measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-05-07 06:08:00,,5.167,,2.995,,122.087,,0.4239999999999999,291.868,,0.096,,158.774,,15.218,,,3.866,,,,,,,,4
2010-05-07 06:09:00,,5.169,,3.259,,122.094,,0.2439999999999999,271.443,,0.1019999999999999,,158.736,,16.168,,,4.262,,,,,,,,4
2010-05-07 06:10:00,,5.167,,3.958,,122.048,,0.1409999999999999,308.415,,0.104,,158.882,,16.514,,,4.579,,,,,,,,4
2010-05-07 06:11:00,,5.148,,4.899,,121.991,,0.19,304.825,,0.106,,158.78,,16.82,,,4.877,,,,,,,,4
2010-05-07 06:12:00,,5.137,,5.147,,121.992,,0.251,280.645,,0.113,,158.96,,17.892,,,5.098,,,,,,,,4
2010-05-07 06:13:00,,5.121,,5.345,,121.906,,0.343,267.428,,0.117,,158.778,,18.498,,,5.312,,,,,,,,4
2010-05-07 06:14:00,,5.112,,5.417,,121.907,,0.4929999999999999,276.893,,0.12,,158.744,,19.086,,,5.451,,,,,,,,4
2010-05-07 06:15:00,,5.098,,5.802,,121.819,,0.771,302.559,,0.121,,158.712,,19.158,,,5.551,,,,,,,,4
2010-05-07 06:16:00,,5.092,,5.527,,121.931,,0.981,281.772,,0.1179999999999999,,159.12,,18.85,,,5.563,,,,,,,,4
2010-05-07 06:17:00,,5.085,,6.232,,121.976,,1.215,295.479,,0.125,,158.72,,19.828,,,5.548,,,,,,,,4
2010-05-07 06:18:00,,5.091,,5.918,,121.915,,1.407,325.065,,0.121,,158.748,,19.234,,,5.561,,,,,,,,4
2010-05-07 06:19:00,,5.147,,2.807,,121.873,,1.413,326.702,,0.094,,158.91,,14.888,,,5.502,,,,,,,,4
2010-05-07 06:20:00,,5.167,,2.103,,121.888,,1.008,333.601,,0.0859999999999999,,158.886,,13.73,,,5.502,,,,,,,,4
2010-05-07 06:21:00,,5.166,,2.334,,121.924,,0.8419999999999999,318.634,,0.0909999999999999,,158.918,,14.466,,,5.567,,,,,,,,4
2010-05-07 06:22:00,,5.145,,4.954,,121.952,,1.013,325.568,,0.116,,159.012,,18.508,,,5.604,,,,,,,,4
2010-05-07 06:23:00,,5.101,,9.777,,121.957,,1.131,312.915,,0.1469999999999999,,158.958,,23.338,,,5.725,,,,,,,,4
2010-05-07 06:24:00,,5.105,,8.665,,121.928,,1.169,309.141,,0.139,,158.916,,22.136,,,5.798,,,,,,,,4
2010-05-07 06:25:00,,5.102,,14.297,,121.959,,1.284,312.279,,0.157,,174.086,,27.482,,,5.854,,,,,,,,4
2010-05-07 06:26:00,,5.177,,18.944,,121.901,,1.32,293.364,,0.158,,209.248,,33.054,,,5.972,,,,,,,,4
2010-05-07 06:27:00,,5.151,,26.068,,121.899,,1.466,306.046,,0.168,,244.62,,41.034,,,6.092,,,,,,,,4
2010-05-07 06:28:00,,5.134,,28.369,,121.818,,1.524,292.34,,0.16,,279.752,,44.562,,,6.123,,,,,,,,4
2010-05-07 06:29:00,,5.139,,24.845,,121.882,,1.448,290.627,,0.1419999999999999,,294.426,,41.492,,,6.121,,,,,,,,4
2010-05-07 06:30:00,,5.084,,32.603,,121.93,,1.3,318.117,,0.183,,260.826,,47.628,,,6.132,,,,,,,,4
2010-05-07 06:31:00,,5.063,,32.669,,121.94,,1.203,347.408,,0.195,,244.958,,47.658,,,6.145,,,,,,,,4
2010-05-07 06:32:00,,5.05,,34.447,,121.861,,1.081,323.241,,0.203,,245.376,,49.874,,,6.213,,,,,,,,4
2010-05-07 06:33:00,,5.04,,36.258,,121.844,,1.101,327.945,,0.2119999999999999,,245.134,,51.998,,,6.282,,,,,,,,4
2010-05-07 06:34:00,,5.031,,38.317,,121.836,,1.019,327.164,,0.221,,245.434,,54.336,,,6.339,,,,,,,,4
2010-05-07 06:35:00,,5.014,,42.215,,121.864,,1.133,319.089,,0.2359999999999999,,245.122,,57.74,,,6.336,,,,,,,,4
2010-05-07 06:36:00,,4.981,,46.438,,121.864,,1.257,325.585,,0.253,,245.128,,61.976,,,6.331,,,,,,,,4
2010-05-07 06:37:00,,5.105,,27.725,,121.78,,1.056,315.166,,0.1719999999999999,,244.886,,42.03,,,6.237,,,,,,,,4
2010-05-07 06:38:00,,5.019,,40.828,,121.762,,1.001,362.621,,0.229,,245.556,,56.31,,,6.408,,,,,,,,4
2010-05-07 06:39:00,,4.952,,50.165,,121.734,,1.131,337.214,,0.27,,245.154,,66.268,,,6.619,,,,,,,,4
2010-05-07 06:40:00,,4.934,,53.842,,121.759,,1.419,323.271,,0.2829999999999999,,244.85,,69.236,,,6.677,,,,,,,,4
2010-05-07 06:41:00,,4.927,,56.281,,121.766,,1.389,300.009,,0.2979999999999999,,244.992,,72.908,,,6.679,,,,,,,,4
2010-05-07 06:42:00,,4.918,,57.591,,121.769,,1.453,300.626,,0.3009999999999999,,244.896,,73.668,,,6.742,,,,,,,,4
2010-05-07 06:43:00,,4.901,,60.52,,121.78,,1.477,299.319,,0.315,,245.31,,77.352,,,6.8,,,,,,,,4
2010-05-07 06:44:00,,4.891,,64.815,,121.78,,1.685,294.021,,0.326,,250.762,,81.848,,,6.795,,,,,,,,4
2010-05-07 06:45:00,,4.883,,70.535,,121.731,,1.617,269.676,,0.339,,256.804,,87.01999999999998,,,6.792,,,,,,,,4
2010-05-07 06:46:00,,4.875,,72.506,,121.731,,1.568,284.409,,0.3439999999999999,,263.674,,90.594,,,6.951,,,,,,,,4
2010-05-07 06:47:00,,4.858,,77.152,,121.841,,1.593,270.107,,0.3569999999999999,,266.584,,95.202,,,7.114,,,,,,,,4
2010-05-07 06:48:00,,4.853,,79.244,,121.835,,1.558,269.453,,0.3659999999999999,,265.056,,96.966,,,7.328,,,,,,,,4
2010-05-07 06:49:00,,4.843,,84.524,,121.757,,1.558,303.034,,0.379,,270.708,,102.614,,,7.719,,,,,,,,4
2010-05-07 06:50:00,,4.822,,91.224,,121.775,,1.653,335.304,,0.394,,278.134,,109.694,,,8.125,,,,,,,,4
2010-05-07 06:51:00,,4.812,,95.667,,121.795,,1.635,338.62,,0.4169999999999999,,275.42,,114.736,,,8.484999999999998,,,,,,,,4
2010-05-07 06:52:00,,4.797,,101.084,,121.8,,1.739,320.724,,0.445,,269.898,,120.196,,,8.811999999999998,,,,,,,,4
2010-05-07 06:53:00,,4.782,,112.029,,121.756,,1.821,317.408,,0.4709999999999999,,274.504,,129.37,,,9.112,,,,,,,,4
2010-05-07 06:54:00,,4.828,,117.022,,122.891,,1.902,303.952,,0.496,,274.51,,136.232,,,9.417,,,,,,,,4
2010-05-07 06:55:00,,4.824,,129.91,,123.052,,1.767,309.649,,0.528,,282.592,,149.218,,,9.664,,,,,,,,4
2010-05-07 06:56:00,,4.817,,138.559,,123.062,,1.797,302.022,,0.56,,288.28,,161.476,,,9.942,,,,,,,,4
2010-05-07 06:57:00,,4.811,,149.223,,123.112,,1.851,310.219,,0.5939999999999999,,289.694,,171.964,,,10.193,,,,,,,,4
2010-05-07 06:58:00,,4.802,,162.777,,123.099,,1.952,293.851,,0.638,,288.474,,183.876,,,10.388,,,,,,,,4
2010-05-07 06:59:00,,4.807,,179.684,,123.116,,1.775,318.274,,0.686,,292.058,,200.454,,,10.505,,,,,,,,4
2010-05-07 07:00:00,,4.819,,195.094,,123.054,,1.718,352.002,,0.7329999999999999,,294.89,,216.19,,,10.645,,,,,,,,4
2010-05-07 07:01:00,,4.812,,205.29,,123.077,,1.711,309.625,,0.781,,293.802,,229.47,,,10.856,,,,,,,,4
2010-05-07 07:02:00,,4.831,,213.741,,123.15,,1.866,321.187,,0.801,,296.458,,237.538,,,11.264,,,,,,,,4
2010-05-07 07:03:00,,4.833,,224.878,,123.127,,1.971,311.256,,0.8429999999999999,,293.098,,247.124,,,11.591,,,,,,,,4
2010-05-07 07:04:00,,4.845,,234.854,,123.096,,1.979,297.438,,0.905,,284.584,,257.41,,,11.803,,,,,,,,4
2010-05-07 07:05:00,,4.849,,236.61,,123.208,,1.946,287.591,,0.942,,277.096,,261.026,,,11.848,,,,,,,,4
2010-05-07 07:06:00,,4.86,,245.039,,123.237,,1.76,293.852,,0.958,,280.478,,268.654,,,11.905,,,,,,,,4
2010-05-07 07:07:00,,4.866,,249.806,,123.168,,1.889,296.097,,0.973,,281.55,,273.874,,,12.162,,,,,,,,4
2010-05-07 07:08:00,,4.862,,255.427,,123.15,,2.196,288.618,,0.986,,280.604,,276.656,,,12.363,,,,,,,,4
2010-05-07 07:09:00,,4.866,,257.486,,123.188,,2.256,293.89,,0.996,,280.884,,279.848,,,12.633,,,,,,,,4
2010-05-07 07:10:00,,4.871,,260.333,,123.136,,2.156,294.873,,0.993,,284.726,,282.584,,,12.881,,,,,,,,4
2010-05-07 07:11:00,,4.89,,261.946,,123.18,,2.028,313.815,,1.024,,278.804,,285.356,,,13.052,,,,,,,,4
2010-05-07 07:12:00,,4.877,,264.858,,123.186,,1.949,326.763,,1.03,,282.622,,291.16,,,13.327,,,,,,,,4
2010-05-07 07:13:00,,4.896,,268.481,,123.181,,2.119,305.977,,1.034,,284.104,,293.604,,,13.548,,,,,,,,4
2010-05-07 07:14:00,,4.892,,274.019,,123.176,,2.025,307.558,,1.064,,278.38,,296.242,,,13.647,,,,,,,,4
2010-05-07 07:15:00,,4.897,,278.853,,123.18,,2.108,290.43,,1.084,,278.602,,301.92,,,13.889,,,,,,,,4
2010-05-07 07:16:00,,4.9,,282.751,,123.253,,2.063,297.614,,1.099,,279.68,,307.232,,,14.011,,,,,,,,4
2010-05-07 07:17:00,,4.893,,282.773,,123.29,,1.955,287.276,,1.078,,285.448,,307.76,,,14.202,,,,,,,,4
2010-05-07 07:18:00,,4.895,,287.001,,123.258,,2.009,272.344,,1.084,,286.46,,310.624,,,14.491,,,,,,,,4
2010-05-07 07:19:00,,4.917,,293.134,,123.315,,2.231,298.231,,1.125,,281.982,,317.246,,,14.687,,,,,,,,4
2010-05-07 07:20:00,,4.946,,298.155,,123.805,,2.284,319.01,,1.147,,281.348,,322.55,,,14.79,,,,,,,,4
2010-05-07 07:21:00,,4.929,,298.342,,123.386,,2.42,294.074,,1.18,,276.038,,325.646,,,14.59,,,,,,,,4
2010-05-07 07:22:00,,4.918,,304.745,,123.225,,2.403,284.089,,1.195,,276.162,,329.89,,,14.265,,,,,,,,4
2010-05-07 07:23:00,,4.925,,312.287,,123.237,,2.181,293.142,,1.207,,277.744,,335.152,,,14.177,,,,,,,,4
2010-05-07 07:24:00,,4.951,,315.155,,123.393,,2.37,285.169,,1.226,,277.182,,339.746,,,14.62,,,,,,,,4
2010-05-07 07:25:00,,4.96,,321.338,,123.342,,2.731,281.213,,1.25,,276.402,,345.634,,,15.029,,,,,,,,4
2010-05-07 07:26:00,,4.988,,327.52,,123.384,,2.971,286.311,,1.266,,278.758,,352.79,,,15.358,,,,,,,,4
2010-05-07 07:27:00,,5.012,,333.885,,123.387,,2.685,266.487,,1.263,,285.1,,360.116,,,15.532,,,,,,,,4
2010-05-07 07:28:00,,5.018,,340.194,,123.418,,2.722,290.586,,1.303,,280.388,,365.438,,,15.908,,,,,,,,4
2010-05-07 07:29:00,,5.021,,336.29,,123.153,,2.803,273.31,,1.296,,280.664,,363.586,,,16.144,,,,,,,,4
2010-05-07 07:30:00,,4.995,,338.95,,122.14,,2.556,287.971,,1.27,,286.778,,364.094,,,16.214,,,,,,,,4
2010-05-07 07:31:00,,5.022,,345.462,,122.223,,2.592,277.662,,1.318,,282.622,,372.594,,,16.647,,,,,,,,4
2010-05-07 07:32:00,,5.021,,352.273,,122.329,,2.869,267.578,,1.369,,277.306,,379.602,,,16.481,,,,,,,,4
2010-05-07 07:33:00,,5.049,,359.848,,123.184,,2.826,272.095,,1.405,,274.522,,385.678,,,16.324,,,,,,,,4
2010-05-07 07:34:00,,5.083,,368.783,,123.17,,2.929,283.705,,1.435,,275.864,,395.898,,,16.312,,,,,,,,4
2010-05-07 07:35:00,,5.117,,378.357,,123.131,,3.063,285.561,,1.446,,280.084,,405.012,,,16.734,,,,,,,,4
2010-05-07 07:36:00,,5.119,,381.424,,123.216,,3.155,319.54,,1.502,,273.336,,410.518,,,17.006,,,,,,,,4
2010-05-07 07:37:00,,5.154,,390.585,,123.238,,3.089,302.884,,1.518,,276.132,,419.28,,,16.866,,,,,,,,4
2010-05-07 07:38:00,,5.189,,396.718,,123.292,,3.04,316.337,,1.525,,279.196,,425.844,,,16.691,,,,,,,,4
2010-05-07 07:39:00,,5.188,,400.379,,123.196,,2.709,329.034,,1.541,,278.602,,429.408,,,16.63,,,,,,,,4
2010-05-07 07:40:00,,5.191,,401.491,,123.247,,2.767,324.738,,1.562,,275.97,,430.956,,,16.849,,,,,,,,4
2010-05-07 07:41:00,,5.222,,412.76,,123.235,,2.926,301.048,,1.599,,277.174,,443.196,,,16.94,,,,,,,,4
2010-05-07 07:42:00,,5.261,,423.501,,123.173,,3.017,310.328,,1.639,,277.516,,454.716,,,16.951,,,,,,,,4
2010-05-07 07:43:00,,5.304,,435.723,,123.208,,3.433,307.913,,1.682,,277.68,,467.028,,,16.916,,,,,,,,4
2010-05-07 07:44:00,,5.33,,444.499,,123.177,,3.328,300.725,,1.729,,275.156,,475.604,,,17.079,,,,,,,,4
2010-05-07 07:45:00,,5.298,,437.485,,123.23,,3.476,307.94,,1.733,,270.086,,468.088,,,17.286,,,,,,,,4
2010-05-07 07:46:00,,5.275,,434.518,,123.154,,3.6,309.901,,1.701,,271.352,,461.648,,,17.276,,,,,,,,4
2010-05-07 07:47:00,,5.292,,433.18,,123.162,,3.322,305.424,,1.67,,278.568,,465.25,,,17.342,,,,,,,,4
2010-05-07 07:48:00,,5.3,,440.05,,123.129,,3.125,317.158,,1.705,,274.93,,468.776,,,17.427,,,,,,,,4
2010-05-07 07:49:00,,5.32,,442.682,,123.087,,2.948,298.942,,1.687,,280.292,,472.884,,,17.591,,,,,,,,4
2010-05-07 07:50:00,,5.339,,448.391,,123.15,,2.883,312.344,,1.695,,281.202,,476.604,,,17.935,,,,,,,,4
2010-05-07 07:51:00,,5.337,,451.392,,123.163,,2.896,309.289,,1.706,,280.608,,478.65,,,18.236,,,,,,,,4
2010-05-07 07:52:00,,5.346,,447.218,,123.225,,3.173,301.748,,1.7,,281.828,,479.126,,,18.269,,,,,,,,4
2010-05-07 07:53:00,,5.355,,451.937,,123.223,,3.353,295.316,,1.742,,276.624,,481.896,,,18.14,,,,,,,,4
2010-05-07 07:54:00,,5.356,,453.704,,123.276,,3.23,285.221,,1.754,,275.498,,483.27,,,18.087,,,,,,,,4
2010-05-07 07:55:00,,5.371,,458.84,,123.184,,3.503,287.989,,1.766,,276.132,,487.676,,,18.071,,,,,,,,4
2010-05-07 07:56:00,,5.394,,462.997,,123.162,,3.347,264.563,,1.758,,281.364,,494.488,,,17.738,,,,,,,,4
2010-05-07 07:57:00,,5.448,,472.615,,123.285,,2.943,259.251,,1.814,,278.62,,505.262,,,18.037,,,,,,,,4
2010-05-07 07:58:00,,5.496,,487.303,,123.251,,3.169,260.991,,1.878,,275.134,,516.682,,,18.217,,,,,,,,4
2010-05-07 07:59:00,,5.512,,491.256,,123.25,,3.279,271.116,,1.939,,269.342,,522.152,,,18.063,,,,,,,,4
2010-05-07 08:00:00,,5.53,,493.833,,123.352,,3.172,275.125,,1.953,,270.434,,528.184,,,18.267,,,,,,,,4
2010-05-07 08:01:00,,5.553,,496.497,,123.285,,3.154,278.683,,1.95,,272.344,,531.096,,,18.92,,,,,,,,4
2010-05-07 08:02:00,,5.562,,498.408,,123.196,,3.238,283.167,,1.956,,273.018,,534.08,,,19.197,,,,,,,,4
2010-05-07 08:03:00,,5.551,,498.529,,123.138,,3.56,273.559,,1.961,,271.488,,532.426,,,19.482,,,,,,,,4
2010-05-07 08:04:00,,5.573,,502.553,,123.239,,3.411,273.425,,1.944,,275.838,,536.304,,,19.33,,,,,,,,4
2010-05-07 08:05:00,,5.569,,502.179,,123.274,,3.17,266.975,,1.946,,276.306,,537.558,,,19.395,,,,,,,,4
2010-05-07 08:06:00,,5.58,,502.839,,123.182,,2.999,254.132,,1.93,,278.344,,537.056,,,19.805,,,,,,,,4
2010-05-07 08:07:00,,5.646,,508.983,,122.972,,3.17,256.309,,1.987,,273.222,,542.912,,,20.329,,,,,,,,4
2010-05-07 08:08:00,,5.682,,513.542,,122.91,,3.423,250.469,,2.04,,268.442,,547.464,,,21.208,,,,,,,,4
2010-05-07 08:09:00,,5.73,,521.321,,122.941,,3.623,245.892,,2.031,,273.066,,554.586,,,20.947,,,,,,,,4
2010-05-07 08:10:00,,5.747,,524.134,,122.882,,3.572,265.039,,2.041,,273.578,,558.228,,,21.011,,,,,,,,4
2010-05-07 08:11:00,,5.719,,524.42,,122.828,,3.413,251.316,,2.063,,270.302,,557.518,,,21.167,,,,,,,,4
2010-05-07 08:12:00,,5.731,,527.751,,122.856,,3.366,256.509,,2.03,,276.828,,561.942,,,20.693,,,,,,,,4
2010-05-07 08:13:00,,5.741,,530.52,,122.888,,3.356,256.738,,2.098,,269.786,,565.926,,,20.486,,,,,,,,4
2010-05-07 08:14:00,,5.763,,540.359,,122.929,,3.422,239.024,,2.111,,270.492,,571.076,,,20.517,,,,,,,,4
2010-05-07 08:15:00,,5.774,,539.725,,122.921,,3.675,241.189,,2.09,,274.522,,573.578,,,20.613,,,,,,,,4
2010-05-07 08:16:00,,5.78,,542.087,,122.885,,3.445,260.621,,2.092,,274.936,,575.258,,,20.558,,,,,,,,4
2010-05-07 08:17:00,,5.81,,544.207,,122.92,,3.572,254.421,,2.104,,275.532,,579.546,,,20.462,,,,,,,,4
2010-05-07 08:18:00,,5.823,,546.095,,122.956,,3.632,294.102,,2.105,,276.818,,582.598,,,20.453,,,,,,,,4
2010-05-07 08:19:00,,5.822,,547.758,,122.884,,3.882,353.717,,2.122,,275.376,,584.332,,,20.695,,,,,,,,4
2010-05-07 08:20:00,,5.841,,556.203,,122.932,,3.665,340.229,,2.14,,275.376,,589.35,,,21.1,,,,,,,,4
2010-05-07 08:21:00,,5.87,,557.981,,123.096,,3.861,313.612,,2.173,,273.03,,593.268,,,21.349,,,,,,,,4
2010-05-07 08:22:00,,5.882,,562.578,,123.276,,3.88,276.992,,2.213,,269.768,,596.976,,,21.518,,,,,,,,4
2010-05-07 08:23:00,,5.936,,572.053,,123.195,,3.806,282.383,,2.251,,269.976,,607.554,,,21.373,,,,,,,,4
2010-05-07 08:24:00,,5.953,,579.755,,123.152,,3.558,272.516,,2.244,,273.886,,614.532,,,21.04,,,,,,,,4
2010-05-07 08:25:00,,5.967,,579.656,,123.194,,3.728,254.846,,2.259,,272.308,,615.1,,,21.21,,,,,,,,4
2010-05-07 08:26:00,,5.995,,583.4,,123.263,,3.687,266.579,,2.269,,273.482,,620.36,,,21.013,,,,,,,,4
2010-05-07 08:27:00,,6.025,,587.892,,123.058,,3.673,275.36,,2.284,,274.19,,626.194,,,21.476,,,,,,,,4
2010-05-07 08:28:00,,5.979,,580.383,,122.985,,3.694,268.828,,2.256,,272.674,,615.336,,,21.548,,,,,,,,4
2010-05-07 08:29:00,,4.835,,233.18,,122.297,,3.661,268.385,,0.951,,268.474,,255.416,,,20.923,,,,,,,,4
2010-05-07 08:30:00,,4.796,,141.967,,122.101,,3.619,258.919,,0.5959999999999999,,270.132,,161.05,,,20.245,,,,,,,,4
2010-05-07 08:31:00,,4.84,,99.73,,122.086,,3.744,272.447,,0.442,,266.572,,117.72,,,19.423,,,,,,,,4
2010-05-07 08:32:00,,4.839,,102.664,,122.135,,3.82,276.542,,0.459,,267.58,,122.814,,,18.528,,,,,,,,4
2010-05-07 08:33:00,,5.673,,444.895,,122.747,,3.781,297.111,,1.773,,268.706,,478.448,,,18.902,,,,,,,,4
2010-05-07 08:34:00,,6.235,,629.931,,123.24,,4.007,287.084,,2.467,,271.918,,670.852,,,20.688,,,,,,,,4
2010-05-07 08:35:00,,6.2,,623.347,,123.464,,4.158,282.816,,2.433,,272.526,,663.01,,,21.26,,,,,,,,4
2010-05-07 08:36:00,,6.192,,624.365,,123.495,,4.245,292.736,,2.397,,275.898,,661.378,,,22.345,,,,,,,,4
2010-05-07 08:37:00,,6.18,,618.53,,123.328,,4.403,280.048,,2.405,,273.7,,658.258,,,22.908,,,,,,,,4
2010-05-07 08:38:00,,6.174,,619.746,,123.205,,4.623,282.844,,2.438,,270.446,,659.23,,,22.377,,,,,,,,4
2010-05-07 08:39:00,,6.2,,624.073,,123.177,,4.514,316.64,,2.433,,272.794,,663.748,,,22.061,,,,,,,,4
2010-05-07 08:40:00,,6.219,,625.477,,123.088,,4.479,311.18,,2.45,,272.16,,666.76,,,21.807,,,,,,,,4
2010-05-07 08:41:00,,6.243,,630.718,,123.152,,4.223,326.913,,2.478,,270.606,,670.594,,,22.014,,,,,,,,4
2010-05-07 08:42:00,,6.252,,630.427,,123.123,,4.003,337.717,,2.488,,270.116,,671.96,,,22.042,,,,,,,,4
2010-05-07 08:43:00,,6.263,,638.387,,123.12,,3.826,315.526,,2.473,,273.36,,675.94,,,22.213,,,,,,,,4
2010-05-07 08:44:00,,6.268,,636.719,,123.111,,4.182,304.698,,2.48,,273.054,,677.042,,,22.936,,,,,,,,4
2010-05-07 08:45:00,,6.258,,632.799,,123.098,,4.307,315.875,,2.498,,270.23,,674.912,,,24.058,,,,,,,,4
2010-05-07 08:46:00,,6.266,,635.448,,123.103,,4.471,315.02,,2.49,,271.298,,675.614,,,24.193,,,,,,,,4
2010-05-07 08:47:00,,6.282,,634.385,,123.106,,4.424,343.651,,2.452,,275.244,,675.008,,,24.07,,,,,,,,4
2010-05-07 08:48:00,,6.296,,641.052,,123.171,,4.386,312.686,,2.467,,275.972,,680.83,,,23.927,,,,,,,,4
2010-05-07 08:49:00,,6.309,,642.104,,123.195,,4.349,284.706,,2.514,,271.876,,683.572,,,24.128,,,,,,,,4
2010-05-07 08:50:00,,6.319,,645.258,,123.159,,4.478,332.176,,2.546,,269.102,,685.124,,,24.345,,,,,,,,4
2010-05-07 08:51:00,,6.327,,647.416,,123.148,,4.577,306.199,,2.551,,269.756,,688.036,,,24.402,,,,,,,,4
2010-05-07 08:52:00,,6.337,,645.176,,123.174,,4.655,310.454,,2.59,,265.962,,688.806,,,25.375,,,,,,,,4
2010-05-07 08:53:00,,6.335,,647.394,,123.364,,4.889,342.43,,2.585,,266.246,,688.326,,,26.288,,,,,,,,4
2010-05-07 08:54:00,,6.351,,650.411,,123.454,,4.998,358.729,,2.553,,270.276,,689.896,,,26.853,,,,,,,,4
2010-05-07 08:55:00,,6.362,,653.588,,123.376,,4.894,317.04,,2.596,,266.994,,693.164,,,26.664,,,,,,,,4
2010-05-07 08:56:00,,6.385,,656.808,,123.472,,4.649,300.393,,2.596,,268.826,,697.738,,,26.39,,,,,,,,4
2010-05-07 08:57:00,,6.371,,653.995,,123.455,,4.797,277.408,,2.601,,267.792,,696.596,,,26.259,,,,,,,,4
2010-05-07 08:58:00,,6.296,,644.972,,123.396,,4.639,323.466,,2.513,,271.674,,682.548,,,25.876,,,,,,,,4
2010-05-07 08:59:00,,5.918,,559.347,,123.244,,4.44,307.254,,2.139,,277.962,,595.088,,,26.093,,,,,,,,4
2010-05-07 09:00:00,,6.443,,666.057,,123.512,,4.264,339.06,,2.592,,273.066,,707.828,,,26.103,,,,,,,,4
2010-05-07 09:01:00,,6.48,,674.371,,123.555,,4.349,358.124,,2.675,,267.916,,716.774,,,26.135,,,,,,,,4
2010-05-07 09:02:00,,6.483,,676.028,,123.551,,4.639,344.723,,2.715,,264.358,,717.624,,,25.698,,,,,,,,4
2010-05-07 09:03:00,,6.498,,681.698,,123.599,,4.931,310.127,,2.713,,265.716,,720.802,,,25.104,,,,,,,,4
2010-05-07 09:04:00,,6.532,,682.728,,123.692,,4.532,319.249,,2.686,,270.518,,726.556,,,24.829,,,,,,,,4
2010-05-07 09:05:00,,6.553,,687.655,,123.633,,4.816,315.179,,2.703,,270.2,,730.422,,,25.047,,,,,,,,4
2010-05-07 09:06:00,,6.568,,687.716,,123.574,,5.131,313.0,,2.698,,271.26,,731.916,,,25.065,,,,,,,,4
2010-05-07 09:07:00,,6.575,,693.353,,123.562,,4.827,319.856,,2.717,,270.354,,734.57,,,25.68,,,,,,,,4
2010-05-07 09:08:00,,6.587,,692.236,,123.623,,4.986,297.89,,2.729,,269.96,,736.604,,,26.838,,,,,,,,4
2010-05-07 09:09:00,,6.592,,694.63,,123.674,,4.79,303.936,,2.786,,265.146,,738.61,,,27.406,,,,,,,,4
2010-05-07 09:10:00,,6.587,,693.557,,123.629,,4.927,275.583,,2.791,,263.632,,735.642,,,28.249,,,,,,,,4
2010-05-07 09:11:00,,6.601,,693.249,,123.544,,4.846,313.355,,2.756,,268.036,,738.658,,,27.83,,,,,,,,4
2010-05-07 09:12:00,,6.608,,699.095,,123.615,,5.092,289.202,,2.789,,265.968,,741.77,,,27.479,,,,,,,,4
2010-05-07 09:13:00,,6.668,,704.529,,123.546,,5.36,326.865,,2.81,,266.652,,749.326,,,26.642,,,,,,,,4
2010-05-07 09:14:00,,6.692,,710.513,,123.562,,5.473,319.641,,2.816,,267.948,,754.5499999999998,,,26.148,,,,,,,,4
2010-05-07 09:15:00,,6.703,,713.492,,123.491,,5.49,319.09,,2.808,,269.432,,756.378,,,26.19,,,,,,,,4
2010-05-07 09:16:00,,6.72,,718.182,,123.592,,5.235,335.101,,2.833,,268.478,,760.628,,,26.105,,,,,,,,4
2010-05-07 09:17:00,,6.728,,718.127,,123.464,,5.058,313.428,,2.839,,268.328,,761.826,,,26.553,,,,,,,,4
2010-05-07 09:18:00,,6.747,,717.775,,123.516,,5.328,292.191,,2.835,,270.05,,765.524,,,26.531,,,,,,,,4
2010-05-07 09:19:00,,6.766,,723.457,,123.555,,5.197,313.075,,2.856,,269.222,,768.8279999999999,,,26.295,,,,,,,,4
2010-05-07 09:20:00,,6.783,,726.628,,123.578,,5.062,326.857,,2.858,,269.984,,771.6359999999999,,,26.322,,,,,,,,4
2010-05-07 09:21:00,,6.776,,726.639,,123.664,,5.049,312.462,,2.844,,271.122,,771.148,,,27.112,,,,,,,,4
2010-05-07 09:22:00,,6.782,,725.273,,123.567,,5.119,302.438,,2.852,,270.878,,772.456,,,27.733,,,,,,,,4
2010-05-07 09:23:00,,6.803,,724.998,,123.648,,4.892,295.527,,2.943,,262.444,,772.25,,,28.577,,,,,,,,4
2010-05-07 09:24:00,,6.791,,726.4629999999999,,123.645,,5.17,269.859,,2.934,,263.288,,772.484,,,28.924,,,,,,,,4
2010-05-07 09:25:00,,6.793,,727.751,,123.595,,5.286,277.372,,2.859,,269.768,,771.3239999999998,,,29.015,,,,,,,,4
2010-05-07 09:26:00,,6.804,,731.445,,123.635,,5.543,272.009,,2.868,,270.156,,774.87,,,28.58,,,,,,,,4
2010-05-07 09:27:00,,6.829,,736.3669999999998,,123.666,,5.523,279.451,,2.928,,266.656,,780.85,,,28.42,,,,,,,,4
2010-05-07 09:28:00,,6.843,,739.9009999999998,,123.559,,5.535,279.678,,2.991,,262.224,,784.356,,,27.823,,,,,,,,4
2010-05-07 09:29:00,,6.881,,741.96,,123.572,,5.32,282.06,,2.999,,262.722,,788.0119999999998,,,27.705,,,,,,,,4
