measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-14 20:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.01,13.94,2.0,3.0,0.0,6.306,0.0,-6.805,-9.37,-300.0,-0.0379999999999999,0.233,0.0,7.1,-0.003,-0.002,-0.001,0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.7429999999999986,7.232,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.01,13.94,2.0,3.0,0.0,6.287000000000001,0.0,-6.815,-9.35,-300.0,-0.0379999999999999,0.3339999999999999,0.0,7.103,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.737999999999999,7.224999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.01,13.94,2.0,3.0,0.0,6.287000000000001,0.0,-6.821000000000001,-9.36,-300.0,-0.0379999999999999,0.312,0.0,7.067,-0.004,-0.003,-0.002,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.729,7.224999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.01,13.94,2.0,3.0,0.0,6.27,0.0,-6.827000000000001,-9.37,-300.0,-0.0379999999999999,0.236,0.0,7.02,-0.004,-0.003,-0.002,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.707,7.186,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.01,13.94,2.0,3.0,0.0,6.265,0.0,-6.818,-9.37,-300.0,-0.0379999999999999,0.416,0.0,7.02,-0.004,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.678,7.1610000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.01,13.94,2.0,3.0,0.0,6.265,0.0,-6.83,-9.38,-300.0,-0.0379999999999999,0.391,0.0,7.02,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.649,7.132000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.009,13.94,2.0,3.0,0.0,6.252999999999999,0.0,-6.827000000000001,-9.35,-300.0,-0.0379999999999999,0.362,0.0,7.02,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.682,7.1770000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.01,13.94,2.0,3.0,0.0,6.242000000000001,0.0,-6.808,-9.39,-300.0,-0.0379999999999999,0.3649999999999999,0.0,7.038,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.735,7.226,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.01,13.94,2.0,3.0,0.0,6.236000000000001,0.0,-6.815,-9.36,-300.0,-0.0379999999999999,0.379,0.0,7.02,-0.003,-0.002,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.744,7.237,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.4,0.921,274.3,0.01,13.94,2.0,3.0,0.0,6.223,0.0,-6.818,-9.37,-300.0,-0.0379999999999999,0.3529999999999999,0.0,6.988,-0.003,-0.002,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.717,7.2010000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.94,2.0,3.0,0.0,6.222,0.0,-6.812,-9.36,-300.0,-0.0379999999999999,0.392,0.0,6.937,-0.004,-0.003,-0.001,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.635,7.1160000000000005,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.01,13.94,2.0,3.0,0.0,6.2170000000000005,0.0,-6.807,-9.36,-300.0,-0.0379999999999999,0.34,0.0,6.939,-0.003,-0.003,-0.001,0.0,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.622999999999998,7.107,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.1,0.921,274.8,0.01,13.94,2.0,3.0,0.0,6.199,0.0,-6.78,-9.38,-300.0,-0.0379999999999999,0.406,0.0,6.922000000000001,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.591,7.093,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.6,0.01,13.94,2.0,3.0,0.0,6.193,0.0,-6.823,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.922000000000001,-0.003,-0.002,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.644,7.153,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.4,0.009,13.94,2.0,3.0,0.0,6.1770000000000005,0.0,-6.808,-9.36,-300.0,-0.0379999999999999,0.327,0.0,6.94,-0.003,-0.003,0.0,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.659,7.165,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.01,13.94,2.0,3.0,0.0,6.1770000000000005,0.0,-6.807,-9.37,-300.0,-0.0379999999999999,0.4099999999999999,0.0,6.922000000000001,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.662,7.162000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.94,2.0,3.0,0.0,6.172000000000001,0.0,-6.823,-9.36,-300.0,-0.0379999999999999,0.337,0.0,6.957000000000001,-0.003,-0.002,-0.001,-0.001,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.662,7.174,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.9,0.01,13.94,2.0,3.0,0.0,6.156000000000001,0.0,-6.818,-9.37,-300.0,-0.0379999999999999,0.39,0.0,6.875,-0.004,-0.003,-0.001,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.696,7.205,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.9,0.008,13.91,2.0,3.0,0.0,6.156000000000001,0.0,-6.823,-9.37,-300.0,-0.0379999999999999,0.421,0.0,6.824,-0.004,-0.002,-0.002,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.6789999999999985,7.172000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.003,13.9,2.0,3.0,0.0,6.146,0.0,-6.792999999999999,-9.39,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.855,-0.004,-0.003,-0.001,-0.001,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.741,7.269,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.008,13.9,2.0,3.0,0.0,6.136,0.0,-6.807,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.871,-0.004,-0.003,-0.001,-0.001,0.004,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.751,7.261,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.008,13.9,2.0,3.0,0.0,6.134,0.0,-6.832000000000001,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.824,-0.003,-0.003,-0.001,0.0,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.722,7.224999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.9,0.009,13.9,2.0,3.0,0.0,6.134,0.0,-6.8,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.839,-0.003,-0.002,-0.002,0.0,0.004,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.715,7.211,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.132999999999999,0.0,-6.81,-9.38,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.856,-0.003,-0.002,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.732,7.258999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.7,0.009,13.9,2.0,3.0,0.0,6.13,0.0,-6.824,-9.39,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.824,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.717,7.237999999999999,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 20:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.5,0.009,13.9,2.0,3.0,0.0,6.114,0.0,-6.827000000000001,-9.38,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.855,-0.003,-0.003,-0.001,0.0,0.005,0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.652999999999999,7.14,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.3,0.009,13.9,2.0,3.0,0.0,6.113,0.0,-6.824,-9.4,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.824,-0.004,-0.002,-0.001,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.527,7.019,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,6.099,0.0,-6.82,-9.38,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.875,-0.004,-0.002,-0.002,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.452,6.934,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.2,0.009,13.9,2.0,3.0,0.0,6.091,0.0,-6.818,-9.38,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.88,-0.003,-0.003,-0.001,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.392,6.888,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.091,0.0,-6.836,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.891,-0.003,-0.002,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.53,7.032,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.0760000000000005,0.0,-6.829,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.828,-0.004,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.57,7.072,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.068,0.0,-6.796,-9.39,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.812,-0.004,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.519,7.024,-7999.0,160.0,300.6,11.53,3.0,3.532,-1.0,2.712,4.5,4902
2015-11-14 21:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.062,0.0,-6.817,-9.38,-300.0,-0.0379999999999999,0.417,0.0,6.807,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.609,7.118,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-14 21:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.047999999999999,0.0,-6.823,-9.4,-300.0,-0.0379999999999999,0.4189999999999999,0.0,6.789,-0.003,-0.003,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.537,7.042000000000001,-7999.0,160.0,299.0,8.76,3.0,3.532,-1.0,3.297,4.6,4902
2015-11-14 21:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,6.047999999999999,0.0,-6.8260000000000005,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.792000000000001,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.5539999999999985,7.047000000000001,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
