measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-01-12 12:08:00,7.3589,885.2673,124.5214,-3.3002,,,,,,,,,,,,,,,13.5941,16.2167,3.6033,265.7923,957.7144,,,,9.3211,23.9831,23.0502,28.3078,1036.168,0.9699,,,,,,,4
2011-01-12 12:09:00,7.364,885.1733,124.4963,-3.0809,,,,,,,,,,,,,,,13.5923,16.3517,3.5771,267.6184,957.1565,,,,9.3271,24.4696,23.5492,29.8495,1036.979,0.97,,,,,,,4
2011-01-12 12:10:00,7.360699999999999,884.6126,124.4824,-2.6091,,,,,,,,,,,,,,,13.5908,16.4816,3.6026,265.8521,957.7225,,,,9.468800000000002,24.8876,24.2271,30.4082,1036.489,0.97,,,,,,,4
2011-01-12 12:11:00,7.3648,885.5087999999998,124.5361,-2.5461,,,,,,,,,,,,,,,13.5877,16.6162,3.629,264.1526,958.5303,,,,9.628100000000002,24.8242,23.6922,30.1259,1039.098,0.97,,,,,,,4
2011-01-12 12:12:00,7.3678,886.8845,124.5378,-2.6802,,,,,,,,,,,,,,,13.5872,16.7405,3.605,266.4195,960.395,,,,9.6077,24.7652,24.0345,30.7656,1040.362,0.9701,,,,,,,4
2011-01-12 12:13:00,7.3613,884.9430999999998,124.5249,-2.4469,,,,,,,,,,,,,,,13.5869,16.8647,3.605,265.1474,955.754,,,,9.8088,25.1123,24.8179,31.1241,1039.183,0.9699,,,,,,,4
2011-01-12 12:14:00,7.3455,883.9964999999999,124.5967,-2.5195,,,,,,,,,,,,,,,13.5823,16.9814,3.6465,262.6865,957.8668,,,,9.918,24.7662,24.3899,30.6899,1038.877,0.9698,,,,,,,4
2011-01-12 12:15:00,7.3539,884.9167,124.6319,-2.7604,,,,,,,,,,,,,,,13.5816,17.0948,3.6485,262.013,955.9389000000001,,,,9.865900000000002,24.3487,24.2485,30.1849,1039.261,0.97,,,,,,,4
2011-01-12 12:16:00,7.3662,887.4534,124.7002,-2.894,,,,,,,,,,,,,,,13.5816,17.1983,3.6266,264.3483,958.6819,,,,9.7914,23.8957,23.6591,30.1716,1040.588,0.9701,,,,,,,4
2011-01-12 12:17:00,7.3727,887.2567,124.5938,-2.8757,,,,,,,,,,,,,,,13.581,17.2911,3.5697,269.0808,960.4776,,,,9.8456,24.0159,24.4416,30.2698,1039.963,0.9702,,,,,,,4
2011-01-12 12:18:00,7.3547,884.4607999999998,124.5373,-2.7109,,,,,,,,,,,,,,,13.5782,17.3766,3.5391,270.2427,956.387,,,,10.0405,24.8825,25.5157,31.1169,1039.233,0.97,,,,,,,4
2011-01-12 12:19:00,7.3406,882.8239999999998,124.578,-2.3172,,,,,,,,,,,,,,,13.5758,17.4587,3.589,266.4312,956.1837,,,,10.3916,26.6307,27.0169,32.5348,1037.756,0.9699,,,,,,,4
2011-01-12 12:20:00,7.305399999999999,878.7378999999999,124.6172,-1.8137,,,,,,,,,,,,,,,13.5739,17.5466,3.5364,268.6867,950.1356,,,,10.8316,28.331,28.4819,33.3229,1036.783,0.9697,,,,,,,4
2011-01-12 12:21:00,7.2952,877.6823,124.5879,-1.5021,,,,,,,,,,,,,,,13.5697,17.646,3.5667,266.0032,948.7088,,,,11.2175,29.4855,29.6545,33.726,1036.278,0.9697,,,,,,,4
2011-01-12 12:22:00,7.2702,874.5208,124.6168,-1.0438,,,,,,,,,,,,,,,13.5696,17.7518,3.5542,266.2765,946.2364,,,,11.517,30.3945,30.9202,34.0505,1036.026,0.9696,,,,,,,4
2011-01-12 12:23:00,7.2583,873.1218,124.6457,-0.7759,,,,,,,,,,,,,,,13.565,17.8635,3.6498,258.9452,945.0761,,,,11.8504,31.262,31.5414,34.2925,1035.16,0.9697,,,,,,,4
2011-01-12 12:24:00,7.2533,873.3791999999999,124.6729,-0.9994,,,,,,,,,,,,,,,13.5608,17.9802,3.6129,261.6506,945.2666,,,,12.1053,32.1818,32.2763,34.1674,1035.814,0.9698,,,,,,,4
2011-01-12 12:25:00,7.2403,871.2924,124.6643,-0.8637,,,,,,,,,,,,,,,13.5589,18.0992,3.592,262.7839,943.814,,,,12.2364,32.8369,33.2388,35.407,1034.954,0.9698,,,,,,,4
2011-01-12 12:26:00,7.2336,870.7327,124.6556,-0.5478,,,,,,,,,,,,,,,13.5571,18.2208,3.6138,260.5736,941.6265,,,,12.2027,32.9722,32.9046,33.9069,1033.86,0.9697,,,,,,,4
2011-01-12 12:27:00,7.237,870.8397,124.6026,-0.3588,,,,,,,,,,,,,,,13.5538,18.3426,3.5899,262.6354,942.7498,,,,12.248,32.9626,32.7649,34.607,1033.728,0.9698,,,,,,,4
2011-01-12 12:28:00,7.217399999999999,868.2803,124.6213,-0.1087,,,,,,,,,,,,,,,13.5511,18.4579,3.5131,267.625,940.1629,,,,12.3387,32.7605,32.9446,33.5274,1032.822,0.9698,,,,,,,4
2011-01-12 12:29:00,7.236799999999999,871.2473,124.64,-0.5964,,,,,,,,,,,,,,,13.5474,18.5761,3.5573,265.4319,944.1936,,,,12.1855,31.9401,32.1007,32.4857,1032.036,0.97,,,,,,,4
2011-01-12 12:30:00,7.2626,873.9815999999998,124.6084,-1.078,,,,,,,,,,,,,,,13.546,18.6921,3.565,265.751,947.2944,,,,11.9449,30.5923,31.2072,30.7637,1031.847,0.9698,,,,,,,4
2011-01-12 12:31:00,7.2891,877.5811999999999,124.6254,-1.6269,,,,,,,,,,,,,,,13.5441,18.7725,3.6178,262.6885,950.2403,,,,11.4631,29.2729,30.598,29.9138,1033.41,0.97,,,,,,,4
2011-01-12 12:32:00,7.2958,878.1867999999998,124.5473,-1.8141,,,,,,,,,,,,,,,13.5418,18.8357,3.629,261.9491,950.4949,,,,11.0776,27.9547,29.8243,29.0437,1032.674,0.9698,,,,,,,4
2011-01-12 12:33:00,7.306199999999999,879.0488,124.6603,-1.547,,,,,,,,,,,,,,,13.5422,18.8751,3.6108,263.4534,951.25,,,,11.052,27.9833,30.6797,29.4641,1030.977,0.9698,,,,,,,4
2011-01-12 12:34:00,7.2954,877.3533,124.5155,-0.8303,,,,,,,,,,,,,,,13.5415,18.9097,3.5823,265.2372,950.1144,,,,11.4231,29.0233,32.1819,30.7394,1029.7,0.9698,,,,,,,4
2011-01-12 12:35:00,7.264999999999999,873.6345,124.5516,-0.4955,,,,,,,,,,,,,,,13.5413,18.9572,3.5424,267.1798,946.4487,,,,11.7813,29.0513,31.578,31.0248,1026.92,0.9702,,,,,,,4
2011-01-12 12:36:00,7.2624,873.6984,124.5313,-0.6129999999999999,,,,,,,,,,,,,,,13.5401,19.0155,3.5603,265.7548,946.1605,,,,11.842,28.2015,30.3608,31.1131,1025.58,0.97,,,,,,,4
2011-01-12 12:37:00,7.2531,872.6189,124.541,-0.6431999999999999,,,,,,,,,,,,,,,13.5386,19.0827,3.5605,265.5028,945.3054,,,,12.032,27.7673,29.1892,31.2621,1024.127,0.97,,,,,,,4
2011-01-12 12:38:00,7.255899999999999,873.8517,124.6309,-1.2094,,,,,,,,,,,,,,,13.5356,19.1588,3.5966,263.0217,945.9589,,,,11.8876,26.6887,26.974,28.2354,1023.086,0.9699,,,,,,,4
2011-01-12 12:39:00,7.2624,874.1971999999998,124.6533,-1.5252,,,,,,,,,,,,,,,13.5356,19.2335,3.5704,265.027,946.2159,,,,11.8706,26.9822,28.1152,29.1119,1021.031,0.9698,,,,,,,4
2011-01-12 12:40:00,7.248,871.8541,124.6229,-1.5787,,,,,,,,,,,,,,,13.5353,19.2983,3.5591,264.7701,942.2994000000001,,,,12.0153,27.4925,29.4952,31.2923,1019.385,0.9696,,,,,,,4
2011-01-12 12:41:00,7.2398,870.3686,124.556,-1.0982,,,,,,,,,,,,,,,13.5349,19.3747,3.565,264.012,941.2015,,,,12.2469,28.5188,30.1396,32.3024,1019.806,0.9696,,,,,,,4
2011-01-12 12:42:00,7.205899999999998,866.4290999999998,124.6124,-0.7986999999999999,,,,,,,,,,,,,,,13.5337,19.4574,3.5936,261.0814,938.1597,,,,12.5162,28.7281,30.0561,32.1409,1018.622,0.9694,,,,,,,4
2011-01-12 12:43:00,7.1726,862.6418999999999,124.6427,-0.9566,,,,,,,,,,,,,,,13.531,19.5478,3.6229,257.6006,933.252,,,,12.5741,28.9466,30.0922,33.0694,1018.017,0.9693,,,,,,,4
2011-01-12 12:44:00,7.1839,864.241,124.559,-1.1414,,,,,,,,,,,,,,,13.5253,19.6415,3.5542,263.7808,937.429,,,,12.6042,29.0244,30.4193,33.3271,1016.546,0.9696,,,,,,,4
2011-01-12 12:45:00,7.1835,864.1284,124.5566,-1.1361,,,,,,,,,,,,,,,13.524,19.7247,3.5601,262.6516,935.0578,,,,12.7104,29.2426,31.1277,33.6968,1016.18,0.9694,,,,,,,4
2011-01-12 12:46:00,7.1621,860.9212999999999,124.6264,-1.0246,,,,,,,,,,,,,,,13.5229,19.8132,3.509,265.9982,933.3564,,,,12.8305,29.1491,30.4602,33.7396,1013.73,0.9691,,,,,,,4
2011-01-12 12:47:00,7.1568,861.3687,124.648,-1.1594,,,,,,,,,,,,,,,13.5197,19.9034,3.5245,264.4366,931.9617,,,,12.9508,29.1893,30.1152,32.8402,1012.218,0.9692,,,,,,,4
2011-01-12 12:48:00,7.147,859.9941,124.6964,-1.2843,,,,,,,,,,,,,,,13.5169,19.9919,3.5515,262.1638,931.032,,,,13.0967,29.7868,30.5082,31.9507,1010.328,0.9691,,,,,,,4
2011-01-12 12:49:00,7.1452,859.8603,124.6683,-1.2405,,,,,,,,,,,,,,,13.5132,20.0777,3.5168,264.9584,931.7724,,,,13.2238,30.3185,31.0196,32.7183,1009.716,0.9693,,,,,,,4
2011-01-12 12:50:00,7.1297,857.4595,124.6508,-1.1733,,,,,,,,,,,,,,,13.5127,20.1621,3.5257,263.667,929.5731,,,,13.3074,30.5182,30.7145,32.656,1007.758,0.9691,,,,,,,4
2011-01-12 12:51:00,7.1208,856.96,124.6313,-1.1469,,,,,,,,,,,,,,,13.5116,20.2468,3.5199,263.6084,927.8428,,,,13.3237,30.307,29.6282,31.0518,1006.721,0.9693,,,,,,,4
2011-01-12 12:52:00,7.1352,858.4973999999999,124.6059,-1.7559,,,,,,,,,,,,,,,13.5089,20.3398,3.5126,264.2943,928.3462,,,,13.0156,29.254,27.7091,28.7243,1004.829,0.9692,,,,,,,4
2011-01-12 12:53:00,7.1574,861.0933,124.5795,-2.4452,,,,,,,,,,,,,,,13.5067,20.4185,3.5014,266.1776,931.9753,,,,12.3684,28.369,27.0349,27.5132,1003.792,0.9691,,,,,,,4
2011-01-12 12:54:00,7.1645,862.5263,124.6519,-2.418,,,,,,,,,,,,,,,13.5062,20.4822,3.4948,267.3484,934.2939,,,,12.0627,28.0541,27.5811,27.0586,1004.198,0.9692,,,,,,,4
2011-01-12 12:55:00,7.1737,862.7147999999999,124.6785,-2.3891,,,,,,,,,,,,,,,13.5047,20.5318,3.5114,266.2706,934.9555,,,,11.6798,28.0021,28.0964,26.5313,1004.671,0.9692,,,,,,,4
2011-01-12 12:56:00,7.1506,859.7433,124.6436,-1.9961,,,,,,,,,,,,,,,13.5035,20.5748,3.4622,269.0536,931.4724000000001,,,,11.915,28.8744,29.91,27.821,1003.39,0.9692,,,,,,,4
2011-01-12 12:57:00,7.1298,856.9018999999998,124.5747,-1.1169,,,,,,,,,,,,,,,13.5015,20.6267,3.4941,266.1141,929.7331,,,,12.4991,30.2425,31.3639,29.9465,1001.274,0.969,,,,,,,4
2011-01-12 12:58:00,7.1075,854.3828999999998,124.5554,-0.0691999999999999,,,,,,,,,,,,,,,13.5004,20.6834,3.5277,262.4343,925.7644,,,,13.0486,31.4341,31.9107,30.8242,1000.486,0.969,,,,,,,4
2011-01-12 12:59:00,7.0811,850.9828,124.5582,0.1643999999999999,,,,,,,,,,,,,,,13.5003,20.751,3.5366,260.554,921.4499,,,,13.2704,31.5718,32.1002,30.8755,998.301,0.969,,,,,,,4
2011-01-12 13:00:00,7.0366,848.3361999999998,124.6399,-0.4167,,,,,,,,,,,,,,,13.4974,20.8301,3.5352,260.297,920.1555,,,,13.2314,30.9407,32.003,30.3988,995.3354,0.9712,,,,,,,4
2011-01-12 13:01:00,7.0599,849.1067,124.612,-0.5912,,,,,,,,,,,,,,,13.4945,20.9024,3.5088,262.0726,919.5329,,,,13.403,31.2836,32.6529,30.7102,993.3325,0.9689,,,,,,,4
2011-01-12 13:02:00,7.0394,845.9451,124.5554,0.0235,,,,,,,,,,,,,,,13.4935,20.9792,3.4974,261.924,915.9763,,,,13.8085,31.9909,33.1599,31.4512,991.275,0.9689,,,,,,,4
2011-01-12 13:03:00,7.0206,844.1794,124.6286,0.3452,,,,,,,,,,,,,,,13.4893,21.065,3.4518,264.8204,914.062,,,,14.0136,32.2027,33.1011,31.3208,989.2122,0.969,,,,,,,4
2011-01-12 13:04:00,7.009,842.1935999999998,124.5642,0.5704,,,,,,,,,,,,,,,13.4888,21.1622,3.4736,263.0583,913.7133,,,,14.204,32.2758,32.7202,31.374,986.5535000000002,0.9689,,,,,,,4
2011-01-12 13:05:00,6.9743,837.8107,124.4962,0.9504,,,,,,,,,,,,,,,13.4887,21.2458,3.5039,258.7315,906.5472,,,,14.5319,33.3412,34.3175,33.4334,985.0456,0.969,,,,,,,4
2011-01-12 13:06:00,6.9501,834.6299,124.5014,1.6694,,,,,,,,,,,,,,,13.485,21.341,3.4538,261.5445,903.2893,,,,14.9084,33.9409,34.9819,33.953,980.5804,0.9689,,,,,,,4
2011-01-12 13:07:00,6.8924,829.0644,124.5068,2.3251,,,,,,,,,,,,,,,13.4826,21.4401,3.4117,263.8853,900.2492999999998,,,,15.3353,34.5912,35.5523,34.8189,974.3652,0.9688,,,,,,,4
2011-01-12 13:08:00,6.8954,828.2908,124.5222,2.8369,,,,,,,,,,,,,,,13.4789,21.5532,3.3547,267.4727,897.2359,,,,15.7279,35.0921,35.933,35.3819,978.1668,0.9689,,,,,,,4
2011-01-12 13:09:00,6.8814,826.5942,124.5378,3.2194,,,,,,,,,,,,,,,13.4774,21.6773,3.3634,265.9129,894.3337,,,,16.0651,35.4855,36.4153,35.2946,975.3787,0.9688,,,,,,,4
2011-01-12 13:10:00,6.8751,825.8206,124.5873,3.1624,,,,,,,,,,,,,,,13.4738,21.8057,3.4301,260.72,894.2771,,,,16.4608,35.9386,36.3744,35.6442,973.0847,0.9687,,,,,,,4
2011-01-12 13:11:00,6.8479,822.4686,124.5517,3.2638,,,,,,,,,,,,,,,13.4687,21.9365,3.4463,258.6022,891.1903999999998,,,,16.7289,35.9266,36.304,36.2072,970.3582,0.9688,,,,,,,4
2011-01-12 13:12:00,6.8369,821.7569999999998,124.5718,3.009,,,,,,,,,,,,,,,13.4659,22.0755,3.4046,261.2891,889.5012,,,,16.9202,35.8432,36.1484,35.7759,968.4265,0.9686,,,,,,,4
2011-01-12 13:13:00,6.8315,820.3351,124.4707,2.482,,,,,,,,,,,,,,,13.4649,22.2116,3.4095,260.9908,889.7729,,,,16.9947,35.8466,36.2725,35.632,966.4271,0.9686,,,,,,,4
2011-01-12 13:14:00,6.8019,816.7465999999998,124.5187,1.9599,,,,,,,,,,,,,,,13.4622,22.3421,3.4168,259.2033,885.6006,,,,17.0381,35.8361,36.4106,35.7133,962.2026,0.9686,,,,,,,4
2011-01-12 13:15:00,6.7779,814.3445,124.5998,2.3348,,,,,,,,,,,,,,,13.4571,22.4793,3.4161,258.1687,881.8438,,,,17.3168,36.1558,36.8202,35.2466,960.0838,0.9686,,,,,,,4
2011-01-12 13:16:00,6.7816,815.1621,124.5726,2.0447,,,,,,,,,,,,,,,13.4553,22.6365,3.4036,259.769,884.1119999999999,,,,17.4548,36.3428,36.4672,34.7629,960.9276,0.9686,,,,,,,4
2011-01-12 13:17:00,6.7957,816.6924,124.6296,2.0703,,,,,,,,,,,,,,,13.4525,22.7484,3.3934,260.8863,885.1921,,,,17.3667,35.9606,36.2636,34.6387,962.5518,0.9687,,,,,,,4
2011-01-12 13:18:00,6.7771,813.9637,124.5461,1.8158,,,,,,,,,,,,,,,13.4497,22.8566,3.4207,258.1023,882.8664999999999,,,,17.2361,35.3138,35.5391,34.9903,960.1973,0.9686,,,,,,,4
2011-01-12 13:19:00,6.7605,812.3976,124.5722,1.4886,,,,,,,,,,,,,,,13.4483,22.9553,3.3898,260.1531,881.8318,,,,17.2587,34.7447,35.3896,34.8185,956.3923,0.9687,,,,,,,4
2011-01-12 13:20:00,6.7527,811.7661,124.6358,1.1495,,,,,,,,,,,,,,,13.4447,23.046,3.3439,262.9405,879.2219,,,,17.2927,33.9859,34.7662,34.9246,955.1238,0.9686,,,,,,,4
2011-01-12 13:21:00,6.7547,812.1581999999999,124.6845,0.8868,,,,,,,,,,,,,,,13.4442,23.1334,3.3441,263.4363,880.9102,,,,17.3719,33.3257,34.1413,34.6003,955.1212,0.9688,,,,,,,4
2011-01-12 13:22:00,6.7465,811.7962,124.7158,0.6761,,,,,,,,,,,,,,,13.4437,23.2164,3.3519,262.6346,880.2761,,,,17.4262,32.6459,33.657,34.4984,953.3096,0.9687,,,,,,,4
2011-01-12 13:23:00,6.7513,812.0159,124.6978,0.5806,,,,,,,,,,,,,,,13.4414,23.2949,3.3671,260.9849,878.7292999999999,,,,17.4251,32.1699,33.2676,34.6459,952.6442,0.9686,,,,,,,4
2011-01-12 13:24:00,6.7296,808.1794,124.5732,0.5701,,,,,,,,,,,,,,,13.4391,23.3638,3.4038,257.3659,875.9478,,,,17.4503,31.8196,32.8061,34.8341,950.9536,0.9685,,,,,,,4
2011-01-12 13:25:00,6.7727,808.5771999999998,123.8063,0.512,,,,,,,,,,,,,,,13.4387,23.4329,3.344,261.7296,875.2086,,,,17.402,31.3474,32.1805,34.5597,948.2972,0.9685,,,,,,,4
2011-01-12 13:26:00,6.7525,805.8098,123.7883,0.4147,,,,,,,,,,,,,,,13.4357,23.4907,3.3463,261.1107,873.7341,,,,17.2572,31.1926,32.1954,35.2868,944.8569,0.9685,,,,,,,4
2011-01-12 13:27:00,6.7365,804.1172,123.7738,0.5535999999999999,,,,,,,,,,,,,,,13.4341,23.5427,3.3418,261.4484,873.6690999999998,,,,17.2368,32.1634,32.9466,35.5943,942.8043,0.9685,,,,,,,4
2011-01-12 13:28:00,6.7169,802.2736,123.7916,0.8867,,,,,,,,,,,,,,,13.4322,23.586,3.3266,261.5582,870.0656,,,,17.3683,32.8914,33.2471,36.0252,941.1064,0.9686,,,,,,,4
2011-01-12 13:29:00,6.7137,801.3314,123.7683,1.3067,,,,,,,,,,,,,,,13.4319,23.631,3.3157,262.2768,869.5753999999998,,,,17.56,33.298,33.3491,36.4037,940.7988,0.9686,,,,,,,4
2011-01-12 13:30:00,6.7105,800.9308,123.7354,1.5242,,,,,,,,,,,,,,,13.4317,23.675,3.3268,261.4012,869.5578,,,,17.6428,33.9929,33.2288,36.2755,940.248,0.9685,,,,,,,4
2011-01-12 13:31:00,6.6941,798.6241,123.7446,1.5936,,,,,,,,,,,,,,,13.428,23.7223,3.26,265.5383,865.5925999999998,,,,17.614,34.048,33.158,35.8187,939.3392,0.9685,,,,,,,4
2011-01-12 13:32:00,6.6726,796.9568,123.8861,1.5358,,,,,,,,,,,,,,,13.4271,23.7707,3.283,263.792,865.977,,,,17.5749,33.7506,33.2732,35.7369,935.9628,0.9685,,,,,,,4
2011-01-12 13:33:00,6.6641,796.2003999999998,123.8155,1.5336,,,,,,,,,,,,,,,13.4251,23.8117,3.2704,263.6653,862.2534,,,,17.6687,33.4225,33.3006,35.8999,935.3,0.9686,,,,,,,4
2011-01-12 13:34:00,6.6601,794.9643999999998,123.8292,1.4046,,,,,,,,,,,,,,,13.4219,23.8541,3.2683,263.5194,861.2463,,,,17.7443,32.859,32.8758,35.44,932.8979,0.9686,,,,,,,4
2011-01-12 13:35:00,6.6314,792.6196,123.8442,1.3109,,,,,,,,,,,,,,,13.4205,23.9006,3.2608,263.661,859.7215999999999,,,,17.813,32.519,33.0408,35.5023,929.7641,0.9683,,,,,,,4
2011-01-12 13:36:00,6.6006,789.8597999999998,123.8582,1.3401,,,,,,,,,,,,,,,13.42,23.9446,3.2851,261.1758,857.9647999999999,,,,17.7332,31.7229,31.9802,35.1092,924.2626,0.9684,,,,,,,4
2011-01-12 13:37:00,6.6358,793.1894999999998,123.928,1.1848,,,,,,,,,,,,,,,13.42,23.9881,3.2787,262.7295,861.408,,,,17.4712,30.3737,30.3991,34.2589,926.1913,0.9683,,,,,,,4
2011-01-12 13:38:00,6.6526,795.1839,123.8726,0.153,,,,,,,,,,,,,,,13.42,24.0134,3.2852,262.906,863.676,,,,16.8665,28.4106,26.7825,30.947,924.2021,0.9684,,,,,,,4
2011-01-12 13:39:00,6.6608,795.7228,123.895,-0.5756,,,,,,,,,,,,,,,13.42,24.0403,3.2613,265.1156,864.5793,,,,16.2896,28.1005,26.3216,30.4703,920.6424,0.9685,,,,,,,4
2011-01-12 13:40:00,6.6476,794.4697,123.8769,-0.2336,,,,,,,,,,,,,,,13.4195,24.0427,3.2679,263.9079,862.3903,,,,16.1683,28.5528,27.5084,31.8922,919.0151,0.9685,,,,,,,4
2011-01-12 13:41:00,6.6411,793.6087,123.8596,0.5685,,,,,,,,,,,,,,,13.4195,24.0427,3.2121,268.8723,863.6205,,,,16.4369,29.6494,29.0274,32.7753,920.4029,0.9684,,,,,,,4
2011-01-12 13:42:00,6.6414,793.1436,123.7737,0.8012,,,,,,,,,,,,,,,13.4186,24.0427,3.2059,268.6855,861.3581,,,,16.6338,29.6615,29.0146,32.3999,920.1628,0.9685,,,,,,,4
2011-01-12 13:43:00,6.6461,793.5669,123.7488,1.1669,,,,,,,,,,,,,,,13.4191,24.0648,3.233,266.2293,860.7119,,,,16.8353,29.8739,29.487,33.0649,919.9819,0.9685,,,,,,,4
2011-01-12 13:44:00,6.6318,791.5784,123.7779,1.1902,,,,,,,,,,,,,,,13.4188,24.0427,3.2579,263.6393,858.8705999999999,,,,16.9092,29.5269,28.7973,32.828,917.8712,0.9684,,,,,,,4
2011-01-12 13:45:00,6.6058,788.0701,123.7941,1.0963,,,,,,,,,,,,,,,13.4183,24.0696,3.2351,264.0076,854.0457,,,,17.0138,29.9558,29.43,33.4221,914.4903,0.9684,,,,,,,4
2011-01-12 13:46:00,6.5783,785.1857999999999,123.7525,1.0386,,,,,,,,,,,,,,,13.4186,24.099,3.2118,265.7695,853.5729,,,,16.9921,30.441,30.068,33.5763,911.4641,0.9684,,,,,,,4
2011-01-12 13:47:00,6.5555,781.0384,123.7406,1.3903,,,,,,,,,,,,,,,13.4181,24.1113,3.233,262.0407,847.1572,,,,17.1306,30.9474,30.8804,34.2966,907.7239,0.968,,,,,,,4
2011-01-12 13:48:00,6.5157,777.1069999999999,123.7204,1.7405,,,,,,,,,,,,,,,13.4147,24.1406,3.2168,261.6825,841.7541999999999,,,,17.347,31.2767,31.4113,34.1001,903.4423,0.9681,,,,,,,4
2011-01-12 13:49:00,6.4868,774.4299,123.744,1.6414,,,,,,,,,,,,,,,13.4128,24.1724,3.2446,259.3856,841.5875999999998,,,,17.5211,31.3717,31.6353,33.863,901.8683,0.968,,,,,,,4
2011-01-12 13:50:00,6.4898,775.9316,123.7795,1.1822,,,,,,,,,,,,,,,13.4132,24.2116,3.2192,261.5041,841.7736999999998,,,,17.4389,30.3355,30.2236,33.1656,901.4355,0.9681,,,,,,,4
2011-01-12 13:51:00,6.4906,774.6078,123.7792,0.7315,,,,,,,,,,,,,,,13.4127,24.2336,3.2034,262.2115,839.9593,,,,17.2087,29.2835,28.2146,30.0295,897.0888999999999,0.9678,,,,,,,4
2011-01-12 13:52:00,6.1117,728.3621,123.6089,0.0582,,,,,,,,,,,,,,,13.4126,24.2664,2.985,264.4258,789.2173,,,,16.6611,27.5022,26.0371,27.1918,838.0765,0.9667,,,,,,,4
2011-01-12 13:53:00,5.8275,693.944,123.5199,-0.7203,,,,,,,,,,,,,,,13.4125,24.2596,2.8025,267.604,749.8871,,,,15.9617,25.6016,23.9338,24.613,792.1553,0.9663,,,,,,,4
2011-01-12 13:54:00,6.3848,758.942,123.6529,-0.7726,,,,,,,,,,,,,,,13.4125,24.2116,3.1598,263.0625,830.639,,,,15.4612,24.7876,23.5163,23.4794,864.0680999999998,0.9675,,,,,,,4
2011-01-12 13:55:00,6.6138,788.9249999999998,123.7081,-0.3477,,,,,,,,,,,,,,,13.4166,24.1431,3.2866,260.8833,857.4216,,,,15.2936,24.5429,23.1734,23.3318,906.5396,0.9675,,,,,,,4
2011-01-12 13:56:00,6.7016,798.6853999999998,123.7394,-0.6166,,,,,,,,,,,,,,,13.4179,24.0648,3.2728,264.5508,865.7939,,,,14.8832,24.0111,22.429,21.9606,911.6634,0.9676,,,,,,,4
2011-01-12 13:57:00,6.4111,764.4041999999998,123.7338,-0.9597,,,,,,,,,,,,,,,13.4188,23.9712,3.1155,265.6786,827.7414999999999,,,,14.3714,22.9668,21.1588,21.361,868.2187,0.9672,,,,,,,4
2011-01-12 13:58:00,5.9333,706.7982,123.5634,-1.0469,,,,,,,,,,,,,,,13.4229,23.8618,2.8735,265.3075,762.3809,,,,13.951,22.0045,20.161,20.2182,801.9083,0.9664,,,,,,,4
2011-01-12 13:59:00,5.4468,646.7929,123.5019,-1.2588,,,,,,,,,,,,,,,13.4279,23.749,2.6505,265.4155,703.4426,,,,13.4787,20.9664,18.8151,19.5687,728.2441,0.9657,,,,,,,4
2011-01-12 14:00:00,5.4787,653.3476,123.5445,-1.3044,,,,,,,,,,,,,,,13.4288,23.6195,2.6271,268.4783,705.3702,,,,13.0712,20.406,18.7625,18.8796,735.2453,0.9656,,,,,,,4
2011-01-12 14:01:00,4.9103,582.6181,123.3566,-1.295,,,,,,,,,,,,,,,13.4333,23.476,2.3269,271.9453,632.8062,,,,12.5985,19.6055,17.7299,17.1663,649.9956,0.9647,,,,,,,4
2011-01-12 14:02:00,5.2514,622.4206,123.3805,-0.9848,,,,,,,,,,,,,,,13.4384,23.3139,2.5287,268.5976,678.892,,,,12.3682,19.0587,17.2376,17.3871,692.8354,0.9656,,,,,,,4
2011-01-12 14:03:00,5.7774,684.8552,123.4913,-0.6895999999999999,,,,,,,,,,,,,,,13.4402,23.1449,2.8752,261.6387,751.0696,,,,12.2355,19.2523,17.8193,16.9493,772.1209,0.9665,,,,,,,4
2011-01-12 14:04:00,5.6564,672.9455,123.4872,-0.4852,,,,,,,,,,,,,,,13.4429,22.9724,2.7991,258.728,724.1579,,,,12.1718,19.3704,17.754,17.6373,771.8206,0.9669,,,,,,,4
2011-01-12 14:05:00,5.5968,664.9997,123.4467,-0.8291,,,,,,,,,,,,,,,13.4488,22.7956,2.718,266.3618,724.2844,,,,11.9642,18.7656,17.2288,16.7579,745.8715999999998,0.9666,,,,,,,4
