measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-21 08:00:00,5.3,437.05,123.025,7.468,,10.734,1.658,282.004,467.478,,17.703,,,4
2010-03-21 08:01:00,5.306,443.104,123.075,7.503,,10.813,1.686,280.518,472.998,,17.764,,,4
2010-03-21 08:02:00,5.317,447.158,123.109,7.54,,10.891,1.708,279.522,477.382,,18.04,,,4
2010-03-21 08:03:00,5.35,452.575,123.121,7.619,,10.956,1.736,278.164,482.824,,18.348,,,4
2010-03-21 08:04:00,5.368,458.113,123.098,7.615,,11.047,1.751,278.504,487.76,,18.669,,,4
2010-03-21 08:05:00,5.39,461.44,123.077,7.683,,11.139,1.77,278.03,491.968,,18.887,,,4
2010-03-21 08:06:00,5.4,464.947,123.135,7.796999999999999,,11.218,1.798,276.388,496.86,,19.053,,,4
2010-03-21 08:07:00,5.427,468.275,123.088,8.051,,11.313,1.822,274.732,500.416,,19.384,,,4
2010-03-21 08:08:00,5.444,475.398,123.041,8.134,,11.385,1.833,276.106,506.034,,19.705,,,4
2010-03-21 08:09:00,5.465,475.247,123.096,8.152,,11.471,1.829,278.818,510.054,,19.904,,,4
2010-03-21 08:10:00,5.482,477.962,123.093,8.236,,11.556,1.833,280.802,514.626,,20.009,,,4
2010-03-21 08:11:00,5.494,485.253,123.084,8.378999999999998,,11.636,1.877,276.49,518.894,,20.17,,,4
2010-03-21 08:12:00,5.487,481.848,123.104,8.487,,11.744,1.885,273.192,514.856,,20.552,,,4
2010-03-21 08:13:00,5.534,493.361,123.163,8.737,,11.835,1.936,271.84,526.29,,21.074,,,4
2010-03-21 08:14:00,5.549,496.484,123.064,8.872999999999998,,11.936,1.958,270.592,529.682,,21.575,,,4
2010-03-21 08:15:00,5.564,502.178,123.168,8.973,,12.045,1.962,272.858,535.324,,21.971,,,4
2010-03-21 08:16:00,5.585,505.187,123.206,9.16,,12.127,1.954,275.992,539.2,,22.427,,,4
2010-03-21 08:17:00,5.596,509.949,123.219,8.811,,12.252,1.981,273.602,541.862,,22.856,,,4
2010-03-21 08:18:00,5.619,510.16,123.151,8.401,,12.34,2.0,273.032,545.97,,23.391,,,4
2010-03-21 08:19:00,5.638,516.886,123.132,8.667,,12.44,2.031,270.942,550.366,,24.001,,,4
2010-03-21 08:20:00,5.637,518.117,123.136,8.619,,12.53,2.0,276.72,553.338,,24.087,,,4
2010-03-21 08:21:00,5.661,526.67,123.222,8.013,,12.638,2.058,271.244,558.254,,24.499,,,4
2010-03-21 08:22:00,5.688,529.973,123.177,7.558,,12.759,2.082,270.572,563.328,,23.715,,,4
2010-03-21 08:23:00,5.727,533.03,123.222,6.496,,12.877,2.081,273.546,569.154,,22.632,,,4
2010-03-21 08:24:00,5.74,538.868,123.166,6.111,,13.007,2.126,269.924,573.75,,22.516,,,4
2010-03-21 08:25:00,5.76,542.093,123.178,6.126,,13.133,2.145,270.196,579.578,,22.542,,,4
2010-03-21 08:26:00,5.791,548.261,123.237,6.132,,13.275,2.145,272.396,584.372,,22.64,,,4
2010-03-21 08:27:00,5.81,553.264,123.259,6.237,,13.378,2.138,275.544,589.17,,22.802,,,4
2010-03-21 08:28:00,5.83,556.531,123.191,6.368,,13.519,2.162,274.182,592.866,,22.913,,,4
2010-03-21 08:29:00,5.842,560.627,123.246,6.566,,13.627,2.202,271.106,596.896,,23.167,,,4
2010-03-21 08:30:00,5.841,562.591,123.216,6.885,,13.746,2.251,265.022,596.634,,23.746,,,4
2010-03-21 08:31:00,5.864,565.87,123.274,6.979,,13.889,2.264,266.12,602.534,,23.893,,,4
2010-03-21 08:32:00,5.898,569.365,123.248,7.022,,14.012,2.271,267.574,607.518,,24.213,,,4
2010-03-21 08:33:00,5.911,574.026,123.191,7.077,,14.144,2.295,265.812,610.162,,24.292,,,4
2010-03-21 08:34:00,5.938,580.314,123.26,7.06,,14.254,2.298,268.176,616.332,,24.355,,,4
2010-03-21 08:35:00,5.961,583.647,123.321,6.99,,14.372,2.318,267.81,620.736,,24.356,,,4
2010-03-21 08:36:00,5.953,580.885,123.246,6.927,,14.488,2.357,262.92,619.782,,24.247,,,4
2010-03-21 08:37:00,5.996,592.392,123.302,6.833,,14.619,2.347,268.32,629.674,,24.361,,,4
2010-03-21 08:38:00,6.004,595.071,123.291,6.781,,14.764,2.369,266.908,632.324,,24.369,,,4
2010-03-21 08:39:00,6.035,600.434,123.255,6.712,,14.881,2.375,268.67,637.922,,24.344,,,4
2010-03-21 08:40:00,6.049,600.728,123.315,6.738,,15.014,2.411,265.792,640.778,,24.654,,,4
2010-03-21 08:41:00,6.063,607.377,123.312,6.774,,15.137,2.421,266.276,644.54,,24.761,,,4
2010-03-21 08:42:00,6.106,611.785,123.287,6.822,,15.249,2.413,269.932,651.232,,25.017,,,4
2010-03-21 08:43:00,6.118,617.07,123.356,6.915,,15.397,2.389,273.798,654.116,,25.467,,,4
2010-03-21 08:44:00,6.139,619.935,123.494,6.853,,15.498,2.422,272.286,659.35,,25.445,,,4
2010-03-21 08:45:00,6.156,622.067,123.534,6.996,,15.612,2.43,272.656,662.454,,25.825,,,4
2010-03-21 08:46:00,6.172,625.472,123.529,7.069,,15.764,2.447,272.112,665.868,,26.066,,,4
2010-03-21 08:47:00,6.2,630.884,123.571,7.111,,15.874,2.489,269.46,670.768,,26.259,,,4
2010-03-21 08:48:00,6.222,633.508,123.476,7.106,,15.979,2.482,271.85,674.58,,26.362,,,4
2010-03-21 08:49:00,6.233,636.673,123.582,7.096,,16.1,2.496,271.768,678.344,,26.469,,,4
2010-03-21 08:50:00,6.253,640.859,123.568,7.202,,16.248,2.537,268.52,681.198,,26.683,,,4
2010-03-21 08:51:00,6.269,646.018,123.562,7.206,,16.36,2.554,268.362,685.376,,26.916,,,4
2010-03-21 08:52:00,6.295,648.997,123.563,7.207,,16.488,2.567,268.818,690.102,,27.296,,,4
2010-03-21 08:53:00,6.312,652.307,123.534,7.247,,16.648,2.549,272.128,693.682,,27.652,,,4
2010-03-21 08:54:00,6.344,654.09,123.576,7.139,,16.757,2.552,273.314,697.524,,27.957,,,4
2010-03-21 08:55:00,6.356,656.288,123.576,7.038,,16.841,2.632,266.014,700.164,,28.4,,,4
2010-03-21 08:56:00,6.379,661.754,123.609,7.014,,16.989,2.626,268.644,705.486,,28.435,,,4
2010-03-21 08:57:00,6.401,665.964,123.615,6.969,,17.128,2.607,272.214,709.746,,28.685,,,4
2010-03-21 08:58:00,6.437,672.036,123.692,6.939,,17.24,2.635,271.638,715.768,,28.566,,,4
2010-03-21 08:59:00,6.452,674.69,123.648,7.141,,17.359,2.647,271.958,719.968,,28.792,,,4
2010-03-21 09:00:00,6.482,682.985,123.587,7.214,,17.507,2.7,268.844,725.8039999999999,,29.064,,,4
2010-03-21 09:01:00,6.5,685.129,123.708,7.396,,17.602,2.758,264.498,729.398,,29.216,,,4
2010-03-21 09:02:00,6.536,692.666,123.617,7.394,,17.731,2.765,266.084,735.606,,29.523,,,4
2010-03-21 09:03:00,6.565,697.176,123.591,7.423,,17.816,2.77,267.714,741.566,,29.901,,,4
2010-03-21 09:04:00,6.602,703.176,123.604,7.553,,17.952,2.795,267.298,747.024,,30.078,,,4
2010-03-21 09:05:00,6.602,702.432,123.607,7.706,,18.032,2.808,266.836,749.27,,30.332,,,4
2010-03-21 09:06:00,6.601,701.915,123.626,7.69,,18.149,2.755,271.506,747.932,,30.437,,,4
2010-03-21 09:07:00,6.654,712.359,123.588,7.719,,18.261,2.802,270.58,758.1799999999998,,30.421,,,4
2010-03-21 09:08:00,6.629,709.597,123.553,7.939,,18.412,2.834,265.858,753.308,,30.608,,,4
2010-03-21 09:09:00,6.654,709.506,123.549,7.94,,18.486,2.791,271.032,756.34,,30.822,,,4
2010-03-21 09:10:00,6.615,705.513,123.531,7.888,,18.594,2.766,272.108,752.484,,30.864,,,4
2010-03-21 09:11:00,6.654,709.603,123.59,7.828999999999998,,18.671,2.786,271.63,756.628,,30.998,,,4
2010-03-21 09:12:00,6.665,715.897,123.602,7.87,,18.808,2.83,268.828,760.8479999999998,,31.37,,,4
2010-03-21 09:13:00,6.598,702.546,123.497,7.916,,18.887,2.793,267.422,746.948,,31.304,,,4
2010-03-21 09:14:00,6.443,675.153,123.395,7.965,,18.995,2.643,271.808,718.332,,31.222,,,4
2010-03-21 09:15:00,6.444,673.063,123.432,8.018,,19.103,2.672,267.95,715.894,,31.086,,,4
2010-03-21 09:16:00,6.331,656.367,123.369,8.218,,19.201,2.603,267.738,697.012,,31.073,,,4
2010-03-21 09:17:00,6.549,692.402,123.413,8.122,,19.302,2.784,264.462,735.942,,30.936,,,4
2010-03-21 09:18:00,6.376,656.925,123.341,7.924,,19.415,2.655,262.312,696.86,,30.788,,,4
2010-03-21 09:19:00,6.559,693.291,123.482,7.824,,19.512,2.745,269.218,739.1839999999999,,30.689,,,4
2010-03-21 09:20:00,6.716,721.855,123.555,7.764999999999999,,19.591,2.931,262.458,769.178,,30.851,,,4
2010-03-21 09:21:00,6.573,698.54,123.461,7.849999999999999,,19.693,2.872,258.65,742.9779999999998,,31.259,,,4
2010-03-21 09:22:00,6.37,660.613,123.346,8.067999999999998,,19.753,2.684,262.068,703.452,,31.433,,,4
2010-03-21 09:23:00,6.073,606.596,123.239,8.253999999999998,,19.771,2.474,261.562,647.24,,31.188,,,4
2010-03-21 09:24:00,6.194,630.457,123.319,8.352,,19.848,2.558,261.83,669.574,,30.744,,,4
2010-03-21 09:25:00,6.577,695.651,123.556,8.436999999999998,,19.904,2.813,263.67,741.764,,31.031,,,4
2010-03-21 09:26:00,6.604,699.801,123.488,8.527,,20.005,2.898,257.772,747.142,,31.364,,,4
2010-03-21 09:27:00,6.509,687.369,123.432,8.345,,20.074,2.774,262.71,728.6219999999998,,31.573,,,4
2010-03-21 09:28:00,6.313,650.595,123.23,8.266999999999998,,20.114,2.629,263.388,692.408,,31.722,,,4
2010-03-21 09:29:00,6.634,706.167,123.329,8.208,,20.171,2.745,273.588,751.024,,31.922,,,4
2010-03-21 09:30:00,6.817,741.1749999999998,123.35,8.38,,20.178,2.792,281.65,786.206,,32.459,,,4
2010-03-21 09:31:00,7.022,771.259,123.491,8.438,,20.254,2.98,276.294,823.15,,33.1,,,4
2010-03-21 09:32:00,7.151,794.027,123.506,8.535,,20.298,3.128,270.35,845.5159999999998,,33.543,,,4
2010-03-21 09:33:00,7.094,786.033,123.581,8.511,,20.401,3.103,269.42,835.938,,33.601,,,4
2010-03-21 09:34:00,7.15,792.64,123.588,8.538999999999998,,20.424,3.105,271.792,843.7,,33.699,,,4
2010-03-21 09:35:00,7.017,770.586,123.596,8.557,,20.491,3.051,268.786,820.096,,33.924,,,4
2010-03-21 09:36:00,7.188,800.6939999999998,123.621,8.692,,20.561,3.206,265.206,850.292,,34.199,,,4
2010-03-21 09:37:00,7.067,782.352,123.539,8.967,,20.627,3.15,263.412,829.778,,34.522,,,4
2010-03-21 09:38:00,7.065,778.658,123.533,9.121,,20.668,3.069,270.438,829.798,,34.815,,,4
2010-03-21 09:39:00,7.088,780.754,123.459,9.031,,20.748,3.069,271.3,832.528,,34.978,,,4
2010-03-21 09:40:00,6.989,765.577,123.444,8.986,,20.809,3.042,268.524,816.926,,34.913,,,4
2010-03-21 09:41:00,6.864,745.746,123.369,9.132,,20.876,2.97,267.602,794.798,,34.944,,,4
2010-03-21 09:42:00,7.078,780.508,123.552,9.420000000000002,,20.966,3.194,260.766,832.768,,34.715,,,4
2010-03-21 09:43:00,7.127,791.126,123.471,9.627,,21.008,3.263,257.73,840.898,,35.042,,,4
2010-03-21 09:44:00,7.133,792.015,123.47,9.663,,21.059,3.223,261.408,842.4339999999999,,35.005,,,4
2010-03-21 09:45:00,7.081,783.1319999999998,123.428,9.456,,21.161,3.166,262.972,832.412,,34.792,,,4
2010-03-21 09:46:00,6.981,765.751,123.425,9.452,,21.235,3.085,264.204,814.972,,35.145,,,4
2010-03-21 09:47:00,6.57,696.011,123.295,9.274,,21.302,2.764,267.632,739.922,,34.688,,,4
2010-03-21 09:48:00,6.664,709.032,123.292,9.362,,21.334,2.752,275.226,757.368,,34.802,,,4
2010-03-21 09:49:00,6.672,709.831,123.303,9.233,,21.433,2.759,274.86,758.4059999999998,,34.686,,,4
2010-03-21 09:50:00,6.892,748.635,123.421,9.284,,21.554,3.0,266.614,799.686,,34.699,,,4
2010-03-21 09:51:00,7.236,808.477,123.489,9.244,,21.635,3.292,261.086,859.3579999999998,,34.837,,,4
2010-03-21 09:52:00,7.269999999999999,813.522,123.476,9.085,,21.721,3.355,257.894,865.278,,34.745,,,4
2010-03-21 09:53:00,7.362,827.408,123.61,9.07,,21.773,3.395,259.404,880.62,,35.2,,,4
2010-03-21 09:54:00,7.269999999999999,811.7079999999999,123.495,9.133,,21.823,3.303,261.896,865.0399999999998,,35.514,,,4
2010-03-21 09:55:00,7.248999999999999,813.504,123.519,9.095,,21.864,3.35,257.704,863.384,,35.464,,,4
2010-03-21 09:56:00,7.309999999999999,818.315,123.506,9.316,,21.946,3.38,258.032,872.254,,35.951,,,4
2010-03-21 09:57:00,7.244,808.97,123.469,9.355,,22.058,3.339,257.844,860.9439999999998,,35.995,,,4
2010-03-21 09:58:00,7.441,840.639,123.509,9.31,,22.108,3.485,256.83,895.09,,36.127,,,4
2010-03-21 09:59:00,7.442999999999999,843.816,123.538,9.303,,22.216,3.438,260.35,895.028,,36.162,,,4
2010-03-21 10:00:00,7.609,862.86,123.647,9.346,,22.347,3.516,261.978,921.154,,36.448,,,4
2010-03-21 10:01:00,7.511999999999999,849.143,123.575,9.604,,22.458,3.403,266.702,907.576,,36.464,,,4
2010-03-21 10:02:00,7.26,807.138,123.502,9.627,,22.573,3.17,272.626,864.278,,36.274,,,4
2010-03-21 10:03:00,7.458999999999999,841.894,123.618,9.586,,22.6,3.311,271.33,898.368,,36.392,,,4
2010-03-21 10:04:00,7.511999999999999,850.566,123.609,9.792,,22.723,3.36,270.436,908.702,,36.363,,,4
2010-03-21 10:05:00,7.415,832.279,123.507,9.693,,22.79,3.302,269.692,890.38,,36.683,,,4
2010-03-21 10:06:00,7.349999999999999,823.876,123.459,9.567,,22.854,3.292,267.22,879.5159999999998,,36.783,,,4
2010-03-21 10:07:00,7.365999999999999,831.702,123.574,9.504,,22.985,3.401,259.74,883.3139999999999,,36.839,,,4
2010-03-21 10:08:00,7.402,835.4919999999998,123.504,9.708,,23.068,3.378,263.756,891.038,,36.713,,,4
2010-03-21 10:09:00,7.279,815.8579999999998,123.53,10.056,,23.142,3.284,264.534,868.6359999999999,,36.91,,,4
2010-03-21 10:10:00,7.646,874.71,123.641,10.267,,23.306,3.616,257.354,930.6,,36.892,,,4
2010-03-21 10:11:00,7.722,885.07,123.709,10.459,,23.403,3.61,261.616,944.348,,37.33,,,4
2010-03-21 10:12:00,7.724999999999999,886.674,123.672,10.415,,23.457,3.586,263.14,943.46,,37.268,,,4
2010-03-21 10:13:00,7.734,887.791,123.771,10.322,,23.552,3.59,263.474,945.746,,37.28,,,4
2010-03-21 10:14:00,7.718,883.5689999999998,123.801,10.351,,23.659,3.565,264.646,943.348,,37.307,,,4
2010-03-21 10:15:00,7.573,861.533,123.695,10.424,,23.739,3.505,262.394,919.716,,37.153,,,4
2010-03-21 10:16:00,7.719,881.8329999999999,123.668,10.539,,23.88,3.563,264.606,942.62,,37.428,,,4
2010-03-21 10:17:00,7.74,890.938,123.738,10.712,,23.955,3.609,262.272,946.54,,37.835,,,4
2010-03-21 10:18:00,7.74,885.467,123.75,10.772,,24.086,3.567,264.886,944.678,,37.988,,,4
2010-03-21 10:19:00,7.676,878.4579999999999,123.661,10.9,,24.226,3.543,263.778,934.5100000000001,,38.24,,,4
2010-03-21 10:20:00,7.684,877.4729999999998,123.701,10.764,,24.289,3.571,262.004,935.626,,38.117,,,4
2010-03-21 10:21:00,7.707,883.575,123.752,10.814,,24.422,3.613,260.252,940.17,,38.516,,,4
2010-03-21 10:22:00,7.682,878.65,123.677,10.931,,24.565,3.656,255.93,935.524,,38.932,,,4
2010-03-21 10:23:00,7.703,880.326,123.712,11.023,,24.721,3.614,260.072,939.858,,39.287,,,4
2010-03-21 10:24:00,7.738,887.0399999999998,123.789,11.108,,24.84,3.685,256.574,945.376,,39.725,,,4
2010-03-21 10:25:00,7.753,891.791,123.763,11.051,,24.928,3.731,254.194,948.358,,39.898,,,4
2010-03-21 10:26:00,7.777999999999999,891.647,123.767,10.948,,24.992,3.722,256.028,952.794,,40.231,,,4
2010-03-21 10:27:00,7.804,896.451,123.813,11.005,,25.115,3.731,256.466,956.88,,40.417,,,4
2010-03-21 10:28:00,7.809999999999999,898.2709999999998,123.748,11.106,,25.259,3.698,259.622,960.032,,40.636,,,4
2010-03-21 10:29:00,7.817999999999999,898.734,123.734,10.987,,25.361,3.734,257.068,959.87,,40.73,,,4
2010-03-21 10:30:00,7.838,901.382,123.728,10.906,,25.503,3.743,256.77,960.988,,40.739,,,4
2010-03-21 10:31:00,7.843,903.778,123.76,10.778,,25.578,3.76,256.26,963.456,,40.655,,,4
2010-03-21 10:32:00,7.857,907.322,123.762,10.653,,25.701,3.779,255.654,966.142,,40.442,,,4
2010-03-21 10:33:00,7.886,910.679,123.804,10.581,,25.82,3.73,260.084,970.128,,40.492,,,4
2010-03-21 10:34:00,7.913,913.928,123.781,10.33,,25.903,3.743,260.586,975.3080000000001,,39.979,,,4
2010-03-21 10:35:00,7.901,911.8560000000001,123.766,10.302,,26.011,3.714,262.068,973.262,,39.798,,,4
2010-03-21 10:36:00,7.931,918.187,123.818,10.28,,26.097,3.811,256.688,978.19,,39.661,,,4
2010-03-21 10:37:00,7.931,917.748,123.799,10.256,,26.204,3.827,255.47,977.598,,40.005,,,4
2010-03-21 10:38:00,7.957,922.685,123.837,10.21,,26.283,3.727,263.562,982.178,,39.856,,,4
2010-03-21 10:39:00,7.97,921.724,123.819,10.233,,26.374,3.754,262.688,986.178,,40.106,,,4
2010-03-21 10:40:00,7.986,925.334,123.75,10.337,,26.452,3.759,262.376,986.3560000000001,,40.193,,,4
2010-03-21 10:41:00,7.992,928.889,123.789,10.433,,26.447,3.764,262.75,988.926,,40.417,,,4
2010-03-21 10:42:00,8.0,926.391,123.823,10.457,,26.513,3.807,259.616,988.282,,40.238,,,4
2010-03-21 10:43:00,8.003999999999998,927.093,123.827,10.575,,26.524,3.815,259.322,989.154,,40.719,,,4
2010-03-21 10:44:00,8.01,930.216,123.814,10.482,,26.587,3.85,257.422,990.88,,40.469,,,4
2010-03-21 10:45:00,8.024,928.33,123.776,10.428,,26.639,3.838,258.902,993.622,,40.567,,,4
2010-03-21 10:46:00,8.032999999999998,931.351,123.83,10.513,,26.706,3.835,259.472,995.022,,40.786,,,4
2010-03-21 10:47:00,8.034,934.889,123.742,10.5,,26.767,3.836,259.394,994.884,,40.717,,,4
2010-03-21 10:48:00,8.043,935.934,123.782,10.463,,26.791,3.847,258.99,996.2840000000001,,40.675,,,4
2010-03-21 10:49:00,8.019,932.577,123.7,10.477,,26.832,3.823,260.268,994.926,,41.202,,,4
2010-03-21 10:50:00,8.048,929.838,123.749,10.572,,26.84,3.837,259.836,996.826,,41.72,,,4
2010-03-21 10:51:00,8.035,931.297,123.602,10.621,,26.893,3.811,261.106,995.05,,41.959,,,4
2010-03-21 10:52:00,8.032999999999998,927.255,123.639,10.629,,26.923,3.799,261.816,994.504,,42.076,,,4
2010-03-21 10:53:00,8.066,937.141,123.731,10.537,,26.959,3.84,260.452,1000.11,,42.308,,,4
2010-03-21 10:54:00,8.067999999999998,935.1830000000001,123.761,10.625,,26.94,3.883,257.556,999.992,,42.744,,,4
2010-03-21 10:55:00,8.089,937.423,123.806,10.61,,26.969,3.853,260.182,1002.552,,42.594,,,4
2010-03-21 10:56:00,8.077999999999998,939.429,123.83,10.502,,26.962,3.833,261.69,1002.914,,42.54,,,4
2010-03-21 10:57:00,8.095,942.781,123.877,10.508,,26.957,3.829,262.612,1005.456,,42.457,,,4
2010-03-21 10:58:00,8.111,944.5340000000001,123.85,10.566,,27.002,3.878,259.658,1006.864,,42.622,,,4
2010-03-21 10:59:00,8.125,942.516,123.825,10.539,,27.044,3.901,258.922,1010.116,,42.234,,,4
2010-03-21 11:00:00,8.128999999999998,950.0,123.881,10.44,,27.063,3.899,259.462,1011.58,,41.893,,,4
2010-03-21 11:01:00,8.147999999999998,946.624,123.877,10.488,,27.072,3.863,262.508,1014.12,,41.829,,,4
2010-03-21 11:02:00,8.156,950.6,123.896,10.583,,27.069,3.877,261.6,1014.268,,42.36,,,4
2010-03-21 11:03:00,8.154999999999998,952.33,123.951,10.558,,27.099,3.844,263.736,1013.684,,42.883,,,4
2010-03-21 11:04:00,8.168,955.405,123.862,10.5,,27.114,3.881,262.004,1016.742,,43.776,,,4
2010-03-21 11:05:00,8.176999999999998,955.165,123.835,10.603,,27.098,3.909,260.146,1016.998,,44.626,,,4
2010-03-21 11:06:00,8.176,954.66,123.871,10.501,,27.125,3.924,259.6,1018.602,,44.975,,,4
2010-03-21 11:07:00,8.186999999999998,954.078,123.771,10.55,,27.146,3.886,262.422,1019.674,,45.171,,,4
2010-03-21 11:08:00,8.207,959.225,123.82,10.498,,27.149,3.96,258.348,1023.12,,45.466,,,4
2010-03-21 11:09:00,8.199999999999998,957.873,123.804,10.462,,27.168,3.953,258.186,1020.452,,45.716,,,4
2010-03-21 11:10:00,8.173,954.924,123.76,10.629,,27.171,3.981,255.596,1017.54,,46.528,,,4
2010-03-21 11:11:00,8.109999999999998,944.859,123.797,10.538,,27.176,3.925,256.66,1007.314,,46.666,,,4
2010-03-21 11:12:00,8.082,938.018,123.73,10.672,,27.238,3.838,261.148,1002.156,,47.158,,,4
2010-03-21 11:13:00,8.147999999999998,945.627,123.779,10.61,,27.239,3.903,259.034,1010.956,,47.606,,,4
2010-03-21 11:14:00,8.197,959.117,123.791,10.776,,27.293,3.968,257.094,1020.14,,47.471,,,4
2010-03-21 11:15:00,8.215,955.585,123.829,10.715,,27.352,3.936,260.334,1024.662,,47.359,,,4
2010-03-21 11:16:00,8.179,954.5340000000001,123.818,10.697,,27.374,3.967,256.642,1018.166,,47.702,,,4
2010-03-21 11:17:00,8.028,929.94,123.787,10.776,,27.421,3.883,255.746,992.9620000000002,,48.09,,,4
2010-03-21 11:18:00,7.876,906.175,123.781,10.838,,27.446,3.842,252.114,968.624,,48.324,,,4
2010-03-21 11:19:00,7.918,917.334,123.782,11.068,,27.499,3.792,257.684,977.154,,48.713,,,4
2010-03-21 11:20:00,7.901,911.7,123.746,10.98,,27.523,3.752,259.364,973.24,,48.11,,,4
2010-03-21 11:21:00,7.769,888.115,123.752,10.931,,27.561,3.763,252.698,950.95,,47.606,,,4
2010-03-21 11:22:00,7.735,887.683,123.691,10.97,,27.639,3.823,246.946,944.1,,48.284,,,4
2010-03-21 11:23:00,8.035,928.186,123.768,11.096,,27.696,3.924,253.266,993.902,,48.876,,,4
2010-03-21 11:24:00,8.002,929.472,123.824,11.379,,27.772,3.886,254.738,989.944,,48.961,,,4
2010-03-21 11:25:00,8.202999999999998,958.054,123.863,11.601,,27.835,3.946,259.086,1022.22,,49.552,,,4
2010-03-21 11:26:00,8.292,971.068,123.904,11.823,,27.91,4.093,253.018,1035.478,,49.665,,,4
2010-03-21 11:27:00,8.327999999999998,976.894,123.919,11.887,,27.977,4.174,249.384,1040.758,,50.184,,,4
2010-03-21 11:28:00,8.224999999999998,964.125,123.945,11.493,,28.075,4.059,253.238,1027.752,,50.284,,,4
2010-03-21 11:29:00,8.0,927.862,123.856,11.17,,28.149,3.98,248.578,989.346,,49.579,,,4
2010-03-21 11:30:00,6.37,656.697,123.309,11.394,,28.254,2.814,248.45,699.536,,48.462,,,4
2010-03-21 11:31:00,5.729,539.306,123.029,11.416,,28.359,2.36,243.372,574.344,,46.921,,,4
2010-03-21 11:32:00,5.611,507.445,122.933,11.131,,28.449,2.23,242.1,539.994,,45.017,,,4
2010-03-21 11:33:00,6.261,631.772,123.216,10.99,,28.48,2.85,236.718,674.56,,44.005,,,4
2010-03-21 11:34:00,6.802,727.488,123.521,10.985,,28.581,3.223,241.132,776.774,,44.239,,,4
2010-03-21 11:35:00,7.408,829.3239999999998,123.669,11.287,,28.626,3.606,245.49,885.404,,44.753,,,4
2010-03-21 11:36:00,7.609,861.461,123.67,11.585,,28.635,3.756,244.216,917.088,,45.056,,,4
2010-03-21 11:37:00,7.377,828.345,123.563,11.331,,28.624,3.6,244.308,879.57,,45.18,,,4
2010-03-21 11:38:00,6.804,737.139,123.396,11.16,,28.616,3.211,242.936,780.044,,44.931,,,4
2010-03-21 11:39:00,6.533,686.45,123.279,11.184,,28.624,2.953,246.974,729.4,,44.612,,,4
2010-03-21 11:40:00,6.213,636.427,123.21,11.346,,28.603,2.702,250.576,676.978,,44.764,,,4
2010-03-21 11:41:00,5.919,581.701,123.096,11.692,,28.622,2.446,253.09,618.944,,44.588,,,4
2010-03-21 11:42:00,6.215,638.481,123.18,11.742,,28.609,2.633,257.966,678.798,,44.06,,,4
2010-03-21 11:43:00,6.769,733.392,123.357,11.726,,28.625,3.102,251.306,779.5979999999998,,44.193,,,4
2010-03-21 11:44:00,6.976,764.022,123.448,11.758,,28.559,3.17,256.964,814.8379999999999,,44.411,,,4
2010-03-21 11:45:00,7.266,813.162,123.554,11.384,,28.554,3.243,267.004,865.808,,44.247,,,4
2010-03-21 11:46:00,6.377,660.577,123.27,11.299,,28.55,2.601,271.634,706.316,,44.338,,,4
2010-03-21 11:47:00,7.389,835.792,123.707,11.548,,28.552,3.356,265.19,889.964,,44.891,,,4
2010-03-21 11:48:00,7.408,836.837,123.696,11.519,,28.555,3.425,260.15,890.384,,45.828,,,4
2010-03-21 11:49:00,8.070999999999998,935.1830000000001,123.968,11.685,,28.528,3.922,254.92,999.916,,46.336,,,4
2010-03-21 11:50:00,8.37,981.759,124.046,12.001,,28.529,4.135,253.68,1048.75,,47.06,,,4
2010-03-21 11:51:00,8.442999999999998,993.674,124.047,12.146,,28.564,4.142,255.966,1060.104,,48.569,,,4
2010-03-21 11:52:00,8.105,946.18,123.98,12.514,,28.569,3.931,256.542,1008.31,,49.522,,,4
2010-03-21 11:53:00,8.298,974.299,124.056,12.472,,28.572,4.116,252.072,1037.418,,50.163,,,4
2010-03-21 11:54:00,8.33,978.053,123.971,12.773,,28.586,4.103,254.164,1042.688,,50.743,,,4
2010-03-21 11:55:00,8.322,973.3320000000001,124.047,12.441,,28.635,4.057,256.86,1042.052,,50.891,,,4
2010-03-21 11:56:00,8.319,974.792,123.991,12.239,,28.688,4.086,254.816,1041.268,,50.692,,,4
2010-03-21 11:57:00,8.3,971.122,123.953,12.275,,28.711,4.06,256.188,1040.056,,50.716,,,4
2010-03-21 11:58:00,8.288,972.4140000000002,123.868,12.494,,28.805,4.046,256.41,1037.452,,51.079,,,4
2010-03-21 11:59:00,8.281,970.5580000000001,123.797,12.388,,28.886,4.048,255.614,1034.64,,51.321,,,4
2010-03-21 12:00:00,8.263,968.5820000000001,123.868,12.339,,28.929,4.068,253.656,1031.834,,51.462,,,4
2010-03-21 12:01:00,8.24,963.381,123.921,12.265,,28.995,4.064,253.228,1029.11,,51.934,,,4
2010-03-21 12:02:00,8.234,963.495,123.806,12.035,,29.066,4.061,253.054,1027.728,,51.908,,,4
2010-03-21 12:03:00,8.239,962.492,123.855,11.834,,29.14,4.076,252.002,1027.094,,51.081,,,4
2010-03-21 12:04:00,8.231,964.924,123.879,11.99,,29.232,4.076,252.32,1028.414,,51.391,,,4
