measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-20 14:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.011,13.76,2.0,3.0,0.0,19.56,0.0,-6.784,-9.46,-300.0,603.0,0.2089999999999999,0.0,19.55,,7999.0,-0.006,-0.005,-0.003,-0.002,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.9,11.56,-7999.0,160.0,344.4,30.79,2.0,3.531,-1.0,2.265,4.7,4902
2015-11-20 14:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.57,0.0,-6.8,-9.44,-300.0,600.7,0.2089999999999999,0.0,19.57,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.89,11.54,-7999.0,160.0,303.6,11.71,2.0,3.531,-1.0,3.798,5.6,4902
2015-11-20 14:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.57,0.0,-6.779,-9.47,-300.0,597.7,0.2089999999999999,0.0,19.63,,7999.0,-0.006,-0.004,-0.003,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.58,11.23,-7999.0,160.0,302.0,14.36,2.0,3.531,-1.0,4.038,6.1,4902
2015-11-20 14:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.57,0.0,-6.792999999999999,-9.46,-300.0,594.6,0.2089999999999999,0.0,19.59,,7999.0,-0.006,-0.004,-0.004,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.45,11.09,-7999.0,160.0,300.6,16.44,2.0,3.531,-1.0,4.482,7.3,4902
2015-11-20 14:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.57,0.0,-6.791,-9.47,-300.0,592.1,0.2089999999999999,0.0,19.62,,7999.0,-0.006,-0.005,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.52,11.18,-7999.0,160.0,309.6,15.42,2.0,3.531,-1.0,4.94,7.2,4902
2015-11-20 14:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.55,0.0,-6.805,-9.46,-300.0,589.0,0.2089999999999999,0.0,19.6,,7999.0,-0.0069999999999999,-0.004,-0.003,-0.001,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.58,11.23,-7999.0,160.0,306.3,13.83,2.0,3.53,-1.0,3.377,5.9,4902
2015-11-20 14:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.55,0.0,-6.775,-9.46,-300.0,586.8,0.2089999999999999,0.0,19.64,,7999.0,-0.006,-0.004,-0.002,-0.002,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.75,11.39,-7999.0,160.0,302.5,14.28,2.0,3.53,-1.0,3.442,4.9,4902
2015-11-20 14:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.53,0.0,-6.787000000000001,-9.47,-300.0,585.4,0.2089999999999999,0.0,19.56,,,-0.0069999999999999,-0.005,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.85,11.48,-7999.0,160.0,307.1,14.66,2.0,3.531,-1.0,2.948,5.8,4902
2015-11-20 14:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.52,0.0,-6.788,-9.46,-300.0,584.6,0.2089999999999999,0.0,19.61,,7999.0,-0.0069999999999999,-0.004,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.89,11.52,-7999.0,160.0,337.8,31.72,2.0,3.531,-1.0,2.73,4.7,4902
2015-11-20 14:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.49,0.0,-6.792000000000001,-9.47,-300.0,581.8,0.2089999999999999,0.0,19.59,,7999.0,-0.006,-0.003,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.57,11.21,-7999.0,160.0,316.9,39.11,2.0,3.53,-1.0,3.088,5.3,4902
2015-11-20 14:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.49,0.0,-6.8,-9.46,-300.0,578.5,0.2089999999999999,0.0,19.54,,7999.0,-0.006,-0.004,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.67,11.32,-7999.0,160.0,310.4,27.19,2.0,3.53,-1.0,1.852,3.5,4902
2015-11-20 14:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.47,0.0,-6.794,-9.45,-300.0,575.8,0.2089999999999999,0.0,19.56,,,-0.006,-0.004,-0.003,-0.001,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.8,11.42,-7999.0,160.0,307.5,23.18,2.0,3.531,-1.0,2.12,4.9,4902
2015-11-20 14:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.46,0.0,-6.797999999999999,-9.47,-300.0,573.2,0.2089999999999999,0.0,19.56,,7999.0,-0.006,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.82,11.47,-7999.0,160.0,321.2,25.56,2.0,3.531,-1.0,2.855,5.3,4902
2015-11-20 14:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.44,0.0,-6.79,-9.44,-300.0,569.9,0.2089999999999999,0.0,19.56,,7999.0,-0.006,-0.004,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.83,11.47,-7999.0,160.0,337.4,17.97,2.0,3.531,-1.0,3.015,5.0,4902
2015-11-20 14:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.44,0.0,-6.773,-9.46,-300.0,567.2,0.2089999999999999,0.0,19.56,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.91,11.53,-7999.0,160.0,328.3,31.91,2.0,3.531,-1.0,2.832,4.0,4902
2015-11-20 14:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.42,0.0,-6.788,-9.47,-300.0,565.0,0.2089999999999999,0.0,19.56,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.83,11.42,-7999.0,160.0,290.1,14.68,2.0,3.53,-1.0,2.507,3.9,4902
2015-11-20 14:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.41,0.0,-6.791,-9.44,-300.0,561.9,0.2089999999999999,0.0,19.56,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.92,11.55,-7999.0,160.0,286.1,9.76,2.0,3.531,-1.0,2.692,3.7,4902
2015-11-20 14:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.796,-9.46,-300.0,558.0,0.2089999999999999,0.0,19.59,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.06,11.71,-7999.0,160.0,331.2,23.65,2.0,3.531,-1.0,1.65,3.2,4902
2015-11-20 14:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.795,-9.47,-300.0,556.0,0.2089999999999999,0.0,19.66,,7999.0,-0.006,-0.004,-0.003,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.95,11.56,-7999.0,160.0,291.7,21.17,2.0,3.531,-1.0,1.295,2.5,4902
2015-11-20 14:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.81,-9.44,-300.0,552.9,0.2089999999999999,0.0,19.66,,,-0.006,-0.004,-0.003,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.96,11.58,-7999.0,160.0,297.4,19.27,2.0,3.531,-1.0,1.82,3.1,4902
2015-11-20 14:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.784,-9.45,-300.0,549.7,0.2089999999999999,0.0,19.66,,7999.0,-0.006,-0.004,-0.003,-0.001,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.9,11.52,-7999.0,160.0,286.2,20.05,2.0,3.531,-1.0,1.848,3.4,4902
2015-11-20 14:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.804,-9.45,-300.0,545.5,0.2089999999999999,0.0,19.66,,7999.0,-0.005,-0.005,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.87,11.49,-7999.0,160.0,281.0,14.88,2.0,3.531,-1.0,3.212,4.6,4902
2015-11-20 14:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.805,-9.44,-300.0,543.0,0.2089999999999999,0.0,19.67,,7999.0,-0.0069999999999999,-0.004,-0.003,-0.002,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.89,11.52,-7999.0,160.0,301.8,13.02,2.0,3.531,-1.0,3.162,4.2,4902
2015-11-20 14:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.794,-9.45,-300.0,539.8,0.2089999999999999,0.0,19.74,,7999.0,-0.006,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.96,11.59,-7999.0,160.0,310.9,16.2,2.0,3.531,-1.0,2.205,2.8,4902
2015-11-20 14:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.785,-9.45,-300.0,536.7,0.2089999999999999,0.0,19.75,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.07,11.67,-7999.0,160.0,328.4,55.04,2.0,3.53,-1.0,1.217,2.9,4902
2015-11-20 14:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.777,-9.44,-300.0,534.0,0.2089999999999999,0.0,19.75,,7999.0,-0.0069999999999999,-0.004,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.11,11.71,-7999.0,160.0,336.0,16.19,2.0,3.531,-1.0,1.607,2.9,4902
2015-11-20 14:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.39,0.0,-6.779,-9.45,-300.0,530.5,0.2089999999999999,0.0,19.79,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.12,11.72,-7999.0,160.0,279.5,16.83,2.0,3.531,-1.0,1.588,3.1,4902
2015-11-20 14:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.41,0.0,-6.801,-9.46,-300.0,527.1,0.2089999999999999,0.0,19.84,,7999.0,-0.006,-0.004,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.18,11.77,-7999.0,160.0,293.5,9.0,2.0,3.532,-1.0,1.487,2.3,4902
2015-11-20 14:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.42,0.0,-6.785,-9.43,-300.0,524.5,0.2089999999999999,0.0,19.85,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.17,11.78,-7999.0,160.0,286.6,21.15,2.0,3.531,-1.0,2.632,5.3,4902
2015-11-20 14:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.44,0.0,-6.775,-9.47,-300.0,521.5,0.2089999999999999,0.0,19.85,,7999.0,-0.006,-0.004,-0.002,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.37,11.97,-7999.0,160.0,293.8,10.67,2.0,3.531,-1.0,3.083,4.0,4902
2015-11-20 14:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.44,0.0,-6.778,-9.47,-300.0,518.7,0.2089999999999999,0.0,19.85,,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.2,11.81,-7999.0,160.0,303.8,17.09,2.0,3.531,-1.0,2.12,4.3,4902
2015-11-20 14:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.44,0.0,-6.766,-9.45,-300.0,511.7,0.2089999999999999,0.0,19.85,,7999.0,-0.0069999999999999,-0.004,-0.002,-0.002,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.1,11.7,-7999.0,160.0,282.6,17.27,2.0,3.531,-1.0,2.223,3.1,4902
2015-11-20 14:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.45,0.0,-6.779,-9.44,-300.0,510.3,0.2089999999999999,0.0,19.87,,7999.0,-0.0069999999999999,-0.005,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.08,11.72,-7999.0,160.0,309.5,16.45,2.0,3.531,-1.0,3.027,4.8,4902
2015-11-20 14:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.012,13.76,2.0,3.0,0.0,19.46,0.0,-6.8,-9.44,-300.0,509.2,0.2089999999999999,0.0,19.95,,7999.0,-0.006,-0.004,-0.002,-0.001,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.99,11.57,-7999.0,160.0,291.0,15.53,2.0,3.531,-1.0,3.742,5.5,4902
