measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-01-27 17:52:00,0.1883,3.0534,122.6418,9.3513,,,,,,,,,,,,,,,13.5235,10.1062,0.0074999999999999,3.0987,0.0258,,,,9.9091,7.316099999999999,7.1463,7.4524,-3.6836,0.1184,,,,,,,4
2011-01-27 17:53:00,0.1875999999999999,3.1179,122.6555,9.4943,,,,,,,,,,,,,,,13.5244,10.0591,0.0097999999999999,3.1328,0.0315,,,,9.915,7.4016,7.202,7.5407,-3.5629,0.1184999999999999,,,,,,,4
2011-01-27 17:54:00,0.1874,3.0319,122.6333,9.4965,,,,,,,,,,,,,,,13.5254,10.0158,0.0032,3.0132,0.0088,,,,9.919,7.417,7.275,7.539799999999999,-3.5629,0.1179999999999999,,,,,,,4
2011-01-27 17:55:00,0.1877999999999999,3.1609,122.6145,9.451,,,,,,,,,,,,,,,13.5249,9.9781,0.0148,2.9904,0.0449,,,,9.9181,7.460099999999999,7.2741,7.5595,-3.261,0.1191,,,,,,,4
2011-01-27 17:56:00,0.1877999999999999,3.1179,122.6247,9.3138,,,,,,,,,,,,,,,13.5263,9.9386,0.005,3.11,0.0156999999999999,,,,9.897,7.5126,7.2988,7.5673,-3.0798,0.1184999999999999,,,,,,,4
2011-01-27 17:57:00,0.1874,3.0749,122.6025,9.1643,,,,,,,,,,,,,,,13.5291,9.9009,0.0091,3.0474,0.0285,,,,9.8664,7.513099999999999,7.277999999999999,7.5713,-3.5025,0.1187,,,,,,,4
2011-01-27 17:58:00,0.1880999999999999,3.0749,122.6128,9.063,,,,,,,,,,,,,,,13.53,9.8539,0.0091,3.0189,0.0275,,,,9.82,7.5042,7.2712,7.5525,-3.0195,0.1182,,,,,,,4
2011-01-27 17:59:00,0.1875999999999999,3.2039,122.6264,8.996399999999998,,,,,,,,,,,,,,,13.53,9.8087,0.0032,2.905,0.0114,,,,9.7748,7.4382,7.1953,7.5035,-3.3818,0.1192,,,,,,,4
2011-01-27 18:00:00,0.1874,3.1824,122.5923,9.0883,,,,,,,,,,,,,,,13.5296,9.7731,0.0091,2.8139,0.0253,,,,9.7449,7.462799999999999,7.2355,7.5445,-3.2006,0.1194,,,,,,,4
2011-01-27 18:01:00,0.1875999999999999,3.1394,122.6487,9.085,,,,,,,,,,,,,,,13.5301,9.7356,0.0148,2.8025,0.0424,,,,9.7117,7.5082,7.3037,7.5984,-3.1403,0.1184,,,,,,,4
2011-01-27 18:02:00,0.1872,3.1179,122.7768,9.1254,,,,,,,,,,,,,,,13.5301,9.7055,0.0086999999999999,2.8594,0.0271999999999999,,,,9.7013,7.553899999999999,7.3082,7.6001,-2.9591,0.1187,,,,,,,4
2011-01-27 18:03:00,0.1880999999999999,3.2039,122.8059,9.0133,,,,,,,,,,,,,,,13.5301,9.6697,0.0082,2.5177,0.0231999999999999,,,,9.6677,7.522999999999999,7.2446,7.595399999999999,-2.8987,0.1189999999999999,,,,,,,4
2011-01-27 18:04:00,0.1872,3.2039,122.8811,8.9874,,,,,,,,,,,,,,,13.531,9.634,0.0115999999999999,2.6658,0.0310999999999999,,,,9.634,7.519599999999999,7.2874,7.6226,-3.0195,0.1187,,,,,,,4
2011-01-27 18:05:00,0.1880999999999999,3.1394,122.7751,9.101,,,,,,,,,,,,,,,13.5324,9.6001,0.0025,2.5803,0.0067999999999999,,,,9.6214,7.5431,7.301599999999999,7.6247,-2.9591,0.1193,,,,,,,4
2011-01-27 18:06:00,0.187,3.1179,122.6674,9.0585,,,,,,,,,,,,,,,13.5347,9.5662,0.0095999999999999,2.4322,0.0234,,,,9.5924,7.540899999999999,7.2788,7.6417,-2.9592,0.1193,,,,,,,4
2011-01-27 18:07:00,0.1875999999999999,3.1179,122.6828,9.0276,,,,,,,,,,,,,,,13.5356,9.5417,0.0105,2.5347,0.0275,,,,9.5786,7.538299999999999,7.2969,7.6257,-2.8988,0.1203999999999999,,,,,,,4
2011-01-27 18:08:00,0.1875999999999999,3.1609,122.729,8.9281,,,,,,,,,,,,,,,13.5356,9.5078,0.0106999999999999,2.5177,0.028,,,,9.5433,7.4809,7.2359,7.5285,-2.8988,0.1188,,,,,,,4
2011-01-27 18:09:00,0.1877999999999999,3.0964,122.6674,8.8603,,,,,,,,,,,,,,,13.5356,9.476400000000002,0.0071,2.5177,0.0179999999999999,,,,9.509,7.389,7.1325,7.4614,-2.9592,0.1197,,,,,,,4
2011-01-27 18:10:00,0.1874,3.1824,122.6367,9.0318,,,,,,,,,,,,,,,13.5393,9.4555,0.0071,2.3468,0.0176,,,,9.5016,7.493699999999999,7.2998,7.634299999999999,-2.8988,0.1189,,,,,,,4
2011-01-27 18:11:00,0.187,3.1609,122.6254,9.057,,,,,,,,,,,,,,,13.5407,9.4216,0.0128,2.381,0.0311999999999999,,,,9.482500000000002,7.476,7.2295,7.5584,-2.8988,0.1193,,,,,,,4
2011-01-27 18:12:00,0.1879,3.075,122.6409,8.946899999999998,,,,,,,,,,,,,,,13.5393,9.3877,-0.0002,2.4665,0.0023999999999999,,,,9.4529,7.453999999999998,7.2068,7.5229,-2.8988,0.1198,,,,,,,4
2011-01-27 18:13:00,0.1872,3.1395,122.6509,8.8902,,,,,,,,,,,,,,,13.5412,9.3689,0.01,2.4551,0.0268,,,,9.4298,7.4295,7.1823,7.484899999999999,-2.8988,0.1203,,,,,,,4
2011-01-27 18:14:00,0.1875999999999999,3.161,122.6606,8.776899999999998,,,,,,,,,,,,,,,13.5412,9.3369,0.0045999999999999,2.0335,0.0086,,,,9.396400000000002,7.315,7.0549,7.3547,-2.8988,0.12,,,,,,,4
2011-01-27 18:15:00,0.1875999999999999,3.1395,122.7113,8.8102,,,,,,,,,,,,,,,13.5412,9.3124,0.0014,2.1361,0.0038999999999999,,,,9.3712,7.3152,7.0992,7.4019,-2.9592,0.1195,,,,,,,4
2011-01-27 18:16:00,0.187,3.1396,122.7017,8.8537,,,,,,,,,,,,,,,13.5412,9.2804,0.0041,2.2786,0.0108,,,,9.3435,7.3057,7.0968,7.413,-2.8989,0.1198,,,,,,,4
2011-01-27 18:17:00,0.1872,3.0965,122.7114,8.9688,,,,,,,,,,,,,,,13.5412,9.2616,0.0035999999999999,2.3298,0.0099,,,,9.3381,7.4076,7.2066,7.5355,-2.8989,0.1198,,,,,,,4
2011-01-27 18:18:00,0.1874,3.161,122.7106,8.9764,,,,,,,,,,,,,,,13.5412,9.2299,0.0032,2.0564,0.0051,,,,9.322,7.3724,7.1067,7.4498,-2.8989,0.1203,,,,,,,4
2011-01-27 18:19:00,0.1872,3.1396,122.6694,8.8757,,,,,,,,,,,,,,,13.5412,9.2055,0.0086999999999999,2.2501,0.0194,,,,9.2976,7.335,7.092,7.4394,-2.8989,0.1194,,,,,,,4
2011-01-27 18:20:00,0.187,3.0966,122.7188,9.0051,,,,,,,,,,,,,,,13.5412,9.1866,0.0077,2.3014,0.0176,,,,9.2978,7.3716,7.1598,7.4809,-2.8385,0.1203999999999999,,,,,,,4
2011-01-27 18:21:00,0.1872,3.0966,122.7439,8.997199999999998,,,,,,,,,,,,,,,13.5412,9.1603,0.0115999999999999,2.1362,0.0230999999999999,,,,9.2878,7.3806,7.1512,7.4843,-2.7177,0.1202,,,,,,,4
2011-01-27 18:22:00,0.1872,3.1612,122.7452,8.933,,,,,,,,,,,,,,,13.5425,9.1396,0.0035999999999999,2.3014,0.0088,,,,9.272,7.3634,7.146,7.46,-2.7177,0.1198,,,,,,,4
2011-01-27 18:23:00,0.1875999999999999,3.2257,122.7148,8.9155,,,,,,,,,,,,,,,13.5435,9.1113,0.0011,2.1419,0.0005,,,,9.2523,7.3251,7.1013,7.422399999999999,-2.7781,0.1196,,,,,,,4
2011-01-27 18:24:00,0.1847999999999999,3.0751,122.6507,8.964,,,,,,,,,,,,,,,13.5467,9.1,0.0064,2.1419,0.0145,,,,9.2481,7.3365,7.1461,7.4459,-2.8989,0.1208,,,,,,,4
2011-01-27 18:25:00,0.1865999999999999,3.1396,122.6307,8.9409,,,,,,,,,,,,,,,13.5467,9.0776,0.0073,1.8855,0.0143,,,,9.2391,7.3126,7.0496,7.389999999999999,-2.8385,0.1202,,,,,,,4
2011-01-27 18:26:00,0.1867999999999999,3.1396,122.6506,8.7667,,,,,,,,,,,,,,,13.5467,9.0552,0.0005,1.9937,0.0023,,,,9.2033,7.2318,6.9617,7.2701,-2.9593,0.1207,,,,,,,4
2011-01-27 18:27:00,0.1879,3.1611,122.692,8.640399999999998,,,,,,,,,,,,,,,13.5467,9.0345,0.0023,1.9482,0.0032,,,,9.162,7.1883,6.9801,7.2849,-3.0801,0.1205,,,,,,,4
2011-01-27 18:28:00,0.1874,3.2472,122.6773,8.842399999999998,,,,,,,,,,,,,,,13.5467,9.0119,0.0061999999999999,1.971,0.0126999999999999,,,,9.1614,7.1849,7.0015,7.263,-3.0197,0.1206,,,,,,,4
2011-01-27 18:29:00,0.1867999999999999,3.2042,122.6655,8.891,,,,,,,,,,,,,,,13.5467,9.0006,0.0066,2.1191,0.0141,,,,9.1621,7.1827,6.9703,7.3206,-2.9594,0.1203,,,,,,,4
2011-01-27 18:30:00,0.1872,3.0967,122.6864,8.7422,,,,,,,,,,,,,,,13.5476,8.9724,0.0077,1.8457,0.0161,,,,9.1297,7.1537,6.9085,7.2112,-2.899,0.1208,,,,,,,4
2011-01-27 18:31:00,0.187,3.1612,122.6725,8.7412,,,,,,,,,,,,,,,13.5476,8.9592,0.0103,1.8115,0.0199,,,,9.1144,7.1404,6.9507,7.2165,-2.9594,0.1203,,,,,,,4
2011-01-27 18:32:00,0.187,3.1397,122.7036,8.8108,,,,,,,,,,,,,,,13.5485,8.934,0.0086999999999999,1.7945,0.0145,,,,9.0991,7.145,6.9403,7.218899999999999,-2.899,0.1203999999999999,,,,,,,4
2011-01-27 18:33:00,0.1872,3.2258,122.6878,8.8151,,,,,,,,,,,,,,,13.5508,8.9219,0.0018,1.7432,0.0035999999999999,,,,9.0962,7.1556,6.9282,7.2096,-2.899,0.1206,,,,,,,4
2011-01-27 18:34:00,0.1872,3.1613,122.6725,8.793,,,,,,,,,,,,,,,13.5517,8.901199999999998,0.0074999999999999,2.1078,0.0156999999999999,,,,9.0783,7.1284,6.8683,7.1789,-2.8386,0.1205,,,,,,,4
2011-01-27 18:35:00,0.187,3.1614,122.6624,8.729,,,,,,,,,,,,,,,13.5525,8.8786,0.0043,1.7433,0.0055999999999999,,,,9.0551,7.0588,6.8384,7.1092,-2.8386,0.1221,,,,,,,4
2011-01-27 18:36:00,0.1864,3.2044,122.6399,8.6144,,,,,,,,,,,,,,,13.5525,8.8617,0.0083999999999999,1.9541,0.0168999999999999,,,,9.0247,7.0332,6.815,7.0951,-2.9594,0.1215,,,,,,,4
2011-01-27 18:37:00,0.1872,3.1828,122.6241,8.666399999999998,,,,,,,,,,,,,,,13.5525,8.840999999999998,0.0047999999999999,2.0509,0.0109999999999999,,,,9.003199999999998,7.0701,6.876,7.1554,-2.899,0.1207,,,,,,,4
2011-01-27 18:38:00,0.1877,3.2688,122.6328,8.749,,,,,,,,,,,,,,,13.5525,8.8316,0.0091,1.7831,0.0164,,,,9.0023,7.1132,6.9292,7.211999999999998,-2.899,0.1213999999999999,,,,,,,4
2011-01-27 18:39:00,0.187,3.1183,122.6558,8.780699999999998,,,,,,,,,,,,,,,13.5524,8.8092,0.0074999999999999,1.9825,0.0156999999999999,,,,8.9877,7.1312,6.8704,7.181,-2.7783,0.121,,,,,,,4
2011-01-27 18:40:00,0.1874,3.2259,122.672,8.625199999999998,,,,,,,,,,,,,,,13.5534,8.7905,0.0035999999999999,1.9313,0.0074,,,,8.9592,7.0337,6.7642,7.0365,-2.8387,0.1211,,,,,,,4
2011-01-27 18:41:00,0.1877,3.1615,122.7137,8.663399999999998,,,,,,,,,,,,,,,13.5528,8.7773,0.0051999999999999,1.8231,0.0112,,,,8.945299999999998,7.0304,6.81,7.0908,-2.899,0.1213999999999999,,,,,,,4
2011-01-27 18:42:00,0.1877,3.2475,122.6931,8.6179,,,,,,,,,,,,,,,13.5546,8.754699999999998,0.0086999999999999,1.8345,0.0176,,,,8.9213,7.0155,6.7418,7.0404,-2.899,0.1215,,,,,,,4
2011-01-27 18:43:00,0.1879,3.1615,122.6758,8.465199999999998,,,,,,,,,,,,,,,13.5555,8.7453,0.0073,1.7718,0.0128,,,,8.8906,6.9258,6.637,6.935,-2.9594,0.1213,,,,,,,4
2011-01-27 18:44:00,0.1877,3.14,122.7541,8.5419,,,,,,,,,,,,,,,13.5579,8.726499999999998,0.0032,1.7433,0.006,,,,8.867599999999998,6.9438,6.7177,7.022,-3.0198,0.1213,,,,,,,4
2011-01-27 18:45:00,0.1867999999999999,3.0755,122.7072,8.6643,,,,,,,,,,,,,,,13.5586,8.702,0.0023,1.6009,0.0033999999999999,,,,8.850899999999998,7.0031,6.7664,7.0977,-3.0802,0.1217,,,,,,,4
2011-01-27 18:46:00,0.1867999999999999,3.1831,122.7478,8.6372,,,,,,,,,,,,,,,13.5587,8.6813,0.0033999999999999,1.8687,0.0032,,,,8.838,7.0257,6.7947,7.0876,-3.0199,0.1213,,,,,,,4
2011-01-27 18:47:00,0.187,3.0971,122.7138,8.6658,,,,,,,,,,,,,,,13.5598,8.665699999999998,0.008,1.7548,0.0155999999999999,,,,8.8259,6.9881,6.7506,7.0584,-2.9595,0.121,,,,,,,4
2011-01-27 18:48:00,0.1867999999999999,3.1832,122.6928,8.6647,,,,,,,,,,,,,,,13.5608,8.6553,0.0119,1.9257,0.0234,,,,8.824,6.9542,6.7018,6.9969,-2.8991,0.1217,,,,,,,4
2011-01-27 18:49:00,0.1875,3.1187,122.6838,8.786799999999998,,,,,,,,,,,,,,,13.5627,8.6384,0.0025,1.8004,0.004,,,,8.8312,7.0012,6.8135,7.073,-2.9595,0.1215,,,,,,,4
2011-01-27 18:50:00,0.1867999999999999,3.1832,122.7357,8.7492,,,,,,,,,,,,,,,13.5647,8.6158,0.0086999999999999,1.6295,0.0148,,,,8.8192,7.0006,6.7873,7.088,-2.8991,0.1208,,,,,,,4
2011-01-27 18:51:00,0.1875,3.2477,122.7825,8.6868,,,,,,,,,,,,,,,13.5647,8.6083,0.0088999999999999,1.8574,0.0158,,,,8.811,7.0037,6.7918,7.0847,-2.899,0.1218,,,,,,,4
2011-01-27 18:52:00,0.1872,3.1617,122.8472,8.738099999999998,,,,,,,,,,,,,,,13.5648,8.5876,0.008,1.7092,0.0152999999999999,,,,8.8002,7.0376,6.84,7.1371,-2.899,0.1216,,,,,,,4
2011-01-27 18:53:00,0.1865999999999999,3.0972,122.8619,8.6126,,,,,,,,,,,,,,,13.5644,8.5669,0.0047999999999999,1.7036,0.0097,,,,8.772399999999998,6.9635,6.6919,7.0176,-2.899,0.1216,,,,,,,4
2011-01-27 18:54:00,0.1879,3.1402,122.8461,8.4815,,,,,,,,,,,,,,,13.565,8.563499999999998,0.005,1.9543,0.0109999999999999,,,,8.746399999999998,6.862,6.5924,6.8982,-3.0198,0.1217,,,,,,,4
2011-01-27 18:55:00,0.1867999999999999,3.0327,122.8519,8.7031,,,,,,,,,,,,,,,13.565,8.548199999999998,0.0014,1.9429,0.0011,,,,8.750999999999998,6.9831,6.7962,7.0777,-3.4426,0.121,,,,,,,4
2011-01-27 18:56:00,0.1877,3.1618,122.8514,8.596999999999998,,,,,,,,,,,,,,,13.5654,8.527699999999998,0.0041,1.7834,0.0074999999999999,,,,8.731199999999998,6.9655,6.696,7.0287,-3.0803,0.1211,,,,,,,4
2011-01-27 18:57:00,0.186,3.2263,122.8484,8.608,,,,,,,,,,,,,,,13.5656,8.5145,0.0032,1.7264,0.007,,,,8.715199999999998,6.9842,6.7532,7.0873,-3.2011,0.1213999999999999,,,,,,,4
2011-01-27 18:58:00,0.1875,3.1618,122.7879,8.5813,,,,,,,,,,,,,,,13.5659,8.5013,0.0043,1.6637,0.0063,,,,8.7027,6.993,6.7285,7.0464,-2.8991,0.1227,,,,,,,4
2011-01-27 18:59:00,0.1880999999999999,3.2479,122.783,8.4534,,,,,,,,,,,,,,,13.566,8.4825,0.003,1.715,0.0041999999999999,,,,8.6612,6.896,6.6321,6.9685,-2.8991,0.1231,,,,,,,4
2011-01-27 19:00:00,0.1872999999999999,3.1619,122.736,8.5865,,,,,,,,,,,,,,,13.5663,8.4787,0.0086999999999999,1.6638,0.0132,,,,8.6652,6.932,6.6924,7.0337,-3.1406,0.1221,,,,,,,4
2011-01-27 19:01:00,0.1872999999999999,3.1404,122.7806,8.5784,,,,,,,,,,,,,,,13.5664,8.459899999999998,0.0058999999999999,1.7492,0.0101,,,,8.6478,6.9025,6.6763,7.0027,-2.9594,0.1217,,,,,,,4
2011-01-27 19:02:00,0.1862,3.1404,122.9164,8.6914,,,,,,,,,,,,,,,13.5666,8.445999999999998,0.0038999999999999,1.7777,0.0086,,,,8.648099999999998,6.9326,6.7143,7.0314,-3.201,0.1213999999999999,,,,,,,4
2011-01-27 19:03:00,0.1879,3.1619,122.9421,8.564299999999998,,,,,,,,,,,,,,,13.5666,8.4358,0.0061999999999999,1.698,0.0115,,,,8.6379,6.9302,6.645,6.9636,-3.2614,0.1217,,,,,,,4
2011-01-27 19:04:00,0.1867999999999999,3.2049,122.9717,8.3688,,,,,,,,,,,,,,,13.5673,8.4208,0.0112,1.6467,0.0201,,,,8.5952,6.839,6.5288,6.9051,-3.0199,0.1222,,,,,,,4
2011-01-27 19:05:00,0.1867999999999999,3.1834,122.9684,8.4871,,,,,,,,,,,,,,,13.5678,8.405699999999998,0.0058999999999999,1.6581,0.0097,,,,8.580899999999998,6.8615,6.6347,6.986,-2.9595,0.122,,,,,,,4
2011-01-27 19:06:00,0.1875,3.1404,122.9415,8.6482,,,,,,,,,,,,,,,13.568,8.3906,0.005,1.6353,0.0099,,,,8.5842,6.8877,6.6566,7.0022,-3.5031,0.1215,,,,,,,4
2011-01-27 19:07:00,0.1875,3.1404,122.9638,8.6675,,,,,,,,,,,,,,,13.5707,8.3906,0.008,1.6125,0.0122,,,,8.5956,6.9062,6.6744,7.0057,-3.0803,0.1225,,,,,,,4
2011-01-27 19:08:00,0.186,3.2049,122.93,8.653399999999998,,,,,,,,,,,,,,,13.5713,8.368,0.0054999999999999,1.7721,0.0124,,,,8.5957,6.939,6.725,7.0129,-3.2615,0.1217,,,,,,,4
2011-01-27 19:09:00,0.187,3.2049,122.9676,8.5845,,,,,,,,,,,,,,,13.5727,8.3511,0.0008999999999999,1.7208,0.0001,,,,8.5766,6.8978,6.6568,6.9675,-2.8991,0.1218999999999999,,,,,,,4
2011-01-27 19:10:00,0.1877,3.0974,122.9628,8.636599999999998,,,,,,,,,,,,,,,13.5728,8.345399999999998,-0.0005,1.7094,0.0012999999999999,,,,8.5816,6.9739,6.7684,7.0521,-3.0803,0.1227,,,,,,,4
2011-01-27 19:11:00,0.1867999999999999,3.1619,122.9868,8.5258,,,,,,,,,,,,,,,13.5727,8.330199999999998,0.0025,1.6923,0.0030999999999999,,,,8.564899999999998,6.916,6.6778,6.9458,-3.2011,0.1223,,,,,,,4
2011-01-27 19:12:00,0.1877,3.248,122.9699,8.5592,,,,,,,,,,,,,,,13.5724,8.3251,0.0073,1.51,0.0097999999999999,,,,8.5648,6.9614,6.7303,7.0175,-2.9595,0.122,,,,,,,4
2011-01-27 19:13:00,0.187,3.1835,122.9939,8.5442,,,,,,,,,,,,,,,13.5725,8.304399999999998,0.0016,1.5498,0.0025999999999999,,,,8.542,6.952,6.7059,6.9982,-2.8991,0.1227,,,,,,,4
2011-01-27 19:14:00,0.1864,3.0974,123.0248,8.5217,,,,,,,,,,,,,,,13.5726,8.3025,0.0071,1.4074,0.0105,,,,8.532999999999998,6.9095,6.6108,6.9365,-3.3219,0.1226,,,,,,,4
2011-01-27 19:15:00,0.1872999999999999,3.248,122.9155,8.5531,,,,,,,,,,,,,,,13.5731,8.2969,0.0064,1.7721,0.0131,,,,8.5274,6.9309,6.6336,6.9771,-3.1407,0.1218,,,,,,,4
2011-01-27 19:16:00,0.1872999999999999,3.0759,122.9053,8.5896,,,,,,,,,,,,,,,13.5727,8.279899999999998,0.01,1.6581,0.0167999999999999,,,,8.5218,6.9338,6.601,6.9828,-3.0199,0.1225,,,,,,,4
2011-01-27 19:17:00,0.1865999999999999,3.1189,122.9122,8.534599999999998,,,,,,,,,,,,,,,13.5732,8.2649,0.005,1.6239,0.0085,,,,8.4982,6.8846,6.5937,6.9607,-3.1407,0.1223999999999999,,,,,,,4
2011-01-27 19:18:00,0.1877,3.2265,123.0183,8.7318,,,,,,,,,,,,,,,13.5761,8.2573,0.0023,1.6581,0.0047999999999999,,,,8.5247,6.9872,6.7192,7.1081,-3.2615,0.122,,,,,,,4
2011-01-27 19:19:00,0.1864,3.1404,123.0046,8.7528,,,,,,,,,,,,,,,13.577,8.2498,0.0011,1.6524,0.0008999999999999,,,,8.5427,7.0131,6.7457,7.0785,-3.2615,0.1225,,,,,,,4
2011-01-27 19:20:00,0.1877,3.205,123.0303,8.6935,,,,,,,,,,,,,,,13.5748,8.2347,0.0095999999999999,1.6125,0.0158,,,,8.5319,6.9823,6.7249,7.0385,-2.9595,0.1229,,,,,,,4
2011-01-27 19:21:00,0.186,3.1835,123.0287,8.5754,,,,,,,,,,,,,,,13.578,8.2229,0.0018,1.6866,0.0028999999999999,,,,8.520099999999998,6.937,6.654,6.9619,-2.9595,0.1229,,,,,,,4
2011-01-27 19:22:00,0.186,3.1404,123.0116,8.5884,,,,,,,,,,,,,,,13.578,8.214399999999998,0.0067999999999999,1.5442,0.0123,,,,8.5194,6.9691,6.7309,7.0338,-3.1407,0.122,,,,,,,4
2011-01-27 19:23:00,0.1867999999999999,3.1404,123.0356,8.474199999999998,,,,,,,,,,,,,,,13.5785,8.214399999999998,0.005,1.7094,0.0088,,,,8.500299999999998,6.9221,6.6227,6.9371,-3.0199,0.1232,,,,,,,4
2011-01-27 19:24:00,0.1865999999999999,3.1835,123.051,8.268399999999998,,,,,,,,,,,,,,,13.5781,8.2069,0.0086,1.5726,0.0151,,,,8.4566,6.7361,6.411,6.7162,-3.0803,0.1227,,,,,,,4
2011-01-27 19:25:00,0.1862,3.205,123.0339,8.234,,,,,,,,,,,,,,,13.5786,8.1918,0.0109,1.4074,0.0159,,,,8.4153,6.6272,6.3653,6.7061,-3.4427,0.1229,,,,,,,4
2011-01-27 19:26:00,0.1872999999999999,3.2265,122.9998,8.318899999999998,,,,,,,,,,,,,,,13.5786,8.1768,0.0027,1.5499,0.0057,,,,8.388899999999998,6.6227,6.3886,6.6882,-3.5031,0.1218999999999999,,,,,,,4
2011-01-27 19:27:00,0.1872999999999999,3.162,123.0254,8.481899999999998,,,,,,,,,,,,,,,13.5783,8.1692,0.0057,1.6296,0.0106999999999999,,,,8.387,6.6643,6.416,6.734,-3.5031,0.1225,,,,,,,4
2011-01-27 19:28:00,0.187,3.162,122.9981,8.438499999999998,,,,,,,,,,,,,,,13.5782,8.157899999999998,0.0091,1.6467,0.0147,,,,8.3715,6.6046,6.3698,6.6899,-3.5031,0.1223,,,,,,,4
2011-01-27 19:29:00,0.1875,3.205,122.9315,8.5591,,,,,,,,,,,,,,,13.5783,8.146599999999998,0.0097999999999999,1.6467,0.0138999999999999,,,,8.3822,6.6786,6.473,6.7618,-3.6239,0.1232,,,,,,,4
2011-01-27 19:30:00,0.187,3.162,122.9058,8.5603,,,,,,,,,,,,,,,13.5783,8.131399999999998,0.0067999999999999,1.5556,0.0115999999999999,,,,8.374,6.6804,6.4527,6.7487,-3.5031,0.123,,,,,,,4
2011-01-27 19:31:00,0.187,3.205,122.9281,8.4875,,,,,,,,,,,,,,,13.5784,8.1263,0.0018,1.7094,0.0023,,,,8.3654,6.6269,6.3693,6.666,-3.3823,0.1229,,,,,,,4
2011-01-27 19:32:00,0.1865999999999999,3.205,122.9759,8.6301,,,,,,,,,,,,,,,13.5784,8.1263,0.0008999999999999,1.567,-0.0011999999999999,,,,8.386,6.7044,6.4939,6.8367,-3.2012,0.1227,,,,,,,4
2011-01-27 19:33:00,0.1877,3.248,123.0255,8.5495,,,,,,,,,,,,,,,13.5785,8.1112,-0.0011,1.5271,0.0011999999999999,,,,8.3808,6.6921,6.4303,6.7569,-3.2616,0.1237999999999999,,,,,,,4
2011-01-27 19:34:00,0.1875,3.334,123.0358,8.583999999999998,,,,,,,,,,,,,,,13.5785,8.1037,0.0006999999999999,1.5613,0.0005,,,,8.3747,6.7166,6.4712,6.787,-2.8992,0.1222,,,,,,,4
2011-01-27 19:35:00,0.1872999999999999,3.1189,123.0375,8.8069,,,,,,,,,,,,,,,13.5785,8.084899999999998,0.0011,1.584,0.0041,,,,8.4112,6.8279,6.5726,6.8791,-3.02,0.1231,,,,,,,4
2011-01-27 19:36:00,0.1862,3.1189,123.0854,8.707599999999998,,,,,,,,,,,,,,,13.5804,8.0811,0.0038999999999999,1.6182,0.0083999999999999,,,,8.429399999999998,6.8846,6.6122,6.9358,-3.2012,0.1227,,,,,,,4
2011-01-27 19:37:00,0.1865999999999999,3.1405,123.0666,8.5136,,,,,,,,,,,,,,,13.5799,8.0811,0.0033999999999999,1.6638,0.0061999999999999,,,,8.4188,6.812,6.4763,6.8192,-3.02,0.1226,,,,,,,4
2011-01-27 19:38:00,0.1867999999999999,3.2265,123.0888,8.4357,,,,,,,,,,,,,,,13.5813,8.0773,0.0061999999999999,1.6467,0.0106999999999999,,,,8.393,6.7393,6.4263,6.7841,-3.1408,0.1233,,,,,,,4
2011-01-27 19:39:00,0.1880999999999999,3.1835,123.0752,8.522399999999998,,,,,,,,,,,,,,,13.5823,8.0585,0.0051999999999999,1.5385,0.0079,,,,8.3792,6.6891,6.4046,6.687,-3.2012,0.1232,,,,,,,4
2011-01-27 19:40:00,0.1867999999999999,3.205,123.0666,8.4989,,,,,,,,,,,,,,,13.5828,8.0585,0.0006999999999999,1.6011,0.002,,,,8.372099999999998,6.6272,6.312,6.6415,-3.2012,0.1227,,,,,,,4
2011-01-27 19:41:00,0.1867999999999999,3.1835,123.0529,8.4451,,,,,,,,,,,,,,,13.5833,8.0382,0.0018,1.6866,0.0047,,,,8.3461,6.5599,6.2752,6.5926,-3.5636,0.1229,,,,,,,4
2011-01-27 19:42:00,0.1867999999999999,3.1189,123.0324,8.5271,,,,,,,,,,,,,,,13.5834,8.0382,0.0045999999999999,1.5328,0.005,,,,8.3496,6.5392,6.2624,6.6161,-3.3824,0.1234,,,,,,,4
2011-01-27 19:43:00,0.186,3.205,123.0256,8.676199999999998,,,,,,,,,,,,,,,13.583,8.0382,0.0106999999999999,1.5726,0.0172999999999999,,,,8.3766,6.5805,6.3592,6.6594,-3.624,0.1225,,,,,,,4
