measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-13 03:58:00,5.007,0.0879999999999999,122.264,1.928,,3.834,0.007,2.1,0.014,,2.018,,,4
2010-03-13 03:59:00,5.01,0.066,122.282,2.286,,3.81,0.007,2.01,0.014,,2.206,,,4
2010-03-13 04:00:00,5.001,0.066,122.216,2.695,,3.814,0.008,2.146,0.0179999999999999,,2.335,,,4
2010-03-13 04:01:00,5.008,0.2089999999999999,122.32,2.763,,3.776,0.008,1.948,0.014,,2.423,,,4
2010-03-13 04:02:00,5.003,0.203,122.339,2.772,,3.762,0.008,1.96,0.016,,2.498,,,4
2010-03-13 04:03:00,4.999,0.0599999999999999,122.24,3.056,,3.739,0.008,1.9,0.014,,2.665,,,4
2010-03-13 04:04:00,5.002,0.137,122.249,3.281,,3.724,0.007,2.062,0.014,,2.742,,,4
2010-03-13 04:05:00,5.008,0.0769999999999999,122.309,3.402,,3.701,0.007,1.99,0.014,,2.772,,,4
2010-03-13 04:06:00,5.003,0.055,122.246,3.187,,3.702,0.006,1.998,0.012,,2.718,,,4
2010-03-13 04:07:00,4.997,0.099,122.238,3.065,,3.696,0.007,1.956,0.016,,2.703,,,4
2010-03-13 04:08:00,4.999,0.0109999999999999,122.248,2.8,,3.697,0.007,1.968,0.014,,2.67,,,4
2010-03-13 04:09:00,5.006,0.0439999999999999,122.262,2.72,,3.695,0.008,2.026,0.016,,2.685,,,4
2010-03-13 04:10:00,4.997,0.0599999999999999,122.254,2.913,,3.719,0.007,2.104,0.014,,2.757,,,4
2010-03-13 04:11:00,5.002,0.082,122.294,2.867,,3.708,0.007,2.05,0.014,,2.783,,,4
2010-03-13 04:12:00,5.006,0.269,122.266,2.799,,3.715,0.008,2.128,0.0179999999999999,,2.752,,,4
2010-03-13 04:13:00,5.012,0.269,122.275,2.918,,3.736,0.007,2.14,0.016,,2.77,,,4
2010-03-13 04:14:00,5.011,0.132,122.173,2.921,,3.762,0.003,2.032,0.006,,2.731,,,4
2010-03-13 04:15:00,5.007,-0.033,122.215,2.737,,3.783,0.008,2.064,0.016,,2.75,,,4
2010-03-13 04:16:00,5.005,0.121,122.248,2.66,,3.803,0.007,2.118,0.014,,2.791,,,4
2010-03-13 04:17:00,5.008,0.137,122.208,2.473,,3.821,0.008,1.978,0.016,,2.798,,,4
2010-03-13 04:18:00,5.01,0.374,122.203,2.499,,3.851,0.007,2.014,0.014,,2.845,,,4
2010-03-13 04:19:00,5.006,0.22,122.22,2.589,,3.901,0.0089999999999999,2.088,0.0179999999999999,,2.917,,,4
2010-03-13 04:20:00,5.014,0.2419999999999999,122.27,2.769,,3.912,0.008,1.978,0.016,,2.943,,,4
2010-03-13 04:21:00,5.01,0.066,122.233,2.795,,3.925,0.007,2.164,0.016,,2.936,,,4
2010-03-13 04:22:00,5.007,0.0709999999999999,122.195,2.779,,3.967,0.0089999999999999,1.944,0.0179999999999999,,2.935,,,4
2010-03-13 04:23:00,5.005,0.126,122.185,2.684,,3.993,0.006,1.872,0.012,,2.913,,,4
2010-03-13 04:24:00,5.012,0.1809999999999999,122.257,2.465,,4.013,0.007,1.956,0.012,,2.881,,,4
2010-03-13 04:25:00,5.011,0.0769999999999999,122.312,2.453,,4.05,0.01,1.948,0.02,,2.944,,,4
2010-03-13 04:26:00,5.007,0.1759999999999999,122.24,2.505,,4.068,0.007,2.076,0.014,,2.983,,,4
2010-03-13 04:27:00,5.004,0.132,122.21,2.42,,4.104,0.007,2.206,0.016,,2.965,,,4
2010-03-13 04:28:00,5.013,0.066,122.21,2.621,,4.132,0.006,1.834,0.012,,2.978,,,4
2010-03-13 04:29:00,5.008,0.0599999999999999,122.219,2.781,,4.15,0.008,2.026,0.016,,2.953,,,4
2010-03-13 04:30:00,5.006,0.165,122.216,2.82,,4.187,0.007,1.938,0.014,,2.933,,,4
2010-03-13 04:31:00,5.006,0.203,122.187,2.705,,4.206,0.007,2.11,0.014,,2.892,,,4
2010-03-13 04:32:00,5.004,0.121,122.176,2.69,,4.228,0.007,1.716,0.012,,2.863,,,4
2010-03-13 04:33:00,5.008,0.17,122.199,2.724,,4.249,0.006,1.638,0.012,,2.856,,,4
2010-03-13 04:34:00,5.0,0.1759999999999999,122.216,2.803,,4.274,0.006,1.836,0.01,,2.85,,,4
2010-03-13 04:35:00,5.001,0.1759999999999999,122.179,2.865,,4.304,0.008,2.11,0.016,,2.786,,,4
2010-03-13 04:36:00,5.007,0.1429999999999999,122.192,2.847,,4.326,0.007,2.07,0.014,,2.774,,,4
2010-03-13 04:37:00,5.005,0.187,122.185,2.709,,4.347,0.006,2.162,0.012,,2.659,,,4
2010-03-13 04:38:00,5.008,0.055,122.211,1.844,,4.368,0.0089999999999999,1.768,0.016,,2.495,,,4
2010-03-13 04:39:00,5.005,0.165,122.2,1.351,,4.378,0.007,1.764,0.012,,2.422,,,4
2010-03-13 04:40:00,5.012,0.0709999999999999,122.153,1.021,,4.408,0.007,1.75,0.012,,2.342,,,4
2010-03-13 04:41:00,5.001,0.126,122.143,0.873,,4.421,0.007,2.01,0.014,,2.272,,,4
2010-03-13 04:42:00,5.003,0.0439999999999999,122.131,0.812,,4.445,0.007,1.96,0.016,,2.274,,,4
2010-03-13 04:43:00,5.0,0.1479999999999999,122.177,0.8619999999999999,,4.457,0.007,2.074,0.014,,2.29,,,4
2010-03-13 04:44:00,4.999,0.0599999999999999,122.102,0.994,,4.474,0.008,1.996,0.016,,2.303,,,4
2010-03-13 04:45:00,5.001,0.1429999999999999,122.132,1.099,,4.49,0.005,2.098,0.01,,2.295,,,4
2010-03-13 04:46:00,5.007,0.055,122.084,1.492,,4.503,0.007,2.136,0.014,,2.393,,,4
2010-03-13 04:47:00,4.999,0.275,122.114,1.643,,4.506,0.007,1.758,0.012,,2.358,,,4
2010-03-13 04:48:00,5.002,0.11,122.099,1.902,,4.52,0.008,1.87,0.016,,2.363,,,4
2010-03-13 04:49:00,5.004,0.17,122.121,1.584,,4.512,0.006,1.98,0.012,,2.178,,,4
2010-03-13 04:50:00,5.001,0.402,122.073,1.344,,4.512,0.006,1.762,0.01,,2.124,,,4
2010-03-13 04:51:00,5.001,0.253,122.043,1.076,,4.509,0.007,2.152,0.016,,2.108,,,4
2010-03-13 04:52:00,4.994,0.121,122.004,0.889,,4.508,0.0089999999999999,1.636,0.014,,2.094,,,4
2010-03-13 04:53:00,5.0,0.027,122.024,0.748,,4.499,0.0089999999999999,2.04,0.0179999999999999,,2.093,,,4
2010-03-13 04:54:00,5.004,0.0769999999999999,122.005,0.569,,4.519,0.008,2.162,0.0179999999999999,,2.12,,,4
2010-03-13 04:55:00,5.003,0.159,122.029,0.542,,4.507,0.007,1.854,0.012,,2.139,,,4
2010-03-13 04:56:00,5.001,0.1759999999999999,122.001,0.904,,4.5,0.007,1.818,0.014,,2.194,,,4
2010-03-13 04:57:00,5.0,0.17,122.02,1.129,,4.502,0.007,2.088,0.016,,2.198,,,4
2010-03-13 04:58:00,4.998,0.115,121.918,1.487,,4.487,0.006,1.788,0.012,,2.337,,,4
2010-03-13 04:59:00,4.999,0.0219999999999999,122.038,1.672,,4.478,0.007,1.948,0.012,,2.443,,,4
2010-03-13 05:00:00,4.996,0.159,122.034,1.877,,4.455,0.007,1.926,0.012,,2.476,,,4
2010-03-13 05:01:00,4.992,0.137,121.959,1.902,,4.448,0.0089999999999999,1.986,0.0179999999999999,,2.44,,,4
2010-03-13 05:02:00,5.008,0.275,122.098,1.812,,4.427,0.008,1.756,0.014,,2.446,,,4
2010-03-13 05:03:00,5.003,0.17,122.041,2.048,,4.407,0.007,2.028,0.014,,2.608,,,4
2010-03-13 05:04:00,5.0,0.137,122.022,2.356,,4.388,0.0089999999999999,1.786,0.016,,2.71,,,4
2010-03-13 05:05:00,4.997,0.0769999999999999,121.981,2.408,,4.375,0.008,1.882,0.016,,2.755,,,4
2010-03-13 05:06:00,4.999,0.1479999999999999,122.022,2.105,,4.357,0.007,1.764,0.012,,2.751,,,4
2010-03-13 05:07:00,4.994,0.115,121.935,2.207,,4.33,0.007,1.734,0.014,,2.874,,,4
2010-03-13 05:08:00,4.99,0.099,121.916,2.35,,4.315,0.004,1.764,0.008,,2.968,,,4
2010-03-13 05:09:00,4.985,0.1809999999999999,121.943,2.26,,4.285,0.006,1.924,0.012,,3.024,,,4
2010-03-13 05:10:00,5.0,0.0929999999999999,121.937,2.415,,4.272,0.01,1.732,0.016,,3.07,,,4
2010-03-13 05:11:00,4.997,0.1759999999999999,121.933,2.614,,4.27,0.007,1.924,0.012,,3.114,,,4
2010-03-13 05:12:00,4.995,0.126,121.933,2.663,,4.259,0.008,1.758,0.014,,3.07,,,4
2010-03-13 05:13:00,4.995,0.0879999999999999,121.916,2.672,,4.235,0.007,2.05,0.012,,3.053,,,4
2010-03-13 05:14:00,4.992,0.11,121.941,2.742,,4.225,0.007,1.87,0.014,,3.052,,,4
2010-03-13 05:15:00,4.992,0.154,121.939,2.512,,4.222,0.006,1.932,0.012,,3.0,,,4
2010-03-13 05:16:00,4.994,0.258,122.004,2.452,,4.21,0.008,1.812,0.014,,3.004,,,4
2010-03-13 05:17:00,4.992,0.165,121.978,2.502,,4.201,0.007,1.746,0.012,,3.054,,,4
2010-03-13 05:18:00,4.999,0.1429999999999999,121.986,2.339,,4.213,0.008,2.056,0.016,,3.033,,,4
2010-03-13 05:19:00,5.0,0.0439999999999999,121.95,2.002,,4.214,0.008,1.81,0.014,,2.975,,,4
2010-03-13 05:20:00,5.002,0.154,121.925,1.961,,4.235,0.006,1.93,0.012,,2.974,,,4
2010-03-13 05:21:00,5.003,0.214,121.958,1.949,,4.232,0.007,2.01,0.014,,2.922,,,4
2010-03-13 05:22:00,4.991,0.049,121.954,1.824,,4.232,0.007,2.296,0.016,,2.89,,,4
2010-03-13 05:23:00,4.988,0.165,121.962,2.223,,4.247,0.007,2.044,0.014,,2.977,,,4
2010-03-13 05:24:00,4.989,0.099,121.826,2.667,,4.244,0.007,1.884,0.012,,3.034,,,4
2010-03-13 05:25:00,4.984,0.187,121.848,2.503,,4.241,0.006,2.276,0.014,,2.988,,,4
2010-03-13 05:26:00,4.991,0.154,121.803,2.42,,4.259,0.005,2.186,0.012,,3.012,,,4
2010-03-13 05:27:00,4.993,0.115,121.848,2.444,,4.256,0.008,1.962,0.014,,3.044,,,4
2010-03-13 05:28:00,4.992,0.126,121.837,2.582,,4.261,0.0089999999999999,2.174,0.02,,3.091,,,4
2010-03-13 05:29:00,4.993,0.187,121.827,2.567,,4.268,0.008,2.372,0.02,,3.105,,,4
2010-03-13 05:30:00,4.987,0.0879999999999999,121.792,2.461,,4.275,0.006,2.004,0.012,,3.073,,,4
2010-03-13 05:31:00,4.986,0.17,121.804,2.331,,4.284,0.0089999999999999,2.302,0.0219999999999999,,3.034,,,4
2010-03-13 05:32:00,4.988,0.0379999999999999,121.794,2.278,,4.294,0.007,2.206,0.016,,3.026,,,4
2010-03-13 05:33:00,4.983,0.0709999999999999,121.792,2.397,,4.294,0.0089999999999999,2.144,0.0179999999999999,,3.01,,,4
2010-03-13 05:34:00,4.987,0.099,121.782,2.266,,4.285,0.007,2.426,0.016,,2.861,,,4
2010-03-13 05:35:00,4.991,0.137,121.752,2.04,,4.301,0.005,2.672,0.014,,2.718,,,4
2010-03-13 05:36:00,4.993,0.203,121.791,1.777,,4.31,0.008,2.594,0.0219999999999999,,2.634,,,4
2010-03-13 05:37:00,4.99,0.104,121.719,1.687,,4.309,0.008,2.84,0.0219999999999999,,2.545,,,4
2010-03-13 05:38:00,4.992,0.132,121.804,1.732,,4.324,0.007,2.854,0.02,,2.529,,,4
2010-03-13 05:39:00,4.994,0.11,121.849,1.673,,4.341,0.008,3.13,0.0259999999999999,,2.474,,,4
2010-03-13 05:40:00,4.988,0.115,121.798,1.451,,4.34,0.008,3.322,0.0259999999999999,,2.432,,,4
2010-03-13 05:41:00,4.991,0.104,121.781,1.185,,4.356,0.007,3.322,0.0219999999999999,,2.451,,,4
2010-03-13 05:42:00,4.983,0.11,121.785,0.887,,4.365,0.006,3.77,0.024,,2.476,,,4
2010-03-13 05:43:00,4.987,0.17,121.736,0.997,,4.367,0.006,3.938,0.024,,2.518,,,4
2010-03-13 05:44:00,4.989,0.11,121.77,1.334,,4.384,0.007,3.542,0.0259999999999999,,2.643,,,4
2010-03-13 05:45:00,4.991,0.132,121.756,1.52,,4.37,0.008,3.85,0.0299999999999999,,2.699,,,4
2010-03-13 05:46:00,4.986,0.049,121.706,1.767,,4.373,0.008,4.194,0.032,,2.816,,,4
2010-03-13 05:47:00,5.011,0.17,122.302,2.009,,4.377,0.007,4.556,0.0299999999999999,,2.862,,,4
2010-03-13 05:48:00,5.043,0.264,123.12,2.557,,4.367,0.007,4.802,0.034,,2.944,,,4
2010-03-13 05:49:00,5.042,0.126,123.086,2.778,,4.36,0.0089999999999999,4.932,0.0439999999999999,,2.911,,,4
2010-03-13 05:50:00,5.037,0.2089999999999999,123.102,2.851,,4.348,0.006,5.764,0.034,,2.787,,,4
2010-03-13 05:51:00,5.048,0.2089999999999999,123.069,2.701,,4.336,0.01,6.66,0.064,,2.63,,,4
2010-03-13 05:52:00,5.042,0.0769999999999999,123.008,2.477,,4.33,0.008,7.647999999999999,0.0599999999999999,,2.536,,,4
2010-03-13 05:53:00,5.038,0.082,122.995,2.712,,4.329,0.007,9.226,0.0599999999999999,,2.627,,,4
2010-03-13 05:54:00,5.045,0.137,123.064,3.129,,4.3,0.01,9.78,0.094,,2.632,,,4
2010-03-13 05:55:00,5.044,0.0929999999999999,123.056,3.361,,4.281,0.008,9.912,0.082,,2.601,,,4
2010-03-13 05:56:00,5.047,0.0599999999999999,123.078,3.174,,4.27,0.008,9.944,0.08,,2.577,,,4
2010-03-13 05:57:00,5.05,0.3569999999999999,123.171,2.945,,4.269,0.01,10.358,0.1,,2.645,,,4
2010-03-13 05:58:00,5.044,0.082,123.154,2.821,,4.254,0.01,10.25,0.104,,2.681,,,4
2010-03-13 05:59:00,5.049,0.0879999999999999,123.132,2.755,,4.251,0.01,10.386,0.108,,2.716,,,4
2010-03-13 06:00:00,5.043,0.192,123.041,2.785,,4.249,0.0109999999999999,10.286,0.112,,2.699,,,4
2010-03-13 06:01:00,5.038,0.121,122.964,2.75,,4.25,0.012,11.352,0.134,,2.692,,,4
2010-03-13 06:02:00,5.036,0.066,122.916,2.957,,4.258,0.0109999999999999,13.358,0.1499999999999999,,2.731,,,4
2010-03-13 06:03:00,5.034,0.198,122.839,3.208,,4.259,0.0129999999999999,16.116,0.2059999999999999,,2.705,,,4
2010-03-13 06:04:00,5.031,0.104,122.813,3.276,,4.251,0.0129999999999999,19.574,0.26,,2.688,,,4
2010-03-13 06:05:00,5.026,0.121,122.74,3.162,,4.253,0.0149999999999999,23.464,0.3499999999999999,,2.636,,,4
2010-03-13 06:06:00,5.028,0.0599999999999999,122.767,3.201,,4.248,0.016,25.934,0.404,,2.592,,,4
2010-03-13 06:07:00,5.033,0.247,122.822,3.238,,4.238,0.02,28.614,0.566,,2.537,,,4
2010-03-13 06:08:00,5.032,0.0599999999999999,122.825,3.262,,4.251,0.0179999999999999,32.86,0.6039999999999999,,2.51,,,4
2010-03-13 06:09:00,5.033,-0.0219999999999999,122.808,3.202,,4.256,0.02,38.814,0.782,,2.5,,,4
2010-03-13 06:10:00,5.035,0.126,122.844,3.224,,4.271,0.0219999999999999,43.71,0.962,,2.477,,,4
2010-03-13 06:11:00,5.037,-0.028,122.912,3.195,,4.276,0.0219999999999999,47.654,1.066,,2.514,,,4
2010-03-13 06:12:00,5.042,0.016,122.902,3.105,,4.277,0.025,50.66,1.248,,2.519,,,4
2010-03-13 06:13:00,5.028,0.066,122.824,2.906,,4.297,0.029,52.236,1.53,,2.57,,,4
2010-03-13 06:14:00,5.038,0.104,122.887,2.955,,4.285,0.032,56.684,1.82,,2.648,,,4
2010-03-13 06:15:00,5.033,0.385,122.904,3.216,,4.299,0.034,57.842,1.954,,2.707,,,4
2010-03-13 06:16:00,5.041,0.402,122.899,2.867,,4.299,0.033,110.36,3.544,,2.577,,,4
2010-03-13 06:17:00,5.195,-1.817,122.93,2.54,,4.312,0.031,212.624,6.282,,2.481,,,4
2010-03-13 06:18:00,5.139,-0.661,122.895,2.25,,4.321,0.033,207.97,6.586,,2.404,,,4
2010-03-13 06:19:00,5.343,-3.909,122.863,1.326,,4.328,0.039,175.166,6.542,,2.324,,,4
2010-03-13 06:20:00,5.333,-3.739,122.924,0.982,,4.336,0.0459999999999999,159.744,7.28,,2.318,,,4
2010-03-13 06:21:00,5.346,-3.761,122.912,0.815,,4.339,0.0529999999999999,160.042,8.406,,2.336,,,4
2010-03-13 06:22:00,5.343,-2.841,122.957,0.5799999999999998,,4.355,0.056,160.194,8.922,,2.386,,,4
2010-03-13 06:23:00,5.324,-1.944,122.948,0.445,,4.377,0.064,159.848,10.156,,2.483,,,4
2010-03-13 06:24:00,5.295,-1.465,122.926,0.4689999999999999,,4.384,0.069,160.162,11.12,,2.548,,,4
2010-03-13 06:25:00,5.266,-0.551,122.932,0.502,,4.398,0.0749999999999999,160.09,11.938,,2.62,,,4
2010-03-13 06:26:00,5.261,0.8689999999999999,122.962,0.654,,4.391,0.082,160.042,13.078,,2.698,,,4
2010-03-13 06:27:00,5.245,1.855,123.024,1.017,,4.402,0.0859999999999999,160.06,13.786,,2.744,,,4
2010-03-13 06:28:00,5.249,1.712,123.074,1.414,,4.395,0.0859999999999999,159.914,13.792,,2.791,,,4
2010-03-13 06:29:00,5.252,0.8639999999999999,123.085,2.34,,4.395,0.081,159.982,13.014,,2.92,,,4
2010-03-13 06:30:00,5.253,-0.4739999999999999,123.047,2.69,,4.389,0.078,160.086,12.494,,2.849,,,4
2010-03-13 06:31:00,5.257,-1.041,123.038,2.92,,4.378,0.0739999999999999,160.33,11.884,,2.894,,,4
2010-03-13 06:32:00,5.25,-0.325,122.981,3.068,,4.364,0.0749999999999999,159.888,11.962,,2.9,,,4
2010-03-13 06:33:00,5.233,0.963,122.992,2.992,,4.337,0.082,159.942,13.168,,2.944,,,4
2010-03-13 06:34:00,5.202,2.416,123.019,3.061,,4.329,0.0909999999999999,160.048,14.49,,3.009,,,4
2010-03-13 06:35:00,5.212,2.114,123.024,3.045,,4.305,0.0879999999999999,160.128,14.138,,3.058,,,4
2010-03-13 06:36:00,5.22,1.855,123.011,3.105,,4.305,0.0869999999999999,160.404,13.96,,3.098,,,4
2010-03-13 06:37:00,5.209,2.185,122.973,2.881,,4.292,0.0889999999999999,160.084,14.278,,3.137,,,4
2010-03-13 06:38:00,5.193,2.895,122.97,2.855,,4.291,0.0929999999999999,160.122,14.89,,3.223,,,4
2010-03-13 06:39:00,5.185,3.628,123.037,2.941,,4.277,0.104,160.08,16.702,,3.276,,,4
2010-03-13 06:40:00,5.152,6.122,123.048,3.04,,4.277,0.124,160.138,19.926,,3.327,,,4
2010-03-13 06:41:00,5.139,11.357,123.059,3.195,,4.279,0.152,160.228,24.406,,3.39,,,4
2010-03-13 06:42:00,5.088,18.305,123.049,3.206,,4.271,0.193,160.35,31.022,,3.402,,,4
2010-03-13 06:43:00,5.051,22.726,123.026,3.003,,4.273,0.224,160.018,35.784,,3.448,,,4
2010-03-13 06:44:00,5.04,25.583,123.099,3.011,,4.275,0.2389999999999999,159.714,38.098,,3.552,,,4
2010-03-13 06:45:00,5.024,28.385,123.129,3.105,,4.269,0.255,160.224,40.87,,3.596,,,4
2010-03-13 06:46:00,5.005,32.311,123.111,3.216,,4.289,0.274,160.162,43.85,,3.648,,,4
2010-03-13 06:47:00,5.009,30.323,123.208,3.409,,4.304,0.264,159.89,42.254,,3.709,,,4
2010-03-13 06:48:00,5.047,24.598,123.188,3.64,,4.312,0.229,159.97,36.604,,3.676,,,4
2010-03-13 06:49:00,5.062,25.655,123.163,3.697,,4.318,0.226,171.028,38.68,,3.629,,,4
2010-03-13 06:50:00,5.031,43.641,123.165,3.819,,4.338,0.2859999999999999,205.384,58.9,,3.684,,,4
2010-03-13 06:51:00,4.978,62.607,123.183,4.019,,4.353,0.332,240.426,79.936,,3.855,,,4
2010-03-13 06:52:00,4.988,59.127,123.23,4.153,,4.375,0.2819999999999999,275.874,77.64199999999998,,3.994,,,4
2010-03-13 06:53:00,5.118,37.166,123.188,4.216,,4.399,0.1799999999999999,307.338,55.064,,4.13,,,4
2010-03-13 06:54:00,4.915,82.36,123.301,4.327,,4.413,0.3499999999999999,287.262,100.284,,4.328,,,4
2010-03-13 06:55:00,4.891,86.071,123.322,4.446,,4.419,0.403,256.518,103.41,,4.489,,,4
2010-03-13 06:56:00,4.882,91.532,123.358,4.546,,4.439,0.4229999999999999,257.474,108.998,,4.628,,,4
2010-03-13 06:57:00,4.875,97.406,123.356,4.492,,4.474,0.435,267.504,116.412,,4.754,,,4
2010-03-13 06:58:00,4.874,103.925,123.365,4.481,,4.498,0.446,274.418,122.304,,4.933,,,4
2010-03-13 06:59:00,4.857,110.036,123.278,4.425,,4.535,0.456,282.462,128.684,,5.091,,,4
2010-03-13 07:00:00,4.848,113.675,123.31,4.345,,4.559,0.4719999999999999,280.578,132.398,,5.234,,,4
2010-03-13 07:01:00,4.836,117.413,123.218,4.314,,4.59,0.4859999999999999,280.994,136.598,,5.387,,,4
2010-03-13 07:02:00,4.829,121.058,123.213,4.298,,4.62,0.4909999999999999,287.67,141.21,,5.546,,,4
2010-03-13 07:03:00,4.818,125.825,123.236,4.342,,4.676,0.516,282.636,145.874,,5.703,,,4
2010-03-13 07:04:00,4.816,129.123,123.133,4.331,,4.717,0.536,280.46,150.368,,5.865,,,4
2010-03-13 07:05:00,4.819,134.672,123.152,4.401,,4.757,0.552,279.016,154.058,,6.02,,,4
2010-03-13 07:06:00,4.822,137.254,123.143,4.481,,4.794,0.572,276.09,157.798,,6.163,,,4
2010-03-13 07:07:00,4.82,141.923,123.161,4.448,,4.857,0.5859999999999999,278.62,163.136,,6.297,,,4
2010-03-13 07:08:00,4.818,148.392,123.23,4.416,,4.907,0.5899999999999999,286.742,169.142,,6.458,,,4
2010-03-13 07:09:00,4.811,153.462,123.169,4.439,,4.967,0.6089999999999999,285.978,174.02,,6.633,,,4
2010-03-13 07:10:00,4.817,158.582,123.166,4.479,,5.022,0.62,287.686,178.336,,6.814,,,4
2010-03-13 07:11:00,4.813,161.918,123.196,4.626,,5.075,0.654,280.106,183.142,,7.004,,,4
2010-03-13 07:12:00,4.804,166.598,123.225,4.744,,5.145,0.662,283.75,187.714,,7.191,,,4
2010-03-13 07:13:00,4.803,170.298,123.189,4.801,,5.192,0.683,282.388,192.8,,7.348,,,4
2010-03-13 07:14:00,4.814,171.52,123.26,4.848,,5.259,0.669,291.36,194.926,,7.53,,,4
2010-03-13 07:15:00,4.812,178.561,123.183,4.895,,5.317,0.7079999999999999,285.424,202.054,,7.72,,,4
2010-03-13 07:16:00,4.815,183.279,123.164,4.89,,5.372,0.7249999999999999,285.87,207.15,,7.893,,,4
2010-03-13 07:17:00,4.81,188.708,123.163,4.991,,5.437,0.7429999999999999,285.422,211.968,,8.106999999999998,,,4
2010-03-13 07:18:00,4.808,192.033,123.13,5.117,,5.518,0.756,286.656,216.634,,8.323,,,4
2010-03-13 07:19:00,4.821,195.6,123.202,5.072,,5.58,0.747,292.676,218.724,,8.543,,,4
2010-03-13 07:20:00,4.814,203.424,123.221,4.777,,5.651,0.8,283.612,226.778,,8.747999999999998,,,4
2010-03-13 07:21:00,4.819,208.593,123.16,4.924,,5.716,0.8299999999999998,277.74,230.584,,8.942,,,4
2010-03-13 07:22:00,4.813,216.4,123.175,5.092,,5.787,0.8389999999999999,284.096,238.204,,9.126,,,4
2010-03-13 07:23:00,4.832,220.446,123.123,5.249,,5.852,0.8539999999999999,284.936,243.236,,9.251,,,4
2010-03-13 07:24:00,4.838,223.689,123.157,5.376,,5.918,0.881,280.046,246.578,,9.367,,,4
2010-03-13 07:25:00,4.847,229.376,123.15,5.536,,5.991,0.904,278.694,251.934,,9.568,,,4
2010-03-13 07:26:00,4.837,233.643,123.202,5.698,,6.065,0.917,280.468,257.224,,9.779000000000002,,,4
2010-03-13 07:27:00,4.845,239.297,123.098,5.737,,6.136,0.941,277.33,261.106,,9.974,,,4
2010-03-13 07:28:00,4.854,243.062,123.187,5.667,,6.207,0.957,278.514,266.548,,10.124,,,4
2010-03-13 07:29:00,4.871,248.507,123.261,5.646,,6.269,0.968,280.682,271.74,,10.314,,,4
2010-03-13 07:30:00,4.872,254.271,123.26,5.666,,6.346,0.981,282.592,277.326,,10.561,,,4
2010-03-13 07:31:00,4.883,256.429,123.228,5.785,,6.416,1.006,279.674,281.412,,10.858,,,4
2010-03-13 07:32:00,4.876,262.127,123.211,5.852,,6.495,1.005,284.684,285.986,,11.061,,,4
2010-03-13 07:33:00,4.896,267.633,123.163,5.895,,6.577,1.016,286.35,290.876,,11.305,,,4
2010-03-13 07:34:00,4.898,273.116,123.154,6.071,,6.646,1.028,287.336,295.378,,11.55,,,4
2010-03-13 07:35:00,4.89,274.019,123.183,6.256,,6.739,1.046,287.348,300.596,,11.837,,,4
2010-03-13 07:36:00,4.916,280.036,123.201,6.342,,6.814,1.069,286.596,306.472,,12.025,,,4
2010-03-13 07:37:00,4.933,286.687,123.111,6.339,,6.896,1.121,277.734,311.35,,12.034,,,4
2010-03-13 07:38:00,4.921,284.782,123.128,6.429,,6.987,1.148,269.182,309.004,,12.19,,,4
2010-03-13 07:39:00,4.944,295.793,123.054,6.528,,7.071,1.158,276.804,320.508,,12.345,,,4
2010-03-13 07:40:00,4.949,300.979,123.103,6.251,,7.146,1.176,277.926,326.786,,12.706,,,4
2010-03-13 07:41:00,4.953,306.611,123.058,6.184,,7.234,1.197,277.798,332.432,,13.077,,,4
2010-03-13 07:42:00,4.973,308.83,123.061,6.128,,7.309999999999999,1.18,285.142,336.554,,13.401,,,4
2010-03-13 07:43:00,4.976,316.383,123.097,6.103,,7.393,1.221,280.18,342.078,,13.725,,,4
2010-03-13 07:44:00,4.983,322.384,123.082,6.186,,7.482999999999999,1.25,277.882,347.272,,14.079,,,4
2010-03-13 07:45:00,5.003,325.126,123.037,6.329,,7.565,1.254,280.61,351.838,,14.179,,,4
2010-03-13 07:46:00,5.018,330.802,123.016,6.392,,7.649,1.277,279.542,357.042,,14.227,,,4
2010-03-13 07:47:00,5.027,337.342,123.091,6.217,,7.737,1.298,279.07,362.096,,14.005,,,4
2010-03-13 07:48:00,5.033,341.317,123.032,5.796,,7.831,1.322,277.668,367.02,,13.942,,,4
2010-03-13 07:49:00,5.042,342.759,122.997,5.445,,7.921999999999999,1.347,274.918,370.352,,14.18,,,4
2010-03-13 07:50:00,5.048,351.513,122.973,5.356,,8.016999999999998,1.365,277.038,378.184,,14.309,,,4
2010-03-13 07:51:00,5.054,355.014,123.003,5.375,,8.115,1.377,278.388,383.212,,14.528,,,4
2010-03-13 07:52:00,5.053,361.577,122.956,5.546,,8.204,1.398,278.032,388.578,,14.717,,,4
2010-03-13 07:53:00,5.077,364.781,122.95,5.607,,8.291,1.408,279.32,393.304,,14.887,,,4
2010-03-13 07:54:00,5.088,370.259,122.901,5.606,,8.383,1.445,275.388,397.792,,14.875,,,4
2010-03-13 07:55:00,5.103,375.88,122.942,5.677,,8.461,1.45,278.77,404.086,,15.001,,,4
2010-03-13 07:56:00,5.121,381.066,122.921,5.651,,8.55,1.466,278.852,408.852,,15.154,,,4
2010-03-13 07:57:00,5.136,384.793,122.957,5.717,,8.633,1.475,280.214,413.214,,15.212,,,4
