measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-05-25 07:46:00,5.04,373.237,122.627,13.017,,37.489,1.53,262.984,402.278,,28.014,,,4
2010-05-25 07:47:00,5.077,380.51,122.63,13.021,,37.796,1.527,268.574,410.114,,28.15,,,4
2010-05-25 07:48:00,5.092,383.384,122.661,13.086,,37.726,1.549,266.76,413.242,,28.323,,,4
2010-05-25 07:49:00,5.101,389.005,122.594,13.474,,37.958,1.555,268.208,417.09,,28.63,,,4
2010-05-25 07:50:00,5.115,391.603,122.596,13.483,,37.849,1.54,272.8,420.016,,28.722,,,4
2010-05-25 07:51:00,5.122,395.325,122.632,13.479,,37.783,1.579,269.248,425.192,,28.77,,,4
2010-05-25 07:52:00,5.127,399.547,122.624,13.319,,37.88,1.608,267.108,429.422,,28.744,,,4
2010-05-25 07:53:00,5.137,402.707,122.529,13.733,,37.588,1.63,264.292,430.856,,29.12,,,4
2010-05-25 07:54:00,5.159,407.255,122.577,13.874,,37.126,1.623,268.622,435.924,,29.272,,,4
2010-05-25 07:55:00,5.18,410.217,122.652,13.682,,37.476,1.655,266.554,441.082,,28.858,,,4
2010-05-25 07:56:00,5.196,416.041,122.7,13.333,,36.828,1.661,268.742,446.3,,28.15,,,4
2010-05-25 07:57:00,5.211,420.0,122.726,13.428,,36.7,1.672,269.854,451.246,,27.941,,,4
2010-05-25 07:58:00,5.225,423.424,122.689,13.666,,36.477,1.673,271.332,454.016,,27.775,,,4
2010-05-25 07:59:00,5.237,426.672,122.643,13.758,,36.773,1.692,271.086,458.574,,27.733,,,4
2010-05-25 08:00:00,5.256,431.743,122.701,13.806,,36.798,1.726,268.408,463.144,,27.713,,,4
2010-05-25 08:01:00,5.258,435.101,122.618,13.405,,37.261,1.746,267.318,466.712,,27.759,,,4
2010-05-25 08:02:00,5.273,438.135,122.609,13.722,,36.556,1.763,267.334,471.186,,27.987,,,4
2010-05-25 08:03:00,5.298,442.533,122.592,13.671,,36.326,1.757,270.498,475.316,,28.323,,,4
2010-05-25 08:04:00,5.307,445.248,122.568,13.452,,36.033,1.744,273.836,477.542,,28.545,,,4
2010-05-25 08:05:00,5.326,451.364,122.572,13.44,,35.853,1.805,267.852,483.336,,28.458,,,4
2010-05-25 08:06:00,5.339,451.16,122.596,13.567,,36.52,1.833,264.966,485.688,,28.678,,,4
2010-05-25 08:07:00,5.35,459.435,122.569,13.735,,37.102,1.835,267.078,490.086,,29.129,,,4
2010-05-25 08:08:00,5.36,462.259,122.483,13.878,,37.084,1.852,266.388,493.43,,29.603,,,4
2010-05-25 08:09:00,5.376,464.704,122.503,13.912,,37.207,1.868,266.114,497.198,,29.964,,,4
2010-05-25 08:10:00,5.388,465.243,122.568,13.926,,36.903,1.901,261.774,497.754,,30.455,,,4
2010-05-25 08:11:00,5.392,469.691,122.576,14.144,,36.908,1.917,261.766,501.708,,30.55,,,4
2010-05-25 08:12:00,5.422,475.813,122.609,13.913,,36.797,1.902,266.926,507.69,,30.341,,,4
2010-05-25 08:13:00,5.413,474.613,122.582,13.803,,37.725,1.852,273.578,506.624,,30.18,,,4
2010-05-25 08:14:00,5.448,481.655,122.508,13.884,,38.466,1.91,268.892,513.568,,30.135,,,4
2010-05-25 08:15:00,5.456,483.807,122.524,13.799,,38.445,1.962,264.184,518.3,,30.044,,,4
2010-05-25 08:16:00,5.485,485.806,122.543,13.739,,39.029,1.956,266.994,522.278,,30.273,,,4
2010-05-25 08:17:00,5.49,492.412,122.51,13.644,,37.941,1.998,263.512,526.384,,30.332,,,4
2010-05-25 08:18:00,5.513,497.152,122.582,13.579,,38.305,1.982,267.37,529.776,,30.13,,,4
2010-05-25 08:19:00,5.525,498.914,122.55,13.62,,38.64,2.001,266.46,533.25,,29.79,,,4
2010-05-25 08:20:00,5.55,500.681,122.56,14.011,,38.784,2.011,267.15,537.318,,29.781,,,4
2010-05-25 08:21:00,5.562,505.152,122.551,13.62,,38.508,2.019,267.984,541.018,,29.808,,,4
2010-05-25 08:22:00,5.575,507.58,122.573,13.636,,39.035,2.05,264.894,543.138,,30.688,,,4
2010-05-25 08:23:00,5.584,511.307,122.611,13.906,,38.8,2.019,269.77,544.526,,31.059,,,4
2010-05-25 08:24:00,5.601,514.527,122.557,14.03,,38.073,2.083,264.026,549.914,,31.27,,,4
2010-05-25 08:25:00,5.596,510.668,122.463,14.112,,38.113,2.104,260.196,547.436,,31.883,,,4
2010-05-25 08:26:00,5.624,520.892,122.492,14.167,,38.591,2.113,263.006,555.624,,31.852,,,4
2010-05-25 08:27:00,5.654,525.604,122.502,14.064,,38.384,2.102,267.096,561.372,,31.674,,,4
2010-05-25 08:28:00,5.666,530.686,122.57,14.141,,38.605,2.119,266.06,563.788,,31.796,,,4
2010-05-25 08:29:00,5.71,536.13,122.538,14.103,,39.194,2.143,267.786,573.832,,31.375,,,4
2010-05-25 08:30:00,5.743,541.515,122.475,14.326,,38.611,2.18,266.042,580.034,,31.728,,,4
2010-05-25 08:31:00,5.75,543.243,122.492,14.214,,38.698,2.207,263.464,581.376,,31.815,,,4
2010-05-25 08:32:00,5.743,546.024,122.431,13.931,,38.774,2.178,267.204,581.978,,32.061,,,4
2010-05-25 08:33:00,5.765,549.228,122.41,13.989,,38.445,2.188,267.54,585.324,,31.77,,,4
2010-05-25 08:34:00,5.76,548.864,122.409,14.135,,39.058,2.213,264.744,585.91,,32.391,,,4
2010-05-25 08:35:00,5.757,549.123,122.281,14.318,,38.467,2.205,265.248,584.856,,33.333,,,4
2010-05-25 08:36:00,5.71,540.469,122.288,14.602,,38.323,2.213,259.644,574.5,,33.37,,,4
2010-05-25 08:37:00,5.752,543.557,122.343,14.602,,38.702,2.239,260.094,582.438,,33.433,,,4
2010-05-25 08:38:00,5.799,554.606,122.259,14.322,,38.737,2.248,263.396,592.204,,33.777,,,4
2010-05-25 08:39:00,5.811,560.745,122.246,14.23,,38.739,2.268,262.564,595.584,,34.475,,,4
2010-05-25 08:40:00,5.817,560.822,122.312,14.446,,38.833,2.259,264.648,597.882,,34.747,,,4
2010-05-25 08:41:00,5.832,561.89,122.288,14.447,,38.993,2.237,268.204,599.95,,34.541,,,4
2010-05-25 08:42:00,5.859,567.825,122.241,14.295,,38.862,2.286,265.074,605.738,,34.391,,,4
2010-05-25 08:43:00,5.867,570.027,122.226,14.196,,38.782,2.348,258.86,607.692,,34.616,,,4
2010-05-25 08:44:00,5.885,574.899,122.226,14.444,,38.411,2.352,260.37,612.51,,34.891,,,4
2010-05-25 08:45:00,5.897,576.369,122.161,14.513,,38.945,2.316,265.202,614.272,,35.196,,,4
2010-05-25 08:46:00,5.916,578.731,122.129,14.312,,38.497,2.334,264.386,616.95,,35.166,,,4
2010-05-25 08:47:00,5.931,580.173,122.168,14.563,,37.815,2.317,267.18,619.116,,34.493,,,4
2010-05-25 08:48:00,5.958,585.828,122.177,14.655,,38.304,2.392,261.244,624.828,,34.548,,,4
2010-05-25 08:49:00,5.957,587.991,122.203,14.407,,38.73,2.431,257.696,626.454,,34.9,,,4
2010-05-25 08:50:00,5.978,589.995,122.161,14.478,,38.914,2.374,265.334,629.954,,35.058,,,4
2010-05-25 08:51:00,5.999,595.534,123.074,14.561,,38.586,2.423,262.002,634.876,,35.382,,,4
2010-05-25 08:52:00,6.01,596.337,123.468,14.593,,39.089,2.416,263.422,636.464,,36.106,,,4
2010-05-25 08:53:00,6.019,600.879,123.461,14.733,,39.975,2.438,262.158,639.164,,36.465,,,4
2010-05-25 08:54:00,6.036,604.337,123.493,15.031,,39.701,2.46,260.64,641.092,,36.676,,,4
2010-05-25 08:55:00,6.049,605.443,123.467,14.725,,39.96,2.492,258.536,644.242,,36.66,,,4
2010-05-25 08:56:00,6.065,608.13,123.407,14.588,,40.309,2.48,261.186,647.6,,36.783,,,4
2010-05-25 08:57:00,6.085,609.38,123.382,14.839,,39.792,2.461,264.092,649.834,,36.803,,,4
2010-05-25 08:58:00,6.094,613.525,123.401,14.787,,40.262,2.514,259.388,652.09,,36.953,,,4
2010-05-25 08:59:00,6.103,615.815,123.407,14.542,,39.803,2.545,257.154,654.368,,37.133,,,4
2010-05-25 09:00:00,6.117,616.658,123.384,14.881,,39.737,2.536,259.506,658.14,,37.496,,,4
2010-05-25 09:01:00,6.123,619.664,123.424,15.345,,39.958,2.579,255.468,658.748,,37.911,,,4
2010-05-25 09:02:00,6.144,622.405,123.558,15.235,,39.875,2.588,256.254,663.114,,37.16,,,4
2010-05-25 09:03:00,6.166,627.999,123.427,14.968,,39.863,2.557,260.882,667.0,,36.886,,,4
2010-05-25 09:04:00,6.185,631.842,123.392,14.916,,39.849,2.583,260.334,672.348,,36.943,,,4
2010-05-25 09:05:00,6.212,632.871,123.392,15.036,,39.167,2.612,259.418,677.496,,36.859,,,4
2010-05-25 09:06:00,6.231,641.146,123.372,14.835,,39.087,2.612,261.496,682.96,,36.057,,,4
2010-05-25 09:07:00,6.257,643.353,123.345,14.911,,39.299,2.649,259.03,686.19,,36.032,,,4
2010-05-25 09:08:00,6.246,642.461,123.384,15.216,,38.965,2.638,259.38,684.244,,35.657,,,4
2010-05-25 09:09:00,6.206,636.108,123.373,15.276,,40.188,2.574,263.116,677.252,,35.392,,,4
2010-05-25 09:10:00,6.189,631.401,123.426,15.257,,40.824,2.533,265.562,672.614,,35.882,,,4
2010-05-25 09:11:00,6.243,642.913,123.364,15.356,,40.633,2.592,263.666,683.342,,36.668,,,4
2010-05-25 09:12:00,6.284,649.679,123.412,15.53,,40.582,2.626,263.524,691.942,,37.21,,,4
2010-05-25 09:13:00,6.352,660.536,123.359,15.712,,40.132,2.723,258.478,703.84,,37.502,,,4
2010-05-25 09:14:00,6.398,668.568,123.237,15.43,,39.765,2.751,259.042,712.562,,37.722,,,4
2010-05-25 09:15:00,6.378,665.43,123.224,15.462,,40.784,2.793,253.42,707.902,,38.237,,,4
2010-05-25 09:16:00,6.359,660.514,123.28,15.463,,41.403,2.785,252.916,704.254,,38.918,,,4
2010-05-25 09:17:00,6.385,667.957,123.323,15.511,,40.971,2.812,253.088,711.58,,39.579,,,4
2010-05-25 09:18:00,6.453,680.355,123.271,15.589,,41.682,2.909,248.56,722.9579999999999,,38.88,,,4
2010-05-25 09:19:00,6.528,693.728,123.453,15.587,,41.86,2.942,250.902,738.008,,39.085,,,4
2010-05-25 09:20:00,6.549,697.196,123.38,15.58,,42.123,2.965,249.822,740.692,,39.044,,,4
2010-05-25 09:21:00,6.567,700.141,123.411,15.708,,41.233,2.924,254.318,743.518,,39.737,,,4
2010-05-25 09:22:00,6.538,693.788,123.39,15.507,,41.282,2.919,252.914,738.318,,40.121,,,4
2010-05-25 09:23:00,6.531,694.113,123.322,15.849,,42.485,2.891,255.068,737.3099999999998,,40.348,,,4
2010-05-25 09:24:00,6.518,690.87,123.375,15.922,,42.04,2.873,255.916,735.272,,40.102,,,4
2010-05-25 09:25:00,6.505,684.726,123.273,15.514,,40.928,2.879,254.204,731.7659999999998,,40.703,,,4
2010-05-25 09:26:00,6.407,672.168,123.217,15.778,,40.517,2.857,249.912,714.096,,40.428,,,4
2010-05-25 09:27:00,6.304,652.266,123.087,15.687,,41.058,2.749,252.676,694.574,,39.111,,,4
2010-05-25 09:28:00,6.431,675.67,123.207,16.016,,40.704,2.759,261.166,720.552,,38.166,,,4
2010-05-25 09:29:00,6.581,699.64,123.237,15.927,,40.902,2.913,256.24,746.446,,38.139,,,4
2010-05-25 09:30:00,6.581,704.76,123.224,15.948,,40.471,2.833,263.566,746.6559999999998,,38.01,,,4
2010-05-25 09:31:00,6.574,701.033,123.294,15.657,,40.512,2.833,262.96,745.0299999999999,,38.416,,,4
2010-05-25 09:32:00,6.572,700.351,123.336,15.446,,41.391,2.822,263.978,744.986,,39.131,,,4
2010-05-25 09:33:00,6.612,703.599,123.333,15.718,,41.457,2.838,265.16,752.46,,39.441,,,4
2010-05-25 09:34:00,6.696,722.9009999999998,123.368,15.749,,41.466,2.91,263.786,767.642,,39.253,,,4
2010-05-25 09:35:00,6.785,738.062,123.264,15.771,,41.64,3.016,259.884,783.69,,39.345,,,4
2010-05-25 09:36:00,6.862,751.903,123.306,16.029,,42.061,3.119,255.47,796.59,,38.436,,,4
2010-05-25 09:37:00,6.952,763.789,123.303,15.529,,42.067,3.176,255.66,811.826,,37.887,,,4
2010-05-25 09:38:00,7.018,776.116,123.349,15.365,,42.234,3.139,262.946,825.3239999999998,,38.615,,,4
2010-05-25 09:39:00,6.884,751.787,123.234,15.566,,41.223,3.031,264.416,801.36,,38.3,,,4
2010-05-25 09:40:00,6.714,722.4109999999998,123.228,15.649,,40.831,2.917,263.698,769.2559999999999,,37.136,,,4
2010-05-25 09:41:00,6.551,693.359,123.17,15.978,,40.579,2.761,268.174,740.3379999999999,,36.459,,,4
2010-05-25 09:42:00,6.639,711.081,123.161,16.096,,40.084,2.848,265.328,755.182,,36.384,,,4
2010-05-25 09:43:00,7.231,811.284,123.336,16.145,,41.134,3.242,265.926,862.152,,37.173,,,4
2010-05-25 09:44:00,6.786,737.451,123.194,16.03,,41.252,2.934,267.282,784.124,,38.721,,,4
2010-05-25 09:45:00,6.657,713.431,123.221,16.348,,41.334,2.856,266.92,762.3619999999999,,39.423,,,4
2010-05-25 09:46:00,6.184,631.23,122.976,16.364,,41.074,2.509,268.39,673.246,,39.144,,,4
2010-05-25 09:47:00,5.933,574.817,122.871,16.292,,41.348,2.293,269.306,617.118,,38.633,,,4
2010-05-25 09:48:00,5.557,503.539,122.706,16.15,,41.712,1.992,270.596,538.906,,37.451,,,4
2010-05-25 09:49:00,5.359,459.231,122.532,15.837,,41.159,1.815,270.924,491.946,,35.965,,,4
2010-05-25 09:50:00,5.136,400.142,122.31,15.819,,40.958,1.59,270.176,429.648,,35.274,,,4
2010-05-25 09:51:00,5.137,403.853,122.307,15.735,,41.732,1.606,269.494,432.888,,34.577,,,4
2010-05-25 09:52:00,5.891,566.735,122.714,15.672,,41.731,2.303,263.44,605.168,,34.304,,,4
2010-05-25 09:53:00,7.056,779.947,123.157,15.649,,42.468,3.3,251.674,830.032,,35.08,,,4
2010-05-25 09:54:00,7.059,778.065,123.206,15.985,,42.165,3.334,248.522,828.546,,35.655,,,4
2010-05-25 09:55:00,6.553,693.001,122.995,16.387,,42.424,2.911,253.82,738.658,,36.112,,,4
2010-05-25 09:56:00,6.11,617.126,122.838,16.847,,42.407,2.599,253.084,657.646,,36.192,,,4
2010-05-25 09:57:00,5.828,565.265,122.817,16.284,,41.43,2.411,249.644,601.878,,35.219,,,4
2010-05-25 09:58:00,5.78,552.52,122.913,16.022,,41.493,2.358,249.662,588.872,,34.722,,,4
2010-05-25 09:59:00,6.587,700.328,123.215,16.107,,40.082,2.968,251.928,747.678,,34.942,,,4
2010-05-25 10:00:00,6.8,737.9249999999998,123.382,16.451,,40.124,3.045,258.814,788.044,,35.076,,,4
2010-05-25 10:01:00,7.126,794.9389999999999,123.482,16.741,,40.842,3.28,257.214,843.87,,35.95,,,4
2010-05-25 10:02:00,7.429,841.575,123.42,16.51,,40.992,3.454,259.358,895.844,,36.465,,,4
2010-05-25 10:03:00,7.25,808.394,123.348,16.827,,41.556,3.269,263.924,862.494,,37.291,,,4
2010-05-25 10:04:00,6.908,752.707,123.206,16.55,,40.627,3.06,263.27,805.4679999999998,,37.606,,,4
2010-05-25 10:05:00,5.985,591.509,122.712,16.271,,40.475,2.373,265.65,630.614,,37.626,,,4
2010-05-25 10:06:00,6.631,710.045,122.992,15.858,,40.742,2.8,269.654,755.0159999999998,,38.063,,,4
2010-05-25 10:07:00,6.818,737.501,123.153,16.039,,40.971,2.897,271.944,788.038,,39.861,,,4
2010-05-25 10:08:00,6.61,705.146,123.064,16.268,,41.193,2.8,268.498,752.1699999999998,,39.34,,,4
2010-05-25 10:09:00,7.284,818.7709999999998,123.352,16.235,,41.421,3.228,269.93,870.8819999999998,,38.588,,,4
2010-05-25 10:10:00,7.33,824.5349999999999,123.332,16.256,,41.205,3.302,266.282,879.2319999999999,,38.665,,,4
2010-05-25 10:11:00,7.067,780.658,123.124,16.552,,41.729,3.136,266.006,834.126,,39.01,,,4
2010-05-25 10:12:00,7.129,793.2369999999999,123.134,17.067,,41.768,3.175,265.722,843.494,,39.55,,,4
2010-05-25 10:13:00,7.091,784.027,122.967,17.493,,42.002,3.228,259.4,837.316,,39.844,,,4
2010-05-25 10:14:00,7.178,797.548,122.964,17.318,,41.941,3.306,257.286,850.402,,40.027,,,4
2010-05-25 10:15:00,7.29,816.883,123.057,16.963,,41.632,3.394,256.674,871.1839999999999,,40.775,,,4
2010-05-25 10:16:00,7.269999999999999,815.094,123.018,16.724,,41.522,3.384,256.48,867.89,,40.585,,,4
2010-05-25 10:17:00,7.198,800.433,122.932,16.969,,42.275,3.318,257.488,854.296,,40.625,,,4
2010-05-25 10:18:00,7.288999999999999,812.027,122.953,16.752,,41.569,3.353,258.94,868.278,,41.394,,,4
2010-05-25 10:19:00,7.186,793.331,122.755,16.906,,41.187,3.268,258.958,846.224,,41.987,,,4
2010-05-25 10:20:00,6.766,722.383,122.536,17.004,,41.711,2.94,261.736,769.378,,41.823,,,4
2010-05-25 10:21:00,6.784,721.26,122.459,17.151,,42.645,2.875,267.178,768.39,,42.57,,,4
2010-05-25 10:22:00,7.05,772.02,122.509,17.061,,41.933,3.14,260.852,819.082,,43.722,,,4
2010-05-25 10:23:00,7.142,788.101,122.54,17.193,,41.817,3.16,265.014,837.4099999999999,,43.745,,,4
2010-05-25 10:24:00,6.922,747.455,122.456,16.872,,42.772,3.074,259.914,798.85,,43.856,,,4
2010-05-25 10:25:00,6.698,709.264,122.365,17.032,,42.265,2.895,261.892,758.174,,43.748,,,4
2010-05-25 10:26:00,7.176,793.821,122.397,16.977,,42.383,3.238,260.964,844.73,,43.924,,,4
2010-05-25 10:27:00,6.838,736.356,122.498,17.091,,42.172,3.058,256.756,785.022,,44.742,,,4
2010-05-25 10:28:00,6.556,687.991,122.454,17.406,,42.354,2.869,256.114,734.5059999999999,,44.004,,,4
2010-05-25 10:29:00,7.014,768.557,122.651,17.826,,42.229,3.232,252.658,816.222,,42.965,,,4
2010-05-25 10:30:00,7.208999999999999,798.385,122.624,18.163,,42.261,3.376,251.376,848.72,,42.668,,,4
2010-05-25 10:31:00,7.191,792.764,122.712,17.789,,42.107,3.416,247.928,846.878,,42.179,,,4
2010-05-25 10:32:00,7.214,794.2999999999998,122.767,17.832,,42.812,3.346,254.394,851.096,,42.068,,,4
2010-05-25 10:33:00,7.218,800.042,122.689,17.858,,42.852,3.326,256.204,851.988,,41.466,,,4
2010-05-25 10:34:00,7.240999999999999,802.3869999999998,122.712,17.523,,42.718,3.363,254.88,857.196,,40.292,,,4
2010-05-25 10:35:00,7.248,803.907,122.714,17.512,,42.976,3.326,257.98,857.898,,41.189,,,4
2010-05-25 10:36:00,7.236,804.331,122.634,17.703,,42.841,3.331,256.614,854.7659999999998,,41.824,,,4
2010-05-25 10:37:00,7.24,805.96,122.635,17.713,,42.543,3.334,256.614,855.5019999999998,,42.259,,,4
2010-05-25 10:38:00,7.247,801.539,122.636,17.668,,42.742,3.365,254.436,856.278,,42.442,,,4
2010-05-25 10:39:00,7.245,806.467,122.64,17.755,,42.871,3.312,258.734,856.7999999999998,,42.225,,,4
2010-05-25 10:40:00,7.277,809.974,122.705,17.816,,43.034,3.394,254.01,862.13,,41.465,,,4
2010-05-25 10:41:00,7.296999999999999,811.73,122.586,17.535,,44.13,3.388,255.324,865.032,,41.228,,,4
2010-05-25 10:42:00,7.304,815.2859999999998,122.558,17.5,,44.299,3.373,257.292,867.7759999999998,,41.74,,,4
2010-05-25 10:43:00,7.301999999999999,812.605,122.606,17.447,,44.823,3.367,257.812,867.8339999999998,,42.264,,,4
2010-05-25 10:44:00,7.298,811.301,122.661,17.458,,46.103,3.433,252.68,867.346,,42.616,,,4
2010-05-25 10:45:00,7.296,813.101,122.749,17.66,,45.886,3.415,253.304,864.99,,43.214,,,4
2010-05-25 10:46:00,7.301,812.446,122.758,18.224,,45.892,3.382,256.216,866.408,,43.072,,,4
2010-05-25 10:47:00,7.320999999999999,817.279,122.607,18.371,,45.582,3.362,258.98,870.65,,42.199,,,4
2010-05-25 10:48:00,7.336,819.647,122.61,18.37,,45.97,3.36,259.652,872.48,,41.681,,,4
2010-05-25 10:49:00,7.363,821.5299999999999,122.71,18.261,,44.935,3.426,255.78,876.298,,41.014,,,4
2010-05-25 10:50:00,7.353,828.097,122.707,18.769,,44.736,3.495,250.806,876.5399999999998,,40.763,,,4
2010-05-25 10:51:00,7.389999999999999,828.4059999999998,122.624,18.789,,44.716,3.47,253.766,880.5259999999998,,41.424,,,4
2010-05-25 10:52:00,7.372,829.325,122.572,18.821,,44.857,3.484,252.44,879.438,,41.729,,,4
2010-05-25 10:53:00,7.396,828.4,122.566,19.444,,46.153,3.474,253.24,879.662,,41.788,,,4
2010-05-25 10:54:00,7.404,831.0209999999998,122.615,18.658,,45.212,3.473,254.3,883.178,,41.909,,,4
2010-05-25 10:55:00,7.408,826.495,122.584,18.548,,45.672,3.434,257.166,883.0639999999999,,42.228,,,4
2010-05-25 10:56:00,7.428,834.01,122.619,18.558,,45.068,3.449,257.094,886.744,,41.129,,,4
2010-05-25 10:57:00,7.448,831.236,122.633,18.47,,44.886,3.469,256.648,890.374,,40.445,,,4
2010-05-25 10:58:00,7.458999999999999,838.668,122.687,18.095,,44.192,3.484,256.636,893.9779999999998,,39.819,,,4
2010-05-25 10:59:00,7.469,836.245,122.62,17.838,,44.343,3.493,255.62,892.8619999999999,,39.942,,,4
2010-05-25 11:00:00,7.463,836.322,122.574,18.035,,44.621,3.469,257.46,893.148,,39.719,,,4
2010-05-25 11:01:00,7.465,832.8099999999998,122.615,18.447,,44.806,3.457,258.184,892.4579999999999,,39.647,,,4
2010-05-25 11:02:00,7.477,835.932,122.648,18.52,,44.727,3.526,253.784,894.866,,39.674,,,4
2010-05-25 11:03:00,7.479,836.422,122.65,18.041,,45.472,3.526,253.892,895.214,,39.437,,,4
2010-05-25 11:04:00,7.474999999999999,835.3039999999999,122.662,17.999,,45.505,3.466,258.082,894.3379999999999,,40.289,,,4
2010-05-25 11:05:00,7.489,838.6789999999999,122.58,18.768,,45.747,3.448,259.806,895.7519999999998,,40.332,,,4
2010-05-25 11:06:00,7.49,837.6269999999998,122.525,18.927,,45.981,3.451,260.202,897.816,,40.005,,,4
2010-05-25 11:07:00,7.498,842.6699999999998,122.463,18.635,,45.644,3.426,261.966,897.3959999999998,,39.866,,,4
2010-05-25 11:08:00,7.513,841.844,122.456,18.826,,46.042,3.468,259.53,900.042,,40.032,,,4
2010-05-25 11:09:00,7.503,843.0499999999998,122.515,18.897,,45.469,3.453,260.082,897.994,,40.11,,,4
2010-05-25 11:10:00,7.488,842.125,122.713,18.603,,46.089,3.442,261.228,899.206,,39.956,,,4
2010-05-25 11:11:00,7.474,845.847,122.868,18.703,,46.391,3.455,260.796,901.042,,39.87,,,4
2010-05-25 11:12:00,7.466999999999999,843.975,122.798,18.289,,45.733,3.433,262.758,901.904,,39.52,,,4
2010-05-25 11:13:00,7.490999999999999,849.546,122.85,18.526,,45.67,3.517,257.654,906.048,,39.418,,,4
2010-05-25 11:14:00,7.511,852.283,122.911,18.423,,44.913,3.516,258.056,907.2120000000002,,39.337,,,4
2010-05-25 11:15:00,7.511999999999999,851.082,122.895,18.478,,44.26,3.544,256.39,908.576,,39.179,,,4
2010-05-25 11:16:00,7.529,850.961,123.002,18.36,,44.745,3.53,257.828,910.174,,39.104,,,4
2010-05-25 11:17:00,7.537,853.461,122.999,18.29,,45.234,3.538,257.89,912.416,,38.952,,,4
2010-05-25 11:18:00,7.537,856.946,122.893,17.961,,44.991,3.521,259.416,913.35,,39.247,,,4
2010-05-25 11:19:00,7.529,853.3289999999998,122.867,18.284,,44.658,3.543,257.188,911.254,,39.995,,,4
2010-05-25 11:20:00,7.53,853.356,122.836,18.384,,45.516,3.523,258.398,910.34,,40.535,,,4
2010-05-25 11:21:00,7.521,853.549,122.881,18.855,,44.877,3.57,254.87,909.94,,40.706,,,4
2010-05-25 11:22:00,7.553,858.0359999999998,123.041,18.585,,44.794,3.567,256.468,914.692,,39.647,,,4
2010-05-25 11:23:00,7.537,854.4629999999999,123.024,18.143,,44.942,3.469,263.464,913.79,,39.295,,,4
2010-05-25 11:24:00,7.554999999999999,856.869,123.093,18.204,,44.449,3.496,262.012,915.912,,39.462,,,4
2010-05-25 11:25:00,7.562999999999999,861.2559999999999,122.999,18.226,,44.389,3.589,255.792,918.044,,39.391,,,4
2010-05-25 11:26:00,7.567,861.6029999999998,123.117,18.164,,44.984,3.579,256.828,919.078,,39.55,,,4
2010-05-25 11:27:00,7.557,857.039,123.101,18.093,,45.849,3.514,260.66,915.804,,40.481,,,4
2010-05-25 11:28:00,7.527,854.501,123.118,18.133,,46.344,3.508,259.662,910.836,,42.093,,,4
2010-05-25 11:29:00,7.518,850.928,123.08,18.505,,46.519,3.571,254.514,908.752,,43.661,,,4
2010-05-25 11:30:00,7.501,846.964,123.031,18.689,,45.199,3.579,253.268,906.42,,44.452,,,4
2010-05-25 11:31:00,7.495,850.0359999999998,122.905,18.662,,45.204,3.6,251.2,904.298,,44.502,,,4
2010-05-25 11:32:00,7.485,844.9109999999998,123.0,19.347,,44.791,3.603,250.426,902.336,,44.46,,,4
2010-05-25 11:33:00,7.503,849.414,122.915,19.415,,44.725,3.548,255.504,906.36,,43.096,,,4
2010-05-25 11:34:00,7.506999999999999,856.1359999999999,123.659,19.192,,44.408,3.557,255.804,909.742,,42.209,,,4
2010-05-25 11:35:00,7.5,854.331,123.762,19.065,,45.138,3.569,255.024,910.1880000000002,,42.303,,,4
2010-05-25 11:36:00,7.505,855.894,123.73,18.667,,45.281,3.584,254.232,911.104,,41.371,,,4
2010-05-25 11:37:00,7.511999999999999,853.626,123.778,18.619,,45.537,3.591,254.658,914.456,,40.823,,,4
2010-05-25 11:38:00,7.546999999999999,860.937,123.819,18.691,,44.681,3.585,255.774,916.888,,40.847,,,4
2010-05-25 11:39:00,7.525,858.7179999999998,124.101,18.698,,44.727,3.608,253.34,913.93,,41.825,,,4
2010-05-25 11:40:00,7.509,858.0739999999998,123.901,18.749,,44.717,3.578,255.17,912.97,,41.973,,,4
2010-05-25 11:41:00,7.519999999999999,858.7179999999998,123.854,18.708,,44.716,3.563,256.512,913.928,,40.959,,,4
2010-05-25 11:42:00,7.532,860.585,123.784,18.613,,44.381,3.538,258.782,915.528,,40.821,,,4
2010-05-25 11:43:00,7.519,855.547,123.707,18.839,,44.436,3.506,260.298,912.466,,40.747,,,4
2010-05-25 11:44:00,7.521,855.74,123.743,19.347,,45.026,3.553,256.942,912.944,,41.284,,,4
2010-05-25 11:45:00,7.522,855.85,123.758,20.001,,43.972,3.567,256.02,913.298,,41.828,,,4
2010-05-25 11:46:00,7.532,856.692,123.664,19.814,,43.775,3.586,254.984,914.362,,41.533,,,4
2010-05-25 11:47:00,7.542,858.74,123.702,18.56,,44.506,3.6,254.81,917.254,,41.372,,,4
2010-05-25 11:48:00,7.554,859.1749999999998,123.794,18.397,,44.771,3.564,257.522,917.72,,41.44,,,4
2010-05-25 11:49:00,7.529,857.904,123.81,18.538,,45.295,3.586,255.218,915.198,,42.659,,,4
2010-05-25 11:50:00,7.51,853.7029999999999,123.795,18.961,,45.576,3.607,252.694,911.538,,43.559,,,4
2010-05-25 11:51:00,7.485,849.288,123.701,19.301,,45.762,3.649,248.08,905.28,,43.327,,,4
