measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-11 05:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.3,0.748,270.8,0.921,272.3,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.7170000000000005,-9.33,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.21,10.83,-7999.0,160.0,304.4,17.28,2.0,3.531,-1.0,4.737,8.599999999999998,4902
2015-11-11 05:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,272.9,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.732,-9.49,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.002,-0.002,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.32,10.97,-7999.0,160.0,289.8,13.61,2.0,3.532,-1.0,3.84,5.9,4902
2015-11-11 05:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.0,0.921,272.3,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.7,-9.420000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.32,10.97,-7999.0,160.0,303.7,18.05,2.0,3.532,-1.0,4.657,6.7,4902
2015-11-11 05:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.736000000000001,-9.43,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.34,11.0,-7999.0,160.0,304.5,14.19,2.0,3.532,-1.0,4.128,6.1,4902
2015-11-11 05:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.73,-9.55,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.004,-0.002,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.34,10.96,-7999.0,160.0,312.7,19.39,2.0,3.532,-1.0,4.268,5.6,4902
2015-11-11 05:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.38,0.0,-6.733,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.24,10.87,-7999.0,160.0,300.8,11.58,2.0,3.531,-1.0,3.955,8.5,4902
2015-11-11 05:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.729,-9.44,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.002,-0.001,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.26,10.9,-7999.0,160.0,308.4,11.63,2.0,3.531,-1.0,4.392,7.5,4902
2015-11-11 05:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.721,-9.41,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.25,10.89,-7999.0,160.0,296.3,18.13,2.0,3.531,-1.0,3.912,6.4,4902
2015-11-11 05:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.7170000000000005,-9.46,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.001,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.35,11.0,-7999.0,160.0,312.9,12.46,2.0,3.53,-1.0,3.868,6.5,4902
2015-11-11 05:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.725,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.001,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.39,11.03,-7999.0,160.0,297.0,10.01,2.0,3.531,-1.0,3.298,4.6,4902
2015-11-11 05:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.707999999999999,-9.420000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.38,11.01,-7999.0,160.0,306.3,18.22,2.0,3.531,-1.0,3.107,4.4,4902
2015-11-11 05:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.6,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.36,0.0,-6.71,-9.4,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.005,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.31,10.93,-7999.0,160.0,308.9,9.07,2.0,3.531,-1.0,3.602,6.0,4902
2015-11-11 05:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.712000000000001,-9.39,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.18,10.79,-7999.0,160.0,302.4,10.04,2.0,3.531,-1.0,4.06,6.0,4902
2015-11-11 05:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.712999999999999,-9.41,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.001,0.0,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.27,10.91,-7999.0,160.0,305.0,23.5,2.0,3.531,-1.0,4.155,7.9,4902
2015-11-11 05:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.725,-9.48,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.94,-7999.0,160.0,302.2,11.55,2.0,3.53,-1.0,4.788,7.5,4902
2015-11-11 05:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.732,-9.45,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.004,-0.002,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.36,11.04,-7999.0,160.0,295.8,10.36,2.0,3.531,-1.0,3.9,7.2,4902
2015-11-11 05:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.73,-9.41,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.005,-0.004,-0.003,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.36,10.99,-7999.0,160.0,307.6,11.45,2.0,3.532,-1.0,3.647,4.8,4902
2015-11-11 05:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,272.8,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.729,-9.45,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.31,10.95,-7999.0,160.0,303.4,14.69,2.0,3.531,-1.0,4.792,7.4,4902
2015-11-11 05:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.0,0.921,272.9,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.702000000000001,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.27,10.91,-7999.0,160.0,301.5,12.43,2.0,3.532,-1.0,4.937,6.7,4902
2015-11-11 05:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.4,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.706,-9.44,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.37,11.0,-7999.0,160.0,302.6,10.61,2.0,3.531,-1.0,4.932,7.1,4902
2015-11-11 05:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.2,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.73,-9.36,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.41,11.07,-7999.0,160.0,301.2,13.43,2.0,3.532,-1.0,5.138,6.9,4902
2015-11-11 05:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.726,-9.4,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.34,10.97,-7999.0,160.0,298.1,20.85,2.0,3.531,-1.0,3.322,6.0,4902
2015-11-11 05:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.718,-9.38,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.001,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.41,11.04,-7999.0,160.0,295.5,17.35,2.0,3.532,-1.0,4.695,6.2,4902
2015-11-11 05:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.725,-9.41,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.43,11.06,-7999.0,160.0,300.5,12.29,2.0,3.532,-1.0,4.73,6.8,4902
2015-11-11 06:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.7410000000000005,-9.4,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.003,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.36,10.98,-7999.0,160.0,301.1,22.73,2.0,3.53,-1.0,3.905,7.4,4902
2015-11-11 06:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.725,-9.46,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.002,0.0,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.36,11.0,-7999.0,160.0,306.4,9.26,2.0,3.531,-1.0,3.758,5.6,4902
2015-11-11 06:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.3,0.748,270.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.722,-9.420000000000002,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.94,-7999.0,160.0,295.9,10.27,2.0,3.531,-1.0,3.667,5.4,4902
2015-11-11 06:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.718,-9.39,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.001,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.26,10.9,-7999.0,160.0,305.3,9.38,2.0,3.531,-1.0,3.4730000000000003,4.6,4902
2015-11-11 06:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.011,13.86,2.0,3.0,0.0,10.34,0.0,-6.72,-9.41,-300.0,-0.0379999999999999,0.2689999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.31,10.96,-7999.0,160.0,296.0,15.73,2.333,3.53,-1.0,4.242,7.599999999999999,4902
2015-11-11 06:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.34,0.0,-6.734,-9.41,-300.0,-0.0379999999999999,0.357,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.001,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.93,-7999.0,160.0,303.5,10.07,2.667,3.531,-1.0,4.458,5.6,4902
2015-11-11 06:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.009,13.86,2.0,3.0,0.0,10.33,0.0,-6.746,-9.53,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.004,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.33,10.96,-7999.0,160.0,303.1,13.04,2.0,3.531,-1.0,3.488,5.4,4902
2015-11-11 06:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.009,13.86,2.0,3.0,0.0,10.32,0.0,-6.715,-9.4,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.43,7999.0,7999.0,-0.004,-0.003,-0.002,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.3,10.92,-7999.0,160.0,312.2,12.84,2.0,3.527,-1.0,3.627,6.0,4902
2015-11-11 06:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.1,0.921,272.0,0.01,13.86,2.0,3.0,0.0,10.31,0.0,-6.727,-9.44,-300.0,-0.0379999999999999,0.2069999999999999,0.0,10.41,7999.0,7999.0,-0.003,-0.003,-0.002,0.0,0.004,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,11.28,10.91,-7999.0,160.0,303.6,14.83,2.0,3.531,-1.0,3.432,4.7,4902
