measured_on,ac_current__319,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power__315,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__1132,dc_power__314,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-05-25 17:44:00,0.6033,,,44.3445,,,123.6255,25.7815,13.0652,30.1308,0.2787,232.8553,,64.8918,,,,,,,,,,,29.5837,25.9957,26.2376,26.2922,67.8138,0.5932,4
2013-05-25 17:45:00,0.6015,,,44.172,,,123.6211,25.7796,13.0652,30.0574,0.2743999999999999,232.8212,,63.8743,,,,,,,,,,,29.4906,25.9449,26.1683,26.2441,67.6358,0.5925,4
2013-05-25 17:46:00,0.5983,,,43.6846,,,123.6317,25.7455,13.0667,29.9868,0.2656999999999999,232.8553,,61.8723,,,,,,,,,,,29.4497,25.8798,26.1039,26.1818,67.3391,0.5883,4
2013-05-25 17:47:00,0.5942,,,43.1068,,,123.3954,25.7006,13.0681,29.9247,0.2677999999999999,232.8724,,62.3528,,,,,,,,,,,29.3617,25.8361,26.0535,26.1313,66.2122,0.5874,4
2013-05-25 17:48:00,0.5883,,,42.1498,,,123.0016,25.6194,13.0705,29.8513,0.2631999999999999,232.6845,,61.2437,,,,,,,,,,,29.2766,25.7755,25.9976,26.0667,65.1448,0.5813,4
2013-05-25 17:49:00,0.5786999999999999,,,40.7305,,,123.069,25.5343,13.071,29.7839,0.2576999999999999,232.6219,,59.956,,,,,,,,,,,29.1963,25.711,25.9298,26.0023,63.7212,0.5716999999999999,4
2013-05-25 17:50:00,0.5754,,,39.1764,,,123.0949,25.4961,13.0715,29.7123,0.2555,232.6959,,59.4462,,,,,,,,,,,29.1287,25.6493,25.8695,25.9426,61.645,0.5514,4
2013-05-25 17:51:00,0.5742,,,37.462,,,123.036,25.5254,13.0738,29.6445,0.2419999999999999,232.8439,,56.3545,,,,,,,,,,,29.0255,25.6021,25.8189,25.8954,59.4503,0.5285999999999998,4
2013-05-25 17:52:00,0.5683,,,35.8232,,,123.052,25.4583,13.0762,29.5739,0.2293,232.5593,,53.3228,,,,,,,,,,,28.9582,25.5247,25.736,25.8065,57.1964,0.5119,4
2013-05-25 17:53:00,0.5643,,,34.4914,,,123.1704,25.3206,13.0767,29.5084,0.2313,232.7301,,53.8362,,,,,,,,,,,28.8716,25.4347,25.6474,25.7096,55.4759,0.4946999999999999,4
2013-05-25 17:54:00,0.5675,,,33.3489,,,123.1536,25.2376,13.0767,29.4295,0.2202,232.7756,,51.2529,,,,,,,,,,,28.7695,25.3482,25.5603,25.6233,53.518,0.4764999999999999,4
2013-05-25 17:55:00,0.5675999999999999,,,32.2691,,,123.1913,25.2416,13.0767,29.3666,0.2136,232.7073,,49.7001,,,,,,,,,,,28.6317,25.2957,25.5113,25.5694,51.8568,0.4598999999999999,4
2013-05-25 17:56:00,0.5634,,,31.1783,,,123.2149,25.2051,13.0767,29.2936,0.2029,232.639,,47.1953,,,,,,,,,,,28.511,25.2364,25.441,25.5067,50.3143,0.4476,4
2013-05-25 17:57:00,0.5593,,,30.1449,,,123.2419,25.1839,13.0777,29.2277,0.1983,232.6731,,46.144,,,,,,,,,,,28.4334,25.1629,25.3655,25.4346,49.0688,0.4358,4
2013-05-25 17:58:00,0.5584,,,29.1511,,,123.1692,25.1195,13.0804,29.1475,0.1983,232.6447,,46.1357,,,,,,,,,,,28.3496,25.071,25.2716,25.3427,47.467,0.4229999999999999,4
2013-05-25 17:59:00,0.555,,,28.1216,,,123.1297,25.0218,13.0823,29.0893,0.1894,232.9008,,44.1173,,,,,,,,,,,28.2921,24.9852,25.1769,25.259,46.5182,0.4097,4
2013-05-25 18:00:00,0.5524999999999999,,,27.2886,,,123.2042,24.9408,13.0823,29.0157,0.1892,232.6504,,44.0186,,,,,,,,,,,28.2109,24.8925,25.085,25.1678,45.3316,0.3996,4
2013-05-25 18:01:00,0.5632,,,26.6516,,,123.1926,24.9578,13.0823,28.9464,0.1888,232.639,,43.9085,,,,,,,,,,,28.1796,24.8021,24.998,25.0911,44.2046,0.3821,4
2013-05-25 18:02:00,0.5741,,,26.1321,,,123.1926,24.9498,13.0832,28.8694,0.1847,232.7813,,42.9842,,,,,,,,,,,28.0793,24.7409,24.9505,25.0375,43.4334,0.3682,4
2013-05-25 18:03:00,0.5823,,,25.0446,,,123.183,24.9775,13.0874,28.8094,0.1754999999999999,243.2776,,42.5906,,,,,,,,,,,28.0076,24.7234,24.9166,25.0104,42.8996,0.3486,4
2013-05-25 18:04:00,0.5752,,,19.5666,,,123.231,24.9376,13.0878,28.7384,0.1351999999999999,264.1508,,35.6059,,,,,,,,,,,27.9317,24.6929,24.8807,24.9807,43.137,0.2742,4
2013-05-25 18:05:00,0.5684,,,26.5219,,,123.2354,24.9615,13.0879,28.665,0.1799,234.5231,,42.0626,,,,,,,,,,,27.8445,24.6874,24.8813,24.9813,43.434,0.3764,4
2013-05-25 18:06:00,0.5544999999999999,,,26.1704,,,123.272,24.9987,13.0879,28.6019,0.1913,215.7162,,41.2573,,,,,,,,,,,27.7984,24.6869,24.8595,24.9698,44.0274,0.3821999999999999,4
2013-05-25 18:07:00,0.5633,,,26.5301,,,123.3138,24.9773,13.0879,28.5405,0.1951,215.5511,,42.0594,,,,,,,,,,,27.7103,24.72,24.8968,25.0112,44.799,0.379,4
2013-05-25 18:08:00,0.5587999999999999,,,26.7848,,,123.382,24.9837,13.0879,28.4695,0.1963,216.1488,,42.4226,,,,,,,,,,,27.6167,24.7396,24.8911,25.028,44.977,0.3875,4
2013-05-25 18:09:00,0.5507999999999998,,,27.0259,,,123.3683,25.0575,13.0879,28.407,0.2041999999999999,215.6194,,44.0359,,,,,,,,,,,27.5848,24.7708,24.9434,25.0763,45.6299,0.3966,4
2013-05-25 18:10:00,0.5479,,,27.3893,,,123.3859,25.1106,13.0893,28.3475,0.1988,215.7219,,42.8807,,,,,,,,,,,27.5797,24.78,24.9239,25.0841,46.4013,0.4041,4
2013-05-25 18:11:00,0.5461,,,27.8987,,,123.3918,25.0719,13.0888,28.2912,0.2038,215.9097,,43.9963,,,,,,,,,,,27.5703,24.7932,24.9514,25.1144,47.0541,0.4123999999999999,4
2013-05-25 18:12:00,0.544,,,28.3394,,,123.4445,25.1076,13.092,28.2261,0.2129,215.7902,,45.9388,,,,,,,,,,,27.533,24.829,24.9763,25.1516,47.7069,0.4208,4
2013-05-25 18:13:00,0.544,,,28.6935,,,123.52,25.1799,13.0929,28.1781,0.2122,215.8243,,45.7995,,,,,,,,,,,27.5163,24.8895,25.0498,25.2264,48.0039,0.4250999999999999,4
2013-05-25 18:14:00,0.5444,,,28.9764,,,123.5096,25.282,13.0934,28.1207,0.2107999999999999,215.9325,,45.527,,,,,,,,,,,27.5133,24.9317,25.0961,25.272,48.4194,0.4288,4
2013-05-25 18:15:00,0.5423,,,29.0773,,,123.5003,25.3633,13.0934,28.068,0.2136,215.8186,,46.0915,,,,,,,,,,,27.528,24.9834,25.1396,25.3223,48.4196,0.433,4
2013-05-25 18:16:00,0.5426999999999998,,,29.2102,,,123.5607,25.3919,13.0934,28.0231,0.2145,215.7219,,46.2693,,,,,,,,,,,27.5465,25.0266,25.1827,25.3819,48.7164,0.4335,4
2013-05-25 18:17:00,0.5426999999999998,,,29.3543,,,123.5669,25.3939,13.0934,27.9766,0.2104,215.8869,,45.4189,,,,,,,,,,,27.5421,25.0605,25.242,25.4185,49.1321,0.4359,4
2013-05-25 18:18:00,0.5428,,,28.6796,,,123.5475,25.5028,13.0934,27.9444,0.2132999999999999,215.7048,,46.0188,,,,,,,,,,,27.561,25.1268,25.3068,25.4827,47.8862,0.4259,4
2013-05-25 18:19:00,0.543,,,28.0525,,,123.593,25.5867,13.0934,27.8996,0.2049,215.6763,,44.1944,,,,,,,,,,,27.54,25.1914,25.3591,25.5411,46.6402,0.4164999999999999,4
2013-05-25 18:20:00,0.5472,,,27.2128,,,123.5694,25.5875,13.0939,27.8601,0.1988,215.7902,,42.8927,,,,,,,,,,,27.5522,25.2105,25.3665,25.5458,45.6317,0.4007999999999999,4
2013-05-25 18:21:00,0.5494999999999999,,,26.8046,,,123.5843,25.5542,13.0939,27.8241,0.1897,216.0292,,40.9727,,,,,,,,,,,27.5326,25.2407,25.3906,25.5678,44.8605,0.393,4
2013-05-25 18:22:00,0.5526999999999999,,,26.0593,,,123.6062,25.5237,13.0939,27.813,0.1917,215.8129,,41.3729,,,,,,,,,,,27.5555,25.2651,25.413,25.5806,43.496,0.3796999999999999,4
2013-05-25 18:23:00,0.5525999999999999,,,25.4681,,,123.598,25.515,13.0934,27.7735,0.1877999999999999,215.7446,,40.5252,,,,,,,,,,,27.5351,25.2637,25.3951,25.5621,42.4874,0.3715999999999999,4
2013-05-25 18:24:00,0.5544,,,25.5181,,,123.5727,25.4201,13.0939,27.7524,0.1885,215.7219,,40.671,,,,,,,,,,,27.5221,25.2596,25.4074,25.5593,42.6658,0.3713,4
2013-05-25 18:25:00,0.553,,,25.4333,,,123.6476,25.3735,13.0934,27.7287,0.1885,215.7162,,40.6657,,,,,,,,,,,27.51,25.2392,25.3925,25.5307,42.31,0.3711999999999999,4
2013-05-25 18:26:00,0.5561,,,26.1874,,,123.5526,25.386,13.0939,27.7076,0.1958,215.704,,42.2388,,,,,,,,,,,27.5052,25.2377,25.4252,25.545,43.2598,0.3793,4
2013-05-25 18:27:00,0.5563,,,26.1586,,,123.4876,25.4079,13.0948,27.6918,0.1894,215.7122,,40.8655,,,,,,,,,,,27.4955,25.2272,25.4312,25.5393,43.26,0.3796999999999999,4
2013-05-25 18:28:00,0.5535999999999999,,,25.5312,,,123.561,25.3551,13.0939,27.6892,0.1852999999999999,215.7564,,39.9884,,,,,,,,,,,27.4909,25.2144,25.3944,25.4978,41.9546,0.3729,4
2013-05-25 18:29:00,0.5513,,,24.7624,,,123.5471,25.3615,13.0948,27.7182,0.1849,215.7009,,39.8825,,,,,,,,,,,27.5369,25.2217,25.3921,25.4865,40.5305,0.3622,4
2013-05-25 18:30:00,0.5484,,,23.7407,,,123.524,25.3614,13.0948,27.7208,0.1782999999999999,215.767,,38.4684,,,,,,,,,,,27.5123,25.2319,25.3845,25.4707,39.3438,0.3496,4
2013-05-25 18:31:00,0.541,,,21.9808,,,123.5277,25.3842,13.0948,27.7208,0.168,215.7211,,36.2504,,,,,,,,,,,27.5314,25.2195,25.353,25.4481,37.2669,0.3285,4
2013-05-25 18:32:00,0.5489,,,21.2558,,,123.5253,25.3801,13.0943,27.7208,0.1671,215.919,,36.0878,,,,,,,,,,,27.5389,25.2093,25.3393,25.418,36.2584,0.312,4
2013-05-25 18:33:00,0.5692,,,20.1136,,,123.5074,25.396,13.0962,27.7182,0.1638999999999999,215.5669,,35.3422,,,,,,,,,,,27.5253,25.2128,25.334,25.4168,34.5375,0.2842,4
2013-05-25 18:34:00,0.5746,,,18.7043,,,123.5666,25.4075,13.0943,27.6892,0.1521,215.7017,,32.81,,,,,,,,,,,27.4875,25.1829,25.2876,25.3746,33.1135,0.263,4
2013-05-25 18:35:00,0.567,,,17.6732,,,123.5339,25.5239,13.0971,27.6892,0.1497999999999999,217.5237,,32.5911,,,,,,,,,,,27.499,25.1931,25.2835,25.3711,31.63,0.2519,4
2013-05-25 18:36:00,0.5642,,,15.4781,,,123.6361,25.4524,13.0962,27.6812,0.1234,244.0555,,30.006,,,,,,,,,,,27.4993,25.1672,25.2514,25.3363,31.0368,0.2223,4
2013-05-25 18:37:00,0.546,,,15.176,,,123.6686,25.4168,13.098,27.6575,0.1257,243.3833,,30.5757,,,,,,,,,,,27.4756,25.1297,25.2091,25.2906,30.1466,0.2255999999999999,4
2013-05-25 18:38:00,0.5413,,,15.0293,,,123.4563,25.3644,13.0975,27.6312,0.1396,211.6873,,29.5453,,,,,,,,,,,27.4594,25.0712,25.1403,25.2218,28.3072,0.2240999999999999,4
2013-05-25 18:39:00,0.5414999999999999,,,13.3033,,,122.8647,25.356,13.0989,27.6154,0.1288999999999999,206.2742,,26.5847,,,,,,,,,,,27.4279,25.0402,25.1046,25.1908,26.4675,0.2006999999999999,4
2013-05-25 18:40:00,0.5353,,,12.1031,,,122.8753,25.4163,13.0989,27.589,0.1242999999999999,206.6073,,25.6874,,,,,,,,,,,27.3886,25.0171,25.0712,25.1677,24.6874,0.1842,4
2013-05-25 18:41:00,0.5284999999999999,,,10.4404,,,122.8828,25.3375,13.0989,27.5626,0.1148,206.7432,,23.7247,,,,,,,,,,,27.3732,24.9234,24.9666,25.0563,22.9664,0.1608999999999999,4
2013-05-25 18:42:00,0.5335999999999999,,,8.814,,,122.8309,25.346,13.0989,27.5574,0.1024999999999999,206.3923,,21.1503,,,,,,,,,,,27.3849,24.8558,24.9044,24.9955,20.6521,0.1345,4
2013-05-25 18:43:00,0.5415999999999999,,,7.4347,,,122.8269,25.1871,13.0989,27.5178,0.0976999999999999,206.5356,,20.1772,,,,,,,,,,,27.314,24.7543,24.7934,24.8934,18.6937,0.112,4
2013-05-25 18:44:00,0.5271,,,6.259,,,122.866,25.1244,13.0989,27.4994,0.084,206.4757,,17.3508,,,,,,,,,,,27.2833,24.6597,24.6864,24.8235,16.4387,0.0965,4
2013-05-25 18:45:00,0.5252999999999999,,,5.0868,,,122.8812,25.0178,13.0989,27.4572,0.0795,206.1726,,16.3832,,,,,,,,,,,27.2452,24.5054,24.5438,24.6542,14.7177,0.079,4
2013-05-25 18:46:00,0.5273999999999999,,,3.7232,,,122.9026,25.0138,13.0998,27.4361,0.0761,198.8206,,15.1354,,,,,,,,,,,27.2036,24.4292,24.5328,24.6116,12.7,0.0577999999999999,4
2013-05-25 18:47:00,0.5268,,,2.4752,,,122.9538,25.1198,13.1021,27.4071,0.0739999999999999,189.3469,,14.0173,,,,,,,,,,,27.1719,24.3782,24.4941,24.5496,11.9285,0.0388999999999999,4
2013-05-25 18:48:00,0.529,,,1.449,,,122.6568,25.0333,13.103,27.3676,0.0696999999999999,180.9771,,12.6138,,,,,,,,,,,27.1371,24.2418,24.3501,24.3899,10.5636,0.0228,4
2013-05-25 18:49:00,0.5284999999999999,,,0.5869999999999999,,,122.5343,24.8783,13.1044,27.3307,0.0666999999999999,174.5832,,11.6512,,,,,,,,,,,27.0899,24.1154,24.2375,24.2698,9.4954,0.0089999999999999,4
2013-05-25 18:50:00,0.5302999999999999,,,-0.0763999999999999,,,122.5422,24.8365,13.1039,27.307,0.0621999999999999,169.2938,,10.5304,,,,,,,,,,,27.0328,24.0558,24.2116,24.237,8.3085,-0.0005999999999999,4
2013-05-25 18:51:00,0.5328,,,-0.6070999999999999,,,122.4703,24.7337,13.1039,27.2411,0.0568999999999999,164.1413,,9.3437,,,,,,,,,,,26.9334,23.9544,24.1109,24.1253,7.715099999999999,-0.0086,4
2013-05-25 18:52:00,0.5345999999999999,,,-0.9655,,,122.4896,24.614,13.1062,27.1989,0.0626,160.2696,,10.0381,,,,,,,,,,,26.8585,23.8508,23.9957,23.9902,6.8249,-0.0147,4
2013-05-25 18:53:00,0.4274,,,-0.2661,,,122.4698,24.6401,13.1081,27.1515,0.0574,172.5204,,9.7527,,,,,,,,,,,26.7926,23.7721,23.9486,23.9383,6.3502,0.0091999999999999,4
2013-05-25 18:54:00,0.4724999999999999,,,0.3412999999999999,,,122.5249,24.8352,13.109,27.1066,0.0442,200.2651,,8.4295,,,,,,,,,,,26.7163,23.7771,23.9268,23.9289,6.0535,0.0296,4
2013-05-25 18:55:00,0.3479999999999999,,,0.9426,,,122.5644,24.8209,13.1094,27.0671,0.0493999999999999,195.1833,,9.3153,,,,,,,,,,,26.6774,23.7269,23.8381,23.8869,5.3413,0.0468,4
2013-05-25 18:56:00,0.4228,,,0.6225,,,122.5709,24.8577,13.1099,27.0296,0.0485,191.1821,,9.3386,,,,,,,,,,,26.6392,23.7303,23.8525,23.9322,4.9259,0.0347,4
2013-05-25 18:57:00,0.3679999999999999,,,1.0758,,,122.5194,24.7915,13.1099,26.9877,0.048,190.5413,,9.1534,,,,,,,,,,,26.5836,23.7026,23.7706,23.8694,4.2137,0.0429999999999999,4
2013-05-25 18:58:00,0.3826999999999999,,,0.7328,,,122.5628,24.6724,13.1099,26.9508,0.0453,182.6956,,8.1689,,,,,,,,,,,26.5275,23.6524,23.6936,23.8062,3.7983,0.0526,4
2013-05-25 18:59:00,0.2782,,,1.4203,,,122.6151,24.5758,13.1099,26.9007,0.0413999999999999,199.0021,,8.124,,,,,,,,,,,26.4672,23.5793,23.6095,23.7407,3.3235,0.0705999999999999,4
2013-05-25 19:00:00,0.3614,,,1.1457,,,122.5796,24.4919,13.1104,26.857,0.0444,186.9446,,8.2931,,,,,,,,,,,26.4173,23.5236,23.5429,23.6878,2.8487,0.0594999999999999,4
2013-05-25 19:01:00,0.2635,,,1.9223,,,122.4876,24.3882,13.1099,26.8081,0.0459999999999999,194.9059,,8.885199999999998,,,,,,,,,,,26.3615,23.4489,23.4633,23.6234,3.2048,0.0802999999999999,4
2013-05-25 19:02:00,0.3675999999999999,,,0.9223,,,122.4956,24.2862,13.1104,26.7711,0.0413999999999999,192.6361,,7.9766,,,,,,,,,,,26.3163,23.3746,23.3615,23.5498,3.0268,0.0478999999999999,4
2013-05-25 19:03:00,0.2836,,,1.9246,,,122.5694,24.2883,13.1135,26.7252,0.0446,190.1616,,8.3679,,,,,,,,,,,26.2567,23.3373,23.34,23.5235,2.8487,0.0829,4
2013-05-25 19:04:00,0.3720999999999999,,,1.2165,,,122.6237,24.2658,13.1149,26.6732,0.0425999999999999,187.9475,,7.9686,,,,,,,,,,,26.206,23.2492,23.2423,23.421,2.1959,0.0664,4
2013-05-25 19:05:00,0.2733999999999999,,,1.8066,,,122.5486,24.2113,13.1153,26.6363,0.0408,182.8864,,7.4332,,,,,,,,,,,26.1759,23.1575,23.1499,23.3362,2.1366,0.0821999999999999,4
2013-05-25 19:06:00,0.3241,,,1.0628,,,122.6039,24.0262,13.1157,26.578,0.0386999999999999,184.0188,,7.0715,,,,,,,,,,,26.1161,23.0334,23.0286,23.2156,2.1366,0.0524999999999999,4
2013-05-25 19:07:00,0.2928999999999999,,,1.7102,,,122.5585,24.0502,13.117,26.5384,0.0439,187.0303,,8.1242,,,,,,,,,,,26.0485,22.9792,22.9771,23.1677,2.1365,0.0841999999999999,4
2013-05-25 19:08:00,0.3643,,,1.1309,,,122.6068,24.054,13.1198,26.4955,0.0492,182.089,,8.854699999999998,,,,,,,,,,,26.0083,22.9167,22.9188,23.1045,2.1365,0.0631,4
2013-05-25 19:09:00,0.2606,,,1.9226,,,122.6164,24.018,13.1207,26.4486,0.0413999999999999,194.8423,,8.1312,,,,,,,,,,,25.9539,22.8578,22.8516,23.0415,2.1366,0.0840999999999999,4
2013-05-25 19:10:00,0.3302999999999999,,,1.3349,,,122.6442,23.9117,13.1212,26.4006,0.0412,182.6946,,7.4366,,,,,,,,,,,25.8983,22.7592,22.7262,22.9498,2.0179,0.0570999999999999,4
2013-05-25 19:11:00,0.259,,,1.7661,,,122.6676,23.9283,13.1215,26.3519,0.0458,192.0206,,8.779199999999998,,,,,,,,,,,25.8515,22.697,22.6742,22.9055,1.8992,0.0788999999999999,4
2013-05-25 19:12:00,0.3584,,,0.7605,,,122.6438,23.9856,13.1216,26.2975,0.0453,184.3189,,8.3711,,,,,,,,,,,25.7751,22.6841,22.6614,22.8988,1.6024,0.055,4
2013-05-25 19:13:00,0.2827,,,1.4312,,,122.6555,24.0769,13.1218,26.257,0.0337,197.6119,,6.4797,,,,,,,,,,,25.7469,22.6812,22.6489,22.9145,2.374,0.0680999999999999,4
2013-05-25 19:14:00,0.4032999999999999,,,0.9887,,,122.6667,24.0257,13.1218,26.2109,0.0461999999999999,185.6803,,8.4747,,,,,,,,,,,25.7028,22.6305,22.5755,22.8412,2.6708,0.0534999999999999,4
2013-05-25 19:15:00,0.3793,,,1.0646,,,122.6647,23.9588,13.1221,26.1623,0.0458,184.6869,,8.3558,,,,,,,,,,,25.6521,22.5891,22.5333,22.819,2.374,0.0567,4
2013-05-25 19:16:00,0.3723,,,1.3677,,,122.6617,23.9461,13.1225,26.1145,0.0420999999999999,187.5637,,7.937,,,,,,,,,,,25.5947,22.5568,22.5162,22.786,2.018,0.0574,4
2013-05-25 19:17:00,0.2525999999999999,,,1.776,,,122.5975,23.9113,13.1252,26.0625,0.0413999999999999,194.1478,,8.1265,,,,,,,,,,,25.5536,22.4798,22.4041,22.698,1.6025,0.0783999999999999,4
2013-05-25 19:18:00,0.3138,,,1.0835,,,122.6679,23.8661,13.1256,26.0245,0.0408,176.9145,,7.1852,,,,,,,,,,,25.5073,22.4304,22.3671,22.6494,0.7716,0.0667999999999999,4
2013-05-25 19:19:00,0.1844,,,2.5465,,,122.6532,23.8074,13.1269,25.9763,0.0386999999999999,181.3457,,7.0231,,,,,,,,,,,25.4728,22.3281,22.2531,22.5513,-0.1187,0.1121,4
2013-05-25 19:20:00,0.1839,,,2.6014,,,122.5718,23.8759,13.127,25.9254,0.0347999999999999,150.6459,,5.2106,,,,,,,,,,,25.4233,22.3107,22.2797,22.549,-1.1871,0.1148,4
2013-05-25 19:21:00,0.1837999999999999,,,2.6363,,,122.5966,23.9007,13.1272,25.8806,0.0303,36.7536,,1.1273,,,,,,,,,,,25.3935,22.2442,22.1518,22.4749,-2.1961,0.1164,4
2013-05-25 19:22:00,0.1837,,,2.6519,,,122.5651,23.9346,13.1292,25.8249,0.0369,22.0067,,0.8117999999999999,,,,,,,,,,,25.3657,22.1239,22.0357,22.3582,-2.4335,0.1172,4
2013-05-25 19:23:00,0.1836,,,2.65,,,122.5616,23.9138,13.1316,25.7863,0.0318999999999999,21.7108,,0.6964,,,,,,,,,,,25.3524,22.0299,21.9555,22.2449,-2.3742,0.1171,4
2013-05-25 19:24:00,0.1837,,,2.6675,,,122.5736,23.8575,13.1322,25.733,0.0342,20.5436,,0.7027999999999999,,,,,,,,,,,25.3306,21.8947,21.8119,22.1263,-2.9084,0.1179,4
2013-05-25 19:25:00,0.1834,,,2.688,,,122.5442,23.8657,13.1332,25.6786,0.0339,15.8177,,0.5297,,,,,,,,,,,25.2987,21.7425,21.6521,21.9597,-3.4426,0.1189,4
2013-05-25 19:26:00,0.1835,,,2.6915,,,122.5561,23.8538,13.133,25.6302,0.0311999999999999,11.729,,0.3634,,,,,,,,,,,25.277,21.678,21.6586,21.9517,-3.6206,0.1191,4
2013-05-25 19:27:00,0.1834,,,2.677,,,122.4893,23.9669,13.1329,25.5728,0.0269,10.1516,,0.2707,,,,,,,,,,,25.2243,21.7525,21.7649,22.0545,-4.2141,0.1186,4
2013-05-25 19:28:00,0.1832999999999999,,,2.706,,,122.5077,24.0076,13.1328,25.5321,0.0223,9.815600000000002,,0.2198,,,,,,,,,,,25.2124,21.7115,21.6377,21.9687,-3.7987,0.1199,4
2013-05-25 19:29:00,0.1834,,,2.7087,,,122.5243,23.9737,13.1327,25.4811,0.031,9.7757,,0.3029,,,,,,,,,,,25.1887,21.6484,21.6014,21.9008,-4.2735,0.1196,4
2013-05-25 19:30:00,0.1834,,,2.7048,,,122.5166,23.9989,13.1333,25.4346,0.0253,9.7301,,0.2482999999999999,,,,,,,,,,,25.1669,21.6408,21.5553,21.9132,-4.3329,0.1198,4
2013-05-25 19:31:00,0.1832999999999999,,,2.7305,,,122.4725,24.012,13.1334,25.387,0.0269,9.582,,0.2562999999999999,,,,,,,,,,,25.1418,21.6163,21.5017,21.8887,-4.5703,0.1207,4
2013-05-25 19:32:00,0.1831,,,2.7143,,,122.4739,24.0563,13.134,25.332,0.0323,9.6847,,0.3140999999999999,,,,,,,,,,,25.1149,21.607,21.4952,21.925,-4.3329,0.1203999999999999,4
2013-05-25 19:33:00,0.1831,,,2.7185,,,122.4295,24.1167,13.1354,25.2992,0.0296,9.5993,,0.2848999999999999,,,,,,,,,,,25.1006,21.6975,21.5912,22.0057,-4.9859,0.1208,4
2013-05-25 19:34:00,0.183,,,2.727,,,122.414,24.1246,13.1381,25.2465,0.0212,8.9106,,0.1895999999999999,,,,,,,,,,,25.0615,21.7386,21.6145,22.0089,-4.6892,0.1213,4
2013-05-25 19:35:00,0.1831,,,2.7223,,,122.4521,24.0901,13.1386,25.2025,0.0253,9.2522,,0.2326,,,,,,,,,,,25.0339,21.7377,21.5894,21.9894,-4.333,0.1203999999999999,4
2013-05-25 19:36:00,0.183,,,2.7272,,,122.3503,24.1486,13.1403,25.1629,0.0296,9.0926,,0.2682999999999999,,,,,,,,,,,25.0081,21.865,21.7547,22.1476,-4.3924,0.1213,4
2013-05-25 19:37:00,0.1829,,,2.7345,,,122.4067,24.1565,13.1404,25.117,0.0313999999999999,9.075500000000002,,0.2853,,,,,,,,,,,24.9765,21.9118,21.7477,22.1634,-4.155,0.1216,4
2013-05-25 19:38:00,0.1829,,,2.7307,,,122.3433,24.0505,13.1406,25.0754,0.0236999999999999,8.767699999999998,,0.2051999999999999,,,,,,,,,,,24.9452,21.8968,21.7154,22.107,-3.977,0.1216,4
2013-05-25 19:39:00,0.1827,,,2.7263,,,122.3426,23.8175,13.1407,25.0436,0.021,8.0105,,0.1683,,,,,,,,,,,24.9037,21.8496,21.7137,22.0847,-4.155,0.122,4
2013-05-25 19:40:00,0.1829,,,2.7331,,,122.3505,23.7755,13.1413,25.0037,0.0257,6.6386,,0.1691,,,,,,,,,,,24.859,21.8584,21.7163,22.1017,-3.977,0.1218,4
2013-05-25 19:41:00,0.1827999999999999,,,2.7402,,,122.3226,23.8283,13.1418,24.9605,0.0244,5.8358,,0.14,,,,,,,,,,,24.8173,21.8867,21.7302,22.1514,-4.2738,0.123,4
2013-05-25 19:42:00,0.1827999999999999,,,2.7585,,,122.3027,23.8261,13.1429,24.9287,0.0246,5.6082,,0.1419999999999999,,,,,,,,,,,24.7889,21.903,21.7444,22.198,-4.0957,0.1218,4
2013-05-25 19:43:00,0.1827999999999999,,,2.7455,,,122.3102,24.0335,13.1434,24.8847,0.0212,4.9476,,0.1034,,,,,,,,,,,24.7585,22.011,21.8882,22.2701,-4.2144,0.1225,4
2013-05-25 19:44:00,0.1827,,,2.7556,,,122.3047,24.0554,13.1453,24.848,0.0262,4.418,,0.1136,,,,,,,,,,,24.7451,22.0049,21.7994,22.251,-4.2144,0.1221,4
2013-05-25 19:45:00,0.1827,,,2.7522,,,122.3546,24.0938,13.1467,24.8235,0.0253,4.1106,,0.1039,,,,,,,,,,,24.7432,22.0093,21.879,22.2616,-4.2738,0.1223,4
2013-05-25 19:46:00,0.1827999999999999,,,2.7484,,,122.3608,24.0836,13.1468,24.7843,0.0254999999999999,3.7862,,0.0974,,,,,,,,,,,24.7274,22.0658,22.0445,22.3222,-3.977,0.1226,4
2013-05-25 19:47:00,0.1827,,,2.7575,,,122.3755,24.0261,13.1469,24.7497,0.0241,3.7064,,0.0922,,,,,,,,,,,24.7112,21.9331,21.84,22.0944,-3.6209,0.1221,4
2013-05-25 19:48:00,0.1825,,,2.7531,,,122.3012,23.9765,13.1469,24.716,0.0253,3.1428,,0.0793999999999999,,,,,,,,,,,24.6988,21.7192,21.6702,21.8854,-3.7396,0.123,4
2013-05-25 19:49:00,0.1826,,,2.7688,,,122.369,23.9021,13.147,24.6817,0.0265999999999999,3.1086,,0.0839,,,,,,,,,,,24.6796,21.6033,21.6247,21.8275,-4.2145,0.1234,4
