measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-06 00:10:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.8,275.8,276.6,0.772,273.3,0.531,274.0,0.842,275.0,0.003,13.8,2.0,3.0,0.0,11.23,0.0,21.23,4.301,0.0,-0.036,-0.02,-0.02,-0.3659999999999999,-0.152,0.221,0.0,17.85,7.087999999999999,6.91,6.501,6.899,6.98,6.621,-87.2,7.06,7.285,0.0139999999999999,0.003,0.003,0.004,0.005,0.011,0.0069999999999999,0.009,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.27,9.73,0.0,7.153,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:11:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.9,275.6,276.5,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.8,2.0,3.0,0.0,11.22,0.0,21.18,4.374,0.0,-0.036,-0.019,-0.02,-0.377,-0.152,0.221,0.0,17.87,7.087999999999999,6.896,6.515,6.899,6.995,6.67,-66.81,7.027,7.285,0.006,0.003,0.003,0.005,0.006,0.012,0.008,0.009,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.26,9.71,0.0,7.155,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:12:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.6,275.8,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.8,2.0,3.0,0.0,11.2,0.0,21.23,4.374,0.0,-0.037,-0.02,-0.02,-0.379,-0.152,0.221,0.0,17.8,7.087999999999999,6.896,6.515,6.931,6.995,6.699,-40.52,7.064,7.349,0.01,0.003,0.003,0.005,0.005,0.011,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.2,9.670000000000002,0.0,7.131,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:13:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.4,275.9,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.8,2.0,3.0,0.0,11.2,0.0,21.21,4.303,0.0,-0.037,-0.02,-0.02,-0.3639999999999999,-0.152,0.221,0.0,17.77,7.074,6.864,6.515,6.899,6.995,6.621,-45.29,7.013,7.381,0.013,0.004,0.003,0.005,0.006,0.012,0.008,0.009,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.756,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.18,9.62,0.0,7.079,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:14:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.4,275.6,276.5,0.772,273.0,0.531,274.0,0.842,274.9,-0.011,13.41,2.0,1.0,0.0,11.18,0.0,21.12,4.36,0.0,-0.037,-0.02,-0.02,-0.3679999999999999,-0.152,0.223,0.001,17.75,7.01,6.8,6.501,6.881,6.977,6.621,-87.4,7.024,7.381,0.011,0.004,0.003,0.005,0.006,0.011,0.0069999999999999,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.749,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.14,9.61,0.0,7.004,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:15:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.0,274.9,275.8,0.772,272.3,0.531,273.2,0.842,274.1,0.017,13.54,2.0,1.0,0.0,11.18,0.0,21.16,4.416,0.0,-0.04,-0.02,-0.02,-0.381,-0.152,0.222,0.001,17.75,6.928,6.8,6.465,6.817,6.864,6.621,-66.2,6.996,7.285,0.011,0.004,0.003,0.005,0.005,0.012,0.0069999999999999,0.009,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430000000000003,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.15,9.6,0.0,6.976,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:16:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.7,274.8,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.84,2.0,3.0,0.0,11.15,0.0,21.13,4.294,0.0,-0.04,-0.02,-0.02,-0.389,-0.152,0.221,0.0,17.79,6.896,6.719,6.419,6.803,6.803,6.589,-61.93,6.964,7.271,0.01,0.003,0.003,0.005,0.006,0.012,0.009,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.19,9.57,0.0,6.92,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:17:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.6,274.9,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.14,0.0,21.18,4.332,0.0,-0.04,-0.02,-0.02,-0.385,-0.152,0.221,0.0,17.66,6.832000000000001,6.655,6.419,6.835,6.803,6.557,-82.79999999999998,6.914,7.285,0.004,0.003,0.002,0.004,0.006,0.013,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.25,9.54,0.0,6.892,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:18:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.9,274.8,275.6,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.13,0.0,21.16,4.33,0.0,-0.04,-0.02,-0.02,-0.387,-0.152,0.221,0.0,17.66,6.754,6.609,6.3870000000000005,6.771,6.704,6.507000000000001,-88.29999999999998,6.914,7.285,0.009,0.004,0.003,0.005,0.005,0.012,0.008,0.009,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.29,9.53,0.0,6.857,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:19:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.7,274.9,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.12,0.0,21.21,4.362,0.0,-0.04,-0.02,-0.021,-0.377,-0.152,0.221,0.0,17.68,6.672000000000001,6.609,6.291,6.707000000000001,6.611000000000001,6.429,-111.4,6.868,7.204,0.004,0.004,0.003,0.005,0.006,0.012,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7960000000000003,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.25,9.55,0.0,6.795,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:20:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.8,275.0,275.8,0.772,272.0,0.531,273.0,0.842,274.0,-0.012,13.4,2.0,1.0,0.0,11.1,0.0,21.26,4.397,0.0,-0.0429999999999999,-0.021,-0.023,-0.375,-0.152,0.222,0.001,17.68,6.609,6.594,6.227,6.629,6.5760000000000005,6.347,-92.9,6.901,7.0760000000000005,0.006,0.003,0.003,0.004,0.005,0.012,0.0069999999999999,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.19,9.53,0.0,6.775,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:21:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.6,274.9,275.7,0.772,272.1,0.531,273.0,0.842,274.0,0.018,13.51,2.0,1.0,0.0,11.08,0.0,21.11,4.39,0.0,-0.047,-0.023,-0.026,-0.387,-0.152,0.223,0.001,17.63,6.541,6.609,6.227,6.611000000000001,6.582000000000001,6.332999999999999,-134.8,6.8870000000000005,6.994,0.011,0.003,0.003,0.006,0.005,0.012,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.19,9.53,0.0,6.775,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:22:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.8,274.9,275.7,0.772,272.7,0.531,273.0,0.842,274.0,0.004,13.84,2.0,3.0,0.0,11.08,0.0,21.07,4.398,0.0,-0.047,-0.024,-0.027,-0.381,-0.152,0.221,0.0,17.59,6.513,6.573,6.227,6.561,6.565,6.332999999999999,-113.9,6.819,6.901,0.01,0.003,0.003,0.005,0.005,0.012,0.0069999999999999,0.01,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8110000000000004,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.18,9.53,0.0,6.725,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:23:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.9,274.9,275.8,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.06,0.0,21.2,4.374,0.0,-0.047,-0.022,-0.025,-0.3979999999999999,-0.152,0.221,0.0,17.58,6.513,6.513,6.227,6.515,6.515,6.315,-135.1,6.901,6.884,0.02,0.003,0.003,0.004,0.005,0.012,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.22,9.56,0.0,6.665,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:24:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,275.3,274.9,275.7,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.04,0.0,21.14,4.37,0.0,-0.0459999999999999,-0.02,-0.023,-0.3939999999999999,-0.152,0.221,0.0,17.62,6.513,6.53,6.146,6.597,6.48,6.301,-92.7,6.851,6.901,0.019,0.003,0.003,0.004,0.006,0.012,0.0069999999999999,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.24,9.58,0.0,6.625,0.0,0.0,5.0,-1.0,4901
2015-10-06 00:25:00,0.0,0.0,0.0,1014002.0,62.9,59.9,60.0,0.0,37317.0,466.0,89290.0,973259.0,0.0,1.0,0.0,0.0,0.0,274.7,275.0,275.8,0.772,272.2,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,11.04,0.0,21.23,4.412,0.0,-0.0429999999999999,-0.02,-0.021,-0.385,-0.152,0.221,0.0,17.55,6.513,6.513,6.146,6.561,6.437,6.332999999999999,-83.79999999999998,6.8260000000000005,6.901,0.018,0.003,0.002,0.005,0.004,0.012,0.008,0.008,227.0,322.0,320.0,325.0,275.0,274.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.27,9.56,0.0,6.562,0.0,0.0,5.0,-1.0,4901
