measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-07 00:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.08,0.0,-6.545,-9.27,-300.0,-0.0379999999999999,0.211,0.0,20.29,17.6,17.45,17.42,17.32,17.26,17.48,17.52,17.52,-0.001,0.0,0.002,0.002,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.2,19.79,-7999.0,17.27,254.5,15.85,2.0,3.53,-1.0,0.993,1.6,4902
2015-11-07 00:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.05,0.0,-6.58,-9.170000000000002,-300.0,-0.036,0.211,0.0,20.23,17.6,17.45,17.42,17.32,17.31,17.49,17.52,17.52,-0.001,0.0,0.001,0.002,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.25,19.8,-7999.0,17.3,267.3,28.3,2.0,3.53,-1.0,0.522,1.1,4902
2015-11-07 00:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.04,0.0,-6.569,-9.22,-300.0,-0.037,0.211,0.0,20.23,17.67,17.49,17.42,17.32,17.32,17.51,17.57,17.55,-0.002,0.0,0.001,0.001,0.006,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.34,19.89,-7999.0,17.36,267.4,12.89,2.0,3.53,-1.0,0.8,1.1,4902
2015-11-07 00:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.02,0.0,-6.566,-9.37,-300.0,-0.0379999999999999,0.211,0.0,20.23,17.7,17.55,17.43,17.37,17.37,17.59,17.61,17.6,-0.001,-0.001,0.001,0.002,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.33,19.87,-7999.0,17.42,275.9,15.8,2.0,3.53,-1.0,0.7399999999999999,1.2,4902
2015-11-07 00:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.02,0.0,-6.565,-9.31,-300.0,-0.0379999999999999,0.211,0.0,20.23,17.8,17.55,17.52,17.42,17.42,17.59,17.63,17.62,-0.001,0.0,0.001,0.002,0.0069999999999999,0.004,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.3,19.82,-7999.0,17.46,232.4,26.44,2.0,3.53,-1.0,0.823,1.3,4902
2015-11-07 00:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.0,0.0,-6.5520000000000005,-9.23,-300.0,-0.0379999999999999,0.211,0.0,20.26,17.8,17.65,17.53,17.42,17.44,17.62,17.68,17.72,-0.002,-0.001,0.001,0.002,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.25,19.76,-7999.0,17.5,229.5,16.38,2.0,3.53,-1.0,0.755,1.3,4902
2015-11-07 00:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,20.0,0.0,-6.578,-9.26,-300.0,-0.037,0.211,0.0,20.23,17.89,17.65,17.61,17.45,17.5,17.69,17.74,17.72,-0.001,-0.002,0.001,0.002,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.11,19.64,-7999.0,17.56,227.8,18.24,2.0,3.53,-1.0,0.965,1.6,4902
2015-11-07 00:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.98,0.0,-6.558,-9.22,-300.0,-0.0379999999999999,0.211,0.0,20.19,17.89,17.71,17.61,17.52,17.52,17.79,17.77,17.72,-0.001,0.0,0.001,0.001,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.05,19.53,-7999.0,17.58,206.2,11.39,2.0,3.53,-1.0,0.692,1.0,4902
2015-11-07 00:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.97,0.0,-6.582999999999999,-9.26,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.96,17.75,17.61,17.52,17.57,17.79,17.81,17.77,-0.002,-0.001,0.001,0.002,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.08,19.49,-7999.0,17.62,192.5,20.44,2.0,3.531,-1.0,0.6629999999999999,1.2,4902
2015-11-07 00:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,274.0,0.921,275.0,0.0149999999999999,13.68,2.0,3.0,0.0,19.97,0.0,-6.593,-9.24,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.99,17.75,17.66,17.58,17.61,17.79,17.81,17.82,-0.002,0.0,0.001,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.07,19.45,-7999.0,17.65,198.9,27.82,2.0,3.53,-1.0,0.447,0.5999999999999999,4902
2015-11-07 00:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,274.0,0.921,275.0,0.0149999999999999,13.68,2.0,3.0,0.0,19.96,0.0,-6.568,-9.27,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.99,17.75,17.73,17.61,17.61,17.79,17.81,17.82,-0.001,0.0,0.001,0.002,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.1,19.42,-7999.0,17.66,201.1,24.08,2.0,3.53,-1.0,0.6679999999999999,1.2,4902
2015-11-07 00:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.94,0.0,-6.577000000000001,-9.21,-300.0,-0.037,0.211,0.0,20.14,17.99,17.75,17.76,17.61,17.61,17.88,17.91,17.87,-0.002,0.0,0.0,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.11,19.42,-7999.0,17.69,197.4,17.2,2.0,3.531,-1.0,0.7149999999999999,1.2,4902
2015-11-07 00:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.94,0.0,-6.569,-9.31,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.99,17.75,17.79,17.63,17.61,17.88,17.91,17.88,-0.001,0.0,0.001,0.001,0.0069999999999999,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.18,19.44,-7999.0,17.69,232.9,22.22,2.0,3.531,-1.0,0.665,1.1,4902
2015-11-07 00:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.93,0.0,-6.584,-9.28,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.99,17.75,17.79,17.61,17.61,17.83,17.86,17.88,-0.001,-0.001,0.001,0.002,0.006,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.15,19.42,-7999.0,17.68,209.7,22.52,2.0,3.53,-1.0,0.5579999999999999,1.0,4902
2015-11-07 00:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.92,0.0,-6.568,-9.28,-300.0,-0.0379999999999999,0.211,0.0,20.15,17.99,17.75,17.8,17.63,17.61,17.82,17.82,17.82,-0.001,0.0,0.001,0.003,0.0069999999999999,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.09,19.37,-7999.0,17.67,209.0,14.56,2.0,3.531,-1.0,0.5479999999999999,0.8,4902
2015-11-07 00:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.92,0.0,-6.586,-9.29,-300.0,-0.0379999999999999,0.211,0.0,20.15,17.96,17.75,17.73,17.61,17.64,17.79,17.81,17.82,-0.001,-0.001,0.002,0.002,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.02,19.31,-7999.0,17.65,184.0,11.29,2.0,3.53,-1.0,0.5,0.8,4902
2015-11-07 00:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.92,0.0,-6.569,-9.31,-300.0,-0.0379999999999999,0.211,0.0,20.15,17.91,17.75,17.71,17.6,17.61,17.79,17.81,17.82,-0.001,0.0,0.001,0.002,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.94,19.26,-7999.0,17.62,213.2,40.55,2.0,3.531,-1.0,0.4199999999999999,0.8,4902
2015-11-07 00:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.9,0.0,-6.573,-9.26,-300.0,-0.037,0.211,0.0,20.14,17.92,17.75,17.73,17.58,17.63,17.79,17.81,17.73,-0.001,-0.001,0.002,0.003,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.86,19.19,-7999.0,17.59,215.2,63.81,2.0,3.531,-1.0,0.2369999999999999,0.5,4902
2015-11-07 00:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.1,0.921,274.1,0.0139999999999999,13.68,2.0,3.0,0.0,19.89,0.0,-6.593,-9.340000000000002,-300.0,-0.0379999999999999,0.211,0.0,20.19,17.86,17.75,17.63,17.54,17.56,17.77,17.71,17.72,-0.002,-0.001,0.001,0.002,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.8,19.15,-7999.0,17.57,180.5,17.79,2.0,3.53,-1.0,0.537,0.6999999999999998,4902
2015-11-07 00:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.89,0.0,-6.572,-9.31,-300.0,-0.037,0.211,0.0,20.14,17.8,17.75,17.61,17.52,17.54,17.7,17.71,17.72,-0.001,-0.001,0.0,0.003,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.77,19.06,-7999.0,17.55,136.0,13.26,2.0,3.53,-1.0,0.6679999999999999,1.2,4902
2015-11-07 00:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.87,0.0,-6.597,-9.33,-300.0,-0.036,0.211,0.0,20.19,17.85,17.66,17.63,17.54,17.52,17.69,17.7,17.72,-0.001,0.0,0.001,0.002,0.006,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.7,19.05,-7999.0,17.51,152.7,33.26,2.0,3.528,-1.0,0.3929999999999999,0.5999999999999999,4902
2015-11-07 00:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.86,0.0,-6.617000000000001,-9.3,-300.0,-0.037,0.211,0.0,20.21,17.81,17.65,17.63,17.5,17.52,17.69,17.66,17.72,-0.002,-0.001,0.001,0.003,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.69,19.0,-7999.0,17.5,203.3,9.82,2.0,3.528,-1.0,0.563,0.8,4902
2015-11-07 00:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.86,0.0,-6.567,-9.28,-300.0,-0.0379999999999999,0.211,0.0,20.21,17.83,17.65,17.63,17.5,17.52,17.69,17.69,17.7,-0.002,0.0,0.001,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.61,18.94,-7999.0,17.5,161.4,12.81,2.0,3.528,-1.0,0.625,0.9,4902
2015-11-07 00:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.85,0.0,-6.594,-9.23,-300.0,-0.036,0.211,0.0,20.17,17.85,17.65,17.61,17.5,17.53,17.69,17.73,17.72,-0.002,-0.001,0.002,0.001,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.53,18.9,-7999.0,17.48,178.2,26.88,2.0,3.528,-1.0,0.3979999999999999,0.5999999999999999,4902
2015-11-07 00:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.84,0.0,-6.586,-9.29,-300.0,-0.0379999999999999,0.211,0.0,20.13,17.85,17.65,17.67,17.51,17.56,17.69,17.63,17.72,-0.001,-0.001,0.002,0.002,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.47,18.87,-7999.0,17.48,186.7,27.25,2.0,3.531,-1.0,0.342,0.5999999999999999,4902
2015-11-07 00:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.84,0.0,-6.589,-9.24,-300.0,-0.036,0.211,0.0,20.09,17.86,17.65,17.63,17.51,17.52,17.67,17.65,17.72,-0.002,0.0,0.001,0.002,0.0069999999999999,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.42,18.81,-7999.0,17.49,154.8,45.41,2.0,3.53,-1.0,0.38,0.8,4902
2015-11-07 00:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.84,0.0,-6.593,-9.27,-300.0,-0.037,0.211,0.0,20.12,17.85,17.65,17.61,17.47,17.52,17.66,17.61,17.71,-0.002,-0.001,0.001,0.001,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.34,18.76,-7999.0,17.48,136.4,29.13,2.0,3.53,-1.0,0.437,0.8,4902
2015-11-07 00:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.81,0.0,-6.5920000000000005,-9.340000000000002,-300.0,-0.0379999999999999,0.211,0.0,20.12,17.88,17.65,17.63,17.54,17.52,17.64,17.61,17.69,-0.001,0.0,0.001,0.002,0.006,0.004,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.23,18.69,-7999.0,17.49,158.4,8.72,2.0,3.53,-1.0,0.6779999999999999,0.9,4902
2015-11-07 00:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.81,0.0,-6.587999999999999,-9.28,-300.0,-0.036,0.211,0.0,20.14,17.9,17.65,17.63,17.5,17.55,17.64,17.65,17.69,-0.001,-0.001,0.0,0.001,0.006,0.004,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.15,18.66,-7999.0,17.47,142.1,20.94,2.0,3.53,-1.0,0.497,0.8,4902
2015-11-07 00:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,19.78,0.0,-6.618,-9.25,-300.0,-0.0379999999999999,0.211,0.0,20.13,17.88,17.65,17.61,17.52,17.53,17.59,17.61,17.69,-0.002,-0.001,0.001,0.002,0.006,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.12,18.6,-7999.0,17.46,149.0,10.12,2.0,3.53,-1.0,0.625,0.9,4902
2015-11-07 00:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.68,2.0,3.0,0.0,19.78,0.0,-6.597,-9.33,-300.0,-0.0379999999999999,0.211,0.0,20.14,17.9,17.65,17.65,17.5,17.52,17.59,17.61,17.62,-0.002,-0.001,0.002,0.001,0.0069999999999999,0.003,0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.98,18.53,-7999.0,17.45,153.6,8.65,2.0,3.53,-1.0,0.527,0.8,4902
