measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-20 06:26:00,,4.999,,49.719,,122.393,,7.312,7.972,,0.2859999999999999,,227.314,,65.112,,,12.299,,,,,,,,4
2010-04-20 06:27:00,,5.026,,45.369,,122.365,,7.317,9.670000000000002,,0.264,,227.562,,60.108,,,12.316,,,,,,,,4
2010-04-20 06:28:00,,4.923,,66.279,,122.274,,7.346,9.955,,0.3659999999999999,,226.904,,83.058,,,12.502,,,,,,,,4
2010-04-20 06:29:00,,4.947,,57.988,,122.236,,7.417,8.644,,0.336,,220.312,,74.086,,,12.664,,,,,,,,4
2010-04-20 06:30:00,,4.972,,49.344,,122.152,,7.511,8.035,,0.2959999999999999,,219.936,,65.146,,,12.792,,,,,,,,4
2010-04-20 06:31:00,,4.994,,44.312,,122.056,,7.548,9.206,,0.269,,220.026,,59.214,,,12.882,,,,,,,,4
2010-04-20 06:32:00,,4.953,,55.213,,122.089,,7.596,9.01,,0.317,,220.092,,69.752,,,12.961,,,,,,,,4
2010-04-20 06:33:00,,5.002,,45.265,,122.068,,7.647999999999999,9.268,,0.274,,221.27,,60.678,,,13.073,,,,,,,,4
2010-04-20 06:34:00,,5.102,,30.009,,122.057,,7.638,10.827,,0.2039999999999999,,221.414,,45.192,,,13.063,,,,,,,,4
2010-04-20 06:35:00,,5.112,,27.862,,122.044,,7.657,10.217,,0.193,,221.306,,42.812,,,13.084,,,,,,,,4
2010-04-20 06:36:00,,5.161,,22.517,,122.038,,7.668,12.602,,0.165,,220.87,,36.422,,,13.076,,,,,,,,4
2010-04-20 06:37:00,,5.14,,24.284,,122.064,,7.676,11.482,,0.1759999999999999,,221.24,,38.978,,,13.062,,,,,,,,4
2010-04-20 06:38:00,,5.129,,25.231,,121.95,,7.605,10.613,,0.1779999999999999,,221.2,,39.386,,,13.021,,,,,,,,4
2010-04-20 06:39:00,,5.12,,25.765,,121.946,,7.47,11.921,,0.1809999999999999,,221.024,,40.102,,,12.998,,,,,,,,4
2010-04-20 06:40:00,,5.096,,29.679,,121.983,,7.46,12.794,,0.201,,221.246,,44.518,,,13.041,,,,,,,,4
2010-04-20 06:41:00,,5.014,,41.984,,122.101,,7.485,12.845,,0.26,,221.26,,57.464,,,13.165,,,,,,,,4
2010-04-20 06:42:00,,4.95,,52.796,,122.056,,7.5,11.815,,0.3049999999999999,,221.042,,67.32,,,13.246,,,,,,,,4
2010-04-20 06:43:00,,4.898,,68.404,,121.888,,7.537,10.529,,0.372,,226.69,,84.34399999999998,,,13.409,,,,,,,,4
2010-04-20 06:44:00,,4.91,,64.358,,122.015,,7.59,9.429,,0.3519999999999999,,227.606,,80.06,,,13.49,,,,,,,,4
2010-04-20 06:45:00,,4.927,,70.942,,122.682,,7.617,9.63,,0.378,,232.394,,87.89199999999998,,,13.673,,,,,,,,4
2010-04-20 06:46:00,,4.949,,64.572,,122.751,,7.683,10.768,,0.3479999999999999,,235.554,,82.058,,,13.738,,,,,,,,4
2010-04-20 06:47:00,,4.959,,59.975,,122.72,,7.674,10.796,,0.333,,229.35,,76.372,,,13.764,,,,,,,,4
2010-04-20 06:48:00,,4.954,,58.907,,122.644,,7.665,10.957,,0.333,,228.978,,76.182,,,13.772,,,,,,,,4
2010-04-20 06:49:00,,4.922,,70.237,,122.68,,7.695,10.772,,0.374,,233.358,,87.182,,,13.886,,,,,,,,4
2010-04-20 06:50:00,,4.981,,57.024,,122.617,,7.791,11.147,,0.311,,238.776,,74.292,,,13.937,,,,,,,,4
2010-04-20 06:51:00,,4.977,,61.203,,122.705,,7.851,10.159,,0.319,,238.458,,76.092,,,13.965,,,,,,,,4
2010-04-20 06:52:00,,4.97,,58.99,,122.705,,7.894,11.213,,0.318,,237.188,,75.34999999999998,,,14.041,,,,,,,,4
2010-04-20 06:53:00,,4.962,,63.779,,122.679,,7.923,11.616,,0.339,,236.71,,80.194,,,14.114,,,,,,,,4
2010-04-20 06:54:00,,4.991,,57.74,,122.606,,7.953999999999998,11.716,,0.31,,238.71,,74.08,,,14.2,,,,,,,,4
2010-04-20 06:55:00,,5.0,,55.984,,122.519,,7.886,9.799,,0.2989999999999999,,238.908,,71.458,,,14.153,,,,,,,,4
2010-04-20 06:56:00,,5.001,,52.466,,122.427,,7.856,11.008,,0.2929999999999999,,238.77,,69.856,,,14.103,,,,,,,,4
2010-04-20 06:57:00,,4.947,,68.222,,122.508,,7.873,9.067,,0.3509999999999999,,241.318,,84.79,,,14.18,,,,,,,,4
2010-04-20 06:58:00,,4.902,,80.73099999999998,,122.474,,7.844,10.578,,0.399,,246.934,,98.472,,,14.271,,,,,,,,4
2010-04-20 06:59:00,,4.882,,76.36499999999998,,122.483,,7.87,10.465,,0.3689999999999999,,253.97,,93.684,,,14.299,,,,,,,,4
2010-04-20 07:00:00,,4.872,,78.308,,122.481,,7.873,10.673,,0.3679999999999999,,260.57,,95.898,,,14.358,,,,,,,,4
2010-04-20 07:01:00,,4.846,,83.153,,122.426,,7.881,11.142,,0.388,,261.124,,101.274,,,14.4,,,,,,,,4
2010-04-20 07:02:00,,4.83,,83.202,,122.444,,7.908,10.999,,0.394,,258.4,,101.728,,,14.492,,,,,,,,4
2010-04-20 07:03:00,,4.835,,82.443,,122.428,,7.902999999999999,11.333,,0.388,,260.112,,100.96,,,14.528,,,,,,,,4
2010-04-20 07:04:00,,4.84,,81.193,,122.44,,7.899,11.692,,0.385,,256.774,,98.8,,,14.621,,,,,,,,4
2010-04-20 07:05:00,,4.836,,83.004,,122.559,,7.944,11.187,,0.381,,265.4,,101.182,,,14.717,,,,,,,,4
2010-04-20 07:06:00,,4.836,,86.12,,122.458,,7.955,11.54,,0.394,,263.08,,103.704,,,14.787,,,,,,,,4
2010-04-20 07:07:00,,4.795,,107.256,,122.604,,7.915,11.748,,0.4789999999999999,,259.518,,124.382,,,14.854,,,,,,,,4
2010-04-20 07:08:00,,4.749,,139.401,,122.611,,7.92,12.871,,0.6019999999999999,,265.554,,159.906,,,15.052,,,,,,,,4
2010-04-20 07:09:00,,4.752,,144.538,,122.653,,7.913,13.249,,0.6049999999999999,,271.536,,164.366,,,15.252,,,,,,,,4
2010-04-20 07:10:00,,4.762,,142.209,,122.641,,7.878999999999999,13.514,,0.5839999999999999,,279.428,,163.202,,,15.324,,,,,,,,4
2010-04-20 07:11:00,,4.746,,154.844,,122.635,,7.804999999999999,12.937,,0.64,,273.394,,174.952,,,15.441,,,,,,,,4
2010-04-20 07:12:00,,4.824,,112.921,,122.346,,7.907,12.395,,0.4909999999999999,,272.496,,133.848,,,15.623,,,,,,,,4
2010-04-20 07:13:00,,4.929,,86.473,,122.215,,7.907,12.58,,0.391,,268.798,,105.01,,,15.537,,,,,,,,4
2010-04-20 07:14:00,,4.967,,77.031,,122.073,,7.851,11.364,,0.3569999999999999,,265.886,,94.778,,,15.497,,,,,,,,4
2010-04-20 07:15:00,,4.923,,97.797,,122.076,,7.861,10.763,,0.447,,264.014,,117.964,,,15.447,,,,,,,,4
2010-04-20 07:16:00,,4.92,,80.72,,122.025,,7.848,10.321,,0.376,,267.402,,100.674,,,15.407,,,,,,,,4
2010-04-20 07:17:00,,4.944,,69.087,,122.013,,7.825999999999999,10.22,,0.325,,269.102,,87.36199999999998,,,15.344,,,,,,,,4
2010-04-20 07:18:00,,4.966,,62.117,,121.894,,7.849,11.363,,0.2959999999999999,,272.212,,80.56,,,15.386,,,,,,,,4
2010-04-20 07:19:00,,4.966,,59.645,,121.853,,7.792,12.122,,0.2929999999999999,,265.014,,77.58199999999998,,,15.256,,,,,,,,4
2010-04-20 07:20:00,,4.905,,76.62399999999998,,121.85,,7.636999999999999,12.988,,0.3519999999999999,,268.892,,94.67,,,15.22,,,,,,,,4
2010-04-20 07:21:00,,4.842,,93.239,,121.903,,7.668999999999999,13.196,,0.4249999999999999,,262.078,,111.316,,,15.345,,,,,,,,4
2010-04-20 07:22:00,,4.867,,86.385,,121.875,,7.737,14.276,,0.4,,260.742,,104.258,,,15.387,,,,,,,,4
2010-04-20 07:23:00,,4.892,,78.138,,121.889,,7.575,14.878,,0.3639999999999999,,264.004,,96.152,,,15.258,,,,,,,,4
2010-04-20 07:24:00,,4.902,,75.66599999999998,,121.812,,7.61,12.05,,0.3559999999999999,,261.964,,93.118,,,15.3,,,,,,,,4
2010-04-20 07:25:00,,4.867,,86.241,,121.788,,7.586999999999998,12.192,,0.392,,267.216,,104.64,,,15.253,,,,,,,,4
2010-04-20 07:26:00,,4.899,,75.605,,121.784,,7.509,13.55,,0.3479999999999999,,269.746,,93.774,,,15.189,,,,,,,,4
2010-04-20 07:27:00,,4.915,,71.845,,121.789,,7.502,12.349,,0.338,,264.488,,89.348,,,15.217,,,,,,,,4
2010-04-20 07:28:00,,4.887,,80.879,,121.768,,7.537,13.074,,0.381,,262.296,,99.788,,,15.24,,,,,,,,4
2010-04-20 07:29:00,,4.883,,82.971,,121.771,,7.476,12.976,,0.385,,264.416,,101.874,,,15.288,,,,,,,,4
2010-04-20 07:30:00,,4.88,,82.459,,121.69,,7.588,12.673,,0.372,,268.858,,99.98,,,15.431,,,,,,,,4
2010-04-20 07:31:00,,4.866,,78.578,,121.689,,7.668999999999999,13.693,,0.3559999999999999,,275.31,,98.118,,,15.48,,,,,,,,4
2010-04-20 07:32:00,,4.862,,93.2,,121.725,,7.809,15.28,,0.4099999999999999,,274.858,,112.536,,,15.584,,,,,,,,4
2010-04-20 07:33:00,,4.828,,107.14,,121.791,,7.764999999999999,15.315,,0.457,,274.81,,125.456,,,15.633,,,,,,,,4
2010-04-20 07:34:00,,4.815,,111.06,,121.824,,7.706,15.052,,0.4759999999999999,,273.238,,129.996,,,15.736,,,,,,,,4
2010-04-20 07:35:00,,4.81,,114.115,,121.871,,7.622,13.169,,0.497,,270.38,,134.468,,,15.827,,,,,,,,4
2010-04-20 07:36:00,,4.818,,112.601,,121.957,,7.631,13.718,,0.4829999999999999,,269.87,,130.32,,,15.968,,,,,,,,4
2010-04-20 07:37:00,,4.846,,105.951,,122.278,,7.628999999999999,13.945,,0.465,,268.708,,124.858,,,16.022,,,,,,,,4
2010-04-20 07:38:00,,4.857,,102.207,,122.296,,7.635,13.674,,0.447,,270.33,,120.822,,,15.969,,,,,,,,4
2010-04-20 07:39:00,,4.892,,90.326,,122.566,,7.493,13.382,,0.405,,267.654,,108.458,,,15.916,,,,,,,,4
2010-04-20 07:40:00,,4.906,,83.098,,122.388,,7.53,13.256,,0.384,,262.79,,101.062,,,15.957,,,,,,,,4
2010-04-20 07:41:00,,4.935,,74.09099999999998,,122.496,,7.562999999999999,13.902,,0.3519999999999999,,260.826,,91.818,,,15.957,,,,,,,,4
2010-04-20 07:42:00,,4.929,,78.48399999999998,,122.38,,7.586,14.252,,0.377,,254.54,,95.812,,,15.896,,,,,,,,4
2010-04-20 07:43:00,,4.922,,79.77299999999998,,122.435,,7.494,14.709,,0.398,,245.334,,97.58,,,15.833,,,,,,,,4
2010-04-20 07:44:00,,4.906,,90.541,,122.427,,7.522,14.363,,0.4299999999999999,,248.378,,106.808,,,15.905,,,,,,,,4
2010-04-20 07:45:00,,4.913,,81.083,,122.362,,7.503,13.872,,0.392,,249.582,,97.71400000000001,,,15.973,,,,,,,,4
2010-04-20 07:46:00,,4.961,,64.264,,122.331,,7.487,13.371,,0.332,,244.956,,81.364,,,15.971,,,,,,,,4
2010-04-20 07:47:00,,4.957,,64.732,,122.35,,7.607999999999999,13.016,,0.322,,251.398,,81.0,,,15.992,,,,,,,,4
2010-04-20 07:48:00,,4.919,,79.61799999999998,,122.52,,7.623999999999999,13.43,,0.376,,259.184,,97.34800000000001,,,16.01,,,,,,,,4
2010-04-20 07:49:00,,4.935,,73.67799999999998,,122.371,,7.631,13.156,,0.3489999999999999,,260.426,,90.93,,,16.013,,,,,,,,4
2010-04-20 07:50:00,,5.011,,52.807,,122.329,,7.433,13.369,,0.267,,261.606,,69.806,,,15.884,,,,,,,,4
2010-04-20 07:51:00,,5.012,,55.995,,122.398,,7.349,12.559,,0.275,,261.762,,72.02,,,15.8,,,,,,,,4
2010-04-20 07:52:00,,5.006,,54.663,,122.308,,7.44,12.223,,0.273,,261.706,,71.428,,,15.804,,,,,,,,4
2010-04-20 07:53:00,,5.04,,49.416,,122.282,,7.502,11.779,,0.25,,261.814,,65.564,,,15.743,,,,,,,,4
2010-04-20 07:54:00,,5.001,,52.785,,122.197,,7.473,12.032,,0.268,,261.55,,70.1,,,15.651,,,,,,,,4
2010-04-20 07:55:00,,5.034,,49.179,,122.208,,7.336999999999998,12.304,,0.251,,261.766,,65.668,,,15.601,,,,,,,,4
2010-04-20 07:56:00,,5.0,,54.888,,122.307,,7.301,13.453,,0.278,,261.09,,72.53799999999998,,,15.642,,,,,,,,4
2010-04-20 07:57:00,,4.945,,68.013,,122.278,,7.38,11.959,,0.323,,265.67,,85.882,,,15.668,,,,,,,,4
2010-04-20 07:58:00,,4.955,,66.708,,122.339,,7.516,13.918,,0.314,,266.674,,83.658,,,15.734,,,,,,,,4
2010-04-20 07:59:00,,4.989,,56.468,,122.302,,7.551,12.897,,0.279,,265.662,,73.992,,,15.713,,,,,,,,4
2010-04-20 08:00:00,,5.037,,48.821,,122.378,,7.397999999999999,12.538,,0.249,,265.716,,66.16,,,15.659,,,,,,,,4
2010-04-20 08:01:00,,5.019,,50.809,,122.232,,7.407,13.137,,0.26,,265.742,,69.13,,,15.69,,,,,,,,4
2010-04-20 08:02:00,,4.985,,58.236,,122.294,,7.458,11.139,,0.2839999999999999,,266.874,,75.828,,,15.67,,,,,,,,4
2010-04-20 08:03:00,,4.992,,60.206,,122.293,,7.413999999999999,13.393,,0.281,,275.604,,77.33199999999998,,,15.701,,,,,,,,4
2010-04-20 08:04:00,,4.952,,68.393,,122.254,,7.514,14.52,,0.313,,274.264,,85.87399999999998,,,15.749,,,,,,,,4
2010-04-20 08:05:00,,4.972,,65.993,,122.296,,7.517,13.594,,0.3039999999999999,,269.708,,82.102,,,15.705,,,,,,,,4
2010-04-20 08:06:00,,5.01,,53.407,,122.406,,7.418,15.135,,0.266,,269.216,,71.684,,,15.599,,,,,,,,4
2010-04-20 08:07:00,,5.002,,54.712,,122.296,,7.261,15.362,,0.268,,269.254,,72.12399999999998,,,15.492,,,,,,,,4
2010-04-20 08:08:00,,4.975,,59.403,,122.297,,7.179,16.22,,0.2849999999999999,,269.48,,76.848,,,15.427,,,,,,,,4
2010-04-20 08:09:00,,4.996,,56.336,,122.32,,7.092,15.448,,0.273,,270.608,,73.744,,,15.345,,,,,,,,4
2010-04-20 08:10:00,,4.955,,61.996,,122.128,,7.117,15.794,,0.2929999999999999,,270.078,,79.066,,,15.36,,,,,,,,4
2010-04-20 08:11:00,,4.911,,70.353,,122.013,,7.13,16.957,,0.332,,265.722,,88.15,,,15.432,,,,,,,,4
2010-04-20 08:12:00,,4.904,,73.772,,122.002,,7.171,17.339,,0.338,,271.75,,91.796,,,15.461,,,,,,,,4
2010-04-20 08:13:00,,4.911,,70.892,,121.88,,7.188,15.53,,0.328,,267.972,,88.012,,,15.466,,,,,,,,4
2010-04-20 08:14:00,,4.909,,68.294,,121.823,,7.214,15.438,,0.325,,265.326,,86.15999999999998,,,15.471,,,,,,,,4
2010-04-20 08:15:00,,4.886,,73.24899999999998,,121.928,,7.216,15.491,,0.3489999999999999,,260.246,,90.922,,,15.491,,,,,,,,4
2010-04-20 08:16:00,,4.865,,83.357,,122.018,,7.19,16.747,,0.381,,264.65,,100.796,,,15.479,,,,,,,,4
2010-04-20 08:17:00,,4.854,,87.43099999999998,,122.104,,7.223,16.595,,0.398,,265.016,,105.512,,,15.546,,,,,,,,4
2010-04-20 08:18:00,,4.834,,95.375,,122.078,,7.162,16.203,,0.4189999999999999,,271.476,,113.814,,,15.618,,,,,,,,4
2010-04-20 08:19:00,,4.787,,124.471,,122.107,,7.272999999999999,16.369,,0.524,,278.93,,145.97,,,15.944,,,,,,,,4
2010-04-20 08:20:00,,4.764,,141.56,,122.151,,7.429,16.269,,0.5999999999999999,,270.95,,162.644,,,16.231,,,,,,,,4
2010-04-20 08:21:00,,4.763,,159.881,,122.181,,7.546,15.777,,0.67,,270.528,,181.318,,,16.433,,,,,,,,4
2010-04-20 08:22:00,,4.766,,160.036,,122.211,,7.45,16.503,,0.666,,270.512,,180.2,,,16.557,,,,,,,,4
2010-04-20 08:23:00,,4.779,,136.913,,122.162,,7.347,15.541,,0.5789999999999998,,270.24,,156.322,,,16.674,,,,,,,,4
2010-04-20 08:24:00,,4.797,,125.913,,122.112,,7.301,15.417,,0.543,,269.9,,146.606,,,16.695,,,,,,,,4
2010-04-20 08:25:00,,4.79,,132.922,,122.115,,7.247,16.16,,0.559,,271.304,,151.784,,,16.692,,,,,,,,4
2010-04-20 08:26:00,,4.802,,131.964,,122.274,,7.124,16.142,,0.547,,274.162,,149.986,,,16.661,,,,,,,,4
2010-04-20 08:27:00,,4.796,,133.125,,122.241,,7.164,16.446,,0.556,,273.76,,152.194,,,16.788,,,,,,,,4
2010-04-20 08:28:00,,4.794,,149.983,,122.273,,7.271,15.338,,0.634,,267.112,,169.272,,,16.985,,,,,,,,4
2010-04-20 08:29:00,,4.789,,169.78,,122.32,,7.253,14.911,,0.7049999999999998,,264.382,,186.394,,,17.046,,,,,,,,4
2010-04-20 08:30:00,,4.793,,168.976,,122.364,,7.276,15.723,,0.7039999999999998,,265.592,,186.992,,,17.206,,,,,,,,4
2010-04-20 08:31:00,,4.798,,158.56,,122.224,,7.357,14.91,,0.659,,271.996,,179.138,,,17.505,,,,,,,,4
2010-04-20 08:32:00,,4.78,,158.676,,121.949,,7.42,15.685,,0.653,,275.862,,180.238,,,17.584,,,,,,,,4
2010-04-20 08:33:00,,4.791,,153.974,,121.871,,7.415,14.662,,0.632,,279.38,,176.62,,,17.733,,,,,,,,4
2010-04-20 08:34:00,,4.8,,135.63,,121.802,,7.421999999999999,15.959,,0.562,,278.998,,156.676,,,17.665,,,,,,,,4
2010-04-20 08:35:00,,4.797,,130.114,,121.79,,7.341,17.98,,0.546,,277.128,,151.282,,,17.643,,,,,,,,4
2010-04-20 08:36:00,,4.801,,129.684,,121.828,,7.351,16.882,,0.548,,277.984,,152.342,,,17.418,,,,,,,,4
2010-04-20 08:37:00,,4.801,,142.358,,121.84,,7.274,17.03,,0.5769999999999998,,286.82,,165.408,,,17.332,,,,,,,,4
2010-04-20 08:38:00,,4.782,,152.818,,121.767,,7.32,16.658,,0.623,,280.244,,174.68,,,17.393,,,,,,,,4
2010-04-20 08:39:00,,4.803,,128.715,,121.755,,7.46,16.291,,0.535,,277.93,,148.676,,,17.522,,,,,,,,4
2010-04-20 08:40:00,,4.827,,110.751,,121.768,,7.509,17.009,,0.465,,281.484,,130.978,,,17.485,,,,,,,,4
2010-04-20 08:41:00,,4.81,,122.214,,121.803,,7.543,16.505,,0.4929999999999999,,287.7,,141.826,,,17.412,,,,,,,,4
2010-04-20 08:42:00,,4.795,,143.415,,121.821,,7.511999999999999,15.749,,0.5949999999999999,,276.23,,164.282,,,17.503,,,,,,,,4
2010-04-20 08:43:00,,4.799,,147.175,,121.83,,7.649,15.047,,0.621,,270.254,,167.772,,,17.599,,,,,,,,4
2010-04-20 08:44:00,,4.784,,154.349,,121.839,,7.722,16.224,,0.668,,261.006,,174.172,,,17.641,,,,,,,,4
2010-04-20 08:45:00,,4.774,,159.001,,121.857,,7.565,16.424,,0.7059999999999998,,252.884,,178.646,,,17.659,,,,,,,,4
2010-04-20 08:46:00,,4.784,,142.308,,121.855,,7.551999999999999,17.5,,0.637,,253.576,,161.43,,,17.889,,,,,,,,4
2010-04-20 08:47:00,,4.788,,128.418,,121.785,,7.529,16.426,,0.5809999999999998,,253.214,,147.206,,,17.908,,,,,,,,4
2010-04-20 08:48:00,,4.805,,126.706,,121.758,,7.388,16.289,,0.558,,261.058,,145.72,,,18.019,,,,,,,,4
2010-04-20 08:49:00,,4.821,,111.346,,121.68,,7.47,15.401,,0.4849999999999999,,267.616,,129.694,,,17.968,,,,,,,,4
2010-04-20 08:50:00,,4.826,,106.331,,121.671,,7.619,15.501,,0.463,,273.446,,126.722,,,17.915,,,,,,,,4
2010-04-20 08:51:00,,4.816,,111.109,,121.663,,7.769,15.971,,0.4789999999999999,,273.192,,130.834,,,17.828,,,,,,,,4
2010-04-20 08:52:00,,4.816,,113.328,,121.538,,7.753999999999999,16.75,,0.4849999999999999,,266.562,,129.28,,,17.748,,,,,,,,4
2010-04-20 08:53:00,,4.803,,122.781,,121.608,,7.692,16.86,,0.537,,262.804,,141.186,,,17.726,,,,,,,,4
2010-04-20 08:54:00,,4.786,,142.727,,121.677,,7.614,16.876,,0.6109999999999999,,266.312,,162.642,,,17.699,,,,,,,,4
2010-04-20 08:55:00,,4.776,,164.886,,121.821,,7.747,17.641,,0.695,,268.814,,186.748,,,17.874,,,,,,,,4
2010-04-20 08:56:00,,4.782,,179.299,,121.878,,7.708999999999999,17.744,,0.7399999999999999,,272.842,,202.016,,,18.047,,,,,,,,4
2010-04-20 08:57:00,,4.792,,191.939,,121.878,,7.671,15.227,,0.776,,275.688,,213.836,,,18.358,,,,,,,,4
2010-04-20 08:58:00,,4.808,,209.568,,121.932,,7.707,17.039,,0.8429999999999999,,274.582,,231.45,,,18.407,,,,,,,,4
2010-04-20 08:59:00,,4.814,,219.384,,121.884,,7.744,17.548,,0.891,,270.552,,241.134,,,18.774,,,,,,,,4
2010-04-20 09:00:00,,4.804,,210.608,,121.91,,7.817999999999999,18.784,,0.8479999999999999,,274.094,,232.336,,,18.835,,,,,,,,4
2010-04-20 09:01:00,,4.787,,184.529,,121.753,,7.841,19.411,,0.7439999999999999,,276.204,,205.568,,,18.859,,,,,,,,4
2010-04-20 09:02:00,,4.783,,150.484,,121.653,,7.863,18.501,,0.622,,274.724,,170.934,,,18.949,,,,,,,,4
2010-04-20 09:03:00,,4.791,,126.618,,121.594,,7.931,19.129,,0.539,,273.782,,147.498,,,18.813,,,,,,,,4
2010-04-20 09:04:00,,4.809,,115.602,,121.662,,7.91,19.512,,0.495,,273.73,,135.534,,,18.861,,,,,,,,4
2010-04-20 09:05:00,,4.816,,114.368,,121.563,,8.044,18.928,,0.495,,272.316,,134.686,,,18.684,,,,,,,,4
2010-04-20 09:06:00,,4.794,,128.506,,121.587,,7.956,20.29,,0.54,,272.788,,147.324,,,18.366,,,,,,,,4
2010-04-20 09:07:00,,4.776,,145.039,,121.589,,7.799,20.577,,0.626,,264.858,,165.714,,,18.339,,,,,,,,4
2010-04-20 09:08:00,,4.777,,159.865,,121.688,,7.766,19.961,,0.7059999999999998,,257.644,,181.958,,,18.325,,,,,,,,4
2010-04-20 09:09:00,,4.77,,172.043,,121.754,,7.716,19.088,,0.7349999999999999,,261.87,,192.506,,,18.472,,,,,,,,4
2010-04-20 09:10:00,,4.768,,176.464,,121.693,,7.881999999999999,18.4,,0.7419999999999999,,267.334,,198.232,,,18.622,,,,,,,,4
2010-04-20 09:11:00,,4.775,,155.73,,121.713,,7.889,19.047,,0.658,,268.042,,176.316,,,18.73,,,,,,,,4
2010-04-20 09:12:00,,4.79,,138.603,,121.97,,7.958,18.511,,0.5899999999999999,,269.204,,158.912,,,18.739,,,,,,,,4
2010-04-20 09:13:00,,4.784,,145.226,,121.996,,7.97,19.059,,0.621,,265.53,,164.924,,,18.644,,,,,,,,4
2010-04-20 09:14:00,,4.783,,157.035,,121.965,,7.977,19.202,,0.669,,264.962,,177.27,,,18.788,,,,,,,,4
2010-04-20 09:15:00,,4.763,,162.188,,121.952,,7.928,19.205,,0.697,,265.706,,185.09,,,18.829,,,,,,,,4
2010-04-20 09:16:00,,4.776,,173.595,,122.049,,7.982999999999999,20.71,,0.7119999999999999,,270.6,,192.726,,,18.857,,,,,,,,4
2010-04-20 09:17:00,,4.772,,178.451,,122.069,,7.982999999999999,20.249,,0.757,,264.938,,200.402,,,18.923,,,,,,,,4
2010-04-20 09:18:00,,4.766,,182.652,,122.018,,8.013,19.824,,0.799,,253.492,,202.516,,,19.15,,,,,,,,4
2010-04-20 09:19:00,,4.779,,170.474,,122.005,,8.173,21.301,,0.755,,254.184,,191.872,,,19.267,,,,,,,,4
2010-04-20 09:20:00,,4.778,,150.412,,121.972,,8.204,19.652,,0.664,,256.21,,170.178,,,19.237,,,,,,,,4
2010-04-20 09:21:00,,4.78,,141.015,,121.911,,8.096999999999998,20.409,,0.636,,252.356,,160.362,,,19.087,,,,,,,,4
2010-04-20 09:22:00,,4.772,,145.287,,121.922,,8.138999999999998,20.081,,0.663,,247.67,,164.202,,,19.181,,,,,,,,4
2010-04-20 09:23:00,,4.805,,159.887,,121.967,,8.135,21.405,,0.7379999999999999,,243.004,,179.496,,,19.111,,,,,,,,4
2010-04-20 09:24:00,,4.79,,193.679,,121.945,,8.201,20.444,,0.8639999999999999,,247.762,,214.098,,,19.422,,,,,,,,4
2010-04-20 09:25:00,,4.788,,208.78,,121.961,,8.34,22.506,,0.895,,256.84,,229.764,,,19.515,,,,,,,,4
2010-04-20 09:26:00,,4.781,,203.264,,121.994,,8.221999999999998,22.449,,0.8519999999999999,,263.312,,224.322,,,19.689,,,,,,,,4
2010-04-20 09:27:00,,4.778,,198.419,,121.995,,8.262,22.885,,0.8289999999999998,,265.208,,219.792,,,19.993,,,,,,,,4
2010-04-20 09:28:00,,4.78,,195.011,,122.022,,8.304999999999998,21.373,,0.804,,267.964,,215.51,,,20.105,,,,,,,,4
2010-04-20 09:29:00,,4.777,,188.531,,121.99,,8.314999999999998,23.826,,0.794,,263.366,,209.132,,,20.221,,,,,,,,4
2010-04-20 09:30:00,,4.786,,199.361,,122.047,,8.481999999999998,25.284,,0.815,,271.948,,221.666,,,20.488,,,,,,,,4
2010-04-20 09:31:00,,4.788,,210.988,,122.089,,8.697,24.807,,0.8279999999999998,,281.724,,233.258,,,20.768,,,,,,,,4
2010-04-20 09:32:00,,4.779,,201.535,,121.119,,8.891,24.583,,0.803,,279.4,,224.236,,,20.902,,,,,,,,4
2010-04-20 09:33:00,,4.779,,188.273,,122.073,,8.947,22.722,,0.753,,278.298,,209.47,,,20.971,,,,,,,,4
2010-04-20 09:34:00,,4.781,,192.215,,122.14,,8.91,22.463,,0.775,,275.7,,213.58,,,20.927,,,,,,,,4
2010-04-20 09:35:00,,4.787,,203.726,,122.212,,8.711,24.309,,0.815,,277.918,,226.296,,,21.093,,,,,,,,4
2010-04-20 09:36:00,,4.763,,200.44,,122.088,,8.467,23.898,,0.817,,273.572,,223.378,,,21.211,,,,,,,,4
2010-04-20 09:37:00,,4.771,,188.295,,122.09,,8.579,22.928,,0.758,,276.708,,209.632,,,21.221,,,,,,,,4
2010-04-20 09:38:00,,4.769,,190.855,,122.066,,8.692999999999998,22.175,,0.772,,275.298,,212.566,,,21.184,,,,,,,,4
2010-04-20 09:39:00,,4.764,,192.897,,122.123,,8.672,21.615,,0.773,,277.26,,214.328,,,21.381,,,,,,,,4
2010-04-20 09:40:00,,4.76,,189.032,,121.981,,8.755,24.229,,0.773,,272.826,,210.814,,,21.44,,,,,,,,4
2010-04-20 09:41:00,,4.771,,184.056,,122.119,,8.702999999999998,26.14,,0.758,,272.44,,206.366,,,21.046,,,,,,,,4
