measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-06 12:45:00,6.759,,,,805.0715,,,123.3954,,,,,,,,30.6128,,13.0269,,40.35,,3.6117,243.9457,881.0363,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3731,,,,,,,,,,,,,49.6174,,50.2305,,55.1482,,,,,,,,,1032.194,,0.9685,,,,,,4
2011-08-06 12:46:00,6.7588,,,,805.0069999999998,,,123.3664,,,,,,,,30.8494,,13.0265,,40.3538,,3.6071,244.4407,881.7020999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1658,,,,,,,,,,,,,49.2564,,49.0048,,54.2448,,,,,,,,,1031.843,,0.9687,,,,,,4
2011-08-06 12:47:00,6.7746,,,,806.9616999999998,,,123.3817,,,,,,,,30.1213,,13.0278,,40.35,,3.6367,242.7337,882.7328,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7442,,,,,,,,,,,,,48.5417,,49.2804,,53.9308,,,,,,,,,1031.782,,0.9686,,,,,,4
2011-08-06 12:48:00,6.775,,,,806.3818,,,123.3527,,,,,,,,30.4222,,13.0274,,40.35,,3.6734,240.1105,881.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.034,,,,,,,,,,,,,49.3743,,50.5179,,54.8011,,,,,,,,,1032.848,,0.9685,,,,,,4
2011-08-06 12:49:00,6.7653,,,,804.9425999999999,,,123.3015,,,,,,,,30.6958,,13.0288,,40.35,,3.6547,241.0607,880.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3404,,,,,,,,,,,,,50.0279,,50.886,,55.8218,,,,,,,,,1032.975,,0.9687,,,,,,4
2011-08-06 12:50:00,6.7554,,,,803.6323,,,123.2896,,,,,,,,30.621,,13.0288,,40.35,,3.6244,241.6639,875.8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4689,,,,,,,,,,,,,50.0733,,50.8883,,55.7413,,,,,,,,,1030.903,,0.9686,,,,,,4
2011-08-06 12:51:00,6.7446,,,,802.322,,,123.2913,,,,,,,,30.9389,,13.0283,,40.35,,3.6226,241.8745,876.1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6672,,,,,,,,,,,,,50.645,,51.4248,,56.4171,,,,,,,,,1030.248,,0.9688,,,,,,4
2011-08-06 12:52:00,6.7357,,,,801.9568,,,123.31,,,,,,,,30.7791,,13.0283,,40.3342,,3.6472,240.1218,875.7147999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8396,,,,,,,,,,,,,51.1582,,52.0931,,56.5311,,,,,,,,,1031.017,,0.9688,,,,,,4
2011-08-06 12:53:00,6.7236,,,,799.4221,,,123.2981,,,,,,,,30.6578,,13.0278,,40.3421,,3.6101,242.4776,875.3397999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.142,,,,,,,,,,,,,52.1763,,53.5599,,57.7251,,,,,,,,,1030.66,,0.9689,,,,,,4
2011-08-06 12:54:00,6.702,,,,798.0902999999998,,,123.3152,,,,,,,,30.8007,,13.0274,,40.346,,3.5817,244.2074,874.5869,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5539,,,,,,,,,,,,,53.0671,,53.8178,,58.4336,,,,,,,,,1033.742,,0.9683,,,,,,4
2011-08-06 12:55:00,6.7249,,,,802.0426999999999,,,123.3288,,,,,,,,31.0361,,13.0269,,40.35,,3.5873,244.8675,878.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5539,,,,,,,,,,,,,52.4257,,52.3552,,57.1474,,,,,,,,,1038.898,,0.9684,,,,,,4
2011-08-06 12:56:00,6.8161,,,,811.0214999999998,,,123.3868,,,,,,,,30.834,,13.0256,,40.35,,3.6609,242.5061,887.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2456,,,,,,,,,,,,,51.4483,,51.6233,,56.7388,,,,,,,,,1045.241,,0.9667,,,,,,4
2011-08-06 12:57:00,6.8711,,,,817.7020999999999,,,123.3254,,,,,,,,30.7885,,13.0256,,40.35,,3.6848,243.4051,896.7712,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.009,,,,,,,,,,,,,51.2311,,51.6596,,56.7064,,,,,,,,,1054.014,,0.968,,,,,,4
2011-08-06 12:58:00,7.0439,,,,838.1516,,,123.293,,,,,,,,30.9655,,13.0246,,40.35,,3.8291,239.5813,917.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9119,,,,,,,,,,,,,51.1227,,51.8187,,56.5799,,,,,,,,,1082.294,,0.9686,,,,,,4
2011-08-06 12:59:00,4.1399,,,,487.0297,,,122.2687,,,,,,,,30.424,,13.0246,,40.35,,2.2558,236.5427,533.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6512,,,,,,,,,,,,,50.06,,50.4128,,54.765,,,,,,,,,678.3388,,0.9448,,,,,,4
2011-08-06 13:00:00,6.1453,,,,733.5195999999999,,,122.8884,,,,,,,,30.343,,13.0242,,40.35,,3.4476,233.8569,804.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6213,,,,,,,,,,,,,50.051,,51.1358,,55.0634,,,,,,,,,884.176,,0.9717,,,,,,4
2011-08-06 13:01:00,6.805,,,,809.3031999999998,,,123.1564,,,,,,,,30.6698,,13.0242,,40.35,,3.7842,233.6008,883.9634,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.868,,,,,,,,,,,,,51.8192,,52.6276,,56.6305,,,,,,,,,1046.911,,0.9687,,,,,,4
2011-08-06 13:02:00,6.8575,,,,814.6518,,,123.2213,,,,,,,,30.8753,,13.0242,,40.35,,3.7474,237.6238,890.4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2828,,,,,,,,,,,,,53.4767,,54.623,,57.8498,,,,,,,,,1047.621,,0.9691,,,,,,4
2011-08-06 13:03:00,6.653,,,,791.4528,,,123.2264,,,,,,,,30.9848,,13.0242,,40.35,,3.6511,236.9638,865.1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6627,,,,,,,,,,,,,54.0238,,53.4784,,57.3195,,,,,,,,,1021.297,,0.9689,,,,,,4
2011-08-06 13:04:00,6.8379,,,,809.9905,,,123.3493,,,,,,,,30.7425,,13.0242,,40.35,,3.7672,234.5056,883.4906999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6939,,,,,,,,,,,,,54.4047,,53.3328,,57.0092,,,,,,,,,1049.872,,0.9682,,,,,,4
2011-08-06 13:05:00,6.9702,,,,830.6762999999999,,,123.3578,,,,,,,,31.2582,,13.0242,,40.35,,3.7678,242.4264,912.9939,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9123,,,,,,,,,,,,,55.4301,,54.6374,,58.2201,,,,,,,,,1081.291,,0.9687,,,,,,4
2011-08-06 13:06:00,5.1708,,,,604.7004,,,122.8321,,,,,,,,31.2592,,13.0242,,40.3538,,2.6569,250.4553,665.9097,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0607,,,,,,,,,,,,,54.803,,53.2889,,57.1255,,,,,,,,,802.5943,,0.9575,,,,,,4
2011-08-06 13:07:00,7.002,,,,831.9865999999998,,,123.3015,,,,,,,,31.3138,,13.0242,,40.3877,,3.6788,247.1493,909.1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.007,,,,,,,,,,,,,54.2533,,53.5312,,57.4832,,,,,,,,,1078.089,,0.9671,,,,,,4
2011-08-06 13:08:00,6.9044,,,,819.1198,,,123.31,,,,,,,,31.0739,,13.0242,,40.4149,,3.6563,244.7878,895.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9308,,,,,,,,,,,,,54.3387,,53.9282,,57.8063,,,,,,,,,1061.376,,0.9671,,,,,,4
2011-08-06 13:09:00,6.5373,,,,777.8985,,,123.2691,,,,,,,,31.1671,,13.0242,,40.4387,,3.4638,246.9217,855.0390999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2239,,,,,,,,,,,,,54.8968,,55.1819,,58.8911,,,,,,,,,1015.971,,0.9681,,,,,,4
2011-08-06 13:10:00,3.9287,,,,451.5867,,,123.1086,,,,,,,,31.4225,,13.0237,,40.4464,,2.0207,249.6359,504.7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3682,,,,,,,,,,,,,53.8011,,53.4912,,57.1925,,,,,,,,,661.6816,,0.9354,,,,,,4
2011-08-06 13:11:00,2.4358,,,,289.5155,,,122.436,,,,,,,,31.1893,,13.0233,,40.4878,,1.3864,243.701,334.3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3129,,,,,,,,,,,,,51.371,,51.0779,,54.9829,,,,,,,,,329.3285,,0.9212,,,,,,4
2011-08-06 13:12:00,7.0368,,,,842.8559,,,123.9843,,,,,,,,31.121,,13.0237,,40.5155,,3.8864,236.2753,918.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0978,,,,,,,,,,,,,51.6784,,52.1647,,55.974,,,,,,,,,1073.355,,0.9687,,,,,,4
2011-08-06 13:13:00,6.9711,,,,834.3066,,,124.0594,,,,,,,,31.4159,,13.0224,,40.5353,,3.832,238.2896,913.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2085,,,,,,,,,,,,,52.3116,,52.8329,,56.8695,,,,,,,,,1070.448,,0.9669,,,,,,4
2011-08-06 13:14:00,6.7578,,,,812.0956,,,123.9997,,,,,,,,31.1738,,13.0219,,40.5353,,3.7014,240.0422,888.8536,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2609,,,,,,,,,,,,,52.3853,,52.3781,,57.1523,,,,,,,,,1040.982,,0.9682,,,,,,4
2011-08-06 13:15:00,5.2222,,,,625.5151,,,123.4824,,,,,,,,30.9343,,13.0224,,40.5579,,2.8397,240.8502,685.9918,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3186,,,,,,,,,,,,,52.9287,,53.0059,,57.5016,,,,,,,,,854.5308,,0.9548,,,,,,4
2011-08-06 13:16:00,5.5159,,,,652.3229,,,123.5405,,,,,,,,30.7785,,13.0192,,40.5883,,2.9601,242.8645,719.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3829,,,,,,,,,,,,,52.7915,,53.037,,57.4307,,,,,,,,,816.1135,,0.9491,,,,,,4
2011-08-06 13:17:00,4.5728,,,,544.5977,,,123.24,,,,,,,,31.029,,13.0205,,40.6239,,2.4916,240.2698,597.0507,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6803,,,,,,,,,,,,,53.7213,,54.0953,,57.5629,,,,,,,,,729.913,,0.968,,,,,,4
2011-08-06 13:18:00,7.054,,,,839.5907999999998,,,123.8955,,,,,,,,30.9272,,13.0187,,40.6279,,3.7731,243.9058,920.2858000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8055,,,,,,,,,,,,,54.0278,,53.9778,,57.9406,,,,,,,,,1029.952,,0.9667,,,,,,4
2011-08-06 13:19:00,6.9117,,,,825.6929,,,123.9143,,,,,,,,31.0241,,13.0187,,40.658,,3.8059,237.6466,904.4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1283,,,,,,,,,,,,,56.0815,,56.6407,,59.8749,,,,,,,,,1065.167,,0.9684,,,,,,4
2011-08-06 13:20:00,6.9022,,,,826.0366,,,124.0014,,,,,,,,31.2593,,13.0187,,40.7087,,3.7926,237.8913,902.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6439,,,,,,,,,,,,,57.4865,,57.8189,,60.6702,,,,,,,,,1070.146,,0.9685,,,,,,4
2011-08-06 13:21:00,6.8806,,,,824.5974,,,123.9263,,,,,,,,31.3591,,13.0187,,40.7205,,3.7826,238.2612,901.2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9764,,,,,,,,,,,,,58.2221,,58.0299,,60.9744,,,,,,,,,1069.612,,0.9689,,,,,,4
2011-08-06 13:22:00,6.1054,,,,736.9995,,,123.6907,,,,,,,,31.5283,,13.0178,,40.7838,,3.4182,236.2127,807.8501999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1716,,,,,,,,,,,,,57.6533,,56.9692,,60.7325,,,,,,,,,1002.275,,0.9633,,,,,,4
2011-08-06 13:23:00,1.3706,,,,151.3523,,,121.9614,,,,,,,,31.5175,,13.0141,,40.8305,,0.7722999999999999,232.3433,179.3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.903,,,,,,,,,,,,,53.5426,,52.6916,,56.3417,,,,,,,,,225.1063,,0.916,,,,,,4
2011-08-06 13:24:00,1.3803,,,,153.4145,,,121.9973,,,,,,,,31.1621,,13.0137,,40.8962,,0.7939,231.0459,183.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1484,,,,,,,,,,,,,49.7974,,49.3014,,53.1776,,,,,,,,,207.7376,,0.9185,,,,,,4
2011-08-06 13:25:00,1.4812,,,,167.8924,,,122.0314,,,,,,,,30.7284,,13.0128,,40.908,,0.8327999999999999,238.8586,198.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2194,,,,,,,,,,,,,46.7854,,46.6113,,50.5152,,,,,,,,,221.4329,,0.9264,,,,,,4
2011-08-06 13:26:00,3.5747,,,,431.0942,,,122.6801,,,,,,,,30.2444,,13.0124,,40.908,,2.0023,244.4464,493.0423,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5711,,,,,,,,,,,,,45.8814,,46.2904,,49.6641,,,,,,,,,474.4626,,0.9515,,,,,,4
2011-08-06 13:27:00,6.3215,,,,750.5752,,,123.5712,,,,,,,,30.3903,,13.0138,,40.908,,3.3989,243.9912,826.9139,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3048,,,,,,,,,,,,,46.824,,47.2851,,51.0839,,,,,,,,,929.5976,,0.9589,,,,,,4
2011-08-06 13:28:00,4.2381,,,,515.9426,,,123.0471,,,,,,,,30.3841,,13.0149,,40.908,,2.3214,243.0182,562.7319,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0782,,,,,,,,,,,,,46.8479,,47.4318,,51.0377,,,,,,,,,669.2722,,0.949,,,,,,4
2011-08-06 13:29:00,6.2326,,,,747.8257,,,123.6446,,,,,,,,30.7709,,13.0153,,40.908,,3.4385,242.91,832.1146999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.249,,,,,,,,,,,,,47.6367,,48.6188,,52.1123,,,,,,,,,907.4211,,0.9699,,,,,,4
2011-08-06 13:30:00,7.668199999999999,,,,919.155,,,124.2575,,,,,,,,31.6583,,13.0145,,40.908,,4.1345,242.7963,1003.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6761,,,,,,,,,,,,,49.809,,50.8669,,54.512,,,,,,,,,1165.724,,0.9691,,,,,,4
2011-08-06 13:31:00,7.512699999999999,,,,901.5408000000001,,,124.2557,,,,,,,,32.0672,,13.0164,,40.908,,4.0419,243.5701,984.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.132,,,,,,,,,,,,,51.1363,,51.9031,,55.7498,,,,,,,,,1154.462,,0.9691,,,,,,4
2011-08-06 13:32:00,7.4501,,,,891.1228,,,124.0714,,,,,,,,32.2212,,13.0152,,40.908,,4.0508,240.651,974.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5219,,,,,,,,,,,,,52.24,,52.7886,,56.8198,,,,,,,,,1146.705,,0.9691,,,,,,4
2011-08-06 13:33:00,7.303,,,,873.1219999999998,,,124.0406,,,,,,,,32.1688,,13.0161,,40.9159,,3.992,239.0976,954.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7259,,,,,,,,,,,,,52.6147,,53.146,,57.3963,,,,,,,,,1127.436,,0.9691,,,,,,4
2011-08-06 13:34:00,7.1307,,,,855.7227,,,123.8699,,,,,,,,31.8694,,13.0131,,40.9634,,3.9572,237.0093,937.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7429,,,,,,,,,,,,,52.6902,,53.0624,,57.495,,,,,,,,,1103.896,,0.9696,,,,,,4
2011-08-06 13:35:00,7.1259,,,,852.4792,,,123.8802,,,,,,,,31.8261,,13.0125,,41.0029,,3.8869,239.7691,931.8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9321,,,,,,,,,,,,,53.2429,,54.0691,,58.6593,,,,,,,,,1103.363,,0.969,,,,,,4
2011-08-06 13:36:00,7.0521,,,,843.1350999999999,,,123.8392,,,,,,,,32.1714,,13.0123,,41.0622,,3.8536,239.4163,922.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2119,,,,,,,,,,,,,53.2008,,53.4263,,57.8933,,,,,,,,,1091.627,,0.9691,,,,,,4
2011-08-06 13:37:00,7.0167,,,,838.8174,,,123.759,,,,,,,,31.8004,,13.0123,,41.0978,,3.8673,236.9809,916.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1158,,,,,,,,,,,,,52.1513,,51.9641,,56.8393,,,,,,,,,1082.732,,0.969,,,,,,4
2011-08-06 13:38:00,7.0003,,,,836.0035,,,123.6992,,,,,,,,31.5694,,13.0125,,41.1294,,3.8131,239.5813,913.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0342,,,,,,,,,,,,,51.5665,,51.4122,,56.3149,,,,,,,,,1075.853,,0.969,,,,,,4
2011-08-06 13:39:00,5.8298,,,,694.3174,,,123.3305,,,,,,,,31.672,,13.0123,,41.1927,,3.1697,240.0137,759.1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2106,,,,,,,,,,,,,51.8189,,51.2054,,55.8778,,,,,,,,,913.5234,,0.9687,,,,,,4
2011-08-06 13:40:00,6.6874,,,,798.5413,,,123.6105,,,,,,,,31.4057,,13.0122,,41.2322,,3.6622,240.1275,878.8438999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1178,,,,,,,,,,,,,50.6975,,50.3525,,55.5871,,,,,,,,,1003.86,,0.9683,,,,,,4
2011-08-06 13:41:00,6.9698,,,,830.6762999999999,,,123.7351,,,,,,,,31.2651,,13.0111,,41.2836,,3.7558,241.7322,907.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1553,,,,,,,,,,,,,51.0639,,50.5257,,55.2839,,,,,,,,,1062.96,,0.9689,,,,,,4
2011-08-06 13:42:00,6.886,,,,821.4181999999998,,,123.6907,,,,,,,,31.3967,,13.0115,,41.3074,,3.6902,243.0409,896.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3941,,,,,,,,,,,,,51.8179,,51.2668,,56.3046,,,,,,,,,1054.416,,0.9687,,,,,,4
2011-08-06 13:43:00,6.802,,,,810.2698,,,123.6822,,,,,,,,31.8092,,13.0103,,41.3627,,3.6925,240.2755,887.1926999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6161,,,,,,,,,,,,,52.4308,,52.0991,,57.5236,,,,,,,,,1041.674,,0.9685,,,,,,4
2011-08-06 13:44:00,6.6722,,,,794.1164,,,123.5849,,,,,,,,31.8413,,13.0104,,41.4062,,3.6499,237.8401,868.0734999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8777,,,,,,,,,,,,,52.9514,,52.6519,,58.0271,,,,,,,,,1022.824,,0.9684,,,,,,4
2011-08-06 13:45:00,6.5988,,,,786.5981,,,123.5541,,,,,,,,31.6018,,13.0091,,41.4655,,3.5484,242.3866,860.0335,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4463,,,,,,,,,,,,,51.813,,51.1459,,57.3472,,,,,,,,,1011.136,,0.9686,,,,,,4
2011-08-06 13:46:00,6.5576,,,,780.9702,,,123.5098,,,,,,,,31.2574,,13.0074,,41.4932,,3.5416,241.1461,853.9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0975,,,,,,,,,,,,,52.1021,,52.6617,,57.5433,,,,,,,,,1002.239,,0.9684,,,,,,4
2011-08-06 13:47:00,6.515,,,,776.1156999999998,,,123.5661,,,,,,,,31.4635,,13.0086,,41.5414,,3.5373,240.5202,850.7337,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0888,,,,,,,,,,,,,52.0775,,52.3234,,57.3112,,,,,,,,,996.8333,,0.9684,,,,,,4
2011-08-06 13:48:00,6.4872,,,,773.0653999999998,,,123.6173,,,,,,,,31.3738,,13.008,,41.5745,,3.5534,237.8344,845.0659,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8055,,,,,,,,,,,,,51.8351,,51.9536,,57.3494,,,,,,,,,992.3835,,0.9682,,,,,,4
2011-08-06 13:49:00,6.4453,,,,768.0173999999998,,,123.5866,,,,,,,,31.3061,,13.0069,,41.6061,,3.583,234.2666,839.3425999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6245,,,,,,,,,,,,,51.9328,,52.7338,,57.5433,,,,,,,,,988.5244,,0.9683,,,,,,4
2011-08-06 13:50:00,6.4472,,,,769.4135999999999,,,123.5815,,,,,,,,31.2765,,13.0064,,41.6417,,3.4886,241.7379,843.1826999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7112,,,,,,,,,,,,,51.9295,,52.8218,,57.1222,,,,,,,,,987.9888,,0.9682,,,,,,4
2011-08-06 13:51:00,6.4701,,,,769.6929,,,123.5951,,,,,,,,31.9062,,13.0072,,41.6694,,3.4945,241.7037,844.6069999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8045,,,,,,,,,,,,,51.8819,,52.2871,,56.8486,,,,,,,,,986.9837,,0.9661,,,,,,4
2011-08-06 13:52:00,6.4906,,,,772.0557,,,123.5166,,,,,,,,31.979,,13.0058,,41.6735,,3.5122,240.634,845.1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8524,,,,,,,,,,,,,51.5653,,51.8976,,56.5997,,,,,,,,,988.2885,,0.966,,,,,,4
2011-08-06 13:53:00,6.4617,,,,764.7953,,,123.4825,,,,,,,,31.7722,,13.0061,,41.727,,3.4658,239.1204,829.0653999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9377,,,,,,,,,,,,,51.63,,51.6836,,56.4405,,,,,,,,,987.4487,,0.9634,,,,,,4
2011-08-06 13:54:00,3.2899,,,,385.5983,,,122.4667,,,,,,,,31.5489,,13.0052,,41.7665,,1.8625,233.8171,435.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0151,,,,,,,,,,,,,50.6066,,50.3825,,54.7942,,,,,,,,,539.6965,,0.9506,,,,,,4
2011-08-06 13:55:00,4.6452,,,,542.0415,,,122.7723,,,,,,,,31.3384,,13.0055,,41.7745,,2.4894,237.2369,591.2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0316,,,,,,,,,,,,,50.093,,49.6845,,54.0837,,,,,,,,,695.726,,0.9527,,,,,,4
2011-08-06 13:56:00,1.2058,,,,129.8073,,,121.6371,,,,,,,,31.3224,,13.0041,,41.814,,0.6692,233.965,156.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9984,,,,,,,,,,,,,48.3468,,47.6894,,51.9024,,,,,,,,,191.36,,0.9051,,,,,,4
2011-08-06 13:57:00,1.1203,,,,119.9262,,,121.5023,,,,,,,,31.289,,13.0059,,41.8181,,0.6240999999999999,235.7631,147.1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8635,,,,,,,,,,,,,46.6052,,45.9992,,49.4171,,,,,,,,,168.1195,,0.8927,,,,,,4
2011-08-06 13:58:00,1.1331,,,,121.2795,,,121.5023,,,,,,,,31.1631,,13.0059,,41.8473,,0.6164,240.651,148.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.419,,,,,,,,,,,,,44.0692,,43.2513,,47.2708,,,,,,,,,167.5265,,0.8928,,,,,,4
2011-08-06 13:59:00,1.1506,,,,123.6209,,,121.5927,,,,,,,,30.8017,,13.0054,,41.7908,,0.6201999999999999,242.6597,150.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8217,,,,,,,,,,,,,42.3728,,42.1813,,45.6301,,,,,,,,,169.0657,,0.8953999999999999,,,,,,4
2011-08-06 14:00:00,1.1728,,,,126.5637,,,121.7429,,,,,,,,30.6128,,13.0058,,41.7665,,0.6543999999999999,235.4615,154.0574,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3717,,,,,,,,,,,,,41.0639,,41.0103,,44.3837,,,,,,,,,171.6148,,0.9003999999999999,,,,,,4
2011-08-06 14:01:00,1.1935,,,,129.7858,,,121.8846,,,,,,,,30.5316,,13.0067,,41.7191,,0.6907999999999999,229.0942,158.2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6592,,,,,,,,,,,,,39.5178,,39.4814,,42.765,,,,,,,,,176.9501,,0.9027,,,,,,4
2011-08-06 14:02:00,1.6816,,,,193.4543,,,122.0092,,,,,,,,30.4507,,13.008,,41.682,,1.0019,226.5165,228.3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1879,,,,,,,,,,,,,38.4036,,38.6518,,41.514,,,,,,,,,230.4789,,0.9229,,,,,,4
2011-08-06 14:03:00,6.4094,,,,762.4754,,,123.6224,,,,,,,,31.0088,,13.0107,,41.614,,3.6738,228.4057,838.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1302,,,,,,,,,,,,,40.4461,,41.4155,,44.5023,,,,,,,,,935.0098,,0.9688,,,,,,4
2011-08-06 14:04:00,3.92,,,,466.3439,,,122.9157,,,,,,,,31.5654,,13.0112,,41.5659,,2.3353,222.2716,519.2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3593,,,,,,,,,,,,,41.5109,,41.9099,,44.8663,,,,,,,,,611.9952,,0.9461,,,,,,4
