measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-11-25 11:03:00,1.6054,180.0814,121.3709,9.8561,,,,,,,,,,,,,,,13.5193,11.4911,0.7805999999999998,262.3076,204.7834,,,,11.3417,11.8553,12.2192,11.9313,214.7759,0.9241,,,,,,,4
2011-11-25 11:04:00,1.6681,187.825,121.4102,9.925,,,,,,,,,,,,,,,13.5193,11.5137,0.7896999999999998,268.6096,212.1318,,,,11.4186,11.9856,12.341,12.0673,221.4895,0.9274,,,,,,,4
2011-11-25 11:05:00,1.6672,187.0233,121.3637,9.9899,,,,,,,,,,,,,,,13.5193,11.5372,0.8093,261.7867,211.8601,,,,11.4773,12.114,12.4967,12.2371,222.0829,0.9265,,,,,,,4
2011-11-25 11:06:00,1.6633,186.7001,121.3668,10.1678,,,,,,,,,,,,,,,13.5193,11.5799,0.8135999999999999,260.9084,212.2813,,,,11.6384,12.3917,12.8417,12.5626,223.2711,0.9265,,,,,,,4
2011-11-25 11:07:00,1.6585,185.6475,121.3608,10.1855,,,,,,,,,,,,,,,13.5193,11.5969,0.8061,260.7849,210.2148,,,,11.7681,12.5858,13.0111,12.7145,221.7266,0.9262,,,,,,,4
2011-11-25 11:08:00,1.6535,184.9377,121.354,10.1212,,,,,,,,,,,,,,,13.5193,11.6214,0.797,264.1182,210.4763,,,,11.8137,12.6264,12.9814,12.7164,220.4196,0.9261,,,,,,,4
2011-11-25 11:09:00,1.6125,179.8194,121.3495,10.1182,,,,,,,,,,,,,,,13.5193,11.6537,0.7662999999999999,265.6238,203.5325,,,,11.8728,12.6777,13.0944,12.8,214.6568,0.9235,,,,,,,4
2011-11-25 11:10:00,1.5887,177.431,121.3215,10.1882,,,,,,,,,,,,,,,13.5188,11.6839,0.7596,266.4828,202.406,,,,11.9543,12.6993,13.1216,12.8062,211.5674,0.9229,,,,,,,4
2011-11-25 11:11:00,1.5912,177.4911,121.351,10.1854,,,,,,,,,,,,,,,13.516,11.7159,0.7619,266.6073,203.1278,,,,12.0081,12.7109,13.0939,12.7945,211.6864,0.9225,,,,,,,4
2011-11-25 11:12:00,1.5661,174.8448,121.3642,10.1228,,,,,,,,,,,,,,,13.516,11.7441,0.7299999999999999,271.9279,198.4936,,,,12.0047,12.6442,12.9899,12.6969,208.4782,0.9213,,,,,,,4
2011-11-25 11:13:00,1.674,190.0262,121.384,10.0847,,,,,,,,,,,,,,,13.5146,11.7742,0.8115999999999999,267.9797,217.4075,,,,11.9982,12.6067,13.0481,12.6756,223.6879,0.9282,,,,,,,4
2011-11-25 11:14:00,1.7131,192.2208,121.3964,10.0962,,,,,,,,,,,,,,,13.5142,11.8034,0.8193,262.5225,215.0843,,,,11.9992,12.6309,13.0765,12.7062,227.6686,0.928,,,,,,,4
2011-11-25 11:15:00,1.5735,174.8225,121.2371,10.1645,,,,,,,,,,,,,,,13.5137,11.8367,0.7622999999999999,260.5882,198.665,,,,12.0804,12.6832,13.1449,12.7648,209.2509,0.9216,,,,,,,4
2011-11-25 11:16:00,1.5875,177.4257,121.188,10.2359,,,,,,,,,,,,,,,13.5128,11.8669,0.7676,263.364,202.1616,,,,12.145,12.7562,13.1672,12.8054,210.8551,0.9232,,,,,,,4
2011-11-25 11:17:00,1.6291,182.3742,121.2181,10.1346,,,,,,,,,,,,,,,13.5128,11.897,0.7758,266.9615,207.0987,,,,12.13,12.6478,13.0182,12.6878,214.9547,0.9248,,,,,,,4
2011-11-25 11:18:00,1.6435,183.7059,121.1809,10.1196,,,,,,,,,,,,,,,13.5119,11.9267,0.7793999999999999,267.5797,208.5409,,,,12.0978,12.5692,12.9242,12.6057,216.3807,0.9257,,,,,,,4
2011-11-25 11:19:00,1.6217,180.9932,121.1792,10.0236,,,,,,,,,,,,,,,13.51,11.9557,0.7684999999999998,267.029,205.2043,,,,12.0219,12.4392,12.8245,12.4955,213.2319,0.9241,,,,,,,4
2011-11-25 11:20:00,1.6377,183.339,121.1835,9.9797,,,,,,,,,,,,,,,13.5087,11.9764,0.7999,259.5214,207.5931,,,,11.9518,12.353,12.7053,12.3881,218.282,0.9255,,,,,,,4
2011-11-25 11:21:00,1.6033,178.802,121.1758,10.0199,,,,,,,,,,,,,,,13.5087,12.0009,0.802,254.0878,203.7106,,,,11.9179,12.3176,12.7459,12.3915,215.8462,0.9225,,,,,,,4
2011-11-25 11:22:00,1.5637,173.1218,121.1796,10.0162,,,,,,,,,,,,,,,13.5082,12.0277,0.7801,252.2388,196.7583,,,,11.8686,12.2662,12.651,12.3401,211.7468,0.9195,,,,,,,4
2011-11-25 11:23:00,1.541,171.9583,121.1646,9.9253,,,,,,,,,,,,,,,13.5082,12.0484,0.7566,258.3438,195.4745,,,,11.7773,12.1216,12.4832,12.1758,206.875,0.9204,,,,,,,4
2011-11-25 11:24:00,1.5786,176.1721,121.1992,10.0282,,,,,,,,,,,,,,,13.5082,12.0615,0.76,264.802,201.2622,,,,11.7842,12.1643,12.5934,12.2938,208.3604,0.9224,,,,,,,4
2011-11-25 11:25:00,1.5972,178.6872,121.2273,10.1047,,,,,,,,,,,,,,,13.5082,12.0804,0.7696,264.2075,203.3197,,,,11.8319,12.2415,12.6558,12.3569,210.7964,0.9241,,,,,,,4
2011-11-25 11:26:00,1.6231,181.8901,121.3014,10.1954,,,,,,,,,,,,,,,13.5082,12.0936,0.7748,268.5464,208.0862,,,,11.8824,12.3821,12.8103,12.5488,214.0047,0.9255,,,,,,,4
2011-11-25 11:27:00,1.6426,183.8894,121.2444,10.154,,,,,,,,,,,,,,,13.5082,12.1161,0.7555,276.4986,208.8728,,,,11.9388,12.4279,12.8061,12.5137,217.0942,0.9265,,,,,,,4
2011-11-25 11:28:00,1.6871,190.077,121.2983,10.1464,,,,,,,,,,,,,,,13.5082,12.1369,0.8016999999999999,268.4961,215.2388,,,,11.9813,12.5217,12.9217,12.6131,222.5008,0.9288,,,,,,,4
2011-11-25 11:29:00,1.6847,188.2899,121.2987,10.1454,,,,,,,,,,,,,,,13.5082,12.1485,0.7889,270.5838,213.466,,,,12.0106,12.5601,12.9614,12.6458,221.1938,0.9279,,,,,,,4
2011-11-25 11:30:00,1.6399,183.6011,121.3565,10.1759,,,,,,,,,,,,,,,13.5077,12.1655,0.7713999999999999,272.1727,209.9156,,,,12.0501,12.6115,12.9847,12.7085,216.5597,0.9258,,,,,,,4
2011-11-25 11:31:00,1.6174,180.7836,121.3702,10.1716,,,,,,,,,,,,,,,13.5082,12.1881,0.7349,279.3168,205.2626,,,,12.079,12.6052,13.0135,12.7057,216.5003,0.9245,,,,,,,4
2011-11-25 11:32:00,1.6061,179.9825,121.3528,10.2215,,,,,,,,,,,,,,,13.5077,12.2108,0.7412999999999998,278.6077,206.5241,,,,12.1609,12.7123,13.1213,12.8613,216.0845,0.9246,,,,,,,4
2011-11-25 11:33:00,1.6429,184.6266,121.3436,10.2003,,,,,,,,,,,,,,,13.5064,12.2336,0.7638,274.6239,209.7612,,,,12.228,12.818,13.2023,12.9431,219.2927,0.9261,,,,,,,4
2011-11-25 11:34:00,1.714,194.1485,121.3728,10.1033,,,,,,,,,,,,,,,13.5054,12.2468,0.8287999999999999,264.6701,219.2326,,,,12.2145,12.775,13.1663,12.8551,228.2641,0.9293,,,,,,,4
2011-11-25 11:35:00,1.8169,204.9436,121.364,10.1383,,,,,,,,,,,,,,,13.5045,12.2732,0.9044,255.851,231.3647,,,,12.2493,12.8828,13.2607,12.9924,243.4738,0.93,,,,,,,4
2011-11-25 11:36:00,1.8655,210.5803,121.256,10.1528,,,,,,,,,,,,,,,13.5041,12.292,0.9067,262.5646,238.0579,,,,12.3286,13.0513,13.4544,13.1679,246.5634,0.932,,,,,,,4
2011-11-25 11:37:00,1.8353,206.3003,121.2813,10.1603,,,,,,,,,,,,,,,13.5036,12.32,0.8861999999999999,261.9032,232.0879,,,,12.3186,12.9683,13.3265,13.0055,242.4045,0.9314,,,,,,,4
2011-11-25 11:38:00,1.8689,211.1771,121.3195,10.1098,,,,,,,,,,,,,,,13.5031,12.3319,0.8857,267.5824,236.962,,,,12.2707,12.9155,13.2716,12.9752,246.6822,0.9339,,,,,,,4
2011-11-25 11:39:00,1.8121,205.1336,121.3123,10.1512,,,,,,,,,,,,,,,13.5027,12.3526,0.8497,271.8711,231.0025,,,,12.2161,12.849,13.2116,12.9067,239.7903,0.9335,,,,,,,4
2011-11-25 11:40:00,1.907,217.6887,121.3581,10.0712,,,,,,,,,,,,,,,13.5027,12.3714,0.8898,274.897,244.6259,,,,12.1632,12.7716,13.1053,12.7821,253.2177,0.937,,,,,,,4
2011-11-25 11:41:00,2.0911,237.7947,121.4723,10.0321,,,,,,,,,,,,,,,13.5027,12.3884,0.9634,275.0159,264.9236,,,,12.1168,12.7505,13.1321,12.7836,274.1905,0.9407,,,,,,,4
2011-11-25 11:42:00,1.8585,208.9975,121.3715,10.0211,,,,,,,,,,,,,,,13.5022,12.4085,0.8406,279.6946,235.0814,,,,12.1574,12.8009,13.221,12.8437,246.92,0.9355,,,,,,,4
2011-11-25 11:43:00,1.79,202.2464,121.3294,10.0834,,,,,,,,,,,,,,,13.5027,12.4189,0.8144,281.5019,229.2036,,,,12.1579,12.8,13.2208,12.8759,241.5728,0.9325,,,,,,,4
2011-11-25 11:44:00,1.8594,211.4965,121.3604,10.1656,,,,,,,,,,,,,,,13.5027,12.4264,0.8662999999999998,273.1495,236.5745,,,,12.1935,12.9059,13.3582,13.0204,247.1577,0.9358,,,,,,,4
2011-11-25 11:45:00,1.9046,216.0352,121.3987,10.1048,,,,,,,,,,,,,,,13.5022,12.4452,0.9156,265.9278,243.4138,,,,12.2581,13.0013,13.4374,13.0996,252.3266,0.935,,,,,,,4
2011-11-25 11:46:00,1.9697,224.3385,121.4975,10.1275,,,,,,,,,,,,,,,13.5027,12.4622,0.9381,268.9557,252.3229,,,,12.3299,13.1791,13.5568,13.2571,259.6938,0.9366,,,,,,,4
2011-11-25 11:47:00,2.1216,242.6585,121.5785,10.0675,,,,,,,,,,,,,,,13.5027,12.4754,1.0263,264.231,271.1836,,,,12.3312,13.2323,13.6163,13.2849,280.0131,0.9407,,,,,,,4
2011-11-25 11:48:00,2.2256,255.1281,121.5292,10.1112,,,,,,,,,,,,,,,13.5018,12.5032,1.0773,264.4101,284.8776,,,,12.3991,13.4377,13.8307,13.5423,294.2722,0.9436,,,,,,,4
2011-11-25 11:49:00,2.2327,253.8573,121.4906,10.0129,,,,,,,,,,,,,,,13.5013,12.5115,1.05,268.8113,282.2454,,,,12.3948,13.4116,13.7372,13.42,292.6681,0.943,,,,,,,4
2011-11-25 11:50:00,2.0513,231.448,121.3118,10.0427,,,,,,,,,,,,,,,13.5013,12.5341,0.9504,270.8997,257.4435,,,,12.3942,13.3668,13.7071,13.3576,268.8435,0.9376,,,,,,,4
2011-11-25 11:51:00,2.0087,226.9736,121.27,10.0913,,,,,,,,,,,,,,,13.4995,12.5548,0.959,265.2527,254.3737,,,,12.4156,13.4043,13.8218,13.4829,263.9122,0.9362,,,,,,,4
2011-11-25 11:52:00,1.9612,220.7791,121.2316,9.9684,,,,,,,,,,,,,,,13.4986,12.5691,0.9344,264.7041,247.3445,,,,12.3849,13.3231,13.7308,13.3497,257.6739,0.9347,,,,,,,4
2011-11-25 11:53:00,1.9,213.4492,121.1803,10.0145,,,,,,,,,,,,,,,13.4995,12.5853,0.9082,263.8647,239.6389,,,,12.387,13.2241,13.5856,13.2831,250.782,0.9327,,,,,,,4
2011-11-25 11:54:00,1.9461,221.5369,121.2037,9.983,,,,,,,,,,,,,,,13.4976,12.6041,0.9167,271.512,248.8769,,,,12.2764,12.9549,13.3012,12.9528,258.5057,0.9369,,,,,,,4
2011-11-25 11:55:00,2.0094,227.6849,121.1939,9.941,,,,,,,,,,,,,,,13.4976,12.6041,0.954,267.0547,254.7858,,,,12.1525,12.7933,13.2169,12.8642,266.17,0.9371,,,,,,,4
2011-11-25 11:56:00,2.0814,235.8982,121.3095,9.9883,,,,,,,,,,,,,,,13.4976,12.6173,0.9775,271.0009,264.888,,,,12.1341,12.8858,13.3551,12.9681,274.2501,0.9389,,,,,,,4
2011-11-25 11:57:00,1.8524,208.9734,121.2093,9.9289,,,,,,,,,,,,,,,13.4972,12.6267,0.8701999999999999,270.7478,235.5822,,,,12.1273,12.8137,13.243,12.8756,246.6231,0.9343,,,,,,,4
2011-11-25 11:58:00,1.8801,214.2411,121.1919,9.9954,,,,,,,,,,,,,,,13.4972,12.6392,0.9037,266.7823,241.042,,,,12.144,12.7959,13.2413,12.8915,250.6631,0.935,,,,,,,4
2011-11-25 11:59:00,1.9339,217.6369,121.1533,10.1196,,,,,,,,,,,,,,,13.4981,12.6516,0.9091,266.3301,242.1083,,,,12.2324,13.0529,13.576,13.2348,255.1785,0.9343,,,,,,,4
2011-11-25 12:00:00,2.0182,229.9365,121.1736,10.116,,,,,,,,,,,,,,,13.4972,12.6516,0.9552,271.9291,259.792,,,,12.2697,13.1266,13.5114,13.1898,266.6452,0.9383,,,,,,,4
2011-11-25 12:01:00,2.2592,257.7173,121.1984,10.0228,,,,,,,,,,,,,,,13.4981,12.6685,1.044,276.9856,289.1555,,,,12.2423,13.1422,13.4883,13.1492,297.1241,0.9441,,,,,,,4
2011-11-25 12:02:00,2.2728,259.2007,121.2034,9.8955,,,,,,,,,,,,,,,13.4976,12.6742,1.0572,272.7074,288.3197,,,,12.2044,13.1668,13.555,13.2075,299.263,0.944,,,,,,,4
2011-11-25 12:03:00,2.2506,255.9308,121.2215,9.9453,,,,,,,,,,,,,,,13.4972,12.6911,1.0461,270.245,282.6994,,,,12.2241,13.2574,13.6042,13.2855,297.1242,0.9434,,,,,,,4
2011-11-25 12:04:00,2.2071,252.4686,121.2351,10.0256,,,,,,,,,,,,,,,13.4972,12.6968,1.021,276.9208,282.7342,,,,12.2417,13.3122,13.7032,13.3831,293.797,0.9432,,,,,,,4
2011-11-25 12:05:00,2.2853,260.2945,121.2772,10.0163,,,,,,,,,,,,,,,13.4972,12.6968,1.0454,275.8657,288.3712,,,,12.2804,13.3986,13.7958,13.4533,301.8178,0.9446,,,,,,,4
2011-11-25 12:06:00,2.1064,236.899,121.2054,9.9212,,,,,,,,,,,,,,,13.4972,12.7005,0.9529,276.3156,263.2929,,,,12.2743,13.3637,13.6761,13.3918,278.6468,0.9397,,,,,,,4
2011-11-25 12:07:00,1.9507,220.728,121.1776,9.849900000000002,,,,,,,,,,,,,,,13.4972,12.7194,0.915,270.869,247.8201,,,,12.2235,13.233,13.6282,13.2821,260.3476,0.9371,,,,,,,4
2011-11-25 12:08:00,2.0359,232.3824,121.2391,9.9872,,,,,,,,,,,,,,,13.4972,12.7214,0.9601,271.9967,261.1622,,,,12.2474,13.2729,13.7123,13.4204,271.9926,0.9387,,,,,,,4
2011-11-25 12:09:00,2.4157,275.9897,121.3379,10.0971,,,,,,,,,,,,,,,13.4972,12.7318,1.0964,282.3288,309.5011,,,,12.357,13.5704,14.0368,13.7324,320.83,0.9471,,,,,,,4
2011-11-25 12:10:00,3.0609,354.1526,121.5429,10.0854,,,,,,,,,,,,,,,13.4976,12.7442,1.4097,277.9312,391.7288,,,,12.4573,14.0541,14.4725,14.1712,403.117,0.9561,,,,,,,4
2011-11-25 12:11:00,3.436,398.8132,121.6041,10.1684,,,,,,,,,,,,,,,13.4972,12.7574,1.6145,270.463,436.5852,,,,12.5992,14.7272,15.143,14.898,450.1127,0.9591,,,,,,,4
2011-11-25 12:12:00,3.3089,383.804,121.6212,10.1802,,,,,,,,,,,,,,,13.4972,12.7819,1.5323,273.2255,418.6438,,,,12.7601,15.1499,15.4653,15.1792,436.2694,0.9583,,,,,,,4
2011-11-25 12:13:00,3.0806,357.9571,121.6107,10.2081,,,,,,,,,,,,,,,13.4972,12.7998,1.4331,273.265,391.5781,,,,12.8609,15.2698,15.6739,15.2614,408.583,0.9567,,,,,,,4
2011-11-25 12:14:00,3.0899,357.5956,121.6154,10.2757,,,,,,,,,,,,,,,13.4972,12.8331,1.4926,264.0116,393.8656,,,,13.013,15.5253,15.9879,15.605,409.1772,0.9561,,,,,,,4
2011-11-25 12:15:00,2.9175,342.5292,121.5651,10.2535,,,,,,,,,,,,,,,13.4972,12.8698,1.4334,257.7856,369.637,,,,13.0497,15.5087,15.8392,15.3451,403.117,0.9529,,,,,,,4
2011-11-25 12:16:00,2.0413,230.4307,121.293,10.1316,,,,,,,,,,,,,,,13.4972,12.8956,1.0016,256.4461,256.8721,,,,12.9729,14.9881,15.4407,14.9657,279.1815,0.938,,,,,,,4
2011-11-25 12:17:00,1.9747,223.2045,121.1865,10.0389,,,,,,,,,,,,,,,13.4967,12.9257,0.9652,259.2076,250.1765,,,,12.8533,14.3431,14.7514,14.2442,268.9625,0.9365,,,,,,,4
2011-11-25 12:18:00,2.6118,298.1209,121.3809,10.0023,,,,,,,,,,,,,,,13.4967,12.96,1.3354,250.7308,334.6408,,,,12.7456,14.1831,14.7072,14.2056,353.7448,0.949,,,,,,,4
2011-11-25 12:19:00,2.9207,337.5569,121.3668,9.9411,,,,,,,,,,,,,,,13.4954,12.9769,1.4313,255.9591,366.2875,,,,12.7316,14.4411,14.8227,14.4201,398.2451,0.9539,,,,,,,4
2011-11-25 12:20:00,2.2196,253.7154,121.2058,9.811800000000002,,,,,,,,,,,,,,,13.4954,12.9976,1.0802,260.2647,281.1375,,,,12.642,14.2291,14.613,14.1955,303.4815,0.9428,,,,,,,4
2011-11-25 12:21:00,2.8941,331.9214,121.4243,9.8717,,,,,,,,,,,,,,,13.4949,13.0225,1.4393,255.6615,367.5581,,,,12.6268,14.2273,14.6658,14.2174,388.0262,0.9485,,,,,,,4
2011-11-25 12:22:00,3.6481,421.0505,121.6649,9.9945,,,,,,,,,,,,,,,13.4954,13.0357,1.8847,247.0369,465.4543,,,,12.6808,14.7909,15.2164,14.8077,498.6532,0.9593,,,,,,,4
2011-11-25 12:23:00,4.6565,544.0684,121.9791,10.0119,,,,,,,,,,,,,,,13.4954,13.0594,2.3436,252.4877,591.7476,,,,12.7895,15.6316,15.999,15.5994,636.4319,0.964,,,,,,,4
2011-11-25 12:24:00,4.1504,486.3103,121.8182,10.0748,,,,,,,,,,,,,,,13.4958,13.0775,2.0809,253.1764,526.7575,,,,12.9678,16.2281,16.5993,16.1596,570.7211,0.9621,,,,,,,4
2011-11-25 12:25:00,3.9131,459.9687,121.7344,10.073,,,,,,,,,,,,,,,13.4944,13.1076,1.9866,248.5907,493.897,,,,13.05,16.4025,16.7618,16.2776,550.5208,0.9602,,,,,,,4
2011-11-25 12:26:00,3.179,367.2689,121.5205,10.091,,,,,,,,,,,,,,,13.4917,13.1494,1.6325,245.3776,400.4309,,,,13.0665,16.1054,16.4209,15.9259,445.1222,0.9557,,,,,,,4
2011-11-25 12:27:00,2.9088,334.1543,121.4897,9.9369,,,,,,,,,,,,,,,13.4921,13.1778,1.5065,243.5831,367.0039,,,,12.9818,15.6565,16.0582,15.4307,410.8409,0.9529,,,,,,,4
2011-11-25 12:28:00,4.1269,477.1259,121.8073,9.9356,,,,,,,,,,,,,,,13.4917,13.2175,2.0889,250.7997,523.9456,,,,12.9991,16.1298,16.6678,16.2421,560.6805,0.962,,,,,,,4
2011-11-25 12:29:00,4.9254,577.1353,122.1268,10.1378,,,,,,,,,,,,,,,13.4917,13.2531,2.4742,253.5394,627.1061,,,,13.2089,17.0288,17.4942,16.9703,671.2481,0.9651,,,,,,,4
2011-11-25 12:30:00,7.234,854.9932,122.8255,10.3783,,,,,,,,,,,,,,,13.4912,13.2894,3.6836,253.6758,935.7551,,,,13.5155,18.5716,19.1369,18.655,991.9001,0.9695,,,,,,,4
2011-11-25 12:31:00,7.8654,935.4564,123.0767,10.9011,,,,,,,,,,,,,,,13.4917,13.3587,3.9319,257.6402,1012.975,,,,14.033,20.6344,21.1267,20.5251,1102.884,0.9699,,,,,,,4
2011-11-25 12:32:00,7.7926,924.3383,123.0031,11.0496,,,,,,,,,,,,,,,13.4894,13.4429,3.8301,261.3081,1000.781,,,,14.4576,21.7325,21.972,21.446,1087.318,0.9699,,,,,,,4
2011-11-25 12:33:00,7.3689,875.4194,122.8014,10.9868,,,,,,,,,,,,,,,13.4862,13.5393,3.6286,260.7328,945.7995,,,,14.6631,21.9812,22.3908,21.5456,1025.528,0.9695,,,,,,,4
2011-11-25 12:34:00,7.320299999999999,869.3763,122.7791,11.0947,,,,,,,,,,,,,,,13.4862,13.6553,3.5876,261.1028,936.5564,,,,15.0672,23.1382,23.973,22.9578,1024.571,0.9696,,,,,,,4
2011-11-25 12:35:00,7.1151,842.4333,122.6714,10.7598,,,,,,,,,,,,,,,13.483,13.7953,3.4808,262.3502,913.2212,,,,15.2489,23.2116,23.702,22.6523,987.6744000000001,0.9696,,,,,,,4
2011-11-25 12:36:00,7.2995,864.0857999999998,122.6594,10.4385,,,,,,,,,,,,,,,13.4802,13.9375,3.5719,262.088,936.1160000000002,,,,15.3325,22.9652,23.5426,22.0823,1015.054,0.9697,,,,,,,4
2011-11-25 12:37:00,7.1951,852.0442,122.6593,10.5882,,,,,,,,,,,,,,,13.4756,14.0919,3.465,266.1663,922.2432,,,,15.4011,23.1843,23.8672,22.5989,999.4272,0.9697,,,,,,,4
2011-11-25 12:38:00,7.0583,836.0887,122.6046,10.713,,,,,,,,,,,,,,,13.4747,14.2468,3.3718,268.2737,904.5287,,,,15.5228,23.2435,24.081,22.4059,981.0572,0.9693,,,,,,,4
2011-11-25 12:39:00,7.0254,832.0675999999999,122.5807,10.5327,,,,,,,,,,,,,,,13.4747,14.4042,3.3935,265.9212,902.3511,,,,15.4953,23.0712,23.9357,22.3485,974.7574,0.9694,,,,,,,4
2011-11-25 12:40:00,6.9482,822.3911,122.5037,10.634,,,,,,,,,,,,,,,13.4721,14.5718,3.4327,259.308,890.058,,,,15.6296,23.3824,24.5869,22.8571,963.3989,0.9692,,,,,,,4
2011-11-25 12:41:00,6.9193,819.6172,122.5174,10.5646,,,,,,,,,,,,,,,13.4688,14.7397,3.3616,263.2724,884.8923,,,,15.7106,23.614,24.7142,23.0553,960.1875,0.9692,,,,,,,4
2011-11-25 12:42:00,6.3006,744.2286,122.4011,10.654,,,,,,,,,,,,,,,13.4663,14.9142,3.0456,263.9843,803.9452999999999,,,,15.8086,23.6217,24.6073,22.9156,867.4985,0.9684,,,,,,,4
2011-11-25 12:43:00,6.6173,779.1703,122.4045,10.6051,,,,,,,,,,,,,,,13.4639,15.0912,3.1568,268.1766,846.7994999999999,,,,15.7058,23.2117,23.9852,22.4064,906.8808,0.9689,,,,,,,4
2011-11-25 12:44:00,5.2522,619.728,122.0149,10.7518,,,,,,,,,,,,,,,13.4628,15.2691,2.4896,267.6354,666.4267,,,,15.8584,23.4337,24.821,22.6563,727.515,0.9656,,,,,,,4
2011-11-25 12:45:00,4.8622,568.8096,121.8389,10.7135,,,,,,,,,,,,,,,13.4619,15.4493,2.3153,267.2594,618.8291,,,,15.9084,23.1753,24.4702,22.5636,664.7734,0.9644,,,,,,,4
2011-11-25 12:46:00,6.1356,721.3923,122.2472,10.6015,,,,,,,,,,,,,,,13.4585,15.6323,2.9752,265.8297,788.7313,,,,15.8468,22.8052,23.8358,22.0503,819.5789,0.9691,,,,,,,4
2011-11-25 12:47:00,7.275299999999999,862.5571,122.6881,10.4863,,,,,,,,,,,,,,,13.4574,15.8108,3.5507,263.4544,935.4039,,,,15.8848,23.5267,24.1748,22.6979,1007.117,0.9699,,,,,,,4
2011-11-25 12:48:00,7.2342,856.8372,122.6659,10.852,,,,,,,,,,,,,,,13.4561,15.9808,3.5161,263.6366,926.9382,,,,16.0205,24.2437,25.0663,23.3376,1002.469,0.9697,,,,,,,4
2011-11-25 12:49:00,6.3592,751.3667,122.3959,10.5947,,,,,,,,,,,,,,,13.4554,16.1442,3.0556,265.841,812.2354,,,,16.0422,24.0286,24.6608,23.0545,877.6423,0.9685,,,,,,,4
2011-11-25 12:50:00,6.9432,820.2396,122.5855,10.6199,,,,,,,,,,,,,,,13.4529,16.3089,3.3329,267.6124,891.738,,,,16.0883,24.161,25.2634,23.4644,956.7501,0.9694,,,,,,,4
2011-11-25 12:51:00,7.1851,851.7409,122.6949,11.0717,,,,,,,,,,,,,,,13.4503,16.4609,3.522,261.9847,922.6463,,,,16.3254,24.8102,25.6729,24.2762,996.9388,0.9698,,,,,,,4
2011-11-25 12:52:00,6.5578,778.5458,122.4932,10.9837,,,,,,,,,,,,,,,13.4502,16.6245,3.1643,264.5081,837.0284,,,,16.3502,24.5229,25.2559,23.7116,913.5211,0.9686,,,,,,,4
2011-11-25 12:53:00,5.7128,673.3765,122.2437,10.6183,,,,,,,,,,,,,,,13.45,16.7757,2.735,267.0656,730.4225,,,,16.1288,23.5541,24.3875,22.9231,781.3939,0.9672,,,,,,,4
2011-11-25 12:54:00,6.3248,743.9480999999998,122.4249,10.6202,,,,,,,,,,,,,,,13.4499,16.9165,3.1094,261.7055,813.3895,,,,16.0457,23.2743,24.6025,22.7909,859.61,0.9684,,,,,,,4
2011-11-25 12:55:00,5.5366,655.2067,122.3804,10.7678,,,,,,,,,,,,,,,13.4479,17.0488,2.6822,263.1694,705.9726,,,,16.1316,23.258,24.2141,22.5328,760.9905,0.9674,,,,,,,4
2011-11-25 12:56:00,5.3704,630.4356,122.2113,10.6035,,,,,,,,,,,,,,,13.4469,17.1818,2.6006,264.4681,686.7488,,,,16.0106,22.7284,24.1624,22.2081,728.9683,0.9667,,,,,,,4
2011-11-25 12:57:00,6.4186,756.957,122.5564,10.761,,,,,,,,,,,,,,,13.444,17.3077,3.1337,262.7308,823.3715999999998,,,,16.0314,22.8818,24.0997,22.2231,874.3592,0.9684,,,,,,,4
2011-11-25 12:58:00,6.7705,803.0801,122.659,10.857,,,,,,,,,,,,,,,13.4439,17.4271,3.2515,267.4813,869.5558,,,,16.0422,23.3212,24.7137,22.9061,936.9584,0.9686,,,,,,,4
2011-11-25 12:59:00,6.8326,808.2406999999998,122.7512,10.7297,,,,,,,,,,,,,,,13.4438,17.5446,3.2472,271.5084,881.5261,,,,16.1391,23.6799,24.9438,23.2101,945.0734000000001,0.9692,,,,,,,4
2011-11-25 13:00:00,7.0213,831.5496,122.7717,11.0515,,,,,,,,,,,,,,,13.4415,17.6652,3.4293,262.7535,900.9868,,,,16.4366,24.8309,26.3516,24.54,970.1335,0.9693,,,,,,,4
2011-11-25 13:01:00,6.9361,820.6692,122.6572,11.3939,,,,,,,,,,,,,,,13.4386,17.7982,3.416,260.0479,888.3138,,,,16.8502,25.8477,27.2368,25.255,961.1445000000001,0.9691,,,,,,,4
