measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-12 14:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.3,0.748,271.4,0.921,273.0,0.0,13.76,2.0,3.0,0.0,17.94,0.0,-6.649,-9.32,-300.0,349.1,0.2089999999999999,0.0,17.42,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.53,15.96,-7999.0,160.0,199.7,17.86,2.0,3.53,-1.0,2.03,3.7,4902
2015-11-12 14:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.4,0.921,273.0,0.005,13.76,2.0,3.0,0.0,17.95,0.0,-6.6160000000000005,-9.39,-300.0,405.0,0.2089999999999999,0.0,17.42,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.52,15.99,-7999.0,160.0,198.3,13.01,2.0,3.53,-1.0,2.023,3.1,4902
2015-11-12 14:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.5,0.921,273.0,0.006,13.76,2.0,3.0,0.0,17.95,0.0,-6.627000000000001,-9.33,-300.0,312.0,0.2089999999999999,0.0,17.42,7999.0,7999.0,-0.0069999999999999,-0.006,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.56,16.01,-7999.0,160.0,195.3,16.43,2.0,3.53,-1.0,2.063,3.3,4902
2015-11-12 14:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.6,0.921,273.0,0.008,13.76,2.0,3.0,0.0,17.95,0.0,-6.645,-9.33,-300.0,304.8,0.2089999999999999,0.0,17.44,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.63,16.06,-7999.0,160.0,196.6,16.04,2.0,3.53,-1.0,1.78,3.0,4902
2015-11-12 14:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,272.0,0.921,273.0,0.033,13.76,2.0,3.0,0.0,17.96,0.0,-6.615,-9.340000000000002,-300.0,433.6,0.2089999999999999,0.0,17.5,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.005,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.66,16.14,-7999.0,160.0,197.1,17.26,2.0,3.53,-1.0,2.233,4.2,4902
2015-11-12 14:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,271.8,0.921,273.0,-0.001,13.76,2.0,3.0,0.0,17.97,0.0,-6.638,-9.43,-300.0,527.2,0.2089999999999999,0.0,17.49,7999.0,7999.0,-0.008,-0.0069999999999999,-0.005,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.88,16.29,-7999.0,160.0,193.4,22.09,2.0,3.531,-1.0,2.015,3.1,4902
2015-11-12 14:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.005,13.76,2.0,3.0,0.0,17.99,0.0,-6.622000000000001,-9.41,-300.0,559.7,0.2089999999999999,0.0,17.56,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.95,16.45,-7999.0,160.0,207.1,15.35,2.0,3.531,-1.0,2.328,3.6,4902
2015-11-12 14:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.0069999999999999,13.76,2.0,3.0,0.0,18.01,0.0,-6.632999999999999,-9.45,-300.0,556.1,0.2089999999999999,0.0,17.58,7999.0,7999.0,-0.0069999999999999,-0.005,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.92,16.49,-7999.0,160.0,195.3,15.43,2.0,3.53,-1.0,1.96,3.3,4902
2015-11-12 14:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,271.4,0.921,273.0,0.008,13.76,2.0,3.0,0.0,18.04,0.0,-6.627999999999999,-9.4,-300.0,561.8,0.2089999999999999,0.0,17.56,7999.0,7999.0,-0.006,-0.006,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.88,16.68,-7999.0,160.0,205.4,17.25,2.0,3.53,-1.0,1.603,2.7,4902
2015-11-12 14:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.2,0.921,273.0,0.011,13.76,2.0,3.0,0.0,18.08,0.0,-6.614,-9.39,-300.0,557.1,0.2089999999999999,0.0,17.66,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.02,16.77,-7999.0,160.0,207.8,16.85,2.0,3.53,-1.0,1.638,2.7,4902
2015-11-12 14:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.7,0.921,273.0,0.02,13.76,2.0,3.0,0.0,18.13,0.0,-6.617000000000001,-9.33,-300.0,532.4,0.2089999999999999,0.0,17.71,7999.0,7999.0,-0.008,-0.006,-0.004,-0.004,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.14,16.94,-7999.0,160.0,203.3,17.44,2.0,3.53,-1.0,1.987,3.2,4902
2015-11-12 14:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.3,0.921,273.0,0.005,13.76,2.0,3.0,0.0,18.19,0.0,-6.618,-9.37,-300.0,529.9,0.2089999999999999,0.0,17.82,7999.0,7999.0,-0.006,-0.006,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.21,16.99,-7999.0,160.0,219.1,22.37,2.0,3.531,-1.0,1.433,2.3,4902
2015-11-12 14:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,271.2,0.921,273.0,0.0069999999999999,13.76,2.0,3.0,0.0,18.25,0.0,-6.605,-9.39,-300.0,539.3,0.2089999999999999,0.0,17.92,7999.0,7999.0,-0.006,-0.005,-0.004,-0.002,0.001,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.28,16.93,-7999.0,160.0,227.1,15.21,2.0,3.53,-1.0,1.267,1.9,4902
2015-11-12 14:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.1,0.921,273.0,0.008,13.76,2.0,3.0,0.0,18.32,0.0,-6.607,-9.38,-300.0,487.0,0.2099999999999999,0.0,18.05,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.004,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.28,17.05,-7999.0,160.0,217.0,17.0,2.0,3.531,-1.0,1.702,3.0,4902
2015-11-12 14:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.2,0.921,273.0,0.009,13.76,2.0,3.0,0.0,18.4,0.0,-6.59,-9.29,-300.0,441.0,0.2099999999999999,0.0,18.15,7999.0,7999.0,-0.006,-0.006,-0.005,-0.003,0.003,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.34,17.02,-7999.0,160.0,207.1,15.12,2.0,3.531,-1.0,1.743,2.5,4902
2015-11-12 14:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.3,0.921,273.0,0.025,13.76,2.0,3.0,0.0,18.48,0.0,-6.582000000000001,-9.25,-300.0,434.8,0.2089999999999999,0.0,18.28,7999.0,7999.0,-0.0069999999999999,-0.005,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.24,16.89,-7999.0,160.0,202.9,22.88,2.0,3.531,-1.0,1.395,2.5,4902
2015-11-12 14:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.4,0.921,273.0,0.004,13.76,2.0,3.0,0.0,18.55,0.0,-6.595,-9.3,-300.0,433.6,0.2099999999999999,0.0,18.36,7999.0,7999.0,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.36,17.06,-7999.0,160.0,172.3,13.75,2.0,3.53,-1.0,1.822,3.4,4902
2015-11-12 14:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.7,0.921,273.0,0.0069999999999999,13.76,2.0,3.0,0.0,18.62,0.0,-6.582000000000001,-9.340000000000002,-300.0,363.2,0.2089999999999999,0.0,18.5,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.004,-0.004,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.37,17.22,-7999.0,160.0,199.6,13.05,2.0,3.53,-1.0,1.703,2.5,4902
2015-11-12 15:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,0.008,13.76,2.0,3.0,0.0,18.7,0.0,-6.579,-9.39,-300.0,370.6,0.2089999999999999,0.0,18.6,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.2,17.25,-7999.0,160.0,202.4,12.25,2.0,3.531,-1.0,1.657,2.4,4902
2015-11-12 15:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.009,13.76,2.0,3.0,0.0,18.76,0.0,-6.573,-9.37,-300.0,263.3,0.2089999999999999,0.0,18.68,7999.0,7999.0,-0.006,-0.005,-0.004,-0.002,0.002,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.15,17.14,-7999.0,160.0,198.7,14.68,2.0,3.53,-1.0,1.788,2.6,4902
2015-11-12 15:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,0.0279999999999999,13.76,2.0,3.0,0.0,18.83,0.0,-6.545,-9.38,-300.0,220.7,0.2089999999999999,0.0,18.76,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.002,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.06,17.06,-7999.0,160.0,193.8,13.66,2.0,3.53,-1.0,1.353,2.4,4902
2015-11-12 15:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.9,0.921,273.0,-0.005,13.72,2.0,3.0,0.0,18.88,0.0,-6.573,-9.4,-300.0,207.8,0.2099999999999999,0.0,18.84,7999.0,7999.0,-0.0069999999999999,-0.006,-0.003,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.11,17.0,-7999.0,160.0,208.8,9.55,2.0,3.53,-1.0,2.03,2.8,4902
2015-11-12 15:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,272.0,0.921,273.0,-0.017,13.72,2.0,3.0,0.0,18.93,0.0,-6.562,-9.32,-300.0,181.5,0.2099999999999999,0.0,18.88,7999.0,7999.0,-0.0069999999999999,-0.005,-0.004,-0.003,0.002,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.09,16.92,-7999.0,160.0,199.0,19.45,2.0,3.531,-1.0,1.95,3.1,4902
2015-11-12 15:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.8,0.921,273.0,-0.01,13.72,2.0,3.0,0.0,18.98,0.0,-6.5760000000000005,-9.340000000000002,-300.0,167.9,0.2099999999999999,0.001,18.97,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.14,16.84,-7999.0,160.0,185.4,26.76,2.0,3.531,-1.0,1.437,2.9,4902
2015-11-12 15:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,-0.006,13.72,2.0,3.0,0.0,19.01,0.0,-6.578,-9.340000000000002,-300.0,174.2,0.2099999999999999,0.001,18.97,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.0,16.62,-7999.0,160.0,192.9,20.27,2.0,3.53,-1.0,1.862,3.6,4902
2015-11-12 15:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,-0.002,13.72,2.0,3.0,0.0,19.04,0.0,-6.556,-9.37,-300.0,293.3,0.2099999999999999,0.001,18.97,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.97,16.51,-7999.0,160.0,179.4,32.16,2.0,3.531,-1.0,1.725,3.7,4902
2015-11-12 15:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.0,13.72,2.0,3.0,0.0,19.06,0.0,-6.561,-9.39,-300.0,301.8,0.2099999999999999,0.001,18.97,7999.0,7999.0,-0.006,-0.006,-0.004,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.0,16.46,-7999.0,160.0,185.7,17.53,2.0,3.531,-1.0,1.977,3.2,4902
2015-11-12 15:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.9,0.921,273.2,0.002,13.72,2.0,3.0,0.0,19.08,0.0,-6.575,-9.36,-300.0,276.4,0.2089999999999999,0.001,18.99,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.18,16.53,-7999.0,160.0,191.5,19.97,2.0,3.53,-1.0,2.06,3.2,4902
2015-11-12 15:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,272.0,0.921,273.0,0.026,13.72,2.0,3.0,0.0,19.09,0.0,-6.574,-9.21,-300.0,322.5,0.2089999999999999,0.001,18.97,7999.0,7999.0,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.28,16.59,-7999.0,160.0,179.7,22.05,2.0,3.531,-1.0,1.822,2.8,4902
2015-11-12 15:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,-0.003,13.72,2.0,3.0,0.0,19.1,0.0,-6.582000000000001,-9.24,-300.0,431.5,0.2089999999999999,0.0,18.99,7999.0,7999.0,-0.008,-0.005,-0.004,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.29,16.66,-7999.0,160.0,178.1,31.29,2.0,3.526,-1.0,1.61,2.9,4902
2015-11-12 15:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.001,13.72,2.0,3.0,0.0,19.11,0.0,-6.582000000000001,-9.26,-300.0,450.4,0.2099999999999999,0.0,18.99,7999.0,7999.0,-0.008,-0.006,-0.004,-0.002,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.39,16.78,-7999.0,160.0,200.3,16.84,2.0,3.528,-1.0,1.403,2.6,4902
2015-11-12 15:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.9,0.921,273.1,0.003,13.72,2.0,3.0,0.0,19.13,0.0,-6.575,-9.39,-300.0,382.8,0.2099999999999999,0.0,19.07,7999.0,7999.0,-0.006,-0.006,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.49,16.94,-7999.0,160.0,186.0,18.65,2.0,3.531,-1.0,1.392,3.4,4902
2015-11-12 15:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.2,0.005,13.72,2.0,3.0,0.0,19.14,0.0,-6.564,-9.3,-300.0,451.0,0.2099999999999999,0.0,19.07,7999.0,7999.0,-0.008,-0.006,-0.004,-0.002,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.84,17.16,-7999.0,160.0,164.7,18.01,2.0,3.53,-1.0,1.747,2.7,4902
