measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-03-13 19:11:00,0.1875999999999999,3.0964,121.3516,13.4014,,,,,13.4193,,13.8187,0.0115999999999999,1.7487,0.0201,,,,,,14.1901,10.2576,9.7701,10.4136,,-4.9295,0.126,,,,,4
2012-03-13 19:12:00,0.1877999999999999,3.1824,121.3396,13.3239,,,,,13.421,,13.7652,0.0125,1.817,0.0228,,,,,,14.1381,10.2688,9.7425,10.4234,,-4.8702,0.1273,,,,,4
2012-03-13 19:13:00,0.1877999999999999,3.0749,121.408,13.2943,,,,,13.4224,,13.7159,0.0128,1.7658,0.0258,,,,,,14.0839,10.3307,9.8341,10.5163,,-4.8108,0.1270999999999999,,,,,4
2012-03-13 19:14:00,0.1883,3.1394,121.3995,13.259,,,,,13.4226,,13.663,0.0118,1.7829,0.021,,,,,,14.0254,10.3544,9.8084,10.4976,,-4.5732,0.1282,,,,,4
2012-03-13 19:15:00,0.1865999999999999,3.0749,121.4746,13.0893,,,,,13.4255,,13.6184,0.0109,1.6006,0.0184999999999999,,,,,,13.9668,10.3257,9.8051,10.428,,-4.6326,0.1270999999999999,,,,,4
2012-03-13 19:16:00,0.1874,3.0534,121.5276,13.6238,,,,,13.426,,13.5709,0.0123,1.8455,0.0235,,,,,,13.9391,10.611,10.0936,10.8001,,-4.5733,0.1274,,,,,4
2012-03-13 19:17:00,0.1880999999999999,3.0964,121.3773,14.2182,,,,,13.4287,,13.5295,0.0106999999999999,1.8797,0.0214999999999999,,,,,,13.9769,10.8311,10.3026,11.0173,,-4.3357,0.1265999999999999,,,,,4
2012-03-13 19:18:00,0.1880999999999999,3.0534,121.4251,14.4773,,,,,13.4288,,13.4819,0.0082,1.6405,0.0164,,,,,,13.9826,10.8784,10.2306,11.0751,,-4.1576,0.1279,,,,,4
2012-03-13 19:19:00,0.1872,3.0534,121.367,14.4642,,,,,13.4288,,13.4468,0.0138999999999999,1.8911,0.0265999999999999,,,,,,13.9798,10.7465,10.0964,10.9518,,-3.8606,0.1270999999999999,,,,,4
2012-03-13 19:20:00,0.1875999999999999,3.1394,121.3653,14.1071,,,,,13.4288,,13.4098,0.0095999999999999,1.7373,0.0156999999999999,,,,,,13.9631,10.4932,9.8647,10.695,,-3.7419,0.1280999999999999,,,,,4
2012-03-13 19:21:00,0.1883,3.0964,121.5174,13.703,,,,,13.4288,,13.3683,0.0115999999999999,1.5892,0.0188,,,,,,13.9274,10.2356,9.7332,10.4452,,-3.8013,0.1269,,,,,4
2012-03-13 19:22:00,0.1875999999999999,3.0534,121.5294,13.4335,,,,,13.4288,,13.3367,0.008,1.7601,0.0149999999999999,,,,,,13.8937,10.0378,9.5735,10.2101,,-3.9201,0.128,,,,,4
2012-03-13 19:23:00,0.1877999999999999,3.0534,121.473,13.0374,,,,,13.429,,13.2932,0.0146,1.8512,0.0271999999999999,,,,,,13.8201,9.9226,9.5749,10.0894,,-4.1578,0.1274,,,,,4
2012-03-13 19:24:00,0.1877999999999999,3.0749,121.5448,12.7671,,,,,13.4307,,13.2591,0.0118,1.7715,0.0223,,,,,,13.7454,9.8205,9.4712,9.9681,,-4.2766,0.1274,,,,,4
2012-03-13 19:25:00,0.1880999999999999,3.0104,121.5294,12.8353,,,,,13.4325,,13.2213,0.0032,1.7316,0.0051999999999999,,,,,,13.6991,9.8036,9.4472,9.9626,,-4.4548,0.1272,,,,,4
2012-03-13 19:26:00,0.1877999999999999,3.0964,121.4867,13.2639,,,,,13.4347,,13.1778,0.0155,1.6063,0.0246,,,,,,13.6838,9.9273,9.650200000000002,10.1469,,-4.633,0.128,,,,,4
2012-03-13 19:27:00,0.1889,3.1824,121.5294,13.9905,,,,,13.4351,,13.1432,0.0182,1.7886,0.0316,,,,,,13.727,10.1594,9.7651,10.3331,,-4.5143,0.1269,,,,,4
2012-03-13 19:28:00,0.1872,3.1179,121.5687,13.8934,,,,,13.4351,,13.1038,0.0095999999999999,1.6519,0.0161999999999999,,,,,,13.701,10.1664,9.7177,10.3514,,-4.2767,0.1277,,,,,4
2012-03-13 19:29:00,0.1880999999999999,3.0964,121.555,13.8001,,,,,13.4387,,13.0697,0.0179999999999999,1.7202,0.0316999999999999,,,,,,13.6825,10.0607,9.5596,10.2245,,-4.2173,0.1275,,,,,4
2012-03-13 19:30:00,0.1885,3.2039,121.4662,14.0737,,,,,13.4396,,13.0357,0.0146,1.6348,0.025,,,,,,13.6856,10.1775,9.8341,10.378,,-4.3361,0.1280999999999999,,,,,4
2012-03-13 19:31:00,0.1874,3.0319,121.4063,14.5545,,,,,13.4404,,13.0072,0.0083999999999999,1.5265,0.0119,,,,,,13.7273,10.2769,9.8608,10.5112,,-3.861,0.1275,,,,,4
2012-03-13 19:32:00,0.1877999999999999,3.1394,121.4986,14.7505,,,,,13.4405,,12.9769,0.0132,1.8057,0.0224,,,,,,13.7679,10.4455,10.0811,10.6565,,-3.8016,0.1273,,,,,4
2012-03-13 19:33:00,0.1883,3.1179,121.6268,14.8296,,,,,13.4408,,12.9481,0.0118,1.6006,0.0172,,,,,,13.81,10.5831,10.1086,10.7912,,-3.6234,0.1273,,,,,4
2012-03-13 19:34:00,0.1872,3.0749,121.702,14.5306,,,,,13.4409,,12.9238,0.0134,1.7145,0.0231999999999999,,,,,,13.7991,10.6377,10.1584,10.8064,,-3.5046,0.128,,,,,4
2012-03-13 19:35:00,0.1885,3.0319,121.731,14.2467,,,,,13.4407,,12.905,0.0175,1.817,0.0318999999999999,,,,,,13.7915,10.6555,10.1458,10.7169,,-3.564,0.1279,,,,,4
2012-03-13 19:36:00,0.1885,3.1824,121.7515,13.9671,,,,,13.4407,,12.8843,0.0086999999999999,1.7259,0.0147,,,,,,13.7645,10.5818,10.048,10.6432,,-3.6234,0.1279,,,,,4
2012-03-13 19:37:00,0.1862999999999999,3.0964,121.7156,13.6372,,,,,13.4409,,12.8698,0.0058999999999999,1.6803,0.0101,,,,,,13.7276,10.4275,9.8384,10.4373,,-3.6829,0.1274,,,,,4
2012-03-13 19:38:00,0.1880999999999999,3.0104,121.7396,13.2281,,,,,13.441,,12.85,0.0156999999999999,1.8284,0.0291,,,,,,13.6875,10.1703,9.5781,10.2014,,-4.0393,0.1275,,,,,4
2012-03-13 19:39:00,0.1867999999999999,3.0319,121.7139,12.2658,,,,,13.4412,,12.8312,0.0074999999999999,1.6746,0.0125,,,,,,13.6021,9.8779,9.3398,9.9662,,-4.4551,0.1272,,,,,4
2012-03-13 19:40:00,0.187,3.1179,121.7105,12.1415,,,,,13.4417,,12.8018,0.0171,1.5322,0.0251,,,,,,13.4907,9.6936,9.2692,9.8307,,-4.8709,0.1282,,,,,4
2012-03-13 19:41:00,0.1860999999999999,2.9459,121.7037,12.0658,,,,,13.4419,,12.7856,0.0086999999999999,1.4696,0.0092999999999999,,,,,,13.4036,9.5486,9.2055,9.6059,,-4.9897,0.1282,,,,,4
2012-03-13 19:42:00,0.187,3.0749,121.7122,12.0047,,,,,13.4441,,12.7536,0.0115999999999999,1.7259,0.0201,,,,,,13.3148,9.4245,9.1025,9.5461,,-4.9897,0.128,,,,,4
2012-03-13 19:43:00,0.187,3.0749,121.6883,11.7894,,,,,13.4461,,12.7177,0.0077,1.4183,0.0137,,,,,,13.1953,9.3812,9.0139,9.454,,-5.168,0.1288,,,,,4
2012-03-13 19:44:00,0.1872,3.0964,121.6507,11.9636,,,,,13.4466,,12.6949,0.0141,1.6746,0.0236999999999999,,,,,,13.1262,9.446,9.0285,9.5138,,-5.168,0.128,,,,,4
2012-03-13 19:45:00,0.1887,3.1609,121.6422,12.2309,,,,,13.4487,,12.6591,0.0146,1.5607,0.0236999999999999,,,,,,13.0582,9.5697,9.1113,9.6178,,-4.9898,0.1280999999999999,,,,,4
2012-03-13 19:46:00,0.1887,3.1609,121.7173,12.4814,,,,,13.4524,,12.6215,0.0045999999999999,1.7487,0.0071,,,,,,13.0023,9.7263,9.204300000000002,9.797,,-4.9898,0.1282,,,,,4
2012-03-13 19:47:00,0.1880999999999999,3.1179,121.7344,12.7827,,,,,13.4525,,12.591,0.0083999999999999,1.6803,0.0138999999999999,,,,,,12.9845,9.9049,9.3208,9.9678,,-4.3958,0.128,,,,,4
2012-03-13 19:48:00,0.1872,3.1179,121.7379,12.6274,,,,,13.4525,,12.5531,0.0067999999999999,1.6689,0.0114,,,,,,12.9347,9.9099,9.2933,9.9389,,-4.0988,0.1282,,,,,4
2012-03-13 19:49:00,0.1877999999999999,3.1609,121.7396,12.5882,,,,,13.4526,,12.5209,0.0128,1.7145,0.0212999999999999,,,,,,12.9026,9.7933,9.1702,9.8386,,-3.9206,0.1285,,,,,4
2012-03-13 19:50:00,0.1875999999999999,3.1394,121.7156,12.6329,,,,,13.4527,,12.4949,0.0054999999999999,1.5265,0.0074,,,,,,12.8871,9.5969,8.9856,9.6612,,-4.2176,0.1283,,,,,4
2012-03-13 19:51:00,0.1877999999999999,3.0534,121.7379,12.636,,,,,13.456,,12.4584,0.0103,1.8512,0.0184,,,,,,12.8661,9.4414,8.9326,9.5142,,-4.2177,0.1278,,,,,4
2012-03-13 19:52:00,0.1867999999999999,3.1394,121.7567,12.6291,,,,,13.4574,,12.4245,0.0121,1.5322,0.0189,,,,,,12.8435,9.2594,8.7405,9.341500000000002,,-4.2771,0.1278,,,,,4
2012-03-13 19:53:00,0.1874,3.1394,121.7806,12.5508,,,,,13.4579,,12.3944,0.0105,1.6063,0.0178999999999999,,,,,,12.8239,9.0634,8.5982,9.1123,,-4.6335,0.1283999999999999,,,,,4
2012-03-13 19:54:00,0.1874,3.0964,121.7396,12.4062,,,,,13.4579,,12.3601,0.0128,1.7259,0.0216,,,,,,12.7904,8.9794,8.5998,9.1181,,-4.99,0.1282,,,,,4
2012-03-13 19:55:00,0.1865999999999999,3.0534,121.7071,12.4591,,,,,13.4589,,12.3281,0.0137,1.7715,0.0248999999999999,,,,,,12.7598,9.1496,8.8345,9.3718,,-4.99,0.1290999999999999,,,,,4
2012-03-13 19:56:00,0.1867999999999999,3.0964,121.7498,12.739,,,,,13.4607,,12.2939,0.0161999999999999,1.5436,0.0247,,,,,,12.7537,9.4328,9.159,9.7807,,-4.8118,0.1282,,,,,4
2012-03-13 19:57:00,0.1874,3.0964,121.7635,12.8235,,,,,13.4621,,12.2637,0.0121,1.8284,0.0235,,,,,,12.7581,9.7497,9.4895,10.1949,,-4.5148,0.1277,,,,,4
2012-03-13 19:58:00,0.1877999999999999,3.0319,121.7823,12.7135,,,,,13.4635,,12.2336,0.0109,1.7145,0.0207,,,,,,12.7498,9.9738,9.7073,10.4513,,-4.2772,0.1285999999999999,,,,,4
2012-03-13 19:59:00,0.1874,3.0749,121.8045,12.6421,,,,,13.464,,12.211,0.0118,1.4468,0.0181,,,,,,12.7434,10.1518,9.9772,10.6996,,-4.1584,0.1279,,,,,4
2012-03-13 20:00:00,0.1877999999999999,3.0534,121.9036,12.7722,,,,,13.4636,,12.1862,0.0097999999999999,1.6462,0.0145,,,,,,12.7396,10.3324,10.2321,10.9668,,-3.5644,0.1280999999999999,,,,,4
2012-03-13 20:01:00,0.1872,3.0104,121.9583,12.8685,,,,,13.464,,12.1636,0.0115999999999999,1.6576,0.0185999999999999,,,,,,12.7522,10.4128,10.2942,10.9992,,-3.3268,0.1277,,,,,4
2012-03-13 20:02:00,0.187,3.0534,121.9327,13.1633,,,,,13.4645,,12.141,0.005,1.7658,0.0099,,,,,,12.7809,10.5278,10.4113,11.1119,,-3.505,0.1293,,,,,4
2012-03-13 20:03:00,0.1872,3.0749,121.9241,13.2243,,,,,13.4641,,12.1348,0.0105,1.9025,0.0207,,,,,,12.8155,10.5455,10.2059,10.9801,,-3.5645,0.1282,,,,,4
2012-03-13 20:04:00,0.1872,3.0534,121.8882,12.3177,,,,,13.4641,,12.1124,0.0164,1.7031,0.0273,,,,,,12.765,10.1699,9.7685,10.4792,,-3.4457,0.128,,,,,4
2012-03-13 20:05:00,0.1874,3.1179,121.9224,11.7492,,,,,13.4646,,12.0936,0.0109,1.5949,0.0167999999999999,,,,,,12.683,9.8132,9.4873,10.1016,,-3.7427,0.1282,,,,,4
2012-03-13 20:06:00,0.1883,3.1394,121.9053,11.338,,,,,13.4659,,12.071,0.0082,1.5949,0.0138999999999999,,,,,,12.576,9.5226,9.2665,9.7927,,-4.1586,0.1283,,,,,4
2012-03-13 20:07:00,0.1883,3.0749,121.3619,10.9642,,,,,13.4692,,12.0463,0.0097999999999999,1.6006,0.0159,,,,,,12.4769,9.2671,9.0307,9.502,,-4.8121,0.1285,,,,,4
2012-03-13 20:08:00,0.1874,3.0534,121.3277,10.6153,,,,,13.4696,,12.022,0.0112,1.7031,0.0167999999999999,,,,,,12.3478,9.055,8.8794,9.2709,,-4.9904,0.1277,,,,,4
2012-03-13 20:09:00,0.1874,3.1609,121.35,10.6993,,,,,13.4696,,11.9896,0.008,1.7031,0.0123,,,,,,12.2606,8.8993,8.704499999999998,9.0954,,-5.228,0.1287,,,,,4
2012-03-13 20:10:00,0.1880999999999999,3.1179,121.3517,10.4419,,,,,13.4715,,11.9595,0.0091,1.7088,0.014,,,,,,12.1376,8.7218,8.538299999999998,8.8967,,-5.2875,0.1288,,,,,4
2012-03-13 20:11:00,0.1875999999999999,3.0749,121.3363,10.4105,,,,,13.4738,,11.9247,0.0114,1.5664,0.0190999999999999,,,,,,12.0422,8.605299999999998,8.433799999999998,8.7675,,-5.644,0.1283999999999999,,,,,4
2012-03-13 20:12:00,0.1874,3.0964,121.391,10.238,,,,,13.4747,,11.8838,0.0114,1.6689,0.0205,,,,,,11.9233,8.4777,8.279899999999998,8.6499,,-5.5846,0.1288999999999999,,,,,4
2012-03-13 20:13:00,0.1865999999999999,3.0749,121.379,10.3791,,,,,13.4751,,11.848,0.0115999999999999,1.5835,0.0171,,,,,,11.8657,8.3758,8.1546,8.5678,,-5.2875,0.1287,,,,,4
2012-03-13 20:14:00,0.1877999999999999,3.1394,121.3431,10.4494,,,,,13.4752,,11.8055,0.0115999999999999,1.612,0.0183,,,,,,11.8048,8.2592,8.0549,8.437799999999998,,-5.1687,0.1288999999999999,,,,,4
2012-03-13 20:15:00,0.1874,3.0749,121.273,10.8964,,,,,13.4761,,11.7667,0.0115999999999999,1.7487,0.0195,,,,,,11.7569,8.3456,8.134299999999998,8.5221,,-5.4658,0.1283,,,,,4
2012-03-13 20:16:00,0.1872,3.1179,121.326,10.9675,,,,,13.4788,,11.7272,0.0125,1.6632,0.0188,,,,,,11.6983,8.3589,8.0874,8.4908,,-5.1688,0.1287,,,,,4
2012-03-13 20:17:00,0.1877999999999999,3.2039,121.3431,11.1118,,,,,13.4807,,11.6876,0.0054999999999999,1.6177,0.0088,,,,,,11.6588,8.3574,8.1056,8.4977,,-4.9905,0.1292,,,,,4
2012-03-13 20:18:00,0.1874,3.1824,121.3687,11.2,,,,,13.4825,,11.644,0.0073,1.6462,0.0123,,,,,,11.6186,8.3275,8.0339,8.535199999999998,,-4.9906,0.1290999999999999,,,,,4
2012-03-13 20:19:00,0.1877999999999999,3.1609,121.391,11.3721,,,,,13.4852,,11.5912,0.01,1.6917,0.0184,,,,,,11.5941,8.3078,8.0043,8.4744,,-4.9906,0.1290999999999999,,,,,4
2012-03-13 20:20:00,0.187,3.0749,121.3687,11.4046,,,,,13.4862,,11.5457,0.0128,1.5949,0.0207999999999999,,,,,,11.5683,8.1514,7.7896,8.2613,,-4.7529,0.1287,,,,,4
2012-03-13 20:21:00,0.1875999999999999,3.1394,121.3756,11.3606,,,,,13.4862,,11.5024,0.0073,1.6519,0.0109,,,,,,11.5405,8.0156,7.7069,8.1716,,-4.8718,0.1298999999999999,,,,,4
2012-03-13 20:22:00,0.187,3.1179,121.3773,11.198,,,,,13.4862,,11.4647,0.0077,1.7202,0.0124,,,,,,11.5134,7.8783,7.6143,7.977,,-4.8718,0.1288,,,,,4
2012-03-13 20:23:00,0.1875999999999999,3.0964,121.4268,11.0461,,,,,13.4866,,11.4271,0.0091,1.6519,0.0161,,,,,,11.475,7.8879,7.7119,8.061,,-4.3965,0.1287,,,,,4
2012-03-13 20:24:00,0.1875999999999999,3.1179,121.379,10.7457,,,,,13.488,,11.3894,0.01,1.9708,0.0188,,,,,,11.4148,7.859899999999999,7.6342,7.9656,,-4.4559,0.1293999999999999,,,,,4
2012-03-13 20:25:00,0.1872,3.0964,121.4498,10.2889,,,,,13.4908,,11.3497,0.0123,1.5892,0.0207,,,,,,11.3117,7.846199999999999,7.6326,7.9661,,-4.5747,0.1285,,,,,4
2012-03-13 20:26:00,0.187,3.118,121.5369,10.3906,,,,,13.4908,,11.31,0.0082,1.407,0.0106999999999999,,,,,,11.2353,7.9623,7.694099999999999,8.0645,,-4.5747,0.1295999999999999,,,,,4
2012-03-13 20:27:00,0.1865999999999999,3.032,121.493,10.5037,,,,,13.4921,,11.2761,0.0114,1.595,0.0179999999999999,,,,,,11.1838,8.064999999999998,7.7138,8.1551,,-4.3965,0.1290999999999999,,,,,4
2012-03-13 20:28:00,0.1875999999999999,3.1181,121.5386,10.3883,,,,,13.4949,,11.229,0.0105,1.595,0.0161,,,,,,11.1085,8.0737,7.7182,8.1226,,-4.3371,0.129,,,,,4
2012-03-13 20:29:00,0.1879,3.1826,121.5819,10.4783,,,,,13.4967,,11.1932,0.0064,1.6406,0.0112,,,,,,11.0727,8.0278,7.6624,8.1661,,-4.3965,0.1288999999999999,,,,,4
2012-03-13 20:30:00,0.1867999999999999,3.0965,121.655,10.5697,,,,,13.4972,,11.1518,0.0132,1.5608,0.0207,,,,,,11.0447,7.961299999999999,7.6022,8.0975,,-4.3371,0.1298999999999999,,,,,4
2012-03-13 20:31:00,0.1872,3.1396,121.6335,10.6555,,,,,13.4972,,11.1119,0.008,1.6064,0.0126,,,,,,11.016,7.924699999999999,7.6075,8.0751,,-4.2777,0.1285,,,,,4
2012-03-13 20:32:00,0.1875999999999999,3.1181,121.7143,10.6059,,,,,13.4972,,11.0724,0.0103,1.5722,0.0155,,,,,,10.9835,7.9062,7.579799999999999,8.0758,,-4.2777,0.1295999999999999,,,,,4
2012-03-13 20:33:00,0.1874,3.2041,121.6838,10.5372,,,,,13.4972,,11.0328,0.0156999999999999,1.7488,0.028,,,,,,10.9518,7.777,7.4,7.9395,,-4.3371,0.1288999999999999,,,,,4
2012-03-13 20:34:00,0.1885,3.1826,121.7108,10.5192,,,,,13.4976,,11.0027,0.0097999999999999,1.6406,0.0172,,,,,,10.9301,7.6473,7.3689,7.811899999999999,,-4.2777,0.1297,,,,,4
2012-03-13 20:35:00,0.1862999999999999,2.989,121.7164,10.579,,,,,13.4995,,10.9632,0.0168999999999999,1.7374,0.027,,,,,,10.9047,7.6223,7.3994,7.7984,,-4.2777,0.129,,,,,4
2012-03-13 20:36:00,0.187,3.075,121.7402,10.3628,,,,,13.5008,,10.9253,0.0083999999999999,1.8513,0.0145,,,,,,10.8576,7.557299999999999,7.295899999999999,7.665199999999999,,-4.2777,0.1285,,,,,4
2012-03-13 20:37:00,0.1875999999999999,3.1181,121.721,10.105,,,,,13.5018,,10.8894,0.0045999999999999,1.5267,0.0082,,,,,,10.8026,7.442199999999999,7.1403,7.5664,,-4.4559,0.1287,,,,,4
2012-03-13 20:38:00,0.1872,3.1611,121.7212,10.015,,,,,13.5027,,10.8442,0.0103,1.5096,0.0152,,,,,,10.7497,7.336999999999998,7.0706,7.440699999999999,,-4.6342,0.1288999999999999,,,,,4
2012-03-13 20:39:00,0.1875999999999999,3.2042,121.708,9.9011,,,,,13.5031,,10.8122,0.0129999999999999,1.5893,0.0233,,,,,,10.6923,7.340499999999999,7.101,7.464,,-4.6937,0.1283999999999999,,,,,4
2012-03-13 20:40:00,0.1879,3.0967,121.7076,9.9358,,,,,13.5031,,10.7708,0.0058999999999999,1.5267,0.0086,,,,,,10.6431,7.3385,7.0813,7.4934,,-4.6342,0.128,,,,,4
2012-03-13 20:41:00,0.1872,3.1181,121.7195,10.0822,,,,,13.5068,,10.7331,0.0061999999999999,1.6748,0.0104,,,,,,10.6082,7.381599999999999,7.1337,7.5804,,-4.7531,0.1285999999999999,,,,,4
2012-03-13 20:42:00,0.187,3.1611,121.7974,10.1522,,,,,13.5082,,10.6936,0.0132,1.6919,0.0235999999999999,,,,,,10.5807,7.3141,6.9979,7.4767,,-4.6342,0.1293999999999999,,,,,4
2012-03-13 20:43:00,0.1874,3.1613,121.8986,10.1561,,,,,13.5077,,10.6578,0.0103,1.635,0.0168999999999999,,,,,,10.552,7.206299999999999,6.9646,7.367499999999999,,-4.5748,0.1285999999999999,,,,,4
2012-03-13 20:44:00,0.1874,3.1613,121.905,10.1301,,,,,13.5082,,10.6183,0.0083999999999999,1.7261,0.017,,,,,,10.5216,7.1203,6.8857,7.2915,,-4.3966,0.1280999999999999,,,,,4
2012-03-13 20:45:00,0.1872,3.0539,121.9209,10.3829,,,,,13.5096,,10.5768,0.0091,1.5154,0.0119,,,,,,10.5021,7.2676,7.0444,7.5864,,-4.6937,0.1288,,,,,4
2012-03-13 20:46:00,0.1867999999999999,3.0539,121.9018,10.7681,,,,,13.5129,,10.5486,0.0035999999999999,1.5439,0.0044,,,,,,10.5126,7.3833,7.0941,7.628999999999999,,-4.3372,0.1292,,,,,4
2012-03-13 20:47:00,0.1875,3.097,121.9183,10.8347,,,,,13.5137,,10.5072,0.0071,1.5553,0.0074999999999999,,,,,,10.5101,7.334399999999999,7.0516,7.652599999999999,,-4.2184,0.129,,,,,4
2012-03-13 20:48:00,0.1872,3.097,121.9214,10.7842,,,,,13.5141,,10.4752,0.0088999999999999,1.6522,0.0149,,,,,,10.5162,7.3562,7.136,7.6609,,-3.9807,0.1283,,,,,4
2012-03-13 20:49:00,0.187,3.1186,121.9729,11.2119,,,,,13.514,,10.4507,0.0061999999999999,1.5725,0.0085,,,,,,10.5672,7.664799999999999,7.4524,8.013899999999998,,-3.6837,0.1285999999999999,,,,,4
2012-03-13 20:50:00,0.1872,3.0541,122.0409,11.2391,,,,,13.514,,10.4168,0.0073,1.732,0.0119,,,,,,10.5743,7.7897,7.467399999999999,8.055799999999998,,-3.5648,0.1292,,,,,4
2012-03-13 20:51:00,0.1872,3.0972,122.0713,11.0072,,,,,13.514,,10.3886,0.0125,1.6295,0.0201999999999999,,,,,,10.5609,7.8841,7.5412,8.196899999999998,,-3.5649,0.1290999999999999,,,,,4
2012-03-13 20:52:00,0.1877,3.1832,122.0895,11.1294,,,,,13.5153,,10.366,0.0025,1.5782,0.0030999999999999,,,,,,10.5588,8.0366,7.6506,8.3423,,-3.5649,0.1287,,,,,4
2012-03-13 20:53:00,0.1875,3.0542,122.0837,11.3462,,,,,13.5148,,10.3415,0.0045999999999999,1.5497,0.0074999999999999,,,,,,10.5837,8.1667,7.7857,8.412,,-3.5054,0.1292,,,,,4
2012-03-13 20:54:00,0.1872999999999999,3.1403,122.1633,11.6005,,,,,13.5173,,10.317,0.01,1.6979,0.0164,,,,,,10.6383,8.3938,7.9988,8.6284,,-3.5649,0.1300999999999999,,,,,4
2012-03-13 20:55:00,0.1875,3.1188,122.1931,12.1311,,,,,13.5183,,10.2963,0.0091,1.6751,0.0167,,,,,,10.7355,8.7132,8.2355,8.9859,,-3.3867,0.1283999999999999,,,,,4
2012-03-13 20:56:00,0.1879,3.1618,122.0624,12.6345,,,,,13.517,,10.2907,0.0092999999999999,1.4928,0.0152,,,,,,10.8731,9.0907,8.6438,9.378,,-3.2678,0.1274,,,,,4
2012-03-13 20:57:00,0.1875,3.1403,122.0099,12.6759,,,,,13.518,,10.2718,0.0129999999999999,1.6011,0.0217,,,,,,10.9898,9.341500000000002,8.8048,9.645,,-2.9708,0.1280999999999999,,,,,4
2012-03-13 20:58:00,0.1867999999999999,3.2264,121.7628,12.6905,,,,,13.5161,,10.2681,0.008,1.3675,0.0092999999999999,,,,,,11.1045,9.5542,8.997199999999998,9.8646,,-2.7925,0.1287,,,,,4
2012-03-13 20:59:00,0.1877,3.0973,121.8486,12.2559,,,,,13.5158,,10.2681,0.0054999999999999,1.6011,0.0086999999999999,,,,,,11.1813,9.6299,8.9427,9.8399,,-2.6143,0.1292,,,,,4
2012-03-13 21:00:00,0.1867999999999999,3.1619,121.9536,12.0084,,,,,13.5159,,10.2492,0.0074999999999999,1.5612,0.0097,,,,,,11.1788,9.6181,8.9373,9.8182,,-2.7332,0.1287,,,,,4
2012-03-13 21:01:00,0.1872999999999999,3.0973,121.9589,12.7359,,,,,13.5159,,10.2455,0.0045999999999999,1.6524,0.0071,,,,,,11.2582,9.7841,9.1509,9.984800000000002,,-2.852,0.1292,,,,,4
2012-03-13 21:02:00,0.1880999999999999,3.2049,122.0723,12.7989,,,,,13.5163,,10.2455,0.0092999999999999,1.6752,0.0149,,,,,,11.285,9.724,8.9364,9.8222,,-2.7332,0.1288999999999999,,,,,4
2012-03-13 21:03:00,0.1877,3.2049,122.0963,12.3042,,,,,13.5163,,10.2455,0.0123,1.4757,0.019,,,,,,11.2469,9.4644,8.7522,9.5337,,-2.852,0.1275999999999999,,,,,4
2012-03-13 21:04:00,0.1875,3.1619,122.1259,11.6071,,,,,13.5162,,10.2455,0.0035999999999999,1.5042,0.0058999999999999,,,,,,11.2074,9.1636,8.5297,9.2033,,-3.1491,0.1290999999999999,,,,,4
2012-03-13 21:05:00,0.1864,3.0544,122.1567,11.3235,,,,,13.5167,,10.2455,0.0106999999999999,1.6125,0.0176,,,,,,11.1616,8.9725,8.435399999999998,9.056,,-3.565,0.1282,,,,,4
2012-03-13 21:06:00,0.1865999999999999,3.0544,121.4255,11.2221,,,,,13.5161,,10.2455,0.0156999999999999,1.4416,0.0207,,,,,,11.1194,8.7705,8.2283,8.8251,,-3.9809,0.1283999999999999,,,,,4
2012-03-13 21:07:00,0.1867999999999999,3.1404,121.3675,11.2703,,,,,13.5161,,10.2455,0.0061999999999999,1.453,0.0091999999999999,,,,,,11.0848,8.6551,8.2148,8.7153,,-4.2186,0.1290999999999999,,,,,4
2012-03-13 21:08:00,0.1875,3.1404,121.378,11.2078,,,,,13.5151,,10.2455,0.0082,1.7265,0.0126999999999999,,,,,,11.053,8.5949,8.1532,8.647999999999998,,-4.5751,0.1290999999999999,,,,,4
2012-03-13 21:09:00,0.1888,3.2695,121.4875,11.0688,,,,,13.5164,,10.2455,0.0047999999999999,1.5214,0.0071,,,,,,11.0149,8.4893,8.0433,8.5106,,-4.991,0.1287,,,,,4
2012-03-13 21:10:00,0.1864,3.0974,121.5048,10.947,,,,,13.5164,,10.2323,0.0114,1.4302,0.0149,,,,,,10.9658,8.377499999999998,7.947,8.4229,,-4.5157,0.1295,,,,,4
2012-03-13 21:11:00,0.1877,3.1189,121.5579,10.8382,,,,,13.5164,,10.2229,0.0067999999999999,1.453,0.0083999999999999,,,,,,10.9141,8.1468,7.6913,8.1433,,-4.6939,0.1288999999999999,,,,,4
2012-03-13 21:12:00,0.1875,3.205,121.5478,10.7095,,,,,13.5167,,10.2135,0.003,1.6011,0.0047999999999999,,,,,,10.8666,7.8926,7.4809,7.8905,,-4.6345,0.1293,,,,,4
