measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-01 18:00:00,0.5516999999999999,,,9.9275,,,,122.8299,,,,22.0728,,,13.2143,25.0534,,0.1173,197.7578,23.1894,,,,25.1095,,22.7841,23.2017,23.1673,,,24.1549,,0.1537,,4
2012-08-01 18:01:00,0.5524,,,9.9704,,,,122.7837,,,,22.051,,,13.2152,25.024,,0.1159,197.8317,22.9266,,,,25.0828,,22.7637,23.2012,23.1696,,,23.9768,,0.1532,,4
2012-08-01 18:02:00,0.5513,,,10.0564,,,,122.2072,,,,22.0998,,,13.2148,25.0063,,0.115,197.7759,22.7386,,,,25.0966,,22.7611,23.213,23.1882,,,24.6296,,0.1583,,4
2012-08-01 18:03:00,0.5571,,,11.0022,,,,121.963,,,,22.1361,,,13.2157,24.9679,,0.1227,197.6619,24.2548,,,,25.1076,,22.7493,23.2109,23.1889,,,25.2824,,0.1675,,4
2012-08-01 18:04:00,0.5632,,,12.2271,,,,122.1132,,,,22.1913,,,13.2184,24.9532,,0.1282,197.952,25.3763,,,,25.147,,22.7696,23.2277,23.2277,,,27.0035,,0.1831,,4
2012-08-01 18:05:00,0.5648999999999998,,,13.8386,,,,122.2183,,,,22.2331,,,13.218,24.9361,,0.138,197.8825,27.3066,,,,25.1901,,22.7917,23.2614,23.2779,,,28.7839,,0.2041,,4
2012-08-01 18:06:00,0.5577999999999999,,,14.8271,,,,122.2216,,,,22.3027,,,13.218,24.9067,,0.1446,197.7285,28.5896,,,,25.2149,,22.8158,23.2876,23.3117,,,30.505,,0.2258,,4
2012-08-01 18:07:00,0.542,,,15.7725,,,,122.2774,,,,22.3735,,,13.2175,24.8945,,0.1444,197.6195,28.5251,,,,25.2595,,22.8572,23.34,23.3475,,,31.6923,,0.2414,,4
2012-08-01 18:08:00,0.5409,,,15.7295,,,,122.3199,,,,22.4144,,,13.218,24.8675,,0.1428,198.0518,28.2735,,,,25.2825,,22.8735,23.3652,23.392,,,31.9892,,0.2439999999999999,,4
2012-08-01 18:09:00,0.5406999999999998,,,15.7724,,,,122.2307,,,,22.4526,,,13.2184,24.8504,,0.1381999999999999,197.6642,27.3186,,,,25.3202,,22.8989,23.3899,23.4078,,,31.7521,,0.2431,,4
2012-08-01 18:10:00,0.5444,,,15.2137,,,,122.0922,,,,22.4919,,,13.2189,24.8357,,0.1472999999999999,197.6126,29.1108,,,,25.3678,,22.9214,23.4089,23.4364,,,30.8619,,0.2344,,4
2012-08-01 18:11:00,0.5513,,,14.6335,,,,122.2047,,,,22.4948,,,13.2189,24.8357,,0.1462,198.0164,28.9439,,,,25.413,,22.9372,23.3986,23.4481,,,30.6244,,0.227,,4
2012-08-01 18:12:00,0.5505999999999999,,,14.612,,,,122.2096,,,,22.4286,,,13.2193,24.8161,,0.1409,197.6859,27.8633,,,,25.4235,,22.941,23.4003,23.4443,,,30.5652,,0.2301,,4
2012-08-01 18:13:00,0.5434999999999999,,,15.45,,,,122.1718,,,,22.4181,,,13.2166,24.8063,,0.1428,197.7824,28.2363,,,,25.4288,,22.9394,23.4035,23.4647,,,30.8028,,0.2374999999999999,,4
2012-08-01 18:14:00,0.5478,,,15.1921,,,,122.2554,,,,22.4004,,,13.2193,24.777,,0.1409,197.8049,27.8771,,,,25.4063,,22.9202,23.3844,23.4572,,,31.3368,,0.2343,,4
2012-08-01 18:15:00,0.5532,,,14.5905,,,,122.2621,,,,22.3948,,,13.2193,24.777,,0.1448,197.8161,28.6457,,,,25.4275,,22.925,23.3885,23.4648,,,31.0994,,0.2272,,4
2012-08-01 18:16:00,0.5491,,,14.9987,,,,122.2773,,,,22.3575,,,13.2193,24.7599,,0.1434,197.6963,28.3594,,,,25.4228,,22.9044,23.3493,23.4476,,,30.9212,,0.2319,,4
2012-08-01 18:17:00,0.5534,,,14.5904,,,,122.2601,,,,22.3154,,,13.218,24.7476,,0.1429999999999999,198.0434,28.3185,,,,25.4057,,22.8935,23.3453,23.436,,,30.4463,,0.2258,,4
2012-08-01 18:18:00,0.564,,,14.4615,,,,122.2515,,,,22.3017,,,13.218,24.6968,,0.1348,197.7073,26.6499,,,,25.3653,,22.8534,23.308,23.3994,,,29.3784,,0.2131,,4
2012-08-01 18:19:00,0.5662,,,13.1507,,,,122.3078,,,,22.3316,,,13.2193,24.6866,,0.1308999999999999,197.8097,25.898,,,,25.3702,,22.8487,23.2937,23.394,,,28.1321,,0.1958999999999999,,4
2012-08-01 18:20:00,0.5491,,,11.9044,,,,122.3077,,,,22.3514,,,13.2193,24.6842,,0.1247999999999999,197.5192,24.6447,,,,25.3664,,22.8401,23.2665,23.3799,,,25.9957,,0.1809999999999999,,4
2012-08-01 18:21:00,0.5444,,,10.2283,,,,122.2786,,,,22.3216,,,13.2184,24.6572,,0.1109,197.707,21.9233,,,,25.3285,,22.8007,23.223,23.342,,,23.9779,,0.1598999999999999,,4
2012-08-01 18:22:00,0.5323,,,8.6814,,,,122.2649,,,,22.3256,,,13.2192,24.6695,,0.1086,197.8093,21.4786,,,,25.3517,,22.7985,23.2229,23.3363,,,21.5446,,0.1396999999999999,,4
2012-08-01 18:23:00,0.5368,,,6.7045,,,,122.327,,,,22.3625,,,13.2202,24.6572,,0.0931,197.7534,18.4141,,,,25.3593,,22.7759,23.1941,23.3096,,,18.8144,,0.1056,,4
2012-08-01 18:24:00,0.5294999999999999,,,5.4581,,,,122.3502,,,,22.3951,,,13.2192,24.6523,,0.0851999999999999,197.7749,16.8433,,,,25.3688,,22.7414,23.1459,23.2669,,,15.7283,,0.0777,,4
2012-08-01 18:25:00,0.5319,,,3.5671,,,,122.3671,,,,22.3946,,,13.2201,24.6401,,0.0751,194.3365,14.6108,,,,25.3634,,22.6961,23.0965,23.212,,,12.9981,,0.0512999999999999,,4
2012-08-01 18:26:00,0.5302999999999999,,,1.5687,,,,122.3545,,,,22.4058,,,13.2201,24.6279,,0.0680999999999999,180.7365,12.3125,,,,25.3532,,22.6446,23.0423,23.1489,,,11.455,,0.0234,,4
2012-08-01 18:27:00,0.5383,,,0.6231999999999999,,,,122.3168,,,,22.3909,,,13.2201,24.5985,,0.0621999999999999,171.1506,10.6339,,,,25.326,,22.58,22.9667,23.0775,,,9.7338,,0.0041,,4
2012-08-01 18:28:00,0.5403,,,-0.5157,,,,122.335,,,,22.3765,,,13.22,24.5691,,0.0648999999999999,161.6949,10.4785,,,,25.2919,,22.5125,22.8904,22.9991,,,8.9028,,-0.0092999999999999,,4
2012-08-01 18:29:00,0.4828,,,-0.7091,,,,122.2909,,,,22.3741,,,13.22,24.5667,,0.0468999999999999,164.422,7.6258,,,,25.2723,,22.4688,22.8522,22.9471,,,8.1312,,-0.0002999999999999,,4
2012-08-01 18:30:00,0.4005,,,0.9455,,,,122.2773,,,,22.3839,,,13.2204,24.5716,,0.0442,204.1711,8.7827,,,,25.258,,22.4441,22.8227,22.9184,,,7.240999999999999,,0.0461,,4
2012-08-01 18:31:00,0.3709,,,1.6117,,,,122.289,,,,22.3699,,,13.2204,24.5618,,0.0449,194.8921,8.5585,,,,25.2311,,22.3957,22.7627,22.8631,,,6.8849,,0.0575999999999999,,4
2012-08-01 18:32:00,0.4016,,,0.6017,,,,122.2675,,,,22.309,,,13.2203,24.5398,,0.0451,195.4256,8.7219,,,,25.1763,,22.3364,22.6944,22.7887,,,6.3508,,0.0359,,4
2012-08-01 18:33:00,0.3700999999999999,,,1.01,,,,122.2776,,,,22.2618,,,13.2203,24.5349,,0.0386999999999999,198.4707,7.627399999999998,,,,25.133,,22.295,22.6413,22.7391,,,5.7573,,0.0505,,4
2012-08-01 18:34:00,0.3206,,,1.6761,,,,122.2648,,,,22.2363,,,13.2202,24.4957,,0.0403,188.5135,7.3537,,,,25.0802,,22.2315,22.5807,22.6688,,,5.3418,,0.0690999999999999,,4
2012-08-01 18:35:00,0.3497,,,0.9025,,,,122.239,,,,22.1908,,,13.2202,24.4663,,0.0393999999999999,185.0181,7.2861,,,,25.0153,,22.1738,22.523,22.6063,,,5.0451,,0.0468,,4
2012-08-01 18:36:00,0.2841,,,2.0629,,,,122.2214,,,,22.1213,,,13.2201,24.4517,,0.0345999999999999,188.1366,6.4481,,,,24.9698,,22.1039,22.4752,22.5537,,,4.3328,,0.0793999999999999,,4
2012-08-01 18:37:00,0.3703,,,1.1174,,,,122.2741,,,,22.0491,,,13.2201,24.4517,,0.0369,176.9282,6.4429,,,,24.9403,,22.0411,22.4455,22.5123,,,4.2141,,0.0627,,4
2012-08-01 18:38:00,0.2659,,,1.9769,,,,122.4137,,,,22.0091,,,13.22,24.4223,,0.0386999999999999,177.0073,6.7045,,,,24.8911,,21.9688,22.3712,22.4387,,,3.6799,,0.082,,4
2012-08-01 18:39:00,0.2472999999999999,,,2.1488,,,,122.4203,,,,21.962,,,13.22,24.3954,,0.0386999999999999,175.7831,6.9046,,,,24.8423,,21.8666,22.2774,22.3407,,,3.3238,,0.0902,,4
2012-08-01 18:40:00,0.2605,,,1.9554,,,,122.4252,,,,21.9279,,,13.2205,24.3856,,0.033,174.8093,5.7643,,,,24.8222,,21.7299,22.1215,22.1993,,,3.027,,0.0864,,4
2012-08-01 18:41:00,0.2591999999999999,,,2.2133,,,,122.4574,,,,21.9331,,,13.2227,24.3611,,0.0311999999999999,172.0825,5.2883,,,,24.795,,21.5639,21.9322,22.0273,,,2.1367,,0.0873,,4
2012-08-01 18:42:00,0.2520999999999999,,,1.891,,,,122.5477,,,,21.9269,,,13.2236,24.3342,,0.0388999999999999,176.8808,6.8064,,,,24.7784,,21.3808,21.7017,21.8106,,,1.1871,,0.0845,,4
2012-08-01 18:43:00,0.189,,,2.8795,,,,122.5326,,,,21.9147,,,13.2238,24.3317,,0.0425999999999999,159.596,6.7963,,,,24.7972,,21.203,21.5081,21.6115,,,0.2968,,0.1132,,4
2012-08-01 18:44:00,0.1895,,,2.944,,,,122.6131,,,,21.8255,,,13.2245,24.3072,,0.0352999999999999,167.7898,5.9249,,,,24.7639,,20.9124,21.2543,21.179,,,-0.5342,,0.1155,,4
2012-08-01 18:45:00,0.1895,,,2.9226,,,,122.5644,,,,21.7224,,,13.2244,24.2779,,0.0342,156.5526,5.3626,,,,24.7112,,20.5773,20.9816,20.8565,,,-1.3058,,0.1166,,4
2012-08-01 18:46:00,0.189,,,2.9227,,,,122.5349,,,,21.6475,,,13.2248,24.2641,,0.0354999999999999,104.2287,3.7232,,,,24.6625,,20.2336,20.6934,20.5856,,,-2.0774,,0.1177,,4
2012-08-01 18:47:00,0.1892,,,2.9656,,,,122.4684,,,,21.6177,,,13.2257,24.2312,,0.0347999999999999,35.0157,1.2175,,,,24.6173,,19.9967,20.4624,20.3752,,,-2.6709,,0.1173,,4
2012-08-01 18:48:00,0.1897,,,2.9871,,,,122.4265,,,,21.5745,,,13.2257,24.2165,,0.0371,31.4803,1.1673,,,,24.5896,,19.8088,20.2441,20.2393,,,-2.9677,,0.1181,,4
2012-08-01 18:49:00,0.189,,,2.9441,,,,122.4301,,,,21.437,,,13.2268,24.1847,,0.0298,29.015,0.8675,,,,24.5132,,19.5621,19.9907,20.0115,,,-3.1457,,0.1193,,4
2012-08-01 18:50:00,0.189,,,2.8796,,,,122.3989,,,,21.329,,,13.2274,24.1553,,0.0293999999999999,25.9523,0.7647,,,,24.4166,,19.3606,19.8047,19.8331,,,-3.0864,,0.1197,,4
2012-08-01 18:51:00,0.1892,,,2.9011,,,,122.331,,,,21.2136,,,13.2282,24.1235,,0.0313999999999999,23.3626,0.7380999999999999,,,,24.3046,,19.1594,19.6396,19.6999,,,-2.9083,,0.1199,,4
2012-08-01 18:52:00,0.1899,,,2.9226,,,,122.3587,,,,21.1213,,,13.23,24.1015,,0.031,21.6264,0.6694,,,,24.2105,,19.0123,19.4823,19.5931,,,-2.849,,0.1198,,4
2012-08-01 18:53:00,0.1893,,,2.9657,,,,122.4391,,,,21.041,,,13.2298,24.0721,,0.0303,20.1187,0.6094,,,,24.0947,,18.8549,19.3819,19.5129,,,-2.9084,,0.1205,,4
2012-08-01 18:54:00,0.1893,,,2.9872,,,,122.3103,,,,20.9387,,,13.2312,24.0354,,0.0254999999999999,18.616,0.4778999999999999,,,,23.9914,,18.7887,19.3192,19.4779,,,-2.9084,,0.1211,,4
2012-08-01 18:55:00,0.1895,,,2.9228,,,,122.2871,,,,20.8934,,,13.2319,23.9953,,0.0273,17.2498,0.4682,,,,23.8963,,18.7918,19.3501,19.5261,,,-2.7897,,0.121,,4
2012-08-01 18:56:00,0.1893,,,2.8583,,,,122.2547,,,,20.8939,,,13.232,23.9716,,0.0288999999999999,15.6728,0.4517999999999999,,,,23.8369,,18.8726,19.4148,19.5659,,,-2.6709,,0.1217,,4
2012-08-01 18:57:00,0.189,,,2.8368,,,,122.2793,,,,20.8741,,,13.2336,23.9251,,0.0212,14.0276,0.3022,,,,23.7732,,18.9412,19.4508,19.615,,,-2.671,,0.1222,,4
2012-08-01 18:58:00,0.1893,,,2.8583,,,,122.2896,,,,20.8593,,,13.2336,23.8835,,0.0320999999999999,12.4563,0.398,,,,23.7096,,19.0233,19.537,19.6984,,,-2.4335,,0.1221,,4
2012-08-01 18:59:00,0.189,,,2.9658,,,,122.2849,,,,20.8417,,,13.2357,23.8541,,0.0291,11.0958,0.3241,,,,23.6335,,19.1665,19.6634,19.8456,,,-2.3149,,0.1221,,4
2012-08-01 19:00:00,0.1895,,,2.9443,,,,122.45,,,,20.7984,,,13.2361,23.8145,,0.0269,10.1165,0.2715,,,,23.5383,,19.2597,19.7032,19.8715,,,-1.9587,,0.1216,,4
2012-08-01 19:01:00,0.1888,,,2.9657,,,,122.4656,,,,20.7522,,,13.2369,23.7658,,0.0313999999999999,10.0138,0.3146999999999999,,,,23.44,,19.3277,19.7746,19.9297,,,-1.9587,,0.1221,,4
2012-08-01 19:02:00,0.189,,,2.9442,,,,122.4607,,,,20.7693,,,13.2374,23.7364,,0.0218999999999999,9.7633,0.2131,,,,23.3391,,19.4256,19.862,20.0205,,,-1.6026,,0.1222,,4
2012-08-01 19:03:00,0.189,,,2.9657,,,,122.4531,,,,20.7971,,,13.239,23.6922,,0.0262,9.9171,0.2611999999999999,,,,23.2846,,19.5259,19.9504,20.1109,,,-1.5432,,0.1235,,4
2012-08-01 19:04:00,0.189,,,2.9228,,,,122.455,,,,20.7987,,,13.2418,23.6481,,0.0291,9.9513,0.2896,,,,23.2377,,19.6207,20.0361,20.1967,,,-1.4245,,0.123,,4
2012-08-01 19:05:00,0.1895,,,2.9013,,,,122.495,,,,20.7869,,,13.2425,23.6142,,0.0287,9.7464,0.2817,,,,23.188,,19.6585,20.112,20.2912,,,-1.3652,,0.1225,,4
2012-08-01 19:06:00,0.1893,,,2.9013,,,,122.6025,,,,20.7879,,,13.2432,23.5696,,0.0241,9.7522,0.2351999999999999,,,,23.0938,,19.6509,20.1549,20.3099,,,-1.3652,,0.1221,,4
2012-08-01 19:07:00,0.189,,,2.8584,,,,122.5666,,,,20.765,,,13.2432,23.5255,,0.0231999999999999,9.8094,0.2281999999999999,,,,23.0029,,19.5939,20.062,20.2066,,,-1.5433,,0.1231,,4
2012-08-01 19:08:00,0.1895,,,2.8799,,,,122.5049,,,,20.7262,,,13.2436,23.4883,,0.0223,9.8035,0.2165,,,,22.9112,,19.4213,19.9075,20.0757,,,-1.84,,0.1231,,4
2012-08-01 19:09:00,0.1884,,,2.9443,,,,122.5758,,,,20.6584,,,13.2437,23.4401,,0.0254999999999999,9.5927,0.245,,,,22.8107,,19.237,19.7649,19.8605,,,-2.0775,,0.1236,,4
2012-08-01 19:10:00,0.1895,,,2.9012,,,,122.4562,,,,20.6004,,,13.2439,23.4003,,0.0254999999999999,9.3193,0.2371,,,,22.7179,,19.0991,19.6231,19.6854,,,-2.6117,,0.1235,,4
2012-08-01 19:11:00,0.1895,,,2.9442,,,,122.4612,,,,20.491,,,13.2447,23.3587,,0.0254999999999999,9.4046,0.2404999999999999,,,,22.6157,,18.8976,19.4169,19.3899,,,-3.146,,0.1242999999999999,,4
2012-08-01 19:12:00,0.1893,,,2.9657,,,,122.4517,,,,20.3839,,,13.2467,23.3096,,0.0241,9.3306,0.225,,,,22.5252,,18.7794,19.2551,19.2142,,,-3.4428,,0.1245,,4
2012-08-01 19:13:00,0.1893,,,2.9227,,,,122.4506,,,,20.3017,,,13.2474,23.2708,,0.0146,9.12,0.1355,,,,22.4292,,18.6445,19.1495,19.094,,,-3.6802,,0.1236,,4
2012-08-01 19:14:00,0.1888,,,2.9013,,,,122.5332,,,,20.2634,,,13.25,23.2189,,0.0149999999999999,9.0973,0.1376,,,,22.3165,,18.5448,19.0333,18.9924,,,-3.5021,,0.1242,,4
2012-08-01 19:15:00,0.189,,,2.8798,,,,122.614,,,,20.2464,,,13.25,23.1729,,0.0270999999999999,8.9892,0.2429999999999999,,,,22.2271,,18.4513,18.9267,18.8934,,,-3.2647,,0.1229,,4
2012-08-01 19:16:00,0.1882,,,3.0087,,,,122.5838,,,,20.244,,,13.2511,23.1306,,0.0235,9.1031,0.2144,,,,22.1356,,18.3951,18.8573,18.8691,,,-3.3834,,0.1242999999999999,,4
2012-08-01 19:17:00,0.1893,,,2.9013,,,,122.6114,,,,20.2265,,,13.2526,23.0765,,0.0269,8.881,0.2399999999999999,,,,22.0505,,18.3223,18.7444,18.8159,,,-3.0273,,0.125,,4
2012-08-01 19:18:00,0.1895,,,3.0087,,,,122.5371,,,,20.2602,,,13.256,23.0296,,0.0270999999999999,7.964299999999999,0.2155,,,,21.9925,,18.2793,18.6521,18.793,,,-3.4427,,0.1246,,4
2012-08-01 19:19:00,0.1895,,,2.9657,,,,122.6011,,,,20.1716,,,13.2552,22.9816,,0.0184,7.042,0.1293,,,,21.9133,,18.1947,18.4947,18.696,,,-3.9176,,0.1244,,4
2012-08-01 19:20:00,0.1888,,,2.9013,,,,122.616,,,,20.1098,,,13.2563,22.9368,,0.0216,6.1769,0.1338999999999999,,,,21.8705,,18.1189,18.4058,18.6231,,,-4.0364,,0.1242999999999999,,4
2012-08-01 19:21:00,0.189,,,2.9658,,,,122.6647,,,,20.0647,,,13.2563,22.885,,0.0187,5.5621,0.1027,,,,21.8276,,18.0833,18.4063,18.5889,,,-4.2145,,0.1247999999999999,,4
2012-08-01 19:22:00,0.1895,,,2.9442,,,,122.6888,,,,20.0433,,,13.2565,22.8382,,0.0239,5.3001,0.1275999999999999,,,,21.7744,,18.0623,18.4075,18.527,,,-3.9771,,0.1259,,4
2012-08-01 19:23:00,0.189,,,3.0087,,,,122.6523,,,,20.0424,,,13.2583,22.7909,,0.023,4.913,0.1125,,,,21.7394,,18.0667,18.4453,18.5307,,,-4.0364,,0.1247999999999999,,4
2012-08-01 19:24:00,0.1893,,,3.0087,,,,122.6208,,,,20.0495,,,13.258,22.7391,,0.0247999999999999,4.4576,0.1092999999999999,,,,21.7186,,18.0706,18.4756,18.5485,,,-3.2647,,0.1245,,4
2012-08-01 19:25:00,0.1893,,,3.0087,,,,122.4877,,,,20.0611,,,13.2608,22.7015,,0.0273,4.042,0.1125,,,,21.7077,,18.1368,18.5945,18.5973,,,-3.5022,,0.1247,,4
2012-08-01 19:26:00,0.189,,,3.0088,,,,122.4346,,,,20.0781,,,13.2623,22.6554,,0.0236999999999999,3.8998,0.0923999999999999,,,,21.7008,,18.186,18.6597,18.6492,,,-2.8492,,0.125,,4
2012-08-01 19:27:00,0.1895,,,3.0088,,,,122.52,,,,20.1141,,,13.2618,22.6081,,0.0293999999999999,3.5696,0.1029,,,,21.6956,,18.2773,18.7737,18.7314,,,-2.8492,,0.1258,,4
2012-08-01 19:28:00,0.189,,,2.9229,,,,122.4567,,,,20.1399,,,13.2624,22.5637,,0.0190999999999999,3.1711,0.0608,,,,21.678,,18.3993,18.9199,18.8672,,,-2.8492,,0.1247999999999999,,4
2012-08-01 19:29:00,0.1893,,,3.0089,,,,122.4522,,,,20.1971,,,13.2642,22.5166,,0.0216,3.2907,0.0725999999999999,,,,21.6474,,18.5539,19.0362,19.0424,,,-2.6118,,0.126,,4
2012-08-01 19:30:00,0.1899,,,2.9015,,,,122.4898,,,,20.231,,,13.2638,22.4838,,0.0164,3.1029,0.0480999999999999,,,,21.6277,,18.684,19.0767,19.1169,,,-2.6712,,0.1258,,4
2012-08-01 19:31:00,0.1893,,,2.923,,,,122.4698,,,,20.3022,,,13.2661,22.4404,,0.0264,3.0517,0.0796999999999999,,,,21.6076,,18.7506,19.1376,19.1668,,,-2.0776,,0.1252999999999999,,4
2012-08-01 19:32:00,0.1890999999999999,,,2.9445,,,,122.4947,,,,20.3256,,,13.2666,22.3957,,0.0198,3.046,0.0606999999999999,,,,21.587,,18.5911,19.1454,19.117,,,-1.8402,,0.1250999999999999,,4
2012-08-01 19:33:00,0.1888,,,2.8371,,,,122.4807,,,,20.3168,,,13.2675,22.3613,,0.021,2.8524,0.0609,,,,21.5525,,18.3265,18.9512,18.972,,,-2.0776,,0.1250999999999999,,4
2012-08-01 19:34:00,0.1888,,,2.966,,,,122.5153,,,,20.3174,,,13.2676,22.3189,,0.0223,2.6759,0.0599,,,,21.5328,,18.0725,18.6684,18.7364,,,-2.6119,,0.1258,,4
2012-08-01 19:35:00,0.1895,,,2.88,,,,122.532,,,,20.2716,,,13.268,22.2783,,0.02,2.8239,0.0572,,,,21.5176,,17.9793,18.5732,18.5913,,,-2.9087,,0.1263,,4
2012-08-01 19:36:00,0.1888,,,3.0519,,,,122.5516,,,,20.2447,,,13.2681,22.2376,,0.023,2.9207,0.0674,,,,21.4858,,17.8651,18.4439,18.4314,,,-3.5616,,0.1252,,4
2012-08-01 19:37:00,0.1888,,,2.923,,,,122.5615,,,,20.234,,,13.2681,22.1999,,0.0254999999999999,2.7158,0.0695999999999999,,,,21.4737,,17.7771,18.2859,18.2595,,,-4.1552,,0.1263,,4
2012-08-01 19:38:00,0.1884,,,2.9875,,,,122.6112,,,,20.1592,,,13.2681,22.1608,,0.0218999999999999,2.6703,0.0592,,,,21.4483,,17.737,18.2673,18.2534,,,-4.2739,,0.1263,,4
2012-08-01 19:39:00,0.1895,,,2.966,,,,122.6343,,,,20.0991,,,13.2681,22.1224,,0.0253,2.7898,0.0698,,,,21.405,,17.6377,18.1591,18.1368,,,-4.2739,,0.1269,,4
2012-08-01 19:40:00,0.1890999999999999,,,2.923,,,,122.6232,,,,20.0713,,,13.2681,22.0843,,0.023,2.7955,0.0646999999999999,,,,21.3869,,17.5708,18.0804,18.1103,,,-4.3333,,0.1262,,4
2012-08-01 19:41:00,0.1884,,,2.9875,,,,122.6447,,,,20.0886,,,13.2681,22.0523,,0.0179999999999999,2.6873,0.0473,,,,21.3645,,17.544,18.0495,18.0815,,,-4.274,,0.1265,,4
2012-08-01 19:42:00,0.1890999999999999,,,2.9445,,,,122.6799,,,,20.048,,,13.2681,22.0126,,0.0251,2.5848,0.0641999999999999,,,,21.3351,,17.5004,17.9427,18.0234,,,-4.452,,0.127,,4
2012-08-01 19:43:00,0.1899,,,2.9015,,,,122.6861,,,,20.015,,,13.2686,21.9755,,0.0195999999999999,2.5506,0.0514,,,,21.3041,,17.4762,17.9032,17.9922,,,-4.3333,,0.1262,,4
2012-08-01 19:44:00,0.1888,,,3.0734,,,,122.602,,,,20.014,,,13.2709,21.9461,,0.0190999999999999,2.562,0.0461,,,,21.2844,,17.4187,17.8736,17.8896,,,-4.9269,,0.1262,,4
2012-08-01 19:45:00,0.1888,,,2.9874,,,,122.6442,,,,19.8453,,,13.2727,21.9092,,0.0190999999999999,2.1692,0.042,,,,21.2412,,17.3612,17.8023,17.8231,,,-5.5206,,0.1258,,4
2012-08-01 19:46:00,0.1893,,,2.9874,,,,122.6234,,,,19.6515,,,13.2727,21.8738,,0.0246,2.283,0.0546,,,,21.1975,,17.306,17.7353,17.7561,,,-5.6986,,0.1263,,4
2012-08-01 19:47:00,0.1888,,,2.9015,,,,122.6602,,,,19.4109,,,13.2732,21.8377,,0.0239,2.5791,0.0618999999999999,,,,21.0853,,17.2168,17.6725,17.6843,,,-5.758,,0.1268,,4
2012-08-01 19:48:00,0.1893,,,2.9875,,,,122.7294,,,,19.0851,,,13.2737,21.8015,,0.0212,2.4311,0.0517999999999999,,,,20.9006,,16.9373,17.3105,17.3794,,,-5.6987,,0.127,,4
2012-08-01 19:49:00,0.1893,,,3.0949,,,,122.7436,,,,18.7897,,,13.2737,21.7501,,0.0244,2.3628,0.0597,,,,20.6998,,16.8122,17.1556,17.2649,,,-5.4019,,0.1263,,4
2012-08-01 19:50:00,0.1893,,,3.0734,,,,122.7502,,,,18.6488,,,13.2778,21.6976,,0.0228,2.5222,0.0585999999999999,,,,20.5234,,16.764,17.122,17.1889,,,-4.9863,,0.1250999999999999,,4
2012-08-01 19:51:00,0.1890999999999999,,,3.0305,,,,122.7818,,,,18.6664,,,13.2778,21.6276,,0.0205,2.3685,0.0492,,,,20.3716,,16.7128,17.0577,17.1148,,,-4.8676,,0.1269,,4
2012-08-01 19:52:00,0.1893,,,2.9446,,,,122.7721,,,,18.7212,,,13.2792,21.5598,,0.0190999999999999,2.3173,0.0436,,,,20.2725,,16.6702,17.0025,17.107,,,-4.274,,0.1265,,4
2012-08-01 19:53:00,0.1893,,,2.9446,,,,122.7265,,,,18.7962,,,13.2806,21.492,,0.0198,2.3799,0.0485999999999999,,,,20.1984,,16.6178,16.9815,17.0267,,,-4.274,,0.1268,,4
2012-08-01 19:54:00,0.1893,,,3.0306,,,,122.7438,,,,18.8375,,,13.2829,21.422,,0.0175,2.4938,0.0429,,,,20.1468,,16.5944,16.9261,16.9916,,,-4.274,,0.1255,,4
2012-08-01 19:55:00,0.1889,,,3.0091,,,,122.7099,,,,18.8552,,,13.2838,21.3591,,0.0205,2.4085,0.0495999999999999,,,,20.1163,,16.5894,16.9378,16.99,,,-4.2146,,0.1265999999999999,,4
2012-08-01 19:56:00,0.1890999999999999,,,2.9876,,,,122.7452,,,,18.8853,,,13.2865,21.2932,,0.0171,2.2946,0.04,,,,20.0952,,16.5786,16.9284,16.9779,,,-4.0959,,0.1279,,4
2012-08-01 19:57:00,0.1888,,,2.966,,,,122.7816,,,,18.9309,,,13.2874,21.2322,,0.0239,2.2091,0.0543999999999999,,,,20.0819,,16.5932,16.9646,17.0259,,,-3.9772,,0.1270999999999999,,4
2012-08-01 19:58:00,0.1895,,,2.966,,,,122.8436,,,,18.9739,,,13.2893,21.1735,,0.0221,2.4026,0.0534999999999999,,,,20.0638,,16.5514,16.9053,16.9694,,,-4.0959,,0.1260999999999999,,4
2012-08-01 19:59:00,0.1890999999999999,,,3.0305,,,,122.8922,,,,18.9492,,,13.2897,21.117,,0.0202999999999999,2.0895,0.0407,,,,20.0508,,16.5006,16.8476,16.9493,,,-4.2147,,0.1279,,4
2012-08-01 20:00:00,0.1888,,,3.052,,,,122.949,,,,18.9588,,,13.2902,21.0605,,0.0265999999999999,2.4482,0.0661,,,,20.033,,16.4938,16.861,16.9655,,,-3.8585,,0.1270999999999999,,4
