measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-08 04:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,274.0,0.01,13.9,2.0,3.0,0.0,8.609999999999998,0.0,-6.773,-9.37,-300.0,-0.0379999999999999,0.238,0.0,9.26,6.464,5.121,4.985,4.794,4.498,5.382999999999999,5.796,5.167999999999999,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.37,8.949999999999998,-7999.0,5.8020000000000005,312.1,19.55,2.167,3.531,-1.0,1.695,3.4,4902
2015-11-08 04:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,274.2,0.01,13.9,2.0,3.0,0.0,8.59,0.0,-6.783,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.26,6.334,5.092,4.965,4.6930000000000005,4.4830000000000005,5.382999999999999,5.769,5.167999999999999,-0.003,-0.002,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.39,8.96,-7999.0,5.752999999999999,293.5,19.39,3.0,3.532,-1.0,1.9,3.6,4902
2015-11-08 04:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,274.3,0.009,13.9,2.0,3.0,0.0,8.57,0.0,-6.791,-9.33,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.24,6.334,5.089,4.873,4.678,4.465,5.365,5.766,5.167999999999999,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.44,9.03,-7999.0,5.715,300.0,6.915,3.0,3.531,-1.0,2.335,3.8,4902
2015-11-08 04:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.9,0.009,13.9,2.0,3.0,0.0,8.55,0.0,-6.757999999999999,-9.41,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.24,6.251,5.059,4.888,4.678,4.418,5.285,5.69,5.167999999999999,-0.003,-0.003,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.38,8.929999999999998,-7999.0,5.622000000000001,294.3,17.95,3.0,3.528,-1.0,1.54,2.7,4902
2015-11-08 04:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.529999999999998,0.0,-6.785,-9.39,-300.0,-0.0379999999999999,0.387,0.0,9.23,6.171,4.9910000000000005,4.855,4.711,4.419,5.22,5.638999999999999,5.103,-0.004,-0.002,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.36,8.92,-7999.0,5.547999999999999,305.5,12.86,2.833,3.531,-1.0,1.6030000000000002,2.5,4902
2015-11-08 04:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.3,0.009,13.9,2.0,3.0,0.0,8.519999999999998,0.0,-6.781000000000001,-9.29,-300.0,-0.0379999999999999,0.206,0.0,9.16,6.089,4.959,4.776,4.665,4.321000000000001,5.188,5.505,5.005,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.3,8.849999999999998,-7999.0,5.453,291.8,22.55,2.0,3.531,-1.0,1.03,1.8,4902
2015-11-08 04:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.5,0.0,-6.77,-9.39,-300.0,-0.0379999999999999,0.206,0.0,9.16,5.959,4.897,4.678,4.516,4.256,5.104,5.412000000000001,4.94,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.28,8.82,-7999.0,5.346,288.3,11.75,2.0,3.531,-1.0,1.45,2.0,4902
2015-11-08 04:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.48,0.0,-6.763,-9.4,-300.0,-0.0379999999999999,0.206,0.0,9.16,5.781000000000001,4.815,4.645,4.45,4.17,5.024,5.311,4.825,-0.004,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.26,8.8,-7999.0,5.188,295.6,20.12,2.0,3.531,-1.0,1.153,1.8,4902
2015-11-08 04:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,8.47,0.0,-6.7860000000000005,-9.35,-300.0,-0.0379999999999999,0.2429999999999999,0.0,9.15,5.749,4.735,4.53,4.371,4.0280000000000005,4.912,5.231,4.777,-0.003,-0.003,-0.002,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.33,8.91,-7999.0,5.103,303.1,17.33,2.167,3.53,-1.0,1.615,2.3,4902
2015-11-08 04:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.439999999999998,0.0,-6.768,-9.39,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.07,5.651,4.648,4.501,4.306,4.01,4.894,5.148,4.712,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.28,8.849999999999998,-7999.0,5.0280000000000005,292.1,10.52,3.0,3.53,-1.0,1.33,2.0,4902
2015-11-08 04:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.429999999999998,0.0,-6.791,-9.32,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,5.554,4.601,4.465,4.306,3.913,4.81,5.086,4.68,-0.003,-0.002,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.24,8.779999999999998,-7999.0,4.975,294.1,10.3,3.0,3.531,-1.0,1.64,2.2,4902
2015-11-08 04:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.4,0.0,-6.772,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,5.554,4.488,4.448,4.19,3.848,4.7780000000000005,5.0680000000000005,4.582,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.27,8.79,-7999.0,4.925,291.8,19.82,3.0,3.531,-1.0,1.168,2.2,4902
2015-11-08 04:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.38,0.0,-6.778,-9.340000000000002,-300.0,-0.0379999999999999,0.382,0.0,9.07,5.554,4.441,4.434,4.19,3.8,4.781000000000001,5.083,4.6,-0.003,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.26,8.83,-7999.0,4.914,306.2,8.76,2.833,3.531,-1.0,1.67,2.1,4902
2015-11-08 04:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.359999999999998,0.0,-6.796,-9.4,-300.0,-0.0379999999999999,0.206,0.0,9.07,5.539,4.424,4.434,4.155,3.8,4.796,5.097,4.615,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.340000000000002,8.92,-7999.0,4.916,302.3,9.13,2.0,3.531,-1.0,1.195,1.7,4902
2015-11-08 04:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.34,0.0,-6.794,-9.45,-300.0,-0.0379999999999999,0.206,0.0,9.02,5.554,4.442,4.372,4.111000000000001,3.8,4.748,5.0680000000000005,4.586,-0.004,-0.003,-0.001,0.0,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.28,8.84,-7999.0,4.935,301.5,10.27,2.0,3.531,-1.0,1.615,2.2,4902
2015-11-08 04:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,8.32,0.0,-6.773,-9.32,-300.0,-0.0379999999999999,0.351,0.0,8.97,5.554,4.442,4.372,4.126,3.735,4.698,5.101,4.537,-0.003,-0.002,-0.001,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.170000000000002,8.73,-7999.0,4.936,300.2,17.97,2.667,3.531,-1.0,1.94,3.1,4902
2015-11-08 04:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.3,0.0,-6.7860000000000005,-9.39,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.97,5.554,4.405,4.372,4.111000000000001,3.817,4.698,5.121,4.629,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.170000000000002,8.74,-7999.0,4.956,298.9,10.1,3.0,3.531,-1.0,2.052,2.4,4902
2015-11-08 04:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.279999999999998,0.0,-6.79,-9.35,-300.0,-0.0379999999999999,0.381,0.0,8.929999999999998,5.604,4.427,4.369,4.126,3.768,4.68,5.135,4.649,-0.004,-0.003,-0.001,-0.001,0.006,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.16,8.73,-7999.0,4.968,298.1,12.74,2.833,3.531,-1.0,2.333,3.4,4902
2015-11-08 04:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.26,0.0,-6.785,-9.4,-300.0,-0.0379999999999999,0.206,0.0,8.939999999999998,5.651,4.42,4.29,4.09,3.741,4.634,5.153,4.584,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.24,8.8,-7999.0,5.001,302.2,17.12,2.0,3.531,-1.0,1.51,2.6,4902
2015-11-08 04:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.009,13.9,2.0,3.0,0.0,8.24,0.0,-6.79,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,8.87,5.651,4.442,4.29,4.094,3.741,4.665,5.167999999999999,4.584,-0.004,-0.002,-0.001,-0.001,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.19,8.76,-7999.0,5.038,303.6,7.255,2.0,3.531,-1.0,1.857,2.6,4902
2015-11-08 04:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.01,13.9,2.0,3.0,0.0,8.22,0.0,-6.783,-9.33,-300.0,-0.0379999999999999,0.313,0.0,8.87,5.684,4.427,4.29,4.061,3.761,4.638999999999999,5.122000000000001,4.584,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.19,8.779999999999998,-7999.0,5.058,292.2,13.21,2.5,3.531,-1.0,2.248,2.8,4902
2015-11-08 04:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.9,0.921,274.9,0.009,13.9,2.0,3.0,0.0,8.199999999999998,0.0,-6.759,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.87,5.731,4.391,4.29,4.094,3.802,4.683,5.167999999999999,4.584,-0.003,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.170000000000002,8.74,-7999.0,5.071000000000001,302.9,9.93,3.0,3.53,-1.0,1.935,2.8,4902
2015-11-08 04:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.17,0.0,-6.754,-9.28,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.87,5.651,4.377,4.29,4.094,3.769,4.666,5.153,4.584,-0.004,-0.002,-0.001,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.06,8.599999999999998,-7999.0,5.046,302.8,8.55,3.0,3.531,-1.0,1.815,2.4,4902
2015-11-08 04:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.008,13.9,2.0,3.0,0.0,8.16,0.0,-6.78,-9.43,-300.0,-0.0379999999999999,0.313,0.0,8.87,5.651,4.329,4.242,4.094,3.769,4.633,5.167999999999999,4.584,-0.004,-0.002,0.0,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.04,8.599999999999998,-7999.0,5.027,309.5,13.07,2.333,3.531,-1.0,1.412,2.2,4902
2015-11-08 04:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.13,0.0,-6.8,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,8.8,5.586,4.273,4.192,4.044,3.738,4.615,5.085,4.534,-0.003,-0.002,-0.001,0.0,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.05,8.609999999999998,-7999.0,4.993,299.4,18.47,2.0,3.531,-1.0,1.713,2.7,4902
2015-11-08 04:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.01,13.9,2.0,3.0,0.0,8.12,0.0,-6.771,-9.31,-300.0,-0.0379999999999999,0.346,0.0,8.769999999999998,5.554,4.276,4.192,3.997,3.691,4.631,5.023,4.486000000000001,-0.004,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.090000000000002,8.66,-7999.0,4.966,293.6,16.1,2.667,3.531,-1.0,1.398,2.3,4902
2015-11-08 04:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.099999999999998,0.0,-6.756,-9.32,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.769999999999998,5.554,4.279,4.192,3.997,3.686,4.646,5.038,4.486000000000001,-0.003,-0.003,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.11,8.67,-7999.0,4.954,310.6,12.04,3.0,3.531,-1.0,1.483,2.3,4902
2015-11-08 04:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.08,0.0,-6.778,-9.3,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.81,5.554,4.276,4.192,3.997,3.639,4.618,4.972,4.472,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.02,8.55,-7999.0,4.913,297.9,8.97,3.0,3.531,-1.0,1.905,2.4,4902
2015-11-08 04:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.06,0.0,-6.785,-9.33,-300.0,-0.0379999999999999,0.4189999999999999,0.0,8.75,5.554,4.182,4.127,3.964,3.621,4.55,4.972,4.402,-0.004,-0.002,-0.001,0.0,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.090000000000002,8.67,-7999.0,4.923,329.5,17.52,3.0,3.531,-1.0,1.357,2.3,4902
2015-11-08 04:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.008,13.9,2.0,3.0,0.0,8.04,0.0,-6.792000000000001,-9.36,-300.0,-0.0379999999999999,0.385,0.0,8.679999999999998,5.554,4.197,4.077,3.899,3.589,4.485,4.875,4.371,-0.003,-0.003,-0.001,0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.05,8.57,-7999.0,4.947,308.0,20.62,2.5,3.531,-1.0,1.4069999999999998,2.4,4902
2015-11-08 04:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.009,13.9,2.0,3.0,0.0,8.019999999999998,0.0,-6.7620000000000005,-9.33,-300.0,-0.0379999999999999,0.206,0.0,8.689999999999998,5.554,4.179,3.997,3.816,3.509,4.437,4.875,4.306,-0.003,-0.003,-0.001,0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.03,8.59,-7999.0,4.931,315.2,20.46,2.0,3.531,-1.0,1.225,2.1,4902
