measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,wind_speed_mph__19,system_id
2012-02-06 18:41:00,0.1857999999999999,3.2924,121.6082,-0.9997,,,,,13.8094,,0.1862,-0.0020999999999999,3.0554,-0.0067999999999999,,,,,,0.2539,-1.5255,-1.4865,-1.5378,,-0.8921999999999999,0.1196,,,,,4
2012-02-06 18:42:00,0.1854,3.2709,121.6831,-0.9766,,,,,13.8114,,0.1636,-0.0066,3.1295,-0.0211,,,,,,0.2427999999999999,-1.5309,-1.5301,-1.5649,,-0.9517,0.12,,,,,4
2012-02-06 18:43:00,0.1854,3.4,121.6006,-0.954,,,,,13.8138,,0.1469999999999999,-0.0064,2.9129,-0.0189,,,,,,0.2326999999999999,-1.5085,-1.4738,-1.5157,,-0.9517,0.1187,,,,,4
2012-02-06 18:44:00,0.1857999999999999,3.2279,121.576,-0.7410999999999999,,,,,13.8135,,0.1325,-0.0064,3.2835,-0.0216,,,,,,0.2189,-1.3893,-1.3503,-1.4428,,-0.9517,0.1189999999999999,,,,,4
2012-02-06 18:45:00,0.186,3.357,121.5497,-0.8035999999999999,,,,,13.815,,0.1173,-0.0035999999999999,3.3063,-0.0115999999999999,,,,,,0.1965,-1.3844,-1.3663,-1.4798,,-0.8327,0.1198,,,,,4
2012-02-06 18:46:00,0.1865,3.2926,121.5702,-0.7185,,,,,13.8151,,0.1037,-0.0064,2.9359,-0.0196999999999999,,,,,,0.1814999999999999,-1.3134,-1.2795,-1.4378,,-0.7137999999999999,0.1197,,,,,4
2012-02-06 18:47:00,0.1847999999999999,3.2711,121.6102,-0.685,,,,,13.8152,,0.0855999999999999,-0.0054999999999999,3.2495,-0.0178,,,,,,0.1633999999999999,-1.2882,-1.2456,-1.4219,,-0.5948,0.1193,,,,,4
2012-02-06 18:48:00,0.1860999999999999,3.2711,121.642,-0.6971,,,,,13.8153,,0.0743,-0.0038999999999999,3.1354,-0.0088999999999999,,,,,,0.1542999999999999,-1.2866,-1.2295,-1.3856,,-0.5948,0.1195,,,,,4
2012-02-06 18:49:00,0.1857999999999999,3.3356,121.6887,-0.6216,,,,,13.8163,,0.0641999999999999,-0.0018,3.1867,-0.0088,,,,,,0.1469999999999999,-1.2317,-1.1393,-1.3322,,-0.6542999999999999,0.1196,,,,,4
2012-02-06 18:50:00,0.1860999999999999,3.4003,121.6465,-0.656,,,,,13.8191,,0.0465,-0.0123,3.4832,-0.0436,,,,,,0.1336,-1.2444,-1.1714,-1.3448,,-0.5948,0.1192,,,,,4
2012-02-06 18:51:00,0.1857999999999999,3.3357,121.6205,-0.6841,,,,,13.8183,,0.0313999999999999,-0.0061999999999999,3.1754,-0.0212999999999999,,,,,,0.1236,-1.2393,-1.1648,-1.3065,,-0.5948,0.1195,,,,,4
2012-02-06 18:52:00,0.1857999999999999,3.3358,121.6532,-0.6991,,,,,13.8189,,0.028,-0.0006999999999999,3.3351,-0.0038,,,,,,0.1202,-1.2441,-1.1863,-1.3265,,-0.6542999999999999,0.1195,,,,,4
2012-02-06 18:53:00,0.1862999999999999,3.2498,121.6197,-0.79,,,,,13.8188,,0.0128,-0.0086999999999999,3.3979,-0.0279,,,,,,0.0971,-1.2854,-1.2421,-1.3808,,-0.5353,0.1196,,,,,4
2012-02-06 18:54:00,0.1855999999999999,3.4221,121.715,-0.8346,,,,,13.8208,,-0.0020999999999999,-0.0066,3.3068,-0.0206,,,,,,0.0772,-1.3263,-1.2924,-1.3914,,-0.6542999999999999,0.1198,,,,,4
2012-02-06 18:55:00,0.1867,3.3576,121.6992,-0.7320999999999999,,,,,13.8199,,-0.0115,-0.0002,3.2042,0.001,,,,,,0.0685,-1.33,-1.3025,-1.3661,,-0.7137999999999999,0.1194,,,,,4
2012-02-06 18:56:00,0.1860999999999999,3.3147,121.7031,-0.5864,,,,,13.821,,-0.0234,-0.0086999999999999,3.1302,-0.0264999999999999,,,,,,0.0695999999999999,-1.3245,-1.2978,-1.344,,-0.7732999999999999,0.1196,,,,,4
2012-02-06 18:57:00,0.1860999999999999,3.3362,121.6984,-0.5332,,,,,13.821,,-0.0318999999999999,-0.0071,3.4438,-0.0247999999999999,,,,,,0.0763,-1.3244,-1.3381,-1.3569,,-0.7137999999999999,0.1194,,,,,4
2012-02-06 18:58:00,0.1857,3.3578,121.7111,-0.6276,,,,,13.8211,,-0.042,-0.0035999999999999,3.1588,-0.0111,,,,,,0.0777,-1.3866,-1.4098,-1.4257,,-0.7732999999999999,0.1198,,,,,4
2012-02-06 18:59:00,0.1860999999999999,3.2717,121.7211,-0.7169999999999999,,,,,13.8211,,-0.0522,-0.0067999999999999,3.3811,-0.0218999999999999,,,,,,0.0805,-1.4388,-1.4503,-1.4742,,-0.8921999999999999,0.1193,,,,,4
2012-02-06 19:00:00,0.1857,3.2716,121.7794,-0.8121,,,,,13.8212,,-0.0522,-0.0097999999999999,3.1758,-0.0305999999999999,,,,,,0.0906,-1.472,-1.4973,-1.5168,,-0.8327,0.1195,,,,,4
2012-02-06 19:01:00,0.1859,3.3792,121.7529,-0.9236,,,,,13.8212,,-0.0597,-0.0043,3.1359,-0.0114,,,,,,0.0873,-1.52,-1.5388,-1.5699,,-0.8921999999999999,0.1194,,,,,4
2012-02-06 19:02:00,0.1854,3.3363,121.855,-1.0891,,,,,13.8212,,-0.0748,-0.005,3.1189,-0.0159,,,,,,0.0643999999999999,-1.5597,-1.5778,-1.5937,,-1.1301,0.1202,,,,,4
2012-02-06 19:03:00,0.1852,3.2933,121.8968,-1.147,,,,,13.8212,,-0.0883,-0.0132,2.9137,-0.0388,,,,,,0.0234,-1.5864,-1.5864,-1.5972,,-1.0112,0.1197,,,,,4
2012-02-06 19:04:00,0.1852,3.2934,121.897,-1.0681,,,,,13.8213,,-0.0951,-0.0097999999999999,3.1989,-0.0315,,,,,,0.0138,-1.5693,-1.5592,-1.5281,,-1.1301,0.1196,,,,,4
2012-02-06 19:05:00,0.1860999999999999,3.2934,121.8465,-1.0366,,,,,13.8213,,-0.1008,-0.0121,3.159,-0.0393,,,,,,-0.002,-1.5453,-1.5214,-1.5431,,-1.0707,0.1198,,,,,4
2012-02-06 19:06:00,0.1859,3.358,121.909,-1.0202,,,,,13.8213,,-0.1177,-0.0045999999999999,3.2902,-0.0147,,,,,,-0.0347999999999999,-1.5016,-1.4459,-1.4835,,-0.8327,0.1203,,,,,4
2012-02-06 19:07:00,0.1857,3.3365,121.9311,-0.9575,,,,,13.8214,,-0.1262,-0.0033999999999999,3.484,-0.0141,,,,,,-0.0606,-1.4436,-1.385,-1.4197,,-0.8327,0.1195,,,,,4
2012-02-06 19:08:00,0.1854,3.3364,121.9599,-0.9824,,,,,13.8218,,-0.138,-0.0032,3.3242,-0.0128,,,,,,-0.0918999999999999,-1.4244,-1.3904,-1.4071,,-0.7137999999999999,0.1198,,,,,4
2012-02-06 19:09:00,0.1859,3.2718,121.9325,-0.9846,,,,,13.8218,,-0.138,-0.0094,3.33,-0.0316,,,,,,-0.1005,-1.3897,-1.3644,-1.3687,,-0.5948,0.1199,,,,,4
2012-02-06 19:10:00,0.1857,3.2504,121.9262,-1.0183,,,,,13.8223,,-0.1499,-0.0045999999999999,3.3643,-0.0115,,,,,,-0.1239,-1.395,-1.3791,-1.3972,,-0.6542999999999999,0.1203,,,,,4
2012-02-06 19:11:00,0.1854,3.3579,121.9253,-1.0624,,,,,13.8237,,-0.1584,-0.0088999999999999,3.3357,-0.0308,,,,,,-0.1476,-1.4079,-1.3992,-1.4245,,-0.5948,0.1194,,,,,4
2012-02-06 19:12:00,0.1862999999999999,3.2287,121.9107,-1.1034,,,,,13.8237,,-0.1658999999999999,-0.0054999999999999,3.2729,-0.0184999999999999,,,,,,-0.1709,-1.4053,-1.3974,-1.4248,,-0.7137999999999999,0.1201,,,,,4
2012-02-06 19:13:00,0.1854,3.3364,121.9043,-1.157,,,,,13.8247,,-0.1809999999999999,-0.0041,3.5124,-0.0167999999999999,,,,,,-0.1996999999999999,-1.4385,-1.4385,-1.4754,,-0.5353,0.1201,,,,,4
2012-02-06 19:14:00,0.1855,3.2934,121.9371,-1.1788,,,,,13.826,,-0.1809999999999999,-0.003,3.1647,-0.0101,,,,,,-0.2127,-1.4522,-1.4399,-1.4942,,-0.6542999999999999,0.1203,,,,,4
2012-02-06 19:15:00,0.1855,3.2289,121.9271,-1.2023,,,,,13.827,,-0.1928,-0.0041,3.2274,-0.0149999999999999,,,,,,-0.2339,-1.4822,-1.4808,-1.5053,,-0.6542999999999999,0.1195,,,,,4
2012-02-06 19:16:00,0.1855,3.315,122.0414,-1.2014,,,,,13.827,,-0.2013,-0.0077999999999999,3.2617,-0.0253,,,,,,-0.2446,-1.524,-1.5254,-1.5565,,-0.6542999999999999,0.1203999999999999,,,,,4
2012-02-06 19:17:00,0.1860999999999999,3.2935,122.0062,-1.1637,,,,,13.827,,-0.2051,-0.0033999999999999,3.3016,-0.0125,,,,,,-0.2475999999999999,-1.5379,-1.5357,-1.5545,,-0.7137999999999999,0.1213999999999999,,,,,4
2012-02-06 19:18:00,0.1857,3.4226,121.9612,-1.1121,,,,,13.827,,-0.2238999999999999,-0.0091,3.2388,-0.0276,,,,,,-0.2664,-1.5351,-1.5084,-1.5344,,-0.7732999999999999,0.1198,,,,,4
2012-02-06 19:19:00,0.1862999999999999,3.3364,121.9537,-1.1085,,,,,13.827,,-0.2238999999999999,-0.0002,3.0164,-0.0019,,,,,,-0.2751,-1.5279,-1.5047,-1.5127,,-0.7137999999999999,0.1202,,,,,4
2012-02-06 19:20:00,0.1852,3.2933,122.0516,-1.0859,,,,,13.827,,-0.2238999999999999,-0.0071,3.3356,-0.0221,,,,,,-0.2858999999999999,-1.4881,-1.444,-1.483,,-0.7137999999999999,0.1207,,,,,4
2012-02-06 19:21:00,0.1854,3.3148,122.1097,-1.0849,,,,,13.827,,-0.2374,-0.0071,3.2729,-0.0241999999999999,,,,,,-0.3175,-1.4771,-1.4489,-1.4662,,-0.6542999999999999,0.1201,,,,,4
2012-02-06 19:22:00,0.1859,3.3148,122.0874,-1.1121,,,,,13.8275,,-0.2442,-0.0095999999999999,3.4383,-0.0318,,,,,,-0.3387,-1.4774,-1.4687,-1.4954,,-0.7137999999999999,0.1203,,,,,4
2012-02-06 19:23:00,0.1860999999999999,3.3149,122.125,-1.056,,,,,13.827,,-0.2592999999999999,-0.0032,3.1476,-0.0111,,,,,,-0.3588,-1.439,-1.397,-1.465,,-0.6542999999999999,0.1198,,,,,4
2012-02-06 19:24:00,0.1859,3.358,122.1377,-1.062,,,,,13.8284,,-0.2667999999999999,-0.01,3.1533,-0.0333,,,,,,-0.3872999999999999,-1.4176,-1.38,-1.4754,,-0.6542999999999999,0.1207,,,,,4
2012-02-06 19:25:00,0.1860999999999999,3.315,122.1526,-1.1798,,,,,13.8293,,-0.2667999999999999,-0.0051999999999999,3.467,-0.0179999999999999,,,,,,-0.4219,-1.4198,-1.388,-1.4552,,-0.5353,0.1208999999999999,,,,,4
2012-02-06 19:26:00,0.1859,3.3365,122.1221,-1.2729,,,,,13.8298,,-0.2667999999999999,0.0,3.0678,0.0014,,,,,,-0.4601,-1.4306,-1.4176,-1.4516,,-0.4758,0.1205,,,,,4
2012-02-06 19:27:00,0.1852,3.358,122.1154,-1.3529,,,,,13.8311,,-0.2821,-0.0064,3.0906,-0.0195,,,,,,-0.5179,-1.4705,-1.4611,-1.5125,,-0.5948,0.1203,,,,,4
2012-02-06 19:28:00,0.1860999999999999,3.3365,122.143,-1.4439,,,,,13.8293,,-0.2872,-0.0086999999999999,3.0849,-0.0263,,,,,,-0.5569,-1.5154,-1.5017,-1.5588,,-0.7137999999999999,0.1203999999999999,,,,,4
2012-02-06 19:29:00,0.1860999999999999,3.3151,122.1389,-1.4894,,,,,13.8321,,-0.2955999999999999,-0.0128,3.3017,-0.0396,,,,,,-0.5972,-1.5506,-1.5239,-1.5766,,-0.7137999999999999,0.1198,,,,,4
2012-02-06 19:30:00,0.1857,3.3151,122.1837,-1.4897,,,,,13.8325,,-0.3075,-0.0043,3.1363,-0.0123,,,,,,-0.6421999999999999,-1.5791,-1.5567,-1.603,,-0.5353,0.1198,,,,,4
2012-02-06 19:31:00,0.1855,3.2721,122.1686,-1.4998,,,,,13.8325,,-0.3075,-0.0058999999999999,3.1021,-0.019,,,,,,-0.6631,-1.6182,-1.6117,-1.6522,,-0.5948,0.1206,,,,,4
2012-02-06 19:32:00,0.1857,3.3366,122.1613,-1.5388,,,,,13.8325,,-0.3187999999999999,-0.0032,3.296,-0.0057999999999999,,,,,,-0.6903,-1.6606,-1.6461,-1.6859,,-0.5948,0.1203,,,,,4
2012-02-06 19:33:00,0.1855,3.4012,122.1543,-1.5633,,,,,13.8325,,-0.3301,-0.0074999999999999,3.0565,-0.0235,,,,,,-0.7261999999999998,-1.6922,-1.685,-1.7161,,-0.7137999999999999,0.1203999999999999,,,,,4
2012-02-06 19:34:00,0.1857,3.3581,122.2034,-1.5562,,,,,13.833,,-0.3418999999999999,-0.0086999999999999,3.2959,-0.0264,,,,,,-0.7560999999999999,-1.712,-1.6983,-1.7222,,-0.7137999999999999,0.1208,,,,,4
2012-02-06 19:35:00,0.1857,3.315,122.2722,-1.5684,,,,,13.8348,,-0.3503999999999999,-0.0129999999999999,3.1933,-0.0429999999999999,,,,,,-0.774,-1.7364,-1.7364,-1.7524,,-0.7137999999999999,0.1206,,,,,4
2012-02-06 19:36:00,0.1859,3.2935,122.2919,-1.5924,,,,,13.8357,,-0.3598,-0.0074999999999999,3.1591,-0.0230999999999999,,,,,,-0.8006999999999999,-1.756,-1.7568,-1.756,,-0.6542999999999999,0.12,,,,,4
2012-02-06 19:37:00,0.1855,3.3581,122.2783,-1.6005,,,,,13.8367,,-0.373,-0.0105,3.3017,-0.0339,,,,,,-0.8313,-1.7773,-1.7874,-1.7592,,-0.7137999999999999,0.1213999999999999,,,,,4
2012-02-06 19:38:00,0.185,3.3581,122.2946,-1.5993,,,,,13.838,,-0.3849,-0.0082,3.2446,-0.0274,,,,,,-0.8568,-1.7978,-1.7935,-1.7711,,-0.7137999999999999,0.1201,,,,,4
2012-02-06 19:39:00,0.1855,3.272,122.278,-1.5968,,,,,13.8371,,-0.3932999999999999,-0.0086999999999999,3.2731,-0.0276999999999999,,,,,,-0.8652999999999998,-1.815,-1.8215,-1.7954,,-0.7137999999999999,0.1203,,,,,4
2012-02-06 19:40:00,0.185,3.229,122.2177,-1.5602,,,,,13.838,,-0.3952,-0.008,3.2332,-0.0259999999999999,,,,,,-0.8737,-1.8161,-1.7959,-1.7908,,-0.7137999999999999,0.1201,,,,,4
2012-02-06 19:41:00,0.1857,3.2936,122.1865,-1.5351,,,,,13.8385,,-0.4158999999999999,-0.0057,3.3815,-0.0212999999999999,,,,,,-0.8901,-1.8319,-1.8239,-1.8152,,-0.7137999999999999,0.121,,,,,4
2012-02-06 19:42:00,0.1859,3.2936,122.22,-1.5308,,,,,13.839,,-0.4260999999999999,-0.0074999999999999,3.182,-0.023,,,,,,-0.8952,-1.858,-1.8544,-1.8471,,-0.7137999999999999,0.1203999999999999,,,,,4
2012-02-06 19:43:00,0.1857,3.3582,122.298,-1.5548,,,,,13.8408,,-0.4363,-0.0061999999999999,3.0965,-0.0199,,,,,,-0.8952999999999999,-1.8776,-1.874,-1.8559,,-0.7732999999999999,0.1211,,,,,4
2012-02-06 19:44:00,0.1859,3.3151,122.1956,-1.5548,,,,,13.8413,,-0.4413,-0.0105,3.1249,-0.0325999999999999,,,,,,-0.8989,-1.887,-1.8827,-1.861,,-0.8327,0.1203999999999999,,,,,4
2012-02-06 19:45:00,0.1857,3.2936,122.2852,-1.5104,,,,,13.8413,,-0.4566,-0.0032,3.1306,-0.01,,,,,,-0.9034,-1.8922,-1.8763,-1.83,,-0.7732999999999999,0.1212,,,,,4
2012-02-06 19:46:00,0.1857,3.315,122.2035,-1.4742,,,,,13.8426,,-0.4698,-0.0057,3.1591,-0.0165,,,,,,-0.9123,-1.8606,-1.8375,-1.7991,,-0.9517,0.1206,,,,,4
2012-02-06 19:47:00,0.1852,3.315,122.1805,-1.4531,,,,,13.8422,,-0.4792,-0.0091,3.2275,-0.0291,,,,,,-0.9195,-1.8506,-1.8368,-1.7847,,-0.6542999999999999,0.1211,,,,,4
2012-02-06 19:48:00,0.1859,3.3797,122.2133,-1.5232,,,,,13.8435,,-0.4859999999999999,-0.0011,3.2846,-0.0044999999999999,,,,,,-0.9241,-1.8696,-1.8638,-1.8306,,-0.7137999999999999,0.1208999999999999,,,,,4
2012-02-06 19:49:00,0.1862999999999999,3.3366,122.219,-1.5862,,,,,13.8435,,-0.4995,-0.0047999999999999,3.2561,-0.0158,,,,,,-0.9413,-1.8861,-1.8716,-1.8369,,-0.7137999999999999,0.1203999999999999,,,,,4
2012-02-06 19:50:00,0.1855,3.4228,122.2892,-1.5783,,,,,13.8435,,-0.5127,-0.0061999999999999,3.1478,-0.0196999999999999,,,,,,-0.9545,-1.8914,-1.8798,-1.8516,,-0.7137999999999999,0.1206,,,,,4
2012-02-06 19:51:00,0.1859,3.2506,122.3117,-1.6176,,,,,13.8435,,-0.5221,-0.003,3.1934,-0.0112999999999999,,,,,,-0.969,-1.9254,-1.9377,-1.9095,,-0.7137999999999999,0.1207,,,,,4
2012-02-06 19:52:00,0.185,3.3583,122.2721,-1.6834,,,,,13.8435,,-0.5391,-0.0077999999999999,3.1821,-0.0247999999999999,,,,,,-0.9744,-1.9743,-1.9873,-1.9584,,-0.7137999999999999,0.1208,,,,,4
2012-02-06 19:53:00,0.1847999999999999,3.3799,122.2987,-1.7202,,,,,13.8435,,-0.5423999999999999,-0.0027,3.3475,-0.008,,,,,,-0.9814,-2.0066,-2.0168,-1.9849,,-0.7137999999999999,0.1201,,,,,4
2012-02-06 19:54:00,0.1859,3.3368,122.3043,-1.7749,,,,,13.8435,,-0.5627999999999999,-0.0035999999999999,3.1422,-0.01,,,,,,-0.9967,-2.0712,-2.0878,-2.0567,,-0.7732999999999999,0.1203,,,,,4
2012-02-06 19:55:00,0.1852999999999999,3.3368,122.2599,-1.7952,,,,,13.8435,,-0.5627999999999999,-0.0097999999999999,3.0909,-0.0307,,,,,,-0.9888,-2.1059,-2.1349,-2.0915,,-1.1301,0.1211,,,,,4
2012-02-06 19:56:00,0.1855,3.3152,122.2048,-1.8111,,,,,13.8435,,-0.5777999999999999,-0.0066,3.1992,-0.0214999999999999,,,,,,-0.9974,-2.1493,-2.1768,-2.1182,,-1.0707,0.1201,,,,,4
2012-02-06 19:57:00,0.1857,3.4013,122.198,-1.815,,,,,13.8435,,-0.5905,-0.0074999999999999,3.165,-0.0241,,,,,,-1.0035,-2.1678,-2.1815,-2.1453,,-0.9517,0.1208,,,,,4
2012-02-06 19:58:00,0.1862999999999999,3.3368,122.288,-1.8179,,,,,13.8435,,-0.6057,-0.0047999999999999,3.1935,-0.0152,,,,,,-1.0202,-2.1925,-2.2004,-2.157,,-1.1896,0.1206,,,,,4
2012-02-06 19:59:00,0.1857,3.3152,122.2686,-1.8269,,,,,13.8435,,-0.6131999999999999,-0.0082,3.1136,-0.0256,,,,,,-1.0313,-2.192,-2.1928,-2.1703,,-1.0707,0.1211,,,,,4
2012-02-06 20:00:00,0.1852,3.3152,122.3138,-1.8507,,,,,13.8435,,-0.6282999999999999,-0.0002,3.0908,-0.0030999999999999,,,,,,-1.0428,-2.2238,-2.2303,-2.2137,,-0.8921999999999999,0.1208999999999999,,,,,4
2012-02-06 20:01:00,0.1860999999999999,3.3152,122.3859,-1.8486,,,,,13.844,,-0.6434999999999998,-0.003,3.2618,-0.0054,,,,,,-1.0552,-2.2493,-2.2543,-2.2435,,-0.9517,0.1211,,,,,4
2012-02-06 20:02:00,0.185,3.2506,122.4813,-1.8289,,,,,13.8445,,-0.6486,-0.0094,3.1193,-0.0279,,,,,,-1.0458,-2.2695,-2.2869,-2.2652,,-0.8921999999999999,0.1202,,,,,4
2012-02-06 20:03:00,0.1852,3.2937,122.5165,-1.8256,,,,,13.8458,,-0.6599,-0.0045999999999999,3.2162,-0.0148,,,,,,-1.0434,-2.283,-2.299,-2.2736,,-0.9517,0.1208999999999999,,,,,4
2012-02-06 20:04:00,0.1859,3.3797,122.4938,-1.8423,,,,,13.8454,,-0.6729,-0.0014,3.0622,-0.0033,,,,,,-1.0463,-2.3077,-2.3229,-2.3033,,-0.9517,0.1201,,,,,4
2012-02-06 20:05:00,0.1857,3.3367,122.5064,-1.8435,,,,,13.8463,,-0.6915999999999999,-0.0073,3.1136,-0.0201999999999999,,,,,,-1.0556,-2.3264,-2.3206,-2.2873,,-0.8327,0.1215,,,,,4
2012-02-06 20:06:00,0.1857,3.3798,122.5282,-1.7933,,,,,13.8472,,-0.6966,-0.0105,3.1877,-0.0367,,,,,,-1.052,-2.3062,-2.3091,-2.2663,,-0.8921999999999999,0.1208999999999999,,,,,4
2012-02-06 20:07:00,0.1855,3.3798,122.6109,-1.8006,,,,,13.8486,,-0.7118999999999999,-0.0057,3.2048,-0.0194,,,,,,-1.0542,-2.3193,-2.3323,-2.2852,,-0.7732999999999999,0.1217,,,,,4
2012-02-06 20:08:00,0.1857,3.3367,122.5399,-1.8269,,,,,13.8491,,-0.7250999999999999,-0.0035999999999999,3.125,-0.0104,,,,,,-1.0624,-2.3397,-2.3629,-2.3173,,-0.8327,0.1212,,,,,4
2012-02-06 20:09:00,0.1855,3.2291,122.6444,-1.8472,,,,,13.8486,,-0.7345,-0.0071,3.3018,-0.0228,,,,,,-1.0624,-2.355,-2.3738,-2.3238,,-0.7732999999999999,0.1203999999999999,,,,,4
2012-02-06 20:10:00,0.1860999999999999,3.3367,122.5831,-1.8693,,,,,13.8491,,-0.7361999999999999,-0.0067999999999999,3.1649,-0.0228,,,,,,-1.0612,-2.3574,-2.3799,-2.3313,,-0.7732999999999999,0.1207,,,,,4
2012-02-06 20:11:00,0.1860999999999999,3.3151,122.6913,-1.9157,,,,,13.8491,,-0.7548,-0.0088999999999999,3.0565,-0.0282999999999999,,,,,,-1.0791,-2.3754,-2.3993,-2.3486,,-0.8921999999999999,0.1207,,,,,4
2012-02-06 20:12:00,0.185,3.3151,122.7004,-1.9403,,,,,13.8491,,-0.7699,-0.0032,3.1135,-0.005,,,,,,-1.0921,-2.3789,-2.371,-2.3297,,-0.7137999999999999,0.121,,,,,4
2012-02-06 20:13:00,0.1857,3.3366,122.6753,-1.9442,,,,,13.8491,,-0.7773999999999999,-0.0073,3.3416,-0.0212,,,,,,-1.0989,-2.3633,-2.3517,-2.3199,,-0.8327,0.1208999999999999,,,,,4
2012-02-06 20:14:00,0.1855,3.3796,122.7036,-1.9675,,,,,13.8495,,-0.7875999999999999,-0.0064,3.1134,-0.0207,,,,,,-1.1105,-2.367,-2.3677,-2.3511,,-0.7732999999999999,0.1213,,,,,4
2012-02-06 20:15:00,0.1857,3.3366,122.6985,-1.985,,,,,13.85,,-0.7976999999999999,-0.0083999999999999,3.085,-0.0248999999999999,,,,,,-1.1113,-2.3917,-2.3961,-2.3729,,-0.8327,0.1212,,,,,4
2012-02-06 20:16:00,0.1857,3.4227,122.7148,-1.9901,,,,,13.85,,-0.8165999999999999,-0.0071,3.2504,-0.0239,,,,,,-1.1215,-2.4078,-2.4085,-2.386,,-0.7732999999999999,0.1206,,,,,4
2012-02-06 20:17:00,0.1857,3.3581,122.6996,-1.9727,,,,,13.8514,,-0.8203,-0.0008999999999999,3.2275,-0.0022,,,,,,-1.1144,-2.4101,-2.4093,-2.3833,,-0.7732999999999999,0.1207,,,,,4
2012-02-06 20:18:00,0.1852,3.3796,122.6939,-1.9724,,,,,13.8523,,-0.8287999999999999,-0.0088999999999999,3.1192,-0.0300999999999999,,,,,,-1.1243,-2.3976,-2.3954,-2.3621,,-0.7137999999999999,0.1211,,,,,4
2012-02-06 20:19:00,0.1855,3.3796,122.7336,-1.9923,,,,,13.8518,,-0.8407,-0.0086999999999999,3.0564,-0.0259999999999999,,,,,,-1.1391,-2.4145,-2.421,-2.3841,,-0.7137999999999999,0.1213999999999999,,,,,4
2012-02-06 20:20:00,0.1859,3.315,122.7504,-2.0098,,,,,13.8532,,-0.8508,0.0006999999999999,3.4384,0.0011999999999999,,,,,,-1.1435,-2.4284,-2.4284,-2.3791,,-0.6542999999999999,0.1207,,,,,4
2012-02-06 20:21:00,0.1852,3.315,122.7186,-1.9887,,,,,13.8532,,-0.8609999999999999,-0.0023,3.2503,-0.0082,,,,,,-1.1616,-2.4407,-2.4378,-2.398,,-0.7137999999999999,0.1208999999999999,,,,,4
2012-02-06 20:22:00,0.1857,3.3366,122.6643,-2.0,,,,,13.8541,,-0.8722999999999999,-0.0011,3.3701,-0.006,,,,,,-1.1743,-2.4832,-2.4832,-2.4405,,-0.5948,0.1203,,,,,4
2012-02-06 20:23:00,0.1862999999999999,3.3581,122.6284,-2.0128,,,,,13.8546,,-0.8836,0.0011,3.41,0.0008,,,,,,-1.1878,-2.5235,-2.5054,-2.4663,,-0.6542999999999999,0.1212,,,,,4
2012-02-06 20:24:00,0.1855,3.315,122.6898,-2.0218,,,,,13.8546,,-0.8954999999999999,-0.0067999999999999,3.2674,-0.0234,,,,,,-1.2026,-2.5724,-2.5659,-2.5275,,-0.7137999999999999,0.1215,,,,,4
2012-02-06 20:25:00,0.1852,3.3365,122.6951,-2.0354,,,,,13.8546,,-0.9039,-0.0091,3.3358,-0.031,,,,,,-1.2075,-2.5991,-2.5853,-2.5476,,-0.7137999999999999,0.1198,,,,,4
2012-02-06 20:26:00,0.1862999999999999,3.2935,122.7214,-2.0281,,,,,13.8546,,-0.9039,-0.0033999999999999,3.1248,-0.0115,,,,,,-1.2038,-2.5983,-2.565,-2.5382,,-0.7137999999999999,0.1218999999999999,,,,,4
2012-02-06 20:27:00,0.1862999999999999,3.4013,122.7536,-2.0544,,,,,13.8546,,-0.9265,-0.0082,3.1307,-0.0241999999999999,,,,,,-1.2279,-2.6202,-2.5847,-2.5767,,-0.8327,0.1208999999999999,,,,,4
2012-02-06 20:28:00,0.185,3.3152,122.771,-2.0726,,,,,13.8546,,-0.9367,-0.0038999999999999,3.1079,-0.0131,,,,,,-1.2518,-2.6406,-2.5971,-2.5869,,-0.6542999999999999,0.1208999999999999,,,,,4
2012-02-06 20:29:00,0.1852,3.3367,122.7979,-2.0995,,,,,13.8546,,-0.9468,-0.003,3.1878,-0.008,,,,,,-1.2677,-2.6653,-2.6312,-2.6109,,-0.7137999999999999,0.1211,,,,,4
2012-02-06 20:30:00,0.1857,3.4013,122.7537,-2.1183,,,,,13.8546,,-0.9525,-0.0071,3.2505,-0.0247999999999999,,,,,,-1.2777,-2.6985,-2.6652,-2.642,,-0.7732999999999999,0.1208999999999999,,,,,4
2012-02-06 20:31:00,0.1852999999999999,3.2937,122.7615,-2.1513,,,,,13.8546,,-0.9694,-0.0137,3.2733,-0.0451,,,,,,-1.3063,-2.7264,-2.6851,-2.6539,,-0.8327,0.1208999999999999,,,,,4
2012-02-06 20:32:00,0.185,3.2506,122.7197,-2.154,,,,,13.8546,,-0.983,-0.0057,3.1079,-0.0193,,,,,,-1.3292,-2.7335,-2.682,-2.6443,,-0.8327,0.1208999999999999,,,,,4
