measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-08 10:46:00,6.6894,,,,795.5694999999998,,,123.4546,,,,,,,,29.9239,,13.0835,,34.4345,,3.5228,246.8637,869.6210999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5214,,,,,,,,,,,,,45.4624,,47.7401,,45.6683,,,,,,,,,1017.898,,0.9669,,,,,,4
2011-08-08 10:47:00,6.6629,,,,791.186,,,123.388,,,,,,,,30.2177,,13.084,,34.4857,,3.4968,247.5069,865.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.905,,,,,,,,,,,,,46.3507,,48.5676,,46.6087,,,,,,,,,1014.279,,0.9668,,,,,,4
2011-08-08 10:48:00,6.67,,,,792.5397,,,123.3488,,,,,,,,30.3964,,13.084,,34.5209,,3.546,244.4502,866.8067,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8973,,,,,,,,,,,,,46.2442,,48.1986,,46.1583,,,,,,,,,1016.161,,0.9668,,,,,,4
2011-08-08 10:49:00,6.6769,,,,793.1627999999998,,,123.3556,,,,,,,,30.2607,,13.0835,,34.569,,3.5212,246.3799,867.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7216,,,,,,,,,,,,,45.6917,,47.4235,,45.4074,,,,,,,,,1015.328,,0.9668,,,,,,4
2011-08-08 10:50:00,6.673,,,,792.5397,,,123.3197,,,,,,,,30.2415,,13.0835,,34.5978,,3.5449,244.7349,867.5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5588,,,,,,,,,,,,,45.2108,,46.9841,,45.0275,,,,,,,,,1012.777,,0.9668,,,,,,4
2011-08-08 10:51:00,6.6806,0.1237489,0.1258863,-1.834429,793.7645999999999,-0.0264712099999999,83.65289,123.3846,500.4871,288.3481,500.6894,289.5632,0.0,499.6528,-83.26867,30.1067,-6.325,13.0835,-0.5108147,34.6426,0.0,3.5528,244.5698,868.8762,0.1251149,-0.000375,0.0,-0.000625,0.1166667,-0.000625,0.0999999899999999,0.0,-0.0013749999999999,-0.0015,0.0999999899999999,-0.0015,0.0,-0.0015,0.0,0.0,-0.0007499998999999,-0.0011249999999999,0.0,0.0,-0.000375,-0.000375,-0.000625,-0.0083333339999999,-0.000625,0.0666666699999999,288.6072,37.3931,-0.4375367,-0.2138958,-0.4502666,-0.5805774999999999,0.0,3276.7,3276.7,3276.7,0.0,3276.7,-8.216666,-3.7365,44.8342,-1.175,46.6461,3276.7,44.6308,-3.908333,-9.858334,-7.458332999999999,-5.441666,3276.7,3276.7,3276.7,13.79698,1013.785,-0.2385833,0.9667,59.98058,-3.975,0.0,-4.316667,0.0,4
2011-08-08 10:52:00,6.6948,,,,797.6323,,,123.5503,,,,,,,,30.5034,,13.0831,,34.6874,,3.5296,247.3589,873.0616999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4271,,,,,,,,,,,,,45.067,,47.0252,,44.962,,,,,,,,,1017.52,,0.9669,,,,,,4
2011-08-08 10:53:00,6.7477,,,,803.5845,,,123.5059,,,,,,,,29.9263,,13.0831,,34.729,,3.5187,249.3626,877.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2863,,,,,,,,,,,,,44.7424,,46.8009,,44.6857,,,,,,,,,1025.763,,0.9669,,,,,,4
2011-08-08 10:54:00,6.7782,,,,806.0126,,,123.4154,,,,,,,,29.7642,,13.0832,,34.7391,,3.576,246.3856,881.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0312,,,,,,,,,,,,,44.0406,,45.7387,,43.7172,,,,,,,,,1028.253,,0.9669,,,,,,4
2011-08-08 10:55:00,6.7886,,,,807.7102,,,123.4017,,,,,,,,29.8688,,13.0831,,34.7921,,3.5895,245.9302,882.7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.975,,,,,,,,,,,,,43.9101,,46.0703,,43.8824,,,,,,,,,1029.973,,0.967,,,,,,4
2011-08-08 10:56:00,6.8255,,,,812.2011999999999,,,123.4854,,,,,,,,29.7873,,13.0828,,34.8113,,3.5688,248.8674,888.1300999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9427,,,,,,,,,,,,,43.9355,,46.1801,,43.9354,,,,,,,,,1035.31,,0.967,,,,,,4
2011-08-08 10:57:00,6.8247,,,,812.0508,,,123.4734,,,,,,,,29.6886,,13.0827,,34.8433,,3.5351,250.9165,886.9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8155,,,,,,,,,,,,,43.6844,,45.7367,,43.5973,,,,,,,,,1034.121,,0.9673,,,,,,4
2011-08-08 10:58:00,6.8337,,,,813.1681999999998,,,123.4563,,,,,,,,29.3652,,13.0825,,34.8753,,3.582,248.634,890.5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7906,,,,,,,,,,,,,43.9509,,46.1673,,43.8126,,,,,,,,,1035.473,,0.9671,,,,,,4
2011-08-08 10:59:00,6.8225,,,,812.0293,,,123.4905,,,,,,,,30.0178,,13.0824,,34.8849,,3.6227,245.5488,889.4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9278,,,,,,,,,,,,,44.4899,,47.0592,,44.4582,,,,,,,,,1037.252,,0.9672,,,,,,4
2011-08-08 11:00:00,6.8434,,,,813.6838,,,123.4034,,,,,,,,30.6812,,13.0822,,34.912,,3.5565,250.1367,889.5881,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2586,,,,,,,,,,,,,45.2591,,47.6291,,45.083,,,,,,,,,1040.457,,0.9673,,,,,,4
2011-08-08 11:01:00,6.8145,,,,810.3316999999998,,,123.4136,,,,,,,,30.7219,,13.0822,,34.9543,,3.5357,250.8995,887.0958,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4529,,,,,,,,,,,,,45.9425,,47.9514,,45.8637,,,,,,,,,1038.318,,0.967,,,,,,4
2011-08-08 11:02:00,6.8102,,,,809.9234,,,123.4393,,,,,,,,30.6909,,13.0821,,34.9831,,3.5638,248.4974,885.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.493,,,,,,,,,,,,,46.1269,,47.968,,46.0793,,,,,,,,,1036.886,,0.9673,,,,,,4
2011-08-08 11:03:00,6.8006,,,,808.9235,,,123.3794,,,,,,,,30.5919,,13.082,,35.0295,,3.5489,249.3761,884.9901999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7697,,,,,,,,,,,,,46.8538,,48.7731,,46.8962,,,,,,,,,1038.009,,0.9673,,,,,,4
2011-08-08 11:04:00,6.7942,,,,807.7469999999998,,,123.3206,,,,,,,,30.8191,,13.0819,,35.0526,,3.516,251.2609,883.4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.992,,,,,,,,,,,,,47.3851,,49.2444,,47.4478,,,,,,,,,1040.375,,0.9673,,,,,,4
2011-08-08 11:05:00,6.8184,,,,810.5217,,,123.3654,,,,,,,,31.1277,,13.0819,,35.1102,,3.5873,247.0667,886.2676,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2984,,,,,,,,,,,,,48.4358,,50.4996,,48.7846,,,,,,,,,1044.114,,0.9674,,,,,,4
2011-08-08 11:06:00,6.8221,,,,810.8895999999999,,,123.3027,,,,,,,,31.0291,,13.0818,,35.1468,,3.6172,245.0184,886.2122,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.601,,,,,,,,,,,,,48.8275,,50.411,,48.5678,,,,,,,,,1047.023,,0.9673,,,,,,4
2011-08-08 11:07:00,6.8098,,,,809.6241,,,123.3508,,,,,,,,30.8307,,13.0815,,35.1991,,3.6481,242.6341,885.1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5525,,,,,,,,,,,,,48.4146,,49.754,,48.351,,,,,,,,,1043.875,,0.9672,,,,,,4
2011-08-08 11:08:00,6.8085,,,,809.1536,,,123.2504,,,,,,,,30.5794,,13.0803,,35.2424,,3.6333,243.517,884.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4283,,,,,,,,,,,,,48.2016,,49.3073,,48.0265,,,,,,,,,1042.388,,0.9672,,,,,,4
2011-08-08 11:09:00,6.826,,,,811.5623,,,123.3429,,,,,,,,30.3658,,13.0782,,35.294,,3.604,246.1588,887.1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1746,,,,,,,,,,,,,47.86,,49.3156,,47.8919,,,,,,,,,1043.451,,0.9673,,,,,,4
2011-08-08 11:10:00,6.8064,,,,807.7604,,,123.2339,,,,,,,,30.6938,,13.0767,,35.3435,,3.5109,251.4472,882.7342,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4196,,,,,,,,,,,,,48.4983,,50.5736,,48.8635,,,,,,,,,1045.346,,0.9673,,,,,,4
2011-08-08 11:11:00,6.8252,,,,811.9308999999998,,,123.2512,,,,,,,,30.8048,,13.0754,,35.3699,,3.5799,247.9357,887.5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6788,,,,,,,,,,,,,48.8543,,50.484,,48.9198,,,,,,,,,1049.197,,0.9674,,,,,,4
2011-08-08 11:12:00,6.8498,,,,813.522,,,123.2224,,,,,,,,30.546,,13.0754,,35.4293,,3.6067,246.809,890.1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3831,,,,,,,,,,,,,47.8592,,48.9794,,47.5572,,,,,,,,,1047.178,,0.9675,,,,,,4
2011-08-08 11:13:00,6.8514,,,,815.6085,,,123.491,,,,,,,,30.8004,,13.0755,,35.4862,,3.6096,247.0138,891.6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2398,,,,,,,,,,,,,47.5372,,49.0106,,47.6004,,,,,,,,,1048.183,,0.9675,,,,,,4
2011-08-08 11:14:00,6.8678,,,,818.0730999999998,,,123.5737,,,,,,,,30.7146,,13.075,,35.5152,,3.6563,244.2513,893.0177999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1107,,,,,,,,,,,,,47.4921,,49.3031,,47.9493,,,,,,,,,1051.266,,0.9673,,,,,,4
2011-08-08 11:15:00,6.8786,,,,819.3470999999998,,,123.537,,,,,,,,30.3181,,13.0752,,35.5489,,3.598,249.2677,896.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005,,,,,,,,,,,,,47.1412,,48.5293,,47.2065,,,,,,,,,1054.05,,0.9677,,,,,,4
2011-08-08 11:16:00,6.9037,,,,822.3135,,,123.5372,,,,,,,,30.3798,,13.0742,,35.5911,,3.6565,245.9838,899.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.835,,,,,,,,,,,,,46.8886,,48.7363,,47.2291,,,,,,,,,1056.48,,0.9676,,,,,,4
2011-08-08 11:17:00,6.9091,,,,823.7581,,,123.5806,,,,,,,,31.046,,13.074,,35.6316,,3.6927,244.2208,901.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0218,,,,,,,,,,,,,47.4309,,49.2651,,47.7784,,,,,,,,,1059.858,,0.9676,,,,,,4
2011-08-08 11:18:00,6.9182,,,,824.4036999999998,,,123.6457,,,,,,,,31.0184,,13.0734,,35.6756,,3.7203,242.485,902.0654,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9757,,,,,,,,,,,,,47.2627,,48.9704,,47.4384,,,,,,,,,1061.459,,0.9677,,,,,,4
2011-08-08 11:19:00,6.8999,,,,822.7749,,,123.6429,,,,,,,,30.9162,,13.0728,,35.7046,,3.6616,245.2754,898.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9372,,,,,,,,,,,,,47.3506,,49.417,,47.7393,,,,,,,,,1057.602,,0.9676,,,,,,4
2011-08-08 11:20:00,6.8986,,,,821.1638,,,123.5064,,,,,,,,30.0067,,13.0723,,35.7547,,3.6361,247.484,899.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8318,,,,,,,,,,,,,46.861,,48.8265,,46.95,,,,,,,,,1054.459,,0.9674,,,,,,4
2011-08-08 11:21:00,6.9127,,,,822.8221999999998,,,123.4967,,,,,,,,29.8382,,13.0703,,35.7954,,3.6386,247.0412,898.8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6823,,,,,,,,,,,,,46.7224,,49.0355,,47.0809,,,,,,,,,1054.338,,0.9674,,,,,,4
2011-08-08 11:22:00,6.912,,,,822.8823,,,123.508,,,,,,,,30.5278,,13.0707,,35.836,,3.67,245.4689,900.8086,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1261,,,,,,,,,,,,,48.3144,,51.2453,,49.2003,,,,,,,,,1058.608,,0.9674,,,,,,4
2011-08-08 11:23:00,6.9018,,,,821.6087999999999,,,123.5553,,,,,,,,31.0029,,13.0687,,35.865,,3.7026,242.3125,897.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.575,,,,,,,,,,,,,49.613,,51.6634,,49.9287,,,,,,,,,1062.877,,0.967,,,,,,4
2011-08-08 11:24:00,6.8872,,,,820.4079,,,123.6598,,,,,,,,30.9411,,13.0687,,35.9151,,3.6885,243.0816,896.5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5729,,,,,,,,,,,,,49.3816,,50.5167,,49.1097,,,,,,,,,1059.556,,0.9671,,,,,,4
2011-08-08 11:25:00,6.8955,,,,822.1595999999998,,,123.6274,,,,,,,,30.776,,13.0686,,35.9795,,3.7079,241.9238,896.9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3907,,,,,,,,,,,,,48.8922,,50.0014,,48.6847,,,,,,,,,1060.563,,0.9673,,,,,,4
2011-08-08 11:26:00,6.8896,,,,821.7056,,,123.5125,,,,,,,,30.5214,,13.0686,,36.01,,3.7192,241.8148,899.3375999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1046,,,,,,,,,,,,,48.5658,,49.7101,,48.7173,,,,,,,,,1058.368,,0.969,,,,,,4
2011-08-08 11:27:00,6.9176,,,,825.3653,,,123.5906,,,,,,,,30.359,,13.0685,,36.0676,,3.68,245.2883,902.5512000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8314,,,,,,,,,,,,,48.0921,,49.1172,,48.039,,,,,,,,,1061.689,,0.968,,,,,,4
2011-08-08 11:28:00,6.943,,,,827.2311999999998,,,123.5508,,,,,,,,30.5257,,13.0685,,36.097,,3.6973,244.5473,904.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7834,,,,,,,,,,,,,48.3016,,49.4338,,48.4405,,,,,,,,,1064.95,,0.9674,,,,,,4
2011-08-08 11:29:00,6.927,,,,824.3848,,,123.5032,,,,,,,,30.7544,,13.0684,,36.1365,,3.6249,248.5454,900.8682,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8328,,,,,,,,,,,,,48.5821,,49.9789,,48.6625,,,,,,,,,1062.815,,0.9674,,,,,,4
2011-08-08 11:30:00,6.9252,,,,824.9611999999998,,,123.5283,,,,,,,,30.7585,,13.0684,,36.1568,,3.6364,247.9353,901.5565,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9197,,,,,,,,,,,,,48.5936,,49.7941,,48.5701,,,,,,,,,1062.992,,0.9674,,,,,,4
2011-08-08 11:31:00,6.9437,,,,826.0711,,,123.4742,,,,,,,,30.6809,,13.0679,,36.1806,,3.6808,245.7362,904.4419,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9114,,,,,,,,,,,,,48.7025,,49.8195,,48.6105,,,,,,,,,1063.882,,0.9675,,,,,,4
2011-08-08 11:32:00,6.9274,,,,823.7138999999999,,,123.4224,,,,,,,,30.7262,,13.0683,,36.2144,,3.6079,249.67,900.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8325,,,,,,,,,,,,,48.7,,49.8528,,48.7195,,,,,,,,,1063.288,,0.9674,,,,,,4
2011-08-08 11:33:00,6.8879,,,,819.1806,,,123.4124,,,,,,,,30.6959,,13.0674,,36.2415,,3.5661,251.5758,897.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8948,,,,,,,,,,,,,48.9504,,50.1812,,48.3963,,,,,,,,,1060.857,,0.9673,,,,,,4
2011-08-08 11:34:00,6.9164,,,,822.9396,,,123.344,,,,,,,,30.7309,,13.068,,36.2754,,3.613,248.8495,899.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7719,,,,,,,,,,,,,48.5074,,49.3845,,48.0006,,,,,,,,,1060.442,,0.9675,,,,,,4
2011-08-08 11:35:00,6.9389,,,,825.4525999999998,,,123.3541,,,,,,,,30.7795,,13.0683,,36.3093,,3.6287,249.1395,903.9224,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.689,,,,,,,,,,,,,48.3499,,49.271,,47.8948,,,,,,,,,1063.466,,0.9674,,,,,,4
2011-08-08 11:36:00,6.9651,,,,828.0589999999999,,,123.34,,,,,,,,30.7012,,13.0682,,36.3195,,3.7295,242.3513,903.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5431,,,,,,,,,,,,,48.1263,,49.1233,,47.8695,,,,,,,,,1064.83,,0.9671,,,,,,4
2011-08-08 11:37:00,6.9909,,,,831.5675999999999,,,123.3207,,,,,,,,30.8273,,13.0672,,36.3297,,3.719,244.5665,909.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.4892,,,,,,,,,,,,,48.4058,,49.5631,,48.3339,,,,,,,,,1069.455,,0.9675,,,,,,4
2011-08-08 11:38:00,6.9917,,,,831.5653999999998,,,123.3304,,,,,,,,31.2753,,13.0672,,36.3635,,3.7348,243.6217,909.8513,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6097,,,,,,,,,,,,,48.8282,,50.0326,,49.245,,,,,,,,,1070.938,,0.9672,,,,,,4
2011-08-08 11:39:00,6.9935,,,,831.2785,,,123.2505,,,,,,,,31.1552,,13.0653,,36.4008,,3.7011,245.1226,907.2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6802,,,,,,,,,,,,,48.6433,,49.5029,,48.3638,,,,,,,,,1070.463,,0.9673,,,,,,4
2011-08-08 11:40:00,7.0052,,,,832.1391999999998,,,123.2663,,,,,,,,30.8987,,13.0666,,36.4151,,3.7238,244.3881,910.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6265,,,,,,,,,,,,,48.7562,,50.0174,,48.9061,,,,,,,,,1071.116,,0.9674,,,,,,4
2011-08-08 11:41:00,6.9823,,,,829.0999,,,123.2187,,,,,,,,31.0828,,13.067,,36.4438,,3.709,244.5047,906.8438000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6877,,,,,,,,,,,,,48.882,,50.0734,,48.8982,,,,,,,,,1067.676,,0.9674,,,,,,4
2011-08-08 11:42:00,6.9743,,,,828.5018,,,123.2672,,,,,,,,31.1439,,13.0652,,36.4776,,3.7353,242.9913,907.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6681,,,,,,,,,,,,,48.7926,,50.1441,,48.9677,,,,,,,,,1067.617,,0.9672,,,,,,4
2011-08-08 11:43:00,6.9875,,,,830.8159,,,123.2134,,,,,,,,31.2985,,13.0652,,36.4844,,3.6879,246.1138,907.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6889,,,,,,,,,,,,,48.7384,,50.1128,,48.8452,,,,,,,,,1069.336,,0.9674,,,,,,4
2011-08-08 11:44:00,6.9875,,,,830.5204999999999,,,123.1478,,,,,,,,31.2211,,13.0637,,36.5115,,3.7794,240.6345,909.4114,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8246,,,,,,,,,,,,,49.0093,,50.5531,,49.3265,,,,,,,,,1072.539,,0.9684,,,,,,4
2011-08-08 11:45:00,6.9901,,,,831.4625,,,123.1098,,,,,,,,31.25,,13.0633,,36.5488,,3.7286,244.196,910.4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0237,,,,,,,,,,,,,49.1617,,50.5714,,49.228,,,,,,,,,1073.013,,0.9689,,,,,,4
2011-08-08 11:46:00,7.0075,,,,832.3088,,,123.1779,,,,,,,,31.1563,,13.0632,,36.5658,,3.6573,249.1886,911.3183,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0087,,,,,,,,,,,,,49.1977,,50.4319,,49.3865,,,,,,,,,1076.571,,0.9675,,,,,,4
2011-08-08 11:47:00,7.0155,,,,833.7025999999998,,,123.1895,,,,,,,,31.0742,,13.0628,,36.6064,,3.696,247.1563,913.4222,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0279,,,,,,,,,,,,,49.3298,,50.8051,,49.4769,,,,,,,,,1077.164,,0.9677,,,,,,4
2011-08-08 11:48:00,7.01,,,,832.4022999999999,,,123.1963,,,,,,,,31.1711,,13.0626,,36.6369,,3.6508,249.1446,909.5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1949,,,,,,,,,,,,,49.6507,,51.0512,,49.7808,,,,,,,,,1077.638,,0.9675,,,,,,4
2011-08-08 11:49:00,7.0277,,,,834.8932,,,123.1227,,,,,,,,31.1201,,13.0626,,36.6471,,3.7271,244.9048,912.7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3462,,,,,,,,,,,,,49.6892,,50.8293,,49.4665,,,,,,,,,1079.536,,0.9674,,,,,,4
2011-08-08 11:50:00,7.0248,,,,832.8855,,,123.0462,,,,,,,,31.2222,,13.0616,,36.6776,,3.7478,243.3313,911.9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2735,,,,,,,,,,,,,49.2325,,50.4641,,49.1679,,,,,,,,,1075.207,,0.9674,,,,,,4
2011-08-08 11:51:00,7.0192,,,,832.6269999999998,,,122.9983,,,,,,,,31.0527,,13.0598,,36.7199,,3.7218,245.1122,912.2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1678,,,,,,,,,,,,,48.7394,,49.9752,,48.7795,,,,,,,,,1072.42,,0.9674,,,,,,4
2011-08-08 11:52:00,7.0327,,,,834.3813,,,122.9938,,,,,,,,30.9517,,13.0605,,36.7307,,3.7441,243.733,912.4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1318,,,,,,,,,,,,,48.9969,,50.7502,,49.4981,,,,,,,,,1074.911,,0.9675,,,,,,4
2011-08-08 11:53:00,7.0295,,,,833.8002,,,122.9953,,,,,,,,31.3983,,13.0591,,36.7713,,3.7186,245.0017,911.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.494,,,,,,,,,,,,,49.6996,,51.1343,,50.2231,,,,,,,,,1076.215,,0.9674,,,,,,4
2011-08-08 11:54:00,7.0067,,,,830.4868,,,122.9911,,,,,,,,31.2647,,13.0589,,36.8086,,3.735,243.0313,907.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4819,,,,,,,,,,,,,49.4651,,50.7103,,49.7618,,,,,,,,,1071.293,,0.9673,,,,,,4
2011-08-08 11:55:00,6.9791,,,,828.5526999999998,,,123.0968,,,,,,,,31.2031,,13.058,,36.8156,,3.7425,242.2742,906.6684,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4109,,,,,,,,,,,,,49.3169,,50.5488,,49.6063,,,,,,,,,1067.557,,0.9675,,,,,,4
2011-08-08 11:56:00,7.0104,,,,832.1357,,,122.9853,,,,,,,,31.2236,,13.0578,,36.8514,,3.7135,245.0555,910.0046,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.364,,,,,,,,,,,,,49.32,,50.8551,,49.7293,,,,,,,,,1071.827,,0.9676,,,,,,4
2011-08-08 11:57:00,7.0315,,,,834.2399,,,123.0141,,,,,,,,31.4574,,13.0583,,36.8888,,3.7147,246.3128,914.9233,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5665,,,,,,,,,,,,,49.9312,,51.8859,,50.1692,,,,,,,,,1078.35,,0.9677,,,,,,4
2011-08-08 11:58:00,7.0393,,,,835.8694,,,123.0871,,,,,,,,31.2789,,13.0577,,36.9193,,3.7395,244.6788,914.9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.698,,,,,,,,,,,,,49.7774,,50.9595,,49.6692,,,,,,,,,1080.782,,0.9676,,,,,,4
2011-08-08 11:59:00,7.0261,,,,833.2260999999999,,,123.0135,,,,,,,,31.1049,,13.0577,,36.9613,,3.7058,245.9303,911.3366,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6128,,,,,,,,,,,,,49.7997,,51.0921,,49.9694,,,,,,,,,1076.398,,0.9677,,,,,,4
2011-08-08 12:00:00,7.0133,,,,832.3862,,,123.0337,,,,,,,,30.9943,,13.0576,,36.9792,,3.7096,245.4688,910.4495,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7178,,,,,,,,,,,,,50.3345,,51.7312,,50.1237,,,,,,,,,1076.823,,0.9677,,,,,,4
2011-08-08 12:01:00,7.0109,,,,832.9435999999998,,,123.1581,,,,,,,,30.9217,,13.0577,,37.0097,,3.7447,243.437,911.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5432,,,,,,,,,,,,,49.655,,50.7673,,49.6179,,,,,,,,,1074.627,,0.9676,,,,,,4
2011-08-08 12:02:00,7.025,,,,833.3288,,,123.0111,,,,,,,,30.7348,,13.0579,,37.0556,,3.7506,242.9984,911.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4925,,,,,,,,,,,,,49.7928,,51.7163,,49.9657,,,,,,,,,1074.804,,0.9676,,,,,,4
2011-08-08 12:03:00,7.0295,,,,833.7788,,,122.9546,,,,,,,,30.6375,,13.058,,37.0797,,3.7574,242.7705,912.1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.635,,,,,,,,,,,,,50.6444,,52.2152,,50.3049,,,,,,,,,1078.064,,0.9677,,,,,,4
