measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2012-06-17 11:55:00,6.5235,,782.8391,,124.4299,,32.8405,,13.0393,,36.7713,,3.5184,,243.5815,,856.726,,37.8251,,49.0004,,49.8917,,48.9554,,1020.715,,0.9677,,4
2012-06-17 11:56:00,6.5494,,784.2353,,124.4247,,32.8039,,13.0409,,36.7713,,3.502,,244.9756,,857.8604,,37.6038,,48.4756,,49.6703,,48.544,,1020.595,,0.9653,,4
2012-06-17 11:57:00,6.5364,,781.8939,,124.3684,,33.0195,,13.04,,36.7781,,3.4938,,244.5204,,854.2745999999999,,37.8052,,49.4101,,50.8605,,49.8146,,1018.935,,0.9653,,4
2012-06-17 11:58:00,6.5204,,778.8437,,124.225,,33.2254,,13.0389,,36.7917,,3.5122,,242.967,,853.3393999999998,,38.0821,,50.4961,,51.7323,,50.8727,,1017.214,,0.9653,,4
2012-06-17 11:59:00,6.5003,,776.76,,124.2387,,33.4477,,13.0385,,36.8052,,3.5052,,242.3126,,849.3053999999998,,38.2921,,51.106,,52.2333,,51.2338,,1016.324,,0.9653,,4
2012-06-17 12:00:00,6.512,,777.7911,,124.1841,,33.0707,,13.0384,,36.812,,3.4883,,243.9058,,850.7967,,38.2721,,50.7236,,51.3648,,50.391,,1018.399,,0.9653,,4
2012-06-17 12:01:00,6.5189,,778.6933,,124.1772,,33.1642,,13.0384,,36.812,,3.504,,243.1035,,851.8215,,38.2948,,50.8419,,51.7364,,50.5819,,1018.696,,0.9654,,4
2012-06-17 12:02:00,6.501,,777.6192,,124.2233,,33.194,,13.0368,,36.812,,3.5557,,239.1716,,850.3918999999999,,38.3534,,51.0042,,52.0099,,51.0073,,1017.094,,0.9671,,4
2012-06-17 12:03:00,6.4753,,775.4711999999998,,124.2199,,33.0998,,13.0363,,36.8335,,3.555,,238.2384,,846.8931,,38.4154,,51.0757,,51.8648,,51.0341,,1014.899,,0.9678,,4
2012-06-17 12:04:00,6.4647,,773.6024,,124.196,,33.2494,,13.0361,,36.8549,,3.5175,,239.9568,,844.0099,,38.5633,,51.5973,,52.6322,,51.4779,,1011.993,,0.9678,,4
2012-06-17 12:05:00,6.4347,,769.7788,,124.1124,,33.3213,,13.036,,36.8651,,3.4722,,242.2728,,841.1304,,38.7191,,51.6934,,52.2644,,51.612,,1008.079,,0.9677,,4
2012-06-17 12:06:00,6.4418,,771.4973,,124.1106,,33.2206,,13.0359,,36.8854,,3.4963,,241.1859,,843.1812,,38.6729,,51.577,,52.0059,,51.3265,,1008.731,,0.9679,,4
2012-06-17 12:07:00,6.4515,,773.1513,,124.1943,,33.2016,,13.0359,,36.8956,,3.5011,,241.2485,,844.5544,,38.6844,,51.4529,,51.88,,51.1071,,1010.688,,0.9678,,4
2012-06-17 12:08:00,6.4446,,771.798,,124.2114,,32.8661,,13.0358,,36.9024,,3.5202,,239.826,,844.2065,,38.6652,,51.5087,,52.057,,51.218,,1007.545,,0.9678,,4
2012-06-17 12:09:00,6.4483,,771.7550999999999,,124.1226,,33.0196,,13.0357,,36.9363,,3.5286,,238.8131,,842.6548,,38.7728,,51.7618,,52.3836,,51.6819,,1007.9,,0.9679,,4
2012-06-17 12:10:00,6.4433,,771.1321,,124.1397,,33.0645,,13.0356,,36.9363,,3.5329,,238.4091,,842.2353,,38.8187,,52.13,,52.819,,51.7708,,1008.375,,0.9678,,4
2012-06-17 12:11:00,6.449,,771.2395,,124.0321,,33.0612,,13.0351,,36.972,,3.4952,,241.2144,,843.0134,,38.8876,,52.1465,,52.5871,,51.1876,,1010.035,,0.9679,,4
2012-06-17 12:12:00,6.4418,,770.0366,,123.9894,,32.9513,,13.0355,,36.9792,,3.4758,,241.8574,,840.5286,,38.8195,,52.3385,,52.7564,,51.6133,,1008.078,,0.9677,,4
2012-06-17 12:13:00,6.4515,,771.884,,124.0475,,32.7018,,13.0355,,36.9792,,3.5411,,238.0165,,842.827,,38.6798,,52.2492,,52.5261,,51.4849,,1009.56,,0.9679,,4
2012-06-17 12:14:00,6.4537,,771.8624999999998,,124.0219,,32.7798,,13.0355,,36.9792,,3.5541,,237.2255,,843.0919,,38.5919,,52.3489,,52.5642,,51.651,,1010.391,,0.9677,,4
2012-06-17 12:15:00,6.449,,771.3899,,124.0577,,33.0008,,13.0354,,36.9826,,3.5161,,239.8544,,843.313,,38.5847,,52.3651,,52.9493,,51.9992,,1008.849,,0.9678,,4
2012-06-17 12:16:00,6.4382,,769.9937,,124.0219,,33.1892,,13.0354,,36.9927,,3.4854,,240.9982,,839.9157,,38.644,,52.3977,,52.9352,,51.9643,,1007.603,,0.9679,,4
2012-06-17 12:17:00,6.4254,,768.5544,,124.1158,,33.2727,,13.0349,,37.0199,,3.5334,,237.5954,,839.4158,,38.7357,,52.5978,,53.2573,,52.4709,,1006.654,,0.9677,,4
2012-06-17 12:18:00,6.4077,,767.0077999999999,,124.1021,,33.1534,,13.0349,,37.0306,,3.57,,234.6023,,837.5078999999998,,38.7377,,52.5204,,53.0287,,52.0166,,1007.306,,0.9676,,4
2012-06-17 12:19:00,6.4196,,768.9841,,124.2062,,33.0633,,13.0349,,37.0628,,3.4776,,241.8915,,841.0779,,38.7425,,52.7673,,53.2792,,52.415,,1008.196,,0.9678,,4
2012-06-17 12:20:00,6.4138,,767.9529,,124.2267,,33.2334,,13.0349,,37.0628,,3.5036,,239.3195,,838.4441,,38.7811,,53.2598,,53.899,,53.0283,,1006.713,,0.9678,,4
2012-06-17 12:21:00,6.404,,766.6426,,124.2182,,33.1088,,13.0344,,37.0628,,3.4669,,241.7948,,838.2395,,38.8549,,53.4387,,53.9409,,53.0676,,1005.764,,0.9678,,4
2012-06-17 12:22:00,6.4025,,766.0196999999998,,124.1414,,32.9761,,13.0339,,37.0865,,3.4622,,241.4818,,836.0182,,38.8785,,53.3422,,53.7077,,52.5958,,1005.112,,0.9678,,4
2012-06-17 12:23:00,6.3995,,764.9243,,124.0509,,32.9072,,13.033,,37.1035,,3.464,,240.9811,,834.7151,,38.9287,,53.7156,,54.3291,,53.1955,,1003.867,,0.9676,,4
2012-06-17 12:24:00,6.3857,,763.2917,,124.0389,,33.07,,13.0311,,37.1238,,3.4776,,239.6666,,833.3972,,38.9808,,53.7708,,54.4326,,53.2415,,1001.435,,0.9678,,4
2012-06-17 12:25:00,6.39,,763.8287,,123.9382,,32.9814,,13.0307,,37.1441,,3.5011,,238.6765,,835.5906,,39.0324,,53.9689,,54.6896,,53.4547,,1002.028,,0.9676,,4
2012-06-17 12:26:00,6.3796,,762.0673,,124.0372,,33.0891,,13.0311,,37.1441,,3.459,,241.0323,,833.6717,,39.1647,,54.414,,55.1548,,54.4371,,1002.384,,0.9676,,4
2012-06-17 12:27:00,6.3492,,758.6518999999998,,123.9707,,32.9642,,13.0307,,37.1441,,3.4886,,237.493,,828.4534,,39.3011,,54.8343,,55.59,,54.1231,,997.2842,,0.9675,,4
2012-06-17 12:28:00,6.3535,,759.2962999999999,,123.9587,,32.7553,,13.0302,,37.1871,,3.5475,,233.8911,,829.6708999999998,,39.2228,,53.8001,,53.79,,52.7485,,998.4703,,0.9675,,4
2012-06-17 12:29:00,6.3749,,762.3895,,123.9348,,33.2456,,13.0297,,37.1972,,3.5423,,235.1201,,832.8266999999998,,38.9948,,52.7617,,53.4712,,52.1317,,999.0632,,0.9676,,4
2012-06-17 12:30:00,6.4049,,765.2034,,123.9399,,33.7704,,13.0297,,37.2243,,3.4512,,242.6882,,837.5407,,38.8203,,51.5032,,51.7446,,50.5281,,998.4702,,0.9676,,4
2012-06-17 12:31:00,6.3984,,764.1724,,123.9229,,33.8178,,13.0297,,37.2277,,3.4417,,242.728,,835.3216,,38.9049,,52.1262,,53.8227,,52.1372,,998.3515000000002,,0.9676,,4
2012-06-17 12:32:00,6.3477,,757.1482999999998,,123.8887,,33.866,,13.0297,,37.2635,,3.3606,,246.677,,828.9448,,39.1181,,52.5506,,53.6837,,52.4141,,997.2248,,0.9655,,4
2012-06-17 12:33:00,6.3976,,763.9791,,123.9058,,33.4805,,13.0292,,37.2885,,3.4681,,241.2827,,836.7285,,38.9196,,51.4432,,52.0368,,50.9286,,996.9875,,0.9668,,4
2012-06-17 12:34:00,6.404,,766.3205,,124.0389,,33.3148,,13.0297,,37.3136,,3.4419,,243.0068,,836.3877999999999,,38.6851,,50.9115,,51.93,,50.8444,,996.8689,,0.9677,,4
2012-06-17 12:35:00,6.3986,,764.6879,,124.0116,,33.6357,,13.0297,,37.3136,,3.5063,,237.7775,,833.6982,,38.8541,,51.5142,,53.136,,51.7229,,996.6318,,0.9676,,4
2012-06-17 12:36:00,6.3816,,762.7116999999998,,123.9673,,33.6241,,13.0297,,37.3136,,3.5518,,234.7048,,833.6133,,38.8614,,51.4464,,52.4292,,51.4028,,997.5213,,0.9675,,4
2012-06-17 12:37:00,6.4004,,764.3012999999999,,123.928,,33.6675,,13.0297,,37.3407,,3.5309,,236.5825,,835.3364,,38.8912,,51.7577,,53.2269,,52.1891,,997.6992,,0.9677,,4
2012-06-17 12:38:00,6.3891,,763.0339,,123.8563,,33.5734,,13.0292,,37.3614,,3.5134,,237.7433,,835.2258,,39.0395,,51.926,,53.0197,,52.0043,,996.6318,,0.9675,,4
2012-06-17 12:39:00,6.4034,,764.1509,,123.8153,,33.3783,,13.0292,,37.39,,3.5034,,238.8416,,836.7338999999998,,38.9003,,51.3148,,52.3899,,51.3199,,995.6238,,0.9676,,4
2012-06-17 12:40:00,6.3973,,763.2917,,123.8222,,33.3767,,13.0279,,37.3972,,3.4558,,241.7208,,835.2645999999999,,38.7997,,51.1134,,52.4301,,51.4654,,993.4888,,0.9675,,4
2012-06-17 12:41:00,6.3935,,763.1199,,123.8546,,33.2189,,13.0274,,37.3972,,3.5122,,237.4759,,834.0298,,38.7272,,50.2935,,51.1681,,49.8089,,992.9551,,0.9676,,4
2012-06-17 12:42:00,6.4172,,766.9004,,123.8682,,32.8687,,13.0288,,37.4039,,3.4656,,242.489,,840.2254,,38.2633,,48.8812,,49.7753,,48.6803,,992.5401,,0.9676,,4
2012-06-17 12:43:00,6.4293,,765.6115999999998,,123.8631,,33.4847,,13.0269,,37.4175,,3.413,,246.1307,,839.9760999999999,,38.1696,,48.588,,50.206,,48.9106,,990.5832,,0.9652,,4
2012-06-17 12:44:00,6.4215,,765.139,,123.8478,,33.064,,13.0279,,37.4141,,3.4116,,245.5731,,837.7404,,38.1835,,48.7725,,50.1878,,49.0977,,990.0495,,0.9651,,4
2012-06-17 12:45:00,6.4185,,764.5590999999998,,123.8358,,33.0287,,13.0292,,37.4073,,3.3941,,246.8136,,837.6142,,38.2706,,49.7168,,51.2624,,49.9956,,993.4297,,0.9653,,4
2012-06-17 12:46:00,6.4077,,762.1747,,123.8102,,33.3002,,13.0297,,37.4005,,3.428,,243.536,,834.7668,,38.5103,,50.8177,,52.1328,,51.4711,,990.4053,,0.965,,4
2012-06-17 12:47:00,6.3729,,759.7903,,123.7249,,33.5493,,13.0297,,37.3972,,3.4358,,241.7436,,830.4996999999998,,38.6454,,51.2099,,52.2191,,51.488,,987.5588,,0.9674,,4
2012-06-17 12:48:00,6.3617,,759.0171,,123.7573,,33.4595,,13.03,,37.4073,,3.3971,,244.822,,831.6418,,38.6794,,51.0349,,51.9568,,51.1658,,987.3216000000002,,0.9675,,4
2012-06-17 12:49:00,6.3714,,760.22,,123.8426,,33.3777,,13.0292,,37.4141,,3.4467,,241.4022,,831.9053,,38.6802,,51.0374,,51.9919,,51.4908,,988.8635,,0.9674,,4
2012-06-17 12:50:00,6.3662,,759.64,,123.7624,,33.451,,13.0291,,37.431,,3.456,,240.56,,831.3028,,38.7922,,51.3407,,52.5909,,51.8262,,987.3216000000002,,0.9674,,4
2012-06-17 12:51:00,6.3732,,760.177,,123.8085,,33.6433,,13.0291,,37.4378,,3.4578,,240.6453,,832.0594999999998,,38.9254,,51.3959,,52.4273,,51.5837,,988.6855,,0.9674,,4
2012-06-17 12:52:00,6.3591,,757.5779,,123.6429,,33.4117,,13.0295,,37.4378,,3.5141,,235.8542,,828.7768,,38.7112,,50.3657,,51.348,,50.2604,,986.2541000000001,,0.9671,,4
2012-06-17 12:53:00,6.3675,,758.2007,,123.6292,,33.237,,13.029,,37.4378,,3.4032,,243.7181,,829.2990999999998,,38.6799,,50.2202,,51.7203,,50.5126,,984.0599,,0.9671,,4
2012-06-17 12:54:00,6.3662,,756.9548999999998,,123.5285,,33.0846,,13.0294,,37.4378,,3.3834,,245.7609,,831.3782,,38.6479,,50.0128,,51.4648,,50.1622,,983.704,,0.9649,,4
2012-06-17 12:55:00,6.3788,,758.523,,123.4944,,33.13,,13.0272,,37.4378,,3.4672,,239.1545,,829.1486,,38.5814,,49.7929,,51.0527,,49.9299,,982.5773,,0.9663,,4
2012-06-17 12:56:00,6.3695,,758.3510999999999,,123.4893,,33.2868,,13.0285,,37.4378,,3.4273,,242.0964,,829.6599,,38.451,,49.0615,,50.2812,,49.0034,,979.7901,,0.9675,,4
2012-06-17 12:57:00,6.3669,,757.986,,123.5063,,33.1623,,13.0289,,37.4378,,3.4043,,243.6725,,829.5,,38.3897,,49.1893,,50.5378,,49.5585,,978.3076,,0.9677,,4
2012-06-17 12:58:00,6.3619,,757.6852,,123.4585,,33.4151,,13.0294,,37.4378,,3.4057,,243.1377,,828.0159,,38.4802,,49.6346,,51.2374,,50.2608,,978.7819,,0.9676,,4
2012-06-17 12:59:00,6.3524,,755.5157,,123.4312,,33.5289,,13.0298,,37.4378,,3.4412,,240.1275,,826.3021999999999,,38.6652,,50.285,,51.6184,,50.6645,,978.3074,,0.9675,,4
2012-06-17 13:00:00,6.32,,751.7566,,123.4722,,33.5586,,13.028,,37.4378,,3.4018,,241.5387,,821.6436,,38.8536,,50.9582,,52.4432,,51.5486,,974.1564,,0.9674,,4
2012-06-17 13:01:00,6.2989,,749.1789999999999,,123.4722,,33.8976,,13.0284,,37.4378,,3.3946,,241.112,,818.4394999999998,,39.0704,,52.0249,,53.4991,,52.7175,,972.9111,,0.9673,,4
2012-06-17 13:02:00,6.2747,,746.4294,,123.4961,,33.8489,,13.0293,,37.4378,,3.3408,,244.8049,,817.7976,,39.2086,,52.1571,,53.026,,52.122,,973.2077,,0.9661,,4
2012-06-17 13:03:00,6.279,,746.2146,,123.6497,,33.832,,13.0284,,37.4378,,3.3814,,241.0778,,815.1358,,39.2312,,52.306,,53.4822,,52.6412,,970.5984,,0.9648,,4
2012-06-17 13:04:00,6.2423,,743.3147,,123.6702,,33.7975,,13.0275,,37.4378,,3.3759,,241.1347,,814.0313,,39.3376,,52.5312,,53.4273,,52.4502,,966.5066,,0.9672,,4
2012-06-17 13:05:00,6.2226,,741.4459,,123.6634,,33.5649,,13.0275,,37.4736,,3.3939,,238.8757,,810.6846,,39.3998,,52.6768,,53.382,,52.2417,,963.7786,,0.9672,,4
2012-06-17 13:06:00,6.217,,740.866,,123.6685,,33.4941,,13.0265,,37.4808,,3.3909,,239.2797,,811.3464,,39.4137,,52.6239,,53.2445,,52.3383,,962.9484000000001,,0.967,,4
2012-06-17 13:07:00,6.1993,,737.8800999999999,,123.6515,,33.746,,13.0256,,37.4808,,3.3156,,243.5588,,807.5019,,39.3997,,52.9495,,53.7235,,52.7171,,959.8054,,0.9671,,4
2012-06-17 13:08:00,6.1771,,735.9468,,123.7095,,33.9984,,13.0256,,37.4808,,3.38,,237.4873,,802.6729,,39.6348,,53.8278,,55.2057,,53.9999,,958.3821,,0.9668,,4
2012-06-17 13:09:00,6.1719,,735.6032,,123.7214,,34.1082,,13.0247,,37.5058,,3.4064,,235.4103,,801.8659,,39.825,,54.1217,,54.9723,,53.3693,,960.9322,,0.9667,,4
2012-06-17 13:10:00,6.1883,,737.9446,,123.7163,,33.9497,,13.0242,,37.5237,,3.367,,239.7235,,807.0778,,39.7167,,53.3914,,53.7969,,52.5547,,961.7625,,0.967,,4
2012-06-17 13:11:00,6.1935,,738.2453,,123.6856,,33.7857,,13.0242,,37.5523,,3.3504,,240.7876,,806.6848,,39.4888,,52.6104,,53.1916,,52.3357,,959.8054,,0.9668,,4
2012-06-17 13:12:00,6.1823,,736.4194,,123.829,,33.8225,,13.0242,,37.5666,,3.3566,,240.0422,,805.5682,,39.5622,,52.9464,,54.1752,,52.901,,959.5682,,0.9665,,4
2012-06-17 13:13:00,6.1749,,737.1284,,123.8546,,33.7291,,13.0242,,37.5666,,3.365,,239.4959,,805.8112,,39.5336,,52.518,,53.1444,,52.3008,,958.3229,,0.9668,,4
2012-06-17 13:14:00,6.1974,,739.8134,,123.8717,,33.619,,13.0242,,37.5802,,3.4089,,237.6409,,810.009,,39.2833,,51.1722,,51.8349,,50.7976,,960.4578,,0.9666,,4
2012-06-17 13:15:00,6.2086,,740.9089,,123.9126,,33.2738,,13.0242,,37.6073,,3.3861,,239.2683,,810.1553,,39.1901,,51.0563,,52.1673,,51.3065,,959.6868,,0.9666,,4
2012-06-17 13:16:00,6.1732,,736.269,,123.8682,,33.1173,,13.0242,,37.6073,,3.3393,,240.7307,,803.8139999999999,,39.1402,,50.989,,52.2666,,51.0806,,952.7485,,0.9667,,4
2012-06-17 13:17:00,6.1913,,738.9326999999998,,123.8665,,33.303,,13.0242,,37.6073,,3.3229,,242.8361,,806.8646999999999,,38.9447,,50.0985,,51.1339,,50.0646,,954.7647,,0.9668,,4
2012-06-17 13:18:00,6.195,,738.6749999999998,,123.8307,,33.6185,,13.0242,,37.6073,,3.3502,,241.6184,,809.341,,38.8569,,49.51,,50.4953,,49.706,,953.1636,,0.9667,,4
2012-06-17 13:19:00,6.2075,,740.3504,,123.8256,,32.9989,,13.0242,,37.6073,,3.383,,239.7065,,810.9004999999999,,38.4642,,48.4376,,49.5083,,48.7395,,952.3333,,0.9667,,4
2012-06-17 13:20:00,6.1792,,736.1187,,123.7624,,33.5326,,13.0242,,37.6073,,3.3484,,240.3551,,804.7679,,38.4223,,48.5257,,49.8687,,48.991,,945.6916000000001,,0.9667,,4
2012-06-17 13:21:00,6.1674,,735.1735999999999,,123.8085,,33.3306,,13.0242,,37.5835,,3.3547,,239.2171,,802.4713,,38.382,,48.6889,,50.0966,,49.1614,,944.8613,,0.9667,,4
2012-06-17 13:22:00,6.1641,,735.3884,,123.8973,,33.0202,,13.0242,,37.5666,,3.3486,,240.5316,,805.4189,,38.3211,,48.7029,,50.0579,,48.8423,,945.2764,,0.9666,,4
2012-06-17 13:23:00,6.1471,,733.4122,,123.8973,,33.2546,,13.0242,,37.5666,,3.3327,,240.8104,,802.5149,,38.4323,,49.2569,,50.4298,,49.5264,,942.7263,,0.9667,,4
2012-06-17 13:24:00,6.1399,,731.8441,,123.8222,,33.2878,,13.0242,,37.5666,,3.3272,,240.3836,,799.7516,,38.4536,,49.5434,,50.6409,,49.6817,,941.303,,0.9666,,4
2012-06-17 13:25:00,6.1166,,729.2879,,123.8426,,33.2103,,13.0242,,37.5666,,3.3156,,240.7535,,798.1775,,38.5049,,50.1004,,51.1112,,50.209,,938.9435,,0.9666,,4
2012-06-17 13:26:00,6.1194,,728.6005,,123.6685,,33.4494,,13.0242,,37.5666,,3.3411,,238.4432,,796.6427999999999,,38.4849,,50.3026,,51.0449,,50.3525,,939.8922,,0.9666,,4
2012-06-17 13:27:00,6.1207,,729.0300999999998,,123.6805,,33.5213,,13.0246,,37.5666,,3.2623,,244.2587,,796.7883,,38.4277,,49.8528,,50.5626,,49.9119,,939.7712,,0.9668,,4
2012-06-17 13:28:00,6.1201,,729.0516,,123.6771,,33.7326,,13.0246,,37.5487,,3.261,,245.0098,,798.9545,,38.3685,,49.7177,,51.0765,,50.3055,,938.7629,,0.9669,,4
2012-06-17 13:29:00,6.0896,,725.1635999999999,,123.7044,,34.1887,,13.0242,,37.5523,,3.2398,,244.7309,,792.8062,,38.6297,,50.7211,,52.4081,,51.6269,,936.3889,,0.9667,,4
2012-06-17 13:30:00,6.0695,,722.0703999999998,,123.6685,,34.3423,,13.0242,,37.5451,,3.2616,,242.0508,,789.3995999999999,,38.8688,,51.1044,,52.2381,,51.4688,,934.3130000000002,,0.9644,,4
2012-06-17 13:31:00,6.0739,,723.037,,123.6736,,33.9286,,13.0242,,37.5666,,3.2737,,241.1973,,789.5811,,38.8596,,50.7818,,51.8942,,51.1946,,933.4222,,0.9665,,4
2012-06-17 13:32:00,6.0395,,718.6121,,123.6719,,33.7784,,13.0242,,37.5666,,3.3124,,237.0377,,785.1287999999998,,38.9261,,51.0397,,52.138,,51.6577,,929.5672,,0.9664,,4
2012-06-17 13:33:00,6.0281,,717.3232,,123.6736,,33.7343,,13.0242,,37.5666,,3.3042,,237.658,,785.2553,,38.9228,,50.6399,,51.6617,,50.8385,,927.2534,,0.9663,,4
2012-06-17 13:34:00,6.0354,,718.2683,,123.578,,33.6451,,13.0242,,37.5802,,3.26,,241.3054,,786.6254,,38.8951,,50.3257,,51.7056,,50.7337,,925.4741,,0.9665,,4
2012-06-17 13:35:00,6.0184,,716.6573,,123.648,,33.855,,13.0242,,37.6073,,3.2348,,242.2102,,783.4602999999998,,39.018,,50.511,,51.6154,,50.7854,,924.1688,,0.9665,,4
2012-06-17 13:36:00,6.0441,,719.3423,,123.5849,,34.0039,,13.0242,,37.6073,,3.2867,,239.2171,,786.1989999999998,,39.0339,,50.5841,,51.883,,51.1222,,928.6755,,0.9665,,4
2012-06-17 13:37:00,6.0266,,717.0869,,123.6361,,33.9093,,13.0242,,37.618,,3.2496,,241.8631,,785.9285,,39.0246,,50.1571,,51.0569,,50.4311,,925.2947,,0.9667,,4
2012-06-17 13:38:00,6.0024,,714.4019,,123.5934,,33.6618,,13.0242,,37.6502,,3.1984,,244.3554,,781.5103,,38.923,,49.9922,,51.4553,,50.8998,,919.7794,,0.9666,,4
2012-06-17 13:39:00,5.9931,,713.0916,,123.5473,,33.6347,,13.0242,,37.6502,,3.2107,,243.3596,,781.2427,,38.8531,,49.713,,50.4527,,49.9295,,918.1779,,0.9665,,4
2012-06-17 13:40:00,5.9702,,709.9124,,123.5012,,34.0346,,13.0242,,37.6502,,3.2434,,239.2,,775.7777999999998,,38.8352,,49.3294,,50.5891,,49.4268,,913.2556,,0.9664,,4
2012-06-17 13:41:00,5.9724,,709.2465,,123.479,,33.9703,,13.0237,,37.6502,,3.1606,,245.8462,,776.9575,,38.6928,,48.6979,,49.8336,,48.8104,,910.8831,,0.9655,,4
2012-06-17 13:42:00,5.9948,,710.9219,,123.4705,,33.7936,,13.0242,,37.6573,,3.179,,245.2032,,779.4736,,38.3804,,47.6488,,48.6625,,47.859,,910.0527,,0.9636,,4
2012-06-17 13:43:00,5.9916,,710.7717,,123.5063,,33.7979,,13.0242,,37.6502,,3.1676,,246.1023,,779.5361,,38.318,,47.6548,,49.0725,,48.3429,,909.4595,,0.9637,,4
2012-06-17 13:44:00,5.9994,,711.0294,,123.4859,,33.6654,,13.0242,,37.6645,,3.197,,243.3368,,777.9199,,38.2264,,47.5958,,48.8481,,48.1796,,909.2302,,0.9635,,4
2012-06-17 13:45:00,5.9655,,708.5806,,123.4859,,33.8273,,13.0242,,37.6788,,3.2316,,240.2243,,776.2875,,38.262,,47.7694,,49.0846,,48.3197,,908.0481,,0.965,,4
2012-06-17 13:46:00,5.9473,,706.6474,,123.4483,,33.923,,13.0242,,37.6931,,3.1758,,243.5986,,773.5728,,38.4214,,48.558,,50.3933,,49.4989,,905.3774,,0.9666,,4
2012-06-17 13:47:00,5.9309,,704.1771,,123.3373,,33.9663,,13.0242,,37.6931,,3.1779,,242.4719,,770.5118999999999,,38.5446,,48.9094,,50.1383,,49.5555,,902.7081,,0.9665,,4
2012-06-17 13:48:00,5.9316,,704.7786,,123.3493,,33.7747,,13.0242,,37.6931,,3.1815,,242.6255,,771.8848,,38.4654,,48.2378,,49.0183,,48.4877,,902.7658,,0.9665,,4
2012-06-17 13:49:00,5.9531,,706.6259,,123.3715,,33.4371,,13.0242,,37.6931,,3.1421,,246.3071,,773.8456,,37.9751,,46.7898,,47.4948,,47.0202,,902.3502,,0.9654,,4
2012-06-17 13:50:00,5.9467,,704.0052,,123.3476,,33.856,,13.0242,,37.7038,,3.1308,,246.1421,,770.5516,,37.8586,,46.2825,,47.1622,,46.7139,,897.486,,0.9635,,4
2012-06-17 13:51:00,5.9339,,702.6089,,123.3681,,33.7599,,13.0242,,37.6931,,3.1542,,244.3668,,770.764,,37.7759,,46.0786,,47.2185,,46.6466,,894.0461,,0.9632,,4
2012-06-17 13:52:00,5.9339,,702.5446,,123.322,,33.7037,,13.0242,,37.6931,,3.149,,244.418,,769.6431,,37.7752,,45.9882,,47.2342,,46.4698,,893.9856999999998,,0.9631,,4
2012-06-17 13:53:00,5.9197,,701.3201,,123.3237,,33.6963,,13.0242,,37.6931,,3.1799,,241.8232,,768.9446,,37.8019,,46.1966,,47.6747,,46.9953,,893.6889999999999,,0.9644,,4
2012-06-17 13:54:00,5.8927,,699.6447,,123.3612,,33.6446,,13.0242,,37.6931,,3.1342,,244.5375,,766.4050999999998,,37.8905,,46.5588,,47.9086,,47.2118,,890.6042999999999,,0.9665,,4
2012-06-17 13:55:00,5.8575,,695.0479,,123.3083,,33.5839,,13.0242,,37.686,,3.1221,,244.2643,,762.4887999999999,,37.988,,47.2269,,48.818,,48.366,,885.6228,,0.9662,,4
2012-06-17 13:56:00,5.8488,,692.2554,,123.2947,,33.8521,,13.0242,,37.6538,,3.1182,,242.9214,,757.3918,,38.1138,,47.4729,,48.3996,,47.8718,,883.9615,,0.9638,,4
2012-06-17 13:57:00,5.8383,,692.4487,,123.2708,,33.5778,,13.0242,,37.6502,,3.1021,,244.3952,,758.0775999999998,,37.9109,,46.7185,,47.6499,,47.1478,,881.5299999999999,,0.9658,,4
2012-06-17 13:58:00,5.8359,,690.6013,,123.3015,,33.7102,,13.0242,,37.6573,,3.075,,246.2332,,757.113,,37.8961,,46.7144,,48.0918,,47.4313,,878.6829,,0.9635,,4
2012-06-17 13:59:00,5.8374,,690.1287,,123.2281,,34.1008,,13.0242,,37.6502,,3.0875,,245.2203,,757.0512999999999,,37.9936,,46.8325,,48.079,,47.3917,,878.5048,,0.9635,,4
2012-06-17 14:00:00,5.819,,687.7659,,123.1752,,34.1616,,13.0242,,37.6502,,3.111,,241.772,,752.0901,,38.0082,,46.661,,47.8055,,47.2107,,875.8357999999998,,0.9635,,4
2012-06-17 14:01:00,5.7946,,685.0808,,123.1393,,34.4495,,13.0242,,37.6502,,3.1053,,241.7606,,750.7170999999998,,38.0769,,46.9373,,48.0994,,47.7806,,872.3369,,0.9633,,4
2012-06-17 14:02:00,5.7815,,683.2549,,123.0915,,34.1743,,13.0242,,37.6502,,3.0479,,245.7324,,748.8981999999999,,38.1308,,46.9338,,48.0152,,47.7104,,869.9050999999998,,0.9636,,4
2012-06-17 14:03:00,5.7415,,682.4387,,123.8478,,33.8281,,13.0242,,37.6502,,3.0411,,245.7893,,747.433,,38.1548,,47.5506,,49.2434,,48.6727,,869.4344,,0.9636,,4
2012-06-17 14:04:00,5.6966,,679.5174,,124.3326,,34.2068,,13.0242,,37.6502,,3.0538,,243.8888,,744.7627,,38.3853,,48.2029,,49.5334,,48.9595,,866.7141,,0.9631,,4
