measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2010-12-16 12:22:00,7.0835,,849.5257,,124.3541,,0.4026,,13.5659,,16.016,,3.4798,,264.3371,,919.8389,,11.0073,,25.24,,22.5409,,26.6313,,993.4746,,0.9687,,4
2010-12-16 12:23:00,7.0747,,848.5580999999999,,124.349,,0.3805,,13.5655,,16.0305,,3.4892,,263.289,,918.6296,,10.9006,,25.8356,,22.9916,,26.7815,,992.9905,,0.9685,,4
2010-12-16 12:24:00,7.039,,844.4296,,124.4446,,0.5797999999999999,,13.5664,,16.045,,3.5261,,259.3758,,914.5551,,10.8961,,26.3267,,23.2297,,27.5466,,992.3239,,0.9687,,4
2010-12-16 12:25:00,7.0325,,844.7306999999998,,124.5027,,1.1937,,13.5669,,16.0582,,3.506,,260.8454,,914.4629000000001,,10.9045,,26.418,,23.3263,,27.2494,,991.7764,,0.9686,,4
2010-12-16 12:26:00,7.0606,,847.827,,124.5045,,1.0593,,13.5669,,16.0676,,3.4491,,266.3022,,918.4775,,10.8408,,25.6885,,22.5085,,26.4927,,990.5031,,0.9688,,4
2010-12-16 12:27:00,7.061,,847.741,,124.5062,,0.9433,,13.5673,,16.0821,,3.4384,,266.9857,,917.9856,,10.9161,,25.4837,,22.8236,,26.7883,,989.4139,,0.9686,,4
2010-12-16 12:28:00,7.0481,,846.7304,,124.5147,,1.0297,,13.5664,,16.1007,,3.4805,,263.5111,,917.1321,,10.937,,25.732,,23.0078,,26.3805,,989.9534000000002,,0.9687,,4
2010-12-16 12:29:00,7.0466,,846.2143999999998,,124.4788,,1.3871,,13.565,,16.1173,,3.416,,268.1249,,915.8992,,11.1201,,26.6467,,24.9044,,26.7011,,988.6804,,0.9687,,4
2010-12-16 12:30:00,7.0325,,844.1286,,124.4156,,1.7328,,13.5646,,16.1318,,3.4347,,265.8693,,913.1719,,11.3701,,27.5883,,26.09,,27.3936,,986.8037,,0.9686,,4
2010-12-16 12:31:00,7.0105,,840.5806,,124.3421,,2.027,,13.5641,,16.1566,,3.4149,,266.4104,,909.7333000000002,,11.7255,,28.3341,,26.3044,,28.1801,,984.6269,,0.9687,,4
2010-12-16 12:32:00,6.9549,,828.2165999999999,,124.2874,,1.7805,,13.5637,,16.1753,,3.3908,,267.749,,907.6647,,11.7591,,27.705,,25.0427,,27.6026,,982.2097,,0.9641,,4
2010-12-16 12:33:00,6.9975,,838.9034,,124.337,,1.2906,,13.5618,,16.2084,,3.458,,262.7763,,908.6083000000002,,11.6347,,26.4731,,23.8143,,27.13,,981.9057,,0.9684,,4
2010-12-16 12:34:00,6.9867,,837.0327,,124.325,,1.2008,,13.5604,,16.2519,,3.4174,,265.1174,,905.9179,,11.7757,,26.8847,,24.9931,,28.1202,,979.5504,,0.9683,,4
2010-12-16 12:35:00,6.9681,,834.947,,124.3045,,1.128,,13.5586,,16.2767,,3.3518,,269.8451,,904.4289,,11.8573,,26.9517,,24.456,,27.4735,,978.2838,,0.9687,,4
2010-12-16 12:36:00,6.9625,,835.5706,,124.3319,,0.8791999999999999,,13.5586,,16.3178,,3.3623,,268.7287,,903.4746,,11.8171,,25.9756,,23.7259,,27.1437,,977.0769,,0.9687,,4
2010-12-16 12:37:00,6.9813,,837.0542,,124.325,,0.9923,,13.5586,,16.3553,,3.4297,,264.6219,,907.5444,,11.8077,,25.6012,,24.0398,,26.9061,,977.0178,,0.9686,,4
2010-12-16 12:38:00,6.9683,,835.549,,124.325,,0.8833999999999999,,13.5586,,16.3801,,3.4003,,266.194,,905.1236,,11.92,,26.0272,,24.8539,,28.0254,,975.2676,,0.9687,,4
2010-12-16 12:39:00,6.962,,833.8502999999998,,124.2088,,1.0258,,13.5586,,16.4215,,3.4074,,265.0889,,903.2064,,12.1525,,26.0097,,24.9231,,28.1839,,974.3746000000002,,0.9686,,4
2010-12-16 12:40:00,6.9566,,833.8073,,124.2584,,0.9463,,13.5582,,16.4588,,3.4026,,265.5275,,903.4493000000001,,12.119,,24.9733,,23.3179,,27.6085,,973.2302,,0.9687,,4
2010-12-16 12:41:00,6.9547,,833.5063,,124.2345,,0.932,,13.5582,,16.5002,,3.4094,,264.5991,,902.0923,,12.1186,,24.4771,,23.5078,,27.6067,,971.1166,,0.9688,,4
2010-12-16 12:42:00,6.9413,,831.5496,,124.1849,,0.9293,,13.5572,,16.5354,,3.4238,,262.9586,,900.3031999999998,,12.1443,,24.2241,,23.409,,27.7699,,970.1507,,0.9687,,4
2010-12-16 12:43:00,6.9465,,832.5601,,124.1952,,0.9997,,13.5549,,16.5706,,3.391,,265.5959,,900.5942,,12.3076,,23.8574,,22.8562,,27.2954,,969.3657,,0.9689,,4
2010-12-16 12:44:00,6.9445,,832.2806,,124.2601,,0.9332,,13.5536,,16.6162,,3.3903,,266.1712,,902.3773000000001,,12.445,,23.606,,22.8313,,27.2677,,968.2188000000002,,0.969,,4
2010-12-16 12:45:00,6.9335,,830.9905,,124.202,,0.9834,,13.5527,,16.6721,,3.3964,,264.8326,,899.46,,12.5697,,23.7743,,22.8691,,28.1482,,966.8908,,0.969,,4
2010-12-16 12:46:00,6.9205,,829.5928,,124.2498,,1.0963,,13.5527,,16.7529,,3.3766,,265.9775,,898.0231,,12.7242,,23.6911,,23.1057,,28.3678,,965.4421,,0.9688,,4
2010-12-16 12:47:00,6.9128,,828.4530999999998,,124.2293,,0.9801,,13.5522,,16.8047,,3.4049,,263.1694,,896.0212,,12.676,,23.1183,,21.9644,,27.5689,,964.7177,,0.9689,,4
2010-12-16 12:48:00,6.9041,,828.7111999999998,,124.2892,,1.1967,,13.5513,,16.8647,,3.3994,,264.1662,,897.9525999999998,,12.6065,,23.3668,,22.4457,,27.7502,,964.0537,,0.9691,,4
2010-12-16 12:49:00,6.9205,,829.8293,,124.2994,,1.3036,,13.5499,,16.9186,,3.3563,,268.0281,,899.4565,,12.4303,,22.4066,,21.1529,,26.6335,,963.3901,,0.969,,4
2010-12-16 12:50:00,6.9123,,828.9478,,124.2259,,1.1006,,13.5481,,16.9703,,3.3021,,271.9641,,897.9963,,12.3032,,21.9897,,20.7591,,26.5386,,962.0018,,0.969,,4
2010-12-16 12:51:00,6.9242,,830.4529,,124.2003,,0.9357,,13.5485,,17.005,,3.3491,,268.7686,,900.1038,,12.2033,,21.4498,,20.2945,,26.1109,,960.2515,,0.9689,,4
2010-12-16 12:52:00,6.9221,,829.4638,,124.214,,0.7815999999999999,,13.5476,,17.0471,,3.3322,,269.5376,,898.0177999999999,,12.1255,,20.9515,,19.694,,25.1896,,959.1048,,0.969,,4
2010-12-16 12:53:00,6.9179,,829.8938,,124.2652,,0.8724,,13.5476,,17.0865,,3.3436,,269.4749,,900.9492,,11.9251,,20.4029,,18.7276,,24.6075,,957.7771,,0.969,,4
2010-12-16 12:54:00,6.9143,,828.6467,,124.2686,,0.6083,,13.549,,17.1072,,3.3395,,268.8255,,897.7056,,11.6744,,20.4649,,19.183,,24.6722,,955.36,,0.9691,,4
2010-12-16 12:55:00,6.8939,,826.7545,,124.3421,,1.0139,,13.5481,,17.1341,,3.311,,270.5913,,895.8778999999998,,11.7538,,21.1704,,20.1587,,25.0346,,953.3041,,0.9694,,4
2010-12-16 12:56:00,6.8444,,821.0562,,124.3473,,1.6518,,13.5504,,17.1362,,3.2442,,274.2881,,889.8218,,11.9241,,22.4638,,21.3477,,25.9698,,951.5522,,0.9693,,4
2010-12-16 12:57:00,6.8282,,819.5081,,124.3575,,2.2364,,13.5508,,17.1445,,3.2638,,272.3229,,888.7465999999998,,12.2998,,23.7705,,23.0208,,26.4681,,949.7996,,0.9691,,4
2010-12-16 12:58:00,6.8168,,817.7877999999998,,124.3267,,2.3269,,13.5494,,17.1673,,3.3265,,266.5186,,886.5665,,12.5689,,24.135,,22.8416,,26.6005,,946.0627,,0.969,,4
2010-12-16 12:59:00,6.8114,,816.8202999999999,,124.2242,,1.3775,,13.5485,,17.1859,,3.2698,,270.1071,,883.1667999999999,,12.3669,,22.927,,21.1713,,25.8641,,943.5933,,0.9693,,4
2010-12-16 13:00:00,6.7712,,811.4231,,124.2362,,0.9694,,13.5476,,17.1859,,3.2039,,274.0489,,877.9946,,12.2284,,23.4774,,21.6835,,25.9933,,941.1168,,0.9694,,4
2010-12-16 13:01:00,6.7831,,813.7024,,124.2413,,1.0321,,13.5476,,17.2066,,3.2775,,268.7173,,880.6549999999999,,12.2803,,23.407,,21.9001,,26.2986,,940.0291,,0.9691,,4
2010-12-16 13:02:00,6.7735,,801.1232999999999,,124.2533,,1.2187,,13.5476,,17.2108,,3.2677,,265.3054,,866.8939,,12.335,,23.5424,,21.813,,26.331,,938.6999,,0.9709,,4
2010-12-16 13:03:00,6.7439,,809.8749,,124.296,,1.2597,,13.5476,,17.2128,,3.3058,,265.4022,,877.2947,,12.1661,,22.5255,,21.1726,,26.016,,935.9227,,0.9691,,4
2010-12-16 13:04:00,6.78,,813.0358,,124.2498,,1.4326,,13.5476,,17.2211,,3.2575,,269.9989,,879.494,,12.1788,,22.2586,,21.0329,,25.9467,,936.586,,0.969,,4
2010-12-16 13:05:00,6.766,,812.1757,,124.3267,,1.5257,,13.5476,,17.2356,,3.3117,,265.6756,,879.8171999999998,,12.0549,,21.1771,,19.8414,,24.8808,,935.3785,,0.9691,,4
2010-12-16 13:06:00,6.7686,,811.8746,,124.2704,,1.4875,,13.5472,,17.2356,,3.2812,,267.9768,,879.2172,,11.8895,,20.4928,,19.0995,,24.2009,,932.6017,,0.9691,,4
2010-12-16 13:07:00,6.7563,,809.6384,,124.2259,,1.3575,,13.5476,,17.2335,,3.2862,,266.7636,,876.5617999999998,,11.6579,,20.2603,,19.0032,,24.0658,,930.3079,,0.9691,,4
2010-12-16 13:08:00,6.7472,,808.7782999999998,,124.2601,,1.1594,,13.5476,,17.2128,,3.2019,,273.7128,,876.3708,,11.5138,,20.3954,,19.1622,,23.6454,,928.387,,0.9695,,4
2010-12-16 13:09:00,6.7204,,806.1335,,124.3079,,1.1872,,13.5476,,17.1921,,3.1907,,273.1204,,871.3778999999998,,11.4548,,21.1042,,19.7336,,24.1388,,925.9746,,0.9692,,4
2010-12-16 13:10:00,6.7165,,805.0153,,124.2909,,1.3601,,13.5476,,17.1735,,3.2479,,268.9224,,873.3932,,11.4909,,22.0168,,20.5257,,24.7167,,923.9203,,0.969,,4
2010-12-16 13:11:00,6.6908,,802.306,,124.3319,,1.6156,,13.5481,,17.1424,,3.2322,,268.6262,,868.2089999999998,,11.5799,,22.5775,,20.8814,,25.2386,,921.2038,,0.9692,,4
2010-12-16 13:12:00,6.6782,,800.8008,,124.2379,,1.7092,,13.5494,,17.1196,,3.2014,,270.5742,,866.1892,,11.7102,,22.5484,,20.9792,,25.3657,,919.5122,,0.9691,,4
2010-12-16 13:13:00,6.6395,,795.9197,,124.2516,,1.5154,,13.5485,,17.0906,,3.147,,274.3963,,863.499,,11.7935,,23.184,,21.0347,,25.6647,,917.4598,,0.9691,,4
2010-12-16 13:14:00,6.6099,,792.5866999999998,,124.2669,,1.7277,,13.5494,,17.0865,,3.136,,273.6046,,857.9616,,11.8614,,23.7069,,21.6774,,25.7196,,913.656,,0.969,,4
2010-12-16 13:15:00,6.6201,,793.8124,,124.3131,,1.85,,13.5481,,17.0679,,3.206,,267.6294,,857.9974999999998,,11.8826,,24.0562,,21.4117,,25.9635,,911.8452,,0.969,,4
2010-12-16 13:16:00,6.5959,,790.5655,,124.2157,,2.0574,,13.5476,,17.0492,,3.2051,,267.2307,,856.4681,,11.9546,,24.7043,,22.2951,,26.1427,,908.4644,,0.969,,4
2010-12-16 13:17:00,6.5656,,786.5014999999999,,124.2379,,2.0829,,13.5476,,17.0368,,3.2299,,263.6649,,851.5929999999998,,12.0743,,25.0944,,22.5998,,26.1648,,905.8706,,0.9689,,4
2010-12-16 13:18:00,6.5649,,787.3831,,124.2738,,2.1118,,13.5476,,17.0326,,3.1855,,267.2193,,851.1767999999998,,12.2038,,24.8134,,22.2202,,26.1574,,905.5786,,0.969,,4
2010-12-16 13:19:00,6.5667,,787.0176,,124.2481,,1.829,,13.5476,,17.0223,,3.1565,,270.1641,,852.7537,,12.1405,,24.3444,,21.4835,,25.9709,,904.0688,,0.969,,4
2010-12-16 13:20:00,6.5524,,785.7704,,124.296,,1.6499,,13.5476,,17.0119,,3.1677,,268.6888,,851.09,,12.0498,,23.8246,,21.3226,,25.42,,901.8334,,0.9689,,4
2010-12-16 13:21:00,6.5353,,783.7061999999999,,124.3592,,1.4598,,13.5458,,17.0119,,3.147,,269.6173,,848.4299,,11.9182,,23.1703,,21.3276,,25.29,,898.4524,,0.9687,,4
2010-12-16 13:22:00,6.5072,,779.4271999999999,,124.3199,,1.5863,,13.5467,,16.9893,,3.1909,,264.3029,,843.3329999999999,,11.9761,,22.9678,,21.2543,,25.5071,,895.4329,,0.9685,,4
2010-12-16 13:23:00,6.5239,,782.5666,,124.3062,,1.3673,,13.5453,,16.9848,,3.1524,,268.8597,,847.5416,,11.8759,,22.0318,,20.4652,,25.1739,,895.6735999999999,,0.9687,,4
2010-12-16 13:24:00,6.5375,,783.3621,,124.2994,,1.1994,,13.5458,,16.9745,,3.1554,,269.1616,,849.2936999999998,,11.9394,,22.0076,,20.8607,,25.4182,,896.4575,,0.9688,,4
2010-12-16 13:25:00,6.5137,,780.2658,,124.2686,,1.3493,,13.5439,,16.9538,,3.1349,,269.9989,,846.3786,,12.1669,,22.7811,,21.5165,,25.8067,,893.6198,,0.9688,,4
2010-12-16 13:26:00,6.4809,,776.2233,,124.2447,,1.3921,,13.5435,,16.9351,,3.1198,,269.6743,,841.3152,,12.2177,,22.636,,21.5104,,25.8493,,888.7296,,0.9687,,4
2010-12-16 13:27:00,6.4623,,774.3524999999998,,124.1849,,1.4384,,13.5426,,16.9351,,3.1244,,268.5578,,839.0588,,12.4434,,22.9988,,22.5697,,26.6005,,886.8035,,0.9687,,4
2010-12-16 13:28:00,6.4804,,776.4383,,124.2447,,1.1834,,13.5439,,16.9351,,3.1684,,265.8579,,842.2451999999998,,12.5889,,22.7847,,22.2053,,26.8076,,889.9478,,0.9686,,4
2010-12-16 13:29:00,6.517,,781.2763999999999,,124.2054,,1.166,,13.543,,16.9351,,3.1647,,267.3332,,846.0132,,12.9086,,23.1467,,22.7598,,27.0853,,895.1373,,0.9687,,4
2010-12-16 13:30:00,6.5206,,781.1903999999998,,124.2379,,1.356,,13.543,,16.9434,,3.164,,267.3673,,845.9262999999999,,13.1958,,23.6081,,23.2663,,27.6182,,895.3773999999999,,0.9689,,4
2010-12-16 13:31:00,6.2532,,752.6779,,124.2516,,1.2827,,13.5421,,16.9786,,3.0435,,265.0377,,806.8133,,13.4228,,23.8334,,23.196,,27.4734,,867.3028,,0.9682,,4
2010-12-16 13:32:00,4.3776,,522.3848,,123.7577,,1.1154,,13.5412,,17.0072,,2.1176,,265.613,,562.4158,,13.4459,,22.7086,,22.0506,,26.4181,,612.6272,,0.9634,,4
2010-12-16 13:33:00,5.9307,,704.9636,,124.1781,,0.8201,,13.5403,,17.0513,,2.8364,,272.1236,,771.6187,,13.4027,,22.5214,,21.7754,,26.1137,,802.8884,,0.9709,,4
2010-12-16 13:34:00,6.2937,,754.5055999999998,,124.3028,,0.9232,,13.5366,,17.0865,,3.0832,,264.2061,,814.5696,,13.5708,,23.3045,,22.3585,,26.9968,,862.8277,,0.9685,,4
2010-12-16 13:35:00,6.3222,,758.0535,,124.3336,,1.3223,,13.5371,,17.1238,,3.0745,,267.2591,,821.6550999999998,,13.7136,,23.1231,,21.8791,,26.6391,,866.9901999999998,,0.9686,,4
2010-12-16 13:36:00,6.3287,,758.7631,,124.3473,,1.6243,,13.5366,,17.1673,,3.0905,,266.1769,,822.5712999999998,,13.575,,22.2012,,20.5072,,25.77,,867.1704999999998,,0.9686,,4
2010-12-16 13:37:00,6.3166,,757.2795,,124.3831,,1.5774,,13.5366,,17.2004,,3.0563,,267.9541,,818.9212,,13.381,,21.7589,,20.1887,,25.5919,,862.8782,,0.9686,,4
2010-12-16 13:38:00,6.2761,,751.9253,,124.3473,,1.3891,,13.5366,,17.2315,,3.0114,,270.4034,,814.217,,13.1203,,21.5233,,19.8955,,25.1766,,856.2974,,0.9684,,4
2010-12-16 13:39:00,5.4134,,646.541,,124.1935,,1.2023,,13.5366,,17.2584,,2.6052,,269.5831,,702.4925,,12.9389,,21.4202,,19.6014,,24.472,,733.0345999999998,,0.9661,,4
2010-12-16 13:40:00,6.0889,,728.1434,,124.3045,,1.3078,,13.5366,,17.2605,,2.8947,,274.7722,,795.3002,,12.8096,,21.4568,,19.6777,,24.3404,,830.1563999999998,,0.9686,,4
2010-12-16 13:41:00,6.389,,766.0526,,124.3917,,1.3306,,13.5366,,17.2605,,3.1046,,267.0427,,829.0422999999998,,12.6564,,21.325,,19.6403,,24.1915,,870.3551999999999,,0.9687,,4
2010-12-16 13:42:00,5.4549,,653.6583,,124.173,,1.2843,,13.5366,,17.2605,,2.6147,,268.6775,,702.7005,,12.6486,,21.3677,,19.6902,,24.063,,751.3823,,0.9654,,4
2010-12-16 13:43:00,3.64,,431.7942,,123.6911,,1.3882,,13.5366,,17.2605,,1.7728,,262.6225,,465.4009,,12.6312,,20.3507,,18.7551,,23.1438,,483.195,,0.9587,,4
2010-12-16 13:44:00,5.7433,,687.353,,124.2345,,1.4276,,13.5371,,17.2356,,2.8132,,267.3617,,752.8737999999998,,12.4142,,20.1038,,18.3491,,22.6443,,761.4018999999998,,0.9705,,4
2010-12-16 13:45:00,6.3066,,756.6774,,124.3558,,1.2728,,13.5366,,17.2128,,3.0349,,269.0363,,816.4768,,12.2696,,20.4335,,18.5001,,22.7271,,854.5404999999998,,0.9684,,4
2010-12-16 13:46:00,6.1171,,733.3900999999998,,124.3062,,1.2646,,13.5371,,17.1818,,2.9458,,269.7597,,794.6295,,12.1904,,20.9903,,19.3765,,22.6205,,829.5508,,0.9681,,4
2010-12-16 13:47:00,4.2481,,512.4291,,123.8483,,1.4106,,13.538,,17.1466,,2.0034,,270.7223,,542.5073,,12.3111,,21.5142,,19.6342,,23.0738,,581.7668,,0.9597,,4
2010-12-16 13:48:00,5.0857,,602.2455,,124.0533,,1.6324,,13.5412,,17.101,,2.5357,,262.2751,,663.412,,12.2841,,21.0408,,19.2788,,22.8298,,672.853,,0.9657,,4
2010-12-16 13:49:00,5.5827,,668.5811,,124.2208,,1.5334,,13.5407,,17.0554,,2.8093,,257.3822,,723.2664,,12.0545,,20.1275,,17.8912,,21.9773,,769.5535,,0.9671,,4
2010-12-16 13:50:00,6.0247,,721.3270999999999,,124.3079,,1.4717,,13.5421,,17.0027,,2.9387,,266.775,,784.1929,,11.7259,,19.295,,17.6745,,21.7561,,811.7469999999998,,0.9683,,4
2010-12-16 13:51:00,6.2831,,752.936,,124.3131,,1.7321,,13.5417,,16.9517,,3.0276,,269.4977,,815.9016,,11.6433,,19.4308,,18.0728,,21.965,,847.4219,,0.9686,,4
2010-12-16 13:52:00,6.2251,,744.7863999999998,,124.2721,,1.6575,,13.543,,16.8916,,2.9877,,269.9021,,806.3637,,11.5883,,19.3072,,18.0296,,22.1484,,839.3339999999998,,0.9681,,4
2010-12-16 13:53:00,6.1644,,738.3787,,124.3575,,1.2833,,13.5421,,16.8316,,2.9567,,270.0217,,798.3474,,11.465,,19.3859,,18.2751,,22.37,,832.0312,,0.968,,4
2010-12-16 13:54:00,6.1207,,733.9492,,124.4788,,1.3536,,13.5444,,16.7757,,2.9512,,269.5603,,795.5073,,11.529,,20.0594,,19.164,,23.1781,,828.5308,,0.9679,,4
2010-12-16 13:55:00,6.1266,,734.8737,,124.4105,,1.4059,,13.5439,,16.7156,,2.915,,273.0179,,795.8398999999998,,11.6831,,20.2434,,19.7587,,23.4703,,829.3164,,0.9683,,4
2010-12-16 13:56:00,6.1164,,732.96,,124.3438,,1.3954,,13.5453,,16.6514,,2.9098,,272.5337,,792.9905,,11.8372,,20.4336,,19.5556,,23.8125,,827.6326,,0.9684,,4
2010-12-16 13:57:00,6.1069,,732.2934,,124.3473,,1.4403,,13.5453,,16.6017,,2.9009,,272.6191,,790.8139,,12.0108,,21.5176,,21.1369,,24.7279,,827.1558999999999,,0.9684,,4
2010-12-16 13:58:00,6.0812,,728.1004,,124.2413,,1.7297,,13.5426,,16.5686,,2.9002,,271.9812,,788.715,,12.3931,,22.6991,,22.0459,,25.5024,,824.1943,,0.9681,,4
2010-12-16 13:59:00,6.0684,,726.8102,,124.3404,,1.8663,,13.543,,16.5603,,2.9191,,269.2698,,786.0141,,12.7594,,23.5434,,23.2614,,26.4262,,822.7428999999998,,0.9679,,4
2010-12-16 14:00:00,6.0401,,723.5417999999999,,124.3473,,1.8873,,13.5421,,16.5375,,2.902,,269.492,,782.0593,,13.0728,,23.6029,,22.72,,26.3589,,819.8995999999999,,0.9678,,4
2010-12-16 14:01:00,6.0126,,719.8218,,124.284,,1.6641,,13.5398,,16.5375,,2.889,,269.3895,,778.2444,,13.2111,,23.3568,,22.7607,,26.3508,,816.0936,,0.9679,,4
2010-12-16 14:02:00,5.9735,,715.3063,,124.2721,,1.7392,,13.5398,,16.552,,2.8521,,271.0584,,773.0549999999998,,13.4995,,23.6274,,22.8551,,26.4078,,811.8642999999998,,0.9678,,4
2010-12-16 14:03:00,5.9785,,715.801,,124.255,,1.511,,13.5366,,16.5603,,2.8783,,269.5603,,775.8642999999998,,13.4222,,22.7956,,21.632,,25.9921,,809.6296,,0.9677,,4
2010-12-16 14:04:00,5.9729,,715.3708,,124.2635,,1.4613,,13.5366,,16.5623,,2.9054,,266.6497,,774.6862999999998,,13.272,,21.8368,,20.8098,,24.8559,,807.9978,,0.9677,,4
2010-12-16 14:05:00,5.9705,,714.1237,,124.1935,,1.2554,,13.5366,,16.5623,,2.8638,,270.0274,,773.2711,,12.9659,,20.8328,,19.5786,,24.2967,,803.9529,,0.9677,,4
2010-12-16 14:06:00,5.927,,708.705,,124.1661,,1.2416,,13.5366,,16.5623,,2.8601,,267.5439,,765.188,,12.798,,20.2095,,18.9679,,23.9581,,797.6835999999998,,0.9675,,4
2010-12-16 14:07:00,5.9216,,708.06,,124.0157,,1.2113,,13.5366,,16.5623,,2.8084,,272.5508,,765.4034,,12.6371,,19.571,,18.5315,,23.7001,,796.1159,,0.9678,,4
2010-12-16 14:08:00,5.9292,,708.705,,124.0311,,1.2331,,13.5366,,16.5478,,2.8205,,272.1008,,767.4097,,12.7054,,19.5906,,18.5852,,23.8699,,796.1695999999998,,0.9679,,4
2010-12-16 14:09:00,5.9132,,706.3182,,123.9354,,1.2009,,13.5366,,16.5313,,2.7954,,273.6957,,765.0728,,12.662,,19.2053,,18.2408,,23.197,,793.6337999999998,,0.9678,,4
2010-12-16 14:10:00,5.8883,,703.3509,,123.9474,,1.2663,,13.5366,,16.5126,,2.779,,273.9805,,761.3627,,12.771,,19.3803,,18.685,,23.7359,,790.5516,,0.9679,,4
2010-12-16 14:11:00,5.8678,,700.8566,,124.0226,,1.4108,,13.5366,,16.5126,,2.7977,,271.1438,,758.5479,,13.0414,,20.0392,,19.5833,,24.4314,,787.3523,,0.9677,,4
2010-12-16 14:12:00,5.8404,,697.7387,,123.9952,,1.5198,,13.5366,,16.5126,,2.7988,,269.7198,,754.879,,13.3476,,20.8325,,20.3088,,24.9798,,784.3932,,0.9677,,4
2010-12-16 14:13:00,5.8438,,698.5558,,123.9594,,1.6685,,13.5366,,16.5126,,2.8202,,268.3756,,756.8443999999998,,13.7608,,22.0408,,21.584,,25.5893,,785.5406,,0.9679,,4
2010-12-16 14:14:00,5.8445,,698.0182,,123.9662,,1.6591,,13.5366,,16.5126,,2.8016,,269.8622,,756.0046,,14.0805,,23.0245,,22.568,,26.2147,,785.4246,,0.9679,,4
2010-12-16 14:15:00,5.7649,,687.1594,,123.9679,,1.5288,,13.5366,,16.5313,,2.7726,,268.2161,,743.6513999999999,,14.3521,,23.7169,,23.1798,,26.1694,,773.6550999999998,,0.9677,,4
2010-12-16 14:16:00,5.5652,,664.4312,,123.9781,,1.682,,13.5348,,16.5582,,2.676,,267.8287,,716.6586,,14.676,,24.4617,,23.8555,,26.703,,748.4892999999998,,0.967,,4
2010-12-16 14:17:00,2.5345,,299.6391,,123.2604,,1.9308,,13.5334,,16.5727,,1.1791,,268.6433,,316.5911,,14.9285,,23.7278,,22.885,,25.6944,,354.0835,,0.931,,4
2010-12-16 14:18:00,1.0512,,107.8787,,122.9358,,1.7853,,13.5307,,16.5976,,0.4784999999999999,,270.1983,,129.2584,,14.6903,,20.5847,,19.1382,,22.405,,145.1096,,0.8571999999999999,,4
2010-12-16 14:19:00,0.9477,,97.7079,,122.9836,,1.1752,,13.5302,,16.6121,,0.447,,265.5161,,118.6903,,13.9722,,17.7557,,16.6222,,19.5848,,128.8722,,0.8454,,4
2010-12-16 14:20:00,2.4576,,280.1362,,123.3373,,1.0906,,13.5307,,16.5872,,1.2021,,269.7426,,323.8835,,13.2877,,15.9611,,15.1366,,17.9505,,292.2709,,0.9284,,4
2010-12-16 14:21:00,5.52,,658.6899,,124.1507,,1.0828,,13.5325,,16.552,,2.6926,,265.9889,,716.211,,12.6687,,15.6508,,14.7852,,18.1254,,727.6589,,0.9671,,4
2010-12-16 14:22:00,5.6216,,672.0646,,124.1644,,1.0547,,13.5348,,16.4899,,2.6662,,272.5907,,726.7818,,12.4432,,15.9958,,15.2426,,18.8129,,741.4211,,0.9667,,4
2010-12-16 14:23:00,5.6147,,670.4089,,124.1405,,1.2779,,13.5366,,16.4174,,2.673,,271.8217,,726.5667999999998,,12.3708,,16.7143,,16.0111,,19.4331,,741.0632,,0.9667,,4
2010-12-16 14:24:00,5.506,,657.5073,,124.0978,,1.5587,,13.5366,,16.3455,,2.5876,,274.3735,,709.9186,,12.4875,,17.5285,,16.9937,,20.1618,,727.1255,,0.9664,,4
2010-12-16 14:25:00,3.9744,,474.7135,,123.6535,,1.3608,,13.5366,,16.285,,1.8638,,271.2065,,505.6888,,12.5053,,17.8112,,16.9458,,20.0664,,530.5853,,0.9519,,4
2010-12-16 14:26:00,2.5527,,296.0912,,123.2861,,1.1352,,13.5371,,16.2167,,1.2497,,263.7902,,329.1243,,12.4154,,17.1166,,16.1894,,19.1476,,326.3791,,0.9476,,4
2010-12-16 14:27:00,3.175,,366.7703,,123.4365,,0.9882,,13.5389,,16.1483,,1.5591,,265.3965,,415.2442,,12.1616,,16.6881,,15.8181,,18.7542,,392.4758,,0.9476,,4
2010-12-16 14:28:00,5.3492,,637.0798,,123.9508,,1.0571,,13.5412,,16.0762,,2.6364,,263.3175,,694.1062,,12.2064,,17.7935,,17.1704,,19.846,,708.3517,,0.966,,4
2010-12-16 14:29:00,5.5001,,657.3353,,123.9918,,1.4436,,13.5407,,16.0036,,2.6222,,271.6394,,712.2465,,12.5444,,19.1675,,18.4026,,20.6877,,726.5811999999999,,0.9665,,4
2010-12-16 14:30:00,5.4908,,655.2065,,124.014,,1.7441,,13.5421,,15.9476,,2.6036,,271.8217,,707.6852,,12.8829,,20.0968,,19.0565,,21.1695,,724.5893,,0.9665,,4
