measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-09 10:21:00,6.1375,,,,730.2247,,,123.5742,,,,,,,,27.4472,,13.1071,,32.59,,3.2441,246.1067,798.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0655,,,,,,,,,,,,,48.441,,48.8527,,52.8687,,,,,,,,,943.1809,,0.9658,,,,,,4
2011-08-09 10:22:00,6.1623,,,,732.7173,,,123.5912,,,,,,,,27.5256,,13.1057,,32.6716,,3.276,244.0973,799.5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1645,,,,,,,,,,,,,48.2665,,48.5869,,52.7157,,,,,,,,,946.3766,,0.9657,,,,,,4
2011-08-09 10:23:00,6.1868,,,,735.6182,,,123.511,,,,,,,,27.16,,13.1057,,32.7728,,3.2684,246.2717,804.8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.105,,,,,,,,,,,,,47.9751,,48.3001,,52.3699,,,,,,,,,950.2191,,0.9657,,,,,,4
2011-08-09 10:24:00,6.1965,,,,736.4561999999999,,,123.499,,,,,,,,27.0089,,13.1057,,32.8515,,3.275,245.805,804.9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1176,,,,,,,,,,,,,48.491,,48.9854,,53.0309,,,,,,,,,952.1107,,0.9657,,,,,,4
2011-08-09 10:25:00,6.1934,,,,735.7471,,,123.5383,,,,,,,,26.9301,,13.1056,,32.9261,,3.3192,242.0311,803.2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2554,,,,,,,,,,,,,49.167,,50.2195,,53.8151,,,,,,,,,951.3834,,0.9656,,,,,,4
2011-08-09 10:26:00,6.163,,,,733.4262999999999,,,123.441,,,,,,,,27.2162,,13.1056,,32.9984,,3.3734,237.3407,800.6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3832,,,,,,,,,,,,,48.9162,,49.5449,,53.1928,,,,,,,,,952.0901,,0.9682,,,,,,4
2011-08-09 10:27:00,6.1965,,,,738.476,,,123.4205,,,,,,,,27.252,,13.1056,,33.0697,,3.3368,241.9685,807.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4901,,,,,,,,,,,,,49.1462,,49.8961,,53.827,,,,,,,,,956.0545,,0.9683,,,,,,4
2011-08-09 10:28:00,6.2552,,,,744.9439,,,123.4307,,,,,,,,27.5946,,13.1051,,33.1562,,3.3304,244.7292,814.9702,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.604,,,,,,,,,,,,,48.8791,,49.3658,,53.3014,,,,,,,,,964.5932,,0.9671,,,,,,4
2011-08-09 10:29:00,6.2965,,,,749.4778,,,123.3812,,,,,,,,27.5413,,13.1047,,33.239,,3.4087,239.6517,816.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.382,,,,,,,,,,,,,48.395,,48.8574,,53.2969,,,,,,,,,970.9277,,0.9673,,,,,,4
2011-08-09 10:30:00,6.3144,,,,751.0679,,,123.3283,,,,,,,,27.5233,,13.1033,,33.3262,,3.424,239.9136,821.4271999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3431,,,,,,,,,,,,,48.4436,,49.0299,,53.239,,,,,,,,,973.7131,,0.9683,,,,,,4
2011-08-09 10:31:00,6.2974,,,,749.2845,,,123.2856,,,,,,,,27.4777,,13.1028,,33.4005,,3.3718,242.7938,818.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4339,,,,,,,,,,,,,49.0695,,50.3233,,54.1097,,,,,,,,,970.0808,,0.9683,,,,,,4
2011-08-09 10:32:00,6.2814,,,,745.2662,,,123.2275,,,,,,,,27.5747,,13.101,,33.4875,,3.2962,246.7043,813.1205999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.672,,,,,,,,,,,,,50.0907,,50.8646,,54.6019,,,,,,,,,968.9526,,0.9667,,,,,,4
2011-08-09 10:33:00,6.2824,,,,744.4711999999998,,,123.0807,,,,,,,,27.3306,,13.1,,33.557,,3.3044,245.6456,811.6781999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7149,,,,,,,,,,,,,50.1416,,50.9609,,54.463,,,,,,,,,967.5606,,0.9659,,,,,,4
2011-08-09 10:34:00,6.2541,,,,739.4430999999998,,,122.9526,,,,,,,,27.449,,13.0996,,33.6413,,3.2921,245.065,806.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9761,,,,,,,,,,,,,50.6561,,51.5716,,54.9161,,,,,,,,,961.5084,,0.9658,,,,,,4
2011-08-09 10:35:00,6.2565,,,,741.9786,,,123.055,,,,,,,,27.5318,,13.0987,,33.7323,,3.3663,240.9496,811.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0417,,,,,,,,,,,,,50.3981,,50.5735,,53.948,,,,,,,,,962.7319,,0.966,,,,,,4
2011-08-09 10:36:00,6.276,,,,744.6215999999998,,,123.0158,,,,,,,,27.6338,,13.0968,,33.8113,,3.3495,243.4029,815.1921999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9651,,,,,,,,,,,,,50.1421,,50.0243,,53.6551,,,,,,,,,965.7562,,0.9673,,,,,,4
2011-08-09 10:37:00,6.2833,,,,744.686,,,122.9748,,,,,,,,27.4155,,13.0964,,33.8991,,3.3695,241.2854,812.9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0285,,,,,,,,,,,,,50.2317,,50.7125,,54.6585,,,,,,,,,965.4522,,0.9676,,,,,,4
2011-08-09 10:38:00,6.2624,,,,743.1604,,,123.0038,,,,,,,,27.361,,13.095,,33.9814,,3.3518,242.162,811.6386999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3034,,,,,,,,,,,,,50.9044,,51.3955,,55.1584,,,,,,,,,964.4404,,0.9682,,,,,,4
2011-08-09 10:39:00,6.2613,,,,742.9885,,,123.0875,,,,,,,,27.5043,,13.0945,,34.0697,,3.3274,244.0746,812.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6038,,,,,,,,,,,,,51.4757,,52.1771,,55.7063,,,,,,,,,966.0839,,0.9679,,,,,,4
2011-08-09 10:40:00,6.2753,,,,745.0512999999999,,,123.2241,,,,,,,,27.5152,,13.0945,,34.1561,,3.3932,239.555,812.6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7083,,,,,,,,,,,,,51.3527,,51.5922,,55.7629,,,,,,,,,969.7601,,0.9666,,,,,,4
2011-08-09 10:41:00,6.3006,,,,749.6068,,,123.2207,,,,,,,,27.1498,,13.0941,,34.2489,,3.3955,241.1203,818.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7136,,,,,,,,,,,,,51.2272,,51.4811,,54.8636,,,,,,,,,973.5526,,0.9684,,,,,,4
2011-08-09 10:42:00,6.3142,,,,750.1654999999998,,,123.0755,,,,,,,,26.9407,,13.0941,,34.3385,,3.4406,237.9099,818.5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.82,,,,,,,,,,,,,51.5274,,52.546,,55.3881,,,,,,,,,975.9192,,0.9686,,,,,,4
2011-08-09 10:43:00,6.3384,,,,753.0234,,,123.0824,,,,,,,,27.0495,,13.0945,,34.4249,,3.4283,239.7428,821.8863,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9359,,,,,,,,,,,,,51.7936,,52.5332,,55.9341,,,,,,,,,980.6523,,0.9685,,,,,,4
2011-08-09 10:44:00,6.347,,,,754.3126999999998,,,123.1643,,,,,,,,27.4113,,13.0931,,34.5209,,3.451,238.3653,822.5852,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0795,,,,,,,,,,,,,52.1999,,53.2236,,56.3493,,,,,,,,,983.6116,,0.9686,,,,,,4
2011-08-09 10:45:00,6.3598,,,,755.3869999999998,,,123.0755,,,,,,,,27.8688,,13.0904,,34.6074,,3.4303,240.5966,825.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1823,,,,,,,,,,,,,51.9366,,52.3476,,55.6699,,,,,,,,,984.7298,,0.9688,,,,,,4
2011-08-09 10:46:00,6.3643,,,,756.1606,,,123.0619,,,,,,,,27.8666,,13.0902,,34.697,,3.4549,238.7182,824.5992,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0779,,,,,,,,,,,,,51.2377,,51.5774,,55.4364,,,,,,,,,985.7922,,0.9688,,,,,,4
2011-08-09 10:47:00,6.4,,,,760.2433,,,122.9919,,,,,,,,28.0557,,13.089,,34.7821,,3.4481,240.7674,830.1164999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0009,,,,,,,,,,,,,50.8167,,51.095,,55.324,,,,,,,,,989.1062,,0.9689,,,,,,4
2011-08-09 10:48:00,6.4157,,,,760.8878999999998,,,122.9594,,,,,,,,27.9888,,13.0886,,34.8721,,3.4426,241.5358,831.4770999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9195,,,,,,,,,,,,,50.8706,,51.7723,,55.7686,,,,,,,,,990.6956,,0.9687,,,,,,4
2011-08-09 10:49:00,6.411,,,,759.921,,,122.8399,,,,,,,,28.045,,13.0887,,34.9639,,3.4558,240.3576,830.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9704,,,,,,,,,,,,,50.9205,,51.5935,,55.9189,,,,,,,,,989.5569,,0.9687,,,,,,4
2011-08-09 10:50:00,6.4108,,,,759.0399999999998,,,122.8023,,,,,,,,28.2604,,13.0878,,35.046,,3.4941,237.2212,828.8180999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2163,,,,,,,,,,,,,51.4619,,52.7923,,56.27,,,,,,,,,990.7988,,0.9685,,,,,,4
2011-08-09 10:51:00,6.3924,,,,757.1491,,,122.7852,,,,,,,,28.4579,,13.0873,,35.1368,,3.5073,236.3844,829.0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6236,,,,,,,,,,,,,52.9503,,54.2343,,57.1625,,,,,,,,,991.2114,,0.9686,,,,,,4
2011-08-09 10:52:00,6.422,,,,759.921,,,122.5974,,,,,,,,28.6,,13.0848,,35.219,,3.4679,239.3159,829.8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8425,,,,,,,,,,,,,52.7984,,53.351,,56.1761,,,,,,,,,993.4617,,0.9687,,,,,,4
2011-08-09 10:53:00,6.4438,,,,763.5525,,,122.6623,,,,,,,,28.2312,,13.0833,,35.3205,,3.4695,240.6308,834.8178,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.606,,,,,,,,,,,,,51.6007,,51.5798,,55.2486,,,,,,,,,995.3577,,0.9688,,,,,,4
2011-08-09 10:54:00,6.4674,,,,765.207,,,122.6196,,,,,,,,27.8691,,13.0826,,35.4062,,3.4531,242.3498,836.7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4931,,,,,,,,,,,,,51.2067,,51.5366,,55.2738,,,,,,,,,996.2341,,0.9688,,,,,,4
2011-08-09 10:55:00,6.4509,,,,762.2202,,,122.6162,,,,,,,,27.6881,,13.0825,,35.5024,,3.3775,247.1597,834.7304,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5186,,,,,,,,,,,,,51.4418,,51.5595,,55.2997,,,,,,,,,995.5773,,0.9667,,,,,,4
2011-08-09 10:56:00,6.4903,,,,766.6897,,,122.6742,,,,,,,,27.8535,,13.082,,35.5815,,3.4201,245.1902,838.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4854,,,,,,,,,,,,,51.516,,51.3128,,54.1848,,,,,,,,,998.186,,0.9665,,,,,,4
2011-08-09 10:57:00,6.5008,,,,768.2152999999998,,,122.7374,,,,,,,,28.3477,,13.0818,,35.662,,3.4431,244.1941,840.7483999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6926,,,,,,,,,,,,,52.3651,,52.7631,,55.321,,,,,,,,,1000.38,,0.9664,,,,,,4
2011-08-09 10:58:00,6.5073,,,,768.3012999999999,,,122.664,,,,,,,,28.3602,,13.0818,,35.7513,,3.4367,244.6893,840.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8403,,,,,,,,,,,,,52.65,,52.5948,,55.4915,,,,,,,,,1002.207,,0.9666,,,,,,4
2011-08-09 10:59:00,6.5095,,,,769.1393,,,122.6418,,,,,,,,28.1412,,13.0813,,35.8322,,3.4499,244.0689,841.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.876,,,,,,,,,,,,,53.0432,,52.8408,,56.1072,,,,,,,,,1004.517,,0.9666,,,,,,4
2011-08-09 11:00:00,6.5337,,,,771.9973,,,122.6435,,,,,,,,28.1391,,13.0813,,35.9083,,3.4772,242.754,844.0956,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8532,,,,,,,,,,,,,53.1767,,53.2465,,56.2025,,,,,,,,,1007.709,,0.9666,,,,,,4
2011-08-09 11:01:00,6.546,,,,773.437,,,122.6315,,,,,,,,28.1787,,13.0803,,35.993,,3.4754,243.3573,845.7296,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6108,,,,,,,,,,,,,52.4059,,52.5365,,55.6472,,,,,,,,,1009.606,,0.9665,,,,,,4
2011-08-09 11:02:00,6.5844,,,,778.6104,,,122.6068,,,,,,,,28.1383,,13.0799,,36.0708,,3.504,242.905,851.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3597,,,,,,,,,,,,,51.7963,,51.8791,,55.5232,,,,,,,,,1014.578,,0.968,,,,,,4
2011-08-09 11:03:00,6.6071,,,,780.6284,,,122.6288,,,,,,,,28.1497,,13.078,,36.1467,,3.4821,245.5513,855.0118999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1454,,,,,,,,,,,,,50.7935,,50.7243,,54.913,,,,,,,,,1017.009,,0.9667,,,,,,4
2011-08-09 11:04:00,6.6123,,,,781.4253,,,122.7623,,,,,,,,28.0321,,13.0759,,36.2212,,3.4971,244.2246,854.0263999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0282,,,,,,,,,,,,,50.5566,,50.8522,,54.9814,,,,,,,,,1016.468,,0.9666,,,,,,4
2011-08-09 11:05:00,6.6,,,,780.4556,,,122.7038,,,,,,,,28.1456,,13.0758,,36.2958,,3.5225,242.4137,853.8551999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9491,,,,,,,,,,,,,50.907,,51.3074,,55.6705,,,,,,,,,1014.926,,0.9672,,,,,,4
2011-08-09 11:06:00,6.6005,,,,781.7305,,,122.6196,,,,,,,,28.3863,,13.0747,,36.35,,3.5202,243.2061,856.1010999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9703,,,,,,,,,,,,,50.6992,,50.4536,,54.0836,,,,,,,,,1014.921,,0.9688,,,,,,4
2011-08-09 11:07:00,6.6113,,,,782.6994999999998,,,122.6353,,,,,,,,28.5905,,13.0742,,36.4223,,3.5862,238.5282,855.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9452,,,,,,,,,,,,,50.748,,50.6991,,54.9791,,,,,,,,,1017.589,,0.969,,,,,,4
2011-08-09 11:08:00,6.6345,,,,785.4822,,,122.6028,,,,,,,,28.4698,,13.0736,,36.4946,,3.5624,240.8822,858.0612999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.765,,,,,,,,,,,,,50.0968,,49.7831,,54.0331,,,,,,,,,1019.364,,0.9689,,,,,,4
2011-08-09 11:09:00,6.6446,,,,787.1257,,,122.6165,,,,,,,,28.3889,,13.0744,,36.5624,,3.525,244.2655,861.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64,,,,,,,,,,,,,49.7339,,49.0283,,53.5899,,,,,,,,,1019.481,,0.9689,,,,,,4
2011-08-09 11:10:00,6.6735,,,,790.402,,,122.6507,,,,,,,,28.4655,,13.0711,,36.6369,,3.5392,244.318,864.6506,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3393,,,,,,,,,,,,,49.1741,,48.8736,,53.4769,,,,,,,,,1022.029,,0.9691,,,,,,4
2011-08-09 11:11:00,6.6421,,,,786.158,,,122.6489,,,,,,,,28.5332,,13.071,,36.6955,,3.5421,242.2029,857.8560999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4452,,,,,,,,,,,,,49.8212,,49.8244,,54.4083,,,,,,,,,1017.995,,0.969,,,,,,4
2011-08-09 11:12:00,6.6501,,,,786.6506,,,122.5463,,,,,,,,28.9807,,13.0719,,36.7544,,3.4892,246.5155,860.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4547,,,,,,,,,,,,,49.7904,,49.8194,,54.2282,,,,,,,,,1021.373,,0.9675,,,,,,4
2011-08-09 11:13:00,6.6651,,,,786.553,,,122.5428,,,,,,,,29.0556,,13.0718,,36.8192,,3.4711,248.0029,860.8146,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3385,,,,,,,,,,,,,49.3246,,49.1877,,53.7372,,,,,,,,,1021.431,,0.9667,,,,,,4
2011-08-09 11:14:00,6.6907,,,,790.8121,,,122.5779,,,,,,,,28.8949,,13.069,,36.8854,,3.5089,247.019,866.6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1482,,,,,,,,,,,,,48.7575,,48.7396,,52.9079,,,,,,,,,1026.056,,0.9666,,,,,,4
2011-08-09 11:15:00,6.7123,,,,792.4043,,,122.5799,,,,,,,,28.6539,,13.069,,36.9577,,3.5091,246.94,866.4886,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0979,,,,,,,,,,,,,48.867,,49.1066,,53.8265,,,,,,,,,1026.411,,0.9667,,,,,,4
2011-08-09 11:16:00,6.7328,,,,795.9515,,,122.5957,,,,,,,,28.6612,,13.0685,,36.9997,,3.5528,245.1026,870.7645999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.249,,,,,,,,,,,,,49.3471,,49.2277,,54.5522,,,,,,,,,1031.45,,0.9668,,,,,,4
2011-08-09 11:17:00,6.7473,,,,797.5431999999998,,,122.6335,,,,,,,,28.4601,,13.0684,,37.073,,3.5469,246.0934,872.7799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3616,,,,,,,,,,,,,49.7313,,50.2029,,54.8523,,,,,,,,,1035.541,,0.9668,,,,,,4
2011-08-09 11:18:00,6.74,,,,795.9982,,,122.5809,,,,,,,,28.8081,,13.0684,,37.134,,3.5162,247.7273,870.9233,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4891,,,,,,,,,,,,,50.1884,,50.3873,,55.2859,,,,,,,,,1038.268,,0.9667,,,,,,4
2011-08-09 11:19:00,6.7457,,,,797.2301999999999,,,122.5326,,,,,,,,28.8625,,13.0684,,37.1935,,3.5255,247.5067,872.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5549,,,,,,,,,,,,,50.854,,51.2065,,55.7165,,,,,,,,,1040.877,,0.9667,,,,,,4
2011-08-09 11:20:00,6.7715,,,,801.6672,,,122.5977,,,,,,,,29.0565,,13.0683,,37.2706,,3.641,240.7428,876.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7032,,,,,,,,,,,,,51.3587,,51.7124,,56.4136,,,,,,,,,1044.968,,0.9677,,,,,,4
2011-08-09 11:21:00,6.7667,,,,800.7734,,,122.5581,,,,,,,,29.2128,,13.0677,,37.3271,,3.615,242.0819,875.1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7818,,,,,,,,,,,,,51.9236,,52.1333,,57.024,,,,,,,,,1045.561,,0.9691,,,,,,4
2011-08-09 11:22:00,6.7627,,,,799.7573,,,122.4564,,,,,,,,29.6091,,13.0687,,37.4073,,3.6289,240.8052,873.8061,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.829,,,,,,,,,,,,,52.2335,,52.5873,,57.0922,,,,,,,,,1045.264,,0.969,,,,,,4
2011-08-09 11:23:00,6.7879,,,,801.8939,,,122.3812,,,,,,,,29.6848,,13.0677,,37.4808,,3.6584,239.9083,877.4892999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7408,,,,,,,,,,,,,51.6615,,51.7126,,56.5198,,,,,,,,,1048.11,,0.9689,,,,,,4
2011-08-09 11:24:00,6.7756,,,,801.8040999999998,,,122.676,,,,,,,,29.4268,,13.0659,,37.5451,,3.7563,233.158,875.7623999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5489,,,,,,,,,,,,,51.0577,,51.2906,,56.0328,,,,,,,,,1052.676,,0.9689,,,,,,4
2011-08-09 11:25:00,6.8044,,,,809.2908,,,123.0124,,,,,,,,29.2147,,13.0644,,37.6253,,3.7273,237.5424,885.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0782,,,,,,,,,,,,,50.5886,,51.003,,55.8513,,,,,,,,,1056.886,,0.9688,,,,,,4
2011-08-09 11:26:00,6.829,,,,811.3724999999998,,,123.0172,,,,,,,,29.5145,,13.0639,,37.6717,,3.7278,238.3271,888.4077999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0035,,,,,,,,,,,,,50.7442,,51.1543,,55.9931,,,,,,,,,1059.436,,0.9688,,,,,,4
2011-08-09 11:27:00,6.8475,,,,812.9968,,,122.9545,,,,,,,,29.4835,,13.063,,37.7289,,3.7412,237.3573,887.8574,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7571,,,,,,,,,,,,,50.7243,,50.8873,,55.9015,,,,,,,,,1062.044,,0.9689,,,,,,4
2011-08-09 11:28:00,6.8559,,,,814.5203,,,122.9303,,,,,,,,29.7963,,13.0607,,37.7982,,3.7489,237.1576,889.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5538,,,,,,,,,,,,,50.9983,,51.4556,,56.3293,,,,,,,,,1064.061,,0.969,,,,,,4
2011-08-09 11:29:00,6.8472,,,,813.0521,,,123.0009,,,,,,,,29.4667,,13.061,,37.8304,,3.6779,241.5257,888.2197999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5892,,,,,,,,,,,,,51.3488,,52.0201,,56.7397,,,,,,,,,1061.557,,0.969,,,,,,4
2011-08-09 11:30:00,6.7876,,,,806.3277,,,123.1101,,,,,,,,29.3832,,13.0597,,37.8912,,3.669,240.2508,881.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7852,,,,,,,,,,,,,52.3941,,52.616,,57.273,,,,,,,,,1052.66,,0.969,,,,,,4
2011-08-09 11:31:00,6.7714,,,,804.3234999999999,,,122.9947,,,,,,,,29.6832,,13.0582,,37.9556,,3.6337,242.0357,879.4301,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.878,,,,,,,,,,,,,53.0434,,53.0564,,57.4577,,,,,,,,,1051.818,,0.969,,,,,,4
2011-08-09 11:32:00,6.7815,,,,805.0105,,,122.9588,,,,,,,,29.7915,,13.0578,,37.9949,,3.6603,240.6813,880.9031,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6987,,,,,,,,,,,,,52.6065,,52.3481,,57.0315,,,,,,,,,1053.42,,0.9688,,,,,,4
2011-08-09 11:33:00,6.7737,,,,803.9103,,,122.8795,,,,,,,,30.0547,,13.0577,,38.0593,,3.6136,242.9958,878.0703999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7708,,,,,,,,,,,,,52.9154,,53.4795,,57.869,,,,,,,,,1051.349,,0.9693,,,,,,4
2011-08-09 11:34:00,6.8093,,,,807.0028999999998,,,122.7497,,,,,,,,30.2265,,13.0577,,38.113,,3.638,242.0909,880.6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0572,,,,,,,,,,,,,53.6946,,54.1179,,58.4658,,,,,,,,,1059.058,,0.9688,,,,,,4
2011-08-09 11:35:00,6.7957,,,,805.3026,,,122.7748,,,,,,,,30.3949,,13.0576,,38.1666,,3.7297,235.8475,879.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3402,,,,,,,,,,,,,54.2714,,54.4518,,58.7924,,,,,,,,,1058.172,,0.9688,,,,,,4
2011-08-09 11:36:00,6.8106,,,,808.116,,,122.7645,,,,,,,,30.5035,,13.0576,,38.2346,,3.6862,239.9216,884.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3661,,,,,,,,,,,,,53.244,,53.0911,,57.3588,,,,,,,,,1060.659,,0.9688,,,,,,4
2011-08-09 11:37:00,6.8589,,,,814.2568,,,122.7982,,,,,,,,30.4135,,13.0575,,38.3082,,3.7003,240.7346,890.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2656,,,,,,,,,,,,,52.2211,,52.0508,,56.8922,,,,,,,,,1065.797,,0.969,,,,,,4
2011-08-09 11:38:00,6.8971,,,,818.1871,,,122.8049,,,,,,,,30.2163,,13.057,,38.3656,,3.7458,238.8907,894.8243,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1557,,,,,,,,,,,,,52.0405,,52.0741,,57.1276,,,,,,,,,1069.472,,0.9691,,,,,,4
2011-08-09 11:39:00,6.8874,,,,817.1326,,,122.9309,,,,,,,,30.3097,,13.0547,,38.4407,,3.7515,238.1333,893.3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3367,,,,,,,,,,,,,52.7042,,52.5364,,57.6204,,,,,,,,,1070.238,,0.9689,,,,,,4
2011-08-09 11:40:00,6.8259,,,,812.6638,,,123.4191,,,,,,,,30.1258,,13.0533,,38.5072,,3.7219,238.2924,886.8746999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4765,,,,,,,,,,,,,52.9395,,53.2399,,58.2402,,,,,,,,,1064.01,,0.9689,,,,,,4
2011-08-09 11:41:00,6.8142,,,,812.8772,,,123.4888,,,,,,,,30.7034,,13.0528,,38.5754,,3.7078,239.7374,888.8469,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6372,,,,,,,,,,,,,52.9805,,52.4695,,58.1017,,,,,,,,,1064.956,,0.9688,,,,,,4
