measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-21 04:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.5,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.8260000000000005,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.776,1.12,-7999.0,160.0,20.4,4.452,3.0,3.531,-1.0,0.887,1.0,4902
2015-11-21 04:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.9,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.848,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.003,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.6740000000000002,1.009,-7999.0,160.0,6.7860000000000005,11.38,3.0,3.532,-1.0,0.805,1.3,4902
2015-11-21 04:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.8,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.837000000000001,-9.3,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.003,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.616,0.981,-7999.0,160.0,3.399,6.8260000000000005,3.0,3.531,-1.0,1.048,1.5,4902
2015-11-21 04:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.5,0.0069999999999999,14.04,2.0,3.0,0.0,-1.528,0.0,-6.812,-9.33,-300.0,-0.0379999999999999,0.4299999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.003,-0.001,0.005,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.642,1.039,-7999.0,160.0,354.0,13.17,3.0,3.532,-1.0,0.977,1.5,4902
2015-11-21 04:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.541,0.0,-6.809,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.005,-0.003,-0.003,-0.002,0.005,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.601,1.025,-7999.0,160.0,354.3,15.12,3.0,3.532,-1.0,0.887,1.5,4902
2015-11-21 04:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.84,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.005,-0.004,-0.003,-0.001,0.005,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.696,1.146,-7999.0,160.0,14.5,12.68,3.0,3.532,-1.0,1.085,1.5,4902
2015-11-21 04:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.834,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.005,-0.003,-0.002,-0.001,0.005,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.659,1.07,-7999.0,160.0,14.85,8.359999999999998,3.0,3.532,-1.0,0.875,1.1,4902
2015-11-21 04:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.832000000000001,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.599,0.97,-7999.0,160.0,17.22,5.989,3.0,3.531,-1.0,0.885,1.1,4902
2015-11-21 04:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.82,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.003,-0.002,-0.001,0.005,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.52,0.8609999999999999,-7999.0,160.0,17.11,5.356,3.0,3.531,-1.0,0.8499999999999999,1.0,4902
2015-11-21 04:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,270.9,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.814,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4739999999999999,,,-0.003,-0.003,-0.002,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.467,0.8559999999999999,-7999.0,160.0,11.03,11.0,3.0,3.531,-1.0,0.798,1.2,4902
2015-11-21 04:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.7,0.748,271.0,0.921,272.2,0.006,14.04,2.0,3.0,0.0,-1.535,0.0,-6.851,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.003,-0.001,0.004,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.002,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.454,0.8499999999999999,-7999.0,160.0,21.7,10.01,3.0,3.531,-1.0,0.928,1.2,4902
2015-11-21 04:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,272.4,0.006,14.04,2.0,3.0,0.0,-1.525,0.0,-6.847,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.005,-0.003,-0.003,-0.001,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.44,0.814,-7999.0,160.0,35.34,7.543999999999999,3.0,3.532,-1.0,0.883,1.1,4902
2015-11-21 04:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,271.0,0.921,272.9,0.006,14.04,2.0,3.0,0.0,-1.525,0.0,-6.843,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4879999999999999,,,-0.004,-0.004,-0.002,-0.001,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.3430000000000002,0.697,-7999.0,160.0,23.85,11.49,3.0,3.532,-1.0,0.8599999999999999,1.1,4902
2015-11-21 05:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.7,0.748,271.0,0.921,272.7,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.832000000000001,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4749999999999999,,,-0.004,-0.003,-0.002,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.233,0.556,-7999.0,160.0,15.53,12.25,3.0,3.532,-1.0,0.642,1.0,4902
2015-11-21 05:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.816,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.452,,,-0.005,-0.004,-0.002,-0.002,0.005,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.245,0.6179999999999999,-7999.0,160.0,11.24,11.58,3.0,3.532,-1.0,0.663,0.9,4902
2015-11-21 05:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.812,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4229999999999999,,,-0.005,-0.003,-0.002,-0.001,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.274,0.665,-7999.0,160.0,6.841,9.28,3.0,3.532,-1.0,0.655,1.0,4902
2015-11-21 05:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.847,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4079999999999999,,,-0.004,-0.003,-0.003,-0.001,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.283,0.649,-7999.0,160.0,2.957,14.68,3.0,3.531,-1.0,0.572,1.0,4902
2015-11-21 05:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.84,-9.340000000000002,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4079999999999999,,,-0.004,-0.004,-0.002,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.3230000000000002,0.702,-7999.0,160.0,21.1,16.17,3.0,3.531,-1.0,0.658,1.1,4902
2015-11-21 05:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.818,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.4289999999999999,,,-0.004,-0.003,-0.002,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.306,0.654,-7999.0,160.0,31.95,6.832999999999999,3.0,3.531,-1.0,0.782,1.0,4902
2015-11-21 05:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.797000000000001,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,,,-0.004,-0.004,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.001,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.248,0.5949999999999999,-7999.0,160.0,65.52,19.01,3.0,3.532,-1.0,0.7319999999999999,1.2,4902
2015-11-21 05:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.8260000000000005,-9.32,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,,,-0.004,-0.004,-0.002,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.249,0.6029999999999999,-7999.0,160.0,65.55,4.524,3.0,3.531,-1.0,1.075,1.2,4902
2015-11-21 05:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.521,0.0,-6.829,-9.3,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,,,-0.004,-0.003,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,1.2009999999999998,0.495,-7999.0,160.0,63.19,6.62,3.0,3.531,-1.0,0.7129999999999999,1.0,4902
2015-11-21 05:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.52,0.0,-6.84,-9.33,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.004,-0.004,-0.003,-0.002,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.89,0.314,-7999.0,160.0,58.96,13.95,3.0,3.531,-1.0,0.382,0.5999999999999999,4902
2015-11-21 05:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.519,0.0,-6.83,-9.33,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.005,-0.004,-0.002,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.6119999999999999,0.134,-7999.0,160.0,162.1,36.9,3.0,3.532,-1.0,0.26,0.4,4902
2015-11-21 05:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.521,0.0,-6.829,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.004,-0.004,-0.003,-0.001,0.003,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.4089999999999999,-0.134,-7999.0,160.0,207.3,23.81,3.0,3.531,-1.0,0.215,0.2999999999999999,4902
2015-11-21 05:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.521,0.0,-6.848,-9.35,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.004,-0.004,-0.002,-0.001,0.005,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.283,-0.373,-7999.0,160.0,16.79,57.19,3.0,3.532,-1.0,0.32,0.5,4902
2015-11-21 05:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.837999999999999,-9.32,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.004,-0.003,-0.002,-0.002,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.395,-0.215,-7999.0,160.0,119.0,40.78,3.0,3.532,-1.0,0.2899999999999999,0.4,4902
2015-11-21 05:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.818,-9.33,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.005,-0.003,-0.002,-0.001,0.004,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.3589999999999999,-0.2899999999999999,-7999.0,160.0,115.8,27.69,3.0,3.532,-1.0,0.338,0.5999999999999999,4902
2015-11-21 05:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.806,-9.340000000000002,-300.0,-0.0379999999999999,0.422,0.0,0.39,,,-0.005,-0.004,-0.003,-0.002,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.3289999999999999,-0.3979999999999999,-7999.0,160.0,105.0,26.55,3.0,3.531,-1.0,0.332,0.5,4902
2015-11-21 05:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.523,0.0,-6.828,-9.35,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,,,-0.004,-0.003,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.3539999999999999,-0.332,-7999.0,160.0,91.1,18.67,3.0,3.532,-0.967,0.233,0.4,4902
2015-11-21 05:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.524,0.0,-6.8420000000000005,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.39,,,-0.005,-0.003,-0.003,-0.002,0.004,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.392,-0.2389999999999999,-7999.0,160.0,125.5,16.06,3.0,3.53,-1.0,0.2919999999999999,0.4,4902
2015-11-21 05:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.5319999999999998,0.0,-6.849,-9.33,-300.0,-0.0379999999999999,0.422,0.0,0.376,,,-0.004,-0.004,-0.003,-0.002,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.377,-0.3609999999999999,-7999.0,160.0,139.6,10.43,3.0,3.531,-1.0,0.447,0.6999999999999998,4902
2015-11-21 05:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.006,14.04,2.0,3.0,0.0,-1.543,0.0,-6.844,-9.33,-300.0,-0.0379999999999999,0.4229999999999999,0.0,0.327,,,-0.004,-0.003,-0.003,-0.002,0.005,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,0.265,-0.509,-7999.0,160.0,145.7,7.617000000000002,3.0,3.531,-1.0,0.682,1.0,4902
