measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-08-19 13:04:00,6.6209,785.9003,123.0437,24.7413,,,,,,,,,,,,,,,13.0904,36.4641,3.5194,243.6314,857.3997,,,,37.0854,49.5947,50.0071,54.2201,1008.317,0.9681,,,,,,,4
2012-08-19 13:05:00,6.6122,784.823,123.0893,24.7767,,,,,,,,,,,,,,,13.0906,36.4844,3.5199,243.4938,857.0298,,,,36.9702,49.4985,50.0781,54.037,1006.775,0.9679,,,,,,,4
2012-08-19 13:06:00,6.5945,782.779,123.0973,24.7699,,,,,,,,,,,,,,,13.0903,36.4844,3.5176,243.1116,855.0352,,,,37.1004,50.18,50.7089,54.2599,1005.055,0.968,,,,,,,4
2012-08-19 13:07:00,6.5986,782.7116,123.0149,24.7357,,,,,,,,,,,,,,,13.0893,36.5251,3.5526,240.3622,853.8701,,,,37.0395,49.2934,49.7937,53.5088,1003.75,0.9679,,,,,,,4
2012-08-19 13:08:00,6.5843,781.2272,122.9924,24.5821,,,,,,,,,,,,,,,13.0902,36.5556,3.5656,239.5648,854.1258,,,,37.068,49.1067,49.4583,53.7651,1002.801,0.968,,,,,,,4
2012-08-19 13:09:00,6.5951,782.1266,122.9902,24.2836,,,,,,,,,,,,,,,13.0892,36.5658,3.5408,241.4361,854.8162,,,,36.8959,48.1793,48.6853,53.0644,1001.022,0.9679,,,,,,,4
2012-08-19 13:10:00,6.5916,782.7052999999999,123.0344,23.9371,,,,,,,,,,,,,,,13.0901,36.5963,3.5046,243.9963,855.0728,,,,36.9451,48.0091,48.7731,53.3684,999.895,0.968,,,,,,,4
2012-08-19 13:11:00,6.5886,781.3279,123.0323,24.0516,,,,,,,,,,,,,,,13.0886,36.6234,3.5018,243.8931,854.0656,,,,37.1097,48.2147,49.2051,54.0068,998.6494,0.968,,,,,,,4
2012-08-19 13:12:00,6.5657,778.0834999999998,122.9502,24.4412,,,,,,,,,,,,,,,13.0886,36.6403,3.5023,242.402,848.9219,,,,37.3669,48.5953,49.2756,54.3984,995.269,0.968,,,,,,,4
2012-08-19 13:13:00,6.5438,775.9330999999999,122.9447,24.4331,,,,,,,,,,,,,,,13.089,36.6471,3.4875,243.1354,847.8547999999998,,,,37.4077,48.5333,48.7377,54.0217,992.4816,0.9678,,,,,,,4
2012-08-19 13:14:00,6.5374,775.8896999999998,122.9481,24.3961,,,,,,,,,,,,,,,13.0885,36.6742,3.4761,243.8978,847.7034,,,,37.1484,48.1245,47.9658,53.4035,991.8292,0.9677,,,,,,,4
2012-08-19 13:15:00,6.5598,776.1458,122.9546,24.9579,,,,,,,,,,,,,,,13.0848,36.6913,3.4351,247.1862,849.0766,,,,37.0608,47.7591,48.2657,52.871,992.3627,0.9657,,,,,,,4
2012-08-19 13:16:00,6.5535,775.2432,122.929,24.9704,,,,,,,,,,,,,,,13.0853,36.7271,3.4144,248.5176,848.4833,,,,36.8274,46.5467,46.4515,51.8859,990.5836,0.9655,,,,,,,4
2012-08-19 13:17:00,6.5723,777.0031,122.9065,24.6731,,,,,,,,,,,,,,,13.0848,36.7307,3.4276,247.9879,849.9846,,,,36.7661,46.6608,47.4207,52.5149,989.5159000000002,0.9656,,,,,,,4
2012-08-19 13:18:00,6.5488,773.9742,122.8382,24.7648,,,,,,,,,,,,,,,13.0848,36.7307,3.4519,245.1655,846.1943999999999,,,,36.7922,46.5201,46.8191,52.1692,985.4834,0.9655,,,,,,,4
2012-08-19 13:19:00,6.53,772.104,122.908,24.7263,,,,,,,,,,,,,,,13.0847,36.7341,3.4187,247.1623,844.951,,,,36.7368,46.417,46.0804,52.1964,982.103,0.9654,,,,,,,4
2012-08-19 13:20:00,6.5112,769.827,122.9114,24.6673,,,,,,,,,,,,,,,13.0847,36.7578,3.3705,249.5693,841.1047,,,,36.5493,46.3047,46.8027,51.7324,979.4344,0.9655,,,,,,,4
2012-08-19 13:21:00,6.5049,768.9666999999998,122.8208,24.6751,,,,,,,,,,,,,,,13.0852,36.7713,3.4394,244.3453,840.3465,,,,36.5322,46.3384,46.5158,51.6693,976.4692,0.9655,,,,,,,4
2012-08-19 13:22:00,6.4879,766.1097,122.8173,24.1391,,,,,,,,,,,,,,,13.0847,36.7713,3.4028,246.3881,838.2866,,,,36.4065,47.1089,47.1737,52.3084,973.6821000000001,0.9653,,,,,,,4
2012-08-19 13:23:00,6.4645,763.832,122.7677,24.3205,,,,,,,,,,,,,,,13.0847,36.7713,3.4376,242.968,835.0558,,,,36.4172,47.3701,47.058,52.0891,971.4877,0.9656,,,,,,,4
2012-08-19 13:24:00,6.4393,762.092,122.754,24.4033,,,,,,,,,,,,,,,13.0847,36.7713,3.4472,241.4999,832.3564,,,,36.3082,47.4694,47.1234,52.2497,969.6494,0.9677,,,,,,,4
2012-08-19 13:25:00,6.4317,759.8144999999998,122.7454,24.4777,,,,,,,,,,,,,,,13.0847,36.7578,3.3386,248.8344,830.6303,,,,36.3428,47.896,48.0415,52.6762,968.3447000000002,0.9663,,,,,,,4
2012-08-19 13:26:00,6.4073,756.3773999999999,122.7403,24.4817,,,,,,,,,,,,,,,13.0837,36.7442,3.3017,250.1887,826.0159,,,,36.4275,48.0506,47.8721,52.4099,965.9139,0.9653,,,,,,,4
2012-08-19 13:27:00,6.4086,756.5059,122.7163,24.4298,,,,,,,,,,,,,,,13.0846,36.7307,3.3149,249.6935,827.654,,,,36.2715,47.7095,47.312,52.176,964.7297,0.9653,,,,,,,4
2012-08-19 13:28:00,6.4274,758.2885999999999,122.6531,24.2254,,,,,,,,,,,,,,,13.0837,36.7307,3.3859,244.9762,829.4421,,,,35.8968,46.6198,46.6054,51.2987,961.9431,0.965,,,,,,,4
2012-08-19 13:29:00,6.4388,759.4697,122.6223,24.4273,,,,,,,,,,,,,,,13.0837,36.7307,3.4132,243.8267,832.2082,,,,35.7877,45.8115,46.2035,50.5058,961.5289,0.9652,,,,,,,4
2012-08-19 13:30:00,6.4382,758.6532999999998,122.6018,24.7196,,,,,,,,,,,,,,,13.0833,36.7235,3.3593,247.5424,831.4785,,,,35.7692,44.9929,44.8685,50.316,959.6909,0.9653,,,,,,,4
2012-08-19 13:31:00,6.414,757.6221,122.9518,24.216,,,,,,,,,,,,,,,13.0837,36.6913,3.3281,248.5267,827.1201,,,,35.747,44.802,45.3628,50.458,956.3706,0.9652,,,,,,,4
2012-08-19 13:32:00,6.3686,755.9035,123.4929,24.1473,,,,,,,,,,,,,,,13.0846,36.6742,3.3848,243.9346,825.6391,,,,36.0437,46.0385,46.6995,51.8102,955.1253,0.9648,,,,,,,4
2012-08-19 13:33:00,6.341,752.3591,123.4724,24.2878,,,,,,,,,,,,,,,13.0846,36.6505,3.3823,243.0185,821.9433,,,,36.4333,47.6858,47.8575,51.456,952.8721,0.9647,,,,,,,4
2012-08-19 13:34:00,6.3185,749.5665,123.4706,24.1311,,,,,,,,,,,,,,,13.0837,36.6471,3.3379,245.3799,819.0173,,,,36.6705,48.789,49.308,52.298,951.3301,0.9647,,,,,,,4
2012-08-19 13:35:00,6.301,747.9552999999999,123.5679,24.3374,,,,,,,,,,,,,,,13.0837,36.6471,3.3677,242.8705,817.863,,,,36.8462,48.8458,49.2847,53.0666,950.6185,0.9646,,,,,,,4
2012-08-19 13:36:00,6.2883,746.7093,123.5423,24.5486,,,,,,,,,,,,,,,13.0841,36.6471,3.301,246.9219,815.0723,,,,36.7834,48.0287,47.7168,52.5244,948.8985,0.9648,,,,,,,4
2012-08-19 13:37:00,6.2941,747.4826,123.515,24.3045,,,,,,,,,,,,,,,13.0837,36.6471,3.3406,244.3954,816.3782,,,,36.341,47.3505,47.3263,51.8638,947.2973,0.9646,,,,,,,4
2012-08-19 13:38:00,6.2801,745.5277999999998,123.4911,25.3175,,,,,,,,,,,,,,,13.0831,36.6471,3.3174,245.3286,813.8364,,,,36.347,47.2619,47.7311,52.3259,944.3320000000001,0.9648,,,,,,,4
2012-08-19 13:39:00,6.2542,744.1529,123.5235,25.5246,,,,,,,,,,,,,,,13.0818,36.6471,3.321,244.5888,812.2527,,,,36.3376,46.3991,46.5071,51.0811,941.7819,0.9671,,,,,,,4
2012-08-19 13:40:00,6.2686,744.561,123.5218,24.6218,,,,,,,,,,,,,,,13.0822,36.6471,3.2942,247.781,816.2147,,,,36.0935,45.1942,45.1442,49.6942,939.2908000000001,0.9649,,,,,,,4
2012-08-19 13:41:00,6.2661,744.6038999999998,123.544,24.642,,,,,,,,,,,,,,,13.0817,36.6369,3.276,248.0541,812.6009,,,,36.092,45.3593,45.1273,49.8005,938.2233000000001,0.9649,,,,,,,4
2012-08-19 13:42:00,6.2725,744.8615999999998,123.491,24.1522,,,,,,,,,,,,,,,13.0812,36.6335,3.289,247.3087,813.3578,,,,35.8062,44.3761,44.4778,49.3391,936.2659000000002,0.9648,,,,,,,4
2012-08-19 13:43:00,6.2557,742.5632,123.5098,24.0356,,,,,,,,,,,,,,,13.0808,36.6437,3.294,246.5064,811.9665,,,,36.1664,45.8941,46.4963,51.363,935.7321,0.9648,,,,,,,4
2012-08-19 13:44:00,6.2358,739.4484,123.4603,24.5248,,,,,,,,,,,,,,,13.0815,36.6471,3.2548,248.0939,807.4312,,,,36.2775,45.5734,45.4328,50.5644,932.6481,0.9649,,,,,,,4
2012-08-19 13:45:00,6.2326,738.9329,123.3305,24.9253,,,,,,,,,,,,,,,13.0821,36.6403,3.2844,245.8463,807.344,,,,36.1603,45.06,45.0113,50.1472,930.2759,0.9648,,,,,,,4
2012-08-19 13:46:00,6.1749,733.6271,123.3493,24.6218,,,,,,,,,,,,,,,13.0815,36.6301,3.332,240.1446,800.1484,,,,36.1722,45.3614,45.0433,50.4755,927.3105,0.966,,,,,,,4
2012-08-19 13:47:00,6.1792,734.1426,123.3066,24.2694,,,,,,,,,,,,,,,13.0801,36.6369,3.2858,244.0993,801.9841,,,,36.1502,45.3516,45.7111,50.5212,925.0571000000001,0.9666,,,,,,,4
2012-08-19 13:48:00,6.1926,733.6485,123.2981,24.2049,,,,,,,,,,,,,,,13.0809,36.6335,3.2819,244.0367,800.895,,,,36.0304,44.7217,44.7182,49.511,923.5742,0.9649,,,,,,,4
2012-08-19 13:49:00,6.1823,732.6389,123.3203,24.332,,,,,,,,,,,,,,,13.0809,36.6437,3.2978,242.5459,799.8370999999999,,,,35.9737,44.8139,45.2585,50.2025,922.9218,0.9649,,,,,,,4
2012-08-19 13:50:00,6.1741,731.5218999999998,123.3134,24.4962,,,,,,,,,,,,,,,13.0822,36.6437,3.2334,247.0127,798.628,,,,36.0788,45.3079,45.712,50.6239,920.9051,0.9645,,,,,,,4
2012-08-19 13:51:00,6.143,728.085,123.3408,24.6417,,,,,,,,,,,,,,,13.0813,36.6369,3.2375,246.0681,796.6212,,,,36.3489,47.0189,47.6942,51.8616,917.9399,0.9645,,,,,,,4
2012-08-19 13:52:00,6.1011,722.6289,123.3066,24.8904,,,,,,,,,,,,,,,13.0811,36.6166,3.2184,245.2715,789.2947,,,,36.5745,47.9698,48.5799,52.3914,913.3139000000001,0.9644,,,,,,,4
2012-08-19 13:53:00,6.0834,720.5667,123.2861,24.8298,,,,,,,,,,,,,,,13.0807,36.6301,3.2002,246.5404,788.9248,,,,36.4832,48.0921,48.641,51.575,910.5287,0.9644,,,,,,,4
2012-08-19 13:54:00,6.0559,717.4091,123.3083,25.0786,,,,,,,,,,,,,,,13.0804,36.6437,3.1922,245.2829,782.9708,,,,36.7172,48.6625,49.1944,52.2206,907.0991,0.9645,,,,,,,4
2012-08-19 13:55:00,6.0452,716.3842,123.3555,25.1159,,,,,,,,,,,,,,,13.0803,36.6471,3.1984,244.5964,782.2403,,,,36.6825,47.4374,47.2653,50.8466,904.7856,0.9645,,,,,,,4
2012-08-19 13:56:00,6.0607,718.2929,123.3416,24.5285,,,,,,,,,,,,,,,13.0801,36.6369,3.2144,244.6141,786.2360999999999,,,,36.1804,46.0506,45.4358,49.1181,903.2418,0.9644,,,,,,,4
2012-08-19 13:57:00,6.0497,716.2935,123.3054,24.6751,,,,,,,,,,,,,,,13.0801,36.6301,3.1978,244.6192,782.2011999999999,,,,36.1562,46.5355,46.3023,50.1212,900.5131,0.9645,,,,,,,4
2012-08-19 13:58:00,6.0453,715.4739,123.2963,24.5787,,,,,,,,,,,,,,,13.0799,36.6335,3.1966,244.6181,781.8873,,,,36.0686,46.1095,46.0313,50.4057,899.9779999999998,0.9645,,,,,,,4
2012-08-19 13:59:00,6.0472,716.4819,123.3131,24.79,,,,,,,,,,,,,,,13.08,36.6471,3.1534,248.0659,782.1287,,,,35.8579,45.1614,43.8577,48.1566,899.74,0.9644,,,,,,,4
2012-08-19 14:00:00,6.0505,716.4366,123.2871,24.8936,,,,,,,,,,,,,,,13.0802,36.6098,3.1397,249.0495,781.9063999999998,,,,35.6774,44.7389,43.3895,47.1332,896.5959,0.9644,,,,,,,4
2012-08-19 14:01:00,6.0299,713.5781,123.1844,25.2221,,,,,,,,,,,,,,,13.0798,36.6064,3.1798,245.6633,781.1083999999998,,,,35.7697,45.2099,44.5403,48.3952,892.1477,0.9645,,,,,,,4
2012-08-19 14:02:00,5.9971,709.6669,123.1705,25.3747,,,,,,,,,,,,,,,13.0804,36.5861,3.1527,245.8505,775.0598999999999,,,,35.8357,45.3101,44.467,48.7456,888.648,0.9643,,,,,,,4
2012-08-19 14:03:00,5.9768,707.5176,123.2095,25.5259,,,,,,,,,,,,,,,13.0803,36.5658,3.1081,248.9285,773.6532999999998,,,,35.7979,44.9525,44.3581,48.7811,885.623,0.9643,,,,,,,4
2012-08-19 14:04:00,5.9655,705.669,123.1444,25.4322,,,,,,,,,,,,,,,13.0802,36.5658,3.0953,249.6963,772.8574999999998,,,,35.7959,45.0053,44.7437,49.0445,883.4876,0.9643,,,,,,,4
2012-08-19 14:05:00,5.9459,703.6487,123.1272,25.2637,,,,,,,,,,,,,,,13.08,36.5556,3.0734,250.2023,768.9464,,,,35.8098,44.7671,44.4934,48.6615,880.9964999999999,0.9643,,,,,,,4
2012-08-19 14:06:00,5.9366,702.0368,123.1031,24.7684,,,,,,,,,,,,,,,13.0799,36.5454,3.1067,246.4293,765.5439,,,,35.5901,44.6505,44.25,48.4774,877.5566,0.9643,,,,,,,4
2012-08-19 14:07:00,5.9169,699.9736,123.1115,25.113,,,,,,,,,,,,,,,13.0798,36.5251,3.1233,245.1373,765.6154,,,,35.634,44.9199,44.1767,48.5471,875.7771,0.9642,,,,,,,4
2012-08-19 14:08:00,5.9124,699.4575,123.1011,25.0845,,,,,,,,,,,,,,,13.0798,36.5115,3.0727,248.6309,763.9226999999998,,,,35.3946,44.2183,43.1658,47.5542,872.8117999999998,0.9643,,,,,,,4
2012-08-19 14:09:00,5.8979,697.2656,123.0822,25.0035,,,,,,,,,,,,,,,13.0797,36.4878,3.0329,251.4245,762.5103,,,,35.2644,43.9545,43.6193,48.121,870.6172,0.9643,,,,,,,4
2012-08-19 14:10:00,5.8871,696.3201,123.1197,24.9045,,,,,,,,,,,,,,,13.0796,36.4844,3.0655,248.4313,761.5202,,,,35.3387,44.3945,43.5934,48.6316,868.1264999999999,0.9641,,,,,,,4
2012-08-19 14:11:00,5.8603,692.9897,123.1315,25.1373,,,,,,,,,,,,,,,13.0796,36.4844,3.075,246.5475,758.1162,,,,35.5504,45.4536,44.9913,49.4169,865.1608999999999,0.964,,,,,,,4
2012-08-19 14:12:00,5.8376,690.0681,123.111,25.0869,,,,,,,,,,,,,,,13.0795,36.4709,3.0427,247.8449,754.0875999999998,,,,35.6621,45.8851,45.3073,49.9191,862.9665999999999,0.964,,,,,,,4
2012-08-19 14:13:00,5.8111,686.6091,123.1058,24.6036,,,,,,,,,,,,,,,13.0798,36.4505,3.057,245.8246,751.4822,,,,35.5191,46.0573,45.1592,49.7593,858.7559,0.9639,,,,,,,4
2012-08-19 14:14:00,5.7787,682.6566,123.0631,24.5018,,,,,,,,,,,,,,,13.0799,36.4366,3.0463,244.9596,746.2097999999999,,,,35.6036,47.1364,46.2725,50.7359,855.0198,0.964,,,,,,,4
2012-08-19 14:15:00,5.7554,679.305,122.9674,24.9091,,,,,,,,,,,,,,,13.0793,36.4008,3.0167,246.069,742.2432,,,,35.6716,47.7114,46.9842,50.4186,851.6394,0.9635,,,,,,,4
2012-08-19 14:16:00,5.7314,675.8035,122.9383,25.3555,,,,,,,,,,,,,,,13.0793,36.4008,2.9976,247.0022,740.3953,,,,35.8303,48.7334,48.4469,51.3567,848.0811999999999,0.9639,,,,,,,4
2012-08-19 14:17:00,5.6869,670.9485,122.8836,25.728,,,,,,,,,,,,,,,13.0791,36.4008,2.9903,245.8298,735.0789,,,,36.0892,49.2092,48.4782,51.3165,842.5659,0.9636,,,,,,,4
2012-08-19 14:18:00,5.6731,668.7359,122.8239,25.5222,,,,,,,,,,,,,,,13.0791,36.3839,2.9683,246.4102,731.3967,,,,36.1933,49.4336,49.2407,51.8203,840.3123,0.9636,,,,,,,4
2012-08-19 14:19:00,5.6526,666.4371,122.7845,25.3023,,,,,,,,,,,,,,,13.079,36.3602,2.9724,245.1355,728.6127,,,,36.1937,48.4198,47.698,51.1764,836.8726,0.9637,,,,,,,4
2012-08-19 14:20:00,5.6558,667.1245,122.7674,24.8029,,,,,,,,,,,,,,,13.0767,36.3602,2.9915,243.7812,729.2278,,,,35.9355,47.1126,46.2574,49.8906,835.6273,0.9636,,,,,,,4
2012-08-19 14:21:00,5.648,665.6635,122.7776,24.699,,,,,,,,,,,,,,,13.0776,36.3263,2.9453,246.5124,726.0262,,,,35.8487,46.844,46.3972,50.0262,832.0096,0.9638,,,,,,,4
2012-08-19 14:22:00,5.6197,662.5273,122.7998,24.8478,,,,,,,,,,,,,,,13.0757,36.3195,2.9357,247.2919,725.9659,,,,36.0092,47.4425,46.9657,50.6581,828.748,0.9638,,,,,,,4
2012-08-19 14:23:00,5.5727,656.9636,122.8322,24.982,,,,,,,,,,,,,,,13.0752,36.3195,2.9177,246.1424,718.1202,,,,36.0634,47.0241,46.6497,50.6089,821.5131,0.9636,,,,,,,4
2012-08-19 14:24:00,5.5513,654.8799,122.9415,25.4317,,,,,,,,,,,,,,,13.0748,36.3195,2.922,244.6402,714.8135,,,,36.0219,45.9877,45.4537,49.4895,817.9548999999998,0.9634,,,,,,,4
2012-08-19 14:25:00,5.5297,652.2162,122.8936,25.6527,,,,,,,,,,,,,,,13.0743,36.3195,2.9227,243.65,712.074,,,,35.967,45.3496,45.3048,49.6967,813.9815999999998,0.9634,,,,,,,4
2012-08-19 14:26:00,5.521,651.5073,122.8544,25.6587,,,,,,,,,,,,,,,13.0733,36.3195,2.8865,246.717,712.1312,,,,35.9436,44.4588,44.322,48.7908,811.0759,0.9633,,,,,,,4
2012-08-19 14:27:00,5.5236,651.2279,122.8117,24.9818,,,,,,,,,,,,,,,13.0738,36.2822,2.8708,247.9802,711.8981,,,,35.8889,44.4348,44.7109,48.9823,809.8304,0.9631,,,,,,,4
2012-08-19 14:28:00,5.5077,649.3806,122.8595,24.9124,,,,,,,,,,,,,,,13.0744,36.2788,2.8544,249.2548,711.4649,,,,36.1244,45.071,44.8277,49.7883,809.2373,0.9632,,,,,,,4
2012-08-19 14:29:00,5.4837,646.7169,122.9311,24.577,,,,,,,,,,,,,,,13.0765,36.2788,2.8451,248.737,707.6675,,,,35.9986,45.5283,44.8503,49.5282,805.6198,0.9633,,,,,,,4
2012-08-19 14:30:00,5.4677,644.9124,122.8031,24.9746,,,,,,,,,,,,,,,13.0743,36.2483,2.8556,246.9104,704.986,,,,35.9968,46.2406,46.3775,49.8985,803.1884,0.9633,,,,,,,4
2012-08-19 14:31:00,5.439,640.7881,122.8082,25.3955,,,,,,,,,,,,,,,13.0754,36.2382,2.8886,242.7395,701.1609,,,,36.1452,46.3006,46.0656,49.7879,799.571,0.9632,,,,,,,4
2012-08-19 14:32:00,5.4294,639.5961,122.7574,25.9155,,,,,,,,,,,,,,,13.0753,36.2382,2.8313,247.5861,700.9579,,,,36.1499,45.7238,45.5498,49.3953,796.3094,0.9633,,,,,,,4
2012-08-19 14:33:00,5.4191,637.244,122.6058,26.2117,,,,,,,,,,,,,,,13.0743,36.228,2.8605,244.2159,698.5579,,,,36.0909,44.9518,44.746,48.7452,793.1663,0.963,,,,,,,4
2012-08-19 14:34:00,5.3983,634.9215,122.52,26.3215,,,,,,,,,,,,,,,13.0742,36.2144,2.8509,244.1864,696.1284,,,,36.0974,44.5914,44.2934,48.788,789.9047,0.9631,,,,,,,4
2012-08-19 14:35:00,5.3908,633.5663,122.4599,25.8986,,,,,,,,,,,,,,,13.0742,36.1975,2.8256,245.1246,692.6147,,,,35.9326,43.9037,43.6809,48.1926,786.5838,0.9632,,,,,,,4
2012-08-19 14:36:00,5.3709,631.3729,122.5431,25.8433,,,,,,,,,,,,,,,13.0741,36.1975,2.8313,244.4352,692.0466,,,,35.8978,43.8657,43.5308,48.3406,784.5675999999999,0.9631,,,,,,,4
2012-08-19 14:37:00,5.3735,632.4028,122.5753,25.6076,,,,,,,,,,,,,,,13.0741,36.1602,2.789,248.3212,692.5259,,,,35.6161,43.5063,43.1865,47.7623,783.5594,0.9631,,,,,,,4
2012-08-19 14:38:00,5.3629,630.5104,122.6056,25.6499,,,,,,,,,,,,,,,13.074,36.1568,2.7778,248.3261,689.7734,,,,35.4754,43.2582,43.1256,47.2842,780.6536,0.963,,,,,,,4
2012-08-19 14:39:00,5.333,627.0513,122.6584,25.2935,,,,,,,,,,,,,,,13.074,36.1568,2.7937,246.1806,687.7563,,,,35.3502,43.258,43.1181,47.3088,776.1467,0.9629,,,,,,,4
2012-08-19 14:40:00,5.2933,622.0444,122.5761,25.3795,,,,,,,,,,,,,,,13.0739,36.1501,2.7516,247.4886,680.9332,,,,35.4519,44.1748,44.3103,47.9674,769.9792,0.963,,,,,,,4
2012-08-19 14:41:00,5.2667,618.9078,122.5726,25.6745,,,,,,,,,,,,,,,13.0739,36.1162,2.7272,248.2225,676.9225,,,,35.5841,44.8759,44.7456,48.4272,765.9466999999999,0.963,,,,,,,4
2012-08-19 14:42:00,5.2394,615.4654,122.5092,25.7176,,,,,,,,,,,,,,,13.0738,36.0938,2.7241,247.6201,674.4579,,,,35.6065,44.5804,43.9724,47.606,762.0327,0.9628,,,,,,,4
2012-08-19 14:43:00,5.23,613.9219,122.4637,25.3791,,,,,,,,,,,,,,,13.0738,36.0778,2.693,249.8521,672.8181,,,,35.3547,43.4984,42.967,46.6261,757.8223,0.9629,,,,,,,4
2012-08-19 14:44:00,5.215,612.3702,122.4371,25.1852,,,,,,,,,,,,,,,13.0738,36.0778,2.6747,250.9596,671.2106,,,,35.2435,43.2195,42.6548,46.7438,755.2129999999999,0.9627,,,,,,,4
2012-08-19 14:45:00,5.2079,611.0593,122.3585,25.1912,,,,,,,,,,,,,,,13.0738,36.054,2.6952,248.7971,670.5516,,,,35.2861,43.743,43.3068,47.2133,753.0188,0.9627,,,,,,,4
2012-08-19 14:46:00,5.1979,609.3364,122.2774,25.1697,,,,,,,,,,,,,,,13.0738,36.0235,2.6875,248.084,666.6688,,,,35.3091,44.2197,43.7778,46.9825,751.7734,0.9627,,,,,,,4
2012-08-19 14:47:00,5.1686,605.2977,122.2415,25.3387,,,,,,,,,,,,,,,13.0733,35.9693,2.6595,249.3187,663.0129,,,,35.4974,45.1235,44.8174,48.0892,748.0374,0.9627,,,,,,,4
2012-08-19 14:48:00,5.1312,600.8478,122.2033,25.5277,,,,,,,,,,,,,,,13.0737,35.9558,2.6333,249.6132,657.2504,,,,35.5936,45.075,44.2912,47.8801,743.0561,0.9623,,,,,,,4
2012-08-19 14:49:00,5.1094,598.2911,122.1759,25.4279,,,,,,,,,,,,,,,13.0737,35.9558,2.6137,251.1779,656.4954,,,,35.3612,44.1777,43.709,47.1809,739.0235,0.9624,,,,,,,4
2012-08-19 14:50:00,5.0854,594.68,122.1532,25.1276,,,,,,,,,,,,,,,13.0732,35.9354,2.6367,247.666,652.9597,,,,35.0915,43.6434,43.0218,47.174,734.3386,0.9622,,,,,,,4
2012-08-19 14:51:00,5.0549,592.0589,122.2094,25.0475,,,,,,,,,,,,,,,13.0737,35.9049,2.6323,247.0057,650.1918,,,,34.7646,43.2365,43.1434,46.976,731.0176,0.962,,,,,,,4
2012-08-19 14:52:00,5.0277,588.4268,122.2125,25.0557,,,,,,,,,,,,,,,13.0737,35.8712,2.6228,246.0262,645.2602,,,,34.5584,43.2395,43.3172,47.1472,726.8071,0.9619,,,,,,,4
2012-08-19 14:53:00,4.9964,584.3235,122.168,25.3305,,,,,,,,,,,,,,,13.0728,35.8456,2.5993,246.3675,640.3694,,,,34.6018,43.3922,43.5198,47.3875,721.9443,0.9618,,,,,,,4
2012-08-19 14:54:00,4.9722,581.6371,122.1865,25.2489,,,,,,,,,,,,,,,13.0732,35.8021,2.559,249.4112,638.2193,,,,34.6508,43.686,44.2836,48.1519,718.3269,0.9619,,,,,,,4
2012-08-19 14:55:00,4.9465,578.6078,122.1386,25.5976,,,,,,,,,,,,,,,13.0737,35.7954,2.5349,250.6857,635.4267,,,,34.9365,44.4779,45.0864,48.269,715.9548,0.9619,,,,,,,4
2012-08-19 14:56:00,4.9255,575.4278,122.0343,25.5935,,,,,,,,,,,,,,,13.0727,35.7547,2.5454,248.3067,631.9968,,,,35.0244,44.1218,44.4003,47.9212,711.6851,0.9618,,,,,,,4
2012-08-19 14:57:00,4.902,572.8282,122.041,25.5081,,,,,,,,,,,,,,,13.0732,35.7242,2.562,244.955,627.5297,,,,34.8719,42.9636,42.8064,46.6649,708.1862,0.9617,,,,,,,4
2012-08-19 14:58:00,4.9026,573.3216,122.0665,25.6584,,,,,,,,,,,,,,,13.0732,35.714,2.5344,248.3005,629.2228,,,,34.7322,42.4896,42.6129,46.4725,706.7037,0.9618,,,,,,,4
2012-08-19 14:59:00,4.8875,571.5812,122.0442,25.8035,,,,,,,,,,,,,,,13.0732,35.6884,2.5037,250.0245,625.9615,,,,34.5509,41.711,41.4601,45.8715,703.2642,0.9619,,,,,,,4
2012-08-19 15:00:00,4.8791,570.5281,122.0527,25.3241,,,,,,,,,,,,,,,13.0727,35.6417,2.5181,248.4481,625.5672,,,,34.2718,40.878,40.8885,45.1006,701.3071,0.9618,,,,,,,4
2012-08-19 15:01:00,4.8282,567.8309,122.8843,25.5769,,,,,,,,,,,,,,,13.0736,35.6316,2.4753,251.121,621.5153,,,,34.32,41.005,40.7266,45.2764,697.5118,0.9616,,,,,,,4
2012-08-19 15:02:00,4.7782,563.501,123.2158,25.3995,,,,,,,,,,,,,,,13.0727,35.5879,2.4089,256.2693,617.2957,,,,34.242,40.8246,40.7476,45.0765,693.9536,0.9616,,,,,,,4
