measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-09 07:50:00,5.026,344.103,122.861,6.63,,8.291,1.31,280.98,367.944,,14.974,,,4
2010-03-09 07:51:00,5.019,346.222,122.869,6.568,,8.367,1.348,276.824,373.046,,15.16,,,4
2010-03-09 07:52:00,5.01,347.125,122.877,6.553,,8.452999999999998,1.367,275.322,376.398,,15.189,,,4
2010-03-09 07:53:00,5.017,355.438,122.878,6.64,,8.548,1.389,275.056,382.062,,15.483,,,4
2010-03-09 07:54:00,5.043,360.734,122.911,6.749,,8.614,1.392,278.912,388.318,,15.751,,,4
2010-03-09 07:55:00,5.059,365.166,122.847,6.754,,8.708999999999998,1.422,275.628,391.818,,15.943,,,4
2010-03-09 07:56:00,5.08,369.873,122.921,6.622,,8.795999999999998,1.444,274.714,396.632,,16.31,,,4
2010-03-09 07:57:00,5.089,373.556,122.924,6.778,,8.881,1.459,274.382,400.368,,16.771,,,4
2010-03-09 07:58:00,5.107,379.601,123.014,6.822,,8.971999999999998,1.478,275.408,407.048,,16.877,,,4
2010-03-09 07:59:00,5.109,379.772,123.015,6.675,,9.057,1.503,271.512,408.012,,16.863,,,4
2010-03-09 08:00:00,5.128,386.929,122.979,6.527,,9.152,1.518,273.156,414.606,,16.99,,,4
2010-03-09 08:01:00,5.16,390.722,122.978,6.619,,9.248,1.498,280.668,420.274,,17.196,,,4
2010-03-09 08:02:00,5.177,395.506,122.975,6.692,,9.335,1.509,281.378,424.532,,17.419,,,4
2010-03-09 08:03:00,5.19,401.942,123.033,6.712,,9.426,1.553,277.738,431.302,,17.593,,,4
2010-03-09 08:04:00,5.207,407.227,123.073,6.747,,9.529000000000002,1.563,278.75,435.79,,17.687,,,4
2010-03-09 08:05:00,5.229,412.777,122.999,6.881,,9.624,1.571,279.86,439.748,,18.047,,,4
2010-03-09 08:06:00,5.223,414.786,123.026,7.143,,9.72,1.613,275.382,444.07,,18.482,,,4
2010-03-09 08:07:00,5.226,418.139,122.913,7.272,,9.821,1.641,272.188,446.762,,18.657,,,4
2010-03-09 08:08:00,5.254,424.564,123.014,7.208999999999999,,9.93,1.647,275.6,453.776,,18.83,,,4
2010-03-09 08:09:00,5.267,427.856,123.021,7.203,,10.042,1.667,274.528,457.556,,19.072,,,4
2010-03-09 08:10:00,5.275,430.009,123.029,7.404,,10.158,1.702,270.056,459.55,,19.47,,,4
2010-03-09 08:11:00,5.298,436.268,123.043,7.715,,10.26,1.706,273.562,466.56,,19.783,,,4
2010-03-09 08:12:00,5.308,437.782,122.969,7.926999999999999,,10.369,1.722,273.01,470.054,,20.133,,,4
2010-03-09 08:13:00,5.327,445.099,123.073,8.12,,10.484,1.746,271.662,474.27,,20.299,,,4
2010-03-09 08:14:00,5.347,449.068,123.09,8.111,,10.603,1.733,276.402,478.846,,20.656,,,4
2010-03-09 08:15:00,5.365,452.008,123.082,8.215999999999998,,10.724,1.755,275.534,483.46,,20.965,,,4
2010-03-09 08:16:00,5.383,458.818,123.081,8.047,,10.842,1.779,274.678,488.624,,20.914,,,4
2010-03-09 08:17:00,5.387,460.046,122.979,7.942999999999999,,10.961,1.823,269.368,491.168,,21.029,,,4
2010-03-09 08:18:00,5.404,465.017,123.015,7.825999999999999,,11.088,1.833,270.476,495.774,,21.208,,,4
2010-03-09 08:19:00,5.432,470.545,123.029,7.71,,11.22,1.833,274.058,502.216,,21.082,,,4
2010-03-09 08:20:00,5.443,471.602,122.962,7.549,,11.344,1.874,269.248,504.58,,21.273,,,4
2010-03-09 08:21:00,5.464,478.952,122.903,7.503,,11.469,1.876,272.472,511.038,,21.195,,,4
2010-03-09 08:22:00,5.494,486.169,122.966,7.577,,11.596,1.879,274.748,516.252,,21.3,,,4
2010-03-09 08:23:00,5.518,488.696,122.971,7.535,,11.736,1.904,274.136,521.816,,21.11,,,4
2010-03-09 08:24:00,5.541,492.599,123.016,7.486,,11.862,1.893,277.948,526.226,,21.526,,,4
2010-03-09 08:25:00,5.554,496.238,122.964,7.651,,11.989,1.935,274.24,530.574,,21.974,,,4
2010-03-09 08:26:00,5.571,499.101,122.959,7.691,,12.123,1.922,277.396,532.99,,22.227,,,4
2010-03-09 08:27:00,5.583,506.401,122.925,7.617,,12.25,1.948,276.566,538.782,,21.99,,,4
2010-03-09 08:28:00,5.6,507.998,122.939,7.743,,12.367,1.976,274.864,543.174,,22.379,,,4
2010-03-09 08:29:00,5.629,512.27,122.898,7.807,,12.511,1.986,275.534,547.288,,22.764,,,4
2010-03-09 08:30:00,5.639,518.464,122.815,8.076,,12.631,1.992,276.894,551.604,,22.761,,,4
2010-03-09 08:31:00,5.657,520.363,122.86,7.929,,12.76,2.018,275.418,555.786,,23.013,,,4
2010-03-09 08:32:00,5.679,523.826,122.96,7.734,,12.889,2.067,270.87,559.748,,23.467,,,4
2010-03-09 08:33:00,5.691,529.799,122.934,8.211999999999998,,13.012,2.053,274.472,563.42,,23.739,,,4
2010-03-09 08:34:00,5.718,531.864,122.971,8.455999999999998,,13.133,2.059,275.474,567.056,,23.532,,,4
2010-03-09 08:35:00,5.734,533.207,122.983,8.564999999999998,,13.253,2.115,269.964,570.954,,23.335,,,4
2010-03-09 08:36:00,5.75,538.944,122.937,8.838,,13.396,2.105,273.256,575.078,,24.149,,,4
2010-03-09 08:37:00,5.765,543.442,122.99,9.017,,13.52,2.126,271.59,577.328,,24.373,,,4
2010-03-09 08:38:00,5.78,546.701,122.994,8.744,,13.662,2.15,270.258,580.94,,23.763,,,4
2010-03-09 08:39:00,5.808,552.294,122.964,8.481999999999998,,13.77,2.164,271.446,587.366,,23.481,,,4
2010-03-09 08:40:00,5.824,556.264,122.998,8.372,,13.907,2.168,273.348,592.656,,23.167,,,4
2010-03-09 08:41:00,5.833,557.954,122.886,8.519,,14.03,2.169,274.582,595.572,,23.956,,,4
2010-03-09 08:42:00,5.838,558.471,123.019,8.726,,14.181,2.134,279.116,595.53,,24.094,,,4
2010-03-09 08:43:00,5.884,565.584,122.962,8.413,,14.299,2.194,274.918,603.192,,23.24,,,4
2010-03-09 08:44:00,5.905,569.466,122.986,8.082,,14.442,2.194,277.444,608.596,,22.634,,,4
2010-03-09 08:45:00,5.928,579.805,122.996,7.889,,14.56,2.246,274.298,616.184,,22.485,,,4
2010-03-09 08:46:00,5.938,578.797,122.994,7.921,,14.715,2.212,278.792,616.564,,22.672,,,4
2010-03-09 08:47:00,5.972,584.121,123.073,8.043,,14.844,2.257,275.336,621.428,,22.967,,,4
2010-03-09 08:48:00,5.965,587.05,122.991,8.247,,14.971,2.331,266.698,621.724,,23.494,,,4
2010-03-09 08:49:00,5.998,591.047,123.032,8.455,,15.09,2.338,268.364,627.448,,23.872,,,4
2010-03-09 08:50:00,6.026,594.664,123.106,8.436,,15.225,2.292,276.512,633.694,,23.475,,,4
2010-03-09 08:51:00,6.034,597.526,123.032,8.288999999999998,,15.353,2.368,268.54,635.89,,23.388,,,4
2010-03-09 08:52:00,6.036,598.022,122.993,8.425,,15.47,2.403,264.374,635.312,,23.654,,,4
2010-03-09 08:53:00,6.075,599.338,122.996,8.441,,15.603,2.389,268.688,641.784,,23.571,,,4
2010-03-09 08:54:00,6.096,607.915,122.98,8.435,,15.727,2.372,272.448,646.238,,24.162,,,4
2010-03-09 08:55:00,6.116,611.334,123.032,8.506,,15.846,2.428,268.732,652.346,,24.175,,,4
2010-03-09 08:56:00,6.141,617.814,123.007,8.685,,15.953,2.38,275.676,655.926,,24.385,,,4
2010-03-09 08:57:00,6.162,622.989,123.036,8.782,,16.08,2.425,272.622,660.912,,24.474,,,4
2010-03-09 08:58:00,6.141,617.803,122.921,8.787,,16.186,2.504,262.726,657.736,,24.975,,,4
2010-03-09 08:59:00,6.15,619.157,122.999,9.003999999999998,,16.29,2.496,264.482,659.988,,25.806,,,4
2010-03-09 09:00:00,6.183,625.296,123.014,9.289,,16.418,2.469,270.458,667.738,,26.378,,,4
2010-03-09 09:01:00,6.208,631.109,122.999,9.27,,16.516,2.479,271.076,671.916,,26.97,,,4
2010-03-09 09:02:00,6.228,634.446,122.992,9.305,,16.619,2.505,269.818,675.952,,27.256,,,4
2010-03-09 09:03:00,6.242,635.189,123.048,9.033,,16.716,2.533,267.772,678.36,,26.802,,,4
2010-03-09 09:04:00,6.266,640.144,123.037,8.723,,16.827,2.516,271.05,681.856,,26.437,,,4
2010-03-09 09:05:00,6.27,641.118,123.048,8.619,,16.937,2.555,267.262,682.884,,27.05,,,4
2010-03-09 09:06:00,6.281,641.459,123.105,8.836999999999998,,17.04,2.573,266.526,685.734,,26.759,,,4
2010-03-09 09:07:00,6.308,647.378,123.049,8.933,,17.138,2.551,270.66,690.532,,26.707,,,4
2010-03-09 09:08:00,6.322,652.426,123.068,8.654,,17.242,2.58,268.886,693.632,,26.415,,,4
2010-03-09 09:09:00,6.339,654.804,123.138,8.715999999999998,,17.334,2.588,269.432,697.196,,27.266,,,4
2010-03-09 09:10:00,6.352,655.586,123.256,8.939999999999998,,17.424,2.603,268.376,698.52,,27.67,,,4
2010-03-09 09:11:00,6.375,660.139,123.239,8.920999999999998,,17.515,2.627,267.576,702.904,,27.858,,,4
2010-03-09 09:12:00,6.389,663.481,123.248,8.936,,17.596,2.613,270.11,705.832,,28.381,,,4
2010-03-09 09:13:00,6.401,663.448,123.186,9.026,,17.679,2.647,267.552,708.096,,28.694,,,4
2010-03-09 09:14:00,6.408,665.27,123.21,9.061000000000002,,17.765,2.61,271.818,709.406,,29.001,,,4
2010-03-09 09:15:00,6.091,671.844,117.958,9.245,,17.834,2.684,265.938,713.614,,28.581,,,4
2010-03-09 09:16:00,6.463,673.578,123.252,8.82,,17.921,2.712,265.118,719.062,,27.894,,,4
2010-03-09 09:17:00,6.488,679.65,123.3,8.662,,17.993,2.724,265.838,724.0359999999998,,27.879,,,4
2010-03-09 09:18:00,6.507,683.394,123.27,8.907,,18.066,2.725,266.668,726.5499999999998,,28.842,,,4
2010-03-09 09:19:00,6.524,685.458,123.345,9.094,,18.143,2.746,266.19,731.0,,28.89,,,4
2010-03-09 09:20:00,6.556,691.146,123.326,8.997999999999998,,18.193,2.756,267.0,735.916,,28.511,,,4
2010-03-09 09:21:00,6.567,693.034,123.349,8.981,,18.262,2.784,265.38,738.7519999999998,,28.626,,,4
2010-03-09 09:22:00,6.577,695.665,123.312,8.654,,18.319,2.729,271.508,740.8859999999999,,28.953,,,4
2010-03-09 09:23:00,6.597,698.33,123.286,8.968999999999998,,18.382,2.769,268.706,744.104,,29.794,,,4
2010-03-09 09:24:00,6.598,698.104,123.242,9.271,,18.444,2.853,260.936,744.316,,29.872,,,4
2010-03-09 09:25:00,6.618,703.758,123.278,9.288,,18.493,2.858,262.324,749.7859999999998,,29.557,,,4
2010-03-09 09:26:00,6.667,710.216,123.187,9.006999999999998,,18.548,2.844,265.758,755.7899999999998,,29.698,,,4
2010-03-09 09:27:00,6.694,714.874,123.181,9.008,,18.599,2.861,266.022,761.182,,29.548,,,4
2010-03-09 09:28:00,6.713,719.344,123.227,9.118,,18.664,2.86,267.96,766.426,,29.525,,,4
2010-03-09 09:29:00,6.734,723.0549999999998,123.154,8.793,,18.729,2.896,265.31,768.3579999999998,,29.74,,,4
2010-03-09 09:30:00,6.743,722.471,123.207,8.859,,18.773,2.919,263.782,769.9819999999999,,30.249,,,4
2010-03-09 09:31:00,6.748,724.558,123.268,9.147,,18.822,2.924,263.906,771.6459999999998,,30.983,,,4
2010-03-09 09:32:00,6.754,726.6549999999999,123.255,9.189,,18.879,2.933,264.028,774.258,,30.315,,,4
2010-03-09 09:33:00,6.766,730.977,123.304,9.368,,18.931,2.941,264.118,776.676,,30.431,,,4
2010-03-09 09:34:00,6.816,729.9969999999998,123.301,9.106000000000002,,18.99,2.912,268.682,782.39,,29.977,,,4
2010-03-09 09:35:00,6.814,737.864,123.329,8.965999999999998,,19.023,2.974,263.582,783.9779999999998,,29.902,,,4
2010-03-09 09:36:00,6.836,740.4679999999998,123.343,9.125,,19.075,2.993,263.284,788.0259999999998,,30.041,,,4
2010-03-09 09:37:00,6.861,745.748,123.323,9.031,,19.132,2.949,268.58,792.0779999999999,,30.242,,,4
2010-03-09 09:38:00,6.885,749.013,123.32,8.854,,19.157,2.972,267.844,795.8099999999998,,29.811,,,4
2010-03-09 09:39:00,6.896,750.323,123.422,9.153,,19.214,3.012,265.446,799.5359999999998,,30.3,,,4
2010-03-09 09:40:00,6.918,748.7369999999999,123.404,9.505,,19.247,3.026,265.28,802.6839999999999,,31.027,,,4
2010-03-09 09:41:00,6.928,752.8329999999999,123.358,9.6,,19.284,3.035,265.236,804.864,,31.694,,,4
2010-03-09 09:42:00,6.953,757.216,123.388,9.516,,19.309,3.025,267.322,808.58,,31.371,,,4
2010-03-09 09:43:00,6.962,763.635,123.372,9.133,,19.35,3.028,268.036,811.5779999999999,,31.298,,,4
2010-03-09 09:44:00,6.978,766.239,123.343,8.904,,19.386,3.077,264.196,812.99,,31.538,,,4
2010-03-09 09:45:00,6.984,766.8719999999998,123.312,9.142,,19.426,3.098,263.056,814.976,,32.002,,,4
2010-03-09 09:46:00,7.006,765.777,123.271,9.301,,19.462,3.048,268.27,817.676,,32.422,,,4
2010-03-09 09:47:00,6.981,765.991,123.226,9.598,,19.503,3.023,270.14,816.432,,32.983,,,4
2010-03-09 09:48:00,7.005,768.623,123.271,9.529000000000002,,19.538,3.033,270.314,819.6599999999999,,32.634,,,4
2010-03-09 09:49:00,7.036,771.6119999999999,123.238,9.637,,19.593,3.108,265.086,823.8719999999998,,32.602,,,4
2010-03-09 09:50:00,7.061,770.418,123.214,9.64,,19.632,3.147,262.936,827.37,,33.107,,,4
2010-03-09 09:51:00,7.069,774.205,123.215,9.523,,19.672,3.149,263.524,829.884,,33.463,,,4
2010-03-09 09:52:00,7.084,776.121,123.238,9.373,,19.724,3.127,266.124,832.048,,33.198,,,4
2010-03-09 09:53:00,7.105,783.047,123.147,9.372000000000002,,19.79,3.149,265.302,835.426,,32.985,,,4
2010-03-09 09:54:00,7.103,784.1699999999998,123.097,8.971999999999998,,19.851,3.093,271.182,838.774,,32.154,,,4
2010-03-09 09:55:00,7.15,792.241,123.125,8.707,,19.908,3.158,267.414,844.596,,31.901,,,4
2010-03-09 09:56:00,7.158,792.621,123.095,8.713,,19.959,3.12,270.932,845.378,,32.122,,,4
2010-03-09 09:57:00,7.184,797.856,123.097,8.797,,20.023,3.175,267.324,848.738,,32.717,,,4
2010-03-09 09:58:00,7.189,799.068,123.171,9.051,,20.077,3.214,264.774,850.852,,33.24,,,4
2010-03-09 09:59:00,7.167,796.6889999999999,123.148,9.103,,20.135,3.132,270.846,848.216,,33.872,,,4
2010-03-09 10:00:00,7.2,800.51,123.07,9.27,,20.188,3.19,267.502,853.1839999999999,,33.951,,,4
2010-03-09 10:01:00,7.224,804.4349999999998,123.011,9.368,,20.223,3.191,268.25,855.9579999999999,,33.267,,,4
2010-03-09 10:02:00,7.253999999999999,809.043,123.062,9.254,,20.272,3.228,266.812,861.1359999999999,,33.018,,,4
2010-03-09 10:03:00,7.259,812.6219999999998,123.079,9.453,,20.332,3.264,264.674,863.8479999999998,,33.012,,,4
2010-03-09 10:04:00,7.261,813.69,123.093,9.122000000000002,,20.394,3.242,267.216,866.26,,33.279,,,4
2010-03-09 10:05:00,7.261999999999999,813.024,123.128,8.955999999999998,,20.464,3.275,264.038,864.686,,34.023,,,4
2010-03-09 10:06:00,7.284,813.778,123.178,9.083,,20.516,3.272,265.322,868.14,,34.17,,,4
2010-03-09 10:07:00,7.295,816.993,123.152,9.382,,20.593,3.312,262.54,869.456,,34.332,,,4
2010-03-09 10:08:00,7.317,817.417,123.161,9.227,,20.662,3.306,264.31,873.7,,34.106,,,4
2010-03-09 10:09:00,7.323,818.518,123.134,9.413,,20.734,3.288,266.012,874.652,,35.13,,,4
2010-03-09 10:10:00,7.32,821.596,123.182,9.247000000000002,,20.802,3.285,266.62,875.816,,35.338,,,4
2010-03-09 10:11:00,7.343,823.544,123.154,9.351,,20.892,3.295,266.04,876.5739999999998,,35.773,,,4
2010-03-09 10:12:00,7.34,825.796,123.204,9.816,,20.97,3.303,265.53,877.102,,36.918,,,4
2010-03-09 10:13:00,7.352,828.153,123.184,10.041,,21.054,3.29,266.626,877.182,,37.101,,,4
2010-03-09 10:14:00,7.373,827.773,123.253,10.323,264.63,21.148,3.35,262.868,880.4539999999998,0.0,37.316,57.98,0.0,4
2010-03-09 10:15:00,7.372,828.8239999999998,123.261,9.641,,21.25,3.382,261.036,882.722,,37.349,,,4
2010-03-09 10:16:00,7.378,831.241,123.164,9.408,,21.359,3.411,258.806,882.88,,37.998,,,4
2010-03-09 10:17:00,7.381,828.461,123.147,9.759,,21.465,3.419,258.688,884.408,,37.36,,,4
2010-03-09 10:18:00,7.401,832.0779999999999,123.182,9.887,,21.579,3.43,258.188,885.48,,36.644,,,4
2010-03-09 10:19:00,7.410999999999999,838.0839999999998,123.167,10.319,,21.694,3.38,262.918,888.47,,36.902,,,4
2010-03-09 10:20:00,7.409,832.529,123.177,10.066,,21.814,3.371,263.408,887.8959999999998,,36.938,,,4
2010-03-09 10:21:00,7.418,837.721,123.115,9.687,,21.919,3.381,263.102,889.48,,36.719,,,4
2010-03-09 10:22:00,7.418,836.378,123.139,9.712,,22.045,3.387,263.104,890.974,,37.097,,,4
2010-03-09 10:23:00,7.432,838.3429999999998,123.113,9.809,,22.157,3.406,261.588,890.866,,38.47,,,4
2010-03-09 10:24:00,7.424,838.4919999999998,123.253,9.963,,22.27,3.379,263.374,889.9339999999999,,39.24,,,4
2010-03-09 10:25:00,7.412,835.1609999999998,123.269,10.166,,22.397,3.335,266.048,887.128,,40.222,,,4
2010-03-09 10:26:00,7.424,842.01,123.199,10.198,,22.51,3.395,262.638,891.65,,39.621,,,4
2010-03-09 10:27:00,7.461,839.9009999999998,123.175,9.925,,22.638,3.459,258.668,894.592,,37.995,,,4
2010-03-09 10:28:00,7.473,843.8809999999999,123.128,9.536,,22.75,3.383,265.466,897.966,,37.425,,,4
2010-03-09 10:29:00,7.498999999999999,846.403,123.115,9.578,,22.884,3.42,263.896,902.452,,37.007,,,4
2010-03-09 10:30:00,7.525,851.363,123.094,9.506,,23.007,3.468,261.094,905.456,,37.091,,,4
2010-03-09 10:31:00,7.545,854.248,123.086,9.53,,23.131,3.438,264.716,910.0340000000001,,36.602,,,4
2010-03-09 10:32:00,7.562999999999999,857.034,123.052,9.68,,23.251,3.488,262.092,914.06,,36.744,,,4
2010-03-09 10:33:00,7.602,860.265,123.123,9.279000000000002,,23.376,3.495,263.282,920.13,,36.6,,,4
2010-03-09 10:34:00,7.623,864.989,123.162,9.328,,23.501,3.5,263.756,923.126,,37.676,,,4
2010-03-09 10:35:00,7.619,867.241,123.175,9.739,,23.619,3.482,264.884,922.228,,38.063,,,4
2010-03-09 10:36:00,7.619,866.547,123.173,10.072,,23.74,3.525,261.768,922.632,,38.293,,,4
2010-03-09 10:37:00,7.619,866.9489999999998,123.235,10.172,,23.859,3.524,262.302,924.222,,38.422,,,4
2010-03-09 10:38:00,7.647999999999999,868.248,123.184,9.928,,23.97,3.555,260.696,926.698,,37.776,,,4
2010-03-09 10:39:00,7.652999999999999,863.904,123.123,9.687,,24.11,3.546,261.462,927.2360000000001,,38.501,,,4
2010-03-09 10:40:00,7.634,865.231,123.183,9.664,,24.216,3.584,258.278,925.74,,39.919,,,4
2010-03-09 10:41:00,7.636999999999999,864.5159999999998,123.185,9.744,,24.347,3.606,256.878,926.196,,39.691,,,4
2010-03-09 10:42:00,7.65,868.017,123.127,9.706,,24.467,3.563,260.63,928.6400000000002,,39.177,,,4
2010-03-09 10:43:00,7.655,867.224,123.126,9.359,,24.565,3.538,262.678,929.318,,39.172,,,4
2010-03-09 10:44:00,7.665,868.32,123.06,9.31,,24.681,3.504,265.442,930.11,,38.701,,,4
2010-03-09 10:45:00,7.684999999999999,873.341,123.157,9.491,,24.778,3.554,262.85,934.104,,38.357,,,4
2010-03-09 10:46:00,7.726,876.7039999999998,123.178,9.629,,24.877,3.564,263.812,940.262,,38.553,,,4
2010-03-09 10:47:00,7.72,877.371,123.121,9.543,,24.981,3.586,262.51,941.464,,39.165,,,4
2010-03-09 10:48:00,7.700999999999999,876.567,123.18,9.667,,25.057,3.55,263.866,936.71,,41.343,,,4
2010-03-09 10:49:00,7.697,876.0109999999999,123.196,10.231,,25.139,3.542,264.172,935.764,,42.494,,,4
2010-03-09 10:50:00,7.683,873.8579999999998,123.183,10.356,,25.221,3.523,265.406,934.92,,42.974,,,4
2010-03-09 10:51:00,7.708999999999999,877.9539999999998,123.134,10.081,,25.31,3.637,257.524,936.4860000000001,,43.604,,,4
2010-03-09 10:52:00,7.698,874.442,123.129,10.551,,25.388,3.648,256.71,936.498,,44.684,,,4
2010-03-09 10:53:00,7.722,878.428,123.148,10.691,,25.485,3.639,258.082,939.246,,43.919,,,4
2010-03-09 10:54:00,7.726,882.799,123.14,10.316,,25.576,3.635,258.806,940.574,,43.094,,,4
2010-03-09 10:55:00,7.728,879.336,123.11,10.285,,25.662,3.586,262.522,941.476,,43.211,,,4
2010-03-09 10:56:00,7.743,883.652,123.095,10.383,,25.779,3.63,260.294,944.74,,42.774,,,4
2010-03-09 10:57:00,7.755,886.306,123.08,10.143,,25.872,3.617,261.51,945.92,,43.258,,,4
2010-03-09 10:58:00,7.76,884.407,123.108,10.599,,25.975,3.648,259.244,945.646,,44.229,,,4
2010-03-09 10:59:00,7.763,883.5309999999998,123.111,10.604,,26.082,3.667,258.11,946.52,,44.933,,,4
2010-03-09 11:00:00,7.772999999999999,887.148,123.094,10.571,,26.192,3.674,257.78,946.96,,45.115,,,4
2010-03-09 11:01:00,7.791,893.601,123.111,10.312,,26.313,3.688,258.052,951.792,,43.611,,,4
2010-03-09 11:02:00,7.806,894.96,123.052,10.604,,26.424,3.694,258.31,954.232,,43.1,,,4
2010-03-09 11:03:00,7.82,896.1269999999998,123.031,10.796,,26.558,3.75,255.066,956.4620000000002,,42.064,,,4
2010-03-09 11:04:00,7.855,900.1079999999998,122.974,10.777,,26.686,3.727,257.486,959.624,,41.56,,,4
2010-03-09 11:05:00,7.921,904.639,122.769,10.82,,26.803,3.721,258.83,963.088,,41.678,,,4
2010-03-09 11:06:00,7.931,904.694,122.743,10.298,,26.938,3.763,255.976,963.028,,41.633,,,4
2010-03-09 11:07:00,7.942,900.168,122.794,10.399,,27.071,3.745,257.196,963.026,,42.807,,,4
2010-03-09 11:08:00,7.937,907.992,122.757,10.573,,27.191,3.761,257.5,968.5,,42.56,,,4
2010-03-09 11:09:00,7.958999999999999,910.271,122.76,10.636,,27.33,3.759,259.118,973.964,,43.524,,,4
2010-03-09 11:10:00,7.950999999999999,911.262,122.884,10.732,,27.446,3.731,260.622,972.346,,44.28,,,4
2010-03-09 11:11:00,7.909,904.43,122.864,11.196,,27.581,3.717,259.934,966.146,,44.979,,,4
2010-03-09 11:12:00,7.945,912.104,122.986,11.059,,27.707,3.687,263.546,971.528,,44.22,,,4
2010-03-09 11:13:00,7.969,915.325,122.891,10.927,,27.841,3.725,261.958,975.72,,43.833,,,4
2010-03-09 11:14:00,7.979,917.896,122.875,10.442,,27.973,3.752,260.706,978.18,,42.636,,,4
2010-03-09 11:15:00,8.016999999999998,924.117,122.963,9.601,,28.093,3.755,262.11,984.118,,42.833,,,4
2010-03-09 11:16:00,7.993,918.689,122.942,9.791,,28.229,3.778,259.238,979.436,,43.603,,,4
2010-03-09 11:17:00,7.995,914.758,122.969,10.077,,28.346,3.834,255.336,978.926,,43.884,,,4
2010-03-09 11:18:00,7.969,918.077,122.896,10.38,,28.456,3.81,256.264,976.238,,45.667,,,4
2010-03-09 11:19:00,7.971,913.354,122.95,10.439,,28.546,3.781,258.16,976.036,,46.823,,,4
2010-03-09 11:20:00,7.957,915.226,122.866,10.665,,28.662,3.762,258.584,972.868,,47.192,,,4
2010-03-09 11:21:00,7.993,915.473,122.961,10.5,,28.764,3.783,258.706,978.718,,46.351,,,4
2010-03-09 11:22:00,7.833999999999999,889.972,122.862,10.613,,28.863,3.708,256.686,951.898,,44.919,,,4
2010-03-09 11:23:00,7.921999999999999,905.586,122.904,10.253,,28.951,3.81,253.6,966.13,,44.011,,,4
2010-03-09 11:24:00,7.982999999999999,913.431,122.962,10.345,,29.055,3.838,254.438,976.522,,44.146,,,4
2010-03-09 11:25:00,7.862,894.465,122.829,10.366,,29.145,3.707,258.268,957.246,,43.526,,,4
2010-03-09 11:26:00,7.889,900.664,122.872,10.394,,29.224,3.728,258.206,962.552,,43.884,,,4
2010-03-09 11:27:00,7.994,918.87,122.831,10.663,,29.293,3.767,260.036,979.526,,43.97,,,4
2010-03-09 11:28:00,8.013999999999998,918.6,122.795,11.148,,29.358,3.788,259.202,981.916,,44.238,,,4
2010-03-09 11:29:00,8.059,927.993,122.759,11.321,,29.421,3.829,257.914,987.592,,44.231,,,4
2010-03-09 11:30:00,8.066,928.092,122.682,10.907,,29.496,3.796,261.008,990.772,,44.027,,,4
2010-03-09 11:31:00,8.061999999999998,925.179,122.717,11.109,,29.555,3.832,258.308,989.774,,44.383,,,4
2010-03-09 11:32:00,8.098,930.393,122.497,10.697,,29.622,3.804,261.294,993.932,,43.384,,,4
2010-03-09 11:33:00,8.12,935.381,122.554,10.8,,29.697,3.843,259.332,996.6640000000002,,44.243,,,4
2010-03-09 11:34:00,8.082,925.234,122.579,11.125,,29.759,3.835,258.592,991.724,,45.005,,,4
2010-03-09 11:35:00,8.073,927.662,122.54,11.175,,29.84,3.782,261.768,989.862,,45.703,,,4
2010-03-09 11:36:00,8.093,929.43,122.543,10.861,,29.907,3.827,259.592,993.458,,45.785,,,4
2010-03-09 11:37:00,8.061,924.535,122.559,10.835,,29.99,3.816,258.902,988.0100000000001,,46.001,,,4
2010-03-09 11:38:00,8.069,928.477,122.565,11.126,,30.078,3.812,259.932,990.734,,45.956,,,4
2010-03-09 11:39:00,8.108,932.6830000000001,122.571,11.207,,30.149,3.82,260.886,996.676,,46.381,,,4
2010-03-09 11:40:00,8.134,937.847,122.615,10.888,,30.232,3.908,256.062,1000.578,,45.703,,,4
2010-03-09 11:41:00,8.138999999999998,938.695,122.649,10.429,,30.315,3.873,258.856,1002.468,,44.789,,,4
2010-03-09 11:42:00,8.154,941.629,122.676,10.814,,30.406,3.869,259.772,1005.07,,44.981,,,4
2010-03-09 11:43:00,8.159,940.633,122.673,11.227,,30.474,3.889,258.418,1004.974,,45.044,,,4
2010-03-09 11:44:00,8.186999999999998,936.443,122.663,11.114,,30.543,3.905,257.932,1007.238,,45.715,,,4
2010-03-09 11:45:00,8.169,935.447,122.638,11.143,,30.612,3.939,255.542,1006.446,,47.092,,,4
2010-03-09 11:46:00,8.179999999999998,940.055,122.648,10.921,,30.691,3.899,259.01,1009.832,,47.371,,,4
2010-03-09 11:47:00,7.947,904.017,122.556,11.312,,30.773,3.706,262.156,971.416,,47.741,,,4
2010-03-09 11:48:00,8.149,934.043,122.647,11.141,,30.854,3.824,262.36,1003.128,,48.5,,,4
2010-03-09 11:49:00,8.151,936.697,122.626,11.391,,30.928,3.87,259.58,1004.386,,47.87,,,4
2010-03-09 11:50:00,7.937,905.5580000000001,122.6,11.452,,31.003,3.756,257.406,967.174,,46.34,,,4
2010-03-09 11:51:00,8.175,939.378,122.756,11.634,,31.074,3.867,261.204,1010.038,,45.836,,,4
2010-03-09 11:52:00,8.228,947.4380000000002,122.696,11.298,,31.152,3.889,261.874,1018.362,,45.636,,,4
