measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-06-16 21:42:00,4.992,0.027,121.87,22.24,,24.049,0.007,1.57,0.012,,21.283,,,4
2010-06-16 21:43:00,4.995,-0.193,121.919,22.087,,24.017,0.006,1.414,0.01,,21.283,,,4
2010-06-16 21:44:00,4.996,0.016,121.796,21.88,,23.982,0.007,1.458,0.01,,21.354,,,4
2010-06-16 21:45:00,4.993,0.33,121.89,21.922,,23.946,0.0089999999999999,1.216,0.01,,21.511,,,4
2010-06-16 21:46:00,4.999,-0.138,121.882,22.038,,23.923,0.006,1.224,0.008,,21.556,,,4
2010-06-16 21:47:00,4.985,0.22,121.766,21.955,,23.886,0.007,1.506,0.012,,21.483,,,4
2010-06-16 21:48:00,4.993,-0.033,121.757,21.831,,23.864,0.004,1.336,0.006,,21.479,,,4
2010-06-16 21:49:00,4.991,-0.155,121.79,21.806,,23.837,0.007,1.54,0.01,,21.48,,,4
2010-06-16 21:50:00,4.993,-0.083,121.747,21.681,,23.817,0.008,1.458,0.012,,21.461,,,4
2010-06-16 21:51:00,4.987,-0.0769999999999999,121.748,21.557,,23.781,0.007,1.15,0.008,,21.417,,,4
2010-06-16 21:52:00,4.997,0.027,121.839,21.372,,23.748,0.007,1.164,0.008,,21.344,,,4
2010-06-16 21:53:00,4.988,0.187,121.846,21.284,,23.737,0.008,1.306,0.01,,21.306,,,4
2010-06-16 21:54:00,4.99,-0.0439999999999999,121.825,21.26,,23.709,0.008,1.314,0.01,,21.254,,,4
2010-06-16 21:55:00,4.995,0.154,121.925,21.245,,23.673,0.008,1.446,0.01,,21.186,,,4
2010-06-16 21:56:00,5.0,-0.083,121.967,20.999,,23.661,0.008,1.33,0.01,,21.194,,,4
2010-06-16 21:57:00,4.994,0.126,121.93,20.888,,23.64,0.007,1.416,0.01,,21.211,,,4
2010-06-16 21:58:00,4.997,-0.116,121.997,20.791,,23.621,0.007,1.308,0.01,,21.184,,,4
2010-06-16 21:59:00,5.005,0.0439999999999999,122.093,20.576,,23.599,0.0089999999999999,1.29,0.01,,21.174,,,4
2010-06-16 22:00:00,5.009,-0.155,122.145,20.441,,23.577,0.008,1.54,0.012,,21.243,,,4
2010-06-16 22:01:00,5.007,0.115,122.147,20.153,,23.562,0.006,1.408,0.008,,21.25,,,4
2010-06-16 22:02:00,5.01,0.0219999999999999,122.23,20.089,,23.527,0.007,1.27,0.01,,21.243,,,4
2010-06-16 22:03:00,5.012,-0.006,122.363,20.048,,23.512,0.008,1.318,0.01,,21.195,,,4
2010-06-16 22:04:00,5.012,-0.099,122.362,20.065,,23.501,0.008,1.336,0.01,,21.161,,,4
2010-06-16 22:05:00,5.019,-0.215,122.388,20.004,,23.467,0.006,1.318,0.008,,21.134,,,4
2010-06-16 22:06:00,5.015,0.115,122.424,20.075,,23.437,0.008,1.494,0.012,,21.097,,,4
2010-06-16 22:07:00,5.021,0.1809999999999999,122.453,20.259,,23.41,0.008,1.386,0.012,,21.069,,,4
2010-06-16 22:08:00,5.015,0.0879999999999999,122.395,20.353,,23.385,0.008,1.212,0.01,,21.024,,,4
2010-06-16 22:09:00,5.01,0.0769999999999999,122.396,20.418,,23.37,0.008,1.426,0.012,,20.987,,,4
2010-06-16 22:10:00,5.015,0.115,122.446,20.458,,23.334,0.008,1.324,0.01,,20.942,,,4
2010-06-16 22:11:00,5.011,-0.0879999999999999,122.412,20.409,,23.307,0.008,1.33,0.01,,20.851,,,4
2010-06-16 22:12:00,5.012,0.0219999999999999,122.314,20.269,,23.273,0.008,1.372,0.012,,20.838,,,4
2010-06-16 22:13:00,4.995,0.033,122.037,19.989,,23.232,0.006,1.272,0.008,,20.803,,,4
2010-06-16 22:14:00,4.994,-0.463,121.952,19.899,,23.219,0.008,1.32,0.01,,20.835,,,4
2010-06-16 22:15:00,4.99,0.379,121.942,19.911,,23.184,0.008,1.344,0.01,,20.802,,,4
2010-06-16 22:16:00,4.998,-0.193,121.932,20.039,,23.17,0.008,1.428,0.012,,20.774,,,4
2010-06-16 22:17:00,4.999,0.159,121.986,20.106,,23.124,0.0089999999999999,1.456,0.014,,20.719,,,4
2010-06-16 22:18:00,5.004,0.203,121.943,20.009,,23.103,0.008,1.582,0.014,,20.655,,,4
2010-06-16 22:19:00,5.004,-0.1439999999999999,122.047,19.949,,23.069,0.008,1.432,0.012,,20.68,,,4
2010-06-16 22:20:00,4.999,-0.199,121.981,19.953,,23.058,0.008,1.146,0.01,,20.673,,,4
2010-06-16 22:21:00,5.002,0.132,122.072,19.971,,23.022,0.006,1.438,0.008,,20.625,,,4
2010-06-16 22:22:00,5.008,-0.066,122.064,20.025,,22.991,0.0089999999999999,1.42,0.014,,20.565,,,4
2010-06-16 22:23:00,5.006,0.159,122.069,20.172,,22.958,0.006,1.398,0.008,,20.524,,,4
2010-06-16 22:24:00,5.013,0.2859999999999999,122.122,20.19,,22.928,0.008,1.534,0.014,,20.461,,,4
2010-06-16 22:25:00,5.004,-0.193,122.12,19.827,,22.89,0.007,1.296,0.008,,20.459,,,4
2010-06-16 22:26:00,5.004,0.379,122.085,19.975,,22.874,0.008,1.414,0.012,,20.532,,,4
2010-06-16 22:27:00,5.008,0.016,122.076,19.979,,22.852,0.008,1.648,0.014,,20.444,,,4
2010-06-16 22:28:00,5.009,0.0,122.123,20.135,,22.812,0.006,1.414,0.008,,20.38,,,4
2010-06-16 22:29:00,5.013,0.198,122.219,20.207,,22.79,0.0089999999999999,1.248,0.012,,20.196,,,4
2010-06-16 22:30:00,5.004,0.0109999999999999,122.191,20.375,,22.764,0.007,1.384,0.01,,20.12,,,4
2010-06-16 22:31:00,5.014,-0.083,122.193,19.866,,22.73,0.0089999999999999,1.456,0.014,,19.989,,,4
2010-06-16 22:32:00,5.005,0.0379999999999999,122.129,19.046,,22.692,0.008,1.06,0.008,,19.829,,,4
2010-06-16 22:33:00,5.002,-0.171,121.979,18.404,,22.666,0.006,1.302,0.008,,19.725,,,4
2010-06-16 22:34:00,5.003,-0.0439999999999999,121.946,17.739,,22.643,0.007,1.272,0.008,,19.655,,,4
2010-06-16 22:35:00,5.004,0.165,122.012,17.39,,22.632,0.007,1.294,0.008,,19.685,,,4
2010-06-16 22:36:00,5.003,0.033,122.112,17.752,,22.599,0.008,1.086,0.008,,19.811,,,4
2010-06-16 22:37:00,5.009,-0.0879999999999999,122.125,18.914,,22.588,0.007,1.338,0.01,,19.834,,,4
2010-06-16 22:38:00,5.009,0.0769999999999999,122.197,19.302,,22.548,0.007,1.332,0.01,,19.637,,,4
2010-06-16 22:39:00,5.019,-0.11,122.174,19.205,,22.517,0.007,1.366,0.008,,19.59,,,4
2010-06-16 22:40:00,5.011,-0.017,122.192,19.566,,22.488,0.008,1.368,0.01,,19.602,,,4
2010-06-16 22:41:00,5.009,-0.055,122.171,19.521,,22.436,0.007,1.366,0.008,,19.393,,,4
2010-06-16 22:42:00,5.01,0.2969999999999999,122.192,19.463,,22.398,0.008,1.44,0.012,,19.334,,,4
2010-06-16 22:43:00,5.013,-0.1769999999999999,122.21,19.542,,22.35,0.007,1.372,0.01,,19.275,,,4
2010-06-16 22:44:00,5.012,-0.2099999999999999,122.218,19.317,,22.311,0.008,1.32,0.01,,19.229,,,4
2010-06-16 22:45:00,5.018,0.066,122.289,19.086,,22.28,0.008,1.366,0.01,,19.132,,,4
2010-06-16 22:46:00,5.009,0.027,122.195,18.897,,22.242,0.0089999999999999,1.45,0.012,,19.179,,,4
2010-06-16 22:47:00,5.003,-0.182,122.222,18.707,,22.194,0.007,1.384,0.01,,19.255,,,4
2010-06-16 22:48:00,5.014,0.17,122.225,18.654,,22.16,0.0089999999999999,1.47,0.012,,19.293,,,4
2010-06-16 22:49:00,5.016,-0.397,122.267,19.073,,22.117,0.007,1.366,0.01,,19.394,,,4
2010-06-16 22:50:00,5.019,0.0379999999999999,122.313,19.203,,22.086,0.007,1.248,0.008,,19.338,,,4
2010-06-16 22:51:00,5.024,-0.105,122.317,19.276,,22.051,0.0089999999999999,1.542,0.014,,19.319,,,4
2010-06-16 22:52:00,5.019,0.055,122.318,19.43,,22.008,0.008,1.3,0.01,,19.361,,,4
2010-06-16 22:53:00,5.021,-0.033,122.329,19.577,,21.978,0.01,1.596,0.016,,19.287,,,4
2010-06-16 22:54:00,5.018,0.0709999999999999,122.405,19.656,,21.93,0.006,1.12,0.008,,19.196,,,4
2010-06-16 22:55:00,5.023,-0.32,122.469,19.808,,21.895,0.007,1.222,0.008,,19.17,,,4
2010-06-16 22:56:00,5.023,0.121,122.483,19.948,,21.871,0.005,1.396,0.008,,19.141,,,4
2010-06-16 22:57:00,5.011,-0.2099999999999999,122.396,19.983,,21.829,0.0089999999999999,1.258,0.012,,19.094,,,4
2010-06-16 22:58:00,5.019,0.192,122.425,20.049,,21.803,0.007,1.284,0.01,,19.19,,,4
2010-06-16 22:59:00,5.025,-0.066,122.423,19.83,,21.763,0.008,1.438,0.012,,19.183,,,4
2010-06-16 23:00:00,5.025,0.17,122.436,19.615,,21.729,0.008,1.36,0.01,,19.211,,,4
2010-06-16 23:01:00,5.018,-0.226,122.311,19.12,,21.708,0.006,1.318,0.008,,19.388,,,4
2010-06-16 23:02:00,5.027,-0.3029999999999999,122.422,19.058,,21.695,0.006,1.606,0.008,,19.585,,,4
2010-06-16 23:03:00,5.02,-0.028,122.447,19.151,,21.659,0.0089999999999999,1.306,0.012,,19.675,,,4
2010-06-16 23:04:00,5.02,0.1429999999999999,122.404,19.199,,21.629,0.007,1.266,0.01,,19.622,,,4
2010-06-16 23:05:00,5.025,0.132,122.46,19.477,,21.608,0.0089999999999999,1.342,0.012,,19.632,,,4
2010-06-16 23:06:00,5.022,0.1809999999999999,122.549,19.888,,21.576,0.008,1.54,0.012,,19.617,,,4
2010-06-16 23:07:00,5.022,-0.155,122.508,20.071,,21.566,0.008,1.306,0.01,,19.599,,,4
2010-06-16 23:08:00,5.019,0.066,122.52,19.935,,21.532,0.008,1.35,0.01,,19.51,,,4
2010-06-16 23:09:00,5.027,-0.0439999999999999,122.508,19.854,,21.511,0.006,1.21,0.008,,19.554,,,4
2010-06-16 23:10:00,5.021,0.121,122.5,19.786,,21.499,0.008,1.362,0.012,,19.555,,,4
2010-06-16 23:11:00,5.022,0.126,122.459,19.918,,21.462,0.008,1.338,0.012,,19.532,,,4
2010-06-16 23:12:00,5.026,0.104,122.433,19.985,,21.447,0.008,1.246,0.01,,19.503,,,4
2010-06-16 23:13:00,5.025,-0.0609999999999999,122.47,20.038,,21.429,0.007,1.54,0.012,,19.511,,,4
2010-06-16 23:14:00,5.022,0.0219999999999999,122.384,20.099,,21.411,0.005,1.284,0.008,,19.513,,,4
2010-06-16 23:15:00,5.018,0.0379999999999999,122.372,19.86,,21.404,0.006,1.462,0.01,,19.522,,,4
2010-06-16 23:16:00,5.02,-0.188,122.299,19.671,,21.382,0.008,1.476,0.012,,19.513,,,4
2010-06-16 23:17:00,5.02,0.132,122.362,19.596,,21.375,0.0089999999999999,1.36,0.012,,19.539,,,4
2010-06-16 23:18:00,5.018,0.28,122.346,19.68,,21.376,0.0089999999999999,1.392,0.012,,19.577,,,4
2010-06-16 23:19:00,5.013,0.0769999999999999,122.409,19.795,,21.36,0.008,1.386,0.01,,19.61,,,4
2010-06-16 23:20:00,5.028,-0.0719999999999999,122.466,19.919,,21.356,0.008,1.278,0.01,,19.618,,,4
2010-06-16 23:21:00,5.023,0.104,122.417,19.981,,21.35,0.007,1.486,0.012,,19.606,,,4
2010-06-16 23:22:00,5.03,-0.0109999999999999,122.453,19.899,,21.344,0.008,1.614,0.012,,19.526,,,4
2010-06-16 23:23:00,5.024,0.055,122.497,19.802,,21.336,0.007,1.482,0.01,,19.466,,,4
2010-06-16 23:24:00,5.026,-0.11,122.568,19.765,,21.337,0.0089999999999999,1.242,0.012,,19.483,,,4
2010-06-16 23:25:00,5.03,0.1429999999999999,122.615,19.576,,21.331,0.008,1.554,0.012,,19.443,,,4
2010-06-16 23:26:00,5.031,-0.121,122.647,19.525,,21.336,0.006,1.374,0.008,,19.482,,,4
2010-06-16 23:27:00,5.027,-0.171,122.592,19.532,,21.331,0.007,1.464,0.01,,19.538,,,4
2010-06-16 23:28:00,5.025,-0.028,122.542,19.456,,21.341,0.0089999999999999,1.198,0.01,,19.524,,,4
2010-06-16 23:29:00,5.022,-0.281,122.56,19.483,,21.347,0.007,1.2,0.008,,19.544,,,4
2010-06-16 23:30:00,5.032,0.154,122.617,19.458,,21.346,0.01,1.324,0.014,,19.523,,,4
2010-06-16 23:31:00,5.032,0.319,122.657,19.379,,21.353,0.01,1.534,0.016,,19.519,,,4
2010-06-16 23:32:00,5.036,0.049,122.606,19.396,,21.356,0.008,1.588,0.014,,19.491,,,4
2010-06-16 23:33:00,5.038,-0.0609999999999999,122.703,19.411,,21.348,0.008,1.354,0.01,,19.462,,,4
2010-06-16 23:34:00,5.035,0.203,122.678,19.432,,21.35,0.007,1.498,0.01,,19.403,,,4
2010-06-16 23:35:00,5.036,0.192,122.659,19.299,,21.354,0.0089999999999999,1.48,0.014,,19.374,,,4
2010-06-16 23:36:00,5.039,0.203,122.752,19.276,,21.362,0.007,1.404,0.01,,19.341,,,4
2010-06-16 23:37:00,5.04,-0.1489999999999999,122.811,19.343,,21.353,0.008,1.434,0.012,,19.298,,,4
2010-06-16 23:38:00,5.038,-0.166,122.813,19.384,,21.366,0.007,1.582,0.012,,19.281,,,4
2010-06-16 23:39:00,5.045,0.17,122.871,19.381,,21.361,0.008,1.392,0.01,,19.274,,,4
2010-06-16 23:40:00,5.039,0.0769999999999999,122.93,19.441,,21.357,0.008,1.552,0.012,,19.277,,,4
2010-06-16 23:41:00,5.047,0.0709999999999999,122.875,19.583,,21.347,0.007,1.452,0.012,,19.255,,,4
2010-06-16 23:42:00,5.041,0.44,122.884,19.592,,21.353,0.0089999999999999,1.338,0.012,,19.269,,,4
2010-06-16 23:43:00,5.052,0.324,122.909,19.496,,21.355,0.008,1.35,0.01,,19.263,,,4
2010-06-16 23:44:00,5.046,0.2419999999999999,122.945,19.468,,21.343,0.006,1.194,0.008,,19.213,,,4
2010-06-16 23:45:00,5.042,0.055,122.911,19.413,,21.341,0.008,1.554,0.012,,19.162,,,4
2010-06-16 23:46:00,5.037,-0.066,122.922,19.325,,21.345,0.005,1.416,0.008,,19.136,,,4
2010-06-16 23:47:00,5.045,-0.105,122.88,19.204,,21.34,0.007,1.336,0.01,,19.175,,,4
2010-06-16 23:48:00,5.043,0.2359999999999999,122.859,19.056,,21.338,0.008,1.228,0.01,,19.158,,,4
2010-06-16 23:49:00,5.043,0.33,122.853,18.922,,21.327,0.008,1.204,0.01,,19.084,,,4
2010-06-16 23:50:00,5.041,-0.0719999999999999,122.878,19.051,,21.326,0.008,1.524,0.012,,19.078,,,4
2010-06-16 23:51:00,5.032,0.379,122.767,19.082,,21.321,0.007,1.5,0.01,,19.037,,,4
2010-06-16 23:52:00,5.039,0.1479999999999999,122.865,19.124,,21.314,0.008,1.414,0.012,,19.038,,,4
2010-06-16 23:53:00,5.039,-0.094,122.901,19.197,,21.314,0.008,1.284,0.012,,19.08,,,4
2010-06-16 23:54:00,5.046,-0.0219999999999999,122.899,19.279,,21.3,0.01,1.438,0.014,,19.037,,,4
2010-06-16 23:55:00,5.038,0.0439999999999999,122.853,19.379,,21.284,0.008,1.234,0.01,,19.009,,,4
2010-06-16 23:56:00,5.03,0.3679999999999999,122.803,19.392,,21.289,0.008,1.696,0.012,,19.006,,,4
2010-06-16 23:57:00,5.038,0.104,122.819,19.319,,21.275,0.007,1.354,0.01,,19.022,,,4
2010-06-16 23:58:00,5.037,0.198,122.765,19.169,,21.262,0.007,1.51,0.01,,19.009,,,4
2010-06-16 23:59:00,5.035,-0.105,122.831,19.094,,21.252,0.008,1.546,0.012,,19.015,,,4
