measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-17 02:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.4,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.117,0.0,-6.835,-9.3,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.83,,,-0.005,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.876,6.323,-7999.0,160.0,24.28,4.098,3.0,3.53,-1.0,0.557,0.8,4902
2015-11-17 02:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.117,0.0,-6.815,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.83,,,-0.003,-0.002,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.817,6.246,-7999.0,160.0,16.96,8.949999999999998,3.0,3.53,-1.0,0.37,0.5,4902
2015-11-17 02:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.113,0.0,-6.804,-9.36,-300.0,-0.0379999999999999,0.4179999999999999,0.0,6.83,,,-0.003,-0.002,-0.001,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.788,6.193,-7999.0,160.0,21.3,10.18,3.0,3.531,-1.0,0.4129999999999999,0.5,4902
2015-11-17 02:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.94,2.0,3.0,0.0,5.097,0.0,-6.807,-9.33,-300.0,-0.0379999999999999,0.2049999999999999,0.0,6.83,,,-0.003,-0.003,-0.001,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.778,6.212999999999999,-7999.0,160.0,42.99,6.0520000000000005,2.0,3.531,-1.0,0.4229999999999999,0.5999999999999999,4902
2015-11-17 02:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.096,0.0,-6.832000000000001,-9.32,-300.0,-0.0379999999999999,0.2069999999999999,0.0,6.83,,,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.771,6.165,-7999.0,160.0,17.2,11.88,2.0,3.531,-1.0,0.2319999999999999,0.4,4902
2015-11-17 02:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.011,13.94,2.0,3.0,0.0,5.078,0.0,-6.825,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.83,,,-0.003,-0.003,-0.002,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.7620000000000005,6.158,-7999.0,160.0,31.87,19.26,3.0,3.531,-1.0,0.192,0.2999999999999999,4902
2015-11-17 02:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.94,2.0,3.0,0.0,5.074,0.0,-6.809,-9.27,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.83,,,-0.003,-0.003,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.763,6.171,-7999.0,160.0,206.1,62.56,3.0,3.531,-0.917,0.085,0.2,4902
2015-11-17 02:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.074,0.0,-6.818,-9.3,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.83,,,-0.004,-0.003,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.77,6.125,-7999.0,160.0,323.9,32.32,3.0,3.53,-1.0,0.13,0.2,4902
2015-11-17 02:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.2,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.061,0.0,-6.825,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.815,,,-0.004,-0.002,-0.001,-0.001,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.731,6.078,-7999.0,160.0,265.4,25.11,3.0,3.531,-1.0,0.128,0.2,4902
2015-11-17 02:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.051,0.0,-6.835,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.817,,,-0.003,-0.002,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.7410000000000005,6.046,-7999.0,160.0,281.1,12.26,3.0,3.531,-1.0,0.228,0.4,4902
2015-11-17 02:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.039,0.0,-6.832999999999999,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.797000000000001,,,-0.004,-0.003,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.728,6.021,-7999.0,160.0,283.0,13.3,3.0,3.531,-1.0,0.215,0.2999999999999999,4902
2015-11-17 02:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.008,13.94,2.0,3.0,0.0,5.031000000000001,0.0,-6.814,-9.35,-300.0,-0.0379999999999999,0.31,0.0,6.732,,,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.681,5.962999999999999,-7999.0,160.0,270.3,19.65,2.5,3.531,-1.0,0.19,0.2999999999999999,4902
2015-11-17 02:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.031000000000001,0.0,-6.834,-9.37,-300.0,-0.0379999999999999,0.2049999999999999,0.0,6.732,,,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.648,5.931,-7999.0,160.0,243.7,15.91,2.0,3.531,-1.0,0.218,0.2999999999999999,4902
2015-11-17 02:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,5.011,0.0,-6.82,-9.3,-300.0,-0.0379999999999999,0.2069999999999999,0.0,6.732,,,-0.004,-0.003,-0.001,0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.619,5.915,-7999.0,160.0,242.3,18.83,2.0,3.531,-1.0,0.113,0.2,4902
2015-11-17 02:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.011,13.94,2.0,3.0,0.0,5.008,0.0,-6.82,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.732,,,-0.003,-0.003,-0.001,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.571000000000001,5.835,-7999.0,160.0,225.4,7.897,3.0,3.528,-1.0,0.28,0.5,4902
2015-11-17 02:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.94,2.0,3.0,0.0,4.993,0.0,-6.817,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.732,,,-0.003,-0.003,-0.002,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.529,5.771,-7999.0,160.0,218.1,11.46,3.0,3.532,-1.0,0.337,0.5,4902
2015-11-17 02:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.988,0.0,-6.809,-9.32,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.732,,,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.44,5.607,-7999.0,160.0,201.6,10.2,3.0,3.531,-1.0,0.34,0.5,4902
2015-11-17 02:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.987,0.0,-6.8260000000000005,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.681,,,-0.003,-0.003,-0.001,0.0,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.363,5.532,-7999.0,160.0,211.0,8.73,3.0,3.531,-1.0,0.288,0.4,4902
2015-11-17 02:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.967,0.0,-6.815,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.002,-0.003,-0.002,0.0,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.291,5.505,-7999.0,160.0,250.4,28.52,3.0,3.531,-1.0,0.173,0.2999999999999999,4902
2015-11-17 02:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.96,0.0,-6.825,-9.29,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.003,-0.002,-0.002,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.267,5.497999999999999,-7999.0,160.0,283.7,45.62,3.0,3.531,-1.0,0.0969999999999999,0.1,4902
2015-11-17 02:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.008,13.94,2.0,3.0,0.0,4.945,0.0,-6.819,-9.33,-300.0,-0.0379999999999999,0.31,0.0,6.634,,,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.299,5.5360000000000005,-7999.0,160.0,39.46,26.93,2.333,3.531,-1.0,0.2,0.4,4902
2015-11-17 02:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.945,0.0,-6.819,-9.35,-300.0,-0.0379999999999999,0.2049999999999999,0.0,6.634,,,-0.003,-0.002,-0.001,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.341,5.603,-7999.0,160.0,48.22,7.222,2.0,3.531,-1.0,0.387,0.5,4902
2015-11-17 02:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.011,13.94,2.0,3.0,0.0,4.929,0.0,-6.82,-9.35,-300.0,-0.0379999999999999,0.376,0.0,6.634,,,-0.003,-0.003,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.382999999999999,5.688,-7999.0,160.0,60.04,4.695,2.667,3.531,-1.0,0.377,0.5,4902
2015-11-17 02:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.01,13.94,2.0,3.0,0.0,4.922,0.0,-6.796,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.004,-0.003,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.398,5.757000000000001,-7999.0,160.0,58.98,3.063,3.0,3.531,-1.0,0.4,0.4,4902
2015-11-17 02:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.907,0.0,-6.837999999999999,-9.33,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.004,-0.003,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.404,5.788,-7999.0,160.0,58.59,4.566,3.0,3.531,-1.0,0.382,0.4,4902
2015-11-17 02:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.6,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.902,0.0,-6.824,-9.340000000000002,-300.0,-0.0379999999999999,0.421,0.0,6.634,,,-0.003,-0.002,-0.001,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.4270000000000005,5.812,-7999.0,160.0,62.57,7.9,3.0,3.531,-1.0,0.3379999999999999,0.4,4902
2015-11-17 02:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.2,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.902,0.0,-6.814,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.004,-0.003,-0.001,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.404,5.784,-7999.0,160.0,52.52,7.797999999999998,3.0,3.531,-1.0,0.2919999999999999,0.4,4902
2015-11-17 02:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.009,13.94,2.0,3.0,0.0,4.882,0.0,-6.819,-9.35,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.634,,,-0.003,-0.004,-0.001,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.391,5.773,-7999.0,160.0,49.62,7.787,3.0,3.531,-1.0,0.3599999999999999,0.4,4902
2015-11-17 02:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.7,0.0069999999999999,13.94,2.0,3.0,0.0,4.88,0.0,-6.797999999999999,-9.35,-300.0,-0.0379999999999999,0.248,0.0,6.584,,,-0.003,-0.003,-0.002,-0.001,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.448,5.815,-7999.0,160.0,40.54,6.985,2.333,3.531,-1.0,0.4679999999999999,0.5999999999999999,4902
2015-11-17 02:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.009,13.93,2.0,3.0,0.0,4.869,0.0,-6.811,-9.28,-300.0,-0.0379999999999999,0.2069999999999999,0.0,6.537000000000001,,,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.448,5.815,-7999.0,160.0,37.72,6.434,2.0,3.531,-1.0,0.4529999999999999,0.5999999999999999,4902
2015-11-17 02:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.011,13.94,2.0,3.0,0.0,4.859,0.0,-6.83,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.537000000000001,,,-0.004,-0.003,-0.001,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.425,5.801,-7999.0,160.0,28.3,5.559,3.0,3.531,-1.0,0.4929999999999999,0.5999999999999999,4902
2015-11-17 02:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.3,0.009,13.94,2.0,3.0,0.0,4.859,0.0,-6.815,-9.32,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.537000000000001,,,-0.004,-0.003,-0.002,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.404,5.81,-7999.0,160.0,28.4,6.471,3.0,3.531,-1.0,0.515,0.5999999999999999,4902
2015-11-17 02:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.0,0.009,13.94,2.0,3.0,0.0,4.859,0.0,-6.809,-9.32,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.537000000000001,,,-0.004,-0.003,-0.001,-0.001,0.006,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.367000000000001,5.752000000000001,-7999.0,160.0,11.39,6.31,3.0,3.531,-1.0,0.517,0.5999999999999999,4902
2015-11-17 02:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.1,0.009,13.94,2.0,3.0,0.0,4.846,0.0,-6.84,-9.31,-300.0,-0.0379999999999999,0.4199999999999999,0.0,6.537000000000001,,,-0.003,-0.002,-0.001,0.0,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,6.323,5.737,-7999.0,160.0,16.55,5.231,3.0,3.531,-1.0,0.5879999999999999,0.8,4902
