measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-29 03:06:00,,5.02,,0.0439999999999999,,122.741,,3.121,12.93,,0.007,,2.738,,0.0179999999999999,,,8.218,,,,,,,,4
2010-04-29 03:07:00,,5.021,,0.137,,122.728,,3.11,12.579,,0.008,,3.014,,0.0219999999999999,,,8.189,,,,,,,,4
2010-04-29 03:08:00,,5.02,,0.0879999999999999,,122.634,,3.084,11.924,,0.007,,2.788,,0.02,,,8.191,,,,,,,,4
2010-04-29 03:09:00,,5.018,,0.082,,122.703,,3.085,11.479,,0.007,,2.69,,0.02,,,8.173,,,,,,,,4
2010-04-29 03:10:00,,5.022,,0.066,,122.68,,3.095,11.703,,0.005,,2.78,,0.016,,,8.124,,,,,,,,4
2010-04-29 03:11:00,,5.022,,0.1479999999999999,,122.671,,2.975,10.663,,0.007,,2.666,,0.02,,,8.048999999999998,,,,,,,,4
2010-04-29 03:12:00,,5.025,,0.099,,122.647,,2.955,10.952,,0.006,,2.83,,0.0179999999999999,,,8.035999999999998,,,,,,,,4
2010-04-29 03:13:00,,5.015,,0.159,,122.599,,3.012,10.727,,0.007,,2.786,,0.02,,,8.073,,,,,,,,4
2010-04-29 03:14:00,,5.014,,0.1479999999999999,,122.592,,3.081,10.816,,0.007,,2.918,,0.0219999999999999,,,8.038999999999998,,,,,,,,4
2010-04-29 03:15:00,,5.014,,0.055,,122.539,,2.895,10.672,,0.006,,2.804,,0.016,,,7.963,,,,,,,,4
2010-04-29 03:16:00,,5.012,,0.0709999999999999,,122.577,,2.816,10.721,,0.007,,2.734,,0.02,,,7.905999999999999,,,,,,,,4
2010-04-29 03:17:00,,5.018,,0.0379999999999999,,122.646,,2.849,10.589,,0.007,,2.504,,0.0179999999999999,,,7.886,,,,,,,,4
2010-04-29 03:18:00,,5.012,,0.126,,122.568,,2.778,10.247,,0.008,,2.78,,0.024,,,7.847,,,,,,,,4
2010-04-29 03:19:00,,5.013,,0.0769999999999999,,122.522,,2.682,10.174,,0.007,,2.738,,0.02,,,7.779,,,,,,,,4
2010-04-29 03:20:00,,5.017,,0.1759999999999999,,122.561,,2.595,10.184,,0.007,,2.74,,0.02,,,7.623999999999999,,,,,,,,4
2010-04-29 03:21:00,,5.023,,0.0879999999999999,,122.605,,2.569,9.991,,0.008,,2.77,,0.0219999999999999,,,7.591,,,,,,,,4
2010-04-29 03:22:00,,5.015,,0.082,,122.594,,2.596,10.064,,0.006,,2.74,,0.0179999999999999,,,7.614,,,,,,,,4
2010-04-29 03:23:00,,5.016,,0.033,,122.643,,2.519,10.002,,0.008,,2.78,,0.024,,,7.607,,,,,,,,4
2010-04-29 03:24:00,,5.019,,0.0439999999999999,,122.556,,2.538,9.717,,0.008,,2.768,,0.024,,,7.53,,,,,,,,4
2010-04-29 03:25:00,,5.016,,0.1809999999999999,,122.613,,2.574,9.676,,0.0089999999999999,,2.764,,0.024,,,7.495,,,,,,,,4
2010-04-29 03:26:00,,5.013,,0.0,,122.578,,2.538,9.588,,0.008,,2.878,,0.0219999999999999,,,7.442999999999999,,,,,,,,4
2010-04-29 03:27:00,,5.01,,0.154,,122.591,,2.59,9.55,,0.008,,2.612,,0.02,,,7.44,,,,,,,,4
2010-04-29 03:28:00,,5.014,,0.115,,122.53,,2.559,9.541,,0.0089999999999999,,2.576,,0.024,,,7.456,,,,,,,,4
2010-04-29 03:29:00,,5.009,,0.0599999999999999,,122.506,,2.61,9.45,,0.007,,2.876,,0.0219999999999999,,,7.503999999999999,,,,,,,,4
2010-04-29 03:30:00,,5.012,,0.082,,122.47,,2.531,9.386,,0.007,,2.692,,0.0179999999999999,,,7.437,,,,,,,,4
2010-04-29 03:31:00,,5.011,,0.1429999999999999,,122.458,,2.547,9.336,,0.007,,2.636,,0.0179999999999999,,,7.384,,,,,,,,4
2010-04-29 03:32:00,,5.01,,0.104,,122.41,,2.443,9.322,,0.006,,2.972,,0.02,,,7.357999999999999,,,,,,,,4
2010-04-29 03:33:00,,5.016,,0.082,,122.462,,2.462,9.197,,0.0089999999999999,,2.606,,0.024,,,7.376,,,,,,,,4
2010-04-29 03:34:00,,5.008,,0.17,,122.416,,2.516,9.186000000000002,,0.008,,2.558,,0.02,,,7.407,,,,,,,,4
2010-04-29 03:35:00,,5.003,,0.132,,122.38,,2.448,9.123,,0.008,,2.488,,0.02,,,7.432,,,,,,,,4
2010-04-29 03:36:00,,5.001,,0.066,,122.341,,2.4,9.094,,0.007,,2.954,,0.02,,,7.465,,,,,,,,4
2010-04-29 03:37:00,,5.004,,0.0439999999999999,,122.368,,2.424,9.122000000000002,,0.006,,2.692,,0.016,,,7.481,,,,,,,,4
2010-04-29 03:38:00,,5.008,,0.104,,122.381,,2.45,9.112,,0.007,,2.63,,0.0179999999999999,,,7.474,,,,,,,,4
2010-04-29 03:39:00,,5.016,,0.137,,122.421,,2.39,9.049,,0.007,,2.594,,0.0179999999999999,,,7.442999999999999,,,,,,,,4
2010-04-29 03:40:00,,5.009,,0.137,,122.421,,2.408,8.99,,0.008,,2.662,,0.02,,,7.433,,,,,,,,4
2010-04-29 03:41:00,,5.008,,0.0929999999999999,,122.396,,2.433,8.958999999999998,,0.007,,2.746,,0.02,,,7.4,,,,,,,,4
2010-04-29 03:42:00,,5.007,,0.104,,122.389,,2.417,8.949,,0.008,,2.794,,0.02,,,7.401,,,,,,,,4
2010-04-29 03:43:00,,5.004,,0.0709999999999999,,122.388,,2.371,8.897,,0.006,,2.992,,0.0179999999999999,,,7.362,,,,,,,,4
2010-04-29 03:44:00,,5.004,,0.104,,122.379,,2.406,8.854,,0.008,,2.776,,0.0219999999999999,,,7.384,,,,,,,,4
2010-04-29 03:45:00,,4.999,,0.0879999999999999,,122.342,,2.35,8.798,,0.007,,2.654,,0.016,,,7.365999999999999,,,,,,,,4
2010-04-29 03:46:00,,5.003,,0.0599999999999999,,122.337,,2.326,8.766999999999998,,0.006,,2.944,,0.0179999999999999,,,7.384,,,,,,,,4
2010-04-29 03:47:00,,5.006,,0.0599999999999999,,122.29,,2.281,8.782999999999998,,0.007,,2.786,,0.0179999999999999,,,7.383,,,,,,,,4
2010-04-29 03:48:00,,5.002,,0.0439999999999999,,122.24,,2.296,8.766,,0.008,,3.008,,0.024,,,7.402999999999999,,,,,,,,4
2010-04-29 03:49:00,,5.004,,0.187,,122.307,,2.305,8.752,,0.008,,2.902,,0.024,,,7.41,,,,,,,,4
2010-04-29 03:50:00,,5.002,,0.1809999999999999,,122.334,,2.372,8.718,,0.007,,2.698,,0.02,,,7.426999999999999,,,,,,,,4
2010-04-29 03:51:00,,4.995,,0.0439999999999999,,122.276,,2.351,8.638999999999998,,0.006,,2.792,,0.0179999999999999,,,7.4,,,,,,,,4
2010-04-29 03:52:00,,5.0,,0.225,,122.288,,2.322,8.593,,0.007,,2.918,,0.02,,,7.404,,,,,,,,4
2010-04-29 03:53:00,,4.999,,0.049,,122.278,,2.381,8.566,,0.008,,2.848,,0.0219999999999999,,,7.405999999999999,,,,,,,,4
2010-04-29 03:54:00,,5.003,,0.115,,122.227,,2.359,8.551999999999998,,0.008,,2.69,,0.0219999999999999,,,7.401,,,,,,,,4
2010-04-29 03:55:00,,5.0,,0.066,,122.194,,2.418,8.519,,0.008,,2.818,,0.0219999999999999,,,7.402,,,,,,,,4
2010-04-29 03:56:00,,5.006,,0.0709999999999999,,122.288,,2.482,8.449999999999998,,0.007,,2.812,,0.02,,,7.405,,,,,,,,4
2010-04-29 03:57:00,,5.005,,0.132,,122.372,,2.483,8.388999999999998,,0.007,,2.864,,0.02,,,7.393,,,,,,,,4
2010-04-29 03:58:00,,5.002,,0.082,,122.294,,2.464,8.368,,0.007,,2.896,,0.02,,,7.38,,,,,,,,4
2010-04-29 03:59:00,,5.005,,0.11,,122.275,,2.524,8.339,,0.007,,3.07,,0.0219999999999999,,,7.368,,,,,,,,4
2010-04-29 04:00:00,,4.998,,0.2089999999999999,,122.153,,2.513,8.330999999999998,,0.007,,2.884,,0.02,,,7.343,,,,,,,,4
2010-04-29 04:01:00,,4.987,,0.0379999999999999,,122.041,,2.511,8.303,,0.007,,2.842,,0.02,,,7.309999999999999,,,,,,,,4
2010-04-29 04:02:00,,4.979,,0.198,,121.834,,2.528,8.268,,0.005,,2.744,,0.014,,,7.317,,,,,,,,4
2010-04-29 04:03:00,,4.971,,0.049,,121.812,,2.575,8.24,,0.007,,2.636,,0.02,,,7.277,,,,,,,,4
2010-04-29 04:04:00,,4.978,,0.154,,121.688,,2.616,8.227,,0.008,,2.78,,0.0219999999999999,,,7.269999999999999,,,,,,,,4
2010-04-29 04:05:00,,4.972,,0.132,,121.712,,2.557,8.194,,0.0089999999999999,,2.78,,0.024,,,7.213,,,,,,,,4
2010-04-29 04:06:00,,4.978,,0.0879999999999999,,121.705,,2.475,8.189999999999998,,0.007,,2.932,,0.0219999999999999,,,7.149,,,,,,,,4
2010-04-29 04:07:00,,4.976,,0.066,,121.666,,2.544,8.185,,0.007,,2.84,,0.0179999999999999,,,7.128,,,,,,,,4
2010-04-29 04:08:00,,4.973,,0.104,,121.705,,2.418,8.207,,0.008,,2.816,,0.024,,,7.032,,,,,,,,4
2010-04-29 04:09:00,,4.976,,0.055,,121.688,,2.359,8.186999999999998,,0.008,,3.068,,0.024,,,7.028,,,,,,,,4
2010-04-29 04:10:00,,4.973,,0.055,,121.662,,2.354,8.169,,0.0089999999999999,,2.758,,0.024,,,7.033,,,,,,,,4
2010-04-29 04:11:00,,4.969,,0.016,,121.711,,2.404,8.154999999999998,,0.006,,2.794,,0.016,,,7.088,,,,,,,,4
2010-04-29 04:12:00,,4.968,,0.082,,121.741,,2.412,8.115999999999998,,0.007,,2.888,,0.02,,,7.093,,,,,,,,4
2010-04-29 04:13:00,,4.972,,0.2419999999999999,,121.701,,2.352,8.125,,0.0089999999999999,,2.71,,0.024,,,7.068,,,,,,,,4
2010-04-29 04:14:00,,4.977,,0.137,,121.628,,2.308,8.112,,0.0089999999999999,,2.998,,0.0259999999999999,,,7.029,,,,,,,,4
2010-04-29 04:15:00,,4.977,,0.115,,121.698,,2.365,8.125999999999998,,0.007,,2.866,,0.02,,,7.033,,,,,,,,4
2010-04-29 04:16:00,,4.975,,0.0709999999999999,,121.765,,2.314,8.118,,0.007,,2.602,,0.02,,,6.974,,,,,,,,4
2010-04-29 04:17:00,,4.975,,0.126,,121.745,,2.304,8.098,,0.006,,2.858,,0.0179999999999999,,,6.948,,,,,,,,4
2010-04-29 04:18:00,,4.97,,0.115,,121.692,,2.189,8.121,,0.008,,2.968,,0.024,,,6.91,,,,,,,,4
2010-04-29 04:19:00,,4.97,,0.132,,121.642,,2.186,8.093,,0.0089999999999999,,2.938,,0.0259999999999999,,,6.953,,,,,,,,4
2010-04-29 04:20:00,,4.972,,0.0929999999999999,,121.529,,2.154,8.083,,0.006,,3.046,,0.02,,,6.964,,,,,,,,4
2010-04-29 04:21:00,,4.969,,0.187,,121.594,,2.082,8.070999999999998,,0.007,,2.938,,0.0219999999999999,,,6.939,,,,,,,,4
2010-04-29 04:22:00,,4.971,,-0.0439999999999999,,121.595,,2.047,8.059,,0.007,,2.69,,0.02,,,6.937,,,,,,,,4
2010-04-29 04:23:00,,4.973,,0.082,,121.64,,2.066,8.042,,0.008,,2.894,,0.0219999999999999,,,6.914,,,,,,,,4
2010-04-29 04:24:00,,4.974,,0.1429999999999999,,121.586,,2.082,8.028,,0.008,,3.1,,0.024,,,6.901,,,,,,,,4
2010-04-29 04:25:00,,4.969,,0.0109999999999999,,121.573,,2.11,8.035999999999998,,0.008,,3.002,,0.024,,,6.887,,,,,,,,4
2010-04-29 04:26:00,,4.969,,0.0379999999999999,,121.544,,2.181,8.035999999999998,,0.005,,3.028,,0.016,,,6.855,,,,,,,,4
2010-04-29 04:27:00,,4.963,,0.132,,121.524,,2.083,8.038,,0.007,,3.052,,0.0219999999999999,,,6.853,,,,,,,,4
2010-04-29 04:28:00,,4.963,,0.11,,121.522,,2.142,8.021,,0.008,,2.956,,0.0219999999999999,,,6.847,,,,,,,,4
2010-04-29 04:29:00,,4.964,,0.17,,121.48,,2.094,8.0,,0.008,,3.05,,0.024,,,6.801,,,,,,,,4
2010-04-29 04:30:00,,4.961,,0.0709999999999999,,121.416,,2.112,8.013,,0.007,,2.996,,0.02,,,6.761,,,,,,,,4
2010-04-29 04:31:00,,4.964,,0.033,,121.486,,1.987,8.0,,0.0089999999999999,,3.034,,0.028,,,6.715,,,,,,,,4
2010-04-29 04:32:00,,4.992,,0.0929999999999999,,122.077,,1.986,7.977,,0.008,,3.13,,0.024,,,6.699,,,,,,,,4
2010-04-29 04:33:00,,4.994,,0.099,,122.124,,1.964,7.956,,0.01,,3.112,,0.032,,,6.67,,,,,,,,4
2010-04-29 04:34:00,,4.992,,0.1429999999999999,,122.094,,2.001,7.95,,0.008,,3.224,,0.0259999999999999,,,6.657,,,,,,,,4
2010-04-29 04:35:00,,5.003,,0.159,,122.341,,1.932,7.965,,0.007,,3.394,,0.024,,,6.64,,,,,,,,4
2010-04-29 04:36:00,,5.02,,0.121,,122.789,,1.956,7.948,,0.006,,3.466,,0.0219999999999999,,,6.633,,,,,,,,4
2010-04-29 04:37:00,,4.998,,0.159,,122.312,,2.034,7.955,,0.008,,3.82,,0.032,,,6.625,,,,,,,,4
2010-04-29 04:38:00,,4.989,,0.049,,122.254,,1.984,7.926,,0.007,,3.722,,0.0259999999999999,,,6.593,,,,,,,,4
2010-04-29 04:39:00,,4.993,,0.0439999999999999,,122.241,,1.98,7.907,,0.007,,3.652,,0.0259999999999999,,,6.601,,,,,,,,4
2010-04-29 04:40:00,,5.001,,0.1479999999999999,,122.237,,1.925,7.881999999999999,,0.006,,3.76,,0.0219999999999999,,,6.588,,,,,,,,4
2010-04-29 04:41:00,,5.0,,0.121,,122.189,,1.975,7.87,,0.008,,3.83,,0.0299999999999999,,,6.603,,,,,,,,4
2010-04-29 04:42:00,,4.991,,0.066,,122.162,,1.887,7.867,,0.0089999999999999,,3.998,,0.0359999999999999,,,6.571,,,,,,,,4
2010-04-29 04:43:00,,4.988,,0.0599999999999999,,122.061,,1.921,7.835,,0.008,,4.044,,0.032,,,6.601,,,,,,,,4
2010-04-29 04:44:00,,4.994,,0.11,,122.088,,1.98,7.815,,0.006,,3.992,,0.0259999999999999,,,6.585,,,,,,,,4
2010-04-29 04:45:00,,4.987,,0.027,,122.1,,1.899,7.809,,0.0089999999999999,,4.056,,0.0359999999999999,,,6.535,,,,,,,,4
2010-04-29 04:46:00,,4.991,,0.099,,122.128,,1.885,7.820999999999999,,0.006,,4.046,,0.0259999999999999,,,6.499,,,,,,,,4
2010-04-29 04:47:00,,4.992,,0.0929999999999999,,122.084,,1.827,7.803,,0.008,,4.34,,0.034,,,6.436,,,,,,,,4
2010-04-29 04:48:00,,4.992,,0.115,,122.085,,1.788,7.792,,0.007,,4.658,,0.032,,,6.399,,,,,,,,4
2010-04-29 04:49:00,,4.99,,0.0929999999999999,,121.997,,1.765,7.785999999999999,,0.006,,4.59,,0.0259999999999999,,,6.358,,,,,,,,4
2010-04-29 04:50:00,,4.992,,0.115,,122.092,,1.749,7.785999999999999,,0.01,,4.872,,0.048,,,6.342,,,,,,,,4
2010-04-29 04:51:00,,4.99,,0.121,,122.04,,1.763,7.775,,0.007,,5.316,,0.04,,,6.35,,,,,,,,4
2010-04-29 04:52:00,,4.994,,0.055,,121.984,,1.819,7.788999999999999,,0.0089999999999999,,5.498,,0.05,,,6.36,,,,,,,,4
2010-04-29 04:53:00,,4.991,,0.0929999999999999,,121.988,,1.787,7.766,,0.006,,5.794,,0.0379999999999999,,,6.346,,,,,,,,4
2010-04-29 04:54:00,,4.989,,0.0929999999999999,,122.046,,1.784,7.748,,0.0089999999999999,,6.01,,0.0519999999999999,,,6.334,,,,,,,,4
2010-04-29 04:55:00,,4.984,,0.016,,121.914,,1.759,7.758,,0.008,,6.748,,0.056,,,6.322,,,,,,,,4
2010-04-29 04:56:00,,4.992,,0.11,,121.924,,1.782,7.758,,0.008,,7.66,,0.062,,,6.32,,,,,,,,4
2010-04-29 04:57:00,,4.991,,0.137,,121.924,,1.861,7.744,,0.0089999999999999,,8.599999999999998,,0.0759999999999999,,,6.339,,,,,,,,4
2010-04-29 04:58:00,,4.991,,0.0599999999999999,,121.884,,1.978,7.69,,0.007,,9.71,,0.068,,,6.33,,,,,,,,4
2010-04-29 04:59:00,,4.993,,0.22,,121.855,,1.88,7.69,,0.008,,9.83,,0.0739999999999999,,,6.294,,,,,,,,4
2010-04-29 05:00:00,,4.982,,0.11,,121.742,,1.853,7.633,,0.008,,9.668,,0.0759999999999999,,,6.297,,,,,,,,4
2010-04-29 05:01:00,,4.977,,0.0929999999999999,,121.682,,1.878,7.603,,0.0089999999999999,,9.516,,0.0879999999999999,,,6.269,,,,,,,,4
2010-04-29 05:02:00,,4.974,,0.159,,121.572,,1.761,7.622,,0.0089999999999999,,9.948,,0.0879999999999999,,,6.217,,,,,,,,4
2010-04-29 05:03:00,,4.966,,-0.055,,121.39,,1.738,7.628,,0.007,,10.154,,0.07,,,6.211,,,,,,,,4
2010-04-29 05:04:00,,4.966,,0.099,,121.47,,1.787,7.599,,0.0089999999999999,,9.978,,0.0899999999999999,,,6.216,,,,,,,,4
2010-04-29 05:05:00,,4.971,,0.1429999999999999,,121.547,,1.875,7.586999999999998,,0.01,,10.224,,0.1019999999999999,,,6.201,,,,,,,,4
2010-04-29 05:06:00,,4.979,,0.0879999999999999,,121.453,,1.859,7.564,,0.01,,10.334,,0.1,,,6.159,,,,,,,,4
2010-04-29 05:07:00,,4.969,,0.214,,121.388,,1.77,7.567,,0.0109999999999999,,10.182,,0.108,,,6.131,,,,,,,,4
2010-04-29 05:08:00,,4.968,,0.0439999999999999,,121.374,,1.737,7.575999999999999,,0.01,,11.344,,0.116,,,6.13,,,,,,,,4
2010-04-29 05:09:00,,4.965,,0.0769999999999999,,121.429,,1.732,7.578999999999998,,0.014,,13.994,,0.2,,,6.134,,,,,,,,4
2010-04-29 05:10:00,,4.966,,0.115,,121.386,,1.702,7.562,,0.0129999999999999,,15.362,,0.2059999999999999,,,6.103,,,,,,,,4
2010-04-29 05:11:00,,5.0,,0.137,,122.164,,1.692,7.543,,0.0149999999999999,,17.712,,0.262,,,6.109,,,,,,,,4
2010-04-29 05:12:00,,4.995,,0.099,,122.164,,1.655,7.541,,0.0129999999999999,,21.518,,0.278,,,6.096,,,,,,,,4
2010-04-29 05:13:00,,4.998,,0.159,,122.167,,1.654,7.541,,0.016,,24.086,,0.392,,,6.118,,,,,,,,4
2010-04-29 05:14:00,,5.002,,0.115,,122.205,,1.611,7.586,,0.017,,27.172,,0.46,,,6.111,,,,,,,,4
2010-04-29 05:15:00,,5.0,,0.1759999999999999,,122.114,,1.605,7.57,,0.019,,29.086,,0.538,,,6.103,,,,,,,,4
2010-04-29 05:16:00,,5.004,,0.104,,122.178,,1.583,7.573,,0.019,,34.564,,0.654,,,6.1,,,,,,,,4
2010-04-29 05:17:00,,5.006,,0.0709999999999999,,122.233,,1.565,7.594,,0.021,,40.87,,0.8599999999999999,,,6.119,,,,,,,,4
2010-04-29 05:18:00,,5.004,,0.159,,122.176,,1.587,7.537,,0.02,,41.116,,0.8279999999999998,,,6.133,,,,,,,,4
2010-04-29 05:19:00,,5.002,,-0.039,,122.193,,1.583,7.514,,0.019,,34.67,,0.66,,,6.129,,,,,,,,4
2010-04-29 05:20:00,,5.001,,0.159,,122.151,,1.588,7.518,,0.0179999999999999,,28.47,,0.506,,,6.124,,,,,,,,4
2010-04-29 05:21:00,,4.997,,0.17,,122.21,,1.574,7.511,,0.016,,25.638,,0.4199999999999999,,,6.11,,,,,,,,4
2010-04-29 05:22:00,,5.0,,0.1479999999999999,,122.146,,1.569,7.505,,0.016,,25.046,,0.402,,,6.124,,,,,,,,4
2010-04-29 05:23:00,,5.007,,0.165,,122.194,,1.553,7.472,,0.014,,22.168,,0.312,,,6.123,,,,,,,,4
2010-04-29 05:24:00,,4.998,,0.1429999999999999,,122.098,,1.545,7.468,,0.014,,18.172,,0.26,,,6.125,,,,,,,,4
2010-04-29 05:25:00,,4.99,,0.0709999999999999,,122.036,,1.542,7.498,,0.0129999999999999,,16.372,,0.214,,,6.128,,,,,,,,4
2010-04-29 05:26:00,,4.994,,0.005,,122.049,,1.532,7.543999999999999,,0.012,,15.434,,0.192,,,6.107,,,,,,,,4
2010-04-29 05:27:00,,4.998,,0.2359999999999999,,121.989,,1.527,7.502,,0.012,,14.738,,0.1739999999999999,,,6.091,,,,,,,,4
2010-04-29 05:28:00,,4.992,,0.066,,121.997,,1.526,7.465,,0.0129999999999999,,13.658,,0.17,,,6.085,,,,,,,,4
2010-04-29 05:29:00,,4.987,,0.264,,121.891,,1.508,7.452,,0.012,,14.044,,0.1759999999999999,,,6.086,,,,,,,,4
2010-04-29 05:30:00,,4.982,,0.099,,121.824,,1.464,7.444,,0.0129999999999999,,16.468,,0.218,,,6.076,,,,,,,,4
2010-04-29 05:31:00,,4.993,,0.2359999999999999,,121.855,,1.435,7.425,,0.0129999999999999,,19.84,,0.254,,,6.09,,,,,,,,4
2010-04-29 05:32:00,,4.991,,0.055,,121.786,,1.416,7.389999999999999,,0.014,,23.854,,0.3439999999999999,,,6.096,,,,,,,,4
2010-04-29 05:33:00,,4.979,,0.0599999999999999,,121.723,,1.41,7.399,,0.017,,26.688,,0.448,,,6.105,,,,,,,,4
2010-04-29 05:34:00,,4.983,,0.0599999999999999,,121.775,,1.386,7.46,,0.0179999999999999,,28.492,,0.502,,,6.087,,,,,,,,4
2010-04-29 05:35:00,,4.988,,0.1429999999999999,,121.808,,1.391,7.47,,0.0179999999999999,,29.942,,0.55,,,6.085,,,,,,,,4
2010-04-29 05:36:00,,5.004,,0.0929999999999999,,122.036,,1.386,7.457,,0.019,,34.008,,0.65,,,6.092,,,,,,,,4
2010-04-29 05:37:00,,5.0,,0.005,,122.176,,1.357,7.409,,0.02,,37.708,,0.772,,,6.085,,,,,,,,4
2010-04-29 05:38:00,,4.997,,0.0879999999999999,,122.208,,1.349,7.424,,0.0219999999999999,,40.286,,0.88,,,6.094,,,,,,,,4
2010-04-29 05:39:00,,5.011,,0.231,,122.251,,1.334,7.432,,0.023,,43.66,,1.022,,,6.077,,,,,,,,4
2010-04-29 05:40:00,,5.007,,0.2089999999999999,,122.232,,1.338,7.413,,0.023,,43.326,,0.994,,,6.079,,,,,,,,4
2010-04-29 05:41:00,,5.005,,0.0379999999999999,,122.213,,1.287,7.413,,0.021,,38.784,,0.806,,,6.06,,,,,,,,4
2010-04-29 05:42:00,,5.006,,0.115,,122.173,,1.266,7.453999999999998,,0.02,,35.392,,0.7199999999999999,,,6.075,,,,,,,,4
2010-04-29 05:43:00,,5.0,,0.17,,122.114,,1.27,7.437999999999999,,0.021,,34.076,,0.7159999999999999,,,6.066,,,,,,,,4
2010-04-29 05:44:00,,4.998,,0.0879999999999999,,122.185,,1.241,7.471,,0.0179999999999999,,32.796,,0.5799999999999998,,,6.065,,,,,,,,4
2010-04-29 05:45:00,,5.003,,0.082,,122.22,,1.231,7.44,,0.0179999999999999,,32.228,,0.57,,,6.066,,,,,,,,4
2010-04-29 05:46:00,,5.006,,0.3519999999999999,,122.148,,1.208,7.442999999999999,,0.019,,33.784,,0.65,,,6.056,,,,,,,,4
2010-04-29 05:47:00,,5.002,,0.269,,122.15,,1.221,7.455,,0.02,,35.074,,0.696,,,6.064,,,,,,,,4
2010-04-29 05:48:00,,4.998,,0.126,,122.095,,1.212,7.453999999999998,,0.019,,34.762,,0.676,,,6.041,,,,,,,,4
2010-04-29 05:49:00,,5.002,,0.0769999999999999,,122.085,,1.171,7.421999999999999,,0.02,,32.682,,0.64,,,6.033,,,,,,,,4
2010-04-29 05:50:00,,4.996,,0.1479999999999999,,122.01,,1.19,7.376,,0.017,,29.564,,0.4939999999999999,,,6.046,,,,,,,,4
2010-04-29 05:51:00,,4.994,,0.016,,122.02,,1.201,7.327,,0.017,,26.624,,0.456,,,6.045,,,,,,,,4
2010-04-29 05:52:00,,4.996,,0.313,,121.986,,1.179,7.275,,0.016,,25.584,,0.398,,,6.017,,,,,,,,4
2010-04-29 05:53:00,,4.999,,0.225,,121.946,,1.162,7.293999999999999,,0.016,,25.458,,0.4139999999999999,,,6.011,,,,,,,,4
2010-04-29 05:54:00,,4.994,,0.198,,121.901,,1.15,7.299,,0.016,,26.3,,0.4219999999999999,,,6.009,,,,,,,,4
2010-04-29 05:55:00,,4.988,,0.0929999999999999,,121.884,,1.157,7.354,,0.016,,28.338,,0.464,,,6.021,,,,,,,,4
2010-04-29 05:56:00,,4.999,,0.154,,121.993,,1.159,7.359,,0.019,,30.714,,0.574,,,5.995,,,,,,,,4
2010-04-29 05:57:00,,5.001,,0.1429999999999999,,121.889,,1.161,7.341,,0.019,,31.838,,0.5959999999999999,,,5.994,,,,,,,,4
2010-04-29 05:58:00,,4.987,,0.0769999999999999,,121.835,,1.182,7.314,,0.017,,32.652,,0.566,,,5.981,,,,,,,,4
2010-04-29 05:59:00,,4.988,,0.165,,121.821,,1.178,7.317999999999999,,0.019,,34.084,,0.652,,,5.965,,,,,,,,4
2010-04-29 06:00:00,,4.985,,-0.006,,121.793,,1.171,7.319,,0.021,,36.584,,0.78,,,5.95,,,,,,,,4
2010-04-29 06:01:00,,4.987,,0.22,,121.82,,1.175,7.339,,0.0219999999999999,,40.004,,0.876,,,5.937,,,,,,,,4
2010-04-29 06:02:00,,4.985,,0.126,,121.819,,1.148,7.338,,0.024,,42.68,,1.022,,,5.915,,,,,,,,4
2010-04-29 06:03:00,,4.975,,0.1429999999999999,,121.691,,1.131,7.228,,0.021,,43.866,,0.918,,,5.908,,,,,,,,4
2010-04-29 06:04:00,,4.972,,0.154,,121.616,,1.137,7.227,,0.0219999999999999,,44.122,,0.992,,,5.9,,,,,,,,4
2010-04-29 06:05:00,,4.978,,0.082,,121.637,,1.135,7.183,,0.023,,44.5,,1.028,,,5.889,,,,,,,,4
2010-04-29 06:06:00,,4.982,,0.049,,121.64,,1.095,7.261,,0.025,,45.322,,1.13,,,5.881,,,,,,,,4
2010-04-29 06:07:00,,4.98,,0.22,,121.6,,1.101,7.357,,0.024,,46.136,,1.126,,,5.878,,,,,,,,4
2010-04-29 06:08:00,,4.974,,0.0879999999999999,,121.428,,1.052,7.219,,0.024,,46.592,,1.13,,,5.851,,,,,,,,4
2010-04-29 06:09:00,,4.973,,0.0879999999999999,,121.51,,1.061,7.231,,0.0219999999999999,,46.294,,1.036,,,5.857,,,,,,,,4
2010-04-29 06:10:00,,4.973,,0.0439999999999999,,121.506,,1.048,7.333999999999999,,0.024,,45.818,,1.118,,,5.87,,,,,,,,4
2010-04-29 06:11:00,,5.001,,0.0439999999999999,,122.238,,1.072,7.364,,0.024,,46.234,,1.112,,,5.866,,,,,,,,4
2010-04-29 06:12:00,,5.005,,-0.006,,122.332,,1.066,7.369,,0.0259999999999999,,47.804,,1.228,,,5.848,,,,,,,,4
2010-04-29 06:13:00,,5.012,,0.099,,122.307,,1.056,7.369,,0.0259999999999999,,49.882,,1.276,,,5.824,,,,,,,,4
2010-04-29 06:14:00,,5.007,,0.115,,122.318,,1.053,7.412,,0.028,,51.704,,1.462,,,5.808,,,,,,,,4
