measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-22 07:42:00,4.776,132.642,122.413,7.17,,9.607,0.564,270.782,152.624,,11.051,,,4
2010-03-22 07:43:00,4.782,125.982,122.394,7.204,,9.636,0.54,267.586,144.522,,11.038,,,4
2010-03-22 07:44:00,4.786,123.213,122.469,7.178,,9.667,0.532,270.462,143.964,,11.031,,,4
2010-03-22 07:45:00,4.787,132.618,122.636,7.183,,9.69,0.559,273.232,152.862,,11.07,,,4
2010-03-22 07:46:00,4.776,141.897,122.462,7.202,,9.733,0.6039999999999999,266.62,161.086,,11.14,,,4
2010-03-22 07:47:00,4.764,150.149,122.452,7.204,,9.773,0.632,268.088,169.506,,11.191,,,4
2010-03-22 07:48:00,4.766,167.56,122.527,7.285999999999999,,9.821,0.692,271.968,188.236,,11.344,,,4
2010-03-22 07:49:00,4.766,171.981,122.622,7.484,,9.835,0.7089999999999999,270.714,192.032,,11.446,,,4
2010-03-22 07:50:00,4.779,173.747,122.482,7.603,,9.885,0.7169999999999999,272.74,195.548,,11.536,,,4
2010-03-22 07:51:00,4.781,175.734,122.537,7.638,,9.894,0.7199999999999999,273.042,196.662,,11.607,,,4
2010-03-22 07:52:00,4.785,205.193,122.539,7.577,,9.94,0.8399999999999999,270.978,227.818,,11.771,,,4
2010-03-22 07:53:00,4.842,250.67,122.629,7.517,,9.975,0.992,274.68,272.542,,12.035,,,4
2010-03-22 07:54:00,4.88,274.261,122.638,7.519999999999999,,10.009,1.079,276.974,298.804,,12.445,,,4
2010-03-22 07:55:00,4.919,292.825,122.569,7.708,,10.05,1.138,279.748,318.524,,12.88,,,4
2010-03-22 07:56:00,4.842,252.375,122.531,7.941,,10.09,0.987,279.06,275.5,,13.179,,,4
2010-03-22 07:57:00,4.874,278.489,122.623,8.246,,10.109,1.106,273.922,302.966,,13.371,,,4
2010-03-22 07:58:00,4.917,307.828,122.618,8.508,,10.151,1.216,273.978,333.202,,13.69,,,4
2010-03-22 07:59:00,4.905,297.648,122.594,8.67,,10.179,1.173,277.66,325.608,,13.96,,,4
2010-03-22 08:00:00,4.955,314.668,122.6,8.676,,10.206,1.216,279.998,340.258,,14.167,,,4
2010-03-22 08:01:00,5.06,357.508,122.743,8.836,,10.262,1.358,282.794,384.124,,14.586,,,4
2010-03-22 08:02:00,5.168,390.414,122.751,9.062,,10.287,1.451,290.024,420.71,,15.111,,,4
2010-03-22 08:03:00,5.172,394.54,122.814,9.087,,10.343,1.476,287.32,424.136,,15.533,,,4
2010-03-22 08:04:00,5.128,376.991,122.759,8.481,,10.375,1.411,288.926,407.64,,15.679,,,4
2010-03-22 08:05:00,5.329,442.756,123.006,8.449,,10.427,1.666,285.014,474.772,,16.19,,,4
2010-03-22 08:06:00,5.312,441.188,122.953,8.886,,10.489,1.679,280.856,471.566,,16.84,,,4
2010-03-22 08:07:00,5.403,467.103,123.011,9.248,,10.56,1.815,274.974,499.148,,17.339,,,4
2010-03-22 08:08:00,5.414,469.554,122.997,8.9,,10.63,1.802,278.662,502.184,,17.589,,,4
2010-03-22 08:09:00,5.443,469.764,123.094,9.161,,10.699,1.839,274.398,504.48,,18.147,,,4
2010-03-22 08:10:00,5.464,476.31,123.13,9.31,,10.755,1.847,276.038,509.77,,18.322,,,4
2010-03-22 08:11:00,5.471,480.719,123.087,9.224,,10.837,1.835,279.62,512.978,,18.532,,,4
2010-03-22 08:12:00,5.48,483.007,123.052,9.425,,10.905,1.835,281.532,516.488,,19.024,,,4
2010-03-22 08:13:00,5.502,489.061,123.009,9.787,,10.997,1.878,276.604,519.344,,19.696,,,4
2010-03-22 08:14:00,5.51,488.749,123.083,9.889,,11.09,1.903,274.716,522.688,,20.082,,,4
2010-03-22 08:15:00,5.53,492.514,123.064,9.886,,11.169,1.905,276.468,526.568,,20.514,,,4
2010-03-22 08:16:00,5.545,496.838,123.076,9.914,,11.287,1.934,274.364,530.612,,20.897,,,4
2010-03-22 08:17:00,5.55,501.271,123.104,9.87,,11.382,1.972,270.17,532.788,,21.0,,,4
2010-03-22 08:18:00,5.571,503.661,123.174,9.797,,11.481,1.987,270.078,536.582,,21.191,,,4
2010-03-22 08:19:00,5.594,508.436,123.141,9.786,,11.597,2.015,268.018,540.172,,21.43,,,4
2010-03-22 08:20:00,5.61,511.138,123.101,9.769,,11.714,2.028,268.172,543.886,,21.707,,,4
2010-03-22 08:21:00,5.627,512.646,123.127,10.027,,11.831,1.976,277.332,547.842,,22.259,,,4
2010-03-22 08:22:00,5.648,520.844,123.178,10.211,,11.959,2.02,273.998,553.34,,22.653,,,4
2010-03-22 08:23:00,5.664,525.222,123.187,10.309,,12.06,2.05,271.752,557.132,,23.025,,,4
2010-03-22 08:24:00,5.671,523.384,123.072,10.151,,12.181,2.089,267.728,559.184,,23.304,,,4
2010-03-22 08:25:00,5.695,529.745,122.912,10.322,,12.322,2.091,270.21,564.97,,23.879,,,4
2010-03-22 08:26:00,5.701,533.216,122.967,10.301,,12.45,2.126,266.374,566.316,,24.264,,,4
2010-03-22 08:27:00,5.72,539.654,122.936,10.192,,12.586,2.117,270.22,572.136,,24.54,,,4
2010-03-22 08:28:00,5.756,539.853,123.007,10.088,,12.733,2.155,267.024,575.33,,25.06,,,4
2010-03-22 08:29:00,5.763,544.171,123.021,10.321,,12.867,2.149,269.634,579.482,,25.308,,,4
2010-03-22 08:30:00,5.78,545.474,123.032,10.411,,13.017,2.173,268.17,582.81,,25.476,,,4
2010-03-22 08:31:00,5.799,549.888,122.933,10.258,,13.144,2.203,265.602,585.104,,25.547,,,4
2010-03-22 08:32:00,5.821,555.798,123.051,10.173,,13.279,2.205,268.042,591.026,,25.832,,,4
2010-03-22 08:33:00,5.843,558.987,122.964,10.128,,13.403,2.211,269.172,595.208,,26.17,,,4
2010-03-22 08:34:00,5.852,560.777,122.937,10.118,,13.55,2.261,263.658,596.088,,26.653,,,4
2010-03-22 08:35:00,5.87,563.786,122.923,10.321,,13.701,2.203,272.774,600.984,,27.024,,,4
2010-03-22 08:36:00,5.873,566.17,122.905,10.536,,13.828,2.192,274.996,602.666,,27.368,,,4
2010-03-22 08:37:00,5.904,572.963,122.877,10.703,,13.974,2.261,269.896,610.176,,27.504,,,4
2010-03-22 08:38:00,5.932,576.512,122.888,10.434,,14.096,2.287,268.674,614.388,,27.572,,,4
2010-03-22 08:39:00,5.936,580.915,122.91,10.419,,14.223,2.334,264.266,616.77,,27.7,,,4
2010-03-22 08:40:00,5.953,583.329,122.876,10.228,,14.356,2.358,262.88,619.758,,27.508,,,4
2010-03-22 08:41:00,5.981,587.437,122.877,10.012,,14.498,2.309,270.792,625.202,,27.322,,,4
2010-03-22 08:42:00,6.003,594.824,122.872,9.978,,14.623,2.355,267.802,630.516,,27.476,,,4
2010-03-22 08:43:00,6.024,595.863,122.878,10.204,,14.777,2.332,271.71,633.64,,27.665,,,4
2010-03-22 08:44:00,6.04,601.317,122.747,10.419,,14.922,2.382,267.79,637.79,,27.817,,,4
2010-03-22 08:45:00,6.055,602.71,122.919,10.973,,15.086,2.407,266.194,640.802,,28.564,,,4
2010-03-22 08:46:00,6.066,604.716,122.924,11.428,,15.253,2.389,269.418,643.644,,28.728,,,4
2010-03-22 08:47:00,6.082,609.124,122.849,11.674,,15.378,2.39,270.508,646.572,,29.17,,,4
2010-03-22 08:48:00,6.092,609.256,122.867,12.035,,15.524,2.39,270.672,646.846,,29.673,,,4
2010-03-22 08:49:00,6.104,612.055,122.969,12.333,,15.654,2.444,266.222,650.604,,29.9,,,4
2010-03-22 08:50:00,6.124,617.094,122.863,12.267,,15.82,2.467,265.536,655.032,,30.161,,,4
2010-03-22 08:51:00,6.135,618.193,122.891,12.341,,15.976,2.438,269.502,656.978,,30.477,,,4
2010-03-22 08:52:00,6.159,622.295,122.842,12.349,,16.102,2.477,267.07,661.526,,30.895,,,4
2010-03-22 08:53:00,6.172,625.749,122.921,12.198,,16.246,2.492,266.374,663.674,,31.063,,,4
2010-03-22 08:54:00,6.188,627.058,122.89,12.051,,16.395,2.496,267.512,667.596,,31.363,,,4
2010-03-22 08:55:00,6.205,630.517,122.897,12.193,,16.573,2.553,263.106,671.75,,31.735,,,4
2010-03-22 08:56:00,6.217,634.523,122.799,12.523,,16.719,2.55,263.942,673.0,,31.696,,,4
2010-03-22 08:57:00,6.217,634.974,122.858,12.766,,16.865,2.51,268.874,674.786,,32.097,,,4
2010-03-22 08:58:00,6.255,639.718,122.901,12.566,,17.016,2.592,262.154,679.586,,32.601,,,4
2010-03-22 08:59:00,6.259,643.382,122.826,12.816,,17.188,2.566,266.178,682.978,,33.137,,,4
2010-03-22 09:00:00,6.289,646.931,122.778,13.112,,17.333,2.61,262.956,686.396,,33.498,,,4
2010-03-22 09:01:00,6.275,642.565,122.828,13.066,,17.47,2.678,255.568,684.42,,33.88,,,4
2010-03-22 09:02:00,6.304,648.661,122.79,13.158,,17.627,2.612,264.472,690.698,,34.452,,,4
2010-03-22 09:03:00,6.319,651.838,122.724,13.411,,17.772,2.621,264.636,693.582,,34.616,,,4
2010-03-22 09:04:00,6.344,657.375,122.61,13.171,,17.911,2.676,260.75,697.662,,34.63,,,4
2010-03-22 09:05:00,6.358,656.21,122.657,13.158,,18.054,2.719,257.242,699.506,,35.069,,,4
2010-03-22 09:06:00,6.375,663.051,122.653,13.483,,18.223,2.733,257.364,703.408,,35.056,,,4
2010-03-22 09:07:00,6.395,667.664,122.627,13.238,,18.382,2.714,261.034,708.342,,35.206,,,4
2010-03-22 09:08:00,6.405,666.486,122.52,13.016,,18.523,2.741,259.132,710.142,,35.568,,,4
2010-03-22 09:09:00,6.432,670.642,122.487,13.279,,18.666,2.755,259.102,713.742,,36.192,,,4
2010-03-22 09:10:00,6.426,668.931,122.441,13.557,,18.815,2.806,253.438,711.206,,36.461,,,4
2010-03-22 09:11:00,6.446,676.756,122.533,13.54,,18.956,2.771,259.098,718.038,,36.803,,,4
2010-03-22 09:12:00,6.468,679.849,122.591,13.604,,19.146,2.794,257.91,720.492,,36.974,,,4
2010-03-22 09:13:00,6.486,679.147,122.604,13.656,,19.27,2.76,262.236,723.6079999999998,,36.794,,,4
2010-03-22 09:14:00,6.497,681.219,122.662,13.49,,19.407,2.82,257.75,726.746,,36.797,,,4
2010-03-22 09:15:00,6.509,684.594,122.628,13.608,,19.548,2.802,260.2,728.926,,36.855,,,4
2010-03-22 09:16:00,6.538,689.279,122.589,13.369,,19.687,2.84,258.208,733.212,,37.224,,,4
2010-03-22 09:17:00,6.55,692.576,122.48,13.093,,19.807,2.836,259.836,736.95,,37.573,,,4
2010-03-22 09:18:00,6.556,694.33,122.414,13.789,,19.968,2.842,259.946,738.662,,38.132,,,4
2010-03-22 09:19:00,6.552,695.261,122.769,14.056,,20.106,2.83,261.008,738.624,,38.361,,,4
2010-03-22 09:20:00,6.571,699.116,122.879,13.993,,20.248,2.823,262.708,741.666,,38.445,,,4
2010-03-22 09:21:00,6.601,702.528,122.926,14.027,,20.35,2.856,261.21,745.898,,38.743,,,4
2010-03-22 09:22:00,6.622,702.161,122.954,13.511,,20.485,2.901,258.774,750.744,,38.881,,,4
2010-03-22 09:23:00,6.617,705.188,122.973,13.354,,20.567,2.95,254.704,751.388,,39.014,,,4
2010-03-22 09:24:00,6.646,709.128,122.962,13.223,,20.698,2.932,258.032,756.4,,39.336,,,4
2010-03-22 09:25:00,6.675,716.233,123.06,13.491,,20.828,2.923,260.128,760.2179999999998,,39.019,,,4
2010-03-22 09:26:00,6.682,714.563,123.005,13.352,,20.911,2.996,254.206,761.552,,38.796,,,4
2010-03-22 09:27:00,6.71,720.131,122.97,13.09,,21.01,2.968,258.228,766.428,,38.699,,,4
2010-03-22 09:28:00,6.742,724.894,122.88,12.822,,21.146,2.979,258.762,770.802,,38.736,,,4
2010-03-22 09:29:00,6.745,727.152,122.871,13.05,,21.277,2.927,263.886,772.254,,38.898,,,4
2010-03-22 09:30:00,6.771,730.047,122.823,13.08,,21.398,3.004,259.17,778.494,,38.871,,,4
2010-03-22 09:31:00,6.793,735.2,122.865,13.124,,21.508,3.054,255.422,780.0879999999999,,38.308,,,4
2010-03-22 09:32:00,6.813,736.7129999999999,122.888,13.232,,21.631,3.034,258.584,784.532,,38.18,,,4
2010-03-22 09:33:00,6.823,740.5929999999998,122.854,13.197,,21.719,3.063,257.252,788.0499999999998,,38.048,,,4
2010-03-22 09:34:00,6.838,741.74,122.867,13.155,,21.819,3.06,257.916,789.1,,37.827,,,4
2010-03-22 09:35:00,6.846,747.5299999999999,122.901,13.133,,21.915,3.071,257.674,791.278,,38.072,,,4
2010-03-22 09:36:00,6.861,751.379,122.848,13.217,,22.023,3.088,257.674,795.7039999999998,,38.69,,,4
2010-03-22 09:37:00,6.885,753.181,122.901,13.334,,22.108,3.084,259.116,798.916,,38.799,,,4
2010-03-22 09:38:00,6.912,748.515,122.875,13.458,,22.209,3.046,263.396,802.318,,38.485,,,4
2010-03-22 09:39:00,6.936,755.77,122.9,13.263,,22.297,3.078,261.96,806.352,,38.592,,,4
2010-03-22 09:40:00,6.936,762.1119999999999,122.959,13.436,,22.389,3.093,261.382,808.4299999999998,,39.253,,,4
2010-03-22 09:41:00,6.953,764.5739999999998,122.986,13.033,,22.476,3.133,258.758,810.648,,39.337,,,4
2010-03-22 09:42:00,6.958,765.956,123.02,12.995,,22.548,3.174,255.766,811.72,,39.71,,,4
2010-03-22 09:43:00,6.999,772.316,122.962,13.045,,22.631,3.169,257.77,816.8619999999999,,39.578,,,4
2010-03-22 09:44:00,7.018,771.865,123.051,12.815,,22.705,3.183,258.06,821.442,,39.279,,,4
2010-03-22 09:45:00,7.041,775.2709999999998,123.073,12.901,,22.782,3.196,258.188,825.2519999999998,,40.021,,,4
2010-03-22 09:46:00,7.057,777.2469999999998,123.027,13.333,,22.865,3.143,263.876,829.268,,40.181,,,4
2010-03-22 09:47:00,7.076,782.292,123.043,13.324,,22.929,3.207,259.898,833.4819999999999,,39.947,,,4
2010-03-22 09:48:00,7.096,782.2319999999999,123.004,13.52,,23.009,3.258,256.056,834.2419999999998,,40.304,,,4
2010-03-22 09:49:00,7.125,789.961,123.013,13.536,,23.07,3.236,259.026,838.1459999999998,,40.418,,,4
2010-03-22 09:50:00,7.113,791.2039999999998,123.06,13.375,,23.14,3.235,259.924,840.942,,40.721,,,4
2010-03-22 09:51:00,7.123,792.129,123.055,13.701,,23.211,3.247,259.272,841.822,,41.002,,,4
2010-03-22 09:52:00,7.136,793.162,123.232,14.002,,23.273,3.254,258.926,842.5059999999999,,41.326,,,4
2010-03-22 09:53:00,7.147,791.613,123.097,13.496,,23.342,3.236,260.55,843.1219999999998,,41.08,,,4
2010-03-22 09:54:00,7.165,795.8049999999998,123.098,13.541,,23.416,3.249,261.152,848.534,,41.423,,,4
2010-03-22 09:55:00,7.165,799.342,123.122,13.983,,23.484,3.211,263.916,847.274,,41.819,,,4
2010-03-22 09:56:00,7.184,799.162,122.988,14.004,,23.555,3.286,258.98,851.0259999999998,,41.444,,,4
2010-03-22 09:57:00,7.208999999999999,805.5879999999999,122.976,13.874,,23.607,3.277,261.224,855.964,,41.136,,,4
2010-03-22 09:58:00,7.244,806.525,123.055,13.837,,23.685,3.304,260.182,859.722,,40.793,,,4
2010-03-22 09:59:00,7.248999999999999,810.952,123.114,13.488,,23.75,3.304,261.126,862.812,,40.876,,,4
2010-03-22 10:00:00,7.283,817.2519999999998,123.141,13.171,,23.824,3.325,261.038,867.866,,41.062,,,4
2010-03-22 10:01:00,7.296999999999999,818.177,123.136,13.37,,23.896,3.321,261.948,869.754,,41.014,,,4
2010-03-22 10:02:00,7.316,820.1889999999999,123.168,13.194,,23.976,3.344,261.428,874.0399999999998,,40.67,,,4
2010-03-22 10:03:00,7.341,826.195,123.163,13.553,,24.047,3.358,261.738,878.994,,40.904,,,4
2010-03-22 10:04:00,7.349999999999999,824.525,123.207,13.637,,24.126,3.422,257.2,880.15,,41.118,,,4
2010-03-22 10:05:00,7.365,829.51,123.127,13.524,,24.187,3.409,259.098,883.19,,41.356,,,4
2010-03-22 10:06:00,7.373999999999999,827.7859999999998,123.096,13.503,,24.26,3.389,260.804,883.904,,41.588,,,4
2010-03-22 10:07:00,7.384,826.339,123.107,13.511,,24.33,3.399,260.326,884.82,,41.906,,,4
2010-03-22 10:08:00,7.394999999999999,827.5879999999999,123.052,13.306,,24.371,3.422,259.154,886.76,,42.044,,,4
2010-03-22 10:09:00,7.410999999999999,832.729,123.022,13.463,,24.455,3.42,259.996,888.97,,42.396,,,4
2010-03-22 10:10:00,7.394999999999999,834.789,123.086,13.76,,24.496,3.495,253.852,887.254,,42.8,,,4
2010-03-22 10:11:00,7.369,827.798,123.05,13.986,,24.56,3.535,249.776,882.932,,43.136,,,4
2010-03-22 10:12:00,7.423,838.807,123.067,14.151,,24.618,3.498,254.99,891.902,,43.63,,,4
2010-03-22 10:13:00,7.426999999999999,840.278,123.024,14.171,,24.68,3.493,255.238,891.544,,43.179,,,4
2010-03-22 10:14:00,7.453999999999998,844.585,123.04,13.882,,24.738,3.451,259.692,896.2619999999998,,43.46,,,4
2010-03-22 10:15:00,7.471,844.1219999999998,122.935,13.999,,24.813,3.472,258.584,897.6699999999998,,43.404,,,4
2010-03-22 10:16:00,7.457,843.311,122.918,13.667,,24.864,3.546,252.822,896.404,,42.979,,,4
2010-03-22 10:17:00,7.468,843.912,122.997,13.674,,24.941,3.555,252.788,898.5779999999999,,42.317,,,4
2010-03-22 10:18:00,7.490999999999999,850.849,123.005,13.475,,25.024,3.529,256.244,904.246,,41.689,,,4
2010-03-22 10:19:00,7.522999999999999,854.909,123.026,13.605,,25.106,3.523,257.564,907.314,,41.58,,,4
2010-03-22 10:20:00,7.53,854.08,123.013,13.679,,25.197,3.508,259.492,910.208,,41.801,,,4
2010-03-22 10:21:00,7.548,855.275,123.008,13.842,,25.282,3.531,258.316,912.118,,42.127,,,4
2010-03-22 10:22:00,7.546,855.017,123.004,14.321,,25.369,3.567,255.378,910.9620000000002,,43.606,,,4
2010-03-22 10:23:00,7.554,854.8669999999998,122.932,14.54,,25.46,3.562,256.594,913.96,,43.801,,,4
2010-03-22 10:24:00,7.567,856.879,123.048,14.526,,25.55,3.589,255.146,915.636,,43.877,,,4
2010-03-22 10:25:00,7.585,858.9629999999999,123.058,14.426,,25.647,3.574,257.102,918.744,,44.323,,,4
2010-03-22 10:26:00,7.597,857.96,123.035,14.47,,25.744,3.599,255.342,918.984,,44.739,,,4
2010-03-22 10:27:00,7.599999999999999,862.7999999999998,123.08,14.387,,25.848,3.558,258.948,921.3560000000001,,44.051,,,4
2010-03-22 10:28:00,7.603,860.158,123.086,14.09,,25.952,3.537,260.92,922.876,,43.991,,,4
2010-03-22 10:29:00,7.63,865.1369999999998,123.093,13.874,,26.057,3.607,256.714,925.8320000000001,,44.121,,,4
2010-03-22 10:30:00,7.644,864.392,123.138,14.174,,26.156,3.641,254.656,927.064,,45.183,,,4
2010-03-22 10:31:00,7.65,863.359,122.946,14.11,,26.267,3.662,253.394,927.754,,44.6,,,4
2010-03-22 10:32:00,7.652,869.8089999999999,122.971,13.783,,26.36,3.644,255.336,930.3660000000002,,44.292,,,4
2010-03-22 10:33:00,7.671,873.323,122.931,13.343,,26.468,3.628,256.968,932.168,,44.581,,,4
2010-03-22 10:34:00,7.663,873.022,122.997,13.584,,26.573,3.562,261.726,932.256,,44.824,,,4
2010-03-22 10:35:00,7.681,876.211,123.039,13.764,,26.667,3.615,258.722,935.24,,44.686,,,4
2010-03-22 10:36:00,7.698,877.311,123.092,14.012,,26.763,3.663,256.126,938.052,,45.25,,,4
2010-03-22 10:37:00,7.71,880.854,123.052,14.537,,26.859,3.667,255.772,937.892,,45.79,,,4
2010-03-22 10:38:00,7.708,883.7849999999999,123.089,14.459,,26.946,3.691,254.584,939.516,,45.945,,,4
2010-03-22 10:39:00,7.716,877.995,123.067,14.873,,27.034,3.728,252.156,939.924,,45.92,,,4
2010-03-22 10:40:00,7.703,882.301,123.1,15.148,,27.134,3.723,252.202,938.936,,46.194,,,4
2010-03-22 10:41:00,7.718,878.62,123.018,14.816,,27.219,3.711,253.368,940.218,,46.666,,,4
2010-03-22 10:42:00,7.729,877.731,123.055,14.989,,27.308,3.661,257.632,943.016,,47.101,,,4
2010-03-22 10:43:00,7.746,880.5599999999998,123.038,14.382,,27.402,3.684,256.706,945.756,,46.637,,,4
2010-03-22 10:44:00,7.766,889.2859999999998,123.078,14.041,,27.499,3.721,255.146,949.412,,46.543,,,4
2010-03-22 10:45:00,7.774,890.091,123.031,13.932,,27.593,3.717,255.726,950.524,,46.51,,,4
2010-03-22 10:46:00,7.78,888.325,123.045,13.963,,27.676,3.697,257.072,950.254,,46.508,,,4
2010-03-22 10:47:00,7.785,887.839,123.009,14.581,,27.771,3.756,253.332,951.508,,47.145,,,4
2010-03-22 10:48:00,7.780999999999999,886.44,122.987,15.212,,27.847,3.716,255.782,950.374,,47.753,,,4
2010-03-22 10:49:00,7.799,892.1989999999998,122.967,14.903,,27.923,3.69,258.332,953.146,,47.432,,,4
2010-03-22 10:50:00,7.804999999999999,889.899,123.014,15.109,,27.982,3.71,257.278,954.4140000000002,,47.916,,,4
2010-03-22 10:51:00,7.801999999999999,894.337,122.98,15.14,,28.061,3.786,252.202,954.886,,47.896,,,4
2010-03-22 10:52:00,7.812,896.86,123.004,14.904,,28.134,3.762,254.222,956.4,,47.907,,,4
2010-03-22 10:53:00,7.809999999999999,897.7849999999999,122.97,14.726,,28.205,3.758,254.63,956.946,,48.427,,,4
2010-03-22 10:54:00,7.804,900.6309999999999,122.966,14.916,,28.269,3.816,250.398,955.412,,48.295,,,4
2010-03-22 10:55:00,7.82,897.803,122.898,14.975,,28.35,3.735,256.86,959.278,,48.472,,,4
2010-03-22 10:56:00,7.841,900.758,122.969,15.12,,28.433,3.752,255.988,960.316,,48.875,,,4
2010-03-22 10:57:00,7.853,902.703,122.933,14.955,,28.514,3.751,256.466,961.868,,48.327,,,4
2010-03-22 10:58:00,7.867,904.4090000000001,122.953,14.421,,28.595,3.798,253.644,963.316,,48.058,,,4
2010-03-22 10:59:00,7.854,902.854,122.93,14.51,,28.665,3.818,251.96,962.068,,48.902,,,4
2010-03-22 11:00:00,7.868,904.451,122.951,14.704,,28.74,3.787,254.728,964.704,,48.798,,,4
2010-03-22 11:01:00,7.878999999999999,908.079,122.939,14.827,,28.807,3.821,253.142,967.15,,47.893,,,4
2010-03-22 11:02:00,7.901,909.61,122.955,14.402,,28.883,3.817,254.442,971.184,,47.795,,,4
2010-03-22 11:03:00,7.896,911.838,122.964,14.618,,28.943,3.724,261.1,972.192,,48.085,,,4
2010-03-22 11:04:00,7.913999999999999,912.181,122.899,14.538,,29.011,3.743,260.058,973.386,,47.984,,,4
2010-03-22 11:05:00,7.902999999999999,912.745,122.9,14.965,,29.087,3.751,259.522,973.344,,48.054,,,4
2010-03-22 11:06:00,7.923,917.886,123.017,15.414,,29.136,3.792,257.802,977.448,,48.24,,,4
2010-03-22 11:07:00,7.945,916.973,123.024,15.457,,29.201,3.855,253.852,978.6640000000002,,48.075,,,4
2010-03-22 11:08:00,7.96,919.454,122.996,15.031,,29.279,3.85,254.754,980.774,,48.322,,,4
2010-03-22 11:09:00,7.976,921.244,123.01,15.026,,29.338,3.829,256.502,982.224,,48.108,,,4
2010-03-22 11:10:00,7.966,922.757,123.074,15.045,,29.396,3.839,255.864,982.22,,48.138,,,4
2010-03-22 11:11:00,7.979,923.256,122.921,14.919,,29.465,3.836,256.624,984.4620000000002,,47.986,,,4
2010-03-22 11:12:00,7.989,919.424,122.925,14.867,,29.529,3.872,254.796,986.598,,48.203,,,4
2010-03-22 11:13:00,8.000999999999998,928.204,123.026,15.125,,29.587,3.861,255.804,987.524,,48.795,,,4
2010-03-22 11:14:00,8.003999999999998,926.3,122.945,15.342,,29.645,3.886,254.014,987.162,,48.447,,,4
2010-03-22 11:15:00,8.006,926.589,122.934,15.388,,29.7,3.894,253.882,988.5580000000001,,48.156,,,4
2010-03-22 11:16:00,8.016,925.766,122.948,15.45,,29.75,3.854,257.072,990.86,,47.675,,,4
2010-03-22 11:17:00,8.026,929.8080000000001,122.933,15.517,,29.815,3.827,259.404,992.648,,47.658,,,4
2010-03-22 11:18:00,8.032999999999998,932.667,122.872,15.531,,29.884,3.89,255.324,993.152,,47.882,,,4
2010-03-22 11:19:00,8.034,931.922,122.846,15.176,,29.94,3.891,254.93,991.932,,47.992,,,4
2010-03-22 11:20:00,8.029,927.123,122.795,15.494,,30.004,3.84,258.376,992.136,,48.453,,,4
2010-03-22 11:21:00,8.022999999999998,930.18,122.9,15.564,,30.06,3.879,255.504,991.132,,48.88,,,4
2010-03-22 11:22:00,8.026,929.189,122.829,15.375,,30.117,3.871,256.106,991.292,,47.712,,,4
2010-03-22 11:23:00,8.051999999999998,933.339,122.993,14.832,,30.166,3.872,257.32,996.434,,46.512,,,4
2010-03-22 11:24:00,8.070999999999998,931.982,123.013,15.097,,30.231,3.895,256.408,998.692,,47.287,,,4
2010-03-22 11:25:00,8.061999999999998,935.189,122.988,14.924,,30.294,3.896,256.472,999.254,,47.322,,,4
2010-03-22 11:26:00,8.051,933.97,123.004,15.015,,30.343,3.826,260.308,995.858,,48.13,,,4
2010-03-22 11:27:00,8.038999999999998,930.342,122.975,15.116,,30.398,3.816,260.614,994.464,,48.511,,,4
2010-03-22 11:28:00,8.053,932.595,123.025,15.53,,30.447,3.873,257.454,997.076,,48.661,,,4
2010-03-22 11:29:00,8.044,933.7600000000001,122.965,15.745,,30.501,3.881,256.77,996.474,,49.16,,,4
2010-03-22 11:30:00,8.037,932.799,122.884,15.94,,30.562,3.888,255.568,993.658,,49.399,,,4
2010-03-22 11:31:00,8.051,931.934,122.883,15.449,,30.611,3.893,255.664,995.146,,49.398,,,4
2010-03-22 11:32:00,8.045999999999998,931.952,122.981,15.505,,30.669,3.934,252.654,994.0340000000001,,49.497,,,4
2010-03-22 11:33:00,8.043,935.501,122.95,15.578,,30.715,3.914,254.332,995.548,,49.566,,,4
2010-03-22 11:34:00,8.051,932.09,122.907,15.384,,30.775,3.918,254.52,997.104,,48.987,,,4
2010-03-22 11:35:00,8.041,932.348,122.902,15.655,,30.842,3.891,255.762,995.042,,48.784,,,4
2010-03-22 11:36:00,8.064,938.222,122.919,15.558,,30.899,3.91,254.892,996.624,,48.389,,,4
2010-03-22 11:37:00,8.063,935.375,122.953,15.159,,30.961,3.927,254.236,998.34,,47.831,,,4
2010-03-22 11:38:00,8.066,936.234,122.876,15.201,,31.015,3.914,255.572,1000.23,,48.006,,,4
2010-03-22 11:39:00,8.067999999999998,935.003,122.876,15.377,,31.076,3.952,252.704,998.658,,47.857,,,4
2010-03-22 11:40:00,8.092,942.192,122.795,15.205,,31.126,3.935,255.438,1004.948,,45.806,,,4
2010-03-22 11:41:00,8.138999999999998,948.396,122.882,15.072,,31.177,3.929,257.4,1011.388,,45.066,,,4
2010-03-22 11:42:00,8.154999999999998,944.24,122.867,15.521,,31.239,3.912,258.876,1012.542,,46.068,,,4
2010-03-22 11:43:00,8.146,946.726,122.889,15.354,,31.272,3.868,261.138,1010.104,,46.708,,,4
2010-03-22 11:44:00,8.13,945.723,122.811,15.619,,31.321,3.893,259.116,1008.602,,47.621,,,4
2010-03-22 11:45:00,8.12,943.267,123.017,15.991,,31.346,3.909,257.6,1006.794,,48.393,,,4
2010-03-22 11:46:00,8.056,943.045,124.028,15.681,,31.375,3.943,254.904,1004.978,,48.757,,,4
