measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2012-02-15 11:24:00,1.5079,,169.2793,,122.0284,,-3.1072,,13.8098,,1.7631,,0.6963,,273.3294,,190.3045,,1.4858,,3.9637,,4.2191,,5.3373,,192.6604,,0.9184,,4
2012-02-15 11:25:00,1.544,,173.4905,,121.9907,,-3.0654,,13.8096,,1.8219,,0.7127,,271.4193,,193.4075,,1.5288,,4.0444,,4.3455,,5.345,,197.2997,,0.9197,,4
2012-02-15 11:26:00,1.5812,,178.1796,,122.1189,,-3.0589,,13.8091,,1.8797,,0.7439,,267.8405,,199.2379,,1.5191,,3.9202,,4.1241,,5.3646,,203.3073,,0.921,,4
2012-02-15 11:27:00,1.6229,,184.0496,,122.1853,,-3.0803,,13.8089,,1.9388,,0.7631999999999999,,268.8757,,205.2256,,1.5674,,4.0772,,4.4512,,5.6332,,209.4337,,0.9243,,4
2012-02-15 11:28:00,1.6618,,188.0712,,122.2177,,-2.961,,13.8089,,1.9954,,0.7525,,279.2188,,210.1112,,1.6392,,4.1987,,4.5934,,5.8385,,213.2404,,0.9254,,4
2012-02-15 11:29:00,1.6633,,187.9381,,122.2818,,-3.0431,,13.8065,,2.0506,,0.7525,,277.5882,,208.882,,1.5924,,4.0011,,4.3116,,5.5145,,212.6455,,0.9254,,4
2012-02-15 11:30:00,1.6349,,184.1694,,122.2304,,-3.0596,,13.8051,,2.1131,,0.7425,,275.3666,,204.4501,,1.5809,,4.0298,,4.3216,,5.6337,,208.8387,,0.9247,,4
2012-02-15 11:31:00,1.599,,180.0564,,122.232,,-2.955,,13.8032,,2.1683,,0.7263,,276.0809,,200.4871,,1.6455,,4.0955,,4.4524,,5.563,,204.1396,,0.923,,4
2012-02-15 11:32:00,1.579,,178.2682,,122.2785,,-2.8379,,13.8027,,2.2191,,0.7212,,277.1721,,199.8932,,1.6906,,4.1154,,4.4959,,5.6577,,201.7009,,0.922,,4
2012-02-15 11:33:00,1.579,,178.6534,,122.2292,,-2.863,,13.8008,,2.2709,,0.7153,,279.928,,200.215,,1.6411,,3.8965,,4.1935,,5.4209,,202.4146,,0.923,,4
2012-02-15 11:34:00,1.6099,,182.1806,,122.115,,-2.964,,13.7993,,2.3227,,0.7397,,273.9566,,202.6004,,1.5435,,3.8186,,4.1399,,5.3846,,205.8645,,0.9249,,4
2012-02-15 11:35:00,1.6424,,186.2033,,122.1055,,-2.8426,,13.7984,,2.372,,0.7556,,272.9341,,206.2264,,1.5807,,4.0517,,4.4094,,5.7455,,210.5635,,0.9264,,4
2012-02-15 11:36:00,1.6644,,188.8052,,122.1026,,-2.8045,,13.7974,,2.4149,,0.7686,,272.179,,209.1851,,1.6711,,4.1947,,4.6123,,5.7526,,213.953,,0.9277,,4
2012-02-15 11:37:00,1.6653,,188.4815,,122.2149,,-2.829,,13.7974,,2.4614,,0.7616,,276.3845,,210.4827,,1.6932,,4.1152,,4.5543,,5.7304,,213.5956,,0.9264,,4
2012-02-15 11:38:00,1.6423,,185.6824,,122.2907,,-2.9488,,13.7974,,2.506,,0.7388,,279.6881,,206.5982,,1.6696,,4.0481,,4.455,,5.6513,,210.9768,,0.9251,,4
2012-02-15 11:39:00,1.6395,,185.0794,,122.3006,,-2.9821,,13.7969,,2.5495,,0.7430999999999999,,277.6751,,206.3176,,1.7168,,4.2781,,4.9042,,5.9726,,209.8461,,0.9251,,4
2012-02-15 11:40:00,1.6319,,184.5399,,122.3168,,-2.8149,,13.7964,,2.5943,,0.7370999999999999,,279.4343,,205.9735,,1.929,,4.6659,,5.3516,,6.2829,,209.5467,,0.9249,,4
2012-02-15 11:41:00,1.6386,,185.1637,,122.361,,-2.706,,13.795,,2.6407,,0.7430999999999999,,280.3345,,208.297,,2.0874,,4.8557,,5.1028,,6.2898,,209.9029,,0.924,,4
2012-02-15 11:42:00,1.6423,,185.6144,,122.3449,,-2.5932,,13.7932,,2.6924,,0.7311999999999999,,283.3937,,207.1963,,2.191,,5.0437,,5.3371,,6.3448,,211.3851,,0.9247,,4
2012-02-15 11:43:00,1.6425,,185.6787,,122.3191,,-2.7115,,13.7918,,2.7363,,0.7346,,283.2736,,208.0745,,2.1193,,4.7059,,4.8259,,6.022,,211.4436,,0.9261,,4
2012-02-15 11:44:00,1.6354,,184.7954,,122.3115,,-2.7459,,13.7913,,2.7866,,0.7323,,281.6361,,206.2413,,2.0813,,4.6809,,5.0053,,6.2195,,209.5356,,0.925,,4
2012-02-15 11:45:00,1.6122,,181.998,,122.3166,,-2.6402,,13.7899,,2.8276,,0.7257,,280.2166,,203.3494,,2.1052,,4.571,,4.9333,,6.0949,,206.5613,,0.9243,,4
2012-02-15 11:46:00,1.5852,,178.3606,,122.328,,-2.5598,,13.7881,,2.8705,,0.7179999999999999,,277.4279,,199.1877,,2.1266,,4.4981,,4.8439,,5.9595,,202.5153,,0.9228,,4
2012-02-15 11:47:00,1.5558,,175.2835,,122.3314,,-2.5985,,13.7867,,2.9044,,0.7064,,276.7096,,195.4604,,2.0693,,4.3953,,4.7634,,5.9775,,199.1842,,0.9209,,4
2012-02-15 11:48:00,1.5516,,174.7234,,122.2813,,-2.5838,,13.7862,,2.9419,,0.6987999999999999,,280.4251,,195.9526,,2.1406,,4.5484,,4.8964,,5.9833,,199.6561,,0.9208,,4
2012-02-15 11:49:00,1.5791,,178.575,,122.2043,,-2.5825,,13.7858,,2.9763,,0.7190999999999999,,277.9796,,199.8809,,2.1019,,4.2954,,4.5377,,5.7851,,202.8676,,0.9221,,4
2012-02-15 11:50:00,1.5981,,180.4251,,122.1937,,-2.6592,,13.7862,,3.0085,,0.7187,,280.2874,,201.4246,,2.0344,,4.0592,,4.2817,,5.7222,,205.8403,,0.9237,,4
2012-02-15 11:51:00,1.6005,,180.7262,,122.31,,-2.6637,,13.7862,,3.043,,0.7196,,279.6888,,201.2525,,1.992,,4.0278,,4.5098,,5.8228,,205.9591,,0.9235,,4
2012-02-15 11:52:00,1.6092,,181.4144,,122.32,,-2.5709,,13.7853,,3.0641,,0.7378,,275.2251,,203.0619,,2.0046,,3.9093,,4.3557,,5.652,,206.5529,,0.9226,,4
2012-02-15 11:53:00,1.6234,,183.6737,,122.3917,,-2.6256,,13.7834,,3.0893,,0.7420999999999999,,275.6752,,204.572,,1.9631,,3.7498,,4.1076,,5.5786,,209.2282,,0.9236,,4
2012-02-15 11:54:00,1.6468,,186.6213,,122.3813,,-2.7211,,13.7843,,3.1145,,0.7545,,275.3442,,207.708,,1.8569,,3.6254,,4.0384,,5.5131,,212.3179,,0.9254,,4
2012-02-15 11:55:00,1.663,,188.9666,,122.4377,,-2.6808,,13.7825,,3.1407,,0.7729,,272.7905,,210.8316,,1.8142,,3.5527,,4.0058,,5.4399,,215.4093,,0.9268,,4
2012-02-15 11:56:00,1.6866,,191.7637,,122.4632,,-2.6729,,13.7825,,3.1537,,0.7747,,276.4895,,214.2115,,1.815,,3.6824,,4.2327,,5.4358,,217.786,,0.9278,,4
2012-02-15 11:57:00,1.6992,,193.2483,,122.5332,,-2.5288,,13.782,,3.1785,,0.7692999999999999,,279.858,,215.2915,,1.8543,,3.7545,,4.221,,5.6824,,220.0447,,0.9282,,4
2012-02-15 11:58:00,1.7208,,195.6581,,122.4955,,-2.5872,,13.782,,3.1921,,0.7841,,280.4392,,219.8765,,1.8585,,3.8525,,4.3168,,5.693,,222.8382,,0.9283,,4
2012-02-15 11:59:00,1.7511,,200.0045,,122.5313,,-2.5438,,13.7807,,3.2169,,0.8125999999999999,,274.38,,222.9529,,1.8791,,3.9854,,4.4588,,5.7555,,227.2393,,0.9304,,4
2012-02-15 12:00:00,1.7965,,205.642,,122.5877,,-2.4122,,13.7811,,3.2316,,0.8328999999999999,,272.0714,,226.532,,1.9679,,4.2196,,4.7715,,6.138,,233.5436,,0.9322,,4
2012-02-15 12:01:00,1.8382,,210.8491,,122.5295,,-2.4355,,13.7807,,3.2561,,0.8631999999999999,,273.2227,,235.8467,,2.0764,,4.5936,,4.8923,,6.3283,,239.1324,,0.9335,,4
2012-02-15 12:02:00,1.8506,,211.7312,,122.5089,,-2.5042,,13.7807,,3.2796,,0.8452,,277.1555,,234.2413,,2.2034,,4.9629,,5.2599,,6.5639,,240.2015,,0.9344,,4
2012-02-15 12:03:00,1.8198,,207.0834,,122.4987,,-2.4422,,13.7807,,3.3084,,0.8272,,277.0756,,229.1835,,2.322,,5.1694,,5.6589,,6.9057,,235.7399,,0.933,,4
2012-02-15 12:04:00,1.769,,200.8863,,122.4696,,-2.3506,,13.7797,,3.3421,,0.814,,274.0888,,223.0963,,2.4684,,5.268,,5.741,,6.9627,,228.9594,,0.9314,,4
2012-02-15 12:05:00,1.7251,,196.0448,,122.4781,,-2.262,,13.777,,3.3743,,0.7932,,274.5903,,217.7767,,2.6161,,5.5177,,5.7567,,7.1512,,223.5455,,0.9299,,4
2012-02-15 12:06:00,1.7113,,194.8829,,122.4182,,-2.2747,,13.7752,,3.4101,,0.7863999999999999,,276.8702,,217.6968,,2.7287,,5.7117,,6.0183,,7.0232,,221.4035,,0.9291,,4
2012-02-15 12:07:00,1.7221,,195.6359,,122.4062,,-2.1873,,13.7751,,3.466,,0.7889,,278.7568,,219.8808,,2.8449,,5.9277,,6.0681,,7.1781,,222.4733,,0.9294,,4
2012-02-15 12:08:00,1.748,,199.3584,,122.3788,,-2.2726,,13.7751,,3.5112,,0.8015999999999999,,277.4116,,222.3816,,2.8493,,5.8614,,5.7488,,6.991,,225.9817,,0.9312,,4
2012-02-15 12:09:00,1.7714,,202.4138,,122.3959,,-2.3018,,13.7751,,3.5523,,0.7991,,282.5985,,225.7806,,2.8782,,6.0342,,5.9743,,7.2558,,230.3811,,0.9322,,4
2012-02-15 12:10:00,1.8138,,207.5349,,122.4437,,-2.1956,,13.7747,,3.588,,0.8296999999999999,,278.409,,230.9761,,2.9886,,6.1988,,6.2337,,7.2664,,234.2462,,0.9336,,4
2012-02-15 12:11:00,1.8259,,208.4171,,122.5087,,-2.2609,,13.7751,,3.6236,,0.8162,,283.6016,,231.4767,,3.0629,,6.3859,,6.3246,,7.431199999999999,,236.9772,,0.9343,,4
2012-02-15 12:12:00,1.859,,213.0863,,122.5104,,-2.1971,,13.7729,,3.6665,,0.8519999999999999,,277.5539,,236.4259,,3.1718,,6.5333,,6.5411,,7.672799999999999,,240.0091,,0.9355,,4
2012-02-15 12:13:00,1.8854,,216.7443,,122.4916,,-2.1857,,13.7701,,3.7023,,0.8614,,279.8623,,241.0429,,3.2427,,6.697,,6.7254,,7.922799999999999,,243.6913,,0.9365,,4
2012-02-15 12:14:00,1.9299,,221.9299,,122.5087,,-2.1753,,13.7696,,3.7435,,0.8899,,275.8895,,245.4851,,3.3556,,6.9735,,6.797,,8.2633,,248.567,,0.9374,,4
2012-02-15 12:15:00,1.9685,,226.4055,,122.5394,,-2.0254,,13.7692,,3.781,,0.9191,,271.9279,,249.8857,,3.4153,,7.1602,,7.03,,8.0883,,254.033,,0.9375,,4
2012-02-15 12:16:00,2.0109,,231.6773,,122.6232,,-1.8755,,13.766,,3.8277,,0.9371,,273.3016,,256.0721,,3.5193,,7.257799999999999,,7.1817,,8.461,,259.6223,,0.938,,4
2012-02-15 12:17:00,2.0398,,234.5605,,122.601,,-1.7474,,13.7646,,3.8742,,0.9535,,270.7138,,258.1196,,3.6704,,7.519199999999999,,7.5711,,8.7012,,263.7212,,0.9387,,4
2012-02-15 12:18:00,2.0556,,235.9161,,122.6779,,-1.7525,,13.7641,,3.9224,,0.959,,271.9792,,260.8065,,3.7794,,7.5372,,7.5628,,8.2765,,264.732,,0.9393,,4
2012-02-15 12:19:00,2.0132,,230.4938,,122.6677,,-1.6984,,13.7641,,3.9723,,0.938,,272.1673,,255.2468,,3.8944,,7.7068,,7.9753,,8.513899999999998,,259.0826,,0.9385,,4
2012-02-15 12:20:00,1.9302,,220.1224,,122.7275,,-1.819,,13.7628,,4.0207,,0.8901,,276.3454,,245.9655,,4.0115,,7.886199999999999,,7.7619,,8.6059,,247.7839,,0.9373,,4
2012-02-15 12:21:00,1.8449,,210.6332,,122.6454,,-1.8328,,13.7609,,4.0689,,0.8437999999999999,,277.0863,,233.8054,,4.0783,,7.8794,,7.9084,,8.4564,,237.0178,,0.9352,,4
2012-02-15 12:22:00,1.8028,,206.1361,,122.6693,,-1.8112,,13.7591,,4.1191,,0.8216999999999999,,278.6766,,228.9451,,4.1658,,7.908699999999999,,8.0038,,8.455199999999998,,232.4979,,0.934,,4
2012-02-15 12:23:00,1.8229,,208.9764,,122.6608,,-1.832,,13.7582,,4.1656,,0.8527,,272.9823,,232.7299,,4.2602,,8.06,,8.0671,,8.516299999999998,,233.982,,0.9342,,4
2012-02-15 12:24:00,1.8596,,213.452,,122.7001,,-1.6393,,13.7573,,4.2123,,0.8852999999999999,,268.4452,,237.6207,,4.4234,,8.2058,,8.3711,,8.8591,,239.1543,,0.935,,4
2012-02-15 12:25:00,1.893,,217.4542,,122.7189,,-1.6406,,13.754,,4.2622,,0.9213,,262.5685,,241.9429,,4.559,,8.243299999999998,,8.2582,,8.835599999999998,,246.4067,,0.9343,,4
2012-02-15 12:26:00,1.9823,,228.3635,,122.7104,,-1.8056,,13.7531,,4.3121,,0.9309,,269.6136,,250.9809,,4.591,,8.1821,,8.2857,,8.821899999999998,,255.5031,,0.9374,,4
2012-02-15 12:27:00,2.0305,,233.8719,,122.7582,,-1.8815,,13.7531,,4.3658,,0.9834,,261.4399,,257.0617,,4.6347,,8.253,,8.341699999999998,,9.0388,,264.1829,,0.9382,,4
2012-02-15 12:28:00,2.0604,,237.6805,,122.7959,,-1.97,,13.7527,,4.4251,,0.9991,,262.6483,,262.3996,,4.6661,,8.243,,8.1599,,9.0422,,269.4145,,0.9392,,4
2012-02-15 12:29:00,2.0991,,242.027,,122.789,,-2.0248,,13.7522,,4.4716,,0.9925,,269.5851,,267.5345,,4.719,,8.289099999999998,,8.4856,,9.3015,,270.9591,,0.9408,,4
2012-02-15 12:30:00,2.1017,,241.8979,,122.7924,,-2.0903,,13.7504,,4.5269,,0.9804,,272.1672,,266.8247,,4.7572,,8.3526,,8.128999999999998,,9.2132,,270.423,,0.9408,,4
2012-02-15 12:31:00,2.0887,,240.7144,,122.8078,,-2.1054,,13.7481,,4.5804,,0.9635,,273.2958,,263.2828,,4.7677,,8.3787,,8.3346,,9.3689,,269.2923,,0.9403,,4
2012-02-15 12:32:00,2.0829,,240.0904,,122.7976,,-2.0363,,13.7472,,4.6343,,0.9489,,278.5284,,264.2853,,4.8359,,8.5279,,8.5867,,9.5674,,269.0534,,0.941,,4
2012-02-15 12:33:00,2.085,,240.4777,,122.7172,,-1.9025,,13.7458,,4.6843,,0.9692,,273.1533,,264.7383,,4.9687,,8.8711,,9.0029,,9.9785,,269.469,,0.9406,,4
2012-02-15 12:34:00,2.0699,,237.8957,,122.7155,,-1.8629,,13.7419,,4.738,,0.9813,,267.442,,262.4265,,5.1409,,9.008,,9.0136,,10.1619,,268.8735,,0.9395,,4
2012-02-15 12:35:00,2.0619,,236.9489,,122.6898,,-1.7521,,13.7412,,4.7958,,0.9567,,272.874,,261.0479,,5.2815,,9.3176,,9.3651,,10.0381,,266.6731,,0.9399,,4
2012-02-15 12:36:00,2.0336,,233.2049,,122.6728,,-1.5529,,13.7405,,4.8551,,0.9485,,272.1957,,258.143,,5.452,,9.5321,,9.6297,,10.1956,,262.8669,,0.9388,,4
2012-02-15 12:37:00,2.0039,,229.9342,,122.6522,,-1.4951,,13.7377,,4.9142,,0.9207,,274.3617,,252.5889,,5.5909,,9.713,,9.8687,,10.2612,,259.8342,,0.9383,,4
2012-02-15 12:38:00,1.9966,,229.2457,,122.589,,-1.422,,13.7349,,4.9786,,0.9478,,266.8036,,252.8581,,5.7779,,9.9141,,10.0725,,10.4733,,259.8956,,0.9369,,4
2012-02-15 12:39:00,2.0171,,231.5265,,122.577,,-1.2276,,13.7347,,5.0413,,0.9674,,264.7288,,256.1017,,5.8989,,9.9153,,10.1346,,10.4074,,264.1178,,0.9374,,4
2012-02-15 12:40:00,2.0558,,236.5186,,122.7087,,-1.1282,,13.731,,5.1087,,0.9637,,271.5459,,261.702,,6.0304,,10.0033,,10.2961,,10.4749,,268.3946,,0.9394,,4
2012-02-15 12:41:00,2.0667,,237.7881,,122.6522,,-1.3219,,13.7287,,5.1659,,0.9503,,275.4561,,261.7585,,6.0519,,9.6199,,9.7834,,10.0615,,270.0586,,0.9394,,4
2012-02-15 12:42:00,2.0476,,235.3351,,122.6779,,-1.5999,,13.7283,,5.2339,,0.9512,,275.5815,,262.1178,,5.9715,,8.989,,9.3977,,9.8599,,268.0366,,0.9392,,4
2012-02-15 12:43:00,2.0247,,232.1505,,122.63,,-1.7092,,13.7282,,5.2955,,0.9619,,268.0005,,257.7774,,5.9496,,8.6362,,9.3243,,9.8509,,265.4798,,0.9378,,4
2012-02-15 12:44:00,1.9782,,226.0181,,122.6574,,-1.6816,,13.7279,,5.3566,,0.9453,,263.0644,,248.6816,,5.9295,,8.2835,,8.7424,,9.7242,,261.139,,0.9357,,4
2012-02-15 12:45:00,1.9168,,218.0352,,122.6488,,-1.8511,,13.7274,,5.4171,,0.9302,,259.5019,,241.3931,,5.7624,,7.5995,,8.081699999999998,,9.2489,,253.8253,,0.9335,,4
2012-02-15 12:46:00,1.8454,,210.0307,,122.6728,,-1.9481,,13.7262,,5.4756,,0.9074,,256.5835,,232.8192,,5.7247,,7.4908,,8.122199999999998,,9.3041,,246.0925,,0.9309,,4
2012-02-15 12:47:00,1.803,,204.6729,,122.6078,,-1.8282,,13.7225,,5.5257,,0.881,,258.6868,,227.902,,5.8033,,7.5321,,8.2905,,9.5386,,238.5412,,0.9303,,4
2012-02-15 12:48:00,1.7666,,201.058,,122.6146,,-1.6302,,13.7219,,5.5796,,0.8477,,264.4552,,224.1439,,5.8535,,7.5545,,8.1737,,9.4525,,231.5823,,0.9305,,4
2012-02-15 12:49:00,1.7515,,199.4872,,122.5377,,-1.6596,,13.7214,,5.6323,,0.8206,,270.2691,,221.7587,,5.723,,7.2929,,7.7207,,9.2995,,227.4794,,0.9312,,4
2012-02-15 12:50:00,1.737,0.1722326,197.7228,5.599385,122.5086,245.9031,-1.8975,-3.165799,13.7198,13.75971,5.679,-1.992886,0.8415,-0.0372208399999999,262.2835,0.0,220.705,0.0,5.3938,-2.212719,6.7555,-4.862012,7.2484,-4.762143,8.8428,-4.924716,227.9533,-2.102813,0.9299,0.1360078999999999,4
2012-02-15 12:51:00,1.7573,,199.4872,,122.512,,-1.9906,,13.7193,,5.7236,,0.8655,,259.4791,,224.5593,,5.2408,,6.615,,7.3021,,8.8772,,231.2823,,0.9293,,4
2012-02-15 12:52:00,1.7861,,204.221,,122.6368,,-1.9318,,13.716,,5.7579,,0.8737,,262.2094,,229.0831,,5.2344,,6.5659,,7.214,,8.741899999999998,,235.7997,,0.9302,,4
2012-02-15 12:53:00,1.814,,207.5562,,122.6967,,-1.9014,,13.716,,5.7964,,0.8752999999999999,,262.8592,,230.0591,,5.2388,,6.4578,,7.0548,,8.653399999999998,,239.4259,,0.9318,,4
2012-02-15 12:54:00,1.8538,,212.4837,,122.6215,,-1.9158,,13.7159,,5.829,,0.8659,,272.4237,,235.8748,,5.1943,,6.2104,,6.8085,,8.478,,241.9221,,0.9353,,4
2012-02-15 12:55:00,1.8724,,214.8291,,122.6574,,-1.9023,,13.7159,,5.8588,,0.8548,,279.8622,,239.1952,,5.2805,,6.5036,,7.2186,,8.5111,,244.1809,,0.9367,,4
2012-02-15 12:56:00,1.8841,,216.4214,,122.63,,-1.8521,,13.7158,,5.9043,,0.8639,,279.429,,241.3819,,5.3568,,6.7889,,7.577499999999999,,8.7478,,245.726,,0.937,,4
2012-02-15 12:57:00,1.9083,,219.3262,,122.7155,,-1.6996,,13.7158,,5.9427,,0.8839,,277.092,,244.9251,,5.55,,7.1801,,7.9219,,8.945399999999998,,247.5687,,0.9372,,4
2012-02-15 12:58:00,1.9429,,223.6082,,122.7582,,-1.5652,,13.7157,,5.9747,,0.9061,,275.0001,,249.1123,,5.6848,,7.2533,,7.8629,,8.9092,,252.1461,,0.9371,,4
2012-02-15 12:59:00,1.9961,,230.4076,,122.7617,,-1.5862,,13.7153,,6.0115,,0.9341,,272.2299,,254.2546,,5.7151,,7.3453,,8.0875,,9.1887,,259.9343,,0.938,,4
2012-02-15 13:00:00,2.0712,,239.4019,,122.8352,,-1.4447,,13.7152,,6.042,,0.9733,,273.8886,,266.5805,,5.9523,,7.8183,,8.6422,,9.640300000000002,,270.7545,,0.9395,,4
2012-02-15 13:01:00,2.1608,,250.6339,,122.801,,-1.2402,,13.7152,,6.0851,,1.0192,,271.2837,,276.4702,,6.1906,,8.2702,,9.1018,,9.9873,,283.8935,,0.9419,,4
2012-02-15 13:02:00,2.2687,,263.5874,,122.8061,,-1.2531,,13.7106,,6.1289,,1.0588,,273.0165,,289.0031,,6.3036,,8.5011,,9.0327,,10.168,,299.054,,0.9442,,4
2012-02-15 13:03:00,2.3669,,275.7447,,122.813,,-1.3322,,13.7101,,6.1809,,1.106,,274.5156,,303.6237,,6.3342,,8.6883,,9.442100000000002,,10.3066,,313.8562,,0.9468,,4
2012-02-15 13:04:00,2.4727,,288.6335,,122.8626,,-1.3726,,13.7078,,6.2265,,1.1233,,281.7032,,316.4294,,6.3705,,8.8847,,9.8257,,10.6387,,331.2158,,0.9489,,4
2012-02-15 13:05:00,2.6336,,308.4295,,122.9891,,-1.2291,,13.7055,,6.2831,,1.2187,,277.833,,338.4585,,6.5973,,9.4806,,10.4863,,11.3264,,350.8916,,0.9505,,4
2012-02-15 13:06:00,2.7286,,318.8439,,123.0421,,-1.3261,,13.7046,,6.3387,,1.2757,,273.8202,,349.2925,,6.6748,,9.6448,,10.2057,,11.3425,,361.7109,,0.9509,,4
2012-02-15 13:07:00,2.7212,,316.7782,,123.0404,,-1.5478,,13.7045,,6.3968,,1.2631,,273.3813,,345.3057,,6.7016,,9.9948,,10.8525,,11.6391,,360.2226,,0.9503,,4
2012-02-15 13:08:00,2.6375,,305.6753,,122.9669,,-1.3285,,13.7032,,6.4588,,1.2216,,273.7404,,334.3782,,6.8831,,10.5425,,11.46,,12.1683,,349.0448,,0.9491,,4
2012-02-15 13:09:00,2.4872,,286.697,,122.7377,,-1.1405,,13.7027,,6.5217,,1.1416,,275.1369,,314.0735,,7.017,,10.3775,,11.2875,,12.0446,,329.1867,,0.9479,,4
2012-02-15 13:10:00,2.3256,,267.482,,122.6146,,-1.2563,,13.699,,6.5853,,1.062,,277.1091,,294.2825,,7.0088,,10.1438,,10.8022,,12.0569,,308.7944,,0.9454,,4
2012-02-15 13:11:00,2.23,,256.874,,122.5753,,-1.4317,,13.6985,,6.6546,,1.0349,,272.4579,,281.9606,,6.8326,,9.8222,,10.6563,,11.7457,,295.7119,,0.9434,,4
2012-02-15 13:12:00,2.2155,,255.7981,,122.5308,,-1.5408,,13.6953,,6.709,,1.0438,,270.9247,,282.7835,,6.6928,,9.3816,,10.1655,,11.5937,,294.047,,0.9434,,4
2012-02-15 13:13:00,2.249,,259.8218,,122.4864,,-1.4766,,13.6935,,6.7638,,1.0568,,270.9645,,286.3295,,6.7881,,9.369,,10.2384,,11.7031,,297.9671,,0.944,,4
2012-02-15 13:14:00,2.2732,,262.7051,,122.5017,,-1.2685,,13.6935,,6.8184,,1.0663,,271.4262,,289.416,,6.8399,,9.1584,,9.8606,,11.308,,300.7015,,0.9451,,4
2012-02-15 13:15:00,2.2957,,265.8467,,122.5017,,-1.3896,,13.6935,,6.8728,,1.0563,,278.5797,,294.2524,,6.7456,,9.1558,,9.9797,,11.5071,,304.0866,,0.9457,,4
2012-02-15 13:16:00,2.3576,,273.9372,,122.6232,,-1.3697,,13.6921,,6.9146,,1.0974,,274.0197,,300.6532,,6.7269,,9.3632,,10.4192,,11.8311,,311.0419,,0.9469,,4
2012-02-15 13:17:00,2.4249,,281.8341,,122.642,,-1.2482,,13.6893,,6.9656,,1.137,,273.5352,,310.9854,,6.8192,,9.672300000000002,,10.8279,,12.1134,,320.1936,,0.9475,,4
2012-02-15 13:18:00,2.4958,,290.441,,122.7104,,-1.2022,,13.6893,,7.0095,,1.1546,,277.491,,320.3712,,6.9762,,10.0795,,10.9936,,12.3596,,329.4076,,0.949,,4
2012-02-15 13:19:00,2.5514,,297.262,,122.7275,,-1.2742,,13.688,,7.0565,,1.1899,,274.2648,,326.3451,,7.0567,,10.404,,11.0268,,12.4666,,336.122,,0.9494,,4
2012-02-15 13:20:00,2.5873,,300.8769,,122.7018,,-1.1863,,13.688,,7.1059,,1.215,,271.8252,,330.2467,,7.1223,,10.6586,,11.1985,,12.7195,,340.9956,,0.9493,,4
2012-02-15 13:21:00,2.6022,,301.8452,,122.6745,,-1.2413,,13.6875,,7.1607,,1.2127,,272.76,,330.7828,,7.0932,,10.8013,,11.3115,,12.8496,,342.3594,,0.9494,,4
2012-02-15 13:22:00,2.5609,,296.7456,,122.7309,,-1.0868,,13.6824,,7.216999999999999,,1.1689,,278.7735,,325.7989,,7.1837,,11.0816,,11.8256,,13.1296,,340.0991,,0.9498,,4
2012-02-15 13:23:00,2.5058,,290.6131,,122.7189,,-0.9719,,13.6824,,7.2659,,1.153,,277.5765,,320.0337,,7.3734,,11.4717,,11.8967,,13.2266,,332.7845,,0.9492,,4
2012-02-15 13:24:00,2.4623,,285.1262,,122.6881,,-1.0518,,13.6824,,7.3224,,1.1498,,273.0963,,313.9843,,7.4824,,11.6785,,12.0597,,13.2985,,326.1846,,0.9484,,4
2012-02-15 13:25:00,2.424,,280.1557,,122.6556,,-0.7834999999999999,,13.6824,,7.376,,1.1491,,267.6529,,307.5663,,7.6547,,12.0318,,12.5654,,13.534,,320.9514,,0.9471,,4
2012-02-15 13:26:00,2.3926,,276.799,,122.6009,,-0.4723,,13.6824,,7.4344,,1.1176,,272.5035,,304.5436,,7.872099999999999,,12.1846,,12.7821,,13.5825,,316.4919,,0.9475,,4
2012-02-15 13:27:00,2.392,,276.9281,,122.6779,,-0.398,,13.6824,,7.4926,,1.1313,,269.7048,,305.1187,,8.08,,12.3859,,12.6828,,13.6175,,315.9554,,0.947,,4
2012-02-15 13:28:00,2.4225,,281.5113,,122.6813,,-0.4918,,13.6797,,7.5624,,1.1313,,273.8202,,309.7275,,8.22,,12.5381,,12.7505,,13.5657,,320.7099,,0.948,,4
2012-02-15 13:29:00,2.4735,,287.4716,,122.7121,,-0.4091,,13.6769,,7.6368,,1.1838,,265.1734,,313.8918,,8.3822,,12.8487,,13.2866,,13.92,,328.4367,,0.9472,,4
2012-02-15 13:30:00,2.5075,,291.7105,,122.7343,,-0.1492,,13.6753,,7.7012,,1.2079,,265.4014,,320.5669,,8.5472,,13.0157,,13.2406,,14.0466,,334.9152,,0.9482,,4
2012-02-15 13:31:00,2.5512,,295.8634,,122.7805,,-0.3704,,13.6714,,7.761999999999999,,1.2059,,268.5877,,323.859,,8.6604,,13.0133,,12.8227,,14.1108,,338.7189,,0.9489,,4
2012-02-15 13:32:00,2.5185,,291.4523,,122.8232,,-0.4949,,13.671,,7.8224,,1.2168,,262.6597,,319.6108,,8.6272,,12.9818,,13.0535,,14.233,,337.41,,0.9474,,4
