measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-07-13 11:19:00,6.282,,,747.7404,,,,123.5024,,,,29.3408,,,13.0572,36.6471,,3.4766,234.7874,816.1796,,,,39.2297,,54.0171,54.3047,57.4422,,,976.8308,,0.9675,,4
2012-07-13 11:20:00,6.268,,,746.3791999999999,,,,123.4876,,,,29.2181,,,13.0573,36.6776,,3.5195,231.8378,815.9319,,,,39.2959,,54.1059,54.6246,57.7102,,,978.846,,0.9675,,4
2012-07-13 11:21:00,6.3264,,,754.0308999999999,,,,123.512,,,,29.3786,,,13.0559,36.7307,,3.504,235.2024,824.1176,,,,39.4378,,54.3074,54.6862,57.3848,,,986.5549,,0.9676,,4
2012-07-13 11:22:00,6.3777,,,759.306,,,,123.4727,,,,29.5045,,,13.0556,36.7612,,3.4851,237.7547,828.5334,,,,39.407,,54.0382,53.9408,57.0348,,,989.1042000000001,,0.9678,,4
2012-07-13 11:23:00,6.3803,,,759.9914999999999,,,,123.5919,,,,29.7411,,,13.0542,36.8086,,3.4737,239.2054,830.8606,,,,39.3724,,53.7127,53.272,57.2239,,,989.7563,,0.9678,,4
2012-07-13 11:24:00,6.3679,,,758.9058,,,,123.6241,,,,29.792,,,13.0526,36.8371,,3.4728,239.1836,830.6056999999998,,,,39.3156,,53.2368,53.3988,57.1468,,,987.0870000000002,,0.9678,,4
2012-07-13 11:25:00,6.3625,,,758.0004,,,,123.5912,,,,29.7054,,,13.0526,36.8956,,3.5015,236.9005,829.4747,,,,39.3858,,53.1978,52.9176,57.3217,,,987.6799,,0.9679,,4
2012-07-13 11:26:00,6.3705,,,759.1534,,,,123.6872,,,,29.67,,,13.0519,36.9297,,3.4868,238.65,832.1008,,,,39.3859,,53.3995,53.3949,57.5758,,,988.3317,,0.9679,,4
2012-07-13 11:27:00,6.348,,,757.0031,,,,123.7006,,,,29.7414,,,13.0515,36.9792,,3.5091,235.4795,826.2827999999998,,,,39.396,,53.7973,53.4808,57.7551,,,989.1619,,0.9677,,4
2012-07-13 11:28:00,6.3757,,,759.7319,,,,123.5879,,,,29.7674,,,13.0523,36.9995,,3.4787,238.8477,830.8202999999999,,,,39.2732,,53.349,53.1899,57.4486,,,990.1103,,0.9678,,4
2012-07-13 11:29:00,6.356,,,755.5827,,,,123.5174,,,,29.4815,,,13.0504,37.0521,,3.341,247.3887,826.3718,,,,39.1208,,53.1737,53.5161,57.7079,,,988.509,,0.9666,,4
2012-07-13 11:30:00,6.3496,,,754.3428,,,,123.4483,,,,29.5389,,,13.0508,37.073,,3.3343,247.6683,825.7641999999998,,,,39.2021,,54.4791,54.8422,58.4572,,,988.746,,0.9653,,4
2012-07-13 11:31:00,6.3591,,,756.4887,,,,123.5435,,,,29.8088,,,13.0513,37.117,,3.3853,244.2929,826.8407999999998,,,,39.4393,,55.79,56.1145,59.1893,,,990.8215,,0.9654,,4
2012-07-13 11:32:00,6.3501,,,755.7675,,,,123.5227,,,,30.0409,,,13.0497,37.1441,,3.3752,244.8693,826.4492,,,,39.3899,,54.9325,53.9813,57.8706,,,989.1608000000001,,0.9672,,4
2012-07-13 11:33:00,6.3754,,,758.364,,,,123.5479,,,,29.1928,,,13.0479,37.162,,3.4212,242.558,829.6597,,,,39.0069,,54.5662,54.0158,57.7344,,,988.1526,,0.9654,,4
2012-07-13 11:34:00,6.3679,,,758.1833,,,,123.4833,,,,29.5067,,,13.0468,37.2006,,3.5059,236.7337,829.928,,,,39.0461,,54.5655,54.3907,58.4246,,,989.7536,,0.9676,,4
2012-07-13 11:35:00,6.3848,,,759.2971,,,,123.353,,,,30.0602,,,13.0468,37.2243,,3.4319,242.1331,830.9176999999999,,,,39.222,,55.2747,55.5661,59.2622,,,991.5327,,0.9677,,4
2012-07-13 11:36:00,6.3806,,,758.8826,,,,123.3964,,,,30.3567,,,13.0467,37.2492,,3.4999,237.021,829.5383,,,,39.3006,,54.8825,55.2372,58.7375,,,991.9476,,0.9676,,4
2012-07-13 11:37:00,6.3946,,,760.2114,,,,123.3327,,,,30.7433,,,13.0466,37.2957,,3.5295,235.7738,832.1355999999998,,,,39.4047,,54.2946,54.4936,58.1796,,,994.6755,,0.9676,,4
2012-07-13 11:38:00,6.408,,,762.5268999999998,,,,123.3217,,,,30.5097,,,13.0466,37.3136,,3.4782,239.4086,832.6988,,,,39.3646,,53.6771,53.7073,57.8958,,,993.9046,,0.9676,,4
2012-07-13 11:39:00,6.4269,,,764.0920999999998,,,,123.2273,,,,30.2809,,,13.0465,37.3373,,3.4391,242.7935,834.9520999999999,,,,39.4181,,53.2202,53.7013,57.7232,,,995.1499,,0.9676,,4
2012-07-13 11:40:00,6.4435,,,764.4113,,,,123.1535,,,,30.2924,,,13.0465,37.3936,,3.4987,239.236,836.9654,,,,39.623,,53.8999,55.2738,58.8852,,,996.9882,,0.9673,,4
2012-07-13 11:41:00,6.4232,,,763.3348999999998,,,,123.2452,,,,30.3902,,,13.0465,37.4107,,3.4782,239.406,832.6509,,,,39.9169,,54.8129,56.0739,59.4325,,,996.9881,,0.9677,,4
2012-07-13 11:42:00,6.4323,,,764.7071999999998,,,,123.2414,,,,30.3823,,,13.045,37.4593,,3.4877,239.8718,836.5469,,,,40.015,,54.1965,54.8171,58.8568,,,999.5974000000001,,0.9674,,4
2012-07-13 11:43:00,6.4342,,,764.8123,,,,123.3076,,,,30.3491,,,13.0446,37.4843,,3.5064,238.1526,835.0466,,,,40.1501,,54.2936,54.9053,59.0705,,,999.0635,,0.9675,,4
2012-07-13 11:44:00,6.4327,,,765.5625999999999,,,,123.3842,,,,30.4808,,,13.0441,37.5416,,3.5148,237.549,834.9184,,,,39.9549,,53.1722,53.5547,57.9115,,,997.2845,,0.9676,,4
2012-07-13 11:45:00,6.4214,,,762.9827,,,,123.2985,,,,30.8548,,,13.0431,37.5734,,3.4599,241.0763,834.0132,,,,40.134,,53.7042,54.382,58.813,,,993.9043,,0.9678,,4
2012-07-13 11:46:00,6.4329,,,765.6453,,,,123.3325,,,,30.8675,,,13.0417,37.6216,,3.4634,241.8726,837.6020999999998,,,,40.0904,,52.655,52.8036,57.5897,,,995.5647,,0.9678,,4
2012-07-13 11:47:00,6.4568,,,768.2427,,,,123.3049,,,,30.7163,,,13.0416,37.6502,,3.5127,239.3114,840.5667999999998,,,,39.9714,,51.9422,52.4472,56.7789,,,997.8775,,0.9679,,4
2012-07-13 11:48:00,6.4732,,,769.1873,,,,123.315,,,,31.0251,,,13.0412,37.6967,,3.4347,244.9218,841.1408,,,,40.0469,,51.9465,52.4171,57.3963,,,999.3008,,0.9665,,4
2012-07-13 11:49:00,6.5186,,,772.9661,,,,123.2294,,,,30.8343,,,13.0411,37.736,,3.5039,241.638,846.6464999999998,,,,40.0781,,51.7098,52.3386,57.1049,,,1003.215,,0.9654,,4
2012-07-13 11:50:00,6.5065,,,772.9229,,,,123.1372,,,,30.8971,,,13.0402,37.7771,,3.5232,239.9024,845.1776,,,,40.2635,,52.5903,53.2478,57.8726,,,1004.579,,0.9673,,4
2012-07-13 11:51:00,6.4868,,,770.6445,,,,123.2479,,,,30.7728,,,13.041,37.8196,,3.4467,244.1185,841.3626,,,,40.3636,,52.9157,53.113,57.5597,,,1003.096,,0.9679,,4
2012-07-13 11:52:00,6.5183,,,774.6826999999998,,,,123.2906,,,,30.5819,,,13.041,37.8375,,3.4683,244.8126,848.9944,,,,40.3098,,52.8846,52.7447,56.9685,,,1008.848,,0.9666,,4
2012-07-13 11:53:00,6.5786,,,779.9873,,,,123.1965,,,,31.0011,,,13.0387,37.8876,,3.5043,243.1336,851.9804,,,,40.227,,52.3374,51.8723,56.6482,,,1014.245,,0.9655,,4
2012-07-13 11:54:00,6.5876,,,781.0397,,,,123.2682,,,,31.0371,,,13.0378,37.9198,,3.5029,244.4025,856.0490999999998,,,,40.0712,,51.8738,51.6216,56.7974,,,1016.439,,0.9655,,4
2012-07-13 11:55:00,6.5952,,,781.6187,,,,123.1126,,,,30.6021,,,13.0381,37.9663,,3.5104,243.9697,856.407,,,,39.8893,,51.8599,51.6103,56.7369,,,1016.202,,0.9655,,4
2012-07-13 11:56:00,6.5937,,,782.9289999999999,,,,123.297,,,,30.3732,,,13.0359,37.9878,,3.5769,239.2866,855.8189999999998,,,,39.6863,,51.7433,51.8605,56.6746,,,1017.447,,0.967,,4
2012-07-13 11:57:00,6.5811,,,782.6275,,,,123.2559,,,,30.7044,,,13.0363,37.9913,,3.5703,239.9066,856.4731,,,,39.616,,51.9223,52.2066,56.8387,,,1016.735,,0.968,,4
2012-07-13 11:58:00,6.585,,,782.6917999999998,,,,123.2627,,,,30.4617,,,13.0363,37.9985,,3.5316,242.7289,857.1431,,,,39.3853,,51.8339,51.876,56.5035,,,1016.38,,0.9682,,4
2012-07-13 11:59:00,6.5734,,,781.2735,,,,123.1329,,,,30.6696,,,13.0362,38.0343,,3.5562,240.6973,855.9118999999998,,,,39.4044,,52.3087,52.5798,57.2061,,,1014.838,,0.968,,4
2012-07-13 12:00:00,6.5835,,,781.4666999999998,,,,123.0697,,,,30.7918,,,13.0358,38.0378,,3.5532,240.6176,854.9054999999998,,,,39.4173,,52.3795,52.8065,57.4648,,,1016.083,,0.968,,4
2012-07-13 12:01:00,6.5788,,,780.0701,,,,122.9621,,,,30.8493,,,13.0353,38.0629,,3.5589,239.0868,850.7794,,,,39.5405,,53.232,53.9238,58.2246,,,1015.786,,0.968,,4
2012-07-13 12:02:00,6.5518,,,777.5567,,,,123.0167,,,,31.0387,,,13.0357,38.0772,,3.5839,237.1806,850.0128999999998,,,,39.7554,,53.7055,54.0068,58.134,,,1014.96,,0.968,,4
2012-07-13 12:03:00,6.5548,,,777.4919999999998,,,,122.9535,,,,30.7412,,,13.0353,38.0772,,3.5671,238.4608,850.5938,,,,39.8543,,53.8779,54.4189,58.2378,,,1014.673,,0.9679,,4
2012-07-13 12:04:00,6.509,,,772.4009,,,,123.1293,,,,30.8782,,,13.0353,38.1022,,3.5345,238.529,843.0413,,,,40.1507,,55.4123,56.1355,59.1933,,,1008.149,,0.9679,,4
2012-07-13 12:05:00,6.4539,,,766.4720999999998,,,,123.1685,,,,31.1605,,,13.0352,38.1237,,3.4811,240.7482,838.0031,,,,40.456,,55.9765,56.7267,59.8849,,,1001.446,,0.9679,,4
2012-07-13 12:06:00,6.43,,,763.7009,,,,123.1122,,,,31.223,,,13.0352,38.163,,3.4804,240.1165,835.5764,,,,40.6291,,56.106,56.7203,59.9067,,,998.3019,,0.9679,,4
2012-07-13 12:07:00,6.3932,,,759.0825,,,,123.2675,,,,31.2457,,,13.0352,38.163,,3.4519,240.3839,829.6925999999999,,,,40.8761,,56.8831,57.7486,60.7418,,,993.7936,,0.9678,,4
2012-07-13 12:08:00,6.3723,,,757.3637999999999,,,,123.1634,,,,31.3682,,,13.0348,38.1952,,3.4733,238.2216,827.374,,,,41.085,,57.0475,58.2225,61.2633,,,991.9546,,0.9679,,4
2012-07-13 12:09:00,6.3781,,,756.5689999999998,,,,123.136,,,,31.4059,,,13.0343,38.2417,,3.4801,237.9484,828.072,,,,41.306,,57.468,58.7194,61.4706,,,992.428,,0.9678,,4
2012-07-13 12:10:00,6.3466,,,753.3682,,,,123.1599,,,,31.4476,,,13.0348,38.2715,,3.41,241.1406,822.2734,,,,41.5724,,58.3169,59.6263,62.1269,,,990.8196,,0.9676,,4
2012-07-13 12:11:00,6.3615,,,755.4948,,,,123.1275,,,,31.2226,,,13.0334,38.3299,,3.4333,240.8617,826.8884,,,,41.7435,,58.4408,59.3184,61.3963,,,993.3622,,0.9677,,4
2012-07-13 12:12:00,6.371,,,756.1606,,,,123.1872,,,,31.3024,,,13.0311,38.3549,,3.4786,237.4589,825.9799,,,,41.9951,,59.0507,60.0459,62.0562,,,994.312,,0.9676,,4
2012-07-13 12:13:00,6.3112,,,749.0505,,,,123.2452,,,,31.6951,,,13.0297,38.4157,,3.4333,238.7847,819.6834,,,,42.2445,,59.2478,60.3823,62.1365,,,987.1372,,0.9673,,4
2012-07-13 12:14:00,6.2766,,,745.2268,,,,123.1633,,,,31.6382,,,13.0297,38.4588,,3.4544,236.4631,816.5315,,,,42.2966,,58.2235,58.253,60.9874,,,979.9625,,0.9673,,4
2012-07-13 12:15:00,6.3518,,,754.6353,,,,123.2128,,,,31.6733,,,13.0297,38.511,,3.4758,237.8231,826.5209,,,,42.1865,,57.5466,57.9077,60.9933,,,990.1035,,0.9677,,4
2012-07-13 12:16:00,6.4008,,,759.7260999999999,,,,123.0608,,,,31.5354,,,13.0288,38.561,,3.4842,238.5628,831.1846,,,,41.9473,,56.5574,56.479,59.9225,,,995.6194,,0.9675,,4
2012-07-13 12:17:00,6.4144,,,760.9719,,,,123.1103,,,,31.3901,,,13.027,38.6006,,3.4786,239.2115,832.0851,,,,41.6639,,56.0989,56.3141,59.6609,,,995.4418,,0.9674,,4
2012-07-13 12:18:00,6.3971,,,759.2319999999999,,,,123.1598,,,,31.5165,,,13.0256,38.6527,,3.4683,239.1545,829.3952,,,,41.5351,,55.5494,56.1203,59.6132,,,992.3587,,0.9676,,4
2012-07-13 12:19:00,6.341,,,752.7449,,,,123.1496,,,,31.4349,,,13.026,38.6849,,3.4836,236.6679,824.3943,,,,41.2157,,54.3722,54.735,58.3319,,,982.3369,,0.9673,,4
2012-07-13 12:20:00,6.338,,,752.2078,,,,123.0847,,,,31.0488,,,13.0242,38.6885,,3.3982,242.3012,823.2975,,,,40.7935,,53.3444,54.0526,57.6769,,,977.6307,,0.9677,,4
2012-07-13 12:21:00,6.3915,,,758.6304,,,,123.0489,,,,31.2609,,,13.0251,38.7279,,3.3934,244.6228,830.0927,,,,40.5755,,52.7026,53.2205,57.6284,,,984.5646,,0.9677,,4
2012-07-13 12:22:00,6.4176,,,761.0576999999998,,,,123.083,,,,30.7978,,,13.0242,38.7542,,3.4542,241.6411,834.5241,,,,40.2616,,52.2506,52.968,57.4179,,,985.9278,,0.9664,,4
2012-07-13 12:23:00,6.4289,,,763.571,,,,123.1649,,,,30.5175,,,13.0242,38.7693,,3.4817,240.3039,836.6264,,,,40.0657,,52.2297,53.1437,57.7444,,,988.1812000000001,,0.9679,,4
2012-07-13 12:24:00,6.4345,,,764.7953,,,,123.2025,,,,30.4828,,,13.0242,38.773,,3.4852,240.2641,837.3083,,,,39.9447,,52.8565,53.8159,57.859,,,990.4944,,0.9678,,4
2012-07-13 12:25:00,6.4371,,,763.9575999999998,,,,123.1615,,,,30.4971,,,13.0242,38.773,,3.4715,241.0323,836.666,,,,40.025,,54.3198,55.0942,59.0835,,,991.3243000000001,,0.9679,,4
2012-07-13 12:26:00,6.3881,,,758.4371,,,,123.2674,,,,30.8374,,,13.0242,38.773,,3.4592,239.6894,829.1177,,,,40.2612,,55.6181,56.5016,58.4431,,,985.6861,,0.9677,,4
2012-07-13 12:27:00,6.357,,,754.6565,,,,123.1837,,,,31.1879,,,13.0242,38.773,,3.4667,237.914,824.7464999999999,,,,40.3918,,56.1235,56.3172,59.0634,,,981.5943,,0.9676,,4
2012-07-13 12:28:00,6.3602,,,754.6135,,,,123.1171,,,,30.6821,,,13.0242,38.773,,3.4462,239.991,827.019,,,,40.2917,,56.3329,55.5099,58.9241,,,981.4147,,0.9676,,4
2012-07-13 12:29:00,6.3302,,,752.0358999999999,,,,123.2656,,,,31.0495,,,13.0242,38.8017,,3.4003,242.0907,823.1266,,,,40.3832,,57.0565,57.0966,58.6313,,,978.5629,,0.9676,,4
2012-07-13 12:30:00,6.3399,,,753.8832,,,,123.2793,,,,31.4592,,,13.0242,38.816,,3.3916,243.4791,825.7418,,,,40.5327,,56.8702,57.1216,59.0062,,,982.3901,,0.9676,,4
2012-07-13 12:31:00,6.3727,,,755.7949,,,,123.2656,,,,31.1675,,,13.0242,38.816,,3.3663,245.63,826.8452999999998,,,,40.4949,,56.0072,55.7788,58.9526,,,989.9743,,0.9656,,4
2012-07-13 12:32:00,6.4146,,,760.4133,,,,123.2076,,,,31.0523,,,13.0242,38.831,,3.438,242.1476,832.4657999999998,,,,40.2148,,55.4393,55.6458,58.8435,,,990.1937,,0.9651,,4
2012-07-13 12:33:00,6.4239,,,762.0244,,,,123.1069,,,,31.3073,,,13.0242,38.8612,,3.5084,237.8002,834.2603,,,,40.0266,,54.4909,54.9231,58.236,,,990.8434,,0.9671,,4
2012-07-13 12:34:00,6.4122,,,760.7355,,,,123.0796,,,,31.2856,,,13.0242,38.8574,,3.5452,234.8129,832.4503999999998,,,,39.675,,53.2133,53.5613,57.3543,,,989.5932,,0.9675,,4
2012-07-13 12:35:00,6.403,,,760.2844,,,,123.1888,,,,31.4983,,,13.0237,38.8612,,3.5509,233.9024,830.5567999999998,,,,39.5074,,52.7778,53.5385,57.0553,,,989.1157,,0.9675,,4
2012-07-13 12:36:00,6.409,,,761.5732,,,,123.2008,,,,31.2863,,,13.0242,38.8612,,3.5591,233.4757,830.9293,,,,39.2582,,51.8833,52.4057,56.4452,,,991.0681,,0.9676,,4
2012-07-13 12:37:00,6.4174,,,762.1747,,,,123.1137,,,,31.3462,,,13.0242,38.8612,,3.5443,234.6422,831.5698,,,,39.1492,,51.4556,52.4688,55.9627,,,988.5746,,0.9676,,4
2012-07-13 12:38:00,6.4576,,,765.3323,,,,122.943,,,,31.3909,,,13.0242,38.8536,,3.4417,243.2059,836.9598999999998,,,,39.2553,,51.7821,52.8567,56.7773,,,987.3253,,0.9677,,4
2012-07-13 12:39:00,6.4094,,,757.4059999999998,,,,122.8816,,,,31.5602,,,13.0242,38.8536,,3.3914,244.2985,828.4641,,,,39.3311,,51.5525,51.9242,56.8056,,,978.0654,,0.9656,,4
2012-07-13 12:40:00,6.2654,,,739.2763999999999,,,,122.9037,,,,31.7126,,,13.0242,38.831,,3.3543,240.7193,807.4573,,,,39.4819,,51.9783,52.7964,57.2103,,,954.0414,,0.9651,,4
2012-07-13 12:41:00,6.0853,,,720.352,,,,122.9311,,,,31.6529,,,13.0242,38.8499,,3.2396,243.4734,788.5961999999998,,,,39.5598,,51.5461,52.1965,56.7939,,,925.9343,,0.9671,,4
2012-07-13 12:42:00,6.2216,,,736.6128,,,,123.0232,,,,31.2724,,,13.0242,38.8574,,3.2985,244.7309,806.9611999999998,,,,39.6118,,51.1772,51.8062,56.8517,,,948.4053,,0.9651,,4
2012-07-13 12:43:00,6.2816,,,745.0761999999999,,,,123.0318,,,,31.0831,,,13.0242,38.8574,,3.3852,240.5657,814.3343999999998,,,,39.8489,,51.9665,53.0193,57.2736,,,958.6481,,0.9673,,4
2012-07-13 12:44:00,6.3937,,,757.7926999999999,,,,122.9328,,,,31.1535,,,13.0242,38.8612,,3.38,246.0112,831.4348,,,,39.9901,,52.4637,53.383,57.7908,,,977.7328,,0.9659,,4
2012-07-13 12:45:00,6.4295,,,760.0481,,,,122.9174,,,,31.034,,,13.0242,38.8612,,3.4665,240.4689,833.5422999999998,,,,40.195,,53.4854,53.4324,58.237,,,981.4106,,0.9661,,4
2012-07-13 12:46:00,6.3634,,,753.4965999999998,,,,122.9123,,,,31.2647,,,13.0242,38.8612,,3.4187,240.8047,823.2264,,,,40.2302,,53.7001,54.7489,59.0588,,,973.4067,,0.9678,,4
2012-07-13 12:47:00,5.8236,,,691.6754,,,,122.7604,,,,31.4504,,,13.0242,38.8612,,3.1326,239.2797,749.735,,,,40.4596,,54.1608,54.9108,58.784,,,898.0463999999998,,0.967,,4
2012-07-13 12:48:00,5.206,,,613.7437,,,,122.5606,,,,31.3396,,,13.0242,38.8612,,2.801,241.4704,676.6927,,,,40.5756,,53.6658,54.0004,57.6987,,,786.1020999999998,,0.9667,,4
2012-07-13 12:49:00,5.8504,,,689.2051,,,,122.6118,,,,31.2495,,,13.0237,38.8755,,3.0896,245.6186,759.0236999999998,,,,40.6873,,54.3458,54.9082,58.4647,,,884.2761,,0.967,,4
2012-07-13 12:50:00,6.2041,,,731.8225999999999,,,,122.6682,,,,31.1507,,,13.0242,38.9041,,3.2755,244.435,800.6242999999998,,,,40.8781,,55.1698,55.4362,58.3546,,,944.8692,,0.9651,,4
2012-07-13 12:51:00,6.3237,,,748.3627,,,,122.8389,,,,31.1249,,,13.0242,38.9041,,3.4326,238.4148,818.2822,,,,40.9966,,55.5189,56.1572,58.493,,,966.9244000000001,,0.967,,4
2012-07-13 12:52:00,6.2766,,,744.1525,,,,122.8696,,,,31.5303,,,13.0242,38.9417,,3.487,233.3505,813.6411,,,,41.1784,,55.8653,55.7455,58.7269,,,965.9163,,0.9677,,4
2012-07-13 12:53:00,6.2928,,,744.4747,,,,122.7655,,,,31.4061,,,13.0242,38.9455,,3.4062,239.1602,814.5856,,,,41.212,,55.809,54.9711,58.3692,,,962.8199,,0.9677,,4
2012-07-13 12:54:00,6.2978,,,745.5701,,,,122.7074,,,,30.9841,,,13.0237,38.9493,,3.4155,238.6993,815.1893,,,,41.2396,,56.3586,56.4875,59.3077,,,963.7084,,0.9678,,4
2012-07-13 12:55:00,6.2697,,,741.0163,,,,122.6272,,,,31.2784,,,13.0228,38.9707,,3.4098,237.18,808.7197999999999,,,,41.4388,,56.7003,56.8113,59.8125,,,962.2169,,0.9674,,4
2012-07-13 12:56:00,6.0464,,,714.6596,,,,122.6596,,,,31.4444,,,13.0233,38.9922,,3.2307,242.0053,781.7984,,,,41.5693,,56.4417,56.7147,59.8431,,,926.584,,0.9674,,4
2012-07-13 12:57:00,6.0393,,,714.7455,,,,122.6784,,,,31.4575,,,13.0214,39.0298,,3.2701,238.3124,779.3015,,,,41.5935,,56.1074,56.2888,59.797,,,926.7665,,0.9675,,4
2012-07-13 12:58:00,6.2559,,,738.5675999999999,,,,122.6648,,,,31.6472,,,13.0214,39.0374,,3.3768,240.6283,812.5897999999999,,,,41.5336,,55.1615,54.8555,58.9651,,,953.7994000000001,,0.9677,,4
2012-07-13 12:59:00,6.3829,,,755.5801,,,,122.6494,,,,31.6109,,,13.0201,39.0411,,3.4317,240.9355,826.7431,,,,41.2799,,54.1657,53.9682,58.4759,,,976.134,,0.968,,4
2012-07-13 13:00:00,6.3891,,,754.6135,,,,122.4872,,,,31.261,,,13.0196,39.0788,,3.4005,243.0125,826.3422,,,,41.0963,,54.4499,55.0715,59.2011,,,975.1844,,0.9679,,4
2012-07-13 13:01:00,6.3589,,,750.6611,,,,122.5367,,,,31.3011,,,13.0201,39.0969,,3.3932,242.893,824.1506,,,,41.2149,,54.7677,55.4395,59.5876,,,970.9127,,0.9678,,4
2012-07-13 13:02:00,6.328,,,748.3841,,,,122.7177,,,,31.587,,,13.0187,39.1255,,3.4069,240.2926,818.585,,,,41.2508,,54.1574,54.3312,59.243,,,967.0623,,0.9677,,4
2012-07-13 13:03:00,6.3086,,,745.9783,,,,122.7774,,,,31.7369,,,13.0192,39.1255,,3.3217,246.4323,818.5167,,,,41.0403,,53.0461,53.2225,57.9872,,,964.5197,,0.9667,,4
2012-07-13 13:04:00,6.3308,,,748.1479,,,,122.774,,,,31.703,,,13.0187,39.1368,,3.37,243.6725,821.1169999999998,,,,40.9144,,52.0124,52.1417,56.9504,,,962.0869,,0.9652,,4
2012-07-13 13:05:00,6.3155,,,747.5249,,,,122.7979,,,,31.7159,,,13.0187,39.1707,,3.3998,240.5884,817.9299999999998,,,,40.8965,,52.0146,52.3071,57.3564,,,959.3569,,0.9665,,4
2012-07-13 13:06:00,6.3127,,,746.4939,,,,122.7126,,,,31.556,,,13.0187,39.1744,,3.4679,235.6209,817.0424,,,,40.6028,,51.6043,51.1744,56.5031,,,961.2527,,0.9676,,4
2012-07-13 13:07:00,6.3196,,,748.4914999999999,,,,122.7706,,,,31.457,,,13.0187,39.1895,,3.4317,238.631,818.8497,,,,40.2903,,51.1222,51.2435,56.1701,,,960.5984,,0.9677,,4
2012-07-13 13:08:00,6.3367,,,750.1885,,,,122.8047,,,,31.2025,,,13.0178,39.1933,,3.426,239.7008,821.1539,,,,39.9438,,50.8032,50.9699,55.8388,,,960.8871,,0.9678,,4
2012-07-13 13:09:00,6.3399,,,750.1455999999998,,,,122.6784,,,,31.0921,,,13.0187,39.197,,3.4039,240.6453,819.0653999999998,,,,39.6316,,50.5718,51.1209,55.9942,,,959.6343,,0.9679,,4
2012-07-13 13:10:00,6.3459,,,749.3936999999999,,,,122.6153,,,,31.4495,,,13.0182,39.1707,,3.3308,246.438,820.8198999999998,,,,39.5933,,50.8591,51.6141,56.2861,,,959.6938,,0.9666,,4
2012-07-13 13:11:00,6.3652,,,750.6182,,,,122.5777,,,,31.8545,,,13.0196,39.1594,,3.3736,244.0709,823.3664999999999,,,,39.6192,,50.9454,51.7979,56.2455,,,959.8719,,0.9651,,4
2012-07-13 13:12:00,6.3542,,,748.8138,,,,122.5675,,,,31.7548,,,13.0192,39.1255,,3.3554,244.9699,821.8759,,,,39.6358,,50.7288,51.3835,56.2614,,,958.3900000000002,,0.9652,,4
2012-07-13 13:13:00,6.3481,,,748.9641,,,,122.5538,,,,31.6324,,,13.0196,39.1255,,3.3759,243.1263,820.7516,,,,39.742,,50.3756,50.9158,56.151,,,957.6194,,0.9666,,4
2012-07-13 13:14:00,6.3244,,,746.1500999999998,,,,122.6238,,,,31.4866,,,13.0182,39.1255,,3.3229,246.3071,818.4294,,,,39.8953,,50.6914,51.134,56.3571,,,954.596,,0.9659,,4
2012-07-13 13:15:00,6.3006,,,742.7563,,,,122.6204,,,,31.2583,,,13.0187,39.1255,,3.3231,244.7935,813.4382,,,,40.0499,,51.5806,52.2218,57.169,,,950.8017,,0.9652,,4
2012-07-13 13:16:00,6.2656,,,738.1378999999998,,,,122.5726,,,,31.4209,,,13.0187,39.1255,,3.3147,244.4863,810.3828999999998,,,,40.2257,,52.6437,52.9991,57.8622,,,947.1262,,0.9639,,4
2012-07-13 13:17:00,6.2421,,,735.0017,,,,122.4292,,,,31.3012,,,13.0187,39.1255,,3.2862,245.4252,806.5054,,,,40.1037,,52.4146,52.3478,57.3426,,,942.739,,0.9649,,4
2012-07-13 13:18:00,6.2423,,,734.5290999999999,,,,122.4633,,,,31.2705,,,13.0192,39.1255,,3.2878,244.5546,803.9697999999999,,,,39.9438,,52.3126,51.9602,56.9767,,,941.8499,,0.965,,4
2012-07-13 13:19:00,6.2285,,,733.2403,,,,122.465,,,,31.4051,,,13.0187,39.1255,,3.3117,242.4719,802.9334,,,,39.7785,,52.2103,52.6974,57.0517,,,938.2334,,0.965,,4
2012-07-13 13:20:00,6.2106,,,732.7677999999999,,,,122.5197,,,,31.509,,,13.0187,39.1148,,3.3431,240.0137,802.3785,,,,39.7426,,51.4256,51.7774,56.2649,,,937.5931,,0.9667,,4
2012-07-13 13:21:00,6.2095,,,733.0471,,,,122.5709,,,,31.2897,,,13.0187,39.1183,,3.327,241.3794,803.0395999999998,,,,39.8789,,51.8246,51.801,55.8042,,,936.5269,,0.9676,,4
2012-07-13 13:22:00,6.1948,,,730.5338,,,,122.5606,,,,31.3597,,,13.0192,39.0826,,3.2619,245.2203,799.8398999999998,,,,40.104,,52.9656,53.2821,57.6497,,,934.8179,,0.9657,,4
