measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-07-01 03:57:00,4.994,-0.0109999999999999,122.361,18.816,,299.076,0.008,3.274,0.0259999999999999,,20.74,,,4
2010-07-01 03:58:00,4.991,0.066,122.247,18.629,,294.062,0.006,3.484,0.02,,20.712,,,4
2010-07-01 03:59:00,4.993,0.335,122.274,18.528,,297.851,0.007,3.112,0.0219999999999999,,20.699,,,4
2010-07-01 04:00:00,4.992,0.2909999999999999,122.307,18.466,,309.895,0.006,3.332,0.02,,20.694,,,4
2010-07-01 04:01:00,4.987,-0.133,122.254,18.388,,309.002,0.0089999999999999,3.658,0.032,,20.695,,,4
2010-07-01 04:02:00,4.984,0.033,122.199,18.335,,321.651,0.008,3.638,0.0299999999999999,,20.674,,,4
2010-07-01 04:03:00,4.98,-0.155,122.134,18.351,,297.354,0.006,4.092,0.024,,20.695,,,4
2010-07-01 04:04:00,4.982,0.027,122.077,18.338,,309.642,0.008,4.116,0.034,,20.73,,,4
2010-07-01 04:05:00,4.981,0.154,122.076,18.267,,336.05,0.006,4.386,0.0259999999999999,,20.734,,,4
2010-07-01 04:06:00,4.979,0.4289999999999999,122.0,18.237,,331.359,0.0089999999999999,4.658,0.042,,20.716,,,4
2010-07-01 04:07:00,4.975,-0.105,121.873,18.267,,340.77,0.008,5.438,0.0459999999999999,,20.735,,,4
2010-07-01 04:08:00,4.973,0.203,121.883,18.271,,344.664,0.007,5.902,0.0439999999999999,,20.722,,,4
2010-07-01 04:09:00,4.97,-0.155,121.925,18.37,,319.378,0.005,6.202,0.0299999999999999,,20.724,,,4
2010-07-01 04:10:00,4.968,-0.232,121.914,18.389,,309.826,0.008,7.266,0.058,,20.679,,,4
2010-07-01 04:11:00,4.972,0.2859999999999999,121.886,18.334,,299.312,0.005,8.314,0.0439999999999999,,20.673,,,4
2010-07-01 04:12:00,4.97,0.11,121.831,18.292,,308.942,0.007,9.452,0.066,,20.663,,,4
2010-07-01 04:13:00,4.966,-0.265,121.883,18.39,,300.32,0.006,9.554,0.062,,20.662,,,4
2010-07-01 04:14:00,4.967,-0.1439999999999999,121.841,18.615,,288.915,0.01,9.48,0.0919999999999999,,20.638,,,4
2010-07-01 04:15:00,4.96,0.192,121.754,18.775,,271.413,0.006,9.558,0.0599999999999999,,20.588,,,4
2010-07-01 04:16:00,4.957,0.0379999999999999,121.679,18.788,,284.26,0.008,9.512,0.0739999999999999,,20.494,,,4
2010-07-01 04:17:00,4.967,-0.099,121.564,18.738,,309.266,0.008,9.89,0.082,,20.469,,,4
2010-07-01 04:18:00,4.986,0.198,122.23,18.764,,321.357,0.01,10.034,0.1,,20.396,,,4
2010-07-01 04:19:00,4.995,-0.0439999999999999,122.425,18.558,,311.9,0.012,10.16,0.12,,20.341,,,4
2010-07-01 04:20:00,4.999,0.016,122.398,18.331,,318.187,0.01,10.232,0.104,,20.317,,,4
2010-07-01 04:21:00,4.993,0.126,122.387,18.127,,324.038,0.0109999999999999,10.35,0.11,,20.331,,,4
2010-07-01 04:22:00,4.991,0.545,122.328,18.086,,328.802,0.0109999999999999,10.182,0.114,,20.363,,,4
2010-07-01 04:23:00,4.988,-0.017,122.367,18.161,,309.126,0.0109999999999999,11.218,0.124,,20.372,,,4
2010-07-01 04:24:00,4.993,-0.083,122.356,18.286,,297.28,0.012,12.516,0.1499999999999999,,20.357,,,4
2010-07-01 04:25:00,4.989,0.0379999999999999,122.398,18.36,,277.445,0.0129999999999999,14.134,0.182,,20.312,,,4
2010-07-01 04:26:00,4.999,0.2359999999999999,122.462,18.277,,282.008,0.012,16.17,0.198,,20.283,,,4
2010-07-01 04:27:00,5.003,-0.0719999999999999,122.534,18.328,,249.363,0.0109999999999999,18.38,0.202,,20.258,,,4
2010-07-01 04:28:00,5.004,0.2359999999999999,122.492,18.292,,270.27,0.012,21.212,0.264,,20.237,,,4
2010-07-01 04:29:00,5.008,0.2419999999999999,122.598,18.391,,254.825,0.0149999999999999,23.596,0.3539999999999999,,20.257,,,4
2010-07-01 04:30:00,5.006,-0.0439999999999999,122.535,18.407,,264.591,0.0149999999999999,25.12,0.38,,20.252,,,4
2010-07-01 04:31:00,4.996,0.1759999999999999,122.447,18.339,,293.689,0.017,26.954,0.464,,20.244,,,4
2010-07-01 04:32:00,4.999,0.374,122.505,18.335,,287.632,0.019,29.47,0.566,,20.207,,,4
2010-07-01 04:33:00,5.001,-0.254,122.514,18.212,,303.044,0.019,33.984,0.638,,20.214,,,4
2010-07-01 04:34:00,4.996,-0.199,122.422,18.078,,279.39,0.02,37.858,0.776,,20.214,,,4
2010-07-01 04:35:00,4.988,0.341,122.318,18.074,,264.49,0.0219999999999999,41.672,0.92,,20.215,,,4
2010-07-01 04:36:00,4.979,0.3569999999999999,122.241,18.164,,251.208,0.024,44.068,1.042,,20.168,,,4
2010-07-01 04:37:00,4.988,0.11,122.199,18.216,,295.411,0.0259999999999999,46.476,1.21,,20.107,,,4
2010-07-01 04:38:00,4.985,0.3679999999999999,122.147,18.134,,286.686,0.0259999999999999,48.618,1.264,,20.008,,,4
2010-07-01 04:39:00,4.988,0.0379999999999999,122.186,18.128,,319.672,0.028,51.942,1.442,,19.962,,,4
2010-07-01 04:40:00,4.985,-0.006,122.164,18.097,,313.724,0.027,55.078,1.486,,19.906,,,4
2010-07-01 04:41:00,4.987,-0.259,122.156,18.109,,317.246,0.032,54.904,1.738,,19.803,,,4
2010-07-01 04:42:00,4.978,-0.259,122.041,18.08,,321.735,0.033,57.086,1.858,,19.735,,,4
2010-07-01 04:43:00,4.979,0.313,122.004,17.978,,350.907,0.0359999999999999,81.186,2.966,,19.687,,,4
2010-07-01 04:44:00,5.065,-1.63,122.02,17.809,,346.481,0.027,200.354,5.22,,19.707,,,4
2010-07-01 04:45:00,5.145,-1.068,122.026,17.859,,363.904,0.028,200.798,5.412,,19.764,,,4
2010-07-01 04:46:00,5.091,-0.083,121.965,17.774,,322.268,0.0299999999999999,208.024,6.046,,19.788,,,4
2010-07-01 04:47:00,5.134,-2.395,121.988,17.675,,333.624,0.034,193.404,6.376,,19.826,,,4
2010-07-01 04:48:00,5.129,-1.057,122.022,17.799,,324.889,0.032,207.794,6.456,,19.892,,,4
2010-07-01 04:49:00,5.255,-3.111,122.004,17.832,,337.207,0.039,179.332,6.626,,19.835,,,4
2010-07-01 04:50:00,5.238,-4.146,121.901,17.772,,332.139,0.0449999999999999,160.002,7.211999999999998,,19.764,,,4
2010-07-01 04:51:00,5.208,-4.074,121.851,17.747,,345.776,0.047,159.608,7.429999999999999,,19.722,,,4
2010-07-01 04:52:00,5.199,-3.783,121.824,17.625,,345.001,0.047,159.932,7.582,,19.73,,,4
2010-07-01 04:53:00,5.218,-3.32,121.844,17.692,,356.948,0.0529999999999999,160.158,8.534,,19.774,,,4
2010-07-01 04:54:00,5.209,-2.676,121.845,17.828,,342.376,0.058,160.146,9.24,,19.858,,,4
2010-07-01 04:55:00,5.182,-2.406,121.727,17.92,,325.544,0.063,159.884,10.088,,19.854,,,4
2010-07-01 04:56:00,5.174,-1.68,121.75,18.052,,334.452,0.063,159.946,10.124,,19.755,,,4
2010-07-01 04:57:00,5.161,-1.845,121.694,17.956,,346.663,0.067,159.804,10.638,,19.65,,,4
2010-07-01 04:58:00,5.159,-1.25,121.614,17.916,,340.997,0.066,159.764,10.57,,19.534,,,4
2010-07-01 04:59:00,5.166,-0.898,121.537,17.928,,323.379,0.069,160.062,11.066,,19.423,,,4
2010-07-01 05:00:00,5.163,-0.6169999999999999,121.482,17.948,,319.378,0.0709999999999999,160.08,11.342,,19.39,,,4
2010-07-01 05:01:00,5.154,-0.1439999999999999,121.402,17.936,,322.616,0.0749999999999999,160.008,11.97,,19.374,,,4
2010-07-01 05:02:00,5.152,0.275,121.398,17.865,,327.853,0.0759999999999999,160.168,12.1,,19.273,,,4
2010-07-01 05:03:00,5.139,0.033,121.316,17.685,,375.681,0.08,160.09,12.814,,19.209,,,4
2010-07-01 05:04:00,5.134,0.4839999999999999,121.277,17.583,,345.485,0.079,160.038,12.712,,19.145,,,4
2010-07-01 05:05:00,5.141,1.293,121.246,17.59,,340.67,0.082,160.144,13.212,,19.076,,,4
2010-07-01 05:06:00,5.131,1.871,121.211,17.657,,330.261,0.0859999999999999,159.662,13.706,,18.972,,,4
2010-07-01 05:07:00,5.13,2.554,121.183,17.605,,309.598,0.0879999999999999,159.734,14.064,,18.866,,,4
2010-07-01 05:08:00,5.127,2.747,121.108,17.412,,295.363,0.0899999999999999,159.66,14.404,,18.805,,,4
2010-07-01 05:09:00,5.126,2.978,121.111,17.467,,300.699,0.0899999999999999,160.182,14.438,,18.764,,,4
2010-07-01 05:10:00,5.144,2.846,121.545,17.451,,314.461,0.0929999999999999,159.648,14.886,,18.671,,,4
2010-07-01 05:11:00,5.154,3.127,122.27,17.331,,284.146,0.095,159.762,15.122,,18.648,,,4
2010-07-01 05:12:00,5.137,3.033,122.219,17.413,,258.983,0.098,159.786,15.732,,18.645,,,4
2010-07-01 05:13:00,5.127,3.6,122.212,17.439,,279.535,0.099,159.858,15.8,,18.604,,,4
2010-07-01 05:14:00,5.127,3.925,122.295,17.251,,260.728,0.1,160.26,16.066,,18.547,,,4
2010-07-01 05:15:00,5.133,4.118,122.291,17.249,,278.875,0.1029999999999999,159.948,16.402,,18.513,,,4
2010-07-01 05:16:00,5.124,4.266,122.253,17.341,,252.769,0.1029999999999999,159.994,16.55,,18.458,,,4
2010-07-01 05:17:00,5.129,4.58,122.295,17.255,,258.471,0.105,159.836,16.782,,18.521,,,4
2010-07-01 05:18:00,5.117,4.696,122.251,17.03,,260.103,0.108,159.946,17.348,,18.657,,,4
2010-07-01 05:19:00,5.158,6.011,122.352,16.881,,242.04,0.108,166.764,18.08,,18.891,,,4
2010-07-01 05:20:00,5.182,8.218999999999998,122.35,16.945,,238.491,0.109,199.732,21.722,,19.084,,,4
2010-07-01 05:21:00,5.205,9.381,122.327,17.066,,238.669,0.099,234.736,23.09,,19.205,,,4
2010-07-01 05:22:00,5.202,9.783,122.274,17.1,,219.081,0.097,243.172,23.598,,19.303,,,4
2010-07-01 05:23:00,5.191,10.201,122.355,17.216,,226.191,0.112,210.334,23.478,,19.407,,,4
2010-07-01 05:24:00,5.186,9.546,122.261,17.325,,243.415,0.113,202.578,22.956,,19.48,,,4
2010-07-01 05:25:00,5.182,10.008,122.253,17.426,,313.79,0.115,202.236,23.348,,19.606,,,4
2010-07-01 05:26:00,5.187,10.135,122.214,17.669,,296.944,0.117,202.996,23.834,,19.748,,,4
2010-07-01 05:27:00,5.179,11.093,122.243,17.919,,300.222,0.12,202.93,24.256,,19.859,,,4
2010-07-01 05:28:00,5.179,10.917,122.21,18.065,,297.876,0.1189999999999999,203.106,24.096,,19.994,,,4
2010-07-01 05:29:00,5.167,11.66,122.197,18.107,,291.158,0.1189999999999999,202.558,24.196,,20.136,,,4
2010-07-01 05:30:00,5.186,11.495,122.259,18.099,,282.148,0.121,202.714,24.62,,20.221,,,4
2010-07-01 05:31:00,5.185,12.414,122.178,18.186,,290.549,0.122,202.714,24.818,,20.257,,,4
2010-07-01 05:32:00,5.168,12.045,122.101,18.213,,282.76,0.125,202.068,25.242,,20.299,,,4
2010-07-01 05:33:00,5.161,12.244,121.963,18.381,,280.508,0.126,202.758,25.578,,20.376,,,4
2010-07-01 05:34:00,5.159,12.601,121.962,18.586,,244.839,0.128,202.944,26.0,,20.405,,,4
2010-07-01 05:35:00,5.155,12.75,121.964,18.914,,247.411,0.129,202.576,26.184,,20.412,,,4
2010-07-01 05:36:00,5.162,12.965,121.985,19.134,,265.295,0.13,202.454,26.366,,20.398,,,4
2010-07-01 05:37:00,5.16,13.372,122.032,19.03,,248.692,0.13,202.482,26.412,,20.486,,,4
2010-07-01 05:38:00,5.157,14.226,121.99,18.982,,290.444,0.132,202.966,26.84,,20.64,,,4
2010-07-01 05:39:00,5.158,14.193,122.038,19.054,,331.294,0.133,202.768,27.062,,20.777,,,4
2010-07-01 05:40:00,5.157,14.319,121.98,19.226,,352.237,0.136,202.31,27.478,,20.839,,,4
2010-07-01 05:41:00,5.152,14.853,121.913,19.251,,352.689,0.135,202.618,27.272,,20.929,,,4
2010-07-01 05:42:00,5.146,14.738,121.848,19.55,,354.744,0.136,202.506,27.504,,21.02,,,4
2010-07-01 05:43:00,5.134,15.079,121.849,19.664,,374.18,0.1409999999999999,202.466,28.592,,21.038,,,4
2010-07-01 05:44:00,5.139,15.079,121.809,19.732,,367.39,0.1419999999999999,202.686,28.838,,21.087,,,4
2010-07-01 05:45:00,5.132,15.651,121.836,19.526,,338.134,0.1429999999999999,202.834,29.1,,21.213,,,4
2010-07-01 05:46:00,5.145,16.026,121.882,19.185,,367.203,0.1429999999999999,202.864,28.996,,21.429,,,4
2010-07-01 05:47:00,5.148,16.241,122.248,18.94,,357.105,0.1439999999999999,202.704,29.222,,21.685,,,4
2010-07-01 05:48:00,5.166,16.576,122.556,18.772,,355.794,0.1449999999999999,202.31,29.372,,21.937,,,4
2010-07-01 05:49:00,5.168,17.011,122.452,18.752,,354.205,0.1459999999999999,202.576,29.476,,22.202,,,4
2010-07-01 05:50:00,5.179,17.044,122.508,18.789,,349.588,0.1479999999999999,202.254,29.958,,22.395,,,4
2010-07-01 05:51:00,5.178,17.077,122.439,18.998,,389.591,0.1459999999999999,202.894,29.712,,22.531,,,4
2010-07-01 05:52:00,5.162,17.54,122.43,19.177,,370.407,0.1499999999999999,202.536,30.38,,22.611,,,4
2010-07-01 05:53:00,5.169,17.639,122.451,19.213,,378.075,0.1499999999999999,206.67,31.038,,22.716,,,4
2010-07-01 05:54:00,5.188,19.147,122.389,19.346,,368.651,0.14,237.406,33.258,,22.81,,,4
2010-07-01 05:55:00,5.193,15.161,122.414,19.454,,374.951,0.112,266.95,29.932,,22.88,,,4
2010-07-01 05:56:00,5.175,19.769,122.385,19.73,,371.317,0.138,244.736,33.792,,22.951,,,4
2010-07-01 05:57:00,5.182,20.639,122.336,19.888,,390.015,0.152,221.702,33.644,,22.976,,,4
2010-07-01 05:58:00,5.175,19.489,122.275,19.863,,373.419,0.154,220.916,33.986,,23.059,,,4
2010-07-01 05:59:00,5.173,20.193,122.278,19.703,,365.494,0.154,220.856,33.976,,23.208,,,4
2010-07-01 06:00:00,5.173,20.568,122.182,19.591,,354.391,0.154,221.198,34.128,,23.368,,,4
2010-07-01 06:01:00,5.148,20.518,122.107,19.483,,373.391,0.156,221.074,34.57,,23.562,,,4
2010-07-01 06:02:00,5.151,20.86,122.106,19.583,,396.571,0.158,221.158,34.862,,23.715,,,4
2010-07-01 06:03:00,5.151,20.942,122.012,19.813,,382.059,0.158,221.12,34.964,,23.808,,,4
2010-07-01 06:04:00,5.16,21.581,121.95,19.738,,399.564,0.161,221.122,35.506,,23.839,,,4
2010-07-01 06:05:00,5.129,21.784,121.898,19.591,,413.521,0.161,220.916,35.518,,23.892,,,4
2010-07-01 06:06:00,5.126,22.087,121.949,19.561,,434.809,0.162,221.068,35.922,,23.928,,,4
2010-07-01 06:07:00,5.121,22.968,121.897,19.652,,420.416,0.165,221.12,36.456,,24.034,,,4
2010-07-01 06:08:00,5.114,23.629,121.856,19.575,,415.282,0.171,221.314,37.78,,24.225,,,4
2010-07-01 06:09:00,5.109,23.744,121.834,19.568,,373.347,0.1729999999999999,221.05,38.284,,24.422,,,4
2010-07-01 06:10:00,5.107,24.68,121.782,19.684,,404.81,0.1769999999999999,221.186,39.21,,24.572,,,4
2010-07-01 06:11:00,5.103,25.121,121.666,19.7,,428.584,0.1779999999999999,220.894,39.358,,24.704,,,4
2010-07-01 06:12:00,5.094,26.293,121.681,19.759,,386.913,0.182,221.15,40.164,,24.863,,,4
2010-07-01 06:13:00,5.097,26.354,121.729,19.97,,319.523,0.185,221.036,41.0,,25.016,,,4
2010-07-01 06:14:00,5.08,28.011,121.805,20.284,,355.922,0.189,220.97,41.718,,25.123,,,4
2010-07-01 06:15:00,5.085,28.776,121.838,20.305,,398.746,0.195,221.084,43.13,,25.211,,,4
2010-07-01 06:16:00,5.07,29.519,121.785,20.047,,407.683,0.2,220.918,44.244,,25.284,,,4
2010-07-01 06:17:00,5.057,30.087,121.738,20.103,,370.125,0.2069999999999999,221.116,45.664,,25.343,,,4
2010-07-01 06:18:00,5.052,31.914,121.748,20.316,,390.571,0.2119999999999999,220.994,46.786,,25.47,,,4
2010-07-01 06:19:00,5.033,34.006,121.665,20.38,,377.09,0.22,220.868,48.564,,25.528,,,4
2010-07-01 06:20:00,5.021,34.942,121.547,20.216,,369.781,0.224,220.9,49.562,,25.603,,,4
2010-07-01 06:21:00,5.008,37.249,121.541,19.978,,377.421,0.233,220.96,51.56,,25.674,,,4
2010-07-01 06:22:00,4.999,39.148,121.598,19.874,,258.381,0.2419999999999999,221.084,53.432,,25.81,,,4
2010-07-01 06:23:00,4.997,40.167,121.647,19.884,,309.423,0.25,220.874,55.284,,25.979,,,4
2010-07-01 06:24:00,4.989,41.455,121.77,19.896,,384.006,0.256,220.838,56.438,,26.144,,,4
2010-07-01 06:25:00,4.969,43.377,121.762,20.041,,367.503,0.266,221.054,58.734,,26.301,,,4
2010-07-01 06:26:00,4.959,45.116,121.773,20.052,,363.88,0.271,221.104,59.93,,26.469,,,4
2010-07-01 06:27:00,4.956,49.785,121.69,20.076,,345.343,0.273,241.88,66.048,,26.615,,,4
2010-07-01 06:28:00,4.991,42.991,121.517,20.229,,352.8,0.216,276.494,59.226,,26.769,,,4
2010-07-01 06:29:00,4.99,42.237,121.404,20.236,,312.568,0.2099999999999999,279.044,57.856,,26.932,,,4
2010-07-01 06:30:00,4.889,57.432,121.472,20.135,,220.27,0.2979999999999999,244.502,72.724,,27.071,,,4
2010-07-01 06:31:00,4.899,56.733,121.455,20.17,,319.907,0.312,233.784,72.85599999999998,,27.22,,,4
2010-07-01 06:32:00,4.893,58.72,121.358,20.253,,330.881,0.318,232.15,73.888,,27.396,,,4
2010-07-01 06:33:00,4.863,59.739,121.42,20.4,,325.519,0.337,223.322,75.254,,27.561,,,4
2010-07-01 06:34:00,4.855,61.93,121.387,20.501,,301.42,0.3509999999999999,217.466,76.412,,27.726,,,4
2010-07-01 06:35:00,4.847,64.523,121.31,20.405,,318.086,0.3589999999999999,222.912,80.068,,27.861,,,4
2010-07-01 06:36:00,4.858,68.844,121.336,20.415,,370.239,0.3599999999999999,232.728,83.75799999999998,,28.021,,,4
2010-07-01 06:37:00,4.837,70.023,121.243,20.484,,350.118,0.373,230.742,86.02599999999998,,28.162,,,4
2010-07-01 06:38:00,4.817,72.98399999999998,121.299,20.513,,305.15,0.387,227.108,87.976,,28.304,,,4
2010-07-01 06:39:00,4.801,74.058,121.244,20.6,,309.809,0.405,221.786,89.75799999999998,,28.486,,,4
2010-07-01 06:40:00,4.795,76.062,121.24,20.703,,281.612,0.4149999999999999,221.39,91.808,,28.656,,,4
2010-07-01 06:41:00,4.792,78.40699999999998,121.23,20.881,,324.667,0.4249999999999999,222.134,94.52,,28.857,,,4
2010-07-01 06:42:00,4.793,82.492,121.24,21.002,,322.875,0.434,227.194,98.5,,28.999,,,4
2010-07-01 06:43:00,4.793,84.105,121.178,21.039,,348.514,0.444,228.044,101.298,,29.145,,,4
2010-07-01 06:44:00,4.785,88.12399999999998,121.154,21.246,,337.502,0.454,230.172,104.55,,29.343,,,4
2010-07-01 06:45:00,4.794,90.673,121.213,21.55,,337.928,0.466,231.668,107.892,,29.514,,,4
2010-07-01 06:46:00,4.786,94.692,121.257,21.771,,327.16,0.4789999999999999,235.786,113.008,,29.66,,,4
2010-07-01 06:47:00,4.776,98.794,121.299,22.006,,355.16,0.4889999999999999,238.824,116.808,,29.83,,,4
2010-07-01 06:48:00,4.744,105.29,121.179,22.024,,347.568,0.4939999999999999,251.298,124.088,,29.969,,,4
2010-07-01 06:49:00,4.725,108.092,121.344,21.659,,326.488,0.506,253.786,128.328,,30.181,,,4
2010-07-01 06:50:00,4.737,114.286,121.542,21.664,,306.373,0.515,260.024,133.788,,30.431,,,4
2010-07-01 06:51:00,4.732,115.348,121.499,21.651,,307.181,0.528,258.626,136.46,,30.639,,,4
2010-07-01 06:52:00,4.722,120.204,121.393,21.625,,321.169,0.528,265.712,140.248,,30.784,,,4
2010-07-01 06:53:00,4.715,125.489,121.39,21.733,,339.987,0.55,261.78,144.064,,31.024,,,4
2010-07-01 06:54:00,4.704,127.246,121.28,22.093,,350.05,0.556,264.962,147.342,,31.263,,,4
2010-07-01 06:55:00,4.712,131.231,121.362,22.123,,366.703,0.5769999999999998,261.648,150.82,,31.412,,,4
2010-07-01 06:56:00,4.702,133.962,121.444,21.974,,377.211,0.5879999999999999,263.002,154.764,,31.68,,,4
2010-07-01 06:57:00,4.703,138.455,121.516,21.721,,324.027,0.6019999999999999,260.19,156.724,,31.942,,,4
2010-07-01 06:58:00,4.704,141.505,121.45,21.458,,387.35,0.6059999999999999,265.304,160.864,,32.262,,,4
2010-07-01 06:59:00,4.693,144.665,121.471,21.35,,341.817,0.623,264.582,164.858,,32.54,,,4
2010-07-01 07:00:00,4.696,147.621,121.632,21.4,,334.166,0.639,263.624,168.362,,32.78,,,4
2010-07-01 07:01:00,4.697,152.025,121.681,21.445,,295.506,0.659,261.694,172.372,,33.011,,,4
2010-07-01 07:02:00,4.685,154.949,121.364,21.65,,319.422,0.679,256.504,174.142,,33.213,,,4
2010-07-01 07:03:00,4.681,157.679,121.285,21.793,,354.03,0.69,259.88,179.278,,33.3,,,4
2010-07-01 07:04:00,4.681,163.548,121.333,21.483,,375.568,0.7069999999999999,259.13,183.288,,33.418,,,4
2010-07-01 07:05:00,4.709,166.213,122.113,21.397,,321.862,0.7119999999999999,262.976,187.218,,33.767,,,4
2010-07-01 07:06:00,4.717,166.807,121.889,21.635,,394.785,0.697,269.69,187.816,,34.041,,,4
2010-07-01 07:07:00,4.724,175.418,122.101,21.865,,377.857,0.7249999999999999,266.776,193.356,,34.124,,,4
2010-07-01 07:08:00,4.713,176.596,121.951,21.631,,331.092,0.7439999999999999,265.308,197.492,,34.259,,,4
2010-07-01 07:09:00,4.712,180.736,121.913,21.458,,291.169,0.765,262.892,201.042,,34.444,,,4
2010-07-01 07:10:00,4.703,183.312,121.929,21.567,,286.487,0.797,253.292,201.848,,34.572,,,4
2010-07-01 07:11:00,4.699,187.871,121.878,21.713,,351.436,0.808,257.328,207.876,,34.718,,,4
2010-07-01 07:12:00,4.728,190.266,122.274,21.912,,350.079,0.784,268.772,210.614,,34.896,,,4
2010-07-01 07:13:00,4.754,194.07,122.837,22.069,,356.527,0.803,267.792,215.138,,35.024,,,4
2010-07-01 07:14:00,4.753,196.735,122.841,22.159,,377.885,0.816,267.732,218.468,,34.992,,,4
2010-07-01 07:15:00,4.739,202.526,122.782,22.266,,371.379,0.8429999999999999,264.72,223.108,,35.108,,,4
2010-07-01 07:16:00,4.746,205.747,122.693,22.441,,336.291,0.872,260.352,227.104,,35.366,,,4
2010-07-01 07:17:00,4.742,208.973,122.677,22.526,,349.242,0.8569999999999999,267.324,228.998,,35.477,,,4
2010-07-01 07:18:00,4.754,212.794,122.707,22.374,,365.597,0.903,259.524,234.328,,35.701,,,4
2010-07-01 07:19:00,4.744,215.001,122.687,22.434,,342.084,0.924,256.174,236.616,,35.978,,,4
2010-07-01 07:20:00,4.744,220.65,122.686,22.492,,380.877,0.936,257.338,240.782,,36.07,,,4
2010-07-01 07:21:00,4.747,221.85,122.598,22.583,,350.974,0.956,255.414,244.066,,36.235,,,4
2010-07-01 07:22:00,4.76,228.247,122.792,22.679,,364.517,0.96,259.18,248.858,,36.257,,,4
2010-07-01 07:23:00,4.764,230.939,122.817,22.719,,350.585,0.984,256.978,252.91,,36.237,,,4
2010-07-01 07:24:00,4.776,235.724,122.91,22.584,,355.588,1.0,257.176,257.05,,36.151,,,4
2010-07-01 07:25:00,4.782,239.159,123.009,22.582,,362.084,0.998,261.702,261.266,,36.32,,,4
2010-07-01 07:26:00,4.791,240.53,123.022,22.699,,365.614,0.994,265.46,263.716,,36.536,,,4
2010-07-01 07:27:00,4.802,244.604,123.021,22.801,,341.905,1.004,266.31,267.432,,36.803,,,4
2010-07-01 07:28:00,4.799,249.658,122.972,22.755,,358.261,1.044,260.21,271.716,,37.119,,,4
2010-07-01 07:29:00,4.803,252.515,122.992,22.814,,378.513,1.076,255.036,274.366,,37.309,,,4
2010-07-01 07:30:00,4.803,253.605,122.853,22.865,,388.106,1.096,251.976,276.104,,37.596,,,4
2010-07-01 07:31:00,4.803,257.949,122.907,23.034,,330.148,1.108,252.346,279.508,,37.669,,,4
2010-07-01 07:32:00,4.795,258.34,122.903,23.134,,350.731,1.123,251.01,281.948,,37.599,,,4
2010-07-01 07:33:00,4.793,260.894,122.905,23.149,,350.303,1.14,249.23,284.178,,37.682,,,4
2010-07-01 07:34:00,4.81,259.749,122.814,23.236,,361.899,1.159,243.038,281.624,,37.9,,,4
2010-07-01 07:35:00,4.856,262.243,122.765,23.129,,370.121,1.179,242.116,285.528,,38.249,,,4
2010-07-01 07:36:00,4.832,272.775,122.695,23.145,,397.818,1.188,250.57,297.644,,38.515,,,4
2010-07-01 07:37:00,4.835,280.967,122.675,23.201,,397.81,1.191,256.216,305.036,,38.377,,,4
2010-07-01 07:38:00,4.847,285.668,122.685,23.311,,390.62,1.173,263.276,308.866,,38.295,,,4
2010-07-01 07:39:00,4.839,289.847,122.744,23.427,,355.463,1.2,261.048,313.118,,38.444,,,4
2010-07-01 07:40:00,4.833,293.222,122.767,23.534,,378.205,1.218,259.884,316.508,,38.602,,,4
2010-07-01 07:41:00,4.841,296.916,122.672,23.584,,391.584,1.246,257.558,320.804,,38.748,,,4
2010-07-01 07:42:00,4.851,301.232,122.705,23.454,,374.478,1.231,262.846,323.562,,38.436,,,4
2010-07-01 07:43:00,4.864,303.22,122.816,23.627,,392.924,1.247,263.036,328.022,,38.562,,,4
2010-07-01 07:44:00,4.876,305.471,122.8,23.781,,409.973,1.24,265.788,329.59,,38.854,,,4
2010-07-01 07:45:00,4.895,311.329,122.775,23.847,,392.449,1.271,263.164,334.394,,38.86,,,4
2010-07-01 07:46:00,4.904,311.45,122.777,23.683,,397.172,1.257,266.664,335.076,,38.954,,,4
2010-07-01 07:47:00,4.91,316.433,122.665,23.721,,363.41,1.28,265.518,339.904,,39.323,,,4
2010-07-01 07:48:00,4.912,321.129,122.658,23.7,,367.506,1.32,261.892,345.7,,39.469,,,4
2010-07-01 07:49:00,4.881,324.658,122.685,23.873,,381.045,1.376,253.72,349.0,,39.894,,,4
2010-07-01 07:50:00,4.893,326.513,122.825,24.09,,366.38,1.394,253.246,353.066,,40.004,,,4
2010-07-01 07:51:00,4.905,328.732,122.925,24.257,,381.526,1.398,255.126,356.594,,39.994,,,4
2010-07-01 07:52:00,4.926,331.49,122.902,24.017,,406.257,1.381,260.772,360.008,,40.229,,,4
2010-07-01 07:53:00,4.946,336.72,122.998,24.11,,389.324,1.401,260.172,364.378,,40.302,,,4
2010-07-01 07:54:00,4.935,339.39,122.953,24.299,,382.662,1.446,253.24,366.09,,40.584,,,4
2010-07-01 07:55:00,4.921,340.755,122.805,24.498,,399.446,1.47,250.062,367.672,,40.833,,,4
2010-07-01 07:56:00,4.914,343.613,122.626,24.611,,370.701,1.489,247.42,368.392,,40.934,,,4
2010-07-01 07:57:00,4.949,351.865,122.626,24.134,,376.161,1.485,253.648,376.674,,40.936,,,4
