measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-04-25 06:22:00,,4.851,,105.097,,122.604,,10.463,178.451,,0.507,,242.6,,123.03,,,13.63,,,,,,,,4
2010-04-25 06:23:00,,4.836,,112.634,,122.607,,10.446,181.285,,0.526,,246.718,,129.858,,,13.816,,,,,,,,4
2010-04-25 06:24:00,,4.811,,122.274,,122.6,,10.743,187.124,,0.543,,256.11,,139.052,,,14.051,,,,,,,,4
2010-04-25 06:25:00,,4.793,,126.37,,122.616,,10.88,184.055,,0.57,,254.688,,145.16,,,14.228,,,,,,,,4
2010-04-25 06:26:00,,4.809,,134.193,,122.643,,10.722,185.977,,0.5899999999999999,,257.546,,151.972,,,14.391,,,,,,,,4
2010-04-25 06:27:00,,4.783,,139.501,,122.654,,10.616,188.126,,0.6129999999999999,,258.356,,158.478,,,14.627,,,,,,,,4
2010-04-25 06:28:00,,4.787,,145.749,,122.653,,10.812,190.347,,0.63,,264.008,,166.216,,,14.911,,,,,,,,4
2010-04-25 06:29:00,,4.797,,153.077,,122.685,,10.877,184.681,,0.641,,270.608,,173.562,,,15.12,,,,,,,,4
2010-04-25 06:30:00,,4.791,,157.509,,122.686,,10.842,189.49,,0.65,,271.984,,176.818,,,15.324,,,,,,,,4
2010-04-25 06:31:00,,4.777,,159.612,,122.598,,10.864,189.998,,0.662,,272.482,,180.388,,,15.485,,,,,,,,4
2010-04-25 06:32:00,,4.784,,162.111,,122.625,,10.936,194.287,,0.67,,272.316,,182.32,,,15.678,,,,,,,,4
2010-04-25 06:33:00,,4.77,,163.917,,122.672,,10.82,181.03,,0.664,,278.052,,184.526,,,15.774,,,,,,,,4
2010-04-25 06:34:00,,4.784,,166.422,,122.735,,10.702,173.58,,0.688,,273.094,,187.772,,,15.906,,,,,,,,4
2010-04-25 06:35:00,,4.777,,170.578,,122.719,,10.694,178.298,,0.698,,271.586,,189.438,,,16.043,,,,,,,,4
2010-04-25 06:36:00,,4.776,,173.342,,122.697,,10.806,180.553,,0.696,,278.104,,193.45,,,16.239,,,,,,,,4
2010-04-25 06:37:00,,4.775,,176.623,,122.68,,10.799,179.372,,0.7129999999999999,,278.578,,198.598,,,16.334,,,,,,,,4
2010-04-25 06:38:00,,4.768,,182.756,,122.682,,10.739,173.816,,0.752,,270.2,,203.256,,,16.419,,,,,,,,4
2010-04-25 06:39:00,,4.777,,184.87,,122.616,,10.699,176.197,,0.758,,274.16,,207.856,,,16.553,,,,,,,,4
2010-04-25 06:40:00,,4.779,,189.627,,122.683,,10.777,171.14,,0.769,,275.874,,212.26,,,16.713,,,,,,,,4
2010-04-25 06:41:00,,4.779,,198.304,,122.632,,10.89,177.591,,0.794,,277.53,,220.24,,,16.882,,,,,,,,4
2010-04-25 06:42:00,,4.783,,203.396,,122.656,,10.842,172.999,,0.8299999999999998,,271.046,,224.978,,,16.936,,,,,,,,4
2010-04-25 06:43:00,,4.804,,206.435,,123.13,,10.979,181.926,,0.8429999999999999,,271.632,,228.856,,,17.154,,,,,,,,4
2010-04-25 06:44:00,,4.825,,211.329,,123.425,,11.03,178.401,,0.8459999999999999,,275.66,,233.164,,,17.291,,,,,,,,4
2010-04-25 06:45:00,,4.825,,217.985,,123.431,,11.014,186.127,,0.8649999999999999,,278.876,,241.302,,,17.484,,,,,,,,4
2010-04-25 06:46:00,,4.834,,225.192,,123.449,,11.104,185.602,,0.883,,281.084,,248.202,,,17.687,,,,,,,,4
2010-04-25 06:47:00,,4.841,,231.473,,123.464,,11.061,182.593,,0.916,,278.688,,255.206,,,17.758,,,,,,,,4
2010-04-25 06:48:00,,4.848,,233.698,,123.467,,11.041,183.736,,0.913,,282.588,,258.112,,,17.983,,,,,,,,4
2010-04-25 06:49:00,,4.87,,244.576,,123.554,,11.202,185.302,,0.973,,276.14,,268.544,,,18.317,,,,,,,,4
2010-04-25 06:50:00,,4.881,,251.557,,123.515,,11.258,185.841,,0.996,,277.048,,276.022,,,18.515,,,,,,,,4
2010-04-25 06:51:00,,4.883,,255.846,,123.521,,11.29,180.687,,1.046,,267.204,,279.546,,,18.806,,,,,,,,4
2010-04-25 06:52:00,,4.887,,260.591,,123.563,,11.397,182.622,,1.079,,262.888,,283.59,,,19.107,,,,,,,,4
2010-04-25 06:53:00,,4.903,,273.144,,123.54,,11.486,181.966,,1.102,,270.852,,298.388,,,19.239,,,,,,,,4
2010-04-25 06:54:00,,4.938,,282.773,,123.537,,11.434,180.14,,1.129,,272.236,,307.286,,,19.424,,,,,,,,4
2010-04-25 06:55:00,,4.946,,291.84,,123.584,,11.536,181.517,,1.162,,272.164,,316.314,,,19.692,,,,,,,,4
2010-04-25 06:56:00,,4.961,,300.704,,123.629,,11.624,180.436,,1.164,,279.904,,325.78,,,19.862,,,,,,,,4
2010-04-25 06:57:00,,4.969,,306.661,,123.604,,11.612,174.053,,1.198,,277.138,,331.962,,,20.099,,,,,,,,4
2010-04-25 06:58:00,,4.969,,307.156,,123.514,,11.74,178.701,,1.206,,275.4,,332.248,,,20.31,,,,,,,,4
2010-04-25 06:59:00,,4.972,,309.738,,123.45,,11.76,178.192,,1.221,,274.072,,334.578,,,20.589,,,,,,,,4
2010-04-25 07:00:00,,4.983,,315.486,,123.427,,11.807,171.798,,1.233,,275.894,,340.206,,,20.861,,,,,,,,4
2010-04-25 07:01:00,,4.961,,308.031,,123.423,,12.022,175.128,,1.228,,270.804,,332.538,,,21.21,,,,,,,,4
2010-04-25 07:02:00,,4.98,,317.699,,123.46,,11.998,173.373,,1.28,,267.136,,341.948,,,21.39,,,,,,,,4
2010-04-25 07:03:00,,4.972,,313.504,,123.568,,11.831,167.781,,1.272,,265.55,,337.806,,,21.709,,,,,,,,4
2010-04-25 07:04:00,,4.979,,309.105,,123.485,,12.044,166.161,,1.264,,265.106,,335.132,,,21.929,,,,,,,,4
2010-04-25 07:05:00,,5.001,,320.826,,123.507,,12.213,174.549,,1.282,,272.262,,349.074,,,22.204,,,,,,,,4
2010-04-25 07:06:00,,4.979,,304.09,,123.458,,12.102,173.449,,1.218,,271.502,,330.658,,,22.283,,,,,,,,4
2010-04-25 07:07:00,,4.961,,306.771,,123.468,,12.014,174.518,,1.253,,263.066,,329.642,,,22.327,,,,,,,,4
2010-04-25 07:08:00,,4.918,,299.355,,123.438,,12.017,179.114,,1.234,,261.57,,322.686,,,22.612,,,,,,,,4
2010-04-25 07:09:00,,4.892,,285.856,,123.333,,11.925,157.484,,1.158,,268.556,,310.932,,,22.566,,,,,,,,4
2010-04-25 07:10:00,,4.885,,272.648,,123.232,,11.822,163.573,,1.112,,266.322,,296.08,,,22.282,,,,,,,,4
2010-04-25 07:11:00,,4.874,,266.218,,123.191,,11.425,175.396,,1.095,,265.154,,290.464,,,21.922,,,,,,,,4
2010-04-25 07:12:00,,4.854,,259.711,,123.161,,11.521,171.941,,1.047,,270.404,,283.17,,,22.09,,,,,,,,4
2010-04-25 07:13:00,,4.831,,246.916,,123.141,,11.751,172.763,,0.993,,269.654,,267.794,,,21.94,,,,,,,,4
2010-04-25 07:14:00,,4.793,,217.462,,122.999,,11.719,168.432,,0.896,,267.744,,239.998,,,21.695,,,,,,,,4
2010-04-25 07:15:00,,4.773,,207.272,,122.997,,11.844,171.724,,0.8499999999999999,,267.162,,227.156,,,21.698,,,,,,,,4
2010-04-25 07:16:00,,4.784,,202.141,,123.012,,11.954,165.996,,0.824,,270.41,,222.918,,,21.667,,,,,,,,4
2010-04-25 07:17:00,,4.787,,197.99,,123.015,,11.891,169.403,,0.793,,274.96,,218.126,,,21.439,,,,,,,,4
2010-04-25 07:18:00,,4.791,,202.741,,123.008,,11.782,167.804,,0.824,,271.514,,223.79,,,21.192,,,,,,,,4
2010-04-25 07:19:00,,4.783,,191.317,,122.895,,11.716,160.513,,0.787,,268.612,,211.488,,,20.949,,,,,,,,4
2010-04-25 07:20:00,,4.789,,175.93,,122.822,,11.782,161.383,,0.7429999999999999,,266.306,,197.968,,,20.912,,,,,,,,4
2010-04-25 07:21:00,,4.774,,172.34,,122.838,,11.853,162.574,,0.7249999999999999,,266.532,,193.28,,,20.93,,,,,,,,4
2010-04-25 07:22:00,,4.784,,167.11,,122.885,,11.818,164.744,,0.7219999999999999,,261.28,,188.74,,,20.868,,,,,,,,4
2010-04-25 07:23:00,,4.775,,164.269,,122.859,,11.91,168.513,,0.7189999999999999,,260.052,,186.906,,,20.924,,,,,,,,4
2010-04-25 07:24:00,,4.774,,165.767,,122.844,,11.928,165.661,,0.7049999999999998,,268.42,,189.238,,,20.858,,,,,,,,4
2010-04-25 07:25:00,,4.779,,166.059,,122.823,,11.918,163.38,,0.7139999999999999,,263.452,,188.07,,,20.908,,,,,,,,4
2010-04-25 07:26:00,,4.778,,167.33,,122.88,,11.973,158.539,,0.7199999999999999,,261.648,,188.408,,,21.056,,,,,,,,4
2010-04-25 07:27:00,,4.773,,168.073,,122.883,,12.073,156.353,,0.7189999999999999,,260.61,,187.378,,,21.089,,,,,,,,4
2010-04-25 07:28:00,,4.766,,164.275,,122.762,,12.109,162.68,,0.7259999999999999,,253.474,,183.942,,,21.068,,,,,,,,4
2010-04-25 07:29:00,,4.779,,160.729,,122.795,,11.92,166.081,,0.7339999999999999,,246.98,,181.334,,,20.955,,,,,,,,4
2010-04-25 07:30:00,,4.779,,158.092,,122.779,,11.745,165.614,,0.7339999999999999,,241.126,,176.916,,,20.893,,,,,,,,4
2010-04-25 07:31:00,,4.824,,160.311,,122.792,,11.626,167.087,,0.7249999999999999,,247.006,,179.008,,,20.782,,,,,,,,4
2010-04-25 07:32:00,,4.768,,160.625,,122.815,,11.572,158.609,,0.7149999999999999,,252.674,,180.604,,,20.736,,,,,,,,4
2010-04-25 07:33:00,,4.771,,160.85,,122.858,,11.629,162.1,,0.7109999999999999,,253.376,,180.212,,,20.64,,,,,,,,4
2010-04-25 07:34:00,,4.774,,164.528,,122.771,,11.664,163.312,,0.7029999999999998,,261.256,,183.59,,,20.639,,,,,,,,4
2010-04-25 07:35:00,,4.774,,165.728,,122.822,,11.773,166.743,,0.691,,266.386,,184.154,,,20.685,,,,,,,,4
2010-04-25 07:36:00,,4.774,,166.427,,122.766,,11.835,166.811,,0.7129999999999999,,261.988,,186.708,,,20.687,,,,,,,,4
2010-04-25 07:37:00,,4.781,,172.258,,122.765,,11.854,170.599,,0.7209999999999999,,267.142,,192.726,,,20.748,,,,,,,,4
2010-04-25 07:38:00,,4.767,,171.498,,122.786,,11.901,176.351,,0.7169999999999999,,267.322,,191.79,,,20.703,,,,,,,,4
2010-04-25 07:39:00,,4.781,,181.198,,122.764,,11.794,177.221,,0.748,,270.074,,202.066,,,20.578,,,,,,,,4
2010-04-25 07:40:00,,4.789,,181.644,,122.764,,11.815,179.577,,0.7289999999999999,,276.92,,201.78,,,20.643,,,,,,,,4
2010-04-25 07:41:00,,4.784,,173.997,,122.724,,11.94,184.397,,0.697,,280.778,,195.724,,,20.749,,,,,,,,4
2010-04-25 07:42:00,,4.784,,174.063,,122.769,,12.041,187.376,,0.7039999999999998,,277.732,,195.454,,,20.761,,,,,,,,4
2010-04-25 07:43:00,,4.784,,178.963,,122.813,,12.013,180.954,,0.7319999999999999,,272.964,,199.8,,,20.741,,,,,,,,4
2010-04-25 07:44:00,,4.784,,181.529,,122.808,,11.908,181.129,,0.7429999999999999,,271.07,,201.284,,,20.752,,,,,,,,4
2010-04-25 07:45:00,,4.782,,179.739,,122.855,,11.965,178.942,,0.751,,268.42,,201.622,,,20.911,,,,,,,,4
2010-04-25 07:46:00,,4.78,,182.822,,122.852,,11.951,183.218,,0.764,,268.732,,205.308,,,20.994,,,,,,,,4
2010-04-25 07:47:00,,4.784,,190.684,,122.875,,11.926,184.421,,0.808,,263.492,,212.896,,,21.013,,,,,,,,4
2010-04-25 07:48:00,,4.795,,199.438,,122.841,,11.884,186.749,,0.8309999999999998,,267.034,,222.026,,,20.873,,,,,,,,4
2010-04-25 07:49:00,,4.801,,209.804,,122.973,,11.95,188.807,,0.8599999999999999,,270.704,,232.864,,,20.983,,,,,,,,4
2010-04-25 07:50:00,,4.822,,223.529,,123.001,,11.849,186.842,,0.886,,278.83,,247.154,,,21.082,,,,,,,,4
2010-04-25 07:51:00,,4.821,,224.201,,122.96,,11.888,181.082,,0.879,,282.092,,248.044,,,21.29,,,,,,,,4
2010-04-25 07:52:00,,4.837,,233.956,,122.931,,11.988,176.116,,0.925,,279.1,,258.072,,,21.443,,,,,,,,4
2010-04-25 07:53:00,,4.916,,281.187,,123.017,,11.992,177.066,,1.08,,284.698,,307.072,,,21.573,,,,,,,,4
2010-04-25 07:54:00,,5.1,,368.084,,123.206,,12.107,173.881,,1.454,,272.868,,396.132,,,22.124,,,,,,,,4
2010-04-25 07:55:00,,5.483,,481.517,,123.466,,12.287,176.107,,1.859,,276.914,,515.15,,,23.094,,,,,,,,4
2010-04-25 07:56:00,,5.598,,505.966,,123.429,,12.378,174.87,,1.929,,281.082,,542.228,,,23.845,,,,,,,,4
2010-04-25 07:57:00,,5.653,,520.137,,123.474,,12.607,182.806,,2.037,,272.344,,554.694,,,24.497,,,,,,,,4
2010-04-25 07:58:00,,5.649,,521.326,,123.381,,12.793,181.554,,2.061,,268.466,,553.26,,,25.225,,,,,,,,4
2010-04-25 07:59:00,,5.671,,525.356,,123.402,,12.644,176.993,,2.049,,273.556,,560.366,,,25.778,,,,,,,,4
2010-04-25 08:00:00,,5.652,,519.339,,123.401,,12.453,178.081,,2.072,,267.766,,554.562,,,26.215,,,,,,,,4
2010-04-25 08:01:00,,5.948,,581.654,,123.512,,12.552,183.682,,2.305,,269.092,,620.308,,,27.029,,,,,,,,4
2010-04-25 08:02:00,,6.1,,607.502,,123.624,,12.906,178.534,,2.427,,268.066,,650.478,,,27.965,,,,,,,,4
2010-04-25 08:03:00,,6.154,,618.997,,123.6,,13.088,175.337,,2.48,,266.674,,661.266,,,28.549,,,,,,,,4
2010-04-25 08:04:00,,6.198,,628.643,,123.55,,12.974,175.797,,2.514,,266.848,,670.916,,,28.703,,,,,,,,4
2010-04-25 08:05:00,,6.245,,638.052,,123.623,,12.884,180.114,,2.548,,267.334,,681.018,,,28.638,,,,,,,,4
2010-04-25 08:06:00,,6.275,,642.638,,123.578,,12.835,177.165,,2.505,,273.634,,685.438,,,29.051,,,,,,,,4
2010-04-25 08:07:00,,6.311,,651.215,,123.633,,12.854,176.366,,2.591,,267.502,,693.032,,,28.679,,,,,,,,4
2010-04-25 08:08:00,,6.308,,650.527,,123.631,,12.712,178.782,,2.578,,268.018,,690.864,,,28.664,,,,,,,,4
2010-04-25 08:09:00,,6.32,,655.239,,123.548,,12.909,177.714,,2.595,,267.844,,695.076,,,28.545,,,,,,,,4
2010-04-25 08:10:00,,6.24,,636.615,,123.834,,12.813,175.763,,2.594,,260.892,,676.776,,,28.448,,,,,,,,4
2010-04-25 08:11:00,,6.057,,603.368,,123.898,,12.846,173.702,,2.493,,257.406,,641.404,,,28.534,,,,,,,,4
2010-04-25 08:12:00,,6.059,,599.696,,123.957,,12.883,167.946,,2.494,,256.78,,640.356,,,28.665,,,,,,,,4
2010-04-25 08:13:00,,6.127,,615.843,,123.94,,12.765,169.49,,2.533,,258.676,,655.054,,,28.431,,,,,,,,4
2010-04-25 08:14:00,,6.08,,607.21,,123.769,,12.874,178.003,,2.517,,256.492,,645.58,,,28.562,,,,,,,,4
2010-04-25 08:15:00,,6.084,,605.895,,123.732,,12.821,173.41,,2.455,,263.152,,646.276,,,28.54,,,,,,,,4
2010-04-25 08:16:00,,6.329,,652.575,,123.855,,13.012,176.621,,2.575,,269.846,,694.876,,,28.909,,,,,,,,4
2010-04-25 08:17:00,,6.341,,656.39,,123.79,,13.109,180.869,,2.605,,266.808,,695.098,,,29.356,,,,,,,,4
2010-04-25 08:18:00,,6.527,,686.576,,123.866,,13.178,175.749,,2.696,,271.716,,732.5739999999998,,,29.595,,,,,,,,4
2010-04-25 08:19:00,,6.151,,620.302,,123.722,,12.992,178.974,,2.428,,271.884,,660.126,,,29.673,,,,,,,,4
2010-04-25 08:20:00,,5.974,,584.809,,123.632,,12.863,164.693,,2.263,,275.796,,624.176,,,29.239,,,,,,,,4
2010-04-25 08:21:00,,5.215,,394.956,,123.23,,12.637,165.05,,1.544,,274.558,,423.772,,,28.426,,,,,,,,4
2010-04-25 08:22:00,,4.839,,243.051,,122.893,,12.641,168.913,,0.973,,274.502,,267.048,,,27.355,,,,,,,,4
2010-04-25 08:23:00,,4.839,,241.24,,122.891,,12.415,169.525,,0.969,,271.188,,262.752,,,26.303,,,,,,,,4
2010-04-25 08:24:00,,4.827,,242.754,,122.815,,12.014,166.63,,0.986,,267.796,,264.138,,,25.16,,,,,,,,4
2010-04-25 08:25:00,,4.826,,228.341,,122.88,,11.969,166.784,,0.94,,267.37,,251.28,,,24.699,,,,,,,,4
2010-04-25 08:26:00,,4.817,,222.335,,122.917,,12.097,171.495,,0.905,,271.148,,245.432,,,24.393,,,,,,,,4
2010-04-25 08:27:00,,4.81,,221.228,,122.886,,12.042,174.277,,0.891,,273.98,,244.092,,,23.858,,,,,,,,4
2010-04-25 08:28:00,,4.807,,222.67,,122.793,,12.058,176.222,,0.897,,272.214,,244.188,,,23.546,,,,,,,,4
2010-04-25 08:29:00,,4.814,,219.631,,122.846,,12.066,169.754,,0.912,,264.442,,241.046,,,23.283,,,,,,,,4
2010-04-25 08:30:00,,4.806,,213.251,,122.851,,12.082,167.528,,0.895,,263.294,,235.504,,,23.078,,,,,,,,4
2010-04-25 08:31:00,,4.804,,207.778,,122.864,,12.076,162.64,,0.874,,262.85,,229.706,,,22.859,,,,,,,,4
2010-04-25 08:32:00,,4.816,,209.821,,122.928,,12.107,162.273,,0.896,,259.07,,232.076,,,22.783,,,,,,,,4
2010-04-25 08:33:00,,4.826,,221.784,,122.948,,12.155,166.614,,0.962,,252.568,,242.914,,,22.753,,,,,,,,4
2010-04-25 08:34:00,,4.826,,220.92,,122.928,,12.197,170.449,,0.948,,255.332,,242.128,,,22.795,,,,,,,,4
2010-04-25 08:35:00,,4.823,,222.94,,122.779,,12.083,168.344,,0.957,,256.158,,245.158,,,22.691,,,,,,,,4
2010-04-25 08:36:00,,4.831,,232.2,,122.816,,11.844,168.495,,0.978,,262.39,,256.634,,,22.55,,,,,,,,4
2010-04-25 08:37:00,,4.859,,252.735,,122.852,,11.943,163.752,,1.009,,274.66,,277.22,,,22.73,,,,,,,,4
2010-04-25 08:38:00,,4.948,,295.997,,122.939,,12.02,164.324,,1.16,,278.786,,323.248,,,22.953,,,,,,,,4
2010-04-25 08:39:00,,4.879,,264.974,,122.816,,12.064,168.267,,1.04,,276.914,,287.92,,,23.062,,,,,,,,4
2010-04-25 08:40:00,,4.837,,242.303,,122.834,,12.132,174.71,,0.959,,276.372,,265.15,,,23.076,,,,,,,,4
2010-04-25 08:41:00,,4.818,,229.574,,122.733,,11.996,171.21,,0.917,,275.3,,252.344,,,22.837,,,,,,,,4
2010-04-25 08:42:00,,4.811,,219.246,,122.656,,12.015,169.961,,0.875,,277.498,,242.76,,,22.795,,,,,,,,4
2010-04-25 08:43:00,,4.802,,215.381,,122.641,,12.123,172.387,,0.8619999999999999,,276.374,,238.158,,,22.757,,,,,,,,4
2010-04-25 08:44:00,,4.804,,220.132,,122.581,,12.209,172.296,,0.905,,268.178,,242.468,,,22.841,,,,,,,,4
2010-04-25 08:45:00,,4.864,,258.164,,122.717,,12.176,168.683,,1.085,,258.946,,280.69,,,22.901,,,,,,,,4
2010-04-25 08:46:00,,4.807,,221.057,,122.536,,12.137,174.476,,0.948,,255.87,,242.572,,,23.018,,,,,,,,4
2010-04-25 08:47:00,,4.8,,198.694,,122.925,,12.193,173.596,,0.873,,251.704,,219.66,,,22.973,,,,,,,,4
2010-04-25 08:48:00,,4.806,,184.513,,123.481,,12.225,165.421,,0.805,,254.508,,204.946,,,22.78,,,,,,,,4
2010-04-25 08:49:00,,4.857,,225.957,,123.761,,12.144,155.631,,0.956,,260.586,,249.18,,,22.584,,,,,,,,4
2010-04-25 08:50:00,,4.908,,264.357,,123.801,,12.206,155.508,,1.123,,256.432,,287.838,,,22.92,,,,,,,,4
2010-04-25 08:51:00,,4.912,,249.107,,123.711,,12.222,153.972,,1.032,,263.246,,272.548,,,22.778,,,,,,,,4
2010-04-25 08:52:00,,5.145,,329.668,,123.891,,12.318,154.486,,1.367,,261.772,,357.602,,,23.421,,,,,,,,4
2010-04-25 08:53:00,,4.817,,188.234,,123.696,,12.295,143.693,,0.816,,257.908,,210.362,,,23.032,,,,,,,,4
2010-04-25 08:54:00,,4.813,,148.293,,123.457,,12.347,145.718,,0.654,,255.736,,167.106,,,22.756,,,,,,,,4
2010-04-25 08:55:00,,4.856,,188.438,,123.651,,12.163,142.253,,0.807,,260.862,,209.91,,,22.322,,,,,,,,4
2010-04-25 08:56:00,,5.248,,315.265,,123.858,,12.188,157.583,,1.341,,256.284,,343.568,,,23.02,,,,,,,,4
2010-04-25 08:57:00,,4.826,,134.837,,123.55,,12.298,159.488,,0.5789999999999998,,265.496,,153.642,,,22.611,,,,,,,,4
2010-04-25 08:58:00,,5.272,,327.966,,123.927,,12.12,161.888,,1.315,,272.17,,356.15,,,22.508,,,,,,,,4
2010-04-25 08:59:00,,4.807,,179.216,,123.677,,12.129,164.745,,0.745,,270.18,,201.25,,,22.836,,,,,,,,4
2010-04-25 09:00:00,,4.811,,162.794,,123.626,,12.261,162.859,,0.68,,268.69,,182.302,,,22.643,,,,,,,,4
2010-04-25 09:01:00,,4.851,,237.331,,123.769,,12.243,162.089,,0.969,,268.798,,260.32,,,22.705,,,,,,,,4
2010-04-25 09:02:00,,4.809,,211.214,,123.727,,12.3,163.269,,0.8549999999999999,,275.678,,235.768,,,22.812,,,,,,,,4
2010-04-25 09:03:00,,4.817,,202.201,,123.73,,12.454,171.407,,0.812,,277.594,,225.45,,,22.845,,,,,,,,4
2010-04-25 09:04:00,,4.802,,174.983,,123.562,,12.415,173.686,,0.7089999999999999,,276.5,,196.118,,,22.748,,,,,,,,4
2010-04-25 09:05:00,,4.817,,133.312,,123.419,,12.331,185.027,,0.555,,278.158,,154.238,,,22.422,,,,,,,,4
2010-04-25 09:06:00,,4.806,,133.968,,123.368,,12.252,177.892,,0.558,,275.372,,153.572,,,22.263,,,,,,,,4
2010-04-25 09:07:00,,4.808,,132.96,,123.342,,12.033,176.516,,0.55,,276.626,,152.166,,,22.062,,,,,,,,4
2010-04-25 09:08:00,,4.807,,137.375,,123.422,,11.971,172.334,,0.566,,277.086,,156.856,,,21.89,,,,,,,,4
2010-04-25 09:09:00,,4.797,,155.593,,123.441,,12.102,171.552,,0.646,,271.92,,175.584,,,21.868,,,,,,,,4
2010-04-25 09:10:00,,4.796,,174.928,,123.497,,12.231,176.668,,0.7269999999999999,,270.276,,196.406,,,21.865,,,,,,,,4
2010-04-25 09:11:00,,4.787,,190.348,,123.535,,12.287,180.526,,0.787,,268.604,,211.506,,,21.949,,,,,,,,4
2010-04-25 09:12:00,,4.802,,205.824,,123.578,,12.308,173.245,,0.8269999999999998,,275.994,,228.274,,,22.059,,,,,,,,4
2010-04-25 09:13:00,,5.076,,321.69,,123.851,,12.4,167.451,,1.299,,268.622,,348.714,,,22.633,,,,,,,,4
2010-04-25 09:14:00,,4.781,,162.155,,123.557,,12.53,172.906,,0.692,,264.544,,182.91,,,22.564,,,,,,,,4
2010-04-25 09:15:00,,5.832,,501.413,,124.405,,12.681,171.505,,2.019,,264.232,,536.676,,,23.154,,,,,,,,4
2010-04-25 09:16:00,,6.962,,766.09,,124.904,,13.006,169.464,,3.076,,265.802,,817.47,,,25.401,,,,,,,,4
2010-04-25 09:17:00,,6.842,,745.219,,124.914,,13.498,168.716,,3.051,,260.24,,794.068,,,27.185,,,,,,,,4
2010-04-25 09:18:00,,6.993,,771.921,,124.858,,13.685,174.725,,3.096,,265.514,,821.986,,,28.233,,,,,,,,4
2010-04-25 09:19:00,,6.95,,766.547,,124.871,,13.882,175.127,,3.09,,263.674,,814.376,,,29.313,,,,,,,,4
2010-04-25 09:20:00,,6.945,,768.672,,124.857,,13.745,174.531,,3.15,,258.442,,814.15,,,29.574,,,,,,,,4
2010-04-25 09:21:00,,7.066,,784.952,,124.851,,13.689,181.981,,3.195,,260.532,,832.51,,,30.144,,,,,,,,4
2010-04-25 09:22:00,,7.143,,799.172,,124.738,,13.559,176.856,,3.295,,257.506,,848.3139999999999,,,30.67,,,,,,,,4
2010-04-25 09:23:00,,7.068,,786.4109999999998,,124.761,,13.747,165.019,,3.229,,258.368,,834.1219999999998,,,31.183,,,,,,,,4
2010-04-25 09:24:00,,6.988,,769.586,,124.745,,13.742,163.694,,3.145,,259.982,,817.754,,,31.253,,,,,,,,4
2010-04-25 09:25:00,,7.032,,778.967,,124.613,,13.516,175.263,,3.157,,262.122,,827.594,,,31.608,,,,,,,,4
2010-04-25 09:26:00,,7.127,,792.83,,124.74,,13.578,165.074,,3.225,,261.522,,843.4059999999998,,,32.238,,,,,,,,4
2010-04-25 09:27:00,,7.211999999999998,,807.937,,124.761,,13.651,168.986,,3.199,,268.424,,858.712,,,32.515,,,,,,,,4
2010-04-25 09:28:00,,7.124,,791.674,,124.714,,13.892,178.289,,3.206,,263.206,,843.71,,,32.074,,,,,,,,4
2010-04-25 09:29:00,,7.246,,816.376,,124.792,,14.156,168.916,,3.339,,259.144,,865.3819999999998,,,32.472,,,,,,,,4
2010-04-25 09:30:00,,7.319,,821.6889999999999,,124.816,,13.851,169.915,,3.294,,265.814,,875.616,,,32.404,,,,,,,,4
2010-04-25 09:31:00,,7.216999999999999,,806.8139999999999,,124.876,,13.601,166.383,,3.209,,267.666,,858.86,,,32.623,,,,,,,,4
2010-04-25 09:32:00,,7.203,,806.2079999999999,,124.762,,13.579,173.715,,3.125,,274.468,,857.448,,,33.2,,,,,,,,4
2010-04-25 09:33:00,,7.11,,787.407,,124.799,,13.906,168.881,,3.042,,276.768,,841.802,,,33.168,,,,,,,,4
2010-04-25 09:34:00,,7.23,,805.6849999999998,,124.898,,13.894,169.586,,3.181,,270.582,,860.7559999999999,,,33.238,,,,,,,,4
2010-04-25 09:35:00,,7.33,,823.5829999999999,,124.815,,13.646,174.516,,3.282,,267.918,,879.148,,,33.318,,,,,,,,4
2010-04-25 09:36:00,,7.402,,838.9489999999998,,124.872,,13.579,164.16,,3.369,,264.794,,892.1079999999998,,,33.577,,,,,,,,4
2010-04-25 09:37:00,,7.444,,844.08,,124.849,,13.661,165.6,,3.389,,265.644,,900.244,,,33.904,,,,,,,,4
2010-04-25 09:38:00,,7.455,,847.2179999999998,,124.873,,13.752,158.926,,3.402,,264.944,,901.292,,,33.63,,,,,,,,4
2010-04-25 09:39:00,,7.46,,852.123,,124.82,,13.704,161.544,,3.486,,258.718,,901.724,,,33.183,,,,,,,,4
2010-04-25 09:40:00,,7.439,,848.561,,124.784,,13.882,168.921,,3.492,,257.642,,899.722,,,32.877,,,,,,,,4
2010-04-25 09:41:00,,7.521,,858.3769999999998,,124.814,,13.972,164.818,,3.453,,264.602,,913.468,,,32.845,,,,,,,,4
2010-04-25 09:42:00,,7.386,,839.4439999999998,,124.761,,13.934,159.891,,3.365,,265.008,,891.61,,,33.138,,,,,,,,4
