measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-13 13:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,272.0,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.652,-9.36,-300.0,781.7,0.2089999999999999,0.0,20.91,7999.0,7999.0,-0.005,-0.004,-0.003,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.43,14.14,-7999.0,160.0,283.7,15.31,2.0,3.531,-1.0,5.658,8.5,4902
2015-11-13 13:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,272.0,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.647,-9.41,-300.0,778.1,0.2089999999999999,0.0,20.91,7999.0,7999.0,-0.006,-0.004,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.45,14.18,-7999.0,160.0,278.0,16.8,2.0,3.531,-1.0,5.63,8.199999999999998,4902
2015-11-13 13:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.2,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.654,-9.4,-300.0,773.7,0.2089999999999999,0.0,20.91,7999.0,7999.0,-0.006,-0.004,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.24,13.92,-7999.0,160.0,286.0,13.79,2.0,3.531,-1.0,7.18,11.9,4902
2015-11-13 13:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,271.6,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.65,-9.41,-300.0,770.1,0.2089999999999999,0.0,20.83,7999.0,7999.0,-0.006,-0.004,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.17,13.86,-7999.0,160.0,289.8,12.21,2.0,3.531,-1.0,7.565,12.3,4902
2015-11-13 13:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.8,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.672000000000001,-9.43,-300.0,771.5,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.5,14.31,-7999.0,160.0,282.1,13.26,2.0,3.531,-1.0,5.915,9.7,4902
2015-11-13 13:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.7,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.667999999999999,-9.33,-300.0,768.5,0.2099999999999999,0.0,20.81,7999.0,7999.0,-0.006,-0.004,-0.003,-0.001,0.004,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.37,14.08,-7999.0,160.0,284.7,10.68,2.0,3.53,-1.0,7.095,12.2,4902
2015-11-13 13:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.4,0.748,271.4,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.67,-9.36,-300.0,768.0,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.006,-0.004,-0.002,0.0,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.42,14.14,-7999.0,160.0,276.2,16.62,2.0,3.531,-1.0,5.208,9.0,4902
2015-11-13 13:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.674,-9.37,-300.0,766.4,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.23,13.89,-7999.0,160.0,270.8,18.23,2.0,3.531,-1.0,5.403,8.5,4902
2015-11-13 13:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.9,0.921,273.1,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.665,-9.340000000000002,-300.0,762.2999999999998,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.004,-0.003,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.26,13.95,-7999.0,160.0,276.2,23.22,2.0,3.53,-1.0,3.832,7.2,4902
2015-11-13 13:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.7,0.748,271.8,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.652,-9.52,-300.0,757.2999999999998,0.2089999999999999,0.0,20.79,7999.0,7999.0,-0.006,-0.004,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.49,14.22,-7999.0,160.0,273.7,20.27,2.0,3.531,-1.0,4.498,8.699999999999998,4902
2015-11-13 13:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.681,-9.41,-300.0,759.9,0.2099999999999999,0.0,20.8,7999.0,7999.0,-0.005,-0.005,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.39,14.09,-7999.0,160.0,282.4,12.63,2.0,3.53,-1.0,5.918,9.2,4902
2015-11-13 13:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.5,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.655,-9.46,-300.0,756.9,0.2089999999999999,0.0,20.8,7999.0,7999.0,-0.006,-0.004,-0.003,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.39,14.1,-7999.0,160.0,279.3,21.77,2.0,3.53,-1.0,5.265,7.4,4902
2015-11-13 13:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.696000000000001,-9.4,-300.0,754.1,0.2089999999999999,0.0,20.73,7999.0,7999.0,-0.005,-0.004,-0.001,-0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.28,13.98,-7999.0,160.0,286.8,12.72,2.0,3.53,-1.0,6.607,9.5,4902
2015-11-13 13:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.9,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.674,-9.46,-300.0,756.1,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.005,-0.004,-0.001,0.0,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.38,14.15,-7999.0,160.0,267.2,21.81,2.0,3.531,-1.0,4.63,6.9,4902
2015-11-13 13:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.9,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.671,-9.39,-300.0,753.5,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.006,-0.004,-0.002,0.0,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.14,13.81,-7999.0,160.0,290.4,11.25,2.0,3.531,-1.0,6.775,10.0,4902
2015-11-13 13:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.672000000000001,-9.31,-300.0,751.2,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.006,-0.003,-0.002,-0.001,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.11,13.83,-7999.0,160.0,294.3,10.85,2.0,3.531,-1.0,5.402,9.5,4902
2015-11-13 13:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.679,-9.420000000000002,-300.0,749.7,0.2089999999999999,0.0,20.68,7999.0,7999.0,-0.006,-0.004,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.34,14.07,-7999.0,160.0,287.6,15.88,2.0,3.531,-1.0,3.137,6.0,4902
2015-11-13 13:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.43,0.0,-6.669,-9.36,-300.0,747.4,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.006,-0.003,-0.002,0.0,0.004,0.003,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.44,14.13,-7999.0,160.0,286.0,13.77,2.0,3.531,-1.0,4.165,6.4,4902
2015-11-13 13:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.42,0.0,-6.664,-9.49,-300.0,747.2999999999998,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.14,13.83,-7999.0,160.0,293.5,15.47,2.0,3.53,-1.0,5.663,8.0,4902
2015-11-13 13:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.43,0.0,-6.686,-9.37,-300.0,747.6,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.006,-0.004,-0.002,0.0,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.03,13.72,-7999.0,160.0,295.6,14.84,2.0,3.531,-1.0,4.693,7.9,4902
2015-11-13 13:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.42,0.0,-6.676,-9.39,-300.0,746.4,0.2089999999999999,0.0,20.7,7999.0,7999.0,-0.005,-0.005,-0.002,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.17,13.85,-7999.0,160.0,282.6,13.76,2.0,3.531,-1.0,5.168,7.5,4902
2015-11-13 13:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.42,0.0,-6.648,-9.38,-300.0,743.0,0.2089999999999999,0.0,20.7,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.16,13.84,-7999.0,160.0,294.3,16.41,2.0,3.53,-1.0,6.107,9.8,4902
2015-11-13 13:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.2,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.43,0.0,-6.682,-9.41,-300.0,740.5,0.2089999999999999,0.0,20.7,7999.0,7999.0,-0.006,-0.004,-0.002,0.0,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.12,13.8,-7999.0,160.0,288.2,13.81,2.0,3.531,-1.0,5.997,8.4,4902
2015-11-13 13:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.44,0.0,-6.666,-9.43,-300.0,737.2,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.005,-0.004,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.18,13.88,-7999.0,160.0,298.9,22.26,2.0,3.531,-1.0,6.18,9.9,4902
2015-11-13 13:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.4,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.659,-9.47,-300.0,737.1,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.005,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.15,13.84,-7999.0,160.0,290.5,14.41,2.0,3.53,-1.0,6.373,9.8,4902
2015-11-13 13:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.675,-9.340000000000002,-300.0,736.2,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.26,13.95,-7999.0,160.0,275.1,15.56,2.0,3.53,-1.0,4.652,6.8,4902
2015-11-13 13:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.6,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.67,-9.5,-300.0,733.7999999999998,0.2089999999999999,0.0,20.71,7999.0,7999.0,-0.006,-0.004,-0.002,-0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.49,14.2,-7999.0,160.0,282.0,18.84,2.0,3.531,-1.0,3.718,6.2,4902
2015-11-13 13:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.675,-9.44,-300.0,730.4,0.2089999999999999,0.0,20.76,7999.0,7999.0,-0.005,-0.005,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.48,14.17,-7999.0,160.0,272.0,25.49,2.0,3.531,-1.0,4.652,8.599999999999998,4902
2015-11-13 13:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.8,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.692,-9.340000000000002,-300.0,729.0,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.46,14.15,-7999.0,160.0,286.6,14.91,2.0,3.531,-1.0,6.168,9.5,4902
2015-11-13 13:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.5,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.45,0.0,-6.665,-9.48,-300.0,728.4,0.2099999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.56,14.29,-7999.0,160.0,292.0,15.52,2.0,3.53,-1.0,5.497,8.8,4902
2015-11-13 13:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.46,0.0,-6.636,-9.41,-300.0,727.2,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.003,-0.002,-0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.44,14.13,-7999.0,160.0,292.3,20.08,2.0,3.531,-1.0,3.967,6.5,4902
2015-11-13 13:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,274.0,0.013,13.72,2.0,3.0,0.0,21.48,0.0,-6.651,-9.38,-300.0,725.4,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.004,-0.002,-0.001,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.37,14.09,-7999.0,160.0,284.6,20.2,2.0,3.531,-1.0,3.282,6.6,4902
2015-11-13 13:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,274.0,0.012,13.72,2.0,3.0,0.0,21.48,0.0,-6.638999999999999,-9.37,-300.0,722.4,0.2089999999999999,0.0,20.81,7999.0,7999.0,-0.006,-0.004,-0.002,-0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.37,14.06,-7999.0,160.0,281.1,26.65,2.0,3.531,-1.0,3.002,4.9,4902
2015-11-13 13:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.3,0.921,274.0,0.013,13.72,2.0,3.0,0.0,21.48,0.0,-6.647,-9.4,-300.0,723.2999999999998,0.2099999999999999,0.0,20.81,7999.0,7999.0,-0.005,-0.003,-0.002,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.58,14.32,-7999.0,160.0,270.2,24.94,2.0,3.53,-1.0,4.188,8.9,4902
