measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-16 11:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.001,13.68,2.0,3.0,0.0,24.09,0.0,-6.556,-9.19,-300.0,792.5,0.211,0.001,28.8,,,-0.008,-0.0069999999999999,-0.005,-0.003,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.88,17.61,-7999.0,160.0,285.0,15.89,2.0,3.53,-1.0,2.013,3.1,4902
2015-11-16 11:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,0.003,13.68,2.0,3.0,0.0,24.16,0.0,-6.542000000000001,-9.22,-300.0,793.2999999999998,0.211,0.001,28.8,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.002,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.12,17.94,-7999.0,160.0,319.3,13.45,2.0,3.53,-1.0,1.942,3.0,4902
2015-11-16 11:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,273.0,0.04,13.68,2.0,3.0,0.0,24.23,0.0,-6.513999999999999,-9.22,-300.0,793.1,0.211,0.001,28.77,,,-0.008,-0.006,-0.005,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.29,18.07,-7999.0,160.0,284.0,30.51,2.0,3.528,-1.0,1.292,2.4,4902
2015-11-16 11:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,-0.0139999999999999,13.68,2.0,3.0,0.0,24.3,0.0,-6.513999999999999,-9.18,-300.0,793.4,0.211,0.001,28.7,,,-0.008,-0.0069999999999999,-0.004,-0.003,0.002,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.44,18.68,-7999.0,160.0,10.63,58.33,2.0,3.528,-1.0,0.82,1.9,4902
2015-11-16 11:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.6,0.921,273.0,0.0,13.68,2.0,3.0,0.0,24.37,0.0,-6.502999999999999,-9.16,-300.0,793.9,0.211,0.001,28.7,,,-0.008,-0.0069999999999999,-0.005,-0.003,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.07,19.86,-7999.0,160.0,186.2,99.0,2.0,3.528,-1.0,0.395,0.6999999999999998,4902
2015-11-16 11:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,0.003,13.68,2.0,3.0,0.0,24.45,0.0,-6.506,-9.16,-300.0,794.9,0.211,0.001,28.67,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.02,19.25,-7999.0,160.0,257.6,37.14,2.0,3.53,-1.0,0.4849999999999999,0.9,4902
2015-11-16 11:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.005,13.68,2.0,3.0,0.0,24.53,0.0,-6.484,-9.170000000000002,-300.0,794.7,0.2119999999999999,0.0,28.65,,,-0.009,-0.0069999999999999,-0.005,-0.003,0.002,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.06,19.02,-7999.0,160.0,309.4,39.67,2.0,3.531,-1.0,1.093,2.3,4902
2015-11-16 11:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.4,0.921,273.0,0.006,13.68,2.0,3.0,0.0,24.61,0.0,-6.473,-9.15,-300.0,794.7,0.211,0.0,28.58,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.002,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.8,18.66,-7999.0,160.0,296.0,31.55,2.0,3.53,-1.0,1.177,2.7,4902
2015-11-16 11:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.6,0.921,273.0,0.012,13.68,2.0,3.0,0.0,24.69,0.0,-6.484,-9.170000000000002,-300.0,794.5,0.211,0.0,28.58,,,-0.008,-0.006,-0.005,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.56,18.34,-7999.0,160.0,298.2,23.2,2.0,3.53,-1.0,2.033,3.0,4902
2015-11-16 11:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.005,13.69,2.0,3.0,0.0,24.77,0.0,-6.473,-9.2,-300.0,794.7999999999998,0.211,0.0,28.53,,,-0.009,-0.0069999999999999,-0.004,-0.002,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.35,18.17,-7999.0,160.0,297.6,20.46,2.0,3.527,-1.0,1.545,2.5,4902
2015-11-16 11:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.0069999999999999,13.69,2.0,3.0,0.0,24.87,0.0,-6.489,-9.15,-300.0,794.7999999999998,0.211,0.0,28.5,,,-0.008,-0.0069999999999999,-0.004,-0.003,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.21,18.02,-7999.0,160.0,308.9,19.87,2.0,3.53,-1.0,1.673,3.1,4902
2015-11-16 11:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.008,13.69,2.0,3.0,0.0,24.94,0.0,-6.479,-9.16,-300.0,795.1,0.211,0.0,28.5,,,-0.008,-0.006,-0.005,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.17,18.0,-7999.0,160.0,322.4,15.47,2.0,3.53,-1.0,1.195,1.8,4902
2015-11-16 11:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.008,13.69,2.0,3.0,0.0,25.02,0.0,-6.465,-9.13,-300.0,795.0,0.211,0.0,28.5,,,-0.008,-0.0069999999999999,-0.004,-0.003,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.15,18.02,-7999.0,160.0,309.9,15.71,2.0,3.53,-1.0,1.543,2.4,4902
2015-11-16 11:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.031,13.65,2.0,3.0,0.0,25.08,0.0,-6.461,-9.21,-300.0,794.7,0.211,0.0,28.5,,,-0.008,-0.0069999999999999,-0.004,-0.003,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,18.07,-7999.0,160.0,313.5,14.04,2.0,3.53,-1.0,1.695,2.6,4902
2015-11-16 11:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,-0.04,13.65,2.0,3.0,0.0,25.15,0.0,-6.482,-9.16,-300.0,794.6,0.2119999999999999,0.001,28.48,,,-0.009,-0.005,-0.003,-0.002,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.11,17.88,-7999.0,160.0,297.7,13.59,2.0,3.53,-1.0,2.3,3.3,4902
2015-11-16 11:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,-0.02,13.65,2.0,3.0,0.0,25.21,0.0,-6.466,-9.15,-300.0,794.6,0.2119999999999999,0.001,28.4,,,-0.008,-0.0069999999999999,-0.004,-0.003,0.002,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.99,17.77,-7999.0,160.0,301.7,13.25,2.0,3.53,-1.0,1.483,2.6,4902
2015-11-16 11:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,-0.01,13.65,2.0,3.0,0.0,25.27,0.0,-6.476,-9.15,-300.0,794.4,0.2119999999999999,0.002,28.4,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.21,18.0,-7999.0,160.0,281.7,36.82,2.0,3.528,-1.0,0.8369999999999999,1.9,4902
2015-11-16 11:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,-0.005,13.65,2.0,3.0,0.0,25.34,0.0,-6.474,-9.2,-300.0,794.7,0.2119999999999999,0.002,28.35,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.49,18.6,-7999.0,160.0,229.6,18.01,2.0,3.53,-1.0,1.14,1.9,4902
2015-11-16 11:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,-0.002,13.65,2.0,3.0,0.0,25.4,0.0,-6.469,-9.21,-300.0,794.7,0.2119999999999999,0.002,28.3,,,-0.008,-0.0069999999999999,-0.004,-0.002,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.9,19.37,-7999.0,160.0,257.5,14.76,2.0,3.53,-1.0,0.77,1.3,4902
2015-11-16 11:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.7,0.921,273.0,0.001,13.64,2.0,3.0,0.0,25.47,0.0,-6.445,-9.14,-300.0,794.7,0.2119999999999999,0.002,28.25,,,-0.008,-0.0069999999999999,-0.003,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.41,20.27,-7999.0,160.0,233.6,18.57,2.0,3.528,-1.0,0.7279999999999999,1.4,4902
2015-11-16 11:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.4,0.921,273.0,0.003,13.65,2.0,3.0,0.0,25.54,0.0,-6.439,-9.14,-300.0,794.9,0.2119999999999999,0.002,28.19,,,-0.009,-0.006,-0.004,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,20.13,20.44,-7999.0,160.0,347.3,62.11,2.0,3.528,-1.0,0.57,1.6,4902
2015-11-16 12:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.8,0.921,273.0,0.032,13.65,2.0,3.0,0.0,25.61,0.0,-6.425,-9.12,-300.0,794.9,0.2119999999999999,0.002,28.19,,,-0.008,-0.006,-0.004,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.48,19.31,-7999.0,160.0,312.1,15.99,2.0,3.53,-1.0,1.633,2.2,4902
2015-11-16 12:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,271.8,0.921,273.0,-0.0069999999999999,13.65,2.0,3.0,0.0,25.68,0.0,-6.44,-9.13,-300.0,794.4,0.2119999999999999,0.001,28.19,,,-0.008,-0.006,-0.003,-0.002,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.71,18.52,-7999.0,160.0,301.8,12.4,2.0,3.531,-1.0,2.16,2.9,4902
2015-11-16 12:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.9,0.921,273.0,0.0,13.65,2.0,3.0,0.0,25.74,0.0,-6.445,-9.19,-300.0,793.7,0.2119999999999999,0.001,28.13,,,-0.009,-0.006,-0.003,-0.002,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.4,18.19,-7999.0,160.0,277.7,7.697,2.0,3.53,-1.0,2.657,3.8,4902
2015-11-16 12:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.3,0.921,273.0,0.003,13.65,2.0,3.0,0.0,25.8,0.0,-6.443,-9.12,-300.0,793.5,0.2119999999999999,0.001,28.09,,,-0.0069999999999999,-0.006,-0.003,-0.002,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.2,18.01,-7999.0,160.0,287.4,9.74,2.0,3.53,-1.0,2.45,3.2,4902
2015-11-16 12:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,273.0,0.004,13.65,2.0,3.0,0.0,25.86,0.0,-6.457000000000001,-9.18,-300.0,792.7999999999998,0.2119999999999999,0.001,28.09,,,-0.0069999999999999,-0.006,-0.004,-0.002,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.18,18.01,-7999.0,160.0,291.3,7.33,2.0,3.53,-1.0,3.19,4.0,4902
2015-11-16 12:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.006,13.65,2.0,3.0,0.0,25.91,0.0,-6.441,-9.14,-300.0,792.7999999999998,0.2119999999999999,0.001,28.0,,,-0.0069999999999999,-0.006,-0.004,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.12,17.91,-7999.0,160.0,296.8,12.95,2.0,3.53,-1.0,2.43,3.7,4902
2015-11-16 12:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.0299999999999999,13.65,2.0,3.0,0.0,25.96,0.0,-6.45,-9.15,-300.0,792.9,0.211,0.001,28.0,,,-0.008,-0.006,-0.004,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.08,17.87,-7999.0,160.0,307.4,5.901,2.0,3.53,-1.0,2.548,3.4,4902
2015-11-16 12:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,-0.002,13.65,2.0,3.0,0.0,26.0,0.0,-6.434,-9.16,-300.0,794.1,0.2119999999999999,0.001,28.0,,,-0.0069999999999999,-0.006,-0.004,-0.002,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.36,18.13,-7999.0,160.0,307.8,16.68,2.0,3.53,-1.0,1.875,2.7,4902
2015-11-16 12:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.001,13.65,2.0,3.0,0.0,26.05,0.0,-6.46,-9.19,-300.0,793.6,0.2119999999999999,0.001,27.9,,,-0.0069999999999999,-0.006,-0.003,-0.002,0.003,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.43,18.26,-7999.0,160.0,292.0,21.81,2.0,3.528,-1.0,1.382,2.4,4902
2015-11-16 12:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.003,13.65,2.0,3.0,0.0,26.09,0.0,-6.453,-9.15,-300.0,793.2999999999998,0.2119999999999999,0.001,27.9,,,-0.008,-0.006,-0.003,-0.002,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.3,18.06,-7999.0,160.0,288.7,13.5,2.0,3.53,-1.0,1.357,1.9,4902
2015-11-16 12:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.1,0.921,273.0,0.005,13.65,2.0,3.0,0.0,26.14,0.0,-6.436,-9.21,-300.0,793.2999999999998,0.2119999999999999,0.001,27.82,,,-0.008,-0.005,-0.004,-0.002,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.22,17.99,-7999.0,160.0,282.0,13.28,2.0,3.53,-1.0,1.742,2.6,4902
2015-11-16 12:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.2,0.921,273.0,0.034,13.65,2.0,3.0,0.0,26.19,0.0,-6.424,-9.2,-300.0,792.9,0.211,0.0,27.8,,,-0.0069999999999999,-0.005,-0.003,-0.003,0.003,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.16,17.99,-7999.0,160.0,296.0,5.859,2.0,3.53,-1.0,2.165,3.0,4902
2015-11-16 12:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.5,0.921,273.0,-0.003,13.65,2.0,3.0,0.0,26.24,0.0,-6.456,-9.2,-300.0,792.4,0.2119999999999999,0.0,27.8,,,-0.0069999999999999,-0.006,-0.003,-0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.4,18.24,-7999.0,160.0,284.8,11.39,2.0,3.53,-1.0,1.777,3.3,4902
