measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2011-06-16 11:19:00,3.695,,432.3159,,121.7487,,26.2043,,13.1,,33.4783,,1.906,,250.6775,,478.3553,,33.6458,,41.2672,,41.3452,,45.6882,,540.1738,,0.9531,,4
2011-06-16 11:20:00,1.1129,,115.7126,,120.9273,,26.2799,,13.1,,33.525,,0.5524,,253.33,,139.9572,,33.5136,,39.655,,39.5208,,43.4482,,186.0088,,0.8710999999999999,,4
2011-06-16 11:21:00,1.0652,,110.7703,,120.8078,,26.0772,,13.0995,,33.5826,,0.5601,,246.9776,,138.3508,,33.366,,38.3898,,38.5422,,42.2137,,155.5199,,0.8687,,4
2011-06-16 11:22:00,1.3043,,141.627,,120.8983,,26.1168,,13.1,,33.6284,,0.6931,,248.5941,,171.9131,,33.2166,,37.1955,,37.4171,,41.0566,,187.5487,,0.897,,4
2011-06-16 11:23:00,2.7741,,323.5009,,121.373,,26.2062,,13.1,,33.6604,,1.4522,,250.1481,,364.4346,,33.0042,,36.5719,,36.7135,,39.9941,,380.3737,,0.9446,,4
2011-06-16 11:24:00,2.1585,,249.1097,,121.2808,,25.9681,,13.1,,33.6604,,1.1245,,251.9525,,283.0692,,32.7812,,36.2315,,36.4008,,39.5844,,306.0537,,0.9366,,4
2011-06-16 11:25:00,1.5743,,174.1168,,121.1083,,25.9672,,13.0995,,33.6604,,0.8062,,246.5848,,198.8581,,32.7057,,35.913,,35.979,,38.785,,234.2841,,0.9107,,4
2011-06-16 11:26:00,1.2097,,127.1441,,120.9102,,25.9836,,13.1,,33.6636,,0.6266,,245.0764,,153.5632,,32.535,,34.9713,,35.1215,,37.7236,,168.1503,,0.8846,,4
2011-06-16 11:27:00,1.1801,,123.835,,120.8522,,26.046,,13.1,,33.6604,,0.6225,,242.1279,,150.7171,,32.4206,,34.1813,,34.4217,,36.8498,,163.6419,,0.8797,,4
2011-06-16 11:28:00,1.1652,,122.2449,,120.859,,25.9862,,13.1009,,33.6604,,0.6049999999999999,,245.7253,,148.6543,,32.1583,,33.0472,,33.2168,,35.5813,,161.6842,,0.8783999999999998,,4
2011-06-16 11:29:00,1.1775,,124.6301,,120.8317,,25.8128,,13.1023,,33.6604,,0.6034,,252.3168,,152.2229,,31.8715,,32.1751,,32.4051,,34.7218,,165.361,,0.8852999999999999,,4
2011-06-16 11:30:00,1.2151,,131.1194,,120.8505,,25.7778,,13.1041,,33.6251,,0.6231999999999999,,259.1019,,161.4314,,31.8078,,31.8206,,32.1945,,34.5216,,175.4423,,0.8948,,4
2011-06-16 11:31:00,3.8494,,450.6666,,121.694,,25.8293,,13.1046,,33.5918,,1.9089,,263.5816,,504.3005,,31.7298,,32.2146,,32.8655,,34.9773,,517.0104,,0.9431,,4
2011-06-16 11:32:00,7.2515,,856.4878,,122.8518,,26.0012,,13.1055,,33.5762,,3.6749,,256.3697,,941.4871,,31.8444,,35.1199,,36.3025,,38.3564,,1044.509,,0.9684,,4
2011-06-16 11:33:00,6.702,,797.9547,,122.7067,,26.3632,,13.1055,,33.5474,,3.5089,,249.7838,,876.403,,32.1759,,37.2277,,37.8556,,40.0203,,995.81,,0.9678,,4
2011-06-16 11:34:00,2.209,,244.941,,121.1817,,26.3661,,13.1055,,33.5186,,1.1232,,242.9475,,272.7688,,32.3527,,36.8496,,37.0016,,39.5566,,358.3495,,0.927,,4
2011-06-16 11:35:00,5.5892,,642.9192,,122.0868,,26.3863,,13.105,,33.5122,,2.99,,233.083,,696.1525,,32.4171,,37.6248,,38.3806,,41.118,,803.9442,,0.9652,,4
2011-06-16 11:36:00,5.6802,,683.1231,,122.1551,,26.5229,,13.1055,,33.509,,3.2748,,233.2424,,762.3710999999998,,32.5737,,38.6717,,39.286,,42.1082,,827.9652999999998,,0.9687,,4
2011-06-16 11:37:00,7.3615,,874.2152999999998,,122.775,,26.58,,13.1055,,33.509,,4.0521,,235.8209,,955.5505,,32.7664,,40.7359,,41.3879,,44.3899,,1121.371,,0.9701,,4
2011-06-16 11:38:00,5.9316,,705.535,,122.4761,,26.7741,,13.1055,,33.5122,,3.1842,,239.6745,,762.5291999999998,,33.173,,42.2759,,43.0641,,45.9141,,914.6174,,0.9691,,4
2011-06-16 11:39:00,2.1893,,244.6832,,121.3559,,27.0119,,13.1032,,33.5442,,1.1321,,241.0236,,272.3132,,33.4077,,40.8678,,40.9142,,43.8916,,341.7435,,0.942,,4
2011-06-16 11:40:00,2.333,,267.2885,,121.4294,,26.289,,13.1023,,33.573,,1.2466,,247.8542,,309.0327,,33.248,,38.9634,,39.1981,,42.1478,,293.1688,,0.9315,,4
2011-06-16 11:41:00,6.5317,,771.3311,,122.9423,,26.2869,,13.1027,,33.5858,,3.4597,,244.4218,,845.5626999999998,,33.1868,,40.1039,,40.8727,,44.0228,,959.5749,,0.9636,,4
2011-06-16 11:42:00,7.511599999999999,,895.5959,,123.3761,,26.7534,,13.1023,,33.5978,,4.1116,,237.6083,,976.8561,,33.5158,,42.6444,,43.529,,46.6663,,1135.37,,0.9705,,4
2011-06-16 11:43:00,7.4846,,893.791,,123.4188,,27.1032,,13.1004,,33.6348,,4.0688,,239.9477,,976.2427,,33.86,,44.0278,,44.4174,,47.6314,,1147.35,,0.9704,,4
2011-06-16 11:44:00,7.5578,,903.396,,123.4512,,27.4285,,13.0995,,33.6636,,4.0098,,245.7651,,985.4537,,34.0589,,44.6592,,44.3717,,47.9221,,1161.11,,0.9694,,4
2011-06-16 11:45:00,6.395,,756.4185,,122.9628,,26.8484,,13.0995,,33.7168,,3.2873,,251.3321,,825.7451,,34.0966,,44.385,,44.0933,,47.6928,,992.0168000000002,,0.9658,,4
2011-06-16 11:46:00,5.9282,,699.1316,,122.8091,,26.6014,,13.0982,,33.7701,,3.0055,,256.3014,,770.6523999999998,,34.2063,,43.9805,,44.2448,,48.4369,,884.5363999999998,,0.9646,,4
2011-06-16 11:47:00,5.5676,,658.9921,,122.5991,,26.9439,,13.0949,,33.8208,,2.7582,,256.7397,,708.8645,,34.5798,,45.7647,,46.583,,50.57,,903.4561000000001,,0.9581,,4
2011-06-16 11:48:00,4.3713,,509.2212,,122.2166,,27.2198,,13.0945,,33.8831,,2.2434,,256.3526,,572.8947,,34.7514,,44.2754,,44.4089,,48.3946,,618.7739,,0.9553,,4
2011-06-16 11:49:00,3.9235,,458.9609,,122.027,,27.5017,,13.0945,,33.9535,,1.9684,,255.2938,,503.0631,,34.862,,44.8158,,45.706,,48.984,,650.6223,,0.9536,,4
2011-06-16 11:50:00,2.4622,,279.0639,,121.5745,,27.5132,,13.0945,,34.0122,,1.2473,,258.7831,,322.9407,,34.9541,,43.2466,,43.5246,,47.1565,,359.5882,,0.9406,,4
2011-06-16 11:51:00,7.2085,,857.1323999999998,,123.108,,27.597,,13.0913,,34.0889,,3.7074,,253.3073,,938.8904,,34.8844,,43.7217,,44.2814,,48.1385,,1054.979,,0.9685,,4
2011-06-16 11:52:00,7.3604,,874.4732,,123.2548,,27.2766,,13.0899,,34.1497,,3.8814,,245.9587,,954.5983000000001,,34.982,,44.7174,,45.0649,,48.6643,,1121.99,,0.9681,,4
2011-06-16 11:53:00,7.1744,,852.7274999999998,,123.1968,,27.0205,,13.0884,,34.2233,,3.8224,,243.0044,,928.8869,,35.0575,,45.3183,,45.6063,,49.3888,,1095.062,,0.9678,,4
2011-06-16 11:54:00,7.0925,,842.2197999999999,,123.1848,,27.128,,13.0881,,34.2841,,3.8224,,240.3804,,918.8774,,35.2242,,46.0073,,46.5262,,50.2686,,1084.915,,0.9663,,4
2011-06-16 11:55:00,7.1638,,853.0497,,123.1814,,27.5138,,13.0872,,34.3545,,3.8718,,240.9268,,932.7986,,35.3701,,46.3897,,46.3188,,50.7568,,1098.915,,0.9698,,4
2011-06-16 11:56:00,7.2001,,857.2829,,123.1336,,27.2096,,13.0841,,34.4249,,3.8513,,242.5946,,934.2238,,35.3057,,47.1,,46.9428,,51.5671,,1104.91,,0.97,,4
2011-06-16 11:57:00,7.217399999999999,,859.4102,,123.1558,,27.1762,,13.0832,,34.4953,,3.8944,,240.8585,,937.9158000000001,,35.4302,,48.1566,,48.7703,,52.8208,,1111.022,,0.97,,4
2011-06-16 11:58:00,7.3038,,869.3591,,123.0499,,27.3122,,13.0832,,34.5658,,3.9602,,239.6802,,949.0859,,35.6994,,49.5989,,50.016,,53.9372,,1127.276,,0.9702,,4
2011-06-16 11:59:00,2.0368,,231.1458,,121.3235,,27.4186,,13.083,,34.6266,,1.0421,,243.8013,,252.4923,,35.8558,,48.1438,,47.7807,,51.6163,,365.2191,,0.9302,,4
2011-06-16 12:00:00,1.543,,172.4407,,121.1886,,27.2106,,13.0828,,34.7034,,0.8115,,249.687,,202.6025,,35.5655,,44.8991,,44.8841,,48.9846,,232.662,,0.9194,,4
2011-06-16 12:01:00,1.7908,,199.494,,121.3371,,27.266,,13.0822,,34.7493,,0.924,,254.7986,,235.3041,,35.3347,,42.9591,,42.9524,,46.7974,,263.5011,,0.9286,,4
2011-06-16 12:02:00,4.601,,544.4614,,122.2712,,27.2497,,13.0816,,34.8049,,2.5023,,245.9985,,611.6098,,35.0014,,41.6783,,41.7311,,45.6387,,622.4262,,0.9592,,4
2011-06-16 12:03:00,7.0523,,836.461,,123.0397,,27.0539,,13.0814,,34.8401,,3.7648,,244.177,,919.0576,,34.7616,,42.6992,,43.1221,,46.9292,,1063.836,,0.9676,,4
2011-06-16 12:04:00,3.1776,,368.6471,,121.7624,,27.2729,,13.0809,,34.8849,,1.6407,,247.1711,,405.4612,,34.7568,,41.9675,,41.8608,,45.6652,,515.2499,,0.957,,4
2011-06-16 12:05:00,2.2187,,249.7543,,121.233,,27.057,,13.082,,34.8849,,1.1439,,246.3685,,281.8147,,34.5474,,39.6529,,39.3607,,43.1625,,315.9196,,0.9386,,4
2011-06-16 12:06:00,2.0206,,226.5688,,121.1886,,26.9667,,13.0816,,34.9255,,1.0494,,246.8182,,259.0139,,34.3545,,38.3766,,38.2386,,42.3519,,285.1391,,0.9348,,4
2011-06-16 12:07:00,2.4931,,282.9747,,121.3354,,26.5896,,13.0823,,34.9383,,1.2582,,254.3603,,319.9903,,34.0731,,37.5109,,37.6389,,41.7677,,345.3939,,0.943,,4
2011-06-16 12:08:00,2.6207,,299.1981,,121.4106,,26.6746,,13.0823,,34.9543,,1.3299,,253.6431,,337.8124,,33.9252,,37.0716,,37.1838,,40.5128,,371.2511,,0.9451,,4
2011-06-16 12:09:00,4.2059,,493.7929,,122.0099,,26.7268,,13.0821,,34.9415,,2.2477,,245.9188,,551.4911,,33.9124,,37.3791,,37.6308,,40.9232,,566.7158,,0.9586,,4
2011-06-16 12:10:00,6.9147,,815.8755,,122.7989,,26.9597,,13.0821,,34.9511,,3.6407,,246.0497,,896.196,,34.2122,,40.2159,,41.2721,,44.4462,,1010.136,,0.9668,,4
2011-06-16 12:11:00,8.074999999999998,,960.8547,,123.3761,,27.563,,13.0819,,34.9575,,4.2418,,248.5315,,1054.088,,34.6302,,42.9005,,43.743,,47.0273,,1224.586,,0.9683,,4
2011-06-16 12:12:00,7.8131,,925.9153,,123.2395,,28.4085,,13.0819,,34.9671,,4.0822,,247.4272,,1009.926,,35.112,,44.9687,,45.3934,,48.6604,,1186.276,,0.9673,,4
2011-06-16 12:13:00,7.8658,,934.9409,,123.1662,,29.1212,,13.0814,,35.0125,,4.1393,,247.4046,,1023.985,,35.542,,46.6327,,46.9581,,50.8257,,1208.579,,0.9682,,4
2011-06-16 12:14:00,4.2637,,494.9845,,122.0154,,28.6427,,13.0814,,35.0526,,2.2965,,237.006,,541.0429,,35.7642,,46.0148,,45.8894,,49.992,,665.0468,,0.9532,,4
2011-06-16 12:15:00,7.5572,,899.7797,,122.9749,,27.7197,,13.0804,,35.1102,,4.1635,,235.8592,,981.8559,,35.7662,,46.8367,,47.2379,,51.5629,,1139.773,,0.969,,4
2011-06-16 12:16:00,7.4123,,880.3787,,123.0058,,27.7868,,13.0781,,35.1763,,4.0815,,234.8294,,958.4514,,35.9091,,48.3423,,49.0374,,52.8508,,1149.203,,0.9695,,4
2011-06-16 12:17:00,6.7941,,809.3936,,122.7559,,28.0575,,13.0754,,35.229,,3.764,,233.2207,,877.7346,,36.1056,,48.8759,,49.188,,53.0785,,1057.226,,0.9669,,4
2011-06-16 12:18:00,4.3454,,511.3912,,122.0184,,27.9793,,13.0749,,35.3105,,2.4227,,230.1133,,557.8925,,36.2378,,47.8977,,47.5528,,51.3857,,685.1472,,0.9641,,4
2011-06-16 12:19:00,2.3843,,272.1137,,121.268,,27.7332,,13.0732,,35.3764,,1.3347,,227.582,,303.3402,,36.0461,,45.6437,,45.1732,,49.5087,,383.0459,,0.9358,,4
2011-06-16 12:20:00,1.5592,,174.3243,,121.1323,,27.4888,,13.0704,,35.4497,,0.8781999999999999,,231.7128,,203.4659,,35.7203,,42.8398,,42.4186,,46.3834,,229.2697,,0.9283,,4
2011-06-16 12:21:00,1.5945,,178.5966,,121.2083,,27.4194,,13.0693,,35.5088,,0.8729,,238.3846,,208.0862,,35.3835,,40.4878,,40.0014,,44.2796,,228.9719,,0.9303,,4
2011-06-16 12:22:00,1.6146,,180.57,,121.3393,,26.9785,,13.0692,,35.5321,,0.8535,,246.8721,,210.6649,,34.8988,,38.8324,,38.6628,,42.516,,228.3191,,0.9284,,4
2011-06-16 12:23:00,1.6042,,177.6198,,121.3877,,26.9802,,13.069,,35.5591,,0.8268999999999999,,252.213,,208.5396,,34.6507,,37.8264,,38.1443,,41.6772,,224.9971,,0.9201,,4
2011-06-16 12:24:00,1.6014,,177.5116,,121.4008,,27.0617,,13.0691,,35.5783,,0.8282,,249.2296,,206.4098,,34.4961,,36.97,,37.1188,,40.5597,,221.9722,,0.9193,,4
2011-06-16 12:25:00,1.6055,,177.9617,,121.4701,,26.6704,,13.0693,,35.5719,,0.8596,,241.1462,,207.2666,,34.203,,36.3168,,36.5581,,39.6342,,221.853,,0.9195,,4
2011-06-16 12:26:00,1.6275,,182.433,,121.2992,,26.6605,,13.0717,,35.5911,,0.9005999999999998,,234.1202,,210.812,,34.1571,,35.8803,,36.5358,,39.2759,,227.9016,,0.9312,,4
2011-06-16 12:27:00,1.6152,,181.0172,,121.2888,,26.9058,,13.0718,,35.5623,,0.8914999999999998,,236.0413,,210.425,,34.1,,35.4699,,36.1058,,38.7532,,224.8173,,0.9307,,4
2011-06-16 12:28:00,1.7299,,193.3237,,121.2808,,27.2232,,13.073,,35.5559,,0.9279,,243.8386,,226.4527,,34.099,,35.1318,,35.6851,,38.2869,,234.7206,,0.9341,,4
2011-06-16 12:29:00,1.8795,,210.3997,,121.3632,,27.2628,,13.0729,,35.5288,,0.9591,,251.3738,,241.0437,,34.0247,,34.782,,35.3137,,37.9461,,260.1018,,0.9239,,4
2011-06-16 12:30:00,1.6497,,181.5023,,121.2946,,26.9891,,13.0746,,35.522,,0.8507,,247.1048,,210.2298,,33.819,,34.341,,34.7625,,37.233,,224.6384,,0.9192,,4
2011-06-16 12:31:00,1.4883,,161.4139,,121.2518,,26.9377,,13.0745,,35.5152,,0.7764999999999999,,245.8637,,190.93,,33.7995,,34.0495,,34.7356,,36.877,,201.2137,,0.9116,,4
2011-06-16 12:32:00,1.3695,,146.8652,,121.1497,,26.9043,,13.0739,,35.4659,,0.7268999999999999,,242.4656,,176.2555,,33.6685,,33.421,,33.848,,35.8911,,185.2611,,0.9025,,4
2011-06-16 12:33:00,1.2695,,134.639,,121.0372,,26.7645,,13.0757,,35.4124,,0.6659,,242.252,,161.2688,,33.4312,,32.8099,,33.125,,35.2141,,170.7911,,0.8921,,4
2011-06-16 12:34:00,1.1855,,124.1338,,121.0666,,26.844,,13.0763,,35.4192,,0.6103,,249.2984,,152.1142,,33.3372,,32.3936,,32.8121,,34.83,,157.8037,,0.8829,,4
2011-06-16 12:35:00,1.1034,,114.5736,,121.0343,,27.09,,13.0774,,35.3795,,0.5625,,250.5677,,140.9429,,33.2832,,32.1338,,32.6186,,34.5553,,146.6548,,0.875,,4
2011-06-16 12:36:00,1.0447,,107.3093,,121.0398,,27.2517,,13.0795,,35.3266,,0.5343,,251.8645,,134.5028,,33.2146,,31.8343,,32.3099,,34.1404,,138.2337,,0.8646,,4
2011-06-16 12:37:00,1.0161,,103.6781,,120.9948,,27.2052,,13.0799,,35.262,,0.5231,,248.8471,,130.1446,,33.0737,,31.4877,,31.9488,,33.6334,,133.1337,,0.8563,,4
2011-06-16 12:38:00,1.0148,,104.2775,,120.9308,,27.098,,13.0798,,35.2226,,0.5232999999999999,,247.1746,,129.3642,,32.9816,,31.1541,,31.5507,,33.2838,,132.8964,,0.8589999999999999,,4
2011-06-16 12:39:00,1.0487,,108.9174,,120.8944,,26.8744,,13.0797,,35.1701,,0.549,,245.8305,,134.9073,,32.7308,,30.6392,,30.9348,,32.5415,,137.7592,,0.8656,,4
2011-06-16 12:40:00,1.1306,,119.6818,,120.9507,,26.7367,,13.0796,,35.1238,,0.5962,,247.2793,,147.4669,,32.4154,,30.3116,,30.5938,,32.1571,,149.8567,,0.8786,,4
2011-06-16 12:41:00,1.274,,138.587,,121.0942,,26.6842,,13.0801,,35.062,,0.692,,244.104,,168.9459,,32.2265,,30.1612,,30.4618,,31.9297,,171.502,,0.8958,,4
2011-06-16 12:42:00,1.8387,,203.4611,,121.3032,,26.7349,,13.0809,,34.9927,,0.9745,,246.7846,,239.9109,,32.0913,,30.3449,,30.6488,,32.1041,,242.3087,,0.9224,,4
2011-06-16 12:43:00,3.6506,,428.9192,,121.9449,,26.7801,,13.0832,,34.9218,,1.9965,,239.9781,,480.836,,31.9753,,31.1315,,31.6022,,33.0741,,481.7116,,0.9561,,4
2011-06-16 12:44:00,3.9631,,458.0853,,122.1546,,27.1132,,13.0849,,34.8465,,2.063,,244.1795,,503.1906,,32.0981,,32.9877,,33.4177,,34.9484,,591.2424,,0.9576,,4
2011-06-16 12:45:00,6.4393,,766.0344,,122.8669,,27.3417,,13.0858,,34.7856,,3.4199,,247.1736,,845.6586,,32.3539,,35.1118,,35.7399,,37.2045,,907.5601,,0.964,,4
2011-06-16 12:46:00,7.806,,928.1331,,123.2309,,27.7947,,13.0858,,34.7166,,4.1249,,246.1305,,1015.217,,32.761,,38.043,,38.5872,,40.2238,,1134.272,,0.9679,,4
2011-06-16 12:47:00,7.8747,,937.5449,,123.2961,,28.0878,,13.0867,,34.6746,,4.1374,,247.6506,,1024.54,,33.2312,,40.4271,,40.7068,,41.902,,1172.047,,0.9683,,4
2011-06-16 12:48:00,7.7815,,926.5579,,123.3728,,28.2901,,13.0866,,34.6202,,4.0491,,250.2375,,1013.233,,33.6818,,42.4491,,42.873,,44.8823,,1167.54,,0.9681,,4
2011-06-16 12:49:00,7.79,,926.8831,,123.2776,,28.317,,13.0847,,34.6042,,4.0555,,249.9651,,1013.684,,34.1678,,44.3735,,44.8748,,47.6486,,1180.412,,0.968,,4
2011-06-16 12:50:00,7.6961,,913.5722,,123.2429,,28.2665,,13.0851,,34.5914,,4.0007,,249.2504,,997.1614,,34.5847,,45.9537,,46.4347,,49.3181,,1173.96,,0.9682,,4
2011-06-16 12:51:00,7.5267,,885.1857999999999,,123.2334,,27.9849,,13.0842,,34.6042,,3.9149,,248.3379,,972.4998,,34.9537,,46.8566,,47.5888,,50.4242,,1153.445,,0.9663,,4
2011-06-16 12:52:00,7.687299999999999,,913.6578,,123.2092,,28.2052,,13.0795,,34.617,,4.0257,,248.1632,,998.906,,35.3271,,48.1852,,48.8825,,52.0862,,1188.264,,0.968,,4
2011-06-16 12:53:00,7.595,,900.6536,,123.1245,,28.825,,13.0795,,34.6682,,4.0304,,243.5973,,981.8054,,35.77,,49.4461,,50.064,,53.4071,,1173.851,,0.9679,,4
2011-06-16 12:54:00,7.4316,,880.9228,,123.1505,,28.7611,,13.0794,,34.7034,,3.9211,,245.4781,,962.53,,35.9939,,49.7009,,50.1685,,53.855,,1152.024,,0.9678,,4
2011-06-16 12:55:00,7.3429,,870.6624,,122.9758,,28.989,,13.0776,,34.7759,,3.9013,,243.5058,,949.9673,,36.3143,,49.8637,,50.1641,,53.8641,,1138.211,,0.9678,,4
2011-06-16 12:56:00,7.2825,,861.7981999999998,,122.866,,28.948,,13.0748,,34.8529,,3.8278,,245.5738,,940.0103,,36.488,,49.8839,,49.8335,,54.5426,,1128.432,,0.9677,,4
2011-06-16 12:57:00,7.1791,,850.7341,,122.9202,,28.6852,,13.0731,,34.935,,3.8081,,244.0774,,929.3705000000001,,36.4281,,49.4051,,49.1639,,54.5159,,1111.586,,0.9676,,4
2011-06-16 12:58:00,7.1766,,850.669,,122.9079,,29.1692,,13.0711,,35.0159,,3.8287,,242.6493,,928.9895,,36.5823,,49.3852,,49.5239,,54.2351,,1108.262,,0.9676,,4
2011-06-16 12:59:00,7.1888,,853.5978,,122.9229,,28.9333,,13.0687,,35.1042,,3.8717,,240.9037,,932.666,,36.5694,,48.918,,48.7442,,53.7363,,1108.92,,0.9689,,4
2011-06-16 13:00:00,7.1216,,846.7344,,122.9436,,28.8459,,13.0686,,35.1799,,3.7653,,244.4804,,920.5305,,36.5647,,48.2651,,48.178,,53.4939,,1099.554,,0.9692,,4
2011-06-16 13:01:00,5.7598,,682.959,,122.4278,,28.5786,,13.0686,,35.2618,,3.0623,,244.7612,,749.2011,,36.5655,,47.4416,,47.3245,,52.5914,,881.1933,,0.9661,,4
2011-06-16 13:02:00,7.0897,,840.7211,,122.8144,,28.2084,,13.0653,,35.3333,,3.8392,,239.575,,919.8198000000002,,36.4698,,47.2157,,47.2166,,52.7655,,1069.717,,0.97,,4
2011-06-16 13:03:00,6.9885,,828.4002,,122.6915,,28.7718,,13.0642,,35.409,,3.7203,,244.329,,909.0081,,36.5533,,47.7701,,48.0332,,53.2276,,1065.324,,0.9716,,4
2011-06-16 13:04:00,6.7678,,800.1472,,122.696,,28.7422,,13.0634,,35.47,,3.5478,,245.2157,,870.2563,,36.5506,,47.6955,,47.6484,,53.1525,,1037.984,,0.9667,,4
2011-06-16 13:05:00,3.4879,,406.8038,,121.4244,,28.6658,,13.0624,,35.5491,,1.8365,,243.2665,,446.9249,,36.526,,46.3879,,46.192,,51.3862,,545.4103,,0.953,,4
2011-06-16 13:06:00,2.2347,,254.9039,,120.9153,,28.0687,,13.0591,,35.625,,1.1993,,239.7206,,287.5256,,36.0259,,43.5245,,42.8513,,47.8101,,327.8862,,0.9461,,4
2011-06-16 13:07:00,2.2086,,250.2901,,121.0098,,27.7323,,13.0586,,35.6417,,1.1939,,240.4137,,287.2733,,35.3745,,41.0509,,40.9482,,45.3635,,313.0003,,0.9488,,4
2011-06-16 13:08:00,2.868,,330.3986,,121.2748,,27.6345,,13.0585,,35.6722,,1.519,,242.0535,,367.7431,,34.8762,,39.386,,39.4844,,43.3162,,404.6822,,0.9569,,4
2011-06-16 13:09:00,2.914,,336.7843,,121.2854,,27.4266,,13.0594,,35.6916,,1.5677,,239.5819,,375.6376,,34.4118,,38.1245,,38.0345,,42.1074,,416.4232,,0.957,,4
2011-06-16 13:10:00,3.2507,,375.8619,,121.347,,26.9158,,13.0598,,35.6852,,1.705,,244.9658,,418.6055,,33.8956,,37.0071,,37.2794,,41.1037,,445.7779,,0.9585,,4
2011-06-16 13:11:00,2.849,,325.0703,,121.3002,,27.3166,,13.0625,,35.6756,,1.4245,,252.4385,,359.3694,,33.7615,,36.9515,,37.4413,,40.8313,,414.7618,,0.9488,,4
2011-06-16 13:12:00,5.5353,,652.8461,,122.1434,,27.5825,,13.0634,,35.6417,,2.8647,,254.0031,,724.2337999999999,,33.6831,,37.1622,,37.6516,,41.1068,,754.0313999999998,,0.9629,,4
2011-06-16 13:13:00,4.9746,,587.317,,122.0631,,27.7179,,13.0642,,35.6349,,2.5398,,252.9523,,642.2587,,33.8176,,38.6602,,39.0871,,42.4979,,753.6151999999998,,0.9546,,4
2011-06-16 13:14:00,3.8514,,445.7094,,121.5667,,27.8193,,13.0665,,35.6349,,1.9186,,256.6179,,492.116,,34.0427,,38.4112,,38.7579,,42.288,,545.8788,,0.9549,,4
2011-06-16 13:15:00,3.0723,,354.2881,,121.3384,,27.6953,,13.0674,,35.6316,,1.5253,,255.7006,,390.0578,,33.9687,,37.9509,,38.1754,,41.5714,,447.6141,,0.9523,,4
2011-06-16 13:16:00,2.1352,,241.3973,,121.082,,27.8561,,13.0669,,35.6011,,1.0785,,255.0796,,275.0918,,33.873,,36.9338,,37.1033,,40.3775,,303.2722,,0.9389,,4
2011-06-16 13:17:00,2.1008,,237.3982,,121.6488,,27.6889,,13.0678,,35.5943,,1.066,,254.4557,,271.2212,,33.7707,,36.0769,,36.3163,,39.453,,295.3255,,0.9375,,4
2011-06-16 13:18:00,2.1417,,244.4435,,121.6654,,27.792,,13.0679,,35.5623,,1.1003,,255.445,,281.1099,,33.6774,,35.5804,,35.9546,,38.8402,,302.1452,,0.9391,,4
2011-06-16 13:19:00,2.7167,,310.5404,,121.8195,,27.6861,,13.0687,,35.5491,,1.3619,,256.8935,,349.7369,,33.5283,,35.1377,,35.2791,,38.1648,,376.4507,,0.9488,,4
2011-06-16 13:20:00,3.3799,,395.5417,,122.0581,,27.4474,,13.0686,,35.5154,,1.7299,,259.3622,,449.7992,,33.4083,,34.8592,,35.0643,,37.9312,,450.8749,,0.9567,,4
2011-06-16 13:21:00,6.8019,,809.7034,,123.2966,,27.4531,,13.0686,,35.4768,,3.4263,,259.1441,,887.4998,,33.461,,36.7587,,37.4803,,40.5181,,980.6215,,0.9678,,4
2011-06-16 13:22:00,7.0139,,830.5374,,123.4174,,27.7597,,13.0685,,35.4768,,3.5574,,254.9436,,906.8314,,33.812,,38.9857,,39.5572,,42.8855,,1044.075,,0.9708,,4
2011-06-16 13:23:00,6.7262,,803.166,,123.3262,,28.2057,,13.0694,,35.4429,,3.4065,,258.3395,,880.249,,34.1752,,40.5855,,41.2114,,44.2339,,997.5815,,0.9679,,4
2011-06-16 13:24:00,6.9833,,826.5693999999999,,123.4457,,28.2542,,13.0689,,35.4361,,3.5242,,254.1719,,896.5902999999998,,34.5108,,42.1197,,42.4348,,45.976,,1050.242,,0.9637,,4
2011-06-16 13:25:00,6.9491,,825.7009,,123.3415,,28.0509,,13.0684,,35.4361,,3.5582,,254.5224,,905.5826,,34.7705,,43.37,,43.8599,,47.7425,,1044.43,,0.9677,,4
2011-06-16 13:26:00,7.2424,,862.6592,,123.4214,,28.2652,,13.0684,,35.4395,,3.6698,,257.4843,,944.8223,,35.0596,,45.2193,,45.8085,,49.6971,,1117.727,,0.9679,,4
2011-06-16 13:27:00,4.9315,,564.9225,,122.7228,,28.2627,,13.0683,,35.4768,,2.4251,,254.0727,,616.1557,,35.4031,,45.9423,,46.2003,,49.9636,,787.2953,,0.9615,,4
2011-06-16 13:28:00,1.9639,,220.2355,,121.5232,,27.867,,13.0683,,35.4768,,0.9751,,257.6383,,251.2493,,35.3837,,43.6047,,43.45,,47.1651,,308.6676,,0.9323,,4
2011-06-16 13:29:00,1.6832,,186.0989,,121.367,,27.5782,,13.0678,,35.496,,0.8539999999999999,,255.7131,,218.3987,,35.0558,,41.3606,,41.4573,,45.0888,,252.0933,,0.924,,4
