measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-18 12:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.1,0.005,13.72,2.0,3.0,0.0,21.74,0.0,-6.485,-9.23,-300.0,428.5,0.2099999999999999,0.0,21.78,7999.0,7999.0,-0.008,-0.008,-0.005,-0.004,0.0,-0.001,-0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.47,19.96,-7999.0,160.0,146.6,19.36,2.0,3.531,-1.0,2.272,4.0,4902
2015-11-18 12:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,272.0,0.006,13.72,2.0,3.0,0.0,21.81,0.0,-6.495,-9.19,-300.0,269.0,0.2099999999999999,0.0,21.81,7999.0,7999.0,-0.008,-0.0069999999999999,-0.005,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.46,19.94,-7999.0,160.0,131.6,17.8,2.0,3.53,-1.0,2.695,4.6,4902
2015-11-18 12:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.026,13.72,2.0,3.0,0.0,21.86,0.0,-6.502000000000001,-9.19,-300.0,267.3,0.2099999999999999,0.0,21.9,7999.0,7999.0,-0.0069999999999999,-0.0069999999999999,-0.006,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.11,19.35,-7999.0,160.0,134.4,20.12,2.0,3.531,-1.0,3.545,5.7,4902
2015-11-18 12:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.2,0.0,13.72,2.0,3.0,0.0,21.91,0.0,-6.488,-9.21,-300.0,206.6,0.2099999999999999,0.0,21.94,7999.0,7999.0,-0.009,-0.008,-0.005,-0.002,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.76,19.01,-7999.0,160.0,117.0,38.83,2.0,3.53,-1.0,2.817,6.7,4902
2015-11-18 12:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,0.004,13.7,2.0,3.0,0.0,21.93,0.0,-6.515,-9.25,-300.0,267.2,0.2099999999999999,0.0,21.88,7999.0,7999.0,-0.008,-0.0069999999999999,-0.006,-0.004,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.48,18.71,-7999.0,160.0,142.7,21.56,2.0,3.53,-1.0,2.682,4.7,4902
2015-11-18 12:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,-0.018,13.68,2.0,3.0,0.0,21.96,0.0,-6.505,-9.25,-300.0,275.8,0.211,0.0,21.88,7999.0,7999.0,-0.008,-0.006,-0.004,-0.004,0.001,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.41,18.58,-7999.0,160.0,122.6,20.22,2.0,3.53,-1.0,1.845,3.2,4902
2015-11-18 12:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,-0.012,13.68,2.0,3.0,0.0,21.97,0.0,-6.488,-9.19,-300.0,235.1,0.211,0.001,21.87,7999.0,7999.0,-0.008,-0.006,-0.005,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.36,18.52,-7999.0,160.0,141.7,16.38,2.0,3.53,-1.0,3.15,5.6,4902
2015-11-18 12:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,-0.0069999999999999,13.68,2.0,3.0,0.0,21.97,0.0,-6.504,-9.18,-300.0,207.3,0.211,0.001,21.78,7999.0,7999.0,-0.008,-0.0069999999999999,-0.005,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.18,18.34,-7999.0,160.0,141.8,18.84,2.0,3.531,-1.0,2.85,5.8,4902
2015-11-18 12:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,-0.004,13.68,2.0,3.0,0.0,21.99,0.0,-6.517,-9.19,-300.0,158.5,0.211,0.001,21.8,7999.0,7999.0,-0.008,-0.008,-0.006,-0.004,0.001,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.08,18.19,-7999.0,160.0,130.2,16.7,2.0,3.528,-1.0,2.757,5.2,4902
2015-11-18 12:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,-0.002,13.68,2.0,3.0,0.0,21.99,0.0,-6.513999999999999,-9.24,-300.0,200.0,0.211,0.001,21.73,7999.0,7999.0,-0.008,-0.006,-0.005,-0.003,0.002,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.01,18.39,-7999.0,160.0,140.4,15.88,2.0,3.53,-1.0,2.87,4.6,4902
2015-11-18 12:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.0,13.68,2.0,3.0,0.0,21.97,0.0,-6.532,-9.26,-300.0,272.4,0.211,0.001,21.7,,7999.0,-0.008,-0.0069999999999999,-0.004,-0.004,0.001,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.0,18.37,-7999.0,160.0,143.4,23.36,2.0,3.53,-1.0,2.1,3.7,4902
2015-11-18 12:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.6,0.921,272.0,0.034,13.68,2.0,3.0,0.0,21.97,0.0,-6.504,-9.21,-300.0,266.4,0.2099999999999999,0.001,21.6,,7999.0,-0.008,-0.0069999999999999,-0.005,-0.003,0.001,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.05,18.37,-7999.0,160.0,133.5,32.45,2.0,3.53,-1.0,1.892,3.3,4902
2015-11-18 12:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,0.013,13.68,2.0,3.0,0.0,21.95,0.0,-6.5360000000000005,-9.24,-300.0,233.3,0.2099999999999999,0.0,21.55,,7999.0,-0.0069999999999999,-0.0069999999999999,-0.005,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,18.6,-7999.0,160.0,158.6,39.71,2.0,3.531,-1.0,2.25,4.1,4902
2015-11-18 12:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,-0.0069999999999999,13.68,2.0,3.0,0.0,21.94,0.0,-6.534,-9.24,-300.0,233.4,0.211,0.0,21.51,,7999.0,-0.008,-0.0069999999999999,-0.005,-0.003,0.001,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.35,18.65,-7999.0,160.0,131.0,18.26,2.0,3.526,-1.0,2.98,5.5,4902
2015-11-18 12:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,-0.003,13.68,2.0,3.0,0.0,21.92,0.0,-6.52,-9.25,-300.0,220.5,0.211,0.0,21.44,,7999.0,-0.008,-0.0069999999999999,-0.004,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.32,18.44,-7999.0,160.0,116.4,19.11,2.0,3.53,-1.0,2.812,4.2,4902
2015-11-18 12:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.0,13.68,2.0,3.0,0.0,21.91,0.0,-6.549,-9.24,-300.0,217.0,0.211,0.0,21.4,,,-0.008,-0.006,-0.004,-0.003,0.0,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.34,18.44,-7999.0,160.0,136.8,21.27,2.0,3.53,-1.0,2.507,3.6,4902
2015-11-18 12:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.002,13.68,2.0,3.0,0.0,21.89,0.0,-6.542999999999999,-9.21,-300.0,246.6,0.211,0.0,21.31,,7999.0,-0.008,-0.0069999999999999,-0.005,-0.003,0.001,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.22,18.2,-7999.0,160.0,131.4,22.46,2.0,3.53,-1.0,2.517,4.5,4902
2015-11-18 12:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.005,13.68,2.0,3.0,0.0,21.87,0.0,-6.54,-9.21,-300.0,269.3,0.211,0.0,21.29,,,-0.008,-0.0069999999999999,-0.006,-0.003,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.21,18.26,-7999.0,160.0,134.1,23.56,2.0,3.53,-1.0,2.385,4.4,4902
2015-11-18 12:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.5,0.748,270.0,0.921,272.0,0.05,13.72,2.0,3.0,0.0,21.85,0.0,-6.554,-9.29,-300.0,244.2,0.2099999999999999,0.0,21.26,,,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.27,18.47,-7999.0,160.0,125.7,17.01,2.0,3.53,-1.0,2.885,5.0,4902
2015-11-18 12:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.0,0.748,270.0,0.921,272.0,0.025,13.72,2.0,3.0,0.0,21.82,0.0,-6.553,-9.22,-300.0,225.9,0.2099999999999999,0.0,21.25,,,-0.008,-0.0069999999999999,-0.004,-0.004,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.27,18.53,-7999.0,160.0,132.3,29.6,2.0,3.53,-1.0,2.522,5.4,4902
2015-11-18 12:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.8,0.748,270.6,0.921,272.0,0.02,13.72,2.0,3.0,0.0,21.81,0.0,-6.562,-9.35,-300.0,215.5,0.2099999999999999,0.0,21.18,,,-0.0069999999999999,-0.0069999999999999,-0.006,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.32,18.43,-7999.0,160.0,120.4,22.11,2.0,3.53,-1.0,2.335,4.1,4902
2015-11-18 12:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,-0.0149999999999999,13.68,2.0,3.0,0.0,21.75,0.0,-6.559,-9.26,-300.0,217.1,0.211,0.0,21.17,,,-0.008,-0.006,-0.004,-0.003,0.001,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.4,18.55,-7999.0,160.0,130.3,27.13,2.0,3.53,-1.0,2.597,4.2,4902
2015-11-18 12:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,-0.009,13.68,2.0,3.0,0.0,21.73,0.0,-6.553,-9.26,-300.0,231.9,0.211,0.0,21.1,,,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.002,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.45,18.63,-7999.0,160.0,141.8,18.97,2.0,3.531,-1.0,2.447,4.2,4902
2015-11-18 12:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,-0.003,13.68,2.0,3.0,0.0,21.71,0.0,-6.568,-9.23,-300.0,212.9,0.211,0.001,21.07,,,-0.0069999999999999,-0.006,-0.005,-0.003,0.001,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.4,18.62,-7999.0,160.0,140.8,31.52,2.0,3.53,-1.0,3.035,5.9,4902
2015-11-18 12:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.0,13.68,2.0,3.0,0.0,21.68,0.0,-6.564,-9.26,-300.0,230.7,0.211,0.001,21.01,,,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.25,18.49,-7999.0,160.0,154.3,26.09,2.0,3.531,-1.0,2.553,4.2,4902
2015-11-18 12:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.003,13.68,2.0,3.0,0.0,21.67,0.0,-6.558,-9.2,-300.0,237.9,0.211,0.001,21.01,,,-0.0069999999999999,-0.006,-0.004,-0.004,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.23,18.5,-7999.0,160.0,143.1,27.35,2.0,3.531,-1.0,2.063,3.7,4902
2015-11-18 12:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.004,13.68,2.0,3.0,0.0,21.64,0.0,-6.56,-9.24,-300.0,195.4,0.211,0.0,20.99,,,-0.0069999999999999,-0.006,-0.004,-0.004,0.003,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.19,18.52,-7999.0,160.0,144.3,21.61,2.0,3.531,-1.0,2.567,4.0,4902
2015-11-18 12:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.0409999999999999,13.68,2.0,3.0,0.0,21.62,0.0,-6.57,-9.25,-300.0,168.0,0.2099999999999999,0.0,20.91,,,-0.0069999999999999,-0.006,-0.004,-0.003,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,18.53,-7999.0,160.0,120.5,21.97,2.0,3.53,-1.0,3.803,6.1,4902
2015-11-18 12:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.021,13.72,2.0,3.0,0.0,21.59,0.0,-6.556,-9.25,-300.0,153.5,0.2099999999999999,0.0,20.84,,,-0.0069999999999999,-0.006,-0.004,-0.003,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.33,18.61,-7999.0,160.0,149.6,19.38,2.0,3.53,-1.0,3.147,5.5,4902
2015-11-18 12:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.018,13.72,2.0,3.0,0.0,21.56,0.0,-6.556,-9.25,-300.0,143.7,0.2099999999999999,0.0,20.81,,,-0.0069999999999999,-0.0069999999999999,-0.005,-0.002,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,18.53,-7999.0,160.0,130.5,22.41,2.0,3.53,-1.0,2.925,5.5,4902
2015-11-18 12:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.1,0.921,272.0,0.016,13.72,2.0,3.0,0.0,21.52,0.0,-6.568,-9.27,-300.0,142.7,0.2099999999999999,0.0,20.79,,,-0.0069999999999999,-0.0069999999999999,-0.004,-0.003,0.001,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.14,18.36,-7999.0,160.0,140.0,22.56,2.0,3.53,-1.0,3.357,5.8,4902
2015-11-18 12:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.0149999999999999,13.72,2.0,3.0,0.0,21.5,0.0,-6.581,-9.31,-300.0,145.8,0.2099999999999999,0.0,20.71,,,-0.0069999999999999,-0.006,-0.005,-0.003,0.002,-0.001,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.09,18.2,-7999.0,160.0,135.4,29.28,2.0,3.531,-1.0,2.293,5.4,4902
2015-11-18 12:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.0139999999999999,13.72,2.0,3.0,0.0,21.46,0.0,-6.587000000000001,-9.31,-300.0,155.1,0.2099999999999999,0.0,20.7,,,-0.006,-0.006,-0.004,-0.003,0.002,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.99,17.97,-7999.0,160.0,144.4,27.42,2.0,3.53,-1.0,3.42,5.8,4902
2015-11-18 12:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.013,13.72,2.0,3.0,0.0,21.43,0.0,-6.591,-9.28,-300.0,191.8,0.2099999999999999,0.0,20.62,,,-0.0069999999999999,-0.006,-0.005,-0.002,0.002,-0.001,-0.003,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.96,17.98,-7999.0,160.0,148.7,21.98,2.0,3.527,-1.0,3.112,4.8,4902
