measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-01 05:09:00,0.554,1.4622,121.9754,10.6527,13.5004,11.4271,0.0616999999999999,157.3137,9.7124,11.1875,9.9084,9.847600000000002,10.0837,0.0178,4
2011-06-01 05:10:00,0.5626999999999999,1.3977,121.9497,10.5569,13.5004,11.4271,0.0661,157.177,10.3856,11.1691,9.8159,9.7756,10.006,0.0216,4
2011-06-01 05:11:00,0.5441,2.4513,121.9651,10.6166,13.5013,11.4271,0.0713,157.0403,11.1985,11.1649,9.7827,9.7876,10.0378,0.0303,4
2011-06-01 05:12:00,0.5292,3.2254,121.9412,10.8161,13.5009,11.4271,0.0753999999999999,157.3479,11.8663,11.1698,9.7919,9.801,10.0371,0.0425,4
2011-06-01 05:13:00,0.5328,4.021,121.9583,10.8097,13.5009,11.4271,0.0822999999999999,157.2226,12.9324,11.1706,9.7622,9.7848,9.9912,0.0597,4
2011-06-01 05:14:00,0.5367,5.4617,122.083,10.7728,13.5013,11.4271,0.0893,157.439,14.0605,11.172,9.7516,9.7911,9.9996,0.0768999999999999,4
2011-06-01 05:15:00,0.5207,5.8917,122.0762,10.8296,13.5013,11.4271,0.0955,157.3821,15.0261,11.1755,9.7784,9.8159,10.0258,0.0884999999999999,4
2011-06-01 05:16:00,0.5151,6.5368,122.0967,10.7998,13.5036,11.4271,0.1073,157.4903,16.9028,11.1811,9.7933,9.8427,10.03,0.1065,4
2011-06-01 05:17:00,0.5156,7.3754,122.0967,10.7638,13.5032,11.4252,0.1111999999999999,157.2795,17.4859,11.1863,9.841500000000002,9.8974,10.0875,0.1182,4
2011-06-01 05:18:00,0.508,7.654899999999999,122.1377,10.9979,13.5045,11.4214,0.1242,157.5245,19.562,11.2058,9.9946,10.0844,10.297,0.1259,4
2011-06-01 05:19:00,0.5037,7.956,122.1326,11.3288,13.5041,11.4139,0.1123,157.4447,17.6844,11.2405,10.1694,10.2372,10.478,0.1318999999999999,4
2011-06-01 05:20:00,0.5028,7.9345,122.0762,11.5106,13.5045,11.4177,0.1178,156.915,18.483,11.2845,10.3109,10.3349,10.5778,0.1313,4
2011-06-01 05:21:00,0.5028,7.848499999999999,122.0745,11.6278,13.5027,11.4271,0.1223999999999999,157.1713,19.2302,11.3263,10.4164,10.4375,10.6754,0.1269,4
2011-06-01 05:22:00,0.5078,7.289399999999999,122.107,11.5157,13.5036,11.4271,0.1105,157.1257,17.3618,11.3545,10.4467,10.4432,10.6719,0.1208999999999999,4
2011-06-01 05:23:00,0.5147,7.2679,122.1172,11.403,13.5022,11.4271,0.108,157.1998,16.9777,11.3764,10.482,10.5025,10.7163,0.1177,4
2011-06-01 05:24:00,0.5149,7.3324,122.0933,11.3661,13.5032,11.4271,0.1132,156.9264,17.7685,11.3975,10.5166,10.5392,10.7509,0.1160999999999999,4
2011-06-01 05:25:00,0.5149,7.3539,122.1206,11.3112,13.5018,11.4402,0.1021,157.3422,16.0584,11.4262,10.5574,10.5835,10.7987,0.1140999999999999,4
2011-06-01 05:26:00,0.5158,7.2034,122.0625,11.2596,13.5013,11.4497,0.1116,157.1371,17.5449,11.4469,10.5795,10.6232,10.8074,0.1145999999999999,4
2011-06-01 05:27:00,0.516,7.2679,122.0916,11.173,13.5004,11.4497,0.1103,157.3365,17.3539,11.4546,10.5872,10.6479,10.8025,0.1152,4
2011-06-01 05:28:00,0.5152999999999999,7.396899999999999,122.0933,11.1065,13.5009,11.4591,0.1057,159.2504,16.8334,11.4704,10.6086,10.6842,10.8359,0.1202,4
2011-06-01 05:29:00,0.5474999999999999,10.7943,122.1087,11.0977,13.5009,11.4723,0.1178,186.825,22.0137,11.4892,10.6388,10.7171,10.8547,0.1648999999999999,4
2011-06-01 05:30:00,0.554,13.6972,122.0318,11.1077,13.5013,11.4723,0.1069,221.9982,23.729,11.4955,10.6438,10.7298,10.8822,0.2053,4
2011-06-01 05:31:00,0.5496999999999999,13.8477,121.9087,11.1588,13.5004,11.4723,0.0989,256.3738,25.2845,11.511,10.6656,10.7665,10.9295,0.2122,4
2011-06-01 05:32:00,0.5551,16.5355,121.8985,11.2675,13.5009,11.476,0.1145999999999999,248.1146,28.3951,11.538,10.7068,10.8155,10.9685,0.247,4
2011-06-01 05:33:00,0.5705,18.1697,121.8882,11.3991,13.5008,11.4949,0.1337,218.7457,29.2383,11.5836,10.7645,10.8724,11.0212,0.2617999999999999,4
2011-06-01 05:34:00,0.5681,19.3094,121.9241,11.4996,13.5003,11.4967,0.1348999999999999,215.6527,29.0876,11.6172,10.8179,10.9491,11.0795,0.2796,4
2011-06-01 05:35:00,0.5772,20.2555,121.9173,11.5699,13.5012,11.5174,0.1433,215.5046,30.8847,11.6661,10.9063,11.0255,11.1665,0.2907,4
2011-06-01 05:36:00,0.5807999999999999,21.4811,121.9121,11.565,13.5007,11.5174,0.1494999999999999,215.7894,32.254,11.6879,10.9705,11.0819,11.225,0.3047,4
2011-06-01 05:37:00,0.556,21.9327,121.8455,11.6298,13.5002,11.534,0.1549,215.5217,33.3926,11.7306,11.0569,11.1626,11.3241,0.3275,4
2011-06-01 05:38:00,0.5599,21.8682,122.3445,11.6678,13.5006,11.5479,0.1585999999999999,215.5046,34.174,11.7734,11.1174,11.2379,11.3824,0.3252999999999999,4
2011-06-01 05:39:00,0.5592,21.8897,121.9754,11.735,13.5006,11.5649,0.1499,215.6926,32.3368,11.8227,11.2006,11.3218,11.4621,0.3227999999999999,4
2011-06-01 05:40:00,0.5617999999999999,21.2661,122.1189,11.7563,13.5001,11.5705,0.1492,215.6869,32.1884,11.8515,11.2824,11.3902,11.5445,0.3115999999999999,4
2011-06-01 05:41:00,0.5676999999999999,20.793,122.5068,11.7725,13.4983,11.5875,0.152,215.5844,32.7658,11.8903,11.3367,11.4389,11.5826,0.2985999999999999,4
2011-06-01 05:42:00,0.5746,19.5889,122.5564,11.938,13.4969,11.6063,0.1408,215.7268,30.3763,11.9422,11.4337,11.5451,11.7042,0.2884999999999999,4
2011-06-01 05:43:00,0.5821,19.4814,122.5803,12.0322,13.496,11.6232,0.1394,215.6584,30.0719,11.988,11.4887,11.5845,11.7395,0.2752999999999999,4
2011-06-01 05:44:00,0.5856,19.0513,122.5906,12.0158,13.495,11.6458,0.1351,215.7268,29.1441,12.0296,11.5226,11.6191,11.7592,0.2664,4
2011-06-01 05:45:00,0.5843,18.4493,122.5478,11.9585,13.495,11.6573,0.1416999999999999,215.7439,30.5755,12.0615,11.5475,11.6468,11.7735,0.2616999999999999,4
2011-06-01 05:46:00,0.5841,18.3632,122.5085,11.8564,13.495,11.682,0.1381,215.6755,29.7798,12.0882,11.57,11.6708,11.7919,0.2587999999999999,4
2011-06-01 05:47:00,0.5797999999999999,18.1697,122.6145,11.9536,13.495,11.7027,0.1378,215.5502,29.7094,12.1181,11.6245,11.7365,11.864,0.2565999999999999,4
2011-06-01 05:48:00,0.5811,18.3632,122.6042,12.1282,13.495,11.7272,0.1326,215.7496,28.6076,12.1615,11.6997,11.8145,11.9581,0.2586999999999999,4
2011-06-01 05:49:00,0.5836,18.5353,122.5376,12.2395,13.495,11.7479,0.1346999999999999,215.4875,29.0156,12.2054,11.7613,11.8655,11.9922,0.2611999999999999,4
2011-06-01 05:50:00,0.5856,18.9868,122.5273,12.3582,13.495,11.7667,0.1408,215.6869,30.3696,12.2362,11.8104,11.9083,12.042,0.2646999999999999,4
2011-06-01 05:51:00,0.5862,19.3094,122.4453,12.4402,13.495,11.7893,0.1337,215.6299,28.8382,12.2742,11.8393,11.9337,12.0906,0.2702,4
2011-06-01 05:52:00,0.5854,19.5459,122.4351,12.6092,13.495,11.8196,0.1464999999999999,215.6185,31.5867,12.3319,11.9034,12.0231,12.1589,0.2771,4
2011-06-01 05:53:00,0.5806,20.0404,122.4436,12.6831,13.4945,11.8405,0.1464999999999999,215.835,31.6222,12.3887,11.9764,12.0967,12.2459,0.2887,4
2011-06-01 05:54:00,0.5674,21.2016,122.4385,12.645,13.4927,11.8725,0.1512999999999999,215.7781,32.6433,12.4418,12.038,12.1294,12.2687,0.3059,4
2011-06-01 05:55:00,0.5603,21.9112,122.4726,12.5393,13.4931,11.897,0.1593,215.6185,34.337,12.4782,12.0695,12.1595,12.2946,0.3262999999999999,4
2011-06-01 05:56:00,0.5474999999999999,22.8788,122.4761,12.6907,13.4899,11.9311,0.1628999999999999,215.7325,35.1447,12.5263,12.1661,12.3195,12.3793,0.3433999999999999,4
2011-06-01 05:57:00,0.548,23.5669,122.4282,13.1239,13.4894,11.9576,0.1627,215.5331,35.0621,12.5795,12.3299,12.4178,12.6048,0.3513,4
2011-06-01 05:58:00,0.5592,24.298,122.4265,13.3661,13.489,11.9915,0.1675,215.761,36.131,12.6478,12.4221,12.5093,12.6787,0.3567,4
2011-06-01 05:59:00,0.5635,24.685,122.3975,13.4891,13.488,12.0256,0.1671999999999999,215.5787,36.0515,12.7064,12.4885,12.5665,12.7282,0.3632,4
2011-06-01 06:00:00,0.5686999999999999,25.8031,122.3223,13.5478,13.4881,12.0653,0.1719999999999999,215.6812,37.1032,12.7707,12.5858,12.6646,12.848,0.3731999999999999,4
2011-06-01 06:01:00,0.5653,26.6202,122.3462,13.4661,13.4853,12.1265,0.1834,215.7382,39.5685,12.8529,12.654,12.7088,12.8613,0.385,4
2011-06-01 06:02:00,0.5612,27.2223,122.2761,13.131,13.4844,12.1617,0.1865999999999999,215.573,40.2282,12.888,12.6463,12.7053,12.8353,0.4037,4
2011-06-01 06:03:00,0.5676999999999999,29.6521,122.2556,12.6577,13.4843,12.2033,0.188,228.6454,42.9609,12.9148,12.6161,12.6724,12.7729,0.4328,4
2011-06-01 06:04:00,0.5914,31.3508,122.0694,12.467,13.4844,12.2412,0.1766,263.0496,46.3413,12.9273,12.5998,12.6982,12.7685,0.4338,4
2011-06-01 06:05:00,0.6005,25.1366,122.0454,12.4225,13.4842,12.2845,0.1416999999999999,279.2891,39.331,12.9502,12.6297,12.752,12.8069,0.3487,4
2011-06-01 06:06:00,0.5884,35.3073,121.9925,12.4297,13.4846,12.3221,0.1998,246.8956,49.2525,12.9822,12.647,12.7798,12.8213,0.495,4
2011-06-01 06:07:00,0.5815,33.6946,122.0096,12.3814,13.4845,12.3545,0.2066999999999999,231.8238,47.9065,13.0005,12.6323,12.7693,12.796,0.4852,4
2011-06-01 06:08:00,0.5914,33.3076,121.9121,12.3235,13.4826,12.3985,0.2104999999999999,231.8808,48.8163,13.0079,12.6158,12.7578,12.7719,0.463,4
2011-06-01 06:09:00,0.6014,32.7055,121.8933,12.3662,13.4807,12.4321,0.2019,232.0688,46.8495,13.0098,12.6184,12.7836,12.7899,0.4529,4
2011-06-01 06:10:00,0.5843,33.0495,122.0659,12.5825,13.4791,12.4735,0.2014,232.0916,46.7472,13.0427,12.6753,12.8664,12.8495,0.4663999999999999,4
2011-06-01 06:11:00,0.5834,33.8881,122.0266,12.984,13.4797,12.5094,0.2101,232.1257,48.7625,13.0969,12.8124,13.0344,13.0309,0.4832,4
2011-06-01 06:12:00,0.5857999999999999,35.5868,121.9156,13.5488,13.4783,12.5435,0.2192,232.177,50.8911,13.1963,13.0123,13.2047,13.2271,0.5050999999999999,4
2011-06-01 06:13:00,0.5834,36.877,122.0454,13.6071,13.4774,12.5849,0.2225999999999999,231.9378,51.6301,13.2804,13.1358,13.2987,13.3401,0.5277,4
2011-06-01 06:14:00,0.5873,38.8122,122.0677,13.4183,13.4772,12.6194,0.2319,232.2909,53.8772,13.3345,13.1723,13.3099,13.3535,0.5459,4
2011-06-01 06:15:00,0.5983,41.2635,122.0728,13.2561,13.4761,12.6629,0.2447,232.2339,56.827,13.3913,13.2291,13.3913,13.4306,0.5682,4
2011-06-01 06:16:00,0.5988,44.1449,122.0061,13.2801,13.4742,12.7024,0.26,232.0061,60.311,13.4616,13.3093,13.4918,13.5276,0.6079,4
2011-06-01 06:17:00,0.6096,45.8436,121.919,12.9813,13.4734,12.7436,0.2616,232.046,60.6957,13.5197,13.3189,13.4607,13.4712,0.6247,4
2011-06-01 06:18:00,0.6159,47.1767,121.9053,12.7217,13.4727,12.7896,0.278,232.1428,64.5247,13.5466,13.2911,13.4462,13.4511,0.631,4
2011-06-01 06:19:00,0.621,47.6283,121.9344,12.5848,13.4725,12.8331,0.2732,231.7953,63.3257,13.5549,13.2742,13.4553,13.4356,0.6327,4
2011-06-01 06:20:00,0.6283999999999998,48.9615,121.9959,12.6971,13.4722,12.876,0.2857,232.0745,66.3082,13.5893,13.2904,13.4918,13.4609,0.6402999999999999,4
2011-06-01 06:21:00,0.6382999999999999,50.2301,122.0147,12.8234,13.4721,12.9182,0.2846,232.0574,66.043,13.6357,13.3367,13.5606,13.5325,0.6471,4
2011-06-01 06:22:00,0.6496,51.9503,121.9737,12.8826,13.4714,12.9675,0.2928,232.0916,67.9538,13.701,13.4028,13.6407,13.6281,0.6583,4
2011-06-01 06:23:00,0.6555999999999998,52.2729,121.9532,12.8725,13.4709,13.0012,0.2978,232.2681,69.1661,13.7571,13.4491,13.6996,13.687,0.6636999999999998,4
2011-06-01 06:24:00,0.6454999999999999,52.1654,121.9327,12.8794,13.4702,13.0477,0.3003,232.0061,69.6741,13.8232,13.5089,13.7587,13.7552,0.667,4
2011-06-01 06:25:00,0.6423999999999999,51.7783,121.96,12.8236,13.4679,13.0831,0.2938999999999999,232.1941,68.245,13.8536,13.5253,13.7716,13.747,0.6605999999999999,4
2011-06-01 06:26:00,0.6374999999999998,50.4451,121.8899,12.837,13.4677,13.1255,0.2888999999999999,232.0631,67.045,13.8805,13.5459,13.8006,13.769,0.6515999999999998,4
2011-06-01 06:27:00,0.6322999999999999,49.327,121.9104,13.0181,13.4659,13.1701,0.2808999999999999,231.9036,65.1491,13.9335,13.5982,13.8669,13.8213,0.6421,4
2011-06-01 06:28:00,0.6256,47.7143,121.878,13.2306,13.4648,13.2115,0.2812,232.177,65.277,13.9958,13.6627,13.932,13.8921,0.6293999999999998,4
2011-06-01 06:29:00,0.6178,47.2843,121.8848,13.2877,13.4644,13.2531,0.2746,232.0403,63.7073,14.0661,13.7092,13.9876,13.9427,0.6299,4
2011-06-01 06:30:00,0.6178,47.0262,121.7994,13.1417,13.4638,13.2951,0.2746,231.7042,63.6144,14.1228,13.7371,13.9559,13.9454,0.6287,4
2011-06-01 06:31:00,0.62,47.3058,121.7532,12.6898,13.461,13.3367,0.2686,232.2909,62.3994,14.1573,13.7212,13.8608,13.9148,0.6301999999999999,4
2011-06-01 06:32:00,0.6176,47.5423,121.7977,12.5644,13.46,13.3683,0.2711,232.0859,62.9252,14.1713,13.6988,13.919,13.9043,0.635,4
2011-06-01 06:33:00,0.6192999999999999,48.2304,121.9036,12.5469,13.46,13.4137,0.2812,231.9606,65.2191,14.1956,13.6733,13.8851,13.8634,0.6438,4
2011-06-01 06:34:00,0.6286,50.1226,121.8746,12.4156,13.46,13.4487,0.2846,232.3251,66.1171,14.1675,13.5996,13.831,13.7504,0.6552,4
2011-06-01 06:35:00,0.6437,52.4879,121.7823,12.3801,13.4599,13.4839,0.2913999999999999,232.0802,67.6265,14.1599,13.5716,13.8585,13.7807,0.6714,4
2011-06-01 06:36:00,0.6571,55.4123,121.7618,12.5341,13.4599,13.5253,0.3135,236.7338,74.20529999999998,14.1873,13.6229,13.9497,13.8459,0.6954,4
2011-06-01 06:37:00,0.6762,56.5734,123.1852,12.7651,13.4599,13.5511,0.2849999999999999,268.5634,76.3311,14.2446,13.7188,14.0631,13.9691,0.6812,4
2011-06-01 06:38:00,0.628,36.576,123.0229,12.9106,13.4575,13.589,0.1766,290.4135,51.0314,14.3216,13.8716,14.2228,14.1254,0.4694999999999999,4
2011-06-01 06:39:00,0.6968999999999999,62.3576,123.0434,13.0236,13.4571,13.6263,0.3074,260.5149,79.8936,14.3854,13.9853,14.2978,14.2453,0.7275,4
2011-06-01 06:40:00,0.6982,62.6586,123.0502,13.1456,13.4557,13.6536,0.3436,234.239,80.47069999999998,14.44,14.0743,14.3727,14.337,0.7376,4
2011-06-01 06:41:00,0.6965,63.3037,123.0092,13.2464,13.4543,13.6942,0.3431,233.8915,80.2551,14.5093,14.1716,14.4652,14.3979,0.7429,4
2011-06-01 06:42:00,0.7032,64.2713,122.9101,13.3067,13.4543,13.7355,0.3483999999999999,236.8307,82.5129,14.5365,14.2304,14.4881,14.4216,0.7457,4
2011-06-01 06:43:00,0.7009999999999998,63.6908,122.9682,13.4045,13.4543,13.7731,0.3486,231.0891,80.5642,14.5566,14.2869,14.5383,14.4536,0.7490999999999999,4
2011-06-01 06:44:00,0.6877999999999999,62.6371,122.9306,13.6175,13.4538,13.8166,0.3558999999999999,223.8665,79.6739,14.5839,14.378,14.6196,14.53,0.7447,4
2011-06-01 06:45:00,0.7004,64.8519,123.0007,13.7867,13.4529,13.8524,0.3544999999999999,232.0004,82.25759999999998,14.6098,14.4628,14.7127,14.6196,0.7531999999999999,4
2011-06-01 06:46:00,0.7105,66.0561,122.9802,13.9217,13.4506,13.8977,0.3553999999999999,235.3839,83.6575,14.6544,14.5529,14.7734,14.6971,0.758,4
2011-06-01 06:47:00,0.7386,68.5934,122.9135,14.0057,13.4487,13.9373,0.3582,247.6133,88.6924,14.6967,14.6274,14.8598,14.7828,0.7585,4
2011-06-01 06:48:00,0.7502999999999999,68.8729,122.9819,14.1741,13.4487,13.9787,0.3665999999999999,245.8304,90.1205,14.759,14.7247,14.9816,14.8913,0.7572999999999999,4
2011-06-01 06:49:00,0.7543999999999998,70.3351,122.9921,14.1316,13.4487,14.0201,0.3623,245.4089,88.90229999999998,14.8354,14.7878,15.0341,14.9277,0.7615,4
2011-06-01 06:50:00,0.7691,71.9048,122.9203,14.0555,13.4487,14.0619,0.3734,244.8279,91.4222,14.8897,14.8344,15.0968,14.9953,0.7662999999999999,4
2011-06-01 06:51:00,0.7764999999999999,73.0229,122.9067,14.1238,13.4487,14.1013,0.378,245.4431,92.7632,14.9409,14.8968,15.1598,15.0577,0.7714999999999999,4
2011-06-01 06:52:00,0.7819,74.7001,122.8845,14.2448,13.4487,14.144,0.3871,247.1462,95.6735,15.0066,14.9793,15.2654,15.1556,0.7791,4
2011-06-01 06:53:00,0.786,74.91509999999998,122.8264,14.4363,13.4487,14.1916,0.3851,244.4862,94.1399,15.0661,15.064,15.3206,15.2227,0.7789,4
2011-06-01 06:54:00,0.786,74.5926,122.7461,14.2477,13.4464,14.2231,0.3872999999999999,245.5456,95.0946,15.1009,15.0688,15.3338,15.231,0.7782,4
2011-06-01 06:55:00,0.7792999999999999,74.1195,122.7409,14.1607,13.4432,14.2707,0.3836999999999999,248.8835,95.4995,15.1527,15.0891,15.3674,15.259,0.7772999999999999,4
2011-06-01 06:56:00,0.7744999999999999,73.1734,122.8076,14.2463,13.4436,14.3084,0.3778,244.6571,92.4104,15.1868,15.1183,15.4008,15.2805,0.7723999999999999,4
2011-06-01 06:57:00,0.7634999999999998,73.1089,122.676,14.2932,13.4432,14.3524,0.378,243.1362,91.8898,15.265,15.1874,15.4929,15.3188,0.784,4
2011-06-01 06:58:00,0.7632999999999999,73.0659,122.6452,14.2822,13.4422,14.3901,0.3836999999999999,241.097,92.5103,15.3361,15.2383,15.5361,15.3403,0.7898,4
2011-06-01 06:59:00,0.7529,72.74339999999998,122.6828,14.3846,13.4418,14.4319,0.3967,230.1834,91.32060000000001,15.3995,15.3045,15.5805,15.3897,0.7945999999999999,4
2011-06-01 07:00:00,0.7591999999999999,74.52809999999998,122.7375,14.7283,13.4395,14.4754,0.4031,230.4796,92.9065,15.4716,15.4471,15.7427,15.5855,0.8035999999999999,4
2011-06-01 07:01:00,0.7924999999999999,78.91459999999998,122.8042,14.8685,13.4381,14.5134,0.4188,234.2333,98.0956,15.5675,15.5808,15.8728,15.7178,0.8151,4
2011-06-01 07:02:00,0.8011,81.0434,122.7443,14.8913,13.4377,14.5595,0.4363,229.2948,100.042,15.6779,15.7079,15.9782,15.8336,0.8247999999999999,4
2011-06-01 07:03:00,0.8387,86.1825,122.7751,14.8982,13.4377,14.6002,0.4556999999999999,234.8086,107.0056,15.7764,15.8239,16.0795,15.9503,0.8394,4
2011-06-01 07:04:00,0.8644,88.6983,122.8349,14.92,13.4377,14.6495,0.4563999999999999,234.2959,106.92,15.8766,15.9506,16.2424,16.1028,0.8426,4
2011-06-01 07:05:00,0.8716,90.6335,122.946,14.8529,13.4372,14.6909,0.4622999999999999,238.2889,110.156,15.9906,16.0772,16.3863,16.2202,0.8465,4
2011-06-01 07:06:00,0.917,94.5255,122.9357,14.639,13.4354,14.7461,0.468,247.3342,115.7488,16.1147,16.1691,16.4615,16.3387,0.8384,4
2011-06-01 07:07:00,0.9429,97.6004,122.8247,14.5745,13.4322,14.8063,0.4837,248.3025,120.1154,16.2494,16.2843,16.587,16.4762,0.8426,4
2011-06-01 07:08:00,0.9823,102.8255,122.9631,14.566,13.4322,14.8542,0.4909999999999999,250.0569,122.7799,16.3899,16.4122,16.7434,16.6228,0.8528999999999999,4
2011-06-01 07:09:00,0.9918,104.1372,122.9785,14.5152,13.4312,14.8999,0.5088,245.4488,124.8902,16.5317,16.499,16.7995,16.7827,0.8539999999999999,4
2011-06-01 07:10:00,1.1409,121.8338,123.1117,14.5358,13.4299,14.9487,0.5926,244.8223,145.2874,16.6849,16.6549,17.002,17.0111,0.8738,4
2011-06-01 07:11:00,1.4113,157.4422,123.1955,14.6408,13.4271,15.0029,0.7329999999999999,249.5044,182.864,16.9411,17.0456,17.5435,17.4961,0.9095,4
2011-06-01 07:12:00,1.4561,163.893,123.2228,14.7736,13.4267,15.0588,0.7284,256.4764,186.8194,17.2566,17.375,17.7647,17.7299,0.9144,4
2011-06-01 07:13:00,1.5629,176.1495,123.269,14.9953,13.4267,15.1172,0.7717,264.7698,204.5181,17.5612,17.6948,18.1482,18.0307,0.9202,4
2011-06-01 07:14:00,1.5183,171.4189,123.2843,15.1564,13.4262,15.1923,0.7202,271.269,195.3635,17.8496,17.9908,18.3064,18.1743,0.9191,4
2011-06-01 07:15:00,1.9848,227.3687,123.3869,14.9471,13.4234,15.2654,0.9749,265.4534,258.6873,18.0245,18.1858,18.511,18.322,0.9368,4
2011-06-01 07:16:00,2.2875,266.9765,123.4774,14.827,13.4207,15.3501,1.0893,271.6963,295.9427,18.3262,18.618,19.0581,18.7631,0.9454,4
2011-06-01 07:17:00,1.9645,227.4547,123.3083,15.0186,13.4198,15.429,0.9203,277.3695,255.2282,18.6172,18.897,19.3035,18.8567,0.9381,4
2011-06-01 07:18:00,1.8307,209.199,123.1527,15.3116,13.4161,15.522,0.8697,270.8589,235.5222,18.811,19.0629,19.5421,18.9769,0.9338,4
2011-06-01 07:19:00,2.0082,230.9596,123.2057,15.5077,13.4143,15.6076,1.0009,261.5402,261.7141,19.0057,19.3519,19.9853,19.2846,0.9371,4
2011-06-01 07:20:00,2.1539,247.6887,123.1579,15.7674,13.4111,15.7014,1.0952,254.4087,278.5849,19.3562,19.8247,20.5017,19.8517,0.9407,4
2011-06-01 07:21:00,2.3917,276.7387,123.2672,16.044,13.4097,15.7966,1.2012,256.7042,308.3769,19.8243,20.466,21.2348,20.5608,0.945,4
2011-06-01 07:22:00,2.5946,303.1224,123.7406,16.2684,13.4056,15.8989,1.316,255.7302,336.5506,20.3244,21.074,21.928,21.2557,0.9488,4
2011-06-01 07:23:00,2.5242,293.0807,123.6381,16.4556,13.4051,16.0054,1.2802,253.11,323.9622,20.8982,21.6711,22.6384,21.8905,0.9468,4
2011-06-01 07:24:00,2.3,267.4281,123.4125,16.7034,13.4042,16.1214,1.1798,248.5703,293.194,21.4456,22.1501,23.1021,22.3803,0.9422,4
2011-06-01 07:25:00,2.4701,285.6193,123.4586,16.9552,13.3987,16.2436,1.3142,241.1483,316.8743,21.9418,22.6215,23.5952,22.8316,0.9459,4
2011-06-01 07:26:00,2.5097,294.9084,123.6022,17.1299,13.3955,16.3701,1.357,238.2034,323.2412,22.3776,23.0318,24.107,23.316,0.9543,4
2011-06-01 07:27:00,2.4314,285.2322,123.5697,17.3621,13.3932,16.5023,1.3254,236.7054,313.6468,22.9468,23.6133,24.7976,23.8848,0.9535,4
2011-06-01 07:28:00,2.4485,287.447,123.5629,17.6112,13.3895,16.641,1.2994,244.8564,318.2518,23.429,24.0227,25.0683,24.3475,0.9529,4
2011-06-01 07:29:00,2.4241,281.8563,123.5475,17.7186,13.3854,16.8005,1.2518,248.1658,310.6616,23.9044,24.4825,25.5777,24.8727,0.9448,4
2011-06-01 07:30:00,2.3508,273.4918,123.6551,17.9068,13.3827,16.9457,1.2064,252.6942,304.8389,24.4407,24.9126,25.9836,25.4087,0.9436,4
2011-06-01 07:31:00,2.2315,258.8915,123.5612,18.1809,13.3813,17.0927,1.1524,248.7354,286.5678,24.9456,25.1779,26.3447,25.6149,0.9409,4
2011-06-01 07:32:00,2.1731,249.4734,123.5577,18.0408,13.3772,17.2446,1.1344,244.5033,277.3656,25.4138,25.2604,26.3552,25.4008,0.9382,4
2011-06-01 07:33:00,2.198,254.3975,123.7064,17.9788,13.3717,17.4018,1.146,247.8355,284.0368,25.7684,25.4117,26.4202,25.6945,0.9395,4
2011-06-01 07:34:00,2.2343,257.9454,123.7389,17.869,13.3698,17.5511,1.1538,248.838,287.1215,26.0577,25.5349,26.416,25.6513,0.9401,4
2011-06-01 07:35:00,2.2948,266.611,123.7406,17.6015,13.3662,17.701,1.1686,252.9847,295.6117,26.2616,25.5768,26.0435,25.7144,0.9419,4
2011-06-01 07:36:00,2.455,286.6944,123.7918,17.2771,13.3616,17.8445,1.234,258.8858,319.5348,26.358,25.7239,26.1036,26.0578,0.9461,4
2011-06-01 07:37:00,2.4755,288.1566,123.7645,17.2681,13.3607,17.9909,1.2071,263.9097,318.5455,26.5415,25.8625,26.16,26.2147,0.9465,4
2011-06-01 07:38:00,2.4042,280.9747,123.6842,17.4178,13.3607,18.1376,1.1465,271.8614,311.5919,26.7667,26.0785,26.7421,26.4894,0.9464,4
2011-06-01 07:39:00,2.2235,258.784,123.6227,17.7219,13.3563,18.2741,1.0759,270.4374,290.8663,27.1451,26.1252,26.7423,26.5729,0.9435,4
2011-06-01 07:40:00,2.2548,262.0524,123.6791,17.7992,13.352,18.4108,1.0868,270.0045,293.4676,27.4429,26.168,26.7755,26.438,0.9441,4
2011-06-01 07:41:00,2.3263,270.8846,123.6475,17.7762,13.3497,18.5479,1.1043,272.2092,300.5761,27.6177,26.1436,26.8713,26.3774,0.9457,4
2011-06-01 07:42:00,2.24,259.7857,123.6441,17.6994,13.3489,18.6725,1.0877,264.9374,288.1841,27.6555,25.7916,26.4932,25.8422,0.9431,4
2011-06-01 07:43:00,1.8083,207.1839,123.451,17.627,13.3462,18.8169,0.8828,263.383,232.5562,27.6222,25.2933,25.9737,25.2357,0.9308,4
2011-06-01 07:44:00,1.77,200.9872,123.4502,17.5134,13.3425,18.9396,0.8896,257.3119,228.7917,27.4878,24.7086,25.6192,24.7203,0.9284,4
2011-06-01 07:45:00,1.6828,192.2939,123.3995,17.5548,13.34,19.0417,0.8629999999999999,252.4728,217.861,27.534,24.478,25.5369,24.5322,0.9241,4
2011-06-01 07:46:00,1.7477,197.3224,123.3827,17.609,13.338,19.1411,0.9071,248.0616,225.0044,27.6773,24.369,25.4754,24.5474,0.9245,4
2011-06-01 07:47:00,1.8678,214.8374,123.3837,17.7538,13.3382,19.2379,0.9786,247.9908,242.7309,27.8961,24.4728,25.6036,24.6505,0.9305,4
