measured_on,ac_current__319,ac_current__379,ac_power__315,ac_power__375,ac_voltage__318,ac_voltage__378,ambient_temp__320,ambient_temp__380,das_battery_voltage__326,das_battery_voltage__386,das_temp__325,das_temp__385,dc_pos_current__317,dc_pos_current__377,dc_pos_voltage__316,dc_pos_voltage__376,dc_power__314,dc_power__374,inverter_temp__324,inverter_temp__384,module_temp_1__321,module_temp_1__381,module_temp_2__322,module_temp_2__382,module_temp_3__323,module_temp_3__383,poa_irradiance__313,poa_irradiance__373,power_factor__327,power_factor__387,system_id
2011-02-17 17:46:00,0.1875999999999999,,3.1179,,122.1975,,6.8028,,13.5618,,10.0101,,0.0086999999999999,,18.1704,,0.1562999999999999,,9.1115,,5.4049,,5.571,,5.4284,,-1.9322,,0.1153,,4
2011-02-17 17:47:00,0.1872,,3.0534,,122.2385,,6.782,,13.5618,,9.9198,,0.0071,,15.3338,,0.1111,,9.075500000000002,,5.2974,,5.4527,,5.3572,,-1.9926,,0.1143,,4
2011-02-17 17:48:00,0.1880999999999999,,3.0319,,122.1445,,6.7761,,13.5621,,9.835,,0.0121,,13.3117,,0.1653999999999999,,9.0684,,5.1925,,5.323,,5.2653,,-2.1738,,0.1140999999999999,,4
2011-02-17 17:49:00,0.1867999999999999,,3.1179,,122.1052,,6.7585,,13.5621,,9.7499,,0.0134,,11.3864,,0.1554,,9.0597,,5.0853,,5.2001,,5.2307,,-2.5964,,0.1153,,4
2011-02-17 17:50:00,0.1877999999999999,,3.2039,,122.0403,,6.6838,,13.5637,,9.6679,,0.0091,,10.0422,,0.0906,,9.0398,,4.9996,,5.1023,,5.1928,,-2.7776,,0.1152,,4
2011-02-17 17:51:00,0.1874,,3.1394,,121.9566,,6.6589,,13.566,,9.5813,,0.0067999999999999,,9.632,,0.0666999999999999,,9.0132,,4.9493,,5.0235,,5.1162,,-3.1399,,0.1157,,4
2011-02-17 17:52:00,0.1877999999999999,,3.1609,,121.9566,,6.6366,,13.568,,9.5007,,0.0077,,9.4498,,0.0724999999999999,,8.9977,,4.8844,,4.9407,,5.037,,-3.2004,,0.1155999999999999,,4
2011-02-17 17:53:00,0.187,,3.1394,,121.9976,,6.5714,,13.5685,,9.4216,,0.0074999999999999,,9.5238,,0.0740999999999999,,8.9808,,4.7974,,4.8987,,4.9237,,-3.3212,,0.1159,,4
2011-02-17 17:54:00,0.1865999999999999,,3.1609,,121.9395,,6.5476,,13.5709,,9.3425,,0.0105,,9.5751,,0.0999,,8.979599999999998,,4.6975,,4.776,,4.9016,,-3.2608,,0.1162,,4
2011-02-17 17:55:00,0.1860999999999999,,3.0319,,121.8848,,6.6005,,13.5737,,9.2627,,0.0051999999999999,,9.7403,,0.0529,,8.9556,,4.6834,,4.9017,,4.9017,,-3.442,,0.1163,,4
2011-02-17 17:56:00,0.1857,,3.1394,,122.1514,,6.7133,,13.5737,,9.1848,,0.0051999999999999,,9.2561,,0.0463999999999999,,8.9109,,4.7246,,4.9408,,4.8988,,-3.0194,,0.1166,,4
2011-02-17 17:57:00,0.1880999999999999,,3.1179,,122.2283,,6.7544,,13.5738,,9.1117,,0.0066,,9.1194,,0.0579,,8.8598,,4.7901,,5.0298,,4.9435,,-2.4759,,0.1171,,4
2011-02-17 17:58:00,0.1872,,3.2254,,122.2813,,6.78,,13.5738,,9.0383,,0.0025,,9.0226,,0.0225999999999999,,8.798299999999998,,4.8494,,5.0085,,4.8829,,-2.5363,,0.1169,,4
2011-02-17 17:59:00,0.1874,,3.0319,,122.2334,,6.6604,,13.5752,,8.9669,,0.0064,,9.0169,,0.0567,,8.7383,,4.8866,,5.0756,,4.8902,,-2.4156,,0.1166,,4
2011-02-17 18:00:00,0.1872,,3.2039,,122.1992,,6.5629,,13.5771,,8.8956,,0.0061999999999999,,8.9542,,0.0521,,8.6605,,4.9473,,5.1086,,4.8917,,-2.5363,,0.117,,4
2011-02-17 18:01:00,0.1880999999999999,,3.2469,,122.1992,,6.4797,,13.579,,8.8263,,0.0025,,8.646599999999998,,0.0231999999999999,,8.584799999999998,,4.9467,,5.0544,,4.8475,,-2.174,,0.1169,,4
2011-02-17 18:02:00,0.1874,,3.1394,,122.2334,,6.3781,,13.5799,,8.7623,,0.0020999999999999,,7.7808,,0.0143,,8.5357,,4.8522,,4.9128,,4.7458,,-2.2344,,0.1168,,4
2011-02-17 18:03:00,0.1872,,3.0749,,122.2738,,6.3367,,13.5818,,8.6911,,0.008,,6.6019,,0.0534999999999999,,8.5141,,4.6969,,4.7675,,4.6169,,-2.4157,,0.117,,4
2011-02-17 18:04:00,0.1874,,3.204,,122.3213,,6.3509,,13.5832,,8.628999999999998,,0.0002,,5.6108,,0.0030999999999999,,8.4618,,4.6742,,4.7898,,4.6942,,-2.5365,,0.1178,,4
2011-02-17 18:05:00,0.187,,3.0965,,122.3019,,6.354,,13.585,,8.565699999999998,,0.0051999999999999,,4.9158,,0.0247999999999999,,8.406399999999998,,4.6761,,4.7896,,4.7283,,-2.9593,,0.1179,,4
2011-02-17 18:06:00,0.1867999999999999,,3.247,,122.288,,6.3751,,13.585,,8.4976,,0.0035999999999999,,4.2949,,0.0168999999999999,,8.350899999999998,,4.6639,,4.7253,,4.7146,,-3.0801,,0.1172,,4
2011-02-17 18:07:00,0.1874,,3.2686,,122.267,,6.5913,,13.5851,,8.436899999999998,,0.0035999999999999,,4.0444,,0.0134,,8.3116,,4.7406,,4.7506,,4.8113,,-2.8989,,0.1173,,4
2011-02-17 18:08:00,0.1874,,3.2256,,122.4385,,6.7934,,13.5851,,8.373699999999998,,0.0082,,3.6628,,0.0304999999999999,,8.276,,4.8204,,4.7376,,4.8996,,-3.0197,,0.1174999999999999,,4
2011-02-17 18:09:00,0.1874,,3.1612,,122.4238,,6.8455,,13.5855,,8.317199999999998,,0.0054999999999999,,3.361,,0.0184999999999999,,8.2407,,4.8955,,4.7806,,5.0018,,-3.0197,,0.1174,,4
2011-02-17 18:10:00,0.1877,,3.1612,,122.4506,,6.6502,,13.5883,,8.2573,,0.0016,,3.3155,,0.0038,,8.1787,,4.9472,,4.7424,,5.0357,,-2.8989,,0.1179,,4
2011-02-17 18:11:00,0.1872,,3.1184,,122.4096,,6.5118,,13.5905,,8.1994,,0.0018,,3.0764,,0.0054,,8.1058,,5.0166,,4.769,,5.1207,,-2.7178,,0.1184,,4
2011-02-17 18:12:00,0.1864,,3.2044,,122.3075,,6.5571,,13.591,,8.1402,,0.0045999999999999,,3.1333,,0.0115999999999999,,8.056599999999998,,5.027,,4.8215,,5.2888,,-2.597,,0.1184999999999999,,4
2011-02-17 18:13:00,0.1879,,3.1615,,122.3103,,6.5644,,13.5909,,8.0834,,-0.0005,,2.9739,,0.0016,,8.026,,4.9889,,4.7927,,5.3199,,-2.4158,,0.1179999999999999,,4
2011-02-17 18:14:00,0.1879,,3.097,,122.3738,,6.4027,,13.5914,,8.01,,0.0018,,2.8771,,0.0057,,7.971,,4.9172,,4.7338,,5.2732,,-2.5366,,0.1181,,4
2011-02-17 18:15:00,0.187,,3.1401,,122.4318,,6.3426,,13.5932,,7.9729,,0.0057,,2.8829,,0.0132999999999999,,7.956699999999999,,4.8765,,4.798,,5.1618,,-2.4762,,0.1186,,4
2011-02-17 18:16:00,0.1872,,3.1831,,122.4648,,6.1173,,13.5973,,7.9275,,0.0023,,2.8373,,0.0068999999999999,,7.9134,,4.8144,,4.7523,,5.0813,,-2.6574,,0.1179999999999999,,4
2011-02-17 18:17:00,0.187,,3.1617,,122.4535,,5.7543,,13.598,,7.8742,,0.0025,,3.0709,,0.0102,,7.8246,,4.7244,,4.7337,,4.9542,,-2.8387,,0.1186,,4
2011-02-17 18:18:00,0.1880999999999999,,3.1832,,122.4624,,5.741,,13.598,,7.816799999999998,,0.0045999999999999,,2.8203,,0.0135,,7.7339,,4.6945,,4.848,,4.9364,,-2.8991,,0.1189,,4
2011-02-17 18:19:00,0.1867999999999999,,3.1402,,122.5071,,6.141,,13.5985,,7.7661,,0.0043,,2.7462,,0.0108,,7.6655,,4.7962,,5.0103,,5.0338,,-2.7783,,0.1184999999999999,,4
2011-02-17 18:20:00,0.1875,,3.1617,,122.5212,,6.4812,,13.6023,,7.714,,0.0006999999999999,,2.3303,,0.0053,,7.6346,,4.8658,,5.1105,,5.0264,,-2.5367,,0.1188,,4
2011-02-17 18:21:00,0.1865999999999999,,3.1833,,122.5362,,6.4483,,13.6041,,7.6669,,0.0054999999999999,,2.4671,,0.0145,,7.5925,,4.9077,,5.121,,4.9648,,-2.5367,,0.1192,,4
2011-02-17 18:22:00,0.187,,3.1833,,122.4701,,6.369,,13.6043,,7.615,,0.0071,,2.6266,,0.0185999999999999,,7.5384,,4.9896,,5.205,,4.9774,,-2.2951,,0.1179999999999999,,4
2011-02-17 18:23:00,0.187,,3.1188,,122.5394,,6.3904,,13.605,,7.5713,,0.0002,,2.6836,,0.0025,,7.508899999999999,,5.0405,,5.2374,,4.972,,-2.2347,,0.1196,,4
2011-02-17 18:24:00,0.1872999999999999,,3.2264,,122.5861,,6.5449,,13.6042,,7.526099999999999,,0.0023,,2.507,,0.0041999999999999,,7.4786,,5.2369,,5.458,,5.1464,,-2.2347,,0.1186,,4
2011-02-17 18:25:00,0.187,,3.0543,,122.532,,6.1261,,13.6081,,7.4813,,0.0032,,2.5811,,0.0103,,7.3962,,5.2483,,5.3752,,5.0792,,-2.0535,,0.1186,,4
2011-02-17 18:26:00,0.187,,3.2049,,122.4676,,5.5275,,13.6096,,7.439899999999998,,0.0051999999999999,,2.5241,,0.0112999999999999,,7.268099999999999,,5.1061,,5.211,,4.9327,,-2.0535,,0.1186,,4
2011-02-17 18:27:00,0.1865999999999999,,3.2049,,122.4834,,5.1588,,13.6102,,7.4013,,0.0011,,2.4387,,0.0030999999999999,,7.1336,,4.9475,,5.0545,,4.8112,,-1.9931,,0.1187,,4
2011-02-17 18:28:00,0.1865999999999999,,3.1619,,122.4923,,5.0043,,13.6108,,7.354,,-0.0006999999999999,,2.564,,-0.0030999999999999,,6.9875,,4.8065,,4.9164,,4.6944,,-1.9932,,0.1189,,4
2011-02-17 18:29:00,0.1865999999999999,,3.1189,,122.4637,,4.9281,,13.6109,,7.3132,,0.0057,,2.3703,,0.0137,,6.8606,,4.6862,,4.8161,,4.6005,,-2.1744,,0.1189999999999999,,4
2011-02-17 18:30:00,0.1864,,3.2049,,122.4743,,4.9144,,13.6105,,7.2659,,0.0058999999999999,,2.3988,,0.0135999999999999,,6.7045,,4.6001,,4.7222,,4.5202,,-2.114,,0.1193,,4
2011-02-17 18:31:00,0.187,,3.2264,,122.4813,,4.8333,,13.6124,,7.2224,,0.0064,,2.4558,,0.0147,,6.5848,,4.4486,,4.5636,,4.3822,,-2.0536,,0.1191,,4
2011-02-17 18:32:00,0.1875,,3.1834,,122.468,,4.803,,13.6162,,7.1622,,0.0035999999999999,,2.5014,,0.0094,,6.4711,,4.3216,,4.4744,,4.2708,,-2.114,,0.1194,,4
2011-02-17 18:33:00,0.1867999999999999,,3.1834,,122.4493,,4.7888,,13.6167,,7.1059,,0.0051999999999999,,2.2564,,0.0134,,6.3792,,4.1892,,4.3678,,4.1292,,-2.3556,,0.1187,,4
2011-02-17 18:34:00,0.187,,3.1834,,122.5573,,4.7614,,13.62,,7.0564,,0.0020999999999999,,2.4102,,0.004,,6.2997,,4.0751,,4.2588,,4.008,,-2.416,,0.1202,,4
2011-02-17 18:35:00,0.1867999999999999,,3.1189,,122.5591,,4.7779,,13.6223,,7.0114,,0.0020999999999999,,2.376,,0.0054999999999999,,6.2425,,3.9691,,4.1543,,3.8919,,-2.4764,,0.1193,,4
2011-02-17 18:36:00,0.1867999999999999,,3.205,,122.5577,,4.7391,,13.6224,,6.9641,,0.0014,,2.1139,,0.0028,,6.1917,,3.8293,,3.9981,,3.7292,,-2.7785,,0.1188,,4
2011-02-17 18:37:00,0.1850999999999999,,3.1619,,122.5834,,4.6043,,13.6224,,6.9129,,0.0025,,2.4159,,0.0063,,6.1254,,3.6763,,3.85,,3.5847,,-2.7785,,0.1188,,4
2011-02-17 18:38:00,0.1883,,3.291,,122.534,,4.544,,13.6257,,6.8636,,-0.0002,,2.2792,,0.0015,,6.0675,,3.5686,,3.7553,,3.4821,,-2.9597,,0.1187,,4
2011-02-17 18:39:00,0.1865999999999999,,3.1619,,122.5375,,4.5233,,13.6275,,6.8129,,0.0073,,2.2108,,0.0161999999999999,,6.0075,,3.4783,,3.665,,3.3803,,-2.9597,,0.1187,,4
2011-02-17 18:40:00,0.1875,,3.1835,,122.5735,,4.467,,13.6285,,6.7655,,0.0067999999999999,,2.3191,,0.0155999999999999,,5.9536,,3.3998,,3.5737,,3.2703,,-3.0202,,0.1201,,4
2011-02-17 18:41:00,0.1865999999999999,,3.1619,,122.6385,,4.2948,,13.6317,,6.7128,,-0.0018,,2.2621,,-0.0055999999999999,,5.8694,,3.3117,,3.4792,,3.1757,,-2.8994,,0.1201,,4
2011-02-17 18:42:00,0.1865999999999999,,3.205,,122.6284,,4.1941,,13.6336,,6.667,,0.0020999999999999,,2.1766,,0.0037,,5.7951,,3.2262,,3.3958,,3.1152,,-2.8994,,0.1195,,4
2011-02-17 18:43:00,0.187,,3.0974,,122.6216,,4.0996,,13.6336,,6.6145,,-0.0006999999999999,,2.4786,,-0.0022,,5.7161,,3.1404,,3.3065,,3.048,,-2.7182,,0.1194,,4
2011-02-17 18:44:00,0.1872999999999999,,3.2695,,122.5619,,4.0309,,13.6336,,6.5582,,0.0058999999999999,,2.3875,,0.0158,,5.6412,,3.0789,,3.2507,,2.9829,,-2.7182,,0.1199,,4
2011-02-17 18:45:00,0.1867999999999999,,3.2695,,122.6122,,4.0075,,13.6341,,6.5106,,0.0008999999999999,,2.3932,,0.0016999999999999,,5.5906,,2.9879,,3.1297,,2.8927,,-2.6578,,0.1193,,4
2011-02-17 18:46:00,0.1862,,3.2051,,122.5354,,3.9759,,13.635,,6.4605,,0.0025,,2.473,,0.0038999999999999,,5.5426,,2.8687,,3.0384,,2.8085,,-2.7787,,0.1194,,4
2011-02-17 18:47:00,0.1862,,3.1621,,122.5975,,3.9143,,13.6378,,6.4078,,0.0014,,2.3021,,0.0038999999999999,,5.4926,,2.7483,,2.9352,,2.6938,,-2.6579,,0.1192,,4
2011-02-17 18:48:00,0.1862,,3.2052,,122.6329,,3.8429,,13.6387,,6.3547,,0.0016,,2.3933,,0.0038,,5.4302,,2.6683,,2.8467,,2.6167,,-2.7787,,0.1189999999999999,,4
2011-02-17 18:49:00,0.1867999999999999,,3.1191,,122.6052,,3.8099,,13.6401,,6.3046,,0.0032,,2.3021,,0.0086999999999999,,5.3608,,2.615,,2.7898,,2.5906,,-2.8995,,0.1202,,4
2011-02-17 18:50:00,0.1862,,3.2482,,122.6639,,3.8864,,13.6433,,6.2519,,0.0,,2.3192,,-0.0004,,5.3151,,2.5153,,2.6952,,2.4479,,-3.0204,,0.1203,,4
2011-02-17 18:51:00,0.1865999999999999,,3.1836,,122.643,,3.8129,,13.6443,,6.1973,,0.0045999999999999,,2.0799,,0.0094999999999999,,5.2746,,2.2896,,2.5054,,2.2552,,-3.0808,,0.1201,,4
2011-02-17 18:52:00,0.1864,,3.1406,,122.661,,3.7761,,13.6447,,6.15,,0.0006999999999999,,2.3933,,0.0008999999999999,,5.2273,,2.1308,,2.3954,,2.1272,,-3.262,,0.1196,,4
2011-02-17 18:53:00,0.1867999999999999,,3.2481,,122.6692,,3.7225,,13.6452,,6.0945,,0.0073,,1.983,,0.0142,,5.1759,,1.9622,,2.2047,,1.9615,,-3.5037,,0.1198,,4
2011-02-17 18:54:00,0.1865999999999999,,3.2051,,122.6311,,3.7121,,13.6493,,6.0382,,0.0002,,2.1653,,0.0008999999999999,,5.1253,,1.841,,2.0971,,1.8051,,-3.6245,,0.1206,,4
2011-02-17 18:55:00,0.1867999999999999,,3.1622,,122.6588,,3.7487,,13.6502,,5.9879,,-0.0011,,2.3021,,-0.0047,,5.0742,,1.7903,,2.0285,,1.7508,,-3.6245,,0.1196,,4
2011-02-17 18:56:00,0.186,,3.2698,,122.6609,,3.6685,,13.6503,,5.9331,,0.0054999999999999,,2.1939,,0.0125,,5.0257,,1.6461,,1.8219,,1.5376,,-3.6245,,0.1203999999999999,,4
2011-02-17 18:57:00,0.1867999999999999,,3.2053,,122.6277,,3.6413,,13.6548,,5.8774,,0.0006999999999999,,2.1769,,0.0002,,4.9763,,1.5712,,1.8009,,1.48,,-3.8057,,0.1195,,4
2011-02-17 18:58:00,0.1862,,3.1408,,122.6492,,3.619,,13.6553,,5.8215,,0.0047999999999999,,2.1712,,0.0097999999999999,,4.951,,1.382,,1.5644,,1.2886,,-3.8057,,0.1202,,4
2011-02-17 18:59:00,0.1869,,3.1408,,122.6603,,3.5744,,13.6553,,5.7635,,0.0020999999999999,,2.0116,,0.0030999999999999,,4.9286,,1.1568,,1.3457,,1.123,,-4.1682,,0.1199,,4
2011-02-17 19:00:00,0.1865999999999999,,3.1623,,122.6764,,3.554,,13.6558,,5.7059,,0.0023,,1.9888,,0.0043,,4.9044,,0.9851,,1.2071,,0.9333,,-4.4098,,0.12,,4
2011-02-17 19:01:00,0.1865999999999999,,3.2055,,122.6731,,3.5068,,13.6558,,5.6503,,-0.0023,,2.0117,,-0.0035,,4.8752,,0.8339999999999999,,1.0418,,0.8312,,-4.6515,,0.1198,,4
2011-02-17 19:02:00,0.1869,,3.184,,122.7194,,3.4801,,13.659,,5.5922,,0.0014,,2.0915,,0.0047999999999999,,4.8383,,0.794,,1.0204,,0.7543999999999998,,-4.9536,,0.1198,,4
2011-02-17 19:03:00,0.1869,,3.1626,,122.8355,,3.4152,,13.6599,,5.5348,,0.0025,,2.1885,,0.005,,4.8037,,0.6886999999999999,,0.9245,,0.6008999999999999,,-4.9536,,0.1196,,4
2011-02-17 19:04:00,0.1869,,3.3347,,122.734,,3.4311,,13.6613,,5.4738,,0.0025,,2.274,,0.0073,,4.7562,,0.7063,,0.996,,0.5645999999999999,,-5.0744,,0.1198,,4
2011-02-17 19:05:00,0.1864,,3.2487,,122.7523,,3.491,,13.6627,,5.405,,-0.0014,,2.0574,,-0.0012999999999999,,4.6945,,0.7929,,1.0503,,0.6095,,-4.8932,,0.1197,,4
2011-02-17 19:06:00,0.1864,,3.2918,,122.7683,,3.4516,,13.6659,,5.3314,,-0.0008999999999999,,2.1429,,-0.0063,,4.6243,,0.81,,1.0077,,0.6129,,-4.4703,,0.1203999999999999,,4
2011-02-17 19:07:00,0.186,,3.1843,,122.8185,,3.4437,,13.6668,,5.274,,0.008,,1.9948,,0.0172999999999999,,4.5783,,0.7636,,1.0052,,0.5442,,-3.9266,,0.1203,,4
2011-02-17 19:08:00,0.186,,3.3134,,122.8326,,3.5606,,13.6668,,5.2175,,-0.0011,,2.1316,,-0.0055999999999999,,4.5396,,0.8187999999999999,,1.0633,,0.5815,,-3.685,,0.1203999999999999,,4
2011-02-17 19:09:00,0.1869,,3.2489,,122.8432,,3.6138,,13.6668,,5.1571,,0.0054999999999999,,2.0803,,0.0105,,4.5048,,0.7666,,1.0046,,0.512,,-3.8058,,0.12,,4
2011-02-17 19:10:00,0.1855999999999999,,3.2059,,122.922,,3.6237,,13.6695,,5.0995,,0.0033999999999999,,1.9891,,0.0080999999999999,,4.4707,,0.7883999999999999,,1.0817,,0.5445999999999999,,-3.6246,,0.1198,,4
2011-02-17 19:11:00,0.1867,,3.2274,,122.8947,,3.6677,,13.6723,,5.0451,,0.0016,,2.126,,0.0058999999999999,,4.4362,,0.9325,,1.2423,,0.6499,,-3.6246,,0.1208,,4
2011-02-17 19:12:00,0.1872999999999999,,3.2274,,122.8743,,3.5149,,13.6728,,4.9874,,0.0025,,1.8866,,0.0045999999999999,,4.3757,,1.0039,,1.2116,,0.6976,,-3.4434,,0.1203,,4
2011-02-17 19:13:00,0.1867,,3.1844,,122.891,,3.273,,13.6746,,4.9359,,0.0006999999999999,,2.2799,,0.0014,,4.3233,,0.9111,,1.0476,,0.522,,-3.5642,,0.1207,,4
2011-02-17 19:14:00,0.1867,,3.1844,,122.8792,,3.1015,,13.6764,,4.8805,,-0.0041,,2.0975,,-0.008,,4.2586,,0.9049,,1.1018,,0.5554,,-3.5642,,0.12,,4
2011-02-17 19:15:00,0.1845,,3.1629,,122.8614,,3.3095,,13.6773,,4.8285,,0.0,,2.3027,,-0.0002999999999999,,4.2159,,1.0811,,1.3843,,0.7762999999999999,,-3.6246,,0.1199,,4
2011-02-17 19:16:00,0.1867,,3.1629,,122.8752,,3.3047,,13.6778,,4.7736,,-0.0008999999999999,,2.2229,,-0.0025999999999999,,4.163,,1.1702,,1.3721,,0.8036999999999999,,-3.4434,,0.1207,,4
2011-02-17 19:17:00,0.1865,,3.3136,,122.9153,,3.1275,,13.6778,,4.7218,,0.0016,,2.2628,,0.0041999999999999,,4.1011,,1.1756,,1.3602,,0.7903,,-3.3226,,0.12,,4
2011-02-17 19:18:00,0.1849,,3.249,,122.9155,,3.1272,,13.6778,,4.6698,,0.0023,,2.2115,,0.0045999999999999,,4.0548,,1.1607,,1.3338,,0.7746,,-3.2018,,0.1202,,4
2011-02-17 19:19:00,0.1865,,3.249,,122.8784,,3.1361,,13.6806,,4.6198,,0.0014,,2.3654,,0.0025999999999999,,4.0183,,1.1354,,1.3085,,0.7918,,-3.0206,,0.1202,,4
2011-02-17 19:20:00,0.186,,3.2275,,122.8957,,3.1329,,13.6833,,4.5714,,0.0018,,2.1602,,0.0057,,3.9884,,1.119,,1.2943,,0.7501999999999999,,-3.0206,,0.1198,,4
2011-02-17 19:21:00,0.1862,,3.2275,,122.9047,,3.2133,,13.6828,,4.5179,,0.0073,,2.3654,,0.0182,,3.9513,,1.1945,,1.4158,,0.797,,-3.2018,,0.1195,,4
2011-02-17 19:22:00,0.1870999999999999,,3.206,,122.8604,,3.2952,,13.6842,,4.4731,,-0.0016,,2.2856,,-0.0041,,3.9301,,1.2795,,1.4584,,0.8857,,-3.1414,,0.1202,,4
2011-02-17 19:23:00,0.1865,,3.2706,,122.8863,,3.2025,,13.687,,4.4266,,-0.0051999999999999,,2.3426,,-0.0117,,3.8978,,1.3133,,1.4764,,0.9231,,-2.8998,,0.1198,,4
2011-02-17 19:24:00,0.1877999999999999,,3.3567,,122.9121,,3.1427,,13.6883,,4.382,,0.0043,,2.5706,,0.0079,,3.8632,,1.3295,,1.5292,,0.9141,,-2.8998,,0.1208999999999999,,4
2011-02-17 19:25:00,0.1849,,3.1845,,122.8576,,3.2145,,13.6883,,4.3372,,0.0054999999999999,,2.3142,,0.0112,,3.8384,,1.2945,,1.4518,,0.8581999999999999,,-2.6582,,0.1197,,4
2011-02-17 19:26:00,0.186,,3.163,,122.8663,,3.1647,,13.6893,,4.2925,,-0.0020999999999999,,2.3085,,-0.0053,,3.8187,,1.1425,,1.2589,,0.7126,,-2.8394,,0.1205,,4
2011-02-17 19:27:00,0.1877999999999999,,3.2706,,122.8784,,3.0535,,13.6902,,4.2513,,0.0002,,2.4054,,0.0020999999999999,,3.7961,,1.0939,,1.239,,0.6992,,-2.9602,,0.1205,,4
2011-02-17 19:28:00,0.1870999999999999,,3.2921,,122.9128,,3.0025,,13.6922,,4.2084,,0.0058999999999999,,2.3541,,0.0125,,3.7581,,1.1664,,1.3503,,0.8198999999999999,,-2.8998,,0.1196,,4
2011-02-17 19:29:00,0.1869,,3.1415,,122.9283,,2.9504,,13.6946,,4.1672,,-0.0061999999999999,,2.3997,,-0.0143,,3.7197,,1.2514,,1.4762,,0.9222,,-2.9603,,0.1197,,4
2011-02-17 19:30:00,0.1852,,3.1415,,122.9421,,3.0185,,13.696,,4.1244,,0.0005,,2.4681,,0.0011,,3.6934,,1.2888,,1.4748,,0.9366,,-2.8395,,0.12,,4
2011-02-17 19:31:00,0.1869,,3.2706,,123.0328,,2.963,,13.6957,,4.0885,,-0.003,,2.3541,,-0.0109999999999999,,3.6688,,1.2289,,1.3927,,0.8528999999999999,,-2.7187,,0.1203999999999999,,4
2011-02-17 19:32:00,0.1872999999999999,,3.3352,,122.9816,,2.9558,,13.697,,4.0474,,-0.0043,,2.2629,,-0.0091999999999999,,3.6435,,1.1956,,1.4197,,0.8635,,-2.8395,,0.1195,,4
2011-02-17 19:33:00,0.1872999999999999,,3.2491,,122.8705,,3.0101,,13.6981,,4.0081,,0.0020999999999999,,2.2743,,0.0085,,3.622,,1.1503,,1.3795,,0.8124,,-2.7791,,0.1202,,4
2011-02-17 19:34:00,0.1865,,3.2276,,122.9116,,2.9033,,13.7026,,3.9706,,0.0011,,2.2572,,0.0023,,3.5931,,1.0012,,1.183,,0.6444999999999999,,-2.7187,,0.1199,,4
2011-02-17 19:35:00,0.1862,,3.2276,,122.9766,,2.7319,,13.7022,,3.9277,,-0.0014,,2.2059,,-0.0032,,3.5544,,0.8551999999999998,,1.0508,,0.5057,,-3.0812,,0.1201,,4
2011-02-17 19:36:00,0.1857999999999999,,3.2276,,123.0143,,2.8226,,13.703,,3.8936,,0.0008999999999999,,2.2458,,0.0016999999999999,,3.5268,,0.8259999999999998,,1.0834,,0.5396999999999998,,-3.2021,,0.1203999999999999,,4
2011-02-17 19:37:00,0.1867,,3.2491,,123.0314,,2.887,,13.703,,3.8542,,-0.0027,,2.2914,,-0.0063,,3.5003,,0.7281999999999998,,0.9949,,0.4872,,-3.1417,,0.1208,,4
2011-02-17 19:38:00,0.1869,,3.2921,,123.0366,,2.9405,,13.7029,,3.8185,,-0.0043,,2.0634,,-0.0086999999999999,,3.4831,,0.6598,,0.895,,0.4209999999999999,,-3.2625,,0.1203,,4
2011-02-17 19:39:00,0.1857999999999999,,3.2276,,123.0298,,2.8511,,13.7029,,3.7739,,0.0002,,2.2743,,0.0008999999999999,,3.4442,,0.5696999999999999,,0.7581,,0.3271999999999999,,-3.3834,,0.1198,,4
2011-02-17 19:40:00,0.1867,,3.3352,,122.9734,,2.6769,,13.7045,,3.7396,,-0.004,,2.2401,,-0.0041,,3.4063,,0.5062999999999999,,0.7307,,0.2003999999999999,,-3.323,,0.1205,,4
2011-02-17 19:41:00,0.1869,,3.2491,,122.9905,,2.6307,,13.7055,,3.7021,,0.0025,,2.0805,,0.005,,3.3731,,0.4269,,0.6937999999999999,,0.1605999999999999,,-3.3834,,0.1206,,4
2011-02-17 19:42:00,0.186,,3.2706,,122.9256,,2.5444,,13.708,,3.6628,,0.0054999999999999,,2.2629,,0.0085,,3.3237,,0.3622,,0.6083,,0.0864999999999999,,-3.5043,,0.1207,,4
2011-02-17 19:43:00,0.1862,,3.2491,,122.9085,,2.5008,,13.7085,,3.62,,0.0020999999999999,,2.3313,,0.0045999999999999,,3.2766,,0.276,,0.4551999999999999,,0.0016999999999999,,-3.5647,,0.1201,,4
2011-02-17 19:44:00,0.1872999999999999,,3.2706,,122.8897,,2.4369,,13.7091,,3.5807,,0.0018,,2.2857,,0.0051999999999999,,3.238,,0.1744999999999999,,0.3321,,-0.1157,,-3.5647,,0.1208999999999999,,4
2011-02-17 19:45:00,0.1865,,3.2276,,122.9479,,2.3714,,13.711,,3.5413,,-0.0057,,2.3085,,-0.0152999999999999,,3.1979,,0.0125,,0.1787999999999999,,-0.2597999999999999,,-4.0481,,0.1203,,4
2011-02-17 19:46:00,0.1869,,3.2921,,122.9359,,2.3547,,13.7143,,3.5044,,0.0002,,2.3598,,-0.0002999999999999,,3.1703,,-0.1305999999999999,,0.0206,,-0.3951,,-3.9273,,0.1211,,4
2011-02-17 19:47:00,0.1865,,3.3137,,123.0163,,2.3892,,13.7148,,3.464,,0.0033999999999999,,2.3484,,0.0038,,3.1434,,-0.2434,,-0.005,,-0.4905999999999999,,-4.1085,,0.1211,,4
