measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-15 10:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,275.0,0.005,13.82,2.0,3.0,0.0,15.91,0.0,-6.645,-9.29,-300.0,762.5,0.208,0.0,23.79,7999.0,7999.0,-0.011,-0.01,-0.0069999999999999,-0.006,0.0,-0.003,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,13.64,13.71,-7999.0,160.0,192.3,29.9,2.0,3.531,-1.0,1.597,2.8,4902
2015-11-15 10:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.7,0.921,275.0,0.006,13.82,2.0,3.0,0.0,15.98,0.0,-6.646,-9.3,-300.0,764.0,0.2089999999999999,0.0,23.79,,7999.0,-0.011,-0.009,-0.0069999999999999,-0.005,0.001,-0.003,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.1,14.14,-7999.0,160.0,183.3,20.38,2.0,3.531,-1.0,1.448,2.5,4902
2015-11-15 10:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,0.024,13.82,2.0,3.0,0.0,16.05,0.0,-6.641,-9.28,-300.0,765.6,0.208,0.0,23.83,7999.0,7999.0,-0.01,-0.01,-0.0069999999999999,-0.005,0.0,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.21,14.47,-7999.0,160.0,189.8,17.27,2.0,3.531,-1.0,1.937,2.9,4902
2015-11-15 10:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.2,0.921,275.0,0.0,13.82,2.0,3.0,0.0,16.13,0.0,-6.651,-9.31,-300.0,766.1,0.2089999999999999,0.0,23.88,,7999.0,-0.011,-0.009,-0.0069999999999999,-0.005,0.0,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.41,14.74,-7999.0,160.0,187.4,27.06,2.0,3.531,-1.0,1.448,2.6,4902
2015-11-15 10:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.004,13.82,2.0,3.0,0.0,16.2,0.0,-6.626,-9.29,-300.0,766.7,0.2089999999999999,0.0,23.88,7999.0,7999.0,-0.011,-0.01,-0.006,-0.005,0.0,-0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.28,14.29,-7999.0,160.0,227.4,21.6,2.0,3.531,-1.0,1.545,2.8,4902
2015-11-15 11:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,275.0,0.005,13.82,2.0,3.0,0.0,16.28,0.0,-6.662000000000001,-9.29,-300.0,768.2999999999998,0.2089999999999999,0.0,23.88,7999.0,7999.0,-0.011,-0.009,-0.0069999999999999,-0.005,0.0,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,13.69,13.64,-7999.0,160.0,234.9,13.94,2.0,3.531,-1.0,2.188,3.1,4902
2015-11-15 11:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.4,0.748,273.0,0.921,275.0,0.006,13.82,2.0,3.0,0.0,16.35,0.0,-6.622999999999999,-9.28,-300.0,769.1,0.2089999999999999,0.0,23.85,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.004,0.0,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,13.68,13.74,-7999.0,160.0,219.9,11.2,2.0,3.531,-1.0,1.793,2.6,4902
2015-11-15 11:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.0,0.921,275.0,0.032,13.82,2.0,3.0,0.0,16.42,0.0,-6.652,-9.3,-300.0,770.7,0.208,0.0,23.78,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.005,0.001,-0.002,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,13.78,13.82,-7999.0,160.0,233.5,28.78,2.0,3.53,-1.0,1.28,2.5,4902
2015-11-15 11:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,-0.003,13.82,2.0,3.0,0.0,16.49,0.0,-6.62,-9.31,-300.0,771.7,0.2089999999999999,0.0,23.81,7999.0,7999.0,-0.01,-0.009,-0.006,-0.005,0.001,-0.003,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.08,14.17,-7999.0,160.0,214.6,17.69,2.0,3.53,-1.0,1.842,2.9,4902
2015-11-15 11:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.003,13.82,2.0,3.0,0.0,16.57,0.0,-6.643,-9.29,-300.0,772.6,0.2089999999999999,0.0,23.86,7999.0,7999.0,-0.009,-0.01,-0.0069999999999999,-0.005,0.0,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.06,14.21,-7999.0,160.0,217.6,18.87,2.0,3.531,-1.0,1.682,2.9,4902
2015-11-15 11:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.9,0.005,13.82,2.0,3.0,0.0,16.65,0.0,-6.641,-9.26,-300.0,773.7999999999998,0.2089999999999999,0.0,23.86,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.005,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.19,14.36,-7999.0,160.0,197.6,18.86,2.0,3.53,-1.0,1.84,2.8,4902
2015-11-15 11:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.9,0.006,13.82,2.0,3.0,0.0,16.73,0.0,-6.631,-9.27,-300.0,774.9,0.2089999999999999,0.0,23.87,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.004,0.0,-0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.55,14.86,-7999.0,160.0,200.4,21.86,2.0,3.531,-1.0,1.652,2.9,4902
2015-11-15 11:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.3,0.748,273.0,0.921,275.0,0.008,13.82,2.0,3.0,0.0,16.82,0.0,-6.627999999999999,-9.27,-300.0,775.4,0.2089999999999999,0.0,23.87,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.005,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.76,15.2,-7999.0,160.0,193.4,19.2,2.0,3.531,-1.0,1.232,2.5,4902
2015-11-15 11:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.0,0.921,275.0,0.019,13.82,2.0,3.0,0.0,16.9,0.0,-6.601,-9.25,-300.0,776.5,0.2089999999999999,0.0,23.91,7999.0,7999.0,-0.011,-0.009,-0.0069999999999999,-0.005,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.37,15.98,-7999.0,160.0,173.4,14.01,2.0,3.528,-1.0,1.597,2.4,4902
2015-11-15 11:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.0,0.921,275.0,0.003,13.82,2.0,3.0,0.0,16.98,0.0,-6.606,-9.26,-300.0,778.0,0.2089999999999999,0.0,23.96,7999.0,7999.0,-0.01,-0.008,-0.006,-0.004,0.001,-0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.68,16.23,-7999.0,160.0,210.5,18.71,2.0,3.531,-1.0,1.235,1.7,4902
2015-11-15 11:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.7,0.748,273.0,0.921,275.0,0.005,13.82,2.0,3.0,0.0,17.06,0.0,-6.611000000000001,-9.24,-300.0,779.2,0.2089999999999999,0.0,23.96,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.005,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.14,15.36,-7999.0,160.0,237.0,19.87,2.0,3.531,-1.0,1.455,2.1,4902
2015-11-15 11:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.006,13.82,2.0,3.0,0.0,17.14,0.0,-6.625,-9.26,-300.0,779.7,0.2089999999999999,0.0,23.97,7999.0,7999.0,-0.01,-0.009,-0.0069999999999999,-0.004,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.98,15.35,-7999.0,160.0,238.1,23.73,2.0,3.53,-1.0,1.087,2.0,4902
2015-11-15 11:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.01,13.79,2.0,3.0,0.0,17.23,0.0,-6.6160000000000005,-9.25,-300.0,780.1,0.2089999999999999,0.0,23.94,7999.0,7999.0,-0.01,-0.009,-0.005,-0.005,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.29,15.73,-7999.0,160.0,199.1,25.89,2.0,3.531,-1.0,1.32,2.2,4902
2015-11-15 11:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.006,13.79,2.0,3.0,0.0,17.33,0.0,-6.598,-9.24,-300.0,781.2999999999998,0.2089999999999999,0.0,23.9,7999.0,7999.0,-0.01,-0.008,-0.006,-0.004,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.49,16.02,-7999.0,160.0,160.8,37.11,2.0,3.531,-1.0,1.325,2.8,4902
2015-11-15 11:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,-0.003,13.79,2.0,3.0,0.0,17.42,0.0,-6.584,-9.25,-300.0,782.6,0.2089999999999999,0.0,24.01,7999.0,7999.0,-0.009,-0.009,-0.006,-0.004,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.17,16.78,-7999.0,160.0,152.8,27.05,2.0,3.53,-1.0,1.313,2.3,4902
2015-11-15 11:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.2,0.921,275.0,0.0,13.79,2.0,3.0,0.0,17.54,0.0,-6.587999999999999,-9.24,-300.0,783.6,0.2089999999999999,0.0,23.98,,7999.0,-0.01,-0.01,-0.0069999999999999,-0.004,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.01,16.33,-7999.0,160.0,197.3,20.81,2.0,3.531,-1.0,2.532,4.2,4902
2015-11-15 11:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.2,0.921,275.0,0.001,13.79,2.0,3.0,0.0,17.63,0.0,-6.597,-9.24,-300.0,784.4,0.2089999999999999,0.0,24.01,7999.0,7999.0,-0.009,-0.009,-0.006,-0.004,0.001,-0.003,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.96,15.1,-7999.0,160.0,236.2,15.32,2.0,3.53,-1.0,2.022,3.2,4902
2015-11-15 11:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.023,13.79,2.0,3.0,0.0,17.72,0.0,-6.601,-9.25,-300.0,784.7999999999998,0.2089999999999999,0.0,24.02,7999.0,7999.0,-0.01,-0.008,-0.0069999999999999,-0.005,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.9,15.1,-7999.0,160.0,236.3,42.35,2.0,3.531,-1.0,0.7269999999999999,2.3,4902
2015-11-15 11:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,-0.003,13.79,2.0,3.0,0.0,17.8,0.0,-6.599,-9.25,-300.0,785.6,0.2089999999999999,0.0,24.01,7999.0,7999.0,-0.01,-0.008,-0.006,-0.005,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.87,15.12,-7999.0,160.0,224.4,24.71,2.0,3.53,-1.0,1.253,2.8,4902
2015-11-15 11:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.5,0.921,275.0,0.001,13.79,2.0,3.0,0.0,17.89,0.0,-6.566,-9.22,-300.0,787.0,0.2089999999999999,0.0,24.06,7999.0,7999.0,-0.01,-0.009,-0.006,-0.004,0.002,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,14.99,15.26,-7999.0,160.0,214.8,14.94,2.0,3.531,-1.0,1.978,2.8,4902
2015-11-15 11:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.3,0.921,275.0,0.002,13.79,2.0,3.0,0.0,17.98,0.0,-6.561,-9.22,-300.0,787.6,0.2089999999999999,0.0,24.06,,7999.0,-0.009,-0.009,-0.006,-0.004,0.001,-0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.28,15.56,-7999.0,160.0,201.7,17.21,2.0,3.528,-1.0,1.883,3.1,4902
2015-11-15 11:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.8,0.921,275.0,0.004,13.8,2.0,3.0,0.0,18.06,0.0,-6.5760000000000005,-9.2,-300.0,788.5,0.2089999999999999,0.0,24.06,,7999.0,-0.009,-0.009,-0.006,-0.004,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.31,15.69,-7999.0,160.0,188.9,28.65,2.0,3.531,-1.0,1.092,1.9,4902
2015-11-15 11:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.023,13.79,2.0,3.0,0.0,18.15,0.0,-6.555,-9.23,-300.0,789.0,0.2089999999999999,0.0,24.06,7999.0,7999.0,-0.009,-0.008,-0.006,-0.004,0.0,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.33,15.62,-7999.0,160.0,217.4,25.85,2.0,3.53,-1.0,1.46,2.7,4902
2015-11-15 11:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.011,13.79,2.0,3.0,0.0,18.24,0.0,-6.562,-9.22,-300.0,789.6,0.2089999999999999,0.0,24.11,7999.0,7999.0,-0.009,-0.008,-0.006,-0.004,0.001,-0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.5,15.61,-7999.0,160.0,228.2,13.56,2.0,3.53,-1.0,1.957,3.4,4902
2015-11-15 11:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,-0.001,13.79,2.0,3.0,0.0,18.33,0.0,-6.5360000000000005,-9.2,-300.0,790.2,0.2089999999999999,0.0,24.09,7999.0,7999.0,-0.01,-0.008,-0.005,-0.004,0.001,-0.002,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.93,16.07,-7999.0,160.0,186.7,21.87,2.0,3.53,-1.0,1.658,2.4,4902
2015-11-15 11:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.002,13.79,2.0,3.0,0.0,18.43,0.0,-6.537000000000001,-9.21,-300.0,791.2,0.2089999999999999,0.0,24.05,,7999.0,-0.01,-0.008,-0.005,-0.004,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,16.22,16.48,-7999.0,160.0,169.1,35.05,2.0,3.531,-1.0,2.127,3.8,4902
2015-11-15 11:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.004,13.79,2.0,3.0,0.0,18.52,0.0,-6.567,-9.19,-300.0,792.1,0.2089999999999999,0.0,24.05,7999.0,7999.0,-0.009,-0.008,-0.006,-0.004,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.32,15.41,-7999.0,160.0,231.1,17.07,2.0,3.531,-1.0,1.785,2.6,4902
2015-11-15 11:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.005,13.8,2.0,3.0,0.0,18.61,0.0,-6.549,-9.21,-300.0,792.5,0.2089999999999999,0.0,24.05,7999.0,7999.0,-0.008,-0.008,-0.006,-0.004,0.002,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.1,15.36,-7999.0,160.0,210.6,12.86,2.0,3.53,-1.0,1.998,2.8,4902
2015-11-15 11:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.025,13.79,2.0,3.0,0.0,18.7,0.0,-6.563,-9.22,-300.0,793.2999999999998,0.2089999999999999,0.0,24.08,7999.0,7999.0,-0.009,-0.008,-0.006,-0.004,0.001,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,15.45,15.57,-7999.0,160.0,214.0,36.41,2.0,3.53,-1.0,1.538,2.2,4902
