measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-03-01 06:18:00,,4.59,,-1.696,,121.951,,-1.759,2.799,,0.003,,4.992,,0.0179999999999999,,,3.095,,,,,,,,4
2010-03-01 06:19:00,,4.655,,0.1429999999999999,,112.441,,-1.736,2.805,,0.007,,5.202,,0.034,,,3.094,,,,,,,,4
2010-03-01 06:20:00,,2.508,,0.319,,82.12099999999998,,-1.745,2.785,,0.006,,5.866,,0.0359999999999999,,,3.085,,,,,,,,4
2010-03-01 06:21:00,,2.335,,0.335,,83.367,,-1.719,2.785,,0.007,,5.782,,0.04,,,3.095,,,,,,,,4
2010-03-01 06:22:00,,1.183,,0.506,,63.044,,-1.71,2.78,,0.004,,6.648,,0.028,,,3.08,,,,,,,,4
2010-03-01 06:23:00,,4.589,,-3.238,,121.798,,-1.713,2.791,,0.002,,6.67,,0.008,,,3.081,,,,,,,,4
2010-03-01 06:24:00,,3.446,,-2.368,,103.063,,-1.708,2.786,,-0.002,,7.204,,-0.02,,,3.087,,,,,,,,4
2010-03-01 06:25:00,,3.872,,0.0769999999999999,,109.545,,-1.696,2.814,,0.0089999999999999,,7.646,,0.066,,,3.097,,,,,,,,4
2010-03-01 06:26:00,,3.831,,-1.938,,108.36,,-1.7,2.81,,-0.003,,8.497999999999998,,-0.024,,,3.081,,,,,,,,4
2010-03-01 06:27:00,,3.487,,0.253,,104.231,,-1.708,2.809,,0.006,,9.812,,0.058,,,3.086,,,,,,,,4
2010-03-01 06:28:00,,4.209,,-3.579,,114.96,,-1.702,2.827,,0.001,,9.902,,0.004,,,3.085,,,,,,,,4
2010-03-01 06:29:00,,3.811,,-2.533,,109.012,,-1.707,2.818,,0.004,,9.99,,0.04,,,3.09,,,,,,,,4
2010-03-01 06:30:00,,3.866,,-1.377,,107.4,,-1.692,2.825,,0.005,,10.092,,0.0439999999999999,,,3.098,,,,,,,,4
2010-03-01 06:31:00,,3.809,,-1.624,,107.6,,-1.702,2.829,,0.005,,10.244,,0.048,,,3.093,,,,,,,,4
2010-03-01 06:32:00,,4.233,,-2.434,,110.605,,-1.706,2.824,,-0.002,,10.116,,-0.0259999999999999,,,3.1,,,,,,,,4
2010-03-01 06:33:00,,4.605,,-3.381,,121.828,,-1.717,2.807,,0.003,,10.242,,0.0359999999999999,,,3.093,,,,,,,,4
2010-03-01 06:34:00,,3.616,,-2.924,,101.723,,-1.709,2.832,,0.0089999999999999,,10.23,,0.0919999999999999,,,3.105,,,,,,,,4
2010-03-01 06:35:00,,3.884,,-2.902,,100.726,,-1.694,2.852,,0.005,,10.326,,0.0459999999999999,,,3.125,,,,,,,,4
2010-03-01 06:36:00,,2.997,,-1.085,,93.678,,-1.694,2.844,,0.007,,10.544,,0.0739999999999999,,,3.109,,,,,,,,4
2010-03-01 06:37:00,,4.072,,-0.435,,108.237,,-1.683,2.849,,0.0089999999999999,,10.446,,0.098,,,3.117,,,,,,,,4
2010-03-01 06:38:00,,4.211,,-6.458,,113.478,,-1.703,2.823,,-0.003,,10.332,,-0.028,,,3.1,,,,,,,,4
2010-03-01 06:39:00,,3.426,,-1.768,,106.516,,-1.69,2.821,,0.0089999999999999,,10.29,,0.096,,,3.114,,,,,,,,4
2010-03-01 06:40:00,,3.017,,-0.6169999999999999,,95.998,,-1.701,2.837,,-0.005,,10.364,,-0.05,,,3.113,,,,,,,,4
2010-03-01 06:41:00,,3.095,,0.385,,91.844,,-1.698,2.849,,0.01,,10.52,,0.1019999999999999,,,3.132,,,,,,,,4
2010-03-01 06:42:00,,2.864,,-2.582,,94.59200000000001,,-1.692,2.844,,-0.002,,10.232,,-0.0259999999999999,,,3.128,,,,,,,,4
2010-03-01 06:43:00,,3.848,,-1.322,,110.116,,-1.687,2.849,,0.003,,10.484,,0.028,,,3.137,,,,,,,,4
2010-03-01 06:44:00,,4.59,,-2.885,,121.7,,-1.659,2.868,,-0.003,,10.476,,-0.0439999999999999,,,3.143,,,,,,,,4
2010-03-01 06:45:00,,3.082,,-0.4079999999999999,,94.244,,-1.679,2.862,,0.006,,10.784,,0.062,,,3.135,,,,,,,,4
2010-03-01 06:46:00,,4.263,,-7.740999999999999,,116.2,,-1.707,2.855,,0.01,,11.872,,0.116,,,3.142,,,,,,,,4
2010-03-01 06:47:00,,4.54,,-12.046,,121.438,,-1.72,2.865,,-0.041,,13.252,,-0.562,,,3.157,,,,,,,,4
2010-03-01 06:48:00,,3.869,,-2.643,,107.419,,-1.703,2.865,,0.008,,14.224,,0.1179999999999999,,,3.166,,,,,,,,4
2010-03-01 06:49:00,,4.571,,-4.685,,121.863,,-1.686,2.863,,0.005,,15.93,,0.08,,,3.172,,,,,,,,4
2010-03-01 06:50:00,,4.554,,-1.944,,122.178,,-1.683,2.888,,0.01,,18.076,,0.2,,,3.168,,,,,,,,4
2010-03-01 06:51:00,,3.881,,0.11,,106.016,,-1.662,2.93,,0.014,,19.15,,0.264,,,3.19,,,,,,,,4
2010-03-01 06:52:00,,4.63,,-0.028,,119.654,,-1.682,2.943,,0.0149999999999999,,21.008,,0.314,,,3.177,,,,,,,,4
2010-03-01 06:53:00,,4.6,,-4.46,,121.589,,-1.685,2.929,,0.01,,22.726,,0.22,,,3.189,,,,,,,,4
2010-03-01 06:54:00,,3.631,,-3.766,,105.62,,-1.697,2.94,,0.008,,24.19,,0.182,,,3.193,,,,,,,,4
2010-03-01 06:55:00,,4.528,,-7.471,,121.488,,-1.672,2.936,,0.014,,24.968,,0.3479999999999999,,,3.209,,,,,,,,4
2010-03-01 06:56:00,,4.588,,-10.02,,121.506,,-1.663,2.941,,0.003,,25.802,,0.066,,,3.214,,,,,,,,4
2010-03-01 06:57:00,,4.404,,-6.673,,121.668,,-1.662,2.952,,-0.0179999999999999,,26.3,,-0.4799999999999999,,,3.231,,,,,,,,4
2010-03-01 06:58:00,,4.58,,-3.612,,122.051,,-1.657,2.959,,0.0089999999999999,,27.024,,0.228,,,3.229,,,,,,,,4
2010-03-01 06:59:00,,4.589,,-8.429,,121.611,,-1.671,2.918,,0.002,,27.316,,0.05,,,3.237,,,,,,,,4
2010-03-01 07:00:00,,3.849,,-2.648,,109.967,,-1.64,2.93,,0.007,,28.642,,0.2119999999999999,,,3.239,,,,,,,,4
2010-03-01 07:01:00,,3.636,,-2.412,,102.892,,-1.644,2.954,,0.005,,28.62,,0.156,,,3.244,,,,,,,,4
2010-03-01 07:02:00,,3.431,,-0.8589999999999999,,101.664,,-1.623,2.977,,0.001,,29.44,,0.028,,,3.256,,,,,,,,4
2010-03-01 07:03:00,,4.173,,-4.796,,115.371,,-1.672,2.916,,0.004,,31.074,,0.104,,,3.258,,,,,,,,4
2010-03-01 07:04:00,,3.828,,-1.586,,106.959,,-1.658,2.961,,0.007,,33.448,,0.2419999999999999,,,3.29,,,,,,,,4
2010-03-01 07:05:00,,4.64,,-4.096,,121.882,,-1.643,2.946,,0.017,,35.164,,0.6099999999999999,,,3.288,,,,,,,,4
2010-03-01 07:06:00,,3.819,,0.1479999999999999,,105.493,,-1.639,2.967,,0.016,,37.956,,0.6139999999999999,,,3.299,,,,,,,,4
2010-03-01 07:07:00,,2.861,,0.385,,92.628,,-1.631,2.981,,0.014,,40.496,,0.56,,,3.305,,,,,,,,4
2010-03-01 07:08:00,,0.8509999999999999,,0.5999999999999999,,60.369,,-1.66,2.997,,0.0089999999999999,,42.444,,0.38,,,3.319,,,,,,,,4
2010-03-01 07:09:00,,3.595,,0.264,,105.108,,-1.67,2.996,,0.019,,44.262,,0.8579999999999999,,,3.341,,,,,,,,4
2010-03-01 07:10:00,,4.646,,0.17,,121.72,,-1.65,3.012,,0.021,,45.938,,0.988,,,3.358,,,,,,,,4
2010-03-01 07:11:00,,3.838,,-1.806,,107.756,,-1.618,3.026,,0.027,,47.756,,1.25,,,3.366,,,,,,,,4
2010-03-01 07:12:00,,3.823,,-4.548,,109.129,,-1.611,3.02,,-0.006,,49.738,,-0.2999999999999999,,,3.375,,,,,,,,4
2010-03-01 07:13:00,,4.516,,-10.037,,122.084,,-1.589,3.027,,-0.005,,51.05,,-0.276,,,3.392,,,,,,,,4
2010-03-01 07:14:00,,3.111,,0.308,,93.754,,-1.569,3.052,,0.025,,53.214,,1.336,,,3.42,,,,,,,,4
2010-03-01 07:15:00,,4.644,,-1.806,,121.624,,-1.56,3.075,,0.028,,55.3,,1.566,,,3.421,,,,,,,,4
2010-03-01 07:16:00,,4.57,,-3.75,,121.629,,-1.565,3.063,,0.021,,57.728,,1.216,,,3.434,,,,,,,,4
2010-03-01 07:17:00,,4.553,,-3.023,,121.978,,-1.566,3.07,,0.01,,57.428,,0.57,,,3.443,,,,,,,,4
2010-03-01 07:18:00,,3.58,,0.231,,103.081,,-1.61,3.07,,0.0259999999999999,,57.522,,1.516,,,3.461,,,,,,,,4
2010-03-01 07:19:00,,3.092,,-1.916,,95.363,,-1.599,3.09,,0.032,,58.37,,1.854,,,3.499,,,,,,,,4
2010-03-01 07:20:00,,3.685,,-7.097,,109.795,,-1.601,3.078,,0.017,,60.1,,1.022,,,3.508,,,,,,,,4
2010-03-01 07:21:00,,1.95,,0.44,,77.47799999999998,,-1.616,3.1,,0.025,,140.666,,3.666,,,3.517,,,,,,,,4
2010-03-01 07:22:00,,3.55,,0.17,,101.889,,-1.619,3.135,,0.021,,230.224,,4.36,,,3.54,,,,,,,,4
2010-03-01 07:23:00,,3.563,,-4.262,,101.936,,-1.608,3.135,,-0.012,,215.884,,-4.188,,,3.592,,,,,,,,4
2010-03-01 07:24:00,,3.913,,-3.75,,103.028,,-1.596,3.172,,0.031,,199.03,,6.012,,,3.624,,,,,,,,4
2010-03-01 07:25:00,,4.484,,-4.564,,110.662,,-1.582,3.164,,-0.0089999999999999,,227.868,,-2.818,,,3.652,,,,,,,,4
2010-03-01 07:26:00,,4.737,,-3.728,,119.702,,-1.557,3.196,,0.019,,229.278,,3.502,,,3.687,,,,,,,,4
2010-03-01 07:27:00,,2.632,,0.457,,71.859,,-1.519,3.203,,0.031,,218.322,,6.238,,,3.688,,,,,,,,4
2010-03-01 07:28:00,,3.162,,-5.203,,95.46400000000001,,-1.54,3.215,,0.025,,207.898,,5.194,,,3.675,,,,,,,,4
2010-03-01 07:29:00,,4.88,,-13.367,,121.41,,-1.569,3.265,,0.0259999999999999,,157.982,,4.066,,,3.694,,,,,,,,4
2010-03-01 07:30:00,,2.903,,-2.054,,89.414,,-1.575,3.289,,0.033,,157.486,,5.278,,,3.731,,,,,,,,4
2010-03-01 07:31:00,,4.939,,-9.558,,121.193,,-1.552,3.308,,0.0439999999999999,,158.964,,6.966,,,3.758,,,,,,,,4
2010-03-01 07:32:00,,3.634,,-8.506,,101.525,,-1.572,3.3,,0.029,,156.15,,4.634,,,3.8,,,,,,,,4
2010-03-01 07:33:00,,1.237,,0.203,,61.189,,-1.571,3.323,,0.021,,152.032,,3.204,,,3.879,,,,,,,,4
2010-03-01 07:34:00,,4.861,,-7.201,,121.486,,-1.561,3.327,,0.048,,158.99,,7.65,,,3.922,,,,,,,,4
2010-03-01 07:35:00,,3.292,,-1.905,,99.959,,-1.572,3.348,,0.048,,156.926,,7.548,,,3.94,,,,,,,,4
2010-03-01 07:36:00,,4.89,,-4.195,,121.447,,-1.586,3.38,,0.0599999999999999,,158.868,,9.544,,,3.983,,,,,,,,4
2010-03-01 07:37:00,,3.604,,-2.615,,100.305,,-1.556,3.389,,0.0449999999999999,,158.79,,7.188,,,4.027,,,,,,,,4
2010-03-01 07:38:00,,1.451,,0.192,,67.755,,-1.572,3.402,,0.0379999999999999,,157.31,,6.082,,,4.069,,,,,,,,4
2010-03-01 07:39:00,,4.824,,-7.586999999999998,,121.589,,-1.587,3.44,,0.062,,159.11,,9.786,,,4.097,,,,,,,,4
2010-03-01 07:40:00,,4.829,,-2.715,,120.734,,-1.541,3.463,,0.067,,158.676,,10.652,,,4.159,,,,,,,,4
2010-03-01 07:41:00,,4.793,,-4.785,,121.824,,-1.521,3.503,,0.0529999999999999,,158.808,,8.394,,,4.184,,,,,,,,4
2010-03-01 07:42:00,,3.662,,-0.523,,103.67,,-1.487,3.52,,0.0599999999999999,,152.54,,9.5,,,4.226,,,,,,,,4
2010-03-01 07:43:00,,4.507,,-1.872,,109.064,,-1.435,3.543,,0.063,,158.66,,10.07,,,4.26,,,,,,,,4
2010-03-01 07:44:00,,1.725,,0.3019999999999999,,73.25199999999998,,-1.366,3.589,,0.0439999999999999,,150.58,,6.992,,,4.287,,,,,,,,4
2010-03-01 07:45:00,,4.861,,-1.019,,121.7,,-1.344,3.628,,0.0739999999999999,,158.7,,11.73,,,4.286,,,,,,,,4
2010-03-01 07:46:00,,4.803,,-1.696,,121.63,,-1.369,3.671,,0.0729999999999999,,159.098,,11.57,,,4.318,,,,,,,,4
2010-03-01 07:47:00,,4.053,,-0.127,,107.701,,-1.301,3.696,,0.067,,158.624,,10.666,,,4.333,,,,,,,,4
2010-03-01 07:48:00,,4.782,,-3.045,,120.731,,-1.249,3.717,,0.069,,158.768,,10.98,,,4.354,,,,,,,,4
2010-03-01 07:49:00,,4.032,,-5.17,,108.836,,-1.209,3.746,,0.063,,154.202,,9.938,,,4.389,,,,,,,,4
2010-03-01 07:50:00,,4.198,,-5.577,,114.406,,-1.183,3.777,,0.031,,159.272,,4.874,,,4.404,,,,,,,,4
2010-03-01 07:51:00,,4.0,,-4.531,,110.055,,-1.211,3.804,,0.041,,159.308,,6.494,,,4.431,,,,,,,,4
2010-03-01 07:52:00,,3.377,,0.192,,98.102,,-1.219,3.832,,0.035,,158.342,,5.51,,,4.469,,,,,,,,4
2010-03-01 07:53:00,,3.959,,-1.861,,110.448,,-1.179,3.856,,0.063,,159.008,,10.022,,,4.515,,,,,,,,4
2010-03-01 07:54:00,,4.218,,-1.454,,110.956,,-1.152,3.893,,0.0759999999999999,,158.774,,12.064,,,4.558,,,,,,,,4
2010-03-01 07:55:00,,4.083,,0.974,,101.517,,-1.123,3.932,,0.0769999999999999,,155.5,,12.238,,,4.599,,,,,,,,4
2010-03-01 07:56:00,,4.001,,-1.052,,107.733,,-1.142,3.991,,0.064,,158.85,,10.158,,,4.619,,,,,,,,4
2010-03-01 07:57:00,,4.148,,0.8249999999999998,,110.004,,-1.132,4.012,,0.0759999999999999,,158.526,,11.988,,,4.702,,,,,,,,4
2010-03-01 07:58:00,,4.807,,0.1479999999999999,,120.647,,-1.071,4.055,,0.0889999999999999,,159.05,,14.134,,,4.763,,,,,,,,4
2010-03-01 07:59:00,,3.652,,2.84,,101.758,,-0.967,4.09,,0.0859999999999999,,181.48,,15.25,,,4.802,,,,,,,,4
2010-03-01 08:00:00,,3.64,,3.749,,99.302,,-0.8569999999999999,4.125,,0.0729999999999999,,209.762,,15.408,,,4.797,,,,,,,,4
2010-03-01 08:01:00,,4.409,,4.668,,112.271,,-0.8619999999999999,4.167,,0.078,,240.87,,19.174,,,4.796,,,,,,,,4
2010-03-01 08:02:00,,3.602,,4.008,,100.459,,-1.035,4.191,,0.0769999999999999,,235.332,,18.55,,,4.825,,,,,,,,4
2010-03-01 08:03:00,,2.433,,3.474,,86.49599999999998,,-1.074,4.238,,0.135,,211.686,,28.576,,,4.886,,,,,,,,4
2010-03-01 08:04:00,,4.748,,-3.623,,121.283,,-1.023,4.273,,0.101,,209.154,,21.078,,,4.925,,,,,,,,4
2010-03-01 08:05:00,,4.031,,4.723,,106.361,,-1.085,4.306,,0.0899999999999999,,208.932,,18.72,,,4.964,,,,,,,,4
2010-03-01 08:06:00,,4.827,,7.867,,120.046,,-0.977,4.365,,0.108,,209.106,,22.496,,,5.01,,,,,,,,4
2010-03-01 08:07:00,,3.016,,3.297,,80.203,,-0.886,4.382,,0.078,,204.382,,16.236,,,5.037,,,,,,,,4
2010-03-01 08:08:00,,4.829,,7.162,,121.632,,-0.88,4.419,,0.112,,209.236,,23.482,,,5.059,,,,,,,,4
2010-03-01 08:09:00,,4.819,,11.462,,121.621,,-0.822,4.434,,0.1189999999999999,,208.732,,24.762,,,5.083,,,,,,,,4
2010-03-01 08:10:00,,3.317,,7.377,,96.933,,-0.816,4.473,,0.1029999999999999,,208.158,,21.598,,,5.115,,,,,,,,4
2010-03-01 08:11:00,,4.497,,10.146,,112.184,,-0.8299999999999998,4.505,,0.114,,208.012,,23.77,,,5.131,,,,,,,,4
2010-03-01 08:12:00,,4.368,,6.193,,115.14,,-0.887,4.543,,0.126,,208.776,,26.25,,,5.157,,,,,,,,4
2010-03-01 08:13:00,,3.221,,6.903,,96.335,,-0.8519999999999999,4.622,,0.1019999999999999,,206.196,,21.284,,,5.178,,,,,,,,4
2010-03-01 08:14:00,,4.606,,7.806,,121.543,,-0.7109999999999999,4.657,,0.109,,209.142,,22.73,,,5.122,,,,,,,,4
2010-03-01 08:15:00,,1.194,,3.523,,65.499,,-0.625,4.705,,0.057,,193.946,,11.714,,,5.112,,,,,,,,4
2010-03-01 08:16:00,,4.818,,13.257,,121.505,,-0.552,4.753,,0.128,,209.044,,26.762,,,5.117,,,,,,,,4
2010-03-01 08:17:00,,4.696,,5.538,,121.124,,-0.448,4.793,,0.125,,208.86,,26.082,,,5.082,,,,,,,,4
2010-03-01 08:18:00,,0.823,,1.888,,59.761,,-0.3009999999999999,4.866,,0.0609999999999999,,189.98,,12.496,,,5.089,,,,,,,,4
2010-03-01 08:19:00,,4.744,,13.042,,121.354,,-0.231,4.895,,0.1409999999999999,,209.062,,29.514,,,5.089,,,,,,,,4
2010-03-01 08:20:00,,4.757,,14.528,,120.883,,-0.137,4.926,,0.133,,208.756,,27.73,,,5.086,,,,,,,,4
2010-03-01 08:21:00,,2.815,,7.256,,87.812,,-0.124,4.961,,0.12,,204.98,,24.99,,,5.015,,,,,,,,4
2010-03-01 08:22:00,,2.813,,9.452,,87.76999999999998,,-0.251,5.012,,0.0919999999999999,,207.704,,19.304,,,5.039,,,,,,,,4
2010-03-01 08:23:00,,4.664,,13.807,,121.649,,-0.391,5.068,,0.136,,209.088,,28.37,,,5.104,,,,,,,,4
2010-03-01 08:24:00,,4.631,,10.273,,121.358,,-0.4219999999999999,5.138,,0.157,,208.764,,32.852,,,5.114,,,,,,,,4
2010-03-01 08:25:00,,4.651,,18.867,,121.813,,-0.393,5.189,,0.162,,208.872,,33.914,,,5.107,,,,,,,,4
2010-03-01 08:26:00,,3.209,,12.607,,95.591,,-0.4709999999999999,5.246,,0.11,,202.702,,22.92,,,5.159,,,,,,,,4
2010-03-01 08:27:00,,4.169,,15.905,,111.695,,-0.564,5.327,,0.184,,209.434,,38.472,,,5.172,,,,,,,,4
2010-03-01 08:28:00,,3.901,,14.627,,109.251,,-0.55,5.402,,0.154,,209.116,,32.322,,,5.158,,,,,,,,4
2010-03-01 08:29:00,,1.997,,8.461,,77.905,,-0.371,5.48,,0.0919999999999999,,202.606,,19.136,,,5.11,,,,,,,,4
2010-03-01 08:30:00,,3.58,,16.852,,103.898,,-0.216,5.543,,0.153,,207.876,,31.902,,,5.074,,,,,,,,4
2010-03-01 08:31:00,,4.795,,18.701,,121.503,,-0.0529999999999999,5.603,,0.167,,208.864,,34.878,,,5.115,,,,,,,,4
2010-03-01 08:32:00,,4.781,,21.157,,121.637,,0.027,5.674,,0.166,,209.026,,34.614,,,5.086,,,,,,,,4
2010-03-01 08:33:00,,2.876,,11.087,,90.557,,-0.0509999999999999,5.728,,0.126,,218.36,,27.958,,,5.157,,,,,,,,4
2010-03-01 08:34:00,,2.827,,13.13,,90.344,,-0.121,5.796,,0.113,,259.03,,29.64,,,5.27,,,,,,,,4
2010-03-01 08:35:00,,4.747,,24.174,,121.786,,-0.2379999999999999,5.856,,0.13,,294.498,,38.028,,,5.355,,,,,,,,4
2010-03-01 08:36:00,,4.669,,24.581,,121.396,,-0.457,5.923,,0.154,,297.53,,45.528,,,5.535,,,,,,,,4
2010-03-01 08:37:00,,4.716,,33.434,,121.408,,-0.4089999999999999,6.004,,0.198,,262.338,,52.03,,,5.848,,,,,,,,4
2010-03-01 08:38:00,,3.501,,17.182,,99.983,,-0.339,6.087,,0.1789999999999999,,248.434,,44.756,,,5.957,,,,,,,,4
2010-03-01 08:39:00,,1.566,,8.378999999999998,,71.24,,-0.1789999999999999,6.171,,0.16,,229.132,,39.902,,,5.99,,,,,,,,4
2010-03-01 08:40:00,,4.736,,32.503,,121.646,,-0.1449999999999999,6.239,,0.191,,250.648,,47.996,,,5.989,,,,,,,,4
2010-03-01 08:41:00,,4.677,,31.782,,121.19,,-0.151,6.318,,0.191,,251.476,,48.086,,,6.093,,,,,,,,4
2010-03-01 08:42:00,,3.909,,32.107,,109.438,,-0.137,6.385,,0.199,,246.492,,49.912,,,6.205,,,,,,,,4
2010-03-01 08:43:00,,4.579,,59.562,,121.857,,-0.0089999999999999,6.465,,0.307,,251.43,,77.34399999999998,,,6.61,,,,,,,,4
2010-03-01 08:44:00,,3.717,,34.1,,104.872,,0.2899999999999999,6.543,,0.2109999999999999,,247.25,,53.222,,,7.868,,,,,,,,4
2010-03-01 08:45:00,,3.906,,26.453,,107.668,,0.343,6.618,,0.22,,252.896,,55.708,,,8.641,,,,,,,,4
2010-03-01 08:46:00,,4.238,,36.869,,114.843,,0.3639999999999999,6.678,,0.227,,253.276,,57.536,,,9.409,,,,,,,,4
2010-03-01 08:47:00,,1.299,,1.403,,64.709,,0.44,6.757,,0.186,,256.786,,47.072,,,10.248,,,,,,,,4
2010-03-01 08:48:00,,3.105,,25.688,,97.519,,0.511,6.821,,0.1729999999999999,,245.388,,43.676,,,10.794,,,,,,,,4
2010-03-01 08:49:00,,3.911,,28.336,,108.566,,0.542,6.91,,0.227,,253.762,,57.706,,,11.26,,,,,,,,4
2010-03-01 08:50:00,,3.161,,17.925,,92.664,,0.636,6.982,,0.2049999999999999,,248.366,,51.8,,,11.792,,,,,,,,4
2010-03-01 08:51:00,,3.385,,45.358,,103.495,,0.767,7.069,,0.279,,248.192,,70.666,,,12.533,,,,,,,,4
2010-03-01 08:52:00,,4.393,,89.792,,122.214,,0.909,7.146,,0.453,,252.458,,114.322,,,13.902,,,,,,,,4
2010-03-01 08:53:00,,4.366,,110.317,,121.591,,1.167,7.208,,0.518,,247.852,,128.478,,,15.478,,,,,,,,4
2010-03-01 08:54:00,,4.413,,93.663,,117.53,,1.22,7.312,,0.541,,239.782,,129.78,,,16.888,,,,,,,,4
2010-03-01 08:55:00,,4.41,,116.152,,121.549,,1.094,7.378999999999999,,0.555,,237.634,,131.944,,,18.05,,,,,,,,4
2010-03-01 08:56:00,,4.333,,116.906,,121.564,,1.218,7.479,,0.5779999999999998,,239.45,,138.342,,,19.018,,,,,,,,4
2010-03-01 08:57:00,,3.672,,106.755,,109.571,,1.357,7.55,,0.542,,235.914,,130.202,,,19.812,,,,,,,,4
2010-03-01 08:58:00,,2.509,,71.972,,95.075,,1.438,7.651,,0.562,,250.818,,141.194,,,20.501,,,,,,,,4
2010-03-01 08:59:00,,4.333,,145.518,,121.652,,1.302,7.755,,0.634,,261.826,,165.926,,,20.831,,,,,,,,4
2010-03-01 09:00:00,,4.224,,154.073,,121.556,,1.402,7.877,,0.655,,273.73,,179.344,,,21.277,,,,,,,,4
2010-03-01 09:01:00,,4.189,,172.362,,121.672,,1.52,7.984,,0.7039999999999998,,283.648,,199.814,,,22.039,,,,,,,,4
2010-03-01 09:02:00,,4.001,,178.402,,121.901,,1.575,8.103,,0.683,,289.468,,197.742,,,22.61,,,,,,,,4
2010-03-01 09:03:00,,4.247,,191.114,,121.82,,1.626,8.226,,0.753,,292.584,,220.306,,,23.115,,,,,,,,4
2010-03-01 09:04:00,,4.262,,208.637,,121.393,,1.721,8.348,,0.805,,289.654,,233.016,,,23.654,,,,,,,,4
2010-03-01 09:05:00,,4.349,,212.772,,121.635,,1.61,8.474,,0.809,,290.356,,234.784,,,23.718,,,,,,,,4
2010-03-01 09:06:00,,3.694,,182.85,,114.03,,1.376,8.59,,0.879,,285.328,,250.936,,,24.137,,,,,,,,4
2010-03-01 09:07:00,,2.962,,183.957,,98.039,,1.437,8.721999999999998,,0.789,,276.356,,225.092,,,24.24,,,,,,,,4
2010-03-01 09:08:00,,4.452,,303.886,,122.025,,1.671,8.843,,1.155,,287.468,,331.984,,,24.779,,,,,,,,4
2010-03-01 09:09:00,,4.484,,224.333,,110.519,,1.532,8.955999999999998,,1.253,,288.126,,360.956,,,25.172,,,,,,,,4
2010-03-01 09:10:00,,4.615,,347.186,,122.071,,1.789,9.087,,1.294,,290.288,,375.666,,,25.707,,,,,,,,4
2010-03-01 09:11:00,,4.47,,361.175,,122.072,,1.832,9.201,,1.307,,292.442,,382.264,,,26.097,,,,,,,,4
2010-03-01 09:12:00,,3.511,,269.56,,105.549,,1.822,9.322,,1.156,,284.782,,336.788,,,25.777,,,,,,,,4
2010-03-01 09:13:00,,2.384,,104.729,,74.87699999999998,,1.424,9.458,,0.758,,258.482,,222.98,,,25.712,,,,,,,,4
2010-03-01 09:14:00,,4.512,,351.039,,112.395,,1.549,9.578,,1.453,,295.762,,431.662,,,26.36,,,,,,,,4
2010-03-01 09:15:00,,2.981,,265.502,,90.613,,1.772,9.697,,1.186,,272.95,,346.398,,,26.632,,,,,,,,4
2010-03-01 09:16:00,,5.304,,535.288,,122.503,,2.07,9.793,,1.941,,295.876,,574.062,,,27.041,,,,,,,,4
2010-03-01 09:17:00,,5.544,,571.211,,122.116,,1.742,9.918,,2.105,,290.522,,611.554,,,27.052,,,,,,,,4
2010-03-01 09:18:00,,4.223,,241.207,,92.374,,1.69,10.034,,1.895,,276.314,,545.396,,,27.444,,,,,,,,4
2010-03-01 09:19:00,,0.574,,2.543,,52.973,,2.065,10.148,,0.569,,226.192,,162.052,,,27.665,,,,,,,,4
2010-03-01 09:20:00,,6.021,,666.597,,122.746,,2.632,10.259,,2.52,,280.674,,707.41,,,28.014,,,,,,,,4
2010-03-01 09:21:00,,5.427,,538.63,,113.449,,2.817,10.362,,2.356,,277.018,,652.886,,,28.049,,,,,,,,4
2010-03-01 09:22:00,,4.512,,455.3,,103.566,,2.756,10.48,,2.113,,258.38,,576.932,,,28.039,,,,,,,,4
2010-03-01 09:23:00,,6.05,,665.446,,122.732,,2.889,10.598,,2.602,,270.882,,704.896,,,28.298,,,,,,,,4
2010-03-01 09:24:00,,2.523,,197.136,,75.174,,2.634,10.73,,1.266,,235.836,,341.898,,,28.249,,,,,,,,4
2010-03-01 09:25:00,,5.451,,494.609,,111.29,,2.351,10.869,,2.624,,276.282,,724.9439999999998,,,28.552,,,,,,,,4
2010-03-01 09:26:00,,6.115,,615.067,,122.022,,2.72,11.014,,2.634,,272.728,,718.264,,,28.743,,,,,,,,4
2010-03-01 09:27:00,,4.078,,398.259,,99.145,,2.944,11.139,,1.966,,256.872,,538.046,,,29.01,,,,,,,,4
2010-03-01 09:28:00,,5.972,,502.746,,113.408,,3.006,11.266,,2.625,,271.016,,711.418,,,28.972,,,,,,,,4
2010-03-01 09:29:00,,6.136,,669.399,,122.467,,2.879,11.408,,2.672,,269.096,,719.098,,,28.817,,,,,,,,4
2010-03-01 09:30:00,,6.061,,677.184,,122.662,,2.622,11.528,,2.635,,272.784,,718.824,,,28.837,,,,,,,,4
2010-03-01 09:31:00,,4.085,,437.65,,97.987,,3.069,11.673,,2.058,,242.96,,548.8,,,29.537,,,,,,,,4
