measured_on,ac_current__319,ac_current__3979,ac_current_a__3978,ac_power__315,ac_va__3982,ac_vars__3981,ac_volage_c-a__3977,ac_voltage__318,ac_voltage_a-n__3975,ac_voltage_c_n__3976,ac_w__3980,ambient_temp__320,ambient_temp__3969,das_batt_vdc__3986,das_battery_voltage__326,das_temp__325,dc_current__3973,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dc_power__3971,dc_voltage__3972,frequency__3984,inverter_temp__324,mod_temperature__3974,module_temp_1__321,module_temp_2__322,module_temp_3__323,neutral_current__3985,panel_temperatuer__3987,poa_irradiance__313,poa_irradiance__3970,power_factor__327,power_factor__3983,system_id
2012-08-03 12:24:00,5.2192,,,613.0564,,,,122.3541,,,,32.1477,,,13.006,41.6654,,2.8051,239.4845,671.8304,,,,41.1886,,50.0199,50.6149,54.1147,,,786.6164,,0.9654,,4
2012-08-03 12:25:00,4.3357,,,506.1259,,,,122.1441,,,,32.0574,,,13.0063,41.6575,,2.3369,238.4888,557.2062,,,,41.0575,,49.1376,49.5854,53.2467,,,662.4713,,0.9564,,4
2012-08-03 12:26:00,4.4351,,,519.7661,,,,122.2414,,,,32.1224,,,13.0062,41.6694,,2.4325,236.8557,576.0347,,,,41.0171,,48.7174,49.1949,52.932,,,652.8649,,0.9652,,4
2012-08-03 12:27:00,4.789,,,563.694,,,,122.2909,,,,32.1367,,,13.0061,41.6694,,2.6826,229.9989,617.1237,,,,40.8761,,48.3515,48.6449,52.5782,,,728.8542,,0.9643,,4
2012-08-03 12:28:00,5.6256,,,661.7314,,,,122.5999,,,,32.0111,,,13.0075,41.6694,,3.0782,238.2782,733.9759,,,,40.7893,,48.4251,48.822,52.6739,,,831.8225,,0.9672,,4
2012-08-03 12:29:00,6.6792,,,789.4335999999998,,,,123.0028,,,,31.9288,,,13.006,41.6694,,3.5648,243.6043,868.2658,,,,40.9787,,50.2757,50.8892,54.5645,,,1009.829,,0.9676,,4
2012-08-03 12:30:00,6.8353,,,810.9786,,,,123.1103,,,,32.2906,,,13.0074,41.6694,,3.6996,240.321,888.9874999999998,,,,41.1872,,51.4068,51.6978,55.7292,,,1043.617,,0.9677,,4
2012-08-03 12:31:00,6.3542,,,755.0001999999998,,,,123.1274,,,,32.5595,,,13.0059,41.622,,3.51,235.8883,827.7945999999998,,,,41.1768,,51.47,51.6793,55.8517,,,988.0729,,0.9674,,4
2012-08-03 12:32:00,4.4357,,,520.1098,,,,122.6238,,,,32.4245,,,13.0073,41.622,,2.4222,234.9893,568.2565,,,,41.0934,,51.0231,50.951,54.9122,,,702.2265,,0.9648,,4
2012-08-03 12:33:00,5.3081,,,631.3578,,,,122.7826,,,,32.5701,,,13.0058,41.622,,2.8595,245.9771,701.0613,,,,41.0841,,51.1847,51.5124,55.4218,,,792.3314,,0.9584,,4
2012-08-03 12:34:00,5.6361,,,658.3589,,,,122.8679,,,,32.6033,,,13.0067,41.622,,2.9783,244.4692,727.5054,,,,41.0762,,50.8345,50.8721,54.7682,,,851.7876999999999,,0.9594,,4
2012-08-03 12:35:00,6.5142,,,763.8715999999998,,,,123.3664,,,,32.2759,,,13.0058,41.6575,,3.3916,246.199,836.1074,,,,40.9476,,51.0356,50.9473,54.77,,,1025.878,,0.9623,,4
2012-08-03 12:36:00,4.2813,,,499.5958,,,,122.4667,,,,31.7122,,,13.0057,41.6694,,2.3114,245.226,561.6763,,,,40.6972,,49.3898,49.5919,53.6191,,,631.4969,,0.9416,,4
2012-08-03 12:37:00,4.6791,,,544.3614,,,,122.6904,,,,31.8419,,,13.0057,41.6694,,2.4873,240.5828,595.9695,,,,40.5349,,49.6004,50.0741,53.8421,,,760.1916999999999,,0.9506,,4
2012-08-03 12:38:00,4.2742,,,509.0473,,,,122.4207,,,,31.6551,,,13.0057,41.6694,,2.267,249.1238,570.1859,,,,40.2439,,47.6319,48.0572,51.8764,,,595.8079,,0.9484,,4
2012-08-03 12:39:00,7.24,,,857.2908,,,,123.3732,,,,31.7657,,,13.0057,41.6694,,3.7166,252.9988,940.1907000000001,,,,40.3049,,49.7129,51.2244,54.8732,,,1119.11,,0.966,,4
2012-08-03 12:40:00,7.344299999999999,,,873.6375,,,,123.6429,,,,32.0385,,,13.0066,41.6694,,3.881,246.5177,956.7197000000002,,,,40.7866,,52.2395,53.4648,56.8516,,,1138.97,,0.9663,,4
2012-08-03 12:41:00,7.1076,,,846.2068,,,,123.4859,,,,32.4909,,,13.0056,41.6694,,3.8332,241.3339,924.8206,,,,41.2018,,53.5788,54.2929,57.9016,,,1103.286,,0.9664,,4
2012-08-03 12:42:00,7.0495,,,830.9556,,,,123.4825,,,,32.8612,,,13.0056,41.686,,3.8179,238.2384,910.02,,,,41.4724,,54.0716,54.3475,57.976,,,1100.791,,0.9665,,4
2012-08-03 12:43:00,4.727,,,553.147,,,,122.6118,,,,32.4185,,,13.0056,41.7191,,2.605,234.6535,612.1014,,,,41.405,,51.9777,51.8573,55.5277,,,769.4815,,0.9466,,4
2012-08-03 12:44:00,1.6626,,,185.8287,,,,121.4852,,,,31.9331,,,13.0052,41.727,,0.9129,234.608,214.1079,,,,41.3157,,50.0138,49.9819,53.3064,,,264.1989,,0.9321,,4
2012-08-03 12:45:00,1.6295,,,182.3488,,,,121.2974,,,,32.0821,,,13.0042,41.7665,,0.8801999999999999,244.1676,214.8984,,,,41.254,,48.0837,48.0163,51.2994,,,248.8447,,0.9263,,4
2012-08-03 12:46:00,1.6848,,,188.3634,,,,121.3469,,,,32.137,,,13.0051,41.7665,,0.9273,238.8017,221.4205,,,,40.88,,45.5932,45.6405,48.7129,,,252.6966,,0.9276,,4
2012-08-03 12:47:00,1.728,,,195.0009,,,,121.3315,,,,31.9387,,,13.0038,41.7665,,0.9418,240.89,226.8112,,,,40.4891,,43.9422,43.987,47.2709,,,258.6826,,0.9345,,4
2012-08-03 12:48:00,2.0074,,,226.5344,,,,121.451,,,,31.7438,,,13.0047,41.7665,,1.1053,238.8586,264.313,,,,39.9892,,42.5743,42.6838,45.8072,,,294.428,,0.942,,4
2012-08-03 12:49:00,6.6994,,,795.3837,,,,123.0796,,,,31.5137,,,13.0056,41.7547,,3.7471,235.9851,883.6740999999998,,,,39.5193,,43.3891,43.9688,47.3747,,,957.2057,,0.9666,,4
2012-08-03 12:50:00,6.9826,,,829.5593,,,,123.561,,,,31.7842,,,13.0056,41.7191,,3.8687,235.4957,911.1184,,,,39.5154,,45.8623,46.3681,49.7854,,,1072.495,,0.9632,,4
2012-08-03 12:51:00,5.1256,,,603.3471,,,,122.815,,,,32.0846,,,13.0069,41.7108,,2.8752,232.1783,664.9437,,,,39.7122,,46.2539,46.5817,49.8162,,,772.0193,,0.9584,,4
2012-08-03 12:52:00,6.8001,,,810.3986999999998,,,,123.1223,,,,32.1134,,,13.0083,41.6536,,3.8673,227.666,880.4252,,,,39.7272,,46.9912,47.2513,50.8749,,,1057.017,,0.9692,,4
2012-08-03 12:53:00,6.6647,,,793.9874999999998,,,,123.3391,,,,31.8403,,,13.0092,41.622,,3.7587,231.0118,868.2951,,,,40.0617,,48.6405,49.6961,52.9712,,,1031.527,,0.9678,,4
2012-08-03 12:54:00,6.16,,,733.9922,,,,123.1837,,,,32.2219,,,13.0092,41.622,,3.4257,233.6008,800.0825,,,,40.5504,,50.211,50.8138,54.4136,,,954.1675,,0.9671,,4
2012-08-03 12:55:00,6.2276,,,739.4482,,,,123.1359,,,,32.473,,,13.0092,41.622,,3.3698,239.1033,805.6013,,,,40.8372,,51.1827,51.3531,54.8987,,,938.873,,0.9681,,4
2012-08-03 12:56:00,5.8333,,,688.1955,,,,122.8986,,,,32.532,,,13.0092,41.6061,,3.0707,247.411,760.8713,,,,41.1557,,52.2082,52.5756,55.4233,,,881.4314,,0.9645,,4
2012-08-03 12:57:00,6.8085,,,807.1550999999998,,,,123.1905,,,,32.7009,,,13.0083,41.6061,,3.5751,247.7012,885.5537,,,,41.427,,53.2736,53.881,56.8314,,,1047.936,,0.966,,4
2012-08-03 12:58:00,6.9104,,,821.1604,,,,123.1188,,,,32.7251,,,13.0069,41.6101,,3.5942,251.1381,902.5981,,,,41.673,,53.82,53.7037,57.0006,,,1086.877,,0.9676,,4
2012-08-03 12:59:00,6.7694,,,803.1382,,,,123.1427,,,,33.0381,,,13.006,41.622,,3.5377,248.2361,878.1686999999998,,,,41.821,,54.4874,54.1406,57.7698,,,1057.298,,0.9659,,4
2012-08-03 13:00:00,6.4233,,,760.8215,,,,123.0267,,,,32.6316,,,13.006,41.622,,3.3784,246.4323,832.5775,,,,41.8567,,55.0805,54.2271,57.5688,,,996.2543,,0.9652,,4
2012-08-03 13:01:00,6.2902,,,741.9828999999999,,,,122.8474,,,,32.7123,,,13.0055,41.622,,3.2956,247.1379,814.5162,,,,41.9757,,55.6588,54.7267,57.9074,,,967.921,,0.965,,4
2012-08-03 13:02:00,6.5185,,,768.9195999999998,,,,122.8201,,,,32.6296,,,13.0055,41.622,,3.3868,248.8905,842.9265,,,,42.0655,,56.3337,55.8395,58.5556,,,1012.148,,0.9652,,4
2012-08-03 13:03:00,6.3736,,,751.6491999999998,,,,122.7382,,,,33.0062,,,13.0051,41.6457,,3.2726,250.8991,821.0361,,,,42.2549,,57.1914,56.483,59.3349,,,1002.782,,0.965,,4
2012-08-03 13:04:00,6.4053,,,755.4942,,,,122.8389,,,,33.3926,,,13.0051,41.6694,,3.3921,245.1293,831.1237999999998,,,,42.4569,,57.6394,56.6307,59.4633,,,990.5645,,0.9652,,4
2012-08-03 13:05:00,6.181,,,731.393,,,,122.8116,,,,33.4144,,,13.0042,41.7108,,3.2974,241.6468,796.7422,,,,42.6428,,57.8235,56.604,58.152,,,957.4875,,0.9643,,4
2012-08-03 13:06:00,5.8583,,,689.377,,,,122.7518,,,,32.8335,,,13.001,41.7191,,3.1053,243.9343,757.3599,,,,42.4577,,57.1198,56.0146,56.9694,,,894.1169,,0.9631,,4
2012-08-03 13:07:00,6.0039,,,708.731,,,,122.7825,,,,33.0509,,,13.0019,41.7231,,3.1824,244.2416,777.1697,,,,42.5019,,56.9365,56.3005,56.9317,,,918.7147000000001,,0.9665,,4
2012-08-03 13:08:00,5.5847,,,657.5641,,,,122.5248,,,,33.2773,,,13.0005,41.7586,,2.9236,247.5817,723.8268,,,,42.7096,,56.8295,56.5971,56.6827,,,859.3155,,0.9635,,4
2012-08-03 13:09:00,5.91,,,692.5776,,,,122.5555,,,,32.7697,,,13.0005,41.7665,,3.0955,246.3071,762.44,,,,42.6153,,56.4652,56.1292,55.9196,,,893.2193,,0.9641,,4
2012-08-03 13:10:00,6.2447,,,737.7942,,,,122.6818,,,,32.8901,,,13.0005,41.7665,,3.3072,243.61,805.7546,,,,42.6245,,56.7812,56.7465,56.0562,,,957.6482,,0.9645,,4
2012-08-03 13:11:00,5.8173,,,683.6846,,,,122.4394,,,,33.0163,,,13.001,41.7665,,3.1221,239.0179,746.1823,,,,42.6964,,56.6148,56.5415,55.7995,,,881.246,,0.9655,,4
2012-08-03 13:12:00,6.1594,,,725.808,,,,122.5692,,,,32.9671,,,13.0,41.7665,,3.3893,235.8314,799.3061,,,,42.6192,,56.1804,56.2689,55.9953,,,931.7537,,0.9673,,4
2012-08-03 13:13:00,6.422,,,759.9407,,,,122.576,,,,33.1074,,,13.0,41.7665,,3.4676,240.082,832.4810999999999,,,,42.7498,,56.8868,57.6785,56.9572,,,982.8469,,0.9672,,4
2012-08-03 13:14:00,6.3267,,,748.9425999999999,,,,122.7108,,,,33.2076,,,13.0,41.7665,,3.4342,239.035,820.8529999999998,,,,43.102,,57.3242,57.4901,56.9207,,,967.4915,,0.9674,,4
2012-08-03 13:15:00,6.404,,,757.7066999999998,,,,122.6733,,,,33.4907,,,13.0014,41.7665,,3.4242,242.6199,830.7193,,,,43.2292,,57.3355,56.9805,57.5065,,,982.137,,0.9675,,4
2012-08-03 13:16:00,6.241,,,736.2476,,,,122.6016,,,,32.877,,,13.0,41.7665,,3.322,242.5459,805.7354,,,,43.2377,,57.6219,56.7543,57.8633,,,952.7999,,0.9673,,4
2012-08-03 13:17:00,6.4265,,,759.64,,,,122.605,,,,33.1893,,,13.0,41.7665,,3.3784,247.0696,834.6987,,,,43.3471,,57.8353,57.6599,57.0649,,,994.8901,,0.966,,4
2012-08-03 13:18:00,6.328,,,735.7106,,,,122.4753,,,,32.8447,,,13.0,41.7982,,3.2575,247.3712,806.3827999999999,,,,43.3313,,58.3562,58.2436,58.0558,,,989.5584,,0.964,,4
2012-08-03 13:19:00,6.1324,,,722.9511,,,,122.6426,,,,33.1947,,,13.0,41.814,,3.199,250.1708,799.4737,,,,43.5585,,58.9159,58.9815,58.6576,,,965.7245,,0.9629,,4
2012-08-03 13:20:00,5.2449,,,618.985,,,,122.9823,,,,33.5886,,,13.0,41.814,,2.7149,252.2989,686.1767,,,,43.8719,,58.9026,58.953,58.7701,,,833.1221,,0.9598,,4
2012-08-03 13:21:00,6.6621,,,788.9394999999998,,,,123.4261,,,,33.8841,,,13.0,41.814,,3.4235,253.7044,868.4462999999998,,,,44.0738,,59.1948,58.3261,59.616,,,1064.886,,0.9655,,4
2012-08-03 13:22:00,6.6023,,,783.9774999999998,,,,123.4671,,,,33.6836,,,13.0,41.8223,,3.4458,249.3685,859.3753,,,,44.0353,,58.5648,57.6618,59.5018,,,1053.8,,0.9652,,4
2012-08-03 13:23:00,6.3576,,,754.3128,,,,123.141,,,,33.1474,,,13.0,41.8388,,3.3902,243.7067,826.3079,,,,43.8281,,58.297,57.1333,59.1201,,,984.1482,,0.9627,,4
2012-08-03 13:24:00,3.833,,,442.4145,,,,122.4804,,,,33.1591,,,13.0,41.8716,,1.9677,245.4081,482.7863,,,,43.7152,,56.7125,56.2749,58.1132,,,641.299,,0.9358,,4
2012-08-03 13:25:00,1.6813,,,190.0389,,,,121.5842,,,,33.0334,,,12.9991,41.8993,,0.9139,243.6839,222.7427,,,,43.4906,,53.6118,52.8355,54.8526,,,263.9549,,0.9315,,4
2012-08-03 13:26:00,1.6399,,,183.4658,,,,121.521,,,,32.5215,,,13.0,41.9111,,0.8997,240.4917,216.3586,,,,42.8083,,50.8704,49.4322,51.937,,,249.9663,,0.9296,,4
2012-08-03 13:27:00,1.6464,,,184.4969,,,,121.4203,,,,31.9066,,,12.9991,41.9111,,0.9095,236.4972,215.0766,,,,41.9825,,48.4859,47.4181,49.6095,,,248.7227,,0.93,,4
2012-08-03 13:28:00,1.6552,,,184.8191,,,,121.3623,,,,31.7939,,,13.0,41.9111,,0.9132,237.6181,216.9729,,,,41.584,,46.9632,46.4587,48.4424,,,247.2409,,0.9303,,4
2012-08-03 13:29:00,1.6427,,,183.7021,,,,121.422,,,,31.8322,,,13.0,41.8874,,0.8924999999999998,241.8118,215.7797,,,,41.4273,,46.2815,46.0411,47.8053,,,244.3968,,0.9296,,4
2012-08-03 13:30:00,1.6619,,,186.3442,,,,121.3691,,,,31.8609,,,13.0,41.8637,,0.9077,240.7421,218.4969,,,,41.2097,,44.9232,44.7288,46.5828,,,246.5901,,0.9309,,4
2012-08-03 13:31:00,2.489,,,296.776,,,,121.5978,,,,31.7641,,,13.0005,41.8181,,1.4403,236.1387,341.4012,,,,40.9576,,44.2252,43.9705,45.8633,,,329.2228,,0.9448,,4
2012-08-03 13:32:00,6.9286,,,823.1367,,,,123.1769,,,,32.0071,,,13.0005,41.814,,3.7385,241.3623,902.2032,,,,40.8455,,46.0445,46.0761,48.4716,,,1022.997,,0.9683,,4
2012-08-03 13:33:00,6.748,,,808.3795,,,,123.1974,,,,32.1378,,,13.0032,41.7626,,3.6524,242.0452,884.0886,,,,40.8271,,47.5465,47.1889,49.6638,,,1006.509,,0.9702,,4
2012-08-03 13:34:00,6.9759,,,829.409,,,,123.3254,,,,32.1837,,,13.0037,41.7191,,3.7485,243.0466,911.0399000000002,,,,40.9067,,48.5817,48.3795,50.8972,,,1049.186,,0.968,,4
2012-08-03 13:35:00,6.8817,,,819.3775,,,,123.3681,,,,32.4123,,,13.0037,41.7025,,3.68,243.6043,896.3257,,,,40.9941,,49.616,49.3621,52.2455,,,1041.296,,0.9678,,4
2012-08-03 13:36:00,6.8249,,,811.2148999999998,,,,123.3612,,,,32.5672,,,13.0046,41.6575,,3.6527,243.1149,887.9597,,,,41.0596,,50.1447,49.7278,53.0448,,,1033.711,,0.9658,,4
2012-08-03 13:37:00,6.7362,,,800.4960999999998,,,,123.2998,,,,32.6001,,,13.0051,41.622,,3.6133,243.0296,878.0915,,,,41.0385,,50.5989,50.2999,53.6215,,,1020.973,,0.9658,,4
2012-08-03 13:38:00,6.7532,,,800.4960999999998,,,,123.1854,,,,32.9192,,,13.0051,41.622,,3.5955,244.5546,879.3202999999999,,,,41.2748,,51.7225,51.2973,54.5724,,,1022.99,,0.9659,,4
2012-08-03 13:39:00,6.8916,,,817.0791,,,,123.1376,,,,32.9414,,,13.0032,41.622,,3.7091,241.1859,894.4595,,,,41.3429,,52.3284,51.4357,54.9343,,,1047.476,,0.9663,,4
2012-08-03 13:40:00,6.7552,,,807.7994999999999,,,,123.2656,,,,33.1127,,,13.0023,41.5824,,3.6927,239.2683,883.5336999999998,,,,41.4046,,53.3636,52.4125,56.2464,,,1039.239,,0.9676,,4
2012-08-03 13:41:00,4.5953,,,542.4496,,,,122.5914,,,,33.124,,,13.0028,41.5745,,2.4953,237.8799,591.7286,,,,41.6288,,53.6712,53.02,54.7955,,,739.4788,,0.9562,,4
2012-08-03 13:42:00,6.3958,,,764.1938,,,,123.2366,,,,33.243,,,13.0028,41.5704,,3.5202,239.3651,842.3234999999999,,,,41.7232,,53.8893,53.7646,55.5244,,,941.9052,,0.9693,,4
2012-08-03 13:43:00,6.8504,,,816.7999,,,,123.5746,,,,33.5816,,,13.0014,41.5538,,3.6732,243.7067,895.1014,,,,42.0344,,55.5588,55.5362,57.5145,,,1056.126,,0.9673,,4
2012-08-03 13:44:00,6.953,,,826.101,,,,123.4825,,,,33.5433,,,13.0009,41.5621,,3.7221,242.9897,904.3628000000001,,,,42.3676,,56.768,56.6954,58.2958,,,1074.855,,0.9655,,4
2012-08-03 13:45:00,6.8392,,,812.1601,,,,123.4534,,,,33.8144,,,13.0005,41.5745,,3.7037,240.2129,889.6277,,,,42.8399,,57.8267,58.217,58.7496,,,1056.359,,0.9658,,4
2012-08-03 13:46:00,6.8748,,,818.7332,,,,123.4568,,,,33.4124,,,13.0,41.5745,,3.6927,243.058,897.5145,,,,43.0938,,58.4979,58.5854,59.0488,,,1069.869,,0.9678,,4
2012-08-03 13:47:00,6.6763,,,785.1589,,,,123.4039,,,,33.4214,,,13.0,41.618,,3.644,235.3819,858.3301,,,,43.3263,,59.6474,60.2481,60.6493,,,1038.747,,0.9662,,4
2012-08-03 13:48:00,6.5073,,,774.4401,,,,123.2332,,,,33.6276,,,13.0,41.622,,3.6402,234.2154,851.9901999999998,,,,43.6227,,60.185,60.3301,60.9096,,,1002.061,,0.9686,,4
2012-08-03 13:49:00,4.4867,,,522.4297,,,,122.4224,,,,33.7267,,,13.0,41.6417,,2.493,230.6419,573.205,,,,43.9288,,60.4463,60.4936,61.1066,,,745.2789,,0.9478,,4
2012-08-03 13:50:00,1.9673,,,221.1857,,,,121.5552,,,,33.1589,,,12.9996,41.6943,,1.118,231.6946,258.7827,,,,43.9218,,57.4055,56.5847,57.8345,,,295.6086,,0.9395,,4
2012-08-03 13:51:00,6.014,,,715.7981,,,,122.8645,,,,33.0209,,,12.9982,41.7349,,3.38,234.2154,791.4724999999999,,,,43.7279,,57.3498,57.2413,58.6519,,,884.4534,,0.969,,4
2012-08-03 13:52:00,5.0399,,,598.1489,,,,122.5811,,,,33.1797,,,12.9982,41.7824,,2.8683,229.2478,655.3657,,,,43.8621,,57.9216,57.6016,58.83,,,767.2030999999998,,0.9609,,4
2012-08-03 13:53:00,6.5433,,,775.4927,,,,123.2161,,,,33.568,,,12.9964,41.814,,3.7419,226.9376,849.2016,,,,44.0153,,58.5593,58.9714,59.819,,,1014.795,,0.9673,,4
2012-08-03 13:54:00,3.5244,,,407.1004,,,,122.168,,,,33.7652,,,12.9959,41.8594,,1.9923,228.7699,454.3002,,,,44.217,,57.9999,57.6238,57.8369,,,576.3981,,0.9447,,4
2012-08-03 13:55:00,2.2583,,,248.8313,,,,121.6934,,,,33.6536,,,12.9936,41.9153,,1.1913,236.7134,281.4908,,,,44.151,,56.3734,56.3931,56.5764,,,362.9468,,0.9328,,4
2012-08-03 13:56:00,1.5544,,,172.1026,,,,121.2991,,,,33.6505,,,12.9941,41.9608,,0.8615,235.1088,202.5259,,,,43.9819,,54.0342,54.0207,54.0423,,,234.2568,,0.9244,,4
2012-08-03 13:57:00,1.5315,,,171.4581,,,,121.4084,,,,33.6054,,,12.9945,42.0083,,0.8903999999999999,227.9391,202.7953,,,,43.7836,,52.4987,52.4985,52.8685,,,231.1743,,0.9245,,4
2012-08-03 13:58:00,2.116,,,242.7523,,,,121.9341,,,,33.1701,,,12.9941,42.0083,,1.2047,229.9705,277.6442,,,,43.6014,,51.4944,51.2694,51.9013,,,317.1811,,0.9443,,4
2012-08-03 13:59:00,1.6958,,,190.3396,,,,121.731,,,,33.0426,,,12.9936,42.0207,,0.9726,230.0444,223.9833,,,,43.4814,,50.3774,50.2137,50.6131,,,252.2158,,0.9297,,4
2012-08-03 14:00:00,1.5794,,,173.1766,,,,121.8266,,,,33.2399,,,12.9936,42.0456,,0.8604,236.0306,202.9698,,,,43.4039,,49.4468,49.5398,49.7988,,,232.0641,,0.9205,,4
2012-08-03 14:01:00,1.3743,,,150.6864,,,,121.6269,,,,33.3602,,,12.9945,42.058,,0.7418,244.0879,181.0291,,,,43.3037,,48.1759,47.8794,48.5105,,,201.537,,0.915,,4
2012-08-03 14:02:00,1.425,,,157.818,,,,121.4971,,,,33.0168,,,12.9945,42.058,,0.7954999999999999,235.8542,187.595,,,,43.0585,,46.5237,46.0948,47.0747,,,207.7006,,0.9181,,4
2012-08-03 14:03:00,1.4429,,,159.515,,,,121.4305,,,,32.8013,,,12.9941,42.058,,0.7924999999999999,240.0649,190.2309,,,,42.8791,,45.7606,45.6654,46.4039,,,209.1235,,0.9191,,4
2012-08-03 14:04:00,1.4911,,,166.2384,,,,121.492,,,,32.7762,,,12.9945,42.058,,0.8071,246.5803,199.032,,,,42.7598,,45.1438,45.1307,45.8137,,,215.6454,,0.9199,,4
2012-08-03 14:05:00,2.2447,,,257.7028,,,,121.9068,,,,32.3374,,,12.9959,42.0414,,1.2047,244.9984,294.1932,,,,42.4568,,44.4415,43.777,45.0932,,,303.5526,,0.9252,,4
2012-08-03 14:06:00,1.7865,,,198.2445,,,,121.8266,,,,32.0874,,,12.9977,42.0124,,0.9368,243.3539,227.9561,,,,42.0561,,43.9147,43.5479,44.3908,,,265.914,,0.9218,,4
2012-08-03 14:07:00,3.3175,,,388.3263,,,,122.3558,,,,32.2337,,,12.9973,42.0083,,1.7121,250.8821,429.9228,,,,41.8669,,44.15,44.1236,44.4636,,,476.3461,,0.9388,,4
2012-08-03 14:08:00,1.7068,,,187.9982,,,,122.0058,,,,32.3688,,,12.9977,41.9648,,0.8801999999999999,251.6787,221.516,,,,41.721,,43.741,43.6705,43.7035,,,243.9836,,0.9194,,4
2012-08-03 14:09:00,1.6433,,,181.06,,,,121.7498,,,,32.5136,,,13.0,41.9111,,0.8727,245.391,214.1304,,,,41.4795,,42.8341,42.627,42.6797,,,233.0772,,0.9162,,4
2012-08-03 14:10:00,1.6058,,,179.2986,,,,121.7532,,,,32.33,,,13.0,41.8552,,0.8765,240.9185,211.1741,,,,41.1086,,41.8631,41.7944,41.7964,,,230.3513,,0.9227,,4
2012-08-03 14:11:00,1.6412,,,183.6162,,,,121.8419,,,,32.3127,,,13.0,41.7982,,0.8810999999999999,246.1535,216.8671,,,,40.8641,,41.3585,41.5675,41.324,,,234.5591,,0.9266,,4
2012-08-03 14:12:00,1.6461,,,181.8548,,,,121.8112,,,,32.2366,,,13.0005,41.7148,,0.8509999999999999,252.7086,215.0435,,,,40.6673,,40.9163,41.1652,40.7222,,,234.4393,,0.9184,,4
2012-08-03 14:13:00,1.7781,,,196.9986,,,,121.9205,,,,32.1527,,,13.0019,41.6299,,0.9382,248.8393,233.2767,,,,40.4424,,40.5928,40.8187,40.5948,,,252.6363,,0.9219,,4
2012-08-03 14:14:00,1.6878,,,186.4516,,,,121.789,,,,32.2833,,,13.0037,41.5455,,0.8988,242.4435,217.9203,,,,40.2756,,40.446,40.6626,40.4778,,,240.2467,,0.9209,,4
2012-08-03 14:15:00,1.6185,,,180.5444,,,,121.8795,,,,32.3233,,,13.0055,41.4497,,0.8676,246.0852,213.4755,,,,40.0661,,40.0389,40.1583,40.2518,,,232.6585,,0.9271,,4
2012-08-03 14:16:00,1.5459,,,169.439,,,,121.7959,,,,32.3167,,,13.0055,41.3706,,0.8116999999999999,248.9133,202.0155,,,,39.8721,,39.5946,39.6225,39.9477,,,220.6842,,0.9134,,4
2012-08-03 14:17:00,1.5373,,,169.8901,,,,121.7344,,,,32.1355,,,13.0083,41.2718,,0.8312,242.0907,201.1596,,,,39.6082,,39.239,39.1439,39.6481,,,219.5573,,0.9137,,4
2012-08-03 14:18:00,2.1473,,,244.4707,,,,121.7822,,,,32.2082,,,13.0087,41.1887,,1.199,234.938,281.8058,,,,39.4485,,39.1815,39.3143,39.8468,,,307.0477,,0.9467,,4
2012-08-03 14:19:00,1.4917,,,164.4555,,,,121.6952,,,,32.2565,,,13.0106,41.0899,,0.8125999999999999,236.1842,191.8525,,,,39.2989,,38.9733,39.0251,39.6655,,,216.6539,,0.9227,,4
2012-08-03 14:20:00,1.4049,,,154.9611,,,,121.6252,,,,32.1258,,,13.0106,41.0187,,0.7713999999999999,239.4789,184.725,,,,39.0707,,38.4389,38.5433,39.282,,,203.3766,,0.9201,,4
2012-08-03 14:21:00,1.3885,,,153.7152,,,,121.69,,,,32.0068,,,13.011,40.9159,,0.77,239.4789,184.3918,,,,38.9748,,38.2763,38.5352,39.3031,,,201.6567,,0.9196,,4
2012-08-03 14:22:00,1.3833,,,152.6412,,,,121.7993,,,,32.0507,,,13.011,40.8224,,0.7681999999999999,237.2654,182.2673,,,,38.9706,,38.2328,38.4358,39.2078,,,200.8265,,0.9186,,4
2012-08-03 14:23:00,1.354,,,148.5384,,,,121.7173,,,,32.0956,,,13.011,40.7205,,0.7627,232.2067,177.0995,,,,38.8737,,37.8966,38.0611,39.0272,,,197.6248,,0.9144,,4
2012-08-03 14:24:00,1.3434,,,147.8295,,,,121.6952,,,,32.0234,,,13.011,40.6503,,0.7672999999999999,230.2664,176.6689,,,,38.7666,,37.5693,37.52,38.3268,,,197.5061,,0.9147,,4
2012-08-03 14:25:00,1.3615,,,150.1279,,,,121.6712,,,,31.8913,,,13.0114,40.546,,0.7668,237.3848,182.0278,,,,38.5827,,37.2029,37.2175,38.1201,,,197.8042,,0.917,,4
2012-08-03 14:26:00,1.371,,,151.6316,,,,121.6593,,,,31.7976,,,13.0142,40.4613,,0.7718,234.204,180.7509,,,,38.4244,,36.9367,37.0635,38.0123,,,200.6496,,0.9169,,4
2012-08-03 14:27:00,1.8064,,,201.3806,,,,121.8607,,,,31.7448,,,13.0164,40.3572,,1.0058,236.9809,238.6086,,,,38.2905,,36.833,37.0232,38.2032,,,247.776,,0.932,,4
2012-08-03 14:28:00,2.6239,,,304.4875,,,,122.1936,,,,31.8178,,,13.0168,40.28,,1.4376,234.9096,337.0173,,,,38.3082,,37.6,37.8886,39.0246,,,391.8772,,0.9436,,4
