measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-19 06:00:00,0.5358,22.4641,122.9531,3.8818,13.6898,4.9537,0.1620999999999999,194.9612,31.6027,4.6491,4.9168,5.0645,5.0959,0.3443999999999999,4
2011-05-19 06:01:00,0.5335999999999999,27.3485,122.96,3.8908,13.6897,4.9656,0.2038,194.6306,39.6717,4.6802,5.0143,5.1641,5.1869,0.4182,4
2011-05-19 06:02:00,0.5391,29.2421,122.8796,3.9077,13.6896,4.9882,0.2077,194.8472,40.473,4.7264,5.1382,5.2959,5.3187,0.4446999999999999,4
2011-05-19 06:03:00,0.5433999999999999,30.9419,122.7975,3.9424,13.6895,5.0035,0.2129999999999999,194.7161,41.4638,4.7737,5.2683,5.438,5.4402,0.463,4
2011-05-19 06:04:00,0.5442,31.3938,122.6727,3.9722,13.6894,5.0217,0.2238999999999999,194.7788,43.6121,4.8099,5.3807,5.5639,5.5525,0.4732,4
2011-05-19 06:05:00,0.544,30.447,122.6607,4.0285,13.6894,5.0362,0.2142999999999999,194.642,41.7175,4.8594,5.4929,5.6818,5.6704,0.4552999999999999,4
2011-05-19 06:06:00,0.5396999999999998,28.7902,122.6642,4.0055,13.6893,5.0571,0.2013,194.8073,39.2169,4.9017,5.5294,5.6948,5.682,0.4368,4
2011-05-19 06:07:00,0.5374999999999999,28.4674,122.6009,3.9666,13.6888,5.0778,0.2034,194.5679,39.5679,4.9024,5.4995,5.6599,5.6385,0.4335,4
2011-05-19 06:08:00,0.5374999999999999,28.532,122.5188,3.987,13.6864,5.1068,0.2044999999999999,194.9612,39.873,4.9128,5.5327,5.7402,5.6931,0.4361999999999999,4
2011-05-19 06:09:00,0.5367,28.2307,122.5137,3.9971,13.6864,5.1226,0.1986,194.9441,38.7144,4.9344,5.5806,5.7952,5.7232,0.4307,4
2011-05-19 06:10:00,0.5403999999999999,26.66,122.6334,4.0415,13.6841,5.1447,0.1910999999999999,194.5964,37.1796,4.9664,5.639,5.872,5.8143,0.403,4
2011-05-19 06:11:00,0.5473,24.9816,122.5205,4.0705,13.6836,5.1693,0.1753,200.4161,35.1021,4.9932,5.6679,5.9031,5.8439,0.3780999999999999,4
2011-05-19 06:12:00,0.5721,27.0903,122.1546,4.1015,13.684,5.1961,0.1525,231.9368,35.3429,5.0321,5.6754,5.9027,5.8357,0.3904,4
2011-05-19 06:13:00,0.5877,25.5841,122.1665,4.0809,13.6835,5.2085,0.1401999999999999,267.1626,37.3322,5.0388,5.6572,5.8852,5.7812,0.3604999999999999,4
2011-05-19 06:14:00,0.5732,21.5604,122.0793,4.1139,13.6835,5.2356,0.1181,278.0723,32.7122,5.0552,5.6735,5.8937,5.7854,0.3111999999999999,4
2011-05-19 06:15:00,0.5857999999999999,26.5309,122.1494,4.1738,13.6835,5.2552,0.1484,244.2772,36.1978,5.0555,5.6575,5.899,5.7708,0.3725,4
2011-05-19 06:16:00,0.5836,25.0892,122.1854,4.2534,13.6834,5.2815,0.1472999999999999,229.7139,33.8357,5.0684,5.6867,5.9546,5.8071,0.3563,4
2011-05-19 06:17:00,0.5834,24.4007,122.117,4.2912,13.6834,5.2977,0.1565999999999999,229.8051,35.9943,5.1038,5.7107,6.0049,5.9073,0.3537,4
2011-05-19 06:18:00,0.5827,24.8956,122.2196,4.3139,13.683,5.3226,0.1504999999999999,229.674,34.5586,5.1537,5.7875,6.0789,5.9927,0.3569,4
2011-05-19 06:19:00,0.5795,25.498,122.2281,4.3728,13.6825,5.3461,0.1617,229.56,37.1098,5.2079,5.8581,6.1579,6.0647,0.3604,4
2011-05-19 06:20:00,0.5782,25.8423,122.3033,4.393,13.6797,5.3828,0.1514,229.6626,34.77,5.2738,5.9318,6.2167,6.1448,0.3660999999999999,4
2011-05-19 06:21:00,0.5702,26.3802,122.2965,4.3998,13.6793,5.4141,0.161,229.56,36.9496,5.3244,5.9844,6.2365,6.1753,0.3816999999999999,4
2011-05-19 06:22:00,0.5625999999999999,27.8865,122.3016,4.3997,13.6779,5.4384,0.1719,229.5885,39.4704,5.3529,6.0364,6.2814,6.2173,0.4078,4
2011-05-19 06:23:00,0.5715,30.2534,122.2777,4.4565,13.6779,5.4721,0.1784999999999999,229.6796,41.0031,5.4037,6.1107,6.3549,6.3108,0.4336999999999999,4
2011-05-19 06:24:00,0.5892,32.2975,122.3649,4.5029,13.6779,5.4903,0.1915,229.2408,43.9042,5.4327,6.1254,6.3254,6.3069,0.4506999999999999,4
2011-05-19 06:25:00,0.5859999999999999,34.1695,122.3016,4.4245,13.6779,5.5169,0.1988,229.9532,45.7202,5.4536,6.1298,6.3057,6.2836,0.4784999999999999,4
2011-05-19 06:26:00,0.5851,36.5149,122.2948,4.3861,13.6779,5.5453,0.2114,229.5827,48.521,5.467,6.1554,6.3284,6.3212,0.5167,4
2011-05-19 06:27:00,0.5848999999999999,38.7312,122.3581,4.306,13.6778,5.5745,0.2291,229.6796,52.6279,5.472,6.2002,6.4038,6.3796,0.5455999999999999,4
2011-05-19 06:28:00,0.5857999999999999,40.5171,122.3187,4.2967,13.6778,5.6046,0.2378,229.7879,54.6442,5.5071,6.2509,6.4552,6.3748,0.5652,4
2011-05-19 06:29:00,0.5916,42.3031,122.5308,4.3136,13.6774,5.6308,0.2384999999999999,229.7424,54.7886,5.5204,6.255,6.418,6.3404,0.5865,4
2011-05-19 06:30:00,0.6115,45.6598,122.8078,4.3704,13.6774,5.6588,0.257,229.7822,59.0443,5.5143,6.2631,6.478,6.357,0.6067,4
2011-05-19 06:31:00,0.628,47.8976,122.7992,4.3462,13.6778,5.6863,0.2662999999999999,229.6454,61.1563,5.5132,6.2969,6.5574,6.4293,0.626,4
2011-05-19 06:32:00,0.6306,47.79,122.712,4.4137,13.6765,5.7149,0.2629,229.56,60.3437,5.5518,6.3697,6.6536,6.5241,0.6247,4
2011-05-19 06:33:00,0.6272999999999999,47.3166,122.736,4.4843,13.6769,5.7394,0.2649,229.5657,60.8202,5.5941,6.4034,6.7172,6.5656,0.6179,4
2011-05-19 06:34:00,0.6162999999999998,45.8319,122.7377,4.4103,13.6728,5.771,0.2538,229.5029,58.2388,5.6208,6.4143,6.7452,6.5766,0.6076,4
2011-05-19 06:35:00,0.6117,44.8421,122.712,4.4271,13.6728,5.7964,0.256,229.8336,58.8478,5.6769,6.4938,6.8239,6.6596,0.5985,4
2011-05-19 06:36:00,0.6058999999999999,43.2929,122.6984,4.4608,13.6723,5.8271,0.2465,229.4688,56.556,5.7346,6.5429,6.8517,6.6603,0.5904,4
2011-05-19 06:37:00,0.5958999999999999,42.7119,122.671,4.441,13.6719,5.8462,0.2417,229.4061,55.4442,5.7529,6.5455,6.8123,6.712,0.5832,4
2011-05-19 06:38:00,0.5962,42.9271,122.6932,4.448,13.6714,5.8832,0.246,229.8278,56.5418,5.7729,6.5121,6.7476,6.6573,0.5884,4
2011-05-19 06:39:00,0.6115,45.5092,122.7018,4.3617,13.6709,5.9134,0.2661,229.3661,61.0257,5.761,6.4867,6.649,6.6169,0.6061999999999999,4
2011-05-19 06:40:00,0.6347,50.243,122.7856,4.3424,13.6682,5.9407,0.2791,229.674,64.0947,5.7491,6.4656,6.6079,6.6207,0.6459,4
2011-05-19 06:41:00,0.6594999999999999,56.0311,122.9258,4.4434,13.6668,5.9691,0.3044,229.3605,69.8103,5.7633,6.573,6.7238,6.7409,0.6888999999999998,4
2011-05-19 06:42:00,0.6845999999999999,61.0877,122.9001,4.5144,13.6668,6.0011,0.3332999999999999,231.3212,77.11409999999998,5.8082,6.6711,6.7935,6.7963,0.7273,4
2011-05-19 06:43:00,0.7195,66.6607,122.9566,4.5042,13.6668,6.0239,0.3402,239.1359,81.3626,5.8466,6.7238,6.8091,6.8504,0.7548,4
2011-05-19 06:44:00,0.7410999999999999,70.6629,122.948,4.4753,13.6668,6.0546,0.3593,237.044,85.1718,5.8909,6.77,6.8291,6.9208,0.7732,4
2011-05-19 06:45:00,0.7616,73.3956,122.9155,4.4551,13.6668,6.0832,0.3832999999999999,235.4423,90.2388,5.923,6.8378,6.8918,7.007,0.7879,4
2011-05-19 06:46:00,0.7571,73.02979999999998,122.8984,4.4471,13.6668,6.1182,0.3846,231.7772,89.1479,5.9588,6.8969,6.9133,7.0746,0.788,4
2011-05-19 06:47:00,0.7520999999999999,72.06149999999998,122.9531,4.4157,13.6668,6.1485,0.371,236.588,87.7607,5.9798,6.888,6.9065,7.1745,0.783,4
2011-05-19 06:48:00,0.7506,70.835,122.9087,4.4649,13.6663,6.1803,0.3599999999999999,240.8687,86.7104,5.9989,6.9035,6.8949,7.2091,0.7754999999999999,4
2011-05-19 06:49:00,0.7300999999999999,67.8441,122.9121,4.5411,13.6659,6.2105,0.3582,232.3529,83.23609999999998,6.0397,7.0366,7.0722,7.357199999999998,0.7654999999999998,4
2011-05-19 06:50:00,0.7200999999999999,67.2194,122.9278,4.5587,13.6645,6.2481,0.3538,231.8544,82.0407,6.0859,7.0721,7.07,7.2995,0.7612999999999999,4
2011-05-19 06:51:00,0.7424,70.4668,122.9489,4.4968,13.6627,6.276,0.3684,237.4349,87.48439999999998,6.1045,7.1078,7.0708,7.3537,0.7746,4
2011-05-19 06:52:00,0.7757,75.54389999999998,122.9629,4.457,13.6608,6.3116,0.3715999999999999,245.2236,91.1397,6.123,7.0807,7.063,7.3913,0.7923999999999999,4
2011-05-19 06:53:00,0.8296999999999999,81.266,123.0071,4.475,13.6613,6.3438,0.4047,246.6846,99.8204,6.1417,7.1257,7.0738,7.4249,0.7938,4
2011-05-19 06:54:00,0.8486,85.5267,122.9993,4.4507,13.6613,6.3769,0.4376999999999999,238.4729,104.378,6.1606,7.1538,7.0976,7.4679,0.8216,4
2011-05-19 06:55:00,0.8852999999999999,91.4011,123.0924,4.4757,13.6599,6.4112,0.4552999999999999,238.2863,108.4544,6.1863,7.2328,7.1908,7.6228,0.8409999999999999,4
2011-05-19 06:56:00,0.9037,95.6386,123.2431,4.5001,13.659,6.4462,0.4877,235.2112,114.708,6.2213,7.346599999999999,7.2869,7.6748,0.8580999999999999,4
2011-05-19 06:57:00,0.9556,102.6086,123.2331,4.5698,13.6581,6.4819,0.5038,241.5805,121.7195,6.2828,7.496,7.4718,7.8716,0.8714,4
2011-05-19 06:58:00,0.9982,106.009,123.2085,4.5971,13.6558,6.5177,0.4985999999999999,251.3916,125.3464,6.3499,7.6105,7.629699999999999,7.929999999999999,0.8616,4
2011-05-19 06:59:00,1.0287,108.7422,123.1904,4.6509,13.6558,6.5527,0.4945,258.4549,127.8102,6.4148,7.686,7.6675,8.167899999999998,0.8586,4
2011-05-19 07:00:00,1.0523,112.2881,123.2371,4.5453,13.6558,6.5943,0.5057,258.8327,130.8842,6.4407,7.668599999999999,7.5727,8.054,0.8676,4
2011-05-19 07:01:00,1.091,118.0304,123.2604,4.5055,13.6558,6.6292,0.5389,257.9957,139.0415,6.4436,7.6813,7.6096,8.0583,0.8765,4
2011-05-19 07:02:00,1.1361,122.5874,123.3058,4.521,13.6558,6.6725,0.5706,249.8544,142.5446,6.4776,7.8324,7.7877,8.283699999999998,0.8775,4
2011-05-19 07:03:00,1.174,127.7924,123.2924,4.5974,13.6558,6.7092,0.5877,251.5327,147.8147,6.5414,7.9507,7.8761,8.340199999999998,0.8837,4
2011-05-19 07:04:00,1.2098,132.4784,123.1912,4.6736,13.6553,6.7493,0.5930999999999998,256.3065,152.0246,6.632,8.1681,8.1638,8.5524,0.8901999999999999,4
2011-05-19 07:05:00,1.2425,137.0599,123.1477,4.7042,13.6535,6.7905,0.5990999999999999,264.118,158.2235,6.733,8.302799999999998,8.241099999999998,8.6913,0.8977,4
2011-05-19 07:06:00,1.2476,137.4653,123.2132,4.7872,13.6521,6.8366,0.6073,258.1679,156.7662,6.8382,8.48,8.5005,8.888899999999998,0.8959,4
2011-05-19 07:07:00,1.252,137.9379,123.1852,4.8135,13.6498,6.8822,0.6051999999999998,260.0472,157.3826,6.935,8.6126,8.618299999999998,9.0434,0.8964999999999999,4
2011-05-19 07:08:00,1.26,138.9504,123.1335,4.7921,13.6494,6.9274,0.5958999999999999,267.1904,159.195,7.0079,8.6874,8.723499999999998,9.0508,0.9,4
2011-05-19 07:09:00,1.2487,138.1761,123.0823,4.8152,13.6466,6.9805,0.5798999999999999,270.4446,156.83,7.0574,8.810499999999998,8.8693,9.3182,0.8993999999999999,4
2011-05-19 07:10:00,1.2602,138.6674,123.1236,4.7567,13.6448,7.0511,0.5897,267.4574,157.7163,7.1081,8.926199999999998,9.0154,9.2966,0.9001,4
2011-05-19 07:11:00,1.2515,138.1939,123.1371,4.8209,13.6448,7.0985,0.5948999999999999,267.4113,159.0878,7.2095,9.0797,9.1625,9.482500000000002,0.8984999999999999,4
2011-05-19 07:12:00,1.2521,138.4064,123.1297,4.7888,13.6448,7.1552,0.5835,273.0763,159.3403,7.2584,8.986,9.0022,9.209,0.9001,4
2011-05-19 07:13:00,1.2474,137.7177,123.1242,4.8313,13.6425,7.2096,0.5721,276.1471,157.9759,7.3021,9.0869,9.1181,9.4494,0.8994999999999999,4
2011-05-19 07:14:00,1.2233,133.3275,123.0593,4.8517,13.6411,7.2621,0.5547999999999998,275.9838,153.1087,7.3738,9.1775,9.2313,9.5278,0.8923999999999999,4
2011-05-19 07:15:00,1.1909,129.154,123.0146,4.9197,13.6393,7.3169,0.5383999999999999,276.1826,148.6903,7.4542,9.335400000000002,9.464200000000002,9.6375,0.8879,4
2011-05-19 07:16:00,1.1563,124.5277,123.0201,4.8915,13.6393,7.372499999999999,0.5355999999999999,271.1708,145.2549,7.4827,9.2959,9.3907,9.4473,0.883,4
2011-05-19 07:17:00,1.1005,117.1061,123.0471,4.8149,13.6384,7.4271,0.4995999999999999,274.2871,137.0363,7.5096,9.345300000000002,9.552,9.4869,0.8730999999999999,4
2011-05-19 07:18:00,1.0559,111.835,122.988,4.873,13.6356,7.477699999999999,0.4777,273.2649,130.5475,7.573699999999999,9.3271,9.5677,9.5408,0.8689999999999999,4
2011-05-19 07:19:00,0.9831,102.6066,122.9997,4.8533,13.6338,7.5297,0.4449,271.7371,120.9067,7.6079,9.2076,9.2926,9.5813,0.8559999999999999,4
2011-05-19 07:20:00,0.9649,100.9497,123.0622,4.8332,13.6338,7.5826,0.4394,272.8011,119.8607,7.5997,9.0494,9.1966,9.424600000000002,0.8518999999999999,4
2011-05-19 07:21:00,0.9696,101.8958,123.1388,4.7565,13.6338,7.6313,0.4461,270.5154,120.6521,7.566799999999998,8.981099999999998,9.1241,9.3061,0.8536,4
2011-05-19 07:22:00,0.985,103.8744,123.14,4.7413,13.6338,7.685399999999999,0.4545,271.4773,123.3532,7.5406,8.8359,8.9259,9.2955,0.8569,4
2011-05-19 07:23:00,1.0198,108.5634,123.0542,4.7496,13.6338,7.7287,0.4736,268.0634,126.9369,7.5044,8.7728,8.9258,9.2948,0.8630999999999999,4
2011-05-19 07:24:00,1.0533,111.1659,123.083,4.7502,13.6333,7.7771,0.4956999999999999,264.1652,130.9588,7.5137,8.8175,8.9245,9.3239,0.8651999999999999,4
2011-05-19 07:25:00,1.0256,107.7885,123.0468,4.7507,13.6333,7.816799999999998,0.4791,262.6603,125.8407,7.495199999999999,8.759399999999998,8.7877,9.2474,0.8591999999999999,4
2011-05-19 07:26:00,0.975,100.4963,122.973,4.7897,13.6338,7.859899999999999,0.4516999999999999,261.1555,117.9754,7.477299999999999,8.6735,8.7224,9.2323,0.8464,4
2011-05-19 07:27:00,0.8961,89.6979,122.9882,4.838,13.631,7.8936,0.4184999999999999,256.4597,107.3492,7.4762,8.641199999999998,8.6646,9.1626,0.8251,4
2011-05-19 07:28:00,0.8266999999999999,80.0827,122.9418,4.9213,13.632,7.934999999999999,0.3841,254.089,97.5723,7.4729,8.628,8.6273,9.1211,0.7971,4
2011-05-19 07:29:00,0.7894999999999999,75.2213,122.9177,4.9332,13.6306,7.9619,0.3675999999999999,252.6925,92.896,7.4771,8.5188,8.4855,9.0049,0.7819,4
2011-05-19 07:30:00,0.7743999999999999,73.1992,122.8338,4.8676,13.6297,7.9968,0.3531,253.9686,89.6746,7.4566,8.3962,8.3877,8.9504,0.7753999999999999,4
2011-05-19 07:31:00,0.745,68.1442,122.8747,4.8601,13.6301,8.030699999999998,0.3302999999999999,253.8827,83.7949,7.4536,8.3017,8.288999999999998,8.924699999999998,0.7516,4
2011-05-19 07:32:00,0.7178999999999999,64.0142,122.8831,4.8775,13.6283,8.053599999999998,0.3126999999999999,258.2074,80.74809999999998,7.405599999999998,8.102,8.0835,8.735799999999998,0.7319,4
2011-05-19 07:33:00,0.7123,63.4119,122.8898,4.8278,13.6283,8.084899999999998,0.3022,264.3495,79.88939999999998,7.343099999999998,7.861399999999999,7.830199999999999,8.544499999999998,0.7258999999999999,4
2011-05-19 07:34:00,0.7294,66.0361,122.9735,4.8164,13.6283,8.115,0.3181999999999999,258.0645,82.10599999999998,7.2731,7.7354,7.7645,8.4725,0.7414,4
2011-05-19 07:35:00,0.7335,66.6598,123.0212,4.7097,13.6278,8.129699999999998,0.3318999999999999,250.5656,83.1485,7.1875,7.5548,7.596,8.3177,0.7439999999999999,4
2011-05-19 07:36:00,0.7348,66.5307,123.0503,4.6226,13.6283,8.146599999999998,0.3225,258.4687,83.35899999999998,7.1093,7.4326,7.4766,8.1971,0.7426,4
2011-05-19 07:37:00,0.7266,64.5947,123.139,4.6362,13.6283,8.1673,0.3129,256.1323,80.14709999999998,7.0895,7.4313,7.4292,8.1965,0.7337,4
2011-05-19 07:38:00,0.7139999999999999,63.8204,123.0724,4.6947,13.6292,8.1805,0.3176999999999999,252.5881,80.2544,7.0636,7.306,7.323,8.0664,0.7274,4
2011-05-19 07:39:00,0.7052,62.3791,123.156,4.8037,13.6287,8.1918,0.3217999999999999,248.2801,79.90389999999998,7.0493,7.322199999999999,7.3777,8.0373,0.7236,4
2011-05-19 07:40:00,0.7057999999999999,62.3144,123.248,4.7817,13.6301,8.210599999999998,0.3126999999999999,251.9603,78.7804,7.0319,7.302699999999998,7.2445,7.926199999999999,0.7223,4
2011-05-19 07:41:00,0.6982,60.4411,123.215,4.7059,13.631,8.214399999999998,0.3014999999999999,249.0065,75.0814,6.9846,7.2213,7.1971,7.758899999999999,0.7095,4
2011-05-19 07:42:00,0.6885,59.1506,123.1929,4.7131,13.6315,8.214399999999998,0.2944999999999999,255.7986,75.3255,6.9476,7.2177,7.2177,7.8512,0.7013,4
2011-05-19 07:43:00,0.6924,59.2155,122.8448,4.7275,13.6329,8.228,0.2919999999999999,259.9707,75.9003,6.9214,7.1197,7.1204,7.7526,0.7035,4
2011-05-19 07:44:00,0.6735999999999999,55.7955,122.1817,4.73,13.6329,8.2347,0.2864999999999999,257.2701,73.70619999999998,6.8862,7.0412,7.0405,7.6515,0.6881,4
2011-05-19 07:45:00,0.6468,51.5154,122.1121,4.7494,13.6329,8.2347,0.2544,257.4763,65.4869,6.8514,6.9346,6.9388,7.562,0.6568,4
2011-05-19 07:46:00,0.6388,50.612,122.0336,4.6977,13.6324,8.2347,0.258,257.3513,66.3933,6.7788,6.7532,6.7234,7.3475,0.6504999999999999,4
2011-05-19 07:47:00,0.6633999999999999,55.4518,121.9604,4.7264,13.6333,8.2347,0.2735,257.3065,70.3703,6.7447,6.6857,6.7042,7.3113,0.6855999999999999,4
2011-05-19 07:48:00,0.7147,65.4324,122.0871,4.7372,13.6338,8.2347,0.3148,259.8765,81.8405,6.7525,6.6949,6.717,7.2601,0.745,4
2011-05-19 07:49:00,0.8377,84.14589999999998,122.1352,4.8356,13.6329,8.2347,0.4047999999999999,254.9882,103.0928,6.7923,6.8051,6.9104,7.4619,0.8115,4
2011-05-19 07:50:00,1.0648,114.7974,122.284,4.9058,13.6338,8.2331,0.5363,251.8261,135.1968,6.8853,7.0473,7.1646,7.7442,0.8712999999999999,4
2011-05-19 07:51:00,1.3186,146.6105,122.3269,4.8427,13.6338,8.2331,0.6683,251.5701,168.0923,6.9862,7.3686,7.4808,8.1005,0.9026,4
2011-05-19 07:52:00,1.3772,152.6764,122.2912,4.8743,13.6338,8.2331,0.7006,248.898,174.367,7.0979,7.6534,7.7343,8.3019,0.9069,4
2011-05-19 07:53:00,1.4241,159.2585,122.3033,5.0305,13.6338,8.2347,0.7132,252.4139,180.0356,7.2396,8.0845,8.2462,8.7325,0.9125,4
2011-05-19 07:54:00,1.5061,169.4543,122.3205,5.1732,13.6338,8.246,0.7346,260.0665,191.027,7.4107,8.4518,8.6013,8.990999999999998,0.9189,4
2011-05-19 07:55:00,1.625,185.8019,122.3223,5.1845,13.6333,8.2573,0.7893,266.2262,210.1498,7.5364,8.6722,8.7012,9.1524,0.9278,4
2011-05-19 07:56:00,1.824,210.861,122.3566,5.0542,13.6306,8.2856,0.8615,273.4001,235.513,7.597299999999999,8.7592,8.6302,9.3151,0.9362,4
2011-05-19 07:57:00,2.1155,245.406,122.4592,5.0117,13.6283,8.3025,1.004,272.0157,273.2164,7.6342,8.9893,8.8335,9.4997,0.9422,4
2011-05-19 07:58:00,2.3047,266.9805,122.5567,5.0642,13.6283,8.3283,1.0737,275.127,295.3955,7.7644,9.3125,9.1383,9.807,0.947,4
2011-05-19 07:59:00,2.5791,299.4175,122.6217,5.1244,13.6274,8.3567,1.2258,268.4547,328.9748,7.926999999999999,9.7038,9.5601,10.2897,0.9503,4
2011-05-19 08:00:00,2.9287,340.5016,122.6765,5.255,13.6232,8.3944,1.3858,269.509,373.4038,8.162599999999998,10.0799,10.1025,10.8962,0.9549,4
2011-05-19 08:01:00,2.7406,319.6371,122.5705,5.4138,13.6228,8.431699999999998,1.2793,269.492,344.7014,8.504099999999998,10.6672,10.7195,11.5439,0.9512,4
2011-05-19 08:02:00,2.3369,268.0135,122.5039,5.5272,13.6228,8.4787,1.0737,272.6488,292.7166,8.746,10.918,10.9632,11.3299,0.9465,4
2011-05-19 08:03:00,2.3168,266.5724,122.492,5.689,13.6205,8.5313,1.0981,268.4893,294.7929,8.9366,11.0684,11.0966,11.4921,0.9452,4
2011-05-19 08:04:00,2.0238,229.769,122.3724,5.4967,13.6173,8.5876,0.9481,268.4837,254.5226,9.0021,10.8669,10.7519,11.1667,0.9383,4
2011-05-19 08:05:00,1.8222,205.5489,122.2664,5.3715,13.6154,8.6578,0.8448999999999999,270.4382,228.4806,8.968199999999998,10.5126,10.3615,10.9855,0.9336,4
2011-05-19 08:06:00,1.6789,187.1364,122.1348,5.3625,13.6122,8.7209,0.7773999999999999,268.9853,209.1452,8.9129,10.2202,10.105,10.7081,0.9256,4
2011-05-19 08:07:00,1.5059,165.5405,122.8186,5.3015,13.6118,8.7736,0.7031,267.6292,188.2034,8.8438,9.8431,9.6514,10.2847,0.9139,4
2011-05-19 08:08:00,1.2827,138.6531,122.8682,5.2829,13.6109,8.8129,0.5894,268.3472,158.1691,8.755599999999998,9.3837,9.2591,10.0534,0.8984999999999999,4
2011-05-19 08:09:00,1.1606,124.392,122.8426,5.0507,13.6113,8.8504,0.5323999999999999,271.0196,144.2635,8.553599999999998,8.805099999999998,8.7237,9.4805,0.8826,4
2011-05-19 08:10:00,1.0937,116.0462,122.8888,5.0279,13.6114,8.8711,0.5028,273.1507,137.3483,8.364499999999998,8.4474,8.3985,9.2153,0.871,4
2011-05-19 08:11:00,1.0215,106.7754,122.8512,5.0328,13.6114,8.888,0.4672,273.6009,127.8276,8.1914,8.1212,8.057299999999998,8.8329,0.8609,4
2011-05-19 08:12:00,0.9329,94.2996,122.7571,4.8422,13.611,8.901199999999998,0.4143999999999999,269.9029,111.8392,7.9698,7.708599999999999,7.6312,8.400299999999998,0.8377,4
2011-05-19 08:13:00,0.8226,79.3498,122.7787,4.7387,13.6111,8.901199999999998,0.3583,268.6079,96.2336,7.760399999999998,7.4381,7.2846,8.0379,0.7998,4
2011-05-19 08:14:00,0.7479,68.2273,122.8436,4.7517,13.6112,8.901199999999998,0.3217999999999999,265.609,85.4809,7.6753,7.2648,7.144,7.7633,0.7536,4
2011-05-19 08:15:00,0.6918999999999998,58.6127,122.8609,4.904,13.611,8.8956,0.2767,261.6893,72.41339999999998,7.5716,7.0878,6.989,7.6227,0.6978999999999999,4
2011-05-19 08:16:00,0.6567,52.1387,122.8496,4.7681,13.6104,8.8598,0.2614,259.8617,67.9315,7.3894,6.7149,6.6395,7.2587,0.6541,4
2011-05-19 08:17:00,0.6286,45.2343,122.8789,4.8673,13.6115,8.848499999999998,0.2296999999999999,259.9818,59.7303,7.2893,6.6004,6.5186,7.123,0.5929999999999999,4
2011-05-19 08:18:00,0.6099999999999999,40.868,122.8332,4.7866,13.6143,8.8334,0.2074,259.8688,53.8993,7.1725,6.428,6.2593,6.8846,0.5488,4
2011-05-19 08:19:00,0.6078,40.3304,122.8283,4.6496,13.6146,8.816499999999998,0.2101,259.8409,54.6047,7.0333,6.1811,6.0671,6.6742,0.5413999999999999,4
2011-05-19 08:20:00,0.6121999999999999,41.2984,122.685,4.6106,13.6152,8.7905,0.2081,259.7447,54.0509,6.9397,6.0518,5.9713,6.5607,0.5551,4
2011-05-19 08:21:00,0.6179999999999999,44.6747,122.6985,4.6052,13.6196,8.7623,0.2331999999999999,260.0142,60.6246,6.8531,5.9956,5.8987,6.5153,0.5907,4
2011-05-19 08:22:00,0.6351,49.4275,122.7633,4.7225,13.6198,8.7397,0.2467999999999999,259.9475,64.1604,6.8326,6.0555,5.9693,6.5161,0.6366,4
2011-05-19 08:23:00,0.6412999999999999,50.0507,122.7549,4.719,13.6197,8.7077,0.2511999999999999,260.2292,65.3558,6.7834,6.0404,5.9393,6.4953,0.6438,4
2011-05-19 08:24:00,0.6329,48.2649,122.7586,4.6441,13.62,8.676,0.2411,260.0551,62.7097,6.6812,5.9296,5.8398,6.386,0.6229,4
2011-05-19 08:25:00,0.6275,45.8769,122.6614,4.6032,13.6224,8.6497,0.2394999999999999,259.9837,62.2705,6.5708,5.8162,5.7357,6.2912,0.6045,4
2011-05-19 08:26:00,0.6138,42.7579,122.8348,4.6047,13.6247,8.6177,0.2185999999999999,259.5657,56.7295,6.4818,5.7691,5.6707,6.2491,0.5704,4
2011-05-19 08:27:00,0.6151999999999999,44.8662,122.8688,4.5923,13.625,8.5763,0.2263,260.0988,58.8604,6.4003,5.7438,5.644,6.1676,0.5949999999999999,4
2011-05-19 08:28:00,0.6327,48.7595,122.8576,4.6463,13.6267,8.5443,0.2434,259.7414,63.2215,6.3504,5.7657,5.6845,6.2194,0.6305,4
2011-05-19 08:29:00,0.6443999999999999,51.4271,122.8538,4.6247,13.6293,8.506999999999998,0.2602999999999999,260.1717,67.7154,6.3094,5.7825,5.7191,6.2383,0.6487,4
2011-05-19 08:30:00,0.6564999999999999,52.7823,122.885,4.6347,13.6292,8.471199999999998,0.2602999999999999,260.2923,67.7484,6.3162,5.8356,5.7964,6.213,0.6617,4
2011-05-19 08:31:00,0.6588,53.9858,122.8605,4.6676,13.6304,8.435399999999998,0.2718999999999999,259.9854,70.6868,6.3145,5.8859,5.8616,6.3102,0.6678,4
2011-05-19 08:32:00,0.6701,55.7278,122.8224,4.6691,13.6304,8.3963,0.2721,260.2352,70.8171,6.315,5.8978,5.8729,6.3343,0.6771,4
2011-05-19 08:33:00,0.6905999999999999,59.6431,122.6327,4.6003,13.631,8.3586,0.2944999999999999,262.4152,77.25879999999998,6.3086,5.954,5.9013,6.3598,0.7032,4
2011-05-19 08:34:00,0.6813,57.4279,122.5749,4.6167,13.6311,8.3193,0.2837,259.4133,73.59789999999998,6.3118,5.9807,5.9009,6.3331,0.6924,4
