measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-19 11:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.62,0.0,-6.692,-9.38,-300.0,54.94,0.2089999999999999,0.0,17.42,,,-0.005,-0.005,-0.003,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.14,-7999.0,160.0,149.6,20.3,2.0,3.531,-1.0,2.142,3.8,4902
2015-11-19 11:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.64,0.0,-6.679,-9.31,-300.0,54.94,0.2089999999999999,0.0,17.42,,,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.14,-7999.0,160.0,169.4,20.05,2.0,3.53,-1.0,1.87,3.3,4902
2015-11-19 11:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.64,0.0,-6.69,-9.32,-300.0,53.6,0.2089999999999999,0.0,17.42,,,-0.005,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.45,17.15,-7999.0,160.0,159.4,20.52,2.0,3.53,-1.0,1.597,3.7,4902
2015-11-19 11:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.7,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.64,0.0,-6.672999999999999,-9.4,-300.0,53.64,0.2089999999999999,0.0,17.42,,,-0.004,-0.003,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.14,-7999.0,160.0,179.9,30.01,2.0,3.53,-1.0,1.915,4.0,4902
2015-11-19 11:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.3,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.64,0.0,-6.693,-9.35,-300.0,55.36,0.2099999999999999,0.0,17.42,,,-0.004,-0.004,-0.002,0.0,0.004,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.12,-7999.0,160.0,156.2,27.8,2.0,3.53,-1.0,1.94,3.7,4902
2015-11-19 11:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.6,0.748,270.3,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.64,0.0,-6.68,-9.37,-300.0,59.71,0.2089999999999999,0.0,17.42,,,-0.004,-0.003,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.13,-7999.0,160.0,149.2,18.77,2.0,3.53,-1.0,3.128,5.4,4902
2015-11-19 11:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.7,0.748,270.4,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.66,0.0,-6.69,-9.37,-300.0,59.74,0.2089999999999999,0.0,17.42,,,-0.005,-0.004,-0.002,-0.001,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.13,-7999.0,160.0,159.9,22.61,2.0,3.53,-1.0,2.353,4.5,4902
2015-11-19 11:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.8,0.748,270.4,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.66,0.0,-6.681,-9.340000000000002,-300.0,54.76,0.2089999999999999,0.0,17.46,,,-0.005,-0.004,-0.001,-0.001,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.41,17.11,-7999.0,160.0,172.2,20.53,2.0,3.531,-1.0,1.778,3.2,4902
2015-11-19 11:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.66,0.0,-6.663,-9.33,-300.0,61.05,0.2089999999999999,0.0,17.45,,,-0.004,-0.004,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.14,-7999.0,160.0,169.4,22.6,2.0,3.53,-1.0,1.4369999999999998,2.8,4902
2015-11-19 11:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.8,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.67,0.0,-6.687,-9.4,-300.0,60.14,0.2089999999999999,0.0,17.46,,,-0.004,-0.004,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.41,17.13,-7999.0,160.0,184.3,16.2,2.0,3.53,-1.0,2.177,3.5,4902
2015-11-19 11:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.68,0.0,-6.678,-9.4,-300.0,62.11,0.2089999999999999,0.0,17.52,,,-0.004,-0.003,-0.003,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.41,17.12,-7999.0,160.0,172.0,18.89,2.0,3.531,-1.0,3.042,4.3,4902
2015-11-19 11:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.7,0.748,270.5,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.685,-9.39,-300.0,60.79,0.2089999999999999,0.0,17.47,,,-0.004,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.13,-7999.0,160.0,169.5,21.38,2.0,3.531,-1.0,2.252,4.2,4902
2015-11-19 11:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.8,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.691,-9.4,-300.0,58.56,0.2089999999999999,0.0,17.5,,,-0.005,-0.004,-0.001,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.13,-7999.0,160.0,150.7,20.99,2.0,3.53,-1.0,2.41,5.8,4902
2015-11-19 11:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.8,0.748,270.7,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.694,-9.39,-300.0,56.75,0.2089999999999999,0.0,17.45,,,-0.004,-0.003,-0.002,0.0,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.45,17.14,-7999.0,160.0,156.1,21.57,2.0,3.53,-1.0,3.125,5.3,4902
2015-11-19 11:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.695,-9.340000000000002,-300.0,57.26,0.2089999999999999,0.0,17.5,,,-0.004,-0.005,-0.002,-0.002,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.15,-7999.0,160.0,153.2,16.51,2.0,3.528,-1.0,2.338,4.1,4902
2015-11-19 11:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.696000000000001,-9.36,-300.0,54.16,0.2089999999999999,0.0,17.52,,,-0.004,-0.004,-0.002,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.45,17.14,-7999.0,160.0,163.3,28.9,2.0,3.528,-1.0,1.98,4.2,4902
2015-11-19 11:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.7,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.69,0.0,-6.675,-9.37,-300.0,51.95,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.14,-7999.0,160.0,163.1,21.43,2.0,3.531,-1.0,1.968,4.1,4902
2015-11-19 11:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.71,0.0,-6.675,-9.35,-300.0,50.01,0.2089999999999999,0.0,17.52,,,-0.004,-0.003,-0.002,-0.001,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.15,-7999.0,160.0,161.2,27.21,2.0,3.531,-1.0,1.7,2.6,4902
2015-11-19 11:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.71,0.0,-6.667000000000001,-9.340000000000002,-300.0,55.29,0.2089999999999999,0.0,17.52,,,-0.005,-0.005,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.12,-7999.0,160.0,170.9,22.47,2.0,3.53,-1.0,1.712,3.8,4902
2015-11-19 11:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.4,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.675,-9.340000000000002,-300.0,55.82,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.4,17.1,-7999.0,160.0,184.9,28.63,2.0,3.531,-1.0,2.33,5.9,4902
2015-11-19 11:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.8,0.748,270.0,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.674,-9.37,-300.0,52.71,0.2089999999999999,0.0,17.52,,,-0.004,-0.004,-0.002,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.12,-7999.0,160.0,161.4,23.58,2.0,3.531,-1.0,2.698,4.1,4902
2015-11-19 11:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.69,-9.36,-300.0,55.9,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,-0.001,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.13,-7999.0,160.0,169.1,26.58,2.0,3.53,-1.0,1.968,3.9,4902
2015-11-19 11:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.659,-9.4,-300.0,55.02,0.2089999999999999,0.0,17.52,,,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.13,-7999.0,160.0,169.9,18.82,2.0,3.531,-1.0,2.525,4.2,4902
2015-11-19 11:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.3,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.665,-9.39,-300.0,54.87,0.2099999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,0.0,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.4,17.11,-7999.0,160.0,184.6,27.97,2.0,3.531,-1.0,2.217,4.8,4902
2015-11-19 11:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.72,0.0,-6.674,-9.36,-300.0,51.84,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.003,0.0,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.12,-7999.0,160.0,179.7,21.39,2.0,3.53,-1.0,1.587,3.3,4902
2015-11-19 11:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.2,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.698,-9.37,-300.0,55.3,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,-0.001,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.41,17.12,-7999.0,160.0,182.0,22.45,2.0,3.53,-1.0,2.017,3.6,4902
2015-11-19 11:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.664,-9.38,-300.0,57.06,0.2089999999999999,0.0,17.52,,,-0.004,-0.003,-0.002,0.0,0.003,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.42,17.12,-7999.0,160.0,167.5,23.32,2.0,3.531,-1.0,1.78,3.8,4902
2015-11-19 11:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.2,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.665,-9.38,-300.0,53.38,0.2089999999999999,0.0,17.52,,,-0.005,-0.003,-0.001,-0.001,0.003,-0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.14,-7999.0,160.0,172.7,19.47,2.0,3.53,-1.0,2.355,3.6,4902
2015-11-19 11:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.7,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.683,-9.37,-300.0,49.87,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,-0.001,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.14,-7999.0,160.0,176.4,22.98,2.0,3.53,-1.0,2.198,3.8,4902
2015-11-19 11:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.3,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.718,-9.4,-300.0,52.13,0.2089999999999999,0.0,17.52,,,-0.005,-0.005,-0.001,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.43,17.12,-7999.0,160.0,176.8,21.76,2.0,3.531,-1.0,1.907,3.3,4902
2015-11-19 11:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.3,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.689,-9.39,-300.0,53.83,0.2089999999999999,0.0,17.52,,,-0.003,-0.004,-0.002,-0.001,0.004,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.45,17.14,-7999.0,160.0,178.5,18.73,2.0,3.53,-1.0,2.392,4.4,4902
2015-11-19 11:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.1,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.683,-9.340000000000002,-300.0,52.45,0.2089999999999999,0.0,17.52,,,-0.005,-0.003,-0.003,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.14,-7999.0,160.0,166.9,25.98,2.0,3.53,-1.0,1.385,2.5,4902
2015-11-19 11:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.658,-9.340000000000002,-300.0,50.97,0.2089999999999999,0.0,17.52,,,-0.005,-0.004,-0.002,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.45,17.15,-7999.0,160.0,179.8,27.64,2.0,3.531,-1.0,1.972,3.1,4902
2015-11-19 11:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.6,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.68,-9.35,-300.0,53.18,0.2089999999999999,0.0,17.52,,,-0.004,-0.004,-0.002,-0.001,0.003,0.0,-0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.44,17.13,-7999.0,160.0,165.1,38.86,2.0,3.531,-1.0,1.4980000000000002,3.3,4902
2015-11-19 11:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,273.0,0.012,13.76,2.0,3.0,0.0,17.74,0.0,-6.681,-9.39,-300.0,57.2,0.2089999999999999,0.0,17.52,,,-0.005,-0.003,-0.001,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.46,17.14,-7999.0,160.0,171.3,25.77,2.0,3.53,-1.0,1.778,3.1,4902
