measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-30 16:54:00,4.743,206.215,122.447,24.674,264.63,34.285,0.8409999999999999,270.842,227.886,0.07,36.56,64.25,1.13,4
2010-03-30 16:55:00,4.737,200.764,122.453,24.744,,34.258,0.8349999999999999,266.892,222.752,,36.502,,,4
2010-03-30 16:56:00,4.737,196.613,122.411,24.728,,34.216,0.8319999999999999,262.654,218.504,,36.347,,,4
2010-03-30 16:57:00,4.721,190.067,122.343,24.697,,34.083,0.797,265.686,211.782,,36.122,,,4
2010-03-30 16:58:00,4.73,187.832,122.42,24.643,,34.121,0.807,259.434,209.424,,35.953,,,4
2010-03-30 16:59:00,4.731,186.676,122.417,24.628,,34.084,0.803,258.698,207.81,,35.828,,,4
2010-03-30 17:00:00,4.738,180.67,122.597,24.615,,34.07,0.779,259.076,201.91,,35.635,,,4
2010-03-30 17:01:00,4.746,180.752,122.724,24.622,,34.026,0.77,261.424,201.394,,35.559,,,4
2010-03-30 17:02:00,4.747,180.185,122.893,24.664,,33.96,0.749,266.548,199.744,,35.387,,,4
2010-03-30 17:03:00,4.753,171.024,123.075,24.64,,33.886,0.7269999999999999,266.68,193.79,,35.176,,,4
2010-03-30 17:04:00,4.763,168.305,123.057,24.689,,33.797,0.7089999999999999,267.226,189.398,,35.104,,,4
2010-03-30 17:05:00,4.763,166.202,123.148,24.708,,33.711,0.7099999999999999,262.952,186.72,,34.986,,,4
2010-03-30 17:06:00,4.759,160.388,123.099,24.702,,33.599,0.687,265.266,182.292,,34.854,,,4
2010-03-30 17:07:00,4.75,158.379,123.019,24.695,,33.489,0.677,263.222,178.172,,34.705,,,4
2010-03-30 17:08:00,4.761,154.277,122.963,24.684,,33.373,0.661,262.856,173.82,,34.525,,,4
2010-03-30 17:09:00,4.774,148.392,123.1,24.642,,33.263,0.629,267.994,168.598,,34.305,,,4
2010-03-30 17:10:00,4.773,144.477,123.081,24.557,,33.138,0.6149999999999999,266.782,164.138,,34.1,,,4
2010-03-30 17:11:00,4.779,140.684,123.081,24.611,,33.029,0.6119999999999999,260.708,159.686,,34.003,,,4
2010-03-30 17:12:00,4.793,134.601,123.127,24.644,,32.919,0.5809999999999998,264.476,153.756,,33.829,,,4
2010-03-30 17:13:00,4.795,129.288,123.058,24.638,,32.804,0.571,261.838,149.562,,33.633,,,4
2010-03-30 17:14:00,4.804,123.513,123.068,24.642,,32.697,0.545,264.47,144.204,,33.465,,,4
2010-03-30 17:15:00,4.806,118.883,122.831,24.567,,32.565,0.519,266.788,138.47,,33.258,,,4
2010-03-30 17:16:00,4.795,106.402,122.417,24.544,,32.453,0.466,269.888,125.854,,33.107,,,4
2010-03-30 17:17:00,4.87,81.24299999999998,122.459,24.525,,32.308,0.3639999999999999,269.71,98.076,,32.927,,,4
2010-03-30 17:18:00,5.052,42.892,122.421,24.516,,32.184,0.221,270.752,59.72,,32.804,,,4
2010-03-30 17:19:00,5.14,32.344,122.381,24.497,,32.052,0.1799999999999999,271.124,48.928,,32.669,,,4
2010-03-30 17:20:00,5.151,30.791,122.404,24.491,,31.922,0.1739999999999999,270.746,47.124,,32.535,,,4
2010-03-30 17:21:00,5.159,30.637,122.363,24.472,,31.78,0.169,270.852,45.904,,32.388,,,4
2010-03-30 17:22:00,5.15,29.657,122.392,24.44,,31.652,0.167,271.07,45.266,,32.24,,,4
2010-03-30 17:23:00,5.145,27.394,122.3,24.405,,31.518,0.162,271.088,43.786,,32.067,,,4
2010-03-30 17:24:00,5.157,25.319,122.387,24.379,,31.383,0.153,271.268,41.542,,31.864,,,4
2010-03-30 17:25:00,5.16,23.59,122.386,24.302,,31.24,0.1409999999999999,270.884,38.32,,31.531,,,4
2010-03-30 17:26:00,5.172,20.166,122.357,24.238,,31.108,0.13,270.74,35.136,,31.122,,,4
2010-03-30 17:27:00,5.163,17.474,122.334,24.262,,30.991,0.121,270.678,32.632,,30.738,,,4
2010-03-30 17:28:00,5.182,15.745,122.349,24.228,,30.853,0.112,270.966,30.298,,30.386,,,4
2010-03-30 17:29:00,5.194,14.038,122.308,24.154,,30.728,0.106,271.11,28.774,,30.084,,,4
2010-03-30 17:30:00,5.202,13.268,122.277,24.145,,30.609,0.101,270.96,27.398,,29.844,,,4
2010-03-30 17:31:00,5.204,12.288,122.325,24.133,,30.477,0.1,271.008,27.182,,29.706,,,4
2010-03-30 17:32:00,5.208,11.798,122.458,24.077,,30.351,0.098,271.086,26.646,,29.503,,,4
2010-03-30 17:33:00,5.211,11.478,122.493,24.005,,30.221,0.097,271.058,26.356,,29.346,,,4
2010-03-30 17:34:00,5.212,11.032,122.427,23.921,,30.101,0.095,270.866,25.63,,29.175,,,4
2010-03-30 17:35:00,5.208,11.065,122.475,23.845,,29.993,0.094,270.468,25.46,,29.047,,,4
2010-03-30 17:36:00,5.199,10.564,122.454,23.798,,29.881,0.094,269.666,25.25,,28.895,,,4
2010-03-30 17:37:00,5.194,10.917,122.409,23.729,,29.762,0.094,268.592,25.162,,28.758,,,4
2010-03-30 17:38:00,5.195,10.763,122.415,23.651,,29.649,0.0919999999999999,268.79,24.752,,28.601,,,4
2010-03-30 17:39:00,5.204,10.399,122.424,23.655,,29.542,0.0929999999999999,268.294,24.882,,28.533,,,4
2010-03-30 17:40:00,5.154,10.24,121.254,23.62,,29.433,0.0909999999999999,268.026,24.398,,28.438,,,4
2010-03-30 17:41:00,5.199,10.388,122.167,23.586,,29.267,0.0899999999999999,266.908,24.012,,28.404,,,4
2010-03-30 17:42:00,5.216,10.542,122.37,23.544,,29.17,0.0899999999999999,266.252,24.062,,28.345,,,4
2010-03-30 17:43:00,5.242,10.432,122.396,23.452,,29.071,0.0929999999999999,265.598,24.774,,28.198,,,4
2010-03-30 17:44:00,5.249,10.218,122.391,23.384,,28.961,0.0909999999999999,264.506,24.12,,28.054,,,4
2010-03-30 17:45:00,5.252,10.069,122.419,23.372,,28.876,0.0909999999999999,263.722,24.06,,27.984,,,4
2010-03-30 17:46:00,5.245,9.684,122.416,23.367,,28.773,0.0909999999999999,262.782,23.866,,27.87,,,4
2010-03-30 17:47:00,5.244,9.645,122.43,23.279,,28.668,0.0899999999999999,261.002,23.404,,27.715,,,4
2010-03-30 17:48:00,5.21,11.638,122.455,23.187,,28.588,0.104,238.53,24.734,,27.485,,,4
2010-03-30 17:49:00,5.241,11.225,122.403,23.046,,28.484,0.113,209.828,23.818,,27.268,,,4
2010-03-30 17:50:00,5.251,10.311,122.433,22.945,,28.413,0.111,207.254,22.97,,27.132,,,4
2010-03-30 17:51:00,5.249,9.568,122.407,22.899,,28.335,0.108,207.06,22.45,,27.024,,,4
2010-03-30 17:52:00,5.244,8.852,122.366,22.95,,28.248,0.106,207.264,21.982,,26.916,,,4
2010-03-30 17:53:00,5.236,8.566,122.352,23.034,,28.163,0.104,207.042,21.602,,26.882,,,4
2010-03-30 17:54:00,5.24,7.503,122.433,23.016,,28.06,0.1,207.168,20.762,,26.703,,,4
2010-03-30 17:55:00,5.245,7.525,122.478,23.026,,27.991,0.1,206.886,20.776,,26.673,,,4
2010-03-30 17:56:00,5.26,6.887,122.465,22.983,,27.897,0.096,207.138,19.92,,26.562,,,4
2010-03-30 17:57:00,5.267,6.474,122.404,22.847,,27.804,0.094,207.036,19.538,,26.427,,,4
2010-03-30 17:58:00,5.269,5.676,122.463,22.807,,27.732,0.0919999999999999,207.302,19.006,,26.366,,,4
2010-03-30 17:59:00,5.254,5.048,122.469,22.713,,27.642,0.0879999999999999,207.26,18.214,,26.206,,,4
2010-03-30 18:00:00,5.261,4.387,122.569,22.644,,27.556,0.083,207.284,17.234,,26.084,,,4
2010-03-30 18:01:00,5.27,3.479,122.684,22.626,,27.49,0.08,206.894,16.654,,26.032,,,4
2010-03-30 18:02:00,5.256,3.187,122.659,22.704,,27.412,0.0769999999999999,207.276,15.862,,25.991,,,4
2010-03-30 18:03:00,5.254,2.527,122.756,22.674,,27.331,0.0729999999999999,207.108,15.208,,25.981,,,4
2010-03-30 18:04:00,5.26,2.51,122.79,22.596,,27.248,0.0729999999999999,206.888,15.158,,25.852,,,4
2010-03-30 18:05:00,5.267,1.805,122.84,22.473,,27.182,0.069,207.104,14.386,,25.779,,,4
2010-03-30 18:06:00,5.284,1.139,122.707,22.533,,27.088,0.065,204.914,13.382,,25.716,,,4
2010-03-30 18:07:00,5.295,0.402,122.725,22.558,,27.022,0.063,199.652,12.662,,25.609,,,4
2010-03-30 18:08:00,5.311,-0.375,122.731,22.489,,26.951,0.0609999999999999,193.714,11.888,,25.486,,,4
2010-03-30 18:09:00,5.308,-0.8259999999999998,122.753,22.398,,26.882,0.058,187.684,10.956,,25.46,,,4
2010-03-30 18:10:00,5.305,-2.164,122.667,22.344,,26.795,0.056,181.428,10.092,,25.358,,,4
2010-03-30 18:11:00,5.309,-2.56,122.719,22.258,,26.717,0.0529999999999999,175.566,9.284,,25.216,,,4
2010-03-30 18:12:00,5.317,-3.766,122.726,22.187,,26.647,0.047,170.124,7.982,,25.083,,,4
2010-03-30 18:13:00,5.325,-4.146,122.759,22.085,,26.579,0.0439999999999999,163.892,7.164,,24.91,,,4
2010-03-30 18:14:00,5.215,-1.591,122.698,22.154,,26.502,0.0359999999999999,187.638,6.478,,24.859,,,4
2010-03-30 18:15:00,5.143,-2.461,122.724,22.128,,26.433,0.0299999999999999,200.756,5.782,,24.745,,,4
2010-03-30 18:16:00,5.166,-2.417,122.723,22.036,,26.38,0.0299999999999999,192.64,5.74,,24.591,,,4
2010-03-30 18:17:00,5.14,-2.175,122.791,21.961,,26.304,0.028,190.256,5.272,,24.47,,,4
2010-03-30 18:18:00,5.112,-0.507,122.771,21.997,,26.242,0.025,192.582,4.766,,24.42,,,4
2010-03-30 18:19:00,5.071,-1.327,122.787,22.04,,26.184,0.023,193.548,4.326,,24.369,,,4
2010-03-30 18:20:00,5.074,-1.63,122.652,22.047,,26.119,0.0219999999999999,190.998,4.22,,24.383,,,4
2010-03-30 18:21:00,5.078,-0.656,122.629,21.968,,26.036,0.023,178.736,4.08,,24.254,,,4
2010-03-30 18:22:00,5.026,-0.133,122.601,21.98,,25.98,0.0219999999999999,174.528,3.796,,24.085,,,4
2010-03-30 18:23:00,5.007,0.1429999999999999,122.607,21.807,,25.905,0.023,159.024,3.624,,23.907,,,4
2010-03-30 18:24:00,5.003,-0.155,122.579,21.759,,25.831,0.02,171.474,3.438,,23.808,,,4
2010-03-30 18:25:00,5.0,0.1479999999999999,122.533,21.825,,25.767,0.0179999999999999,158.804,2.84,,23.822,,,4
2010-03-30 18:26:00,4.998,-0.0219999999999999,122.527,21.795,,25.704,0.021,91.584,1.978,,23.75,,,4
2010-03-30 18:27:00,5.0,-0.121,122.555,21.748,,25.641,0.017,32.186,0.558,,23.724,,,4
2010-03-30 18:28:00,4.994,0.2419999999999999,122.54,21.864,,25.572,0.017,27.106,0.4699999999999999,,23.816,,,4
2010-03-30 18:29:00,4.996,0.2089999999999999,122.541,21.862,,25.51,0.0149999999999999,22.168,0.33,,23.76,,,4
2010-03-30 18:30:00,4.997,0.187,122.522,21.824,,25.444,0.0129999999999999,17.698,0.228,,23.735,,,4
2010-03-30 18:31:00,4.995,0.082,122.513,21.723,,25.365,0.01,13.426,0.136,,23.588,,,4
2010-03-30 18:32:00,4.992,0.055,122.462,21.687,,25.303,0.01,11.112,0.108,,23.551,,,4
2010-03-30 18:33:00,4.992,-0.138,122.39,21.535,,25.261,0.01,9.672,0.096,,23.363,,,4
2010-03-30 18:34:00,4.988,0.0769999999999999,122.272,21.445,,25.179,0.01,9.738,0.1019999999999999,,23.284,,,4
2010-03-30 18:35:00,4.985,0.308,122.265,21.468,,25.123,0.0109999999999999,9.57,0.106,,23.204,,,4
2010-03-30 18:36:00,4.986,0.1429999999999999,122.193,21.535,,25.076,0.0109999999999999,9.786,0.112,,23.228,,,4
2010-03-30 18:37:00,4.983,0.0219999999999999,122.15,21.516,,25.009,0.01,9.464,0.0919999999999999,,23.131,,,4
2010-03-30 18:38:00,4.976,-0.3689999999999999,122.148,21.42,,24.96,0.007,9.27,0.07,,23.051,,,4
2010-03-30 18:39:00,4.975,-0.105,122.1,21.486,,24.901,0.01,9.13,0.0919999999999999,,23.094,,,4
2010-03-30 18:40:00,4.975,0.2909999999999999,122.037,21.472,,24.818,0.008,9.294,0.0739999999999999,,23.092,,,4
2010-03-30 18:41:00,4.969,-0.265,121.997,21.295,,24.756,0.0089999999999999,8.997999999999998,0.078,,23.016,,,4
2010-03-30 18:42:00,4.963,-0.0439999999999999,121.92,21.347,,24.704,0.01,8.349999999999998,0.082,,23.029,,,4
2010-03-30 18:43:00,4.971,0.192,121.935,21.33,,24.648,0.01,7.372,0.07,,22.954,,,4
2010-03-30 18:44:00,4.965,0.203,121.869,21.162,,24.594,0.007,6.508,0.0439999999999999,,22.831,,,4
2010-03-30 18:45:00,4.974,-0.0609999999999999,121.88,21.094,,24.545,0.004,5.402,0.024,,22.73,,,4
2010-03-30 18:46:00,4.969,-0.0439999999999999,121.883,21.196,,24.492,0.008,4.854,0.0379999999999999,,22.786,,,4
2010-03-30 18:47:00,4.97,0.137,121.849,21.133,,24.458,0.0089999999999999,4.442,0.0379999999999999,,22.613,,,4
2010-03-30 18:48:00,4.975,-0.397,121.908,20.944,,24.396,0.0089999999999999,4.298,0.0379999999999999,,22.444,,,4
2010-03-30 18:49:00,4.961,-0.2369999999999999,121.859,20.809,,24.345,0.0089999999999999,3.614,0.0299999999999999,,22.365,,,4
2010-03-30 18:50:00,4.972,0.1479999999999999,121.96,20.834,,24.294,0.0089999999999999,3.67,0.032,,22.384,,,4
2010-03-30 18:51:00,4.969,-0.16,121.83,20.988,,24.249,0.0089999999999999,3.346,0.0299999999999999,,22.332,,,4
2010-03-30 18:52:00,4.962,-0.221,121.805,20.999,,24.2,0.007,3.208,0.024,,22.326,,,4
2010-03-30 18:53:00,4.966,0.313,121.83,20.959,,24.15,0.007,3.068,0.0219999999999999,,22.353,,,4
2010-03-30 18:54:00,4.966,-0.2979999999999999,121.773,21.059,,24.092,0.0089999999999999,3.094,0.028,,22.357,,,4
2010-03-30 18:55:00,4.971,-0.3469999999999999,121.888,21.001,,24.064,0.0089999999999999,3.25,0.028,,22.316,,,4
2010-03-30 18:56:00,4.973,0.0379999999999999,121.815,20.879,,24.0,0.008,3.026,0.024,,22.2,,,4
2010-03-30 18:57:00,4.973,-0.138,121.841,20.851,,23.971,0.008,2.932,0.024,,22.11,,,4
2010-03-30 18:58:00,4.97,0.1759999999999999,121.865,20.721,,23.906,0.008,2.846,0.024,,21.98,,,4
2010-03-30 18:59:00,4.975,0.335,121.946,20.703,,23.859,0.008,2.956,0.024,,21.943,,,4
2010-03-30 19:00:00,4.975,0.137,121.969,20.697,,23.817,0.0089999999999999,2.896,0.0259999999999999,,21.912,,,4
2010-03-30 19:01:00,4.977,-0.0719999999999999,122.069,20.882,,23.773,0.01,2.812,0.028,,22.027,,,4
2010-03-30 19:02:00,4.975,-0.155,122.096,20.903,,23.728,0.01,2.824,0.028,,21.969,,,4
2010-03-30 19:03:00,4.978,0.231,122.039,20.725,,23.686,0.0089999999999999,2.438,0.0219999999999999,,21.831,,,4
2010-03-30 19:04:00,4.973,-0.182,121.957,20.647,,23.637,0.008,2.506,0.0179999999999999,,21.753,,,4
2010-03-30 19:05:00,4.98,0.121,122.029,20.64,,23.597,0.007,2.422,0.016,,21.669,,,4
2010-03-30 19:06:00,4.978,-0.2919999999999999,121.991,20.634,,23.552,0.0089999999999999,2.566,0.0219999999999999,,21.696,,,4
2010-03-30 19:07:00,4.976,0.225,122.001,20.725,,23.519,0.0089999999999999,2.35,0.02,,21.682,,,4
2010-03-30 19:08:00,4.972,-0.11,122.05,20.728,,23.472,0.007,2.36,0.016,,21.731,,,4
2010-03-30 19:09:00,4.98,-0.3689999999999999,122.11,20.801,,23.418,0.006,2.564,0.016,,21.755,,,4
2010-03-30 19:10:00,4.978,-0.006,122.068,20.712,,23.377,0.007,2.158,0.016,,21.656,,,4
2010-03-30 19:11:00,4.986,0.104,122.096,20.576,,23.346,0.0089999999999999,1.996,0.0179999999999999,,21.524,,,4
2010-03-30 19:12:00,4.98,-0.2369999999999999,122.15,20.481,,23.304,0.0089999999999999,2.224,0.02,,21.427,,,4
2010-03-30 19:13:00,4.978,-0.0609999999999999,122.224,20.453,,23.277,0.008,2.074,0.016,,21.409,,,4
2010-03-30 19:14:00,4.983,-0.3029999999999999,122.204,20.423,,23.23,0.0089999999999999,2.134,0.02,,21.336,,,4
2010-03-30 19:15:00,4.984,0.0219999999999999,122.21,20.35,,23.206,0.008,1.93,0.014,,21.246,,,4
2010-03-30 19:16:00,4.986,-0.006,122.162,20.247,,23.17,0.007,1.956,0.014,,21.123,,,4
2010-03-30 19:17:00,4.973,-0.259,122.101,20.217,,23.141,0.008,2.014,0.016,,21.052,,,4
2010-03-30 19:18:00,4.984,0.121,122.166,20.139,,23.123,0.0089999999999999,2.052,0.0179999999999999,,20.918,,,4
2010-03-30 19:19:00,4.981,0.0599999999999999,122.137,20.021,,23.074,0.0089999999999999,1.888,0.0179999999999999,,20.767,,,4
2010-03-30 19:20:00,4.979,-0.199,122.13,19.978,,23.033,0.007,2.144,0.014,,20.679,,,4
2010-03-30 19:21:00,4.972,-0.254,122.06,19.868,,23.008,0.007,1.696,0.012,,20.563,,,4
2010-03-30 19:22:00,4.974,-0.1489999999999999,122.101,19.77,,22.985,0.008,1.788,0.014,,20.434,,,4
2010-03-30 19:23:00,4.972,-0.0219999999999999,122.098,19.674,,22.943,0.0089999999999999,1.572,0.014,,20.274,,,4
2010-03-30 19:24:00,4.977,0.132,122.168,19.563,,22.916,0.0089999999999999,1.902,0.016,,20.195,,,4
2010-03-30 19:25:00,4.978,-0.27,122.142,19.417,,22.874,0.0089999999999999,1.816,0.016,,20.114,,,4
2010-03-30 19:26:00,4.978,-0.523,122.147,19.347,,22.837,0.007,1.9,0.014,,20.026,,,4
2010-03-30 19:27:00,4.985,0.203,122.175,19.292,,22.8,0.008,1.732,0.012,,19.906,,,4
2010-03-30 19:28:00,4.983,-0.039,122.169,19.281,,22.761,0.007,1.81,0.012,,19.822,,,4
2010-03-30 19:29:00,4.982,-0.11,122.187,19.16,,22.72,0.007,1.752,0.012,,19.66,,,4
2010-03-30 19:30:00,4.986,-0.127,122.221,18.963,,22.678,0.007,1.602,0.012,,19.474,,,4
2010-03-30 19:31:00,4.99,-0.2039999999999999,122.218,18.833,,22.632,0.007,1.926,0.014,,19.326,,,4
2010-03-30 19:32:00,4.987,-0.166,122.158,18.735,,22.591,0.007,1.62,0.012,,19.235,,,4
2010-03-30 19:33:00,4.988,0.016,122.245,18.425,,22.543,0.007,1.914,0.014,,19.202,,,4
2010-03-30 19:34:00,4.985,0.121,122.244,18.037,,22.49,0.0089999999999999,1.776,0.016,,19.369,,,4
2010-03-30 19:35:00,4.983,0.2359999999999999,122.33,17.655,,22.432,0.008,1.912,0.016,,19.451,,,4
2010-03-30 19:36:00,4.99,0.0219999999999999,122.237,17.576,,22.378,0.008,1.854,0.014,,19.351,,,4
2010-03-30 19:37:00,4.989,-0.182,122.226,17.749,,22.325,0.0089999999999999,1.776,0.016,,19.229,,,4
2010-03-30 19:38:00,4.989,0.0379999999999999,122.356,17.984,,22.27,0.008,1.786,0.014,,19.204,,,4
2010-03-30 19:39:00,4.99,0.033,122.35,18.206,,22.231,0.007,1.638,0.012,,19.107,,,4
2010-03-30 19:40:00,4.991,-0.16,122.314,18.358,,22.161,0.008,1.828,0.014,,19.006,,,4
2010-03-30 19:41:00,4.993,0.0709999999999999,122.373,18.081,,22.094,0.007,1.758,0.012,,18.93,,,4
2010-03-30 19:42:00,4.995,-0.11,122.409,17.887,,22.035,0.007,1.822,0.012,,18.877,,,4
2010-03-30 19:43:00,4.99,-0.254,122.399,17.93,,21.986,0.006,1.5,0.008,,18.79,,,4
2010-03-30 19:44:00,4.993,-0.006,122.46,17.995,,21.906,0.008,1.74,0.014,,18.687,,,4
2010-03-30 19:45:00,4.992,0.055,122.411,17.957,,21.846,0.007,1.854,0.012,,18.533,,,4
2010-03-30 19:46:00,4.984,0.0769999999999999,122.365,17.935,,21.771,0.007,1.8,0.012,,18.413,,,4
2010-03-30 19:47:00,4.994,0.2909999999999999,122.419,18.02,,21.699,0.007,1.758,0.012,,18.388,,,4
2010-03-30 19:48:00,4.996,0.187,122.466,18.123,,21.625,0.0089999999999999,1.852,0.016,,18.372,,,4
2010-03-30 19:49:00,4.99,0.1479999999999999,122.427,18.093,,21.551,0.0089999999999999,1.788,0.016,,18.25,,,4
2010-03-30 19:50:00,4.995,0.121,122.428,18.094,,21.483,0.008,1.468,0.012,,18.202,,,4
2010-03-30 19:51:00,4.998,0.055,122.481,18.119,,21.413,0.008,1.81,0.016,,18.132,,,4
2010-03-30 19:52:00,4.997,0.4899999999999999,122.441,18.013,,21.353,0.006,1.644,0.01,,18.067,,,4
2010-03-30 19:53:00,4.99,0.203,122.391,17.982,,21.282,0.0089999999999999,1.776,0.016,,17.981,,,4
2010-03-30 19:54:00,4.994,0.104,122.45,18.009,,21.214,0.008,1.644,0.014,,17.918,,,4
2010-03-30 19:55:00,4.996,-0.2039999999999999,122.521,17.908,,21.142,0.008,1.56,0.012,,17.875,,,4
2010-03-30 19:56:00,4.99,0.0879999999999999,122.486,17.797,,21.079,0.008,1.746,0.014,,17.904,,,4
2010-03-30 19:57:00,4.996,0.0379999999999999,122.582,17.619,,21.017,0.0089999999999999,1.756,0.014,,17.821,,,4
2010-03-30 19:58:00,4.994,0.115,122.507,17.388,,20.941,0.0089999999999999,1.788,0.016,,17.698,,,4
2010-03-30 19:59:00,5.002,0.154,122.5,17.249,,20.879,0.007,1.68,0.012,,17.652,,,4
2010-03-30 20:00:00,5.009,0.016,122.682,17.216,,20.811,0.008,1.762,0.014,,17.565,,,4
2010-03-30 20:01:00,5.011,0.033,122.79,17.218,,20.739,0.0089999999999999,1.438,0.012,,17.522,,,4
2010-03-30 20:02:00,5.014,-0.0439999999999999,122.795,17.388,,20.683,0.007,1.554,0.01,,17.502,,,4
2010-03-30 20:03:00,5.008,-0.094,122.762,17.474,,20.637,0.0089999999999999,1.576,0.014,,17.623,,,4
2010-03-30 20:04:00,5.011,-0.2429999999999999,122.813,17.313,,20.552,0.008,1.762,0.014,,17.679,,,4
2010-03-30 20:05:00,5.022,0.2359999999999999,122.927,16.956,,20.491,0.007,1.618,0.012,,17.766,,,4
2010-03-30 20:06:00,5.014,0.313,122.928,16.785,,20.434,0.008,1.644,0.014,,17.844,,,4
2010-03-30 20:07:00,5.02,-0.254,122.96,16.587,,20.368,0.008,1.752,0.014,,17.829,,,4
2010-03-30 20:08:00,5.018,0.247,122.941,16.87,,20.305,0.0089999999999999,1.656,0.016,,17.835,,,4
2010-03-30 20:09:00,5.024,0.225,123.033,17.265,,20.261,0.01,1.626,0.016,,17.788,,,4
2010-03-30 20:10:00,5.024,0.247,123.08,17.395,,20.174,0.007,1.554,0.012,,17.719,,,4
2010-03-30 20:11:00,5.019,0.0879999999999999,123.125,17.308,,20.102,0.008,1.618,0.014,,17.663,,,4
2010-03-30 20:12:00,5.024,0.115,123.093,17.086,,20.049,0.008,1.39,0.01,,17.55,,,4
2010-03-30 20:13:00,5.021,0.187,122.954,16.903,,19.989,0.008,1.504,0.012,,17.487,,,4
2010-03-30 20:14:00,5.024,0.187,123.021,16.707,,19.923,0.0089999999999999,1.698,0.016,,17.405,,,4
2010-03-30 20:15:00,5.025,-0.11,123.025,16.723,,19.861,0.007,1.626,0.012,,17.411,,,4
2010-03-30 20:16:00,5.022,-0.0769999999999999,123.104,16.481,,19.803,0.008,1.644,0.012,,17.311,,,4
2010-03-30 20:17:00,5.021,-0.094,123.053,16.43,,19.759,0.008,1.8,0.014,,17.222,,,4
2010-03-30 20:18:00,5.018,-0.188,123.056,16.421,,19.704,0.007,1.686,0.012,,17.056,,,4
2010-03-30 20:19:00,5.029,-0.083,123.145,16.524,,19.656,0.008,1.8,0.014,,17.004,,,4
2010-03-30 20:20:00,5.025,0.258,123.116,16.756,,19.6,0.008,1.684,0.012,,16.965,,,4
2010-03-30 20:21:00,5.029,-0.11,123.164,16.773,,19.533,0.007,1.56,0.01,,16.858,,,4
2010-03-30 20:22:00,4.976,-0.138,121.942,16.77,,19.492,0.005,1.824,0.01,,16.759,,,4
2010-03-30 20:23:00,4.975,0.099,121.958,16.635,,19.431,0.007,1.564,0.012,,16.734,,,4
2010-03-30 20:24:00,4.977,-0.083,122.064,16.439,,19.374,0.008,1.884,0.014,,16.732,,,4
2010-03-30 20:25:00,4.979,0.033,122.058,16.342,,19.328,0.0089999999999999,1.95,0.0179999999999999,,16.74,,,4
2010-03-30 20:26:00,4.973,-0.0609999999999999,121.958,16.22,,19.274,0.008,1.758,0.016,,16.726,,,4
2010-03-30 20:27:00,4.974,0.049,121.988,15.871,,19.235,0.007,1.762,0.012,,16.747,,,4
2010-03-30 20:28:00,4.972,0.4789999999999999,122.011,15.877,,19.193,0.008,1.786,0.012,,16.837,,,4
2010-03-30 20:29:00,4.984,0.066,122.085,15.948,,19.133,0.007,1.84,0.014,,16.745,,,4
2010-03-30 20:30:00,4.987,-0.055,122.186,15.908,,19.097,0.0089999999999999,1.8,0.014,,16.712,,,4
2010-03-30 20:31:00,4.983,-0.2369999999999999,122.142,15.882,,19.038,0.007,1.972,0.014,,16.728,,,4
2010-03-30 20:32:00,4.988,0.0,122.151,15.775,,18.99,0.008,2.056,0.016,,16.718,,,4
2010-03-30 20:33:00,4.988,0.0769999999999999,122.207,15.72,,18.959,0.006,1.98,0.01,,16.708,,,4
2010-03-30 20:34:00,4.989,-0.0609999999999999,122.246,15.963,,18.906,0.006,1.84,0.012,,16.672,,,4
2010-03-30 20:35:00,4.996,-0.193,122.296,15.947,,18.847,0.006,2.068,0.012,,16.635,,,4
2010-03-30 20:36:00,4.991,-0.16,122.315,15.987,,18.806,0.008,1.788,0.014,,16.593,,,4
2010-03-30 20:37:00,4.991,-0.155,122.304,16.104,,18.762,0.0089999999999999,2.022,0.0179999999999999,,16.558,,,4
2010-03-30 20:38:00,4.994,0.3019999999999999,122.322,15.873,,18.708,0.008,1.846,0.016,,16.55,,,4
2010-03-30 20:39:00,4.99,0.247,122.326,15.737,,18.664,0.01,2.04,0.02,,16.446,,,4
2010-03-30 20:40:00,4.996,0.0769999999999999,122.32,15.722,,18.624,0.008,2.016,0.016,,16.283,,,4
2010-03-30 20:41:00,5.001,0.159,122.368,15.755,,18.568,0.008,2.092,0.016,,16.117,,,4
2010-03-30 20:42:00,4.992,0.1479999999999999,122.337,15.699,,18.526,0.008,1.98,0.016,,15.998,,,4
2010-03-30 20:43:00,4.994,0.275,122.362,15.542,,18.484,0.008,2.014,0.016,,15.907,,,4
2010-03-30 20:44:00,4.994,-0.0769999999999999,122.311,15.316,,18.436,0.006,1.95,0.012,,15.866,,,4
2010-03-30 20:45:00,4.984,-0.006,122.064,14.978,,18.402,0.008,1.942,0.016,,15.875,,,4
2010-03-30 20:46:00,4.988,-0.066,122.158,14.831,,18.358,0.007,2.314,0.016,,15.873,,,4
2010-03-30 20:47:00,4.986,0.132,122.2,14.754,,18.321,0.007,2.254,0.016,,15.851,,,4
2010-03-30 20:48:00,4.987,-0.0109999999999999,122.187,14.84,,18.288,0.008,1.99,0.014,,15.751,,,4
2010-03-30 20:49:00,4.985,-0.039,122.208,14.925,,18.235,0.007,2.098,0.016,,15.695,,,4
