measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-28 11:30:00,6.8461,,,,814.2007,,,123.3032,,,,,,,,31.4924,,13.0236,,41.7824,,3.7549,237.3279,891.0091999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.445,,,,,,,,,,,,,53.6559,,53.3599,,57.9935,,,,,,,,,1069.246,,0.9679,,,,,,4
2011-08-28 11:31:00,6.8558,,,,815.7473,,,123.3083,,,,,,,,31.4062,,13.0235,,41.8471,,3.7449,238.2953,892.2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2093,,,,,,,,,,,,,53.1844,,52.8255,,57.6782,,,,,,,,,1070.305,,0.968,,,,,,4
2011-08-28 11:32:00,6.8554,,,,815.6829,,,123.3032,,,,,,,,30.8831,,13.0225,,41.8756,,3.7146,240.3381,892.7270999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.912,,,,,,,,,,,,,53.4924,,53.5542,,58.3912,,,,,,,,,1069.404,,0.968,,,,,,4
2011-08-28 11:33:00,6.8437,,,,813.6851,,,123.2844,,,,,,,,30.7635,,13.0225,,41.9443,,3.72,239.6211,891.3660999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0593,,,,,,,,,,,,,55.3748,,55.8169,,59.8721,,,,,,,,,1069.861,,0.9681,,,,,,4
2011-08-28 11:34:00,6.8243,,,,811.2794,,,123.2196,,,,,,,,31.0361,,13.0224,,41.9846,,3.7205,238.5741,887.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2799,,,,,,,,,,,,,56.0738,,56.3069,,60.5193,,,,,,,,,1069.963,,0.9683,,,,,,4
2011-08-28 11:35:00,6.8258,,,,811.4727,,,123.1922,,,,,,,,31.0221,,13.0224,,42.0414,,3.7571,236.5541,888.7337999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1862,,,,,,,,,,,,,56.0558,,55.8854,,60.0361,,,,,,,,,1071.201,,0.9678,,,,,,4
2011-08-28 11:36:00,6.8584,,,,815.3821,,,123.1683,,,,,,,,31.2054,,13.0214,,42.0778,,3.8018,234.7787,892.5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9906,,,,,,,,,,,,,54.7603,,54.5692,,58.8407,,,,,,,,,1075.227,,0.968,,,,,,4
2011-08-28 11:37:00,6.9111,,,,822.1915,,,123.2025,,,,,,,,31.3804,,13.0218,,42.1469,,3.7988,237.3109,901.4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9289,,,,,,,,,,,,,54.5285,,54.6519,,58.8485,,,,,,,,,1082.155,,0.9682,,,,,,4
2011-08-28 11:38:00,6.9666,,,,828.8505,,,123.1957,,,,,,,,31.1238,,13.0223,,42.2007,,3.8384,236.6224,908.1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7845,,,,,,,,,,,,,53.4315,,53.0975,,57.8197,,,,,,,,,1090.094,,0.9682,,,,,,4
2011-08-28 11:39:00,7.0396,,,,838.0012,,,123.1974,,,,,,,,31.1356,,13.0204,,42.2504,,3.8427,239.183,919.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6994,,,,,,,,,,,,,52.9938,,52.4679,,56.9802,,,,,,,,,1098.929,,0.9684,,,,,,4
2011-08-28 11:40:00,7.1316,,,,849.1282,,,123.2537,,,,,,,,30.6,,13.0199,,42.2901,,3.8361,242.3638,929.7193,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.474,,,,,,,,,,,,,52.7508,,52.763,,57.6712,,,,,,,,,1113.928,,0.9687,,,,,,4
2011-08-28 11:41:00,7.2035,,,,857.6775,,,123.2025,,,,,,,,30.6663,,13.0181,,42.3476,,3.9433,238.3636,939.8262,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5798,,,,,,,,,,,,,52.7514,,52.5664,,57.7218,,,,,,,,,1125.169,,0.9686,,,,,,4
2011-08-28 11:42:00,7.2328,,,,860.2122,,,123.1752,,,,,,,,31.1168,,13.019,,42.4014,,3.9128,240.5486,941.1883,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5623,,,,,,,,,,,,,52.614,,52.2618,,57.5307,,,,,,,,,1127.77,,0.9686,,,,,,4
2011-08-28 11:43:00,7.2097,,,,856.4316,,,123.1325,,,,,,,,30.8383,,13.0176,,42.4511,,3.8643,242.9271,938.6314000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3045,,,,,,,,,,,,,52.9904,,52.2459,,57.5666,,,,,,,,,1125.45,,0.9686,,,,,,4
2011-08-28 11:44:00,7.2078,,,,855.7657,,,123.1018,,,,,,,,30.8132,,13.0185,,42.4884,,3.8468,244.3212,939.8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2717,,,,,,,,,,,,,54.1707,,53.8642,,58.9825,,,,,,,,,1129.42,,0.967,,,,,,4
2011-08-28 11:45:00,7.2356,,,,863.0691,,,123.8631,,,,,,,,31.1049,,13.0166,,42.5464,,3.8853,243.4848,945.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4496,,,,,,,,,,,,,55.2337,,55.2192,,59.951,,,,,,,,,1142.362,,0.9665,,,,,,4
2011-08-28 11:46:00,7.2866,,,,875.2700999999998,,,124.435,,,,,,,,31.4891,,13.0171,,42.5836,,4.0583,236.4744,959.4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7739,,,,,,,,,,,,,56.3649,,56.3513,,61.0939,,,,,,,,,1158.482,,0.9677,,,,,,4
2011-08-28 11:47:00,7.3855,,,,888.9962,,,124.4179,,,,,,,,31.8477,,13.0166,,42.6458,,4.1445,234.6877,972.6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.043,,,,,,,,,,,,,56.7769,,56.0116,,59.503,,,,,,,,,1177.193,,0.9686,,,,,,4
2011-08-28 11:48:00,7.4978,,,,902.3571,,,124.4384,,,,,,,,31.56,,13.0166,,42.7079,,4.1411,238.4603,987.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2611,,,,,,,,,,,,,57.2649,,57.5293,,61.1411,,,,,,,,,1204.101,,0.9685,,,,,,4
2011-08-28 11:49:00,4.6186,,,,544.6837,,,123.5678,,,,,,,,31.4885,,13.0152,,42.7742,,2.4723,240.4348,593.2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7162,,,,,,,,,,,,,57.8255,,58.0741,,61.6303,,,,,,,,,774.283,,0.9644,,,,,,4
2011-08-28 11:50:00,5.1911,,,,626.9973,,,123.7419,,,,,,,,31.3922,,13.0147,,42.8487,,2.8529,243.3425,692.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6957,,,,,,,,,,,,,55.7182,,54.7909,,59.1125,,,,,,,,,772.2078,,0.9679,,,,,,4
2011-08-28 11:51:00,6.964,,,,828.8076,,,124.2387,,,,,,,,31.0503,,13.0138,,42.9316,,3.7191,241.8176,899.9960999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.252,,,,,,,,,,,,,54.8608,,54.362,,58.3141,,,,,,,,,1124.696,,0.964,,,,,,4
2011-08-28 11:52:00,3.5784,,,,422.2012,,,123.363,,,,,,,,31.1848,,13.0115,,42.9984,,1.9627,238.705,467.9845,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.27,,,,,,,,,,,,,53.2984,,52.8281,,57.2732,,,,,,,,,552.3005,,0.963,,,,,,4
2011-08-28 11:53:00,3.635,,,,430.3424,,,123.3817,,,,,,,,31.0051,,13.0115,,43.0539,,1.9895,240.7421,478.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1051,,,,,,,,,,,,,52.0497,,51.2021,,55.7227,,,,,,,,,545.896,,0.9613,,,,,,4
2011-08-28 11:54:00,7.297399999999999,,,,880.8121,,,124.4111,,,,,,,,31.0542,,13.0111,,43.1078,,4.1366,233.726,966.3106,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8928,,,,,,,,,,,,,52.5444,,52.3891,,56.7942,,,,,,,,,1112.594,,0.968,,,,,,4
2011-08-28 11:55:00,7.4023,,,,888.2444,,,124.4401,,,,,,,,31.0396,,13.0115,,43.1492,,4.1359,235.0917,972.2454,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75,,,,,,,,,,,,,53.9634,,53.592,,57.4077,,,,,,,,,1164.154,,0.9687,,,,,,4
2011-08-28 11:56:00,7.362,,,,884.2274999999998,,,124.4282,,,,,,,,31.5104,,13.011,,43.2008,,3.9954,241.9086,966.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8182,,,,,,,,,,,,,54.0043,,53.7175,,57.3177,,,,,,,,,1160.412,,0.9688,,,,,,4
2011-08-28 11:57:00,7.3959,,,,889.1894999999998,,,124.4179,,,,,,,,31.9435,,13.011,,43.2467,,4.1225,235.8542,972.2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9303,,,,,,,,,,,,,54.0446,,53.9844,,58.0648,,,,,,,,,1165.317,,0.9688,,,,,,4
2011-08-28 11:58:00,7.439899999999998,,,,894.173,,,124.423,,,,,,,,32.0171,,13.011,,43.2725,,4.1821,234.2666,979.6714,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9681,,,,,,,,,,,,,53.4177,,52.779,,57.104,,,,,,,,,1174.917,,0.9688,,,,,,4
2011-08-28 11:59:00,7.511599999999999,,,,903.6889000000001,,,124.5084,,,,,,,,31.3565,,13.011,,43.3401,,4.2404,233.4074,989.7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7558,,,,,,,,,,,,,52.7917,,51.9108,,56.2776,,,,,,,,,1186.118,,0.9689,,,,,,4
2011-08-28 12:00:00,7.5803,,,,913.6774,,,124.7645,,,,,,,,31.4574,,13.011,,43.3742,,4.2847,233.5781,1000.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8223,,,,,,,,,,,,,53.92,,53.6414,,57.9244,,,,,,,,,1199.743,,0.9687,,,,,,4
2011-08-28 12:01:00,7.6153,,,,917.5225,,,124.7764,,,,,,,,31.5284,,13.011,,43.4335,,4.313,233.0318,1005.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1282,,,,,,,,,,,,,54.7459,,54.2386,,58.7056,,,,,,,,,1210.461,,0.9686,,,,,,4
2011-08-28 12:02:00,7.6375,,,,919.7349,,,124.703,,,,,,,,31.4984,,13.011,,43.4759,,4.2806,235.4502,1007.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1119,,,,,,,,,,,,,54.8071,,53.3391,,57.8837,,,,,,,,,1211.945,,0.9687,,,,,,4
2011-08-28 12:03:00,7.7176,,,,930.69,,,124.7798,,,,,,,,31.6475,,13.011,,43.5623,,4.2843,237.7319,1018.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2495,,,,,,,,,,,,,55.0022,,54.2267,,58.4826,,,,,,,,,1226.706,,0.9687,,,,,,4
2011-08-28 12:04:00,7.8224,,,,944.2228,,,124.7832,,,,,,,,31.2648,,13.0103,,43.6338,,4.3715,236.7077,1034.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3337,,,,,,,,,,,,,55.2075,,54.492,,59.6286,,,,,,,,,1248.155,,0.9688,,,,,,4
2011-08-28 12:05:00,7.982199999999998,,,,964.0279,,,124.831,,,,,,,,31.452,,13.0097,,43.6944,,4.4821,235.6493,1056.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6802,,,,,,,,,,,,,56.7917,,56.2808,,60.7701,,,,,,,,,1278.495,,0.9689,,,,,,4
2011-08-28 12:06:00,8.0923,,,,977.0667,,,124.9557,,,,,,,,31.9263,,13.0093,,43.7803,,4.4912,238.4603,1070.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0004,,,,,,,,,,,,,57.6788,,57.0084,,61.9315,,,,,,,,,1303.985,,0.969,,,,,,4
2011-08-28 12:07:00,8.1726,,,,977.5178,,,123.8034,,,,,,,,31.9038,,13.0075,,43.8697,,4.6435,230.0444,1068.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0141,,,,,,,,,,,,,57.9324,,57.1218,,62.5933,,,,,,,,,1308.552,,0.969,,,,,,4
2011-08-28 12:08:00,8.147399999999998,,,,972.2764,,,123.5473,,,,,,,,32.0257,,13.0066,,43.965,,4.6054,231.0004,1063.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6592,,,,,,,,,,,,,57.2988,,56.3178,,61.815,,,,,,,,,1300.672,,0.969,,,,,,4
2011-08-28 12:09:00,7.8509,,,,937.1342,,,123.4347,,,,,,,,32.2538,,13.0052,,44.0603,,4.3086,237.1345,1021.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3733,,,,,,,,,,,,,56.5333,,55.9655,,60.9421,,,,,,,,,1245.316,,0.9689,,,,,,4
2011-08-28 12:10:00,5.5662,,,,658.4019,,,122.6852,,,,,,,,31.2986,,13.0048,,44.1555,,3.011,237.6637,715.4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8494,,,,,,,,,,,,,55.2609,,55.0327,,60.2771,,,,,,,,,884.7125,,0.9663,,,,,,4
2011-08-28 12:11:00,4.9373,,,,583.2198,,,122.4975,,,,,,,,31.3352,,13.0039,,44.231,,2.6339,244.7992,644.6576,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6338,,,,,,,,,,,,,53.8507,,54.1216,,59.094,,,,,,,,,740.9822,,0.9631,,,,,,4
2011-08-28 12:12:00,3.9427,,,,463.9595,,,122.2687,,,,,,,,31.497,,13.0035,,44.2834,,2.0967,240.4177,503.9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5086,,,,,,,,,,,,,52.5449,,53.2025,,57.6054,,,,,,,,,617.7049,,0.961,,,,,,4
2011-08-28 12:13:00,2.8358,,,,327.4073,,,121.8744,,,,,,,,31.6809,,13.0026,,44.3526,,1.5175,240.634,365.1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4427,,,,,,,,,,,,,50.6808,,50.9643,,55.6532,,,,,,,,,428.5177,,0.9556,,,,,,4
2011-08-28 12:14:00,2.8261,,,,326.8059,,,121.9785,,,,,,,,31.5853,,13.0003,,44.3873,,1.5325,239.7747,367.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0236,,,,,,,,,,,,,48.6022,,48.7838,,53.4695,,,,,,,,,424.3693,,0.9556,,,,,,4
2011-08-28 12:15:00,2.8885,,,,335.6129,,,122.0058,,,,,,,,31.2795,,13.0017,,44.437,,1.5935,236.6167,377.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5624,,,,,,,,,,,,,46.396,,46.5766,,50.8079,,,,,,,,,429.9999,,0.9564,,,,,,4
2011-08-28 12:16:00,4.0906,,,,479.4041,,,122.4104,,,,,,,,31.5351,,13.0031,,44.4415,,2.2932,232.0759,532.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3229,,,,,,,,,,,,,46.0626,,46.5871,,50.6705,,,,,,,,,602.2971,,0.9658,,,,,,4
2011-08-28 12:17:00,3.9537,,,,463.4655,,,122.4002,,,,,,,,31.5976,,13.0027,,44.4415,,2.1379,238.7505,510.2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1877,,,,,,,,,,,,,45.5624,,45.8534,,49.8854,,,,,,,,,597.14,,0.9624,,,,,,4
2011-08-28 12:18:00,3.5864,,,,417.7333,,,122.2414,,,,,,,,31.4762,,13.0041,,44.4415,,1.9702,236.3492,465.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.977,,,,,,,,,,,,,44.7339,,44.7779,,48.7928,,,,,,,,,528.8546,,0.9612,,,,,,4
2011-08-28 12:19:00,5.9043,,,,701.5565,,,122.9055,,,,,,,,31.3219,,13.0036,,44.4415,,3.3577,227.8025,764.9438,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9459,,,,,,,,,,,,,45.5071,,45.5221,,49.2108,,,,,,,,,905.9211,,0.9666,,,,,,4
2011-08-28 12:20:00,5.469,,,,645.578,,,122.7706,,,,,,,,31.0887,,13.005,,44.4189,,3.065,231.9052,711.8688,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8368,,,,,,,,,,,,,45.7765,,45.3521,,48.9217,,,,,,,,,814.2224,,0.9673,,,,,,4
2011-08-28 12:21:00,3.9779,,,,458.7612,,,122.3063,,,,,,,,31.3235,,13.0055,,44.3873,,2.1992,230.8013,507.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7226,,,,,,,,,,,,,45.4219,,44.9193,,48.541,,,,,,,,,632.3885,,0.9545,,,,,,4
2011-08-28 12:22:00,5.3463,,,,635.3532,,,122.6887,,,,,,,,31.2348,,13.0064,,44.3743,,3.1137,226.1296,705.9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4606,,,,,,,,,,,,,44.9025,,44.6079,,48.3763,,,,,,,,,786.1894999999998,,0.9645,,,,,,4
2011-08-28 12:23:00,7.8651,,,,937.1127,,,123.5029,,,,,,,,31.3864,,13.0068,,44.3266,,4.4179,233.2651,1030.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5207,,,,,,,,,,,,,46.9834,,47.1127,,50.9567,,,,,,,,,1209.126,,0.9688,,,,,,4
2011-08-28 12:24:00,4.8555,,,,568.6989,,,122.5999,,,,,,,,31.5249,,13.0064,,44.2834,,2.6614,232.2409,617.7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8467,,,,,,,,,,,,,47.7038,,47.2393,,51.1155,,,,,,,,,783.7593,,0.9632,,,,,,4
2011-08-28 12:25:00,4.1077,,,,485.1394,,,122.3746,,,,,,,,31.7985,,13.0073,,44.2834,,2.3428,232.7359,544.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9375,,,,,,,,,,,,,46.586,,45.8111,,49.0545,,,,,,,,,588.7682,,0.9643,,,,,,4
2011-08-28 12:26:00,4.2899,,,,499.2737,,,122.3046,,,,,,,,32.0555,,13.0064,,44.266,,2.402,228.2976,547.7791,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.841,,,,,,,,,,,,,46.3279,,45.6777,,48.8535,,,,,,,,,671.6254,,0.9612,,,,,,4
2011-08-28 12:27:00,4.8134,,,,564.7895,,,122.4906,,,,,,,,31.7119,,13.0078,,44.2314,,2.6439,235.2396,622.1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7245,,,,,,,,,,,,,45.8563,,44.8037,,47.915,,,,,,,,,718.5073,,0.9681,,,,,,4
2011-08-28 12:28:00,4.7888,,,,561.7607,,,122.4224,,,,,,,,31.4783,,13.0078,,44.1952,,2.613,239.3309,625.7816,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5627,,,,,,,,,,,,,45.3192,,44.5463,,47.8859,,,,,,,,,693.438,,0.9641,,,,,,4
2011-08-28 12:29:00,5.3658,,,,629.532,,,122.6084,,,,,,,,31.7989,,13.0087,,44.1772,,2.821,245.6186,692.9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6408,,,,,,,,,,,,,45.7885,,45.1693,,48.5537,,,,,,,,,783.7002,,0.9667,,,,,,4
2011-08-28 12:30:00,3.7764,,,,442.0063,,,122.1782,,,,,,,,31.8813,,13.0087,,44.1382,,1.9916,242.6426,483.2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.65,,,,,,,,,,,,,45.3463,,44.7955,,47.9733,,,,,,,,,556.9377,,0.9611,,,,,,4
2011-08-28 12:31:00,4.692,,,,548.3138,,,122.4275,,,,,,,,31.8507,,13.0087,,44.0819,,2.5567,237.6921,608.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6462,,,,,,,,,,,,,45.4541,,44.841,,47.6787,,,,,,,,,677.7283,,0.965,,,,,,4
2011-08-28 12:32:00,5.3932,,,,634.451,,,122.6289,,,,,,,,32.0081,,13.0092,,44.0732,,2.8431,246.7225,701.7366,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6786,,,,,,,,,,,,,45.8593,,45.3503,,48.4682,,,,,,,,,783.2285,,0.9636,,,,,,4
2011-08-28 12:33:00,5.1429,,,,609.7054,,,122.6289,,,,,,,,31.8088,,13.0094,,44.0473,,2.7113,243.8034,661.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6663,,,,,,,,,,,,,45.6269,,45.27,,48.4593,,,,,,,,,768.2365999999998,,0.9624,,,,,,4
2011-08-28 12:34:00,6.7552,,,,809.3891,,,123.1922,,,,,,,,31.5082,,13.0096,,44.004,,3.7838,236.1102,891.5145999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.752,,,,,,,,,,,,,46.2263,,46.1557,,49.1815,,,,,,,,,979.0576,,0.9649,,,,,,4
2011-08-28 12:35:00,8.4086,,,,1007.075,,,123.829,,,,,,,,31.7528,,13.0088,,43.9693,,4.79,229.7201,1100.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1295,,,,,,,,,,,,,49.1414,,48.765,,51.5884,,,,,,,,,1313.693,,0.9696,,,,,,4
2011-08-28 12:36:00,7.4008,,,,882.7454,,,123.5746,,,,,,,,31.7991,,13.0097,,43.965,,4.2358,227.5408,963.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4645,,,,,,,,,,,,,50.5688,,50.3148,,53.2536,,,,,,,,,1179.985,,0.9711,,,,,,4
2011-08-28 12:37:00,5.7253,,,,674.9849,,,123.0352,,,,,,,,32.1096,,13.0093,,43.952,,3.1845,230.7728,734.8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9497,,,,,,,,,,,,,51.2536,,50.7876,,53.5993,,,,,,,,,915.8247,,0.9652,,,,,,4
2011-08-28 12:38:00,3.9656,,,,465.4202,,,122.4923,,,,,,,,32.0946,,13.0057,,43.9563,,2.2137,232.7701,515.0989,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1752,,,,,,,,,,,,,50.5422,,49.7083,,53.1192,,,,,,,,,596.9578,,0.9631,,,,,,4
2011-08-28 12:39:00,4.0081,,,,467.6542,,,122.4582,,,,,,,,32.0841,,13.0053,,43.9693,,2.2349,231.7003,517.9063,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1241,,,,,,,,,,,,,49.1918,,48.3714,,51.3144,,,,,,,,,602.5835,,0.9618,,,,,,4
2011-08-28 12:40:00,4.6387,,,,549.5168,,,122.6392,,,,,,,,31.2812,,13.0053,,43.9693,,2.6148,232.275,607.1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8275,,,,,,,,,,,,,47.8126,,47.2619,,50.7166,,,,,,,,,670.2662,,0.9671,,,,,,4
2011-08-28 12:41:00,4.8253,,,,570.5892,,,122.7279,,,,,,,,30.9446,,13.0053,,43.9693,,2.7047,229.2763,619.6326,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5586,,,,,,,,,,,,,47.4141,,47.0579,,50.3263,,,,,,,,,751.7038,,0.9639,,,,,,4
2011-08-28 12:42:00,3.4208,,,,399.2384,,,122.3046,,,,,,,,30.9528,,13.0049,,43.9693,,1.8812,233.4245,439.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5844,,,,,,,,,,,,,46.7799,,46.2633,,49.4288,,,,,,,,,520.2012,,0.9594,,,,,,4
2011-08-28 12:43:00,4.3362,,,,513.2145,,,122.5214,,,,,,,,31.1929,,13.0054,,43.9693,,2.4755,229.1682,567.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5957,,,,,,,,,,,,,46.5327,,46.0375,,49.218,,,,,,,,,629.9101,,0.9623,,,,,,4
2011-08-28 12:44:00,7.966199999999999,,,,951.3115,,,123.5661,,,,,,,,31.2126,,13.0054,,43.9693,,4.6683,224.5363,1046.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5639,,,,,,,,,,,,,48.2305,,47.9731,,51.126,,,,,,,,,1218.984,,0.9694,,,,,,4
2011-08-28 12:45:00,8.586399999999998,,,,1028.77,,,123.8239,,,,,,,,31.5538,,13.0049,,43.9693,,4.9557,227.2107,1125.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0478,,,,,,,,,,,,,51.4961,,51.3717,,54.121,,,,,,,,,1359.042,,0.9691,,,,,,4
2011-08-28 12:46:00,6.674,,,,788.2521,,,123.3032,,,,,,,,31.9926,,13.0054,,43.9693,,3.7273,230.7956,860.6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5334,,,,,,,,,,,,,52.477,,52.0063,,54.3629,,,,,,,,,1066.667,,0.9657,,,,,,4
2011-08-28 12:47:00,5.0807,,,,599.2228,,,122.6887,,,,,,,,32.0041,,13.0054,,43.9693,,2.8053,234.4772,658.0178,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6902,,,,,,,,,,,,,51.7342,,50.8951,,53.7123,,,,,,,,,757.9365,,0.9721,,,,,,4
2011-08-28 12:48:00,4.5126,,,,532.8049,,,122.4445,,,,,,,,32.0859,,13.0045,,44.0213,,2.5344,230.9151,584.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8574,,,,,,,,,,,,,51.4269,,50.4796,,53.597,,,,,,,,,681.8931,,0.9669,,,,,,4
2011-08-28 12:49:00,3.4797,,,,406.6063,,,122.1048,,,,,,,,32.1016,,13.0018,,44.0689,,1.9706,226.5791,446.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0367,,,,,,,,,,,,,50.8791,,50.2452,,52.8548,,,,,,,,,544.3818,,0.9591,,,,,,4
2011-08-28 12:50:00,5.2751,,,,623.8826,,,122.5692,,,,,,,,31.9669,,13.0004,,44.0732,,2.9407,232.992,685.1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1269,,,,,,,,,,,,,50.8683,,50.3718,,53.4087,,,,,,,,,787.0866,,0.9649,,,,,,4
