measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_3__255,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,system_id
2010-06-22 06:32:00,,4.97,,66.191,,122.544,,21.059,237.513,,0.3459999999999999,,237.098,,82.11199999999998,,,26.074,,,,,,,,4
2010-06-22 06:33:00,,4.968,,67.782,,122.747,,20.976,235.5,,0.3559999999999999,,235.044,,83.77599999999998,,,26.321,,,,,,,,4
2010-06-22 06:34:00,,4.954,,69.252,,122.696,,21.046,246.864,,0.371,,228.278,,84.638,,,26.495,,,,,,,,4
2010-06-22 06:35:00,,4.95,,69.968,,122.772,,21.187,230.547,,0.386,,222.188,,85.71599999999998,,,26.636,,,,,,,,4
2010-06-22 06:36:00,,4.94,,72.47199999999998,,122.708,,21.233,218.272,,0.399,,221.876,,88.48,,,26.709,,,,,,,,4
2010-06-22 06:37:00,,4.898,,75.40699999999998,,122.201,,20.93,219.867,,0.4119999999999999,,220.412,,90.822,,,26.834,,,,,,,,4
2010-06-22 06:38:00,,4.897,,77.185,,122.222,,20.725,235.046,,0.4219999999999999,,221.948,,93.75,,,27.015,,,,,,,,4
2010-06-22 06:39:00,,4.889,,81.04999999999998,,122.25,,20.635,240.646,,0.4289999999999999,,227.498,,97.678,,,27.167,,,,,,,,4
2010-06-22 06:40:00,,4.88,,84.20999999999998,,122.267,,20.346,239.951,,0.435,,230.224,,100.094,,,27.289,,,,,,,,4
2010-06-22 06:41:00,,4.881,,89.693,,122.266,,20.118,230.945,,0.444,,239.884,,106.466,,,27.507,,,,,,,,4
2010-06-22 06:42:00,,4.874,,93.261,,122.314,,20.178,229.913,,0.454,,243.618,,110.516,,,27.689,,,,,,,,4
2010-06-22 06:43:00,,4.872,,97.46100000000001,,122.226,,20.146,218.764,,0.465,,246.318,,114.488,,,27.857,,,,,,,,4
2010-06-22 06:44:00,,4.852,,98.832,,122.279,,20.297,228.8,,0.4819999999999999,,240.664,,115.974,,,28.059,,,,,,,,4
2010-06-22 06:45:00,,4.829,,105.075,,122.286,,20.356,219.467,,0.4859999999999999,,252.004,,122.572,,,28.216,,,,,,,,4
2010-06-22 06:46:00,,4.805,,108.792,,122.208,,20.523,194.483,,0.497,,254.58,,126.584,,,28.449,,,,,,,,4
2010-06-22 06:47:00,,4.797,,113.278,,122.233,,20.737,199.015,,0.508,,260.01,,132.156,,,28.633,,,,,,,,4
2010-06-22 06:48:00,,4.788,,117.418,,122.037,,20.802,192.888,,0.519,,261.478,,135.734,,,28.771,,,,,,,,4
2010-06-22 06:49:00,,4.791,,120.243,,122.153,,20.724,183.685,,0.536,,257.328,,137.914,,,28.922,,,,,,,,4
2010-06-22 06:50:00,,4.773,,120.336,,122.152,,20.984,188.897,,0.555,,250.87,,139.33,,,29.14,,,,,,,,4
2010-06-22 06:51:00,,4.762,,125.539,,122.109,,21.227,187.326,,0.567,,253.792,,144.018,,,29.309,,,,,,,,4
2010-06-22 06:52:00,,4.762,,130.846,,122.031,,21.179,183.317,,0.5779999999999998,,258.182,,149.334,,,29.476,,,,,,,,4
2010-06-22 06:53:00,,4.765,,135.372,,122.112,,21.092,207.933,,0.5849999999999999,,265.044,,155.164,,,29.699,,,,,,,,4
2010-06-22 06:54:00,,4.763,,138.779,,122.1,,21.143,220.571,,0.5979999999999999,,264.75,,158.372,,,29.951,,,,,,,,4
2010-06-22 06:55:00,,4.765,,142.165,,122.06,,21.166,232.503,,0.6119999999999999,,265.47,,162.502,,,30.103,,,,,,,,4
2010-06-22 06:56:00,,4.756,,146.52,,122.047,,21.186,236.043,,0.635,,261.408,,165.992,,,30.363,,,,,,,,4
2010-06-22 06:57:00,,4.754,,148.783,,122.048,,21.285,225.219,,0.646,,260.892,,168.586,,,30.527,,,,,,,,4
2010-06-22 06:58:00,,4.746,,150.974,,122.001,,21.201,245.533,,0.662,,258.752,,171.38,,,30.662,,,,,,,,4
2010-06-22 06:59:00,,4.739,,153.347,,121.983,,21.076,246.273,,0.679,,254.514,,172.748,,,30.963,,,,,,,,4
2010-06-22 07:00:00,,4.738,,157.085,,121.917,,21.117,226.179,,0.694,,255.084,,177.004,,,31.065,,,,,,,,4
2010-06-22 07:01:00,,4.716,,158.824,,121.8,,21.24,227.487,,0.7109999999999999,,249.984,,177.758,,,31.285,,,,,,,,4
2010-06-22 07:02:00,,4.709,,161.836,,121.697,,21.309,242.63,,0.7259999999999999,,249.084,,180.766,,,31.393,,,,,,,,4
2010-06-22 07:03:00,,4.714,,167.771,,121.807,,21.441,260.991,,0.7379999999999999,,254.87,,188.194,,,31.585,,,,,,,,4
2010-06-22 07:04:00,,4.728,,175.192,,121.791,,21.52,271.312,,0.7349999999999999,,265.388,,195.11,,,31.683,,,,,,,,4
2010-06-22 07:05:00,,4.723,,178.269,,121.696,,21.457,256.643,,0.754,,264.19,,199.302,,,31.827,,,,,,,,4
2010-06-22 07:06:00,,4.725,,178.903,,121.685,,21.452,260.361,,0.7389999999999999,,271.098,,200.428,,,31.994,,,,,,,,4
2010-06-22 07:07:00,,4.726,,183.599,,121.791,,21.497,254.259,,0.764,,268.032,,204.728,,,32.222,,,,,,,,4
2010-06-22 07:08:00,,4.729,,189.132,,121.86,,21.48,265.595,,0.809,,259.488,,209.99,,,32.464,,,,,,,,4
2010-06-22 07:09:00,,4.735,,193.536,,121.967,,21.549,255.519,,0.8249999999999998,,260.1,,214.52,,,32.811,,,,,,,,4
2010-06-22 07:10:00,,4.735,,197.34,,121.986,,21.685,263.025,,0.8279999999999998,,264.478,,218.874,,,33.019,,,,,,,,4
2010-06-22 07:11:00,,4.735,,200.66,,121.97,,21.82,261.514,,0.8449999999999999,,263.426,,222.552,,,33.355,,,,,,,,4
2010-06-22 07:12:00,,4.738,,204.993,,122.055,,21.949,262.689,,0.874,,257.338,,224.884,,,33.565,,,,,,,,4
2010-06-22 07:13:00,,4.749,,207.453,,122.034,,22.035,274.385,,0.876,,260.942,,228.674,,,33.495,,,,,,,,4
2010-06-22 07:14:00,,4.745,,211.544,,122.003,,22.047,260.928,,0.893,,260.726,,232.876,,,33.665,,,,,,,,4
2010-06-22 07:15:00,,4.751,,213.724,,122.015,,22.046,269.012,,0.912,,259.404,,236.656,,,33.825,,,,,,,,4
2010-06-22 07:16:00,,4.748,,218.365,,122.057,,22.066,264.921,,0.919,,262.054,,240.7,,,33.868,,,,,,,,4
2010-06-22 07:17:00,,4.759,,223.315,,122.165,,22.014,264.041,,0.933,,263.282,,245.592,,,33.944,,,,,,,,4
2010-06-22 07:18:00,,4.769,,224.283,,122.193,,22.044,254.758,,0.923,,268.112,,247.358,,,34.105,,,,,,,,4
2010-06-22 07:19:00,,4.774,,231.347,,122.107,,22.218,259.577,,0.96,,263.666,,253.124,,,34.471,,,,,,,,4
2010-06-22 07:20:00,,4.774,,234.661,,122.136,,22.36,268.626,,0.986,,260.046,,256.494,,,34.797,,,,,,,,4
2010-06-22 07:21:00,,4.784,,237.744,,122.176,,22.509,277.382,,0.982,,265.734,,261.028,,,34.858,,,,,,,,4
2010-06-22 07:22:00,,4.778,,240.838,,122.138,,22.598,272.988,,1.021,,258.22,,263.552,,,34.986,,,,,,,,4
2010-06-22 07:23:00,,4.791,,243.75,,122.05,,22.593,273.463,,1.031,,259.77,,267.704,,,35.125,,,,,,,,4
2010-06-22 07:24:00,,4.799,,250.506,,121.976,,22.618,279.35,,1.02,,265.704,,271.072,,,35.256,,,,,,,,4
2010-06-22 07:25:00,,4.8,,251.788,,121.968,,22.618,274.359,,1.026,,266.34,,273.31,,,35.318,,,,,,,,4
2010-06-22 07:26:00,,4.804,,255.383,,121.933,,22.696,259.729,,1.056,,264.104,,278.816,,,35.489,,,,,,,,4
2010-06-22 07:27:00,,4.799,,259.898,,121.839,,22.565,254.742,,1.087,,260.582,,283.15,,,35.662,,,,,,,,4
2010-06-22 07:28:00,,4.799,,263.46,,121.812,,22.6,253.364,,1.098,,261.472,,287.018,,,36.015,,,,,,,,4
2010-06-22 07:29:00,,4.812,,267.616,,121.893,,22.577,262.663,,1.098,,265.04,,291.002,,,36.099,,,,,,,,4
2010-06-22 07:30:00,,4.823,,271.613,,121.908,,22.534,260.285,,1.125,,262.44,,295.244,,,36.154,,,,,,,,4
2010-06-22 07:31:00,,4.825,,276.227,,121.783,,22.542,235.844,,1.162,,257.954,,299.614,,,36.114,,,,,,,,4
2010-06-22 07:32:00,,4.824,,279.37,,121.821,,22.53,239.081,,1.183,,255.954,,302.784,,,36.237,,,,,,,,4
2010-06-22 07:33:00,,4.832,,284.551,,121.67,,22.637,243.303,,1.193,,257.864,,307.504,,,36.272,,,,,,,,4
2010-06-22 07:34:00,,4.833,,287.882,,121.59,,22.702,246.385,,1.201,,259.862,,311.99,,,36.416,,,,,,,,4
2010-06-22 07:35:00,,4.842,,290.243,,121.531,,22.622,248.193,,1.204,,261.892,,315.38,,,36.566,,,,,,,,4
2010-06-22 07:36:00,,4.854,,295.479,,121.627,,22.675,250.263,,1.223,,262.012,,320.298,,,36.772,,,,,,,,4
2010-06-22 07:37:00,,4.865,,299.751,,121.676,,22.782,243.779,,1.239,,260.78,,323.066,,,36.91,,,,,,,,4
2010-06-22 07:38:00,,4.873,,303.181,,121.771,,22.966,253.728,,1.265,,258.214,,326.716,,,37.084,,,,,,,,4
2010-06-22 07:39:00,,4.856,,303.379,,121.747,,23.284,258.86,,1.283,,255.744,,328.214,,,37.223,,,,,,,,4
2010-06-22 07:40:00,,4.849,,307.74,,121.652,,23.339,254.136,,1.299,,255.48,,331.752,,,37.213,,,,,,,,4
2010-06-22 07:41:00,,4.862,,310.889,,121.609,,23.387,260.98,,1.309,,256.89,,336.146,,,37.319,,,,,,,,4
2010-06-22 07:42:00,,4.839,,314.164,,121.644,,23.479,257.554,,1.333,,253.66,,338.016,,,37.438,,,,,,,,4
2010-06-22 07:43:00,,4.877,,319.527,,121.562,,23.409,257.063,,1.326,,259.802,,344.53,,,37.599,,,,,,,,4
2010-06-22 07:44:00,,4.882,,322.852,,121.674,,23.33,258.943,,1.349,,258.098,,348.082,,,37.706,,,,,,,,4
2010-06-22 07:45:00,,4.899,,327.493,,121.647,,23.212,260.846,,1.346,,261.72,,352.11,,,37.86,,,,,,,,4
2010-06-22 07:46:00,,4.902,,329.893,,121.69,,23.241,251.186,,1.355,,262.588,,355.892,,,38.027,,,,,,,,4
2010-06-22 07:47:00,,4.903,,332.976,,121.777,,23.431,236.707,,1.403,,256.746,,360.306,,,38.178,,,,,,,,4
2010-06-22 07:48:00,,4.915,,338.438,,121.733,,23.575,243.13,,1.422,,256.252,,364.46,,,38.229,,,,,,,,4
2010-06-22 07:49:00,,4.939,,343.921,,121.809,,23.79,240.059,,1.43,,258.116,,369.014,,,38.232,,,,,,,,4
2010-06-22 07:50:00,,4.942,,346.415,,121.719,,23.739,239.533,,1.455,,256.236,,372.702,,,38.155,,,,,,,,4
2010-06-22 07:51:00,,4.934,,349.933,,121.99,,23.867,234.477,,1.481,,252.794,,374.5,,,38.261,,,,,,,,4
2010-06-22 07:52:00,,4.961,,352.592,,122.407,,23.938,233.238,,1.489,,254.468,,378.824,,,38.303,,,,,,,,4
2010-06-22 07:53:00,,4.999,,358.18,,122.409,,23.852,236.95,,1.479,,259.712,,384.144,,,38.315,,,,,,,,4
2010-06-22 07:54:00,,4.988,,361.18,,122.394,,23.658,241.237,,1.52,,255.266,,387.866,,,38.351,,,,,,,,4
2010-06-22 07:55:00,,5.015,,365.667,,122.481,,23.658,251.854,,1.517,,258.238,,391.65,,,38.417,,,,,,,,4
2010-06-22 07:56:00,,5.034,,366.873,,122.467,,23.645,252.745,,1.49,,264.182,,393.56,,,38.485,,,,,,,,4
2010-06-22 07:57:00,,5.033,,370.402,,122.423,,23.791,250.294,,1.522,,261.894,,398.498,,,38.56,,,,,,,,4
2010-06-22 07:58:00,,5.04,,374.993,,122.458,,23.923,249.354,,1.541,,261.132,,402.426,,,38.537,,,,,,,,4
2010-06-22 07:59:00,,5.044,,377.746,,122.405,,23.86,247.31,,1.567,,259.328,,406.432,,,38.28,,,,,,,,4
2010-06-22 08:00:00,,5.062,,382.855,,122.443,,23.92,241.519,,1.57,,261.804,,411.13,,,38.31,,,,,,,,4
2010-06-22 08:01:00,,5.069,,386.323,,122.365,,23.843,242.535,,1.592,,260.838,,415.076,,,38.145,,,,,,,,4
2010-06-22 08:02:00,,5.076,,391.185,,122.334,,23.481,248.107,,1.605,,261.244,,419.138,,,37.971,,,,,,,,4
2010-06-22 08:03:00,,5.082,,394.361,,122.267,,23.576,249.309,,1.656,,255.278,,422.71,,,38.173,,,,,,,,4
2010-06-22 08:04:00,,5.092,,397.978,,122.32,,23.521,244.925,,1.675,,253.54,,424.56,,,38.12,,,,,,,,4
2010-06-22 08:05:00,,5.118,,401.838,,122.284,,23.461,251.626,,1.671,,258.496,,431.916,,,38.314,,,,,,,,4
2010-06-22 08:06:00,,5.127,,404.772,,122.325,,23.574,248.962,,1.698,,255.754,,434.292,,,38.407,,,,,,,,4
2010-06-22 08:07:00,,5.135,,408.13,,122.465,,23.541,237.221,,1.708,,256.15,,437.558,,,38.535,,,,,,,,4
2010-06-22 08:08:00,,5.143,,413.531,,122.407,,23.534,244.883,,1.716,,256.98,,440.896,,,38.582,,,,,,,,4
2010-06-22 08:09:00,,5.151,,415.656,,122.345,,23.455,240.682,,1.745,,254.37,,443.954,,,38.566,,,,,,,,4
2010-06-22 08:10:00,,5.173,,421.371,,122.259,,23.367,245.933,,1.74,,258.622,,449.904,,,38.584,,,,,,,,4
2010-06-22 08:11:00,,5.193,,423.066,,122.341,,23.317,244.81,,1.738,,260.862,,453.464,,,38.667,,,,,,,,4
2010-06-22 08:12:00,,5.202,,426.155,,122.286,,23.519,233.622,,1.755,,259.484,,455.42,,,39.005,,,,,,,,4
2010-06-22 08:13:00,,5.205,,425.434,,122.261,,23.755,234.213,,1.793,,255.162,,457.412,,,39.043,,,,,,,,4
2010-06-22 08:14:00,,5.219,,433.35,,122.271,,23.612,249.768,,1.803,,255.982,,461.416,,,39.142,,,,,,,,4
2010-06-22 08:15:00,,5.246,,436.329,,122.195,,23.472,250.04,,1.798,,259.886,,467.284,,,39.318,,,,,,,,4
2010-06-22 08:16:00,,5.26,,440.188,,122.185,,23.46,248.652,,1.824,,257.708,,470.056,,,39.453,,,,,,,,4
2010-06-22 08:17:00,,5.275,,443.508,,122.249,,23.483,256.903,,1.814,,261.984,,475.212,,,39.793,,,,,,,,4
2010-06-22 08:18:00,,5.282,,446.106,,122.266,,23.466,257.239,,1.814,,263.168,,477.254,,,39.835,,,,,,,,4
2010-06-22 08:19:00,,5.296,,449.751,,122.278,,23.374,246.418,,1.84,,261.54,,481.208,,,39.843,,,,,,,,4
2010-06-22 08:20:00,,5.301,,454.475,,122.268,,23.434,243.242,,1.881,,257.01,,483.498,,,40.102,,,,,,,,4
2010-06-22 08:21:00,,5.318,,457.558,,122.271,,23.733,235.977,,1.894,,257.296,,487.39,,,40.764,,,,,,,,4
2010-06-22 08:22:00,,5.315,,458.306,,122.256,,23.676,250.917,,1.865,,262.098,,488.686,,,40.693,,,,,,,,4
2010-06-22 08:23:00,,5.332,,459.374,,122.309,,23.504,245.977,,1.881,,261.634,,492.102,,,40.948,,,,,,,,4
2010-06-22 08:24:00,,5.349,,465.254,,122.402,,23.549,253.618,,1.922,,257.618,,495.2,,,41.442,,,,,,,,4
2010-06-22 08:25:00,,5.368,,467.346,,122.359,,23.641,252.119,,1.933,,258.148,,499.002,,,41.28,,,,,,,,4
2010-06-22 08:26:00,,5.376,,469.521,,122.329,,23.526,245.614,,1.932,,259.376,,501.024,,,41.245,,,,,,,,4
2010-06-22 08:27:00,,5.392,,473.204,,122.311,,23.605,247.777,,1.996,,252.394,,503.644,,,41.354,,,,,,,,4
2010-06-22 08:28:00,,5.407,,476.518,,122.301,,23.585,247.888,,2.012,,252.232,,507.476,,,41.261,,,,,,,,4
2010-06-22 08:29:00,,5.418,,477.625,,122.281,,23.774,243.476,,1.995,,256.434,,511.608,,,41.415,,,,,,,,4
2010-06-22 08:30:00,,5.432,,482.563,,122.256,,23.927,243.909,,2.007,,256.654,,515.16,,,41.514,,,,,,,,4
2010-06-22 08:31:00,,5.439,,485.602,,122.458,,23.993,237.207,,2.002,,258.754,,518.068,,,41.82,,,,,,,,4
2010-06-22 08:32:00,,5.457,,489.12,,122.548,,23.975,234.29,,2.05,,253.6,,519.934,,,41.822,,,,,,,,4
2010-06-22 08:33:00,,5.463,,490.529,,122.515,,24.09,234.571,,2.038,,256.99,,523.756,,,41.892,,,,,,,,4
2010-06-22 08:34:00,,5.487,,492.473,,122.57,,24.171,229.844,,2.066,,254.786,,526.242,,,41.882,,,,,,,,4
2010-06-22 08:35:00,,5.506,,499.31,,122.598,,24.319,231.264,,2.094,,253.06,,529.992,,,41.975,,,,,,,,4
2010-06-22 08:36:00,,5.511,,498.347,,122.485,,24.152,237.711,,2.112,,251.808,,531.616,,,41.886,,,,,,,,4
2010-06-22 08:37:00,,5.527,,499.982,,122.37,,24.081,240.632,,2.094,,255.276,,534.566,,,41.996,,,,,,,,4
2010-06-22 08:38:00,,5.536,,503.274,,122.457,,23.901,244.259,,2.108,,255.068,,537.664,,,42.032,,,,,,,,4
2010-06-22 08:39:00,,5.552,,508.251,,122.437,,23.953,240.733,,2.146,,252.49,,541.844,,,41.896,,,,,,,,4
2010-06-22 08:40:00,,5.575,,511.45,,122.435,,23.974,241.613,,2.132,,256.258,,546.194,,,42.228,,,,,,,,4
2010-06-22 08:41:00,,5.577,,514.489,,122.432,,24.053,239.006,,2.146,,255.116,,547.344,,,43.108,,,,,,,,4
2010-06-22 08:42:00,,5.591,,516.724,,122.375,,24.294,232.247,,2.19,,251.068,,549.782,,,43.245,,,,,,,,4
2010-06-22 08:43:00,,5.601,,521.563,,122.328,,24.388,230.006,,2.185,,254.102,,555.11,,,42.652,,,,,,,,4
2010-06-22 08:44:00,,5.621,,522.251,,122.311,,24.002,232.553,,2.164,,257.548,,557.448,,,42.692,,,,,,,,4
2010-06-22 08:45:00,,5.632,,525.72,,122.373,,24.147,236.78,,2.175,,257.416,,559.92,,,42.834,,,,,,,,4
2010-06-22 08:46:00,,5.652,,528.797,,122.256,,24.297,235.861,,2.207,,255.138,,562.958,,,42.871,,,,,,,,4
2010-06-22 08:47:00,,5.666,,534.281,,122.214,,24.501,234.264,,2.235,,253.766,,567.07,,,42.697,,,,,,,,4
2010-06-22 08:48:00,,5.694,,536.444,,122.26,,24.542,248.014,,2.212,,258.788,,572.414,,,42.782,,,,,,,,4
2010-06-22 08:49:00,,5.704,,540.623,,122.233,,24.492,243.682,,2.264,,254.442,,576.014,,,43.088,,,,,,,,4
2010-06-22 08:50:00,,5.713,,542.737,,122.187,,24.557,245.652,,2.273,,253.906,,577.204,,,43.511,,,,,,,,4
2010-06-22 08:51:00,,5.71,,542.841,,122.177,,24.598,248.448,,2.275,,253.322,,576.234,,,43.745,,,,,,,,4
2010-06-22 08:52:00,,5.717,,540.898,,122.201,,24.614,249.171,,2.304,,250.758,,577.614,,,43.55,,,,,,,,4
2010-06-22 08:53:00,,5.735,,549.591,,122.164,,24.542,255.095,,2.314,,252.74,,584.744,,,43.028,,,,,,,,4
2010-06-22 08:54:00,,5.763,,551.276,,122.204,,24.46,253.16,,2.35,,250.362,,588.23,,,42.891,,,,,,,,4
2010-06-22 08:55:00,,5.786,,554.26,,122.241,,24.368,244.885,,2.345,,252.776,,592.832,,,43.17,,,,,,,,4
2010-06-22 08:56:00,,5.807,,557.497,,122.966,,24.385,238.343,,2.334,,255.344,,595.936,,,43.578,,,,,,,,4
2010-06-22 08:57:00,,5.8,,557.414,,122.956,,24.539,233.533,,2.309,,257.792,,595.146,,,44.119,,,,,,,,4
2010-06-22 08:58:00,,5.814,,562.353,,122.858,,24.615,229.035,,2.34,,255.584,,598.114,,,44.031,,,,,,,,4
2010-06-22 08:59:00,,5.827,,564.824,,122.731,,24.768,224.513,,2.374,,253.744,,602.278,,,43.873,,,,,,,,4
2010-06-22 09:00:00,,5.85,,566.597,,122.776,,25.145,222.253,,2.44,,248.53,,606.286,,,43.989,,,,,,,,4
2010-06-22 09:01:00,,5.857,,573.072,,122.706,,25.234,214.723,,2.43,,250.414,,608.448,,,44.02,,,,,,,,4
2010-06-22 09:02:00,,5.854,,576.077,,122.8,,25.214,211.082,,2.43,,250.84,,609.51,,,44.307,,,,,,,,4
2010-06-22 09:03:00,,5.861,,575.764,,122.85,,25.249,226.593,,2.437,,250.468,,610.26,,,44.868,,,,,,,,4
2010-06-22 09:04:00,,5.88,,575.665,,122.977,,25.322,217.899,,2.445,,251.028,,613.7,,,44.969,,,,,,,,4
2010-06-22 09:05:00,,5.892,,576.254,,123.177,,25.331,218.855,,2.477,,248.324,,615.016,,,44.783,,,,,,,,4
2010-06-22 09:06:00,,5.91,,580.438,,123.138,,25.036,209.247,,2.498,,248.152,,619.804,,,44.507,,,,,,,,4
2010-06-22 09:07:00,,5.93,,584.963,,123.145,,24.951,185.963,,2.476,,252.668,,625.456,,,44.708,,,,,,,,4
2010-06-22 09:08:00,,5.953,,589.208,,123.143,,25.231,197.638,,2.483,,252.932,,627.94,,,45.346,,,,,,,,4
2010-06-22 09:09:00,,5.952,,589.753,,123.074,,25.252,199.409,,2.465,,255.012,,628.536,,,45.462,,,,,,,,4
2010-06-22 09:10:00,,5.951,,591.14,,122.945,,25.249,188.764,,2.525,,249.18,,629.232,,,45.66,,,,,,,,4
2010-06-22 09:11:00,,5.973,,594.515,,122.917,,25.073,196.485,,2.549,,247.88,,631.686,,,45.56,,,,,,,,4
2010-06-22 09:12:00,,5.995,,596.822,,122.979,,25.082,179.625,,2.545,,250.42,,637.188,,,45.92,,,,,,,,4
2010-06-22 09:13:00,,6.005,,600.279,,122.935,,25.459,188.237,,2.535,,252.824,,640.824,,,46.262,,,,,,,,4
2010-06-22 09:14:00,,6.014,,601.105,,122.954,,25.603,182.56,,2.534,,253.366,,642.09,,,46.366,,,,,,,,4
2010-06-22 09:15:00,,6.01,,602.801,,122.994,,25.737,176.069,,2.559,,250.47,,640.954,,,46.466,,,,,,,,4
2010-06-22 09:16:00,,6.016,,602.267,,123.056,,25.851,165.335,,2.596,,246.684,,640.284,,,46.517,,,,,,,,4
2010-06-22 09:17:00,,6.032,,606.748,,123.047,,25.54,174.835,,2.561,,252.212,,645.762,,,46.307,,,,,,,,4
2010-06-22 09:18:00,,6.048,,611.439,,123.013,,25.45,157.784,,2.622,,247.97,,650.202,,,46.465,,,,,,,,4
2010-06-22 09:19:00,,6.066,,613.492,,123.002,,25.586,135.47,,2.586,,252.518,,652.998,,,46.522,,,,,,,,4
2010-06-22 09:20:00,,6.084,,618.062,,123.09,,25.288,98.102,,2.616,,250.816,,656.102,,,46.161,,,,,,,,4
2010-06-22 09:21:00,,6.103,,621.97,,123.294,,25.195,125.115,,2.667,,247.16,,659.184,,,46.236,,,,,,,,4
2010-06-22 09:22:00,,6.118,,623.765,,123.301,,25.187,131.099,,2.668,,248.294,,662.384,,,46.04,,,,,,,,4
2010-06-22 09:23:00,,6.125,,626.094,,123.221,,25.486,127.373,,2.68,,248.452,,665.836,,,46.097,,,,,,,,4
2010-06-22 09:24:00,,6.137,,627.641,,123.2,,25.566,130.11,,2.663,,250.218,,666.274,,,46.402,,,,,,,,4
2010-06-22 09:25:00,,6.14,,628.742,,123.168,,25.664,116.143,,2.665,,250.42,,667.346,,,47.041,,,,,,,,4
2010-06-22 09:26:00,,6.135,,626.314,,123.067,,25.713,104.874,,2.622,,253.974,,665.752,,,46.649,,,,,,,,4
2010-06-22 09:27:00,,6.154,,630.614,,123.118,,25.661,95.016,,2.646,,252.686,,668.524,,,46.591,,,,,,,,4
2010-06-22 09:28:00,,6.188,,636.697,,123.136,,25.488,82.72799999999998,,2.698,,250.692,,676.308,,,46.41,,,,,,,,4
2010-06-22 09:29:00,,6.202,,637.749,,123.152,,25.36,72.18099999999998,,2.695,,252.292,,679.938,,,46.494,,,,,,,,4
2010-06-22 09:30:00,,6.208,,637.881,,123.096,,25.657,65.831,,2.707,,251.134,,679.892,,,46.903,,,,,,,,4
2010-06-22 09:31:00,,6.2,,641.294,,123.194,,25.873,63.232,,2.717,,250.278,,679.834,,,47.506,,,,,,,,4
2010-06-22 09:32:00,,6.212,,640.991,,123.239,,25.924,57.893,,2.724,,250.224,,681.582,,,47.373,,,,,,,,4
2010-06-22 09:33:00,,6.239,,647.625,,123.228,,25.89,52.407,,2.711,,253.894,,688.398,,,47.093,,,,,,,,4
2010-06-22 09:34:00,,6.249,,647.312,,123.214,,26.193,44.193,,2.764,,249.108,,688.508,,,47.273,,,,,,,,4
2010-06-22 09:35:00,,6.248,,645.297,,123.147,,26.061,37.127,,2.773,,247.468,,686.254,,,47.194,,,,,,,,4
2010-06-22 09:36:00,,6.285,,651.727,,123.131,,25.983,36.641,,2.777,,250.474,,695.406,,,46.926,,,,,,,,4
2010-06-22 09:37:00,,6.308,,657.882,,123.056,,25.953,35.917,,2.757,,253.58,,699.176,,,47.215,,,,,,,,4
2010-06-22 09:38:00,,6.318,,658.989,,123.11,,26.018,35.937,,2.786,,251.892,,701.784,,,47.782,,,,,,,,4
2010-06-22 09:39:00,,6.326,,662.87,,123.087,,26.055,35.914,,2.799,,251.52,,703.878,,,47.354,,,,,,,,4
2010-06-22 09:40:00,,6.328,,663.206,,123.021,,26.26,35.848,,2.808,,251.158,,705.276,,,47.445,,,,,,,,4
2010-06-22 09:41:00,,6.348,,666.168,,123.008,,26.127,35.886,,2.806,,252.35,,707.936,,,47.533,,,,,,,,4
2010-06-22 09:42:00,,6.322,,664.384,,123.07,,26.051,35.867,,2.842,,247.64,,703.676,,,47.409,,,,,,,,4
2010-06-22 09:43:00,,6.279,,653.769,,123.015,,25.877,35.805,,2.84,,245.212,,696.326,,,47.148,,,,,,,,4
2010-06-22 09:44:00,,6.322,,660.211,,123.073,,26.196,35.828,,2.892,,241.982,,699.77,,,47.26,,,,,,,,4
2010-06-22 09:45:00,,6.455,,677.712,,122.944,,26.439,35.891,,2.935,,245.424,,720.18,,,46.922,,,,,,,,4
2010-06-22 09:46:00,,6.465,,679.358,,122.959,,26.364,35.915,,2.926,,247.312,,723.518,,,46.916,,,,,,,,4
2010-06-22 09:47:00,,6.427,,680.405,,122.92,,26.409,35.964,,2.919,,247.658,,722.9539999999998,,,47.153,,,,,,,,4
2010-06-22 09:48:00,,6.451,,680.779,,122.878,,26.669,35.98,,2.905,,250.322,,727.066,,,47.345,,,,,,,,4
2010-06-22 09:49:00,,6.443,,683.647,,122.666,,26.672,36.052,,2.953,,246.022,,726.4199999999998,,,47.522,,,,,,,,4
2010-06-22 09:50:00,,6.436,,677.536,,122.478,,26.757,36.172,,2.961,,244.77,,724.668,,,48.149,,,,,,,,4
2010-06-22 09:51:00,,6.426,,678.736,,122.531,,27.08,36.224,,2.945,,245.494,,723.052,,,49.102,,,,,,,,4
2010-06-22 09:52:00,,6.453,,681.39,,122.596,,26.791,36.305,,2.945,,247.342,,728.392,,,48.1,,,,,,,,4
2010-06-22 09:53:00,,6.474,,690.413,,122.838,,26.089,36.363,,2.92,,251.298,,733.638,,,47.964,,,,,,,,4
2010-06-22 09:54:00,,6.524,,695.456,,122.85,,26.323,36.457,,2.976,,248.928,,740.69,,,47.925,,,,,,,,4
