measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2013-03-19 04:54:00,,0.0,0.4287,-0.2482,,0.1804999999999999,,0.0,,6.7241,13.9,,20.311,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.94,18.721,4.8512,,,,,,,,,-1.2755,,50
2013-03-19 04:55:00,,0.0,0.4964,0.0,,0.4965,,0.0,,6.7601,13.9,,20.297,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.817,18.637,4.9304,,,,,,,,,-1.2083,,50
2013-03-19 04:56:00,,0.0,0.4062,-0.2933999999999999,,0.1128,,0.0,,6.8389,13.902,,20.277,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.663,18.587,5.0544,,,,,,,,,-1.1412,,50
2013-03-19 04:57:00,,0.0,0.4287,-0.2257,,0.2031,,0.0,,6.8676,13.902,,20.258,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.539,18.446,5.0622,,,,,,,,,-1.0573,,50
2013-03-19 04:58:00,,0.0,0.4062,-0.2031,,0.2031,,0.0,,6.7711,13.902,,20.237,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.42,18.36,5.0324,,,,,,,,,-1.0741,,50
2013-03-19 04:59:00,,0.0,0.4288,-0.2482,,0.1804999999999999,,0.0,,6.753,13.903,,20.22,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.334,18.381,4.8856,,,,,,,,,-1.1916,,50
2013-03-19 05:00:00,,0.0,0.4062,-0.3610999999999999,,0.0451,,0.0,,6.6942,13.904,,20.198,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.373,18.42,4.7515,,,,,,,,,-1.2923,,50
2013-03-19 05:01:00,,0.0,0.4512999999999999,0.3385,,0.7898,,0.0,,6.5109,13.905,,20.178,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.434,18.488,4.6051,,,,,,,,,-1.3594,,50
2013-03-19 05:02:00,,0.0,0.4512999999999999,-0.4738999999999999,,-0.0225999999999999,,0.0,,6.437,13.905,,20.16,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.537,18.608,4.3572,,,,,,,,,-1.4937,,50
2013-03-19 05:03:00,,0.0,0.2933999999999999,-0.4512999999999999,,-0.158,,0.0,,6.7461,13.904,,20.139,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.708,18.778,4.2633,,,,,,,,,-1.6615,,50
2013-03-19 05:04:00,,0.0,0.3385,-0.6543999999999999,,-0.3159,,0.0,,6.6412,13.905,,20.123,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.899,19.003,4.1485,,,,,,,,,-1.8629,,50
2013-03-19 05:05:00,,0.0,0.4512999999999999,-0.2031,,0.2482,,0.0,,6.6695,13.905,,20.101,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.024,19.103,4.3742,,,,,,,,,-1.8797,,50
2013-03-19 05:06:00,,0.0,0.4062,-0.5642,,-0.158,,0.0,,6.6654,13.905,,20.087,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.004,19.058,4.5504,,,,,,,,,-1.5105,,50
2013-03-19 05:07:00,,0.0,0.3385,-0.7672999999999999,,-0.4288,,0.0,,6.6265,13.905,,20.07,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.93,18.947,4.4034,,,,,,,,,-1.4937,,50
2013-03-19 05:08:00,,0.0,0.3159,-0.4288,,-0.1128,,0.0,,6.5486,13.907,,20.053,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.88,18.905,4.4228,,,,,,,,,-1.5944,,50
2013-03-19 05:09:00,,0.0,0.3385,-0.4965,,-0.158,,0.0,,6.4164,13.908,,20.035,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.847,18.887,4.2789,,,,,,,,,-1.4937,,50
2013-03-19 05:10:00,,0.0,0.5415999999999999,0.4062,,0.9478,,0.0,,6.2895,13.907,,20.016,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,32.471,,,,,,,,,,,,,,,,,,,18.899,18.945,4.1614,,,,,,,,,-1.628,,50
2013-03-19 05:11:00,,0.0,0.2933999999999999,-0.5415999999999999,,-0.2482,,0.0,,6.4892,13.908,,20.0,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.0,19.059,4.1517,,,,,,,,,-1.7622,,50
2013-03-19 05:12:00,,0.0,0.3610999999999999,-0.1804999999999999,,0.1804999999999999,,0.0,,6.4977,13.908,,19.985,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.063,19.122,4.0792,,,,,,,,,-1.544,,50
2013-03-19 05:13:00,,0.0,0.4062,-0.0225999999999999,,0.3836,,0.0,,6.4448,13.908,,19.972,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.158,19.206,4.0246,,,,,,,,,-1.6112,,50
2013-03-19 05:14:00,,0.0,0.4512999999999999,0.4965,,0.9478,,0.0,,6.2628,13.908,,19.956,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,29.115,,,,,,,,,,,,,,,,,,,19.206,19.264,3.9826,,,,,,,,,-1.7287,,50
2013-03-19 05:15:00,,0.0,0.5415999999999999,0.4288,,0.9703,,0.0,,6.1112,13.907,,19.942,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,31.815,,,,,,,,,,,,,,,,,,,19.171,19.247,4.003,,,,,,,,,-1.7454,,50
2013-03-19 05:16:00,,0.0,0.4062,0.3385,,0.7447,,0.0,,6.1826,13.909,,19.931,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.093,19.163,4.0646,,,,,,,,,-1.6783,,50
2013-03-19 05:17:00,,0.0,0.2482,-0.4512999999999999,,-0.2031,,0.0,,6.326,13.908,,19.913,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.005,19.059,4.1371,,,,,,,,,-1.4601,,50
2013-03-19 05:18:00,,0.0,0.3385,-0.3610999999999999,,-0.0225999999999999,,0.0,,6.4127,13.909,,19.901,,0.0102,0.015046,0.0,0.0,0.0,0.0001534692,,0.0001534692,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.027,19.075,4.074,,,,,,,,,-1.4434,,50
2013-03-19 05:19:00,,0.0,0.3836,-0.3836,,0.0,,0.0,,6.4103,13.91,,19.887,,0.0102,0.30092,0.0,0.0,0.0,0.003069384,,0.003069384,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.156,19.207,3.9704,,,,,,,,,-1.5608,,50
2013-03-19 05:20:00,,0.0,0.2933999999999999,-0.6996,,-0.4062,,0.0,,6.2372,13.91,,19.877,,0.0102,0.3310119999999999,0.0,0.0,0.0,0.0033763223999999,,0.0033763223999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.286,19.332,3.9682,,,,,,,,,-1.5944,,50
2013-03-19 05:21:00,,0.0,0.4288,-0.2482,,0.1804999999999999,,0.0,,6.0597,13.91,,19.864,,0.0102,0.3611039999999999,0.0,0.0,0.0,0.0036832608,,0.0036832608,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.333,19.374,3.9186,,,,,,,,,-1.5105,,50
2013-03-19 05:22:00,,0.0,0.4512999999999999,0.0225999999999999,,0.4738999999999999,,0.0,,5.9561,13.91,,19.856,,0.0102,0.436334,0.0,0.0,0.0,0.0044506067999999,,0.0044506067999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.365,19.398,3.7852,,,,,,,,,-1.628,,50
2013-03-19 05:23:00,,0.0,0.2707999999999999,-0.4062,,-0.1353999999999999,,0.0,,5.9457,13.911,,19.846,,0.0102,0.52661,0.0,0.0,0.0,0.0053714219999999,,0.0053714219999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.41,19.449,3.6977,,,,,,,,,-1.6448,,50
2013-03-19 05:24:00,,0.0,0.2257,-0.4965,,-0.2707999999999999,,0.0,,5.9944,13.911,,19.84,,0.0102,0.616886,0.0,0.0,0.0,0.0062922372,,0.0062922372,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.424,19.466,3.6734,,,,,,,,,-1.6448,,50
2013-03-19 05:25:00,,0.0,0.4288,-0.0676999999999999,,0.3610999999999999,,0.0,,6.1186,13.911,,19.83,,0.0102,0.7522999999999999,0.0,0.0,0.0,0.00767346,,0.00767346,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.449,19.474,3.67,,,,,,,,,-1.6951,,50
2013-03-19 05:26:00,,0.0,0.5415999999999999,0.5415999999999999,,1.0832,,0.0,,6.0045,13.91,,19.819,,0.0102,0.90276,0.0,0.0,0.0,0.009208152,,0.009208152,,,0.0,31.459,,,,,,,,,,,,,,,,,,,19.445,19.448,3.7494,,,,,,,,,-1.6952,,50
2013-03-19 05:27:00,,0.0,0.4965,0.4062,,0.9026,,0.0,,5.9669,13.91,,19.811,,0.0102,1.068266,0.0,0.0,0.0,0.0108963132,,0.0108963132,,,0.0,35.767,,,,,,,,,,,,,,,,,,,19.409,19.387,3.8047,,,,,,,,,-1.477,,50
2013-03-19 05:28:00,,0.0,0.519,0.0,,0.519,,0.0,,6.128,13.911,,19.802,,0.0102,1.27891,0.0,0.0,0.0,0.013044882,,0.013044882,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.397,19.347,3.8421,,,,,,,,,-1.477,,50
2013-03-19 05:29:00,,0.0,0.4062,0.3385,,0.7447,,0.0,,6.0792,13.912,,19.793,,0.0102,1.519646,0.0,0.0,0.0,0.0155003892,,0.0155003892,,,0.0,33.773,,,,,,,,,,,,,,,,,,,19.391,19.342,3.8275,,,,,,,,,-1.4099,,50
2013-03-19 05:30:00,,0.0,0.3610999999999999,-0.4288,,-0.0676999999999999,,0.0,,5.9911,13.912,,19.784,,0.0103,1.835612,0.0,0.9409,0.0,0.0189068036,,0.0189068036,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.387,19.352,3.7959,,,,,,,,,-1.4099,,50
2013-03-19 05:31:00,,0.0,0.3610999999999999,-0.0903,,0.2707999999999999,,0.0,,5.8494,13.913,,19.777,,0.0102,2.226808,0.0,1.4962,0.0,0.0227134415999999,,0.0227134415999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.374,19.361,3.7382,,,,,,,,,-1.477,,50
2013-03-19 05:32:00,,0.0,0.3836,-0.2257,,0.158,,0.0,,5.7489,13.914,,19.769,,0.0102,2.70828,0.0,1.9604,0.0,0.0276244559999999,,0.0276244559999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.357,19.33,3.6919,,,,,,,,,-1.477,,50
2013-03-19 05:33:00,,0.0,0.3159,0.0,,0.3159,,0.0,,5.7284,13.914,,19.759,,0.0102,3.264982,0.0,2.5305,0.0,0.0333028163999999,,0.0333028163999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.323,19.292,3.6569,,,,,,,,,-1.4267,,50
2013-03-19 05:34:00,,0.0,0.2933999999999999,-0.1353999999999999,,0.158,,0.0,,5.7256,13.914,,19.752,,0.0102,3.98719,0.0,3.2363,0.0,0.0406693379999999,,0.0406693379999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.337,19.279,3.7113,,,,,,,,,-1.4099,,50
2013-03-19 05:35:00,,0.0,0.4288,0.1128,,0.5415999999999999,,0.0,,5.853,13.914,,19.745,,0.0102,4.874904,0.0,4.0754,0.0,0.0497240207999999,,0.0497240207999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.33,19.239,3.7837,,,,,,,,,-1.4099,,50
2013-03-19 05:36:00,,0.0,0.2933999999999999,-0.4738999999999999,,-0.1804999999999999,,0.0,,5.9697,13.914,,19.733,,0.0102,5.928124,0.0,5.1436,0.0,0.0604668647999999,,0.0604668647999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.257,19.163,3.85,,,,,,,,,-1.2589,,50
2013-03-19 05:37:00,,0.0,0.4514,-0.0903,,0.3610999999999999,,0.0,,5.8317,13.914,,19.724,,0.0102,7.282263999999999,0.0,6.4557,0.0,0.0742790928,,0.0742790928,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.229,19.152,3.8562,,,,,,,,,-1.2085,,50
2013-03-19 05:38:00,,0.0,0.3836999999999999,-0.0903,,0.2933999999999999,,0.0,,5.8206,13.914,,19.717,,0.0103,8.907232,0.0,8.087799999999998,0.0,0.0917444896,,0.0917444896,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.233,19.178,3.8884,,,,,,,,,-1.2085,,50
2013-03-19 05:39:00,,0.0,0.4288,-0.4062,,0.0225999999999999,,0.0,,5.9025,13.915,,19.707,,0.0102,10.893304,0.0,10.036,0.0,0.1111117008,,0.1111117008,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.207,19.147,3.954,,,,,,,,,-1.1918,,50
2013-03-19 05:40:00,,0.0,0.2933999999999999,-0.8125,,-0.5191,,0.0,,5.9766,13.915,,19.695,,0.0103,13.330756,0.0,12.473,0.0,0.1373067868,,0.1373067868,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.144,19.097,3.9844,,,,,,,,,-1.1918,,50
2013-03-19 05:41:00,,0.0,0.4739999999999999,0.1128,,0.5867999999999999,,0.0,,5.8696,13.916,,19.688,,0.0103,16.294818,0.0,15.468,0.0,0.1678366253999999,,0.1678366253999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.066,19.045,3.9839,,,,,,,,,-1.175,,50
2013-03-19 05:42:00,,0.0,0.4288,-0.6094,,-0.1806,,0.0,,5.7639,13.916,,19.678,,0.0102,19.981088,0.0,19.114,0.0,0.2038070975999999,,0.2038070975999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.008,18.989,3.8826,,,,,,,,,-1.1918,,50
2013-03-19 05:43:00,,0.0,0.2933999999999999,-0.8801999999999999,,-0.5867999999999999,,0.0,,5.6096,13.917,,19.669,,0.0104,24.555072,0.0,23.662,0.0,0.2553727487999999,,0.2553727487999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.991,18.947,3.7333,,,,,,,,,-1.2086,,50
2013-03-19 05:44:00,,0.0,0.3385,0.2707999999999999,,0.6094,,0.0,,5.6047,13.917,,19.659,,0.0106,30.182276,0.0,29.274,0.0,0.3199321256,,0.3199321256,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.984,18.921,3.7559,,,,,,,,,-1.3093,,50
2013-03-19 05:45:00,,0.0,0.4062999999999999,0.5191,,0.9254,,0.0,,6.063,13.918,,19.646,,0.0115999999999999,36.952976,0.0,36.136,0.0,0.4286545216,,0.4286545216,,,0.0,30.023,,,,,,,,,,,,,,,,,,,18.908,18.85,4.0231,,,,,,,,,-1.2925,,50
2013-03-19 05:46:00,,0.0,0.3836999999999999,-0.1129,,0.2707999999999999,,0.0,,6.1401,13.918,,19.635,,0.0121,45.303506,0.0,44.454,0.0,0.5481724225999999,,0.5481724225999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.787,18.695,4.0295,,,,,,,,,-0.8393,,50
2013-03-19 05:47:00,,0.0,0.4288,-0.3610999999999999,,0.0676999999999999,,0.0,,5.8686,13.917,,19.625,,0.0132999999999999,55.173682,0.0,54.236,0.0,0.7338099705999999,,0.7338099705999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.75,18.651,3.9393,,,,,,,,,-0.8056999999999999,,50
2013-03-19 05:48:00,,0.0,0.3386,-0.2031,,0.1353999999999999,,0.0,,5.6476,13.918,,19.612,,0.0131,66.42809,0.0,65.402,0.0,0.870207979,,0.870207979,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.748,18.705,3.7485,,,,,,,,,-0.8225,,50
2013-03-19 05:49:00,,0.0,0.4062999999999999,-0.2933999999999999,,0.1129,,0.0,,5.4888,13.918,,19.601,,0.0134,79.232236,0.0,78.083,0.0,1.0617119624,,1.0617119624,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.756,18.774,3.6753,,,,,,,,,-0.9064,,50
2013-03-19 05:50:00,,0.0,0.2031,0.2257,,0.4288,,0.0,,5.4733,13.919,,19.589,,0.0134,93.540982,0.0,92.137,0.0,1.2534491588,,1.2534491588,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.729,18.78,3.5811,,,,,,,,,-0.7721,,50
2013-03-19 05:51:00,,0.0,-0.1129,-0.7223,,-0.8351,,0.0,,5.4708,13.92,,19.577,,0.0135,109.00827,0.0,107.4,0.0,1.471611645,,1.471611645,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.719,18.751,3.4262,,,,,,,,,-0.5875,,50
2013-03-19 05:52:00,,0.0,0.0,-0.632,,-0.632,,0.0,,5.4832,13.92,,19.562,,0.0135,126.68732,0.0,124.72,0.0,1.71027882,,1.71027882,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.795,18.81,3.2671,,,,,,,,,-0.2853999999999999,,50
2013-03-19 05:53:00,,0.0,-0.1129,-0.948,,-1.0608,,0.0,,5.3342,13.919,,19.551,,0.0165,139.085224,0.0,139.21,0.0,2.294906196,,2.294906196,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.853,18.892,3.254,,,,,,,,,0.1678999999999999,,50
2013-03-19 05:54:00,,0.0,-0.2482999999999999,-0.8577,,-1.1059,,0.0,,5.458,13.92,,19.54,,0.0288999999999999,125.468594,0.0,127.28,0.0,3.6260423666,,3.6260423666,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.861,18.912,3.3612,,,,,,,,,0.94,,50
2013-03-19 05:55:00,,0.0,-0.5867999999999999,-1.0608,,-1.6476,,0.0,,5.6806,13.92,,19.526,,0.0393999999999999,129.200002,0.000987637910408,124.89,0.1233460986308649,5.0904800788,,5.213826177430859,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.853,18.9,3.466,,,,,,,,,1.9639,,50
2013-03-19 05:56:00,,0.0,-0.4965,-1.3994,,-1.8959,,0.0,,5.6388,13.92,,19.516,,0.0495,123.437384,0.0084640435996278,127.86,1.08221261464841,6.110150508,,7.19236312264841,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.83,18.906,3.5285,,,,,,,,,2.9375,,50
2013-03-19 05:57:00,,0.0,-0.6996999999999999,-1.2639,,-1.9636,,0.0,,5.4719,13.921,,19.503,,0.0587,124.325098,0.0174916921440914,125.83,2.20097962249103,7.2978832526,,9.498862875091028,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.8,18.899,3.4442,,,,,,,,,3.5753,,50
2013-03-19 05:58:00,,0.0,-0.8577,-1.6025,,-2.4601,,0.0,,5.3658,13.922,,19.493,,0.0679,125.78456,0.027647879835172,128.69,3.5580056559883,8.540771623999998,,12.0987772799883,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.8,18.913,3.3639,,,,,,,,,4.2132,,50
2013-03-19 05:59:00,,0.0,-1.0608,-1.6025,,-2.6633,,0.0,,5.5016,13.922,,19.481,,0.0751,142.530758,0.035830120962382,139.51,4.998660175461921,10.7040599258,,15.7027201012619,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.82,18.937,3.4015,,,,,,,,,4.9686,,50
2013-03-19 06:00:00,,0.0,-1.1285,-1.8508,,-2.9793,,0.0,,5.6722,13.922,,19.471,,0.0637999999999999,185.080846,0.0235570915858035,186.13,4.38468145686561,11.8081579748,,16.1928394316656,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.875,18.981,3.3092,,,,,,,,,5.7407,,50
2013-03-19 06:01:00,,0.0,-1.0834,-1.7153,,-2.7987,,0.0,,5.8244,13.918,,19.461,,0.0609,196.42553,0.0205955071115247,198.13,4.08058782400638,11.962314777,,16.0429026010064,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,18.968,19.073,3.236,,,,,,,,,6.1939,,50
2013-03-19 06:02:00,,0.0,-1.0834,-1.5573,,-2.6407,,0.0,,5.7729,13.923,,19.45,,0.0594999999999999,204.791106,0.0201721387744251,207.16,4.1788602685099,12.185070807,,16.3639310755099,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.069,19.19,3.0906,,,,,,,,,6.6975,,50
2013-03-19 06:03:00,,0.0,-1.0608,-1.7153,,-2.7761,,0.0,,5.5217,13.923,,19.441,,0.0577,212.013186,0.0183384288182905,214.14,3.92699114714874,12.2331608322,,16.1601519793487,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.178,19.321,2.8615,,,,,,,,,7.2178,,50
2013-03-19 06:04:00,,0.0,-1.0608,-1.7379,,-2.7987,,0.0,,5.3249,13.923,,19.434,,0.0567,217.851034,0.0169274225707829,218.79,3.7035507842616,12.3521536278,,16.0557044120616,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.365,19.489,2.8648,,,,,,,,,7.6375,,50
2013-03-19 06:05:00,,0.0,-1.0834,-1.7153,,-2.7987,,0.0,,5.2743,13.923,,19.426,,0.0656999999999999,217.309378,0.0262375382161372,217.9,5.7171595772962895,14.2772261346,,19.994385711896296,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.503,19.631,2.8852,,,,,,,,,8.275399999999998,,50
2013-03-19 06:06:00,,0.0,-1.1059,-2.099,,-3.205,,0.0,,5.3563,13.923,,19.422,,0.0597,226.698082,0.0217240462581416,226.51,4.92071371793168,13.533875495400002,,18.454589213331698,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.585,19.689,2.8585,,,,,,,,,9.249,,50
2013-03-19 06:07:00,,0.0,-1.0382,-1.2865,,-2.3247,,0.0,,5.4079,13.924,,19.413,,0.0594,235.334486,0.020313040010634,235.14,4.7764082281004905,13.978868468400002,,18.755276696500495,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.659,19.732,2.8603,,,,,,,,,10.239,,50
2013-03-19 06:08:00,,0.0,-1.1285,-1.7605,,-2.889,,0.0,,5.3704,13.924,,19.412,,0.0580999999999999,242.84244,0.0196078692011165,242.83,4.7613788781071404,14.109145764,,18.870524642107096,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.755,19.79,2.9586,,,,,,,,,14.201,,50
2013-03-19 06:09:00,,0.0,-1.1285,-1.8282,,-2.9567,,0.0,,5.2557,13.924,,19.403,,0.0563,254.2774,0.0173507909078825,253.4,4.39669041605742,14.31581762,,18.7125080360574,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.796,19.842,3.1306,,,,,,,,,24.994,,50
2013-03-19 06:10:00,,0.0,2.8213,6.6131,,9.4342,,0.0,,5.3632,13.924,,19.401,,0.0763,260.100202,0.0616449554698923,256.7,15.8242600691214,19.8456454126,,35.6699054817214,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.772,19.835,3.3282,,,,,,,,,35.569,,50
2013-03-19 06:11:00,,0.0,56.967,62.835,,119.8,,0.0,,5.4972,13.924,,19.401,,0.3875,224.576596,0.3722650538349059,221.22,82.352475209358,87.02343095,,169.37590615935798,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.691,19.727,3.4488,,,,,,,,,43.895,,50
2013-03-19 06:12:00,,0.0,77.00799999999998,76.423,,153.43,,0.0,,5.73,13.924,,19.396,,0.4960999999999999,216.767722,0.4859630466569189,209.61,101.862714209757,107.5384668842,,209.40118109395695,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.632,19.616,3.5972,,,,,,,,,52.204,,50
2013-03-19 06:13:00,,0.0,89.152,89.084,,178.24,,0.0,,5.5325,13.923,,19.389,,0.5798999999999999,207.845444,0.53730559617174,217.51,116.869340223315,120.5295729756,,237.39891319891504,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.611,19.561,3.6334,,,,,,,,,58.163,,50
2013-03-19 06:14:00,,0.0,104.59,106.51,,211.1,,0.0,,5.2592,13.924,,19.389,,0.6362999999999999,214.601098,0.6095374185830119,216.84,132.17209384554,136.5506786574,,268.72277250294,,,0.0,32.839,,,,,,,,,,,,,,,,,,,19.687,19.622,3.6123,,,,,,,,,63.92,,50
2013-03-19 06:15:00,,0.0,118.02,120.01,,238.03,,0.0,,5.2644,13.924,,19.389,,0.7041,215.9101,0.672604014355975,221.13,148.73292569453702,152.02230141,,300.755227104537,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,19.835,19.812,3.5932,,,,,,,,,69.712,,50
2013-03-19 06:16:00,,0.0,132.04,133.3,,265.33,,0.0,,5.2559,13.923,,19.381,,0.7722999999999999,217.610298,0.7417253755150869,222.45,164.996809783331,168.0604331454,,333.057242928731,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,20.016,19.987,3.7547,,,,,,,,,75.83799999999998,,50
2013-03-19 06:17:00,,0.0,148.74,153.07,,301.81,,0.0,,5.4776,13.924,,19.377,,0.8324,223.237502,0.8132393991758609,224.99,182.970732420577,185.8228966648,,368.79362908537706,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,20.117,20.084,3.9709,,,,,,,,,82.099,,50
2013-03-19 06:18:00,,0.0,166.09,168.49,,334.58,,0.0,,5.6723,13.923,,19.378,,0.9036,225.178436,0.8886747308254691,226.26,201.07154459657104,203.4712347696,,404.542779366171,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,20.132,20.097,4.0719,,,,,,,,,88.32599999999998,,50
