measured_on,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__423,ac_power__752,ac_voltage__426,ac_volts__757,ambient_temp__428,ambient_temp__759,das_battery_voltage__434,das_battery_voltage__769,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__432,inveter_temp__763,module_temp_1__429,module_temp_1__760,module_temp_2__430,module_temp_2__761,module_temp_3__431,module_temp_3__762,poa_irradiance__421,poa_irradiance__750,system_id
2013-02-13 11:38:00,,0.0,419.77,419.65,,839.4199999999998,,0.0,,5.8497,,13.945,,18.977,2.0373,230.459582,,2.00844078160308,,235.16,472.30493420178095,469.5153064086,,941.820240610381,0.0,,-99999.0,,25.142,,25.841,,14.76,,141.71,50
2013-02-13 11:39:00,,0.0,404.96,409.49,,814.46,,0.0,,5.7988,,13.944,,18.981,1.9927,230.05334,,1.96623687358766,,234.15,460.394363950552,458.427290618,,918.821654568552,0.0,,-99999.0,,26.244,,25.555,,13.053,,138.65,50
2013-02-13 11:40:00,,0.0,396.35,402.72,,799.08,,0.0,,5.7937,,13.945,,18.983,1.9651,229.67719,,1.93207497009172,,234.65,453.36139173202207,451.338646069,,904.7000378010221,0.0,,-99999.0,,26.783,,25.277,,14.732,,136.72,50
2013-02-13 11:41:00,,0.0,394.35,402.36,,796.7,,0.0,,5.7606,,13.945,,18.983,1.9529,229.963064,,1.92024458327795,,234.99,451.238274624485,449.0948676856,,900.3331423100849,0.0,,-99999.0,,26.062,,25.5,,15.955,,135.97,50
2013-02-13 11:42:00,,0.0,392.79,401.07,,793.87,,0.0,,5.6066,,13.945,,18.983,1.9493,229.571868,,1.90894589924232,,235.81,450.148532500332,447.5044422924,,897.652974792732,0.0,,-99999.0,,25.8,,25.732,,14.595,,135.41,50
2013-02-13 11:43:00,,0.0,391.74,397.37,,789.12,,0.0,,5.6739,,13.945,,18.983,1.9167,231.919044,,1.88794363950552,,236.44,446.385394124684,444.5192316348,,890.904625759484,0.0,,-99999.0,,25.594,,25.502,,14.972,,134.15,50
2013-02-13 11:44:00,,0.0,386.04,391.98,,778.0299999999999,,0.0,,5.737,,13.945,,18.983,1.9163,229.481592,,1.87744250963711,,235.16,441.499380566263,439.75557474959993,,881.254955315864,0.0,,-99999.0,,25.516,,25.197,,12.566,,132.94,50
2013-02-13 11:45:00,,0.0,386.69,389.9,,776.61,,0.0,,5.6839,,13.945,,18.983,1.9053,230.489674,,1.89020337631264,,232.66,439.7747175328991,439.15197587220007,,878.9266934050988,0.0,,-99999.0,,25.328,,25.552,,15.645,,132.66,50
2013-02-13 11:46:00,,0.0,388.54,393.84,,782.39,,0.0,,5.6759,,13.945,,18.983,1.8978,233.273184,,1.90010634055563,,233.17,443.047795427356,442.7058485952,,885.753644022556,0.0,,-99999.0,,25.417,,25.838,,13.449,,133.46,50
2013-02-13 11:47:00,,0.0,392.57,397.17,,789.74,,0.0,,5.7427,,13.946,,18.985,1.9135,233.13777,,1.89060215339625,,236.81,447.713495945766,446.109122895,,893.8226188407659,0.0,,-99999.0,,25.035,,25.48,,15.761,,134.49,50
2013-02-13 11:48:00,,0.0,392.47,398.99,,791.47,,0.0,,5.7342,,13.944,,18.99,1.9259,232.114642,,1.90455935132261,,235.67,448.8475023262,447.0295890278,,895.8770913539998,0.0,,-99999.0,,24.649,,25.268,,14.024,,134.69,50
2013-02-13 11:49:00,,0.0,389.87,394.75,,784.62,,0.0,,5.7371,,13.946,,18.995,1.9201,231.512802,,1.90256546590456,,234.33,445.82816562541495,444.5277311202,,890.355896745616,0.0,,-99999.0,,24.99,,25.401,,15.146,,133.99,50
2013-02-13 11:50:00,,0.0,383.53,389.4,,772.9299999999998,,0.0,,5.6446,,13.944,,18.995,1.8989,230.50472,,1.89033630200718,,231.66,437.91530772298296,437.705412808,,875.620720530983,0.0,,-99999.0,,26.224,,25.924,,16.857,,132.12,50
2013-02-13 11:51:00,,0.0,379.31,385.31,,764.63,,0.0,,5.6133,,13.945,,18.995,1.8786,229.97811,,1.85079090788249,,234.35,433.7328492622621,432.036877446,,865.7697267082619,0.0,,-99999.0,,25.718,,25.585,,15.53,,130.74,50
2013-02-13 11:52:00,,0.0,380.5,385.49,,766.01,,0.0,,5.6971,,13.945,,18.995,1.878,229.812604,,1.8280606141167095,,237.49,434.146115246577,431.588070312,,865.734185558577,0.0,,-99999.0,,25.215,,24.918,,13.987,,130.85,50
2013-02-13 11:53:00,,0.0,388.89,389.69,,778.59,,0.0,,5.7143,,13.944,,18.995,1.8827,233.13777,,1.86355177455802,,236.36,440.469097434534,438.928479579,,879.397577013534,0.0,,-99999.0,,24.975,,25.04,,14.77,,132.88,50
2013-02-13 11:54:00,,0.0,403.89,401.23,,805.12,,0.0,,5.7676,,13.945,,18.998,1.9267,233.935208,,1.87817360095706,,241.12,452.865218662768,450.7229652536,,903.588183916367,0.0,,-99999.0,,25.234,,25.262,,14.363,,136.54,50
2013-02-13 11:55:00,,0.0,419.58,418.39,,837.97,,0.0,,5.7197,,13.945,,19.003,2.002,232.400516,,1.95786255483185,,239.14,468.203251362488,465.265833032,,933.469084394488,0.0,,-99999.0,,25.313,,25.577,,14.669,,140.89,50
2013-02-13 11:56:00,,0.0,431.57,427.87,,859.45,,0.0,,5.7533,,13.944,,19.007,2.064,233.002356,,2.0597500996942695,,232.91,479.73639571979294,480.916862784,,960.6532585037929,0.0,,-99999.0,,25.52,,26.054,,13.808,,145.86,50
2013-02-13 11:57:00,,0.0,442.56,445.38,,887.94,,0.0,,5.7884,,13.945,,19.007,2.1513,231.317204,,2.13378971155124,,234.17,499.669536753954,497.6327009652,,997.3022377191539,0.0,,-99999.0,,25.769,,26.488,,15.576,,151.46,50
2013-02-13 11:58:00,,0.0,466.04,467.03,,933.07,,0.0,,5.8737,,13.945,,19.007,2.2082,235.108796,,2.19746111923435,,238.13,523.2814163232749,519.1672433272,,1042.44865965048,0.0,,-99999.0,,25.787,,26.232,,15.066,,157.69,50
2013-02-13 11:59:00,,0.0,490.96,489.14,,980.11,,0.0,,5.8959,,13.944,,19.007,2.287,236.462936,,2.2554167220523698,,242.03,545.878509238336,540.790734632,,1086.66924387034,0.0,,-99999.0,,25.667,,26.333,,14.015,,164.12,50
2013-02-13 12:00:00,,0.0,508.12,504.72,,1012.8,,0.0,,5.9347,,13.944,,19.014,2.4005,233.498874,,2.41386414994018,,233.2,562.913119766051,560.514047037,,1123.42716680305,0.0,,-99999.0,,25.234,,26.837,,15.738,,170.08,50
2013-02-13 12:01:00,,0.0,520.5,524.13,,1044.6,,0.0,,5.9837,,13.942,,19.018,2.4638,234.446772,,2.41559218396916,,242.2,585.056426957331,577.6299568536,,1162.68638381093,0.0,,-99999.0,,25.886,,26.838,,16.533,,175.2,50
2013-02-13 12:02:00,,0.0,527.2,537.49,,1064.7,,0.0,,5.9907,,13.945,,19.019,2.5163,234.582186,,2.47986175727768,,240.85,597.27470424033,590.2791546318,,1187.55385887213,0.0,,-99999.0,,26.961,,26.881,,16.905,,179.02,50
2013-02-13 12:03:00,,0.0,532.77,541.96,,1074.7,,0.0,,6.0476,,13.943,,19.022,2.5578,233.017402,,2.51036820417387,,240.52,603.793760467898,596.0119108356001,,1199.8056713035,0.0,,-99999.0,,26.985,,27.072,,14.524,,181.18,50
2013-02-13 12:04:00,,0.0,540.47,547.03,,1087.5,,0.0,,6.0548,,13.942,,19.031,2.5825,233.13777,,2.56426957330852,,237.56,609.1678798351719,602.078291025,,1211.24617086017,0.0,,37.839,,26.997,,27.232,,11.034,,183.45,50
2013-02-13 12:05:00,,0.0,555.93,562.27,,1118.2,,0.0,,6.1641,,13.942,,19.032,2.6152,236.553212,,2.60800212681111,,239.92,625.7118702645221,618.6339600224001,,1244.3458302869203,0.0,,-99999.0,,26.905,,27.357,,11.34,,188.27,50
2013-02-13 12:06:00,,0.0,575.32,583.98,,1159.3,,0.0,,6.1916,,13.943,,19.042,2.7195,236.116878,,2.73886747308255,,236.51,647.769546058753,642.119849721,,1289.88939577975,0.0,,-99999.0,,26.151,,27.409,,13.299,,195.25,50
2013-02-13 12:07:00,,0.0,593.04,602.77,,1195.8,,0.0,,5.9878,,13.942,,19.043,2.8216,233.528966,,2.7724976738003506,,241.46,669.447288315831,658.9253304656,,1328.3726187814298,0.0,,-99999.0,,27.044,,27.685,,11.759,,200.74,50
2013-02-13 12:08:00,,0.0,603.29,612.56,,1215.9,,0.0,,5.8782,,13.943,,19.055,2.8292,237.094868,,2.83005449953476,,240.41,680.3734022331521,670.7888005456,,1351.1622027787498,0.0,,-99999.0,,28.227,,27.871,,17.174,,204.52,50
2013-02-13 12:09:00,,0.0,612.68,624.48,,1237.2,,0.0,,6.0069,,13.943,,19.056,2.8558,239.246446,,2.85404758739864,,242.83,693.048375648013,683.2400004868001,,1376.28837613481,0.0,,-99999.0,,28.136,,28.11,,17.774,,208.73,50
2013-02-13 12:10:00,,0.0,633.78,643.13,,1276.9,,0.0,,6.2107,,13.942,,19.067,3.0303,231.964182,,3.00425362222518,,237.5,713.5102352784788,702.9210607146001,,1416.43129599308,0.0,,-99999.0,,27.913,,28.458,,15.694,,216.0,50
2013-02-13 12:11:00,,0.0,667.24,677.29,,1344.5,,0.0,,6.3439,,13.942,,19.071,3.083,238.870296,,3.10627409278213,,240.92,748.3635544330718,736.4371225679998,,1484.8006770010702,0.0,,-99999.0,,27.684,,28.575,,17.641,,225.88,50
2013-02-13 12:12:00,,0.0,704.01,707.6,,1411.6,,0.0,,6.4356,,13.942,,19.08,3.2676,235.229164,,3.29974744118038,,236.39,780.0272976206301,768.6348162864001,,1548.6621139070298,0.0,,-99999.0,,27.476,,28.525,,15.445,,236.4,50
2013-02-13 12:13:00,,0.0,747.24,747.6599999999999,,1494.9,,0.0,,6.5094,,13.942,,19.082,3.3566,241.518392,,3.33696663565067,,247.41,825.5989153263318,810.6806345871998,,1636.2795499135302,0.0,,-99999.0,,27.506,,28.885,,15.555,,249.43,50
2013-02-13 12:14:00,,0.0,786.6799999999998,796.1599999999999,,1582.8,,0.0,,6.4952,,13.942,,19.092,3.729,229.030212,,3.63844211086003,,241.26,877.810543666091,854.053660548,,1731.8642042140898,0.0,,-99999.0,,27.724,,29.435,,13.692,,264.7,50
2013-02-13 12:15:00,,0.0,832.72,845.4099999999999,,1678.2,,0.0,,6.4892,,13.941,,19.094,3.762,241.71399,,3.83051973946564,,242.91,930.4715499135981,909.32803038,,1839.7995802936,0.0,,-99999.0,,28.188,,30.061,,14.904,,279.62,50
2013-02-13 12:16:00,,0.0,873.37,885.6699999999998,,1759.0,,0.0,,6.527,,13.942,,19.104,4.0327,236.553212,,4.08560414728167,,238.28,973.517756214276,953.9481380324,,1927.46589424668,0.0,,-99999.0,,28.791,,30.604,,13.729,,292.99,50
2013-02-13 12:17:00,,0.0,904.98,924.07,,1829.1,,0.0,,6.5604,,13.942,,19.103,4.1608,239.00571,,4.13398910009305,,246.02,1017.04399840489,994.454958168,,2011.4989565728897,0.0,,-99999.0,,29.34,,31.105,,15.649,,304.52,50
2013-02-13 12:18:00,,0.0,964.72,981.59,,1946.3,,0.0,,6.5988,,13.941,,19.113,4.5916,230.685272,,4.6206965306393695,,233.16,1077.36160308388,1059.2144949152,,2136.57609799908,0.0,,-99999.0,,29.854,,31.58,,15.727,,324.49,50
2013-02-13 12:19:00,,0.0,1053.1,1068.7,,2121.8,,0.0,,6.7,,13.942,,19.113,5.0424,228.533694,,5.08068589658381,,230.3,1170.08196198325,1152.3582986256,,2322.4402606088497,0.0,,-99999.0,,30.143,,32.028,,16.494,,352.89,50
2013-02-13 12:20:00,,0.0,1240.8,1266.5,,2507.3,,0.0,,6.69,,13.94,,19.121,5.7364,236.312476,,5.8158979130666,,238.51,1387.1498112455097,1355.5828873264002,,2742.7326985719105,0.0,,-99999.0,,30.49,,32.263,,16.577,,406.0,50
2013-02-13 12:21:00,,0.0,1118.6,1143.7,,2262.2,,0.0,,6.6878,,13.94,,19.128,5.0639,242.526474,,5.32407284328061,,235.71,1254.93720988967,1228.1298116886,,2483.06702157827,0.0,,-99999.0,,30.764,,32.555,,14.901,,377.54,50
2013-02-13 12:22:00,,0.0,998.94,1035.4,,2034.4,,0.0,,6.7493,,13.939,,19.13,4.486,245.279892,,4.7344809251628295,,240.3,1137.69576631663,1100.325595512,,2238.02136182863,0.0,,-99999.0,,30.917,,32.838,,16.749,,342.92,50
2013-02-13 12:23:00,,0.0,1023.9,1058.4,,2082.3,,0.0,,6.6814,,13.939,,19.138,4.6127,244.076212,,4.760933138375649,,244.31,1163.14357503655,1125.8503430924,,2288.99391812895,0.0,,-99999.0,,31.095,,33.121,,16.527,,347.92,50
2013-02-13 12:24:00,,0.0,961.38,982.68,,1944.1,,0.0,,6.5516,,13.938,,19.139,4.4041,240.525356,,4.35644024990031,,248.02,1080.48431078027,1059.2977203596,,2139.78203113987,0.0,,-99999.0,,31.34,,33.314,,17.173,,328.41,50
2013-02-13 12:25:00,,0.0,886.4299999999998,905.55,,1792.0,,0.0,,6.5023,,13.939,,19.152,4.1595,234.522002,,4.02744915592184,,247.26,995.827078293234,975.494267319,,1971.3213456122296,0.0,,-99999.0,,31.549,,33.454,,15.754,,306.32,50
2013-02-13 12:26:00,,0.0,905.52,936.95,,1842.5,,0.0,,6.4596,,13.938,,19.152,4.1194,241.653806,,4.30140901236209,,237.38,1021.06847135451,995.4686884364,,2016.53715979091,0.0,,-99999.0,,31.76,,33.48,,15.853,,310.66,50
2013-02-13 12:27:00,,0.0,1139.5,1172.2,,2311.7,,0.0,,6.4665,,13.939,,19.162,5.2538,237.546248,,5.3894722849926895,,234.89,1265.93314502193,1248.0204777424,,2513.95362276433,0.0,,-99999.0,,31.73,,33.475,,14.485,,377.86,50
2013-02-13 12:28:00,,0.0,1456.0,1482.3,,2938.3,,0.0,,6.5557,,13.938,,19.168,6.734,235.92128,,6.870264522132129,,236.14,1622.34426425628,1588.69389952,,3211.03816377628,0.0,,-99999.0,,31.644,,33.686,,15.885,,477.12,50
2013-02-13 12:29:00,,0.0,2012.1,2071.9,,4083.9,,0.0,,6.6583,,13.937,,19.175,9.1291,240.450126,,9.14462315565599,,245.64,2246.28523195534,2195.0932452666,,4441.378477221941,0.0,,-99999.0,,31.937,,34.127,,17.75,,671.97,50
2013-02-13 12:30:00,,0.0,2112.9,2133.4,,4246.3,,0.0,,6.7377,,13.937,,19.185,9.6978,237.50111,,9.07151402366078,,253.06,2295.6373388276,2303.238264558,,4598.8756033856,0.0,,-99999.0,,32.034,,34.426,,16.446,,703.29,50
2013-02-13 12:31:00,,0.0,1730.8,1670.2,,3400.9,,0.0,,6.8876,,13.936,,19.19,7.943399999999999,237.997628,,7.06234215073774,,258.54,1825.89793965173,1890.5103582552,,3716.4082979069294,0.0,,-99999.0,,31.924,,34.646,,15.687,,591.88,50
2013-02-13 12:32:00,,0.0,1505.3,1447.5,,2952.8,,0.0,,7.0884,,13.936,,19.197,6.7594,241.157288,,6.15226638309185,,257.59,1584.76229762063,1630.0785725072,,3214.8408701278295,0.0,,-99999.0,,32.242,,35.047,,17.081,,513.77,50
2013-02-13 12:33:00,,0.0,1540.3,1519.4,,3059.7,,0.0,,6.9113,,13.936,,19.205,7.1926,233.122724,,6.5981656254153895,,253.4,1671.97516948026,1676.7585046424,,3348.7336741226604,0.0,,-99999.0,,32.721,,35.415,,15.367,,516.74,50
2013-02-13 12:34:00,,0.0,1854.4,1823.8,,3678.2,,0.0,,6.6758,,13.937,,19.216,8.9107,228.563786,,7.868536488103149,,255.72,2012.14215073774,2036.6633279102,,4048.80547864794,0.0,,-99999.0,,33.189,,35.65,,17.842,,624.84,50
2013-02-13 12:35:00,,0.0,2308.2,2294.9,,4603.0,,0.0,,6.6117,,13.937,,19.218,11.009,227.390198,,10.1289379237007,,248.81,2520.18104479596,2503.338689782,,5023.519734577961,0.0,,-99999.0,,33.673,,35.945,,17.508,,772.5299999999999,50
2013-02-13 12:36:00,,0.0,2498.9,2457.1,,4956.0,,0.0,,6.7523,,13.936,,19.229,11.931,224.757148,,10.9251628339758,,246.77,2696.00243254021,2681.577532788,,5377.579965328209,0.0,,-99999.0,,33.732,,35.943,,18.699,,853.59,50
2013-02-13 12:37:00,,0.0,2743.2,2712.5,,5455.6,,0.0,,6.7851,,13.935,,19.24,12.888,228.47351,,12.343479994683,,240.86,2973.05059151934,2944.56659688,,5917.617188399339,0.0,,-99999.0,,33.725,,35.984,,16.801,,929.17,50
2013-02-13 12:38:00,,0.0,2942.9,2902.1,,5844.9,,0.0,,6.9424,,13.936,,19.249,14.025,226.005966,,13.400903894722902,,237.99,3189.28111790509,3169.73367315,,6359.0147910550895,0.0,,-99999.0,,33.752,,36.269,,20.196,,1047.5,50
2013-02-13 12:39:00,,0.0,2649.6,2686.2,,5335.7,,0.0,,6.8155,,13.935,,19.258,13.076,218.934346,,12.7508972484381,,231.02,2945.71228233418,2862.785508296,,5808.497790630181,0.0,,-99999.0,,33.949,,36.538,,19.584,,927.12,50
2013-02-13 12:40:00,,0.0,2557.9,2602.8,,5160.7,,0.0,,6.889,,13.935,,19.266,12.675,218.904254,,12.6764588594975,,224.79,2849.5411870264497,2774.61141945,,5624.152606476449,0.0,,-99999.0,,34.392,,36.712,,19.168,,900.77,50
2013-02-13 12:41:00,,0.0,2362.2,2408.6,,4770.7,,0.0,,6.7868,,13.933,,19.278,11.618,221.191246,,11.6928087199256,,225.11,2632.16817094244,2569.799896028,,5201.96806697044,0.0,,-99999.0,,34.638,,36.722,,21.195,,825.6,50
2013-02-13 12:42:00,,0.0,2452.5,2494.9,,4947.4,,0.0,,6.6337,,13.934,,19.288,11.873,224.501366,,11.8131064734813,,231.36,2733.08031370464,2665.504718518,,5398.58503222264,0.0,,-99999.0,,34.721,,36.692,,19.508,,848.36,50
2013-02-13 12:43:00,,0.0,2524.6,2580.5,,5105.0,,0.0,,6.7638,,13.934,,19.295,11.804,233.66438,,12.3321813106473,,229.21,2826.6592782134803,2758.17434152,,5584.833619733481,0.0,,-99999.0,,34.628,,36.739,,20.06,,874.1,50
2013-02-13 12:44:00,,0.0,2416.4,2481.6,,4897.9,,0.0,,6.886,,13.934,,19.305,11.212,235.650452,,11.928087199255602,,227.75,2716.6218596304698,2642.112867824,,5358.73472745447,0.0,,-99999.0,,34.523,,36.974,,17.687,,851.48,50
2013-02-13 12:45:00,,0.0,2045.8,2102.3,,4148.1,,0.0,,6.6205,,13.933,,19.313,9.3649,239.487182,,10.3030705835438,,223.2,2299.64535424698,2242.7735107118,,4542.41886495878,0.0,,-99999.0,,34.401,,37.147,,19.237,,717.27,50
2013-02-13 12:46:00,,0.0,2118.9,2162.4,,4281.3,,0.0,,6.7001,,13.933,,19.326,9.7725,236.989546,,10.5343612920377,,224.4,2363.91067393327,2315.980338285,,4679.89101221827,0.0,,-99999.0,,34.338,,36.99,,17.844,,733.52,50
2013-02-13 12:47:00,,0.0,1954.1,1993.8,,3947.8,,0.0,,6.8562,,13.933,,19.333,9.079300000000002,235.815958,,9.68230759005716,,225.52,2183.55400770969,2141.0438274694,,4324.59783517909,0.0,,-99999.0,,34.164,,36.971,,18.0,,672.98,50
2013-02-13 12:48:00,,0.0,1766.4,1827.5,,3593.9,,0.0,,6.601,,13.932,,19.338,8.0076,241.33784,,8.70729762063007,,229.74,2000.4145553635497,1932.536887584,,3932.9514429475503,0.0,,-99999.0,,34.137,,36.985,,18.481,,601.52,50
2013-02-13 12:49:00,,0.0,2045.9,2102.0,,4147.8,,0.0,,6.3552,,13.932,,19.355,9.2393,242.345922,,10.1541938056626,,226.37,2298.6048517878494,2239.1066771346,,4537.711528922449,0.0,,-99999.0,,34.8,,37.306,,15.854,,692.58,50
2013-02-13 12:50:00,,0.0,2252.7,2303.1,,4555.8,,0.0,,6.3661,,13.931,,19.362,10.428,236.192108,,11.0022597368071,,228.82,2517.5370729762103,2463.011302224,,4980.548375200209,0.0,,-99999.0,,35.027,,37.19,,17.811,,765.32,50
2013-02-13 12:51:00,,0.0,2231.5,2284.7,,4516.1,,0.0,,6.3158,,13.93,,19.362,10.545,230.986192,,10.6692808719926,,234.4,2500.87943639506,2435.74939464,,4936.62883103506,0.0,,-99999.0,,34.678,,36.999,,15.831,,757.74,50
2013-02-13 12:52:00,,0.0,2170.7,2222.9,,4393.5,,0.0,,6.4384,,13.931,,19.369,10.138,233.679426,,10.3947893127742,,234.06,2433.00438654792,2369.042020788,,4802.04640733592,0.0,,-99999.0,,34.477,,36.912,,13.836,,742.83,50
2013-02-13 12:53:00,,0.0,2142.7,2225.2,,4367.8,,0.0,,6.4654,,13.931,,19.374,9.704300000000002,241.367932,,10.4147281669547,,233.25,2429.2353449421803,2342.3068225076,,4771.54216744978,0.0,,-99999.0,,34.283,,37.101,,15.531,,731.62,50
2013-02-13 12:54:00,,0.0,2413.8,2540.9,,4954.6,,0.0,,6.4908,,13.931,,19.38,10.702,246.423388,,11.662900438654802,,238.91,2786.38354379902,2637.223098376,,5423.60664217502,0.0,,30.028,,34.055,,37.457,,14.002,,853.82,50
2013-02-13 12:55:00,,0.0,2207.6,2354.8,,4562.3,,0.0,,6.5926,,13.931,,19.387,9.7498,248.18377,,10.7138109796624,,240.68,2578.60002658514,2419.742120746,,4998.34214733114,0.0,,-99999.0,,34.134,,37.832,,20.034,,803.44,50
2013-02-13 12:56:00,,0.0,1906.5,2039.4,,3945.8,,0.0,,6.4638,,13.93,,19.389,8.4288,248.55992,,9.274890336302013,,241.3,2238.0310381496706,2095.061853696,,4333.09289184567,0.0,,-99999.0,,34.371,,37.97,,17.161,,691.52,50
2013-02-13 12:57:00,,0.0,1777.9,1870.0,,3647.8,,0.0,,6.5527,,13.93,,19.399,7.9287,246.032192,,8.492622623953212,,241.77,2053.2613717931695,1950.7154407104,,4003.97681250357,0.0,,-99999.0,,34.435,,37.969,,17.121,,621.88,50
2013-02-13 12:58:00,,0.0,1997.9,2009.3,,4007.1,,0.0,,6.5884,,13.93,,19.399,9.2136,237.50111,,8.88741193672737,,248.3,2206.74438388941,2188.240227096,,4394.98461098541,0.0,,-99999.0,,34.241,,37.891,,17.639,,681.03,50
2013-02-13 12:59:00,,0.0,1833.8,1828.4,,3662.2,,0.0,,6.5152,,13.93,,19.401,8.423199999999998,238.10295,,8.03137046391067,,250.81,2014.34802605344,2005.58876844,,4019.93679449344,0.0,,-99999.0,,34.303,,37.72,,15.573,,625.91,50
2013-02-13 13:00:00,,0.0,1815.4,1823.1,,3638.5,,0.0,,6.5656,,13.93,,19.408,8.542799999999998,232.099596,,8.079888342416588,,248.31,2006.31707430546,1982.7804287088,,3989.09750301426,0.0,,-99999.0,,34.284,,37.513,,20.117,,613.93,50
2013-02-13 13:01:00,,0.0,2209.2,2213.9,,4423.1,,0.0,,6.4315,,13.93,,19.411,10.551,228.563786,,9.751428951216273,,248.87,2426.83812308919,2411.576506086,,4838.41462917519,0.0,,-99999.0,,34.161,,37.433,,19.072,,736.0299999999999,50
2013-02-13 13:02:00,,0.0,2228.0,2247.3,,4475.2,,0.0,,6.4696,,13.93,,19.411,10.771,226.201564,,9.930878638840893,,248.46,2467.42610660641,2436.417045844,,4903.843152450409,0.0,,-99999.0,,34.219,,37.354,,17.903,,774.37,50
2013-02-13 13:03:00,,0.0,2502.2,2497.7,,4999.8,,0.0,,6.648,,13.93,,19.411,11.972,227.676072,,11.0813505250565,,247.35,2740.97205237272,2725.737933984,,5466.709986356721,0.0,,-99999.0,,34.468,,37.443,,18.673,,847.14,50
2013-02-13 13:04:00,,0.0,2890.9,2943.5,,5834.4,,0.0,,6.5407,,13.93,,19.411,14.353,219.355634,,13.609597235145602,,237.58,3233.36811112588,3148.411414802,,6381.77952592788,0.0,,-99999.0,,34.692,,37.713,,18.293,,1013.3,50
2013-02-13 13:05:00,,0.0,2989.2,3044.8,,6034.0,,0.0,,6.8619,,13.93,,19.411,14.35,227.992038,,14.649076166423,,227.56,3333.54377243121,3271.6857453,,6605.22951773121,0.0,,-99999.0,,35.015,,38.199,,21.162,,1059.6,50
2013-02-13 13:06:00,,0.0,2965.5,3036.6,,6002.0,,0.0,,7.01,,13.929,,19.411,13.78,235.515038,,15.1289379237007,,219.91,3327.00473880101,3245.39722364,,6572.401962441011,0.0,,-99999.0,,35.243,,38.671,,22.593,,1073.0,50
2013-02-13 13:07:00,,0.0,2929.2,2984.6,,5913.8,,0.0,,7.1296,,13.929,,19.412,13.787,232.15978,,14.663697992822,,223.26,3273.81721387744,3200.78688686,,6474.60410073744,0.0,,-99999.0,,35.407,,39.105,,20.672,,1059.8,50
2013-02-13 13:08:00,,0.0,2791.5,2840.4,,5631.9,,0.0,,7.1132,,13.93,,19.413,13.559,225.223574,,13.874119367273702,,224.07,3108.77392662502,3053.806439866,,6162.58036649102,0.0,,-99999.0,,35.554,,39.4,,21.321,,1006.9,50
2013-02-13 13:09:00,,0.0,2668.4,2734.3,,5402.7,,0.0,,6.8833,,13.929,,19.413,13.415,217.128826,,12.9868403562409,,230.56,2994.24591253489,2912.78320079,,5907.029113324889,0.0,,-99999.0,,35.703,,39.555,,21.187,,950.0100000000001,50
2013-02-13 13:10:00,,0.0,2531.8,2585.2,,5117.0,,0.0,,6.7723,,13.93,,19.411,12.603,218.738748,,12.3660773627542,,229.18,2834.0576099960094,2756.764441044,,5590.822051040011,0.0,,33.383,,35.824,,39.581,,16.782,,891.27,50
2013-02-13 13:11:00,,0.0,2112.9,2173.1,,4286.0,,0.0,,6.8894,,13.929,,19.411,10.444,221.131062,,10.3522530905224,,230.29,2384.0203642164,2309.492811528,,4693.5131757444,0.0,,-99999.0,,35.71,,39.589,,20.701,,757.35,50
2013-02-13 13:12:00,,0.0,1994.1,2073.5,,4067.5,,0.0,,6.9586,,13.929,,19.411,10.153,213.668246,,9.63378971155124,,236.13,2274.8267645885894,2169.373701638,,4444.2004662266,0.0,,-99999.0,,35.683,,39.44,,20.483,,682.82,50
2013-02-13 13:13:00,,0.0,2112.6,2184.5,,4297.0,,0.0,,6.8472,,13.929,,19.411,10.61,217.48993,,10.0538349062874,,238.18,2394.62239797953,2307.5681573,,4702.19055527953,0.0,,-99999.0,,35.727,,39.146,,20.014,,736.59,50
2013-02-13 13:14:00,,0.0,1996.9,2048.2,,4045.1,,0.0,,6.9087,,13.929,,19.411,9.6848,225.720092,,9.60986308653463,,233.82,2246.9781868935306,2186.0539470016,,4433.03213389513,0.0,,-99999.0,,35.596,,39.118,,17.509,,692.1,50
2013-02-13 13:15:00,,0.0,1550.2,1585.9,,3136.1,,0.0,,6.9669,,13.929,,19.411,7.4764,226.51753,,7.45912534892995,,233.81,1744.01809783331,1693.535661292,,3437.55375912531,0.0,,-99999.0,,35.595,,39.159,,20.339,,532.07,50
2013-02-13 13:16:00,,0.0,1403.2,1443.6,,2846.7,,0.0,,6.9449,,13.929,,19.411,6.8689,222.786122,,6.672869865745049,,238.28,1590.0114316097302,1530.2955934058,,3120.3070250155297,0.0,,-99999.0,,35.98,,39.007,,19.915,,481.37,50
2013-02-13 13:17:00,,0.0,1277.2,1318.5,,2595.7,,0.0,,6.7751,,13.929,,19.411,6.2857,221.823178,,6.04313438787718,,240.38,1452.6486441579202,1394.3139499546,,2846.9625941125205,0.0,,-99999.0,,36.624,,38.958,,19.843,,438.37,50
2013-02-13 13:18:00,,0.0,1166.4,1197.6,,2364.0,,0.0,,6.7155,,13.93,,19.411,5.643,226.021012,,5.491957995480531,,239.96,1317.8502405955098,1275.436570716,,2593.2868113115105,0.0,,29.453,,36.823,,38.472,,15.804,,397.16,50
