measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2011-05-24 03:33:00,,,0.0,0.4511999999999999,-0.2255999999999999,,,0.2255999999999999,,,0.0,,,8.264599999999998,,13.891,,20.795,0.0,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.771,,,22.724,,,5.1669,,,,,,,-99999.0,,50
2011-05-24 03:34:00,,,0.0,0.4511999999999999,-0.4061,,,0.0451,,,0.0,,,8.2798,,13.891,,20.795,0.0,0.0,,,0.0066,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.776,,,22.717,,,5.1718,,,,,,,-99999.0,,50
2011-05-24 03:35:00,,,0.0,0.4737,-0.0451,,,0.4285999999999999,,,0.0,,,8.345,,13.892,,20.795,0.0,0.0,,,0.0066,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.727,,,22.679,,,5.2991,,,,,,,-99999.0,,50
2011-05-24 03:36:00,,,0.0,0.4511999999999999,-0.3383999999999999,,,0.1128,,,0.0,,,8.4458,,13.891,,20.794,0.0,0.0,,,0.0064999999999999,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.679,,,22.609,,,5.4162,,,,,,,-99999.0,,50
2011-05-24 03:37:00,,,0.0,0.4511999999999999,-0.3158,,,0.1353999999999999,,,0.0,,,8.433199999999998,,13.892,,20.785,0.0,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.673,,,22.584,,,5.3539,,,,,,,-99999.0,,50
2011-05-24 03:38:00,,,0.0,0.4511999999999999,-0.1128,,,0.3383999999999999,,,0.0,,,8.401199999999998,,13.892,,20.782,0.0,0.0,,,0.0066,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.678,,,22.585,,,5.3249,,,,,,,-99999.0,,50
2011-05-24 03:39:00,,,0.0,0.4061,-0.2707,,,0.1353999999999999,,,0.0,,,8.374,,13.892,,20.782,0.0,0.0,,,0.0064999999999999,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.726,,,22.656,,,5.3077,,,,,,,-99999.0,,50
2011-05-24 03:40:00,,,0.0,0.4061,-0.2480999999999999,,,0.1579,,,0.0,,,8.3369,,13.893,,20.782,0.0,0.0,,,0.0064999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.812,,,22.769,,,5.356,,,,,,,-99999.0,,50
2011-05-24 03:41:00,,,0.0,0.4285999999999999,-0.0676999999999999,,,0.3609999999999999,,,0.0,,,8.3144,,13.892,,20.782,0.0,0.0,,,0.0067999999999999,,,0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.887,,,22.866,,,5.3409,,,,,,,-99999.0,,50
2011-05-24 03:42:00,,,0.0,0.4511999999999999,-0.0451,,,0.4061,,,0.0,,,8.295999999999998,,13.893,,20.781,0.0,0.0,,,0.0066,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.896,,,22.862,,,5.3112,,,,,,,-99999.0,,50
2011-05-24 03:43:00,,,0.0,0.4285999999999999,-0.6767999999999998,,,-0.2482,,,0.0,,,8.275399999999998,,13.893,,20.775,0.0,0.0,,,0.0067999999999999,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.835,,,22.808,,,5.2836,,,,,,,-99999.0,,50
2011-05-24 03:44:00,,,0.0,0.4285999999999999,-0.2933,,,0.1353999999999999,,,0.0,,,8.2279,,13.893,,20.77,0.0,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.742,,,22.748,,,5.2061,,,,,,,-99999.0,,50
2011-05-24 03:45:00,,,0.0,0.4737,-0.5189,,,-0.0451,,,0.0,,,8.170099999999998,,13.893,,20.77,0.0,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.658,,,22.654,,,5.222,,,,,,,-416.64,,50
2011-05-24 03:46:00,,,0.0,0.2933,-0.564,,,-0.2707,,,0.0,,,8.1873,,13.893,,20.769,0.0,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.572,,,22.5,,,5.2342,,,,,,,-99999.0,,50
2011-05-24 03:47:00,,,0.0,0.3835,0.1804999999999999,,,0.564,,,0.0,,,8.301,,13.893,,20.77,0.0,0.0,,,0.0066,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.555,,,22.448,,,5.2893,,,,,,,-99999.0,,50
2011-05-24 03:48:00,,,0.0,0.4737,0.0225999999999999,,,0.4963,,,0.0,,,8.3497,,13.893,,20.762,0.0,0.0,,,0.0066,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.596,,,22.49,,,5.318,,,,,,,-99999.0,,50
2011-05-24 03:49:00,,,0.0,0.4963,-0.4285999999999999,,,0.0676999999999999,,,0.0,,,8.318099999999998,,13.894,,20.757,0.0,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.658,,,22.541,,,5.2746,,,,,,,-99999.0,,50
2011-05-24 03:50:00,,,0.0,0.4738,-0.2707,,,0.203,,,0.0,,,8.2607,,13.893,,20.757,0.0,0.0,,,0.0066,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.764,,,22.647,,,5.2456,,,,,,,-99999.0,,50
2011-05-24 03:51:00,,,0.0,0.3609999999999999,-0.3158,,,0.0451,,,0.0,,,8.2226,,13.894,,20.756,0.0,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.829,,,22.731,,,5.2817,,,,,,,-99999.0,,50
2011-05-24 03:52:00,,,0.0,0.4285999999999999,-0.4963,,,-0.0676999999999999,,,0.0,,,8.2398,,13.894,,20.757,0.0,0.0,,,0.0067999999999999,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.833,,,22.76,,,5.3525,,,,,,,-99999.0,,50
2011-05-24 03:53:00,,,0.0,0.4061,-0.2707,,,0.1353999999999999,,,0.0,,,8.3114,,13.894,,20.757,0.0,0.0,,,0.0067999999999999,,,-0.0041999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.826,,,22.742,,,5.4321,,,,,,,-99999.0,,50
2011-05-24 03:54:00,,,0.0,0.4061,-0.0451,,,0.3609999999999999,,,0.0,,,8.3818,,13.893,,20.757,0.014,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.762,,,22.66,,,5.4721,,,,,,,-99999.0,,50
2011-05-24 03:55:00,,,0.0,0.4285999999999999,-0.1128,,,0.3159,,,0.0,,,8.4488,,13.894,,20.757,0.0218999999999999,0.0,,,0.0067999999999999,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.618,,,22.522,,,5.5078,,,,,,,-99999.0,,50
2011-05-24 03:56:00,,,0.0,0.4061,-0.2933,,,0.1128,,,0.0,,,8.4772,,13.894,,20.757,0.0257,0.0,,,0.0067999999999999,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.58,,,22.513,,,5.5213,,,,,,,-99999.0,,50
2011-05-24 03:57:00,,,0.0,0.4285999999999999,-0.3383999999999999,,,0.0903,,,0.0,,,8.4795,,13.894,,20.757,0.0313999999999999,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.586,,,22.538,,,5.5604,,,,,,,-99999.0,,50
2011-05-24 03:58:00,,,0.0,0.4285999999999999,-0.0902,,,0.3383999999999999,,,0.0,,,8.465199999999998,,13.894,,20.757,0.0374999999999999,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.589,,,22.556,,,5.5873,,,,,,,-571.52,,50
2011-05-24 03:59:00,,,0.0,0.4738,-0.203,,,0.2707999999999999,,,0.0,,,8.4966,,13.894,,20.746,0.0424,0.0,,,0.0067999999999999,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.673,,,22.73,,,5.6741,,,,,,,-225.94,,50
2011-05-24 04:00:00,,,0.0,0.4511999999999999,-0.2707,,,0.1804999999999999,,,0.0,,,8.5834,,13.894,,20.744,0.0497999999999999,0.0,,,0.0067999999999999,,,0.0,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.764,,,22.833,,,5.8211,,,,,,,-536.2,,50
2011-05-24 04:01:00,,,0.0,0.4738,-0.5189,,,-0.0451,,,0.0,,,8.6703,,13.891,,20.744,0.0604,0.0,,,0.0067999999999999,,,-0.0064,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.771,,,22.8,,,5.9786,,,,,,,-99999.0,,50
2011-05-24 04:02:00,,,0.0,0.5189,0.3158,,,0.8347,,,0.0,,,8.7092,,13.894,,20.741,0.0729999999999999,0.0,,,0.0067999999999999,,,0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.776,,,22.731,,,6.0863,,,,,,,-99999.0,,50
2011-05-24 04:03:00,,,0.0,0.4738,-0.4738,,,0.0,,,0.0,,,8.7909,,13.894,,20.735,0.0893999999999999,0.0,,,0.0066,,,-0.0020999999999999,0.0,0.0,,,0.0,0.0,,,-99999.0,,,22.738,,,22.669,,,6.0889,,,,,,,669.23,,50
2011-05-24 04:04:00,,,0.0,0.4061,-0.0225999999999999,,,0.3835,,,0.0,,,8.8206,,13.894,,20.732,0.1077,0.0,,,0.0067999999999999,,,0.2606,0.0018,0.0,,,0.0018,0.0,,,-99999.0,,,22.709,,,22.642,,,6.0759,,,,,,,-99999.0,,50
2011-05-24 04:05:00,,,0.0,0.4287,-0.3383999999999999,,,0.0902,,,0.0,,,8.8392,,13.894,,20.732,0.1297,0.0,,,0.0067999999999999,,,1.2585,0.0085,0.0,,,0.0085,0.0,,,-99999.0,,,22.73,,,22.678,,,6.0424,,,,,,,-99999.0,,50
2011-05-24 04:06:00,,,0.0,0.4061,-0.4963,,,-0.0903,,,0.0,,,8.8084,,13.894,,20.732,0.1537999999999999,0.0,,,0.0067999999999999,,,1.6018,0.0108,0.0,,,0.0108,0.0,,,-99999.0,,,22.747,,,22.698,,,6.0108,,,,,,,-99999.0,,50
2011-05-24 04:07:00,,,0.0,0.4511999999999999,-0.6767999999999998,,,-0.2255999999999999,,,0.0,,,8.837799999999998,,13.894,,20.732,0.1817999999999999,0.0,,,0.0067999999999999,,,2.0382,0.0138,0.0,,,0.0138,0.0,,,-99999.0,,,22.745,,,22.705,,,6.0503,,,,,,,-99999.0,,50
2011-05-24 04:08:00,,,0.0,0.4738,-0.2482,,,0.2255999999999999,,,0.0,,,8.854599999999998,,13.894,,20.732,0.2195,0.0,,,0.0067999999999999,,,2.5827,0.0175,0.0,,,0.0175,0.0,,,-99999.0,,,22.687,,,22.662,,,6.1262,,,,,,,-99999.0,,50
2011-05-24 04:09:00,,,0.0,0.4738,-0.4061,,,0.0676999999999999,,,0.0,,,8.860699999999998,,13.895,,20.721,0.2621,0.0,,,0.0066,,,3.231,0.0214999999999999,0.0,,,0.0214999999999999,0.0,,,-99999.0,,,22.648,,,22.63,,,6.1733,,,,,,,290.27,,50
2011-05-24 04:10:00,,,0.0,0.4511999999999999,0.3836,,,0.8347999999999999,,,0.0,,,8.8603,,13.896,,20.719,0.3166999999999999,0.0,,,0.0067999999999999,,,4.0658,0.0275,0.0,,,0.0275,0.0,,,-99999.0,,,22.663,,,22.63,,,6.2254,,,,,,,-422.78,,50
2011-05-24 04:11:00,,,0.0,0.4963,0.4963,,,0.9927,,,0.0,,,8.8773,,13.896,,20.719,0.382,0.0,,,0.0067999999999999,,,5.0192,0.034,0.0,,,0.034,0.0,,,36.234,,,22.683,,,22.641,,,6.2663,,,,,,,-99999.0,,50
2011-05-24 04:12:00,,,0.0,0.4738,-0.4963,,,-0.0225999999999999,,,0.0,,,8.8701,,13.896,,20.719,0.4625,0.0,,,0.0067999999999999,,,6.2162,0.0420999999999999,0.0,,,0.0420999999999999,0.0,,,-99999.0,,,22.745,,,22.726,,,6.2433,,,,,,,-99999.0,,50
2011-05-24 04:13:00,,,0.0,0.5414999999999999,0.2707,,,0.8122,,,0.0,,,8.8459,,13.896,,20.719,0.5589,0.0,,,0.0067999999999999,,,7.6445,0.0517,0.0,,,0.0517,0.0,,,-99999.0,,,22.808,,,22.788,,,6.2992,,,,,,,-99999.0,,50
2011-05-24 04:14:00,,,0.0,0.4287,-0.4285999999999999,,,0.0,,,0.0,,,8.9222,,13.896,,20.707,0.6711,0.0,,,0.0067999999999999,,,9.3222,0.0631,0.0,,,0.0631,0.0,,,-99999.0,,,22.787,,,22.767,,,6.4657,,,,,,,-99999.0,,50
2011-05-24 04:15:00,,,0.0,0.4963,-0.2482,,,0.2482,,,0.0,,,9.0119,,13.897,,20.707,0.8043,0.0,,,0.0067999999999999,,,11.329,0.0767,0.0,,,0.0767,0.0,,,-99999.0,,,22.81,,,22.767,,,6.5207,,,,,,,-99999.0,,50
2011-05-24 04:16:00,,,0.0,0.564,0.4964,,,1.0604,,,0.0,,,9.055700000000002,,13.896,,20.707,0.9667,0.0,,,0.0067999999999999,,,13.753,0.0931,0.0,,,0.0931,0.0,,,35.152,,,22.829,,,22.747,,,6.5857,,,,,,,-99999.0,,50
2011-05-24 04:17:00,,,0.0,0.4963,-0.5866,,,-0.0902,,,0.0,,,9.0676,,13.897,,20.695,1.1573,0.0,,,0.0067999999999999,,,16.588,0.1123,0.0,,,0.1123,0.0,,,-99999.0,,,22.756,,,22.665,,,6.6421,,,,,,,-99999.0,,50
2011-05-24 04:18:00,,,0.0,0.2707,-0.8347999999999999,,,-0.564,,,0.0,,,9.1178,,13.897,,20.694,1.3789,0.0,,,0.0067999999999999,,,19.916,0.1348,0.0,,,0.1348,0.0,,,-99999.0,,,22.709,,,22.597,,,6.708,,,,,,,-99999.0,,50
2011-05-24 04:19:00,,,0.0,0.4287,-0.564,,,-0.1353999999999999,,,0.0,,,9.2039,,13.897,,20.694,1.6373,0.0,,,0.0067999999999999,,,23.817,0.1612,0.0,,,0.1612,0.0,,,-99999.0,,,22.686,,,22.562,,,6.782,,,,,,,-99999.0,,50
2011-05-24 04:20:00,,,0.0,0.3383999999999999,-0.7896999999999998,,,-0.4511999999999999,,,0.0,,,9.27,,13.897,,20.694,1.9434,0.0,,,0.0067999999999999,,,28.397,0.1922,0.0,,,0.1922,0.0,,,-99999.0,,,22.743,,,22.65,,,6.8356,,,,,,,-99999.0,,50
2011-05-24 04:21:00,,,0.0,0.4964,0.2031,,,0.6994,,,0.0,,,9.3185,,13.897,,20.694,2.3091,0.0,,,0.0067999999999999,,,33.946,0.2298,0.0,,,0.2298,0.0,,,-99999.0,,,22.86,,,22.849,,,6.8578,,,,,,,-99999.0,,50
2011-05-24 04:22:00,,,0.0,0.4287,-0.2707,,,0.1579,,,0.0,,,9.3521,,13.897,,20.691,2.753,0.0,,,0.0067999999999999,,,40.596,0.2747999999999999,0.0,,,0.2747999999999999,0.0,,,-99999.0,,,22.913,,,22.979,,,6.9084,,,,,,,-99999.0,,50
2011-05-24 04:23:00,,,0.0,0.4287,0.4511999999999999,,,0.8799,,,0.0,,,9.3576,,13.899,,20.685,3.2537,0.0,,,0.0073,,,48.184,0.3542,0.0,,,0.3542,0.0,,,40.87,,,22.925,,,23.008,,,6.9132,,,,,,,-99999.0,,50
2011-05-24 04:24:00,,,0.0,0.4738,-0.4511999999999999,,,0.0225999999999999,,,0.0,,,9.3618,,13.897,,20.681,3.7877,0.0,,,0.0068999999999999,,,56.228,0.3889,0.0,,,0.3889,0.0,,,-99999.0,,,22.898,,,22.997,,,6.9304,,,,,,,-99999.0,,50
2011-05-24 04:25:00,,,0.0,0.4738,-0.6317,,,-0.1579,,,0.0,,,9.4122,,13.897,,20.681,4.3311,0.0,,,0.0074999999999999,,,64.364,0.4819999999999999,0.0,,,0.4819999999999999,0.0,,,-99999.0,,,22.845,,,22.915,,,6.9768,,,,,,,-99999.0,,50
2011-05-24 04:26:00,,,0.0,0.4287,-0.6767999999999998,,,-0.2482,,,0.0,,,9.4431,,13.897,,20.678,4.9012,0.0,,,0.0076,,,72.85299999999998,0.554,0.0,,,0.554,0.0,,,-99999.0,,,22.776,,,22.78,,,6.9814,,,,,,,-63.11,,50
2011-05-24 04:27:00,,,0.0,0.4287,-0.6994,,,-0.2707999999999999,,,0.0,,,9.4949,,13.896,,20.669,5.4851,0.0,,,0.0083,,,81.56399999999998,0.6789,0.0,,,0.6789,0.0,,,-99999.0,,,22.658,,,22.603,,,7.0121,,,,,,,-1050.2,,50
2011-05-24 04:28:00,,,0.0,0.2707,-0.3383999999999999,,,-0.0676999999999999,,,0.0,,,9.5739,,13.897,,20.669,6.0712,0.0,,,0.0091999999999999,,,90.227,0.8277999999999999,0.0,,,0.8277999999999999,0.0,,,-99999.0,,,22.594,,,22.488,,,7.039,,,,,,,-99999.0,,50
2011-05-24 04:29:00,,,0.0,0.0225999999999999,-0.9251,,,-0.9025,,,0.0,,,9.6254,,13.898,,20.669,6.6552,0.0,,,0.0089999999999999,,,98.825,0.893,0.0,,,0.893,0.0,,,-99999.0,,,22.621,,,22.489,,,7.0211,,,,,,,321.68,,50
2011-05-24 04:30:00,,,0.0,-0.2255999999999999,-1.3311,,,-1.5568,,,0.0,,,9.6035,,13.897,,20.661,7.230299999999999,0.0,,,0.0102,,,107.37,1.0901,0.0,,,1.0901,0.0,,,-99999.0,,,22.701,,,22.578,,,6.9368,,,,,,,-99999.0,,50
2011-05-24 04:31:00,,,0.0,0.0,-0.8799,,,-0.8799,,,0.0,,,9.484,,13.898,,20.656,7.7812,0.0,,,0.0092999999999999,,,115.53,1.0746,0.0,,,1.0746,0.0,,,-99999.0,,,22.798,,,22.69,,,6.823,,,,,,,-99999.0,,50
2011-05-24 04:32:00,,,0.0,-0.1579,-0.7445,,,-0.9025,,,0.0,,,9.3078,,13.897,,20.656,8.3032,0.0,,,0.0099,,,123.27,1.2175,0.0,,,1.2175,0.0,,,-99999.0,,,22.867,,,22.776,,,6.7581,,,,,,,-99999.0,,50
2011-05-24 04:33:00,,,0.0,0.0225999999999999,-0.4964,,,-0.4738,,,0.0,,,9.1581,,13.899,,20.656,8.801999999999998,0.0,,,0.01,,,130.68,1.3084,0.0,,,1.3084,0.0,,,-99999.0,,,22.911,,,22.871,,,6.7021,,,,,,,-99999.0,,50
2011-05-24 04:34:00,,,0.0,-0.1579,-0.5641,,,-0.7219999999999999,,,0.0,,,9.1185,,13.899,,20.656,9.2842,0.0,,,0.0102,,,137.92,1.4002,0.0,,,1.4002,0.0,,,-99999.0,,,22.885,,,22.873,,,6.6739,,,,,,,-99999.0,,50
2011-05-24 04:35:00,,,0.0,-0.0676999999999999,-0.5641,,,-0.6317,,,0.0,,,9.1448,,13.899,,20.656,9.7536,0.0,,,0.0102,,,144.8,1.4701,0.0,,,1.4701,0.0,,,-99999.0,,,22.804,,,22.774,,,6.7034,,,,,,,-38.346,,50
2011-05-24 04:36:00,,,0.0,-0.0676999999999999,-0.6091999999999999,,,-0.6769,,,0.0,,,9.1962,,13.899,,20.656,9.1234,0.0,,,0.0151,,,143.69,2.1376,0.0,,,2.1376,0.0,,,-99999.0,,,22.653,,,22.605,,,6.7134,,,,,,,-173.01,,50
2011-05-24 04:37:00,,,0.0,-0.2031,-1.1732,,,-1.3763,,,0.0,,,9.232,,13.899,,20.656,8.4188,0.0,,,0.0207,,,129.45,2.7057,0.0,,,2.7057,0.0,,,-99999.0,,,22.575,,,22.513,,,6.7317,,,,,,,-99999.0,,50
2011-05-24 04:38:00,,,0.0,-0.4511999999999999,-1.1055,,,-1.5568,,,0.0,,,9.2235,,13.899,,20.656,8.5233,0.0,,,0.0245,,,131.08,3.2426,0.0,,,3.2426,0.0,,,-99999.0,,,22.552,,,22.519,,,6.7205,,,,,,,-99999.0,,50
2011-05-24 04:39:00,,,0.0,-0.3383999999999999,-0.5866,,,-0.925,,,0.0,,,9.1789,,13.899,,20.656,8.5136,0.0,,,0.0294999999999999,,,129.28,3.7296,0.0,,,3.7296,0.0,,,-99999.0,,,22.553,,,22.512,,,6.6827,,,,,,,-99999.0,,50
2011-05-24 04:40:00,,,0.0,-0.3836,-0.7219999999999999,,,-1.1056,,,0.0,,,9.1432,,13.899,,20.656,8.3826,0.0657999999999999,,,0.0367,,,126.6,4.562,0.4941999999999999,,,5.0562,0.0,,,43.266,,,22.637,,,22.609,,,6.7083,,,,,,,-99999.0,,50
2011-05-24 04:41:00,,,0.0,-0.6769,-1.6245,,,-2.3014,,,0.0,,,9.1482,,13.899,,20.652,8.3345,0.1930999999999999,,,0.0471,,,129.39,6.0557,1.5796,,,7.6353,0.0,,,-99999.0,,,22.804,,,22.805,,,6.7424,,,,,,,-99999.0,,50
2011-05-24 04:42:00,,,0.0,-0.6769,-0.8123,,,-1.4891,,,0.0,,,9.1414,,13.899,,20.645,8.286799999999998,0.3946,,,0.0587,,,123.52,7.2439,3.2565,,,10.5,0.0,,,42.312,,,22.877,,,22.919,,,6.7303,,,,,,,-99999.0,,50
2011-05-24 04:43:00,,,0.0,-0.8574,-0.9251,,,-1.7824,,,0.0,,,9.1087,,13.899,,20.644,8.4861,0.5028,,,0.0680999999999999,,,132.21,9.0467,4.3191,,,13.366,0.0,,,-99999.0,,,22.854,,,22.851,,,6.7434,,,,,,,-99999.0,,50
2011-05-24 04:44:00,,,0.0,-0.7671,-1.5568,,,-2.3239,,,0.0,,,9.1116,,13.899,,20.644,10.069,0.5792,,,0.0688,,,142.7,9.7466,5.7639,,,15.511,0.0,,,-99999.0,,,22.82,,,22.786,,,6.7941,,,,,,,-99999.0,,50
2011-05-24 04:45:00,,,0.0,-0.9476,-1.5117,,,-2.4593,,,0.0,,,9.133,,13.899,,20.644,12.377,0.401,,,0.0585,,,183.74,10.752,4.9612,,,15.714,0.0,,,-99999.0,,,22.787,,,22.743,,,6.8451,,,,,,,166.86,,50
2011-05-24 04:46:00,,,0.0,-1.0604,-0.8347999999999999,,,-1.8952,,,0.0,,,9.1312,,13.9,,20.639,13.216,0.3563999999999999,,,0.0557,,,196.7,10.954,4.7108,,,15.665,0.0,,,32.292,,,22.775,,,22.732,,,6.8589,,,,,,,817.85,,50
2011-05-24 04:47:00,,,0.0,-0.9476,-1.1056,,,-2.0532,,,0.0,,,9.0909,,13.899,,20.633,13.798,0.3246,,,0.0543,,,205.83,11.174,4.4786,,,15.653,0.0,,,47.611,,,22.794,,,22.775,,,6.8291,,,,,,,749.65,,50
2011-05-24 04:48:00,,,0.0,-0.9476,-1.1507,,,-2.0983,,,0.0,,,9.0226,,13.899,,20.631,14.101,0.3098,,,0.0533,,,210.62,11.226,4.3676,,,15.594,0.0,,,-99999.0,,,22.82,,,22.842,,,6.8165,,,,,,,449.13,,50
2011-05-24 04:49:00,,,0.0,-1.0153,-0.9476,,,-1.9629,,,0.0,,,8.9775,,13.899,,20.632,14.317,0.3054999999999999,,,0.0531999999999999,,,214.09,11.381,4.3743,,,15.755,0.0,,,33.827,,,22.825,,,22.87,,,6.7864,,,,,,,240.29,,50
2011-05-24 04:50:00,,,0.0,-0.8347999999999999,-1.3312,,,-2.166,,,0.0,,,8.9448,,13.9,,20.631,14.229,0.4285999999999999,,,0.0611999999999999,,,213.01,13.047,6.1218,,,19.169,0.0,,,-99999.0,,,22.775,,,22.841,,,6.7787,,,,,,,-99999.0,,50
2011-05-24 04:51:00,,,0.0,-1.1281,-2.1434,,,-3.2715,,,0.0,,,8.931599999999998,,13.9,,20.631,14.546,0.4052,,,0.0575,,,217.06,12.489,5.8949,,,18.384,0.0,,,-99999.0,,,22.722,,,22.75,,,6.7984,,,,,,,-307.52,,50
2011-05-24 04:52:00,,,0.0,-1.1056,-1.9178,,,-3.0234,,,0.0,,,8.9246,,13.9,,20.632,14.66,0.4073999999999999,,,0.057,,,218.81,12.466,5.9721,,,18.438,0.0,,,-99999.0,,,22.69,,,22.669,,,6.8181,,,,,,,-99999.0,,50
2011-05-24 04:53:00,,,0.0,-1.0153,-1.4891,,,-2.5044,,,0.0,,,8.9165,,13.9,,20.635,14.749,0.401,,,0.056,,,220.22,12.328,5.9142,,,18.243,0.0,,,-99999.0,,,22.707,,,22.682,,,6.8629,,,,,,,-99999.0,,50
2011-05-24 04:54:00,,,0.0,-1.1507,-1.9178,,,-3.0685,,,0.0,,,8.9364,,13.9,,20.644,14.818,0.3946,,,0.0560999999999999,,,221.33,12.422,5.8477,,,18.269,0.0,,,-99999.0,,,22.777,,,22.768,,,6.8676,,,,,,,-99999.0,,50
2011-05-24 04:55:00,,,0.0,-1.1733,-2.0983,,,-3.2716,,,0.0,,,8.9868,,13.9,,20.644,14.736,0.3988999999999999,,,0.0609,,,222.28,13.542,5.8769,,,19.419,0.0,,,-99999.0,,,22.846,,,22.861,,,6.8889,,,,,,,-99999.0,,50
2011-05-24 04:56:00,,,0.0,-0.9927,-1.2861,,,-2.2788,,,0.0,,,9.0083,,13.901,,20.644,14.934,0.4582999999999999,,,0.0555999999999999,,,220.66,12.263,6.843,,,19.106,0.0,,,-99999.0,,,22.909,,,22.934,,,6.9229,,,,,,,-99999.0,,50
2011-05-24 04:57:00,,,0.0,-0.9702,-1.7599,,,-2.7301,,,0.0,,,9.0419,,13.9,,20.654,14.973,0.384,,,0.0558,,,223.78,12.496,5.7499,,,18.246,0.0,,,-99999.0,,,22.955,,,22.983,,,6.9577,,,,,,,346.97,,50
2011-05-24 04:58:00,,,0.0,-1.1056,-1.9404,,,-3.0459,,,0.0,,,9.0674,,13.9,,20.656,15.018,0.3798,,,0.0555999999999999,,,224.49,12.473,5.7036,,,18.177,0.0,,,-99999.0,,,22.946,,,22.996,,,6.9877,,,,,,,-99999.0,,50
2011-05-24 04:59:00,,,0.0,-1.0153,-1.5568,,,-2.5721,,,0.0,,,9.0733,,13.9,,20.656,15.066,0.3798,,,0.0555999999999999,,,225.34,12.52,5.7218,,,18.242,0.0,,,-99999.0,,,22.918,,,22.959,,,6.9771,,,,,,,-585.81,,50
2011-05-24 05:00:00,,,0.0,-1.083,-1.8727,,,-2.9557,,,0.0,,,9.1147,,13.9,,20.667,15.104,0.3691999999999999,,,0.0557,,,226.14,12.596,5.5762,,,18.172,0.0,,,-99999.0,,,22.894,,,22.875,,,7.0059,,,,,,,-605.87,,50
