measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2013-05-07 18:49:00,0.0,,,0.2253,-0.4732,,-0.2479,,0.0,,14.067,,,,,,,,,,,,,,,13.755,25.35,0.0051,53.307978,0.0,52.112,0.0,0.2718706878,,0.2718706878,,,,,,,,,,,,,,0.0,-99999.0,26.395,26.449,23.289,,,,-1.9776,,,,,,,,,,50
2013-05-07 18:50:00,0.0,,,0.2479,-0.3604999999999999,,-0.1126999999999999,,0.0,,14.029,,,,,,,,,,,,,,,13.756,25.35,0.0054,51.111262,0.0,49.974,0.0,0.2760008147999999,,0.2760008147999999,,,,,,,,,,,,,,0.0,-99999.0,26.371,26.421,25.036,,,,-2.229,,,,,,,,,,50
2013-05-07 18:51:00,0.0,,,0.3155,-0.2253,,0.0901,,0.0,,13.991,,,,,,,,,,,,,,,13.755,25.337,0.0047999999999999,48.809224,0.0,47.721,0.0,0.2342842752,,0.2342842752,,,,,,,,,,,,,,0.0,-99999.0,26.356,26.409,22.663,,,,-2.4133,,,,,,,,,,50
2013-05-07 18:52:00,0.0,,,0.2928999999999999,-0.2929999999999999,,0.0,,0.0,,13.974,,,,,,,,,,,,,,,13.756,25.336,0.0051,46.477094,0.0,45.394,0.0,0.2370331793999999,,0.2370331793999999,,,,,,,,,,,,,,0.0,-99999.0,26.369,26.415,22.373,,,,-2.6479,,,,,,,,,,50
2013-05-07 18:53:00,0.0,,,0.2253,-0.5858999999999999,,-0.3604999999999999,,0.0,,13.978,,,,,,,,,,,,,,,13.756,25.336,0.0051,44.175056,0.0,43.111,0.0,0.2252927855999999,,0.2252927855999999,,,,,,,,,,,,,,0.0,-99999.0,26.383,26.398,22.859,,,,-2.7652,,,,,,,,,,50
2013-05-07 18:54:00,0.0,,,0.3155,-0.2928999999999999,,0.0224999999999999,,0.0,,13.974,,,,,,,,,,,,,,,13.755,25.333,0.0047999999999999,42.038524,0.0,41.003,0.0,0.2017849152,,0.2017849152,,,,,,,,,,,,,,0.0,-99999.0,26.389,26.434,23.466,,,,-2.6144,,,,,,,,,,50
2013-05-07 18:55:00,0.0,,,0.2928999999999999,-0.1802999999999999,,0.1126999999999999,,0.0,,13.969,,,,,,,,,,,,,,,13.756,25.322,0.0048999999999999,40.112636,0.0,39.189,0.0,0.1965519164,,0.1965519164,,,,,,,,,,,,,,0.0,-99999.0,26.348,26.39,24.15,,,,-2.6647,,,,,,,,,,50
2013-05-07 18:56:00,0.0,,,0.2479,-0.4732,,-0.2253,,0.0,,13.964,,,,,,,,,,,,,,,13.755,25.322,0.0047,38.51776,0.0,37.535,0.0,0.181033472,,0.181033472,,,,,,,,,,,,,,0.0,-99999.0,26.256,26.169,22.231,,,,-2.7988,,,,,,,,,,50
2013-05-07 18:57:00,0.0,,,0.1577,-0.8337999999999999,,-0.676,,0.0,,13.98,,,,,,,,,,,,,,,13.756,25.322,0.0048999999999999,37.028206,0.0,36.056,0.0,0.1814382093999999,,0.1814382093999999,,,,,,,,,,,,,,0.0,-99999.0,26.181,26.03,25.949,,,,-2.9999,,,,,,,,,,50
2013-05-07 18:58:00,0.0,,,0.338,-0.0675999999999999,,0.2703999999999999,,0.0,,13.929,,,,,,,,,,,,,,,13.756,25.322,0.0051,35.929848,0.0,34.953,0.0,0.1832422247999999,,0.1832422247999999,,,,,,,,,,,,,,0.0,-99999.0,26.09,25.891,21.92,,,,-3.1842,,,,,,,,,,50
2013-05-07 18:59:00,0.0,,,0.2028,-0.5182999999999999,,-0.3155,,0.0,,13.896,,,,,,,,,,,,,,,13.756,25.322,0.0044999999999999,35.252778,0.0,34.277,0.0,0.1586375009999999,,0.1586375009999999,,,,,,,,,,,,,,0.0,-99999.0,26.052,25.808,24.462,,,,-3.1507,,,,,,,,,,50
2013-05-07 19:00:00,0.0,,,0.3155,-0.4056,,-0.0901,,0.0,,13.8,,,,,,,,,,,,,,,13.755,25.322,0.0044999999999999,35.027088,0.0,34.037,0.0,0.157621896,,0.157621896,,,,,,,,,,,,,,0.0,-99999.0,26.065,25.865,22.944,,,,-3.0334,,,,,,,,,,50
2013-05-07 19:01:00,0.0,,,0.2479,-0.4506999999999999,,-0.2028,,0.0,,13.618,,,,,,,,,,,,,,,13.756,25.322,0.0051,35.117364,0.0,34.132,0.0,0.1790985564,,0.1790985564,,,,,,,,,,,,,,0.0,-99999.0,26.09,25.976,26.3,,,,-2.9328,,,,,,,,,,50
2013-05-07 19:02:00,0.0,,,0.2703999999999999,-0.4282,,-0.1577,,0.0,,13.401,,,,,,,,,,,,,,,13.756,25.322,0.0041999999999999,35.388192,0.0,34.403,0.0,0.1486304064,,0.1486304064,,,,,,,,,,,,,,0.0,-99999.0,26.096,26.03,23.695,,,,-2.8491,,,,,,,,,,50
2013-05-07 19:03:00,0.0,,,0.2253999999999999,-0.4282,,-0.2028,,0.0,,13.276,,,,,,,,,,,,,,,13.756,25.322,0.0051,35.3581,0.0,34.365,0.0,0.1803263099999999,,0.1803263099999999,,,,,,,,,,,,,,0.0,-99999.0,26.044,25.902,25.473,,,,-2.7652,,,,,,,,,,50
2013-05-07 19:04:00,0.0,,,0.2253999999999999,-0.3831,,-0.1578,,0.0,,13.101,,,,,,,,,,,,,,,13.756,25.322,0.0044999999999999,34.771306,0.0,33.783,0.0,0.156470877,,0.156470877,,,,,,,,,,,,,,0.0,-99999.0,25.951,25.747,25.696,,,,-2.7652,,,,,,,,,,50
2013-05-07 19:05:00,0.0,,,0.2028,-0.4280999999999999,,-0.2253,,0.0,,12.974,,,,,,,,,,,,,,,13.756,25.322,0.0044,33.77827,0.0,32.798,0.0,0.148624388,,0.148624388,,,,,,,,,,,,,,0.0,-99999.0,25.874,25.65,27.18,,,,-2.7988,,,,,,,,,,50
2013-05-07 19:06:00,0.0,,,0.338,-0.1351999999999999,,0.2028,,0.0,,12.885,,,,,,,,,,,,,,,13.756,25.322,0.0044,32.619728,0.0,31.638,0.0,0.1435268032,,0.1435268032,,,,,,,,,,,,,,0.0,-99999.0,25.745,25.535,28.806,,,,-2.8155,,,,,,,,,,50
2013-05-07 19:07:00,0.0,,,0.2703999999999999,-0.4506999999999999,,-0.1802999999999999,,0.0,,12.778,,,,,,,,,,,,,,,13.756,25.322,0.0038,31.355864,0.0,30.376,0.0,0.1191522832,,0.1191522832,,,,,,,,,,,,,,0.0,-99999.0,25.61,25.411,28.343,,,,-2.8155,,,,,,,,,,50
2013-05-07 19:08:00,0.0,,,0.2929999999999999,0.0451,,0.338,,0.0,,12.699,,,,,,,,,,,,,,,13.756,25.322,0.0041999999999999,30.01677,0.0,29.048,0.0,0.126070434,,0.126070434,,,,,,,,,,,,,,0.0,-99999.0,25.462,25.269,36.406,,,,-2.6312,,,,,,,,,,50
2013-05-07 19:09:00,0.0,,,0.2253,-0.4956999999999999,,-0.2703999999999999,,0.0,,12.573,,,,,,,,,,,,,,,13.756,25.322,0.0038999999999999,28.406848,0.0,27.457,0.0,0.1107867072,,0.1107867072,,,,,,,,,,,,,,0.0,-99999.0,25.44,25.253,34.554,,,,-2.3296,,,,,,,,,,50
2013-05-07 19:10:00,0.0,,,0.0675999999999999,-0.9915,,-0.9239,,0.0,,12.417,,,,,,,,,,,,,,,13.756,25.315,0.0038,26.661512,0.0,25.722,0.0,0.1013137456,,0.1013137456,,,,,,,,,,,,,,0.0,-99999.0,25.464,25.299,31.621,,,,-1.9776,,,,,,,,,,50
2013-05-07 19:11:00,0.0,,,0.4732,-0.1126999999999999,,0.3605999999999999,,0.0,,12.253,,,,,,,,,,,,,,,13.756,25.309,0.0035,24.931222,0.0,23.952,0.0,0.0872592769999999,,0.0872592769999999,,,,,,,,,,,,,,0.0,-99999.0,25.484,25.36,28.178,,,,-1.6759,,,,,,,,,,50
2013-05-07 19:12:00,0.0,,,0.2479,-0.3155,,-0.0675999999999999,,0.0,,12.277,,,,,,,,,,,,,,,13.756,25.308,0.0037,23.09561,0.0,22.172,0.0,0.085453757,,0.085453757,,,,,,,,,,,,,,0.0,-99999.0,25.495,25.401,32.268,,,,-1.4245,,,,,,,,,,50
2013-05-07 19:13:00,0.0,,,0.2028,-0.4958,,-0.2929999999999999,,0.0,,12.432,,,,,,,,,,,,,,,13.756,25.308,0.0038,21.244952,0.0,20.293,0.0,0.0807308176,,0.0807308176,,,,,,,,,,,,,,0.0,-99999.0,25.478,25.366,28.044,,,,-1.2569,,,,,,,,,,50
2013-05-07 19:14:00,0.0,,,0.2703999999999999,-0.3605999999999999,,-0.0901,,0.0,,12.452,,,,,,,,,,,,,,,13.756,25.308,0.0038999999999999,19.198696,0.0,18.251,0.0,0.0748749144,,0.0748749144,,,,,,,,,,,,,,0.0,-99999.0,25.419,25.283,30.591,,,,-1.2234,,,,,,,,,,50
2013-05-07 19:15:00,0.0,,,0.2479,-0.4056,,-0.1577,,0.0,,12.4,,,,,,,,,,,,,,,13.755,25.308,0.0033999999999999,17.00198,0.0,16.058,0.0,0.057806732,,0.057806732,,,,,,,,,,,,,,0.0,-99999.0,25.303,25.17,31.168,,,,-1.2067,,,,,,,,,,50
2013-05-07 19:16:00,0.0,,,0.2703999999999999,-0.4506999999999999,,-0.1802999999999999,,0.0,,12.217,,,,,,,,,,,,,,,13.756,25.308,0.0035,14.74508,0.0,13.805,0.0,0.0516077799999999,,0.0516077799999999,,,,,,,,,,,,,,0.0,-99999.0,25.316,25.183,33.034,,,,-1.1396,,,,,,,,,,50
2013-05-07 19:17:00,0.0,,,0.338,-0.1351999999999999,,0.2028,,0.0,,12.037,,,,,,,,,,,,,,,13.756,25.308,0.0033999999999999,12.503226,0.0,11.627,0.0,0.0425109684,,0.0425109684,,,,,,,,,,,,,,0.0,-99999.0,25.374,25.283,32.937,,,,-1.0558,,,,,,,,,,50
2013-05-07 19:18:00,0.0,,,0.2028,-0.5182999999999999,,-0.3155,,0.0,,11.921,,,,,,,,,,,,,,,13.756,25.304,0.0035,10.547246,0.0,9.6397,0.0,0.036915361,,0.036915361,,,,,,,,,,,,,,0.0,-99999.0,25.423,25.381,34.323,,,,-0.9553,,,,,,,,,,50
2013-05-07 19:19:00,0.0,,,0.2479,-0.2703999999999999,,-0.0225999999999999,,0.0,,11.802,,,,,,,,,,,,,,,13.756,25.303,0.0037,8.892186,0.0,8.025,0.0,0.0329010881999999,,0.0329010881999999,,,,,,,,,,,,,,0.0,-99999.0,25.463,25.47,29.937,,,,-0.8715,,,,,,,,,,50
2013-05-07 19:20:00,0.0,,,0.1578,-0.7886999999999998,,-0.631,,0.0,,11.677,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,7.568138,0.0,6.7277,0.0,0.0257316692,,0.0257316692,,,,,,,,,,,,,,0.0,-99999.0,25.488,25.466,26.072,,,,-0.8044,,,,,,,,,,50
2013-05-07 19:21:00,0.0,,,0.1802999999999999,-0.6084,,-0.4282,,0.0,,11.605,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,6.499872,0.0,5.6737,0.0,0.0220995647999999,,0.0220995647999999,,,,,,,,,,,,,,0.0,-99999.0,25.479,25.365,26.154,,,,-0.8044,,,,,,,,,,50
2013-05-07 19:22:00,0.0,,,0.3155,-0.0451,,0.2703999999999999,,0.0,,11.562,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,5.551974,0.0,4.7489,0.0,0.0188767115999999,,0.0188767115999999,,,,,,,,,,,,,,0.0,-99999.0,25.424,25.255,23.441,,,,-0.8044999999999999,,,,,,,,,,50
2013-05-07 19:23:00,0.0,,,0.3155,0.0675999999999999,,0.3831,,0.0,,11.547,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,4.724444,0.0,3.968,0.0,0.0160631096,,0.0160631096,,,,,,,,,,,,,,0.0,-99999.0,25.309,25.069,25.934,,,,-0.8379999999999999,,,,,,,,,,50
2013-05-07 19:24:00,0.0,,,0.3155,-0.2253999999999999,,0.0902,,0.0,,11.518,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,4.002236,0.0,3.2379,0.0,0.0136076024,,0.0136076024,,,,,,,,,,,,,,0.0,-99999.0,25.252,25.026,22.781,,,,-0.9218,,,,,,,,,,50
2013-05-07 19:25:00,0.0,,,0.2703999999999999,-0.4958,,-0.2253999999999999,,0.0,,11.513,,,,,,,,,,,,,,,13.757,25.294,0.0033999999999999,3.415442,0.0,2.656,0.0,0.0116125028,,0.0116125028,,,,,,,,,,,,,,0.0,-99999.0,25.264,25.135,23.939,,,,-0.9888,,,,,,,,,,50
2013-05-07 19:26:00,0.0,,,0.2929999999999999,-0.3155,,-0.0224999999999999,,0.0,,11.515,,,,,,,,,,,,,,,13.757,25.294,0.0033999999999999,2.93397,0.0,2.1777,0.0,0.0099754979999999,,0.0099754979999999,,,,,,,,,,,,,,0.0,-99999.0,25.29,25.23,24.784,,,,-0.9218,,,,,,,,,,50
2013-05-07 19:27:00,0.0,,,0.338,-0.2479,,0.0902,,0.0,,11.533,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,2.512682,0.0,1.7799,0.0,0.0085431188,,0.0085431188,,,,,,,,,,,,,,0.0,-99999.0,25.325,25.325,26.512,,,,-0.8379999999999999,,,,,,,,,,50
2013-05-07 19:28:00,0.0,,,0.2479,-0.4958,,-0.2479,,0.0,,11.474,,,,,,,,,,,,,,,13.756,25.294,0.0033999999999999,2.196716,0.0,1.4666,0.0,0.0074688343999999,,0.0074688343999999,,,,,,,,,,,,,,0.0,-99999.0,25.336,25.371,27.721,,,,-0.8044,,,,,,,,,,50
2013-05-07 19:29:00,0.0,,,0.2479,-0.6084,,-0.3605999999999999,,0.0,,11.455,,,,,,,,,,,,,,,13.757,25.294,0.0033999999999999,1.95598,0.0,1.2296,0.0,0.006650332,,0.006650332,,,,,,,,,,,,,,0.0,-99999.0,25.313,25.318,30.3,,,,-0.8044,,,,,,,,,,50
2013-05-07 19:30:00,0.0,,,0.2929999999999999,-0.5182999999999999,,-0.2253999999999999,,0.0,,11.44,,,,,,,,,,,,,,,13.756,25.293,0.0033999999999999,1.760382,0.0,1.037,0.0,0.0059852988,,0.0059852988,,,,,,,,,,,,,,0.0,-99999.0,25.239,25.22,28.789,,,,-0.6704,,,,,,,,,,50
2013-05-07 19:31:00,0.0,,,0.2479,-0.2253999999999999,,0.0224999999999999,,0.0,,11.437,,,,,,,,,,,,,,,13.755,25.29,0.0033999999999999,1.564784,0.0,0.8614,0.0,0.0053202655999999,,0.0053202655999999,,,,,,,,,,,,,,0.0,-99999.0,25.23,25.202,19.998,,,,-0.6033,,,,,,,,,,50
2013-05-07 19:32:00,0.0,,,0.2929999999999999,-0.3831,,-0.0901,,0.0,,11.412,,,,,,,,,,,,,,,13.757,25.281,0.0033999999999999,1.399278,0.0,0.6898999999999998,0.0,0.0047575452,,0.0047575452,,,,,,,,,,,,,,0.0,-99999.0,25.232,25.224,22.126,,,,-0.4356999999999999,,,,,,,,,,50
2013-05-07 19:33:00,0.0,,,0.2929999999999999,-0.4056,,-0.1126999999999999,,0.0,,11.362,,,,,,,,,,,,,,,13.756,25.28,0.0033999999999999,1.263864,0.0,0.5607999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,,,,,,,,,,,,0.0,-99999.0,25.222,25.238,19.118,,,,-0.4692999999999999,,,,,,,,,,50
2013-05-07 19:34:00,0.0,,,0.2253999999999999,-0.4282,,-0.2028,,0.0,,11.316,,,,,,,,,,,,,,,13.757,25.28,0.0033999999999999,1.143496,0.0,0.4507999999999999,0.0,0.0038878863999999,,0.0038878863999999,,,,,,,,,,,,,,0.0,-99999.0,25.194,25.243,19.089,,,,-0.4859999999999999,,,,,,,,,,50
2013-05-07 19:35:00,0.0,,,0.2703999999999999,-0.3831,,-0.1126999999999999,,0.0,,11.364,,,,,,,,,,,,,,,13.756,25.28,0.0033999999999999,1.038174,0.0,0.3449999999999999,0.0,0.0035297916,,0.0035297916,,,,,,,,,,,,,,0.0,-99999.0,25.141,25.227,19.751,,,,-0.5194999999999999,,,,,,,,,,50
2013-05-07 19:36:00,0.0,,,0.2253999999999999,-0.4506999999999999,,-0.2253999999999999,,0.0,,11.324,,,,,,,,,,,,,,,13.756,25.28,0.0033999999999999,0.947898,0.0,0.2602999999999999,0.0,0.0032228532,,0.0032228532,,,,,,,,,,,,,,0.0,-99999.0,25.111,25.221,16.994,,,,-0.5866,,,,,,,,,,50
2013-05-07 19:37:00,0.0,,,0.338,-0.0224999999999999,,0.3155,,0.0,,11.287,,,,,,,,,,,,,,,13.757,25.28,0.0033999999999999,0.887714,0.0,0.1947,0.0,0.0030182275999999,,0.0030182275999999,,,,,,,,,,,,,,0.0,-99999.0,25.078,25.174,9.2829,,,,-0.5697999999999999,,,,,,,,,,50
2013-05-07 19:38:00,0.0,,,0.338,-0.2253999999999999,,0.1126999999999999,,0.0,,11.264,,,,,,,,,,,,,,,13.756,25.28,0.0033999999999999,0.8425759999999999,0.0,0.1439,0.0,0.0028647583999999,,0.0028647583999999,,,,,,,,,,,,,,0.0,-99999.0,25.026,25.049,8.4915,,,,-0.6033,,,,,,,,,,50
2013-05-07 19:39:00,0.0,,,0.1802999999999999,-0.5858999999999999,,-0.4056,,0.0,,11.212,,,,,,,,,,,,,,,13.756,25.276,0.0033999999999999,0.7823919999999999,0.0,0.0846999999999999,0.0,0.0026601327999999,,0.0026601327999999,,,,,,,,,,,,,,0.0,-99999.0,24.933,24.952,13.625,,,,-0.5866,,,,,,,,,,50
2013-05-07 19:40:00,0.0,,,0.4056,-0.1351999999999999,,0.2703999999999999,,0.0,,11.185,,,,,,,,,,,,,,,13.757,25.269,0.0033999999999999,0.7372539999999999,0.0,0.0466,0.0,0.0025066635999999,,0.0025066635999999,,,,,,,,,,,,,,0.0,36.787,24.803,24.851,9.2716,,,,-0.5363,,,,,,,,,,50
2013-05-07 19:41:00,0.0,,,0.2028,-0.5858999999999999,,-0.3831,,0.0,,11.131,,,,,,,,,,,,,,,13.756,25.265,0.0033999999999999,0.7071619999999998,0.0,0.0041999999999999,0.0,0.0024043507999999,,0.0024043507999999,,,,,,,,,,,,,,0.0,-99999.0,24.711,24.757,15.178,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:42:00,0.0,,,0.2479,-0.338,,-0.0901,,0.0,,11.074,,,,,,,,,,,,,,,13.756,25.265,0.0033999999999999,0.67707,0.0,0.0,0.0,0.002302038,,0.002302038,,,,,,,,,,,,,,0.0,-99999.0,24.641,24.689,18.454,,,,-0.4356999999999999,,,,,,,,,,50
2013-05-07 19:43:00,0.0,,,0.2028,-0.5858999999999999,,-0.3831,,0.0,,10.99,,,,,,,,,,,,,,,13.756,25.265,0.0033999999999999,0.662024,0.0,0.0,0.0,0.0022508815999999,,0.0022508815999999,,,,,,,,,,,,,,0.0,-99999.0,24.59,24.657,15.685,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:44:00,0.0,,,0.3155,-0.3605999999999999,,-0.0451,,0.0,,10.941,,,,,,,,,,,,,,,13.757,25.263,0.0033999999999999,0.616886,0.0,0.0,0.0,0.0020974124,,0.0020974124,,,,,,,,,,,,,,0.0,-99999.0,24.529,24.636,14.888,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:45:00,0.0,,,0.2028,-0.5634,,-0.3605999999999999,,0.0,,10.904,,,,,,,,,,,,,,,13.757,25.251,0.0033999999999999,0.616886,0.0,0.0,0.0,0.0020974124,,0.0020974124,,,,,,,,,,,,,,0.0,-99999.0,24.465,24.619,13.57,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:46:00,0.0,,,0.1578,-0.5634,,-0.4056,,0.0,,10.887,,,,,,,,,,,,,,,13.757,25.251,0.0033999999999999,0.571748,0.0,0.0,0.0,0.0019439431999999,,0.0019439431999999,,,,,,,,,,,,,,0.0,-99999.0,24.451,24.623,11.733,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:47:00,0.0,,,0.2253999999999999,-0.4958,,-0.2703999999999999,,0.0,,10.954,,,,,,,,,,,,,,,13.758,25.251,0.0033999999999999,0.52661,0.0,0.0,0.0,0.001790474,,0.001790474,,,,,,,,,,,,,,0.0,-99999.0,24.442,24.652,8.9706,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:48:00,0.0,,,0.2929999999999999,0.3605999999999999,,0.6534999999999999,,0.0,,10.989,,,,,,,,,,,,,,,13.758,25.242,0.0033999999999999,0.481472,0.0,0.0,0.0,0.0016370047999999,,0.0016370047999999,,,,,,,,,,,,,,0.0,-99999.0,24.464,24.716,10.677,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:49:00,0.0,,,0.1578,-0.7661999999999999,,-0.6085,,0.0,,11.028,,,,,,,,,,,,,,,13.758,25.237,0.0033999999999999,0.45138,0.0,0.0,0.0,0.001534692,,0.001534692,,,,,,,,,,,,,,0.0,-99999.0,24.525,24.805,11.718,,,,-0.4859999999999999,,,,,,,,,,50
2013-05-07 19:50:00,0.0,,,0.4056,0.1126999999999999,,0.5182999999999999,,0.0,,11.029,,,,,,,,,,,,,,,13.756,25.237,0.0033999999999999,0.421288,0.0,0.0,0.0,0.0014323792,,0.0014323792,,,,,,,,,,,,,,0.0,-99999.0,24.6,24.89,7.4438,,,,-0.4525,,,,,,,,,,50
2013-05-07 19:51:00,0.0,,,0.2253999999999999,-0.6986,,-0.4732,,0.0,,11.024,,,,,,,,,,,,,,,13.757,25.234,0.0033999999999999,0.3761499999999999,0.0,0.0,0.0,0.00127891,,0.00127891,,,,,,,,,,,,,,0.0,-99999.0,24.656,24.955,1.7627,,,,-0.4692999999999999,,,,,,,,,,50
2013-05-07 19:52:00,0.0,,,0.2703999999999999,-0.1802999999999999,,0.0902,,0.0,,11.062,,,,,,,,,,,,,,,13.757,25.223,0.0033999999999999,0.3460579999999999,0.0,0.0,0.0,0.0011765972,,0.0011765972,,,,,,,,,,,,,,0.0,-99999.0,24.694,24.968,1.155,,,,-0.4692999999999999,,,,,,,,,,50
2013-05-07 19:53:00,0.0,,,0.2028,-0.5858999999999999,,-0.3831,,0.0,,11.127,,,,,,,,,,,,,,,13.758,25.223,0.0033999999999999,0.315966,0.0,0.0,0.0,0.0010742843999999,,0.0010742843999999,,,,,,,,,,,,,,0.0,-99999.0,24.744,24.963,0.9157,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:54:00,0.0,,,0.2253999999999999,-0.5182999999999999,,-0.2929999999999999,,0.0,,11.234,,,,,,,,,,,,,,,13.758,25.223,0.0033999999999999,0.285874,0.0,0.0,0.0,0.0009719715999999,,0.0009719715999999,,,,,,,,,,,,,,0.0,-99999.0,24.799,24.974,1.1855,,,,-0.4022,,,,,,,,,,50
2013-05-07 19:55:00,0.0,,,0.2929999999999999,-0.3605999999999999,,-0.0675999999999999,,0.0,,11.324,,,,,,,,,,,,,,,13.758,25.22,0.0033999999999999,0.255782,0.0,0.0,0.0,0.0008696587999999,,0.0008696587999999,,,,,,,,,,,,,,0.0,-99999.0,24.859,25.001,9.4759,,,,-0.2848999999999999,,,,,,,,,,50
2013-05-07 19:56:00,0.0,,,0.2703999999999999,-0.5409,,-0.2703999999999999,,0.0,,11.412,,,,,,,,,,,,,,,13.758,25.209,0.0033999999999999,0.22569,0.0,0.0,0.0,0.000767346,,0.000767346,,,,,,,,,,,,,,0.0,-99999.0,24.908,25.046,10.077,,,,-0.2514,,,,,,,,,,50
2013-05-07 19:57:00,0.0,,,0.2703999999999999,-0.4506999999999999,,-0.1802999999999999,,0.0,,11.475,,,,,,,,,,,,,,,13.758,25.209,0.0033999999999999,0.210644,0.0,0.0,0.0,0.0007161895999999,,0.0007161895999999,,,,,,,,,,,,,,0.0,-99999.0,24.943,25.085,12.175,,,,-0.2514,,,,,,,,,,50
2013-05-07 19:58:00,0.0,,,0.3155,-0.4958,,-0.1802999999999999,,0.0,,11.447,,,,,,,,,,,,,,,13.758,25.209,0.0033999999999999,0.1805519999999999,0.0,0.0,0.0,0.0006138768,,0.0006138768,,,,,,,,,,,,,,0.0,-99999.0,24.967,25.121,11.303,,,,-0.3184,,,,,,,,,,50
2013-05-07 19:59:00,0.0,,,0.2703999999999999,-0.2703999999999999,,0.0,,0.0,,11.395,,,,,,,,,,,,,,,13.759,25.208,0.0033999999999999,0.15046,0.0,0.0,0.0,0.000511564,,0.000511564,,,,,,,,,,,,,,0.0,-99999.0,25.02,25.16,11.022,,,,-0.4022,,,,,,,,,,50
2013-05-07 20:00:00,0.0,,,0.2253999999999999,-0.4506999999999999,,-0.2253999999999999,,0.0,,11.337,,,,,,,,,,,,,,,13.758,25.198,0.0033999999999999,0.15046,0.0,0.0,0.0,0.000511564,,0.000511564,,,,,,,,,,,,,,0.0,-99999.0,25.056,25.169,8.6012,,,,-0.6034,,,,,,,,,,50
2013-05-07 20:01:00,0.0,,,0.1802999999999999,-0.631,,-0.4506999999999999,,0.0,,11.284,,,,,,,,,,,,,,,13.754,25.195,0.0033999999999999,0.120368,0.0,0.0,0.0,0.0004092511999999,,0.0004092511999999,,,,,,,,,,,,,,0.0,-99999.0,25.067,25.171,5.5759,,,,-0.8044999999999999,,,,,,,,,,50
2013-05-07 20:02:00,0.0,,,0.2703999999999999,-0.3605999999999999,,-0.0901,,0.0,,11.223,,,,,,,,,,,,,,,13.759,25.195,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,,0.0003580947999999,,,,,,,,,,,,,,0.0,-99999.0,25.061,25.169,-0.5161999999999999,,,,-1.0894,,,,,,,,,,50
2013-05-07 20:03:00,0.0,,,0.3155,-0.3831,,-0.0675999999999999,,0.0,,11.129,,,,,,,,,,,,,,,13.76,25.195,0.0033999999999999,0.105322,0.0,0.0,0.0,0.0003580947999999,,0.0003580947999999,,,,,,,,,,,,,,0.0,-99999.0,25.051,25.157,-5.5964,,,,-1.2067,,,,,,,,,,50
2013-05-07 20:04:00,0.0,,,0.2479,-0.2929999999999999,,-0.0451,,0.0,,11.122,,,,,,,,,,,,,,,13.76,25.195,0.0033999999999999,0.0902759999999999,0.0,0.0020999999999999,0.0,0.0003069384,,0.0003069384,,,,,,,,,,,,,,0.0,-99999.0,25.049,25.164,-11.859,,,,-1.2067,,,,,,,,,,50
