measured_on,ac_current__379,ac_current__411,ac_current__427,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__423,ac_power__752,ac_voltage__378,ac_voltage__410,ac_voltage__426,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__428,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__434,das_battery_voltage__769,das_temp__385,das_temp__433,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__425,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__422,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inverter_temp__432,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__429,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__430,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__431,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__421,poa_irradiance__750,power_factor__387,system_id
2012-08-04 11:54:00,,,,0.0,2297.7,2219.1,,,,4516.8,,,,0.0,,,,25.157,,,13.764,,,25.266,12.095,206.250568,,,,12.482387345473898,,,,206.61,2578.98604944836,2494.60061996,,,,5073.58666940836,0.0,,,,-99999.0,,,,41.159,,,,43.416,,,,57.821,,,,,,,,1017.6,,50
2012-08-04 11:55:00,,,,0.0,2085.2,2374.7,,,,4459.8,,,,0.0,,,,25.348,,,13.762,,,25.28,11.894,207.770214,,,,12.4857104878373,,,,207.41,2589.6612122823294,2471.218925316,,,,5060.880137598329,0.0,,,,-99999.0,,,,41.201,,,,43.417,,,,57.422,,,,,,,,1015.3,,50
2012-08-04 11:56:00,,,,0.0,2266.8,2240.1,,,,4506.8,,,,0.0,,,,25.296,,,13.762,,,25.289,11.923,207.529478,,,,12.602020470557,,,,205.89,2594.6299946829695,2474.373966194,,,,5069.003960876969,0.0,,,,-99999.0,,,,41.26,,,,43.355,,,,57.835,,,,,,,,1014.8,,50
2012-08-04 11:57:00,,,,0.0,2259.8,2360.4,,,,4620.1,,,,0.0,,,,25.366,,,13.764,,,25.3,11.919,207.048006,,,,12.5003323142363,,,,206.27,2578.4435464575304,2467.805183514,,,,5046.248729971529,0.0,,,,36.91,,,,41.221,,,,43.26,,,,58.49,,,,,,,,1015.7,,50
2012-08-04 11:58:00,,,,0.0,2084.4,2189.2,,,,4273.6,,,,0.0,,,,25.244,,,13.762,,,25.312,11.922,206.340844,,,,12.3321813106473,,,,207.17,2554.8580021268094,2459.995542168,,,,5014.853544294809,0.0,,,,-99999.0,,,,41.182,,,,43.358,,,,58.905,,,,,,,,1014.6,,50
2012-08-04 11:59:00,,,,0.0,2218.6,2344.8,,,,4563.4,,,,0.0,,,,24.985,,,13.762,,,25.324,11.614,208.31187,,,,12.2962913731224,,,,206.6,2540.4137976870898,2419.33405818,,,,4959.74785586709,0.0,,,,-99999.0,,,,41.212,,,,43.487,,,,59.407,,,,,,,,1013.6,,50
2012-08-04 12:00:00,,,,0.0,2088.7,2334.8,,,,4423.4,,,,0.0,,,,24.692,,,13.762,,,25.334,11.768,206.927638,,,,12.3620895919181,,,,206.03,2546.9613186228903,2435.124443984,,,,4982.085762606889,0.0,,,,43.723,,,,41.172,,,,43.502,,,,59.363,,,,,,,,1013.1,,50
2012-08-04 12:01:00,,,,0.0,2271.9,2183.6,,,,4455.5,,,,0.0,,,,24.017,,,13.759,,,25.344,11.961,206.220476,,,,12.3747175328991,,,,206.57,2556.2454007709703,2466.603113436,,,,5022.848514206969,0.0,,,,-99999.0,,,,41.154,,,,43.425,,,,59.057,,,,,,,,1014.2,,50
2012-08-04 12:02:00,,,,0.0,2101.0,2336.7,,,,4437.7,,,,0.0,,,,23.584,,,13.761,,,25.353,11.8,207.800306,,,,12.3195533696664,,,,207.38,2554.82897780141,2452.0436108,,,,5006.87258860141,0.0,,,,-99999.0,,,,41.115,,,,43.474,,,,58.621,,,,,,,,1015.1,,50
2012-08-04 12:03:00,,,,0.0,2250.9,2162.6,,,,4413.5,,,,0.0,,,,23.576,,,13.761,,,25.366,11.777,207.529478,,,,12.3800345606806,,,,205.85,2548.4301143161,2444.074662406,,,,4992.5047767221,0.0,,,,-99999.0,,,,41.152,,,,43.54,,,,59.286,,,,,,,,1012.9,,50
2012-08-04 12:04:00,,,,0.0,2266.7,2314.7,,,,4581.3,,,,0.0,,,,24.108,,,13.761,,,25.376,11.755,207.138282,,,,12.2756878904692,,,,206.21,2531.36959989366,2434.91050491,,,,4966.28010480366,0.0,,,,-99999.0,,,,41.226,,,,43.577,,,,59.646,,,,,,,,1010.8,,50
2012-08-04 12:05:00,,,,0.0,2119.0,2132.1,,,,4251.0,,,,0.0,,,,24.848,,,13.761,,,25.387,11.828,206.325798,,,,12.175328991094,,,,207.17,2522.36290708494,2440.421538744,,,,4962.784445828939,0.0,,,,-99999.0,,,,41.226,,,,43.604,,,,59.63,,,,,,,,1009.3,,50
2012-08-04 12:06:00,,,,0.0,2212.8,2329.0,,,,4541.8,,,,0.0,,,,25.168,,,13.76,,,25.397,11.593,208.296824,,,,12.2238468695999,,,,206.58,2525.2022863219504,2414.785080632,,,,4939.98736695395,0.0,,,,-99999.0,,,,41.202,,,,43.664,,,,59.458,,,,,,,,1007.6,,50
2012-08-04 12:07:00,,,,0.0,2167.0,2328.3,,,,4495.2,,,,0.0,,,,25.682,,,13.76,,,25.409,11.805,206.912592,,,,12.3355044530108,,,,206.03,2541.4839824538094,2442.60314856,,,,4984.08713101381,0.0,,,,-99999.0,,,,41.25,,,,43.727,,,,59.264,,,,,,,,1008.1,,50
2012-08-04 12:08:00,,,,0.0,2257.8,2136.4,,,,4394.1,,,,0.0,,,,25.747,,,13.759,,,25.422,11.907,206.220476,,,,12.3049315432673,,,,206.54,2541.4605609464297,2455.467207732,,,,4996.92776867843,0.0,,,,-99999.0,,,,41.333,,,,43.678,,,,58.926,,,,,,,,1007.4,,50
2012-08-04 12:09:00,,,,0.0,2187.0,2324.3,,,,4511.2,,,,0.0,,,,25.726,,,13.759,,,25.434,11.71,207.815352,,,,12.2391333244716,,,,207.46,2539.13059949488,2433.51777192,,,,4972.64837141488,0.0,,,,-99999.0,,,,41.375,,,,43.508,,,,58.899,,,,,,,,1007.1,,50
2012-08-04 12:10:00,,,,0.0,2229.6,2154.8,,,,4384.3,,,,0.0,,,,25.514,,,13.759,,,25.443,11.718,207.499386,,,,12.3527847933005,,,,205.84,2542.69722185298,2431.477805148,,,,4974.175027000981,0.0,,,,-99999.0,,,,41.319,,,,43.37,,,,58.865,,,,,,,,1004.8,,50
2012-08-04 12:11:00,,,,0.0,2242.3,2323.2,,,,4565.5,,,,0.0,,,,26.002,,,13.759,,,25.452,11.773,207.168374,,,,12.3142363418849,,,,206.27,2540.0575302406,2438.993267102,,,,4979.0507973426,0.0,,,,-99999.0,,,,41.235,,,,43.43,,,,59.008,,,,,,,,1004.4,,50
2012-08-04 12:12:00,,,,0.0,2227.1,2128.6,,,,4355.7,,,,0.0,,,,25.995,,,13.758,,,25.467,11.809,206.50635,,,,12.173999734148602,,,,207.12,2521.47882493686,2438.63348715,,,,4960.11231208686,0.0,,,,-99999.0,,,,41.254,,,,43.573,,,,58.89,,,,,,,,1003.8,,50
2012-08-04 12:13:00,,,,0.0,2198.0,2321.9,,,,4519.9,,,,0.0,,,,25.818,,,13.758,,,25.479,11.52,208.296824,,,,12.1540608799681,,,,206.55,2510.4212747574097,2399.57941248,,,,4910.000687237411,0.0,,,,-99999.0,,,,41.293,,,,43.676,,,,58.923,,,,,,,,1000.8,,50
2012-08-04 12:14:00,,,,0.0,2230.7,2305.1,,,,4535.7,,,,0.0,,,,25.957,,,13.758,,,25.487,11.668,206.942684,,,,12.1833045327662,,,,206.12,2511.2227302937704,2414.607236912,,,,4925.829967205769,0.0,,,,-99999.0,,,,41.271,,,,43.745,,,,59.064,,,,,,,,999.7,,50
2012-08-04 12:15:00,,,,0.0,2232.2,2124.4,,,,4356.5,,,,0.0,,,,26.14,,,13.758,,,25.501,11.755,206.250568,,,,12.1514023660774,,,,206.56,2509.99367273694,2424.47542684,,,,4934.46909957694,0.0,,,,-99999.0,,,,41.246,,,,43.732,,,,58.7,,,,,,,,999.67,,50
2012-08-04 12:16:00,,,,0.0,2205.4,2301.0,,,,4506.3,,,,0.0,,,,26.212,,,13.757,,,25.509,11.561,207.86049,,,,12.0969028313173,,,,207.64,2511.80090389472,2403.07512489,,,,4914.876028784721,0.0,,,,-99999.0,,,,41.259,,,,43.61,,,,58.631,,,,,,,,998.1,,50
2012-08-04 12:17:00,,,,0.0,2223.1,2183.5,,,,4406.5,,,,0.0,,,,26.174,,,13.757,,,25.525,11.682,207.514432,,,,12.345473880100998,,,,205.81,2540.8219792635896,2424.183594624,,,,4965.005573887591,0.0,,,,-99999.0,,,,41.265,,,,43.461,,,,57.886,,,,,,,,998.45,,50
2012-08-04 12:18:00,,,,0.0,2261.0,2342.2,,,,4603.1,,,,0.0,,,,26.203,,,13.757,,,25.537,11.849,207.243604,,,,12.4119367273694,,,,206.92,2568.27794762728,2455.629463796,,,,5023.90741142328,0.0,,,,-99999.0,,,,41.268,,,,43.403,,,,57.288,,,,,,,,997.69,,50
2012-08-04 12:19:00,,,,0.0,2260.5,2220.9,,,,4481.4,,,,0.0,,,,26.027,,,13.756,,,25.547,11.926,206.340844,,,,12.3348398245381,,,,207.14,2555.03872125482,2460.820905544,,,,5015.8596267988205,0.0,,,,-99999.0,,,,41.296,,,,43.371,,,,57.427,,,,,,,,998.42,,50
2012-08-04 12:20:00,,,,0.0,2245.1,2369.8,,,,4614.9,,,,0.0,,,,26.166,,,13.756,,,25.557,11.759,208.672974,,,,12.439186494749402,,,,206.57,2569.5627542203906,2453.785501266,,,,5023.34825548639,0.0,,,,-99999.0,,,,41.306,,,,43.342,,,,57.062,,,,,,,,997.53,,50
2012-08-04 12:21:00,,,,0.0,2265.3,2347.0,,,,4612.3,,,,0.0,,,,26.095,,,13.755,,,25.565,11.873,206.987822,,,,12.4305463246045,,,,206.93,2572.25295095042,2457.566410606,,,,5029.8193615564205,0.0,,,,-99999.0,,,,41.326,,,,43.332,,,,57.498,,,,,,,,995.1,,50
2012-08-04 12:22:00,,,,0.0,2248.7,2247.8,,,,4496.5,,,,0.0,,,,26.173,,,13.756,,,25.579,11.859,206.1302,,,,12.2876512029775,,,,206.59,2538.5058620231302,2444.4980418,,,,4983.003903823131,0.0,,,,-99999.0,,,,41.311,,,,43.349,,,,58.173,,,,,,,,994.56,,50
2012-08-04 12:23:00,,,,0.0,2204.7,2284.1,,,,4488.7,,,,0.0,,,,26.207,,,13.756,,,25.59,11.542,208.16141,,,,12.074305463246,,,,208.09,2512.542223846869,2402.59899422,,,,4915.141218066871,0.0,,,,-99999.0,,,,41.265,,,,43.484,,,,58.75,,,,,,,,993.41,,50
2012-08-04 12:24:00,,,,0.0,2217.4,2285.9,,,,4503.2,,,,0.0,,,,25.856,,,13.755,,,25.599,11.574,207.55957,,,,12.1700119633125,,,,205.86,2505.31866276751,2402.29446318,,,,4907.61312594751,0.0,,,,-99999.0,,,,41.347,,,,43.662,,,,58.957,,,,,,,,990.27,,50
2012-08-04 12:25:00,,,,0.0,2222.7,2277.8,,,,4500.5,,,,0.0,,,,25.546,,,13.753,,,25.609,11.634,207.619754,,,,12.0676591785192,,,,207.14,2499.6949222384696,2415.448218036,,,,4915.14314027447,0.0,,,,-99999.0,,,,41.402,,,,43.766,,,,59.041,,,,,,,,988.84,,50
2012-08-04 12:26:00,,,,0.0,2214.5,2258.8,,,,4473.2,,,,0.0,,,,25.615,,,13.754,,,25.622,11.678,206.310752,,,,11.91678851522,,,,207.17,2468.8010766981297,2409.296961856,,,,4878.09803855413,0.0,,,,34.275,,,,41.405,,,,43.837,,,,59.296,,,,,,,,988.25,,50
2012-08-04 12:27:00,,,,0.0,2184.8,2262.1,,,,4446.9,,,,0.0,,,,25.71,,,13.753,,,25.634,11.412,208.958848,,,,11.9128007443839,,,,206.54,2460.4698657450494,2384.638373376,,,,4845.108239121049,0.0,,,,-99999.0,,,,41.402,,,,43.876,,,,59.39,,,,,,,,986.56,,50
2012-08-04 12:28:00,,,,0.0,2220.6,2264.5,,,,4485.0,,,,0.0,,,,24.87,,,13.753,,,25.644,11.651,206.927638,,,,11.981922105543,,,,207.12,2481.69570650007,2410.913910338,,,,4892.60961683807,0.0,,,,-99999.0,,,,41.417,,,,43.948,,,,58.829,,,,,,,,985.86,,50
2012-08-04 12:29:00,,,,0.0,2235.4,2277.7,,,,4513.1,,,,0.0,,,,24.119,,,13.753,,,25.651,11.817,206.295706,,,,12.0497142097567,,,,206.64,2489.9529443041297,2437.796357802,,,,4927.74930210613,0.0,,,,-99999.0,,,,41.406,,,,44.002,,,,57.935,,,,,,,,985.94,,50
2012-08-04 12:30:00,,,,0.0,2229.5,2297.0,,,,4526.5,,,,0.0,,,,24.064,,,13.752,,,25.665,11.64,208.778296,,,,11.9247640568922,,,,208.65,2488.10202047056,2430.17936544,,,,4918.28138591056,0.0,,,,-99999.0,,,,41.442,,,,44.027,,,,57.479,,,,,,,,984.59,,50
2012-08-04 12:31:00,,,,0.0,2248.3,2313.9,,,,4562.2,,,,0.0,,,,24.829,,,13.752,,,25.68,11.774,207.574616,,,,12.2630599494882,,,,205.86,2524.4735212016494,2443.983528784,,,,4968.45704998565,0.0,,,,-99999.0,,,,41.49,,,,43.995,,,,57.225,,,,,,,,983.32,,50
2012-08-04 12:32:00,,,,0.0,2258.9,2319.7,,,,4578.5,,,,0.0,,,,25.578,,,13.752,,,25.69,11.762,208.31187,,,,12.1467499667686,,,,207.87,2524.94491559218,2450.16421494,,,,4975.109130532181,0.0,,,,-99999.0,,,,41.486,,,,43.866,,,,56.604,,,,,,,,982.1,,50
2012-08-04 12:33:00,,,,0.0,2260.2,2302.4,,,,4562.6,,,,0.0,,,,26.002,,,13.753,,,25.701,11.906,206.35589,,,,12.2158713279277,,,,207.02,2528.9296823075897,2456.87322634,,,,4985.802908647591,0.0,,,,-99999.0,,,,41.439,,,,43.733,,,,56.678,,,,,,,,982.62,,50
2012-08-04 12:34:00,,,,0.0,2244.8,2311.9,,,,4556.6,,,,0.0,,,,26.31,,,13.753,,,25.712,11.568,209.756286,,,,12.258407550179404,,,,206.49,2531.2385750365497,2426.460716448,,,,4957.699291484551,0.0,,,,-99999.0,,,,41.416,,,,43.691,,,,56.895,,,,,,,,982.3,,50
2012-08-04 12:35:00,,,,0.0,2267.3,2322.2,,,,4589.5,,,,0.0,,,,26.517,,,13.751,,,25.724,11.851,206.8825,,,,12.1560547653861,,,,207.93,2527.60846736674,2451.7645075,,,,4979.37297486674,0.0,,,,-99999.0,,,,41.433,,,,43.612,,,,56.607,,,,,,,,981.03,,50
2012-08-04 12:36:00,,,,0.0,2240.4,2310.8,,,,4551.1,,,,0.0,,,,26.564,,,13.751,,,25.737,11.846,206.145246,,,,12.2178652133457,,,,206.63,2524.5774890336306,2441.996584116,,,,4966.57407314963,0.0,,,,-99999.0,,,,41.425,,,,43.539,,,,56.823,,,,,,,,977.24,,50
2012-08-04 12:37:00,,,,0.0,2208.3,2317.4,,,,4525.6,,,,0.0,,,,26.508,,,13.751,,,25.75,11.475,209.28986,,,,11.915459258274598,,,,209.2,2492.7140768310496,2401.6011435,,,,4894.315220331049,0.0,,,,-99999.0,,,,41.429,,,,43.517,,,,56.731,,,,,,,,973.37,,50
2012-08-04 12:38:00,,,,0.0,2203.4,2290.2,,,,4493.5,,,,0.0,,,,26.549,,,13.75,,,25.762,11.578,207.55957,,,,12.1779875049847,,,,205.84,2506.71694802605,2403.12470146,,,,4909.841649486049,0.0,,,,-99999.0,,,,41.41,,,,43.532,,,,57.003,,,,,,,,972.63,,50
2012-08-04 12:39:00,,,,0.0,2212.5,2285.6,,,,4498.1,,,,0.0,,,,26.704,,,13.751,,,25.771,11.496,208.46233,,,,11.9240994284195,,,,208.13,2481.7628140369497,2396.48294568,,,,4878.24575971695,0.0,,,,-99999.0,,,,41.409,,,,43.551,,,,56.783,,,,,,,,971.82,,50
2012-08-04 12:40:00,,,,0.0,2211.0,2279.1,,,,4490.1,,,,0.0,,,,26.685,,,13.748,,,25.779,11.678,206.310752,,,,12.0171474145952,,,,207.08,2488.51088661438,2409.296961856,,,,4897.807848470379,0.0,,,,35.477,,,,41.403,,,,43.687,,,,56.639,,,,,,,,969.27,,50
2012-08-04 12:41:00,,,,0.0,2189.4,2273.0,,,,4462.4,,,,0.0,,,,26.716,,,13.75,,,25.793,11.285,209.8917,,,,12.035757011830402,,,,206.56,2486.10596836369,2368.6278345,,,,4854.73380286369,0.0,,,,-99999.0,,,,41.477,,,,43.913,,,,56.64,,,,,,,,968.91,,50
2012-08-04 12:42:00,,,,0.0,2212.1,2263.1,,,,4475.2,,,,0.0,,,,26.436,,,13.75,,,25.803,11.549,206.8825,,,,11.8091187026452,,,,207.96,2455.8243254021004,2389.2859925,,,,4845.110317902099,0.0,,,,-99999.0,,,,41.504,,,,44.026,,,,57.21,,,,,,,,966.69,,50
2012-08-04 12:43:00,,,,0.0,2187.8,2236.6,,,,4424.3,,,,0.0,,,,26.274,,,13.748,,,25.816,11.528,206.175338,,,,11.8317160707165,,,,206.66,2445.1424431742703,2376.789296464,,,,4821.93173963826,0.0,,,,-99999.0,,,,41.561,,,,44.023,,,,57.63,,,,,,,,964.95,,50
2012-08-04 12:44:00,,,,0.0,2139.9,2233.4,,,,4373.3,,,,0.0,,,,26.222,,,13.749,,,25.825,11.125,209.259768,,,,11.4635118968497,,,,209.17,2397.82278346404,2328.014919,,,,4725.83770246404,0.0,,,,-99999.0,,,,41.58,,,,44.019,,,,58.567,,,,,,,,964.02,,50
2012-08-04 12:45:00,,,,0.0,2137.2,2201.1,,,,4338.2,,,,0.0,,,,26.32,,,13.748,,,25.836,11.211,207.514432,,,,11.7067659178519,,,,205.89,2410.3060348265294,2326.444297152,,,,4736.750331978529,0.0,,,,-99999.0,,,,41.527,,,,43.927,,,,59.335,,,,,,,,962.43,,50
2012-08-04 12:46:00,,,,0.0,2132.7,2184.1,,,,4316.8,,,,0.0,,,,26.309,,,13.748,,,25.849,11.061,208.402146,,,,11.4050245912535,,,,208.01,2372.35916522664,2305.136136906,,,,4677.49530213264,0.0,,,,-99999.0,,,,41.51,,,,43.994,,,,59.72,,,,,,,,961.06,,50
2012-08-04 12:47:00,,,,0.0,2127.2,2168.9,,,,4296.1,,,,0.0,,,,25.874,,,13.748,,,25.859,11.236,206.295706,,,,11.4621826399043,,,,207.09,2373.70340289778,2317.938552616,,,,4691.64195551378,0.0,,,,-99999.0,,,,41.506,,,,44.072,,,,59.528,,,,,,,,957.95,,50
2012-08-04 12:48:00,,,,0.0,2119.4,2185.9,,,,4305.3,,,,0.0,,,,25.064,,,13.747,,,25.87,10.917,209.921792,,,,11.579821879569302,,,,206.52,2391.46481456866,2291.716203264,,,,4683.18101783266,0.0,,,,32.48,,,,41.469,,,,44.068,,,,58.798,,,,,,,,954.61,,50
2012-08-04 12:49:00,,,,0.0,2173.5,2203.8,,,,4377.2,,,,0.0,,,,24.336,,,13.747,,,25.882,11.341,206.927638,,,,11.4827861225575,,,,208.09,2389.4529642429898,2346.766342558,,,,4736.219306800989,0.0,,,,-99999.0,,,,41.442,,,,43.972,,,,57.928,,,,,,,,952.35,,50
2012-08-04 12:50:00,,,,0.0,2171.5,2209.6,,,,4381.1,,,,0.0,,,,24.283,,,13.747,,,25.898,11.448,206.220476,,,,11.6914794629802,,,,206.58,2415.22582746245,2360.812009248,,,,4776.0378367104495,0.0,,,,-99999.0,,,,41.424,,,,43.957,,,,57.768,,,,,,,,951.78,,50
2012-08-04 12:51:00,,,,0.0,2159.4,2245.7,,,,4405.1,,,,0.0,,,,24.191,,,13.746,,,25.906,11.201,209.620872,,,,11.4841153795029,,,,209.63,2407.41510700518,2347.963387272,,,,4755.378494277189,0.0,,,,-99999.0,,,,41.422,,,,43.973,,,,56.121,,,,,,,,953.41,,50
2012-08-04 12:52:00,,,,0.0,2222.4,2271.4,,,,4493.7,,,,0.0,,,,24.016,,,13.746,,,25.921,11.643,207.55957,,,,12.074305463246,,,,205.85,2485.4957796092,2416.61607351,,,,4902.1118531192005,0.0,,,,-99999.0,,,,41.393,,,,43.892,,,,54.089,,,,,,,,953.19,,50
2012-08-04 12:53:00,,,,0.0,2223.1,2270.4,,,,4493.5,,,,0.0,,,,23.786,,,13.747,,,25.93,11.487,209.304906,,,,11.801143160973,,,,208.78,2463.8426691479494,2404.285455222,,,,4868.12812436995,0.0,,,,-99999.0,,,,41.396,,,,43.8,,,,53.166,,,,,,,,949.81,,50
2012-08-04 12:54:00,,,,0.0,2253.2,2295.6,,,,4548.8,,,,0.0,,,,24.048,,,13.746,,,25.942,11.899,206.370936,,,,12.12481722717,,,,207.01,2509.95841419646,2455.607767464,,,,4965.566181660461,0.0,,,,-99999.0,,,,41.391,,,,43.811,,,,52.084,,,,,,,,947.6400000000002,,50
2012-08-04 12:55:00,,,,0.0,2228.8,2313.5,,,,4542.3,,,,0.0,,,,24.431,,,13.746,,,25.955,11.506,210.613908,,,,11.8184235012628,,,,210.02,2482.1053037352094,2423.323625448,,,,4905.428929183209,0.0,,,,-99999.0,,,,41.418,,,,43.917,,,,51.912,,,,,,,,949.97,,50
2012-08-04 12:56:00,,,,0.0,2271.7,2315.4,,,,4587.1,,,,0.0,,,,24.811,,,13.745,,,25.974,11.884,206.897546,,,,12.2524258939253,,,,205.91,2522.89701581816,2458.770436664,,,,4981.66745248216,0.0,,,,-99999.0,,,,41.464,,,,43.887,,,,52.236,,,,,,,,949.62,,50
2012-08-04 12:57:00,,,,0.0,2257.4,2283.9,,,,4541.3,,,,0.0,,,,25.091,,,13.745,,,25.984,11.866,206.295706,,,,11.878240063804302,,,,208.77,2479.82017812043,2447.904847396,,,,4927.72502551643,0.0,,,,-99999.0,,,,41.469,,,,43.711,,,,52.447,,,,,,,,945.48,,50
2012-08-04 12:58:00,,,,0.0,2196.2,2279.4,,,,4475.5,,,,0.0,,,,25.078,,,13.745,,,25.997,11.363,210.012068,,,,12.0490495812841,,,,206.99,2494.0327728299894,2386.367128684,,,,4880.39990151399,0.0,,,,-99999.0,,,,41.472,,,,43.628,,,,52.877,,,,,,,,941.75,,50
2012-08-04 12:59:00,,,,0.0,2198.4,2263.5,,,,4461.9,,,,0.0,,,,25.676,,,13.743,,,26.012,11.559,207.469294,,,,11.6429615844743,,,,209.65,2440.94689618503,2398.137569346,,,,4839.08446553103,0.0,,,,-99999.0,,,,41.47,,,,43.621,,,,53.864,,,,,,,,939.8900000000002,,50
2012-08-04 13:00:00,,,,0.0,2183.1,2246.7,,,,4429.8,,,,0.0,,,,25.919,,,13.743,,,26.023,11.311,208.973894,,,,11.9460321680181,,,,205.83,2458.85180114316,2363.703715034,,,,4822.555516177161,0.0,,,,-99999.0,,,,41.442,,,,43.633,,,,54.531,,,,,,,,939.05,,50
2012-08-04 13:01:00,,,,0.0,2180.9,2226.5,,,,4407.3,,,,0.0,,,,25.664,,,13.744,,,26.032,11.486,206.446166,,,,11.6050777615313,,,,208.31,2417.4537485045894,2371.240662676,,,,4788.69441118059,0.0,,,,-99999.0,,,,41.445,,,,43.698,,,,54.753,,,,,,,,934.3,,50
2012-08-04 13:02:00,,,,0.0,2135.9,2203.8,,,,4339.7,,,,0.0,,,,25.794,,,13.743,,,26.042,11.043,209.951884,,,,11.6522663830919,,,,207.1,2413.18436793832,2318.498655012,,,,4731.68302295032,0.0,,,,-99999.0,,,,41.448,,,,43.796,,,,55.619,,,,,,,,933.68,,50
2012-08-04 13:03:00,,,,0.0,2140.6,2204.7,,,,4345.3,,,,0.0,,,,26.399,,,13.743,,,26.055,11.279,206.792224,,,,11.6270105011299,,,,206.65,2402.7217200584905,2332.409494496,,,,4735.13121455449,0.0,,,,-99999.0,,,,41.442,,,,43.828,,,,55.747,,,,,,,,930.95,,50
2012-08-04 13:04:00,,,,0.0,2161.0,2219.4,,,,4380.3,,,,0.0,,,,25.732,,,13.743,,,26.067,11.438,206.20543,,,,11.5671939385883,,,,207.77,2403.3158846205,2358.57770834,,,,4761.8935929605,0.0,,,,-99999.0,,,,41.447,,,,43.877,,,,54.454,,,,,,,,929.71,,50
2012-08-04 13:05:00,,,,0.0,2155.8,2215.2,,,,4371.0,,,,0.0,,,,25.439,,,13.742,,,26.078,11.183,209.350044,,,,11.7273694005051,,,,206.56,2422.40542336834,2341.161542052,,,,4763.566965420339,0.0,,,,-99999.0,,,,41.469,,,,43.857,,,,53.233,,,,,,,,925.91,,50
2012-08-04 13:06:00,,,,0.0,2186.4,2221.5,,,,4407.9,,,,0.0,,,,25.099,,,13.742,,,26.089,11.42,207.604708,,,,11.567858567061,,,,209.24,2420.45872657185,2370.84576536,,,,4791.30449193185,0.0,,,,-99999.0,,,,41.466,,,,43.804,,,,52.119,,,,,,,,924.16,,50
2012-08-04 13:07:00,,,,0.0,2189.0,2234.2,,,,4423.2,,,,0.0,,,,24.754,,,13.741,,,26.099,11.395,208.507468,,,,11.8802339492224,,,,206.05,2447.92220523727,2375.94259786,,,,4823.864803097269,0.0,,,,-99999.0,,,,41.49,,,,43.754,,,,51.907,,,,,,,,923.1400000000002,,50
2012-08-04 13:08:00,,,,0.0,2181.6,2250.1,,,,4431.7,,,,0.0,,,,24.553,,,13.741,,,26.113,11.535,206.35589,,,,11.7007842615978,,,,207.87,2432.242024458329,2380.31519115,,,,4812.55721560833,0.0,,,,-99999.0,,,,41.51,,,,43.795,,,,52.396,,,,,,,,921.74,,50
2012-08-04 13:09:00,,,,0.0,2171.6,2220.8,,,,4392.3,,,,0.0,,,,24.507,,,13.742,,,26.125,11.222,209.66601,,,,11.6954672338163,,,,207.01,2421.0786720723095,2352.87196422,,,,4773.95063629231,0.0,,,,-99999.0,,,,41.453,,,,43.794,,,,52.074,,,,,,,,919.09,,50
2012-08-04 13:10:00,,,,0.0,2208.2,2230.3,,,,4438.5,,,,0.0,,,,24.547,,,13.741,,,26.135,11.528,206.912592,,,,11.807124817227198,,,,206.56,2438.87970224644,2385.288360576,,,,4824.16806282244,0.0,,,,-99999.0,,,,41.466,,,,43.849,,,,50.855,,,,,,,,915.5100000000001,,50
2012-08-04 13:11:00,,,,0.0,2213.2,2247.2,,,,4460.3,,,,0.0,,,,24.36,,,13.741,,,26.147,11.654,206.220476,,,,11.7692409942842,,,,208.0,2448.00212681111,2403.293427304,,,,4851.29555411511,0.0,,,,-99999.0,,,,41.5,,,,43.903,,,,49.979,,,,,,,,914.49,,50
2012-08-04 13:12:00,,,,0.0,2195.8,2273.3,,,,4469.0,,,,0.0,,,,24.153,,,13.74,,,26.157,11.404,209.455366,,,,11.8941911471487,,,,206.56,2456.86412335504,2388.628993864,,,,4845.49311721904,0.0,,,,-99999.0,,,,41.497,,,,43.916,,,,49.826,,,,,,,,914.97,,50
2012-08-04 13:13:00,,,,0.0,2215.8,2257.2,,,,4472.9,,,,0.0,,,,24.268,,,13.741,,,26.17,11.62,207.589662,,,,11.6894855775621,,,,209.61,2450.2330719128,2412.19187244,,,,4862.424944352801,0.0,,,,-99999.0,,,,41.483,,,,43.878,,,,49.097,,,,,,,,913.05,,50
