measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-10-23 04:37:00,0.0,-2.708,0.0,-4.8061,0.0009799999999999,13.898,0.0046499999999999,0.20981,0.0,-0.00636,0.0,0.63185,0.0009799999999999,-3.3398,,20.662,20.351,-5.1525,50
2020-10-23 04:38:00,0.0,-2.55,0.0,-4.8434,0.00107,13.898,0.0049399999999999,0.2161599999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.54159,0.00107,-3.0916,,20.754,20.435,-5.1512,50
2020-10-23 04:39:00,0.0,-2.6403,0.0,-4.7929,0.00087,13.899,0.00423,0.20557,0.0,-0.00636,0.0,0.65442,0.00087,-3.2946,,20.835,20.512,-5.1561,50
2020-10-23 04:40:00,0.0,-2.6177,0.0,-4.8065,0.00093,13.898,0.00451,0.20557,0.0,-0.0084799999999999,0.0,0.58672,0.00093,-3.2044,,20.886,20.564,-5.1608,50
2020-10-23 04:41:00,0.0,-2.6628,0.0,-4.7727,0.00092,13.898,0.00451,0.2034499999999999,0.0,-0.01484,0.0,0.67698,0.00092,-3.3398,,20.953,20.651,-5.1558,50
2020-10-23 04:42:00,0.0,-2.6177,0.0,-4.7648,0.00097,13.898,0.0046499999999999,0.20981,0.0,-0.0042399999999999,0.0,0.54159,0.00097,-3.1593,,21.029,20.77,-5.1417,50
2020-10-23 04:43:00,0.0,-2.7305,0.0,-4.7306,0.0011299999999999,13.898,0.00508,0.22252,-0.0002799999999999,-0.00636,0.0,0.60929,0.0011299999999999,-3.3398,,21.055,20.824,-5.1318,50
2020-10-23 04:44:00,0.0,-2.8434,0.0,-4.6976,0.001,13.899,0.0047999999999999,0.20981,-0.00042,0.0,0.0,0.63185,0.001,-3.4752,,21.035,20.77,-5.1305,50
2020-10-23 04:45:00,0.0,-2.5951,0.0,-4.7199,0.00103,13.897,0.0046499999999999,0.2204,0.0,-0.0021199999999999,0.0,0.3610599999999999,0.00103,-2.9562,,20.944,20.652,-5.1238,50
2020-10-23 04:46:00,0.0,-2.7531,0.0,-4.6861,0.00109,13.898,0.00508,0.2140499999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.49645,0.00109,-3.2496,,20.828,20.517,-5.1357,50
2020-10-23 04:47:00,0.0,-2.7305,0.0,-4.6769,0.0011199999999999,13.898,0.00508,0.2204,-0.0002799999999999,0.0042399999999999,0.0,0.58672,0.0011199999999999,-3.3172,,20.763,20.435,-5.1148,50
2020-10-23 04:48:00,0.0,-2.6402,0.0,-4.6616,0.00095,13.899,0.00423,0.22464,0.0,-0.0106,0.0,0.7672499999999999,0.00095,-3.4074,,20.787,20.499,-5.1188,50
2020-10-23 04:49:00,0.0,-2.6854,0.0,-4.7143,0.0011,13.899,0.0049399999999999,0.22252,0.0002799999999999,0.0,0.0,0.4738899999999999,0.0011,-3.1593,,20.837,20.572,-5.1226,50
2020-10-23 04:50:00,0.0,-2.708,0.0,-4.6839,0.00114,13.899,0.00508,0.22464,-0.00042,0.0,0.0,0.60929,0.00114,-3.3172,,20.879,20.611,-5.115,50
2020-10-23 04:51:00,0.0,-2.5274,0.0,-4.7481,0.00097,13.899,0.00423,0.22888,0.0,-0.0042399999999999,0.0,0.51902,0.00097,-3.0465,,20.955,20.709,-5.1307,50
2020-10-23 04:52:00,0.0,-2.6403,0.0,-4.7767,0.00116,13.898,0.00508,0.22888,0.0,0.0021199999999999,0.0,0.58672,0.00116,-3.227,,21.035,20.785,-5.1406,50
2020-10-23 04:53:00,0.0,-2.5274,0.0,-4.8442,0.00108,13.899,0.00451,0.2394699999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.45132,0.00108,-2.9788,,21.094,20.858,-5.1601,50
2020-10-23 04:54:00,0.0,-2.7305,0.0,-4.7761,0.0010499999999999,13.899,0.0040899999999999,0.2564299999999999,0.0,-0.01907,0.0,0.7672499999999999,0.0010499999999999,-3.4977,,21.06,20.816,-5.1606,50
2020-10-23 04:55:00,0.0,-2.5726,0.0,-4.8274,0.00111,13.899,0.00423,0.26067,0.0,-0.0106,0.0,0.56415,0.00111,-3.1367,,20.938,20.625,-5.1614,50
2020-10-23 04:56:00,0.0,-2.55,0.0,-4.8825,0.00131,13.899,0.0049399999999999,0.2649099999999999,-0.0001399999999999,0.0042399999999999,0.0,0.54159,0.00131,-3.0916,,20.767,20.377,-5.1857,50
2020-10-23 04:57:00,0.0,-2.4823,0.0,-4.8787,0.00141,13.899,0.00508,0.2776199999999999,0.0,0.0021199999999999,0.0,0.49645,0.0014,-2.9788,,20.661,20.262,-5.1778,50
2020-10-23 04:58:00,0.0,-2.6854,0.0,-4.8155,0.00126,13.9,0.00451,0.2797399999999999,-0.0002799999999999,0.0,0.0,0.60929,0.00126,-3.2946,,20.633,20.227,-5.1779,50
2020-10-23 04:59:00,0.0,-2.4597,0.0,-4.8075,0.00136,13.9,0.0047999999999999,0.28398,0.0,-0.01272,0.0,0.51902,0.00136,-2.9788,,20.636,20.244,-5.1678,50
2020-10-23 05:00:00,0.0,-2.6628,0.0,-4.8016,0.00132,13.9,0.0046499999999999,0.28186,0.0,-0.0106,0.0,0.7446899999999999,0.00132,-3.4075,,20.666,20.289,-5.1791,50
2020-10-23 05:01:00,0.0,-2.5726,0.0,-4.8666,0.00116,13.901,0.0043699999999999,0.2670299999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5641599999999999,0.00116,-3.1367,,20.724,20.336,-5.1879,50
2020-10-23 05:02:00,0.0,-2.6177,0.0,-4.8604,0.00119,13.9,0.0046499999999999,0.2564299999999999,0.0,-0.0106,0.0,0.56415,0.00119,-3.1819,,20.757,20.35,-5.1945,50
2020-10-23 05:03:00,0.0,-2.55,0.0,-4.858,0.00125,13.9,0.00508,0.2458299999999999,-0.00042,0.0021199999999999,0.0,0.49645,0.00125,-3.0465,,20.797,20.408,-5.1951,50
2020-10-23 05:04:00,0.0,-2.6177,0.0,-4.8327,0.00132,13.901,0.00508,0.26067,-0.0001399999999999,-0.00636,0.0,0.54159,0.00132,-3.1593,,20.823,20.464,-5.183,50
2020-10-23 05:05:00,0.0,-2.6628,0.0,-4.8335,0.00133,13.902,0.00508,0.26279,-0.0001399999999999,-0.0042399999999999,0.0,0.56415,0.00133,-3.227,,20.824,20.494,-5.1889,50
2020-10-23 05:06:00,0.0,-2.55,0.0,-4.8068,0.00115,13.901,0.0043699999999999,0.26279,0.0,-0.01484,0.0,0.81239,0.00115,-3.3623,,20.848,20.522,-5.1903,50
2020-10-23 05:07:00,0.0,-2.6177,0.0,-4.809,0.0011199999999999,13.902,0.00423,0.2649099999999999,0.0,-0.01272,0.0,0.65442,0.0011199999999999,-3.2721,,20.879,20.551,-5.1902,50
2020-10-23 05:08:00,0.0,-2.7982,0.0,-4.7925,0.0012199999999999,13.903,0.00451,0.26915,0.0,-0.00636,0.0,0.7221199999999999,0.0012199999999999,-3.5203,,20.894,20.571,-5.1918,50
2020-10-23 05:09:00,0.0,-2.5726,0.0,-4.8727,0.00151,13.901,0.00508,0.2967,0.0001399999999999,0.0,0.0,0.40619,0.00151,-2.9788,,20.918,20.617,-5.1947,50
2020-10-23 05:10:00,0.0,-2.6403,0.0,-4.8203,0.00132,13.902,0.00423,0.3136499999999999,0.0,-0.0106,0.0,0.7221199999999999,0.00132,-3.3623,,20.937,20.659,-5.1968,50
2020-10-23 05:11:00,0.0,-2.6854,0.0,-4.8194,0.0014599999999999,13.902,0.0047999999999999,0.30517,-0.0001399999999999,0.0,0.0,0.65442,0.0014599999999999,-3.3398,,20.961,20.686,-5.1935,50
2020-10-23 05:12:00,0.0,-2.4597,0.0,-4.841,0.0016,13.902,0.00508,0.31577,0.0002799999999999,-0.0042399999999999,0.0,0.4287599999999999,0.0016,-2.8885,,21.0,20.74,-5.1869,50
2020-10-23 05:13:00,0.0,-2.5274,0.0,-4.8071,0.00148,13.902,0.0046499999999999,0.31789,0.0001399999999999,-0.0106,0.0,0.69955,0.00148,-3.227,,21.015,20.74,-5.2083,50
2020-10-23 05:14:00,0.0,-2.55,0.0,-4.8519,0.0015299999999999,13.902,0.0049399999999999,0.30941,0.0,0.00636,0.0,0.49645,0.0015299999999999,-3.0465,,20.994,20.681,-5.2214,50
2020-10-23 05:15:00,0.0,-2.6628,0.0,-4.8278,0.00144,13.903,0.00451,0.31789,-0.0001399999999999,-0.0042399999999999,0.0,0.69955,0.00144,-3.3623,,20.963,20.639,-5.2209,50
2020-10-23 05:16:00,0.0,-2.5275,0.0,-4.8863,0.0016,13.903,0.00508,0.31577,0.0,0.0,0.0,0.54159,0.0016,-3.069,,20.968,20.641,-5.2266,50
2020-10-23 05:17:00,0.0,-2.6177,0.0,-4.8786,0.00151,13.902,0.0047999999999999,0.3136499999999999,0.0,0.0,0.0,0.54159,0.00151,-3.1593,,21.001,20.68,-5.2414,50
2020-10-23 05:18:00,0.0,-2.5726,0.0,-4.8807,0.00164,13.903,0.00508,0.32213,-0.0001399999999999,-0.0084799999999999,0.0,0.58672,0.00164,-3.1593,,21.052,20.756,-5.2421,50
2020-10-23 05:19:00,0.0,-2.55,0.0,-4.9182,0.00151,13.903,0.0047999999999999,0.31577,0.0,-0.0106,0.0,0.51902,0.00151,-3.069,,21.096,20.827,-5.2614,50
2020-10-23 05:20:00,0.0,-2.6403,0.0,-4.9376,0.00151,13.902,0.0047999999999999,0.3136499999999999,0.0,-0.0021199999999999,0.0,0.54159,0.00151,-3.1819,,21.113,20.859,-5.2808,50
2020-10-23 05:21:00,0.0,-2.6628,0.0,-4.9341,0.0016,13.903,0.0049399999999999,0.3242499999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.51902,0.0016,-3.1819,,21.065,20.806,-5.2856,50
2020-10-23 05:22:00,0.0,-2.55,0.0,-4.9347,0.0014,13.904,0.0046499999999999,0.3009399999999999,0.0001399999999999,-0.0106,0.0,0.56415,0.00139,-3.1142,,20.963,20.674,-5.296,50
2020-10-23 05:23:00,0.0,-2.4598,0.0,-4.9887,0.00157,13.903,0.00508,0.30941,-0.0002799999999999,0.00636,0.0,0.51902,0.00157,-2.9788,,20.874,20.547,-5.3055,50
2020-10-23 05:24:00,0.0,-2.6177,0.0,-4.9568,0.0015499999999999,13.903,0.00508,0.30517,-0.0002799999999999,-0.00636,0.0,0.60929,0.0015499999999999,-3.227,,20.834,20.467,-5.3176,50
2020-10-23 05:25:00,0.0,-2.55,0.0,-4.9951,0.00159,13.903,0.00508,0.3136499999999999,0.0,-0.0021199999999999,0.0,0.51902,0.00159,-3.069,,20.872,20.462,-5.3323,50
2020-10-23 05:26:00,0.0,-2.55,0.0,-5.0116,0.00151,13.903,0.0049399999999999,0.30729,0.0002799999999999,-0.0042399999999999,0.0,0.51902,0.00152,-3.069,,20.928,20.478,-5.3409,50
2020-10-23 05:27:00,0.0,-2.55,0.0,-5.0143,0.0015399999999999,13.903,0.0049399999999999,0.3115299999999999,0.0001399999999999,0.0,0.0,0.51902,0.0015399999999999,-3.069,,21.009,20.592,-5.3521,50
2020-10-23 05:28:00,0.0,-2.6177,0.0,-5.0189,0.00149,13.903,0.0046499999999999,0.32001,0.0,0.0,0.0,0.56415,0.00149,-3.1819,,21.081,20.713,-5.3636,50
2020-10-23 05:29:00,0.0,-2.5274,0.0,-5.0213,0.00143,13.904,0.00451,0.3136499999999999,0.0,-0.0084799999999999,0.0,0.58672,0.00143,-3.1142,,21.132,20.803,-5.3831,50
2020-10-23 05:30:00,0.0,-2.5726,0.0,-5.0583,0.0015499999999999,13.904,0.0047999999999999,0.3242499999999999,0.0,-0.0042399999999999,0.0,0.40619,0.0015499999999999,-2.9788,,21.165,20.884,-5.3968,50
2020-10-23 05:31:00,0.0,-2.6177,0.0,-5.0449,0.00149,13.902,0.0047999999999999,0.3115299999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56415,0.00149,-3.1819,,21.117,20.851,-5.4104,50
2020-10-23 05:32:00,0.0,-2.4823,0.0,-5.0612,0.0015299999999999,13.903,0.0046499999999999,0.3284799999999999,0.0,-0.01484,0.0,0.4738899999999999,0.0015299999999999,-2.9562,,21.014,20.72,-5.4186,50
2020-10-23 05:33:00,0.0,-2.4372,0.0,-5.0632,0.00168,13.902,0.00508,0.3306,0.0,-0.00636,0.0,0.4738899999999999,0.00168,-2.9111,,20.909,20.589,-5.4272,50
2020-10-23 05:34:00,0.0,-2.7305,0.0,-5.0495,0.00169,13.904,0.00508,0.33272,-0.0001399999999999,0.0084799999999999,0.0,0.54159,0.00169,-3.2721,,20.841,20.493,-5.4413,50
2020-10-23 05:35:00,0.0,-2.6177,0.0,-5.0271,0.0016,13.903,0.0046499999999999,0.34332,-0.0001399999999999,-0.0021199999999999,0.0,0.56415,0.0016,-3.1819,,20.821,20.466,-5.4479,50
2020-10-23 05:36:00,0.0,-2.5951,0.0,-5.0328,0.00167,13.904,0.0047999999999999,0.34755,-0.0001399999999999,-0.00636,0.0,0.51902,0.00167,-3.1142,,20.865,20.512,-5.4582,50
2020-10-23 05:37:00,0.0,-2.7531,0.0,-4.9801,0.00176,13.904,0.0046499999999999,0.37934,0.0,-0.00636,0.0,0.7672499999999999,0.00176,-3.5203,,20.934,20.59,-5.459,50
2020-10-23 05:38:00,0.0,-2.6628,0.0,-4.9914,0.0015,13.905,0.00381,0.39206,0.0,-0.0106,0.0,0.81239,0.0015,-3.4752,,20.996,20.647,-5.4648,50
2020-10-23 05:39:00,0.0,-2.7305,0.0,-5.0226,0.00173,13.904,0.00423,0.4090099999999999,0.0,0.0,0.0,0.58672,0.00173,-3.3172,,21.067,20.739,-5.4741,50
2020-10-23 05:40:00,0.0,-2.6854,0.0,-5.0246,0.00206,13.904,0.0046499999999999,0.4429199999999999,0.0001399999999999,-0.0042399999999999,0.0,0.63185,0.00206,-3.3172,,21.122,20.832,-5.4787,50
2020-10-23 05:41:00,0.0,-2.6854,0.0,-5.0273,0.00214,13.904,0.00451,0.47471,0.0,-0.0084799999999999,0.0,0.60929,0.00214,-3.2946,,21.11,20.843,-5.4859,50
2020-10-23 05:42:00,0.0,-2.8434,0.0,-5.0169,0.00236,13.905,0.0047999999999999,0.49379,-0.0001399999999999,-0.0042399999999999,0.0,0.7221199999999999,0.00236,-3.5654,,21.054,20.758,-5.4877,50
2020-10-23 05:43:00,0.0,-2.6403,0.0,-5.0378,0.00255,13.904,0.0047999999999999,0.53193,-0.0001399999999999,0.00636,0.0,0.58672,0.00255,-3.227,,20.964,20.653,-5.4798,50
2020-10-23 05:44:00,0.0,-2.5726,0.0,-5.0301,0.00287,13.904,0.0049399999999999,0.58067,-0.0002799999999999,-0.0021199999999999,0.0,0.58672,0.00287,-3.1593,,20.884,20.561,-5.4877,50
2020-10-23 05:45:00,0.0,-2.8208,0.0,-5.0126,0.0030799999999999,13.904,0.0047999999999999,0.6400099999999999,-0.0001399999999999,-0.00636,0.0,0.67698,0.0030799999999999,-3.4977,,20.856,20.51,-5.4884,50
2020-10-23 05:46:00,0.0,-2.5274,0.0,-5.0216,0.0030599999999999,13.904,0.00423,0.72267,0.0,-0.0106,0.0,0.63185,0.0030599999999999,-3.1593,,20.878,20.523,-5.4858,50
2020-10-23 05:47:00,0.0,-2.5274,0.0,-5.0349,0.00383,13.903,0.0046499999999999,0.8201399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.00383,-3.1142,,20.913,20.583,-5.4847,50
2020-10-23 05:48:00,0.0,-2.5726,0.0,-5.0161,0.00455,13.904,0.0047999999999999,0.95155,0.0001399999999999,-0.01272,0.0,0.63185,0.00455,-3.2044,,20.946,20.671,-5.4844,50
2020-10-23 05:49:00,0.0,-2.5275,0.0,-5.032,0.00536,13.904,0.0047999999999999,1.119,-0.0001399999999999,-0.0106,0.0,0.58672,0.00536,-3.1142,,20.99,20.7,-5.4768,50
2020-10-23 05:50:00,0.0,-2.6177,0.0,-5.0529,0.0067499999999999,13.904,0.00508,1.3288,0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0067499999999999,-3.2044,,21.01,20.686,-5.4748,50
2020-10-23 05:51:00,0.0,-2.4597,0.0,-5.0587,0.0079799999999999,13.904,0.0049399999999999,1.6149,-0.0001399999999999,0.3560599999999999,0.0,0.56415,0.0079799999999999,-3.0239,,21.011,20.668,-5.4788,50
2020-10-23 05:52:00,0.0,-2.5726,0.0,-5.0591,0.0096399999999999,13.904,0.0047999999999999,2.0091,0.0,1.3395,0.0,0.58672,0.0096399999999999,-3.1593,,21.049,20.672,-5.482,50
2020-10-23 05:53:00,0.0,-2.5726,0.0,-5.0602,0.0117,13.904,0.0046499999999999,2.5007,0.0,1.8248,0.0,0.58672,0.0117,-3.1593,,21.072,20.72,-5.4777,50
2020-10-23 05:54:00,0.0,-2.4597,0.0,-5.0586,0.01473,13.904,0.0047999999999999,3.0708,0.0,2.414,0.0,0.58672,0.01473,-3.0465,,21.095,20.772,-5.4712,50
2020-10-23 05:55:00,0.0,-2.6403,0.0,-5.0615,0.01957,13.904,0.00508,3.8549,0.0,3.1898,0.0,0.67698,0.01955,-3.3172,,21.128,20.816,-5.4831,50
2020-10-23 05:56:00,0.0,-2.55,0.0,-5.112,0.0239599999999999,13.905,0.0049399999999999,4.8404,0.0001399999999999,4.1138,0.0,0.4738899999999999,0.0245499999999999,-3.0239,,21.146,20.823,-5.4757,50
2020-10-23 05:57:00,0.0,-2.708,0.0,-5.0948,0.0306099999999999,13.905,0.00508,6.0293,0.0,5.3049,0.0,0.4738899999999999,0.0306099999999999,-3.1819,,21.111,20.767,-5.4932,50
2020-10-23 05:58:00,0.0,-2.5726,0.0,-5.1014,0.0380399999999999,13.904,0.00508,7.4915,0.0001399999999999,6.7376,0.0,0.45132,0.0389699999999999,-3.0239,,21.008,20.651,-5.4777,50
2020-10-23 05:59:00,0.0,-2.7305,0.0,-5.0681,0.04954,13.904,0.0052199999999999,9.4689,0.0001399999999999,8.687699999999998,0.0,0.54159,0.05075,-3.2721,,20.863,20.486,-5.4869,50
2020-10-23 06:00:00,0.0,-2.55,0.0,-5.0639,0.0620399999999999,13.904,0.00508,12.22,0.0,11.356,0.0,0.54159,0.0620399999999999,-3.0916,,20.762,20.342,-5.4781,50
2020-10-23 06:01:00,0.0,-2.6628,0.0,-5.0642,0.0806499999999999,13.904,0.0052199999999999,15.46,0.0,14.588,0.0,0.49645,0.0806499999999999,-3.1593,,20.731,20.31,-5.4756,50
2020-10-23 06:02:00,0.0,-2.7982,0.0,-5.0469,0.10057,13.904,0.0052199999999999,19.222,0.0,18.32,0.0,0.58672,0.10057,-3.3849,,20.798,20.381,-5.4811,50
2020-10-23 06:03:00,0.0,-2.6403,0.0,-5.0688,0.1228,13.904,0.0052199999999999,23.526,0.0,22.578,0.0,0.54159,0.1228,-3.1819,,20.894,20.516,-5.4739,50
2020-10-23 06:04:00,0.0,-2.7531,0.0,-5.0584,0.15608,13.904,0.0054999999999999,28.296,0.0,27.351,0.0,0.58672,0.15608,-3.3398,,21.012,20.661,-5.4787,50
2020-10-23 06:05:00,0.0,-2.6854,0.0,-5.0758,0.18976,13.904,0.00564,33.458,-0.0001399999999999,32.506,0.0,0.5641599999999999,0.18545,-3.2496,,21.097,20.775,-5.4862,50
2020-10-23 06:06:00,0.0,-2.6854,0.0,-5.1201,0.21936,13.904,0.00564,38.843,0.0001399999999999,37.91,0.0,0.45132,0.22508,-3.1368,,21.154,20.851,-5.4871,50
2020-10-23 06:07:00,0.0,-2.708,0.0,-5.0928,0.2706,13.904,0.00606,44.58,-0.0001399999999999,43.666,0.0,0.56415,0.2641299999999999,-3.2721,,21.121,20.83,-5.4845,50
2020-10-23 06:08:00,0.0,-2.708,0.0,-5.0849,0.29253,13.903,0.00578,50.442,-0.0001399999999999,49.533,0.0,0.54159,0.2852899999999999,-3.2496,,21.005,20.677,-5.4723,50
2020-10-23 06:09:00,0.0,-2.6628,0.0,-5.1144,0.33337,13.904,0.0059199999999999,56.31,0.0001399999999999,55.381,0.0,0.4738899999999999,0.34094,-3.1367,,20.873,20.504,-5.4823,50
2020-10-23 06:10:00,0.0,-2.6403,0.0,-5.118,0.35969,13.904,0.00578,62.092,0.0,61.154,0.0,0.5641599999999999,0.35969,-3.2044,,20.749,20.344,-5.4973,50
2020-10-23 06:11:00,0.0,-2.6177,0.0,-5.1101,0.41308,13.904,0.00606,68.082,0.0,67.133,0.0,0.49645,0.41308,-3.1142,,20.723,20.322,-5.4925,50
2020-10-23 06:12:00,0.0,-2.7305,0.0,-5.0757,0.4869499999999999,13.905,0.00649,75.042,-0.0002799999999999,74.052,0.0,0.58672,0.46528,-3.3172,,20.79,20.419,-5.4817,50
2020-10-23 06:13:00,0.0,-2.7305,0.0,-5.0774,0.52356,13.904,0.0063499999999999,82.352,0.0001399999999999,81.334,0.0,0.56415,0.5346499999999998,-3.2946,,20.918,20.6,-5.4797,50
2020-10-23 06:14:00,0.0,-2.8208,0.0,-5.0666,0.6210999999999999,13.904,0.00691,89.932,0.0,88.804,0.0,0.63185,0.6210999999999999,-3.4526,,21.043,20.757,-5.4795,50
2020-10-23 06:15:00,0.0,-3.4977,0.0,-5.0895,0.6647199999999999,13.904,0.00677,98.189,0.0,96.96400000000001,0.0,0.04513,0.6647199999999999,-3.5429,,21.137,20.858,-5.4839,50
2020-10-23 06:16:00,0.0,-3.9039,0.0,-5.0878,0.76105,13.905,0.00719,105.73,-0.0001399999999999,104.39,0.0,-0.02257,0.74604,-3.8814,,21.205,20.959,-5.4889,50
2020-10-23 06:17:00,0.0,-4.107,0.0,-5.0887,0.81947,13.905,0.0073299999999999,111.87,-0.0002799999999999,110.83,0.0,0.0,0.78868,-4.107,,21.181,20.972,-5.4957,50
2020-10-23 06:18:00,0.0,-3.8814,0.0,-5.0633,0.89151,13.905,0.00762,117.18,-0.0001399999999999,116.13,0.0,0.11283,0.87539,-3.9942,,21.076,20.836,-5.4916,50
2020-10-23 06:19:00,0.0,-3.746,0.0,-5.0884,0.8983999999999999,13.905,0.0073299999999999,122.39,-0.0001399999999999,121.24,0.0,-0.04513,0.88102,-3.7008,,20.962,20.679,-5.4869,50
2020-10-23 06:20:00,0.0,-3.6557,0.0,-5.0823,0.91914,13.904,0.00719,127.72,0.0,126.53,0.0,0.09027,0.91914,-3.746,,20.848,20.566,-5.4794,50
2020-10-23 06:21:00,0.0,-3.7008,0.0,-5.064,0.99565,13.904,0.0074799999999999,133.24,0.0,131.96,0.0,0.04513,0.99565,-3.746,,20.802,20.497,-5.4821,50
2020-10-23 06:22:00,0.0,-3.5654,0.0,-5.1105,1.1413,13.904,0.0081799999999999,139.44,-0.0005599999999999,137.78,0.0,0.0,1.0631,-3.5654,,20.818,20.5,-5.4895,50
2020-10-23 06:23:00,0.0,-3.6331,0.0,-5.1323,1.178,13.904,0.00804,146.51,0.0,144.41,0.0,0.0,1.178,-3.6331,,20.873,20.573,-5.4951,50
2020-10-23 06:24:00,0.0,-3.6331,0.0,-5.1369,1.6804,13.904,0.0128299999999999,135.34,0.0,143.04,0.0,0.04513,1.6804,-3.6783,,20.945,20.663,-5.4948,50
2020-10-23 06:25:00,0.0,-3.8137,0.0,-5.1422,1.9258,13.904,0.0155099999999999,129.85,-0.0002799999999999,131.19,0.0,0.0676999999999999,1.8861,-3.8814,,21.012,20.755,-5.4959,50
2020-10-23 06:26:00,0.0,-3.746,0.0,-5.1602,2.411,13.904,0.01946,126.24,0.0,129.13,0.0,0.02257,2.411,-3.7685,,21.06,20.796,-5.4924,50
2020-10-23 06:27:00,0.0,-3.8814,0.0,-5.1347,2.8907,13.904,0.02271,128.69,-0.0001399999999999,127.05,0.0,-0.04513,2.869,-3.8362,,21.059,20.756,-5.4788,50
2020-10-23 06:28:00,0.0,-3.9491,0.0,-5.1351,3.1727,13.904,0.02426,131.42,-0.0002799999999999,122.62,0.0,-0.2707999999999999,3.1322,-3.6783,,21.031,20.732,-5.4856,50
2020-10-23 06:29:00,0.0,-3.9716,0.0,-5.1213,3.2431,13.904,0.0268,123.55,-0.0001399999999999,130.52,0.0,-0.15797,3.2253,-3.8137,,21.043,20.753,-5.4729,50
2020-10-23 06:30:00,0.0,-4.265,0.0,-5.1043,3.9211,13.904,0.03159,126.6,-0.0002799999999999,125.37,0.0,-0.1579599999999999,3.8869,-4.107,,21.062,20.773,-5.4623,50
2020-10-23 06:31:00,0.0,-4.3553,0.0,-5.086,4.4398,13.904,0.0362499999999999,124.18,-0.0002799999999999,128.93,0.0,-0.15797,4.4024,-4.1973,,21.065,20.754,-5.4427,50
2020-10-23 06:32:00,0.0,-4.2199,0.0,-5.0719,4.4022,13.904,0.0351199999999999,127.38,0.0001399999999999,127.02,0.0,-0.2031,4.422,-4.0168,,21.069,20.764,-5.4366,50
2020-10-23 06:33:00,0.0,-4.265,0.0,-5.064,4.9921,13.904,0.03935,128.62,0.00338,124.42,0.0,-0.3159299999999999,5.3576,-3.9491,,21.101,20.813,-5.4313,50
2020-10-23 06:34:00,0.0,-4.4004,0.0,-5.0386,5.4404,13.904,0.0445699999999999,123.74,0.00776,128.47,0.0,-0.1579599999999999,6.3636,-4.2424,,21.152,20.892,-5.4242,50
2020-10-23 06:35:00,0.0,-4.5584,0.0,-5.0378,5.4,13.904,0.0431599999999999,126.73,0.00762,130.26,0.0,-0.33849,6.313,-4.2199,,21.195,20.96,-5.4027,50
2020-10-23 06:36:00,0.0,-4.6487,0.0,-5.0267,5.676,13.904,0.04626,124.88,0.00973,130.56,0.0,-0.24823,6.876,-4.4004,,21.175,20.948,-5.3921,50
2020-10-23 06:37:00,0.0,-4.6035,0.0,-5.0408,6.2284,13.904,0.0495,127.13,0.0132599999999999,129.15,0.0,-0.33849,7.8423,-4.265,,21.115,20.87,-5.4011,50
2020-10-23 06:38:00,0.0,-4.8517,0.0,-5.0301,6.7724,13.904,0.0565599999999999,121.08,0.0189,128.95,0.0,-0.4287599999999999,9.1006,-4.423,,21.064,20.793,-5.3833,50
2020-10-23 06:39:00,0.0,-5.0323,0.0,-5.0217,7.333599999999999,13.904,0.05825,126.69,0.0224299999999999,130.94,0.0,-0.4287599999999999,10.144,-4.6035,,21.081,20.796,-5.3732,50
2020-10-23 06:40:00,0.0,-5.0097,0.0,-5.0039,8.7368,13.904,0.06728,130.75,0.0324399999999999,128.1,0.0,-0.49646,12.77,-4.5132,,21.143,20.852,-5.3498,50
2020-10-23 06:41:00,0.0,-5.2128,0.0,-5.005,10.347,13.901,0.0574,181.17,0.0253899999999999,176.88,0.0,-0.51902,14.796,-4.6938,,21.221,20.942,-5.3415,50
2020-10-23 06:42:00,0.0,-5.1902,0.0,-5.0278,10.219,13.904,0.05374,190.16,0.0219999999999999,186.0,0.0,-0.49645,14.311,-4.6938,,21.311,21.081,-5.3393,50
2020-10-23 06:43:00,0.0,-5.0999,0.0,-5.0532,10.567,13.904,0.05233,201.97,0.01989,199.72,0.0,-0.4738899999999999,14.532,-4.6261,,21.356,21.114,-5.3474,50
2020-10-23 06:44:00,0.0,-5.1451,0.0,-5.036,10.62,13.904,0.04993,212.71,0.01763,212.54,0.0,-0.54159,14.365,-4.6035,,21.364,21.114,-5.3338,50
2020-10-23 06:45:00,0.0,-5.1451,0.0,-5.0113,10.521,13.904,0.04979,211.32,0.0179099999999999,210.88,0.0,-0.51902,14.298,-4.6261,,21.328,21.059,-5.3084,50
2020-10-23 06:46:00,0.0,-5.1451,0.0,-4.9959,11.224,13.904,0.0540199999999999,210.18,0.02384,208.06,0.0,-0.49645,16.036,-4.6486,,21.256,20.973,-5.286,50
