measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1018,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__1136,dc_power__751,inv1_ac_power_kw__1019,inv1_ac_power_kw__1043,inv1_dc_current__1021,inv1_dc_current__1045,inv1_dc_power__1130,inv1_dc_power__1134,inv1_dc_voltage__1020,inv1_dc_voltage__1044,inv1_temp__1022,inv1_temp__1046,inv2_ac_power_kw__1023,inv2_ac_power_kw__1047,inv2_dc_current__1025,inv2_dc_current__1049,inv2_dc_power__1131,inv2_dc_power__1135,inv2_dc_voltage__1024,inv2_dc_voltage__1048,inv2_temp__1026,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-10-01 13:01:00,0.0,,,,,2250.6,2287.2,,4537.8,,,,0.0,,29.3,13.667,29.091,12.514,198.51,13.279,194.24,2579.2,2484.3,,,5063.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.182,46.757,57.297,,,-99999.0,,,,50
2011-10-01 13:02:00,0.0,,,,,2248.0,2289.5,,4537.4,,,,0.0,,29.449,13.666,29.091,12.504,198.98,13.287,193.83,2575.5,2488.1,,,5063.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.162,46.767,57.229,,,-99999.0,,,,50
2011-10-01 13:03:00,0.0,,,,,2255.4,2296.2,,4551.6,,,,0.0,,29.337,13.667,29.097,12.614,199.36,13.206,194.04,2562.5,2514.9,,,5077.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.178,46.781,56.814,,,-99999.0,,,,50
2011-10-01 13:04:00,0.0,,,,,2250.5,2295.3,,4545.8,,,,0.0,,29.275,13.666,29.107,12.52,199.76,13.295,193.67,2574.9,2500.9,,,5075.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.148,46.761,56.619,,,-99999.0,,,,50
2011-10-01 13:05:00,0.0,,,,,2248.0,2294.0,,4542.0,,,,0.0,,29.021,13.666,29.107,12.589,198.49,13.191,194.38,2564.1,2498.7,,,5062.8,,,,,,,,,,,,,,,,,,,,,0.0,36.729,46.164,46.761,56.185,,,-99999.0,,,,50
2011-10-01 13:06:00,0.0,,,,,2238.6,2278.4,,4516.9,,,,0.0,,28.968,13.665,29.11,12.515,196.93,13.2,194.73,2570.3,2464.6,,,5034.9,,,,,,,,,,,,,,,,,,,,,0.0,36.518,46.191,46.782,56.364,,,-99999.0,,,,50
2011-10-01 13:07:00,0.0,,,,,2226.7,2265.1,,4491.8,,,,0.0,,29.335,13.665,29.122,12.559,196.71,13.089,193.92,2538.2,2470.4,,,5008.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.156,46.806,57.028,,,-99999.0,,,,50
2011-10-01 13:08:00,0.0,,,,,2217.6,2252.0,,4469.6,,,,0.0,,29.576,13.666,29.123,12.525,194.87,13.072,194.7,2545.1,2440.7,,,4985.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.086,46.895,57.698,,,-99999.0,,,,50
2011-10-01 13:09:00,0.0,,,,,2212.2,2247.3,,4459.4,,,,0.0,,29.87,13.665,29.123,12.552,194.29,13.02,194.9,2537.6,2438.6,,,4976.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.073,46.902,57.443,,,-99999.0,,,,50
2011-10-01 13:10:00,0.0,,,,,2219.8,2257.6,,4477.4,,,,0.0,,30.249,13.665,29.131,12.564,195.17,13.072,194.95,2548.3,2452.1,,,5000.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.108,46.873,56.938,,,-99999.0,,,,50
2011-10-01 13:11:00,0.0,,,,,2229.6,2268.9,,4498.5,,,,0.0,,30.376,13.665,29.139,12.599,196.86,13.082,194.24,2541.0,2480.2,,,5021.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.146,46.842,56.177,,,-99999.0,,,,50
2011-10-01 13:12:00,0.0,,,,,2234.8,2273.3,,4508.0,,,,0.0,,30.428,13.665,29.139,12.59,195.91,13.113,195.29,2560.9,2466.6,,,5027.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.196,46.825,56.12,,,-99999.0,,,,50
2011-10-01 13:13:00,0.0,,,,,2228.3,2270.4,,4498.6,,,,0.0,,30.362,13.665,29.142,12.573,195.6,13.114,195.31,2561.3,2459.3,,,5020.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.197,46.812,56.393,,,-99999.0,,,,50
2011-10-01 13:14:00,0.0,,,,,2212.4,2250.5,,4462.8,,,,0.0,,30.255,13.664,29.154,12.552,193.56,13.035,195.8,2552.2,2429.5,,,4981.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.226,46.812,56.725,,,-99999.0,,,,50
2011-10-01 13:15:00,0.0,,,,,2205.4,2245.6,,4450.9,,,,0.0,,30.242,13.664,29.155,12.596,194.6,12.96,194.3,2518.1,2451.2,,,4969.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.237,46.775,57.025,,,-99999.0,,,,50
2011-10-01 13:16:00,0.0,,,,,2206.9,2246.0,,4452.8,,,,0.0,,30.464,13.665,29.155,12.557,194.38,12.985,194.28,2522.6,2440.7,,,4963.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.189,46.756,57.182,,,-99999.0,,,,50
2011-10-01 13:17:00,0.0,,,,,2212.7,2247.1,,4459.8,,,,0.0,,30.611,13.664,29.163,12.588,193.26,12.901,194.36,2507.4,2432.7,,,4940.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.211,46.762,57.529,,,-99999.0,,,,50
2011-10-01 13:18:00,0.0,,,,,2212.4,2246.2,,4458.5,,,,0.0,,30.721,13.665,29.171,12.556,192.63,12.851,193.64,2488.6,2418.7,,,4907.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.219,46.72,58.198,,,-99999.0,,,,50
2011-10-01 13:19:00,0.0,,,,,2207.5,2238.1,,4445.6,,,,0.0,,30.702,13.665,29.171,12.494,190.32,12.824,194.48,2494.0,2377.9,,,4871.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.147,46.727,58.923,,,-99999.0,,,,50
2011-10-01 13:20:00,0.0,,,,,2179.6,2231.4,,4411.0,,,,0.0,,30.8,13.664,29.175,12.517,189.5,12.743,194.26,2475.5,2372.0,,,4847.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.038,46.792,59.2,,,-99999.0,,,,50
2011-10-01 13:21:00,0.0,,,,,2143.8,2199.8,,4343.6,,,,0.0,,30.767,13.665,29.187,12.426,189.58,12.777,193.33,2470.1,2355.6,,,4825.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.013,46.86,59.136,,,-99999.0,,,,50
2011-10-01 13:22:00,0.0,,,,,2165.9,2189.7,,4355.6,,,,0.0,,30.623,13.664,29.187,12.509,189.97,12.755,193.88,2473.1,2376.4,,,4849.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.026,46.83,58.741,,,-99999.0,,,,50
2011-10-01 13:23:00,0.0,,,,,2179.1,2214.3,,4393.3,,,,0.0,,30.307,13.664,29.187,12.551,189.34,12.717,194.47,2473.0,2376.4,,,4849.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.081,46.79,59.043,,,-99999.0,,,,50
2011-10-01 13:24:00,0.0,,,,,2149.2,2199.9,,4349.1,,,,0.0,,29.986,13.664,29.196,12.514,188.82,12.7,194.26,2467.2,2363.0,,,4830.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.052,46.74,59.286,,,-99999.0,,,,50
2011-10-01 13:25:00,0.0,,,,,2146.4,2181.2,,4327.5,,,,0.0,,29.676,13.664,29.203,12.536,189.23,12.683,193.7,2456.8,2372.2,,,4828.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,46.012,46.721,58.646,,,-99999.0,,,,50
2011-10-01 13:26:00,0.0,,,,,2134.3,2169.1,,4303.3,,,,0.0,,29.651,13.664,29.203,12.489,188.15,12.627,193.95,2449.0,2349.8,,,4798.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.99,46.752,59.044,,,-99999.0,,,,50
2011-10-01 13:27:00,0.0,,,,,2127.5,2157.1,,4284.6,,,,0.0,,29.452,13.664,29.205,12.494,187.71,12.6,193.24,2434.8,2345.4,,,4780.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.897,46.718,59.189,,,-99999.0,,,,50
2011-10-01 13:28:00,0.0,,,,,2114.9,2141.2,,4256.1,,,,0.0,,29.536,13.664,29.215,12.508,186.37,12.506,193.24,2416.6,2331.0,,,4747.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.808,46.705,59.713,,,-99999.0,,,,50
2011-10-01 13:29:00,0.0,,,,,2117.7,2145.6,,4263.3,,,,0.0,,29.42,13.664,29.219,12.401,187.81,12.619,192.24,2426.0,2328.9,,,4754.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.725,46.769,60.129,,,-99999.0,,,,50
2011-10-01 13:30:00,0.0,,,,,2119.0,2142.6,,4261.5,,,,0.0,,29.348,13.664,29.219,12.425,187.24,12.587,192.72,2425.7,2326.4,,,4752.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.711,46.801,60.526,,,-99999.0,,,,50
2011-10-01 13:31:00,0.0,,,,,2102.2,2125.0,,4227.2,,,,0.0,,29.459,13.663,29.219,12.451,186.39,12.472,192.1,2395.9,2320.7,,,4716.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.718,46.885,60.891,,,-99999.0,,,,50
2011-10-01 13:32:00,0.0,,,,,2082.9,2106.6,,4189.5,,,,0.0,,29.923,13.663,29.229,12.419,184.18,12.402,192.65,2389.1,2287.3,,,4676.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.715,46.853,60.864,,,-99999.0,,,,50
2011-10-01 13:33:00,0.0,,,,,2074.4,2107.4,,4181.7,,,,0.0,,30.374,13.663,29.235,12.379,186.61,12.388,189.68,2349.7,2310.0,,,4659.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.697,46.836,60.38,,,-99999.0,,,,50
2011-10-01 13:34:00,0.0,,,,,2055.9,2088.4,,4144.3,,,,0.0,,30.315,13.663,29.235,12.466,183.4,12.193,191.29,2332.4,2286.4,,,4618.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.756,46.809,60.143,,,-99999.0,,,,50
2011-10-01 13:35:00,0.0,,,,,2048.0,2078.8,,4126.8,,,,0.0,,30.423,13.663,29.237,12.541,182.16,12.061,192.06,2316.5,2284.5,,,4601.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.758,46.757,60.091,,,-99999.0,,,,50
2011-10-01 13:36:00,0.0,,,,,2028.6,2066.1,,4094.6,,,,0.0,,30.81,13.663,29.247,12.588,180.16,11.928,192.91,2301.1,2267.9,,,4568.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.735,46.721,60.018,,,-99999.0,,,,50
2011-10-01 13:37:00,0.0,,,,,1973.1,2012.8,,3985.8,,,,0.0,,30.995,13.663,29.251,12.685,175.09,11.54,193.51,2233.0,2221.0,,,4454.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.721,46.712,59.839,,,-99999.0,,,,50
2011-10-01 13:38:00,0.0,,,,,1972.1,2010.4,,3982.4,,,,0.0,,30.94,13.663,29.251,12.623,175.23,11.582,193.1,2236.3,2211.7,,,4447.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.687,46.729,59.357,,,-99999.0,,,,50
2011-10-01 13:39:00,0.0,,,,,2005.3,2033.5,,4038.8,,,,0.0,,30.555,13.662,29.251,12.512,174.16,11.832,196.43,2324.2,2179.3,,,4503.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.7,46.649,58.57,,,-99999.0,,,,50
2011-10-01 13:40:00,0.0,,,,,1430.8,1474.4,,2905.3,,,,0.0,,30.17,13.662,29.259,12.719,128.65,8.346999999999998,193.99,1618.8,1633.0,,,3251.8,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.66,46.535,57.721,,,-99999.0,,,,50
2011-10-01 13:41:00,0.0,,,,,353.41,362.66,,716.08,,,,0.0,,29.938,13.664,29.267,12.636,32.72,2.1643,194.25,420.4,413.49,,,833.89,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,45.544,46.324,54.631,,,-99999.0,,,,50
2011-10-01 13:42:00,0.0,,,,,336.76,344.34,,681.11,,,,0.0,,29.806,13.663,29.267,12.569,30.849,2.0572,194.29,399.7,387.73,,,787.44,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.958,45.882,51.318,,,-99999.0,,,,50
2011-10-01 13:43:00,0.0,,,,,321.18,329.37,,650.55,,,,0.0,,29.234,13.663,29.267,12.497,29.49,1.9755,193.93,383.1,368.53,,,751.62,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.393,45.221,48.052,,,-99999.0,,,,50
2011-10-01 13:44:00,0.0,,,,,319.0,328.4,,647.4,,,,0.0,,29.251,13.662,29.269,12.659,29.069,1.9365,195.11,377.79,367.93,,,745.73,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,44.067,44.373,45.374,,,-99999.0,,,,50
2011-10-01 13:45:00,0.0,,,,,328.78,342.59,,671.37,,,,0.0,,29.54,13.662,29.28,13.347,28.573,1.9044,205.86,392.05,381.35,,,773.4099999999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.705,43.602,43.1,,,-99999.0,,,,50
2011-10-01 13:46:00,0.0,,,,,364.93,382.85,,747.7899999999998,,,,0.0,,29.429,13.661,29.283,12.726,32.316,2.2211,204.24,453.76,410.68,,,864.45,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.403,42.939,41.045,,,-99999.0,,,,50
2011-10-01 13:47:00,0.0,,,,,524.03,545.98,,1070.0,,,,0.0,,29.407,13.662,29.283,12.408,44.994,3.1434,206.48,649.02,560.36,,,1209.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.169,42.334,39.911,,,-99999.0,,,,50
2011-10-01 13:48:00,0.0,,,,,428.38,455.74,,884.12,,,,0.0,,29.455,13.661,29.283,12.789,36.878,2.5338,207.23,525.1,471.62,,,996.73,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.93,42.044,39.048,,,-99999.0,,,,50
2011-10-01 13:49:00,0.0,,,,,428.45,444.67,,873.13,,,,0.0,,29.342,13.66,29.283,13.431,34.792,2.4266,215.98,524.16,467.21,,,991.38,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.645,41.839,38.104,,,-99999.0,,,,50
2011-10-01 13:50:00,0.0,,,,,532.32,514.89,,1047.2,,,,0.0,,29.147,13.661,29.292,13.613,37.753,2.8897,229.74,664.28,514.01,,,1178.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.406,41.729,37.602,,,-99999.0,,,,50
2011-10-01 13:51:00,0.0,,,,,552.42,563.83,,1116.3,,,,0.0,,28.379,13.66,29.299,13.903,43.216,2.9402,218.57,642.55,600.72,,,1243.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.265,41.683,36.554,,,-99999.0,,,,50
2011-10-01 13:52:00,0.0,,,,,617.22,635.06,,1252.3,,,,0.0,,27.881,13.66,29.299,14.227,48.505,3.1923,218.41,697.58,690.47,,,1388.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.199,41.5,35.778,,,-99999.0,,,,50
2011-10-01 13:53:00,0.0,,,,,577.98,586.88,,1164.9,,,,0.0,,27.647,13.657,29.299,13.872,45.775,3.0483,214.42,653.26,634.64,,,1287.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.081,41.429,35.244,,,-99999.0,,,,50
2011-10-01 13:54:00,0.0,,,,,1437.7,1420.6,,2858.3,,,,0.0,,27.551,13.659,29.299,14.205,115.02,7.2377,205.23,1486.4,1647.3,,,3133.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.004,41.302,35.604,,,-99999.0,,,,50
2011-10-01 13:55:00,0.0,,,,,2258.3,2291.2,,4549.5,,,,0.0,,27.594,13.66,29.305,13.976,174.15,11.697,214.0,2503.7,2433.5,,,4937.1,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,41.958,41.733,38.319,,,-99999.0,,,,50
2011-10-01 13:56:00,0.0,,,,,2261.4,2305.3,,4566.6,,,,0.0,,27.708,13.658,29.313,13.756,175.29,11.919,215.0,2563.4,2411.7,,,4975.0,,,,,,,,,,,,,,,,,,,,,0.0,49.162,42.287,42.417,40.791,,,-99999.0,,,,50
2011-10-01 13:57:00,0.0,,,,,2337.0,2376.6,,4713.5,,,,0.0,,27.803,13.658,29.315,13.729,185.97,12.292,209.26,2571.6,2552.6,,,5124.2,,,,,,,,,,,,,,,,,,,,,0.0,35.4,42.665,43.0,43.294,,,-99999.0,,,,50
2011-10-01 13:58:00,0.0,,,,,2324.8,2376.0,,4700.7,,,,0.0,,28.162,13.658,29.313,13.494,189.59,12.459,204.46,2547.3,2558.4,,,5105.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.834,43.451,45.634,,,-99999.0,,,,50
2011-10-01 13:59:00,0.0,,,,,2242.6,2304.6,,4547.2,,,,0.0,,28.859,13.658,29.315,13.503,183.76,12.029,204.04,2454.3,2481.1,,,4935.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.994,43.829,47.284,,,-99999.0,,,,50
2011-10-01 14:00:00,0.0,,,,,1551.0,1582.9,,3133.9,,,,0.0,,29.439,13.658,29.315,13.882,124.64,8.1109,209.98,1704.9,1732.1,,,3436.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.179,44.094,47.962,,,-99999.0,,,,50
2011-10-01 14:01:00,0.0,,,,,1426.5,1438.5,,2865.1,,,,0.0,,29.734,13.654,29.315,13.733,112.62,7.5422,210.57,1584.6,1551.0,,,3135.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.056,44.013,47.493,,,-99999.0,,,,50
2011-10-01 14:02:00,0.0,,,,,2148.7,2213.5,,4362.1,,,,0.0,,29.854,13.658,29.315,13.959,179.25,11.171,202.94,2267.2,2502.1,,,4769.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.323,44.24,48.59,,,-99999.0,,,,50
2011-10-01 14:03:00,0.0,,,,,2055.0,2211.8,,4266.8,,,,0.0,,29.967,13.657,29.315,13.643,179.35,11.297,203.03,2293.8,2446.9,,,4740.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.34,44.153,49.512,,,-99999.0,,,,50
2011-10-01 14:04:00,0.0,,,,,2136.1,2175.0,,4311.1,,,,0.0,,30.137,13.658,29.315,13.615,176.0,11.307,203.61,2302.3,2396.3,,,4698.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.517,43.975,50.35,,,-99999.0,,,,50
2011-10-01 14:05:00,0.0,,,,,1963.2,2141.5,,4104.6,,,,0.0,,30.293,13.658,29.316,13.63,174.48,10.996,202.21,2223.6,2378.2,,,4601.7,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.708,43.842,51.009,,,-99999.0,,,,50
2011-10-01 14:06:00,0.0,,,,,1959.1,2123.6,,4082.7,,,,0.0,,30.276,13.657,29.317,13.614,170.99,10.996,204.78,2252.4,2328.6,,,4580.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.734,43.926,51.675,,,-99999.0,,,,50
2011-10-01 14:07:00,0.0,,,,,1997.9,2014.1,,4011.9,,,,0.0,,30.248,13.657,29.325,13.75,156.82,10.549,209.43,2209.7,2157.7,,,4367.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.688,44.11,51.871,,,-99999.0,,,,50
2011-10-01 14:08:00,0.0,,,,,1997.3,2011.5,,4008.7,,,,0.0,,30.288,13.657,29.331,13.636,153.88,10.619,211.71,2247.6,2096.0,,,4343.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.571,44.248,52.135,,,-99999.0,,,,50
2011-10-01 14:09:00,0.0,,,,,1777.1,1844.9,,3621.9,,,,0.0,,30.349,13.658,29.331,13.783,148.79,9.3953,204.86,1925.7,2046.5,,,3972.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.454,44.313,52.431,,,-99999.0,,,,50
2011-10-01 14:10:00,0.0,,,,,957.63,999.0,,1956.6,,,,0.0,,30.28,13.657,29.331,13.822,78.989,5.0581,209.48,1060.2,1091.9,,,2152.1,,,,,,,,,,,,,,,,,,,,,0.0,46.649,43.377,44.165,50.981,,,-99999.0,,,,50
2011-10-01 14:11:00,0.0,,,,,1312.1,1360.3,,2672.4,,,,0.0,,30.322,13.657,29.331,13.818,107.66,6.8775,209.18,1430.8,1496.6,,,2927.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.012,44.016,50.169,,,-99999.0,,,,50
2011-10-01 14:12:00,0.0,,,,,1464.6,1511.4,,2976.0,,,,0.0,,30.261,13.657,29.331,13.819,121.21,7.7214,207.17,1598.2,1677.8,,,3276.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.536,43.914,50.624,,,-99999.0,,,,50
2011-10-01 14:13:00,0.0,,,,,396.27,413.45,,809.73,,,,0.0,,30.273,13.657,29.331,13.706,33.576,2.1727,209.07,454.26,460.2,,,914.46,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.971,43.7,48.447,,,-99999.0,,,,50
2011-10-01 14:14:00,0.0,,,,,357.06,370.16,,727.23,,,,0.0,,30.126,13.657,29.333,13.556,30.121,1.9869,208.48,414.22,408.38,,,822.6,,,,,,,,,,,,,,,,,,,,,0.0,41.874,43.654,43.168,46.279,,,-99999.0,,,,50
2011-10-01 14:15:00,0.0,,,,,346.32,355.84,,702.17,,,,0.0,,30.019,13.658,29.345,13.121,30.244,2.0196,202.81,409.55,396.78,,,806.33,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,43.152,42.449,44.493,,,-99999.0,,,,50
2011-10-01 14:16:00,0.0,,,,,355.91,359.56,,715.48,,,,0.0,,29.926,13.657,29.347,13.066,30.877,2.0777,203.57,422.77,403.23,,,826.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.602,41.762,42.865,,,-99999.0,,,,50
2011-10-01 14:17:00,0.0,,,,,369.1,374.39,,743.48,,,,0.0,,29.92,13.657,29.347,12.991,31.962,2.1613,203.66,440.15,415.17,,,855.32,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,42.12,41.154,41.625,,,-99999.0,,,,50
2011-10-01 14:18:00,0.0,,,,,371.86,374.62,,746.48,,,,0.0,,29.93,13.658,29.347,13.153,31.674,2.1452,206.47,442.91,416.6,,,859.5299999999999,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,41.725,40.735,40.298,,,-99999.0,,,,50
2011-10-01 14:19:00,0.0,,,,,380.05,390.54,,770.61,,,,0.0,,29.858,13.657,29.347,13.508,31.634,2.1338,211.12,450.44,427.29,,,877.73,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,41.402,40.436,39.115,,,-99999.0,,,,50
2011-10-01 14:20:00,0.0,,,,,395.01,409.3,,804.32,,,,0.0,,29.781,13.657,29.347,12.921,32.813,2.3089,208.35,481.1,424.24,,,905.34,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,41.137,40.289,38.228,,,-99999.0,,,,50
2011-10-01 14:21:00,0.0,,,,,440.72,451.07,,891.7999999999998,,,,0.0,,29.664,13.658,29.347,13.628,37.058,2.4174,204.71,494.78,505.23,,,1000.0,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.891,40.174,37.552,,,-99999.0,,,,50
2011-10-01 14:22:00,0.0,,,,,454.21,509.94,,964.17,,,,0.0,,29.54,13.657,29.351,13.566,39.917,2.7198,210.08,571.16,542.29,,,1113.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.773,40.025,36.994,,,-99999.0,,,,50
2011-10-01 14:23:00,0.0,,,,,860.13,881.57,,1741.7,,,,0.0,,29.493,13.658,29.359,13.761,65.785,4.5172,217.59,985.1,907.06,,,1892.2,,,,,,,,,,,,,,,,,,,,,0.0,39.66,40.683,40.008,37.031,,,-99999.0,,,,50
2011-10-01 14:24:00,0.0,,,,,658.34,677.75,,1336.1,,,,0.0,,29.498,13.657,29.363,13.968,51.423,3.4361,216.23,743.13,718.09,,,1461.2,,,,,,,,,,,,,,,,,,,,,0.0,39.725,40.771,40.128,37.202,,,-99999.0,,,,50
2011-10-01 14:25:00,0.0,,,,,584.81,608.67,,1193.5,,,,0.0,,29.512,13.657,29.363,14.256,47.043,3.001,211.88,635.84,670.67,,,1306.5,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.834,40.23,36.943,,,-99999.0,,,,50
2011-10-01 14:26:00,0.0,,,,,576.74,594.48,,1171.2,,,,0.0,,29.461,13.657,29.363,13.92,45.528,3.0199,213.99,646.21,633.69,,,1279.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.81,40.305,36.702,,,-99999.0,,,,50
2011-10-01 14:27:00,0.0,,,,,568.47,583.36,,1151.8,,,,0.0,,29.331,13.656,29.363,14.062,44.191,2.9452,217.26,639.92,621.45,,,1261.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.731,40.233,36.618,,,-99999.0,,,,50
2011-10-01 14:28:00,0.0,,,,,552.46,565.95,,1118.4,,,,0.0,,29.138,13.657,29.363,13.741,43.546,2.929,213.93,626.57,598.33,,,1224.9,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.659,40.157,36.415,,,-99999.0,,,,50
2011-10-01 14:29:00,0.0,,,,,582.8,598.84,,1181.7,,,,0.0,,29.015,13.657,29.363,13.679,45.738,3.0971,214.61,664.7,625.62,,,1290.3,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.583,40.108,36.257,,,-99999.0,,,,50
2011-10-01 14:30:00,0.0,,,,,577.4,589.58,,1167.0,,,,0.0,,29.104,13.657,29.363,13.963,44.938,2.9878,214.89,642.0,627.4,,,1269.4,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.497,39.99,36.096,,,-99999.0,,,,50
2011-10-01 14:31:00,0.0,,,,,582.73,591.18,,1173.9,,,,0.0,,29.06,13.656,29.363,13.748,45.515,3.0591,214.08,654.89,625.74,,,1280.6,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.403,39.853,35.929,,,-99999.0,,,,50
2011-10-01 14:32:00,0.0,,,,,574.85,582.85,,1157.7,,,,0.0,,28.845,13.656,29.361,13.837,44.959,2.9955,213.34,639.06,622.08,,,1261.2,,,,,,,,,,,,,,,,,,,,,0.0,-99999.0,40.333,39.795,35.728,,,-99999.0,,,,50
