measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-04-09 11:33:00,,0.0,2507.4,2427.3,,4934.6,,0.0,,18.007,,13.85,,22.195,12.999,209.921792,,13.824272231822402,,205.94,2846.97062342151,2728.773374208,,5575.743997629509,0.0,-99999.0,,39.579,,42.326,,55.29,,1129.1,50
2012-04-09 11:34:00,,0.0,2558.2,2618.9,,5177.0,,0.0,,18.526,,13.85,,22.207,13.421,206.777178,,13.6833709956135,,207.54,2839.8468164296205,2775.156505938,,5615.003322367619,0.0,-99999.0,,39.543,,42.326,,55.503,,1128.1,50
2012-04-09 11:35:00,,0.0,2528.0,2617.7,,5145.6,,0.0,,18.918,,13.85,,22.213,13.146,209.109308,,13.8043333776419,,207.86,2869.36873587664,2748.950962968,,5618.31969884465,0.0,-99999.0,,39.617,,42.298,,55.427,,1126.8,50
2012-04-09 11:36:00,,0.0,2568.5,2412.1,,4980.6,,0.0,,19.066,,13.85,,22.22,13.303,207.890582,,13.9439053569055,,205.79,2869.51628339758,2765.568412346,,5635.08469574358,0.0,-99999.0,,39.677,,42.249,,55.748,,1126.4,50
2012-04-09 11:37:00,,0.0,2527.0,2584.5,,5111.5,,0.0,,19.1,,13.85,,22.232,13.285,207.273696,,13.6414994018344,,208.04,2837.9775355576203,2753.63105136,,5591.60858691762,0.0,-99999.0,,39.715,,42.36,,56.0,,1125.7,50
2012-04-09 11:38:00,,0.0,2488.4,2389.3,,4877.7,,0.0,,18.795,,13.85,,22.233,12.972,209.094262,,13.6122557490363,,207.04,2818.281430280469,2712.370766664,,5530.65219694447,0.0,-99999.0,,39.742,,42.515,,56.307,,1123.9,50
2012-04-09 11:39:00,,0.0,2507.5,2573.2,,5080.7,,0.0,,18.764,,13.85,,22.244,13.192,207.48434,,13.638176259471,,206.41,2815.0559617174,2737.13341328,,5552.189374997399,0.0,-99999.0,,39.823,,42.498,,56.608,,1123.3,50
2012-04-09 11:40:00,,0.0,2454.9,2507.7,,4962.6,,0.0,,19.162,,13.85,,22.252,12.7,210.598862,,13.5743719260933,,207.15,2811.93114449023,2674.6055474,,5486.53669189023,0.0,-99999.0,,39.821,,42.448,,56.841,,1122.5,50
2012-04-09 11:41:00,,0.0,2518.4,2562.6,,5080.9,,0.0,,19.112,,13.85,,22.259,13.302,206.671856,,13.5358234746777,,207.5,2808.6833709956095,2749.149028512,,5557.83239950761,0.0,-99999.0,,39.756,,42.481,,56.856,,1121.7,50
2012-04-09 11:42:00,,0.0,2482.4,2579.5,,5061.9,,0.0,,19.402,,13.85,,22.27,12.757,209.906746,,13.3603615578891,,208.86,2790.4451149807296,2677.780358722,,5468.22547370273,0.0,-99999.0,,39.733,,42.459,,57.089,,1119.4,50
2012-04-09 11:43:00,,0.0,2495.5,2590.8,,5086.3,,0.0,,19.567,,13.849,,22.274,13.082,207.800306,,13.717931676193,,205.73,2822.1900837431895,2718.443603092,,5540.633686835189,0.0,-99999.0,,39.706,,42.386,,56.599,,1116.5,50
2012-04-09 11:44:00,,0.0,2530.1,2585.7,,5115.8,,0.0,,19.481,,13.849,,22.285,13.256,207.348926,,13.4367938322478,,209.08,2809.36485444636,2748.617363056,,5557.982217502359,0.0,-99999.0,,39.644,,42.343,,56.351,,1117.2,50
2012-04-09 11:45:00,,0.0,2486.7,2609.1,,5095.7,,0.0,,19.151,,13.848,,22.292,12.89,210.11739,,13.7737604678984,,207.1,2852.5457929017703,2708.4131571,,5560.958950001769,0.0,-99999.0,,39.648,,42.243,,55.278,,1121.7,50
2012-04-09 11:46:00,,0.0,2549.5,2617.2,,5166.6,,0.0,,19.145,,13.849,,22.299,13.403,207.40911,,13.8907350790908,,206.27,2865.24192476406,2779.90430133,,5645.146226094058,0.0,-99999.0,,39.664,,42.303,,55.011,,1125.4,50
2012-04-09 11:47:00,,0.0,2461.6,2599.9,,5061.5,,0.0,,19.683,,13.848,,22.31,12.716,211.862726,,13.5889937524924,,208.36,2831.40273826931,2694.046423816,,5525.449162085311,0.0,-99999.0,,39.684,,42.438,,54.808,,1123.1,50
2012-04-09 11:48:00,,0.0,2548.8,2591.4,,5140.1,,0.0,,20.001,,13.848,,22.313,13.428,206.777178,,13.6773893393593,,207.53,2838.46860959724,2776.603946184,,5615.07255578124,0.0,-99999.0,,39.706,,42.45,,54.939,,1119.6,50
2012-04-09 11:49:00,,0.0,2437.9,2585.2,,5023.1,,0.0,,20.038,,13.848,,22.324,12.699,210.824552,,13.314502193274,,209.72,2792.3173999734095,2677.260985848,,5469.578385821409,0.0,-99999.0,,39.792,,42.505,,55.387,,1115.8,50
2012-04-09 11:50:00,,0.0,2504.3,2589.7,,5093.9,,0.0,,19.988,,13.847,,22.334,13.159,207.890582,,13.8056626345873,,205.74,2840.3770304399795,2735.632168538,,5576.00919897798,0.0,-99999.0,,39.88,,42.555,,55.598,,1114.5,50
2012-04-09 11:51:00,,0.0,2508.1,2552.6,,5060.7,,0.0,,19.739,,13.848,,22.339,13.169,207.33388,,13.1456865612123,,209.65,2755.99318755816,2730.37986572,,5486.37305327816,0.0,-99999.0,,39.802,,42.504,,55.851,,1111.7,50
2012-04-09 11:52:00,,0.0,2399.3,2553.5,,4952.8,,0.0,,19.882,,13.847,,22.351,12.63,210.764368,,13.4952811378439,,206.99,2793.38824272232,2661.95396784,,5455.34221056232,0.0,-99999.0,,39.807,,42.378,,56.264,,1111.9,50
2012-04-09 11:53:00,,0.0,2518.8,2569.5,,5088.2,,0.0,,19.577,,13.847,,22.356,13.154,207.40911,,13.6521334573973,,206.46,2818.6194736142497,2728.25943294,,5546.878906554249,0.0,-99999.0,,39.735,,42.248,,55.52,,1112.4,50
2012-04-09 11:54:00,,0.0,2392.5,2570.3,,4962.8,,0.0,,18.537,,13.847,,22.364,12.716,212.043278,,13.2407284328061,,208.85,2765.32613319155,2696.342323048,,5461.66845623955,0.0,-99999.0,,39.631,,42.215,,54.496,,1109.1,50
2012-04-09 11:55:00,,0.0,2523.9,2576.3,,5100.1,,0.0,,18.682,,13.847,,22.372,13.335,206.65681,,13.5856706101289,,207.5,2819.02665160175,2755.76856135,,5574.79521295175,0.0,-99999.0,,39.663,,42.269,,54.201,,1108.9,50
2012-04-09 11:56:00,,0.0,2419.4,2538.8,,4958.1,,0.0,,18.379,,13.847,,22.377,13.0,209.786378,,13.1430280473215,,210.42,2765.5559617174004,2727.222914,,5492.7788757174,0.0,-99999.0,,39.726,,42.36,,54.512,,1113.8,50
2012-04-09 11:57:00,,0.0,2510.9,2610.1,,5120.9,,0.0,,18.708,,13.847,,22.389,13.135,207.86049,,13.7730958394258,,205.73,2833.53900704506,2730.24753615,,5563.78654319506,0.0,32.689,,39.797,,42.388,,54.77,,1113.9,50
2012-04-09 11:58:00,,0.0,2530.5,2543.8,,5074.3,,0.0,,19.177,,13.846,,22.392,13.288,207.424156,,13.1623022730294,,210.44,2769.8748903363,2756.252184928,,5526.1270752643,0.0,40.704,,39.828,,42.409,,54.273,,1114.7,50
2012-04-09 11:59:00,,0.0,2403.2,2598.0,,5001.1,,0.0,,19.701,,13.846,,22.403,13.092,208.432238,,13.7345473880101,,207.07,2844.01272763525,2728.794859896,,5572.80758753125,0.0,-99999.0,,39.875,,42.357,,54.744,,1113.7,50
2012-04-09 12:00:00,,0.0,2535.7,2603.2,,5138.8,,0.0,,19.956,,13.846,,22.408,13.156,207.544524,,13.7185963046657,,206.47,2832.478579024329,2730.455757744,,5562.9343367683305,0.0,-99999.0,,39.817,,42.376,,55.168,,1111.1,50
2012-04-09 12:01:00,,0.0,2353.1,2537.9,,4890.9,,0.0,,19.92,,13.846,,22.415,12.872,208.718112,,13.1802472417918,,209.28,2758.3621427622,2686.619537664,,5444.9816804262,0.0,-99999.0,,39.758,,42.358,,55.59,,1110.3,50
2012-04-09 12:02:00,,0.0,2500.6,2569.1,,5069.7,,0.0,,20.017,,13.846,,22.422,13.198,206.671856,,13.5557623288582,,207.52,2813.09179848465,2727.655155488,,5540.74695397265,0.0,-99999.0,,39.789,,42.379,,55.506,,1108.1,50
2012-04-09 12:03:00,,0.0,2355.8,2520.2,,4875.9,,0.0,,20.223,,13.846,,22.427,13.023,206.671856,,12.9695600159511,,210.81,2734.1129469626503,2691.487580688,,5425.600527650649,0.0,-99999.0,,39.789,,42.398,,55.527,,1105.5,50
2012-04-09 12:04:00,,0.0,2479.6,2596.2,,5075.8,,0.0,,20.262,,13.844,,22.44,12.991,207.93572,,13.7504984713545,,205.75,2829.16506048119,2701.29293852,,5530.45799900119,0.0,-99999.0,,39.77,,42.382,,55.654,,1104.2,50
2012-04-09 12:05:00,,0.0,2495.9,2490.7,,4986.6,,0.0,,20.615,,13.844,,22.441,13.068,207.800306,,12.9323408214808,,211.0,2728.7239133324497,2715.534398808,,5444.25831214045,0.0,-99999.0,,39.745,,42.265,,55.791,,1102.7,50
2012-04-09 12:06:00,,0.0,2337.8,2570.2,,4908.0,,0.0,,20.74,,13.844,,22.449,13.133,206.461212,,13.560414728167,,207.1,2808.36189020338,2711.455097196,,5519.81698739938,0.0,-99999.0,,39.835,,42.301,,55.659,,1100.4,50
2012-04-09 12:07:00,,0.0,2483.3,2580.1,,5063.4,,0.0,,20.815,,13.844,,22.455,13.031,207.619754,,13.6242190615446,,206.34,2811.22136115911,2705.493014374,,5516.71437553311,0.0,-99999.0,,39.869,,42.46,,55.516,,1098.5,50
2012-04-09 12:08:00,,0.0,2299.7,2482.4,,4782.0,,0.0,,20.707,,13.844,,22.465,13.051,207.679938,,13.1397049049581,,209.96,2758.8124418450097,2710.430870838,,5469.243312683009,0.0,-99999.0,,39.906,,42.456,,55.588,,1099.1,50
2012-04-09 12:09:00,,0.0,2497.1,2546.9,,5044.0,,0.0,,20.744,,13.844,,22.473,13.054,206.95773,,13.4361292037751,,207.69,2790.5496743320496,2701.62620742,,5492.1758817520495,0.0,-99999.0,,39.904,,42.424,,55.628,,1096.9,50
2012-04-09 12:10:00,,0.0,2292.3,2431.9,,4724.1,,0.0,,20.531,,13.844,,22.478,12.98,206.551488,,12.9237006513359,,210.68,2722.7652532234497,2681.03831424,,5403.803567463449,0.0,-99999.0,,39.833,,42.461,,56.57,,1095.1,50
2012-04-09 12:11:00,,0.0,2422.9,2513.8,,4936.7,,0.0,,20.57,,13.843,,22.489,12.658,208.176456,,13.3995746377775,,205.74,2756.82848597634,2635.097580048,,5391.92606602434,0.0,-99999.0,,39.812,,42.445,,57.347,,1092.8,50
2012-04-09 12:12:00,,0.0,2425.1,2408.6,,4833.7,,0.0,,20.839,,13.843,,22.495,12.705,207.995904,,12.9104080818822,,209.01,2698.4043931942,2642.58796032,,5340.9923535142,0.0,-99999.0,,39.777,,42.357,,57.562,,1092.2,50
2012-04-09 12:13:00,,0.0,2377.2,2533.2,,4910.3,,0.0,,20.724,,13.842,,22.5,12.957,206.265614,,13.293234082148098,,206.9,2750.37013159644,2672.583560598,,5422.95369219444,0.0,-99999.0,,39.77,,42.3,,56.982,,1092.9,50
2012-04-09 12:14:00,,0.0,2445.7,2519.2,,4964.8,,0.0,,20.633,,13.843,,22.51,12.762,208.221594,,13.3683370995613,,206.52,2760.82897780141,2657.323982628,,5418.152960429409,0.0,-99999.0,,39.784,,42.32,,57.17,,1093.1,50
2012-04-09 12:15:00,,0.0,2413.6,2402.4,,4816.0,,0.0,,20.59,,13.843,,22.517,12.658,207.649846,,13.1662900438655,,205.54,2706.1992556161103,2628.431750668,,5334.6310062841085,0.0,-99999.0,,39.805,,42.364,,57.846,,1091.4,50
2012-04-09 12:16:00,,0.0,2425.2,2492.9,,4918.0,,0.0,,20.741,,13.843,,22.525,12.782,207.017914,,13.159643759138602,,207.76,2734.04758739864,2646.102976748,,5380.15056414664,0.0,-99999.0,,39.751,,42.267,,57.677,,1091.9,50
2012-04-09 12:17:00,,0.0,2450.9,2377.7,,4828.5,,0.0,,20.448,,13.843,,22.537,12.851,207.694984,,13.3051973946564,,206.7,2750.18430147547,2669.088239384,,5419.27254085947,0.0,-99999.0,,39.741,,42.208,,57.145,,1089.6,50
2012-04-09 12:18:00,,0.0,2445.7,2566.2,,5011.8,,0.0,,20.319,,13.842,,22.541,12.806,208.146364,,13.559750099694302,,206.03,2793.7153130400097,2665.522337384,,5459.237650424011,0.0,-99999.0,,39.769,,42.259,,56.151,,1087.3,50
2012-04-09 12:19:00,,0.0,2461.5,2394.6,,4856.0,,0.0,,20.486,,13.841,,22.549,12.773,209.425274,,13.5737072976206,,206.6,2804.32792768842,2674.989024802,,5479.316952490421,0.0,-99999.0,,39.858,,42.315,,55.537,,1086.5,50
2012-04-09 12:20:00,,0.0,2527.4,2579.3,,5106.6,,0.0,,20.429,,13.842,,22.557,13.189,206.521396,,13.5484514156586,,207.44,2810.4907616642295,2723.810691844,,5534.30145350823,0.0,-99999.0,,39.878,,42.266,,55.285,,1087.2,50
2012-04-09 12:21:00,,0.0,2475.9,2595.0,,5070.8,,0.0,,20.534,,13.841,,22.564,12.81,209.605826,,13.640170144889,,207.26,2827.0616642297,2685.05063106,,5512.1122952897,0.0,-99999.0,,39.814,,42.291,,54.472,,1086.4,50
2012-04-09 12:22:00,,0.0,2501.1,2412.9,,4913.9,,0.0,,20.388,,13.841,,22.572,13.113,207.6348,,13.8169613186229,,205.33,2837.03666755284,2722.7151324,,5559.75179995284,0.0,-99999.0,,39.794,,42.386,,54.117,,1083.5,50
2012-04-09 12:23:00,,0.0,2515.3,2585.9,,5101.1,,0.0,,20.287,,13.842,,22.576,13.182,207.093144,,13.5531038149674,,208.88,2830.9723248704,2729.901824208,,5560.8741490784,0.0,-99999.0,,39.805,,42.326,,53.946,,1081.1,50
2012-04-09 12:24:00,,0.0,2477.6,2396.1,,4873.6,,0.0,,20.439,,13.841,,22.585,12.903,208.68802,,13.6534627143427,,206.68,2821.8976738003503,2692.70152206,,5514.59919586035,0.0,-99999.0,,39.772,,42.307,,53.955,,1080.4,50
2012-04-09 12:25:00,,0.0,2485.4,2573.5,,5058.9,,0.0,,20.329,,13.841,,22.588,12.986,208.16141,,13.6614382560149,,206.05,2814.93935265187,2703.18407026,,5518.12342291187,0.0,-99999.0,,39.801,,42.275,,54.503,,1078.3,50
2012-04-09 12:26:00,,0.0,2461.4,2382.8,,4844.1,,0.0,,20.378,,13.84,,22.596,12.605,210.26785,,13.4839824538083,,207.92,2803.58963179583,2650.42624925,,5454.0158810458315,0.0,-99999.0,,39.74,,42.287,,54.921,,1075.3,50
2012-04-09 12:27:00,,0.0,2468.1,2538.9,,5007.0,,0.0,,20.23,,13.842,,22.602,13.023,206.295706,,13.356373787053,,207.3,2768.7762860560906,2686.588979238,,5455.36526529409,0.0,-99999.0,,39.736,,42.251,,55.3,,1075.5,50
2012-04-09 12:28:00,,0.0,2429.3,2546.9,,4976.1,,0.0,,19.752,,13.84,,22.606,12.549,210.26785,,13.3557091585804,,208.36,2782.7955602818,2638.65124965,,5421.4468099318,0.0,-99999.0,,39.728,,42.245,,54.298,,1074.3,50
2012-04-09 12:29:00,,0.0,2528.5,2486.8,,5015.3,,0.0,,18.467,,13.841,,22.615,13.146,207.679938,,13.7524923567726,,205.42,2825.0369799282203,2730.160464948,,5555.19744487622,0.0,-99999.0,,39.724,,42.307,,52.699,,1076.0,50
2012-04-09 12:30:00,,0.0,2535.7,2570.6,,5106.3,,0.0,,17.867,,13.841,,22.617,13.339,207.03296,,13.3743187558155,,209.8,2805.9320749700905,2761.61265344,,5567.544728410091,0.0,-99999.0,,39.685,,42.291,,51.196,,1071.1,50
2012-04-09 12:31:00,,0.0,2470.4,2580.2,,5050.6,,0.0,,18.162,,13.84,,22.628,12.883,209.620872,,13.6727369400505,,206.69,2826.01799813904,2700.545693976,,5526.56369211504,0.0,-99999.0,,39.629,,42.247,,51.318,,1066.9,50
2012-04-09 12:32:00,,0.0,2516.7,2573.8,,5090.5,,0.0,,19.052,,13.84,,22.628,13.116,208.221594,,13.4407816030839,,208.32,2799.9836235544303,2731.034426904,,5531.018050458431,0.0,-99999.0,,39.706,,42.278,,51.707,,1066.6,50
2012-04-09 12:33:00,,0.0,2444.7,2573.3,,5017.9,,0.0,,19.764,,13.839,,22.639,12.641,211.185656,,13.7338827595374,,205.38,2820.6648411537894,2669.597877496,,5490.26271864979,0.0,-99999.0,,39.809,,42.342,,51.97,,1065.9,50
2012-04-09 12:34:00,,0.0,2499.6,2552.6,,5052.1,,0.0,,20.159,,13.841,,22.641,13.215,206.340844,,13.2972218529842,,208.75,2775.7950618104496,2726.79425346,,5502.589315270449,0.0,-99999.0,,39.826,,42.368,,52.573,,1062.3,50
2012-04-09 12:35:00,,0.0,2427.0,2549.4,,4976.4,,0.0,,20.61,,13.839,,22.648,12.53,211.290978,,13.489964110062502,,207.37,2797.4138575036604,2647.47595434,,5444.889811843659,0.0,-99999.0,,39.764,,42.403,,52.533,,1062.9,50
2012-04-09 12:36:00,,0.0,2496.7,2581.7,,5078.3,,0.0,,20.742,,13.839,,22.654,13.109,207.740122,,13.249368602950998,,209.38,2774.1527980858696,2723.265259298,,5497.41805738387,0.0,-99999.0,,39.809,,42.375,,52.42,,1063.0,50
2012-04-09 12:37:00,,0.0,2504.4,2578.5,,5082.8,,0.0,,20.734,,13.838,,22.661,13.186,207.03296,,13.7245779609198,,205.38,2818.75382161372,2729.93661056,,5548.690432173721,0.0,32.995,,39.806,,42.318,,52.476,,1062.3,50
2012-04-09 12:38:00,,0.0,2411.6,2539.4,,4950.9,,0.0,,20.715,,13.839,,22.667,12.602,210.523632,,13.1018210820152,,210.6,2759.2435198723897,2653.018810464,,5412.26233033639,0.0,-99999.0,,39.787,,42.285,,52.704,,1060.1,50
2012-04-09 12:39:00,,0.0,2389.2,2557.2,,4946.4,,0.0,,20.697,,13.838,,22.673,12.375,211.47153,,13.4474278878107,,206.64,2778.7764987372107,2616.96018375,,5395.73668248721,0.0,-99999.0,,39.774,,42.301,,53.16,,1054.7,50
2012-04-09 12:40:00,,0.0,2448.9,2542.8,,4991.6,,0.0,,20.902,,13.837,,22.681,12.883,207.589662,,13.4235012627941,,206.16,2767.3890203376304,2674.377615546,,5441.76663588363,0.0,-99999.0,,39.796,,42.229,,53.284,,1049.8,50
2012-04-09 12:41:00,,0.0,2470.2,2501.5,,4971.7,,0.0,,20.845,,13.838,,22.684,12.926,207.123236,,12.9968097833311,,209.29,2720.1023195533703,2677.274948536,,5397.37726808937,0.0,-99999.0,,39.773,,42.191,,53.596,,1047.4,50
2012-04-09 12:42:00,,0.0,2357.2,2542.2,,4899.3,,0.0,,20.948,,13.838,,22.694,12.32,210.553724,,13.3876113252692,,205.54,2751.6896317958294,2594.02187968,,5345.711511475831,0.0,-99999.0,,39.789,,42.152,,53.954,,1043.3,50
2012-04-09 12:43:00,,0.0,2418.1,2463.5,,4881.6,,0.0,,21.116,,13.839,,22.694,12.658,208.191502,,12.6930745713146,,210.78,2675.4462581417,2635.288032316,,5310.734290457701,0.0,-99999.0,,39.693,,42.125,,53.974,,1041.2,50
2012-04-09 12:44:00,,0.0,2321.0,2475.5,,4796.5,,0.0,,21.098,,13.837,,22.707,12.15,212.013186,,13.148345075103,,206.43,2714.2128738535203,2575.9602099,,5290.173083753521,0.0,-99999.0,,39.723,,42.208,,54.575,,1037.3,50
2012-04-09 12:45:00,,0.0,2402.6,2448.2,,4850.7,,0.0,,21.018,,13.837,,22.709,12.671,206.310752,,12.566130533032,,209.83,2636.75116974611,2614.163538592,,5250.91470833811,0.0,-99999.0,,39.744,,42.187,,54.818,,1032.3,50
2012-04-09 12:46:00,,0.0,2259.6,2461.0,,4720.5,,0.0,,20.864,,13.838,,22.72,12.079,210.959966,,13.0606141167088,,205.32,2681.60529044264,2548.185429314,,5229.790719756639,0.0,-99999.0,,39.713,,42.102,,55.233,,1028.7,50
2012-04-09 12:47:00,,0.0,2391.8,2391.6,,4783.3,,0.0,,20.921,,13.837,,22.72,12.451,207.725076,,12.3335105675927,,210.98,2602.1240595507106,2586.384921276,,5188.5089808267085,0.0,-99999.0,,39.702,,42.075,,55.463,,1031.8,50
2012-04-09 12:48:00,,0.0,2390.7,2458.1,,4848.7,,0.0,,21.15,,13.838,,22.733,12.556,207.063052,,12.9795294430413,,206.72,2683.1283264655103,2599.883680912,,5283.01200737751,0.0,-99999.0,,39.759,,42.161,,55.377,,1034.3,50
2012-04-09 12:49:00,,0.0,2268.9,2465.3,,4734.1,,0.0,,21.244,,13.837,,22.738,12.4,207.995904,,13.0792237139439,,206.01,2694.4508773095795,2579.1492096,,5273.60008690958,0.0,-99999.0,,39.766,,42.225,,55.159,,1034.9,50
2012-04-09 12:50:00,,0.0,2409.3,2420.1,,4829.3,,0.0,,20.951,,13.837,,22.747,12.516,208.266732,,12.5581549913598,,210.03,2637.5892928353,2606.666417712,,5244.2557105473,0.0,-99999.0,,39.749,,42.258,,54.792,,1035.3,50
2012-04-09 12:51:00,,0.0,2252.1,2471.8,,4723.8,,0.0,,20.82,,13.837,,22.753,12.402,207.544524,,12.9868403562409,,207.41,2693.60055828792,2573.967186648,,5267.56774493592,0.0,-99999.0,,39.731,,42.213,,55.049,,1033.9,50
2012-04-09 12:52:00,,0.0,2394.5,2408.5,,4802.9,,0.0,,20.903,,13.837,,22.76,12.665,206.521396,,12.4039611856972,,210.6,2612.2742257078294,2615.59348034,,5227.86770604783,0.0,-99999.0,,39.717,,42.267,,54.552,,1030.0,50
2012-04-09 12:53:00,,0.0,2232.7,2456.5,,4689.2,,0.0,,21.188,,13.836,,22.766,12.468,207.153328,,13.092516283397602,,205.5,2690.5120962382,2582.787693504,,5273.299789742201,0.0,-99999.0,,39.675,,42.345,,54.758,,1024.4,50
2012-04-09 12:54:00,,0.0,2375.1,2380.6,,4755.6,,0.0,,20.989,,13.836,,22.773,12.461,207.980858,,12.2331516682175,,211.82,2591.22618636182,2591.649471538,,5182.87565789982,0.0,-99999.0,,39.7,,42.303,,54.556,,1024.0,50
2012-04-09 12:55:00,,0.0,2419.5,2452.8,,4872.2,,0.0,,20.686,,13.836,,22.777,12.588,207.48434,,12.9868403562409,,206.7,2684.3799016349894,2611.81287192,,5296.19277355499,0.0,-99999.0,,39.698,,42.258,,53.44,,1024.5,50
2012-04-09 12:56:00,,0.0,2252.8,2479.6,,4732.4,,0.0,,19.281,,13.836,,22.786,12.862,206.039924,,13.173600957064998,,206.2,2716.3965173468005,2650.085502488,,5366.482019834801,0.0,-99999.0,,39.691,,42.325,,51.022,,1020.3,50
2012-04-09 12:57:00,,0.0,2432.9,2396.4,,4829.2,,0.0,,18.654,,13.835,,22.792,12.695,208.507468,,12.7116841685498,,210.31,2673.3942974876995,2647.00230626,,5320.3966037477,0.0,41.279,,39.713,,42.404,,49.99,,1018.6,50
2012-04-09 12:58:00,,0.0,2287.5,2481.8,,4769.3,,0.0,,18.659,,13.834,,22.799,12.795,207.348926,,13.2467100890602,,205.4,2720.8742522929697,2653.02950817,,5373.903760462969,0.0,36.09,,39.622,,42.385,,50.114,,1015.7,50
2012-04-09 12:59:00,,0.0,2454.8,2384.7,,4839.4,,0.0,,18.986,,13.836,,22.806,12.868,206.701948,,12.698391599096102,,209.85,2664.7574770703195,2659.840666864,,5324.59814393432,0.0,-99999.0,,39.562,,42.325,,49.946,,1016.0,50
2012-04-09 13:00:00,,0.0,2288.7,2489.5,,4778.1,,0.0,,19.109,,13.835,,22.813,12.824,207.25865,,13.0699189153263,,207.54,2712.5309716868296,2657.8849276,,5370.41589928683,0.0,-99999.0,,39.573,,42.367,,49.656,,1016.6,50
2012-04-09 13:01:00,,0.0,2421.5,2390.7,,4812.2,,0.0,,19.48,,13.834,,22.819,12.679,207.980858,,12.6498737205902,,209.86,2654.7024990030595,2636.989298582,,5291.691797585059,0.0,-99999.0,,39.529,,42.344,,50.409,,1014.2,50
2012-04-09 13:02:00,,0.0,2423.7,2479.5,,4903.1,,0.0,,19.844,,13.834,,22.826,12.725,207.71003,,13.2108201515353,,205.29,2712.04926890868,2643.11013175,,5355.15940065868,0.0,-99999.0,,39.508,,42.251,,50.375,,1010.1,50
2012-04-09 13:03:00,,0.0,2296.9,2359.1,,4655.9,,0.0,,19.943,,13.835,,22.827,12.805,206.115154,,12.573441446231602,,210.42,2645.70354911604,2639.30454697,,5285.00809608604,0.0,-99999.0,,39.485,,42.054,,50.773,,1006.3,50
2012-04-09 13:04:00,,0.0,2393.0,2445.8,,4838.7,,0.0,,19.722,,13.835,,22.839,12.485,208.61279,,12.9948158979131,,206.62,2684.9888608268,2604.53068315,,5289.5195439768,0.0,-99999.0,,39.462,,41.995,,51.364,,1002.7,50
2012-04-09 13:05:00,,0.0,2342.3,2345.1,,4687.4,,0.0,,20.06,,13.834,,22.839,12.575,207.363972,,12.5900571580487,,208.8,2628.8039346005603,2607.6019479,,5236.40588250056,0.0,-99999.0,,39.392,,41.948,,51.506,,1000.5,50
2012-04-09 13:06:00,,0.0,2404.6,2445.0,,4849.5,,0.0,,20.72,,13.834,,22.85,12.604,206.701948,,13.0360228632195,,205.57,2679.81521999202,2605.271352592,,5285.08657258402,0.0,-99999.0,,39.432,,41.962,,51.898,,998.35,50
2012-04-09 13:07:00,,0.0,2376.6,2328.8,,4705.4,,0.0,,21.125,,13.834,,22.852,12.493,207.619754,,12.6345872657185,,207.54,2622.1822411272105,2593.793586722,,5215.97582784921,0.0,-99999.0,,39.465,,42.024,,52.215,,997.52,50
2012-04-09 13:08:00,,0.0,2377.9,2317.5,,4695.3,,0.0,,21.151,,13.833,,22.852,12.435,208.01095,,12.6718064601888,,207.09,2624.2043998404906,2586.61616325,,5210.8205630904895,0.0,-99999.0,,39.504,,42.13,,51.808,,996.11,50
2012-04-09 13:09:00,,0.0,2389.7,2443.6,,4833.2,,0.0,,20.731,,13.834,,22.866,12.486,208.492422,,12.9562674464974,,206.48,2675.21010235278,2603.236381092,,5278.44648344478,0.0,-99999.0,,39.513,,42.156,,51.287,,994.03,50
2012-04-09 13:10:00,,0.0,2391.3,2451.8,,4843.1,,0.0,,20.21,,13.834,,22.866,12.646,206.100108,,13.200186095972402,,203.52,2686.50187425229,2606.341965768,,5292.8438400202895,0.0,39.683,,39.458,,42.16,,50.355,,991.79,50
2012-04-09 13:11:00,,0.0,2381.2,2461.7,,4842.9,,0.0,,19.846,,13.833,,22.876,12.372,209.921792,,12.8831583145022,,207.57,2674.1571713412204,2597.152410624,,5271.309581965221,0.0,-99999.0,,39.418,,42.223,,49.398,,988.73,50
2012-04-09 13:12:00,,0.0,2395.7,2465.0,,4860.6,,0.0,,19.41,,13.834,,22.879,12.584,207.48434,,13.028711950019902,,206.2,2686.5204040941103,2610.98293456,,5297.503338654111,0.0,33.567,,39.377,,42.199,,48.971,,988.7600000000001,50
2012-04-09 13:13:00,,0.0,2380.5,2437.5,,4818.0,,0.0,,19.612,,13.832,,22.879,12.573,206.671856,,12.9429748770437,,206.51,2672.8537418583,2598.485245488,,5271.3389873463,0.0,-99999.0,,39.296,,42.082,,49.815,,987.1,50
