measured_on,ac_current__588,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__629,ac_power__752,ac_voltage__587,ac_voltage__632,ac_volts__757,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__759,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__628,dc_power__751,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__750,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-05 20:20:00,,,0.0,0.383,-0.1802,,,0.2028,,,0.0,,,,18.827,,,,,,,,,,,,,,,,,13.754,,,25.651,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.431,,24.106,,16.621,,,,,,,,,,-348.47,,,,,,,,,,,,,,50
2011-10-05 20:21:00,,,0.0,0.2702999999999999,-0.6308,,,-0.3604999999999999,,,0.0,,,,18.804,,,,,,,,,,,,,,,,,13.754,,,25.639,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.407,,24.093,,16.57,,,,,,,,,,-39.095,,,,,,,,,,,,,,50
2011-10-05 20:22:00,,,0.0,0.2928999999999999,-0.5632,,,-0.2702999999999999,,,0.0,,,,18.778,,,,,,,,,,,,,,,,,13.754,,,25.627,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.39,,24.084,,16.555,,,,,,,,,,-587.17,,,,,,,,,,,,,,50
2011-10-05 20:23:00,,,0.0,0.2477999999999999,-0.5181,,,-0.2702999999999999,,,0.0,,,,18.793,,,,,,,,,,,,,,,,,13.755,,,25.615,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.364,,24.065,,16.537,,,,,,,,,,-125.61,,,,,,,,,,,,,,50
2011-10-05 20:24:00,,,0.0,0.2477999999999999,-0.383,,,-0.1351999999999999,,,0.0,,,,18.854,,,,,,,,,,,,,,,,,13.756,,,25.604,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.349,,24.051,,16.544,,,,,,,,,,-404.43,,,,,,,,,,,,,,50
2011-10-05 20:25:00,,,0.0,0.4506,-0.1126,,,0.3378999999999999,,,0.0,,,,18.854,,,,,,,,,,,,,,,,,13.757,,,25.592,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.369,,24.098,,16.496,,,,,,,,,,-598.03,,,,,,,,,,,,,,50
2011-10-05 20:26:00,,,0.0,0.5181,0.3604,,,0.8786,,,0.0,,,,18.84,,,,,,,,,,,,,,,,,13.756,,,25.581,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,35.066,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,24.162,,16.436,,,,,,,,,,-643.13,,,,,,,,,,,,,,50
2011-10-05 20:27:00,,,0.0,0.2477999999999999,-0.2028,,,0.0451,,,0.0,,,,18.819,,,,,,,,,,,,,,,,,13.756,,,25.57,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.444,,24.191,,16.404,,,,,,,,,,-256.73,,,,,,,,,,,,,,50
2011-10-05 20:28:00,,,0.0,0.3378999999999999,-0.6532999999999999,,,-0.3154,,,0.0,,,,18.803,,,,,,,,,,,,,,,,,13.757,,,25.556,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.44,,24.18,,16.418,,,,,,,,,,-700.31,,,,,,,,,,,,,,50
2011-10-05 20:29:00,,,0.0,0.2028,-0.9011,,,-0.6984,,,0.0,,,,18.879,,,,,,,,,,,,,,,,,13.757,,,25.546,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.418,,24.158,,16.547,,,,,,,,,,-438.25,,,,,,,,,,,,,,50
2011-10-05 20:30:00,,,0.0,0.2477999999999999,-0.6984,,,-0.4506,,,0.0,,,,18.93,,,,,,,,,,,,,,,,,13.756,,,25.537,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.387,,24.117,,16.68,,,,,,,,,,-833.47,,,,,,,,,,,,,,50
2011-10-05 20:31:00,,,0.0,0.3154,0.0901,,,0.4055,,,0.0,,,,18.954,,,,,,,,,,,,,,,,,13.757,,,25.524,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.351,,24.079,,16.72,,,,,,,,,,-746.2999999999998,,,,,,,,,,,,,,50
2011-10-05 20:32:00,,,0.0,0.1802,-0.8335,,,-0.6532999999999999,,,0.0,,,,18.955,,,,,,,,,,,,,,,,,13.757,,,25.516,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.323,,24.041,,16.725,,,,,,,,,,-511.29,,,,,,,,,,,,,,50
2011-10-05 20:33:00,,,0.0,0.3154,-0.4055,,,-0.0901,,,0.0,,,,18.925,,,,,,,,,,,,,,,,,13.757,,,25.501,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.299,,24.011,,16.683,,,,,,,,,,-313.0,,,,,,,,,,,,,,50
2011-10-05 20:34:00,,,0.0,0.2253,-0.3378999999999999,,,-0.1126,,,0.0,,,,18.957,,,,,,,,,,,,,,,,,13.757,,,25.493,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.271,,23.984,,16.696,,,,,,,,,,-337.82,,,,,,,,,,,,,,50
2011-10-05 20:35:00,,,0.0,0.1577,-0.8335,,,-0.6759,,,0.0,,,,18.925,,,,,,,,,,,,,,,,,13.757,,,25.477,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.237,,23.947,,16.63,,,,,,,,,,-275.74,,,,,,,,,,,,,,50
2011-10-05 20:36:00,,,0.0,0.1126,-0.9462,,,-0.8335,,,0.0,,,,18.854,,,,,,,,,,,,,,,,,13.757,,,25.467,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.219,,23.933,,16.617,,,,,,,,,,-647.76,,,,,,,,,,,,,,50
2011-10-05 20:37:00,,,0.0,0.1577,-0.9237,,,-0.766,,,0.0,,,,18.87,,,,,,,,,,,,,,,,,13.757,,,25.457,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.203,,23.913,,16.692,,,,,,,,,,-409.77,,,,,,,,,,,,,,50
2011-10-05 20:38:00,,,0.0,0.1577,-0.6083,,,-0.4506,,,0.0,,,,18.832,,,,,,,,,,,,,,,,,13.758,,,25.448,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.21,,23.922,,16.702,,,,,,,,,,-357.82,,,,,,,,,,,,,,50
2011-10-05 20:39:00,,,0.0,0.3154,-0.383,,,-0.0675999999999999,,,0.0,,,,18.814,,,,,,,,,,,,,,,,,13.76,,,25.433,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.24,,23.976,,16.67,,,,,,,,,,-765.0,,,,,,,,,,,,,,50
2011-10-05 20:40:00,,,0.0,0.2253,-0.5857,,,-0.3604999999999999,,,0.0,,,,18.831,,,,,,,,,,,,,,,,,13.757,,,25.426,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.284,,24.032,,16.695,,,,,,,,,,-433.85,,,,,,,,,,,,,,50
2011-10-05 20:41:00,,,0.0,0.3378999999999999,-0.0451,,,0.2928999999999999,,,0.0,,,,18.843,,,,,,,,,,,,,,,,,13.759,,,25.413,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.304,,24.037,,16.685,,,,,,,,,,-483.21,,,,,,,,,,,,,,50
2011-10-05 20:42:00,,,0.0,0.3604999999999999,-0.2477999999999999,,,0.1126,,,0.0,,,,18.829,,,,,,,,,,,,,,,,,13.759,,,25.407,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.309,,24.029,,16.724,,,,,,,,,,-358.87,,,,,,,,,,,,,,50
2011-10-05 20:43:00,,,0.0,0.3604999999999999,-0.6532999999999999,,,-0.2928999999999999,,,0.0,,,,18.804,,,,,,,,,,,,,,,,,13.76,,,25.402,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.287,,24.0,,16.723,,,,,,,,,,-729.6699999999998,,,,,,,,,,,,,,50
2011-10-05 20:44:00,,,0.0,0.383,-0.1802,,,0.2028,,,0.0,,,,18.752,,,,,,,,,,,,,,,,,13.759,,,25.387,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.24,,23.95,,16.753,,,,,,,,,,-516.07,,,,,,,,,,,,,,50
2011-10-05 20:45:00,,,0.0,0.2477999999999999,-0.766,,,-0.5181,,,0.0,,,,18.722,,,,,,,,,,,,,,,,,13.76,,,25.381,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.206,,23.92,,16.778,,,,,,,,,,-484.65,,,,,,,,,,,,,,50
2011-10-05 20:46:00,,,0.0,0.3604999999999999,-0.2702999999999999,,,0.0901,,,0.0,,,,18.724,,,,,,,,,,,,,,,,,13.76,,,25.368,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.183,,23.891,,16.781,,,,,,,,,,-396.24,,,,,,,,,,,,,,50
2011-10-05 20:47:00,,,0.0,0.383,-0.383,,,0.0,,,0.0008999999999999,,,,18.695,,,,,,,,,,,,,,,,,13.761,,,25.363,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.164,,23.839,,16.719,,,,,,,,,,-639.55,,,,,,,,,,,,,,50
2011-10-05 20:48:00,,,0.0,0.2928999999999999,-0.4279999999999999,,,-0.1351999999999999,,,0.0,,,,18.633,,,,,,,,,,,,,,,,,13.76,,,25.352,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.142,,23.816,,16.667,,,,,,,,,,-528.24,,,,,,,,,,,,,,50
2011-10-05 20:49:00,,,0.0,0.3378999999999999,0.0,,,0.3378999999999999,,,0.0,,,,18.635,,,,,,,,,,,,,,,,,13.761,,,25.339,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.146,,23.839,,16.654,,,,,,,,,,-625.89,,,,,,,,,,,,,,50
2011-10-05 20:50:00,,,0.0,0.3604999999999999,-0.2253,,,0.1351999999999999,,,0.0,,,,18.625,,,,,,,,,,,,,,,,,13.762,,,25.334,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.186,,23.924,,16.651,,,,,,,,,,-671.55,,,,,,,,,,,,,,50
2011-10-05 20:51:00,,,0.0,0.0451,-0.9011,,,-0.8560999999999999,,,0.0,,,,18.584,,,,,,,,,,,,,,,,,13.759,,,25.322,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.223,,23.979,,16.547,,,,,,,,,,-467.09,,,,,,,,,,,,,,50
2011-10-05 20:52:00,,,0.0,0.0901,-0.9687,,,-0.8786,,,0.0,,,,18.537,,,,,,,,,,,,,,,,,13.761,,,25.311,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.226,,23.98,,16.441,,,,,,,,,,-169.36,,,,,,,,,,,,,,50
2011-10-05 20:53:00,,,0.0,0.1126,-0.811,,,-0.6984,,,0.0,,,,18.519,,,,,,,,,,,,,,,,,13.761,,,25.304,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.211,,23.965,,16.387,,,,,,,,,,-227.36,,,,,,,,,,,,,,50
2011-10-05 20:54:00,,,0.0,0.3154,-0.1577,,,0.1577,,,0.0,,,,18.49,,,,,,,,,,,,,,,,,13.76,,,25.295,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.186,,23.927,,16.376,,,,,,,,,,-383.49,,,,,,,,,,,,,,50
2011-10-05 20:55:00,,,0.0,0.2477999999999999,-0.4731,,,-0.2253,,,0.0,,,,18.497,,,,,,,,,,,,,,,,,13.762,,,25.283,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.153,,23.876,,16.363,,,,,,,,,,-256.2,,,,,,,,,,,,,,50
2011-10-05 20:56:00,,,0.0,0.4279999999999999,0.0901,,,0.5181999999999999,,,0.0,,,,18.474,,,,,,,,,,,,,,,,,13.763,,,25.278,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.132,,23.837,,16.348,,,,,,,,,,-570.77,,,,,,,,,,,,,,50
2011-10-05 20:57:00,,,0.0,0.3378999999999999,-0.1577,,,0.1802,,,0.0,,,,18.425,,,,,,,,,,,,,,,,,13.762,,,25.267,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.095,,23.792,,16.185,,,,,,,,,,-520.79,,,,,,,,,,,,,,50
2011-10-05 20:58:00,,,0.0,0.3154,-0.338,,,-0.0224999999999999,,,0.0,,,,18.344,,,,,,,,,,,,,,,,,13.763,,,25.254,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.052,,23.753,,16.047,,,,,,,,,,-449.84,,,,,,,,,,,,,,50
2011-10-05 20:59:00,,,0.0,0.3378999999999999,-0.6984,,,-0.3604999999999999,,,0.0,,,,18.33,,,,,,,,,,,,,,,,,13.763,,,25.249,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.074,,23.804,,16.026,,,,,,,,,,-450.27,,,,,,,,,,,,,,50
2011-10-05 21:00:00,,,0.0,0.383,-0.1802,,,0.2028,,,0.0,,,,18.295,,,,,,,,,,,,,,,,,13.765,,,25.239,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.131,,23.895,,15.992,,,,,,,,,,-511.99,,,,,,,,,,,,,,50
2011-10-05 21:01:00,,,0.0,0.2477999999999999,-0.7209999999999999,,,-0.4732,,,0.0,,,,18.273,,,,,,,,,,,,,,,,,13.765,,,25.228,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.173,,23.953,,15.963,,,,,,,,,,-686.23,,,,,,,,,,,,,,50
2011-10-05 21:02:00,,,0.0,0.4506,0.0451,,,0.4956999999999999,,,0.0,,,,18.257,,,,,,,,,,,,,,,,,13.765,,,25.222,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,41.43,,,,,,,,,,,,,,,,,,,,,,,,,24.181,,23.958,,15.981,,,,,,,,,,-694.35,,,,,,,,,,,,,,50
2011-10-05 21:03:00,,,0.0,0.2253,-0.8560999999999999,,,-0.6308,,,0.0,,,,18.228,,,,,,,,,,,,,,,,,13.763,,,25.21,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.153,,23.914,,15.966,,,,,,,,,,-388.73,,,,,,,,,,,,,,50
2011-10-05 21:04:00,,,0.0,0.1577,-0.8561999999999999,,,-0.6984,,,0.0,,,,18.24,,,,,,,,,,,,,,,,,13.764,,,25.2,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.114,,23.871,,15.976,,,,,,,,,,-79.107,,,,,,,,,,,,,,50
2011-10-05 21:05:00,,,0.0,0.5181999999999999,0.2253,,,0.7435,,,0.0,,,,18.289,,,,,,,,,,,,,,,,,13.765,,,25.196,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.086,,23.842,,15.953,,,,,,,,,,-786.01,,,,,,,,,,,,,,50
2011-10-05 21:06:00,,,0.0,0.4506,0.2253,,,0.6759,,,0.0,,,,18.245,,,,,,,,,,,,,,,,,13.765,,,25.182,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,36.823,,,,,,,,,,,,,,,,,,,,,,,,,24.05,,23.799,,15.81,,,,,,,,,,-746.5299999999999,,,,,,,,,,,,,,50
2011-10-05 21:07:00,,,0.0,0.4280999999999999,-0.0451,,,0.383,,,0.0,,,,18.205,,,,,,,,,,,,,,,,,13.765,,,25.173,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.015,,23.769,,15.731,,,,,,,,,,-603.04,,,,,,,,,,,,,,50
2011-10-05 21:08:00,,,0.0,0.2479,-0.3155,,,-0.0675999999999999,,,0.0,,,,18.183,,,,,,,,,,,,,,,,,13.765,,,25.167,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.997,,23.752,,15.723,,,,,,,,,,-568.54,,,,,,,,,,,,,,50
2011-10-05 21:09:00,,,0.0,0.2479,-0.5633,,,-0.3154,,,0.0,,,,18.112,,,,,,,,,,,,,,,,,13.765,,,25.154,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.972,,23.708,,15.682,,,,,,,,,,-451.16,,,,,,,,,,,,,,50
2011-10-05 21:10:00,,,0.0,0.2928999999999999,-0.383,,,-0.0901,,,0.0,,,,18.071,,,,,,,,,,,,,,,,,13.766,,,25.146,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.955,,23.677,,15.668,,,,,,,,,,-344.74,,,,,,,,,,,,,,50
2011-10-05 21:11:00,,,0.0,0.2479,-0.2479,,,0.0,,,0.0,,,,18.054,,,,,,,,,,,,,,,,,13.766,,,25.139,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.979,,23.718,,15.66,,,,,,,,,,-350.67,,,,,,,,,,,,,,50
2011-10-05 21:12:00,,,0.0,0.3155,-0.3604999999999999,,,-0.0451,,,0.0,,,,18.077,,,,,,,,,,,,,,,,,13.766,,,25.126,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.025,,23.805,,15.663,,,,,,,,,,-483.42,,,,,,,,,,,,,,50
2011-10-05 21:13:00,,,0.0,0.3154,-0.1802999999999999,,,0.1351999999999999,,,0.0,,,,18.122,,,,,,,,,,,,,,,,,13.765,,,25.118,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.068,,23.866,,15.711,,,,,,,,,,-423.55,,,,,,,,,,,,,,50
2011-10-05 21:14:00,,,0.0,0.2928999999999999,-0.0224999999999999,,,0.2703999999999999,,,0.0,,,,18.141,,,,,,,,,,,,,,,,,13.766,,,25.112,,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.085,,23.879,,15.695,,,,,,,,,,-466.05,,,,,,,,,,,,,,50
2011-10-05 21:15:00,,,0.0,0.2928999999999999,-0.676,,,-0.383,,,0.0,,,,18.121,,,,,,,,,,,,,,,,,13.767,,,25.099,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.064,,23.84,,15.637,,,,,,,,,,-461.93,,,,,,,,,,,,,,50
2011-10-05 21:16:00,,,0.0,0.2479,-0.2028,,,0.0451,,,0.0,,,,18.071,,,,,,,,,,,,,,,,,13.766,,,25.089,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.035,,23.804,,15.553,,,,,,,,,,-198.96,,,,,,,,,,,,,,50
2011-10-05 21:17:00,,,0.0,0.4280999999999999,-0.2703999999999999,,,0.1577,,,0.0,,,,18.047,,,,,,,,,,,,,,,,,13.767,,,25.084,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,24.003,,23.767,,15.538,,,,,,,,,,-842.47,,,,,,,,,,,,,,50
2011-10-05 21:18:00,,,0.0,0.2479,-0.2703999999999999,,,-0.0224999999999999,,,0.0,,,,17.995,,,,,,,,,,,,,,,,,13.767,,,25.074,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.965,,23.722,,15.434,,,,,,,,,,-429.17,,,,,,,,,,,,,,50
2011-10-05 21:19:00,,,0.0,0.2703999999999999,-0.6084,,,-0.338,,,0.0,,,,17.965,,,,,,,,,,,,,,,,,13.768,,,25.065,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.939,,23.695,,15.351,,,,,,,,,,-615.76,,,,,,,,,,,,,,50
2011-10-05 21:20:00,,,0.0,0.338,-0.6084,,,-0.2703999999999999,,,0.0,,,,17.932,,,,,,,,,,,,,,,,,13.769,,,25.055,,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.915,,23.684,,15.251,,,,,,,,,,-648.42,,,,,,,,,,,,,,50
2011-10-05 21:21:00,,,0.0,0.5181999999999999,-0.1351999999999999,,,0.383,,,0.0,,,,17.909,,,,,,,,,,,,,,,,,13.768,,,25.046,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.902,,23.668,,15.2,,,,,,,,,,-920.7,,,,,,,,,,,,,,50
2011-10-05 21:22:00,,,0.0,0.5408,0.3604999999999999,,,0.9013,,,0.0,,,,17.937,,,,,,,,,,,,,,,,,13.768,,,25.039,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,33.536,,,,,,,,,,,,,,,,,,,,,,,,,23.883,,23.624,,15.197,,,,,,,,,,-870.9,,,,,,,,,,,,,,50
2011-10-05 21:23:00,,,0.0,0.4732,0.2703999999999999,,,0.7436,,,0.0,,,,18.042,,,,,,,,,,,,,,,,,13.768,,,25.027,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,38.169,,,,,,,,,,,,,,,,,,,,,,,,,23.874,,23.615,,15.261,,,,,,,,,,-600.22,,,,,,,,,,,,,,50
2011-10-05 21:24:00,,,0.0,0.4732,0.0,,,0.4732,,,0.0,,,,18.017,,,,,,,,,,,,,,,,,13.768,,,25.02,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.905,,23.68,,15.28,,,,,,,,,,-780.1,,,,,,,,,,,,,,50
2011-10-05 21:25:00,,,0.0,0.1577,-0.8788,,,-0.7209999999999999,,,0.0,,,,18.087,,,,,,,,,,,,,,,,,13.769,,,25.012,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,,,,,,23.957,,23.765,,15.31,,,,,,,,,,-268.33,,,,,,,,,,,,,,50
