measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__1222,ambient_temp__759,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,gh_irradiance__1217,inverter_temp_2__770,inveter_temp__763,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2012-08-02 12:47:00,0.0,744.61,792.1799999999998,1536.8,0.0,,31.179,,,,,,,,,,13.608,31.591,4.1308,204.219358,4.121161770570249,210.64,868.0815153529181,843.5893240264,1711.67083937932,,0.0,-99999.0,,,,,,,,,,,42.678,44.373,42.268,278.18,,,,,,,,,50
2012-08-02 12:48:00,0.0,745.87,790.13,1536.0,0.0,,31.119,,,,,,,,,,13.606,31.597,4.1497,203.376782,4.11032832646551,211.45,869.128924631131,843.9526322654,1713.08155689653,,0.0,-99999.0,,,,,,,,,,,42.6,44.321,41.822,278.01,,,,,,,,,50
2012-08-02 12:49:00,0.0,754.2799999999999,803.59,1557.9,0.0,,31.006,,,,,,,,,,13.607,31.608,4.1632,204.971658,4.14282865877974,211.45,876.0011198989771,853.3380065855998,1729.3391264845802,,0.0,-99999.0,,,,,,,,,,,42.519,44.22,41.415,280.38,,,,,,,,,50
2012-08-02 12:50:00,0.0,770.4199999999998,814.26,1584.7,0.0,,30.861,,,,,,,,,,13.607,31.61,4.2762,203.617518,4.239532101555231,211.33,895.940319021667,870.7092304716,1766.64954949327,,0.0,-99999.0,,,,,,,,,,,42.445,44.133,41.086,286.49,,,,,,,,,50
2012-08-02 12:51:00,0.0,817.75,838.9299999999998,1656.7,0.0,,30.766,,,,,,,,,,13.604,31.625,4.3198,208.041042,4.300279143958529,215.11,925.0330466569187,898.6956932316,1823.72873988852,,0.0,-99999.0,,,,,,,,,,,42.391,44.058,40.765,295.41,,,,,,,,,50
2012-08-02 12:52:00,0.0,852.57,863.76,1716.3,0.0,,30.721,,,,,,,,,,13.607,31.625,4.484,206.28066,4.42589392529576,214.81,950.7262740927821,924.96247944,1875.68875353278,,0.0,-99999.0,,,,,,,,,,,42.366,43.949,40.626,304.02,,,,,,,,,50
2012-08-02 12:53:00,0.0,854.12,876.76,1730.9,0.0,,30.851,,,,,,,,,,13.607,31.64,4.5546,206.05497,4.57257742921707,210.87,964.2194024990029,938.497966362,1902.717368861,,0.0,-99999.0,,,,,,,,,,,42.354,43.858,40.689,309.27,,,,,,,,,50
2012-08-02 12:54:00,0.0,866.01,888.96,1755.0,0.0,,30.882,,,,,,,,,,13.605,31.643,4.6042,206.521396,4.59118702645221,212.98,977.831012893792,950.8658114632002,1928.6968243569904,,0.0,-99999.0,,,,,,,,,,,42.348,43.812,40.557,313.92,,,,,,,,,50
2012-08-02 12:55:00,0.0,887.52,911.61,1799.1,0.0,,30.886,,,,,,,,,,13.607,31.65,4.7074,206.95773,4.6833709956134495,213.99,1002.19455935132,974.232818202,1976.42737755332,,0.0,-99999.0,,,,,,,,,,,42.35,43.757,40.612,321.94,,,,,,,,,50
2012-08-02 12:56:00,0.0,914.63,937.71,1852.3,0.0,,30.996,,,,,,,,,,13.606,31.66,4.8478,207.138282,4.91226904160574,209.86,1030.88878107138,1004.1649634796,2035.05374455098,,0.0,-99999.0,,,,,,,,,,,42.363,43.735,40.861,332.83,,,,,,,,,50
2012-08-02 12:57:00,0.0,941.75,963.93,1905.7,0.0,,31.056,,,,,,,,,,13.607,31.66,4.9678,207.86049,4.969560015951081,213.68,1061.89558420843,1032.609342222,2094.50492643043,,0.0,-99999.0,,,,,,,,,,,42.375,43.736,41.089,342.7,,,,,,,,,50
2012-08-02 12:58:00,0.0,964.44,991.6,1956.1,0.0,,31.023,,,,,,,,,,13.606,31.67,5.0864,208.281778,5.09065532367407,214.5,1091.94556692809,1059.4044356192,2151.3500025472895,,0.0,-99999.0,,,,,,,,,,,42.425,43.699,41.295,352.44,,,,,,,,,50
2012-08-02 12:59:00,0.0,1005.4,1030.9,2036.3,0.0,,30.987,,,,,,,,,,13.606,31.677,5.3074,207.78526,5.440249900305729,207.87,1130.86474677655,1102.799488924,2233.6642357005503,,0.0,-99999.0,,,,,,,,,,,42.46,43.668,41.479,366.52,,,,,,,,,50
2012-08-02 13:00:00,0.0,1052.5,1078.7,2131.2,0.0,,30.96,,,,,,,,,,13.606,31.677,5.5654,207.123236,5.5989631795826105,211.99,1186.92420443972,1152.7236576344,2339.64786207412,,0.0,-99999.0,,,,,,,,,,,42.503,43.662,41.735,383.49,,,,,,,,,50
2012-08-02 13:01:00,0.0,1108.0,1134.7,2242.7,0.0,,31.036,,,,,,,,,,13.605,31.686,5.8588,207.619754,5.8376312641233605,213.78,1247.96881164429,1216.4026147352,2464.37142637949,,0.0,-99999.0,,,,,,,,,,,42.566,43.669,42.13,404.4,,,,,,,,,50
2012-08-02 13:02:00,0.0,1169.4,1200.3,2369.7,0.0,,31.089,,,,,,,,,,13.605,31.695,6.0687,211.3963,6.0939784660374805,216.52,1319.46821746644,1282.90072581,2602.36894327644,,0.0,-99999.0,,,,,,,,,,,42.624,43.689,42.508,429.18,,,,,,,,,50
2012-08-02 13:03:00,0.0,1217.9,1257.6,2475.5,0.0,,31.05,,,,,,,,,,13.605,31.695,6.2957,212.208784,6.59504187159378,209.38,1380.8698670743102,1336.0028414288,2716.87270850311,,0.0,-99999.0,,,,,,,,,,,42.754,43.722,42.818,449.33,,,,,,,,,50
2012-08-02 13:04:00,0.0,1287.4,1351.3,2638.7,0.0,,31.175,,,,,,,,,,13.605,31.703,6.6605,212.464566,6.7812043067925005,219.23,1486.64342017812,1415.120241843,2901.76366202112,,0.0,-99999.0,,,,,,,,,,,42.902,43.789,43.268,488.16,,,,,,,,,50
2012-08-02 13:05:00,0.0,1354.9,1388.4,2743.3,0.0,,31.259,,,,,,,,,,13.604,31.712,7.1091,208.778296,7.377376046789839,207.03,1527.3381629669,1484.2257840936002,3011.5639470605,,0.0,-99999.0,,,,,,,,,,,43.06,43.867,43.623,500.96,,,,,,,,,50
2012-08-02 13:06:00,0.0,1489.1,1528.3,3017.4,0.0,,31.247,,,,,,,,,,13.601,31.712,7.9658,204.821198,7.984846470822809,210.08,1677.45654659046,1631.5646990284,3309.02124561886,,0.0,-99999.0,,,,,,,,,,,43.229,43.987,44.339,553.32,,,,,,,,,50
2012-08-02 13:07:00,0.0,1562.2,1594.4,3156.6,0.0,,31.196,,,,,,,,,,13.599,31.713,8.1623,209.831516,8.103814967433209,215.86,1749.28949887013,1712.7077830468002,3461.99728191693,,0.0,-99999.0,,,,,,,,,,,43.436,44.195,44.866,583.85,,,,,,,,,50
2012-08-02 13:08:00,0.0,1642.2,1691.5,3333.7,0.0,,31.262,,,,,,,,,,13.604,31.725,8.357699999999998,216.165882,8.509902964242988,218.97,1863.41345208029,1806.6495919914,3670.06304407169,,0.0,-99999.0,,,,,,,,,,,43.686,44.416,45.942,648.85,,,,,,,,,50
2012-08-02 13:09:00,0.0,1534.9,1560.8,3095.6,0.0,,31.222,,,,,,,,,,13.604,31.729,7.9778,211.351162,8.02538880765652,215.16,1726.7426558553802,1686.1173002036,3412.85995605898,,0.0,39.95,,,,,,,,,,,43.924,44.596,46.219,562.7,,,,,,,,,50
2012-08-02 13:10:00,0.0,2399.9,2417.9,4817.7,0.0,,31.301,,,,,,,,,,13.604,31.729,12.556,208.703066,12.3102485710488,215.1,2647.934467632589,2620.475696696,5268.41016432859,,0.0,-99999.0,,,,,,,,,,,43.949,44.622,48.529,963.59,,,,,,,,,50
2012-08-02 13:11:00,0.0,2398.6,2408.2,4806.7,0.0,,31.384,,,,,,,,,,13.604,31.729,12.749,204.971658,12.4877043732554,211.5,2641.14947494351,2613.183667842,5254.333142785509,,0.0,-99999.0,,,,,,,,,,,43.656,44.624,50.648,976.65,,,,,,,,,50
2012-08-02 13:12:00,0.0,2400.7,2520.4,4921.0,0.0,,31.554,,,,,,,,,,13.603,31.745,12.361,210.56877,13.3510567592716,206.39,2755.52460454606,2602.84056597,5358.36517051606,,0.0,-99999.0,,,,,,,,,,,43.231,44.897,52.84,1028.9,,,,,,,,,50
2012-08-02 13:13:00,0.0,2583.1,2591.3,5174.3,0.0,,31.694,,,,,,,,,,13.604,31.746,13.519,205.07698,13.799680978333098,205.78,2839.69835172139,2772.43569262,5612.13404434139,,0.0,-99999.0,,,,,,,,,,,43.294,45.297,54.841,1096.5,,,,,,,,,50
2012-08-02 13:14:00,0.0,2572.8,2621.9,5194.6,0.0,,31.757,,,,,,,,,,13.602,31.746,13.529,206.145246,14.0123620895919,205.67,2881.9225109663703,2788.939033134,5670.861544100369,,0.0,-99999.0,,,,,,,,,,,43.574,45.668,57.091,1162.4,,,,,,,,,50
2012-08-02 13:15:00,0.0,2441.5,2505.4,4946.9,0.0,,32.109,,,,,,,,,,13.602,31.746,12.779,208.146364,12.9742124152599,209.41,2716.92982187957,2659.902385556,5376.832207435571,,0.0,-99999.0,,,,,,,,,,,43.832,45.954,58.729,1119.7,,,,,,,,,50
2012-08-02 13:16:00,0.0,2311.1,2416.9,4727.9,0.0,,32.513,,,,,,,,,,13.603,31.761,12.084,208.53756,12.7502326199654,207.38,2644.14324072843,2519.96787504,5164.11111576843,,0.0,-99999.0,,,,,,,,,,,43.995,46.19,60.053,1118.7,,,,,,,,,50
2012-08-02 13:17:00,0.0,1764.3,1906.1,3670.3,0.0,,32.502,,,,,,,,,,13.603,31.764,9.4314,207.469294,10.1860959723515,205.29,2091.1036421640297,1956.7258994316,4047.8295415956304,,0.0,-99999.0,,,,,,,,,,,44.093,46.27,59.321,826.95,,,,,,,,,50
2012-08-02 13:18:00,0.0,1943.0,1983.7,3926.6,0.0,,32.467,,,,,,,,,,13.602,31.764,11.101,196.169748,10.5469892330187,206.44,2177.3204572643895,2177.680372548,4355.00082981239,,0.0,-99999.0,,,,,,,,,,,44.102,46.387,58.511,815.85,,,,,,,,,50
2012-08-02 13:19:00,0.0,2535.2,2509.2,5044.3,0.0,,32.537,,,,,,,,,,13.603,31.771,14.793,191.294844,13.281935398112502,206.96,2748.82934999335,2829.824627292,5578.65397728535,,0.0,-99999.0,,,,,,,,,,,44.21,46.701,60.105,1115.8,,,,,,,,,50
2012-08-02 13:20:00,0.0,2564.2,2418.4,4982.5,0.0,,32.652,,,,,,,,,,13.602,31.781,15.151,188.270598,12.965572245114998,209.51,2716.4170410740403,2852.487830298,5568.90487137204,,0.0,-99999.0,,,,,,,,,,,44.371,46.811,61.846,1171.4,,,,,,,,,50
2012-08-02 13:21:00,0.0,2565.2,2460.1,5025.3,0.0,,32.701,,,,,,,,,,13.602,31.781,15.47,182.297336,12.8286587797421,207.74,2665.02557490363,2820.13978792,5485.165362823631,,0.0,-99999.0,,,,,,,,,,,44.584,47.051,62.97,1162.5,,,,,,,,,50
2012-08-02 13:22:00,0.0,2481.1,2368.9,4849.9,0.0,,32.817,,,,,,,,,,13.601,31.781,14.853,182.492934,12.6053436129204,205.91,2595.5663033364294,2710.567548702,5306.1338520384315,,0.0,-99999.0,,,,,,,,,,,44.629,47.284,63.364,1110.4,,,,,,,,,50
2012-08-02 13:23:00,0.0,2058.9,2032.4,4091.2,0.0,,33.026,,,,,,,,,,13.603,31.783,12.885,176.008108,10.9158580353582,204.51,2232.40212681111,2267.86447158,4500.26659839111,,0.0,-99999.0,,,,,,,,,,,44.645,47.419,63.844,949.98,,,,,,,,,50
2012-08-02 13:24:00,0.0,2112.2,1819.6,3931.7,0.0,,33.218,,,,,,,,,,13.601,31.796,12.866,182.477888,10.4998006114582,210.88,2214.1979529443,2347.760507008,4561.9584599523,,0.0,-99999.0,,,,,,,,,,,44.68,47.617,62.915,912.27,,,,,,,,,50
2012-08-02 13:25:00,0.0,2119.5,2085.1,4204.5,0.0,,33.24,,,,,,,,,,13.602,31.798,12.473,189.173358,10.7450485178785,210.18,2258.3942974877,2359.559294334,4617.9535918217,,0.0,-99999.0,,,,,,,,,,,44.635,47.799,62.849,960.38,,,,,,,,,50
2012-08-02 13:26:00,0.0,2089.6,2028.1,4117.6,0.0,,33.239,,,,,,,,,,13.602,31.798,12.501,186.224342,10.4904958128406,210.68,2210.13765784926,2327.990499342,4538.1281571912605,,0.0,-99999.0,,,,,,,,,,,44.827,47.754,62.474,916.02,,,,,,,,,50
2012-08-02 13:27:00,0.0,1969.2,1948.5,3917.7,0.0,,33.118,,,,,,,,,,13.602,31.804,11.915,184.358638,10.267180646018902,207.22,2127.5651734680296,2196.63317177,4324.19834523803,,0.0,-99999.0,,,,,,,,,,,44.804,47.961,61.884,860.26,,,,,,,,,50
2012-08-02 13:28:00,0.0,2161.4,2119.7,4281.1,0.0,,33.018,,,,,,,,,,13.602,31.816,12.759,188.721978,11.662900438654802,203.92,2378.2986574504803,2407.903717302,4786.20237475249,,0.0,-99999.0,,,,,,,,,,,45.025,48.108,62.03,967.68,,,,,,,,,50
2012-08-02 13:29:00,0.0,2037.9,1993.7,4031.6,0.0,,33.103,,,,,,,,,,13.602,31.816,12.278,185.080846,10.9244982055031,205.33,2243.12721653596,2272.422627188,4515.54984372396,,0.0,-99999.0,,,,,,,,,,,45.194,48.044,62.018,895.37,,,,,,,,,50
2012-08-02 13:30:00,0.0,2499.2,2425.7,4924.8,0.0,,33.048,,,,,,,,,,13.602,31.819,15.04,184.930386,13.3856174398511,203.11,2718.75275820816,2781.35300544,5500.10576364816,,0.0,-99999.0,,,,,,,,,,,45.438,48.168,62.109,1106.1,,,,,,,,,50
2012-08-02 13:31:00,0.0,2215.6,2245.9,4461.4,0.0,,32.875,,,,,,,,,,13.601,31.83,13.99,176.293982,12.9748770437326,194.08,2518.1641366476097,2466.35280818,4984.516944827609,,0.0,-99999.0,,,,,,,,,,,45.455,48.283,61.954,1038.7,,,,,,,,,50
2012-08-02 13:32:00,0.0,1862.3,1945.0,3807.2,0.0,,32.594,,,,,,,,,,13.601,31.833,12.026,171.915596,11.3425495148212,192.16,2179.5843147680403,2067.456957496,4247.04127226404,,0.0,-99999.0,,,,,,,,,,,45.875,48.498,60.329,805.6699999999998,,,,,,,,,50
2012-08-02 13:33:00,0.0,2159.5,2213.2,4372.6,0.0,,32.271,,,,,,,,,,13.601,31.834,13.597,176.309028,13.3763126412335,184.53,2468.3309716868303,2397.273853716,4865.604825402831,,0.0,-99999.0,,,,,,,,,,,46.016,48.597,59.458,952.24,,,,,,,,,50
2012-08-02 13:34:00,0.0,2216.8,2260.1,4476.8,0.0,,32.066,,,,,,,,,,13.601,31.849,13.853,177.181696,13.6355177455802,185.38,2527.75227967566,2454.498034688,4982.25031436366,,0.0,-99999.0,,,,,,,,,,,45.868,48.571,59.012,984.11,,,,,,,,,50
2012-08-02 13:35:00,0.0,2379.0,2423.6,4802.5,0.0,,31.972,,,,,,,,,,13.601,31.85,15.067,174.60883,14.8099162568124,182.47,2702.3654193805696,2630.83124161,5333.196660990569,,0.0,35.167,,,,,,,,,,,46.042,48.655,59.082,1049.6,,,,,,,,,50
2012-08-02 13:36:00,0.0,2112.8,2153.2,4265.9,0.0,,32.23,,,,,,,,,,13.601,31.856,13.097,179.333274,12.9828525854048,185.67,2410.5262395321,2348.727889578,4759.2541291101,,0.0,36.195,,,,,,,,,,,46.184,48.794,59.038,964.33,,,,,,,,,50
2012-08-02 13:37:00,0.0,1858.3,1896.8,3755.1,0.0,,32.09,,,,,,,,,,13.601,31.866,11.3,183.576246,11.1750631397049,190.69,2130.9727901103306,2074.4115798,4205.38436991033,,0.0,-99999.0,,,,,,,,,,,46.335,49.015,57.478,796.97,,,,,,,,,50
2012-08-02 13:38:00,0.0,2302.8,2326.9,4629.7,0.0,,31.775,,,,,,,,,,13.6,31.869,13.512,189.068036,13.817625947095602,188.1,2599.09544064868,2554.687302432,5153.782743080679,,0.0,-99999.0,,,,,,,,,,,46.175,49.062,57.022,966.86,,,,,,,,,50
2012-08-02 13:39:00,0.0,2553.6,2588.7,5142.3,0.0,,31.854,,,,,,,,,,13.6,31.882,14.823,191.926776,15.4619167885152,187.17,2894.0069653063906,2844.930600648,5738.93756595439,,0.0,32.631,,,,,,,,,,,46.389,48.99,58.286,1143.7,,,,,,,,,50
2012-08-02 13:40:00,0.0,2543.6,2567.2,5110.8,0.0,,32.128,,,,,,,,,,13.6,31.885,15.122,187.24747,15.2698391599096,188.1,2872.256745979,2831.55624134,5703.812987319,,0.0,36.035,,,,,,,,,,,46.631,49.048,59.08,1140.2,,,,,,,,,50
2012-08-02 13:41:00,0.0,2552.1,2569.8,5121.9,0.0,,32.438,,,,,,,,,,13.601,31.897,15.404,184.08781,15.3515884620497,187.52,2878.72986840356,2835.68862524,5714.41849364356,,0.0,-99999.0,,,,,,,,,,,46.817,49.187,59.851,1150.4,,,,,,,,,50
2012-08-02 13:42:00,0.0,2506.2,2530.2,5036.4,0.0,,32.533,,,,,,,,,,13.6,31.906,15.178,183.516062,15.150206034826498,186.85,2830.81599760734,2785.406789036,5616.22278664334,,0.0,-99999.0,,,,,,,,,,,46.959,49.347,60.491,1134.1,,,,,,,,,50
2012-08-02 13:43:00,0.0,2458.3,2477.5,4935.8,0.0,,32.591,,,,,,,,,,13.599,31.919,15.041,181.22907,14.917586069387198,185.93,2773.62677788116,2725.86644187,5499.493219751161,,0.0,45.18,,,,,,,,,,,47.078,49.494,60.729,1108.9,,,,,,,,,50
2012-08-02 13:44:00,0.0,2408.6,2444.3,4852.8,0.0,,32.471,,,,,,,,,,13.599,31.917,14.832,180.612184,14.6823075900572,185.95,2730.1750963711297,2678.839913088,5409.01500945913,,0.0,37.046,,,,,,,,,,,47.168,49.621,60.048,1085.1,,,,,,,,,50
2012-08-02 13:45:00,0.0,2399.6,2432.9,4832.5,0.0,,32.362,,,,,,,,,,13.6,31.937,14.77,180.552,14.6357835969693,185.75,2718.5968031370494,2666.75304,5385.34984313705,,0.0,-99999.0,,,,,,,,,,,47.26,49.687,60.083,1077.0,,,,,,,,,50
2012-08-02 13:46:00,0.0,2398.0,2434.8,4832.7,0.0,,32.861,,,,,,,,,,13.597,31.936,14.816,180.220988,14.7421241525987,184.47,2719.47964242988,2670.154158208,5389.63380063788,,0.0,-99999.0,,,,,,,,,,,47.299,49.698,60.387,1080.7,,,,,,,,,50
2012-08-02 13:47:00,0.0,2393.0,2423.1,4816.0,0.0,,32.986,,,,,,,,,,13.599,31.951,14.756,180.25108,14.5513757809385,186.3,2710.92130798883,2659.78493648,5370.70624446883,,0.0,-99999.0,,,,,,,,,,,47.338,49.773,60.748,1079.2,,,,,,,,,50
2012-08-02 13:48:00,0.0,2358.2,2384.6,4742.8,0.0,,32.982,,,,,,,,,,13.599,31.954,14.569,179.829792,14.365279808587,185.76,2668.49437724312,2619.940239648,5288.43461689112,,0.0,-99999.0,,,,,,,,,,,47.391,49.813,61.039,1063.9,,,,,,,,,50
2012-08-02 13:49:00,0.0,2331.8,2349.4,4681.1,0.0,,33.121,,,,,,,,,,13.599,31.962,14.305,180.642276,14.2576099960122,184.4,2629.10328326465,2584.08775818,5213.191041444649,,0.0,-99999.0,,,,,,,,,,,47.466,49.825,61.223,1047.8,,,,,,,,,50
2012-08-02 13:50:00,0.0,2312.5,2325.4,4637.8,0.0,,33.125,,,,,,,,,,13.598,31.975,14.058,181.951278,14.1778545792902,183.1,2595.9651734680297,2557.871066124,5153.83623959203,,0.0,-99999.0,,,,,,,,,,,47.516,49.869,61.475,1033.9,,,,,,,,,50
2012-08-02 13:51:00,0.0,2319.5,2316.5,4635.9,0.0,,33.252,,,,,,,,,,13.598,31.98,14.035,181.123748,13.9751428951216,185.09,2586.65919845806,2542.07180318,5128.731001638059,,0.0,-99999.0,,,,,,,,,,,47.55,49.847,61.944,1028.0,,,,,,,,,50
2012-08-02 13:52:00,0.0,2310.0,2307.2,4617.2,0.0,,33.359,,,,,,,,,,13.598,31.996,13.883,181.785772,13.7943639505516,186.05,2566.44141300013,2523.731872676,5090.17328567613,,0.0,-99999.0,,,,,,,,,,,47.587,49.847,61.224,1020.3,,,,,,,,,50
2012-08-02 13:53:00,0.0,2293.9,2315.0,4608.8,0.0,,33.086,,,,,,,,,,13.597,32.005,13.738,182.944314,13.7272364748106,186.02,2553.54052904426,2513.288985732,5066.82951477626,,0.0,-99999.0,,,,,,,,,,,47.626,49.876,60.789,1009.8,,,,,,,,,50
2012-08-02 13:54:00,0.0,2215.4,2280.0,4495.3,0.0,,32.914,,,,,,,,,,13.597,32.012,13.436,183.004498,13.4301475475209,186.26,2501.49928220125,2458.848435128,4960.3477173292495,,0.0,-99999.0,,,,,,,,,,,47.667,49.923,60.956,988.88,,,,,,,,,50
2012-08-02 13:55:00,0.0,2141.3,2216.8,4358.1,0.0,,32.765,,,,,,,,,,13.597,32.026,13.154,181.545036,13.115778279941502,185.31,2430.48487305596,2388.043403544,4818.52827659996,,0.0,-99999.0,,,,,,,,,,,47.707,49.921,60.415,953.28,,,,,,,,,50
2012-08-02 13:56:00,0.0,2123.7,2199.9,4323.5,0.0,,32.661,,,,,,,,,,13.597,32.034,13.196,179.72447,12.964242988169602,186.74,2420.9427356107894,2371.64410612,4792.586841730788,,0.0,-99999.0,,,,,,,,,,,47.729,49.942,59.561,938.63,,,,,,,,,50
2012-08-02 13:57:00,0.0,2071.7,2127.9,4199.5,0.0,,32.809,,,,,,,,,,13.597,32.044,12.717,181.319346,12.6585138907351,185.97,2354.10382826,2305.838123082,4659.941951342,,0.0,42.907,,,,,,,,,,,47.754,49.951,58.748,927.4,,,,,,,,,50
2012-08-02 13:58:00,0.0,2052.6,2107.9,4160.5,0.0,,32.61,,,,,,,,,,13.597,32.061,12.688,180.160804,12.6870929150605,183.01,2321.86487438522,2285.880281152,4607.74515553722,,0.0,34.592,,,,,,,,,,,47.74,50.055,58.072,888.26,,,,,,,,,50
2012-08-02 13:59:00,0.0,2073.6,2141.5,4215.0,0.0,,32.547,,,,,,,,,,13.596,32.07,12.638,183.275326,12.6299348664097,186.52,2355.73545128273,2316.233569988,4671.969021270729,,0.0,-99999.0,,,,,,,,,,,47.69,50.081,57.968,909.93,,,,,,,,,50
2012-08-02 14:00:00,0.0,1913.7,1986.9,3900.6,0.0,,32.676,,,,,,,,,,13.597,32.079,11.466,186.690768,11.5306393725907,189.12,2180.67451814436,2140.596345888,4321.27086403236,,0.0,-99999.0,,,,,,,,,,,47.672,50.06,57.451,835.9099999999999,,,,,,,,,50
2012-08-02 14:01:00,0.0,1851.9,1896.2,3748.1,0.0,,32.787,,,,,,,,,,13.591,32.099,11.11,184.885248,11.1431609730161,187.9,2093.7999468297203,2054.07510528,4147.87505210972,,0.0,-99999.0,,,,,,,,,,,47.619,50.083,57.249,784.94,,,,,,,,,50
2012-08-02 14:02:00,0.0,1664.1,1719.3,3383.3,0.0,,32.887,,,,,,,,,,13.596,32.104,9.9085,187.759034,9.72351455536355,195.64,1902.3083876113296,1860.410388389,3762.7187760003294,,0.0,-99999.0,,,,,,,,,,,47.683,50.138,56.453,726.48,,,,,,,,,50
2012-08-02 14:03:00,0.0,1488.7,1521.5,3010.2,0.0,,32.849,,,,,,,,,,13.595,32.116,8.5114,195.282034,8.856839026983911,189.62,1679.43381629669,1662.1235041876,3341.5573204842894,,0.0,-99999.0,,,,,,,,,,,48.27,50.161,53.867,615.09,,,,,,,,,50
2012-08-02 14:04:00,0.0,2059.1,2074.4,4133.4,0.0,,32.802,,,,,,,,,,13.596,32.13,11.349,200.472904,12.3600957065001,184.66,2282.4152731623,2275.166987496,4557.5822606583,,0.0,-99999.0,,,,,,,,,,,48.53,49.972,53.744,844.7,,,,,,,,,50
2012-08-02 14:05:00,0.0,2034.0,2043.7,4077.6,0.0,,32.753,,,,,,,,,,13.594,32.145,11.19,199.720604,12.1115246577163,186.5,2258.7993486641,2234.87355876,4493.6729074241,,0.0,-99999.0,,,,,,,,,,,48.154,49.723,54.224,859.2999999999998,,,,,,,,,50
2012-08-02 14:06:00,0.0,1985.8,1979.7,3965.5,0.0,,32.82,,,,,,,,,,13.594,32.156,10.936,198.847936,11.8343745846072,184.97,2189.0042669147906,2174.601028096,4363.6052950108,,0.0,40.354,,,,,,,,,,,47.453,49.643,54.219,831.99,,,,,,,,,50
2012-08-02 14:07:00,0.0,1952.2,1959.3,3911.5,0.0,,32.723,,,,,,,,,,13.594,32.171,10.753,198.98335,11.424963445434,190.17,2172.68529841818,2139.66796255,4312.35326096818,,0.0,49.173,,,,,,,,,,,47.407,49.754,54.03,815.0599999999998,,,,,,,,,50
2012-08-02 14:08:00,0.0,1944.1,1961.6,3905.6,0.0,,32.613,,,,,,,,,,13.594,32.183,10.795,197.869946,10.8640170144889,200.17,2174.65028579024,2136.00606707,4310.65635286024,,0.0,-99999.0,,,,,,,,,,,47.369,49.796,53.792,811.2799999999999,,,,,,,,,50
2012-08-02 14:09:00,0.0,1960.2,1993.2,3953.4,0.0,,32.264,,,,,,,,,,13.594,32.196,11.453,188.120138,10.8321148478001,202.85,2197.2944968762495,2154.539940514,4351.834437390249,,0.0,-99999.0,,,,,,,,,,,47.33,49.804,53.805,819.09,,,,,,,,,50
2012-08-02 14:10:00,0.0,2004.5,2044.8,4049.2,0.0,,32.247,,,,,,,,,,13.594,32.208,11.769,187.337746,11.207629934866402,200.93,2251.94908281271,2204.777932674,4456.72701548671,,0.0,39.44,,,,,,,,,,,47.388,49.728,53.92,839.35,,,,,,,,,50
2012-08-02 14:11:00,0.0,2072.5,2127.4,4199.8,0.0,,32.322,,,,,,,,,,13.593,32.218,12.373,183.741752,12.0237936993221,194.54,2339.10882626612,2273.436697496,4612.54552376212,,0.0,39.942,,,,,,,,,,,47.403,49.66,53.921,876.52,,,,,,,,,50
2012-08-02 14:12:00,0.0,2094.3,2137.9,4232.1,0.0,,32.466,,,,,,,,,,13.593,32.231,12.675,180.792736,12.3195533696664,191.69,2361.53518543134,2291.5479288,4653.08311423134,,0.0,-99999.0,,,,,,,,,,,47.448,49.678,54.553,890.38,,,,,,,,,50
2012-08-02 14:13:00,0.0,2198.4,2202.4,4400.7,0.0,,32.537,,,,,,,,,,13.593,32.246,12.788,187.969678,12.8153662102884,190.61,2442.7369533430806,2403.756242264,4846.49319560708,,0.0,-99999.0,,,,,,,,,,,47.514,49.672,55.471,931.65,,,,,,,,,50
2012-08-02 14:14:00,0.0,2098.8,2101.1,4199.8,0.0,,32.592,,,,,,,,,,13.592,32.253,12.046,191.595764,12.2989498870132,190.51,2343.07294297488,2307.962573144,4651.03551611888,,0.0,-99999.0,,,,,,,,,,,47.626,49.634,56.17,898.12,,,,,,,,,50
2012-08-02 14:15:00,0.0,2156.6,2161.7,4318.2,0.0,,32.602,,,,,,,,,,13.593,32.271,12.554,189.113174,12.576764588595,192.36,2419.2664362621294,2374.126786396,4793.393222658129,,0.0,-99999.0,,,,,,,,,,,47.701,49.595,56.214,918.06,,,,,,,,,50
