measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2011-05-19 05:26:00,,,0.0,26.317,25.685,,,52.001,,,0.0,,,5.0503,,13.938,,19.352,12.456,3.6569,,,0.2693999999999999,,,180.67,48.678,45.551,,,94.23,0.0,,,-99999.0,,,22.729,,,22.621,,,4.8378,,,,,,,-99999.0,,50
2011-05-19 05:27:00,,,0.0,25.188,24.105,,,49.293,,,0.0,,,5.0433,,13.938,,19.352,12.455,3.5275,,,0.26,,,180.6,46.951,43.932,,,90.884,0.0,,,-99999.0,,,22.669,,,22.584,,,4.8135,,,,,,,-99999.0,,50
2011-05-19 05:28:00,,,0.0,30.109,28.935,,,59.043,,,0.0,,,5.0654,,13.937,,19.352,12.454,3.8904,,,0.2878,,,180.64,51.979,48.45,,,100.43,0.0,,,-99999.0,,,22.635,,,22.523,,,4.7873,,,,,,,-99999.0,,50
2011-05-19 05:29:00,,,0.0,37.556,36.699,,,74.25499999999998,,,0.0,,,5.0865,,13.939,,19.352,12.453,4.6969,,,0.3363999999999999,,,177.67,59.759,58.493,,,118.25,0.0,,,-99999.0,,,22.681,,,22.485,,,4.7635,,,,,,,-99999.0,,50
2011-05-19 05:30:00,,,0.0,47.51,45.749,,,93.259,,,0.0,,,5.0355,,13.938,,19.352,12.314,5.5353,,,0.3957,,,180.63,71.462,68.178,,,139.64,0.0,,,-99999.0,,,22.7,,,22.478,,,4.7809,,,,,,,-99999.0,,50
2011-05-19 05:31:00,,,0.0,55.454,54.8,,,110.26,,,0.0,,,5.0504,,13.937,,19.343,12.621,6.3163,,,0.4418,,,180.51,79.77899999999998,79.741,,,159.52,0.0,,,-99999.0,,,22.695,,,22.511,,,4.7806,,,,,,,-99999.0,,50
2011-05-19 05:32:00,,,0.0,62.564,63.083,,,125.65,,,0.0,,,4.9834,,13.938,,19.34,12.511,6.8596,,,0.4868,,,188.12,91.566,85.792,,,177.36,0.0,,,-99999.0,,,22.725,,,22.593,,,4.773,,,,,,,-99999.0,,50
2011-05-19 05:33:00,,,0.0,62.541,61.052,,,123.59,,,0.0,,,4.9538,,13.938,,19.34,12.076,7.0825,,,0.503,,,183.61,92.35400000000001,85.528,,,177.88,0.0,,,-99999.0,,,22.756,,,22.695,,,4.723,,,,,,,-99999.0,,50
2011-05-19 05:34:00,,,0.0,62.519,62.203,,,124.72,,,0.0,,,4.8954,,13.938,,19.329,11.681,7.3925,,,0.5224999999999999,,,177.75,92.862,86.35599999999998,,,179.22,0.0,,,-99999.0,,,22.731,,,22.703,,,4.6876,,,,,,,-99999.0,,50
2011-05-19 05:35:00,,,0.0,75.33799999999998,73.33,,,148.67,,,0.0,,,4.9007,,13.939,,19.329,12.59,8.1246,,,0.5641,,,184.57,104.2,102.39,,,206.59,0.0,,,-99999.0,,,22.606,,,22.597,,,4.6933,,,,,,,-99999.0,,50
2011-05-19 05:36:00,,,0.0,92.899,93.10100000000001,,,186.0,,,0.0,,,4.9003,,13.939,,19.328,12.822,9.2665,,,0.654,,,199.09,130.28,118.75,,,249.03,0.0,,,-99999.0,,,22.599,,,22.547,,,4.7805,,,,,,,-99999.0,,50
2011-05-19 05:37:00,,,0.0,101.34,101.99,,,203.33,,,0.0,,,4.9042,,13.939,,19.328,13.037,9.6805,,,0.6856999999999999,,,205.14,140.67,126.2,,,266.87,0.0,,,-99999.0,,,22.694,,,22.603,,,4.8892,,,,,,,-99999.0,,50
2011-05-19 05:38:00,,,0.0,93.847,93.552,,,187.4,,,0.0,,,4.9188,,13.938,,19.318,13.049,9.1349,,,0.6482999999999999,,,204.65,132.7,119.21,,,251.91,0.0,,,-99999.0,,,22.797,,,22.69,,,5.0229,,,,,,,-99999.0,,50
2011-05-19 05:39:00,,,0.0,75.63299999999998,76.286,,,151.92,,,0.0,,,4.968,,13.938,,19.316,13.023,7.5537,,,0.5433999999999999,,,203.13,110.38,98.389,,,208.77,0.0,,,36.362,,,22.821,,,22.773,,,5.1803,,,,,,,-99999.0,,50
2011-05-19 05:40:00,,,0.0,50.286,49.406,,,99.692,,,0.0,,,5.0099,,13.939,,19.316,13.007,5.3528,,,0.3957999999999999,,,202.15,80.021,69.615,,,149.64,0.0,,,-99999.0,,,22.826,,,22.831,,,5.2552,,,,,,,-99999.0,,50
2011-05-19 05:41:00,,,0.0,35.435,34.351,,,69.787,,,0.0,,,4.999,,13.939,,19.305,12.518,4.0177,,,0.3184,,,200.16,63.757,50.315,,,114.07,0.0,,,-99999.0,,,22.847,,,22.843,,,5.2891,,,,,,,-99999.0,,50
2011-05-19 05:42:00,,,0.0,30.086,29.161,,,59.246,,,0.0,,,5.054,,13.939,,19.303,12.455,3.8458,,,0.2904999999999999,,,186.82,54.268,47.899,,,102.17,0.0,,,-99999.0,,,22.847,,,22.865,,,5.3384,,,,,,,-99999.0,,50
2011-05-19 05:43:00,,,0.0,29.025,29.77,,,58.795,,,0.0,,,5.0211,,13.938,,19.303,12.458,4.0029,,,0.2893,,,180.68,52.274,49.869,,,102.14,0.0,,,-99999.0,,,22.883,,,22.943,,,5.3577,,,,,,,-99999.0,,50
2011-05-19 05:44:00,,,0.0,30.086,30.041,,,60.126,,,0.0,,,5.0301,,13.939,,19.303,12.457,4.0835,,,0.2974999999999999,,,180.66,53.747,50.871,,,104.62,0.0,,,-99999.0,,,22.998,,,23.034,,,5.402,,,,,,,-99999.0,,50
2011-05-19 05:45:00,,,0.0,34.193,32.975,,,67.169,,,0.0,,,5.0474,,13.939,,19.303,12.46,4.4104,,,0.3155999999999999,,,179.35,56.59,54.955,,,111.55,0.0,,,-99999.0,,,23.129,,,23.158,,,5.4402,,,,,,,-99999.0,,50
2011-05-19 05:46:00,,,0.0,40.332,37.805,,,78.137,,,0.0,,,5.0706,,13.939,,19.297,12.456,4.9368,,,0.3479999999999999,,,174.43,60.694,61.493,,,122.19,0.0,,,40.33,,,23.166,,,23.192,,,5.4708,,,,,,,-99999.0,,50
2011-05-19 05:47:00,,,0.0,43.334,41.732,,,85.06699999999998,,,0.0,,,5.115,,13.939,,19.292,12.424,5.3018,,,0.3758,,,178.02,66.937,65.865,,,132.8,0.0,,,-99999.0,,,23.125,,,23.167,,,5.4964,,,,,,,-99999.0,,50
2011-05-19 05:48:00,,,0.0,47.984,50.579,,,98.563,,,0.0,,,5.1029,,13.94,,19.291,12.05,5.6074,,,0.4139999999999999,,,191.65,79.375,67.552,,,146.93,0.0,,,-99999.0,,,23.106,,,23.238,,,5.5527,,,,,,,-99999.0,,50
2011-05-19 05:49:00,,,0.0,53.288,55.432,,,108.72,,,0.0,,,5.126,,13.938,,19.291,11.794,6.1168,,,0.4517999999999999,,,194.2,87.73699999999998,72.15999999999998,,,159.9,0.0,,,-99999.0,,,23.056,,,23.259,,,5.6137,,,,,,,-99999.0,,50
2011-05-19 05:50:00,,,0.0,59.359,58.163,,,117.52,,,0.0,,,5.1054,,13.938,,19.291,12.312,6.4989,,,0.4682,,,191.07,89.455,80.025,,,169.48,0.0,,,-99999.0,,,22.911,,,23.195,,,5.6834,,,,,,,-99999.0,,50
2011-05-19 05:51:00,,,0.0,59.946,59.449,,,119.4,,,0.0,,,5.1128,,13.939,,19.291,12.693,6.5371,,,0.4672,,,191.56,89.49599999999998,82.974,,,172.47,0.0,,,-99999.0,,,22.817,,,23.033,,,5.7407,,,,,,,-99999.0,,50
2011-05-19 05:52:00,,,0.0,61.12,61.368,,,122.49,,,0.0,,,5.1359,,13.939,,19.291,12.542,6.6326,,,0.4753999999999999,,,192.02,91.285,83.18,,,174.47,0.0,,,-99999.0,,,22.938,,,23.146,,,5.7931,,,,,,,-99999.0,,50
2011-05-19 05:53:00,,,0.0,59.404,63.489,,,122.89,,,0.0,,,5.1949,,13.939,,19.291,11.99,6.8978,,,0.4994,,,190.87,95.306,82.688,,,178.0,0.0,,,-99999.0,,,23.096,,,23.321,,,5.8356,,,,,,,-99999.0,,50
2011-05-19 05:54:00,,,0.0,63.196,66.853,,,130.05,,,0.0,,,5.2343,,13.939,,19.291,11.772,7.2184,,,0.5217,,,189.96,99.097,84.977,,,184.07,0.0,,,-99999.0,,,23.142,,,23.42,,,5.8758,,,,,,,-99999.0,,50
2011-05-19 05:55:00,,,0.0,61.616,65.34,,,126.96,,,0.0,,,5.2822,,13.938,,19.291,11.66,7.2354,,,0.5211,,,187.91,97.92,84.37099999999998,,,182.29,0.0,,,-99999.0,,,23.139,,,23.366,,,5.9083,,,,,,,-99999.0,,50
2011-05-19 05:56:00,,,0.0,57.824,60.849,,,118.67,,,0.0,,,5.2947,,13.938,,19.291,11.517,6.9254,,,0.5010999999999999,,,185.69,93.036,79.76699999999998,,,172.8,0.0,,,-99999.0,,,23.224,,,23.389,,,5.9257,,,,,,,-99999.0,,50
2011-05-19 05:57:00,,,0.0,55.861,60.149,,,116.01,,,0.0,,,5.2424,,13.939,,19.291,11.731,6.6263,,,0.4827,,,189.36,91.402,77.72499999999998,,,169.13,0.0,,,30.098,,,23.214,,,23.384,,,5.9408,,,,,,,-99999.0,,50
2011-05-19 05:58:00,,,0.0,62.045,65.385,,,127.43,,,0.0,,,5.1963,,13.939,,19.291,11.958,6.9254,,,0.5049,,,193.77,97.82,82.78,,,180.6,0.0,,,-99999.0,,,23.102,,,23.361,,,5.9479,,,,,,,-99999.0,,50
2011-05-19 05:59:00,,,0.0,76.48999999999998,78.093,,,154.58,,,0.0,,,5.2065,,13.938,,19.291,12.455,8.1693,,,0.5816999999999999,,,194.23,113.12,101.9,,,215.02,0.0,,,-99999.0,,,23.053,,,23.276,,,5.9627,,,,,,,-99999.0,,50
2011-05-19 06:00:00,,,0.0,103.44,111.88,,,215.32,,,0.0,,,5.2098,,13.938,,19.291,13.631,9.8905,,,0.6999999999999998,,,211.26,148.05,134.99,,,283.03,0.0,,,-99999.0,,,23.079,,,23.234,,,6.033,,,,,,,-99999.0,,50
2011-05-19 06:01:00,,,0.0,136.68,134.95,,,271.63,,,0.0,,,5.2447,,13.933,,19.291,14.728,10.75,,,0.7671999999999999,,,227.62,174.65,158.33,,,332.98,0.0,,,-99999.0,,,23.212,,,23.435,,,6.1099,,,,,,,-99999.0,,50
2011-05-19 06:02:00,,,0.0,139.19,139.17,,,278.36,,,0.0,,,5.3142,,13.938,,19.291,14.717,11.079,,,0.7859,,,226.75,178.18,163.04,,,341.22,0.0,,,-99999.0,,,23.315,,,23.594,,,6.231,,,,,,,-99999.0,,50
2011-05-19 06:03:00,,,0.0,142.6,144.88,,,287.48,,,0.0,,,5.2582,,13.937,,19.3,14.72,11.448,,,0.8065999999999999,,,225.41,181.83,168.5,,,350.32,0.0,,,-99999.0,,,23.346,,,23.61,,,6.2917,,,,,,,-99999.0,,50
2011-05-19 06:04:00,,,0.0,148.42,145.87,,,294.29,,,0.0,,,5.2759,,13.937,,19.303,14.71,11.693,,,0.8221,,,225.28,185.2,171.99,,,357.19,0.0,,,-99999.0,,,23.38,,,23.621,,,6.3894,,,,,,,-99999.0,,50
2011-05-19 06:05:00,,,0.0,138.81,139.26,,,278.06,,,0.0,,,5.3229,,13.937,,19.303,14.698,11.323,,,0.7883,,,222.74,175.59,166.43,,,342.01,0.0,,,-99999.0,,,23.324,,,23.51,,,6.499,,,,,,,-99999.0,,50
2011-05-19 06:06:00,,,0.0,132.74,131.09,,,263.82,,,0.0,,,5.3587,,13.937,,19.305,14.793,10.948,,,0.7501999999999999,,,220.05,165.08,161.94,,,327.02,0.0,,,-99999.0,,,23.22,,,23.438,,,6.5688,,,,,,,-99999.0,,50
2011-05-19 06:07:00,,,0.0,130.66,129.64,,,260.3,,,0.0,,,5.3854,,13.937,,19.316,14.824,10.92,,,0.7396,,,217.93,161.18,161.87,,,323.05,0.0,,,-99999.0,,,23.216,,,23.435,,,6.6466,,,,,,,-99999.0,,50
2011-05-19 06:08:00,,,0.0,129.24,128.7,,,257.93,,,0.0,,,5.425,,13.937,,19.316,14.968,10.926,,,0.7316,,,217.25,158.93,163.55,,,322.48,0.0,,,-99999.0,,,23.29,,,23.423,,,6.7131,,,,,,,-99999.0,,50
2011-05-19 06:09:00,,,0.0,126.12,123.8,,,249.92,,,0.0,,,5.4402,,13.937,,19.316,14.879,10.733,,,0.7188999999999999,,,215.3,154.77,159.71,,,314.48,0.0,,,-99999.0,,,23.357,,,23.539,,,6.7798,,,,,,,-99999.0,,50
2011-05-19 06:10:00,,,0.0,117.09,113.26,,,230.35,,,0.0,,,5.4247,,13.936,,19.321,14.665,9.969,,,0.6781,,,215.08,145.85,146.21,,,292.05,0.0,,,-99999.0,,,23.418,,,23.613,,,6.8246,,,,,,,-99999.0,,50
2011-05-19 06:11:00,,,0.0,107.19,104.3,,,211.48,,,0.0,,,5.432,,13.936,,19.328,14.564,9.2304,,,0.631,,,213.48,134.7,134.44,,,269.14,0.0,,,-99999.0,,,23.439,,,23.613,,,6.8618,,,,,,,-99999.0,,50
2011-05-19 06:12:00,,,0.0,101.79,103.15,,,204.94,,,0.0,,,5.4236,,13.936,,19.328,14.457,8.8442,,,0.6079999999999999,,,212.85,129.41,127.86,,,257.27,0.0,,,-99999.0,,,23.484,,,23.687,,,6.8497,,,,,,,-99999.0,,50
2011-05-19 06:13:00,,,0.0,97.773,97.209,,,194.98,,,0.0,,,5.4677,,13.936,,19.338,14.088,8.718899999999998,,,0.6083,,,210.65,128.13,122.84,,,250.96,0.0,,,-99999.0,,,23.463,,,23.674,,,6.8476,,,,,,,-99999.0,,50
2011-05-19 06:14:00,,,0.0,96.465,95.585,,,192.05,,,0.0,,,5.4594,,13.937,,19.348,13.825,8.740199999999998,,,0.6135,,,208.65,128.0,120.83,,,248.84,0.0,,,-99999.0,,,23.404,,,23.633,,,6.8501,,,,,,,-99999.0,,50
2011-05-19 06:15:00,,,0.0,96.73500000000001,97.367,,,194.1,,,0.0,,,5.4752,,13.937,,19.352,13.83,8.738099999999998,,,0.6176,,,210.82,130.2,120.85,,,251.05,0.0,,,-99999.0,,,23.417,,,23.623,,,6.8424,,,,,,,-99999.0,,50
2011-05-19 06:16:00,,,0.0,98.247,98.292,,,196.54,,,0.0,,,5.4407,,13.937,,19.352,13.807,8.8442,,,0.6271999999999999,,,211.45,132.61,122.11,,,254.72,0.0,,,-99999.0,,,23.45,,,23.617,,,6.8081,,,,,,,-99999.0,,50
2011-05-19 06:17:00,,,0.0,100.69,102.13,,,202.82,,,0.0,,,5.4204,,13.938,,19.352,13.687,9.0565,,,0.6458,,,212.2,137.03,123.94,,,260.97,0.0,,,-99999.0,,,23.448,,,23.606,,,6.7701,,,,,,,-99999.0,,50
2011-05-19 06:18:00,,,0.0,104.36,105.02,,,209.38,,,0.0,,,5.3998,,13.937,,19.352,13.505,9.3579,,,0.6709,,,212.32,142.44,126.38,,,268.82,0.0,,,-99999.0,,,23.425,,,23.654,,,6.7525,,,,,,,-99999.0,,50
2011-05-19 06:19:00,,,0.0,109.04,108.04,,,217.08,,,0.0,,,5.3919,,13.937,,19.352,13.711,9.7802,,,0.6853,,,209.05,143.26,134.1,,,277.36,0.0,,,-99999.0,,,23.504,,,23.704,,,6.7418,,,,,,,-99999.0,,50
2011-05-19 06:20:00,,,0.0,113.82,112.2,,,226.02,,,0.0,,,5.4004,,13.938,,19.352,13.972,10.094,,,0.6953,,,207.27,144.12,141.04,,,285.16,0.0,,,-99999.0,,,23.578,,,23.745,,,6.7761,,,,,,,-99999.0,,50
2011-05-19 06:21:00,,,0.0,117.86,115.24,,,233.1,,,0.0,,,5.3955,,13.937,,19.352,14.022,10.256,,,0.7104,,,210.31,149.4,143.8,,,293.2,0.0,,,-99999.0,,,23.579,,,23.794,,,6.8162,,,,,,,-99999.0,,50
2011-05-19 06:22:00,,,0.0,125.9,120.05,,,245.95,,,0.0,,,5.4049,,13.936,,19.352,14.479,10.4,,,0.7138999999999999,,,215.21,153.63,150.56,,,304.19,0.0,,,-99999.0,,,23.417,,,23.718,,,6.8363,,,,,,,-99999.0,,50
2011-05-19 06:23:00,,,0.0,129.33,128.58,,,257.91,,,0.0,,,5.4186,,13.937,,19.357,14.201,10.625,,,0.7547,,,219.88,166.01,150.89,,,316.9,0.0,,,-99999.0,,,23.411,,,23.662,,,6.8695,,,,,,,-99999.0,,50
2011-05-19 06:24:00,,,0.0,133.95,137.18,,,271.14,,,0.0,,,5.4982,,13.938,,19.362,14.113,11.052,,,0.7949,,,223.26,177.47,155.99,,,333.45,0.0,,,-99999.0,,,23.512,,,23.68,,,6.9074,,,,,,,-99999.0,,50
2011-05-19 06:25:00,,,0.0,145.44,142.49,,,287.93,,,0.0,,,5.5319,,13.938,,19.358,14.355,12.009,,,0.8321,,,217.26,180.74,172.43,,,353.17,0.0,,,-99999.0,,,23.562,,,23.785,,,6.9658,,,,,,,-99999.0,,50
2011-05-19 06:26:00,,,0.0,158.22,158.26,,,316.48,,,0.0,,,5.5838,,13.936,,19.363,14.676,12.69,,,0.8792999999999999,,,222.71,195.91,186.25,,,382.15,0.0,,,-99999.0,,,23.592,,,23.817,,,7.021,,,,,,,-99999.0,,50
2011-05-19 06:27:00,,,0.0,171.53,170.97,,,342.5,,,0.0,,,5.5401,,13.937,,19.365,14.49,13.511,,,0.955,,,226.26,216.07,195.83,,,411.9,0.0,,,-99999.0,,,23.584,,,23.756,,,7.1224,,,,,,,-99999.0,,50
2011-05-19 06:28:00,,,0.0,184.96,182.19,,,367.14,,,0.0,,,5.5554,,13.936,,19.365,14.877,14.31,,,0.9883,,,225.76,223.06,212.87,,,435.93,0.0,,,-99999.0,,,23.552,,,23.673,,,7.2298,,,,,,,-99999.0,,50
2011-05-19 06:29:00,,,0.0,187.51,189.79,,,377.3,,,0.0,,,5.535,,13.936,,19.365,14.815,14.914,,,1.0319,,,226.21,233.4,220.94,,,454.34,0.0,,,-99999.0,,,23.478,,,23.652,,,7.293999999999999,,,,,,,-99999.0,,50
2011-05-19 06:30:00,,,0.0,198.69,194.87,,,393.55,,,0.0,,,5.6511,,13.936,,19.365,15.005,15.447,,,1.0532,,,225.36,237.35,231.79,,,469.13,0.0,,,-99999.0,,,23.334,,,23.681,,,7.3773,,,,,,,-99999.0,,50
2011-05-19 06:31:00,,,0.0,206.65,202.77,,,409.42,,,0.0,,,5.6391,,13.935,,19.365,15.156,15.7,,,1.0765,,,228.95,246.45,237.95,,,484.39,0.0,,,-99999.0,,,23.342,,,23.666,,,7.4778,,,,,,,-99999.0,,50
2011-05-19 06:32:00,,,0.0,210.53,207.69,,,418.22,,,0.0,,,5.6168,,13.936,,19.365,15.29,16.249,,,1.088,,,225.71,245.57,248.44,,,494.0,0.0,,,-99999.0,,,23.489,,,23.727,,,7.5654,,,,,,,-99999.0,,50
2011-05-19 06:33:00,,,0.0,214.64,210.15,,,424.79,,,0.0,,,5.6256,,13.936,,19.365,15.041,16.345,,,1.1092,,,225.25,249.85,245.85,,,495.7,0.0,,,-99999.0,,,23.631,,,23.83,,,7.5982,,,,,,,-99999.0,,50
2011-05-19 06:34:00,,,0.0,208.1,211.57,,,419.66,,,0.0,,,5.5957,,13.936,,19.366,14.984,16.222,,,1.1017,,,224.88,247.75,243.07,,,490.82,0.0,,,-99999.0,,,23.664,,,23.878,,,7.6371,,,,,,,-99999.0,,50
2011-05-19 06:35:00,,,0.0,206.43,205.68,,,412.1,,,0.0,,,5.5326,,13.935,,19.368,14.987,16.111,,,1.0921,,,224.44,245.11,241.46,,,486.56,0.0,,,-99999.0,,,23.63,,,23.878,,,7.6303,,,,,,,-99999.0,,50
2011-05-19 06:36:00,,,0.0,206.4,206.52,,,412.92,,,0.0,,,5.5409,,13.936,,19.377,15.056,16.027,,,1.0884,,,225.97,245.96,241.3,,,487.26,0.0,,,-99999.0,,,23.589,,,23.845,,,7.6817,,,,,,,-99999.0,,50
2011-05-19 06:37:00,,,0.0,211.48,211.21,,,422.69,,,0.0,,,5.5672,,13.935,,19.377,15.397,16.194,,,1.0908,,,228.98,249.78,249.34,,,499.12,0.0,,,-99999.0,,,23.478,,,23.787,,,7.6744,,,,,,,-99999.0,,50
2011-05-19 06:38:00,,,0.0,220.92,221.66,,,442.57,,,0.0,,,5.6223,,13.936,,19.377,14.806,17.243,,,1.18,,,224.76,265.04,255.12,,,520.15,0.0,,,-99999.0,,,23.391,,,23.794,,,7.7312,,,,,,,-99999.0,,50
2011-05-19 06:39:00,,,0.0,238.12,235.95,,,474.06,,,0.0,,,5.6954,,13.935,,19.377,15.178,19.015,,,1.2359,,,214.8,265.47,288.72,,,554.19,0.0,,,-99999.0,,,23.405,,,23.75,,,7.7802,,,,,,,-99999.0,,50
2011-05-19 06:40:00,,,0.0,261.66,257.77,,,519.42,,,0.0,,,5.7578,,13.936,,19.377,15.643,19.618,,,1.3053,,,230.74,301.45,306.88,,,608.32,0.0,,,-99999.0,,,23.506,,,23.782,,,7.8734,,,,,,,-99999.0,,50
2011-05-19 06:41:00,,,0.0,281.45,275.51,,,556.96,,,0.0,,,5.7606,,13.936,,19.377,15.138,20.291,,,1.4324,,,237.81,340.62,307.33,,,647.94,0.0,,,-99999.0,,,23.559,,,23.936,,,7.9386,,,,,,,-99999.0,,50
2011-05-19 06:42:00,,,0.0,296.82,295.24,,,592.06,,,0.0,,,5.8886,,13.936,,19.384,15.611,22.23,,,1.468,,,228.76,335.94,347.03,,,682.98,0.0,,,-99999.0,,,23.606,,,23.864,,,8.051999999999998,,,,,,,-99999.0,,50
2011-05-19 06:43:00,,,0.0,317.99,312.3,,,630.29,,,0.0,,,5.7382,,13.935,,19.389,15.564,22.876,,,1.5454,,,234.12,361.77,356.07,,,717.85,0.0,,,-99999.0,,,23.58,,,23.863,,,8.1017,,,,,,,-99999.0,,50
2011-05-19 06:44:00,,,0.0,333.79,327.02,,,660.81,,,0.0,,,5.6605,,13.934,,19.389,15.749,23.672,,,1.595,,,236.63,377.47,372.8,,,750.27,0.0,,,-99999.0,,,23.559,,,23.85,,,8.1645,,,,,,,-99999.0,,50
2011-05-19 06:45:00,,,0.0,339.22,345.32,,,684.54,,,0.0,,,5.7469,,13.934,,19.392,15.486,24.576,,,1.6788,,,236.42,396.9,380.63,,,777.52,0.0,,,-99999.0,,,23.65,,,23.738,,,8.2905,,,,,,,-99999.0,,50
2011-05-19 06:46:00,,,0.0,351.05,353.65,,,704.71,,,0.0,,,5.8069,,13.933,,19.399,15.726,25.777,,,1.6973,,,230.66,391.54,405.39,,,796.9199999999998,0.0,,,-99999.0,,,24.275,,,23.812,,,8.4496,,,,,,,-99999.0,,50
2011-05-19 06:47:00,,,0.0,355.52,349.43,,,704.95,,,0.0,,,5.727,,13.933,,19.401,15.331,25.427,,,1.7352,,,234.28,406.53,389.81,,,796.34,0.0,,,-99999.0,,,24.061,,,24.395,,,8.5702,,,,,,,-99999.0,,50
2011-05-19 06:48:00,,,0.0,345.63,342.47,,,688.11,,,0.0,,,5.7404,,13.933,,19.401,15.448,25.242,,,1.7001,,,232.25,394.84,389.93,,,784.77,0.0,,,-99999.0,,,24.078,,,25.276,,,8.718899999999998,,,,,,,-99999.0,,50
2011-05-19 06:49:00,,,0.0,339.56,340.62,,,680.19,,,0.0,,,5.7845,,13.934,,19.409,15.404,25.138,,,1.6851,,,230.41,388.26,387.22,,,775.49,0.0,,,-99999.0,,,24.796,,,25.196,,,8.8641,,,,,,,-99999.0,,50
2011-05-19 06:50:00,,,0.0,336.65,338.95,,,675.61,,,0.0,,,5.8469,,13.933,,19.413,15.398,24.85,,,1.6671,,,230.37,384.04,382.63,,,766.6799999999998,0.0,,,-99999.0,,,24.836,,,25.098,,,8.9814,,,,,,,-99999.0,,50
2011-05-19 06:51:00,,,0.0,335.0,332.61,,,667.63,,,0.0,,,5.9019,,13.933,,19.414,15.403,24.283,,,1.6583,,,234.84,389.44,374.05,,,763.48,0.0,,,-99999.0,,,24.588,,,25.062,,,9.0121,,,,,,,-99999.0,,50
2011-05-19 06:52:00,,,0.0,345.3,342.47,,,687.78,,,0.0,,,5.802,,13.933,,19.425,15.568,24.82,,,1.6878,,,236.56,399.4,386.38,,,785.7799999999999,0.0,,,-99999.0,,,24.397,,,24.907,,,9.0731,,,,,,,-99999.0,,50
2011-05-19 06:53:00,,,0.0,361.55,360.17,,,721.73,,,0.0,,,5.776,,13.933,,19.426,15.532,25.803,,,1.7656,,,237.09,418.68,400.78,,,819.47,0.0,,,-99999.0,,,24.966,,,24.929,,,9.1366,,,,,,,-99999.0,,50
2011-05-19 06:54:00,,,0.0,381.07,378.47,,,759.5399999999998,,,0.0,,,5.7603,,13.933,,19.426,15.364,27.607,,,1.8681,,,233.3,435.78,424.36,,,860.15,0.0,,,-99999.0,,,24.563,,,24.844,,,9.1486,,,,,,,-99999.0,,50
2011-05-19 06:55:00,,,0.0,403.26,405.47,,,808.72,,,0.0,,,5.7437,,13.933,,19.437,15.871,28.778,,,1.9145,,,235.83,451.72,456.75,,,908.47,0.0,,,-99999.0,,,24.316,,,25.046,,,9.1474,,,,,,,-99999.0,,50
2011-05-19 06:56:00,,,0.0,416.69,416.44,,,833.12,,,0.0,,,5.7735,,13.933,,19.438,15.824,30.463,,,1.991,,,230.79,459.56,482.34,,,941.91,0.0,,,-99999.0,,,25.054,,,25.27,,,9.2182,,,,,,,-99999.0,,50
2011-05-19 06:57:00,,,0.0,440.25,436.37,,,876.63,,,0.0,,,5.8211,,13.933,,19.438,16.079,31.387,,,2.0255,,,232.13,470.36,504.72,,,975.08,0.0,,,-99999.0,,,25.278,,,25.474,,,9.3553,,,,,,,-99999.0,,50
2011-05-19 06:58:00,,,0.0,439.98,446.82,,,886.7999999999998,,,0.0,,,5.8687,,13.933,,19.446,15.709,31.166,,,2.0978,,,237.06,497.29,489.59,,,986.8900000000002,0.0,,,-99999.0,,,25.033,,,25.569,,,9.4935,,,,,,,-99999.0,,50
2011-05-19 06:59:00,,,0.0,444.18,442.53,,,886.7,,,0.0,,,5.9545,,13.931,,19.45,15.545,31.427,,,2.1188,,,235.42,498.82,488.54,,,987.36,0.0,,,-99999.0,,,25.86,,,25.726,,,9.5832,,,,,,,-99999.0,,50
2011-05-19 07:00:00,,,0.0,453.38,444.29,,,897.6799999999998,,,0.0,,,5.9732,,13.932,,19.45,15.544,31.796,,,2.1444,,,235.28,504.63,494.24,,,998.88,0.0,,,-99999.0,,,25.442,,,25.916,,,9.7467,,,,,,,-99999.0,,50
2011-05-19 07:01:00,,,0.0,473.54,460.79,,,934.33,,,0.0,,,6.0629,,13.932,,19.45,15.566,32.002,,,2.2332,,,243.84,544.53,498.4,,,1042.9,0.0,,,-99999.0,,,25.649,,,26.003,,,9.8954,,,,,,,-99999.0,,50
2011-05-19 07:02:00,,,0.0,504.1,493.04,,,997.1400000000002,,,0.0,,,6.0912,,13.932,,19.45,15.873,35.393,,,2.3256,,,233.75,543.58,561.71,,,1105.3,0.0,,,34.583,,,25.782,,,26.167,,,9.9994,,,,,,,-99999.0,,50
