measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2011-12-07 03:47:00,,,0.0,0.5197,-0.5648999999999998,,,-0.0451999999999999,,,0.0,,,-0.4504,14.081,,14.385,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0064,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.819,,13.472,,-4.296,,,,,,,,,,,,,,-1.9496,,50
2011-12-07 03:48:00,,,0.0,0.7457,0.226,,,0.9717,,,0.0,,,-0.4325,14.082,,14.378,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.813,,13.481,,-4.2867,,,,,,,,,,,,,,-1.9664,,50
2011-12-07 03:49:00,,,0.0,0.6779,-0.0225999999999999,,,0.6552999999999999,,,0.0,,,-0.2707999999999999,14.082,,14.373,,0.0135999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.81,,13.476,,-4.2613,,,,,,,,,,,,,,-2.0673,,50
2011-12-07 03:50:00,,,0.0,0.6552999999999999,-0.0677999999999999,,,0.5876,,,0.0,,,-0.0546,14.081,,14.369,,0.0135999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.817,,13.46,,-4.2225,,,,,,,,,,,,,,-1.9664,,50
2011-12-07 03:51:00,,,0.0,0.6327,0.0225999999999999,,,0.6552999999999999,,,0.0,,,0.1164,14.081,,14.362,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.816,,13.446,,-4.1574,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 03:52:00,,,0.0,0.7682999999999999,0.4294,,,1.1977,,,0.0,,,0.3526,14.082,,14.354,,0.0134,0.030092,,0.0,,0.0,0.0,0.0004032328,,,0.0004032328,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.815,,13.434,,-4.1256,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 03:53:00,,,0.0,0.678,-0.113,,,0.565,,,0.0,,,0.3750999999999999,14.082,,14.351,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.819,,13.465,,-4.2263,,,,,,,,,,,,,,-1.7984,,50
2011-12-07 03:54:00,,,0.0,0.6327,0.3841999999999999,,,1.0169,,,0.0,,,0.3337,14.082,,14.341,,0.0134,0.015046,,0.0,,0.0,0.0,0.0002016164,,,0.0002016164,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.814,,13.479,,-4.2246,,,,,,,,,,,,,,-1.9832,,50
2011-12-07 03:55:00,,,0.0,0.5875,-0.4067999999999999,,,0.1807999999999999,,,0.0,,,0.4056,14.083,,14.337,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.815,,13.48,,-4.2072,,,,,,,,,,,,,,-2.0337,,50
2011-12-07 03:56:00,,,0.0,0.5876,-0.226,,,0.3615999999999999,,,0.0,,,0.6188,14.083,,14.328,,0.0135999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.806,,13.473,,-4.0959,,,,,,,,,,,,,,-1.8488,,50
2011-12-07 03:57:00,,,0.0,0.5423999999999999,-0.6327,,,-0.0903999999999999,,,0.0,,,0.9088,14.084,,14.322,,0.0135999999999999,0.030092,,0.0,,-0.0041999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.792,,13.452,,-3.9669,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 03:58:00,,,0.0,0.5198,-0.5198,,,0.0,,,0.0,,,1.25,14.083,,14.317,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.797,,13.453,,-3.8465,,,,,,,,,,,,,,-1.7816,,50
2011-12-07 03:59:00,,,0.0,0.678,0.0903999999999999,,,0.7682999999999999,,,0.0,,,1.4629,14.084,,14.308,,0.0135999999999999,0.015046,,0.0,,0.0041999999999999,0.0,0.0002046255999999,,,0.0002046255999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.793,,13.439,,-3.7705,,,,,,,,,,,,,,-1.6135,,50
2011-12-07 04:00:00,,,0.0,0.6328,-0.1356,,,0.4971999999999999,,,0.0,,,1.6701,14.083,,14.305,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.797,,13.426,,-3.6398,,,,,,,,,,,,,,-1.4118,,50
2011-12-07 04:01:00,,,0.0,0.6101999999999999,-0.0677999999999999,,,0.5423999999999999,,,0.0,,,1.6893,14.081,,14.294,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.806,,13.427,,-3.5643,,,,,,,,,,,,,,-1.4118,,50
2011-12-07 04:02:00,,,0.0,0.4746,-0.5198,,,-0.0451999999999999,,,0.0,,,1.8067,14.085,,14.291,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.823,,13.434,,-3.5952,,,,,,,,,,,,,,-1.4118,,50
2011-12-07 04:03:00,,,0.0,0.6328,0.1807999999999999,,,0.8135999999999999,,,0.0,,,1.8093,14.084,,14.283,,0.0135999999999999,0.015046,,0.0,,0.0020999999999999,0.0,0.0002046255999999,,,0.0002046255999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.827,,13.417,,-3.5702,,,,,,,,,,,,,,-1.4454,,50
2011-12-07 04:04:00,,,0.0,0.7006,0.7458,,,1.4463,,,0.0,,,1.898,14.084,,14.277,,0.0134,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.818,,13.412,,-3.4313,,,,,,,,,,,,,,-1.479,,50
2011-12-07 04:05:00,,,0.0,0.565,-0.5198,,,0.0451999999999999,,,0.0,,,2.0202,14.085,,14.272,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.829,,13.445,,-3.2777,,,,,,,,,,,,,,-1.4118,,50
2011-12-07 04:06:00,,,0.0,0.7232,0.2938,,,1.017,,,0.0,,,2.3022,14.085,,14.267,,0.0134,0.030092,,0.0,,0.0020999999999999,0.0,0.0004032328,,,0.0004032328,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.842,,13.479,,-3.1412,,,,,,,,,,,,,,-1.3782,,50
2011-12-07 04:07:00,,,0.0,0.8135999999999999,0.339,,,1.1526,,,0.0,,,2.6082,14.085,,14.261,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,38.283,,,,,,,,,,,,,,,,,,,,13.856,,13.51,,-3.0119,,,,,,,,,,,,,,-1.2101,,50
2011-12-07 04:08:00,,,0.0,0.678,0.6553999999999999,,,1.3333,,,0.0,,,2.9396,14.085,,14.259,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,30.562,,,,,,,,,,,,,,,,,,,,13.872,,13.515,,-2.7414,,,,,,,,,,,,,,-1.2101,,50
2011-12-07 04:09:00,,,0.0,0.5423999999999999,-0.4746,,,0.0677999999999999,,,0.0,,,3.0852,14.085,,14.249,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.881,,13.523,,-2.6661,,,,,,,,,,,,,,-1.0589,,50
2011-12-07 04:10:00,,,0.0,0.5423999999999999,-0.1807999999999999,,,0.3615999999999999,,,0.0,,,3.0508,14.086,,14.247,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.899,,13.557,,-2.6402,,,,,,,,,,,,,,-1.1597,,50
2011-12-07 04:11:00,,,0.0,0.678,0.113,,,0.791,,,0.0,,,3.331,14.086,,14.238,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.9,,13.569,,-2.512,,,,,,,,,,,,,,-1.395,,50
2011-12-07 04:12:00,,,0.0,0.8135999999999999,0.0451999999999999,,,0.8588,,,0.0,,,3.6187,14.086,,14.238,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.917,,13.588,,-2.4101,,,,,,,,,,,,,,-1.2942,,50
2011-12-07 04:13:00,,,0.0,0.7683999999999999,0.0,,,0.7683999999999999,,,0.0,,,3.8523,14.087,,14.233,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.925,,13.603,,-2.305,,,,,,,,,,,,,,-1.3446,,50
2011-12-07 04:14:00,,,0.0,0.6553999999999999,0.7458,,,1.4012,,,0.0,,,4.0696,14.087,,14.227,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,25.815,,,,,,,,,,,,,,,,,,,,13.931,,13.604,,-2.2403,,,,,,,,,,,,,,-1.395,,50
2011-12-07 04:15:00,,,0.0,0.6553999999999999,-0.1356,,,0.5198,,,0.0,,,4.0371,14.086,,14.227,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.965,,13.628,,-2.2014,,,,,,,,,,,,,,-1.5126,,50
2011-12-07 04:16:00,,,0.0,0.5876,-0.226,,,0.3615999999999999,,,0.0,,,3.8622,14.087,,14.218,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,13.994,,13.629,,-2.1636,,,,,,,,,,,,,,-1.6807,,50
2011-12-07 04:17:00,,,0.0,0.7232,0.2485999999999999,,,0.9718,,,0.0,,,3.5891,14.087,,14.215,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.006,,13.629,,-2.0449,,,,,,,,,,,,,,-1.7479,,50
2011-12-07 04:18:00,,,0.0,0.678,0.0225999999999999,,,0.7006,,,0.0,,,3.5163,14.086,,14.215,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.02,,13.628,,-1.98,,,,,,,,,,,,,,-1.664,,50
2011-12-07 04:19:00,,,0.0,0.6553999999999999,-0.0225999999999999,,,0.6328,,,0.0,,,3.5932,14.087,,14.215,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.039,,13.632,,-1.8973,,,,,,,,,,,,,,-1.5967,,50
2011-12-07 04:20:00,,,0.0,0.5423999999999999,-0.4067999999999999,,,0.1356,,,0.0,,,3.4481,14.087,,14.208,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0041999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.045,,13.646,,-1.8357,,,,,,,,,,,,,,-1.6976,,50
2011-12-07 04:21:00,,,0.0,0.7006,-0.0225999999999999,,,0.678,,,0.0,,,3.3047,14.088,,14.205,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.047,,13.639,,-1.888,,,,,,,,,,,,,,-1.7144,,50
2011-12-07 04:22:00,,,0.0,0.6101999999999999,-0.4067999999999999,,,0.2034,,,0.0,,,3.3311,14.087,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.057,,13.637,,-1.7965,,,,,,,,,,,,,,-1.832,,50
2011-12-07 04:23:00,,,0.0,0.5423999999999999,-0.3615999999999999,,,0.1807999999999999,,,0.0,,,3.5993,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.067,,13.652,,-1.7077,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:24:00,,,0.0,0.5876,0.0677999999999999,,,0.6553999999999999,,,0.0,,,3.4832,14.088,,14.204,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.074,,13.67,,-1.6947,,,,,,,,,,,,,,-1.748,,50
2011-12-07 04:25:00,,,0.0,0.7006,0.6553999999999999,,,1.356,,,0.0,,,3.329,14.087,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,29.147,,,,,,,,,,,,,,,,,,,,14.062,,13.674,,-1.7055,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:26:00,,,0.0,0.7232,0.565,,,1.2882,,,0.0,,,3.387,14.088,,14.203,,0.0134,0.030092,,0.0,,0.0,0.0,0.0004032328,,,0.0004032328,,,0.0,,33.788,,,,,,,,,,,,,,,,,,,,14.051,,13.684,,-1.5805,,,,,,,,,,,,,,-1.7143,,50
2011-12-07 04:27:00,,,0.0,0.565,-0.3615999999999999,,,0.2034,,,0.0,,,3.505,14.088,,14.202,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.043,,13.686,,-1.564,,,,,,,,,,,,,,-1.7648,,50
2011-12-07 04:28:00,,,0.0,0.5198,-0.4746,,,0.0451999999999999,,,0.0,,,3.329,14.087,,14.201,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0064,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.035,,13.688,,-1.5606,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:29:00,,,0.0,0.6328,-0.3615999999999999,,,0.2712,,,0.0,,,3.3879,14.088,,14.198,,0.0134,0.030092,,0.0,,0.0,0.0,0.0004032328,,,0.0004032328,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.036,,13.683,,-1.3775,,,,,,,,,,,,,,-2.0001,,50
2011-12-07 04:30:00,,,0.0,0.678,0.452,,,1.13,,,0.0,,,3.6908,14.088,,14.196,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.054,,13.715,,-1.1512,,,,,,,,,,,,,,-1.9161,,50
2011-12-07 04:31:00,,,0.0,0.678,-0.1807999999999999,,,0.4971999999999999,,,0.0,,,3.9092,14.088,,14.197,,0.0135999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.083,,13.752,,-1.0433,,,,,,,,,,,,,,-1.8656,,50
2011-12-07 04:32:00,,,0.0,0.7006,0.226,,,0.9266,,,0.0,,,4.0154,14.087,,14.195,,0.0135999999999999,0.015046,,0.0,,0.0,0.0,0.0002046255999999,,,0.0002046255999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.108,,13.762,,-1.0516,,,,,,,,,,,,,,-1.832,,50
2011-12-07 04:33:00,,,0.0,0.678,-0.113,,,0.565,,,0.0,,,3.9772,14.088,,14.198,,0.0135999999999999,0.030092,,0.0,,-0.0064,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.129,,13.771,,-1.083,,,,,,,,,,,,,,-1.8656,,50
2011-12-07 04:34:00,,,0.0,0.7006,0.0225999999999999,,,0.7232,,,0.0,,,3.9177,14.088,,14.199,,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.146,,13.782,,-1.1606,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:35:00,,,0.0,0.7232,0.1356,,,0.8588,,,0.0,,,3.8466,14.087,,14.199,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.154,,13.781,,-1.1996,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:36:00,,,0.0,0.7006,0.0451999999999999,,,0.7458,,,0.0,,,3.8626,14.088,,14.203,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.152,,13.769,,-1.2249,,,,,,,,,,,,,,-1.8152,,50
2011-12-07 04:37:00,,,0.0,0.6101999999999999,-0.0225999999999999,,,0.5876,,,0.0,,,3.7865,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.143,,13.754,,-1.3054,,,,,,,,,,,,,,-1.8825,,50
2011-12-07 04:38:00,,,0.0,0.6553999999999999,-0.2938,,,0.3615999999999999,,,0.0,,,3.7132,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.143,,13.738,,-1.376,,,,,,,,,,,,,,-1.8321,,50
2011-12-07 04:39:00,,,0.0,0.6101999999999999,-0.0903999999999999,,,0.5198,,,0.0,,,3.5639,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.155,,13.746,,-1.4204,,,,,,,,,,,,,,-2.0337,,50
2011-12-07 04:40:00,,,0.0,0.6553999999999999,-0.3164,,,0.339,,,0.0,,,3.362,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.177,,13.762,,-1.5417,,,,,,,,,,,,,,-2.1682,,50
2011-12-07 04:41:00,,,0.0,0.5423999999999999,-0.2034,,,0.339,,,0.0,,,3.1697,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.179,,13.769,,-1.6693,,,,,,,,,,,,,,-2.2354,,50
2011-12-07 04:42:00,,,0.0,0.7458,0.2485999999999999,,,0.9944,,,0.0,,,3.0355,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.179,,13.752,,-1.7513,,,,,,,,,,,,,,-2.3363,,50
2011-12-07 04:43:00,,,0.0,0.7232,0.0,,,0.7232,,,0.0,,,2.9396,14.088,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.166,,13.746,,-1.8584,,,,,,,,,,,,,,-2.4539,,50
2011-12-07 04:44:00,,,0.0,0.6553999999999999,0.4294,,,1.0848,,,0.0,,,2.8716,14.089,,14.204,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.145,,13.741,,-1.9742,,,,,,,,,,,,,,-2.4203,,50
2011-12-07 04:45:00,,,0.0,0.7458,0.4294,,,1.1752,,,0.0,,,3.0465,14.088,,14.208,,0.0135999999999999,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.136,,13.729,,-2.0898,,,,,,,,,,,,,,-2.5044,,50
2011-12-07 04:46:00,,,0.0,0.678,0.1807999999999999,,,0.8588,,,0.0,,,3.4719,14.088,,14.211,,0.0134,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.142,,13.742,,-2.1752,,,,,,,,,,,,,,-2.4876,,50
2011-12-07 04:47:00,,,0.0,0.7458,0.4294,,,1.1752,,,0.0,,,3.7784,14.088,,14.215,,0.0134,0.0451379999999999,,0.0,,0.0,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.14,,13.746,,-2.2142,,,,,,,,,,,,,,-2.3531,,50
2011-12-07 04:48:00,,,0.0,0.8362,0.6328,,,1.469,,,0.0,,,3.8896,14.088,,14.215,,0.0134,0.030092,,0.0,,0.0,0.0,0.0004032328,,,0.0004032328,,,0.0,,30.947,,,,,,,,,,,,,,,,,,,,14.159,,13.756,,-2.2965,,,,,,,,,,,,,,-2.185,,50
2011-12-07 04:49:00,,,0.0,0.678,-0.0903999999999999,,,0.5876,,,0.0,,,3.6403,14.088,,14.215,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.163,,13.77,,-2.4234,,,,,,,,,,,,,,-2.1177,,50
2011-12-07 04:50:00,,,0.0,0.6328,-0.1582,,,0.4746,,,0.0,,,3.1566,14.088,,14.215,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.131,,13.757,,-2.5735,,,,,,,,,,,,,,-2.3531,,50
2011-12-07 04:51:00,,,0.0,0.7006,0.0451999999999999,,,0.7458,,,0.0,,,2.6688,14.088,,14.215,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.11,,13.742,,-2.6812,,,,,,,,,,,,,,-2.4539,,50
2011-12-07 04:52:00,,,0.0,0.678,0.0225999999999999,,,0.7006,,,0.0,,,2.2342,14.087,,14.215,,0.0132999999999999,0.030092,,0.0,,0.0,0.0,0.0004002235999999,,,0.0004002235999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.104,,13.732,,-2.7134,,,,,,,,,,,,,,-2.5883,,50
2011-12-07 04:53:00,,,0.0,0.7458,0.4971999999999999,,,1.243,,,0.0,,,1.8276,14.087,,14.216,,0.0131,0.0451379999999999,,0.0,,0.0,0.0,0.0005913077999999,,,0.0005913077999999,,,0.0,,35.797,,,,,,,,,,,,,,,,,,,,14.077,,13.733,,-2.7905,,,,,,,,,,,,,,-2.5044,,50
2011-12-07 04:54:00,,,0.0,0.7683999999999999,0.7006,,,1.469,,,0.0,,,1.4646,14.087,,14.223,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,28.229,,,,,,,,,,,,,,,,,,,,14.078,,13.74,,-2.9232,,,,,,,,,,,,,,-2.6556,,50
2011-12-07 04:55:00,,,0.0,0.565,-0.2938,,,0.2712,,,0.0,,,1.205,14.087,,14.226,,0.0135999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0006138768,,,0.0006138768,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.094,,13.742,,-3.048,,,,,,,,,,,,,,-2.6221,,50
2011-12-07 04:56:00,,,0.0,0.6328,0.113,,,0.7458,,,0.0,,,0.9346,14.087,,14.227,,0.0134,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0006048492,,,0.0006048492,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.107,,13.749,,-3.1077,,,,,,,,,,,,,,-2.622,,50
2011-12-07 04:57:00,,,0.0,0.6101999999999999,0.0677999999999999,,,0.678,,,0.0,,,0.689,14.087,,14.227,,0.0135999999999999,0.030092,,0.0,,0.0,0.0,0.0004092511999999,,,0.0004092511999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.102,,13.741,,-3.1596,,,,,,,,,,,,,,-2.622,,50
2011-12-07 04:58:00,,,0.0,0.678,0.0225999999999999,,,0.7006,,,0.0,,,0.6411999999999999,14.087,,14.227,,0.0132999999999999,0.030092,,0.0,,-0.0020999999999999,0.0,0.0004002235999999,,,0.0004002235999999,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.087,,13.727,,-3.1536,,,,,,,,,,,,,,-2.6052,,50
2011-12-07 04:59:00,,,0.0,0.565,-0.0451999999999999,,,0.5198,,,0.0,,,0.6622,14.087,,14.227,,0.0134,0.030092,,0.0,,0.0,0.0,0.0004032328,,,0.0004032328,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,14.048,,13.7,,-3.1996,,,,,,,,,,,,,,-2.4203,,50
