measured_on,ac_current__569,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__565,ac_power__752,ac_voltage__568,ac_volts__757,ambient_temp__570,ambient_temp__759,das_battery_voltage__575,das_battery_voltage__769,das_temp__574,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__567,dc_pos_current__754,dc_pos_voltage__566,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__564,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__571,module_temp_1__760,module_temp_2__572,module_temp_2__761,module_temp_3__573,module_temp_3__762,poa_irradiance__563,poa_irradiance__750,system_id
2012-10-08 11:34:00,,0.0,2580.8,2651.7,,5232.5,,0.0,,21.749,,13.855,,21.941,13.537,205.994786,,13.8960521068723,,206.86,2874.5373388276003,2788.551418082,,5663.0887569096,0.0,-99999.0,,39.338,,41.908,,57.236,,1154.1,50
2012-10-08 11:35:00,,0.0,2582.4,2620.8,,5203.2,,0.0,,21.627,,13.853,,21.947,13.614,205.45313,,13.6195666622358,,209.3,2850.5753024059595,2797.03891182,,5647.6142142259605,0.0,-99999.0,,39.404,,41.825,,57.019,,1153.1,50
2012-10-08 11:36:00,,0.0,2386.3,2615.0,,5001.3,,0.0,,21.633,,13.854,,21.959,13.476,204.896428,,13.9252957596703,,206.09,2869.86420311046,2761.184263728,,5631.048466838461,0.0,-99999.0,,39.419,,41.859,,57.648,,1152.3,50
2012-10-08 11:37:00,,0.0,2524.8,2592.8,,5117.5,,0.0,,21.629,,13.854,,21.966,13.263,206.897546,,13.546457530240598,,208.16,2819.83059949488,2744.082152598,,5563.91275209288,0.0,-99999.0,,39.421,,41.945,,58.139,,1151.6,50
2012-10-08 11:38:00,,0.0,2387.0,2601.6,,4988.5,,0.0,,21.514,,13.854,,21.975,13.364,205.45313,,13.6893526518676,,207.2,2836.43386946697,2745.67562932,,5582.109498786969,0.0,-99999.0,,39.421,,42.021,,58.089,,1153.0,50
2012-10-08 11:39:00,,0.0,2541.9,2596.2,,5138.0,,0.0,,21.667,,13.853,,21.987,13.522,204.791106,,13.7504984713545,,206.73,2842.64054898312,2769.185335332,,5611.82588431512,0.0,-99999.0,,39.455,,41.952,,58.574,,1154.6,50
2012-10-08 11:40:00,,0.0,2350.3,2605.7,,4956.0,,0.0,,21.651,,13.852,,21.992,13.22,206.401028,,13.6222251761265,,208.18,2835.87483716602,2728.62159016,,5564.496427326019,0.0,-99999.0,,39.419,,41.83,,58.228,,1150.9,50
2012-10-08 11:41:00,,0.0,2538.0,2621.6,,5159.6,,0.0,,21.405,,13.853,,21.999,13.449,206.160292,,13.8349062873853,,206.73,2860.0901767911696,2772.649767108,,5632.73994389917,0.0,-99999.0,,39.397,,41.679,,57.376,,1147.1,50
2012-10-08 11:42:00,,0.0,2554.3,2609.5,,5163.7,,0.0,,21.484,,13.852,,22.008,13.521,205.633682,,13.534494217732298,,209.34,2833.31101954008,2780.373014322,,5613.68403386208,0.0,-99999.0,,39.386,,41.598,,57.151,,1146.5,50
2012-10-08 11:43:00,,0.0,2376.3,2620.4,,4996.7,,0.0,,21.395,,13.852,,22.014,13.417,204.85129,,13.9173202179981,,206.13,2868.77721653596,2748.48975793,,5617.266974465961,0.0,-99999.0,,39.403,,41.673,,57.095,,1147.6,50
2012-10-08 11:44:00,,0.0,2519.5,2609.4,,5128.9,,0.0,,21.571,,13.851,,22.025,13.301,206.867454,,13.6621028844876,,208.21,2844.58644157916,2751.544005654,,5596.13044723316,0.0,-99999.0,,39.377,,41.744,,57.527,,1147.7,50
2012-10-08 11:45:00,,0.0,2382.9,2602.1,,4984.9,,0.0,,21.777,,13.851,,22.029,13.314,205.362854,,13.709956134520802,,207.36,2842.8965040542303,2734.201038156,,5577.09754221023,0.0,-99999.0,,39.378,,41.783,,57.565,,1144.3,50
2012-10-08 11:46:00,,0.0,2550.6,2603.0,,5153.6,,0.0,,21.931,,13.851,,22.039,13.431,204.761014,,13.6461518011432,,206.76,2821.4783464043603,2750.145179034,,5571.623525438359,0.0,-99999.0,,39.371,,41.881,,58.066,,1139.7,50
2012-10-08 11:47:00,,0.0,2328.6,2586.4,,4915.0,,0.0,,22.157,,13.85,,22.045,12.997,206.28066,,13.5205370198059,,207.8,2809.5675927156694,2681.02973802,,5490.59733073567,0.0,-99999.0,,39.386,,41.983,,58.093,,1139.6,50
2012-10-08 11:48:00,,0.0,2490.4,2555.4,,5045.8,,0.0,,22.337,,13.85,,22.051,13.188,205.844326,,13.5610793566396,,206.81,2804.56682174664,2714.674971288,,5519.241793034639,0.0,-99999.0,,39.408,,41.998,,58.221,,1138.3,50
2012-10-08 11:49:00,,0.0,2502.4,2559.1,,5061.4,,0.0,,22.458,,13.85,,22.061,13.232,205.3779,,13.2626611724046,,209.09,2773.0898245380804,2717.5603728,,5490.65019733808,0.0,-99999.0,,39.449,,42.048,,58.624,,1138.4,50
2012-10-08 11:50:00,,0.0,2339.6,2567.7,,4907.2,,0.0,,22.407,,13.85,,22.064,13.123,204.896428,,13.5677256413665,,206.08,2796.0369001728004,2688.855824644,,5484.8927248168,0.0,-99999.0,,39.512,,42.179,,58.516,,1139.9,50
2012-10-08 11:51:00,,0.0,2474.7,2556.9,,5031.5,,0.0,,22.476,,13.851,,22.077,13.037,206.671856,,13.5723780406753,,205.89,2794.41691479463,2694.380986672,,5488.79790146663,0.0,-99999.0,,39.629,,42.398,,58.579,,1141.2,50
2012-10-08 11:52:00,,0.0,2336.9,2555.9,,4892.7,,0.0,,22.569,,13.85,,22.081,13.055,205.3779,,13.4148610926492,,207.88,2788.6813239399203,2681.2084845,,5469.88980843992,0.0,-99999.0,,39.688,,42.502,,58.653,,1138.2,50
2012-10-08 11:53:00,,0.0,2494.1,2483.6,,4977.6,,0.0,,22.606,,13.85,,22.09,13.288,204.520278,,13.3962514954141,,207.32,2777.3108600292403,2717.665454064,,5494.97631409324,0.0,-99999.0,,39.765,,42.396,,58.98,,1137.1,50
2012-10-08 11:54:00,,0.0,2301.0,2532.9,,4833.8,,0.0,,22.635,,13.85,,22.102,12.795,206.641764,,13.3909344676326,,206.66,2767.3705170809494,2643.98137038,,5411.35188746095,0.0,-99999.0,,39.758,,42.221,,59.278,,1135.8,50
2012-10-08 11:55:00,,0.0,2463.6,2534.6,,4998.2,,0.0,,22.732,,13.849,,22.108,13.039,205.75405,,13.3490628738535,,207.53,2770.3310182108203,2682.82705795,,5453.158076160819,0.0,-99999.0,,39.682,,42.175,,59.351,,1133.1,50
2012-10-08 11:56:00,,0.0,2501.3,2512.1,,5013.3,,0.0,,22.66,,13.849,,22.12,13.288,205.332762,,13.5796889538748,,206.77,2807.8722849926903,2728.461741456,,5536.33402644869,0.0,-99999.0,,39.741,,42.123,,58.184,,1136.0,50
2012-10-08 11:57:00,,0.0,2378.9,2599.2,,4978.1,,0.0,,22.384,,13.847,,22.129,13.306,205.031842,,13.4919579954805,,209.2,2822.51761265453,2728.153689652,,5550.6713023065295,0.0,-99999.0,,39.703,,41.972,,57.064,,1137.2,50
2012-10-08 11:58:00,,0.0,2519.1,2570.6,,5089.7,,0.0,,22.26,,13.849,,22.139,13.298,206.777178,,13.8382294297488,,206.1,2852.0590854712204,2749.722913044,,5601.781998515221,0.0,-99999.0,,39.669,,41.865,,56.913,,1136.5,50
2012-10-08 11:59:00,,0.0,2369.9,2607.1,,4977.0,,0.0,,21.974,,13.848,,22.146,13.264,205.332762,,13.6448225441978,,208.05,2838.80533032035,2723.533755168,,5562.33908548835,0.0,-99999.0,,39.668,,41.836,,56.672,,1131.7,50
2012-10-08 12:00:00,,0.0,2535.8,2562.5,,5098.2,,0.0,,21.896,,13.848,,22.155,13.524,204.505232,,13.698657450485198,,207.32,2840.00566263459,2765.728757568,,5605.7344202025915,0.0,-99999.0,,39.594,,41.807,,56.771,,1129.4,50
2012-10-08 12:01:00,,0.0,2367.2,2618.1,,4985.3,,0.0,,21.84,,13.845,,22.164,13.142,206.416074,,13.7837298949887,,206.87,2851.4402033763095,2712.720044508,,5564.16024788431,0.0,-99999.0,,39.541,,41.798,,56.258,,1130.1,50
2012-10-08 12:02:00,,0.0,2537.4,2625.2,,5162.5,,0.0,,21.98,,13.849,,22.173,13.363,205.964694,,13.6328592316895,,207.91,2834.40776286056,2752.306205922,,5586.71396878256,0.0,-99999.0,,39.538,,41.829,,56.47,,1128.9,50
2012-10-08 12:03:00,,0.0,2527.2,2586.7,,5113.8,,0.0,,22.216,,13.847,,22.181,13.405,205.52836,,13.7219194470291,,206.73,2836.7324072843294,2755.1076658,,5591.8400730843305,0.0,30.094,,39.52,,41.953,,56.307,,1126.2,50
2012-10-08 12:04:00,,0.0,2353.4,2565.9,,4919.3,,0.0,,22.215,,13.847,,22.19,13.276,204.881382,,13.361026186361798,,209.32,2796.73000132926,2720.005227432,,5516.73522876126,0.0,-99999.0,,39.563,,42.056,,56.549,,1122.5,50
2012-10-08 12:05:00,,0.0,2514.4,2577.6,,5092.0,,0.0,,22.188,,13.847,,22.197,13.121,206.972776,,13.654127342815402,,206.1,2814.1156453542494,2715.689793896,,5529.80543925025,0.0,-99999.0,,39.631,,42.123,,56.616,,1118.0,50
2012-10-08 12:06:00,,0.0,2346.5,2577.9,,4924.4,,0.0,,22.156,,13.847,,22.207,13.224,205.45313,,13.4487571447561,,208.2,2800.0312375382205,2716.91219112,,5516.94342865822,0.0,-99999.0,,39.672,,42.123,,56.395,,1117.8,50
2012-10-08 12:07:00,,0.0,2525.4,2580.3,,5105.6,,0.0,,22.188,,13.847,,22.216,13.468,204.821198,,13.6361823740529,,207.3,2826.7806061411698,2758.531894664,,5585.312500805169,0.0,-99999.0,,39.671,,42.039,,55.977,,1118.8,50
2012-10-08 12:08:00,,0.0,2335.2,2584.8,,4919.9,,0.0,,22.116,,13.848,,22.221,13.136,206.43112,,13.6514688289246,,206.75,2822.44118038017,2711.67919232,,5534.120372700169,0.0,-99999.0,,39.658,,41.938,,56.055,,1115.6,50
2012-10-08 12:09:00,,0.0,2501.2,2611.7,,5112.8,,0.0,,22.161,,13.847,,22.232,13.243,206.20543,,13.446098630865302,,208.09,2797.99866409677,2730.77850949,,5528.77717358677,0.0,-99999.0,,39.632,,41.997,,55.994,,1114.5,50
2012-10-08 12:10:00,,0.0,2507.5,2577.2,,5084.7,,0.0,,22.214,,13.847,,22.242,13.312,205.618636,,13.6308653462714,,206.73,2817.90879303469,2737.195282432,,5555.104075466689,0.0,-99999.0,,39.604,,42.093,,56.094,,1114.5,50
2012-10-08 12:11:00,,0.0,2336.7,2570.7,,4907.4,,0.0,,22.121,,13.847,,22.246,13.358,204.911474,,13.3397580752359,,209.64,2796.54688289246,2737.207469692,,5533.75435258446,0.0,-99999.0,,39.661,,42.161,,56.03,,1114.2,50
2012-10-08 12:12:00,,0.0,2517.8,2601.9,,5119.7,,0.0,,22.112,,13.846,,22.258,13.138,206.95773,,13.6813771101954,,206.18,2820.8263325800895,2719.01065674,,5539.83698932009,0.0,-99999.0,,39.705,,42.106,,56.654,,1113.2,50
2012-10-08 12:13:00,,0.0,2328.6,2569.0,,4897.5,,0.0,,22.208,,13.846,,22.263,13.206,205.483222,,13.3510567592716,,208.33,2781.425654659049,2713.611429732,,5495.0370843910505,0.0,-99999.0,,39.686,,42.047,,56.722,,1112.2,50
2012-10-08 12:14:00,,0.0,2499.6,2554.5,,5054.0,,0.0,,22.176,,13.845,,22.272,13.328,204.77606,,13.4979396517347,,207.23,2797.17803402898,2729.25532768,,5526.433361708981,0.0,-99999.0,,39.679,,41.957,,56.808,,1109.1,50
2012-10-08 12:15:00,,0.0,2294.1,2557.1,,4851.1,,0.0,,22.16,,13.846,,22.281,13.089,206.461212,,13.559750099694302,,206.82,2804.42751561877,2702.370803868,,5506.798319486768,0.0,-99999.0,,39.692,,41.868,,56.495,,1107.8,50
2012-10-08 12:16:00,,0.0,2503.9,2565.1,,5068.9,,0.0,,22.169,,13.844,,22.286,13.145,206.100108,,13.3284593912003,,208.21,2775.11852984182,2709.18591966,,5484.304449501819,0.0,-99999.0,,39.671,,41.898,,56.829,,1107.4,50
2012-10-08 12:17:00,,0.0,2485.7,2542.3,,5027.9,,0.0,,22.28,,13.845,,22.298,13.138,205.573498,,13.4686959989366,,206.7,2783.97946298019,2700.824616724,,5484.8040797041895,0.0,33.06,,39.623,,41.975,,56.901,,1104.3,50
2012-10-08 12:18:00,,0.0,2290.5,2536.2,,4826.7,,0.0,,22.427,,13.845,,22.303,13.228,204.941566,,13.135717134122,,209.73,2754.95395453941,2710.967035048,,5465.920989587409,0.0,-99999.0,,39.625,,42.086,,56.602,,1102.8,50
2012-10-08 12:19:00,,0.0,2475.7,2569.8,,5045.4,,0.0,,22.491,,13.845,,22.311,12.931,206.987822,,13.5045859364615,,206.14,2783.83534494218,2676.559526282,,5460.394871224181,0.0,-99999.0,,39.682,,42.275,,56.958,,1100.8,50
2012-10-08 12:20:00,,0.0,2288.6,2543.4,,4831.9,,0.0,,22.501,,13.844,,22.318,13.123,205.438084,,13.1829057556826,,208.64,2750.4814568656097,2695.963976332,,5446.445433197609,0.0,-99999.0,,39.724,,42.388,,56.63,,1099.5,50
2012-10-08 12:21:00,,0.0,2497.0,2539.1,,5036.1,,0.0,,22.273,,13.844,,22.328,13.262,204.761014,,13.450751030174102,,207.24,2787.5336434932897,2715.540567668,,5503.07421116129,0.0,-99999.0,,39.771,,42.387,,56.255,,1099.2,50
2012-10-08 12:22:00,,0.0,2315.3,2566.5,,4881.7,,0.0,,22.157,,13.845,,22.338,13.115,206.551488,,13.5418051309318,,206.85,2801.12239133324,2708.92276512,,5510.04515645325,0.0,-99999.0,,39.8,,42.305,,55.692,,1097.3,50
2012-10-08 12:23:00,,0.0,2491.6,2572.0,,5063.5,,0.0,,22.3,,13.845,,22.344,13.169,206.1302,,13.23674066197,,208.64,2761.71357171341,2714.5286038,,5476.242175513409,0.0,46.231,,39.806,,42.271,,55.314,,1094.5,50
2012-10-08 12:24:00,,0.0,2492.8,2543.0,,5035.7,,0.0,,22.334,,13.844,,22.352,13.197,205.799188,,13.4873055961717,,206.73,2788.23068589658,2715.931884036,,5504.16256993258,0.0,-99999.0,,39.829,,42.274,,55.144,,1092.3,50
2012-10-08 12:25:00,,0.0,2376.9,2516.3,,4893.1,,0.0,,22.244,,13.844,,22.364,13.26,204.956612,,13.003456068058,,210.25,2733.9766383091896,2717.72467512,,5451.70131342919,0.0,-99999.0,,39.845,,42.323,,54.822,,1089.8,50
2012-10-08 12:26:00,,0.0,2426.2,2566.7,,4992.9,,0.0,,22.365,,13.844,,22.37,13.168,205.558452,,13.49926890868,,206.02,2781.11938056626,2706.793695936,,5487.91307650226,0.0,-99999.0,,39.883,,42.374,,55.055,,1089.3,50
2012-10-08 12:27:00,,0.0,2464.9,2516.2,,4981.1,,0.0,,22.489,,13.844,,22.378,13.047,206.160292,,13.0333643493287,,209.08,2725.0158181576503,2689.773329724,,5414.78914788165,0.0,-99999.0,,39.938,,42.356,,55.123,,1086.6,50
2012-10-08 12:28:00,,0.0,2467.7,2507.5,,4975.2,,0.0,,22.73,,13.844,,22.39,13.064,206.175338,,13.2653196862954,,207.31,2750.03342416589,2693.474615632,,5443.50803979789,0.0,32.121,,39.913,,42.342,,55.433,,1084.7,50
2012-10-08 12:29:00,,0.0,2492.5,2513.3,,5005.8,,0.0,,22.691,,13.843,,22.398,13.12,205.031842,,13.311179050910498,,206.7,2751.42070982321,2690.01776704,,5441.43847686321,0.0,-99999.0,,39.961,,42.331,,55.541,,1084.3,50
2012-10-08 12:30:00,,0.0,2448.6,2502.5,,4951.1,,0.0,,22.627,,13.842,,22.404,12.88,207.604708,,12.9589259603881,,208.94,2707.6379901635,2673.94863904,,5381.5866292035,0.0,-99999.0,,40.011,,42.46,,55.133,,1082.5,50
2012-10-08 12:31:00,,0.0,2464.2,2509.3,,4973.4,,0.0,,22.601,,13.842,,22.415,13.065,205.407992,,13.293234082148098,,206.8,2749.04080818822,2683.65541548,,5432.69622366822,0.0,36.58,,40.02,,42.492,,54.922,,1080.6,50
2012-10-08 12:32:00,,0.0,2488.0,2485.2,,4973.2,,0.0,,22.64,,13.842,,22.426,13.101,204.806152,,12.7442509637113,,210.47,2682.2825003323096,2683.165397352,,5365.44789768431,0.0,-99999.0,,40.028,,42.475,,55.608,,1079.6,50
2012-10-08 12:33:00,,0.0,2453.4,2533.2,,4986.5,,0.0,,22.434,,13.841,,22.432,12.877,207.348926,,13.395586866941398,,206.02,2759.75880632726,2670.032120102,,5429.790926429259,0.0,-99999.0,,39.973,,42.379,,55.121,,1076.5,50
2012-10-08 12:34:00,,0.0,2462.2,2488.4,,4950.5,,0.0,,22.392,,13.839,,22.444,13.007,206.085062,,12.9250299082813,,209.6,2709.0862687757503,2680.548401434,,5389.63467020975,0.0,-99999.0,,39.885,,42.135,,54.735,,1074.5,50
2012-10-08 12:35:00,,0.0,2492.7,2539.3,,5031.9,,0.0,,22.405,,13.839,,22.453,13.018,206.987822,,13.3696663565067,,207.36,2772.3340156852305,2694.567466796,,5466.901482481228,0.0,-99999.0,,39.842,,41.944,,54.338,,1072.5,50
2012-10-08 12:36:00,,0.0,2486.7,2557.3,,5043.9,,0.0,,22.284,,13.84,,22.463,13.177,204.92652,,13.4347999468297,,206.7,2776.9731490097,2700.31675404,,5477.2899030497,0.0,-99999.0,,39.833,,41.918,,54.327,,1070.2,50
2012-10-08 12:37:00,,0.0,2453.2,2488.0,,4941.2,,0.0,,22.182,,13.839,,22.468,12.771,208.447284,,12.9283530506447,,209.59,2709.65351588462,2662.080263964,,5371.73377984862,0.0,-99999.0,,39.805,,41.88,,54.202,,1070.3,50
2012-10-08 12:38:00,,0.0,2461.4,2518.0,,4979.3,,0.0,,22.273,,13.84,,22.476,13.017,205.45313,,13.311179050910498,,206.96,2754.88161637645,2674.38339321,,5429.265009586449,0.0,-99999.0,,39.718,,41.906,,54.748,,1067.9,50
2012-10-08 12:39:00,,0.0,2473.3,2464.5,,4937.8,,0.0,,21.907,,13.839,,22.487,13.015,204.896428,,12.6060082413931,,210.96,2659.36349860428,2666.72701042,,5326.09050902428,0.0,31.612,,39.719,,42.027,,54.843,,1062.7,50
2012-10-08 12:40:00,,0.0,2408.6,2481.1,,4889.7,,0.0,,21.98,,13.839,,22.492,12.558,207.93572,,13.1942044397182,,206.09,2719.19359298152,2611.25677176,,5330.45036474152,0.0,29.465,,39.716,,42.168,,55.498,,1061.6,50
2012-10-08 12:41:00,,0.0,2409.7,2421.7,,4831.4,,0.0,,22.452,,13.84,,22.498,12.74,206.05497,,12.5827462448491,,209.89,2640.99260933138,2625.1403178,,5266.13292713138,0.0,-99999.0,,39.734,,42.222,,55.783,,1060.4,50
2012-10-08 12:42:00,,0.0,2416.3,2471.9,,4888.1,,0.0,,22.755,,13.839,,22.51,12.629,207.288742,,13.0499800611458,,207.21,2704.0863684700303,2617.849522718,,5321.93589118802,0.0,-99999.0,,39.71,,42.077,,55.122,,1057.1,50
2012-10-08 12:43:00,,0.0,2426.8,2473.4,,4900.1,,0.0,,22.864,,13.839,,22.516,12.887,204.92652,,13.1078027382693,,206.79,2710.5625282467095,2640.88806324,,5351.4505914867095,0.0,-99999.0,,39.695,,42.009,,54.894,,1055.4,50
2012-10-08 12:44:00,,0.0,2405.2,2425.8,,4831.0,,0.0,,22.859,,13.837,,22.527,12.499,208.642882,,12.6133191545926,,209.75,2645.64369267579,2607.827382118,,5253.47107479379,0.0,-99999.0,,39.731,,42.093,,54.692,,1054.0,50
2012-10-08 12:45:00,,0.0,2427.1,2483.1,,4910.2,,0.0,,22.661,,13.837,,22.536,12.87,205.438084,,13.1191014223049,,206.81,2713.16136514688,2643.98814108,,5357.14950622688,0.0,-99999.0,,39.77,,42.269,,54.431,,1051.4,50
2012-10-08 12:46:00,,0.0,2420.7,2423.2,,4843.9,,0.0,,22.704,,13.837,,22.544,12.885,204.92652,,12.4165891266782,,211.01,2620.02447162036,2640.4782102,,5260.50268182036,0.0,-99999.0,,39.776,,42.37,,54.461,,1047.3,50
2012-10-08 12:47:00,,0.0,2382.2,2450.1,,4832.3,,0.0,,22.426,,13.837,,22.551,12.406,208.101226,,13.0207364083477,,206.04,2682.79252957597,2581.703809756,,5264.4963393319695,0.0,-99999.0,,39.79,,42.361,,55.273,,1043.6,50
2012-10-08 12:48:00,,0.0,2369.8,2377.7,,4747.4,,0.0,,22.497,,13.837,,22.562,12.525,206.05497,,12.3428153662103,,209.8,2589.5226638309205,2580.83849925,,5170.36116308092,0.0,-99999.0,,39.823,,42.26,,55.884,,1040.9,50
2012-10-08 12:49:00,,0.0,2369.1,2415.6,,4784.7,,0.0,,22.702,,13.837,,22.571,12.389,207.198466,,12.7382693074571,,207.33,2641.02537551509,2566.981795274,,5208.007170789089,0.0,-99999.0,,39.829,,42.179,,56.204,,1038.4,50
2012-10-08 12:50:00,,0.0,2391.0,2449.2,,4840.2,,0.0,,22.934,,13.836,,22.578,12.667,204.685784,,12.8326465505782,,206.75,2653.1496743320495,2592.754825928,,5245.904500260051,0.0,-99999.0,,39.81,,42.129,,55.776,,1036.5,50
2012-10-08 12:51:00,,0.0,2357.4,2389.1,,4746.5,,0.0,,22.939,,13.836,,22.588,12.278,208.101226,,12.3694005051176,,209.69,2593.73959191812,2555.066852828,,5148.806444746119,0.0,-99999.0,,39.775,,42.03,,55.49,,1033.4,50
2012-10-08 12:52:00,,0.0,2359.8,2426.6,,4786.4,,0.0,,23.055,,13.836,,22.598,12.48,206.085062,,12.8505915193407,,206.91,2658.91589126678,2571.94157376,,5230.85746502678,0.0,-99999.0,,39.691,,41.874,,55.393,,1031.2,50
2012-10-08 12:53:00,,0.0,2396.9,2388.1,,4785.0,,0.0,,22.935,,13.835,,22.607,12.392,207.454248,,12.2623953210156,,211.26,2590.55363551775,2570.773041216,,5161.32667673375,0.0,-99999.0,,39.636,,41.781,,54.707,,1029.2,50
2012-10-08 12:54:00,,0.0,2395.3,2463.5,,4858.8,,0.0,,22.751,,13.835,,22.615,12.677,204.971658,,13.024059550711202,,206.09,2684.12843280606,2598.425708466,,5282.55414127206,0.0,-99999.0,,39.626,,41.684,,54.405,,1027.8,50
2012-10-08 12:55:00,,0.0,2343.9,2443.5,,4787.3,,0.0,,22.797,,13.834,,22.627,12.184,208.808388,,13.0027914395853,,205.64,2673.89403163632,2544.121399392,,5218.01543102832,0.0,-99999.0,,39.593,,41.666,,54.715,,1025.0,50
2012-10-08 12:56:00,,0.0,2365.7,2373.1,,4738.7,,0.0,,22.953,,13.834,,22.63,12.534,205.45313,,12.3268642828659,,210.1,2589.87418583012,2575.14953142,,5165.023717250119,0.0,-99999.0,,39.558,,41.787,,54.771,,1022.9,50
2012-10-08 12:57:00,,0.0,2358.4,2433.7,,4792.1,,0.0,,23.119,,13.833,,22.641,12.572,204.896428,,12.833311179050902,,206.65,2652.0037551508694,2575.957892816,,5227.96164796687,0.0,-99999.0,,39.554,,41.949,,54.744,,1018.5,50
2012-10-08 12:58:00,,0.0,2329.1,2348.8,,4677.9,,0.0,,23.206,,13.833,,22.65,12.126,208.281778,,12.0949089458992,,211.26,2555.1704639106706,2525.624840028,,5080.795303938668,0.0,-99999.0,,39.609,,42.085,,55.113,,1015.6,50
2012-10-08 12:59:00,,0.0,2327.7,2403.2,,4730.8,,0.0,,23.303,,13.833,,22.654,12.298,206.085062,,12.7508972484381,,206.24,2629.74504851788,2534.434092476,,5164.1791409938805,0.0,-99999.0,,39.631,,42.139,,55.595,,1013.7,50
2012-10-08 13:00:00,,0.0,2327.1,2345.3,,4672.4,,0.0,,23.433,,13.833,,22.667,12.163,207.454248,,12.185963046656902,,209.98,2558.80852053702,2523.266018424,,5082.07453896102,0.0,-99999.0,,39.715,,42.16,,55.336,,1012.8,50
2012-10-08 13:01:00,,0.0,2343.3,2421.2,,4764.4,,0.0,,23.422,,13.833,,22.673,12.481,205.031842,,12.7621959324737,,206.78,2638.96687491692,2559.002420002,,5197.969294918919,0.0,-99999.0,,39.731,,42.108,,54.934,,1010.9,50
2012-10-08 13:02:00,,0.0,2316.5,2348.6,,4665.0,,0.0,,23.362,,13.832,,22.681,12.023,209.019032,,12.0603482653197,,211.38,2549.31641632328,2513.035821736,,5062.35223805927,0.0,31.548,,39.675,,41.967,,54.819,,1006.6,50
2012-10-08 13:03:00,,0.0,2333.7,2403.9,,4737.6,,0.0,,23.217,,13.834,,22.693,12.39,205.438084,,12.7901103283265,,206.05,2635.4022331516694,2545.37786076,,5180.780093911671,0.0,-99999.0,,39.579,,41.966,,54.745,,1003.7,50
2012-10-08 13:04:00,,0.0,2332.2,2339.7,,4671.9,,0.0,,23.188,,13.833,,22.695,12.443,204.881382,,12.1321281403695,,210.49,2553.69165226638,2549.339036226,,5103.030688492379,0.0,-99999.0,,39.535,,41.964,,54.358,,1001.0,50
2012-10-08 13:05:00,,0.0,2306.7,2418.4,,4725.0,,0.0,,23.432,,13.832,,22.707,12.005,208.627836,,12.686428286587802,,207.16,2628.12048384953,2504.57717118,,5132.697655029529,0.0,-99999.0,,39.513,,42.035,,54.023,,998.96,50
2012-10-08 13:06:00,,0.0,2354.5,2411.4,,4765.9,,0.0,,23.365,,13.833,,22.716,12.378,206.085062,,12.7715007310913,,206.86,2641.9126412335495,2550.920897436,,5192.833538669551,0.0,-99999.0,,39.54,,42.019,,53.325,,997.33,50
2012-10-08 13:07:00,,0.0,2319.0,2326.4,,4645.4,,0.0,,23.202,,13.832,,22.72,12.048,208.31187,,12.3474677655191,,209.59,2587.9057689751403,2509.74140976,,5097.64717873514,0.0,-99999.0,,39.565,,41.882,,53.257,,993.61,50
2012-10-08 13:08:00,,0.0,2338.6,2400.1,,4738.6,,0.0,,23.096,,13.832,,22.732,12.44,204.941566,,12.7103549116044,,206.79,2628.37429217068,2549.47308104,,5177.84737321068,0.0,-99999.0,,39.536,,41.777,,53.372,,990.27,50
2012-10-08 13:09:00,,0.0,2280.7,2297.7,,4578.4,,0.0,,22.999,,13.832,,22.739,11.767,210.072252,,12.3321813106473,,208.51,2571.3831250830804,2471.920189284,,5043.30331436708,0.0,-99999.0,,39.509,,41.798,,53.36,,988.92,50
2012-10-08 13:10:00,,0.0,2333.7,2401.9,,4735.6,,0.0,,23.106,,13.831,,22.747,12.31,205.438084,,12.6731357171341,,206.14,2612.44019673003,2528.94281404,,5141.383010770031,0.0,-99999.0,,39.506,,41.899,,53.576,,985.6,50
2012-10-08 13:11:00,,0.0,2307.2,2238.9,,4546.1,,0.0,,23.085,,13.83,,22.757,12.279,204.77606,,12.426558553768398,,205.63,2555.2732354114,2514.44524074,,5069.718476151399,0.0,-99999.0,,39.566,,41.997,,54.371,,982.11,50
2012-10-08 13:12:00,,0.0,2223.2,2344.3,,4567.5,,0.0,,23.205,,13.831,,22.762,11.513,210.04216,,12.3468031370464,,207.56,2562.7024591253494,2418.21538808,,4980.917847205351,0.0,-99999.0,,39.602,,42.051,,54.767,,977.6400000000002,50
2012-10-08 13:13:00,,0.0,2265.8,2348.9,,4614.6,,0.0,,23.3,,13.83,,22.773,11.98,206.085062,,12.3268642828659,,207.14,2553.38666755284,2468.89904276,,5022.28571031284,0.0,-99999.0,,39.635,,42.122,,54.727,,972.88,50
2012-10-08 13:14:00,,0.0,2205.3,2196.7,,4402.0,,0.0,,23.39,,13.83,,22.778,11.458,209.485458,,12.4192476405689,,205.76,2555.38439452346,2400.284377764,,4955.66877228746,0.0,-99999.0,,39.567,,42.07,,54.456,,968.95,50
