measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-02 12:42:00,,0.0,391.54,401.06,,792.61,,0.0,,23.962,,,,,,,,,,,,,,,,13.684,,28.337,14.244,30.93,,2.0642,,217.91,449.81,440.57,,890.38,,,,0.0,,-99999.0,,34.378,,36.426,,26.637,,,-99999.0,,,,,,,,50
2011-10-02 12:43:00,,0.0,402.08,407.53,,809.6,,0.0,,24.047,,,,,,,,,,,,,,,,13.683,,28.338,14.33,31.661,,2.1092,,218.65,461.31,453.71,,915.02,,,,0.0,,-99999.0,,34.433,,36.486,,26.786,,,-99999.0,,,,,,,,50
2011-10-02 12:44:00,,0.0,415.18,424.16,,839.34,,0.0,,24.169,,,,,,,,,,,,,,,,13.684,,28.337,14.199,32.501,,2.1883,,219.56,480.47,461.49,,941.96,,,,0.0,,-99999.0,,34.541,,36.56,,26.933,,,-99999.0,,,,,,,,50
2011-10-02 12:45:00,,0.0,426.57,440.35,,866.9199999999998,,0.0,,24.282,,,,,,,,,,,,,,,,13.683,,28.342,14.107,33.398,,2.2614,,219.69,496.78,471.13,,967.9,,,,0.0,,-99999.0,,34.613,,36.737,,27.062,,,-99999.0,,,,,,,,50
2011-10-02 12:46:00,,0.0,438.5,453.61,,892.12,,0.0,,24.394,,,,,,,,,,,,,,,,13.684,,28.343,14.099,34.192,,2.3263,,220.59,513.09,482.06,,995.1400000000002,,,,0.0,,-99999.0,,34.726,,36.777,,27.157,,,-99999.0,,,,,,,,50
2011-10-02 12:47:00,,0.0,451.11,461.47,,912.59,,0.0,,24.432,,,,,,,,,,,,,,,,13.684,,28.347,14.276,35.678,,2.3641,,217.07,512.95,509.14,,1022.1,,,,0.0,,-99999.0,,34.859,,36.791,,27.183,,,-99999.0,,,,,,,,50
2011-10-02 12:48:00,,0.0,467.0,476.48,,943.49,,0.0,,24.364,,,,,,,,,,,,,,,,13.683,,28.352,14.296,36.845,,2.4338,,216.64,527.18,526.66,,1053.9,,,,0.0,,-99999.0,,34.839,,36.652,,27.225,,,-99999.0,,,,,,,,50
2011-10-02 12:49:00,,0.0,482.81,490.71,,973.52,,0.0,,24.297,,,,,,,,,,,,,,,,13.684,,28.352,14.27,37.544,,2.5103,,219.45,550.83,535.73,,1086.6,,,,0.0,,-99999.0,,34.852,,36.593,,27.26,,,-99999.0,,,,,,,,50
2011-10-02 12:50:00,,0.0,499.24,505.88,,1005.1,,0.0,,24.21,,,,,,,,,,,,,,,,13.684,,28.352,14.213,38.882,,2.5936,,217.77,564.73,552.54,,1117.3,,,,0.0,,-99999.0,,34.99,,36.451,,27.275,,,-99999.0,,,,,,,,50
2011-10-02 12:51:00,,0.0,515.03,521.13,,1036.2,,0.0,,24.191,,,,,,,,,,,,,,,,13.683,,28.352,14.142,39.652,,2.682,,220.09,590.06,560.55,,1150.6,,,,0.0,,-99999.0,,34.981,,36.422,,27.336,,,-99999.0,,,,,,,,50
2011-10-02 12:52:00,,0.0,532.04,537.27,,1069.3,,0.0,,24.176,,,,,,,,,,,,,,,,13.683,,28.348,14.496,40.563,,2.6911,,221.6,596.24,587.92,,1184.2,,,,0.0,,46.654,,35.181,,36.417,,27.45,,,-99999.0,,,,,,,,50
2011-10-02 12:53:00,,0.0,546.07,552.37,,1098.5,,0.0,,24.228,,,,,,,,,,,,,,,,13.684,,28.348,14.217,41.972,,2.8192,,219.74,619.54,596.7,,1216.2,,,,0.0,,39.68,,35.298,,36.466,,27.582,,,-99999.0,,,,,,,,50
2011-10-02 12:54:00,,0.0,557.71,565.3,,1123.0,,0.0,,24.264,,,,,,,,,,,,,,,,13.684,,28.342,14.365,42.906,,2.8606,,220.21,630.07,616.42,,1246.5,,,,0.0,,-99999.0,,35.445,,36.661,,27.653,,,-99999.0,,,,,,,,50
2011-10-02 12:55:00,,0.0,571.04,580.74,,1151.8,,0.0,,24.238,,,,,,,,,,,,,,,,13.683,,28.337,14.426,43.77,,2.9154,,221.39,645.47,631.46,,1276.9,,,,0.0,,-99999.0,,35.665,,36.843,,27.777,,,-99999.0,,,,,,,,50
2011-10-02 12:56:00,,0.0,584.46,595.64,,1180.1,,0.0,,24.303,,,,,,,,,,,,,,,,13.683,,28.337,14.362,44.981,,2.9983,,220.64,661.42,645.95,,1307.4,,,,0.0,,39.72,,35.76,,36.97,,27.98,,,-99999.0,,,,,,,,50
2011-10-02 12:57:00,,0.0,598.95,611.25,,1210.2,,0.0,,24.338,,,,,,,,,,,,,,,,13.682,,28.337,14.221,46.139,,3.1044,,220.91,685.84,656.12,,1342.0,,,,0.0,,-99999.0,,35.88,,37.177,,28.19,,,-99999.0,,,,,,,,50
2011-10-02 12:58:00,,0.0,615.14,627.66,,1242.8,,0.0,,24.262,,,,,,,,,,,,,,,,13.683,,28.337,14.242,47.225,,3.1791,,221.22,703.21,672.56,,1375.8,,,,0.0,,-99999.0,,36.018,,37.339,,28.319,,,-99999.0,,,,,,,,50
2011-10-02 12:59:00,,0.0,627.93,641.57,,1269.5,,0.0,,24.314,,,,,,,,,,,,,,,,13.684,,28.337,14.363,48.201,,3.2248,,221.59,714.57,692.3,,1406.9,,,,0.0,,-99999.0,,36.113,,37.35,,28.528,,,-99999.0,,,,,,,,50
2011-10-02 13:00:00,,0.0,638.69,657.37,,1296.1,,0.0,,24.437,,,,,,,,,,,,,,,,13.684,,28.337,14.504,48.902,,3.2467,,222.0,720.71,709.21,,1429.9,,,,0.0,,-99999.0,,36.236,,37.413,,28.672,,,-99999.0,,,,,,,,50
2011-10-02 13:01:00,,0.0,650.24,667.39,,1317.6,,0.0,,24.516,,,,,,,,,,,,,,,,13.684,,28.33,14.382,49.628,,3.3275,,222.34,739.82,713.76,,1453.6,,,,0.0,,-99999.0,,36.25,,37.376,,28.837,,,-99999.0,,,,,,,,50
2011-10-02 13:02:00,,0.0,661.88,675.35,,1337.2,,0.0,,24.567,,,,,,,,,,,,,,,,13.684,,28.322,14.566,50.883,,3.3417,,220.54,737.0399999999998,741.1699999999998,,1478.2,,,,0.0,,-99999.0,,36.257,,37.426,,29.121,,,-99999.0,,,,,,,,50
2011-10-02 13:03:00,,0.0,676.33,688.25,,1364.6,,0.0,,24.611,,,,,,,,,,,,,,,,13.684,,28.321,14.428,51.197,,3.4387,,223.58,768.95,738.74,,1507.7,,,,0.0,,36.971,,36.297,,37.615,,29.392,,,-99999.0,,,,,,,,50
2011-10-02 13:04:00,,0.0,693.42,706.79,,1400.2,,0.0,,24.653,,,,,,,,,,,,,,,,13.685,,28.321,14.416,53.593,,3.5304,,218.55,771.5,772.49,,1544.0,,,,0.0,,-99999.0,,36.385,,37.704,,29.596,,,-99999.0,,,,,,,,50
2011-10-02 13:05:00,,0.0,713.82,727.0299999999999,,1440.9,,0.0,,24.637,,,,,,,,,,,,,,,,13.683,,28.321,14.481,55.069,,3.6181,,219.55,794.26,797.3099999999998,,1591.6,,,,0.0,,-99999.0,,36.444,,37.728,,29.79,,,-99999.0,,,,,,,,50
2011-10-02 13:06:00,,0.0,729.62,744.64,,1474.3,,0.0,,24.483,,,,,,,,,,,,,,,,13.684,,28.321,14.545,55.941,,3.6805,,220.9,813.0399999999998,813.74,,1626.8,,,,0.0,,-99999.0,,36.531,,37.79,,30.004,,,-99999.0,,,,,,,,50
2011-10-02 13:07:00,,0.0,743.47,757.9,,1501.4,,0.0,,24.367,,,,,,,,,,,,,,,,13.684,,28.321,14.45,56.457,,3.7719,,223.0,841.08,815.77,,1656.8,,,,0.0,,-99999.0,,36.662,,37.921,,30.132,,,-99999.0,,,,,,,,50
2011-10-02 13:08:00,,0.0,751.7899999999998,768.84,,1520.6,,0.0,,24.369,,,,,,,,,,,,,,,,13.684,,28.321,14.512,56.849,,3.8025,,224.3,852.86,824.96,,1677.8,,,,0.0,,-99999.0,,36.743,,37.89,,30.393,,,-99999.0,,,,,,,,50
2011-10-02 13:09:00,,0.0,756.9099999999999,773.0299999999999,,1529.9,,0.0,,24.351,,,,,,,,,,,,,,,,13.683,,28.321,14.384,57.942,,3.8547,,221.14,852.45,833.44,,1685.9,,,,0.0,,-99999.0,,36.787,,37.931,,30.58,,,-99999.0,,,,,,,,50
2011-10-02 13:10:00,,0.0,761.86,777.59,,1539.5,,0.0,,24.274,,,,,,,,,,,,,,,,13.683,,28.321,14.415,57.99,,3.8698,,222.16,859.75,835.9299999999998,,1695.7,,,,0.0,,-99999.0,,36.905,,38.033,,30.702,,,-99999.0,,,,,,,,50
2011-10-02 13:11:00,,0.0,773.86,788.46,,1562.3,,0.0,,24.29,,,,,,,,,,,,,,,,13.684,,28.321,14.384,58.623,,3.9313,,222.88,876.2,843.33,,1719.6,,,,0.0,,54.146,,36.967,,38.118,,30.879,,,-99999.0,,,,,,,,50
2011-10-02 13:12:00,,0.0,793.74,803.7799999999999,,1597.5,,0.0,,24.303,,,,,,,,,,,,,,,,13.684,,28.319,14.383,59.597,,4.0095,,223.54,896.2999999999998,857.2,,1753.5,,,,0.0,,-99999.0,,36.989,,38.07,,30.95,,,-99999.0,,,,,,,,50
2011-10-02 13:13:00,,0.0,821.0,826.9299999999998,,1647.9,,0.0,,24.338,,,,,,,,,,,,,,,,13.684,,28.311,14.386,62.777,,4.1301,,218.24,901.73,903.08,,1804.8,,,,0.0,,-99999.0,,37.021,,38.06,,31.087,,,-99999.0,,,,,,,,50
2011-10-02 13:14:00,,0.0,861.4299999999998,866.22,,1727.7,,0.0,,24.403,,,,,,,,,,,,,,,,13.683,,28.311,14.125,64.894,,4.3793,,221.21,968.79,917.24,,1886.1,,,,0.0,,-99999.0,,37.115,,38.069,,31.304,,,-99999.0,,,,,,,,50
2011-10-02 13:15:00,,0.0,884.96,886.5299999999999,,1771.5,,0.0,,24.504,,,,,,,,,,,,,,,,13.684,,28.31,14.476,67.294,,4.3875,,217.54,954.49,974.19,,1928.7,,,,0.0,,-99999.0,,37.208,,38.085,,31.539,,,-99999.0,,,,,,,,50
2011-10-02 13:16:00,,0.0,884.83,885.45,,1770.3,,0.0,,24.535,,,,,,,,,,,,,,,,13.684,,28.311,14.451,66.068,,4.3884,,222.02,974.29,954.7,,1929.0,,,,0.0,,-99999.0,,37.329,,38.192,,31.659,,,-99999.0,,,,,,,,50
2011-10-02 13:17:00,,0.0,877.7,879.12,,1756.8,,0.0,,24.648,,,,,,,,,,,,,,,,13.683,,28.308,14.389,65.643,,4.3793,,222.05,972.42,944.58,,1917.0,,,,0.0,,-99999.0,,37.415,,38.25,,32.001,,,-99999.0,,,,,,,,50
2011-10-02 13:18:00,,0.0,863.72,870.57,,1734.3,,0.0,,24.791,,,,,,,,,,,,,,,,13.683,,28.306,14.309,65.146,,4.3589,,221.69,966.34,932.19,,1898.5,,,,0.0,,-99999.0,,37.399,,38.272,,32.136,,,-99999.0,,,,,,,,50
2011-10-02 13:19:00,,0.0,854.4299999999998,868.5399999999998,,1723.0,,0.0,,24.85,,,,,,,,,,,,,,,,13.684,,28.307,14.357,64.708,,4.3391,,222.57,965.73,928.95,,1894.7,,,,0.0,,-99999.0,,37.328,,38.29,,32.233,,,-99999.0,,,,,,,,50
2011-10-02 13:20:00,,0.0,858.9099999999999,877.7799999999999,,1736.7,,0.0,,24.907,,,,,,,,,,,,,,,,13.684,,28.306,14.355,65.987,,4.378,,220.27,964.32,947.23,,1911.6,,,,0.0,,-99999.0,,37.408,,38.343,,32.458,,,-99999.0,,,,,,,,50
2011-10-02 13:21:00,,0.0,865.6,886.45,,1752.1,,0.0,,25.029,,,,,,,,,,,,,,,,13.683,,28.308,14.348,66.131,,4.4181,,221.7,979.48,948.84,,1928.3,,,,0.0,,-99999.0,,37.509,,38.351,,32.576,,,-99999.0,,,,,,,,50
2011-10-02 13:22:00,,0.0,872.37,889.88,,1762.3,,0.0,,25.081,,,,,,,,,,,,,,,,13.684,,28.31,14.377,67.091,,4.4374,,219.73,975.09,964.59,,1939.7,,,,0.0,,-99999.0,,37.496,,38.304,,32.648,,,-99999.0,,,,,,,,50
2011-10-02 13:23:00,,0.0,890.09,900.21,,1790.3,,0.0,,25.149,,,,,,,,,,,,,,,,13.684,,28.306,14.321,67.285,,4.5075,,221.83,999.88,963.6,,1963.5,,,,0.0,,-99999.0,,37.45,,38.325,,32.907,,,-99999.0,,,,,,,,50
2011-10-02 13:24:00,,0.0,903.42,905.9,,1809.3,,0.0,,25.285,,,,,,,,,,,,,,,,13.683,,28.311,14.27,67.771,,4.5515,,221.58,1008.5,967.05,,1975.5,,,,0.0,,-99999.0,,37.48,,38.368,,33.128,,,-99999.0,,,,,,,,50
2011-10-02 13:25:00,,0.0,918.31,922.38,,1840.7,,0.0,,25.414,,,,,,,,,,,,,,,,13.684,,28.307,14.262,68.958,,4.623,,220.88,1021.0,983.2600000000001,,2004.2,,,,0.0,,49.394,,37.485,,38.417,,33.341,,,-99999.0,,,,,,,,50
2011-10-02 13:26:00,,0.0,938.54,953.66,,1892.2,,0.0,,25.465,,,,,,,,,,,,,,,,13.684,,28.308,13.923,71.382,,4.878,,221.24,1079.2,994.4,,2073.6,,,,0.0,,-99999.0,,37.479,,38.397,,33.427,,,-99999.0,,,,,,,,50
2011-10-02 13:27:00,,0.0,1026.1,1033.2,,2059.3,,0.0,,25.508,,,,,,,,,,,,,,,,13.684,,28.308,14.868,82.331,,5.0253,,206.82,1039.2,1224.6,,2263.8,,,,0.0,,-99999.0,,37.474,,38.325,,33.699,,,-99999.0,,,,,,,,50
2011-10-02 13:28:00,,0.0,1142.4,1150.9,,2293.4,,0.0,,25.513,,,,,,,,,,,,,,,,13.684,,28.306,14.285,89.551,,5.8106,,212.81,1237.0,1279.1,,2516.2,,,,0.0,,-99999.0,,37.568,,38.408,,34.118,,,-99999.0,,,,,,,,50
2011-10-02 13:29:00,,0.0,1064.5,1074.3,,2138.8,,0.0,,25.584,,,,,,,,,,,,,,,,13.684,,28.306,14.369,83.96299999999998,,5.3889,,211.45,1138.9,1207.6,,2346.5,,,,0.0,,-99999.0,,37.712,,38.553,,34.451,,,-99999.0,,,,,,,,50
2011-10-02 13:30:00,,0.0,1030.4,1040.2,,2070.6,,0.0,,25.678,,,,,,,,,,,,,,,,13.684,,28.306,14.544,82.081,,5.1623,,208.85,1078.8,1193.5,,2272.3,,,,0.0,,43.953,,37.816,,38.612,,34.846,,,-99999.0,,,,,,,,50
2011-10-02 13:31:00,,0.0,1304.8,1416.6,,2721.3,,0.0,,25.754,,,,,,,,,,,,,,,,13.684,,28.306,14.04,106.04,,6.8248,,220.45,1504.5,1492.8,,2997.3,,,,0.0,,-99999.0,,37.847,,38.663,,35.512,,,-99999.0,,,,,,,,50
2011-10-02 13:32:00,,0.0,2023.9,2048.4,,4072.2,,0.0,,25.884,,,,,,,,,,,,,,,,13.684,,28.306,14.238,157.52,,10.278,,214.45,2204.1,2243.3,,4447.4,,,,0.0,,38.861,,38.155,,38.927,,37.285,,,-99999.0,,,,,,,,50
2011-10-02 13:33:00,,0.0,1712.0,1738.9,,3450.9,,0.0,,26.056,,,,,,,,,,,,,,,,13.684,,28.306,14.198,131.94,,8.7427,,217.11,1899.6,1874.5,,3774.1,,,,0.0,,-99999.0,,38.338,,39.111,,38.455,,,-99999.0,,,,,,,,50
2011-10-02 13:34:00,,0.0,2075.3,2112.2,,4187.4,,0.0,,26.254,,,,,,,,,,,,,,,,13.684,,28.306,14.488,158.76,,10.407,,218.98,2276.4,2297.7,,4574.0,,,,0.0,,-99999.0,,38.478,,39.277,,40.106,,,-99999.0,,,,,,,,50
2011-10-02 13:35:00,,0.0,2377.8,2431.6,,4809.3,,0.0,,26.533,,,,,,,,,,,,,,,,13.684,,28.306,14.028,192.18,,12.244,,208.44,2551.2,2695.6,,5246.7,,,,0.0,,-99999.0,,38.302,,39.335,,42.306,,,-99999.0,,,,,,,,50
2011-10-02 13:36:00,,0.0,2286.9,2313.2,,4600.0,,0.0,,26.786,,,,,,,,,,,,,,,,13.684,,28.306,13.982,182.19,,11.812,,208.95,2468.3,2547.5,,5015.7,,,,0.0,,-99999.0,,38.362,,39.643,,44.316,,,-99999.0,,,,,,,,50
2011-10-02 13:37:00,,0.0,1971.4,1990.3,,3961.6,,0.0,,26.991,,,,,,,,,,,,,,,,13.684,,28.306,13.915,157.67,,10.19,,207.91,2118.6,2194.0,,4312.5,,,,0.0,,-99999.0,,38.527,,39.97,,45.553,,,-99999.0,,,,,,,,50
2011-10-02 13:38:00,,0.0,1188.6,1204.4,,2393.0,,0.0,,27.147,,,,,,,,,,,,,,,,13.683,,28.306,13.96,96.167,,6.1276,,206.99,1268.6,1343.3,,2611.9,,,,0.0,,-99999.0,,38.704,,40.204,,45.349,,,-99999.0,,,,,,,,50
2011-10-02 13:39:00,,0.0,1054.9,1078.2,,2133.2,,0.0,,27.291,,,,,,,,,,,,,,,,13.684,,28.306,14.002,87.462,,5.4232,,202.68,1099.6,1225.1,,2324.7,,,,0.0,,-99999.0,,39.235,,40.385,,44.669,,,-99999.0,,,,,,,,50
2011-10-02 13:40:00,,0.0,1176.7,1205.0,,2381.7,,0.0,,27.422,,,,,,,,,,,,,,,,13.684,,28.306,13.782,94.168,,6.2068,,209.71,1302.1,1297.0,,2599.1,,,,0.0,,-99999.0,,39.445,,40.294,,44.215,,,-99999.0,,,,,,,,50
2011-10-02 13:41:00,,0.0,1198.5,1245.2,,2443.7,,0.0,,27.458,,,,,,,,,,,,,,,,13.684,,28.306,14.283,99.007,,6.1072,,204.9,1251.4,1414.6,,2666.0,,,,0.0,,-99999.0,,39.694,,40.26,,43.824,,,-99999.0,,,,,,,,50
2011-10-02 13:42:00,,0.0,1041.0,1084.6,,2125.6,,0.0,,27.538,,,,,,,,,,,,,,,,13.683,,28.306,14.032,84.61499999999998,,5.408,,207.82,1124.0,1187.6,,2311.6,,,,0.0,,-99999.0,,39.848,,40.295,,43.335,,,-99999.0,,,,,,,,50
2011-10-02 13:43:00,,0.0,1277.1,1302.5,,2579.6,,0.0,,27.648,,,,,,,,,,,,,,,,13.684,,28.306,14.082,95.328,,6.5847,,221.18,1458.7,1345.6,,2804.3,,,,0.0,,-99999.0,,39.767,,40.255,,43.171,,,-99999.0,,,,,,,,50
2011-10-02 13:44:00,,0.0,1171.0,1220.1,,2391.0,,0.0,,27.635,,,,,,,,,,,,,,,,13.684,,28.306,14.643,90.883,,5.8284,,220.56,1285.8,1331.1,,2616.8,,,,0.0,,-99999.0,,39.791,,40.318,,43.215,,,-99999.0,,,,,,,,50
2011-10-02 13:45:00,,0.0,955.46,966.41,,1921.9,,0.0,,27.364,,,,,,,,,,,,,,,,13.684,,28.306,14.211,73.608,,4.8591,,217.19,1055.3,1046.0,,2101.3,,,,0.0,,-99999.0,,39.838,,40.368,,42.66,,,-99999.0,,,,,,,,50
2011-10-02 13:46:00,,0.0,949.34,956.55,,1905.9,,0.0,,26.877,,,,,,,,,,,,,,,,13.685,,28.306,13.7,73.586,,4.977,,214.19,1066.2,1008.3,,2074.4,,,,0.0,,-99999.0,,39.814,,40.26,,41.962,,,-99999.0,,,,,,,,50
2011-10-02 13:47:00,,0.0,928.71,943.8,,1872.5,,0.0,,26.917,,,,,,,,,,,,,,,,13.684,,28.306,13.449,70.889,,4.9313,,216.75,1068.9,953.4,,2022.3,,,,0.0,,-99999.0,,39.687,,40.083,,41.431,,,-99999.0,,,,,,,,50
2011-10-02 13:48:00,,0.0,898.22,912.96,,1811.2,,0.0,,27.078,,,,,,,,,,,,,,,,13.683,,28.306,13.503,68.897,,4.7434,,215.42,1021.9,930.35,,1952.2,,,,0.0,,-99999.0,,39.431,,39.96,,40.767,,,-99999.0,,,,,,,,50
2011-10-02 13:49:00,,0.0,881.4299999999998,892.46,,1773.9,,0.0,,27.062,,,,,,,,,,,,,,,,13.684,,28.306,13.678,68.56,,4.6108,,212.76,981.0,937.77,,1918.8,,,,0.0,,-99999.0,,39.213,,39.815,,40.093,,,-99999.0,,,,,,,,50
2011-10-02 13:50:00,,0.0,870.7,879.27,,1750.0,,0.0,,27.081,,,,,,,,,,,,,,,,13.684,,28.306,13.834,67.681,,4.5158,,213.11,962.36,936.28,,1898.7,,,,0.0,,-99999.0,,39.015,,39.658,,39.383,,,-99999.0,,,,,,,,50
2011-10-02 13:51:00,,0.0,860.58,867.6599999999999,,1728.3,,0.0,,27.037,,,,,,,,,,,,,,,,13.683,,28.306,13.881,67.022,,4.4693,,213.62,954.74,930.33,,1885.1,,,,0.0,,-99999.0,,38.844,,39.552,,38.93,,,-99999.0,,,,,,,,50
2011-10-02 13:52:00,,0.0,866.35,879.76,,1746.1,,0.0,,26.973,,,,,,,,,,,,,,,,13.684,,28.306,13.806,67.17,,4.5611,,216.23,986.75,927.22,,1914.0,,,,0.0,,-99999.0,,38.77,,39.522,,38.44,,,-99999.0,,,,,,,,50
2011-10-02 13:53:00,,0.0,879.82,897.5499999999998,,1777.4,,0.0,,26.831,,,,,,,,,,,,,,,,13.684,,28.306,14.306,65.774,,4.4685,,225.75,1009.0,942.33,,1951.4,,,,0.0,,-99999.0,,38.71,,39.457,,38.193,,,-99999.0,,,,,,,,50
2011-10-02 13:54:00,,0.0,807.85,819.9199999999998,,1627.8,,0.0,,26.742,,,,,,,,,,,,,,,,13.684,,28.306,14.032,61.449,,4.2141,,221.03,931.5100000000001,862.23,,1793.7,,,,0.0,,-99999.0,,38.747,,39.463,,37.705,,,-99999.0,,,,,,,,50
2011-10-02 13:55:00,,0.0,795.82,809.7,,1605.5,,0.0,,26.806,,,,,,,,,,,,,,,,13.684,,28.311,13.98,61.97,,4.1587,,216.54,900.5,866.2799999999999,,1766.8,,,,0.0,,-99999.0,,38.69,,39.441,,37.191,,,-99999.0,,,,,,,,50
2011-10-02 13:56:00,,0.0,834.01,861.0,,1695.0,,0.0,,26.724,,,,,,,,,,,,,,,,13.684,,28.319,14.776,68.209,,4.1288,,209.01,862.7799999999999,1008.8,,1871.5,,,,0.0,,-99999.0,,38.582,,39.353,,36.899,,,-99999.0,,,,,,,,50
2011-10-02 13:57:00,,0.0,890.83,908.83,,1799.7,,0.0,,26.741,,,,,,,,,,,,,,,,13.684,,28.321,14.325,70.172,,4.5473,,214.09,975.0,1004.9,,1979.9,,,,0.0,,-99999.0,,38.594,,39.324,,36.822,,,-99999.0,,,,,,,,50
2011-10-02 13:58:00,,0.0,1057.9,1065.6,,2123.4,,0.0,,26.737,,,,,,,,,,,,,,,,13.684,,28.321,13.737,77.70699999999998,,5.5868,,226.78,1267.1,1067.9,,2335.0,,,,0.0,,-99999.0,,38.639,,39.345,,36.808,,,-99999.0,,,,,,,,50
2011-10-02 13:59:00,,0.0,1279.0,1268.4,,2547.4,,0.0,,26.601,,,,,,,,,,,,,,,,13.682,,28.321,14.019,92.63,,6.5436,,226.78,1483.0,1297.3,,2780.3,,,,0.0,,-99999.0,,38.802,,39.493,,37.065,,,-99999.0,,,,,,,,50
2011-10-02 14:00:00,,0.0,1429.0,1481.0,,2910.1,,0.0,,26.451,,,,,,,,,,,,,,,,13.684,,28.321,14.269,105.83,,7.3231,,231.75,1697.5,1512.2,,3209.7,,,,0.0,,-99999.0,,39.214,,39.747,,37.877,,,-99999.0,,,,,,,,50
2011-10-02 14:01:00,,0.0,1533.9,1523.4,,3057.2,,0.0,,26.221,,,,,,,,,,,,,,,,13.68,,28.321,13.812,110.89,,8.0807,,228.42,1840.5,1526.1,,3366.5,,,,0.0,,-99999.0,,39.72,,40.122,,38.71,,,-99999.0,,,,,,,,50
2011-10-02 14:02:00,,0.0,1754.5,1779.6,,3534.0,,0.0,,26.177,,,,,,,,,,,,,,,,13.685,,28.321,13.917,134.39,,9.1551,,219.12,2005.1,1870.7,,3875.8,,,,0.0,,-99999.0,,40.23,,40.462,,39.855,,,-99999.0,,,,,,,,50
2011-10-02 14:03:00,,0.0,1059.4,1093.8,,2153.2,,0.0,,26.484,,,,,,,,,,,,,,,,13.684,,28.321,14.325,83.63299999999998,,5.3959,,215.04,1160.8,1197.7,,2358.5,,,,0.0,,-99999.0,,40.52,,40.719,,40.209,,,-99999.0,,,,,,,,50
2011-10-02 14:04:00,,0.0,779.1699999999998,811.45,,1590.6,,0.0,,26.802,,,,,,,,,,,,,,,,13.683,,28.326,14.295,61.826,,3.9925,,214.61,856.85,883.9099999999999,,1740.8,,,,0.0,,-99999.0,,40.34,,40.614,,39.763,,,-99999.0,,,,,,,,50
2011-10-02 14:05:00,,0.0,753.6699999999998,783.7,,1537.4,,0.0,,26.946,,,,,,,,,,,,,,,,13.683,,28.337,14.023,59.519,,3.9382,,213.96,842.61,834.6599999999999,,1677.3,,,,0.0,,-99999.0,,39.859,,40.287,,39.013,,,-99999.0,,,,,,,,50
2011-10-02 14:06:00,,0.0,750.07,776.87,,1526.9,,0.0,,26.899,,,,,,,,,,,,,,,,13.684,,28.337,13.959,59.481,,3.9385,,212.8,838.13,830.2799999999999,,1668.4,,,,0.0,,-99999.0,,39.395,,39.909,,38.211,,,-99999.0,,,,,,,,50
2011-10-02 14:07:00,,0.0,756.5499999999998,779.73,,1536.3,,0.0,,26.624,,,,,,,,,,,,,,,,13.684,,28.337,13.906,59.707,,3.9855,,214.15,853.46,830.27,,1683.7,,,,0.0,,-99999.0,,39.125,,39.678,,37.64,,,-99999.0,,,,,,,,50
2011-10-02 14:08:00,,0.0,764.51,778.76,,1543.3,,0.0,,26.748,,,,,,,,,,,,,,,,13.683,,28.337,13.982,60.268,,4.0009,,213.94,856.01,842.6699999999998,,1698.7,,,,0.0,,-99999.0,,38.911,,39.55,,37.304,,,-99999.0,,,,,,,,50
2011-10-02 14:09:00,,0.0,784.98,806.6599999999999,,1591.6,,0.0,,26.883,,,,,,,,,,,,,,,,13.683,,28.342,13.878,60.321,,4.1248,,218.4,901.23,837.2899999999998,,1738.5,,,,0.0,,-99999.0,,38.797,,39.472,,37.106,,,-99999.0,,,,,,,,50
2011-10-02 14:10:00,,0.0,897.5599999999998,896.11,,1793.7,,0.0,,27.065,,,,,,,,,,,,,,,,13.684,,28.35,13.988,69.248,,4.597,,213.34,979.0100000000001,967.19,,1946.2,,,,0.0,,-99999.0,,38.682,,39.379,,37.12,,,-99999.0,,,,,,,,50
