measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2020-09-11 18:21:00,0.0,-4.3268,0.0,15.532,3.488,13.751,0.0283099999999999,126.38,0.0,126.76,0.0,-0.33803,3.488,-3.9888,26.801,26.354,11.438,50
2020-09-11 18:22:00,0.0,-4.1465,0.0,15.478,2.684,13.753,0.02169,128.44,0.0,127.98,0.0,-0.18029,2.684,-3.9663,26.785,26.323,11.324,50
2020-09-11 18:23:00,0.0,-4.0564,0.0,15.434,1.8654,13.753,0.0147899999999999,132.17,0.0,132.31,0.0,-0.22536,1.8654,-3.831,26.773,26.29,11.338,50
2020-09-11 18:24:00,0.0,-4.0339,0.0,15.361,0.98498,13.753,0.00732,141.93,0.0,147.09,0.0,-0.24789,0.98498,-3.786,26.756,26.263,11.441,50
2020-09-11 18:25:00,0.0,-3.9437,0.0,15.316,0.63194,13.753,0.00451,140.32,0.0,137.08,0.0,-0.22536,0.63194,-3.7184,26.725,26.244,11.51,50
2020-09-11 18:26:00,0.0,-3.7634,0.0,15.35,0.65392,13.752,0.0050699999999999,128.96,0.0,126.17,0.0,-0.24789,0.65392,-3.5155,26.648,26.24,11.403,50
2020-09-11 18:27:00,0.0,-3.9212,0.0,15.141,0.54505,13.752,0.0046499999999999,116.84,0.0,114.63,0.0,-0.27043,0.54505,-3.6508,26.55,26.175,11.235,50
2020-09-11 18:28:00,0.0,-3.9212,0.0,14.974,0.3541,13.752,0.00338,104.75,0.0,103.12,0.0,-0.0901399999999999,0.3541,-3.831,26.505,26.155,11.353,50
2020-09-11 18:29:00,0.0,-3.5381,0.0,15.092,0.40727,13.752,0.0043699999999999,93.608,0.0,92.22000000000001,0.0,-0.11268,0.40727,-3.4254,26.449,26.245,11.61,50
2020-09-11 18:30:00,0.0,-3.155,0.0,15.362,0.3060499999999999,13.753,0.00366,83.251,0.0,81.93099999999998,0.0,0.3155,0.3060499999999999,-3.4705,26.329,26.21,11.661,50
2020-09-11 18:31:00,0.0,-2.6818,0.0,15.488,0.24822,13.752,0.00338,73.42799999999998,0.0,72.453,0.0,0.3155,0.24822,-2.9973,26.234,25.957,11.616,50
2020-09-11 18:32:00,0.0,-2.9973,0.0,15.553,0.2076699999999999,13.753,0.0032399999999999,64.183,0.0,63.296,0.0,0.29297,0.2076699999999999,-3.2902,26.171,25.824,11.526,50
2020-09-11 18:33:00,0.0,-2.8846,0.0,15.727,0.1876599999999999,13.753,0.00338,55.515,0.0,54.669,0.0,0.33803,0.1876599999999999,-3.2226,26.175,25.811,11.441,50
2020-09-11 18:34:00,0.0,-2.817,0.0,15.852,0.12537,13.752,0.00268,47.453,0.0,46.581,0.0,0.42818,0.12537,-3.2452,26.24,25.949,11.384,50
2020-09-11 18:35:00,0.0,-2.8621,0.0,15.803,0.1028599999999999,13.752,0.00254,39.974,0.0,39.033,0.0,0.33803,0.1028599999999999,-3.2001,26.324,26.109,11.355,50
2020-09-11 18:36:00,0.0,-2.817,0.0,15.638,0.0849199999999999,13.753,0.00254,33.115,0.0,32.219,0.0,0.3831,0.0849199999999999,-3.2001,26.382,26.173,11.232,50
2020-09-11 18:37:00,0.0,-2.9071,0.0,15.523,0.0728,13.753,0.00268,27.128,0.0,26.178,0.0,0.42818,0.0728,-3.3353,26.396,26.185,11.135,50
2020-09-11 18:38:00,0.0,-2.8621,0.0,15.446,0.04574,13.753,0.0021099999999999,21.994,0.0,21.056,0.0,0.29297,0.04574,-3.155,26.36,26.137,11.022,50
2020-09-11 18:39:00,0.0,-2.7719,0.0,15.3,0.03701,13.753,0.0021099999999999,17.744,0.0,16.839,0.0,0.36057,0.03701,-3.1325,26.322,26.07,10.962,50
2020-09-11 18:40:00,0.0,-2.8621,0.0,15.11,0.03756,13.752,0.00268,14.277,0.0,13.36,0.0,0.42818,0.03756,-3.2902,26.295,26.004,10.856,50
2020-09-11 18:41:00,0.0,-2.7944,0.0,14.931,0.02425,13.753,0.0021099999999999,11.416,0.0,10.549,0.0,0.3155,0.02425,-3.1099,26.265,25.958,10.752,50
2020-09-11 18:42:00,0.0,-2.9973,0.0,14.724,0.02484,13.754,0.00268,9.1237,0.0,8.3032,0.0,0.45072,0.02484,-3.4479,26.224,25.902,10.69,50
2020-09-11 18:43:00,0.0,-2.8621,0.0,14.593,0.01512,13.753,0.0021099999999999,7.2783,0.0,6.4767,0.0,0.33803,0.01512,-3.2001,26.155,25.914,10.612,50
2020-09-11 18:44:00,0.0,-2.9071,0.0,14.506,0.01494,13.753,0.00254,5.7968,0.0,5.0289,0.0,0.40564,0.01494,-3.3127,26.075,25.834,10.504,50
2020-09-11 18:45:00,0.0,-2.9973,0.0,14.429,0.01231,13.753,0.00268,4.6222,0.0,3.8818,0.0,0.47325,0.01231,-3.4705,26.013,25.765,10.363,50
2020-09-11 18:46:00,0.0,-2.8395,0.0,14.319,0.0090399999999999,13.753,0.00239,3.7015,0.0,2.9801,0.0,0.40564,0.0090399999999999,-3.2452,25.95,25.679,10.292,50
2020-09-11 18:47:00,0.0,-2.7268,0.0,14.23,0.005,13.753,0.00169,2.9587,0.0,2.233,0.0,0.24789,0.005,-2.9747,25.889,25.622,10.254,50
2020-09-11 18:48:00,0.0,-2.6818,0.0,14.129,0.00402,13.753,0.00169,2.3788,0.0,1.6742,0.0,0.29297,0.00402,-2.9747,25.823,25.644,10.311,50
2020-09-11 18:49:00,0.0,-3.0874,0.0,14.065,0.00476,13.753,0.00254,1.909,0.0,1.217,0.0,0.40564,0.00476,-3.493,25.744,25.738,10.427,50
2020-09-11 18:50:00,0.0,-3.2001,0.0,14.131,0.00476,13.753,0.0030999999999999,1.5386,0.0,0.8445,0.0,0.45071,0.00476,-3.6508,25.656,25.611,10.411,50
2020-09-11 18:51:00,0.0,-2.817,0.0,14.294,0.00214,13.753,0.00169,1.2656,0.0,0.57782,0.0,0.3155,0.00214,-3.1325,25.611,25.432,10.403,50
2020-09-11 18:52:00,0.0,-3.0423,0.0,14.218,0.00197,13.753,0.00197,1.0138,0.0,0.3449999999999999,0.0,0.36057,0.00197,-3.4029,25.617,25.368,10.301,50
2020-09-11 18:53:00,0.0,-3.2452,0.0,14.133,0.00176,13.753,0.0021099999999999,0.82116,0.0,0.15239,0.0,0.3155,0.00176,-3.5606,25.659,25.401,10.208,50
2020-09-11 18:54:00,0.0,-3.0423,0.0,14.053,0.00206,13.753,0.0030999999999999,0.66878,0.0,0.00423,0.0,0.40564,0.00206,-3.4479,25.728,25.525,10.105,50
2020-09-11 18:55:00,0.0,-3.1325,0.0,14.011,0.00168,13.752,0.0030999999999999,0.53968,0.0,-0.00847,0.0,0.42818,0.00168,-3.5606,25.778,25.749,10.076,50
2020-09-11 18:56:00,0.0,-3.1099,0.0,13.971,0.00144,13.753,0.0032399999999999,0.44444,0.0,-0.0126999999999999,0.0,0.42818,0.00144,-3.5381,25.786,25.798,10.023,50
2020-09-11 18:57:00,0.0,-3.1099,0.0,13.896,0.00107,13.753,0.00296,0.3576699999999999,0.0,0.0,0.0,0.29297,0.00107,-3.4029,25.753,25.703,9.8915,50
2020-09-11 18:58:00,0.0,-2.7719,0.0,13.788,0.00063,13.752,0.0021099999999999,0.30053,0.0,-0.0063499999999999,0.0,0.40564,0.00063,-3.1776,25.706,25.577,9.7704,50
2020-09-11 18:59:00,0.0,-2.817,0.0,13.741,0.0004,13.753,0.00169,0.2349199999999999,0.0,-0.0021199999999999,0.0,0.27043,0.0004,-3.0874,25.675,25.485,9.7847,50
2020-09-11 19:00:00,0.0,-2.817,0.0,13.718,0.0004299999999999,13.753,0.00254,0.1693099999999999,0.0,-0.0063499999999999,0.0,0.40564,0.0004299999999999,-3.2226,25.649,25.435,9.7481,50
2020-09-11 19:01:00,0.0,-2.7494,0.0,13.682,0.00021,13.752,0.00169,0.12698,0.0,0.0,0.0,0.20282,0.00021,-2.9522,25.629,25.391,9.696700000000002,50
2020-09-11 19:02:00,0.0,-2.9071,0.0,13.682,0.00022,13.753,0.00254,0.0888899999999999,0.0,-0.0063499999999999,0.0,0.36057,0.00022,-3.2677,25.606,25.353,9.7324,50
2020-09-11 19:03:00,0.0,-2.8846,0.0,13.67,0.00011,13.752,0.0021099999999999,0.0529099999999999,0.0,-0.0021199999999999,0.0,0.3155,0.00011,-3.2001,25.567,25.315,9.7302,50
2020-09-11 19:04:00,0.0,-2.8621,0.0,13.672,9e-05,13.752,0.0021099999999999,0.04233,0.0,-0.0063499999999999,0.0,0.22536,9e-05,-3.0874,25.507,25.274,9.734800000000002,50
2020-09-11 19:05:00,0.0,-2.9297,0.0,13.659,3e-05,13.752,0.0021099999999999,0.01905,0.0,0.0,0.0,0.3831,3e-05,-3.3127,25.431,25.245,9.7044,50
2020-09-11 19:06:00,0.0,-2.9071,0.0,13.697,0.0,13.752,0.00268,0.0021199999999999,0.0,-0.01482,0.0,0.3831,0.0,-3.2902,25.361,25.25,9.7216,50
2020-09-11 19:07:00,0.0,-2.7268,0.0,13.844,0.0,13.752,0.00169,-0.00423,0.0,0.01482,0.0,0.33803,0.0,-3.0649,25.327,25.285,9.802,50
2020-09-11 19:08:00,0.0,-3.0198,0.0,13.97,0.0,13.752,0.00254,0.0,0.0,0.0,0.0,0.3831,0.0,-3.4029,25.34,25.297,9.8222,50
2020-09-11 19:09:00,0.0,-2.5691,0.0,13.957,-1e-05,13.752,0.00169,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.40564,-1e-05,-2.9747,25.4,25.378,9.8145,50
2020-09-11 19:10:00,0.0,-2.6592,0.0,13.897,0.0,13.752,0.00169,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.3155,0.0,-2.9747,25.455,25.375,9.8068,50
2020-09-11 19:11:00,0.0,-2.9297,0.0,13.872,0.0,13.752,0.0022499999999999,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.27043,0.0,-3.2001,25.48,25.358,9.875800000000002,50
2020-09-11 19:12:00,0.0,-3.155,0.0,13.89,0.0,13.753,0.00338,0.0,0.0,-0.0126999999999999,0.0,0.47325,0.0,-3.6282,25.483,25.33,9.939,50
2020-09-11 19:13:00,0.0,-2.7043,0.0,13.843,-1e-05,13.752,0.00183,-0.00423,0.0,0.0063499999999999,0.0,0.29297,-1e-05,-2.9973,25.466,25.291,9.901,50
2020-09-11 19:14:00,0.0,-3.0198,0.0,13.791,0.0,13.752,0.00268,0.0,0.0,-0.0126999999999999,0.0,0.3831,0.0,-3.4029,25.432,25.243,9.8709,50
2020-09-11 19:15:00,0.0,-2.8395,0.0,13.745,0.0,13.752,0.00282,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45071,0.0,-3.2902,25.394,25.19,9.8462,50
2020-09-11 19:16:00,0.0,-2.8395,0.0,13.675,0.0,13.752,0.00197,-0.00423,0.0,0.0021199999999999,0.0,0.3155,0.0,-3.155,25.346,25.159,9.7143,50
2020-09-11 19:17:00,0.0,-3.1325,0.0,13.586,0.0,13.751,0.0030999999999999,0.0,0.0,-0.01482,0.0,0.33803,0.0,-3.4705,25.262,25.123,9.5801,50
2020-09-11 19:18:00,0.0,-3.0423,0.0,13.565,0.0,13.753,0.0030999999999999,0.0,0.0,-0.02117,0.0,0.40564,0.0,-3.4479,25.178,25.11,9.601400000000002,50
2020-09-11 19:19:00,0.0,-2.9522,0.0,13.6,0.0,13.752,0.0032399999999999,0.0,0.0,-0.01058,0.0,0.49578,0.0,-3.4479,25.116,25.103,9.6012,50
2020-09-11 19:20:00,0.0,-2.9747,0.0,13.579,0.0,13.753,0.00296,0.0,0.0,-0.0126999999999999,0.0,0.33803,0.0,-3.3127,25.112,25.096,9.5865,50
2020-09-11 19:21:00,0.0,-2.9522,0.0,13.514,0.0,13.752,0.00268,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.33803,0.0,-3.2902,25.147,25.162,9.5037,50
2020-09-11 19:22:00,0.0,-2.7719,0.0,13.458,0.0,13.752,0.00239,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.40564,0.0,-3.1776,25.195,25.199,9.4626,50
2020-09-11 19:23:00,0.0,-3.0649,0.0,13.468,0.0,13.752,0.0030999999999999,-0.0021199999999999,0.0,-0.01058,0.0,0.36057,0.0,-3.4254,25.228,25.178,9.4968,50
2020-09-11 19:24:00,0.0,-2.9297,0.0,13.425,0.0,13.751,0.00254,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.33803,0.0,-3.2677,25.239,25.149,9.4526,50
2020-09-11 19:25:00,0.0,-2.817,0.0,13.416,0.0,13.752,0.00282,-0.0021199999999999,0.0,0.0,0.0,0.45071,0.0,-3.2677,25.222,25.121,9.4581,50
2020-09-11 19:26:00,0.0,-2.9071,0.0,13.531,0.0,13.751,0.00254,0.0,0.0,-0.0126999999999999,0.0,0.33803,0.0,-3.2452,25.191,25.082,9.4492,50
2020-09-11 19:27:00,0.0,-2.7719,0.0,13.757,0.0,13.752,0.00169,0.0,0.0,0.0,0.0,0.22536,0.0,-2.9972,25.143,25.011,9.4759,50
2020-09-11 19:28:00,0.0,-2.8621,0.0,13.877,-1e-05,13.752,0.00239,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.40564,-1e-05,-3.2677,25.087,24.944,9.4325,50
2020-09-11 19:29:00,0.0,-2.9522,0.0,14.0,0.0,13.752,0.00282,0.0021199999999999,0.0,-0.00847,0.0,0.40564,0.0,-3.3578,25.03,24.922,9.6599,50
2020-09-11 19:30:00,0.0,-2.7944,0.0,14.21,0.0,13.752,0.00239,0.0,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.1325,24.981,24.877,10.275,50
2020-09-11 19:31:00,0.0,-2.9071,0.0,14.391,0.0,13.748,0.00239,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.3155,0.0,-3.2226,24.926,24.794,10.592,50
2020-09-11 19:32:00,0.0,-2.817,0.0,14.534,0.0,13.751,0.00254,0.0,0.0,-0.00847,0.0,0.36057,0.0,-3.1776,24.857,24.727,10.657,50
2020-09-11 19:33:00,0.0,-2.8846,0.0,14.6,0.0,13.751,0.00254,0.0,0.0,-0.00847,0.0,0.33803,0.0,-3.2226,24.784,24.671,10.636,50
2020-09-11 19:34:00,0.0,-2.9297,0.0,14.548,0.0,13.752,0.00282,-0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.2902,24.742,24.637,10.509,50
2020-09-11 19:35:00,0.0,-2.9071,0.0,14.526,0.0,13.751,0.00268,0.0021199999999999,0.0,-0.00847,0.0,0.33803,0.0,-3.2452,24.72,24.636,10.449,50
2020-09-11 19:36:00,0.0,-2.8395,0.0,14.523,0.0,13.751,0.0022499999999999,-0.0021199999999999,0.0,0.00847,0.0,0.3155,0.0,-3.155,24.709,24.607,10.404,50
2020-09-11 19:37:00,0.0,-2.817,0.0,14.604,0.0,13.751,0.00268,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.40564,0.0,-3.2226,24.723,24.599,10.636,50
2020-09-11 19:38:00,0.0,-2.817,0.0,14.617,0.0,13.752,0.00239,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.36057,0.0,-3.1776,24.731,24.624,10.554,50
2020-09-11 19:39:00,0.0,-2.9071,0.0,14.682,0.0,13.752,0.0022499999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.33803,0.0,-3.2452,24.758,24.686,10.701,50
2020-09-11 19:40:00,0.0,-2.9297,0.0,14.706,0.0,13.751,0.00296,0.0,0.0,0.0021199999999999,0.0,0.3831,0.0,-3.3127,24.809,24.738,10.838,50
2020-09-11 19:41:00,0.0,-2.9071,0.0,14.745,0.0,13.751,0.0022499999999999,0.00423,0.0,-0.01693,0.0,0.3155,0.0,-3.2226,24.848,24.773,10.886,50
2020-09-11 19:42:00,0.0,-2.7719,0.0,14.797,0.0,13.751,0.0021099999999999,0.0,0.0,-0.00423,0.0,0.3155,0.0,-3.0874,24.869,24.775,10.999,50
2020-09-11 19:43:00,0.0,-2.8846,0.0,14.855,0.0,13.752,0.00282,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.36057,0.0,-3.2452,24.883,24.771,11.084,50
2020-09-11 19:44:00,0.0,-2.817,0.0,14.894,0.0,13.751,0.00239,-0.00423,0.0,-0.0021199999999999,0.0,0.3831,0.0,-3.2001,24.884,24.753,11.086,50
2020-09-11 19:45:00,0.0,-2.9297,0.0,14.88,-1e-05,13.752,0.00254,-0.00423,0.0,0.0021199999999999,0.0,0.33803,-1e-05,-3.2677,24.865,24.718,11.15,50
2020-09-11 19:46:00,0.0,-2.8395,0.0,14.922,0.0,13.752,0.0022499999999999,-0.0021199999999999,0.0,-0.00847,0.0,0.33803,0.0,-3.1776,24.831,24.68,11.228,50
2020-09-11 19:47:00,0.0,-2.9071,0.0,15.026,0.0,13.752,0.0022499999999999,-0.00423,0.0,0.0,0.0,0.29297,0.0,-3.2001,24.802,24.642,11.229,50
2020-09-11 19:48:00,0.0,-2.8621,0.0,15.004,0.0,13.752,0.0021099999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.33803,0.0,-3.2001,24.809,24.665,11.246,50
2020-09-11 19:49:00,0.0,-2.8395,0.0,14.99,0.0,13.753,0.00254,0.0021199999999999,0.0,-0.00423,0.0,0.27043,0.0,-3.1099,24.848,24.734,11.189,50
2020-09-11 19:50:00,0.0,-2.9747,0.0,14.886,-1e-05,13.752,0.0030999999999999,-0.0021199999999999,0.0,0.0,0.0,0.33803,-1e-05,-3.3127,24.893,24.806,11.012,50
2020-09-11 19:51:00,0.0,-2.7944,0.0,14.777,0.0,13.752,0.00268,0.0,0.0,-0.00847,0.0,0.40564,0.0,-3.2001,24.925,24.837,10.869,50
2020-09-11 19:52:00,0.0,-2.8846,0.0,14.675,0.0,13.753,0.00268,-0.0021199999999999,0.0,-0.00847,0.0,0.36057,0.0,-3.2452,24.934,24.837,10.744,50
2020-09-11 19:53:00,0.0,-2.9071,0.0,14.573,-1e-05,13.752,0.00254,-0.00423,0.0,-0.01058,0.0,0.3155,-1e-05,-3.2226,24.917,24.808,10.614,50
2020-09-11 19:54:00,0.0,-2.9747,0.0,14.457,0.0,13.752,0.00282,0.0,0.0,-0.01058,0.0,0.40564,0.0,-3.3803,24.876,24.774,10.47,50
2020-09-11 19:55:00,0.0,-2.9071,0.0,14.331,0.0,13.753,0.00254,0.0,0.0,0.0,0.0,0.3155,0.0,-3.2226,24.816,24.721,10.37,50
2020-09-11 19:56:00,0.0,-2.817,0.0,14.226,-2e-05,13.752,0.00254,-0.0063499999999999,0.0,-0.0063499999999999,0.0,0.3831,-2e-05,-3.2001,24.732,24.636,10.316,50
2020-09-11 19:57:00,0.0,-2.817,0.0,14.158,0.0,13.752,0.00254,0.0,0.0,0.0,0.0,0.33803,0.0,-3.155,24.658,24.581,10.215,50
2020-09-11 19:58:00,0.0,-2.9522,0.0,14.088,-1e-05,13.753,0.00282,-0.00423,0.0,0.0021199999999999,0.0,0.42818,-1e-05,-3.3803,24.633,24.572,10.148,50
2020-09-11 19:59:00,0.0,-2.9522,0.0,14.096,-1e-05,13.753,0.00282,-0.00423,0.0,-0.0063499999999999,0.0,0.3155,-1e-05,-3.2677,24.649,24.568,10.174,50
2020-09-11 20:00:00,0.0,-2.9071,0.0,14.078,0.0,13.753,0.00282,-0.0021199999999999,0.0,-0.00423,0.0,0.33803,0.0,-3.2452,24.678,24.604,10.082,50
2020-09-11 20:01:00,0.0,-2.7494,0.0,14.096,0.0,13.752,0.0021099999999999,0.0,0.0,-0.01905,0.0,0.33803,0.0,-3.0874,24.694,24.636,10.076,50
2020-09-11 20:02:00,0.0,-2.9522,0.0,14.119,0.0,13.753,0.0021099999999999,-0.00423,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.2451,24.657,24.591,9.9986,50
2020-09-11 20:03:00,0.0,-2.8395,0.0,14.04,0.0,13.753,0.00239,0.0021199999999999,0.0,-0.00423,0.0,0.29297,0.0,-3.1325,24.61,24.514,9.8465,50
2020-09-11 20:04:00,0.0,-2.9747,0.0,13.941,0.0,13.753,0.00197,-0.0021199999999999,0.0,0.01482,0.0,0.29297,0.0,-3.2677,24.57,24.488,9.7338,50
2020-09-11 20:05:00,0.0,-2.9973,0.0,13.889,1e-05,13.753,0.00268,0.00423,0.0,-0.0063499999999999,0.0,0.24789,1e-05,-3.2452,24.564,24.48,9.7228,50
2020-09-11 20:06:00,0.0,-2.8395,0.0,13.849,-3e-05,13.753,0.00282,-0.00847,0.0,0.0,0.0,0.42818,-3e-05,-3.2677,24.61,24.53,9.7587,50
2020-09-11 20:07:00,0.0,-3.0198,0.0,13.857,0.0,13.754,0.00254,0.00423,0.0,-0.01482,0.0,0.3155,0.0,-3.3353,24.673,24.593,9.7744,50
2020-09-11 20:08:00,0.0,-2.817,0.0,13.838,-1e-05,13.753,0.00254,-0.00423,0.0,0.00847,0.0,0.33803,-1e-05,-3.155,24.733,24.651,9.7045,50
2020-09-11 20:09:00,0.0,-3.1325,0.0,13.848,0.0,13.752,0.00296,-0.0021199999999999,0.0,0.0,0.0,0.27043,0.0,-3.4029,24.765,24.678,9.5794,50
2020-09-11 20:10:00,0.0,-2.8395,0.0,13.794,0.0,13.753,0.00254,-0.0021199999999999,0.0,0.00423,0.0,0.33803,0.0,-3.1776,24.759,24.688,9.4892,50
2020-09-11 20:11:00,0.0,-2.9522,0.0,13.716,0.0,13.753,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.2902,24.717,24.637,9.3983,50
2020-09-11 20:12:00,0.0,-3.0198,0.0,13.618,0.0,13.753,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.3127,24.641,24.566,9.3087,50
2020-09-11 20:13:00,0.0,-2.8395,0.0,13.542,-1e-05,13.754,0.0022499999999999,-0.00423,0.0,-0.01058,0.0,0.29297,-1e-05,-3.1325,24.575,24.495,9.2635,50
2020-09-11 20:14:00,0.0,-3.0198,0.0,13.588,0.0,13.753,0.00296,0.0,0.0,-0.00847,0.0,0.33803,0.0,-3.3578,24.548,24.457,9.1749,50
2020-09-11 20:15:00,0.0,-2.7944,0.0,13.538,0.0,13.753,0.00254,0.0,0.0,-0.0021199999999999,0.0,0.36057,0.0,-3.155,24.551,24.476,9.1261,50
2020-09-11 20:16:00,0.0,-2.8621,0.0,13.491,0.0,13.754,0.00239,0.0,0.0,0.0021199999999999,0.0,0.36057,0.0,-3.2226,24.61,24.538,9.035,50
2020-09-11 20:17:00,0.0,-2.8846,0.0,13.438,0.0,13.753,0.00268,0.0,0.0,0.0021199999999999,0.0,0.36057,0.0,-3.2452,24.664,24.613,8.9703,50
2020-09-11 20:18:00,0.0,-2.7944,0.0,13.449,-1e-05,13.754,0.00254,-0.00423,0.0,-0.00847,0.0,0.36057,-1e-05,-3.155,24.694,24.651,9.0502,50
2020-09-11 20:19:00,0.0,-2.7944,0.0,13.511,0.0,13.755,0.0021099999999999,0.0,0.0,-0.00423,0.0,0.33803,0.0,-3.1325,24.668,24.616,9.0884,50
2020-09-11 20:20:00,0.0,-2.8621,0.0,13.622,0.0,13.754,0.0022499999999999,0.0,0.0,0.0,0.0,0.33803,0.0,-3.2001,24.597,24.533,9.0576,50
2020-09-11 20:21:00,0.0,-2.8621,0.0,13.643,0.0,13.755,0.00282,-0.0021199999999999,0.0,0.00423,0.0,0.3831,0.0,-3.2452,24.517,24.431,9.0308,50
2020-09-11 20:22:00,0.0,-2.8621,0.0,13.8,0.0,13.755,0.00239,-0.0021199999999999,0.0,-0.01058,0.0,0.36057,0.0,-3.2226,24.473,24.363,9.1411,50
2020-09-11 20:23:00,0.0,-2.8395,0.0,13.973,0.0,13.755,0.00268,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.1776,24.462,24.314,9.2295,50
2020-09-11 20:24:00,0.0,-2.7944,0.0,13.953,0.0,13.756,0.00254,0.0021199999999999,0.0,-0.00847,0.0,0.36057,0.0,-3.155,24.471,24.311,9.2335,50
2020-09-11 20:25:00,0.0,-2.8395,0.0,13.907,0.0,13.755,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.33803,0.0,-3.1776,24.504,24.365,9.2247,50
2020-09-11 20:26:00,0.0,-2.8621,0.0,13.863,0.0,13.756,0.00282,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.36057,0.0,-3.2226,24.541,24.443,9.1393,50
2020-09-11 20:27:00,0.0,-2.8395,0.0,13.831,-1e-05,13.756,0.00268,-0.00423,0.0,0.0021199999999999,0.0,0.36057,-1e-05,-3.2001,24.54,24.463,9.1018,50
2020-09-11 20:28:00,0.0,-2.817,0.0,13.86,0.0,13.756,0.00239,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.3831,0.0,-3.2001,24.526,24.446,9.1179,50
2020-09-11 20:29:00,0.0,-2.7494,0.0,13.884,0.0,13.756,0.00268,0.0,0.0,-0.0063499999999999,0.0,0.40564,0.0,-3.155,24.49,24.401,9.1365,50
2020-09-11 20:30:00,0.0,-2.8621,0.0,13.914,0.0,13.755,0.00268,0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.2226,24.468,24.369,9.1552,50
2020-09-11 20:31:00,0.0,-2.9522,0.0,14.052,0.0,13.756,0.00282,0.0,0.0,-0.00423,0.0,0.3831,0.0,-3.3353,24.464,24.374,9.1289,50
2020-09-11 20:32:00,0.0,-2.8621,0.0,14.066,0.0,13.756,0.00239,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.3155,0.0,-3.1776,24.477,24.417,9.2285,50
2020-09-11 20:33:00,0.0,-2.7719,0.0,14.059,-1e-05,13.756,0.00254,-0.00423,0.0,0.0021199999999999,0.0,0.36057,-1e-05,-3.1325,24.498,24.434,9.2751,50
2020-09-11 20:34:00,0.0,-2.8621,0.0,14.045,0.0,13.756,0.00254,-0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.2226,24.531,24.456,9.311000000000002,50
2020-09-11 20:35:00,0.0,-2.8846,0.0,14.063,0.0,13.757,0.0022499999999999,0.0021199999999999,0.0,-0.00423,0.0,0.36057,0.0,-3.2452,24.537,24.474,9.3688,50
2020-09-11 20:36:00,0.0,-2.8846,0.0,14.109,0.0,13.757,0.00239,0.0,0.0,0.0,0.0,0.36057,0.0,-3.2452,24.514,24.453,9.361,50
2020-09-11 20:37:00,0.0,-2.9071,0.0,14.095,0.0,13.757,0.00268,0.0,0.0,0.0021199999999999,0.0,0.36057,0.0,-3.2677,24.483,24.41,9.383,50
2020-09-11 20:38:00,0.0,-2.8846,0.0,13.981,0.0,13.757,0.00239,0.0,0.0,-0.01693,0.0,0.33803,0.0,-3.2226,24.44,24.367,9.367400000000002,50
2020-09-11 20:39:00,0.0,-2.9071,0.0,13.889,0.0,13.757,0.00282,-0.0021199999999999,0.0,-0.01058,0.0,0.3831,0.0,-3.2902,24.414,24.336,9.4456,50
2020-09-11 20:40:00,0.0,-2.7719,0.0,13.888,0.0,13.757,0.00268,0.0,0.0,-0.0021199999999999,0.0,0.36057,0.0,-3.1325,24.404,24.328,9.5573,50
2020-09-11 20:41:00,0.0,-2.817,0.0,13.907,0.0,13.755,0.00268,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.38311,0.0,-3.2001,24.415,24.341,9.5208,50
2020-09-11 20:42:00,0.0,-2.7944,0.0,13.808,-2e-05,13.757,0.00282,-0.0063499999999999,0.0,0.00423,0.0,0.36057,-2e-05,-3.155,24.453,24.356,9.4041,50
